,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
s06M2022,0.0,0.0,7.07135278643964,0.0,0.0,0.0,0.0,0.0020913041796357295,0.0,0.0,0.0,0.0,0.0,1.8063771240003523,0.0,0.0,0.0,0.0,2.812449365620936,0.0,0.0,137.5649466791625,0.0673449271752773,0.023482851001385623,0.0,0.0,0.0,0.0,0.0,36.499514214729395,0.0,0.0,0.5978124461084827,0.0,0.0,0.0,0.0,0.0,0.0,7.9210445057334,0.27050148000678426
s07M2022,0.0,0.015965875236415985,0.46229997346138973,0.0,0.26229602962863124,0.0,1.465844638545843,0.01720050346374638,0.3890353692850928,0.0,0.011944954435607386,0.0,0.0,11.193149278449003,0.011663914706955733,0.21645449728469984,0.004062897912712611,0.0,8.766608173628912,0.0,0.05797034408307245,16.891719958604845,0.06323123708820921,0.01586675334555975,0.0,0.0,0.0,0.0,0.0,14.86394659034441,0.0964161485637934,0.0,3.1436715434052873,0.0,0.04374717597283017,0.12588207104309895,0.0,0.0,0.0,17.30174860222984,5.977113331831746
s08M2022,0.0,0.0,0.010146930827198489,0.0,0.0,0.0,0.0,0.0,0.0,2.5427267190643823,5.066087754508407,0.0,0.0,0.006304487080916432,0.0,0.0,17.327354443746056,0.0,0.0,0.0,0.00014999527942643098,0.09236518085212471,5.761852025043404e-05,0.0,0.0,0.0,0.030985709926585437,0.0068188719107019355,0.0,0.0,0.001954054984104376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12897231995377473,0.0,0.058192602701997595
s09M2022,0.0,0.0,0.016751783035937728,0.0,0.0009031033741167056,0.00391559207600986,3.1421873139605263,0.0,0.0,0.5770752578098441,5.13258513524128,0.0,0.047055580207917905,0.04741083169189935,0.07203324065455773,0.11030233298867344,0.4180832203181651,0.28604512500719165,0.0,0.016399568305796672,0.0,0.04716489683155751,0.0,1.1930270405409074,0.4478046040523287,0.0,0.0,0.0,1.0841057613018252,0.0,0.2076902011972905,0.018664615716903015,0.08531740739586428,0.0,0.03684291256728425,0.0,0.0,0.02624040197603027,23.724519623243626,0.0,0.42060140988730205
s10M2022,0.0,0.0,0.020426441005047206,0.0,0.0,0.04160895085708337,2.8631225999539334,0.0,0.0,0.13979842436009926,1.849313969558477,0.0,0.010445211910992932,0.035606616322052476,0.06099015522725416,0.0,0.0,0.2340956236423507,0.0,0.017287305681734536,0.0,0.0,0.0,1.3057828513299594,0.4573188046794486,0.0,0.0,0.14854451948062872,0.904573228479,0.01058638554131168,1.7300559189889655,0.0,0.2501457482091626,0.0,0.027856348811736705,0.0,0.0,0.0057444469570789155,28.368393186230943,0.0,0.3309258668591825
s11M2022,0.0,0.0,0.014938143647134396,0.0,0.0,0.0,2.469637985986636,0.0,0.0,0.15862072981220995,1.3711548580399373,0.0,0.014471891347649176,0.03764138922667834,0.06461054462034418,0.0,0.0,0.0,0.0,0.022081622034039208,0.0,0.0,0.0,1.3576183378519926,0.4124436309774596,0.0,0.0,1.2200520515173778,0.9503164567885878,0.0,1.870028435624273,0.0,0.5217876806791923,0.0,0.02837145043579655,0.0,0.0,0.0,38.735426765049915,0.0,0.16719758677174107
s12M2022,0.0,0.0,0.020147487333271652,0.0,0.0,0.0,6.769847986957088,0.0,0.0,0.7935313998214424,3.7529549488762437,0.0,0.028305299143570908,0.0628545688750922,0.13341695975937154,0.014881437985504353,0.0,0.1286268862555399,0.0,0.0334623285104099,0.0,0.0,0.0,2.3784997973716044,0.8710842876938648,0.0,0.0,0.0,2.0615070881723083,0.0,6.798188610274348,0.0453652414304979,0.14857177506091335,0.0,0.06420504255930667,0.0,0.0,0.02935438266534383,18.477322417588994,0.2529472476551949,0.6700779932833398
s13M2022,0.0,0.0,0.07583310482205766,0.0,0.0,0.0,6.934712805697935,0.0,0.0,0.6167570079663721,5.222880404189145,0.0,0.027045719785602777,0.07382906452340147,0.14244514959938345,0.12212738748872934,0.0,0.19480795202952417,0.0,0.027782858519770953,0.013617640832397573,0.8839507889753412,0.0,4.636165834945675,0.8058094693731257,0.0,0.0,0.05365278059097901,1.9546938465349317,0.0,0.8747619724224723,0.02863790729897683,0.2542749446111996,0.0,0.06486691592175628,0.0,0.0,0.07348601089742132,10.497258962003482,0.43835966991819836,1.1344365726843184
s14M2022,1.4981183032442666,0.0,0.016616426511464055,0.0,0.1419509392254022,0.0,9.90365575580195,0.4491895217775619,0.3004887690876677,0.9363521846573082,1.9552477669352812,0.07518087711220298,0.11018917479553406,0.04585233251604329,0.24571603325912558,0.08686732392636082,0.0,0.8636965578117024,0.0,0.02780972083992697,0.0,1.4462312139168587,0.0,2.236655242855343,1.140507007369857,0.0,0.0,1.5491225314790156,1.8615302144695596,0.013583105294285238,1.052301531268085,0.16416011942978254,3.9647600394852405,0.012976101494809749,0.0881894914317739,0.17166732476124447,0.0,0.3604923865308475,5.27146493685179,2.0120479682159162,1.0631108640335363
s15M2022,0.1941155056749352,0.0,0.05771889093977565,0.0,0.0,0.0,5.538672468479037,0.7414957035544928,0.14572400833581028,0.1086033202066934,0.0,0.009348799488500634,0.03158508798005223,0.06206514256692314,12.176900880591266,0.1011332157967963,0.007673182253561204,0.21516461790639174,0.0,0.0,0.016058890233511158,0.1886260088505968,0.0,0.5941994690531551,0.001295413188089754,0.0,0.0,0.08831528827868297,0.0,0.17438921680817232,0.08433716282109946,0.04521792069204766,4.50702233882339,0.01020592411435215,0.03503461109429421,0.18275967153947195,0.0,0.022291467572056998,0.20563042920306962,7.190786883657588,6.116198474781953
s02T2022,0.0,0.025123074480081643,23.40852238764484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524038204177813,0.0,0.0,0.0,0.004219472465972681,0.0864069512975391,0.0,0.0,0.0,6.943322093385354,6.433566847009285,0.0,0.0,0.0,0.0,0.001252715546004961,0.0,28.647141226063905,0.0,0.0,0.0,0.0,0.0,0.0,0.01605895199671135,0.0030500124967585657,0.0,0.0,7.1022501720823605
s03T2022,6.715678523320142,0.14716588857097396,1.9333613203638575,0.0,0.0,0.0,1.4676066328470045,0.1555951759301685,0.9346910092829365,0.0,0.0,0.0,1.2994533324272968,0.16578251656247353,0.0,0.0,0.011529429349128843,0.3540145014786619,0.3378448072104253,1.5558183956809735,0.0,3.023393615004744,0.04208827503592105,0.0,0.0,0.0,0.0,0.0,0.0,8.39988687178226,0.07526860291058395,0.0,2.1497936881338493,0.0,0.005420956834591809,0.05352013267957347,0.0,0.014723137035771333,0.0,0.5949212241354246,25.381205224108005
s04T2022,4.923536221549452,0.0,0.16995577638710488,0.0,1.0208736173016233,0.0,1.133291027010842,0.26795674009068904,0.6915049820157599,0.013174608799620121,0.0,0.0,0.0920275625942074,1.317974805637104,0.0,0.0,0.014425907302915474,0.08592881483984939,6.182248039909761,16.696423839564975,0.0,21.06106066706758,0.040352295958642086,0.0,0.0,0.0,0.0,0.011557108843692005,0.0,6.995054521297695,0.017225182829101255,0.08835259697900887,1.1022244622329715,0.0,0.01834484591447414,0.1512001360725607,0.0,0.0,0.0,0.23309704352580973,10.370195641722756
s05T2022,0.0,0.0,0.6420849523695956,0.0,0.47377915574736584,0.0,0.0,0.13058615534030027,0.4356160145998192,0.005316034662248662,0.0,0.0,0.16481147280165523,1.2120622153302303,0.0,0.0,0.017304484023684834,0.3062709884438898,11.23602666993164,0.0,0.0,21.287075090583677,0.013078327444925457,0.0,0.0,0.0,0.0,0.0,0.0,3.3101160352554064,0.055679226991728545,0.052674057827366956,0.7781934403020486,0.0,0.0,0.06475514034142366,0.0,0.0,0.0,1.6212014863232962,15.5272565820608
s06T2022,0.0,0.0,0.2797006847389099,0.028995658856189217,0.0,0.0,1.0751455101373346,0.0,0.17370884406293116,0.0,0.0,0.9424127609994739,0.1308742520455217,0.8154869703642894,0.0,0.0,0.009991931541100766,0.2122822726322686,1.3164464632598634,26.51693431156457,0.0,4.4618973161389865,1.6696755245436243,0.0,0.0,0.0,0.0,0.013094895719690804,0.0,0.7769651256117343,0.04456234269425663,0.0,0.4784938994115159,0.0,0.0,0.0,0.006316448757533088,0.0,0.0,2.177585942919252,12.19953206898266
s07T2022,5.497375715969949,0.1300909126118057,0.0,0.0422947113060034,13.490712623952945,0.04635283713780079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199704725004409,0.0,0.0,0.013095749301889953,0.0,0.024903897719069368,1.07112491020283,0.0,2.2853556479723736,0.9304963035657727,0.0,0.0,0.0,0.0,0.14310619192948754,0.0,44.83470972659889,0.0,0.0,0.9121506229353173,0.04863560527615711,1.0028228442083493,0.0,0.0,0.0,0.14720118252195755,0.0,9.989314296273765
s08T2022,0.0,0.020010652242943548,0.009458096805023696,0.0015547532720374471,0.0010591393924253066,0.0,0.0,0.0,0.0,2.2821011810471403,2.2069528357618795,0.0,0.0,0.00399362204717867,0.0035345108507070563,0.007448820935478763,7.435895519225701,0.0,0.0016435539205662021,0.0014310795003764183,0.0009746317828855357,0.012772620380347764,9.71833723086163e-05,0.0,0.005294756904327242,0.0,0.024575846039413804,0.020348996068078447,0.016779188381841666,0.008044599841576692,0.016228466942351416,0.0,0.0,0.0,0.0,0.0,0.00024891586477580256,0.00015544074718564196,0.19170257176821787,0.0,0.049059500618300875
s09T2022,0.0,0.0,0.0,0.0,0.00349242077844958,0.17496768177463054,0.0,0.0,0.0,0.1184498725787186,0.3046787912028621,0.0,0.0,0.0,0.0,0.08067985978247758,0.0,0.5355311514349249,0.0,0.0003531067363827815,0.25699713108120803,0.048880375670719664,0.0,0.0,0.0,0.0,0.43169327897470483,1.6282890558233223,0.0,0.008726568088409794,0.20360479210744528,0.0,0.0,0.028704954947078136,0.004786435276708892,0.0,0.0,0.0,50.858609722788295,0.25476303452427745,0.2275210658474656
s10T2022,0.0,0.0,0.0014144244648583556,0.08935338736520983,0.0,0.0375561074621412,5.161023475587121,0.0,0.01529594743189304,0.0,0.1222325662138807,0.0,0.0,0.0,0.05802540531956207,0.7327247683628674,0.019282712723873607,0.048271885151446606,0.0,0.008806612359812446,0.0,0.0,0.005121605183116009,0.736217558843707,0.0795267428791761,0.0,0.0,6.879005052682224,0.06655454087723386,0.0,0.16091062608159348,0.0,0.0,0.0,0.0,0.0,0.03579066024906846,0.0,8.482375131116923,0.7624654242225407,5.281274826933732
s11T2022,0.0,0.0,0.0,0.18745385626091385,0.0,0.0,7.635399146352289,0.0,0.0803299585770813,0.0,0.2162558212285812,0.0,0.0,0.0,0.0,1.5335325156689201,0.03042067549731445,0.22920834508510274,0.0,0.0,0.0,0.0,0.016166007457081157,1.4661007700394655,0.00013896769513503993,0.0,0.0,4.799228703832354,0.0,0.0,1.7078826233702296,0.0,0.0,0.0,0.0,0.0,0.043695766193956924,0.0,12.663584268488671,0.45943089081461613,8.382035836631829
s12T2022,0.0,0.0,0.11250734337339893,0.06664675945910449,0.0,0.0,3.795201421833326,0.002500132865620033,0.02875444747931927,0.0,0.05245361899799208,0.0,0.0,0.015586738668670877,0.005270432964608755,0.5857119812632727,0.01264266939475068,3.3111698133594185,0.0,0.0006794549631996503,0.0,0.0,0.0014506824297375225,0.710196815825821,0.04228998383222431,0.0,0.002801345331461738,1.1757351116161832,0.07096267134097706,0.0,18.688756541842356,0.0,0.12318233621873038,0.0,0.0,0.0,0.02390148171181221,0.0,2.865544101282345,0.9985429919868787,3.6588660732590403
s13T2022,0.0,0.0,0.012088535197027949,0.07431617010159651,1.6546760862748535,0.0,3.4784086873627063,0.0,0.022760465801502653,0.0,0.09003358423889402,0.0,0.0,0.0,0.1790576169505016,0.9736057708773211,0.0312743357738704,6.568615614400408,0.039090882658053105,0.0014642083224963927,0.002536884221878922,0.4366023265447828,12.730458330897104,0.7719749197953407,0.11221831477489007,0.0,0.0,1.2022484336132255,0.0814942145700488,1.6580108539665683,0.18231788487390627,0.0,0.7883937215627868,0.0,0.0,0.0,0.0,0.0,3.1776093418254585,1.0243007766113692,6.101343714691398
s14T2022,0.0,0.0,0.0,0.09485856155508299,0.0,0.0,5.289154686973149,0.0,0.0,0.0,0.10095859669290821,0.0,0.0,0.0,0.0,0.20522355895161812,0.012206848276326595,0.09466920972064502,0.0,0.012327768955064478,0.0,1.607884441827895,0.0,0.1598591115902507,0.1713917066825795,0.0,0.0,4.439779562375381,0.22302128371019111,0.0,15.891737307826784,0.0,1.412553362989646,0.0,0.0,0.0,0.015339949218787736,0.03215118408000561,2.025629624580151,2.869473105472764,8.917818733227735
s15T2022,19.694597174767267,0.0,0.0,0.2734884003937893,0.0,0.0,7.863015276511283,0.0,0.0,0.0,0.04096904298941412,0.0,0.0,0.0,0.0,0.37528527433824116,0.04249092765406764,0.0,0.0,6.0069552893596345,0.0,0.0,0.0,0.0053739511326537474,0.0,0.0,0.0,2.3137655919118383,0.0,0.0,10.66711830131873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7065897124222857,0.24112186244222522,31.05748944240168
s02M2122,0.20610729166231725,0.0,11.640874385376453,0.0,0.22052070180539224,0.0,1.175137144289523,0.027678283131487912,1.0806138086937511,0.0,0.0,0.0,0.7875779044017347,0.0,0.0,0.0,0.02847638399068721,0.7061956416344005,0.0,0.0,0.09253076362370383,1.0078857016520437,0.0,0.0,0.0,0.0,0.005819018084567826,0.032272190110111766,0.0,0.6976960817029969,0.2972160701011335,0.05405708422901792,7.131920240589953,0.0,0.0,0.050605893393151184,0.00401798350399224,0.0,0.6279639345129036,4.358213549447501,29.02262978072448
s03M2122,0.0,0.0,1.187576918825226,0.05472756421093434,1.4895090271791676,0.0,2.649033549184437,0.07463628152673726,2.411398516204355,0.0050560409378836366,0.0,0.0,0.13729540276393765,0.03609758933860177,0.0,0.0,0.021155149078743357,0.08768946502266751,3.472877072838026,0.0,0.027235635476272054,14.542236822456546,0.6774034417562432,0.0,0.0,0.0,0.0,0.03735370294534993,0.0,4.066910264240239,0.09530634185324782,0.04801603716336627,8.161146871857131,0.0,0.0036098213901447833,0.06639057433724016,0.0,0.0,0.5828587777491248,1.694937031283573,17.486870263485326
s04M2122,0.0,0.02375279836895365,0.8394258022921894,0.0,0.5234489531828098,0.0,0.0,0.0,0.3653032699754274,0.0,0.04404341201672753,0.0,0.08134399513845755,1.2256075818412773,0.0,0.22515265425508293,0.0,0.13603508978464465,7.015836315115592,0.0,0.08225213783061996,15.464746926308022,0.25343990791601806,0.0,0.0,0.0,0.0,0.0,0.0,19.0643415383315,0.16875474212603345,0.0,3.4743248375015057,0.0,0.0076299948314220035,0.08638799237762326,0.0,0.0,0.0,6.175093881773257,10.527248867497907
s05M2122,0.0,0.0,11.718730471831202,0.0,0.43732956023289754,0.01022447038690632,0.0,0.07859429812254175,0.17957222325878383,0.002187158375767241,0.003963104495645548,0.0,0.0,1.7427202413791976,0.0,0.057204354324630495,0.008429653112867199,0.055191980228062085,28.3274446488997,0.0,0.010496107166260695,18.27464506196539,0.0,0.048033039791488055,0.04942661294341068,0.0,0.0,0.004628509938851049,0.00769402476411761,16.568829783391102,0.02326440699754215,0.0031229298363694576,0.7346698408263737,0.031728931414009884,0.0,0.04653443403733619,0.0,0.03289046636951715,0.35501201286169354,1.0517646487368852,3.354721654457335
s06M2122,0.0,0.0,20.53144982848465,0.0,0.5107199635787443,0.0,1.217668860164941,0.3197324934083488,0.26337866399769105,0.0,0.0,0.0,0.03266072687915783,0.9631470101342675,0.0,0.14731716945518408,0.0022392219274760933,0.30175725203476006,7.309632242952431,0.0,0.05163750616387448,10.226424505184477,0.2282697453079172,0.0,0.0,0.006319329001808912,0.0,0.0,0.023277236244359293,9.061666812329069,0.14045481475714014,0.0,7.573483344667604,0.0,0.01869315840617903,0.05441477461460311,0.0,0.0,0.0,3.419951768626174,7.574597795049424
s07M2122,0.0,0.0,0.16710978617397854,0.0,0.41318504514798987,0.0,0.0,0.041938734780130514,0.27821279608642063,0.0,0.0,0.0,0.0967653729321888,0.3727159502777383,0.0,0.0,0.002243219913150039,0.2998928653156096,7.367337471584659,0.0,0.04542168796626507,8.440792776728488,0.0,0.0,0.0,0.0,0.0,0.05207919032064058,0.0,21.0901940065413,0.34054950245014415,0.012997433955127034,3.8145723987989815,0.0,0.0,0.03150993176599012,0.0,0.0,0.0,1.9486235536118732,14.522498783207086
s08M2122,0.0,0.018770449887755725,0.006091145842921461,0.008027775848393941,0.0,0.0,0.10571864229559282,0.0,0.010938999096230584,4.837287784817284,1.8853348167522361,0.0,0.0,0.0015356481568542448,3.18441826814562e-05,0.013801572667277247,4.10625280608822,0.017427381131182675,0.0030947402489891907,6.458766999768363e-05,0.005050544709055137,0.008102948264304351,0.0,0.0,0.014797429684766404,0.0,0.05088256768594559,0.03936758983532671,0.009400305373572851,0.0014083139068667898,0.013820277565079926,0.0,0.0,0.0,0.0,0.0,0.002495703295672878,0.0,0.6161969501199047,0.0,0.16503699133862834
s09M2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034900808001704885,0.0,0.48564694631890915,0.14200370514908273,0.0,0.0,0.0,0.0,0.12374449980295812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.898568986383111,0.0,0.007159648187118369,0.0,0.0,0.0,0.0007658464870447274,0.0,0.035718524098321026,0.0,0.0,55.95425547162625,0.0,0.0
s10M2122,0.0,0.0,0.014715564526872994,0.0,0.0,0.0,0.0,0.0,0.0,0.1104083427644778,0.018990289855496913,0.0,0.0,0.0018856608281092608,0.0,0.8283909120804378,0.0,0.0,0.0,0.00087569276358453,0.0,0.0,0.11811510532744192,0.0,0.0,0.0,0.0,15.460551962865766,0.03252441312715711,0.0,1.8694450122484259,0.0,0.0,0.01060608991778189,0.0,0.0,0.0,0.033168107340704564,15.930320768707404,5.328961266240094,1.5997680984726175
s11M2122,0.0,0.19891690448359742,0.022820240435732372,0.014380432136867875,0.0,0.0,0.35468539879670574,0.0,0.0,1.1435459982473062,0.4239588612061744,0.0,0.0,0.0,0.034443290844684026,0.10212611862401094,0.016441112853201337,0.0,0.0,0.0010572430063529694,0.02327943207428571,0.0,0.0,0.1389051434630227,0.011326333839032561,0.0,0.0,7.099315531738136,1.308442269579485,0.0,1.54727039539956,0.0,0.0,0.0,0.0,0.0,0.002095015442916166,0.2962147554301558,6.976612766004121,25.26873617594196,2.228466964199908
s12M2122,0.0,0.0,0.06932877184740287,0.0,0.014824201235300923,0.0,0.48773963813625326,0.14524916224394252,0.016379129654690558,0.3690294199842153,0.0521792258484104,0.024850916629443366,0.02143330922582256,0.0,0.18304730616487142,0.0,0.005670107427152037,0.14254088590168162,0.0,0.0,0.0,0.044047983999241175,0.0004700394864397308,0.10749693663862116,0.0,0.0035769836836205137,0.0,12.499396129592284,0.765037787315838,0.0,0.4695127273972338,0.0,1.25023470623786,0.0,0.019661457828715215,0.13731967867034095,0.0,0.2975208381458011,2.739216668536774,10.16126954473172,0.6419987703844355
s13M2122,2.4515602807398995,0.0,0.00863855614518712,0.005350137267617443,0.0,0.0,1.604669543897293,0.0,0.0,0.06562236674569755,0.0024258257005792747,0.0,0.013618024638457389,0.0022183706781748616,0.045132778280009486,0.0,0.005741917375548871,0.1406929768804004,0.0,0.0,0.007523394826714013,0.07675498296083894,0.0,0.0,0.10186976545853592,0.0,0.0,6.303674789816196,0.4682477772750812,0.0,0.8754180429999271,0.0,0.0,0.0,0.0,0.0,0.0,0.19462900845904146,6.042345082553544,17.550107258941814,2.048662861666296
s14M2122,0.0,0.0,0.06607749229509093,0.009187797758815237,0.003260854166188345,0.0,3.798106716018911,0.0,0.08403559731842904,0.30203438799824406,0.021311771099179016,0.0,0.04737909759062753,0.013521403014794313,0.025236796511219253,0.0,0.014710181555198532,0.5804990671179735,0.0,0.027112935280750396,0.01869114204803643,0.6861770018301339,0.0,0.0,0.3940292611093453,0.0,0.0,4.429081715222296,0.8235857585921754,0.0,7.578806583017977,0.0,0.25976327606392796,0.0,0.0,0.0,0.0,0.360187259730765,0.8422645015302508,50.09282463670816,3.86124499143716
s15M2122,0.0,0.0,0.07574254576573847,0.028296606713973507,0.0,0.0,2.743795635961746,0.11182035629484513,0.17486270567896675,0.019214934748731587,0.0,0.0,0.049575747366837244,0.0,2.401138662325617,0.030439126885803507,0.010924664882665821,0.19716894973164312,0.0,0.0,0.058894572957813716,0.16238626872092873,0.0,0.06843598494274426,0.015864606816433917,0.0,0.0023828234864754867,0.1140574042943213,0.007821318654610887,0.09582067677711437,0.15508734396283722,0.019301280073885478,1.806304329249912,0.0,0.0,0.013406256295420891,0.013038848461234662,0.0,0.1578596200805339,6.563998180670399,15.277534501800659
s01X2122,61.719714622867194,0.0,0.0,0.0,0.038677721740843045,0.0,0.02467206901666229,0.46592262930330486,0.45333249634549166,0.0,0.0,0.0,4.78256719163111,0.0,0.0,0.0,0.012533776525967932,0.18273532766242537,0.0,0.0,0.0006552254550937271,0.2950490064695532,0.0,0.0,0.0,0.0,0.0,0.05843721230705205,0.0,0.0,0.1519907685575173,0.014042554364278668,3.155579087456912,0.0,0.059043174433135344,0.28373796413717045,0.0,0.0,0.01572778785004541,0.0,19.549237011424463
s02T2122,0.0,0.0,27.45343639568013,0.0,0.5076299170599763,0.0,0.0,0.0,0.0,0.0,0.0,0.11941064526938813,0.03240233275241105,0.0,19.978502285560886,0.0,0.000637372609772088,0.09954916610989516,0.18537489894353265,0.0,0.012717469651726616,40.6321832387269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913123741196132,0.05542634922523231,0.0,0.6878820877542612,0.0,0.0,0.0,0.0,0.0,0.0,0.14271525562414747,9.422716910247553
s03T2122,0.0,0.06884773167690704,1.0367360308096312,0.07172873927876817,0.5329466340839233,0.009633620575855198,0.0,0.0,0.0,0.0,0.0,0.0,0.02125714079605737,0.0,0.0,0.0,0.0008758336558109317,0.152365051939948,4.21438740935453,0.0,0.0,14.237504404175636,0.1206915475209353,0.0,0.0,0.014671761893140777,0.0,0.010747039112749717,0.0070335336353152525,22.397504115680412,0.043208885350659726,0.0,0.1977674276953986,0.0,0.0,0.0,2.1839827416608965e-05,0.0010621621330573904,0.0008668846765883551,0.0,8.656092605528674
s04T2122,0.0,0.06307806321803541,0.2618360650673849,0.0,42.44534965170727,0.0,0.0,0.0,0.25335078833690194,0.0,0.0861962789870549,0.0,0.0,0.0,0.0,0.4020159436894906,0.0,0.0,7.235220754748864,0.0,0.09480950014122896,14.983047645676105,0.2204505474451687,0.0,0.0,0.0,0.0,0.0,0.05878399755261511,7.603486762464851,0.15775411969588415,0.0,0.0,0.4004714203353427,0.0,0.09111735008098307,0.0,0.0,0.0,5.018674863975322,14.033812085423817
s05T2122,0.0,0.00558002031150953,0.010394793988791678,0.008233378764940995,0.7983416922706408,0.0,1.0965198286023454,0.0,0.31286318130454494,0.0,0.0692817048754695,3.008278984305661,0.0,0.16339238392591252,0.0,0.3135366945947113,0.013129366605728105,0.0,11.910300904064949,0.0,0.06799083679442096,15.30597672328875,0.0,0.0,0.0,0.0,0.0,0.02905450453735401,0.010614435630998238,4.0685961074371795,0.14368544209525025,0.0,0.0,0.5673072633852876,0.0,0.012037926558902517,7.750761153681687e-05,0.0,0.3052196805568311,3.344346732475543,23.991199967337632
s06T2122,0.0,0.028242704769338076,0.28225820071463553,0.0,0.5240546040675881,0.0,0.0,0.0,0.04730384178158919,0.0,0.02897631652916091,0.0,0.0,0.35512363032408745,0.0,0.15288515145485015,0.0,0.0,6.648918261818444,0.0,0.03446525327995763,56.61006962096435,0.09516310378876083,0.0,0.0,0.0,0.0,0.0,0.0,14.611819544629364,0.06205077742358416,0.0,0.0,0.07895376106857241,0.0,0.0005290590858484642,0.0,0.0,0.0,1.7094181740249472,4.764736996463676
s07T2122,0.0,0.0,0.03699246123811914,0.0,1.6533582383086456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479684289248476,0.0,0.0011418320035900646,0.09804024642382228,0.051422304716588554,0.0,0.0,2.2250468599082174,43.84798597647113,0.0,0.0,0.0,0.0,0.016572513750453727,0.0,15.920416781906109,0.01729941662328745,0.0,2.1461286362645766,0.0,0.0,0.0,0.0,0.0,0.036032021231519745,0.0,9.079220461012318
s09T2122,0.0,0.0,0.0,0.11377029982963588,0.0,0.11059827730084607,0.5273010404846284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478494703352692,0.0019956998319995774,0.0,0.0,0.0,0.0,0.0,0.014217194874074359,0.0,0.0,0.0,0.0,3.056481978433841,0.0,0.0,0.0,0.0,0.0,0.015414200173361163,0.0,0.0,0.034202981271088645,0.0,73.1832559855617,0.0,5.702397816339624
s11T2122,0.0,0.0,0.0,0.028210866317888297,0.0,0.0,0.49260884396425303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.147689038562892,0.004395889475167935,0.0,3.353648279716503,0.00392285736678678,0.0,0.22901833408512645,0.0,0.0,0.0,0.0,0.0,5.226493618189038,0.0,0.0,36.86821375932762,0.0,0.0,0.006269120403597616,0.0,0.0,0.004095835540344709,0.0,6.075176032423538,0.3661027632136387,3.7948516822787646
s12T2122,13.543229056140058,0.0,0.03973722397319205,0.007430762394695608,0.0,0.0,0.23184709158195052,0.0,0.0,0.0,0.0,7.955615595406733,0.0,0.0,0.47324834496466384,0.9528236498303025,0.0,5.503284528037982,0.0,0.040646204879548044,0.0,0.016655624729338042,0.0,0.0,0.009275424206855202,0.0,0.0,3.1533041406241487,0.047900246725409386,0.0,17.747072255763033,0.0,0.14878147500032599,0.0,0.0,0.005978201631503342,0.0,0.0,4.150557010004647,1.2896257064171484,2.1082731135838353
s13T2122,0.0,0.0,0.0,0.08468752780982197,0.0,0.008962656836882094,2.223259886451148,0.0,0.0,0.0,0.0,0.0,0.0,0.012949881697181247,0.0,0.32233374492243777,0.007916152210938438,0.0,0.0,0.0018470732427193683,0.002138998277892001,0.0,0.0031350968694055827,0.0,0.0,0.0,0.0,4.0608688194440585,0.0,1.1682228475491994,31.20912018430215,0.0,0.0,0.0,0.0,0.0,0.014635902686803154,0.0,3.031182471661332,1.1106088783455328,7.89062847419486
s14T2122,18.256713529589888,0.0,0.0,0.22690057879775202,0.0,0.0,4.700067131432595,0.0,0.15606047751699714,0.0,0.0,0.0,0.0,0.0,0.14723564582946685,0.0,0.009373990479953683,0.4943250262847518,0.0,0.015735786864623416,0.0,4.3422812277192415,0.0,6.860383182928841,0.06842420675152444,0.021480679885723428,0.0,8.613026303266121,0.023415558352400792,0.0,4.61701428968638,0.0,0.029632906486551033,0.0,0.03650490321479635,0.0,0.0,0.04200190398286558,1.0818644653765366,0.7105628897494749,10.08615399255042
s15T2122,0.0,0.19411423137592862,0.0,0.054414275064323364,0.0,0.01284479148170778,1.2133549742481964,0.0,0.0,0.0,0.020828113260421055,0.0,0.0,0.0,49.09606822531332,0.060311260033059956,0.005744901446131388,0.0,0.0,0.01345785347235791,0.0,0.11505641581122698,0.0,0.0,0.0,0.0,0.0,3.234570898830492,0.0,0.0,0.014081291911050045,0.0,0.0,0.06791278129887066,0.0,0.0,0.03368944397323567,0.0,0.17890078844483762,0.046729565101183534,5.174476991355047
s02M2222,0.0,0.0,0.11714726672043568,0.15041078213244527,0.6158521119749147,0.0,3.4360658815536653,0.0,0.2640452665437986,0.0,0.0,0.0,0.8973217635896789,0.0,0.0,0.0,0.02498767702545975,0.2433347556541135,0.5784613188939209,0.0,0.01668146076507932,6.734187206471578,0.0,0.0,0.0,0.0,0.0,0.035046545599357354,0.0,0.35162305434072544,0.08844100572908611,0.0,1.8206234764162534,0.0,0.0,0.0,0.047996884404130614,0.0,0.2997686470830921,0.0,33.250766736515935
