,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s13T2022,0.454506281892523,0.07771225285978425,0.1928602327150354,0.44001938312022965,0.5421582854000109,0.26562753412190865,24.883892041287076,0.8329824652596607,0.1388551742319461,0.0,0.0,0.14551119231422247,0.0,0.5519265848237083,0.7548502886046158,2.554009389091609
s14T2022,0.6049734569521648,0.2999139742349319,0.21451833740074305,0.5803302671560535,1.3989573622136737,0.6932334641365522,0.13121997161015558,0.9418852947087267,0.41126323438908385,0.0,0.0,0.0,0.812612319711328,0.5180140370923382,0.793615808260446,9.313627220767717
s15T2022,19.569087238859307,0.11371768129867334,0.3827463761852534,2.2552808271434714,2.0165557206978417,0.4495341754712066,0.6003324605625319,0.5178004932177308,0.30144061222124385,0.0,0.0,0.0,0.7320447404230682,1.9288091992654424,2.5134537159234966,7.969573956139247
s02M2122,1.5761127092739364,0.0,9.114903077824247,2.045883960146767,2.741181905131448,0.04945045799676512,0.2626639388304885,0.48715285963657223,0.13987919943158544,0.0,0.0,0.0,0.4125308288029408,1.345603497830088,2.2840852035421717,2.7415029500596364
s03M2122,1.0911685337755304,0.0,1.4687444148998556,2.1510788628182356,9.07423149119866,0.05047214964650683,1.555132890077741,0.39516702064425197,0.059355979241242925,0.004795222344637547,0.0,0.0,0.0,1.9319102625227624,1.483341846250646,1.8467067518667715
s04M2122,0.5723364701959228,0.0,1.9769932696955121,1.5402879704499801,12.686849044408799,0.0,0.905428896813855,0.051114963298385364,0.09997934432715685,0.0,0.0,0.0,0.0,4.651663652121328,1.0473501370107368,1.7223236623457046
s05M2122,0.2246079918451031,0.0,9.433947312946708,1.9646558305526152,22.516669092513634,0.0,0.0,0.0,0.01240485853540261,0.0,0.00144059537245896,0.0,0.0,7.399078120960582,0.5014462487066589,0.10706018683860155
s06M2122,0.28431206509426354,0.0,15.564942782061982,1.5232362859070083,8.900084515918282,0.0,0.6251569226187845,0.1745447309317859,0.055802370160270634,0.0,0.0,0.016181106277254113,0.0,3.122877138584044,0.7628848457635129,1.2555887561937527
s07M2122,0.9509946396900295,0.0,1.7257169852416885,2.0568849244074916,11.157595513189497,0.0011617877711695244,0.5115358996046832,0.17044881693218714,0.08178387199513515,0.0,0.0,0.0,0.0,4.729206264732267,1.5440917514180665,1.4645468279201401
s08M2122,0.012027052121942544,0.0,0.00669742805386604,0.0,0.018716948216946513,0.008614831196384162,0.0017648494580756804,0.005226015129155762,0.009142990511314722,3.7299886550035,4.24330219170387,0.0,0.0,0.012657117591283101,0.010485517979172998,0.0
s09M2122,0.0,0.0,0.0,0.0,0.012119942503805374,1.8923636768330616,0.0,2.654638228543729,0.41231796265014753,0.14915820793949752,0.0,0.0,0.0,0.0,0.3222402901131438,6.4832683684093375
s10M2122,0.08359252164507706,0.03398429807449628,0.018412414294688453,0.0,0.15386321170482006,2.1099728968886717,0.27565605111017616,2.734898420836116,0.30089489217440124,0.0,0.0,0.0,0.0,0.0723570414445829,0.5876540507993075,7.493314174926955
s11M2122,0.1856867298877146,0.19476209959145319,0.05431872140896948,0.2128682278399277,0.13138208369376006,0.840512706003307,0.04080464660291552,1.478716197573476,0.1938545083681375,0.8115148414586429,0.0,0.0,0.0,0.12327028517418205,0.5430517348487055,6.1504325775250654
s12M2122,0.0033882899648445615,0.1532676323970569,0.05950431988495948,0.15308717015980985,0.07202980212939662,1.6580502930378878,0.039965455220940284,2.330818227634734,0.18966743771217676,0.13063171952068986,0.0,0.0,0.0,0.012728549241226982,0.6625948663610082,5.138256036491749
s13M2122,0.18406371990084996,0.12993742653552998,0.03783772524469598,0.22591473769021472,0.18395825695569507,0.8746273223614983,0.052982225746171785,1.3202845097555531,0.14940878704330968,0.0,0.0,0.0,0.026960747981436148,0.11591291357118695,0.5243963843612337,4.533643748566461
s14M2122,0.434941537655168,0.37929457307365627,0.16437517267595916,0.627925469023128,0.6218458208738815,0.5599812845984571,0.05389898692079261,1.2551112462770642,0.24780242511175585,0.05189300533010968,0.0,0.0,0.33701758622535893,0.19375099366030082,0.7413343883341956,10.087245596756947
s15M2122,0.8763745712437488,0.0,0.35505578196162413,1.123087112465391,1.1615579880324844,0.042201504001773284,0.21113920615072398,0.26936022110083446,0.08245534903928252,0.0,0.0,0.0,0.0,0.8526239567935203,3.928685412807892,2.029125506232638
s01X2122,1.5412240991971748,0.0,0.36571070717302034,1.706187798878561,0.9938074650622896,0.023422305200683245,0.14337668086963085,0.13200971560021896,0.027096496361646797,0.019821353493036587,0.0,0.0,3.7177187224928137,1.1459765217952305,1.9726857145559598,1.7906697552012558
s02T2122,0.0,0.0,19.682034943231507,0.0,13.308814644076016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10079857093606,0.0
s03T2122,0.8357704537361993,0.0,2.222401129944418,1.0865779460826475,11.255139382428496,0.0060933527786205186,0.751392564603469,0.0,0.021098490378535586,0.0,0.0,0.011396217482183352,0.0,3.4293599625821125,0.9965204493276962,0.4728183882862636
s04T2122,0.7376965322014222,0.0,0.682849064532945,1.0709959828078475,22.82146938594569,0.0,2.191823580195677,0.0,0.10409373281431064,0.0,0.0,0.0,0.5746673928479411,1.5939358367363394,0.949582225530363,1.6562304229541336
s05T2122,1.5381929705656117,0.0,0.5399558008461287,5.748805054640007,13.38921627625291,0.004859168929820072,0.22653082778289188,0.0,0.10947750614327188,0.0,0.0,0.0,0.0,3.5229927695531678,1.7740691937398307,2.2311844989156455
s06T2122,0.3568244461945081,0.0,0.9590104665723597,0.3872988903563773,24.837695607780724,0.0,0.0,0.0,0.036165640304122414,0.0,0.0,0.0,0.0,2.0487415750894233,0.3463392860846981,0.3457422859124502
s07T2122,0.7293522703274365,0.0,1.1443820044918784,0.7507407987530752,1.5762117290427415,0.0,85.41739762365452,0.0,0.024041164119755595,0.0,0.0,0.0,0.0,2.314564534795131,1.1481535219120078,0.5273920756903715
s09T2122,0.4767801661684971,0.0,0.050896218609657325,0.37469810357731526,0.5239418354424678,0.919958330561722,0.22994394512690355,1.5156789423547226,0.45195685911719424,0.0,0.0,0.0,0.0,0.4125247308915712,0.634729637438277,8.408487593820116
s11T2122,0.034304479140902025,0.523527328142324,0.2086302732118105,0.0,2.4640712464621437,0.8193411154883381,0.0,0.7186148555876766,0.8858554941882273,0.0,0.0,0.0,1.7776559961950336,0.5514488906848237,0.14535692841192907,19.51728739958091
s12T2122,0.11071354934243162,0.3568106154971166,0.07640646751815497,8.300072893928007,0.04701480445852211,0.5615351208217862,0.0,0.8979327972955701,0.5382808008048375,0.0,0.0,0.09530977520143408,1.1018073222692735,0.0,0.5846383480507891,9.44501446387065
s13T2122,0.4264319347003025,0.460480792382143,0.34566300852242776,0.17659497042389927,1.2336552676492447,0.782441424544046,0.07996124642705785,0.6324772525188409,0.7752920773445183,0.0,0.0,0.0,1.5722150829864932,0.61226806148652,0.5505599402336325,15.018428406192408
s14T2122,0.77434641341717,0.08052333305782079,0.11961124198122144,0.5817394991223542,2.177415207554114,1.2325466710559974,0.14598030935091322,1.5066194783120972,0.21954163832190776,0.0,0.0,0.061200495940836964,0.3436158495627316,0.5269420279814077,1.2990314184054725,7.564890465578011
s15T2122,0.0,0.0,0.0,0.0,0.0,0.36197830754887533,0.0,0.07326693523406233,0.0,0.0,0.0,0.0,0.0,0.0,53.568753214581385,0.0
s02M2222,2.1612462702580033,0.0,0.7010005626767113,2.3662772697501837,5.217836874565381,0.07159731757691008,0.42466773465162316,0.18593235285277343,0.08013499163118251,0.0,0.0,0.0,0.3790233903080467,2.1195748010448208,2.535642098478577,2.410754633002197
s03M2222,1.319161314578746,0.0,0.4585304987005865,1.5035561481980182,11.706437476207237,0.016787151982718306,0.687745107900928,0.03676059812690889,0.038997502295513124,0.0,0.0,0.0,0.5262870480907698,1.6215700436926619,1.7051334909222537,1.4095480976944048
s04M2222,0.694293840641551,0.0,1.343056391578736,1.149845164448763,19.074054215817064,0.0,2.708150015223682,0.0,0.05673926443296277,0.0,0.0,0.0,0.0,2.8320712018661864,0.7940933231188035,0.8050537335120937
s05M2222,0.8010092625624661,0.0,0.8341700045570835,3.868212680328156,14.189794981092383,0.0,1.2052133680824648,0.0,0.04538106329221737,0.0,0.0,0.0,0.0,3.696826943353302,9.874615325661084,0.6174856981988113
s06M2222,0.0,0.9621279595135583,0.07058764220080012,6.715697767101964,38.28812742131856,0.213643500827935,0.0,0.0,1.2699298162854318,0.0,0.0,0.0,1.6282520565137737,0.0,9.532069133554408,23.881450258081394
s07M2222,0.4683769504486207,0.38293750055384196,0.6225651593146678,1.2426996798317822,4.948277573498321,0.10635829752482806,0.06560709343122044,0.0,0.6463373285925812,0.0,0.0,0.0,1.8879316962238752,0.9106280533541613,1.1259995287564353,12.244100861291932
s08M2222,0.02175784297682348,0.00013292152144971144,0.04713098272813178,0.008682868756789287,0.1287795556828782,0.0262334908012502,0.02093791936505516,0.08854302073647728,0.00742591014510102,0.0,3.606372107362353,0.0,0.0,0.03286055108104541,0.07728374648357657,0.0
s09M2222,0.04942833592473343,0.0,0.0024457645508973447,0.0,0.288010269663143,0.5783932148599643,0.04709105328459985,3.1762086430470795,0.6910646049110007,0.0,0.0,0.0,0.0,0.06862581585102948,0.18122893657868006,6.72329713085222
s10M2222,0.07458650233069125,0.11997723952103072,0.0,0.0,0.16044857888599154,1.7154860553627027,0.0,2.178745697993117,0.4626664263397458,0.0,0.0,0.0,0.12012787042304643,0.0,0.23756666631561718,10.096904980571543
s11M2222,0.37123614398844634,0.06083337944841627,0.08707848192410197,0.35472748846466334,0.5964418180154492,0.5876883938049555,0.22595355948957893,1.255937894731692,0.32307179611250353,0.0,0.0,0.0,0.17141963447467087,0.31081035685285785,0.5941219054877083,6.138746153618363
s12M2222,0.5961733472179801,0.17365828803470285,0.13660815787221747,0.5204233062399228,0.6448393235163478,0.17521868660584744,0.24855306803762636,0.7057725865769965,0.22338112026174783,0.10392023380882921,0.0,0.0,0.16385980949418857,0.34850568343791727,0.6219655118470244,3.6715223898530467
s13M2222,0.0,0.0,0.0,0.0,0.0,3.7123800969819247,0.0,4.2052324600351945,0.3369988972412025,0.0,0.0,0.0,0.0,0.0,0.7845310432171942,9.950145787989218
s15M2222,0.9651007705952122,0.044594161748674956,0.18299460785742538,1.3386254626672585,1.1153853654652506,0.6834657600161484,0.49774630755216687,1.0750998489730492,0.11768803550548133,0.005663505905722689,0.0,0.0,0.07329138638358991,0.8394713066050152,1.6077647892944231,3.29856825207548
s01X2222,1.6050304953000274,0.0,0.517063274017307,1.9747214097921522,2.0553070650062772,0.15525629744587552,0.39531107536804716,0.33983562837595954,0.08431024175746868,0.0,0.0,0.0,0.6703662647944308,1.5092944109234432,2.121828525586303,2.272919679701532
s02T2222,1.0369595925522985,0.0,0.3212373978233253,0.1557322854749776,37.069849548954146,0.0,0.0,0.0,0.026856537684551575,0.0,0.0,0.0,0.0,0.0,7.633040300381409,0.6924453152049151
s03T2222,1.8706275153086767,0.0,0.6691231761020426,2.1806731624417166,13.914898851003857,0.2183846216595509,0.41158634231009555,0.24470840618400255,0.0936573977731863,0.0,0.0,0.0,0.0,2.9502010822379594,4.765526506143812,2.4420901076112598
s04T2222,0.6050459962169206,0.0,1.1467230265585089,1.4246146967743112,41.76496683415094,0.0,4.611343087182378,0.0,0.02393881515592772,0.0,0.007347626060381368,0.0,0.0,3.8377024366275623,0.9162175639700137,0.09713923190643042
s05T2222,1.4465513560829582,0.0,2.1690975418852094,2.5041094463065217,15.633289652075277,0.014687264836480928,0.7585024544707333,0.016784472622723142,0.14719710588993276,0.0,0.0,0.0,0.0,5.823096218241695,1.821498731272653,2.150706055266219
s06T2222,1.4058396927839505,0.0,1.4593772203530855,2.2341747297541446,16.930541312458697,0.0,8.848208494987063,0.0,0.13324707553224693,0.0,0.0,0.0,0.0,4.830103076646944,1.565606099529025,2.1053398833048718
s07T2222,0.6997072442974148,0.0,0.6425302547843408,1.1447342273599808,2.692892793197415,0.0,33.18973760268493,0.10177414946022523,0.06696171933216731,0.0,0.0,0.0,0.3903466414228203,0.8922978964264252,1.0550587217938918,1.4380665428044888
s08T2222,0.010853832872084431,0.0045191464249244966,0.007220766540117231,0.0,0.033166762847558325,0.080397179182447,0.03137411664662243,0.19936102042610782,0.010068240581765928,0.0,11.917055909443441,0.0,0.0,0.0032747005770283107,0.017646023470699573,0.0
s09T2222,0.06847349293098294,0.0,0.0,0.0,0.0,1.773768072788303,0.0,28.45453997239628,0.41959782197381124,0.0,0.0,0.0,0.0,0.0,0.21395502272353545,4.081367560212918
s10T2222,0.0,0.0,0.0,0.0,0.0,3.1251744439476243,0.0,7.50579084982249,0.4777690534970774,0.0,0.0,0.0,0.0,0.0,0.3879139569186023,6.813838096763633
s11T2222,0.0,0.00799041023403219,0.0,0.0,0.005589532353352467,1.3811453901413921,0.0,6.283377023171831,0.24120197405480942,0.0,0.0,0.0,0.0,0.0,0.28969774741346016,4.921390735233484
s12T2222,0.0,0.26332322500067884,0.07244978859901209,0.0,0.1654150773757815,0.5456898346520519,0.013864170683325681,1.5827434887550873,0.58293952659294,0.0,0.0,0.0,0.7235895243020929,0.0,0.010215133153223338,8.715938993227804
s13T2222,0.0,0.0,0.0,0.0,0.0,2.9479937273440564,0.0,3.7873180140223344,0.36000288808618525,0.0,0.0,0.0,0.0,0.0,0.49066708215138627,9.486584244390954
s14T2222,0.46973763676945474,0.0,0.056164682210850685,0.4758839179435007,0.5139355791484348,1.7089004154364,0.17015148106017236,1.8361616132828233,0.22819749029619416,0.0,0.0,0.0,0.13340202928013362,0.3610612130097341,3.1599360089686144,4.959406058140713
s15T2222,0.0,0.029992112368399163,0.0,0.0,0.0,2.9258448967375306,0.0,3.834845994127111,0.38491528393806873,0.0,0.0,0.005792930207118672,0.0,0.0,3.0151066849448163,8.15112096237387
s02M2322,2.0972274025933486,0.0,0.4560963692538721,2.1240971899990035,1.8149844916313538,0.1284324635198183,1.993250205091721,0.1514359589924187,0.11243062114505455,0.0,0.0,0.0,4.347934699676867,1.7366279794010302,2.9524137178231444,2.189771319633442
s03M2322,0.37874599393273867,0.0,0.0,0.0,38.7745801413241,0.12585978753132263,2.374625942441793,0.4011950126391936,0.06828796154049908,0.03739468812982946,0.0,0.06585306947573821,1.2159234025611814,0.0,1.3819919034170962,0.697579199970347
s04M2322,1.9831909810264723,0.0,0.5200410889499677,1.898033478920053,16.701956761978558,0.07108363927621841,8.128934224362675,0.12386661001607281,0.09621093511505771,0.0,0.0,0.0,2.1651070643024033,1.4804472833230087,2.1765270036005124,2.0228403195021127
s05M2322,0.15202851839085646,0.0,0.4500369689365955,0.0,51.363439414915426,0.0,3.4840438732406898,0.0,0.0,0.0,0.0,0.0,0.8251766393163539,0.0,4.466094391892001,0.0
s06M2322,0.45336964961280374,0.0,0.3023919231906863,0.1598967198524459,49.39597543578295,0.0,6.851552313378861,0.0,0.02790702390829759,0.0,0.039296779186042324,0.0,0.0,0.5387048142744306,0.32042736958590295,0.0
s07M2322,1.8842915141822483,0.04080501748847732,0.022430212540286504,1.4779480499933828,20.025074036337063,1.3556740020526987,1.0457135982444228,2.1385866320511884,0.3455133990009475,0.0,0.0,0.2525181224795387,0.0804075987434336,2.265447941344175,2.812057334732825,4.285267930034487
s08M2322,0.021358711087224237,0.011596250179610305,0.0045742655946622544,0.0,0.0698816586757206,0.028337396424785985,0.10773286503841124,0.045190541991721775,0.03016028182300878,0.0,18.786293535184054,0.001262472305030428,0.0029864914057636757,0.014658659296250938,0.02296545133362354,0.0
s09M2322,0.0,0.14013316758942074,0.0,0.0,0.0,2.3120585988093474,0.0,9.906496181054308,0.4321984631066354,0.0,0.0,0.19677291732281013,0.0,0.0,0.18941567859953568,7.085708507235754
s10M2322,0.0,0.4884868268328086,0.0,0.0,0.009076361869891041,1.7840911946987659,0.0,12.438840978917161,0.9087254822959557,0.0,0.0,0.6181153550858716,0.4368799008547836,0.0,0.21658078442650805,9.463196174652683
s11M2322,0.042649392812493275,0.38477661304964444,0.0013154821600310728,0.22541957088084766,0.03506720794387449,0.6158446611532611,0.0,7.8950104754524775,0.6199606173471601,0.0,0.0,0.5227441331147026,0.26276671105944965,0.0,0.5363347322341484,7.155185006067612
s12M2322,0.0,0.9541253775825419,0.0,0.19934831173095865,0.0,1.3164335300303194,0.0,15.436844821409343,1.5422086648884499,0.0,0.0,1.9056356437434694,0.7039933606214474,0.0,0.3220754861582351,6.171298646690452
s13M2322,0.0,1.1894255545288388,0.0,0.14623831149083735,0.0,1.8006717265898198,0.0,16.410752472542512,1.7852807126297099,0.0,0.0,2.2916392211942656,0.9939028011004896,0.0,0.34219981716600706,7.759948340385638
s14M2322,0.01739382825321217,0.38062993036501136,0.0,0.07688616493069701,0.5720608848431898,1.387224699312745,0.1620486879445914,6.7148343394894505,0.6337955454701619,0.0,0.0,0.43023013560260803,0.13893185715243747,0.0,0.4265370666563076,7.758462554124935
s15M2322,0.11198849969006942,0.2608196151712424,0.00456249949035039,0.4416271866041964,0.22593765563191245,1.230718445639749,0.17659407763786322,3.775732131857935,0.4752142084948872,0.0,0.0,0.1163842629629842,0.10429998525401804,0.0011704177513445835,0.6689970682860105,8.117133911940435
s01X2322,0.5240622229206652,0.09718229705744848,0.2636688034470886,0.6341955242916226,1.0521957337980534,0.3016852824704205,0.031124410906083592,1.7033574204834736,0.3914753098947913,0.0,0.0,0.45905069205374194,2.4684659342583273,0.45017669977370256,1.0807890075359632,1.6675205956531132
s02T2322,0.9267543861212045,0.07948641020609461,0.4486067863136019,0.9119265416722719,1.4960548063336294,0.11337883309892091,0.09502839674799976,0.21415388389590523,0.3691559434074434,0.0,0.0,0.0,3.811662075626294,0.9131031251185123,1.312493574143493,7.043901023918585
s03T2322,1.2823049578484698,0.0,0.4969673259450235,1.8304776089078403,12.099844238950256,0.17566871278427001,1.3030217622913647,0.87251196607663,0.1856971675575511,0.0020604268727423282,0.0,0.05017730240377576,1.5196564688259253,1.390537981295932,1.6481854393645008,1.9961210859321934
s04T2322,0.2997043614421595,0.1354153933586343,0.0553142854824438,0.7689975916696257,18.499336045055237,0.3287109926493108,4.411006529694937,2.32625699634673,0.4355801764620754,0.005783729583215148,0.0,0.611808426522833,2.3965483933876244,0.0,0.9583923956101927,1.4724111643283218
s05T2322,0.957072142065829,0.0,1.4235522751917378,0.6148607378311033,33.96071405952261,0.08908376990491118,1.3616692743819767,0.0017261360839830118,0.05099586975493075,0.017032751949776513,0.0,0.02388897747559874,0.787889265774481,2.4823297756660874,1.1356560561520896,0.5461003887188179
s06T2322,0.2382257109954266,0.0,0.7264907489580029,0.0,25.697192898320477,0.0,5.904246287372551,0.0,0.004080129630434162,0.0,0.008468777068287348,0.0,1.424390082656227,0.9311133118859963,6.59114076563555,0.0
s07T2322,0.6043518050014297,0.08146446289806121,0.24222585530742635,0.6283224509435308,4.770506095049402,0.28768137781888575,0.7657108039874622,1.6294087806283886,0.4055789413501852,0.0,0.0,0.42657386401484554,2.506938211981762,0.3831135157554538,1.0927964675681363,1.6712934328890958
s08T2322,0.040391148280099945,0.010586778456321397,0.009659549442291524,0.053924925383515274,0.11434605670246499,0.06345398428682061,0.04777410541186221,0.12179750156388236,0.0669748803307334,0.0,4.344130408690326,0.003334426269583362,0.009059680771827297,0.03213073480988915,0.07330621248973765,0.0
s09T2322,0.15536052097744094,0.4110238081813412,0.025721199758414998,0.36878315464902517,0.14742226604825004,0.6308243599676202,0.0,1.202743959982775,0.15212734849446405,1.958086159952656,0.0,0.0,0.0,0.0,0.5423856801752716,14.703019590844407
s10T2322,0.07353209231444233,0.33871584779697195,0.0,0.1519627672392419,0.013715150635126213,1.2909756650921052,0.0,3.3191221275851683,0.6099846395695203,1.7519584918427709,0.0,0.0,0.0,0.0,0.48197798353397786,11.495770125076902
s11T2322,0.3609054675935504,0.4673071727488668,0.0,0.9099579718695725,0.0,0.403881163385722,0.0,2.635821970442381,0.18216196220116185,1.5533758430193705,0.0,0.0,0.0,0.0,0.9905886001566828,25.38239797007097
s12T2322,0.5065169471846674,0.7396319653376869,0.027139312139815557,1.3738329360780392,0.0,0.0,0.0,0.6505393189881001,0.3803226030948031,3.6328928429499148,0.0,0.0,0.0,0.0,1.3083204487638715,28.871718961525392
s13T2322,0.0,0.5867254187219247,0.05550929132199658,0.0,0.1430029181699214,0.42035700730377257,0.0,1.0178822763810695,1.0147826494321646,1.2731926610732485,0.0,0.0,0.6196060149894809,0.0,0.14248350967541248,15.994316021008409
