,0,1,2,3,4,5,6,7
s02T1423,0.0431260600164111,0.013748760670303216,0.15998888041939985,0.011531604716965767,0.010288091934430707,0.0007059395488758417,0.00016171092521246065,0.760448951768401
s03T1423,0.04112321124336118,0.005911373133891529,0.0012457516656780678,0.02466212162031964,0.01663105280711596,0.002996870207260492,0.0,0.9074296193223731
s04T1423,0.8699195486057977,0.0,0.0,0.0,0.0,0.0,0.0,0.1300804513942023
s05T1423,0.15367608711700975,0.0,0.0037746516831707274,0.0,0.0,0.0,0.0,0.8425492611998195
s06T1423,0.04368593216546039,0.006226785979600098,0.08110518877627519,0.00954368621257361,0.10646388319313559,0.0006535797532170181,0.00015651531379844594,0.7521644286059397
s07T1423,0.29212176059565537,0.10861772196239416,0.015751184409245257,0.09643123552309509,0.22222059937113078,0.007987027496727953,0.0,0.25687047064175145
s08T1423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1423,0.031044245899117563,0.9525451173107302,0.0002902203566101741,0.0010921823808307273,0.00687177933472665,0.0013784208114120907,0.0,0.006778033906572554
s10T1423,0.013585455281761047,0.952582145932616,0.001856503960369739,0.0028461184958189782,0.00741069366302806,0.0,0.0,0.02171908266640617
s11T1423,0.031696852701013516,0.8975828188587216,0.006035042309797375,0.0008655486611928941,0.023971139202085417,0.008248707427759084,0.0,0.03159989083943023
s12T1423,0.008058601656787368,0.9696466550965108,0.004134512348316712,0.00094614764714836,0.0007072773514966642,0.0,0.0,0.01650680589974002
s14T1423,0.0,0.7822040122329452,0.0,0.0,0.0,0.0,0.0,0.21779598776705475
s15T1423,0.006268906234659521,0.7822064385419245,0.004738465311008482,0.0007078970033568971,0.0,0.0,0.001144577008463506,0.20493371590058715
s02M1523,0.7599437872246045,0.0009505760632936327,0.10553948575657053,0.00217470117972812,0.016878984632032846,0.0,0.0011318938207718868,0.11338057132299838
s03M1523,0.9354974090033992,0.0,0.0,0.019911556383807507,0.0,0.0,0.0,0.044591034612793304
s04M1523,0.893018079590532,0.0,0.0,0.0,0.0,0.0,0.0,0.10698192040946793
s05M1523,0.1605191553843174,0.05689284917719225,0.04411075397184672,0.06017885638149982,0.21976017771303638,0.0,0.0,0.4585382073721075
s06M1523,0.6514500853504189,0.0,0.0,0.0,0.0,0.0,0.0,0.34854991464958107
s07M1523,0.9882354502467829,0.008123107760457271,0.0,0.003542395676281454,0.0,0.0,9.904631647824186e-05,0.0
s08M1523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1523,0.144127953571701,0.763762565072985,0.000973347179696542,0.0,0.01980590211090803,0.017466246545986053,0.0,0.05386398551872347
s10M1523,0.11065805613745558,0.7751051632842425,0.005890364905219881,0.0007332204609094364,0.03281975581521114,0.018158716463406475,0.0,0.05663472293355501
s11M1523,0.2328573149079295,0.6182059864390221,0.005309914795672467,0.0021824365905740873,0.07056955321374829,0.03758692968539905,0.0,0.03328786436765439
s12M1523,0.05653190923961112,0.3244784279267864,1.8920541451136928e-06,0.0009228910453914992,0.0,0.009846509994771097,0.00131564080844645,0.6069027289308485
s13M1523,0.5954832723344837,0.2960354920553631,0.002525131516996448,0.004138828429568731,0.03199084526092498,0.010879520139601686,0.0004307322739900458,0.058516177989071196
s14M1523,0.043723787683348295,0.5985932852629452,0.00664368167579511,0.01245878027762509,0.04432299651401778,0.007238976543135167,0.00641283505211117,0.28060565699102225
s15M1523,0.959234698520136,0.04002373055155427,0.0,0.0,0.0,0.00041124470741313795,0.0003303262208964586,0.0
s01X1523,0.9271579924155056,0.0041000216207176905,0.0038649014296416404,0.0037378421698357174,0.029114776156165104,0.0077696120470851695,0.0,0.024254854161049215
s02T1523,0.37897838296214253,0.04173763043623905,0.04471043206884195,0.027289110833517264,0.15288911567852445,0.01007506800681479,0.0,0.34432026001391997
s03T1523,0.9964859300859615,0.0,0.0,0.0,0.0,0.0,0.0,0.0035140699140384923
s04T1523,0.6682754570392458,0.0,0.0,0.0,0.0,5.5741854738666374e-05,0.0,0.3316688011060155
s05T1523,0.9714867402068665,0.0,0.0008702008893220595,0.0,0.0,0.0,0.0,0.02764305890381129
s06T1523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1523,0.9548702582918627,0.0018889275746552187,0.0008062049831042547,0.0022122941384435024,0.017800258550341327,0.0037134121084547275,3.101817079029675e-05,0.018677626182347872
s08T1523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1523,0.05449162475249309,0.9186291932444569,0.001062641330306294,0.0013913713450056512,0.009963400029825244,0.005086034054943595,0.0,0.0093757352429693
s10T1523,0.745110345831298,0.2232115291943825,0.0013460044059467433,2.8461003680759938e-05,0.004944708150256115,0.011118089826289916,0.0009337413132031686,0.013307120274942937
s11T1523,0.5266041079181559,0.10782414383992271,0.01460339239634479,0.0,0.21709983995324028,0.12807496000915436,0.0057935558831819535,0.0
s12T1523,0.31840129771164527,0.65099579956857,0.0014476001392783907,0.00037957305955981446,0.00995832240531849,0.006884334616690871,0.0033852801461863096,0.008547792352750959
s13T1523,0.9163521869417355,0.07209738180906919,0.0,0.0,0.0,0.005107571982475943,0.0027147815612890234,0.003728077705430413
s14T1523,0.973495464104892,0.02584681199636254,0.0,0.0,0.0,0.000389323215433209,0.0002684006833123288,0.0
s15T1523,0.9156949047669923,0.0375310171312647,0.00251837248358656,0.0015934500306548608,0.006939429819868306,0.00595519491340664,0.0,0.029767630854226516
s02M1623,0.18704799070015454,0.0009739258475721954,0.016646730757288248,9.753946000628664e-06,0.0,0.0009225834736350988,0.0,0.7943990152753492
s03M1623,0.9589094622908846,0.0,0.041090537709115395,0.0,0.0,0.0,0.0,0.0
s04M1623,0.9610597809895813,0.0,0.0,0.0,0.0,0.0,0.0,0.038940219010418615
s05M1623,0.9127611442510843,0.0,0.0,0.0556403462044252,0.0,0.0007432939955608031,0.0,0.030855215548929563
s06M1623,0.8094022792578405,0.0,0.11982262782340102,0.0,0.0008686801696590863,0.0,0.0,0.06990641274909937
s07M1623,0.27749744448457814,0.0,0.08795006089695442,0.0,0.0,0.0,0.0,0.6345524946184674
s08M1623,0.0,0.9915950147001601,0.0,0.0,0.008404985299839917,0.0,0.0,0.0
s09M1623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1623,0.13193713121728834,0.8163540635430934,0.0008247638727891857,0.0,0.020268207471847426,0.020650939538797226,0.0,0.009964894356184455
s11M1623,0.032237284321008995,0.4492290187992124,0.02015677305546796,0.0,0.3155672570862684,0.18280966673804214,0.0,0.0
s12M1623,0.06838507548268276,0.8910474330096188,0.0012245899645790955,0.0011891463371038022,0.012891211356482834,0.010484836178035889,0.0,0.014777707671496918
s13M1623,0.8573408134230005,0.13649071498868703,0.0,0.0,0.0,0.005319904932315372,0.0008485666559969595,0.0
s14M1623,0.6255213181513604,0.224908751802759,0.010336214812429105,0.0022449192380670246,0.0726446488121602,0.007859919701747271,0.000829489941304094,0.05565473754017294
s15M1623,0.9777698018404453,0.02040078098553336,0.0,0.0,0.0,0.0018294171740213133,0.0,0.0
s01X1623,0.8948478357677591,0.002753187063721805,0.0016773920570508439,0.0,0.03510239395941748,0.012520093983599783,0.004148602719021065,0.048950494449430046
s02T1623,0.5579047681708096,0.003057130656856608,0.015351265158724802,0.024137279635156814,0.07328046036021782,0.00011679098839146066,0.0,0.3261523050298429
s03T1623,0.19259181693378505,0.006053718135856553,0.03829769899966937,0.02309786472429338,0.21925802119281543,0.0009891781525927599,0.0,0.5197117018609875
s04T1623,0.4443818259864817,0.0,0.008140392933014377,0.12552662838048884,0.1924959394714704,0.0,0.0,0.2294552132285447
s05T1623,0.4660352796428865,0.0037357120177753515,0.01059073460349805,0.29966135334068655,0.09041418785101556,0.0,0.0,0.12956273254413805
s06T1623,0.21166078333322227,0.012104694723477381,0.008110927674153811,0.0007905665355669929,0.2131491855107496,0.0,0.0,0.5541838422228299
s07T1623,0.9508409397314372,0.0,0.003499472752342134,0.00039420903957746524,0.014763832447640186,0.0006065380938185256,0.0,0.02989500793518438
s08T1623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1623,0.08367673148986247,0.8929739900988891,0.0,0.0,0.006129815424096563,0.011166333176790603,0.0,0.006053129810361276
s10T1623,0.020941537407326453,0.9700640716240022,0.0,0.0,0.0,0.0007619146693965779,0.0,0.008232476299274726
s11T1623,0.08164305853685166,0.8596681988540515,0.002589510480822599,0.0018589430508479073,0.02297187776225766,0.014219330565665366,0.0,0.017049080749503284
s12T1623,0.04415031538035315,0.8925591286227578,0.002346171497726414,0.004369880105777942,0.023661439873512147,0.006695805372804338,0.0,0.026217259147068184
s13T1623,0.03546804690936397,0.8998309658458339,0.003447394239256356,0.003622480658016074,0.02285315734493852,0.002699745425739605,0.0,0.032078209576851556
s14T1623,0.04374128305806475,0.6994448411496522,0.006160643003170958,0.0022375372902457983,0.018625938495384912,0.006730504571932481,0.0005032394085771706,0.22255601302297168
s15T1623,0.9354925511733975,0.04209699511726008,0.003234248260356391,0.000799924381008302,0.00294525038869231,0.004860791362820324,0.001053736285552942,0.009516503030912211
s02M1723,0.003534077096495282,0.0027926662704527505,0.947719772729159,0.0,0.0,0.008376063703936135,0.0,0.03757742019995694
s03M1723,0.0,9.089297844695243e-05,0.0015048090223859448,0.0005727415723467753,0.0,0.0003571694577085497,0.0,0.9974743869691117
s04M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
s05M1723,0.03425968647249821,0.0,0.29583861372474013,0.0,0.0,0.0,0.0,0.6699016998027616
s06M1723,0.24946472159134836,0.0,0.008546547004372112,0.0,0.0,0.0,0.000436823355356756,0.7415519080489228
s07M1723,0.8729503760931792,0.0037168136394111592,0.012733461262666047,0.00510759210545247,0.032167673319704534,0.005640100841433487,0.0,0.06768398273815321
s08M1723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1723,0.17684738129377667,0.7140598325805964,0.004477079721401812,0.0025763125317945553,0.042997395266145,0.02836374140864935,0.0,0.030678257197636283
s10M1723,0.222141618355481,0.6183252703625232,0.007391057021062657,0.0022766023952130255,0.0723277935561846,0.03970352132264524,0.0019176529549717232,0.035916484031918564
s11M1723,0.1357308027291855,0.7644447902493076,0.00626441614679287,0.0018839506029152012,0.042054552479240614,0.023118471958208386,0.002430734893123155,0.024072280941226674
s12M1723,0.8379917644613709,0.13700768490290008,0.006282062571721343,0.00032772534865125274,0.007100806831136383,0.006484874209068154,0.00480508167515191,0.0
s13M1723,0.3840811875456927,0.40931054782463133,0.012367490471210565,0.002120988288068772,0.11585932188085744,0.03434897989389603,0.004745421148759921,0.03716606294688331
s14M1723,0.9536877412214682,0.04256017352081013,0.0,0.0,0.0,0.003090254397410068,0.0006618308603115123,0.0
s15M1723,0.9284750897668793,0.010104280586320276,0.005107576962063804,0.0015150799682011966,0.023911498053391267,0.0029878643534010894,2.127881368502145e-05,0.027877331496057978
s01X1723,0.9445086468947551,0.0,0.00323018837620775,0.0032765066601667878,0.009882026141176455,0.00016286287061742497,0.0,0.03893976905707653
s02T1723,0.09438298721643862,0.004985629500866485,0.176420428801459,0.0,0.5045779359504038,0.0,0.0,0.21963301853083209
s03T1723,0.82829953741766,0.0037287271197968355,0.00801460900441337,0.007611239997794122,0.04136131808716101,0.0003801664158996001,0.0,0.11060440195727489
s04T1723,0.17243871511559258,0.006898483527153253,0.017542639835783833,0.23819079882629368,0.08536625017853992,0.0020431347120211437,0.0,0.47751997780461564
s06T1723,0.0010817065069651888,0.0,0.002381406453920239,0.009754849484424713,0.12245220795352786,0.0,0.0,0.864329829601162
s07T1723,0.02413790236068761,0.0,0.003270435482474491,0.028632550914771165,0.3723807422113676,0.0,0.0,0.5715783690306993
s08T1723,0.0,0.9888456468837871,0.0017787227215731163,0.0006813459636825994,0.0,0.0,0.0,0.00869428443095709
s09T1723,0.3166591872134551,0.5320955875389267,0.0023710610711547993,0.0,0.061525331994478995,0.05283788757022334,0.0,0.034510944611760894
s10T1723,0.0984368238352232,0.8789027965158969,0.0,0.0,0.004423907789967421,0.01294299601660445,0.0,0.005293475842308098
s11T1723,0.16883688173046377,0.7400002474153906,0.00602366725221188,0.006063057776403197,0.03975951833042629,0.00699660853041219,0.0,0.03232001896469201
s12T1723,0.01999983464810895,0.9589976703245687,0.001733916306490577,0.0,0.007685839559651837,0.0025077999501729904,0.0,0.00907493921100689
s13T1723,0.6362285114587395,0.20863507263662961,0.007673860643269153,0.005892963080861212,0.08631190014615658,0.015841753788269713,0.00032987312515796153,0.03908606512091635
s14T1723,0.9175437851771043,0.02855841850709875,0.00399439833852417,0.0013235564976300635,0.02387080219073199,0.003909209885082016,0.0002185428149934851,0.020581286588835162
s15T1723,0.9561450100309611,0.005247660018792384,0.0020319996718760865,0.001316787418207758,0.004936153840967689,0.0008420896981020782,0.0,0.029480299321092963
s02M1823,0.0,0.0,0.9926146908440766,0.0,0.0,9.184096403247172e-05,0.0,0.007293468191890859
s03M1823,0.01695032953973901,0.0020629725705713126,0.006322316939793182,0.0,0.0,0.0012322410391389326,0.0,0.9734321399107576
s04M1823,0.09163981502365183,0.010111272385190816,0.0760838372663257,0.1380531270292126,0.19226697988351404,0.0013577391598590357,0.0,0.4904872292522459
s05M1823,0.48470076220724206,0.0,0.3688806489336807,0.02172868761568555,0.0,0.0,0.0,0.12468990124339162
s06M1823,0.826522460152948,0.0,0.06255733802741342,0.0,0.0,0.0,6.211554422127086e-05,0.11085808627541748
s08M1823,0.0,0.9855280738552733,0.0003937884596896583,0.0,0.0,0.0,0.0,0.01407813768503706
s09M1823,0.2577470858943807,0.6871258041944129,0.003976904640057991,0.0011347816836502211,0.023113943357660358,0.015053214994313054,0.00015856000405593237,0.011689705231468797
s10M1823,0.2778629885552012,0.43608599522553837,0.013984992384065094,0.011551830407417531,0.1267574037024436,0.0530964118857845,0.004641896422665532,0.07601848141688432
s11M1823,0.11862572634039825,0.7804178962239513,0.006061921786515688,0.001807503010224849,0.04577349352751277,0.02269276047395872,0.00042119705414996305,0.024199501583288447
s12M1823,0.1493470572413816,0.611308519690467,0.015697984022632526,0.011142432728324814,0.10336574629073433,0.027479517930696157,0.02155171392380177,0.0601070281719619
s13M1823,0.14898869194331113,0.6380500602542655,0.021105094066029593,0.005140307323930379,0.10423013097507462,0.034205909585588015,0.007353156194951643,0.040926649656849105
s14M1823,0.31053412732575936,0.1490441744445597,0.02628704678410198,0.0,0.33522932009767115,0.1766305267381437,0.0012106319100744652,0.0010641726996896415
s15M1823,0.9746873480674787,0.017401727363914085,8.599951146927174e-05,0.0,0.0027893647008430536,0.0018081719953417829,0.0,0.0032273883609530555
s01X1823,0.7279718804685043,0.006573306633151665,0.020450915196713854,0.011289746577298759,0.09132422725700236,0.004539379776618155,0.0,0.1378505440907109
s02T1823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s03T1823,0.0,0.0,0.025952600221722046,0.0,0.0,0.0,0.0,0.9740473997782779
s04T1823,0.005035469655378476,0.0,0.11780911800565354,0.0027676284699932004,0.14792172321354574,0.0,0.0,0.7264660606554291
s05T1823,0.0,0.0,0.384248933349334,0.006080862718300666,0.05646368970572243,0.0,0.0,0.5532065142266428
s07T1823,0.0,0.0,0.004007696648019801,0.0,0.0,0.0,0.0,0.9959923033519802
s08T1823,0.005112060474662184,0.9854821283523082,0.004708579988433571,0.0,0.0,0.0,0.0,0.004697231184596165
s09T1823,0.06883777882139233,0.897128368831261,0.0028072391072848793,0.0,0.014957087109555242,0.006416634788279246,0.0,0.00985289134222719
s11T1823,0.05733511665686862,0.7833384899976045,0.013000818472471443,0.004985581766133864,0.06850752189682525,0.022796505234864067,0.0,0.05003596597523227
s12T1823,0.9576088046840814,0.022925562710511768,0.0002016998127299012,0.0,0.016539576076929404,0.0015823482639904254,0.00022837919045125206,0.0009136292613058107
s14T1823,0.09741264164438682,0.7149758392432712,0.013945122204576454,0.004188475057379115,0.10686334112781201,0.037032905268801986,0.004410857536250483,0.021170817917521945
s15T1823,0.9010593664662847,0.03622818942420001,0.00430022614016438,0.0,0.040451793594792854,0.005965100320980606,0.0009368005403067849,0.011058523513270762
s02M1923,0.9098933643224806,0.0029413953468853463,0.01575028033271203,0.0031149266735528316,0.025968605440526746,0.0002962468798861119,0.0,0.04203518100395632
s03M1923,0.6416950289678163,0.0,0.041504066014324624,0.053934551615819,0.09995825652431407,0.0,0.0,0.16290809687772592
s04M1923,0.9958117601511631,0.0,0.0,0.0,0.004188239848836896,0.0,0.0,0.0
s05M1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1923,0.992402825450308,0.0,0.002566040571041032,0.00036333869208602146,0.002337651943111911,0.0,0.0,0.0023301433434529655
s07M1923,0.9202030910457475,0.0,0.003836124021814761,0.00043798349806745433,0.02742092701854689,0.0022028227858606622,0.0016955917108552794,0.044203459919107464
s09M1923,0.17528399047619175,0.5990651095036834,0.015340938558722149,0.0,0.11995065349505982,0.053248186979205504,0.0,0.0371111209871372
s11M1923,0.9363727435701348,0.05753439252235169,0.0,0.0,0.0,0.006092863907513487,0.0,0.0
s13M1923,0.498542123051841,0.18411957000713952,0.03294198620077141,0.008597886721432807,0.1475548314371257,0.03296657554517803,0.00914747402781365,0.08612955300869787
s14M1923,0.21391813223533307,0.3071249001080885,0.04030278701648892,0.004425143436309158,0.25757212283251474,0.07328218589938777,0.018615696852263486,0.0847590316196143
s15M1923,0.6859262261484075,0.10989108645358774,0.015119147917167362,0.007826642868075995,0.08614441869092965,0.017674431198217388,0.0003088089804332132,0.07710923774318114
s02T1923,0.25757152262621574,0.016499937699694277,0.37700295583576704,0.014632724776696747,0.23159497507854004,0.005141832562973498,0.0,0.09755605142011263
s03T1923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T1923,0.8629122693967877,0.0,0.011189140398739176,0.008378681219104948,0.09182051962597687,0.0006549912734625531,0.0,0.02504439808592887
s05T1923,0.9841985959959755,0.0,0.008699227232531631,0.0,0.004198205338267117,0.0,0.0,0.0029039714332258454
s06T1923,0.9753178830229191,0.0,0.00314197721040511,0.0010830292093907568,0.0,0.0,0.0,0.020457110557285038
