,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s10T3722,0.0,0.4130749951678117,0.0,0.0,0.10723019488837875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13672859926727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09757707011401756,0.0,0.0,0.0,0.0,0.0,7.522700646517223,0.0,0.0,0.0,23.0252896050891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.570506960732563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3722,0.0,0.0,0.0,0.3630069587825137,0.0,0.0,0.6969871153345064,0.0,0.0,0.0,0.0,0.0,0.0,0.14584612298228983,2.2906142805368503,0.0,0.0,54.201825575039926,0.006790338883335456,0.05577065299079669,0.0035271093250754176,0.1165941202656521,0.04081073004141615,0.0,0.04028000840126954,0.032229559127208006,0.0,0.0,0.0,0.038874221616973965,0.0,1.493449841468817,0.0,0.0,0.8020064253903636,5.796932161185218,0.24551472760737303,0.0,0.0,0.0,0.0,0.08143502170128634,0.0021310076400648838,3.5187223509461822,0.03777990252049685,0.0,0.0,0.0,0.0,0.0,0.0
s12T3722,0.002129506690962377,0.0,0.0809940208432826,0.22365065350045263,0.09764217773093976,0.006935653455861612,0.42052685970516995,0.11928406029268543,0.0,0.0,0.13499136372128293,0.00011248147259125615,0.09471976218153867,0.46860109610246053,0.05597062407667676,0.014298632938249562,0.0,7.675469274911834,0.03639124055524283,0.0,0.06396327391833542,0.3858604443077843,0.011750557482080612,0.1577431247807109,0.02181616982640391,0.06653510818399322,0.0,0.020940883120750396,0.02883636349362657,0.014455942749603838,0.1320218159986207,0.629570490165683,2.9246417840945855,0.25940925643578044,0.12038127539702793,2.214075345499268,0.24812230399388321,0.35804751925065714,0.0,1.3180837224377977,0.0013357688116342017,2.5873387382780293,0.004441588595184067,3.370530957341295,0.07500336920861816,0.0018390684774040528,0.0,0.0007374687462610579,0.06529714878670972,1.1507028709936644,0.12046905516250944
s13T3722,0.0039010741238631416,0.0,0.0,0.30005326445482633,0.04919212023650222,0.0,0.31784757276411174,0.0013578818010983138,0.0,0.0,0.0,1.2130335259802114,0.0,0.7712768741828161,0.005864623332852956,0.0,0.0,8.1417830137152,0.016583025088617122,0.07220719960014059,0.02600136499665569,0.45039979878962844,0.03391038550944523,0.18071053746516458,0.020400150463994845,0.0,0.0,0.03252005775790682,0.0,0.0,0.007897480265119095,0.8174407501467424,0.30167979260613625,0.022992149824582114,7.168216188352552,4.206800851023504,6.372236546378899,0.0,0.0,0.0,0.0,0.11484128057129485,0.0003808317313048755,2.971534732679596,0.005951754049742268,0.0,0.0,0.0,0.0,0.48472787296826775,0.029192604326448893
s14T3722,0.0,0.1442649288086081,0.32471158368548275,0.030903778630113465,0.17737508297512958,0.0,0.7244111180522347,0.2495588251008369,0.0,0.0,0.4599886414851201,0.06844981721292033,0.07796047001419704,0.2007337018696757,0.03131661405634456,0.0,0.002136154501634488,0.5900890460977677,0.01482818740765722,0.0,0.057050940352743156,0.2276299147857721,0.007786787157118795,0.13930173503742596,0.001177077630944141,0.07329709085193657,0.019100163022060603,0.007697489260985494,0.03838682614768026,0.00827132034681812,0.011655489577759323,0.6786695038190447,2.5405062283480877,0.11289043496224,0.086868520216696,0.7673337993166093,0.1905797592703101,0.18890013304036418,0.0,1.6263888469861267,0.01647349840010038,1.8434374828657925,0.013375539913024285,1.6534555704349918,0.05115286351280934,0.024186079791447157,0.0,0.004518396866583904,0.038892113664619435,3.8730618274302775,0.15315214136089347
s15T3722,0.0,0.0,0.04701031319604189,0.171868409833385,0.25528133794455277,0.0,0.0,0.059095940010794684,0.0,0.0,0.10652607137764317,0.1468296110066738,0.10468317386327733,0.17895023208125135,0.007846721562671029,0.0,0.0011252425144120464,0.35285795870442,0.02384417900422508,0.0,0.0758827708996702,0.6198820208982755,0.015091117946026808,0.05973611814615952,0.00335438383744418,0.06296519476591768,0.0,0.0,0.0,0.0,0.0,0.3452688544578852,15.253553160644058,0.004045289157292016,2.2521522904917237,0.2757321347732637,3.231976387937419,0.06940325510983719,0.0,0.6793292713510473,0.004171811485431813,3.0128013602385098,0.0,2.4646864827154418,0.02356023824865868,0.005804370503961217,0.0,0.0,0.007132737351554556,3.038914578655152,0.14730007231347259
s02M3822,0.0,0.0,0.05653336069211489,0.3127503386120883,1.9038597561188113,0.0,0.0,0.043648881557356065,0.0,0.0026811774346965117,0.1581357842632339,0.0,0.0,0.06240590672581039,0.0,0.0,0.00679314204659393,0.0,11.12884129876363,0.0987574051296697,0.02068660859096413,29.48195949916758,1.881529717238915,0.04171843357098401,0.0,0.0,0.0,0.0,0.0,0.2052355373457393,0.0,0.0,2.8852163230315773,0.0,2.3390097377805312,0.0,0.21931769250478658,0.0,0.0,0.3012139659325767,0.0,1.069711433047911,0.005073216971933813,2.8304845782075123,0.0,0.0,0.0,0.0003239424596751499,0.008124955547492003,0.17062754686852954,0.037959561173739435
s03M3822,0.0,0.0,0.06742670472835277,0.3947865433899728,0.6483075142498316,0.0951988276910539,1.0803992757847973,0.009992358162492226,0.0,0.0,0.053636083999193784,0.00901182994080367,0.034376622417658466,0.07147908565182107,0.003735425712441475,0.0,0.00374984487549604,0.0,2.07118468540628,0.14393721508502313,0.03177876929618146,19.52699057691873,14.480778097204077,0.03736481817501201,0.07516550535532995,0.0,0.0,0.0,0.0,0.24215269705288464,0.008503750300358597,0.0,1.1711739786432986,0.1395028872616687,0.7174142033410852,0.0,0.6002166788147151,0.001590934890026997,0.0,0.2252368398440241,0.020640662172001664,0.04130927092325635,0.0033627518346663423,3.6710877235762784,0.021340794939277454,0.0,0.005585410912125493,0.009256033816046456,0.010651411289949923,1.4464602736271543,0.030755919387119295
s04M3822,0.0,0.0,0.2777005231098937,0.774089816054742,2.1361193857126315,0.0,1.7291511818574847,0.03892571042055192,0.0,0.13956186577943389,0.18568939565237103,0.0,0.015705397802434892,0.0,0.0,0.007648001459511727,0.3120326717186162,0.0,1.9838667977981732,0.002805362653565216,0.039669957336051574,21.975453040701847,15.727309756075035,0.05465770833028496,0.798285248016456,0.0,0.0,0.0,0.0,2.5268040133617338,0.0,0.0,3.358563635639536,0.0,3.199685254059014,0.0,0.36412434420690204,0.0,0.0,0.3218874049017589,0.024994890493501894,0.050784591076093746,0.018175643654456435,4.33550371406619,0.021167392060979246,0.0,0.5716290954054319,0.0,0.08146610883605733,3.8626578260103934,0.05953388004727783
s05M3822,0.0,0.0,0.0,0.43785473714580286,0.15658033721311096,0.0,0.0,0.02338693238522944,0.0,0.021896920159080548,0.0,0.0,0.0,0.20991816702080898,0.0,0.0,0.010578798956920954,0.0,55.738477157285146,0.059269105304922444,0.03666042850331144,12.6895546051117,0.7401096267454497,0.06335030381219789,0.0,0.0,0.0,0.0,0.0,0.11694685057028674,0.0,0.0,1.608288002742104,0.0,0.5496935008286246,0.0,0.18904807648723654,0.0,0.0,0.3267405355308519,0.0,0.040212561804461776,0.0,2.875847398895228,0.0,0.0,0.030872125260796246,0.0,0.0,0.0,0.01511701066340889
s06M3822,0.0,0.15048921895096595,0.20234413569280996,0.5737050165229999,0.4710695806300598,0.0,0.22291081544269659,0.23417815383087562,0.0,0.03162986305853887,0.4549809902101104,0.024156667397298593,0.005953822171626226,0.051876660612930704,0.006619847651614075,0.02785425966387118,0.0,0.0,0.2533129328091085,0.017861535852722776,0.03540620209302185,13.460016884239012,10.989255648065567,0.10564820375799215,0.0,0.0,0.023142512415320397,0.0,0.0058606418204317995,0.47151018368230496,0.0,0.01794573242758193,3.981104396439292,0.0,0.35601783310155555,0.0,0.35551897236004737,0.0011847708584833145,0.0,1.1247454890395563,0.0,0.3242996528506252,0.004520673156800377,3.5256729481712914,0.0,0.007948301272728199,0.0,0.0009484473831631333,0.08309199526294989,1.9912423630554184,0.11241413123812219
s07M3822,0.007425179628066277,0.0,0.1320028288548578,0.3225975058543871,0.07905267384697523,0.0,0.9384816034928096,0.05213384468533857,0.007033329562184286,0.0,0.14553879544566445,0.051281468201398436,0.35648933424547224,1.1970379934915933,1.7546695035533866,0.0,0.0,0.0,0.11837470260702418,0.035544858191489045,0.24890407785607624,0.21066313965651182,0.058253354053476286,0.3313182620818205,0.09506910598585555,0.0,0.0,0.0,0.0,0.09250223726385398,0.023543257046612268,0.0,2.1179575595606237,0.09483882751168952,5.585832599097,0.0,0.4386747686362363,0.05804485771484644,0.0,0.13759681962905962,0.015333378795715561,2.5624170978817618,0.0015407615936357186,4.1533336115852535,0.029262689380436597,0.0,0.012005824660790037,0.0,0.030015976576647476,2.7119494391344894,0.044709796487327244
s08M3822,0.0,0.0,0.009814534401372263,0.0,0.0,0.043486892699700457,0.0,0.0,0.007217155990797781,2.553519890815874,0.0,0.0,0.0,0.025021443150482502,0.0,0.003108200937393161,1.5570510533800233,0.00550490267861222,0.0011661488094207757,0.0030072283974716227,0.0,0.012850482435584067,0.0,0.0,0.0,3.6583632825765374e-05,0.0,0.0,0.005345941376038742,0.0,0.0,0.01086759314819342,0.015626771501768104,0.04165828227892099,0.015865080209304477,0.04850508998564958,0.003296270162954653,0.0005896380552513778,0.6038738501577273,0.011978981312503266,0.0021691042141036075,0.004141103345343815,0.0,0.0,0.0009898950455446737,0.0,1.3837613444325185,9.937238130521521e-05,0.0,0.0,0.0
s09M3822,0.0,0.0,0.0,0.011602524568982385,0.0,5.319590301531867,0.0,0.1633131587191219,0.0,0.0,0.0,0.0,0.0,0.32608790346850175,0.0,0.27184184437715386,0.004114879929547042,0.30454108086475357,0.04732178690581276,0.0,0.0,0.13710926625869158,0.0076175800177768725,0.010778092748999449,0.0,0.01814768204719304,0.0,0.0,0.0,0.0,0.0,19.115910502861166,1.751585121225541,1.503185194616945,0.052938900908195065,1.6587783268452991,0.0,0.0580428720673022,0.031912248243579834,0.0,0.0,0.0,0.0,0.0,0.0033955027872463613,0.0,0.08881525708358032,0.0,0.0,0.0,0.0
s10M3822,0.0,0.1632266756806627,0.0,0.0,0.0,4.961923182916366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14397264552930564,0.0,0.06115398768688573,0.0005942229391836683,1.0626684607826125,0.0,0.0,0.0,0.0,0.0,0.012584042423188965,0.0,0.2978334663471137,0.0,0.05719267169712048,0.0,0.0,0.0,4.323689399464491,0.07078081964757048,0.5038388314214864,0.9224314298669346,0.5628283095602871,0.0,0.6850963351431096,0.004175582772787548,0.0,0.0,0.0,0.0010839895974691363,4.122557234863256,0.04343039764107547,0.0,0.012064563690461168,0.0,0.0,0.0,0.0
s11M3822,0.004833151116217564,0.0,0.05552397267465001,0.0,0.008099872165392047,1.224140912193627,0.0,0.09154026221082677,0.0,0.0,0.0,0.002244785108029423,0.0,0.2574434352564344,0.00274931249954491,0.024944395404166375,0.0005655780550394282,3.949037870620886,0.0,0.0,0.011865671574343626,0.0,0.0,0.023963161890291997,0.0,0.26910729872237754,0.0,0.08389097797885735,0.0,0.0,0.0011258675692302894,5.208448779370873,0.3580134699838653,0.539266039518514,1.0602937617775523,0.33320640704505444,0.0,0.5115239638603005,0.003219748472678937,0.0,0.012865083127762316,0.1664364031711797,0.0030285730573915348,2.2204547364037714,0.022109357237508207,0.04488710277877666,0.00836663269077766,0.0004155521583033412,0.04040081273784757,0.0,0.01053349358942038
s12M3822,0.006954885284024299,0.049744882200167595,0.2529084393669025,0.08719810556080285,0.1467043915303582,0.1612770185007623,0.283266063357233,0.30586108793301814,0.0,0.004581227686166834,0.41823611837691943,0.04077037993801766,0.03677306989846617,0.27262625860695067,0.039765781305285734,0.016209642677626004,0.0005831875917177632,4.758044162630569,0.0020377123545356336,0.0,0.02435034621477337,0.11403058605821291,0.012788989321664864,0.16975260065856027,0.0,0.06054344289845482,0.0053303450074051,0.009077873027189902,0.0,0.0025182602934224778,0.018291258683409,0.9620527118666645,5.423173164931927,0.15694925488970438,2.971213610374471,0.3470306135935882,0.37129780827834685,0.23373737245614842,0.0,1.6543147870812764,0.012921457043329513,0.2959959397422415,0.013184899477231561,2.322269624865877,0.007465296464362904,0.02533023198226172,0.0,0.003152138419743941,0.08246322835055124,2.405854621721299,0.1560934105535191
s13M3822,0.009586333439353745,0.1805492288852355,0.28352957982503263,0.0,0.14654979448889374,0.0,0.45549465885774626,0.28115923507299717,0.0,0.012988899207045641,0.4987709064191766,0.08478620446645044,0.048715432795235596,0.42745628072644604,0.051697620921709854,0.0,0.0,0.5924964769574291,0.001667206674779168,0.0,0.011993294284901054,0.21672073534662178,0.0,0.2359646087136955,0.0,0.013202056042125768,0.008638856022774075,0.0,0.03048173419827664,0.0083303029992267,0.012026085416128426,0.22783005732193912,1.3060246610149182,0.0735785031685057,1.9484425851970912,0.2057574874105588,4.3607846644150206,0.17278811326802984,0.0,1.7739312760572,0.02301504474733433,0.44255505172350107,0.01390466121811901,3.572216251182369,0.02370618470187036,0.01419179837721522,0.0,0.0032276107162597686,0.11095623643427455,2.243499043629913,0.13019957068223037
s14M3822,0.0035121542143445065,0.30172528179369335,0.35217274071150045,0.09955070561161015,0.3013520730277556,0.0,0.5933474876946258,0.436423732671472,0.0,0.03255348591812631,0.7726590428907293,0.08312466413129262,0.029446315291891612,0.39640635628702686,0.06151091202421421,0.0,0.0010141585998026097,0.006897088152445098,0.026800584955371957,0.0,0.013894469990485481,0.5590021659719921,0.06668541618174481,0.3061310033648891,0.0,0.21204697834885142,0.020399373589028276,0.0,0.013398127526363775,0.014088572673319371,0.0008569728037581355,0.683726123302028,8.988593291901097,0.041467242337151544,3.948134033976217,0.016454171566444697,0.3636510889023002,0.08765782616634411,0.0,2.7962529809810754,0.00968518392447558,0.4234130116572206,0.008355005450173354,6.367995896865592,0.03459575956123422,0.029849336602717644,0.0,0.004852008327949421,0.1517833242228868,3.545237532744822,0.22942652842107936
s15M3822,0.016616353873490072,0.05061445336864806,0.34443185387370834,0.10615168798160762,0.12549875263505333,0.0,0.33632222688607033,0.13598027397662482,5.891327382899401e-05,0.0,0.3468651350326571,0.07525703128316667,0.4209124645513367,1.2422888743156701,0.05863783932932203,0.0,0.0,0.0,0.04525128275797357,0.0,0.17934555113731343,0.13718556473072963,0.0009847699343395152,0.4236707412173847,0.021117040044763627,0.015154330276738057,0.0,0.0,0.0,0.01569783436864164,0.008471051467553146,0.1878072914562544,4.9119945909617915,0.05196603758844049,5.155615424748798,0.002014568406342179,0.21067872356550135,0.0,0.0,0.8629277401747462,0.0630739079794989,1.1642632832027313,0.0023437488451239527,10.939604089282833,0.014299054233198051,0.0,0.0034110241247709127,0.0,0.08716877381573408,2.0343216981038785,0.1314333033906727
s01X3822,0.0,0.25496838865550336,0.18120090699265923,0.0,8.488687086907378,0.0,0.0,0.20734671413200542,0.0,0.005488955951117216,0.4470289666022139,2.032884972971955,0.02570603172896709,0.019399162357145,0.45451761906593513,0.0,0.002183303445150334,0.0,0.1329776877048361,0.0,0.07445203899797093,1.2823566371664383,8.558036227666337,0.0791731858360331,0.0,0.0016396047132593709,0.009619131016843427,0.0,0.0,0.0028847779236803963,0.0,0.08084122065707974,9.881622881713017,0.0,9.49605187391011,0.0,0.02441877058339172,0.015771299858418984,0.019432189429373126,1.4718359690945115,0.0,0.41336642984634075,0.010898722996611944,1.3399590252664264,0.06434410115631645,0.011588325292116263,0.0,0.0037893249102082974,0.039209438963132046,2.673507300599871,0.1542414834804553
s02T3822,0.0,0.0,0.10606814664917934,0.7373062870544353,0.4265801437996957,0.0,0.479928216277636,0.02594294745481706,0.0,0.001086033312531123,0.1424071597241339,0.030668369866263968,0.06545461721477625,0.0,0.014691642362553837,0.0,0.02347210790254412,0.0,0.10252703034419834,0.0,0.386014038510373,3.441914712907123,0.5481543592246255,0.0,0.08525744657597238,0.0,0.0,0.03710625948363669,0.0,0.41816175574285236,0.0,0.0,2.054566648661811,0.0,5.47247097275146,0.0,0.37903878535703533,0.25385920855410454,0.0,0.17826498278703454,0.010248078219125769,1.0522673517615553,0.0,7.59150944321561,0.13062523989310876,0.0,0.0038253541750102368,0.0,0.12955738390374139,2.399968359809812,0.12385029508657672
s03T3822,0.0,0.010928104197536785,0.0,0.12863863408715562,7.384318606642486,0.0,0.0,0.10382909070998181,0.0,0.0018342058212561538,0.16459901634017587,0.0,0.011031733196873285,0.0,0.0,0.0,0.0006285606909189357,0.0,30.99727249853838,0.0,0.09045680932720628,9.193581368101105,2.2568016631289325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904110396768486,3.7873612254680844,0.0,7.913303844778166,0.0,0.326677272538966,0.06092911912930671,0.0,1.326243489855522,0.0,0.020325622752487296,0.0,2.0499730048993348,0.0,0.013132811037995165,0.0,0.0,0.0,0.0,0.2129148240079828
s04T3822,0.0,0.0,0.0,5.253028135980789,23.80296981038552,0.0,0.0,0.0,0.004414837142537325,0.0,0.0,0.0,0.0,0.0,0.0,0.0011741128364480826,0.0,0.0,1.6767721767629045,0.0,0.024589202460492277,31.66348785709029,18.105980213199597,0.0,0.0,0.008812208775574634,0.0,0.0,0.0,0.0529298809749971,0.0,0.0009671085841846405,0.5831682721051106,0.0,0.1390581118140349,0.0,0.0,0.005220001747519754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038280008471794705,0.5583815826783308,0.0
s05T3822,0.0,0.0,0.0,14.245360348239714,9.143805153594933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.308662430251442,0.0,0.0,54.64907070213504,10.95389568152432,0.0,0.0,0.006837331177723047,0.0,0.0,0.0,0.0,0.0,0.0014039569979435098,0.0,0.0,0.028173122802246243,0.0,0.0,0.0,0.0,0.0,0.0,0.3542819646533125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028070600329650818
s06T3822,0.0,0.0,0.0,109.55679554973474,0.0,0.0,1.8644067398058117,0.0,0.020572592384993694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495961949622603,0.6867144311660753,0.0,0.0016599550134561195,3.7696054850042744,0.23761332369323251,0.0,0.11834982834275169,0.0025139263904736565,0.0,0.0,0.0,0.976561213428552,0.0,0.0,53.292518916390044,0.0,0.898786815427332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004951667499818919
s07T3822,0.0,0.0,0.0,0.33240543907744197,2.50341125964406,0.06727440226558998,0.0,0.0,0.01357154121826981,0.0,0.0,0.0,0.07296001626675717,0.1183760945628485,0.0,0.0,0.0,0.0,1.3277292941125074,0.0,0.07059095724016555,4.084439910583914,4.842525413931671,0.0,0.059934071957528,0.04000935538270238,0.0,0.0,0.0,0.08277133440686675,0.0,0.0,25.243323214032714,0.03993589903824143,2.3756474736089586,0.0,0.1771886100698011,0.0515674042329751,0.0,0.0,0.0,1.3492546418202778,0.0,4.446621013497033,0.0,0.0,0.0,0.0,0.0663752607990762,2.536762231548509,1.1977525972460192
s08T3822,0.0,0.0,0.02290376228339713,0.0,0.1039104385829007,0.022300237802601985,0.0,0.0,0.006243056852928166,0.5112776949626388,0.0,0.009889534594896165,0.0,0.03189370773072002,0.0,0.020880708046652367,3.409061736832051,0.008995265479740206,0.0007574653962438968,0.008640429300717949,0.0,0.013616888970032883,0.004181545494546113,0.0008853217001189467,1.1988517219868037e-05,0.0026597096923237458,0.0,0.0009459833339577656,0.006518273145772951,0.0,3.0075959771021192e-05,0.019443131063870897,0.032964760160305216,0.03262346367219632,0.001141434030040758,0.009831830999191448,0.007824449688369877,0.0015460600327223272,1.0760060953381598,0.061119495117398934,0.003943140239520253,0.004369225881834401,0.0,3.6570318029546786e-05,0.0008388952699689133,0.0,1.2235720863500994,5.398306029023261e-05,0.0002443116321237405,0.0,0.0
s09T3822,0.003985143621919504,0.03679721457902321,0.0,0.0,0.0,4.827220842510869,0.0,0.03352497744302866,0.0,0.282317930150351,0.0,0.0,0.0,0.700095400741019,0.0,0.14535609950121522,0.017303077521116258,1.5443016823868227,0.01852412560670988,0.01819845393679349,0.011370391746332073,0.0,0.004427148167404923,0.10630912921618373,0.0,0.08870082624114967,0.0,0.0,0.0,0.0,0.0,1.776786349282875,0.08738353926773336,3.9832780689592595,0.08359830299710368,1.0768109612519046,0.0,0.008130882697377308,0.12209516121192623,0.0,0.0,0.0,0.0,1.3676911525574922,0.05513876209036535,0.0,0.9172951542206851,0.0,0.0,0.0,0.0
s10T3822,0.007982378883337396,0.0,0.0,0.1259205544709478,0.0,3.0784384592411382,0.0,0.0,0.04670950975543973,0.2664681971188694,0.0,0.0,0.0,1.027214684378143,0.007194811737062356,0.04164230745374644,0.013817630334978235,1.1974426981620268,0.0026817249811573046,0.09474158963250093,0.15316242235257474,0.02097688679415583,0.3133269791317574,0.19019150913110466,0.0,0.42308566212447013,0.0,0.007991149497943802,0.0,0.0,0.020953897828877736,0.3837987874975801,0.08179488067364755,21.88758491403821,0.10351116003743188,0.2817446409971238,0.04084055070086287,0.22258468413907329,0.08468995809770058,0.0,0.0030733696259355766,0.0,0.0017431521355000534,0.36876219451791914,0.027729232451617656,0.0,0.7137562565208325,0.0,0.018990982343733514,0.007707070678782973,0.005137250127537488
s11T3822,0.012608781216049107,0.0,0.0,0.0,0.0,2.2041853506021503,0.0,0.011378747221158066,0.0,0.1292995046888771,0.0,0.0,0.0,1.3966703176418254,0.005905539622250582,0.04856874962342187,0.019437860936197583,0.0965227050386563,7.541492627968071,0.06222070500002832,0.039879184478987965,41.41414735783448,3.8248957620068054,0.2901658979650453,0.0,0.10181970423222728,0.0,0.006494716309839713,0.0,0.0,0.030777941771231124,0.5166220125895893,0.05306938801394106,5.976349708851757,0.36629403072934896,0.6103093848062907,0.0,0.13684761625892825,0.03914088905180541,0.0,0.0,0.0,0.0,0.0,0.006821182197132755,0.0,0.6121493844772803,0.0,0.0,0.0,0.0
s12T3822,0.024050223274273478,0.0,0.005687267075502737,0.0,0.017573027062037453,3.1884540268374715,0.0,0.24291749025189355,0.0,0.25564188644050784,0.0,0.01482035922045462,0.08321531710728769,1.8332733389941123,0.037378925550046654,0.06153151902194611,0.0036641413952080057,4.598020977337032,0.5605108009749142,0.04720973779890425,0.07427412920102659,0.3214622359216074,0.117362163855839,0.34555765359460844,0.0,0.22452158637698666,0.0,0.009619643163471841,0.0,0.0,0.044137878328249676,0.880696425604232,0.24140983244873865,3.5715727716349073,0.03570088742909279,0.7239357825495562,0.0,0.40131360962788193,0.00935041279058752,0.2126994277390606,0.01883256729995437,0.0,0.002085443014490992,0.8006106694409832,0.027706965110605265,0.033887057151679494,0.4692851700584657,0.0,0.15986007830530335,0.0,0.002547596649969157
s13T3822,0.024136072096216123,0.0,0.0,0.0,0.0061102664060086725,6.804448390019442,0.0,0.0524078165237982,0.0,0.45828185517557063,0.0,0.0,0.0,2.4770754529831702,0.4299453673522114,0.15605100814420086,0.01817038106197864,1.7767121675494923,0.02478838262426425,0.07534529822537703,0.030278780324528357,0.9664726921823491,0.21376533295964525,0.5528916302986333,0.0,0.26684872512897134,0.0,0.0,0.0,0.0,0.04657969937328656,1.8298446477769406,0.2795649860249237,6.5443419595071814,0.06483329103550882,1.5394519147266492,0.0,0.364472371870456,0.026847350588433242,0.0,0.007356728280429823,0.0,0.004380179418556283,0.5133902813251822,0.03285041687678172,0.0,0.7190813139100629,0.0,0.06845073780764466,0.0,0.0
s14T3822,0.027708532436504795,0.0,0.04068303055596498,0.0,0.0400019601981039,2.5083170718373644,0.0,0.040446365346447306,0.0,0.2762713564225117,0.0,0.0,0.1603112626266802,2.7253391152597644,0.03948457763851869,0.19665799307858153,0.006127725699758901,3.7923846090282947,0.0,0.047356593443605315,0.013002564899156,0.7360315239653819,0.0,0.5975109632215665,0.0,0.36242712395007626,0.0,0.0002612821324664081,0.03519730712562749,0.057817954858725276,0.10642813579630796,1.225948810422062,1.0988285997115144,6.629787720323385,2.9589984912904885,2.0687342266981585,0.0,1.4573480627403628,0.00370693008308367,3.21774813247642,0.009290489168112792,0.0,0.00493824508118056,3.054063724301511,0.011712785149493836,0.0,0.2449524624435878,0.0007513573324003227,0.09702709637232634,0.0,0.03305764086104391
s15T3822,0.02326999092398811,0.0,0.0,0.08820458474896485,0.0,0.6916835512561648,0.0,0.0,0.06452005742575474,0.23332785002879597,0.0,0.0,0.0,2.0049245485685736,0.009682995636786606,0.0,0.00018571011288201437,0.0,0.0,0.007684983765911632,0.11218732223241548,0.0,0.0,0.3962163017225667,0.0,0.4105417719685624,0.0,0.0,0.0,0.0,0.028258548269978173,0.30757738072987856,0.0,8.142550295419825,17.72440147647978,0.5115490927845827,0.12310290732937892,0.38216603414686595,0.0002988605919686954,0.0,0.024981238678747568,0.0,0.0,8.146257672155555,0.0,0.0,0.24506594962050646,0.0,0.002428143526474971,0.0,0.0
s02M3922,0.0,0.0,0.0,0.3767903484151179,0.0,0.0,1.3106611070688015,0.0,0.0,0.0,0.0,0.08057543024450385,0.22261836715021174,0.0,0.07811374253181008,0.0,0.006839755137791822,0.0,36.56791194462551,0.011001744149602961,0.11946520482876599,3.9689018934576565,0.3044543054884998,0.0,0.19158169099655645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248045841493406,0.0,0.7652682623040671,0.0,0.7038120328323252,0.0284803379878491,0.0,0.0,0.0,4.796970896734496,0.0,3.6829631475254114,0.011950344088890662,0.0,0.0,0.0,0.22256447525187653,0.0,0.005202260054775118
s03M3922,0.0,0.0,0.24302019304553915,0.3235509252407648,0.13490892548721467,0.06133156453275856,1.3275315826227618,0.0,0.0017511649506515732,0.0,0.15124905275552866,0.10362556232408639,0.1774945222174208,0.0,0.019068460996350997,0.0,0.0,0.0,0.28960731687570845,0.0,0.12117691523119825,1.2292089779655373,0.08674800199672555,0.0,0.13186727241020593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387498057852079,0.0,0.3407685104463938,0.0,0.28926005033199315,0.0,0.0,0.017781342512359397,0.010244882905284969,11.802466260360399,0.0,10.465419442911646,0.11073703411158063,0.0,0.0,0.0,0.5556090440824873,0.37902159640953254,0.1396042133681975
s04M3922,0.0,0.0,0.10786813164351523,2.540308385257868,5.143044844663424,0.0,2.54575818779605,0.0,0.0,0.0,0.08883690167859605,0.08247141345290945,0.16868625054570674,0.0,0.04390808455965876,0.0,0.0,0.0,2.303481283910371,0.0,0.1448235808387129,17.014368752451144,1.5374806320605694,0.0,0.22132301363024018,0.0,0.0,0.0,0.0,1.704273821179258,0.0,0.0,0.31618873107816164,0.0,0.20560970596959943,0.0,0.9419907722725991,0.015175733231719222,0.0,0.0,0.007041977373068673,2.8999238925289483,0.0,6.47964148219463,0.17304030819043817,0.0,0.0,0.0,1.0583329586748613,3.1791023122312105,0.05548491504451365
s05M3922,0.0,0.0,0.037759595521808804,2.163034398796744,1.0113852081715073,0.0,2.607158240669539,0.0,0.0,0.0,0.0,0.05817863557232244,0.11107758515062068,0.0,0.033589677088092657,0.005052402257725988,0.0,0.0,4.998291331191265,0.0,0.14748607496045443,27.570728778344066,1.6005264708929898,0.0,0.20734709003944649,0.0,0.0,0.0,0.0,1.8215445846405085,0.0,0.0,0.0,0.0,1.8661302534198339,0.0,1.1866258250908082,0.0,0.0,0.0,0.015881519407495125,2.4826376551974034,0.0,5.214638381349966,0.09617146956371508,0.0,0.0,0.0,1.4165094902213702,5.9279049895899885,0.0
