,0,1,2,3
s08T1423,0.2395583055245967,0.0012407044898402656,0.3248213539773906,0.43437963600817237
s09T1423,0.4444277620329212,0.008801247631236428,0.2300069216317319,0.31676406870411045
s10T1423,0.3656009136087291,0.015163060483374326,0.22643094381986456,0.392805082088032
s11T1423,0.4141675066805342,0.008208865228355105,0.24104364987555083,0.3365799782155599
s12T1423,0.3563902039805105,0.01049335192985272,0.23831282611710322,0.39480361797253344
s14T1423,0.3391453266831968,0.008638408499060467,0.19427819630557414,0.4579380685121686
s15T1423,0.3447670480088202,0.01929346275193753,0.18520754663050612,0.45073194260873606
s02M1523,0.9607088920232953,0.0008420503609606558,0.0,0.03844905761574405
s03M1523,0.9974850198679636,0.0,0.0,0.0025149801320364954
s04M1523,1.0,0.0,0.0,0.0
s05M1523,0.42546424901378244,0.0,0.013165361750963424,0.5613703892352541
s06M1523,0.9841598642203129,0.0,0.0,0.015840135779687087
s07M1523,1.0,0.0,0.0,0.0
s08M1523,0.31119480243593567,0.0012706273756377862,0.28636688586568626,0.4011676843227402
s09M1523,0.6737781399341976,0.0015072277178026481,0.16547366524967866,0.15924096709832114
s10M1523,0.5936229783948113,0.005537072483144521,0.18371938229825188,0.21712056682379233
s11M1523,0.6870530106095625,0.0026282633947034024,0.15899661626244718,0.1513221097332869
s12M1523,0.49662207237842454,0.007659808420007509,0.10160243317207003,0.3941156860294979
s13M1523,0.9215602161312398,0.0017472237422960664,0.03168141355593497,0.045011146570529126
s14M1523,0.38223962187820865,0.027951003156245175,0.13120534881001605,0.45860402615553003
s15M1523,0.9991737161430667,0.0001789839830899977,0.0006472998738432518,0.0
s01X1523,0.9828799813781552,0.0,0.008582022167529658,0.0085379964543152
s02T1523,0.7008497566287611,0.00035008730700803695,0.02932379674189983,0.2694763593223311
s03T1523,1.0,0.0,0.0,0.0
s04T1523,0.974065906158041,0.0,0.0,0.02593409384195903
s05T1523,1.0,0.0,0.0,0.0
s06T1523,1.0,0.0,0.0,0.0
s07T1523,0.9959710131349149,0.00013031966312333,0.0038986672019618307,0.0
s08T1523,0.28894870466880934,0.001670636045885096,0.3008929912066219,0.40848766807868364
s09T1523,0.5164185941042122,0.009306977358876013,0.20968406785216323,0.2645903606847486
s10T1523,0.9750008804790353,0.0014719220020936881,0.02352719751887091,0.0
s11T1523,0.7317720587916449,0.008910046972947292,0.1795520333875633,0.07976586084784446
s12T1523,0.8536035231285025,0.009426112278069781,0.06963756480113589,0.0673327997922918
s13T1523,0.9910415665907933,0.0019763616296329107,0.006982071779573738,0.0
s14T1523,0.9998109891066091,0.000100559825750275,8.845106764040228e-05,0.0
s15T1523,0.9927694912837759,5.289177534695643e-05,0.0071776169408770685,0.0
s02M1623,0.7518137537213735,0.0,0.0014730123708280936,0.24671323390779845
s03M1623,1.0,0.0,0.0,0.0
s04M1623,1.0,0.0,0.0,0.0
s05M1623,0.942353341515991,0.0,0.0,0.057646658484009024
s06M1623,0.9842038579830611,0.0,0.0,0.01579614201693892
s07M1623,0.8040353507167615,0.0,0.0,0.19596464928323853
s08M1623,0.17319932412342842,0.015596023266482153,0.31763966819251943,0.49356498441756996
s09M1623,0.2091495727813605,0.0012465084991750382,0.3448392984944518,0.4447646202250127
s10M1623,0.6576821581258234,0.00037567126121649033,0.19356525652151485,0.1483769140914452
s11M1623,0.1587584283693514,0.011414241111578445,0.5352071873105625,0.29462014320850766
s12M1623,0.543177161853561,0.008630996903910908,0.21247023525126887,0.23572160599125921
s13M1623,0.9892617784468501,0.0009266079774586262,0.0098116135756913,0.0
s14M1623,0.9074848874011009,0.0023924035435237776,0.02485722541113745,0.06526548364423794
s15M1623,0.9985816692168186,0.0,0.0014183307831814199,0.0
s01X1623,0.97883588871434,0.003333720382769352,0.013690519691087739,0.004139871211802791
s02T1623,0.8471204379036434,0.0,0.002079841578199632,0.15079972051815696
s03T1623,0.5117250630733309,0.0,0.016385442846344314,0.4718894940803249
s04T1623,0.6186612227699698,0.0,0.0,0.3813387772300302
s05T1623,0.5207393222297569,0.0,0.0,0.47926067777024317
s06T1623,0.5767178679381846,0.0,0.00790497206221024,0.4153771599996052
s07T1623,0.9993822806548777,0.0,0.0006177193451223665,0.0
s08T1623,0.22220391244583065,0.0015884468392442144,0.34142037660799157,0.43478726410693347
s09T1623,0.6072347308512265,0.0013961914414848027,0.21126522088422214,0.18010385682306645
s10T1623,0.4338854281090502,0.006499353675684677,0.2538622671987378,0.3057529510165274
s11T1623,0.5548590664233538,0.003991169986715062,0.20598726292208785,0.23516250066784333
s12T1623,0.44786540548360587,0.010771544004846671,0.20805542132589203,0.33330762918565543
s13T1623,0.43067321479575565,0.008954152503660941,0.19998037903064633,0.360392253669937
s14T1623,0.4490187081167091,0.011119881873427368,0.16341525677828975,0.3764461532315738
s15T1623,0.9933096947359782,0.0008167692239830097,0.005873536040038858,0.0
s02M1723,0.2567865267753592,0.0,0.041254564103276964,0.7019589091213638
s03M1723,0.3528081484815092,0.0,0.0009717694791352706,0.6462200820393554
s04M1723,0.32898173589109025,0.0,0.0,0.6710182641089097
s05M1723,0.4590995950707171,0.0,0.0,0.5409004049292828
s06M1723,0.8145192173693991,0.0002179210132648904,0.0,0.18526286161733596
s07M1723,0.9705641459421875,0.0,0.006400243320866012,0.02303561073694647
s08M1723,0.23104719910835578,0.00015171352890951077,0.3294561216890791,0.4393449656736556
s09M1723,0.6650448655743298,0.0026748353926118423,0.17018151745336835,0.1620987815796901
s10M1723,0.6673841017296589,0.009077247716389823,0.1662491294866552,0.15728952106729616
s11M1723,0.6132885187736089,0.01368728539377013,0.18008288144419515,0.19294131438842585
s12M1723,0.9834080022600724,0.004213755007763213,0.012378242732164323,0.0
s13M1723,0.7591576780326321,0.009615227121530505,0.09714375440069185,0.1340833404451455
s14M1723,0.9958224409175062,0.00048591391702569587,0.003691645165468094,0.0
s15M1723,0.9917074446276906,0.00020233107422730674,0.0038640843854342603,0.004226139912647934
s01X1723,0.9998214330457859,0.0,0.0,0.00017856695421411155
s02T1723,0.28113722224230125,0.0,0.01235221951699642,0.7065105582407024
s03T1723,0.9604114475857666,0.0,0.0014986072706612522,0.03808994514357216
s04T1723,0.32822935034570005,0.0,0.0028206424900287085,0.6689500071642712
s06T1723,0.21884460539052591,0.0,0.0,0.7811553946094741
s07T1723,0.16867113237644588,0.0,0.0,0.8313288676235542
s08T1723,0.2917987385182818,0.0012924124565340147,0.2695112108810883,0.4373976381440958
s09T1723,0.7485376462268416,0.00285433690830812,0.1595356180461913,0.08907239881865904
s10T1723,0.6444353904701319,0.0007906422113622089,0.2024817277784173,0.15229223954008855
s11T1723,0.6868750164219818,0.0008381092622892608,0.10640759873049242,0.20587927558523655
s12T1723,0.4106612270296866,0.011048035966312828,0.2502734768455441,0.3280172601584565
s13T1723,0.8900332930321805,0.0018276902038681583,0.03353649817170632,0.07460251859224522
s14T1723,0.9905813163265362,0.00041691752055890733,0.0055758439983306304,0.003425922154574126
s15T1723,0.9995716052466742,0.0,0.00042839475332580405,0.0
s02M1823,0.2490283002474823,0.0,0.0,0.7509716997525178
s03M1823,0.4222684040562023,0.0,0.008165216934288441,0.5695663790095092
s04M1823,0.2611204826661216,0.0,0.00927298421735405,0.7296065331165243
s05M1823,0.8532399061081276,0.0,0.0,0.1467600938918724
s06M1823,0.9903803226425217,0.0,0.0,0.00961967735747822
s08M1823,0.3037875115830883,0.0005910238534791223,0.28449269985944364,0.4111287647039889
s09M1823,0.7910544396748687,0.005003010173829242,0.10275587388517092,0.10118667626613127
s10M1823,0.6383134367891431,0.01090731668308009,0.14905158598363988,0.20172766054413702
s11M1823,0.5840713477787186,0.009382444117425124,0.18851636512389366,0.21802984297996272
s12M1823,0.5238855917207323,0.04859486367846795,0.14758114444962334,0.27993840015117627
s13M1823,0.5400465771763149,0.022125017412579332,0.17309930600346135,0.26472909940764444
s14M1823,0.5220598590468397,0.007890417466707884,0.291669299046446,0.17838042444000643
s15M1823,0.9980344497847135,0.0,0.001965550215286521,0.0
s01X1823,0.9039111312423569,0.0,0.008859142127307817,0.08722972663033526
s02T1823,0.24865052098928173,0.0,0.0,0.7513494790107182
s03T1823,0.3226266124922623,0.0,0.0,0.6773733875077377
s04T1823,0.22207667217152965,0.0,0.0,0.7779233278284703
s05T1823,0.23383164415938212,0.0,0.0,0.7661683558406179
s07T1823,0.3299335095510492,0.0,0.0,0.6700664904489507
s08T1823,0.3162163367657767,0.0012330403977531908,0.26820739371573177,0.4143432291207384
s09T1823,0.5625447939793209,0.002445939206140739,0.1956526283713614,0.2393566384431771
s11T1823,0.41210369103759154,0.009409277630741167,0.22350761442011502,0.3549794169115523
s12T1823,0.9971309259164891,0.00032389907096511947,0.0025451750125456557,0.0
s14T1823,0.46082085537135886,0.02075588293726478,0.22514075739066816,0.29328250430070807
s15T1823,0.9818392705299885,0.001204010710433925,0.009151264936045764,0.007805453823531941
s02M1923,0.9888449531383429,0.0,0.0010831465408396358,0.010071900320817563
s03M1923,0.8252941020109363,0.0,0.0,0.17470589798906358
s04M1923,1.0,0.0,0.0,0.0
s05M1923,1.0,0.0,0.0,0.0
s06M1923,1.0,0.0,0.0,0.0
s07M1923,0.9906769050033408,0.0014188038249670096,0.0029385769142703613,0.004965714257421613
s09M1923,0.5691266798469921,0.006148919977633131,0.21048086191066437,0.21424353826471035
s11M1923,0.9926043328312494,0.0,0.007395667168750604,0.0
s13M1923,0.7760897820520923,0.01156423856597972,0.06387985799555718,0.1484661213863707
s14M1923,0.4832998373125125,0.031005795880825793,0.17979831567963384,0.305896051127028
s15M1923,0.8940327545107818,0.0013678318379597768,0.02982644782753159,0.07477296582372701
s02T1923,0.5760535618783958,0.00011007010075328951,0.0315863994566989,0.39224996856415195
s03T1923,1.0,0.0,0.0,0.0
s04T1923,0.9450325438759285,0.0,0.004311013282810977,0.050656442841260536
s05T1923,1.0,0.0,0.0,0.0
s06T1923,1.0,0.0,0.0,0.0
s09T1923,0.24785078893347157,0.020730929767728598,0.4077146116847397,0.32370366961406005
s10T1923,0.983530043848305,0.0007944642570953784,0.015675491894599627,0.0
s11T1923,0.4689919792126512,0.008430569930294854,0.12973214830909055,0.39284530254796346
s12T1923,0.9522181561356678,0.005392608129941799,0.02834520783687543,0.014044027897515084
s13T1923,0.38699668964185924,0.016399824893944603,0.28103682994175955,0.3155666555224366
s14T1923,0.9762205468718184,0.000917495863902051,0.010588300727741569,0.01227365653653794
s15T1923,0.8703957082819745,0.0013361742621826771,0.022228775533443865,0.10603934192239893
s02M2023,0.20977272761871385,0.0,0.011825757023605927,0.7784015153576802
s03M2023,0.8950626111294879,0.0,0.0,0.10493738887051204
s06M2023,1.0,0.0,0.0,0.0
s07M2023,0.9973062983273111,0.000803710576327484,0.0018899910963613678,0.0
s08M2023,0.28614142813542776,0.0035728381260731247,0.31892977303861075,0.3913559606998882
s09M2023,0.2898602508148035,0.0019098146253859931,0.49576371506630046,0.21246621949350997
s10M2023,0.13287902203777904,0.29845668959439803,0.3779983229198755,0.19066596544794753
s11M2023,0.45857230704490853,0.05386038868644076,0.1526426079700439,0.33492469629860677
s12M2023,0.7487829187510257,0.04116318522834315,0.07150033351216055,0.13855356250847067
s13M2023,0.16678125753598522,0.1798314902697116,0.3977291956869882,0.255658056507315
s14M2023,0.9910385100572611,0.003587145743228696,0.005374344199510255,0.0
s15M2023,0.9993483472766768,0.0,0.0006516527233232285,0.0
s01X2023,1.0,0.0,0.0,0.0
