,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s12M4422,0.021840053790827926,0.04410322576435555,0.0,0.1320925974371646,0.007287410367244198,0.03407229070225894,0.3262364701505146,0.009366834738087899,0.004602931207910721,0.15061436661869992,0.004475982094496725,0.0,0.0010166448957551544,0.0,0.0034129985225776066,0.009829684882369587,0.0004864426822412921,0.05835000515559135,0.003278397695857039,0.0009206581415547999,0.05845667669633499,0.042415300046688816,0.007573284138476631,0.017731418449869828,0.059319944295128456,0.002516381525993422,0.0
s13M4422,0.0,0.041033621652822413,0.0,0.08652989344878295,0.000337598983888285,0.033045100617045554,0.5173237939708336,0.003629204103949364,0.0022611517581005163,0.06879679577198447,0.0,0.0,0.0,0.0,0.0020488858319898102,0.0,0.00018279012286588536,0.08769575619285536,0.002147800487830053,0.0003846644123375576,0.06337619264425788,0.02772333339548748,0.004791161462064899,0.009869399751514515,0.04882285539138941,0.0,0.0
s14M4422,0.07360928778475914,0.007988785777077553,0.0,0.08906712846443218,0.013435291377661918,0.05941015527414737,0.4100131163128703,0.009991622123261806,0.0008155266927615817,0.00958879349405327,0.0008960950850551571,0.0,0.0030958027149962813,0.0,0.007296411475522742,0.002566758071270138,0.0013249050503032318,0.04367136955458373,0.006717931272443756,0.0007785523104711962,0.05251703158235617,0.07007041456334612,0.015723031902698182,0.002760321352973181,0.11539976917455912,0.003261898588395929,0.0
s15M4422,0.0,0.0,0.0,0.0,0.0,0.004409740796069273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011240871822110244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954778504857096,0.0,0.0
s01X4422,0.06971102852224466,0.004559171367972007,0.0,0.0632027519953773,0.03814908930301552,0.05237681372170321,0.29159291746795457,0.015035294985127701,0.0013894963795224706,0.011797306378623768,0.00042429684251115644,0.0,0.05765742049175004,0.0,0.0014149948187965732,0.0009424424264608244,0.01148171432365665,0.024202223324776666,0.00956342717250672,0.00012166399391484868,0.034461012640918054,0.08482679714419573,0.010232887706775986,0.0,0.21306001241521835,0.0037972365769772666,0.0
s02T4422,0.22582613020020628,0.0014220462214929446,0.004976870617482556,0.050653030438776406,0.0463573304419935,0.08026764471133961,0.2812810617083358,0.0021072837001268547,0.0001267372954852623,0.001467695290960158,0.003579020388554085,0.0,0.004381117706180928,0.004644937070700822,0.0020937488019882444,0.017403852695571886,0.0012861989983167666,0.018062337782066857,0.004252076151228908,0.0,0.022735353702017704,0.14655151959035947,0.009129409482343021,0.0,0.06659233829686372,0.004772646343882767,2.961236372553888e-05
s03T4422,0.028116567128007103,0.0,0.0,0.009604099486949218,0.13582439816798975,0.2766229688111211,0.14489545129337292,0.0025014231183819705,0.0,0.0004525115968376017,0.000584704651181727,0.0,0.0,0.0,0.002394872921832962,0.0009213268846903174,0.0005317751457908177,0.002452337617740214,0.011566911592408273,0.0002797901710547883,0.01095604389379329,0.2777487716067265,0.008009069744840353,0.0,0.08571137695912956,0.00034525407518778994,0.0004803451329638039
s04T4422,0.0,0.0004856134644041559,0.0006371537212386254,0.009438354904801311,0.2136614309258149,0.11441395508475426,0.15111248221121648,0.002089090222491342,0.0,0.0006036907498141402,0.0,3.192256049371905e-06,0.0026815194466804837,0.0,0.000667085358153984,0.0,0.00014320831441162375,0.004422971082581137,0.051375336209229724,1.7804186370398658e-05,0.0054904972695631145,0.2442180218122989,0.1634652973774945,0.0,0.0313452624796339,0.0017470974083118125,0.001980935514685834
s05T4422,0.014888777775158795,0.0,0.0026482384579006135,0.0,0.23909402287485712,0.011888804749685108,0.3227630528010416,0.0,0.0,0.0,0.0,0.0,0.0,0.0009992905579156292,0.0,0.0,0.0,0.0,0.004926810816556546,0.0,0.0,0.27472387577955854,0.12369919162329855,0.0,0.0043679345640275005,0.0,0.0
s06T4422,0.07430428386457874,0.0036055869624506045,0.00664547474319585,0.018053552992959028,0.23930078836208862,0.2303795902190916,0.20672975215332084,0.0023928593937757123,0.0,0.0004657777877593492,0.0,0.0046519957066487785,0.011998263127923844,0.005397387224727125,0.0022020830998707363,0.0042554289604607,9.94509523147279e-05,0.005840977108095539,0.004873559467938985,0.0,0.0016140121280687535,0.13236901442903676,0.020869722175402377,0.0009271764081205606,0.01898736539162433,0.000706019700863154,0.003329877639683383
s07T4422,0.02931989757087746,0.0012818094963749787,0.0,0.032647718843077905,0.021357110637230035,0.1013807021719584,0.22660740707510243,0.009111136690538401,0.0,0.0005996505470690699,0.0008204782700125207,0.0,0.027358614328144498,0.0,0.001588012246086319,0.0009133992438621045,0.0006979622612670829,0.009667107210085367,0.2171867166051851,0.00010145938955961019,0.018292643045569167,0.0566650761638046,0.031622287459648665,0.0,0.210540839900381,0.0022399708441654532,0.0
s08T4422,0.0,0.0,0.0,0.0,0.0,0.0009552944571130289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983171395314151,0.0,0.0,0.0,4.483650612127842e-05,0.0,0.0006206406146740519,0.0,6.208889067647416e-05,0.0,0.0
s09T4422,0.0,0.028813216204228928,0.0,0.03780407615809389,0.0,0.22257655559683928,0.1001151208942316,0.0,0.005665317157949847,0.006963951970208631,0.0,0.0,0.0,0.0,0.0,0.0,0.07869694705457887,0.053464398202921364,0.0,0.0,0.22886732374959737,0.0035436810176292526,0.0006215586392372738,0.0,0.23286785335448373,0.0,0.0
s10T4422,0.0,0.01682426739769123,0.0,0.06441868621094994,0.008812449189061069,0.1275089426675942,0.15370310448228214,0.007616151859315722,0.0015229586820040598,0.0,2.2896866235268884e-05,0.0,0.013604486275512754,0.0,0.26562230074775695,0.0,0.0008483395849591063,0.02107062863773391,0.0007179239650970225,0.0,0.22741370392237195,0.019025971624541813,0.013140366501626363,0.014689650372758224,0.04099268346567693,0.0024444875468314256,0.0
s11T4422,0.0,0.0384661327807081,0.0,0.08657919689268401,0.013981876007515916,0.07010965838005363,0.36344485258999243,0.0,0.003189005561791172,0.0016252306789616008,0.0,0.0,0.0,0.0,0.0017618011253527934,0.0,0.0019084094344103957,0.04036136403692494,0.0018041129839868352,4.424162119204166e-05,0.28066594998122635,0.0200826263658368,0.006741343035103414,0.00017689831976567372,0.06039500933203575,0.008662290872458336,0.0
s12T4422,0.0,0.01531723465875548,0.0,0.20946327807819454,0.015399511679142395,0.043217629402117916,0.4270360017103915,0.0,0.0,0.0016123160734546752,0.0,0.0,0.00199144006138501,0.0,0.0,0.0,3.580613856396606e-05,0.04757874940236549,0.0003577535859840012,0.0,0.15233688796719094,0.012723865991549382,0.005023120097855954,0.0031670280671118045,0.05411017255758095,0.010629204528356055,0.0
s13T4422,0.0,0.04635393234262023,0.0,0.20397167130305854,0.02190445057554259,0.05242550446856863,0.33613369813632116,0.0024873372324590404,0.0,0.0007561994250737675,0.0,0.0,0.018609658687099278,0.0,0.0008260062120923294,0.0,0.00053784563512033,0.02451120724675092,0.005993189980289192,0.0,0.20619247725896053,0.018883478455000536,0.005602484417177591,0.006318157726671875,0.04371602381101869,0.004776677086174667,0.0
s14T4422,0.0,0.00862771067135634,0.000791602657139125,0.10584712442625245,0.00702082928908367,0.05073628096217647,0.277380661114391,0.3387956380135045,0.0,0.007823350923105734,0.0,0.0,0.0,0.0012643926306000913,0.0004460599084192213,0.0,0.0003755300773313482,0.026116173227239848,0.010799892158122108,0.0,0.08743054566747704,0.023307979841401903,0.006764567403964903,0.009119132860716713,0.03177111609721707,0.005581412070500513,0.0
s15T4422,0.019095165562242902,0.00663483149786431,0.0,0.06165108971465395,0.012653079877447276,0.09482115323822882,0.4018166819264075,0.001753560781896975,0.0,0.002077890369565311,0.0,0.0,0.0,0.0,0.0019877928208352725,0.0,0.0003982426969749003,0.030183473798229228,0.0031789909232151433,0.0,0.02897601358625792,0.0284279210760166,0.0066970732495002724,0.0,0.29168492518281114,0.00764781418725139,0.0003142995106011563
s02M4522,0.0,0.0018803078408661832,0.0,0.0129278463213037,0.15282831231783323,0.004821702759050461,0.03066382865869266,0.0026270991007269714,0.0,0.0003283052607674202,0.0,0.0,0.024767317779810987,0.0,0.0,0.0,0.0,0.004639302342988178,0.42967796220049803,0.0,0.0025275174907923308,0.3061901517308618,0.0176014511143112,0.0,0.007181700593557926,0.0013371944879388027,0.0
s03M4522,0.0,0.0,0.0,0.002114426293507403,0.025029774895904338,0.00252905328482856,0.01746361443731798,0.0003197039391323278,0.0,0.0001240579214221105,5.971347469172728e-06,0.0,0.0034840482408140133,0.0,0.00015783448262921725,0.0,0.00014481182177357422,0.0007171448965365586,0.0010000295486691907,4.3557681458538304e-05,0.0017907780758504627,0.931744026746404,0.0063375923907908315,0.0,0.006693748974828303,0.00029982502066344056,0.0
s04M4522,0.0,0.0,0.0,0.0009095914321037518,0.3465892686379897,0.01347820608415208,0.04829477342289245,0.0,0.0,0.0004124275029700742,0.0002641721860492645,0.0,0.0,0.0,0.00015199793073879643,9.726151095649524e-07,0.0002281166034748817,0.0,0.1400211191250407,2.195751865651527e-05,0.004263639457994731,0.3291269115869987,0.09596014702813017,0.0,0.02027669886769839,0.0,0.0
s05M4522,0.09312281870135075,0.0,0.0016455053805162552,0.010681467740602349,0.05237961246316847,0.03836624901302654,0.26944769580291994,0.0018486668793817964,0.0,6.836144597975197e-08,0.00044710381054697374,0.0,0.0,0.000338785748786246,0.0013301066602902508,3.0471410162081935e-05,0.0005649479971623615,3.4059837612590216e-05,0.006004850870410215,0.0,0.009462271344389043,0.24155447388344098,0.2324164148387221,0.0,0.040324429256065095,0.0,0.0
s06M4522,0.0,0.0,0.0,0.004653064235132421,0.24587925490965806,0.03571927836442016,0.03414381517004813,0.0011196321622238333,0.0,6.633963655990112e-05,0.0004127032894181783,0.0,0.0,0.0,0.0009172388942427831,0.0006843431904813242,0.00025648672611769163,0.0001978478295830591,0.0008852348301544882,0.00017558150929187737,0.005701312434496653,0.36360290498888875,0.28775853661311723,0.0,0.017826425216165447,0.0,0.0
s07M4522,0.013936495422823672,0.0,0.0,0.010725363903870787,0.23017310072711233,0.029381511834952457,0.09313397642001613,0.014573798870123536,0.0,0.0,0.0008595557265000046,0.0,0.008402551957326646,0.0,0.0018640452323080204,0.003866978556799103,0.0003624605120356728,0.0,0.001227306145753156,0.0003976913074344223,0.02018332801391115,0.0629709622201898,0.21738915873689263,0.014782235536093162,0.2755904110644623,0.0,0.00017906781139498206
s08M4522,0.0,0.0,0.0,0.0,0.0009202379498735868,0.00022382380740383634,0.0,0.0,0.0,0.36212193288717076,0.0,0.0,0.0,0.0,0.0,0.0,0.6358258411117753,0.0,0.0,0.0,0.0,0.0,0.0009081642437765439,0.0,0.0,0.0,0.0
s09M4522,0.0,0.004926838318444153,0.0,0.008092954476913463,0.004890237433388837,0.691664691808321,0.08079095306826455,0.0,0.0,0.0048527449180375635,0.0,0.0,0.0,0.0,0.0,0.0,0.015330542957300899,0.006935851232824866,9.262247399529588e-05,0.0,0.1571674993211384,0.006153393963734083,0.001927882897278468,0.0,0.014924802932477221,0.002248984197881101,0.0
s10M4522,0.0,0.019958105103350658,0.0005200608919640565,0.0029176817115327764,0.00477680882953316,0.38335345759970896,0.07661680498339024,0.0,0.0,0.0,0.0,0.0,0.0,0.000548410980725887,0.0,0.0,0.0006604935781659693,0.0033473864416439375,0.0007586009165570848,0.0,0.49528561492341944,0.0055687132048748865,0.000991847988904737,0.0,0.004696012846228307,0.0,0.0
s11M4522,0.0,0.022935835170233006,8.058898244616157e-05,0.03726544749843378,0.00940950468143224,0.2660155541619935,0.4153073256588576,0.0,0.0,0.00024206466534512362,0.0,0.0,0.0,0.0,0.0,0.0,0.0013469426215737747,0.02070354643071073,0.00020783234334482392,0.0,0.19707929520412415,0.001411397900613046,0.0017704405074054535,0.0,0.021849571519403775,0.0043746526540829065,0.0
s12M4522,0.0,0.0386206236340744,0.002196724459885223,0.3756673118240144,0.0018563911008907072,0.0527453518481324,0.30673712998000335,0.0,0.0,0.0014485446816487795,0.0,0.0,0.002977606864146889,0.0044015584829198645,1.3534151616567877e-05,0.0047667769258150335,0.0,0.04761334999128424,0.0019446435225109614,0.0,0.07772562313516776,0.050810539927091815,0.001873405456605708,0.0042876758012494395,0.018510884140659104,0.00580232407228345,0.0
s13M4522,0.0,0.01361364194680976,0.0027829838606235496,0.13218232876963323,0.013318671113452443,0.14411026858663245,0.5011941197845017,0.0,0.0,0.0010063574372266453,0.0,0.0,0.0008472165152575027,0.004847394359682528,0.0011459920680125882,0.0,0.00048389300581829484,0.033065704815244304,0.0037148372926239827,0.0,0.09643177688392811,0.002652881528234587,0.002730635008263503,0.001283046128951073,0.03441352650095411,0.010174724394149598,0.0
s14M4522,0.033501766864268666,0.00905136459932496,0.003734946642271333,0.45508273968841684,0.006688323468538402,0.046828504365967236,0.310368604799627,0.0,0.0,0.0011526336591017956,0.0,0.001238375434037624,0.0027053814287409245,0.00731857315134691,0.0021985822232277585,0.00015951247932316666,0.00017024666572664185,0.023252527512129854,0.005975011695109342,0.0,0.022688518064994646,0.02687484542434354,0.0028044359149666737,0.005865852093201953,0.02315373692587459,0.005592231115229871,0.003593285784230353
s15M4522,0.0701959854742699,0.0,0.0,0.024805319949843013,0.004450606142230179,0.27776294416441394,0.33638462768241195,0.006316938610359018,0.0,0.0008250492437537236,0.000915921808336214,0.0,0.0014476573995807819,0.0,0.004190061164531091,0.0007487221393106292,0.0009316810459581169,0.0051589531139108755,0.004285688423422722,0.00037840087452344843,0.020734470068149165,0.04922301640022948,0.010111287329007112,0.0,0.18081892090071477,0.0003137480650436505,0.0
s01X4522,0.08783303629585636,0.0,0.0,0.06564298787823983,0.0248731880432179,0.1065110733358098,0.43495098771365853,0.011061058863703304,0.0,0.0019266647129941587,0.0009031833538834639,0.0,0.00441874100875524,0.0,0.006580471787033575,0.0002343167174728359,0.0014333926402709139,0.02342100486699766,0.005856289987754549,0.0007077111660239831,0.0421266282758532,0.058360742161529464,0.013509091523144813,0.0,0.1010739660589282,0.00611735979362914,0.0024581038152430798
s02T4522,0.0033019383578508643,0.0,0.0,0.004130603840853188,0.1142151178309379,0.01178082391167977,0.44474140119723815,0.0008709382401940783,0.0,0.0,0.0,0.0,0.007790389228391153,0.0,0.0,0.0,0.00029399022202253886,0.0,0.013040415922811391,0.0,0.003010284918144425,0.32661047556849765,0.05180291583957687,0.0,0.01841070492180193,0.0,0.0
s03T4522,0.0,0.0,0.0,0.0,0.48554368167477885,0.0019108474544900435,0.0,0.0,0.0,6.417439333245504e-05,0.00010055041342456355,0.0,0.0,0.0,0.00013552554423245037,0.0,8.848169068632932e-05,0.0,0.007056680858378746,5.404681828175928e-05,0.0018847028398201301,0.3916452239293322,0.10608753562040445,0.0,0.005428548762837995,0.0,0.0
s04T4522,0.0,3.818896030278623e-05,0.0,0.004826313905312128,0.3548121221672481,0.005193619384801789,0.01926026810915939,0.0013671367349056456,0.0,0.00010853001348415411,0.00021862617928518273,0.0,0.004095845474497428,0.0,0.00021870188800644352,8.150382571826816e-05,0.00017235196419032004,0.0007866275761715983,0.07668262353711458,9.841719318297221e-05,0.003567723075959094,0.4206950569032553,0.09827868290213641,0.0,0.009313304109141326,0.00018435609612699378,0.0
s05T4522,0.005600218083221303,0.0,0.00043063827235726316,0.0,0.18794554785273687,0.00010301452573968136,0.0,0.0,0.0,0.0,6.0686042206991084e-05,0.0,0.0,0.0004887087810271533,0.0,0.0,3.47691554627779e-05,0.0,0.009707905416553728,0.0,0.0,0.07843300928421998,0.7171955025864744,0.0,0.0,0.0,0.0
s06T4522,0.0,0.0,0.0,0.0,0.6181321621947506,0.0020670035468050635,0.0,0.0,0.0,4.586311498447098e-05,6.117690298896047e-05,0.0,0.0,0.0,0.0,0.0,1.14787699977929e-05,0.0,0.02269502229225946,0.0,0.000337746390055587,0.03635524268952335,0.3194536989830513,0.0,0.0008406051155836755,0.0,0.0
s07T4522,0.0036020674226250895,0.0005452374107909434,0.0,0.025539093671147865,0.13098527295917606,0.06614872428477712,0.21745261388571277,0.002819230205491631,0.0,0.0007275220315941834,0.00019530539748408715,0.0,0.005130876760115834,0.0,0.0017339053275792777,2.62925290961274e-05,0.0003361496013293837,0.009675116229003928,0.0021461592116132403,0.00016512055545462014,0.013421946702115602,0.05396769832318421,0.41949590804810444,0.0,0.04304978376075425,0.0028359756828492916,0.0
s08T4522,0.0,0.0,0.0,0.0,0.0013107300496810535,0.0,0.0,0.0,0.0,0.3731645101781482,0.0,0.0,0.0,0.0,0.0,0.0,0.6246281774338127,0.0,0.0,0.0,0.0,0.0,0.0008965823383579838,0.0,0.0,0.0,0.0
s09T4522,0.0,0.0,0.0,0.0,0.0,0.2614975890401657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385024109598343,0.0,0.0,0.0,0.0,0.0,0.0
s10T4522,0.0,0.0052593180735268615,0.0,0.09512677172259378,0.07544406100361649,0.14988125421773593,0.4440774429444765,0.0,0.0,0.004496197401203895,0.0,0.0,0.00023459427869492786,0.0,0.0029824221234934552,0.0,0.004037058812767106,0.041011134347825495,0.0,0.0,0.110356741547583,0.0,0.005227889194643283,0.0,0.04965551607894637,0.012209598252893071,0.0
s11T4522,0.0,0.002458206977550144,0.0,0.0,0.0036421877548055144,0.02465084937978732,0.9639781480349958,0.0,0.0,0.00021567079765250056,0.0,0.0,0.0,0.0,0.0,0.0,6.240110177056888e-06,0.0,0.0,0.0,0.005048696945031695,0.0,0.0,0.0,0.0,0.0,0.0
s12T4522,0.0,0.01669499167957121,0.0010418424659279914,0.40241064464709503,0.004215637490723535,0.04146359434867293,0.39656619682125405,0.0,0.0,0.006456555227373282,0.0,0.004046905165728334,0.0,0.002830578107592275,0.006174636448007084,0.002880162803559679,0.0008037446920805952,0.03289010488232294,0.0003784134033368163,0.00044621573842803375,0.022524388063681205,0.01722638482259844,0.0014425858034183205,0.001715093031466362,0.023704675091408015,0.005221052079610398,0.008865597186143707
s13T4522,0.0,0.005830774325388366,0.0011994631764668223,0.10904943207666383,0.037227943908016384,0.02446991400239971,0.6541817265002315,0.0,0.0,0.003169238719042119,0.0,0.0,0.0,0.0019378850611146907,0.003318011637692816,0.0,0.00015125880885795903,0.0393060339762786,0.0013518328991941107,0.0,0.04072046011203648,0.00522355244012457,0.0041043543342320415,0.0,0.04643739247908585,0.011837978117968929,0.01048274742520498
s14T4522,0.017779431295159902,0.007317897476118627,0.0009548093334088182,0.13590947440603568,0.14367400179675438,0.036410938445254115,0.453930678637068,0.0002527051174083189,0.0,0.008720991577290319,0.0,0.0032824075016262702,0.0,0.0028482374862222938,0.006072509127016087,0.002356857738335834,0.020387359081272885,0.03504945536603115,0.0014513190185379647,0.0003807625709959884,0.03312325796839504,0.028425824388369342,0.003388632587041474,0.0019337986845945818,0.042449099656757784,0.008120412563442318,0.005779138176862781
s15T4522,0.10763315813954347,0.0019515862717167914,0.0,0.05410535358685128,0.03865755356545666,0.051212895334878376,0.4349362957296427,0.014734325119448395,0.0,0.0019510609707657997,0.0013382934191479689,0.0029698199736786475,0.021435478799251492,0.0,0.010849051299734236,0.0008588017289497348,0.0013783178974395604,0.01835904563732596,0.00817802489620922,0.001175150326144241,0.05585123453712498,0.05795857100012276,0.013248083902834789,0.0004454619751576334,0.09643509971812647,0.003383750560931749,0.0009535856095171391
