,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s05M3322,0.0,0.005630981504395983,0.0,0.0,0.9035283633781399,0.0,0.0,0.0,0.0,0.0,0.0,0.0007645145085034609,0.08306120590969314,0.0,0.0,0.0,0.0,0.0,0.007014934699267634
s06M3322,0.0,0.005317071846813997,0.0,0.0,0.8404221247533349,0.003238692406470601,0.04150943874284534,0.0,0.0,0.0,0.0,0.0004819014423610653,0.08048033163927633,0.0,0.0,0.0,0.0,0.0,0.02855043916889776
s07M3322,0.0,0.0,4.732224237800718e-05,0.01860417055270176,0.7777236315978836,0.0010051168465594958,0.07784697065729254,0.0,0.0,0.000716323889541794,0.0,0.0,0.1006243339822568,0.0,0.0,0.0069915953609219995,0.0,0.0,0.016440534870463944
s08M3322,0.0,0.002202009267659274,0.0,0.0,0.0021041141097069343,0.002787854674703043,0.0004634115843236732,0.0021353262817448496,0.0004291456354995202,0.0,0.0,0.001397285604693975,0.003452842250099912,0.0,0.0,0.00035335396727497256,0.9827816565596735,0.0018930000646202865,0.0
s09M3322,0.0,0.4513063619531468,0.0,0.0,0.0,0.2488172096298255,0.0,0.0,0.29455005570467807,0.0,0.0,0.00428319796376736,0.0,0.0,0.0,0.0,0.0010431747485822398,0.0,0.0
s10M3322,0.0,0.0817691554511804,0.0,0.0,0.0,0.8327831031898665,0.0,0.0,0.07149558084102361,0.0,0.0,0.013521122304549467,0.0,0.0,0.0,0.0,0.0004310382133800926,0.0,0.0
s11M3322,0.0,0.5212541571608323,0.0,0.0,0.0,0.2867774472447188,0.0,0.0,0.061941236469180594,0.0,0.0,0.11691985757630514,0.00514361033888017,0.0,0.00795996880931499,0.0,3.7224007679041438e-06,0.0,0.0
s12M3322,0.0,0.507086619121132,0.00023329117604594895,0.0003268175938708453,0.0,0.0320261603146737,0.00026511188994448334,0.0,0.16720398428913613,0.0,3.8263813002982295e-05,0.27209443552611723,0.013680794358416532,0.0004166776338813981,0.0,0.0004664154379211732,0.0018678238682907449,0.0035569909782626028,0.0007366139993041897
s13M3322,0.0,0.6389142152794987,0.0,0.0,0.0,0.003843653066244748,0.0,0.0,0.1281987141267156,0.0,0.0,0.20773785756995053,0.020583372297854934,0.0,0.0,0.0,0.0,0.0,0.0007221876597353401
s14M3322,0.0,0.25674761285357817,0.0,0.0015505560535376127,0.10392673739046622,0.06525791225392691,0.0005203242893677969,0.05344299320154393,0.13762899965134043,0.00015449329617248854,0.0,0.284262083121365,0.04832396805420924,0.0,0.0,0.0006120137990566633,0.0005887738647556847,0.04610632610015375,0.0008772060705261661
s15M3322,0.005955172677431388,0.13635306981494186,0.0004012717397745851,0.0012634403219306124,0.0,0.03712971249967416,0.00011505199139943015,0.0,0.2189954854584626,0.0,0.0023476230244290712,0.2701830804037117,0.2947652834048258,0.0006834808587319461,0.007631511261391073,0.0033878120775088,0.0,0.014803617098156838,0.005984387367630195
s01X3322,0.014708235064599605,0.0,0.0,0.0,0.0,0.034669758059752545,0.0,0.0,0.00025639521478702755,0.0,0.004047654086488899,0.002974811547977509,0.5393276097582143,0.0,0.40278102263054016,0.0009591962070370015,0.00027531743060321776,0.0,0.0
s02T3322,0.0,0.0,5.4305266632702885e-05,0.0,0.0,0.009488016778242679,0.0,0.0,0.0,0.0,0.0,0.0,0.9854888261658575,0.000877567113932844,0.001271203433239362,0.0,0.0028200812420950032,0.0,0.0
s03T3322,0.0,0.009540789768069553,0.0,0.0,0.4440537092487696,0.013598736968831866,0.39533958287384235,0.0,0.0009321984647774954,0.0005628722818526423,0.0,0.0013188465346011642,0.08474372202875326,0.0,0.024416582527178224,0.00016588062370497328,0.0,0.01396467234214742,0.011362406337471313
s04T3322,0.0,0.003125418352542961,0.0,0.04354342937950261,0.6671047570340044,0.005354406085817181,0.04729579823511221,0.0,0.0,0.0,0.0,0.0,0.1914467687944105,0.0,0.0,0.0,0.0,0.0,0.042129422118610094
s05T3322,0.0,0.0055866654594203605,0.0,0.011752266610028561,0.5649978609851469,0.000441507142360243,0.31468366217142996,0.0,0.0,0.0,0.0,0.0004229628501951443,0.08902355532476838,0.0,0.0,0.0,0.0,0.0,0.013091519456650475
s06T3322,0.0,0.009319245452818505,0.0,0.0,0.501087146003047,0.0,0.06293206226553585,0.0,0.0,0.0,0.0,3.1749609363026656e-05,0.409335811771919,0.0,0.0,0.0,0.0,0.0,0.017293984897316695
s07T3322,0.0009353158444310216,0.0,0.0,0.0,0.0,0.04753112165090355,0.0,0.0,0.002374227934018894,0.0,0.0,0.010866348648451133,0.8756604678018737,0.0,0.06263251812032175,0.0,0.0,0.0,0.0
s08T3322,0.0,0.01115335331038244,0.0,0.0007859079964153757,0.0,0.015050050366372879,0.0014140205948536945,0.029369431730910823,0.010573170745158846,0.02181059195538484,0.0,0.10312367142150441,0.002195980033805507,7.964392169521467e-05,0.0005540254454802566,0.0,0.7817715601063745,0.021812014948027866,0.00030657742363335104
s09T3322,0.00012996478755368114,0.20261804333321723,0.0,0.0,0.0,0.12487003059626146,0.0,0.0,0.3429534034042495,0.0,0.0001250088816986457,0.3198316790773902,0.0,0.0,0.0013240373492513938,0.0,0.002330244261533954,0.005817588308843966,0.0
s10T3322,0.0,0.16224982457947137,0.0,0.000422006232066318,0.0,0.042427601144067545,0.0,0.07910166290476986,0.3095231250429037,6.448010167013311e-06,0.0,0.3294081195710481,0.01408739565811015,0.0,0.001833006631026685,0.0,0.0001444592535439677,0.060796350972825305,0.0
s11T3322,0.0,0.3125858076722996,0.0,0.0,0.0,0.03875309729542433,0.0,0.0,0.44698536193051397,0.0,0.0,0.1546385957922445,0.0446592836621873,0.0,0.0012080575562687314,0.0,0.00017680820672277015,1.7414579245323886e-06,0.0009912464264143362
s12T3322,0.0,0.21333493526685088,0.0,3.903780267622886e-05,0.0,0.032726258889802684,0.001702994176006151,0.0974461384342993,0.2798275799070349,0.00021373104369041564,0.0,0.17249965296658124,0.11676826101718098,0.0,0.0006425231895784683,0.0,0.0,0.08109991707780603,0.003698970228492657
s13T3322,0.0250833221165149,0.08239042517336158,0.0,0.0,0.0,0.12460541911870177,0.011311976424703047,0.05490234038727167,0.06859304411113805,0.0,0.006931900481955292,0.05934070899508002,0.32499980348971563,0.0,0.19458475678287518,0.008615042567642188,0.001433133810516279,0.015469610361645363,0.02173851617887896
s14T3322,0.0023198101148908766,0.04089542948830343,0.0,0.0,0.00015959399760132083,0.22943808735423135,0.0,0.0,0.054657380199806,0.0,0.0002312975007686054,0.048238711443720446,0.15166778921878157,0.0,0.45891052287009526,0.0,0.0,0.013481377811801134,0.0
s15T3322,0.003708795262029661,0.03325094149097657,0.0,0.011522032438843597,0.0,0.05192881425127889,0.0,0.0,0.02515441319677704,0.0,0.0011896322670726166,0.052385422674409425,0.4549939048763963,0.0,0.3658660435422159,0.0,0.0,0.0,0.0
s02M3422,0.0,0.0,0.0,0.0,0.031073421537899035,0.0,0.2722982517128161,0.0,0.0,0.0,0.0,0.0,0.6960011782660758,0.0001848031027882291,0.00041456847660608216,0.0,2.7776903814771485e-05,0.0,0.0
s03M3422,0.0,0.014115138581977497,0.0,0.0,0.5846095410002838,0.0003582970881563351,0.26974789375345615,0.0,0.00013885473500664444,0.0008168917777984144,0.0,0.0022369981092291635,0.10503407072582782,0.0,0.0,0.0,0.0,0.022942314228264222,0.0
s04M3422,0.0,0.0,0.0,0.0,0.5890248695803992,0.0,0.38687739890192263,0.0,0.0,0.0,0.0,0.0,0.024097731517678165,0.0,0.0,0.0,0.0,0.0,0.0
s05M3422,0.0,0.0006014174792634659,0.0,0.0,0.3992172751329499,0.0026091931984895786,0.552642867504124,0.0,0.0,0.0,0.0,0.0003629345649905042,0.025015364418380866,0.0,0.0,0.0,0.0,0.0,0.01955094770180179
s06M3422,0.0,0.0023560287993994776,0.0,0.0,0.36532655779312406,0.0,0.5746250658472697,0.0,0.0,0.0,0.0,6.401665899898799e-05,0.05762833090120765,0.0,0.0,0.0,0.0,0.0,0.0
s07M3422,0.0,0.009706090652312685,0.0,0.0,0.0336949070819355,0.0,0.03563756107122141,0.0,0.001006807715181888,0.0007946313469410961,0.0,0.005264194737453417,0.7290023523941579,0.0,0.0,0.0,4.65833288562464e-05,0.0202431360259895,0.16460373564595043
s08M3422,0.0,0.0008165939168392016,0.0,0.0,0.41268464271245636,0.0005573298230086085,0.02198294050041443,0.0,0.0007887696578431595,0.03628718785452342,0.014633174662679164,0.005468439640764555,0.011873275165608,0.0,0.0,0.0,0.4949076460658632,0.0,0.0
s09M3422,0.0,0.003456194324531294,0.0,0.0,0.0,0.3524605344092197,0.0,0.0,0.005067815900107577,0.0,1.1630492200235524e-05,0.5974913359861045,0.0,0.0,0.0,0.0,0.0002591898629550881,0.04125329902488143,0.0
s10M3422,0.0,0.010073348555202727,0.0,0.0,0.0,0.00342927145545914,0.0,0.0,0.00460301568839923,0.0,0.0,0.9786698557327973,0.0,0.0,0.0,0.0,0.0,0.0032245085681414814,0.0
s11M3422,0.0,0.004404059631546208,0.0,0.0,0.0,0.008331299545986156,0.0,0.0,0.003669427971313865,0.0,0.00017684262366425915,0.9755729964260194,0.00784537380147015,0.0,0.0,0.0,0.0,0.0,0.0
s12M3422,0.0004826468413183652,0.018536220446436998,0.0,0.002615421005618315,0.0,0.13037082442209563,0.0049979087785616315,0.03326317440776027,0.003665061128650567,0.0008494517340241441,3.4443712733524376e-05,0.6541132078797524,0.1153237949090282,6.40350648156148e-05,0.0006446178632563402,0.001578344701223691,0.0,0.02621583202656283,0.007245015078161556
s13M3422,0.0,0.02615491582892396,0.0,0.006195385679987121,0.0,0.07960028363271908,0.010560271921679226,0.030382811298664613,0.002988186996079738,0.0012582231911503247,0.0,0.1162118058548192,0.42784083886383567,0.0,0.23834557634919346,0.0,0.0,0.045703663591118035,0.014758036791829637
s14M3422,0.0,0.041741956518889754,0.0,0.00015050722186091614,0.0,0.05639597490198645,0.010789612219678037,0.0444028560048804,0.004540243779346526,0.001588876715050826,4.0603483399073466e-05,0.06792697239567919,0.7034423137033898,0.0,0.0,0.001152929474425898,0.0,0.03947153099931046,0.028355622582102575
s15M3422,0.0,0.0028079361990137903,0.0,0.0,0.0,0.005423876670205439,0.0,0.0,0.0,0.0,0.0,0.03752405760986861,0.4345594474786186,0.0,0.5196846820422937,0.0,0.0,0.0,0.0
s01X3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970107858997845,0.0,0.002833946802355894,0.0,0.0001552672978596086,0.0,0.0
s02T3422,0.0,0.0,0.0,0.0,0.6684667121029373,0.0,0.0,0.0,0.0,0.0,0.0,0.012010925433069475,0.3195223624639932,0.0,0.0,0.0,0.0,0.0,0.0
s03T3422,0.0,0.004146174415936018,0.0,0.0,0.41920952370770714,0.0,0.3319058452018641,0.0,0.00016104102209195175,0.0,0.0,0.0028319322012308754,0.07842980526611122,0.0,0.0,0.0,0.0,0.00419002951824181,0.15912564866681694
s04T3422,0.0,0.0,0.0,0.0,0.8458390639226719,0.0,0.0,0.0,0.0,0.0,0.0,0.004094064056356016,0.03782869915558707,0.0,0.0,0.0,0.0,0.0,0.11223817286538493
s05T3422,0.0,0.00022815166303765525,0.0,0.0,0.6560085972248212,0.0,0.3251607820990361,0.0,0.0,0.0,0.0,0.0008432759602633802,0.0,0.0,0.0,0.0,0.0,0.0,0.01775919305284155
s06T3422,0.0,0.0007393705736705818,0.0,0.0,0.5502488820663781,0.0010093282330880602,0.36626892188375565,0.0,0.0004871537234696715,3.2154589022203494e-05,0.0,0.03218771253079084,0.03672037677545979,0.0,0.0,0.0,0.0,0.0,0.012306099624365114
s07T3422,0.02710399627702529,0.0029247434136327644,0.0,0.00537504366268732,0.0,0.013178244890856018,0.012725575299791014,0.04377780571209572,0.0011536777071879296,0.0,0.005725210143913232,0.5678686795192253,0.25714840785453585,0.0,0.034677181221684096,0.008917862757080933,0.0,0.0,0.01942357154028454
s08T3422,0.0003275563728744386,0.004005930197536562,0.0,0.0,0.0020337991324598345,0.003697187829483182,0.0,0.0,0.0041122599277314915,0.03299422357069582,0.06731357935234641,0.024590338265529196,0.004696726232897456,0.0002098679754933493,0.0013894668509636982,0.0,0.8493894047914526,0.004804142696657572,0.0004355168038782792
s09T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917516994534297,0.0,0.0,0.0,0.0,8.713036032183418e-06,0.008239587510538106,0.0
s10T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3422,0.0,0.0007876823742508873,0.0,0.0,0.0,0.0,0.0,0.013400363637340923,9.788465460366037e-05,0.0,0.0,0.9722616755167831,0.013164327102336592,0.0,0.0,0.0,0.00028806671468486057,0.0,0.0
s13T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999800604575622,0.0,0.0,0.0,0.0,1.9939542437850845e-05,0.0,0.0
s14T3422,0.0,0.006056420117272061,0.0,0.0,0.02110966998275059,0.0009874536983800267,0.0,0.013341652911990031,0.002166480900615119,0.0,0.0,0.9265556474848275,0.029323414318954195,0.0,0.0,0.0,0.0,0.0,0.0004592605852104566
s15T3422,0.00034107914196170107,0.004342502191042422,0.00017587847885194938,0.0004698017782570528,0.0,0.024187934479642688,0.00152496976677953,0.0,0.0,0.0,0.0006493512993514367,0.8877998260562182,0.04985115307910706,0.0003839128624648071,0.0003688964745641904,0.0009198477114131416,5.960358651476137e-05,0.025401295842464394,0.0035239472513665135
s02M3522,0.0,0.0006515081902504161,0.0,0.0,0.24103579248019236,0.0,0.7349953793037324,0.0,0.0,0.0,0.0,0.000703500029868648,0.008243999649102622,0.0,0.014369820346853785,0.0,0.0,0.0,0.0
s03M3522,0.0,0.0018413154754338124,0.0,0.0,0.5792335585396843,3.876893289657052e-05,0.34465014774569797,0.0,0.0009828910276503992,0.0002328909357531474,0.0,0.0036337549266420165,0.053116441003182885,0.0,0.0,0.0,0.0,0.0027601215071566855,0.013510109905902266
s04M3522,0.0,0.019731982241652023,0.0,0.0,0.7937380168012654,0.01107806510780087,0.1082829138115071,0.0,0.0032947543085949755,0.0007667412569612072,0.0,0.003084311609640017,0.02171231065019166,0.0,0.0,0.0,0.0,0.026253843336868893,0.012057060875517688
s05M3522,0.0,0.001628109296061413,0.0,0.0,0.5765216896578402,0.0,0.33400155155889655,0.0,0.00034126989950124373,0.0,0.0,0.0013722834302480808,0.03581138950654034,0.0,0.0,0.0,0.0,0.0,0.05032370665091215
s06M3522,0.0,0.0,0.0,0.0,0.6436835602758766,0.0,0.2753245970771057,0.0,0.0,0.0,0.0,0.0002075955562148305,0.05359815357778183,0.0,0.0,0.0,0.0,0.0,0.027186093513021037
s07M3522,0.0,0.007441991880603795,0.0,0.010059052646458734,0.6161197102218992,0.00268792510011912,0.15404710893755805,0.0,0.000337782273412862,0.0007653374308347473,0.0,0.004048906359943563,0.1471299735123616,0.0,0.0,0.00248378288271824,0.0,0.02118759551539073,0.033690833238699376
s08M3522,0.0,0.003011609856139283,0.0,0.0,0.004133372074508245,0.002276185095624718,0.00339631366266405,0.00045639236808306307,0.0008912046342749466,0.0,0.0,0.00447799813572713,0.003628826380671053,0.0,0.0006962686006987111,0.0,0.9724866576858727,0.004545171505736173,0.0
s09M3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M3522,0.0,0.012298691881213767,0.0,0.0029047798443932963,0.0006166335481735457,0.009334835305154802,0.0,0.11707233366869292,0.013751917926467823,0.0007207193458829449,0.0,0.758190014210323,0.0009517724654654313,0.0,0.0012792726021839255,0.0,0.0,0.08287902920204858,0.0
s11M3522,0.0,0.009816525579929097,0.0,0.0018067624965881794,0.0,0.008434056838149167,0.0,0.1103039616824209,0.013285941952951472,0.00032368726188276143,0.0,0.7831828483630543,0.0002162990690698021,0.0,0.0008004304404952211,0.0,0.00010774276556406096,0.07172174354989512,0.0
s12M3522,0.0,0.01687840511922523,0.0,0.005066060234044978,0.0006726388717571843,0.012629949695401233,0.0014880957174369521,0.16082553903750324,0.018301834008830394,0.0010057239836247153,0.0,0.6275040338275505,0.032060968279568294,0.0,0.0025753635220979155,9.609519579280121e-05,0.0,0.12058659409255135,0.000308698414615361
s13M3522,0.0,0.0010189044971354638,0.0,0.0017540086524676377,0.0,0.0014749221124241302,0.001315370846941186,0.023486355125170184,0.003531774327190289,0.00035935145365830596,0.0,0.8358322595755734,0.09839633871438841,0.0,0.0018900998058874606,0.001819003553737483,0.0003290651603264579,0.027287967590445876,0.0015045785846537413
s14M3522,0.0,0.0,0.0,0.01629849982880418,0.03306493229515903,0.007255056588133571,0.010692999149990919,0.04452773545629366,0.005231938432494753,0.020338239211943415,0.0,0.5073156534112239,0.31054474637442553,0.00012044051576732978,0.008103710586926327,0.004401047259555033,0.0,0.032105000889282316,0.0
s15M3522,0.0,0.0036858101425424217,0.0,0.025672653996069102,0.0,0.0001153400205883702,0.00529349543320377,0.0,0.0027122743395772368,0.0002562444563746328,0.0,0.10699837270111691,0.6563798900653711,0.0,0.12508604850292931,0.0018798356954721066,0.00027439684528700895,0.0620447465231009,0.009600891278367102
s01X3522,0.0,0.0,0.0008354788760974596,0.013534984219899241,0.0,0.0,0.019293818437222613,0.0,0.005334189410357129,0.0,0.0,0.0727814823153473,0.8756199388483074,0.0008718049915200132,0.00360751162547324,0.0035822247048549498,0.0006196527422484612,0.0,0.00391891382867202
s02T3522,0.0,0.0,0.0,0.0,0.2603585244773401,0.0,0.0,0.0,0.0054671680123516255,0.0,2.982627270802932e-05,0.02826702660248875,0.6980842256679327,0.0,0.003138205261578275,0.004628121921930261,2.6901783670213712e-05,0.0,0.0
s03T3522,0.0,0.0,0.0007231937748397381,6.216209625081998e-05,0.5186349372712329,0.008606120682620934,0.01453038969000459,0.0,0.0038481018000915608,0.0015678335878352796,5.253839182782203e-05,0.04635440029363466,0.3357606206207352,0.0026148766771088515,0.003199272427639602,0.005522064285857008,2.2039857620967207e-05,0.010820150987958915,0.04768129755474117
s04T3522,0.0,0.0,0.0,0.0,0.492621615500812,0.0,0.10937365713851893,0.0,0.0031842040313101155,0.0005354420869797746,0.0001117379765059014,0.023664856860746614,0.32460760023018725,0.0,0.0006027366345057698,0.003247058543459558,0.0006200058428838553,0.0,0.04143108515409026
s05T3522,0.0,0.0035915498169423006,0.0,0.0,0.7112886663072314,0.0,0.1963691395215754,0.0,0.0,0.0,0.0,0.0028725270343120013,0.020278251892208936,0.0,0.0,0.0,0.0,0.001993120553351046,0.06360674487437878
s06T3522,0.0,0.0009293317056357352,0.0,0.0,0.5800385740369529,0.0,0.3843773682573103,0.0,0.0,0.0,0.0027738625558026454,0.002352349408279294,0.0,0.0,0.0,0.0,0.005296834066702456,0.0021686981688142457,0.02206298180050224
s07T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009137194907974011,0.0,0.0012849786676702383,0.5543340882241796,0.4326159202796429,0.000246522668999758,0.00018632498824156513,0.0,0.00033431312343268165,0.010084132557035679,0.0
s08T3522,0.0,0.0006324520412874122,0.0,0.0,0.0,0.0005188563149737812,4.001512210647073e-05,0.0,0.0002771825157508714,0.008559990570848091,0.0,0.032560252983091134,0.0003145451895614625,0.0,0.0,0.0,0.9514413906834448,0.005601382687773993,5.393189116200252e-05
s09T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077797667064075,0.0,0.0,0.0,0.0,1.9129965530617426e-05,0.2922011033280619,0.0
s10T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862822850510948e-05,0.9999413717714949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872721575604226,0.0,0.0,0.0,0.0,0.0,0.01272784243957737,0.0
s12T3522,0.0,0.0,0.0,0.004727236009186656,0.0016126106145343299,0.003787343698405329,0.002514790946000898,0.0,0.0,0.0013459691464229033,0.0,0.9671386709025033,0.0,0.0,0.0,0.00039877445723733427,0.0,0.01795165200489699,0.0005229522208123987
s13T3522,0.0,0.0018636758495844327,0.0,0.0,0.0,0.00034851214064613405,0.0,0.022490654758274366,0.0032900089035378223,0.0,0.0,0.9703626284621878,0.0,0.0,0.0,0.0,0.0,0.0016445198857694574,0.0
s14T3522,0.0,0.012286752326428953,0.0,0.014027625191170793,0.01730269940867461,0.008101578642533113,0.007533222662548017,0.020774273824718376,0.0006275132688361126,0.005126381275569669,8.267003341515643e-05,0.7835127775840831,0.012770284748542797,0.0,0.0014409693944473767,0.005641248760076398,0.0,0.10700232208554804,0.0037696807934076413
s15T3522,0.0020307499636234155,0.0,0.0005733755542261992,0.02925368793604771,0.0,0.006677718146663133,0.012058518375653941,0.0,0.0005786788345845021,0.003836276309434393,0.0007361466446423826,0.6204761488281745,0.20401101722178042,0.0008185899809640573,0.005694365567260239,0.00687642860192408,0.0,0.09898695962389924,0.007391338411122025
s02M3622,0.0015493275655999747,0.0,0.0,0.0,0.11202497293720297,0.0007865622124891358,0.7041963490023171,0.0,0.0008119217336744513,0.0,0.000562432721938298,0.04339110146526575,0.09087956062926465,0.0,0.0011078769674099998,0.0009305473145898558,0.0004944788214867215,0.005990272704156143,0.037274595924604935
s03M3622,0.0,0.0,0.0,0.0030870427023979765,0.24425994980905494,0.0,0.5673735200382033,0.0,0.0001775216743274162,0.0,0.0,0.026694189338392044,0.07746918799603404,0.0,0.0,0.00010275420131822512,4.747006073688606e-05,0.008217892243516274,0.07257047193601882
s04M3622,0.0,0.0,0.0,0.0,0.059482783512413116,0.0,0.21592601965004082,0.0,0.0,0.0,0.0,0.011225939196711249,0.006086020965014461,0.0,0.0,0.0,0.0,0.0,0.7072792366758203
s05M3622,0.0,0.0,0.0,0.0,0.5727875190940698,0.0010537326831705476,0.055048289130297134,0.0,0.0010042198105996143,0.0007765450474521346,0.0,0.0595163080563739,0.03849431149614307,0.0,0.0,0.0008067746896605787,0.0007469910878127677,0.002662053476108648,0.26710325542831187
s06M3622,0.0,8.01546276644573e-05,0.0,0.0,0.30774047946170946,0.0,0.6541571104654215,0.0,0.00015017042419128828,0.0,0.0,0.012645919577695735,0.006378690904574881,0.0,0.0,0.0,0.0,0.001567040551836816,0.017280433986905836
s07M3622,0.0,0.0046832636206547845,0.0,0.15276709557869472,0.0,0.01268847449650549,0.07162613923983828,0.0,0.00200108906466387,0.0022334260215914033,0.0,0.3655989488309295,0.13234703485288024,0.0,0.0,0.005722205847388139,6.831893197394354e-05,0.20052605480547372,0.04973794870940588
s08M3622,0.0,0.0011000551538362718,0.0,0.0,0.0016625407341677916,0.0013303018393089605,0.002625461990030843,0.0,0.002803046980907473,0.5750640959102032,0.13559947589405527,0.004543192309084032,0.00010394772811193508,0.0,0.0,0.0,0.2610725371003193,0.012975109564031192,0.0011202347959438465
