,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s11M1223,0.016437102327417654,0.0,0.007791624773059204,0.0011851852282347105,0.0,0.0,0.0,1.1715495164504508,0.0,6.382815294512963,9.590659800182,0.0,0.0,0.014903536503221269,0.0,2.434715739731551,0.0,0.0,0.0,0.0275347428762432,0.0,0.0,0.0014112197015758359,0.0,0.0006789630030225504,0.0,0.0,0.0,0.0,0.0,1.2925163593832198,0.0,0.02205316326191468,0.010794691054911893,0.0
s12M1223,0.05925441363430871,0.0,0.049311611419639065,0.00642912453394645,0.0,0.0,0.0,8.929705811543688,0.0,5.964787272464003,9.157419652809743,0.0,0.0,0.010359194000932099,0.0,0.6546243673355123,0.0,0.5032722470947383,0.0,0.19553022449086366,0.0,0.0,0.0,0.2440241687671159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020215702435763,0.05517472385060329,0.0
s13M1223,0.022390047592465764,0.0,0.02292469522385049,0.0,0.002140749845273913,0.0,0.0,1.5985235792409953,0.0,3.8304853706222413,6.296330083480095,0.0,0.0,0.1696520233470532,0.0,6.72164326156029,0.0,0.038779012841722124,0.0,0.06552768968511322,0.0,0.0,0.0017565784435636218,0.8065218788383887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761673207120155,0.04211452060222192,0.0001646830424321702
s14M1223,0.07349332852839616,0.0,0.01521807829910369,0.0,0.0,0.0,0.0,5.981286144783273,0.0,1.0770472945622425,1.7820706662733798,0.0,0.0,0.0,0.0,5.02505311000903,0.0,0.18378571599376958,0.0,0.4642812495330051,0.0,0.0,0.0,0.4027147680546829,0.0,0.0,3.669281546896383,0.0,0.0,0.0,0.0,0.0,6.056535876296372,0.352938314847323,0.0
s15M1223,24.51112944451549,0.0,0.0,0.0,0.0,0.0,0.0,2.3763163132249314,0.0,0.0,0.3518511586967136,0.0,0.0,0.0,0.0,1.0414853027577644,0.0,0.050486610054169524,0.0,0.0,0.0,0.0,0.0,2.0532783315666676,0.0,0.0,12.23233420774924,0.010995051726050238,0.0,0.0,0.03125741445154242,0.0,13.9536307661096,0.9490617061335155,0.0
s01X1223,34.145713851854815,0.005403174740915099,0.0,0.0,0.043311356241566436,0.03395641851486862,0.8650359137602832,0.7911389539536897,0.005153373864470131,0.0,0.20626806987537116,1.0274888054039244,0.0,0.0,0.03515647644914546,0.6196984510887575,0.0,0.09586344862328924,0.0,0.6625819149086628,0.0,0.0,0.0,0.41677911933305284,0.019914201145232707,0.0,0.7045758811507878,0.0,0.00805255950906588,0.0,0.013454479835733045,0.047987748428066496,1.3033831764760786,5.430383591766237,0.0341138777180652
s02T1223,0.15318714501882957,0.003965981969152716,0.29607803240287883,0.0,0.0,0.08914552639847895,0.0,0.38300313296595245,0.0,0.0005550060025655396,0.25929391661206685,3.341467382457366,0.0,0.2977028150984055,0.8274935242832003,1.9527804315755086,0.08599776202242984,0.0,0.011724143417193033,4.21288407498352,0.0,0.0,0.0,0.1967823351186598,0.0,0.0,0.0,0.0,0.0,0.02773958293330925,0.0,0.010044509774971384,0.7511248044185095,2.420119926511793,0.0
s03T1223,0.17384875657356835,0.004200544253686984,0.0,0.0,0.0,0.0,0.0,1.2200880857226568,0.0,0.0,0.10465665103498765,2.0856945190229372,0.0,0.07265679481834307,0.0,0.9155533198492416,0.0,0.0,0.0,9.23617505145066,0.0,0.0,0.0,0.03129558970618604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003475671205361553,7.724108121480708,0.0
s04T1223,2.9660196917075763,0.0,0.11220713399027145,0.0,0.0,0.5731892868866713,0.0,0.0,0.0,0.0,0.0,47.74607283083285,0.0,0.27631693813678915,0.9851990709837535,0.1104952335962029,0.0,0.0,0.02911343547626156,1.6900521341216606,0.0,0.03871438757895573,0.20966647239735328,0.0,0.0,0.0,0.0,0.0,0.0,1.5696053200171378,0.0,0.0,0.0,1.3847654654052741,0.0
s05T1223,0.2632517521052392,0.00496643751960611,0.6100211834357191,0.0,0.0,0.05613020394893575,0.0,0.0,0.0,0.0,0.0,0.28077166184836905,0.0,3.5529470205508416,0.0,0.0,0.0,0.0,0.6701893061659557,12.419236193393404,0.0,1.1239098725927015,0.1361484345727336,0.0,0.0,0.0,0.0,0.0,0.0,5.384787722265003,0.0,0.0,0.0,3.79458878326262,0.0
s06T1223,44.376678955355764,0.0,1.3059356615112079,0.0,0.0,0.2660844399214524,0.0,0.20331361477222384,0.0,0.03724992409857215,0.041311260537530585,1.4212258162370388,0.0,1.0594864656633072,0.192172393699064,0.21842469455584038,0.0,0.0,0.39623657807507123,1.0454081350287618,0.0,0.0,0.0,0.1186000592607366,0.0,0.0,0.0,0.0,0.0,6.675579587285091,0.0,0.00530522299375365,0.17586914235482132,1.606310233700195,0.0
s07T1223,0.15930332922919274,0.001213105737705824,0.0,0.0,0.0,0.114229264905496,0.0,0.5257813365933196,0.0,0.0,0.2499801328772029,5.421236756492934,0.0,0.029265048506601225,1.885264810522788,2.9967814960351493,0.0,0.0,0.0,5.4661916318397505,0.0,0.0,0.0,0.2783387351617753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349740819133524,0.4338666643074167,11.616884364207612,0.0
s08T1223,0.010637821960011092,0.0,0.0009481631250389879,0.004623975401998954,0.0,0.0,0.0,0.0,0.0,5.6713444608869645,6.608369183767341,0.0,0.0,0.007250804199453616,0.0,0.1336217239858899,4.224640767509646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.376160009456414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.005871004818410698,0.0,0.0,0.0,0.0,0.0,0.0,0.1204571598148407,0.0,1.8276511720296786,3.5433400482184894,0.0,0.0,0.0023639294126019833,0.0,16.386793285211002,0.05602177177013311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246793242768344,0.0,0.0,0.008768488102182894,0.0
s10T1223,2.2460090839856575,0.0,0.0,0.0,0.0,0.0,0.0,0.5082453537100577,0.0,0.0,0.0,0.003027815379284616,0.0,0.0,0.025780280144457927,36.96522213959694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005548147805785695,0.0
s11T1223,0.03496732580998454,0.0,0.03365949587968909,0.0,0.0,0.0,0.0,2.3958088578617796,0.0,2.758339169727274,5.293976446076646,0.0,0.0,0.01046324185776444,0.0,14.897504610598713,0.07823027503118753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017966299651331113,0.04354441196939326,0.0
s12T1223,0.021395682721328278,0.0,0.2791286507425728,0.009594143258435228,0.008972466601647482,0.0,0.0,14.406042383510597,0.0,0.9224267083701254,1.998189856239821,0.0,0.0,0.03603157621707717,0.0,5.156863452023124,0.019482487140234026,0.8623822262938239,0.001815839756149748,0.31769736912293706,0.0,0.02635544701076718,0.0,1.1345599140461162,0.0,0.0,0.0,0.0,0.0,0.061677548240978,0.0,0.0,0.3283759619843786,0.04952278830858186,0.0
s13T1223,6.667816082007027,0.0,0.0029597183073861756,0.0,0.0,0.0,0.0,6.759815270135108,0.0,1.0480645923385015,1.775542605691356,0.0,0.0,0.031279814402427754,0.0,16.250936500024135,0.0,0.2255433443643216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005777162896056272,0.0,0.0,0.0,0.0,0.0,1.9366986750958384,0.07601400434698273,0.0
s14T1223,0.1054390708994236,0.0,0.062287771679670194,0.0,0.0,0.0,0.0,4.648468503264321,0.0,0.0,0.024075201823977585,0.0,0.0,0.13307866915052768,0.0,4.308162930694947,0.2427881849126957,0.1007530333876249,0.0,0.08737724058827034,0.0,0.0,0.0,56.8547518332082,0.0,0.0003998536109966256,3.2567115746141395,0.0,0.0,0.0,0.0,0.0,1.0283480315209832,0.18666518736104945,0.0
s15T1223,0.1290876987851101,0.0,0.0,0.0,0.0,0.0726579514165468,1.054701673464744,2.682606123740283,0.0,0.0,0.3359585658336292,0.017502113444776528,0.0,0.0,0.7859863550069793,6.954524407121031,0.0,0.12064142287585425,0.0,2.328138910211696,0.0,0.0,0.0,0.13901364803869345,0.0,0.010201958211842813,15.061516970803181,0.0,0.0,0.0,0.010904999512097368,0.0,2.91444210997122,2.4199887590958533,0.0
s02M1323,0.0054484635682801475,0.0,0.0,0.0,0.0,0.021704201078716436,0.0,0.0,0.002059401186307949,0.1667031943833387,0.06463891359907964,2.134403562919778,0.0,0.0,1.4064630087088843,0.24065486712559106,0.09055961298064871,0.0,2.030235345216942,0.0,0.0027641492981051274,0.0,3.9209293529414198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.341385491130524,0.0
s03M1323,0.22160677706637172,0.0,0.005027214219012269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97731782218091,0.0,0.08402638898910587,5.350178083993456,0.07231606109664779,0.0,0.0,6.2561629363133,4.5729196602742945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.673118099570793,0.0
s04M1323,7.358891267054078,0.0,0.36668250079551395,0.0,1.588181462532226,0.0,0.0,0.0,0.0,0.004955114973609966,0.0,0.007353000630795459,0.0,4.420773230393294,1.8312677537089739,0.0,0.0,0.0,4.045517017559571,0.5203307862211407,0.0,1.0823211400707993,21.19152435989099,0.0,0.0,0.0,0.0,0.0,0.23303477686346175,0.4495721994922721,0.0,0.0,0.0,7.857847371115499,0.0
s05M1323,0.07156259451274272,0.0,0.02558648309028933,0.0,3.224477809156396,0.0,0.0,0.0,0.0,0.0,0.0,9.252647860207585,0.0,1.313734313807499,2.10404061855525,0.027200277202302336,0.0,0.0,0.9947941006290212,3.5562780535433234,0.0032703030972289528,1.1934257557111436,2.695914125395451,0.0,0.0,0.0,0.0,0.0,0.0,0.8868378259522627,0.0,0.0,0.0,9.946626994934372,0.0
s06M1323,0.15220933389962374,0.0,1.3306537883504657,0.0,0.1641087523548626,0.015374823545638613,0.0,0.07019471238784485,0.0,0.0,0.0,2.2285552730056537,0.0,0.9425329211723651,1.2424634089361974,0.14400769189904986,0.0,0.0,0.853047935765622,2.3221383915297373,0.0,0.7586364753276403,0.06651515632988292,0.008479117880542668,0.0,0.0,0.0,0.0,0.0,1.5033732872608938,0.0,0.0,0.35263860488650645,6.789727087858409,0.0
s07M1323,2.0125267796214907,0.0,0.0,0.0,0.1021834917480489,0.04971866004614486,0.0,0.5621881165439065,0.0,0.0,0.0,0.0,0.0,0.022635232062231635,0.5713076563192548,2.6765510170769278,0.0,0.04243151720867007,0.0,2.6792506461015506,0.0,0.0,0.0,0.09397752825796094,0.0,0.0,0.2544339535845181,0.0,0.0,0.0,0.0,0.010352497424839128,3.1680163729441317,18.568574066476224,0.0
s08M1323,0.030368704489895083,0.0,0.0013935295723147337,0.009193517922365188,0.0,0.0,0.0,0.0,0.0,3.7583017124141573,5.301102997303489,0.0,0.0,0.007710796167507501,0.003566914865893734,0.3274277598898169,3.474250440029769,0.0,0.0,0.0,0.0,0.0,0.0012249694983506483,0.0,0.0024845362092139577,0.0,0.0,0.0,0.0,0.0,0.0019701452956825865,0.0,0.0,0.01169864998797212,0.0
s09M1323,0.007803818616047361,6.383234675546971e-05,0.007119988012507383,0.02515716018874051,0.0004158141401615187,0.0,0.0,0.0,0.0,2.7736224086695684,6.804835697447522,0.0,0.0,0.011694619034304278,0.0,2.994207881917147,2.2474358806878048,0.0,0.0003418983110489182,0.05306083450922681,0.0,0.005749428774972025,0.0014045822329361156,0.0,0.00894490099699555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1323,0.0,0.01348773279303736,0.057084207582115284,0.039518075424442155,0.0,0.0,0.0,5.755002645050891,0.000924116742983548,2.551654337300944,8.01788665187502,0.0,0.0,0.3288343629976724,0.0,2.851223691462624,0.10311321705534145,0.0051734547329146,0.0,0.27555278501094516,0.0014722555327296072,0.01607340360180975,0.05328511725374364,0.0,0.017615479107962354,0.0019012674755440882,0.0,0.0,0.0,0.0,0.0023306729013096274,0.007400284995034481,0.1576795011586025,0.0,0.001976621794679855
s11M1323,0.007307321765036232,0.0006724135058051547,0.033376214008579555,0.07436828817824467,0.0,0.0,0.01751302033651707,6.79681500073135,0.0,3.5774174986300395,11.415063225124387,0.0,0.0,0.014287821904428805,0.0,3.5918822844205667,0.49362286655055815,0.0,0.0,0.38091556640190194,0.0,0.022481728998841176,0.007200614914791769,0.0,0.030253163305493685,0.0010190350990168383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1323,0.026180001265542867,0.0,0.0019320885750073453,0.0,0.0,0.0,0.0,2.2351237736708254,0.0,0.0,0.0,0.006985695379840133,0.0,0.022023330178067936,0.0,34.385560073650225,0.0,0.0,0.0,0.029212172035805544,0.0,0.0,0.0,0.0,0.0,0.0,0.9394087970572345,0.0,0.0,0.0,0.0,0.0,0.9607365621635678,0.08688253671155949,0.0
s13M1323,0.041803468414894976,0.0,0.00891929179153956,0.0,0.0,0.0,0.0,5.276426387247074,0.0,0.0,0.0,0.012227043739440136,0.0,0.45289011077921454,0.026416494757651753,13.970855092075077,0.0,0.20116179586288965,0.002354203103318795,0.2760781647805937,0.0,0.0,0.0,0.010047292313555452,0.0,0.004112396846815627,5.881173324715935,0.0,0.0,0.027672927856095778,2.758238963619463,0.0,0.9236786340146651,0.08045467095855313,0.0
s14M1323,0.08148863912936216,0.0,0.06310941197558295,0.0,0.005048694475546517,0.0,0.0,9.337579990820194,0.0,0.0,0.0,1.2849233581386263,0.0,0.02746899590355697,0.015215429055294041,4.880086843971617,0.007844936822004938,0.23368214703398046,0.0,0.9895746334894794,0.0,0.0,0.0,0.5302032007981113,0.0,0.0,14.21313859136999,0.013982656631877687,0.0,0.0,0.0536685363130712,0.01990439062540116,6.22994248249737,0.32685821940698223,0.00023315814979356548
s15M1323,0.21419856544835855,0.0,0.0,0.0,0.0,0.0,0.0,8.678167101405105,0.0,0.0,0.0,2.1032746978330814,0.0,0.00960610973859467,0.0,11.372846205339282,0.0,0.020670756796784026,0.0,2.8998574243757136,0.0,0.0,0.0,0.41528133448619853,0.0,0.0,12.170500377700908,0.0,0.0,0.0,0.0,0.0,0.45123565008864397,1.3310733454976054,0.0
s01X1323,0.14223008556555114,0.0,0.0,0.0,0.0,0.1541002255963889,0.0,0.19395415332278912,0.0,0.0,0.02624319871810588,0.0064696665975269374,0.0,0.035065717608350186,6.990600366519803,3.088663311812206,0.0,0.0,0.0,5.6231818971744225,0.0,0.0,0.0,0.2010853477078711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016979548181827866,3.0938736668046753,7.687914289527428,0.0
s02T1323,0.1410616340896337,0.0,1.5914524840838447,0.0,0.0,0.017923560596045614,0.0,0.6572377434267321,0.0,0.018826876982368335,0.0,0.8204729089535049,0.0,0.81028749130908,0.3541771415082474,4.715940327238915,0.0,0.0,0.24853895701097342,3.397539187910611,0.0,0.0,0.0,0.053694838287670466,0.44899308995015447,0.0,0.0,0.0,0.0,0.8577715259044595,0.0,0.0,0.4662624237246231,1.226603176419074,0.0
s03T1323,1.2364113977972198,0.0006295756859261958,0.3834543733893905,0.0,0.0,0.0,0.0,1.3702032930054502,0.0,0.0,0.0,0.059366407823785605,0.0,7.33894485111993,0.6384405078870028,0.7854767935631438,0.0,0.0,0.05261855149594751,2.686722776199886,0.0,0.0,0.01994077152564245,0.0,0.0,0.0,0.0,0.0,0.0,0.366197755354417,0.0,0.0,1.3917330433294455,1.8684999994010993,0.0
s04T1323,0.21224229418097978,0.0,0.20891766201742648,0.0,0.08048034626696797,0.1587108557305236,0.268580564639984,0.7778884790110736,0.0,0.010713928192974431,0.021364731230847058,0.5459785062179875,0.0,13.484692630389235,1.5907381923961947,0.41306026568092624,0.0,0.225088725553444,0.04262819068026856,1.112820620645735,0.0,0.0,1.0222311872710876,0.16682416411461878,0.010366018051328453,0.0,0.09119242120930654,0.0,0.0,1.8942207335675436,0.0,0.002073789864886694,0.6223238705258908,0.8815234811150953,0.0
s05T1323,0.07298136528093899,0.0,0.40222183628128105,0.0,0.0,0.0577632683591425,0.0,0.32883592004079826,0.0,0.0,0.008915264024639035,0.02583298493653678,0.0,2.6038396648215825,24.714393312850575,0.6407657532927483,0.0049990435970684866,0.0,0.05564350337603295,0.7840597530986917,0.0,0.007145216090104109,3.5678256162803583,0.0,0.0,0.0,0.0,0.0,0.0,0.507990749189396,0.0,0.0,0.0,0.7565899119969548,0.0
s06T1323,0.12576720556168122,0.0,1.5207735234705422,0.0,0.0025386932466115557,0.0,0.0,3.0246305057479774,0.0,0.0,0.0,8.246119098864284,0.0,13.139099712507761,0.0,0.37762414713630216,0.0003025479279382027,0.04716385488990586,0.2730727002058313,0.7811907152913433,0.0,0.0,0.8325128951921164,0.01811206427091907,0.0,0.0,0.0,0.0,0.0,3.811638857815477,0.0,0.0,0.0,1.1830500419213439,0.0
s07T1323,9.308880504133079,0.0,0.0,0.0,0.4635091895671598,0.04159108477568688,0.0,15.399105343760123,0.0,0.0,0.0,3.061739042587543,0.10932275374534535,0.5931547708845853,0.21632121636696153,15.149753211456947,0.0,0.0,0.0,2.0674282581765397,0.0,0.0,1.042033670183337,0.0,0.042654816292286714,0.006929469050736691,0.0,0.0,0.0,0.010534567139255064,0.0,0.0,0.0,6.084710655632561,0.09127231826795558
s08T1323,0.01521286967770275,0.0,0.0006279205254313479,0.014194014959020205,0.0,0.0,0.0,0.0,0.0,3.456884906688303,4.155085635987595,0.0,0.0,0.006317622183482659,0.0,0.3193469837013613,2.7288128744023004,0.0,0.0,0.046584229783013714,0.0,0.0020420928319529884,0.0007893559021694892,0.0,0.004815809853331128,0.0,0.0,0.0,0.0,0.0,0.01206074267850615,0.0,0.0,0.0,0.0
s09T1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.279771523534721,2.7202276337733085,0.0,0.0,0.0,0.0,37.76302501312701,0.13617862265167405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1323,0.0,0.0,0.006246538902102343,0.0,0.0,0.0,0.0,0.46256251250387254,0.0,1.0509240424641455,2.0675756516229904,0.8463329535177696,0.0,0.025640661560438496,0.0,40.204356569126226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371447347241074,0.0,2.6778313307227717,0.016606469023855704,0.0
s11T1323,0.0051155621320352115,0.0,0.0680877617559193,0.0,0.0,0.0,0.0,1.7535692705076842,0.0,1.3899778167530144,2.833472995260448,0.0,0.0,0.0374724879589052,0.0,31.912549750916682,0.008117799055008649,0.0,0.004863340153907332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013300438773713816,0.0,0.0,0.5330105747977443,0.009740632225436951,0.0
s12T1323,40.945412952334166,0.0,0.023189840269105387,0.030000753590678282,0.0,0.0,0.0,9.737323137129478,0.0,1.4507340264857151,2.0671078754525896,0.0,0.0,0.0,0.0,15.271071023419923,0.03928235310136352,0.11547896184360325,0.0,0.0,0.0,0.0,0.0,24.561172782259092,0.0,0.0,0.0,0.0,0.0,0.0,0.5060007038423404,0.0,0.0,0.0,0.0
s13T1323,0.0005197816976687691,0.0011147617949892354,0.020407937990091704,0.01765024186550492,0.002807041109192148,0.0,0.0,5.613471382178013,0.0,2.787430688058084,4.567699628112912,0.0,0.0,0.6918952316296443,0.0,5.8872371372596755,0.025443776453867157,0.21392747612158644,0.0,0.348524359347412,0.0,0.0009511549919238785,0.004932975642476504,0.0,0.009758180267923161,0.0024996818548652525,0.0,0.00040751870298217827,0.0,0.0,0.0018439249269202019,0.013324336199370321,0.3896349886420134,0.0,0.00459545316239486
s14T1323,0.04930684981501524,0.0,0.02070494614390152,0.0,0.0532482756277372,0.0,0.09301814009384357,4.262944982608772,0.0,1.7339184879556486,3.2594599282837913,1.0369663410671897,0.0030014534414290078,0.16738152411889307,0.0,6.162133449171787,0.006036080201191755,0.4942939353668129,0.0,0.803075229930751,0.0,0.014111976578495045,0.0,9.143030040411283,0.001531704596615818,0.0018593938853372946,1.5038508142002942,0.0,0.0,0.0,0.0,0.03708641752237042,2.1748628850291873,0.08318974815574835,0.011731817554033575
s15T1323,23.266786484787534,0.0,0.0,0.0,0.0,0.0,0.0,5.028950644691282,0.0,0.32659944146265146,0.4228983718325615,0.0,0.0,0.007881427102716332,0.0,10.599576532577458,0.009337222057005767,0.0,0.0,1.05067641231069,0.0,0.0,0.0,7.1436123327992345,0.0,0.0,0.3608466248315596,0.0,0.0,0.0,0.0,0.0,0.38479242477678993,0.10183207572737848,0.0
s02M1423,53.0417679026772,0.0,0.0,0.011200178660613276,0.02741946388632651,0.0,0.002264230508776745,0.0,0.0,0.010480189094859866,0.06710602006773951,4.734569410474867,0.007600145865082199,0.29752946769453376,2.3764967690361978,0.712825403361121,0.047499776618559655,0.0,0.008404130352671709,0.0,0.0022010228830035977,0.03260817169425764,0.0,0.08118095264756482,0.002062981648588629,0.002510808120824771,0.0,0.0,0.0,0.10278996317653909,0.0016596036050113608,0.0,0.07904830863392638,20.32755448144084,0.0
s03M1423,22.498706416704753,0.0,0.0,0.0,0.028327942590979156,0.0,0.0,0.0,0.0,0.0,0.0,1.6966834908371116,0.0,0.0,6.5826859283699,0.0,0.0,0.0,0.0,0.0,0.0,0.0003953188396599312,1.8728621523610889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57706041281526,0.0
s04M1423,1.774281974104543,0.0,0.0,0.0,0.4457125882472505,0.0,0.0,0.0,0.0,0.0,0.0,4.823517204778446,0.0,0.0510479033672806,12.990528464303761,0.07958507499283249,0.0,0.0,23.41851570677349,0.0,0.0,0.0,0.020049626152393397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.572025415830314,0.0
s06M1423,11.733559788632366,0.0,0.23748496245512465,0.0,0.12719352248710822,0.0,0.0,0.4186961318515373,0.0,0.0,0.01320093711905257,3.2138909076671607,0.0,7.033333134114506,3.6422931052947347,3.2585321561497977,0.0,0.0,0.6962496982784315,4.1432615736597835,0.0,7.687153885912266,0.0,0.7714114459474023,0.0,0.0,1.9113582823900788,0.0,0.0,1.2733085437788214,0.0,0.0,0.15928913812418632,11.895030572520664,0.0
s07M1423,24.448531784453873,0.0,0.1103975140647946,0.0,0.0,6.198201291217976e-06,0.0,0.34213212939643134,0.0,0.0,0.1127682233392603,0.0,0.0,0.16656766236662252,4.46054274986251,4.548042097635325,0.0,0.0,0.0,1.4499822574146517,0.0,0.0,0.0,0.4667321990127343,0.0,0.0,0.14607064008545284,0.0,0.0,0.0,0.0,0.0,2.8086584528354495,8.879737392136477,0.0
s08M1423,0.020345068178941137,0.0,0.00034875574497879276,0.025882351329051156,0.0,0.0,0.0951065649948104,0.0,0.0,2.443796831171856,3.1870278365306555,0.0,0.0,0.003641129295654483,0.0,0.23153411771946275,6.115732387806423,0.0,0.0,0.12130752760564216,0.0,0.00997021729350968,0.0013046764590628633,0.0,0.00971286258328675,0.0,0.0,0.00014371784671207965,0.0,0.0,0.006105612971361147,0.0,0.0,0.0,0.0
s09M1423,0.0,0.0,0.0,0.023550051768864367,0.006346231905329622,0.0,0.0,0.0,0.0,1.4917329776404666,2.4137473414272232,0.0,0.0,0.0,0.0,24.406620430109868,2.9975790785020444,0.0,0.010451200035884092,0.0,0.0,0.013343539199319724,0.0,0.0,0.00335042343094509,0.0,0.0,0.0,0.0,0.041280657711247004,0.0,0.0,0.0,0.0,0.0
s10M1423,0.006896076696978081,0.0,0.10031169892932679,0.05013779556877065,0.0015362020540099373,0.0,0.24899234722261485,0.0,0.0,2.610787848561819,3.5173606879258728,0.0,0.0,0.7823623617609691,0.0005765534800083157,3.6991060407580285,1.998044694042062,0.0,0.0,0.3821174364437257,0.0002025198399076736,0.02058658091284034,0.00401999440229308,0.0,0.02085283045820153,0.0,0.0,0.0019442359891407334,0.0,0.0,0.15367689392566974,0.0,0.0,0.0,0.0
s11M1423,0.07200737265603488,0.014920160562431072,0.009950707487076068,0.039006203792501755,0.0,0.0,0.35762027156567283,0.5342715471867377,0.0,2.8548114637693818,3.9010313302075463,0.0,0.0,0.02209236992472521,0.009226909343521114,10.06980603851003,0.40714994656685766,0.0,0.0,0.6015114937989245,0.0,0.01369330460792855,0.01203800025229298,0.0,0.023921373823401076,0.002867582408697456,0.0,0.0,0.0,0.0,0.7549997698558041,0.026949582000278926,0.2959042565555991,0.0,0.007336573473587489
s12M1423,0.0,0.003523606410028177,0.01793635940601563,0.0,0.014608492906152709,0.0,0.22668602461682952,2.3017711438575486,0.0,1.567461497553957,1.6101513738005544,0.012909557801016682,0.0,0.0826957975333395,0.004233520488399975,12.62248639998418,0.00927893758480198,0.23838597500003225,0.025128265246740115,0.5846164879043962,0.0,0.03526576243064161,0.007352767749734936,0.0974746399992885,0.00938602686232025,0.004340215193591542,0.8247572713737356,0.0,0.0,0.11471990844602649,0.0,0.04678192861992683,0.655440832787809,0.007805823492408957,0.013823703639968371
s13M1423,0.037130398685830505,0.0,0.0,0.04082465613508019,0.0,0.005735830811908304,0.3371244335819763,1.6839528298857427,0.0,2.5100591699751873,3.7746103760306746,0.0,0.0,5.0066712551908985,0.004045702516139832,3.3411336576194253,0.040050405651126664,0.1487122589394285,0.0,0.6758580733847123,0.0008719752379847251,0.0,0.005350678088433066,0.47639051396748716,0.020209036688289772,0.0011015690321654287,0.2186696800674363,0.01518678878224703,0.0,0.0,0.024576692984524705,0.015034307362554431,0.5974854516162507,0.004268613147628706,0.0018730404475186984
s14M1423,0.03369669590709749,0.002591868379499974,0.021884140656213788,0.0,0.011600680085171965,0.0,0.0,6.009471403301169,0.0,0.2967814331234981,0.45834875897165206,0.0,0.0,0.5367494168129303,0.8827066059126033,8.94497484350541,0.1873731868650155,0.002090505975542106,0.020489930807094794,1.4830079075631417,0.0007558699495491516,0.06073906505840714,0.0,2.1672985727297105,0.0,0.0010099236543045155,1.1575554106878596,0.0010756308551938694,0.0,0.11244397929943598,0.0,0.00992058041264378,0.6529442112561931,0.036584295053431304,0.0
s15M1423,69.69452973489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380826624363182,0.0,0.0,2.850563979704144,14.502032630697634,0.0,0.0,0.0,0.0,0.001175846901475698,0.0,0.0,5.496810520548323,0.0,0.0,0.0,0.0,0.0,0.01951155748444191,0.0,0.0,0.0,0.0,0.0
s01X1423,0.1586414915217398,0.0035084790141272897,0.0,0.0,0.0,0.08145901852017695,0.0,0.30925101140693595,0.0,0.0016794150906034927,0.03580485127723351,0.021817794669608218,0.0,1.0064925434044356,0.0,1.535892661344221,0.0,0.0,0.0,4.1066096256642926,0.0,0.0,0.0,0.21464121126777663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012518101249684646,5.536751518670942,0.6021804582323463,0.0
s02T1423,0.16809290070410488,0.0017070978778234369,2.764129710523794,0.0,0.028526538810771107,0.0,0.0,0.017280467004226852,0.0,0.047781583340866074,0.0006100317063968843,5.78814059340525,0.0,9.319448106514374,0.0,0.20994173187464318,0.010687556396383796,0.0,0.22300822159680256,1.3758810956034468,0.0,0.0,0.0,0.04194453800206095,0.0,0.0,0.0,0.0,0.0,2.404882811928227,0.0,0.0,1.1085133205222257,1.523623802261056,0.0
