,0,1,2,3,4,5,6
s10T4222,0.0,0.5526372481581641,0.0,0.029310056556323762,0.1809110202331466,0.17686554886006448,0.06027612619230109
s11T4222,0.004935895789136269,0.623416025665929,0.0,0.03246086407117745,0.17064659416488775,0.13832196374871514,0.0302186565601546
s12T4222,0.0,0.438246484382569,0.0,0.027824590714042793,0.24830509103846946,0.18793820729363017,0.09768562657128857
s13T4222,0.0020155137820956014,0.5306257289304955,0.0,0.02116516118249885,0.21358313512421642,0.15042365738357058,0.08218680359712292
s14T4222,0.007031358247206028,0.23261760836044484,0.0022195766798883206,0.01708459740892119,0.45955784925596516,0.1297690142596704,0.15171999578790413
s15T4222,0.03080582541493098,0.13962986161297328,0.0,0.10341546022440669,0.490004876421531,0.17187347973300154,0.06427049659315638
s02M4322,0.0,0.04945463550537185,0.0,0.0,0.9503621149502849,0.00018324954434316792,0.0
s03M4322,0.0,0.004467152290177073,0.0,0.012694739440817001,0.982838108269006,0.0,0.0
s04M4322,0.0,0.0,0.0,0.38782313279054614,0.5840202098193232,0.028156657390130745,0.0
s05M4322,0.0,0.0,0.0,0.8021220405905106,0.19787795940948946,0.0,0.0
s06M4322,0.0,0.0,0.0,0.2695681671613505,0.7304318328386495,0.0,0.0
s07M4322,0.0,0.000428275218199343,0.0,0.8018557999771714,0.1894618563441028,0.004399738611816885,0.0038543298487096807
s08M4322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4322,0.0,0.07404429475496535,0.0,0.005818269151825007,0.03743922923668662,0.8817345631255861,0.0009636437309369555
s10M4322,0.004773738203519518,0.12170972257120354,0.0,0.023103965615284005,0.08882750220411614,0.7269316962037261,0.03465337520215077
s11M4322,0.0,0.06671672534302571,0.0,0.8982477937475175,0.0,0.02039194036364443,0.0146435405458125
s12M4322,0.025017724489363225,0.1930644540926983,0.007920938076130993,0.028506731438741564,0.2914899932546101,0.26412869111567383,0.18987146753278186
s13M4322,0.0,0.10325267262826511,0.0,0.009204749084822848,0.516398375282652,0.3099738669021725,0.06117033610208761
s14M4322,0.017602607855713943,0.17139289596962706,0.006643906841005828,0.04504689241282697,0.38396849459459614,0.18937177738314556,0.18597342494308447
s15M4322,0.005191096094865781,0.12754412458436165,0.0,0.018527259070572743,0.5885764218305827,0.14787730668159474,0.11228379173802251
s01X4322,0.01857778883119667,0.05508254111168523,0.0,0.10394496146951016,0.386790316408792,0.3097133501375203,0.12589104204129561
s02T4322,0.0,0.004853793506608694,0.0,0.01392796877592322,0.8546715610195542,0.08572735497556927,0.040819321722344704
s03T4322,0.00349488538056858,0.01207926245175313,0.0,0.5406284200517116,0.3524622289651836,0.08850804452616176,0.002827158624621337
s04T4322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s05T4322,0.00783238120868261,0.017817065259254927,0.0,0.07042207733111908,0.8847506284321264,0.018827594544410686,0.00035025322440632644
s06T4322,0.0,0.0022339829882599264,0.0,0.6851075619453437,0.3114232467328654,0.001235208333531051,0.0
s07T4322,0.008582394401834746,0.024668207666342798,0.0,0.07622374093200246,0.8471569052068995,0.030341859595833083,0.013026892197087438
s08T4322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.0007857028306218226,0.060444765389049734,0.0,0.003945840443240665,0.01476833491510078,0.9200553564219871,0.0
s10T4322,0.03154329793585777,0.15630437770570776,0.0,0.025204360519881494,0.15796262637202482,0.6060859874352863,0.022899350031241796
s11T4322,0.006471123321557035,0.7479911869501009,0.007896253430937064,0.008511643267219487,0.10542986366742788,0.09503837424710605,0.02866155511565144
s12T4322,0.004291475653313762,0.49993480947218943,0.0,0.008535717327933264,0.23185909728885346,0.13697599419829587,0.11840290605941399
s13T4322,0.019660310292570232,0.503292239226742,0.0,0.02014616288583903,0.24256875411385775,0.15868542964628163,0.05564710383470939
s14T4322,0.028692090272825297,0.11481882108981778,0.0,0.03082178054888079,0.4439800621487179,0.2022231089210209,0.1794641370187373
s15T4322,0.003941703030520572,0.03012123672570674,0.0,0.2599560858173768,0.551689884677016,0.040636355351063226,0.11365473439831666
s02M4422,0.008263486791891716,0.017182735031430675,0.0014273904247678092,0.04381851110702791,0.3846859305098906,0.5303574888271954,0.014264457307795988
s03M4422,0.0,0.0053277316846807475,0.0,0.1532998795595658,0.8196928646913533,0.01823025383434109,0.003449270230059104
s04M4422,0.0,0.0,0.0,0.3834310684796428,0.6165689315203572,0.0,0.0
s05M4422,0.0,0.0,0.0,0.047004559238085775,0.9529954407619142,0.0,0.0
s06M4422,0.0,0.0,0.0,0.40487080317124896,0.595129196828751,0.0,0.0
s07M4422,0.0563391890209596,0.03336425081484888,0.012247280542794607,0.22486932582232816,0.554488317716163,0.08341798491570976,0.03527365116719596
s08M4422,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4422,0.005003186181900175,0.07223645068732375,0.0,0.01164349069452331,0.06731443373851449,0.8374305998510464,0.006371838846691866
s10M4422,0.037502345136683685,0.11302013011356567,0.0,0.07600872670491671,0.3044123270428047,0.4359334970437792,0.0331229739582498
s11M4422,0.028386648355105428,0.33495854883144505,0.0,0.07102554895601662,0.32826399025461395,0.209208327329134,0.028156936273684933
s12M4422,0.024359419961939754,0.45063618559273033,0.0,0.05484834197326086,0.24377028415410648,0.1528519425385195,0.07353382577944308
s13M4422,0.03663875798391582,0.3354823995159794,0.020791327554789893,0.06873154929843431,0.3317811393242675,0.1835557495451128,0.023019076777500425
s14M4422,0.04412580767718243,0.08619569537812964,0.0,0.1411876399206807,0.4816406486790831,0.15202262437951158,0.09482758396541249
s15M4422,0.011119015595405308,0.03242729902805993,0.0,0.2521715676135496,0.5081946526320097,0.06397906675559586,0.13210839837537955
s01X4422,0.010365007988683766,0.08807927435768546,0.0,0.07712579679998866,0.6204370470682381,0.11119004716169624,0.09280282662370778
s02T4422,0.029769145147771243,0.05022516158124835,0.040153835526272844,0.07530438475777212,0.588343784450664,0.13225284333774157,0.08395084519852974
s03T4422,0.0,0.009855152743572942,0.0,0.049318749745349354,0.63906137241528,0.2961448658619201,0.005619859233877688
s04T4422,0.0,0.0026476449607920702,0.0,0.45665015857776825,0.45544459316824587,0.07382857183266633,0.011429031460527567
s05T4422,0.0,0.0,0.0,0.443019294083753,0.5557545833647692,0.0012261225514778292,0.0
s06T4422,0.002162892665662728,0.00845947859421845,0.01476034120362463,0.11289881280224058,0.6049522330141162,0.24504427297332204,0.011721968746815276
s07T4422,0.0038633446569269836,0.015165112380518602,0.0,0.1474063347991251,0.682357919244013,0.1106250546640358,0.04058223425538036
s08T4422,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4422,0.014381679331825891,0.2936623925517391,0.00014738126608113228,0.037191800080826544,0.14840860515005144,0.49194618624200914,0.014261955377466828
s10T4422,0.12197322599087049,0.04973416016355834,0.0,0.06176078043441978,0.4784897612984062,0.24168097909340655,0.04636109301933868
s11T4422,0.03420925223106773,0.09058340695783076,0.0,0.07473575851567939,0.31843067046389995,0.299564137564205,0.1824767742673172
s12T4422,0.022821415154336323,0.0733787439293001,0.0,0.07101876566718705,0.3468722586797285,0.2041751458162936,0.2817336707531544
s13T4422,0.02773372631900333,0.07315472724466392,0.004179594377695249,0.056792195496978365,0.41823191284163486,0.259721782817957,0.1601860609020672
s14T4422,0.023301131353812725,0.09963430518442355,0.01102878087697343,0.07011181906099909,0.4102710955663867,0.23473504833245815,0.15091781962494633
s15T4422,0.024762585378316545,0.052500631465854944,0.0,0.1082014109849095,0.401093950877808,0.21823587502182287,0.19520554627128822
s02M4522,0.0,0.0,0.0,0.04852423079460772,0.945009783008713,0.0,0.006465986196679431
s03M4522,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s04M4522,0.0,0.0,0.0,0.27524630011899187,0.7247536998810081,0.0,0.0
s05M4522,0.0018721858006023229,0.005713646783297957,0.002216430838833501,0.6775621016981762,0.28463883914806554,0.02671060296596613,0.001286192765058404
s06M4522,0.0,0.0,0.0,0.6161407459972211,0.3702691155443839,0.013590138458395072,0.0
s07M4522,0.0,0.00818633593805578,0.0,0.6533098014356402,0.30748336034602164,0.022739787650746496,0.008280714629535814
s08M4522,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4522,0.0031147745168045894,0.06677353326686669,0.0,0.017288446662437874,0.06699721216345725,0.8202586961000037,0.02556733729042998
s10M4522,0.0227352515941299,0.05961155444389614,0.00790423278483244,0.017787363413801133,0.16288678983579163,0.7157519509994354,0.013322856928113363
s11M4522,0.021156756029950964,0.06495537360044841,0.02097630260833937,0.03471374056087992,0.209739119763105,0.5497382642501538,0.09872044318712253
s12M4522,0.014076445172515264,0.05939213807905499,0.022063309930658796,0.025183796183908196,0.3758063545935585,0.2639226905309199,0.23955526550938447
s13M4522,0.02211658036682987,0.057347419066078084,0.03856047468619362,0.04755397113397611,0.2851560609556831,0.3250028050552589,0.22426268873598024
s14M4522,0.018617232725508435,0.05156034397289307,0.04134131969678442,0.03708935180062598,0.3724698966974671,0.22556260763032263,0.25335924747639843
s15M4522,0.03070064490238136,0.03744800821971957,0.006252502019602965,0.09695978796894837,0.3335493730503659,0.4654635964709797,0.0296260873680021
s01X4522,0.04374336154161678,0.056455542895237895,0.0,0.1204050017404968,0.45850003483700935,0.19433323007702002,0.12656282890861906
s02T4522,0.0,0.002938635040242509,0.0,0.2530251807165551,0.732985337505447,0.007483134876642677,0.0035677118611125796
s03T4522,0.0,0.0,0.0,0.29831696639173233,0.7016830336082677,0.0,0.0
s04T4522,0.0,0.0,0.0,0.272788430133747,0.727211569866253,0.0,0.0
s05T4522,0.0,0.0,0.0,0.945719131111992,0.054280868888007885,0.0,0.0
s06T4522,0.0,0.0,0.0,0.6344786713089787,0.3655213286910213,0.0,0.0
s07T4522,0.0,0.0050253634315554074,0.0,0.8417945892210115,0.10184666881417088,0.03400425965920227,0.017329118874060016
s08T4522,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4522,0.004046428202628461,0.08070810650691779,0.0,0.0005499723757906844,0.12565157537720625,0.7878833752469896,0.0011605422904670739
s10T4522,0.019057726682820773,0.07039715456300545,0.0,0.06838764600671571,0.3442950931346165,0.2801786512946629,0.21768372831817864
s11T4522,0.0636431968124598,0.09386547297777252,0.17379899429662427,0.03178601643699364,0.4701691054409892,0.1385692389624324,0.02816797507272807
s12T4522,0.04097694515132204,0.08717892275118806,0.024327045003668123,0.030280267139954967,0.3311941843499764,0.23169819594223684,0.25434443966165354
s13T4522,0.037756675238979555,0.07833072031210508,0.036913381572204564,0.07691234510302078,0.40009097659557713,0.08733327922872008,0.2826626219493929
s14T4522,0.024916161862356595,0.1237886395741383,0.00839478151442969,0.05996039790796179,0.5326703806386273,0.08826456514267117,0.16200507335981512
s15T4522,0.05647936904727589,0.059807731256228625,0.0,0.11316791341109514,0.5698474212829232,0.11403906625924523,0.08665849874323195
s02M4622,0.0,0.0,0.0,0.0,1.0,0.0,0.0
s03M4622,0.0,0.0,0.0,0.5707967114912705,0.4292032885087295,0.0,0.0
s04M4622,0.0,0.0,0.0,0.5671550684000707,0.4328449315999292,0.0,0.0
s05M4622,0.0,0.0,0.0,0.8663223662634413,0.13367763373655867,0.0,0.0
s06M4622,0.0,0.0,0.0,0.8556634439462418,0.1443365560537582,0.0,0.0
s07M4622,0.0,0.009976660621150473,0.0,0.4486715416057567,0.4534561653679163,0.010007537359650478,0.0778880950455262
s08M4622,0.0,0.9865632278089157,0.0,0.00030950421663270705,0.0,0.01312726797445164,0.0
s09M4622,0.001186513706863889,0.023040317244233704,0.0,0.010002434489840107,0.04186658760730879,0.9239041469517535,0.0
s10M4622,0.015834526394449062,0.043610025522237784,0.0,0.3452968323342805,0.11914347276421355,0.42811995247075446,0.04799519051406463
s11M4622,0.029648624030737137,0.06193553329125732,0.0,0.06212894712422456,0.26084076727503125,0.41322595896531544,0.1722201693134343
s13M4622,0.02254866223925689,0.049351333502637,0.004162201505573881,0.03599961498057038,0.16647530887161363,0.5954621911586504,0.12600068774169787
s14M4622,0.0,0.0376144442964535,0.0,0.13457854517774864,0.7065845215265546,0.04985340776157366,0.0713690812376696
s15M4622,0.035544161755119166,0.059767845848717846,0.0005927982154956812,0.11360722258949754,0.44371013137581783,0.2614704656220712,0.08530737459328074
s01X4622,0.014072387032828789,0.03040819212089299,0.0,0.6621578152471558,0.13684136843037414,0.026715244481359396,0.12980499268738874
s02T4622,0.0,0.0,0.0,0.5933992511110724,0.40660074888892767,0.0,0.0
s03T4622,0.0,0.0,0.0,0.5828409025813337,0.41715909741866636,0.0,0.0
s04T4622,0.0,0.0,0.0,0.5799419006011172,0.42005809939888294,0.0,0.0
s05T4622,0.0,0.0,0.0,0.48130294862820566,0.5186970513717944,0.0,0.0
s06T4622,0.0,0.0,0.0,0.5862244683039629,0.41225394836707463,0.0,0.0015215833289625445
s07T4622,0.012628661205523934,0.01234700126412191,0.0,0.618267369844857,0.29753737220942894,0.03210790218743613,0.027111693288632187
s08T4622,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4622,0.018949470687928998,0.5652267544079158,0.0,0.057764870455153286,0.18792771695459143,0.1538466114353643,0.01628457605904637
s10T4622,0.0264940563578526,0.07898385107334974,0.0027622451393623797,0.04231360240074422,0.21009716477711676,0.5862297262898555,0.053119353961718845
s11T4622,0.03293412957966835,0.06079106422987732,0.0,0.06908054749748696,0.28367610754249933,0.46214823192020366,0.09136991923026454
s12T4622,0.029555792232040228,0.044632026036295715,0.0,0.05741375562212242,0.30718662612255254,0.4376366571276771,0.12357514285931202
s13T4622,0.016640612337492228,0.055420833308763524,0.0,0.06552614519456072,0.2421990657544928,0.3249814427747722,0.29523190062991855
s14T4622,0.014468024535372447,0.041495824379007784,0.0009107606132674733,0.3755857652067512,0.14427007190508226,0.24628422153706325,0.1769853318234556
s15T4622,0.05275235628372337,0.11470344265506525,0.010881635006462326,0.057945155605840876,0.29120936545577575,0.4163693383014534,0.05613870669167901
s02M4722,0.0,0.0,0.0,0.24354341227477808,0.749717462046282,0.0,0.006739125678939959
s03M4722,0.0,0.0025867767834037727,0.0,0.35092192630492025,0.6461454273464219,0.0,0.0003458695652540484
s04M4722,0.0,0.0,0.0,0.10273363387248324,0.8972663661275168,0.0,0.0
s05M4722,0.03332978499906283,0.024059598244196925,0.010990493293922819,0.36090763174409557,0.5305669785178587,0.027670109813290256,0.012475403387572888
s06M4722,0.038641085312323575,0.025278480536994493,0.0,0.09408381600409928,0.8308758370776373,0.010598867104957518,0.0005219139639877371
s07M4722,0.0928952762621847,0.062162259837616966,0.025062093595401094,0.11992802177825883,0.6171530554654919,0.06829384529406701,0.014505447766979476
s08M4722,0.0,0.948411685956993,0.0,0.0,0.051588314043007,0.0,0.0
s09M4722,0.0033393782824199607,0.5569308259736014,0.0,0.0016162786413859431,0.02859867762616065,0.409514839476432,0.0
s10M4722,0.031601878776105805,0.22657990442431078,0.00225881296923403,0.06555031691726648,0.3038420307549292,0.31654780684977013,0.053619249308383604
s11M4722,0.0,0.839996313638271,9.56911943564129e-05,0.009478176422467377,0.06732129540055781,0.05519542428336232,0.027913099060985252
s12M4722,0.0,0.8551573396693554,0.004480760782439554,0.0058899604541635085,0.03942412180452738,0.07740429964953696,0.01764351763997728
s13M4722,0.0,0.9498818561302322,0.002724967809155516,0.007289338183302074,0.029343493171059772,0.0076133463546082724,0.0031469983516420772
s14M4722,0.08454627304301462,0.3580876971054606,0.0072021159101386505,0.024354053846838544,0.36153672489017374,0.08832377046368622,0.0759493647406876
s15M4722,0.03921946724392474,0.3323316787036308,0.008837134534162691,0.09145850592532363,0.3623676947536487,0.04468889677148663,0.12109662206782285
s01X4722,0.046026269660710495,0.09868350013854867,0.0,0.19790172270056017,0.43770885225650946,0.08988990784771674,0.12978974739595442
s02T4722,0.0,0.0,0.0,0.4134786883918318,0.5865213116081682,0.0,0.0
s03T4722,0.0,0.004161371239104669,0.0,0.8322693893653369,0.15689550808662311,0.006673731308935246,0.0
s04T4722,0.0,0.004214758717876529,0.0,0.9703372658919581,0.0,0.011149902043104459,0.014298073347060921
s05T4722,0.0,0.0,0.0,0.31921489936289965,0.6793114223634986,0.0,0.0014736782736017252
s06T4722,0.0,0.01019636041948204,0.0,0.12612966544894372,0.8614259033176026,0.002248070813971595,0.0
s07T4722,0.030969793815428328,0.08942897960780843,0.0019401662600993645,0.40605344696026263,0.2448433251536117,0.17079964696379354,0.055964641238995985
s08T4722,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.0,0.9794544891104492,0.0,0.0010536737137454226,0.0010826359378501875,0.016091869364832284,0.0023173318731228502
s10T4722,0.006420633267227986,0.7364580414449725,0.004803835722005158,0.019360878253718215,0.07384427756882132,0.12337607158431198,0.035736262158942954
s11T4722,0.0,0.9231122493239385,0.00203340428467153,0.007356125915783158,0.03012804012353381,0.019885955883843124,0.017484224468229687
s12T4722,0.009314437038492116,0.7358821751169708,0.01195345932481085,0.015230165719315831,0.10948704143989159,0.06978236708543134,0.048350354275087215
s13T4722,0.0028350932339270872,0.823913703049381,0.015662428096628944,0.005466288017566117,0.06031608129120562,0.05178115698150024,0.04002524932979099
s14T4722,0.030305979860348473,0.2205914566768742,0.0009233397715158998,0.08782844162864803,0.31380543331441374,0.06783169379573986,0.27871365495245976
s15T4722,0.04058633342061928,0.26187964544891995,0.05551212112239368,0.05593047433233771,0.3255329183138016,0.08606861799209263,0.17448988936983525
s02M4822,0.009364338446169683,0.015658305812963864,0.024170727878496636,0.12696517890373743,0.78796649968897,0.007150514040815461,0.028724435228846785
s03M4822,0.018813657611197198,0.02305750731352802,0.022515952378708712,0.5133756368702321,0.41490960969131685,0.007048972916448155,0.00027866321856905
s04M4822,0.0,0.0,0.0,0.9881763062780392,0.00921190272852765,0.0015876442887995297,0.0010241467046336987
s05M4822,0.0,0.0,0.0,0.8158094582984758,0.18419054170152419,0.0,0.0
s06M4822,0.03756949544706047,0.01786859746308134,0.0,0.5076868334200845,0.42809801537859665,0.008777058291177064,0.0
s07M4822,0.0805200978717751,0.10661441986710844,0.04880431721333589,0.15055602139709082,0.4107291899748746,0.056430836563943154,0.14634511711187195
s08M4822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.0017981574048089597,0.9332871278960916,0.008436907339699092,0.0004881553892948001,0.02340091245896431,0.03238145601896464,0.00020728349217659869
s10M4822,0.0,0.9680290098956177,0.00231257206781826,0.0018286056027392358,0.006405265288325136,0.014778256380172857,0.00664629076532685
s11M4822,0.0,0.9332858632514444,0.005485512313168672,0.004933075728705263,0.029170389707916973,0.012747589008258878,0.014377569990506036
s12M4822,0.08637388528684466,0.6909875182419103,0.009209740927682541,0.04610476585575115,0.11547210289323245,0.013900764151078349,0.03795122264350058
s13M4822,0.020221615672198497,0.5931310288900963,0.03473379018862577,0.009668586207976653,0.1455504273623757,0.08640730503598372,0.11028724664274342
s14M4822,0.0513337272030018,0.27766257526379784,0.09837139092496149,0.03613365134317031,0.32489719287108665,0.09597341416694667,0.11562804822703529
s15M4822,0.08045495898974091,0.09217800631663899,0.04027483117084025,0.06770666922585865,0.43357458572378005,0.05949457986640559,0.22631636870673558
s01X4822,0.003446408585704948,0.01441712876284317,0.0022505526003821007,0.9368561672014957,0.024637858218224184,0.011063326835249866,0.0073285577960999475
s02T4822,0.014139488943256935,0.0018243843599664918,0.07520024615505112,0.6803264100827107,0.22738672298785717,0.0,0.001122747471157632
s03T4822,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s04T4822,0.0,0.0,0.001145305826358498,0.9833473980712564,0.01550729610238509,0.0,0.0
s05T4822,0.0,0.000908318298891484,0.0,0.4107743760790577,0.5883173056220509,0.0,0.0
s06T4822,0.30202763381908454,0.006013491769531185,0.0,0.054315558502885664,0.6239359225275493,0.0,0.013707393380949524
s07T4822,0.06030359065593653,0.35779633656977083,0.014788166507233146,0.07654736312459053,0.27818846060793684,0.04140465566527109,0.17097142686926114
s08T4822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4822,0.0,0.98941619931883,0.0,0.009384357596425443,0.0,0.0011994430847444928,0.0
s10T4822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11T4822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T4822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13T4822,0.0,0.9931855610355362,0.0,0.0,0.0,0.0013897485132092432,0.005424690451254527
s14T4822,0.004389299657254276,0.8730289131700012,0.0054530603110065625,0.012412120955064691,0.05409584930885219,0.01756589495794149,0.03305486163987964
s15T4822,0.014138574819687307,0.7376772288431073,0.009405871679373125,0.021488982063841252,0.14309878187574934,0.01800149002528753,0.05618907069295425
s02M4922,0.0,0.0008142824717272704,0.0,0.9991857175282728,0.0,0.0,0.0
s03M4922,0.005725120910985938,0.007860738722815687,0.00018809388808607648,0.9007194943672306,0.08224324131699508,0.0024609563780895695,0.0008023544157968022
s04M4922,0.0,0.003621601534546746,0.0,0.3825812659673973,0.5679928044613916,0.019695480210055547,0.026108847826609025
s05M4922,0.005581663500804092,0.006636249397931379,0.010545508467718826,0.8662139392568451,0.10437822358961758,0.0029285640534270096,0.0037158517336560106
s06M4922,0.0,0.0,0.0,0.21386820292897313,0.7658479234443426,0.004593758804747897,0.01569011482193634
s07M4922,0.06183211022469492,0.2623225385416485,0.002879073689863585,0.18866050464331796,0.3171782270475466,0.05849047053569339,0.1086370753172351
s08M4922,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M4922,0.0,0.9827852944549927,0.0,0.0003866746024883464,0.0026336539549073703,0.014194376987611407,0.0
s11M4922,0.0,0.9918890961033311,0.0,0.0,0.0,0.008110903896668934,0.0
s12M4922,0.0008122462344230719,0.9780550561628188,0.0,0.0028680131621567602,0.007829968162914371,0.010050385500176862,0.00038433077751021913
s13M4922,0.0,0.9905825509055616,0.0,0.0,3.0186645399968087e-05,0.009387262449038482,0.0
s14M4922,0.03213209245789399,0.6720776810688354,0.03366733091448157,0.019751274091605618,0.19374076248373706,0.02554373431004734,0.023087124673399007
s15M4922,0.03634223249757837,0.6828419654338108,0.017558597254763716,0.025012797995827805,0.15284048603286354,0.02990389712751524,0.05550002365764046
s01X4922,0.09854415615302864,0.07778091457169227,0.0783610029081651,0.1515162901734169,0.5012016801006731,0.03967335014183119,0.052922605951192817
s02T4922,0.0026841909376371926,0.0028791156726388476,0.0237419795150694,0.9706947138746546,0.0,0.0,0.0
s03T4922,0.008637204185885983,0.012248227571494257,0.02151137256185401,0.8986558758875977,0.04929382564244974,0.0036991350453285856,0.005954359105389753
s04T4922,0.0,0.0,0.0,0.4105518771829056,0.5894481228170944,0.0,0.0
s05T4922,0.0,0.0,0.0,0.8799350542272103,0.11983411915038972,0.0,0.00023082662239992527
s06T4922,0.10243620824619167,0.08521377580285659,0.019837591958233033,0.09550511408318667,0.6743908745589176,0.012527907872480983,0.010088527478133616
s07T4922,0.0,0.0,0.0,0.9712687612051649,0.02873123879483514,0.0,0.0
s08T4922,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T4922,0.1625334078609521,0.6290086676247594,0.007660681775567475,0.07080516616732915,0.12999207657139186,0.0,0.0
s10T4922,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s11T4922,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T4922,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s13T4922,0.052727199461671946,0.08387587469667697,0.04105581603350461,0.44325741150276476,0.33342393279197774,0.02573482507662944,0.019924940436774584
s14T4922,0.2942950426398546,0.5783120475898365,0.002123102695907447,0.04751454319262749,0.07775526388177391,0.0,0.0
s15T4922,0.2667052343401039,0.04901574615087104,0.0,0.013188225739748366,0.6517303014663384,0.019360492302938355,0.0
s02M5022,0.2917539460814277,0.11034769412891453,0.007002135282487952,0.11511025642599407,0.3913554322083655,0.011273228978756418,0.07315730689405377
s03M5022,0.006299799835349256,0.00546246392495441,0.0,0.6424021201724619,0.3458356160672345,0.0,0.0
s04M5022,0.0,0.0025324410403683158,0.00881577713426949,0.5038193532302461,0.48483242859511616,0.0,0.0
s05M5022,0.2019324843949549,0.02040570941649359,0.0,0.17408559494097764,0.5889382346403478,0.014637976607226065,0.0
s06M5022,0.0069581399279141296,0.01458237129242563,0.021260989769456277,0.5463077839808733,0.4019641815674936,0.004783510922082277,0.0041430225397549175
s07M5022,0.2507992075041861,0.062059976424553666,0.0,0.0013952120814011387,0.6634781551698697,0.022267448819989318,0.0
s08M5022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M5022,0.9411375293468937,0.057265983509324346,0.0,0.0,0.0,0.0,0.0015964871437819696
s11M5022,0.7960363900047601,0.20313510786305222,0.0,0.0,0.0,0.0,0.0008285021321876887
s12M5022,0.9906016075680131,0.005297630503778176,0.0,0.002223330728763361,0.0,0.0002884249097788599,0.0015890062896665154
s13M5022,0.2640346250670205,0.054991659750717015,0.0,0.0,0.6620869590350009,0.018886756147261666,0.0
s14M5022,0.12489545695604427,0.33539437689338497,0.05726210430540905,0.049558763886333235,0.3382187078604254,0.06692701692581605,0.027743573172586942
s15M5022,0.25877954631274025,0.03160715362710385,0.0,0.0,0.6914333511359074,0.01817994892424854,0.0
s01X5022,0.2111133772985257,0.04382480827484426,0.027156005504714677,0.02870881492604043,0.6579016179187556,0.02656856627973273,0.004726809797386651
s02T5022,0.011345442608370827,0.0032802608940601134,0.02761402344755384,0.8107188661302774,0.14704140691973772,0.0,0.0
s03T5022,0.0,0.0,0.0,0.8366886223432342,0.16331137765676582,0.0,0.0
s04T5022,0.5323323762550314,0.024148918346050017,0.0,0.3625803365545113,0.07481180551028743,0.006126563334119838,0.0
s05T5022,0.0,0.0040987275131066335,0.0,0.0996656896196788,0.8962355828672145,0.0,0.0
s06T5022,0.3347677441355885,0.10479724418738526,0.007675539509885149,0.12088274405409899,0.4227403976571926,0.00913633045584944,0.0
s07T5022,0.04334244489445702,0.0185044433749813,0.01648710043059576,0.030082370393350717,0.8915836409066151,0.0,0.0
s08T5022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09T5022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10T5022,0.05377493424813208,0.7052171574853406,0.007664412792994101,0.09874268388737693,0.08099378569684008,0.016909029640262474,0.036697996249053615
s11T5022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s12T5022,0.014060582324580793,0.9420701256057299,0.002380076410001076,0.0026831027664329147,0.018373499646841658,0.008634047985661478,0.011798565260752233
s13T5022,0.026335348815003466,0.857066559881413,0.003749919348001672,0.008210472796306965,0.041958835146613735,0.023317491653858175,0.03936137235880292
s14T5022,0.050655421034666304,0.727155952711161,0.024677547927305032,0.015692592377559565,0.10922511739065413,0.025874912657954604,0.046718455900699646
s15T5022,0.43235145807132963,0.05292798936949251,0.0,0.022355711493077052,0.47619010793029826,0.01617473313580253,0.0
s02M5122,0.052517361420955797,0.026488804741329114,0.20179626862468508,0.11243654612873545,0.5487889375594798,0.0018834151513527609,0.05608866637346187
s03M5122,0.11253827731384629,0.11324384454300068,0.07794563680103181,0.21745764768196316,0.43610433069148247,0.021732228980569323,0.020978033988106215
s04M5122,0.0911051409996656,0.10173943133728182,0.1455031050951625,0.2071296290685586,0.4110491652811686,0.016665469968139026,0.026808058250023963
s05M5122,0.0,0.0,0.0,0.9763382984625779,0.02366170153742202,0.0,0.0
s06M5122,0.0663246599665971,0.02159980433243468,0.08387249029539574,0.35127877918594674,0.45240853780033013,0.019609439985180204,0.004906288434115513
