,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s13T4522,0.005066963248267387,0.023957869378616197,0.014674923306956737,0.13601360969034992,0.08302788288669953,0.095507081853805,0.05419668319942924,0.10921855918945012,0.0,0.030627708944399003,0.003064390002997276,0.0681309328800457,0.03523796229389954,0.019551253893453285,0.0319509436184518,0.04003326443006963,0.0,0.2497399711831098
s14T4522,0.006665883110047939,0.024139685706059257,0.007181435295121842,0.09024239787257714,0.17622393349428342,0.10444277982812594,0.04929793667955958,0.10834024072753633,0.0006201341247425461,0.03296388449072413,0.0,0.04420406863707113,0.04377491689047717,0.008883808929351733,0.03128587088836686,0.028246689223043492,0.05484958938928472,0.1886367447136267
s15T4522,0.019612267430505977,0.006389480868901135,0.00439834470962643,0.10296993104218626,0.13005900021904035,0.1395410055496806,0.09191041903564999,0.1467249368465044,0.0,0.019663574618968834,0.0013438280196940255,0.019572465024711456,0.0855404017151983,0.00619164207577034,0.05839183083418089,0.02735023201101774,0.003634008432706878,0.13670663156565646
s02M4622,0.0,0.0012384199107656312,0.0,0.0,0.9873499142784525,0.004122982026286242,0.0,0.0,0.00015257529727892382,0.0008333975350410416,0.0008704345811068841,0.0007979968946894144,0.0,0.0,0.0,0.0005672572639904242,0.00016514853136228162,0.0039018736810266324
s03M4622,0.0,0.0,0.0,0.0,0.29431955024175394,0.001196196381547536,0.6889328913892733,4.1993899314933973e-05,0.00024737949680639706,0.00011443152322896966,0.0005436210845604041,0.0,0.014383000275681533,0.0,0.0,0.0,0.00022093570783300804,0.0
s04M4622,0.0,0.0,0.0,0.0,0.3154336635080653,0.0004806961932167262,0.684085640298718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4622,0.0,0.0,0.0,0.0,0.08930674744333708,0.0,0.910693252556663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M4622,0.0,0.00014747197382049672,0.0,0.0,0.08855911197077009,0.0,0.9063709909834337,0.0,9.364600678927719e-06,0.0,0.0,0.0,0.004866471082033949,0.0,0.0,0.0,4.658938926296302e-05,0.0
s07M4622,0.0,0.0018525306215813734,0.0,0.02339592381468893,0.25328323391567686,0.03108897571875588,0.49583909614717464,0.020918991477744498,0.00031558161448000946,0.008557084534901007,0.0,0.02981444585282503,0.03771183464410366,0.0,0.0004027808373076593,0.0061252457257696845,0.0002662678071995363,0.09042800728779131
s08M4622,0.0,0.0,0.0,0.0,0.0,0.03362544961192323,0.002205300220612704,0.0,0.0,0.16372176687516585,0.0,0.000620518970059951,0.0,0.0,0.0,0.0,0.7992173080106326,0.0006096563116054992
s09M4622,0.0,0.0,0.0,0.0,0.0,0.7777360928030677,0.0027043890573552228,0.18487910419029047,0.0,0.0021916785823317257,0.0,0.0,0.0,0.0,0.0022191481825760487,0.0,8.912517595216872e-06,0.03026067466678387
s10M4622,0.0018176634055612239,0.005479778792470912,0.0,0.018971894444499707,0.015733033689684376,0.44324947917804214,0.2216547331651326,0.16780725996197607,0.0,0.011835935956665527,0.0,0.009267647119636013,0.003818131083481931,0.0,0.011355791910329779,0.014036778773642322,0.0032813724348516133,0.07169050008402598
s11M4622,0.005769734631773149,0.01077291943779396,0.0011960346062902369,0.06673337935998097,0.04511287720264785,0.44227124024312553,0.03878559647553699,0.11508891912845498,0.0,0.02368719815109605,0.0,0.036717794251420965,0.019787267633483117,0.0,0.020987385040513864,0.018971247882891087,0.0005717990959559499,0.1535466068590353
s13M4622,0.004417541306528327,0.017594667417613348,0.0019143377335391878,0.04175707490210038,0.024333927123888554,0.6076410348643699,0.020958457965257433,0.09311176986485702,0.000483705497579128,0.01790053303488415,0.0,0.026318109441955003,0.011504129152634752,0.003351493271890594,0.014003955372734666,0.011024859438803858,0.0012485329996129062,0.10243587061175068
s14M4622,0.00030341204551949884,0.005168747142772667,0.003283707492838894,0.06853471170096191,0.37507723257716047,0.09373386829289365,0.14146375156714516,0.05302063582997915,0.0011367764466986951,0.02066198759148911,0.00164965007139408,0.02619093429847015,0.05212728483038176,0.0,0.012000170507265994,0.02549306015807429,0.0074447747921349925,0.11270929465481948
s15M4622,0.00893356692611048,0.007791690258509022,0.0036587707477795262,0.06539428748585492,0.09395477279706269,0.2940903995576163,0.08412921546040497,0.1861654624528691,0.00043062054498459266,0.01615650516068937,0.0019855092775727125,0.018635088545912615,0.057356106108957895,0.003530703782111598,0.030714557813175964,0.027584482286753483,0.0036912204348714915,0.0957970403587632
s01X4622,0.005694731510382784,0.00249662648054195,0.0,0.061596226076752976,0.0385865369650815,0.04615203821095747,0.5814904000131695,0.03189390627116431,0.0,0.007957441637551764,0.01235330412016883,0.03833624035835268,0.014276626095419746,0.0,0.004307003920426073,0.020474452239554318,0.0,0.134384466100476
s02T4622,0.00014018232197665834,0.00039517482415895417,0.0,0.008573872389896169,0.23399826063284807,0.005332789221623669,0.6847520227724682,0.0017424417235373773,0.00015220907340521758,0.0011177744122187689,9.785932005411139e-05,0.0,0.03318711491021162,0.015649443722134154,0.011656621841201392,0.0,0.000381206180938229,0.002823026653327267
s03T4622,0.0,0.0015518572609764109,0.0,0.0,0.2519891381654324,0.0,0.6980701202330756,0.0,0.0,0.0,0.0,0.0,0.04284783829922236,0.005541046041293326,0.0,0.0,0.0,0.0
s04T4622,0.0,0.0,0.0,0.0,0.2492628569805297,0.0,0.6933433248894995,0.0,0.0,0.0,0.0,0.0,0.05739381812997096,0.0,0.0,0.0,0.0,0.0
s05T4622,0.0,0.0,0.0,0.0,0.39001890756433655,0.0,0.6091975497132277,0.0,0.0,0.0,0.0,0.0,0.0007835427224358165,0.0,0.0,0.0,0.0,0.0
s06T4622,0.0,0.0021233804461674556,0.0,0.0031265391916942996,0.22583007280143905,0.0006882867890821398,0.6917041492764173,0.0,0.0,0.0,0.0,0.0,0.05816490631995666,0.01836266517524314,0.0,0.0,0.0,0.0
s07T4622,0.008653179053490686,0.010192370767683938,0.001084479283967011,0.03715073578757321,0.036454900311827486,0.025344548462998984,0.6185640348605069,0.04556757267669912,0.0015354798308015289,0.003700931759252719,0.0014725303347740614,0.0046843141625386745,0.1321356097410387,0.010808098200972125,0.01759872043759934,0.01045186650329943,0.001228796147830358,0.033371831677145754
s08T4622,0.0,0.0,0.0,0.0,0.0,0.0,8.416552822087778e-05,0.0,0.0,0.5614527286443263,0.0,0.0,0.0,0.0,0.0,0.0,0.4384631058274529,0.0
s09T4622,0.006364217429731372,0.004407986865142945,0.0006419408899493999,0.01722152889620892,0.05003499725938274,0.16535690585239501,0.04408148179327057,0.22149539814277613,9.436695939510497e-05,0.22193651747988716,0.0,0.002704373910114171,0.004025309382720741,0.003130220457265119,0.019564649366608535,0.009334027575011986,0.16888898035173458,0.06071709738840541
s10T4622,0.004121385781232947,0.003943771239985112,0.0014246252614719425,0.020741402186276552,0.032057249543708706,0.5368140509466865,0.02416025540135799,0.22922656671073702,0.0015564603310608356,0.01925096570436829,0.0,0.009104594595346589,0.006760526292180056,0.0030304938140877182,0.01668804189338272,0.00468132072023004,0.007966089958460864,0.0784721996194262
s11T4622,0.007640959297861811,0.01664777035103886,0.0012487358560244106,0.039588767532771144,0.058941377275613965,0.46326480131756037,0.04397092995010238,0.175997191514482,0.0014224746639698788,0.018433938143945294,0.0,0.01859886572471049,0.010813435141838185,0.0030931740107686956,0.024695440352011138,0.009769466250826945,0.0024000335159849026,0.10347263910048944
s12T4622,0.006322105985742555,0.004896146463646752,0.001059100615317585,0.04232789797316058,0.0422758683489718,0.45196785557166325,0.03799888240608994,0.2051412216284965,0.0,0.010705480938565316,0.0,0.025399807047235795,0.03895649813040802,0.0022111804095729507,0.01892368935124843,0.00708974534105545,0.002020492201232462,0.1027040275875928
s13T4622,0.0011702008746776091,0.013428892002865012,0.0,0.06789086123605988,0.03912679774451066,0.34467321501213577,0.042074180755686225,0.14109864771287897,0.00021798757804614141,0.023063708346222348,0.0,0.0655724346222099,0.02075914646134509,0.0,0.009102479677203092,0.011482776589793183,0.0,0.22033867138636604
s14T4622,0.001559778205409798,0.006688971036491557,0.0012579080398841989,0.05192588916328317,0.022814847047007248,0.28030617308235867,0.2729251700195297,0.11235029203618668,0.002065275671984675,0.01667033594629393,0.0,0.04320069604304291,0.012572258056545613,0.0,0.008749881903735494,0.018104370768754326,0.00015198051124446418,0.14865617246824742
s15T4622,0.014441948730479166,0.011470499632096658,0.004717040101432077,0.06150072996021328,0.05580079811602669,0.43878783482264183,0.03786660211340678,0.138916817481392,0.0011646599793878783,0.04398760716879122,0.006444736292798143,0.011341621656680666,0.018201613680212766,0.008420925651372323,0.03823382133485369,0.03189703341689116,0.0034286482349351324,0.07337706162638852
s02M4722,0.0,0.008044865016048657,0.0,0.0,0.5713525374733289,0.007208189881162111,0.3368123253721287,0.009745372600777331,0.00020957027470708774,0.002461538328125726,0.0,0.004112861215615917,0.03460318799066275,0.0,0.0,0.002574137774973023,0.0001765812548931448,0.022698832817576564
s03M4722,0.0022411308256907432,0.0,0.0,0.01945606242237716,0.4286958848990977,0.01286391848120554,0.44229539772025195,0.012123926147706241,0.0,0.003008507238059656,0.0005251567416485426,0.0008894338041873355,0.043148407654731435,0.0,0.009216702110520208,0.005759212261398984,0.0004874924024642618,0.01928876729066012
s04M4722,0.0,0.0,0.0,0.055442764998405725,0.7490125228193197,0.0012030223092573827,0.1446337653613763,0.0,0.0,0.00012907951508124723,0.0,0.0,0.0,0.0,0.049337291407437096,0.0,0.00024155358912239145,0.0
s05M4722,0.018081595114091586,0.003482580244552915,0.007378830991217743,0.05792195703895637,0.17409571475090996,0.029148062956653318,0.34848619953358395,0.08735846080012548,0.001276237898264219,0.007749670178187241,0.0016460787064382612,0.0007482678947941651,0.08866152848662918,0.03735039057406817,0.03760057714539944,0.03765161026778577,0.0012774070446047523,0.06008483037373732
s06M4722,0.008355047609548338,0.0005934609254761503,0.00010521774165428049,0.32803733530968376,0.413904351206435,0.022662496999870347,0.08120427186505468,0.04937126270750556,0.0016400447580659418,0.007307382278839727,0.0,0.0003040975400378513,0.009311973575443914,0.0,0.01765393640458328,0.017684532905977976,0.0009843132003972046,0.0408802749714259
s07M4722,0.022950986770022948,0.0010850826422541854,0.011723974462678494,0.1026267868635032,0.15979879972303265,0.06461363835448264,0.09641161887450383,0.12895644399448117,0.0038539274562504424,0.017018927385565027,0.0057524990197209075,0.001666589097261498,0.037492402379729256,0.023398968921916705,0.1816947667185614,0.05064047184780028,0.0017268401473359179,0.08858727534089936
s08M4722,0.0,0.0,0.0,0.0,0.046153007377572504,0.0,0.0,0.0,0.0,0.6743589582601308,0.0,0.0,0.0,0.0,0.0,0.0,0.2794880343622968,0.0
s09M4722,0.00018250949149157004,0.0,0.0,0.004794137890182853,0.0,0.45785204457070594,0.0,0.15760843467869715,0.0,0.3285381670165177,0.002050368553659303,0.0,0.0,6.983651472953395e-05,0.004720697660689501,0.008243965927115328,0.001380349821369429,0.03455948787484151
s10M4722,0.007684569304948751,0.0,0.0022361938188422002,0.04083136788502552,0.07193319882664032,0.3404860149582329,0.04373667186723714,0.21278377980520163,0.0,0.1149398936589249,0.0,0.010692954082292865,0.01143961727712318,0.0034332276190534275,0.02263223204177327,0.020541717564934888,0.006680212171035919,0.08994834911873298
s11M4722,0.0,0.001303293441971835,0.0009619617275608345,0.019043132739473643,0.006063815394668963,0.06361640872193965,0.009321456415774832,0.14911274282625583,0.0,0.6312247415280108,0.005915065329272465,0.006803068612561975,0.015232015311234422,0.00019328501343563568,0.006078523849374241,0.007412759282446133,0.01801889827138437,0.05969883153463438
s12M4722,8.046962027338183e-05,0.007560168740100525,0.0027008701574212555,0.018051555353208393,0.008881532924495996,0.1031758063104677,0.005865391731112597,0.07075287607225,0.0015287219668618202,0.6842128695822656,0.012285007739724255,0.004939234972216168,0.0050085779148496224,0.0033396848478058874,0.006726342282356949,0.006083993343772533,0.02322904849050163,0.035577847950315704
s13M4722,0.0010414464635922415,0.00288230256549809,0.00234861648988104,0.013810901227631737,0.0150417496972488,0.015538141908150935,0.00849416497425269,0.0,0.0007068241261849913,0.8782435612007105,0.01563122768684724,0.0010257468634968093,0.004652061845348911,0.003276894878726062,0.00600326584609722,0.0045389565240583855,0.01427304032521403,0.012491097377060459
s14M4722,0.0,0.009584383007164592,0.0035681705437671787,0.04299897768158272,0.02678756498485618,0.07808044291449984,0.019855350330377615,0.07950306593213023,0.0026743291056479717,0.21550874493506633,0.004947393266434552,0.01832615551931074,0.020366210227143914,0.0,0.3405923790131909,0.023369743616101394,0.011484191972804184,0.10235289694992156
s15M4722,0.016327586647752648,0.0026215634615417783,0.0054737555217819235,0.09173394311210978,0.10830872412351138,0.05103399546523189,0.07815869530694322,0.09261091281888476,0.0034176536745088417,0.2066299878241038,0.005025077671507396,0.03369194210655561,0.03234233642625632,0.0125330618414134,0.036552334843424183,0.03854478539946559,0.03350826171577066,0.15148538203923695
s01X4722,0.015089567057562672,0.003889007356205023,0.0018204807251427648,0.12353816339238159,0.12828252134285903,0.10048472012654862,0.15363762134892203,0.10001766941751651,0.003492398890047421,0.028452304746459038,0.028071472850946397,0.03286684012917083,0.030546762554967265,0.0001634907025847102,0.024045019186504576,0.06186554852762235,0.00017070285018512787,0.16356570879437415
s02T4722,0.0,0.0,0.0016888999890991344,0.0,0.4192098750033317,0.015055968460385177,0.531460312183833,0.0,0.0,0.0019882854488938316,0.0,0.0013593601202855482,0.029199400819972132,0.0,0.0,0.0,3.789797419944617e-05,0.0
s03T4722,0.0,0.0,0.0,0.0009292305356743198,0.10286414743073481,0.015064978347888374,0.8705744090476545,0.0,0.0006134372007631952,0.0026153172023039577,0.0029842102358347768,0.0,0.0,0.0,0.0,0.0026633896305072293,0.0,0.0016908803686388387
s04T4722,0.0,0.0,0.0,0.00278179639225849,0.0,0.01957634660383706,0.9477887134787729,0.0036991980178223607,0.0001936159190543899,0.003928441147939052,0.0,0.004638808725961739,0.0,0.0,0.0,0.0014181657961844442,0.00017166697080087318,0.015803246947368694
s05T4722,0.0,0.0,0.0,0.0,0.5458432680557779,0.018797287090225316,0.42083649143629037,0.0,0.0,0.0037172811025145414,0.0,0.0030761813203969215,0.0,0.0,0.0,0.0,0.0004221347589392958,0.007307356235855438
s06T4722,0.0,0.0010587536485019825,0.003233336495197259,0.0063650653555858755,0.7174779958138086,0.03806038945459069,0.18208572759890854,0.005274282181119213,0.0,0.016927357135624866,0.0009010956776895751,0.0011884716703077405,0.00820804009513342,0.0030321152020050418,0.0013985503058347752,0.005366510205465406,0.0,0.009422309160227125
s07T4722,0.00917495861034204,0.0005866257014915826,0.0021149941849185165,0.0834132970121158,0.054236442643048936,0.2094823282427283,0.3037705802396833,0.090990127690222,0.0,0.035392025589567604,0.013194156684237825,0.01244509807270802,0.02587732815236985,0.003469366721275071,0.018343322871013857,0.03633351592073544,0.0010897376206930912,0.10008609404284895
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046294148409947,0.0,0.0,0.0,0.0,0.0,0.0,0.2953705851590053,0.0
s09T4722,0.0,0.0,3.689652180057974e-05,0.0005441022887746628,0.0017347054677620637,0.026956314595322748,0.0019552311317905277,0.04661888221942262,0.0,0.873633626265603,0.014797809050012937,0.0004407323645007883,0.00030382826330337923,0.00022772115361757185,0.001769082909766273,0.0,0.004886504328456888,0.026094563439865964
s10T4722,0.0035393295809669685,0.008388991487475206,0.002732161864362097,0.032457079542847586,0.01714449779827309,0.16846590768952324,0.017049274339941776,0.05218892411579172,0.0012006419004502314,0.5480912496091539,0.028499330985845638,0.00987747105407524,0.007678297669040903,0.004114404595624701,0.01145434461674946,0.018237107119912995,0.002172973228402139,0.06670801280156294
s11T4722,0.001112894629005989,0.004789270068359644,0.0014609144729225473,0.015332792476208376,0.008421851853370738,0.025038896629563833,0.00806439789826672,0.04548667364361749,0.0009669972562392572,0.8053494536449536,0.014841329630821456,0.005333123945381226,0.0047056557452262,0.0032035721997213914,0.007094124200838749,0.00650938811843677,0.0032275977403315517,0.03906106584673457
s12T4722,0.0009990812163997334,0.01152860317455968,0.0055302430008392295,0.05042245408747177,0.015673740058676257,0.05657006193379745,0.012944906918460786,0.11265667338056555,0.004608768542643859,0.5441649657057441,0.010293326584475918,0.012205117245965756,0.016353261112478153,0.008241579124599335,0.019692186118240085,0.03051959196226075,0.0005690136488332094,0.08702642618398833
s13T4722,0.00047103981765147433,0.007834623502860709,0.007627362061901631,0.04032583368596321,0.009177353946170617,0.04073467541755252,0.005127152218499781,0.079134272494249,0.005839218180414545,0.6724716404221146,0.01376353975748391,0.011804773896965578,0.008694862226537071,0.009865745598406885,0.011701701417318,0.01933368096102483,0.00110433288919227,0.05498819150569322
s14T4722,0.007761526918134711,0.009245866804117004,0.0019541709428799077,0.09721757596991293,0.06830264549216548,0.07382346014589322,0.06769322377603762,0.1328881435232074,0.0019143093942521866,0.1232235189637193,0.0018169548421410587,0.07236831387013148,0.031640991210516986,0.0038032886983751673,0.025236719235728646,0.029979235086320322,0.014664198699995069,0.23646585642647142
