,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s03M1922,0.2624987284533576,0.0,0.347280058875093,0.0031684344216249814,6.435873290986809e-05,9.20280427992982e-05,0.014359252609334426,0.0,0.0003037290020051614,0.0005175553104027284,0.0,0.006887337342447288,0.0016268587620836387,0.2482293439039173,0.0,0.00082421994828265,0.00013535916933052314,0.002384700254037069,0.012600888160179161,0.0,0.0,0.08276818828499649,0.0006786324140583578,0.008369239937311224,0.007211086375829294,0.0
s04M1922,0.0,0.0,0.00880352662634756,0.0,0.0,0.0,0.0024370460906838957,0.0,7.680057323100143e-05,7.207213782853322e-05,7.980420168419269e-05,0.0004921321425648004,0.0,0.7524132101908234,0.0,0.0,1.8989851568925617e-06,7.3150601186038574e-06,0.12575551584807812,0.0,0.0,0.10397057071611637,0.00439064199144036,0.0014994654359262536,0.0,0.0
s05M1922,0.09022615185637298,0.0,0.35305113096472573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376952522938404,0.0,0.1952906281183041,0.0,0.0,0.0,0.0,0.19557747195959851,0.0,0.0,0.16407061095950623,0.0013102366162629521,0.0,0.0,0.0
s06M1922,0.0,0.0,0.009631434075648548,0.0,0.0,0.0,0.001164952205210464,0.03456268210505231,2.645326852170124e-05,0.00012131997504965787,1.880616716633016e-05,0.000691880120039702,0.0,0.6928777850999409,0.0,0.0,0.0,0.0001986918555995357,0.07773021125244624,0.0,0.0,0.18014512160632057,0.0015802308244358427,0.001250431444568263,0.0,0.0
s07M1922,0.17708549234609305,0.0,0.18222105653560763,0.0,0.0015318504732440836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18529273322446224,0.0,0.0,0.0,0.0,0.06285734959771265,0.0,0.0,0.3831946310268953,0.007816886795984898,0.0,0.0,0.0
s08M1922,0.0,0.0,0.0003144314300339397,0.0,0.0,0.0,0.0,0.0,0.0,0.1776693158842791,0.25403227644200777,0.0,0.0,0.0022450759846174275,0.0,0.0,0.5655252823133256,0.0,8.285852921221294e-05,0.00013075941652397562,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.000276243020674423,0.0004581012928250623,0.0011139311679608103,0.042797814958031026,0.0,0.0015135555183173797,0.0,0.2196602646680067,0.0020453306793871144,0.03555463690895326,0.1840396978410193,0.0,0.0020040782661392997,0.004651778210824732,0.0069534441225937264,0.08679369898080119,0.0004343616169654458,0.03381853929653655,0.0008116135989250385,0.0026477261604017353,0.14336962674232792,0.0,0.00048311153212014974,0.2208060516163245,0.009766393800864588,0.0
s10M1922,0.0,0.032735749788258627,0.0015440062724467348,0.16945391568348014,0.0,0.0019203079234120775,0.0,0.09757693824991058,0.0006554542840195911,0.030994475939553172,0.06830855637625885,0.0,0.008323383049246357,0.002618409990333147,0.003268750726400214,0.14150535901635605,0.0005623456571309943,0.07164290883530816,0.0,0.0014513725333623094,0.06058685601034413,0.05533525772796499,0.0013099270726171337,0.238358849519538,0.011343792451088767,0.0005033828929700946
s11M1922,0.027445243381766345,0.001833319823557121,0.001151256250086652,0.048420359765155394,0.0,0.00033656847087314774,0.0,0.10996058553103219,0.002414907111724944,0.047684613704719575,0.14606914688938896,0.0,0.004476993930806485,0.004621697538132075,0.009761687966032792,0.11662912270412806,0.0001129210966876973,0.03879180876655525,0.0013759665123449704,0.0039159743835351256,0.11942540357848187,0.0,0.000852343800317752,0.3038862653979649,0.010833813396708646,0.0
s12M1922,0.0,2.00074995579891e-05,0.0,0.0,0.0,0.0,0.0,0.001178229943157675,6.990427235425258e-05,0.0019682056550694243,0.0028557999125519463,0.0,0.0,0.0,0.0,0.0,8.352652617898098e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9938995000646907,0.0,0.0
s13M1922,0.017960835105655746,0.005711311257569339,0.0009976964287443484,0.05041398834935814,0.0,0.0,0.0,0.06850723212901771,0.002066944538361259,0.06871574966436593,0.20779203831928103,0.0,0.004045847058491841,0.005070837243244756,0.00670918535719185,0.0780168699157138,0.0,0.029154387449184013,0.0008896474506054376,0.00259471238345365,0.06851006865846676,0.007399947522260237,0.0007496885655836736,0.36685770842045407,0.007835304182996394,0.0
s14M1922,0.026122946273864852,0.0,0.003968354803224242,0.325385636644933,0.0,0.0,0.0,0.03513862637198941,0.0,0.013636224058365974,0.03192903430384544,0.0,0.0,0.00942152260860746,0.013555640154316265,0.030497852964892214,0.0,0.0034948881355393417,0.003379799147798463,0.0038088770097242913,0.027417760078354187,0.031007114826299077,0.0,0.44123572261824573,0.0,0.0
s15M1922,0.18804385877309565,0.0,0.00027230446289009275,0.06906372050118002,0.0,0.0,0.0188130273891352,0.2831235799123479,9.190607516179119e-05,0.009923655890184475,0.01387272759899278,0.003331539215613812,0.0,0.0065846515538039605,0.008695396405755455,0.05423748509661466,0.0004969233391354616,0.009083878768262102,0.001413018103929667,0.002489569661185018,0.03672510558675868,0.015144080606846255,0.0005266967646290782,0.27194345558107663,0.0061234187134013825,0.0
s01X1922,0.515462466449504,0.0,0.0037965875239080404,0.01042866458281236,0.0,6.315138335775798e-05,0.021158646058275637,0.03413908438816469,0.002086195353434708,0.0,0.0015839383482978912,0.0,0.010860881752250038,0.007314072192907753,0.012117392716182325,0.008248159514869157,0.000950618802746548,0.0,0.005068964387028653,0.324320074331367,0.010847927198945576,0.011584548845202047,0.0005578905972158412,0.0156405436971704,0.00355824475999357,0.00021194711636609223
s02T1922,0.04412149206005227,0.0,0.4190746161712759,0.0,0.0,0.0,0.0,0.0011915504850263526,0.00013452496814940593,0.0,3.0258969637086634e-05,0.0,0.0,0.016671225317094706,0.2390466889939662,0.0,8.559451812617519e-05,0.0,0.03827269451978771,9.004741885005973e-05,0.0,0.24128130657803404,0.0,0.0,0.0,0.0
s03T1922,0.23147951988542514,0.0,0.024318433320202854,0.0026954388282878355,0.0,0.0,0.0,0.007596609321985677,0.0008899590823598555,0.0,6.280193901777449e-05,0.0,0.0,0.03229614207040975,0.44168623057404544,0.0,0.00039571169577026853,0.0,0.04975655510040357,0.002048254244447263,0.0,0.19781433500471288,0.0,0.00896000893293174,0.0,0.0
s04T1922,0.19932655873591654,0.0,0.01042881133216366,0.0,0.5671077615683756,0.0,0.0,0.0013971248674771821,0.0005889463929989283,0.0,0.0007385942588220239,0.0,0.0,0.04343312931924305,0.026310641266911967,0.004393212792715562,4.348547860746052e-05,0.0,0.08411880437434574,0.0003490245876260298,0.00042916167801476494,0.06133474334678148,0.0,0.0,0.0,0.0
s05T1922,0.18019133373315066,0.0,0.00990017278128275,0.0,0.0010488171569995532,0.0,0.0,0.0029245495328735047,0.00027161825293753013,0.0,7.19829337084096e-05,0.0,0.0,0.04378595539376683,0.13461695097631685,0.00012705568308894435,0.00013837262581239406,0.0,0.18752152849480916,0.002017956424812779,0.0,0.43267246990352204,0.0047112361069184695,0.0,0.0,0.0
s06T1922,0.1778371654487339,0.0,0.03597636253184705,0.0,0.0030316146260248172,0.0,0.0,0.001262605229436182,0.0002099453188592864,0.0,8.712385454882993e-05,0.0014803234068855463,0.0,0.09985265856407177,0.1026944074852247,0.0008430400610328094,7.098836654027645e-05,0.0,0.22461418924489449,0.0002666086418699775,0.0,0.35177296722003026,0.0,0.0,0.0,0.0
s07T1922,0.24194339959083327,0.0,0.02012876832717842,0.0,0.0,0.0,0.0,0.0,9.555595616762891e-05,0.0002232537996580345,0.0,0.0,0.0,0.09013834070331561,0.0,0.00012146295089557265,0.0,2.7769538632014467e-05,0.05417861139119831,0.0,0.0,0.5877735677713368,0.0012583678680662563,0.004110902102718135,0.0,0.0
s08T1922,0.0,0.0,0.02014462795287489,0.0,0.0,0.0,0.0,0.0,0.0,0.05342410847436702,0.21954077289692625,0.0,0.0,0.0015221048787889774,0.0016107414696951822,0.0,0.7031642597008352,0.0,0.00021386569541836616,5.844960650541675e-05,0.0,0.0003210693245885789,0.0,0.0,0.0,0.0
s09T1922,0.14463143377775275,0.0,0.0,0.037186912225069556,0.0,0.0,0.035882064490247965,0.44899871204888053,0.0,0.001112646547684836,0.007184535709535449,0.002148235237412543,0.0,0.005278246093060578,0.007394649765775528,0.04395664470427367,0.001859932438513702,0.010899257638316192,0.0006686230883275708,0.003245754243358203,0.036896195160318536,0.0,0.0004074608907526962,0.20477714806706676,0.006742884974931685,0.0007286628987213674
s10T1922,0.15869444297564267,0.0003296993940335914,0.0012429197764233107,0.021536108312494237,0.0,0.003026266473320192,0.0,0.10893261202936884,0.0009476737843302651,0.014246163793916283,0.03292966877780698,0.00039018602222135344,0.0003670088245149407,0.0008774864339596241,0.006937703651321741,0.42557653878354645,0.0011652630726339454,0.015522852181599359,0.0024366179221614334,0.002665698695406548,0.0508396398254661,0.0024572642769148225,0.01108037679403622,0.1314520461061414,0.006345762092739695,0.0
s11T1922,0.0,0.0006218928695852988,0.0006891660995155446,0.016479049959533094,0.0,0.0,0.0,0.031045786040166924,0.0004942015548177144,0.005645535825625323,0.017061603488765332,0.0,0.0,0.0,0.05917092858925437,0.03127333169853034,0.0001148333917479653,0.005134053573565434,0.0,0.7217903320524629,0.02430522651573064,0.0007648162459370908,0.0,0.08089785104482232,0.0045113910499397746,0.0
s12T1922,0.0,0.0,0.00024202716396162948,0.04396609276348044,0.0,0.0,0.0,0.07193081150964173,0.00019019090459576108,0.00034290033842204726,0.005073701270197384,0.0,0.0,0.0,0.0,0.022825500735282014,0.00011699262960756714,0.005337417898127389,0.0,0.7489738959552631,0.021491478671111945,0.0051678466206764966,0.0,0.07088402228105166,0.0034571212585810716,0.0
s13T1922,0.2952054272804059,0.0,0.0,0.02799567503938152,0.0,0.0018548254852495958,0.11944545461504276,0.09044913948994245,0.0,0.0,0.002952900623159482,0.0005486424058542639,0.03269381619035293,0.0,0.28079822184791003,0.03661267013417763,0.0006654257477026888,0.0011468149143272841,0.0,0.009537115851575701,0.025069229128754915,0.0,0.0,0.05531162685958578,0.018096733741523836,0.0016162806450531085
s14T1922,0.0,0.0018923805607138956,0.0,0.06987679637305233,0.0,0.0005097172359191025,0.008877148741177699,0.0016578879889550726,0.0,0.0,0.00011152374679074049,0.11769468022255575,0.0021249641129056016,0.0,0.175100891114423,0.004413631891743492,4.579886860975758e-05,0.010312734821626082,0.0,0.4581085034549552,0.022495223139069546,0.1006034712594646,0.0,0.014653883647245956,0.011346104234178851,0.00017465858661330975
s15T1922,0.24084323899782958,0.00013143854036836282,0.0003142734494136966,0.018774108766247563,0.0,0.00024283559814292639,0.008171064104947714,0.007610356404345969,0.00012432371530414843,0.00023970769243185643,0.0012543184513388514,0.0025159483713724762,0.0,0.006822955200032537,0.6115769033960032,0.006674389659772838,0.000443252350505055,0.003592208002954652,0.001676147348425441,0.028382957708762254,0.016055661864261866,0.027192827824763267,0.0,0.014674597502684461,0.0026864850500913306,0.0
s02M2022,0.24989617630224648,0.0005096398912724338,0.554081799630918,0.0012071223029337828,0.0001513829741131672,0.0,0.06440011782219662,0.011493452172944394,0.00047342304489411094,0.0,0.002278163367594274,0.0034494124067749425,0.001397094372226995,0.0,0.001015878143624923,0.02647149840063873,0.00016859091310138436,0.0002641285963847845,0.007571081694207915,0.0003202708975835812,0.02730397567715183,0.034455984468273984,0.0,0.009943457829116127,0.003147349091801624,0.0
s03M2022,0.3479457065824143,0.0,0.036784744143633835,2.1881231898538308e-05,0.010905924407640703,0.0,0.02456166982679888,0.015254934825133569,0.001504844338907336,0.0,0.0030881150983525212,0.0,0.0,0.007945894684884769,0.0012346429155798732,0.02415588724138369,0.0001893733420019396,0.0,0.07181582044798461,0.000842870298343611,0.018120962376023585,0.4284081320435926,0.00443700923207881,0.002781586963346872,0.0,0.0
s04M2022,0.34438139434028986,0.0002863714497656731,0.048405216818834536,0.008835861041991584,0.006233221395180528,0.0,0.06313945159314531,0.017892040928945974,0.0014582262393661265,0.0,0.002200552543967943,0.003400278426225545,0.0,0.11556151592021012,0.0033337962958184973,0.025760924734969774,0.00021985082005675143,0.0,0.12456906217680971,0.0,0.02535518431911631,0.1970023850612128,0.0001402496406263508,0.011824416253466632,0.0,0.0
s05M2022,0.11931368712046089,0.0,0.07151838518959429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019505803396517,0.0,0.00043233332691835255,0.00020195681842083343,0.0,0.1288186587325268,0.0,0.0,0.6253945069588666,0.014125413819247113,0.0,0.0,0.0
s06M2022,0.20283126067065868,0.0,0.038776873215739575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019913614304918496,0.0,0.000558089098472058,0.0,0.0,0.01889402297810603,0.0,0.0,0.7171852144088982,0.0018409253232069011,0.0,0.0,0.0
s07M2022,0.380860765817214,1.7077718115842997e-05,0.012759640785218683,0.0007870349274488506,0.0037289022223427853,0.0,0.022889269779622152,0.00560880863807918,0.0008768247863246056,0.0,0.0012834022485779405,0.0,0.0,0.15136692460080034,0.0,0.014549054629058908,0.0,0.0,0.13044607851781384,0.0,0.010448821635055663,0.25813060169098173,0.0028281319420716817,0.003418660061273856,0.0,0.0
s08M2022,0.0,0.0,0.0003103761218171565,0.0,0.0,0.0,0.0,0.0,3.179555434032893e-05,0.07163012775940791,0.2020430045962586,0.0,0.0,0.00031309505319293107,0.0,0.0,0.7222440764481515,0.0,0.0,3.558063968559539e-05,0.0,0.0033919438271461204,0.0,0.0,0.0,0.0
s09M2022,0.014094871679832923,0.0,0.00108601888996571,0.02791894785466107,0.0,0.0,0.0,0.05032897753497578,0.004822908156154516,0.013594609058026376,0.3552947798613414,0.0,0.004407564966151237,0.0045434973997429545,0.006686961189023078,0.005964940034353861,0.03178037342809113,0.012117243478869841,0.001467266117020455,0.0019257227309143598,0.32815962247642655,0.008278645846941091,0.0008820850984587468,0.12045382895914705,0.0061911352399019615,0.0
s10M2022,0.011060939211184144,0.0,0.0015942613557640057,0.018625567993580477,0.0,0.0,0.0,0.27371419726796753,0.005815989744304202,0.0,0.12615846668980546,0.0,0.00019083326697652507,0.0035076706383300755,0.005367121610872123,0.0,0.0011496673489566557,0.00617126930437066,0.0008577980073787288,0.0016329496917926111,0.40735778466492606,0.0013710264639411039,0.0010171327514644792,0.129101508482656,0.005305815505729105,0.0
s11M2022,0.0,0.0,0.0012861254592038956,0.0,0.0,0.0,0.0,0.24382652199571264,0.005586244903447448,0.0,0.07749898290670193,0.0,0.00041360103010434554,0.002747901397764342,0.0037929066479394273,0.0,0.00014386340869331177,0.0014968864593812303,0.000391767454028677,0.001272443495299174,0.5452820601820642,0.0,0.00014698853232373603,0.114229031239763,0.0018846748875726768,0.0
s12M2022,0.01122857827818071,0.0,0.0006178050992078071,0.009354322839429864,0.0,0.0,0.0,0.5451030247267518,0.002033175333642125,0.018081653088777887,0.13659504156434998,0.0,0.0,0.0027866740218118256,0.005976933531856491,0.0,0.0,0.014020408065402484,0.0003242674151820157,0.0016743550895703555,0.13145291778254742,0.001545953930208663,0.0007103367780152676,0.11059381020163261,0.00790074225343277,0.0
s13M2022,0.06717636757786029,0.002638633837894859,0.002916557527231764,0.025237812447568356,0.0,0.0,0.0,0.10922800679262194,0.002385426492779282,0.016429650659389,0.2679636801044906,0.0,0.0038635747019669453,0.004311833007261461,0.009821852673378567,0.006170118524848356,0.0,0.01772931156440311,0.0015792230820803658,0.002612338499197432,0.11777932370537571,0.04989378861539551,0.0012281319205545926,0.2792815067925723,0.011752861473129409,0.0
s14M2022,0.2035705444398879,0.00970913103238784,6.478898751838479e-05,0.06211986250912147,0.0036239256556255253,0.0,0.028461479157289662,0.10801470732214494,0.00017384993651484395,0.034202680969007054,0.09219829203557207,0.010578929697699437,0.007892601476861907,0.0,0.012485912090432904,0.001834473194127849,0.0,0.031156015084300697,0.0,0.0011758026713117918,0.17715756323110532,0.06878851523083296,0.0009066840676600388,0.13081027797470862,0.014898135753900468,0.00017582748198828813
s15M2022,0.384020848986059,0.0009522956970672479,0.000977919557656749,0.020542779009084074,0.0,0.00014246430258114216,0.07008731087085521,0.0135258948723781,0.0005703861516266747,0.00326928872363586,0.0008268545026492307,0.0063764290544851936,0.0005657317398090047,5.188315995279323e-06,0.41008315201752465,0.015056770187814967,0.00036419408771826595,0.006313855436801765,0.0006261598283353946,0.00033994070890401064,0.021359563175911766,0.0036565155732261015,0.000501645182005946,0.0325491457007237,0.007259525416714398,2.6140900436279084e-05
s02T2022,0.4933614594111383,0.0,0.24937491910161091,0.0,0.00177860998522929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021638960999740234,0.0,0.0,0.0,0.0,0.0030202768204091787,0.0,0.0,0.14995427933085861,0.08087149435101343,0.0,0.0,0.0
s03T2022,0.7831509792605098,0.0,0.030808112304907615,0.012006750334648235,0.0,0.0,0.0,0.014182150932804047,0.00040352106128667674,0.0,0.0,0.0,0.01480230074046685,0.013665794713632145,0.007029634103460771,0.0,0.0006028895728142478,0.0,0.01418618755548855,0.03059505776548202,0.0017367690345600937,0.073914321885678,0.002915530734260995,0.0,0.0,0.0
s04T2022,0.288474122286484,0.0,0.004520097079488479,0.003046000850031783,0.01336526095258678,3.321434932445562e-05,0.0,0.0032970684556480104,4.681908585553326e-05,3.963168039002325e-05,0.0,0.0,0.0,0.024685624256064947,0.0012578673653440846,0.0,0.00034976525425082415,0.0013713005709364715,0.09952550960077723,0.24585116622494668,0.0,0.3123286082455143,0.0018079437423563851,0.0,0.0,0.0
s05T2022,0.39010635143590455,0.0,0.008525768061079374,0.007665023178605243,0.0051930357159078394,0.0,0.0,0.00958883315271073,0.00010727589108685936,0.0,0.0,0.0,0.0,0.022778180106428247,0.0034151163909863836,0.00041274518886583113,0.000526540884493329,0.0,0.20287883254020428,0.0020820809863308872,0.0027029895083077434,0.3432561147343068,0.0007611122247819618,0.0,0.0,0.0
s06T2022,0.25990421679515235,0.0,0.004220711722992311,0.009055920967377713,0.0,0.0,0.0,0.00826234213735985,0.0002311383153952161,0.0,2.1304686914665412e-05,0.019186714412003626,0.0,0.01638599743326271,0.00227278214404882,0.0003584174379814363,0.00041154787671517985,0.0,0.03171641509804179,0.5218482731632222,0.0032795713114829286,0.0888106242819671,0.034034022216082004,0.0,0.0,0.0
s07T2022,0.680598765100254,0.0,0.016357796818904185,0.0,0.12106270885276292,6.238449591282588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017872477484654997,0.031856814982524496,0.0,0.0,4.942960970619781e-05,0.0,0.008799213139962481,0.009070862348661694,0.0,0.1166291503282065,0.013725626574639363,0.0,0.0,0.0
s08T2022,0.0,0.0,0.0007120116809106039,0.0,5.104767825258793e-05,0.0,0.0,0.00294881668959607,0.0001507646774412815,0.15423284923018385,0.18567714828981843,0.0,0.0,0.0005510743960930013,0.0003449894970609072,0.0,0.6517315251189505,0.0,0.0003063367013931001,0.0002195348740637119,0.0017624874278516732,0.001271971021051039,3.944271733332655e-05,0.0,0.0,0.0
s09T2022,0.0,0.0,0.00020247185601523886,0.0,0.0,0.0,0.0,0.05015425456964481,0.02917052236922852,0.0,0.022384180033994946,0.0,0.0,0.0009367572154841083,0.0,0.0,0.0016406856743899094,0.0,0.0,1.1199626282871637e-06,0.8705337090898387,0.0,0.0,0.024976299228775364,0.0,0.0
s10T2022,0.2528338899509491,0.0,0.0,0.0,0.0,0.0020050859380856714,0.0,0.01726966950472126,0.0,0.0,0.004515187316367695,0.0,0.0,0.003021318115364376,0.008945699059043494,0.01931554519844523,0.0014954806037250558,0.0,0.0015700592349815984,0.0038996178926314876,0.6514553122499301,0.0,0.0015252157744215069,0.030233343994035593,0.001914575167297695,0.0
