,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s05M3322,0.0,0.002677510220513826,0.0,0.0,0.11522463752461984,0.00017120261208053547,0.0,0.005698774707416353,0.0,0.0,0.0,0.0005242129144253858,0.040720910845950004,0.0,0.0,0.0,0.0,0.0002672300455632285,0.0,0.0,0.0,0.8333260958335158,0.0013894252959149782,0.0
s06M3322,0.0,0.0026831161693725994,0.0,0.0,0.1672782275170145,0.00180347326893765,0.006968412835774933,0.005282378853500215,0.0,0.0,0.0,0.00036079319883304637,0.03898797189033793,0.0,0.0,0.0,0.0,0.00038832328112426535,0.010745438958555268,0.0,0.0,0.7537084525227984,0.011793411503751114,0.0
s07M3322,0.014250388882438797,0.0,0.0007193290307733399,0.009373398415906243,0.39442364419080617,0.0006241812523952602,0.010906314784929915,0.0,0.0,0.0,0.0,0.0,0.039237752394291746,0.0,0.0,0.0,3.328792864482309e-05,0.0,0.007609693151662361,0.0,0.0,0.5033983244161533,0.013836634215227775,0.005587051336770189
s08M3322,0.0005614841674717039,0.0023851862686536983,0.0,0.0,0.0025957058294753693,0.0027733422689062517,0.0,0.0007140382684979471,0.00043990981175164506,0.0,0.0,0.0013604989418860994,0.0031091282289159973,0.0,0.0,0.0013438993167877778,0.9794158055862238,0.0013932111968502903,0.0,0.0,0.0008275356779472015,0.0028117659639570873,0.00019468328805541347,7.380518461969024e-05
s09M3322,1.1204418255845613e-06,0.4641558021328584,0.0,2.1222855370178263e-05,0.0,0.2388907605599522,0.0,0.004556358403348498,0.28692392880427126,0.0,1.569869075948686e-05,0.0044041370281965074,0.0,9.53714682220077e-06,0.0,0.0,0.0010138349593555834,0.0,0.0,7.598977240073298e-06,0.0,0.0,0.0,0.0
s10M3322,0.0,0.08715958550697314,0.0,0.0,0.0,0.8241944674652566,0.0,0.0,0.07444178897524564,0.0,0.0,0.013734893820280382,0.0,0.0,0.0,0.0,0.0004692642322442657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M3322,0.0,0.5373667604353359,0.0,0.0,0.0011420829910853937,0.276662058585725,0.0,0.0,0.061791304969986326,0.0,0.0,0.11083856360587512,0.004902658278059328,0.0,0.007254152627270021,0.0,2.6663411261972745e-05,0.0,1.575509540088946e-05,0.0,0.0,0.0,0.0,0.0
s12M3322,0.0026322320339923835,0.516228655727405,0.0002658049951842608,0.0005435547178391099,0.0030294359785753167,0.030816588863626777,0.007562536780415205,0.0,0.16125832941700055,0.0,0.0,0.25436309601145984,0.012230301335224132,0.0004589288811144883,1.4267831846052399e-05,0.0005540329949519036,0.0017816397792202315,0.0053275977298436715,0.0007840113989135474,1.3188609856794742e-05,0.0,0.0011340472325232197,0.00016915935217264638,0.0008325903288348662
s13M3322,0.0,0.6521586397074439,6.115221325637542e-05,0.0,0.004350675625114583,0.004702437048552875,2.8763432123656193e-05,0.0,0.12424914273606893,0.0,0.0,0.19486480473736512,0.018538322442262414,2.6234309975982043e-05,0.0,0.0,0.0,0.0,0.000991183159383517,0.0,0.0,0.0,2.864458845251407e-05,0.0
s14M3322,0.0006822113584258623,0.20767737578362797,0.0,0.0,0.048639833731739884,0.04866012142784688,0.09738397878282794,0.06483939999132078,0.10519674090853154,1.6198938129848862e-05,0.0,0.21093907548930482,0.03180670417443801,0.0,0.0,0.000702113957297222,0.00043752205774009605,0.030067003537819582,0.0,0.0,0.008932030157576466,0.14327857617377596,0.0,0.0007411135295970629
s15M3322,0.04783036602509718,0.12524997070375996,0.00022763283423837748,0.0,0.0,0.0317205809054364,0.07830917714745739,0.008637702082223917,0.18885218332210446,0.0,2.543926986954568e-05,0.22660205595738064,0.24133585767009536,0.000264360580637504,0.005378844437248472,0.0009338712120595341,0.00017889405158139736,0.014654631228033314,0.0027864281579964172,0.0015318609996032907,0.0008347154964501818,0.020438963891821135,0.001893306862096059,0.002313157164809526
s01X3322,0.12553229612005515,0.0,0.0,0.0,0.0,0.028948046542568717,0.11353345293993422,0.0,0.0009885386702254409,0.0,0.0,0.0026834389753810856,0.42814779182366497,0.0,0.295498040711247,0.0,0.0008946821740628285,0.0,0.0,0.003773712042860641,0.0,0.0,0.0,0.0
s02T3322,0.0,0.0,0.0,0.0,0.021590908349180017,0.011886440684902766,0.0,0.0,0.00028794377802337747,0.0,0.0,0.0,0.8729520250502972,0.0,0.00030000982990819735,0.0,0.002433443087878618,0.0,0.0,0.0,0.0,0.09054922921981003,0.0,0.0
s03T3322,0.0,0.007036504988235265,0.0,0.0,0.19295852550955062,0.009198280850790044,0.001992423121896143,0.0,0.0006843717142356914,9.544242508477758e-05,0.0,0.000773696660708739,0.05886468026820968,0.0,0.015122466725093688,0.0001222908494273581,0.0,0.007884069509240194,0.005643275744200147,0.0,0.004702049246101517,0.5639248293374081,0.1309970930498181,0.0
s04T3322,0.0,0.0021448478290557664,0.0,0.027532340838978733,0.28714541238190505,0.003471922501776491,0.0,0.006165770788241196,0.0,0.0,0.0,0.00010389971453705657,0.09101334663041492,0.0,0.0,0.0,0.0,0.0,0.020050048771631846,0.0,0.0,0.5516746575438478,0.010697752999611102,0.0
s05T3322,0.0,0.003761851774322113,0.0,0.008884836653953522,0.1515037840974194,0.0007481551422557788,0.0,0.007177022237384658,0.0,0.0,0.0,0.0004625095511735199,0.054132172922110054,0.0,0.0,0.0,0.0,0.0011242456722903534,0.005073009742004919,0.0,0.0,0.6747794639330563,0.09235294827402933,0.0
s06T3322,0.0,0.006554128224388609,0.0,0.0,0.12418475194587426,8.318725517078987e-05,0.0,0.015395763673228117,0.00013330787514168044,0.0,0.0,0.0007261745274134666,0.22451742529374144,0.0,0.0,0.0,0.0,0.0009321462604690506,0.007202683721292334,0.0,0.0,0.5997511078003673,0.0205193234229131,0.0
s07T3322,0.0,0.0,0.0,0.0,0.0,0.04934337935682879,0.0,0.0,0.0037620223639570757,0.0,0.0,0.012144327896446561,0.8373208886263022,0.0,0.05467743832203059,0.0019197547177479816,0.0,0.0,0.0,0.00032707554300338056,0.0,0.040505113173683466,0.0,0.0
s08T3322,0.0,0.010470165340016256,0.0,0.0,0.0005928629363021694,0.011647633478465284,0.0,0.003943411537014159,0.009461438843599988,0.03684096186032188,0.02201274370804519,0.09758740690623567,0.0011747045959500076,0.0,0.0,0.0,0.7531766899975461,0.009863993521179533,0.0,0.0,0.042819700696057464,0.0,0.0004082865792663499,0.0
s09T3322,0.0,0.20854485557341051,0.0,0.0,0.0,0.11772721845422851,0.0,0.0,0.33417877889928155,0.0,6.027265317516874e-05,0.3024973070305892,0.0,0.0,0.0,0.0,0.0021662605805650072,0.0,0.0,0.0,0.03482530680875006,0.0,0.0,0.0
s10T3322,0.0,0.16366216145179016,0.0,0.0,0.004055377565388096,0.029933013578658397,0.0,0.010681920469242264,0.29927050838426594,0.0,0.0,0.3079736944326744,0.009489990568742529,0.0,0.0,0.0,0.0,0.014497253551739355,0.0,0.0,0.16043607999749876,0.0,0.0,0.0
s11T3322,0.0,0.3199872828066259,0.0,0.0,0.008509220132013775,0.035557209131913264,0.0005926429272056499,0.0015166549075548328,0.43165610325107107,0.0,0.0,0.14495661160993215,0.0395426826300579,0.0,0.000565246510682649,0.0,0.00013438755861859414,0.0,0.0011035323961728163,0.0,0.015716022701081245,0.0,0.00016240343707017854,0.0
s12T3322,0.0,0.2095553443622306,0.0,0.0,0.028065102320575675,0.018780271725066622,0.0,0.028680919114531567,0.26083104639918736,0.0,0.0,0.1525051455057015,0.09772590543520096,0.0,0.0,0.0,0.0,0.02750425364956585,7.553253646721278e-05,0.0,0.17598069097906738,0.0,0.00029578797240521987,0.0
s13T3322,0.1469619832217519,0.05051680094706853,0.0,0.0,0.029528415084576223,0.06872418661426842,0.27228867471240037,0.06027777894863293,0.039138344051328065,0.0,0.0,0.03218427159166052,0.1646882231093786,0.0,0.09795437312332003,0.0,0.0014156361042372138,0.0041858195504167455,0.007674490524296434,0.004301004386504105,0.008659919842054902,0.009079155034245895,0.0024209231538591504,0.0
s14T3322,0.04692275929475006,0.038646923622981694,0.0,0.0,0.012484949212077524,0.19925061437536726,0.05927652765247454,0.020088865779548416,0.04902695427496508,0.0,0.0,0.04127365285274872,0.1255511879978654,0.0,0.364136851827888,0.0,7.894764892359967e-05,0.01058653167466219,0.0,0.0006914078465889965,0.007851600935216287,0.024132225003942142,0.0,0.0
s15T3322,0.05742099817909746,0.03219841434407661,0.0,0.012243483417304947,0.009589450064067914,0.04597116617417123,0.08574029908417669,0.025605276162642927,0.022532023974536027,0.0,0.0,0.04516375814157293,0.3757297361850431,0.0,0.286504086365144,0.0,0.00023140717979028443,0.0,0.0,0.0010699007283760371,0.0,0.0,0.0,0.0
s02M3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032677819051059846,0.0,0.0,0.0,0.6105377928317979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691325095719144,0.12000291940577712,0.0
s03M3422,0.0,0.008568207772615554,0.0,0.0,0.09973616181251424,0.0,0.0,0.0,9.828746988468629e-06,9.163818371952597e-05,0.0,0.0010615530405416016,0.06799988514942305,0.0,0.0,0.0005811153299752934,0.0,0.010679293413929009,0.0,0.0,0.006749950769840469,0.7251280359484787,0.07939432983197406,0.0
s04M3422,0.0,0.0,0.0,0.0,0.20644617597085207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016506808344381903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663047816542835,0.11399919914193106,0.0
s05M3422,0.0,0.0005445248361769647,0.0,0.0,0.2932567284818393,0.0023336596887437774,0.0,0.0,0.0,0.0,0.0,0.00032163713399142245,0.015475445134929747,0.0,0.0,0.0,0.0,0.0,0.013883861247061709,0.0,0.0,0.473976694356625,0.20020744912063204,0.0
s06M3422,0.0,0.002114299166149459,0.0,0.0,0.14970390579318676,0.00011136484292560297,0.0,0.004378611413462862,0.0,0.0,0.0,0.00026997240068458344,0.04687225275634533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775106018821136,0.2190389917451318,0.0
s07M3422,0.0,0.00907496565597155,0.0,0.0,0.0,0.0,0.0,0.0,0.0012185580853745844,3.092165673773121e-05,0.0,0.004683936644809127,0.6014009907084465,0.0,0.0,0.003113986150148134,0.0,0.01586837102232542,0.127775423257845,0.0,0.016041325686884295,0.20115479763663274,0.019636723494824978,0.0
s08M3422,0.0,0.00045442112437102096,0.0,0.0,0.4736197391513048,0.0005176982995759669,0.0,0.0,0.0005929158027910793,0.029072293396540678,0.025562788838769567,0.00325585183141079,0.0,0.0,0.0,0.0,0.30922083685371365,0.0,0.0,0.0,0.0,0.15770345470152242,0.0,0.0
s09M3422,0.0,0.0037694416231405774,0.0,0.0,0.0,0.35264678704197716,0.0,0.0,0.006237666871115525,2.0727460524517653e-05,0.0,0.5882180231272832,0.0,0.0,0.0,0.0,0.00025603427595338675,0.03911052755739249,0.0,0.0,0.009740792042613192,0.0,0.0,0.0
s10M3422,0.0,0.011559290953318289,0.0,0.0,0.0,0.005382154887305673,0.0,0.0,0.005367350737359072,0.0,6.33048404745037e-06,0.9667239673453054,3.26277513939182e-05,0.0,0.0,0.0,0.0,0.010928277841270229,0.0,0.0,0.0,0.0,0.0,0.0
s11M3422,0.0,0.0055246698586287855,0.0,0.0,0.00023321123678669657,0.010385851355086838,0.0,0.0,0.0044434180520814106,0.00017668531705918999,5.079133775295657e-05,0.9687829554328363,0.008188856570665808,0.0,0.0004453328687622511,0.0003063812805911469,0.0,0.0,0.0005260099418603661,0.0,0.0,0.0,0.0,0.0009358367478881768
s12M3422,0.0007864323711332254,0.018305243557868323,0.0,0.0,0.02858371947624258,0.11863409080368575,0.04365443947250341,0.020557594026507576,0.0031946417916760704,0.0,0.0,0.5978374902715695,0.09786157607378765,0.0,0.0,0.0008775592799492598,0.0,0.015548006818926093,0.005504487489366711,0.0,0.044862289436060125,0.0015074445143291823,0.0021557249455242547,0.0001292596708703735
s13M3422,0.0,0.0144557504295266,0.0,0.0,0.04049630308208947,0.03640722121050492,0.5086792263035275,0.03487019709080409,0.001544178676868324,0.00022270925067735601,0.0,0.05394721983869622,0.18219220561129534,0.0,0.10304497518317127,0.0,0.0,0.010112152229058131,0.004873640271727675,0.0,0.008864598798892776,0.0,0.00028962202316034556,0.0
s14M3422,0.0,0.033264183023911036,0.0,0.0,0.09081560058027274,0.03913257457772596,0.18835502492051137,0.06930739991739529,0.0032590664045768526,0.0005802938627353257,7.931064183782024e-05,0.0466613543836877,0.4530725843118329,0.0,0.0,0.004678700012561576,0.0,0.024861565640769377,0.01918745130401827,0.0,0.019489477315153065,0.0021116676355333037,0.004935339050579799,0.00020840641689759084
s15M3422,0.0,0.004931970747229681,0.0,0.0,0.011503294884478727,0.007957432941130379,0.030217979804475464,0.0,0.0008163706093019325,0.0,0.0,0.03863585622007959,0.424559708149991,0.0,0.4792871557923861,0.0,0.0,0.002090230850926995,0.0,0.0,0.0,0.0,0.0,0.0
s01X3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0738274108746427,0.0,0.0004358595703075073,0.0,0.0,0.0,0.924273788959492,0.0,0.0013156275172867007,0.0,0.00014731307827120323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3422,9.16434763389916e-05,0.0,0.0,0.0,0.0,0.0,0.01399521544779441,0.0,0.0002545682464684468,0.0,0.0,0.0061500245580014355,0.16723718871077065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122713595606262,0.0,0.0
s03T3422,0.0,0.002874442594235666,0.0,0.0,0.08143544957842919,0.0,0.0,0.0,0.00022486552441776804,0.0,0.0,0.0020140373824344576,0.06005997394955051,0.0,0.0,0.0,0.0,0.0029354764875944334,0.10231104354072991,0.0,0.0,0.6351682853758328,0.11297642556677517,0.0
s04T3422,0.0,0.0,0.0,0.0,0.1076979487644127,0.0,0.00498689584267585,0.0,6.298246142080411e-05,0.0,0.0,0.0019581490636578747,0.023494175316586416,0.0,0.0,0.0,0.0,0.0,0.04594750903478502,0.0,0.0,0.8158523395164614,0.0,0.0
s05T3422,0.0008869958382948946,0.0,0.0,0.0,0.045142788647284667,0.0,0.0,0.0,0.0,0.0,0.0,0.0005994912312592882,0.004948234861047529,0.0,0.0,0.0,0.0,0.0,0.005224678894418653,0.0,0.0,0.8485056065370611,0.09469220399063387,0.0
s06T3422,0.0,0.0002349670207421669,0.0,0.0,0.03619772495870774,0.0008005610805268935,0.0036672715453054273,0.0,0.0003949983161329924,5.265291166566714e-05,0.0,0.02032770025270138,0.031580367827184194,0.0,0.0,0.0,0.0,0.0,0.0026706269479174344,0.0,0.0,0.789201664223433,0.11487146491568308,0.0
s07T3422,0.10638371643418873,0.0031411449688156885,0.0,0.0,0.011171207416418055,0.008536216959698487,0.20010184883530902,0.04803613500689699,0.001139361813942653,0.0,0.0,0.3779923817512979,0.1610787463058439,0.0,0.01993159402484534,0.0,0.0004980821746423612,0.0,0.006691130124650634,0.005781030880098539,0.0027007572365536593,0.039063991540698145,0.004177497921428251,0.0035751566046716434
s08T3422,0.0,0.0040238922628959995,0.0,0.0,0.003891605201227725,0.0033445491734330306,0.0,0.0007163953994218171,0.003895738923395937,0.045214348849334195,0.10545598983494467,0.02300748188174886,0.004128379612922726,7.615816752545194e-05,0.0011664591595607532,0.0,0.7970692951948543,0.003858014818036729,0.00025393803357253667,0.00016903957999071047,0.0023075952920342067,0.00142111861510029,0.0,0.0
s09T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946454678240722e-05,0.9838702451858223,0.0,0.0,0.0,0.0,0.0,0.016080290267395124,0.0,0.0,0.0,0.0,0.0,0.0
s10T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T3422,0.0,0.0,0.0,0.0,0.0,0.00013334513194682217,0.0,0.0,0.0,0.0,0.0,0.9998666548680533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3422,0.0,0.0012606051500358463,0.0,0.0,0.0015854637674372455,0.0006004608854178564,0.0,0.030689330960950646,0.0004097626971560002,0.0,9.953769866759144e-05,0.9521676453100798,0.012365661399687767,0.0,9.940210063013855e-05,0.0,0.0002765438051789256,0.0,0.00044558622475814204,0.0,0.0,0.0,0.0,0.0
s13T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009480776847699704,0.0,0.0,4.168918171511799e-05,0.9904636694216441,0.0,0.0,0.0,0.0,1.386454894111504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T3422,0.0,0.0063171356890254346,0.0,0.0,0.005722828258433314,0.0006700458363535759,0.0,0.013313995825248512,0.0020360755243225646,0.0,0.0,0.880886082135663,0.02681680208635552,0.0,0.0,0.0,0.0,0.0,0.0005198198343034386,0.0,0.013479569390889958,0.050232511544663426,5.1338747412229e-06,0.0
s15T3422,0.0066596151329248,0.005256754162411411,0.00014965454692113201,0.0008869207715773999,0.006099154127886221,0.024279418333220552,0.05476703149457955,0.0021628385945972072,0.0,0.0001582985491636268,4.454011267367554e-05,0.8193574269129915,0.04356328736951724,0.00032141012422687163,0.0005412288509074675,0.0015676484750555943,9.35038689965504e-05,0.028557898049030816,0.0030390117629158103,7.237216188556697e-05,0.0,0.0,0.0007664052231907912,0.0016555813753263901
s02M3522,0.0,0.000443513420476798,0.0,0.0,0.03297290475706373,0.0,0.0,0.0,0.0,0.0,0.0,0.0008536913955303323,0.01631940999954777,0.0,0.012800381023323388,0.0,0.0,0.0,0.0,0.0,0.0,0.5817278621532166,0.3548822372508414,0.0
s03M3522,0.0,0.0010946721134349581,0.0,0.0,0.16079318381107427,5.990604308444859e-05,0.00563085226814368,0.0,0.0006809938333483971,0.0001864348739781295,0.0,0.002225655599789949,0.03468583418054468,0.0,0.0,0.0,0.0,0.0016705974066519788,0.004936621656252602,0.0,0.0,0.6864822292675365,0.10155301894616021,0.0
s04M3522,0.0,0.010258777890153704,0.0,0.0,0.2142192067086767,0.004968008508936448,0.0,0.0,0.001578605977758807,7.527182145914622e-05,0.0,0.0012447090477697073,0.011343648921482078,0.0,0.0,0.00024962886247143656,0.0,0.010459460752967886,0.0035824138453988156,0.0,0.005413605959435027,0.7102730035271928,0.026333658176297417,0.0
s05M3522,0.0,0.001032010401022517,0.0,0.0,0.21106958629399777,9.712393522985057e-05,0.004052723630353025,3.6266364736662315e-05,0.00028897484606608926,0.0,0.0,0.0008732163236130564,0.02166534616290667,0.0,0.0,0.0,0.0,0.00030125374569370814,0.027154855829184987,0.0,0.0,0.6363292024081274,0.09709944005906845,0.0
s06M3522,0.0,0.0,0.0,0.0,0.81981892923413,0.0,5.73595620820236e-05,0.0,0.0,0.0,0.0,3.8768741655645086e-05,0.001872788147422698,0.000581231594305196,7.824053864724635e-05,0.0,0.0,0.0,0.02154455254503576,0.0,0.0,0.09743863485640748,0.05856949478031395,0.0
s07M3522,0.0,0.0037501413029338124,0.0,0.0,0.21562192277383388,0.0006406662891465506,0.22595859187680428,0.001714712524309704,0.0002376375796557126,7.19771371279095e-05,0.0,0.0012854443881831986,0.05679207797926696,0.0,0.0,0.0,0.0,0.004040247829674632,0.01181749037639624,0.0,0.0,0.4470692878530581,0.030437320930972945,0.0005624811586359415
s08M3522,0.0,0.0032030695910407626,0.0,0.0,0.003231938090182263,0.002122720743775155,0.0,0.0,0.0008700284151720072,0.0,0.00305318543242617,0.004379257282822675,0.0032913930954117793,0.0,0.00046233220454092443,0.0,0.9655884330668637,0.0037253308588355125,0.0,0.0,0.0015515537792906054,0.006929717656167223,0.0015910397834711936,0.0
s09M3522,0.0,0.0,1.654435234820812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4592348750772114e-05,0.9990866104392613,0.0,0.0,0.0,0.0,0.0,0.0008622528596396585,0.0,0.0,0.0,0.0,0.0,0.0
s10M3522,0.0,0.006789174188045461,0.0,0.0,0.0042747104060945566,0.0,0.0,0.01606641820432164,0.008744935603776592,0.0,0.0,0.7352133925501194,0.0,0.0,0.0,0.0,0.0,0.025178981422626725,0.0,0.0,0.20373238762501558,0.0,0.0,0.0
s11M3522,0.0,0.004372185121742191,0.0,0.0,0.0037685943862912803,0.0,0.0,0.014934461914870063,0.008461420268899254,0.0,0.0,0.7578530153592837,0.0,0.0,0.0,0.0,0.0,0.017502743074643598,0.0,0.0,0.19310757987426988,0.0,0.0,0.0
s12M3522,0.0,0.009723013848121295,0.0,0.0,0.010595744933347879,0.0,0.01102998525236386,0.03120181070654124,0.011396621894550677,0.0,0.0,0.5950660026610384,0.023167627397274737,0.0,0.0,0.0,0.0,0.04212522311122409,0.0,0.0,0.2656939701955379,0.0,0.0,0.0
s13M3522,0.0,0.0,0.0,0.0,0.0,0.0,0.038361938590968724,0.0,0.002526040961596865,0.0,0.0,0.7961723071642252,0.09197196456721385,0.0,0.0,0.0,0.000282394825038037,0.01430550151665393,0.0,0.0,0.048936610147029276,0.005103675914703619,0.001214189009854099,0.0011253773027164475
s14M3522,0.002160872391916782,0.0,0.0,0.0039698643320524975,0.0,0.00021174624466530965,0.13762550914416666,0.0,0.002680648841679768,0.01370138052451175,0.0,0.39012959934863484,0.23813968183668704,0.0,0.0017831538031162829,0.000516456317645147,0.0,0.0010763994006700193,0.0,0.0,0.08050565215199282,0.12174487182781915,0.005754163834441939,0.0
s15M3522,0.0,0.0024396702349209327,0.0,0.0,0.012262569227915725,0.0,0.6596046414458983,0.0020097388410736427,0.0013575822142772654,0.0,0.0,0.03927621230466617,0.23038905807104187,0.0,0.042334362250240745,0.0,1.7038739814872387e-05,0.010309126670150659,0.0,0.0,0.0,0.0,0.0,0.0
s01X3522,0.0,0.0,0.0,0.0,0.0,0.0,0.4896450583964848,0.0,0.0034033407507059253,0.0,1.7882228932377916e-05,0.03577917737742762,0.4312124078466788,0.0,5.746686931015689e-05,0.0,0.00026816274216824744,0.0,0.0,0.0,0.0,0.032151728669929026,0.006193893794051804,0.0012708813243110684
s02T3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201371850678381,1.777717889044403e-05,0.00032513936908574835,0.01852302884410017,0.4514898956750213,0.0,0.00017875611444835652,0.0,0.0,0.0,0.0,0.0,0.0005296661911475838,0.5173015037896932,0.0005566313190532062,0.00687622966788167
s03T3522,0.0,0.0,0.0,0.0,0.03529015111034411,0.003996304743230055,0.052733548524082706,0.0,0.002206296080665902,0.00025267616278750127,0.0,0.02471775432535053,0.18671817747307048,0.0,2.8268675137782212e-05,0.0005557649795864155,3.393413114338651e-05,0.0025718146659862726,0.018980816839403506,0.0,0.009052659445906695,0.64973057875272,0.00854933590317006,0.0045819181874146575
s04T3522,0.0,0.0,0.0,0.0,0.23628361476946186,0.0,0.04732585483463998,0.0,0.0021682202433299914,0.0002820865005420048,5.73143029328714e-05,0.013486331053545781,0.1797832402144686,0.0,0.0,0.00018928419045633954,0.00037703784883665184,0.0,0.02022103877228981,0.0,0.0,0.466888462815743,0.029146042828043027,0.0037914716257100604
