,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
s10T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697162738060099,0.0,0.0,0.0,0.0,0.0025000279135566116,0.0037488092294209064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004336043812148095,0.09052725119869694,0.0,0.0,0.0,0.0,0.0,0.002331284626528634,0.0,0.0,0.0,0.0,0.0,0.0,0.07275616110047177,0.17335262300853566,0.0,0.0,0.013599991941049085,0.0,0.6560386730877619,0.0,0.0,0.0,0.01080245810655079,0.015376863117802075,0.585730745539936,0.0,0.008803138749002152,0.0,0.003233453802037691,0.0,0.0,0.0,2.3160472562317205,15.602267907189729,0.0,0.0,0.0,0.0,0.5535522535284869,0.0,0.0,0.0,0.004267804685674097,0.0,3.4687658288892416,0.5845284042029597,1.4673243557778286,0.0,0.0,0.0,0.0,0.0,0.002883872878223692,0.0,0.0,0.16264168699212186,0.0,8.123849513142458,0.0017901908543827907,0.02223722094716915,0.0,19.995083452429196,0.0,0.0
s11T0523,0.0,0.0,0.0,0.0,0.04748170836276113,0.0,0.0,1.604608505852965,0.0,0.0,0.0,0.0,0.0,0.012449235823176062,0.0,0.0,0.0,0.0,0.0,0.01193108514633064,0.0,0.03327363417727732,0.03391650040742088,0.024694136306537624,0.0,0.0,0.0,0.0,0.0,0.0,17.30726925444742,0.0,0.03675219623448053,0.0,0.0,0.0,0.0,0.26221521000068293,0.0,0.0,0.06251492661544801,0.0,0.6940778059430412,0.0,0.0,0.0,0.0031447348354447452,0.0008267191792921528,0.6745218600762645,0.6454838656631795,0.0,0.0,0.0,0.0,0.06992739089749896,0.0,6.1704547325099375,3.6478139020310736,0.0,0.0,0.0,0.0062776400360468766,0.9524245131613566,0.00012678868072942405,0.0,0.0,0.005778010444459946,0.0,1.789600102516027,0.7019984745203429,0.9730672514577479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09596673766242113,0.0,8.987826868615167,0.008117807137808011,0.3525036588853568,0.006141222626383147,11.045543368645289,0.0,0.0
s12T0523,0.0,15.473674381630524,0.0,0.0,0.0,0.0,0.0,12.076008964774555,0.015082753578890934,0.0,0.0,0.3793926426477139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5218456950158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11378606680862348,0.0,0.0,0.0,0.03521651850253028,0.03492728102547206,0.0,0.0,0.0,0.0,2.1113708841803778,0.001232490649815642,0.0,0.0,0.0,0.007862836722666326,1.0400770065568852,0.9036357616567748,0.0544043297416754,0.0,0.0,0.0,0.0,0.0,33.01751583571848,1.1589893955678923,0.0,0.0,0.0,0.0,0.012043699606575423,0.0,0.0,0.0,0.0,0.0,3.330641365631592,1.101671864079388,0.01907306156585459,0.005852620289289455,0.0,0.0,0.0,0.08801276834878079,0.0,0.0,0.0,0.002242339435665737,0.0,0.29024325362946346,0.027538681369948907,0.569827015676857,0.0,8.43235424561863,0.0,0.0
s13T0523,0.0,1.1108674159400882,0.0,0.0,0.0,0.0,0.0,12.909975478068793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00734874414252539,219.24352443142848,0.0,0.0,0.0,0.0,0.47440853205080513,0.0,0.0,0.0,0.00948734211580456,0.0,0.0,0.0,0.05816638380305435,0.011965657343447593,0.0,0.0,0.0,0.0,1.8269261562302117,0.0,0.0,0.0,0.0,0.004750281169078863,1.0278119485190371,1.1868819263382475,0.0005582258100963024,0.0,0.0,0.0,0.0,0.0,9.967565482705933,0.0,0.0,0.0,0.0,0.0,0.0,0.0030150864576226725,0.0,0.0,0.0,0.0,0.24180575207443214,0.8448868362725384,0.006691385395431409,0.0,0.03923709527702622,0.0,0.0,0.05746116684089655,0.0028839674998842337,0.0,0.0,0.0,0.0,0.0,0.003942177589097068,0.7770410595955626,0.0,3.6430961632986736,0.0,0.0
s14T0523,0.47058614270875454,0.5650527597109893,0.0,0.0,0.0,0.0,0.0,2.1326124702813183,0.0,0.0,0.0,0.33939408716291003,0.0,0.0,0.005278179634036157,0.0,0.0016285235622588766,0.0,0.007848510403094026,0.10525717878063112,0.18671446947266068,0.0,0.009694171724200054,35.034803253892065,0.052082542937116644,0.0,0.0,0.017403403649568473,0.0,0.0,0.0,0.04698573398932463,0.26084259716973307,0.0,0.0,0.0,0.058451266382862015,0.0,0.0,0.09865764088910726,0.2649751456237582,0.0,9.498575643822738,0.0,0.0,0.0,0.0,0.0,6.472659640915352,40.08685842614458,0.0,0.0,0.0,0.0,0.026502330889693754,0.0,7.072768644129548,1.2391166785321368,0.0,0.007171261128109842,0.20482409016566616,0.0,0.0,0.008408347396104403,0.0,0.0,0.0,0.32023002736047046,0.2452858333971836,8.307937825535387,0.0,0.0,0.09297540730267223,0.0,0.0,0.04880364638589484,0.0,1.4705976256493103,0.0,0.0,0.0,0.34587303342169917,0.04272300659423269,0.6927350741317336,0.0,2.852754443496232,0.0,0.0
s15T0523,0.0,0.046041343898022065,0.0,0.0,0.0,0.0,0.0,0.0,0.001962984189618557,0.0,0.03663712495775646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031613346500639398,0.0,0.0,0.010883066976557481,0.0,0.0,0.0,0.0,0.0,0.24095546866650272,0.0,0.0,0.0,2.984662360788259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18892234459085092,0.0,1.33428234486156,0.0,0.06625646233894208,0.0,0.0,0.0025984779275860037,0.15056518269534191,7.5278154815827385,0.0,0.0009825703837682308,0.0,0.003573138791063263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8756669026525432,0.0,5.874025609609237,0.009935717743258889,0.0,0.0,0.0,0.0,0.0,0.0,0.2810215605989166,0.0,0.0,75.92424958217312,0.04991375937819851,0.0,4.070138176005448,0.5450682020709997,0.9273094232112499,0.0,0.0
s02M0623,0.0,0.6514947115392127,0.0,0.0,0.0,0.0,0.0,0.0,0.0008266859225069514,0.0015876527135167138,0.052154416547935546,6.522938900671739,0.0048642209473717755,0.0,0.010002255276945917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025456445123295146,0.17614151880607073,0.0,0.0,0.0,0.16840409356706834,0.0,0.0,0.0,19.94887716803689,0.0,0.12129907555992159,0.06996236228956107,0.0,0.0,0.0,0.0,1.163962854247144,0.0064082307492645055,4.677195260241469,0.0,0.19916701113872223,0.0,0.0,0.0,0.17000051500096106,11.754126935232632,0.002121477706115775,0.0,0.0,0.0,0.0,0.0,4.318863783827462,0.0,0.0,0.0,0.0,0.0,0.006746878455477346,0.0,0.0,0.016675246399276075,0.22151301511335217,8.183280896622996,0.0,1.3121852803272918,0.04433087332956686,0.0,0.0,0.012559334544005847,0.0,0.0,0.0,0.04263384346521406,0.0,0.00020718111108858968,0.006690408477184869,0.0488892405245161,0.0,5.147775736196255,0.0,4.517513181090851,0.0673230457823542,0.0
s03M0623,0.0,0.10346035844414317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2226164062351312,0.00253649129878818,0.0,0.0,0.0,0.0,0.0,0.8739671045294635,12.128576902628637,0.0,0.0,0.0051524127240824375,0.0,0.024788913659541226,0.0,0.0,0.0,0.0,8.406831608714952e-05,0.0,0.0,5.940927798412803,0.0,0.0,0.0,0.00327214850826127,0.0,0.0,0.0,0.19633946976925398,0.0,0.5918565642415685,0.0,0.020979719875344038,0.0,0.009126305013771955,0.0018056847611394625,0.09827402381249843,0.0,0.011966327939038183,0.0,0.0029473760043212506,0.0,0.0,0.0025434450428391537,0.0,0.0,0.0,0.0,0.0,0.0,0.01693141257185207,0.0,0.0,0.0,0.03866764867551494,0.054186170043870524,0.0,0.0,0.0037262317476579525,0.0,0.0,0.0,0.0,0.0,0.021689200106462175,0.0,0.0,0.0,74.22310496404104,0.02019810351708955,0.0,2.3904964834553803,0.0,0.3772515833792346,0.0,0.0
s04M0623,5.516068815629947,0.0,0.0,0.0,0.0,0.0,8.347577473086272,0.0,0.02982012629606192,0.0007118586214938141,1.362120164357512,0.8126941094906801,0.0,0.0,14.624449752280853,0.0,0.018250929891439605,0.008276501968016768,1.256385397625693,0.06288800787614145,0.0,2.798768312231221,0.3825978729387704,0.0,0.0,0.0,0.03849463721244167,0.0,0.02645305652796988,0.6083583202834831,0.0,0.0,0.2215173879934975,0.0,1.5687954422855535,0.0,0.0,0.004406708181259214,0.000858296326673569,0.0,0.6415533490306831,0.0,2.51352310600908,0.0,0.10464451365723575,0.0,0.0,0.0,0.11643635388060539,34.45705269666779,0.0,0.018325397957282878,0.05105500846969579,0.0,0.03562810453641081,0.0,0.06135997702387019,0.0,0.049265268916713324,0.027049701893198635,0.5219868414009916,0.6744655185808505,0.0,0.0,0.0,0.018114973368220582,0.4489290535471737,0.6459978622352252,0.0,0.032224931314636614,0.0005459010522057887,0.0,0.0,0.0,0.010424241514966019,0.19001498477565337,6.041496950876893,0.05916559318185131,0.03710694000926341,0.0,2.587781909944122,0.04912548446668095,0.007172782376633447,0.14022870574542673,0.3180117839957585,0.7539273143205993,8.024771865489361,0.0
s05M0623,3.2831421190616448,0.0,0.0,0.0,0.0,0.0,278.85302561467785,0.0,0.0,0.0,0.3916928736998555,0.0,0.0,0.0,6.574619450070909,0.0,0.0,0.0,40.90008168123943,0.0,0.0,0.07064942701131267,6.790026882163324,0.0,0.0,0.0,0.0,0.0,0.0,0.6670879115366662,0.0,0.0,0.0,0.0,0.212776801079484,0.0,0.0,0.0,0.0,0.0,0.08251668508541715,0.0,1.5816253091061254,0.0,0.004006008377018889,0.0,0.0,0.0,0.0,13.674894047946724,0.0,0.0,7.782744957418815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768629521423358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019299573797895334,0.0,0.0,0.02123398274625095,0.0,0.0,0.28243304002804664,0.17391559952859362,3.7853998712857795,0.0
s06M0623,0.9654722541273824,0.0,0.0,0.0,0.0,0.0,0.18185233187242605,0.0,0.0,0.0,1.896729867405568,0.0,0.0,0.015581948018011604,0.600090129305517,0.0,0.0,0.0,81.21786796847356,0.008068385816488935,0.0,0.9423819434905878,5.748500939171231,0.0248087679324804,0.1294961338851024,0.0,0.011141364710544936,0.0,0.0,0.8149701792333041,0.0,0.0,0.0,0.0,0.5937966800642669,0.020926750264868867,0.0,0.0,0.0,0.0,0.4595006217112141,0.0,0.8190816011985637,0.0,0.023846064123622696,0.0,0.0,0.0011824755563761462,0.024088916052420903,30.69186344818648,0.0,0.009247503586668671,1.5784190364861865,0.02630454310967171,0.021932499943945482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2814348589360725,0.5652092489857503,0.26103142121705664,0.0,0.019578651187544777,0.0,0.0,0.0,0.01825902064952306,0.18065239748573672,3.345937956632983,0.0,0.004332995046482641,0.0,0.1188645465386162,0.03671846329377849,0.0,2.5483873318262013e-05,0.0917260571629648,0.49051349011877016,5.7787790114174955,0.0
s07M0623,0.0,0.26912576161970214,0.0,0.0,0.0,0.0,0.08327219069203577,0.0,0.00028620985704787483,0.01204038067044222,0.013013154438946014,0.37282946242610465,0.0,0.0,0.007156807313363055,0.0,0.0,0.0,0.8171296788562058,0.03185829667155725,0.0,0.09272985681060723,0.21751785603053364,0.0349899608592736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463230377871296,0.0,0.16648451198818837,0.0,0.0,0.0,0.0,0.010295394129320725,2.934944925273853,0.2747564889102886,9.32856145087607,0.0,0.0,0.0,0.0,0.0,0.4802378443192798,37.84379348147509,0.07957616846007029,0.0,0.0,0.0,0.0,0.0,1.4126816389287433,0.0,0.0,0.016187336460823813,0.005312543686484857,0.0,0.03988838218795625,0.0,0.0072601907306145495,0.0,2.3599528635471927,4.934194070010145,0.0,2.0549856907513173,0.004198553469095921,0.0,0.0,0.010627339683078637,0.0,0.0,2.408367341499724,0.2137093550243557,0.0,0.012193878898853348,0.0,0.09102808366546483,0.0,20.425993592972727,0.0,2.4082263851459667,1.3191935976074398,0.0
s08M0623,0.0,0.0,0.0003822891639534032,0.0,0.0,0.0,0.06887546048034861,0.0,0.0,0.017234939588728685,0.002737425427849135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025950181834240253,0.0,0.0,0.0,0.0,0.0,0.0,0.0009024414206374221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17700254513260602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7708436835900665,0.0,0.0,0.0,0.0020250663408324238,0.0,0.0,0.0,31.27182595939664,0.0,0.0,0.0,0.0,0.0,0.001306233648776785,0.0,0.0,0.0,0.0,17.35405912144854,0.0,0.01999110910051812,0.0,0.0,0.0,0.0
s09M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943305244567423,0.0048743882771824475,0.0,0.0,0.0007378085435557386,0.00124246813805471,0.0,0.0,0.0,0.0,0.004884143570331204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014422213289757677,0.0037220263815710554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033964411844650155,0.05089909372166701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699047244766249,0.000632182198724822,0.8192963612593063,0.0012507762565606931,0.0008381000698823972,0.0,0.0,0.0,0.0,0.8639252579903244,0.0,0.0,0.0,0.07831900827540961,0.0,3.9997340460393813,0.0007448273934209411,0.0,0.0,0.0,0.0,0.014966592705421587,0.0,22.024994948555094,0.0,0.0,0.0,0.0,0.040770124510036275,0.0010608091822698774,0.10945019734049607,0.0,0.026795802508830294,0.0,20.163589235212587,0.008451597943286718,0.0016959102012066706,0.0,0.4044496294417121,0.0,0.0
s10M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875287797925781,0.0,0.6311633001511792,0.0012094613865463746,0.010461358338520221,0.0,0.00184911319842005,0.0011392048450247357,0.0,0.0,0.0,0.0,0.0006047017235848138,0.0,0.0,0.001232140267019548,0.06974745683097211,0.0,0.0,0.0,0.007616225622355871,0.0,0.000927944675822213,0.003690422345976507,0.0,0.0,0.0028729417143906937,0.0,0.0,0.044775235012419964,0.09747505748943708,0.0,0.0,0.0,0.0,0.04263671032044646,0.00020112947605920522,0.0,0.0,0.002056067662114132,0.02620686162173735,0.1474513776424742,0.9711922778529489,0.003728398231134554,0.001089374269043797,0.005933202106656708,0.0,0.000497160307017037,0.0,0.009566759007092149,0.5115994319432724,0.0,0.0,0.11917073593097387,0.0,3.3033517089236293,0.0,0.0,0.0,0.0012620722689476926,0.0,0.007666724882129771,0.0,14.386883358009168,0.0,0.0,0.0,0.0,0.01389862833794524,0.0,0.17570832716986162,0.0003407900876575672,0.0220867708899576,0.0,17.65903838643262,0.008466562286085009,0.09309937612668438,0.0,0.22431211949810306,0.0,0.0
s11M0623,0.06075117975512336,0.0,0.0,0.0,0.0025715967509360956,0.0,0.0,0.0,0.0,0.8904922098525745,0.2603258611602624,0.024437494782470794,0.0,0.0,0.004707876583461754,0.0,0.0,0.0,0.0,0.0007246721342627737,0.0,0.0,0.009368891584154748,0.03575957035022031,0.013597579479236345,0.0,0.0,0.0,0.024752342895840745,0.0035876189743277776,0.0,0.0,0.08929782161888503,0.0,0.006040572047041254,0.0,0.0038262306672051313,0.06182866276394425,0.0,0.00043186689904740216,0.0,0.0,0.01062414737775455,0.0,0.0,0.0,0.0,0.0017561536383807726,0.02621108967416606,0.5470673075735455,0.0,0.0,0.01440632663685183,0.03450959190312251,0.0,0.0,0.22310755480437375,0.0,0.0,0.0,0.0,0.0,4.271675922620684,0.0,0.0,0.0,0.09069518230181578,0.0,0.016628371091442794,0.0,20.48051965551901,0.0,0.0,0.0,0.0005706114598889061,0.012734603610049182,0.0,0.0,0.0,0.02101843603752471,0.0,19.027835408179183,0.0,0.04023630254534553,0.0014041304280344555,0.24752092764153666,0.0,0.0
s12M0623,0.0,0.0,0.0,0.00041183153878966174,0.02139817062784383,0.012205595019991976,0.0,35.10279666867152,0.0,0.0,0.001657444086242704,0.23925105014769957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032403919465274246,0.0,0.0002595708431818843,0.0644733116664765,0.0,0.0,0.0,0.016071708721856537,0.0,0.17567818591872117,0.0,0.00573506226676867,0.03176666443961332,0.0,0.00025751513279394445,0.0,0.019195063467562633,0.08690733664293455,0.0006125474039352618,0.0,0.0,0.0,0.4546732288916721,0.0,0.0,0.0,0.0,0.0038950354352369366,1.3476390934494575,0.0,0.0,0.0003844410721340886,0.0,0.0,0.0,0.0,1.0883569863921347,0.1604323894898293,0.0,0.0,0.01686682955690332,0.0,1.8130757691654515,0.0015807605112330284,0.0,0.0,0.0,0.0,0.04413722171864376,0.08079339815006154,0.06767178094215426,0.0,0.05245659079105375,0.0,0.0,0.0,0.0,0.026947777272789283,0.0,0.06099223667657012,0.0,7.015781201791223,0.010583384761399053,1.2008825491400237,0.0,12.153840964512556,0.0,0.0
s13M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6652171154809,0.005593902153796319,0.0,0.00557593884159982,0.0,0.0005678957087756367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022493105677193464,1.8065330650555422,0.0,0.0,0.0,0.0,0.0,0.005218690204235245,0.0,0.0,0.0,0.0,0.0,0.0,0.04311233990510281,0.12772796419759308,0.0,0.0,0.0,0.0,0.4344852639740662,0.0,0.0,0.0,0.0,0.0016561694015133155,1.2803004541232703,1.0679542644732238,0.005154029935756666,0.0,0.010084764025138344,0.0,0.0,0.0,6.130518219605333,0.7866205786900051,0.0,0.0,0.0,0.0,3.115868869274508,0.0008797728422899178,0.0,0.0,0.00034052774784794966,0.0,0.2716145864489712,0.028754969888803227,0.07209338857915605,0.0,0.013373188226417901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.493639460513851,0.0,0.7567300405411953,0.0,5.052687152765256,0.0,0.0
s14M0623,0.28273666072778597,0.0,0.011715276294540677,0.0,0.3164624906521884,0.0,0.4391807345133013,0.6768602932822277,0.00607391370243523,0.5755848606135554,0.0,1.015671842033054,0.0,0.051706387227187386,0.04927910117932657,0.0,0.0,0.049988273492581954,0.0,0.047498023219856654,0.14237284967914324,0.7174852797500884,0.0,0.5162103331183009,0.0,0.0,0.0,0.02128603727179902,0.0,0.0,0.016311599444934263,0.0,0.1415968435359345,0.0,0.0,0.02327977537460602,0.0,0.0,0.0006434480520416794,0.3011242243033726,0.39072941151638635,0.0,1.019953350847777,0.0,0.0,0.0,0.01981876443960166,0.016316936242715515,1.8799840653005697,6.975565907828041,0.02468019373105098,0.0,0.0,0.0,0.33037838571695877,0.0,1.572600311828441,0.0,0.0,0.0,0.08171030797047095,0.12349089066173473,0.12559935827937446,0.004577058731325178,0.06077592510940139,0.0,0.0,1.0566108093446573,0.7945677897979289,0.42729217268020303,0.1627456869570176,0.0,0.0,0.0,0.0,0.0,0.0,0.08970338154796456,0.0,0.0,0.048726532558203375,4.422952906344269,0.0008638463274247884,4.185027510402671,0.005492070928521282,4.960111357543338,0.2795598390808508,0.16027101917392242
s15M0623,196.43243294727665,0.0,0.0,0.0,0.0,0.0,0.0,2.937959334104559,0.0,0.0,0.0,1.9793678007430364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.470868670805249,0.0,0.0,0.0,1.1484465557757517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449484997755665,0.0,0.0,0.0,0.005432046257970356,0.01383384461807873,0.0,0.003904905927793939,0.17823964887064114,0.051050680244947924,2.2603212019557226,0.0,0.0,0.0,0.0,0.00044655223657495935,1.6395344540309844,3.4973929349013453,0.0,0.0,0.0,0.0,0.0,28.210948467750306,1.2718296311318174,0.0,0.0,0.0,0.0,0.0,0.6240378707156834,0.0,0.0,0.0,0.0,1.7301196015817297,0.0,1.483199885967862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08949093283185477,0.0,3.1445386309329053,0.0,0.5810116619668382,0.0,8.541307240111422,0.0,0.0
s01X0623,0.5999919326602126,0.0,0.005098470557363757,0.0,0.0,0.0,0.0,0.0,0.003949184799600245,0.0,0.007876649876689465,0.5327748220627482,0.00159346926955548,0.0,0.009322752110498017,0.0,0.0,0.0,0.009458431092664532,0.0027399153896006958,0.0,0.0,0.0,0.08131842620029785,0.03693365738999279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836809191800212,0.0,0.0,0.0,0.0,0.0,0.0,0.09616093146602117,0.7706825214101434,0.0,5.574876224328325,0.0,0.0,0.0005330078131066796,0.0,0.0,1.0226916159322517,23.535680848765317,0.0,0.0,0.0,0.0,0.0,0.0,1.774354607852271,0.0,0.0,0.006767634774271988,0.060124181386575846,0.0,0.10511987154224042,0.0,0.024797774997324874,0.0,0.0,11.983233280570998,0.0,0.39896626835418847,0.12413329521800157,0.0,0.004912771111072905,0.011796537365159806,0.0,0.0,0.0,0.6935025536856703,0.0,0.03273138641183236,0.0,0.3013011152880531,0.0,0.1543870166340492,0.0,4.217930806302895,0.0,0.01774615214426386
s02T0623,0.0,2.5814587289182205,0.0,0.0,0.0,0.0,0.0,0.0,0.004190297627976333,0.0,1.2265167868095008,0.5323571503021444,0.0,0.0,3.5266760075757273,0.0814833418294109,0.06323516883150126,0.0,1.8339582453586665,0.0,0.0,0.0,0.0,0.014099247177071167,0.0,0.0,0.0,0.0,0.0,12.198978842386403,0.0,0.0,0.8474681148964643,0.0,0.0,0.037941639091837454,0.0,0.0,0.0,0.0,0.5111803607873558,0.0,5.7298394768228365,0.0,0.0804108530435087,0.0,0.0,0.022682681324604305,2.372618570042413,168.30613615754078,0.07650268068112505,0.0,0.0,0.003857306281579174,0.0,0.0,0.6155586276516556,0.0,0.0,0.0033379601222046367,0.37331863313337826,0.0,0.09584803614113478,0.0,0.0,0.012839279436748244,1.980529224239986,0.7689596500825667,0.0,0.9006693213433732,0.32068618726175746,0.0,0.0,0.0,0.1359593365006339,0.0,0.0,1.6175169170902914,0.0,0.0,0.0,0.10638653176570297,0.008022838778645947,2.096819583521459,0.0,1.0638802574968333,0.45685095843491,0.0
s03T0623,0.0,1.3732654955525354,0.0034617607766120155,0.0,0.0,0.0,0.0,0.019194410157207763,0.0,0.0,3.338477271395718,0.916659929818969,0.0,0.0,0.0,0.06434830532894875,0.0,0.0,0.5946554719286918,0.000370161997979508,0.0,1.5737717165103968,4.300817997698931,0.0004959850362579628,0.030906160097968677,0.0,7.3468764120911e-05,0.0,0.0,0.2995117061237267,0.0,0.0,1.7546895038554684,0.0,0.48656944810570874,0.05059406038180532,0.0,0.0,0.0,0.0,1.0192689828248638,0.2647201007180895,8.976710538454197,0.0,0.06174198764890976,0.0,0.0,0.0,3.571813273949346,52.29210433265997,0.15115554162978243,0.013405515869791254,0.0,0.0,0.0,0.0,1.5283005482356484,0.0,0.0,0.01850279922913577,0.04428502271906583,0.0,0.03631870114897612,0.0,0.0,0.0,0.0,0.5103034376939778,0.0,1.1130183633021686,0.008029162522534446,0.0,0.03512747628104449,0.0,0.00039772429895844536,0.0,0.0,0.42567029575258075,0.7592000432510504,0.0,0.0,0.2133370335280241,0.0,2.043563736216153,0.0,1.0590526865043481,0.7194959236175651,0.0
s04T0623,0.0,0.02853248191084661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514550015019928,0.0,0.0,0.0,10.781667829153792,0.005112761009487649,0.0035865236860426392,0.0,1.2377923451312465,0.0,0.0,0.0,0.8653847598641436,0.007698023556901663,0.0,0.0,0.0,0.0,0.0,2.1796542030421944,0.0,0.0,0.07188244398045596,0.0,0.331668435912549,0.0,0.03474685491853042,0.0,0.0009484651667048371,0.0,0.4446693187286019,0.0,0.8357756457684399,0.0,0.010085874137758445,0.0,0.0,0.0,0.34272186793458054,102.41098070601382,0.0,0.14127225502450635,0.054522069516951335,0.04643011712559346,0.0,0.0,0.0,0.0,0.0,0.004840329237816716,0.18725566618367154,0.11547815831364025,0.01054722907712899,0.0,0.0,0.036434881516474324,2.0362878118459817,0.0,0.0,0.0758422763676164,0.009938968697490658,0.0,0.0,0.0,0.0,0.05698608265066918,0.0,0.0,0.0,0.017665923152870026,12.138616438885105,0.0533891480898387,0.0038078809715808375,0.014066418685899005,0.007660871878864811,0.28189340073040925,6.421779648799109,0.08701552516937491
s05T0623,1.1814648462704576,0.1065335642880475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736515869902156,0.0,0.0,0.14251092157682319,0.5840659938136391,0.011468837306367587,0.0,0.0,0.5541910741060474,0.004513098016870637,0.0,3.241001495728699,0.2989185286997965,0.0,0.0,0.0,0.0,0.0,0.0,2.9371677887856613,0.0,0.0,0.009423366206215774,0.0,0.0,0.04329322445589842,0.0,0.0,0.0,0.0,0.35112931136334763,0.0,2.1121653959928524,0.0,0.016783509500810086,0.0,0.3694100756134365,0.0,0.8329062784353696,94.09980687121649,0.004146134862383764,0.08465270363273118,0.14178874523808893,0.0,0.03775733803817897,0.0,0.27459624393044474,0.0,0.0,0.0,0.3370582977873706,0.0,0.0,0.0,0.0,0.01603765996075988,0.20266935116708348,2.401138969665386,0.0,1.2545172026392915,0.0007972907635766728,0.0,0.0,0.0,0.0,2.0466402387728446,0.15574655067465912,0.0,0.21844284918648718,0.0,28.177812941573396,0.10594191447231985,0.0,0.1812956579042811,0.19049698595839817,1.0299260324057726,12.637966499391222,0.0
s06T0623,0.8980028099009898,0.13454699458724,0.0,0.0,0.0,0.0,3.7238226122531475,0.0917996986847533,0.0,0.0,2.8487956866100834,0.1900237756613634,0.0,0.0,1.3290092970876415,0.023107741735623015,0.02725792344241946,0.01559397060329803,0.0559989561495338,0.002066647438505919,0.0,0.9057669879617463,20.206027768110918,0.0004300059254771575,0.48857388244801203,0.0,0.015634165458219926,0.0,0.03301836284382532,0.09448542256970704,0.0136129683172727,0.0,0.0,0.0,0.9435368943796059,0.0,0.0,0.0,0.0012208535175529047,0.0,0.16893525797183925,0.0,0.602738985706952,0.0,0.015703908010056337,0.0,0.0,0.0,0.3446605866747226,70.1272418048579,0.00038464050642863,0.0034822799581542903,0.6722092153481745,0.0,0.027344524471785404,0.0,0.07237623374070874,0.0,0.010415348380480215,0.0,0.4059386746620047,0.0,0.0,0.0,0.0,0.010146400881797368,6.612305431054761,0.0,0.0,0.0,0.0006626534757032159,0.0,0.0,0.0,0.0,0.0,0.7319913890105159,0.0,0.0,0.046211929179026195,2.9218825111826385,0.116994217372578,0.01062806842483473,0.26737500737871844,0.042256677729682675,0.2666492176841567,4.807356907388687,0.0
