,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s02T0823,0.3694464067885132,0.0,0.016336364158679135,0.2555401242544439,0.0063265078259624125,0.001786673353217103,0.006014077377527073,0.04673824725000964,0.0,0.01662698204408339,0.023501168667401564,0.0023061533581789453,0.03810792783961651,0.01881480535187719,0.04935253489231024,0.024411698719506988,0.08637331229133227,0.002268423264325544,0.0180325574500568,0.018016035112957993
s03T0823,0.1372070456483593,0.0,0.0,0.8529773837169273,0.0,0.0,0.002446027557983182,0.0,0.0,0.0,0.0,0.0,7.585874819939391e-05,0.0,0.0,0.003403410363309715,0.001008655859432094,0.0028816181057888792,0.0,0.0
s04T0823,0.0,0.0,0.0,0.8379991587565657,0.04014699991335952,0.0,0.017166323015008925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07539298522807795,0.0,0.0005081090472236408,0.0,0.02855931639293933,0.00022710764682462649
s05T0823,0.006703300898492217,0.0005781530445096899,0.0,0.7686374484114036,0.0,0.0,0.21504938187275713,0.0,0.0,0.0,0.002016239443489972,0.0,0.007015476329347416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T0823,0.11310985000455388,0.015149117873465252,0.009433071834076831,0.017269634211494314,0.0211288736001904,0.0,0.018107153321464092,0.028152175146272447,0.0,0.0,0.002268624521660335,0.0014541358232677984,0.28415458232500973,0.02927008208724889,0.4014646494653537,0.003876486152191221,0.00016879787885278755,0.00279434154111535,0.04883560359973117,0.0033628206140520157
s07T0823,0.8291917858654017,0.0,0.0,0.10537487617872413,0.0,0.0,0.0,0.0,0.0,0.0,0.0015244540821513636,0.0,0.0,0.0,0.015357057832177144,0.018121682622811507,0.0,0.0,0.0,0.03043014341873434
s08T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944846340035718,0.6696023937045338,0.0,0.0,0.0,0.0,0.0,0.2009491428951091,0.0,0.0,0.0
s09T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09947467368216056,0.5406325035332542,0.0,0.0,0.0,0.0,0.0,0.35989282278458523,0.0,0.0,0.0
s10T0823,0.33185524127737737,0.00046641493791156776,0.0011128899241106883,0.01034083088479778,0.006599352089178519,0.0,0.0,0.038588835017622225,0.0003915981141599614,0.014376188078603632,0.5486337548387521,6.927711689849232e-05,0.0,9.271367545065953e-05,0.005173576294399939,0.03283877086823074,0.0,0.0013503889120453337,0.0073790759667591325,0.0007310920037018643
s11T0823,0.0,0.0,7.375677181781969e-05,0.0,0.0,0.0,0.0004833870949769552,0.0,0.0,0.08401213710308855,0.8709556727399762,0.0,0.0,0.0,0.0,0.0,0.04447504629014049,0.0,0.0,0.0
s12T0823,0.527976128119737,0.00037218173510926374,0.0009283356464304795,0.007936133108197498,0.0,0.0,0.004053764716139515,0.11336641385636241,0.0,0.0007765858532051198,0.313538854603986,0.00017608881061066103,0.0,0.0,0.006451081058198999,0.017351519180074524,0.0,0.0027006985633582616,0.003104902409036812,0.0012673123395535598
s13T0823,0.23152330383037772,0.0005310447039956925,0.0005040679536553697,0.0051202869191929274,0.0009765616127639629,0.0,0.0,0.004603047664211451,0.0001989580812478141,0.032586134707239194,0.706317984591691,0.0001076959967496363,0.0,0.0,0.0034692745671167876,0.010293666179385708,0.0,0.0019627485121910433,0.0012710817329004366,0.0005341429472813077
s14T0823,0.5117154020469993,0.00022312867171596845,0.0006015794070545529,0.011048984789299584,0.0,0.0,0.0,0.1473091216250968,0.0,0.0011293734099699954,0.29006776693457825,0.0,0.0,0.0,0.007671909244720533,0.02589256665523357,0.0,0.002812173563780085,0.0,0.0015279936515512115
s15T0823,0.23480869006940097,0.0,0.0,0.0,0.0,0.0,0.0,0.0024493287116757667,0.0,0.010910304980761494,0.28824672911744126,0.0,0.0,0.0,0.457994785677296,0.005590161443424437,0.0,0.0,0.0,0.0
s02M0923,0.198385768145852,0.0,0.0035195663877716707,0.030916891879810626,0.022490667198778708,0.0,0.02977886440375311,0.5671618864637037,0.0,0.0,0.0010703480220583335,0.0,0.0,0.005894076095912119,0.11601421495469558,0.0027861277197559252,0.00017927318148074038,0.0,0.01969946227546588,0.002102853270961525
s03M0923,0.184543828606301,0.0,0.017807368813149756,0.5155544618532073,0.009344096043411819,0.0002049422651629124,0.018260654398414858,0.01967426812024692,0.0,0.0,0.004751244332649012,0.0,0.007344600312442297,0.006610307028695558,0.005109462673165608,0.01635416679750092,0.0004135906094414233,0.01009752756797325,0.007410459196587819,0.17651902138164957
s04M0923,0.0045711165290281495,0.0,0.0,0.2608912018506901,0.0,0.0,0.2507559710548227,0.0008217641707425633,0.0,0.0,0.0004522874135746622,0.0,0.0,0.0,0.22544064802260758,0.042139570847296935,0.0,0.0,0.11578951327696231,0.09913792683427498
s05M0923,0.0,0.0,0.0,0.06220396285407627,0.0,0.0,0.7251882716838852,0.0,0.0,0.0,0.0011935615263347996,0.0,0.0,0.0,0.21120751619854092,0.00020668773716282435,0.0,0.0,0.0,0.0
s06M0923,0.18519295061372953,0.0,0.00739146318193426,0.3001787190652873,0.01187896682780566,0.0,0.185843440396386,0.09028581789981145,0.0,0.0,0.00446728282590063,0.0,0.0,0.01218794900812826,0.08964326861474495,0.05510745189950012,0.0,0.0,0.05683978165025023,0.000982908016521465
s07M0923,0.6727301905613142,0.0,0.008505745685006224,0.06595464181156219,0.006694817506329795,0.0011704465312228865,0.000923911917705888,0.13190768773977588,0.0,0.0,0.00822456883495409,0.0,0.0017423609432684983,0.010234745881475405,0.024291541009722396,0.049041508363925006,6.481696038712856e-05,0.011001402180235719,0.00540289269064641,0.00210872138246811
s08M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17699977775422632,0.4554126431493729,0.0,0.0,0.0,0.0,0.0,0.3675875790964008,0.0,0.0,0.0
s09M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13717580760111817,0.4830423752397108,0.0,0.0,0.0,0.0,0.0,0.37978181715917103,0.0,0.0,0.0
s10M0923,0.0,0.0,0.000416151581110696,0.0,0.0,0.0,0.0,0.0,0.0,0.1669137593280436,0.6000395549913937,0.0,0.0,0.0,0.0,0.0,0.23263053409945197,0.0,0.0,0.0
s11M0923,0.0,0.0,0.0002159029649168267,0.0,0.0,0.0,0.0,0.0,0.0,0.1750757082144036,0.627917909962707,0.0,0.0,0.0,0.0,0.0,0.19679047885797255,0.0,0.0,0.0
s12M0923,0.014883363551007679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18978601160957,0.7891466650908104,0.0,0.0,0.0,0.0,0.0,0.006183959748611955,0.0,0.0,0.0
s13M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16314148967605144,0.8069301411115032,0.0,0.0,0.0,0.0,0.0,0.029928369212445245,0.0,0.0,0.0
s14M0923,0.26080297698744415,0.0,0.001349422109564152,0.0931213490940157,0.0009411964568928455,0.0,0.0,0.03879080855046528,0.0,0.04423994743978398,0.5413810615778508,0.0,0.0,0.0,0.0032535250087708223,0.013197716239290001,0.0,0.0008862087613901299,0.0015641608419968613,0.00047162693253518926
s15M0923,0.5422639988640836,0.0,0.003478358469407861,0.030344324219671568,0.003469394201179416,0.0,0.00014753906062978317,0.23005495940273768,0.0,0.0003487474503347047,0.10303176024437194,0.0,0.0,0.0034906992819642587,0.015481330624276344,0.05259430049579126,0.0,0.004183989596541748,0.007545347066306194,0.0035652510227035914
s01X0923,0.4841626415311948,0.0,0.007779076435566349,0.04890563125421743,0.0022835862160301194,0.0,0.008186402877108583,0.29633694876650796,0.0,0.002070866310420468,0.0224098775371298,0.0,0.0,0.01907884327699077,0.032132112402645914,0.0458928818995512,0.004654075698440314,0.0025663310762312004,0.01637037270133143,0.007170352016633457
s02T0923,0.27161370999772616,0.00017419305227166576,0.0323449372607033,0.13079458546635397,0.02500873564712924,0.002041511320719341,0.018084376195061893,0.1514533950421504,9.409292972478438e-05,0.02315415778941417,0.046934237720151636,0.0,0.0,0.07097586837275137,0.07172644337855946,0.048056019209208004,0.012684529189621473,0.01725987552470761,0.05325581684468951,0.0243435150590559
s03T0923,0.018517021970692812,0.0,0.0,0.9712857198401912,0.0,0.0,0.0,0.0,0.0,0.002101502293512468,0.003064717888030597,0.0,0.0,0.0,0.0,0.005010181484378993,2.085652319388397e-05,0.0,0.0,0.0
s04T0923,0.21960264467471818,0.0,0.019424701503645496,0.13337416701231347,0.0330210886580459,0.07056439179996044,0.016397279256873735,0.08714174545852028,0.0,0.004167450376010888,0.014629718543645068,0.0,0.0012101770499743682,0.05570075963366268,0.08700574844567757,0.05755432015611722,0.0020268265636951602,0.0206587161780435,0.034684061957045924,0.14283620273205
s05T0923,0.03804601112768197,0.000628050606147487,0.0018274220472648788,0.026747166939436212,0.00021790961136991638,4.942335929007224e-05,0.054148801464301205,0.013006052766899947,0.0,0.0,0.002643760707217428,0.0,0.011764791467329092,0.005322871356733055,0.8367078924321598,0.004986931659996864,4.388867006402959e-05,0.0,0.001142409776645476,0.0027166160074624363
s06T0923,0.0,0.0,0.0,0.0015265779452226333,0.0,0.005802194776551923,0.014380676947152721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44838325921360056,0.0,0.0,0.0,0.008884038942463772,0.5210232521750083
s07T0923,0.3230272519014559,0.0,0.047085360013578374,0.21384593273808314,0.03819607618371656,0.005072211092941954,0.0012216801110075716,0.01610026914885075,0.0,0.0,0.007444983593063106,0.0,0.014120303162598862,0.04780175542935138,0.16644968042533168,0.05821402928757028,0.0007968345105108611,0.042025937634533606,0.011966704265715694,0.006630990501690338
s08T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719315871224549,0.3631643182146301,0.0,0.0,0.0,0.0,0.0,0.46490409466291494,0.0,0.0,0.0
s09T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18258300373276368,0.49490415072177163,0.0,0.0,0.0,0.0,0.0,0.3225128455454648,0.0,0.0,0.0
s10T0923,0.0,0.0,0.0012802754304090805,0.0,0.0,0.0,0.0,0.0,0.0,0.2695098937109534,0.6426031618755617,0.0,0.0,0.0,0.0,0.0,0.0860595630452022,0.0005471059378735527,0.0,0.0
s11T0923,0.0,0.0,0.0005679346937634649,0.0,0.0,0.0,0.0,0.0,0.0,0.28572170621539567,0.6333062032304053,0.0,0.0,0.0,0.0,0.0,0.08040415586043564,0.0,0.0,0.0
s12T0923,0.0,0.0,0.000517967205511186,0.0,0.0,0.0,0.0,0.0,0.0,0.33579479219371583,0.659482208020035,0.0,0.0,5.9031940274793435e-05,0.0,0.0,0.004146000640463279,0.0,0.0,0.0
s13T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25490659569659024,0.7450478807529327,0.0,0.0,4.5523550476977015e-05,0.0,0.0,0.0,0.0,0.0,0.0
s14T0923,0.06442995497712346,0.0,0.00034928783161268187,0.0,0.0,0.0,0.0,0.0,0.0,0.24356307893096305,0.647366664049883,0.0,0.0,0.00017541253645857093,0.0018213796472697577,0.04200604370135292,0.0,0.0,0.0,0.0002881783253364874
s15T0923,0.4603419728835869,0.0,0.0014700727211758569,0.044171909998088524,0.0,0.0,0.0,0.14193855134272337,0.0,0.03756848001453388,0.16039133097237263,0.0,0.0,0.0,0.008381096298415285,0.0736798297944087,0.0,0.0058767048125246985,0.0,0.06618005116217016
s02M1023,0.23517829700394663,0.0,0.035486466097688976,0.19152435886130445,0.03800166364221281,0.004162983647436873,0.048689250251886196,0.10814747420629268,0.0,0.0,0.00789374147136173,0.0,0.0029677543860457895,0.0729290510031068,0.09509322733760231,0.0445270878568097,0.001972420976763268,0.023253214965788038,0.0688182001212137,0.02135480817054011
s03M1023,0.1051786051090201,0.0,0.016391711361422198,0.07642077260460292,0.02088051392359705,0.003994784659147659,0.009372971937104038,0.0,0.0,0.0,0.0009634317559308527,0.0,0.0019871767792484694,0.015979691101745155,0.36966937729362986,0.020121780862698453,0.00021851202545140015,0.013340621613629925,0.007056101834873352,0.3384239471378986
s04M1023,0.020451600260595112,0.0,0.0034785020112706156,0.14962266789525008,0.0,0.001009576207619146,0.6862704884667387,0.03616310848883254,0.0,0.0,0.0010418034163146475,0.0,0.0,0.01690201346923688,0.02903788334511418,0.00417898992528805,0.00045757683985338525,0.0,0.04448957366327476,0.006896216010612067
s05M1023,0.16657588728038178,0.0,0.024789340984166144,0.14993365997959265,0.038908146772484,0.003218401299279777,0.32166298628480927,0.0633814771788521,0.0,0.0,0.00011724093931425905,0.0,0.003590846259079712,0.05070761847982347,0.05632910557606758,0.031195602541191858,0.0010007658578748617,0.01839439069277956,0.057186162254068355,0.013008367620234608
s06M1023,0.021922011402547636,0.0,0.006176874314325028,0.02456341177662808,0.0,0.0,0.7730123327007117,0.011890318733579909,0.0,0.0,8.864380253817357e-05,0.0,0.0,0.013329666952885984,0.08033121612624206,0.004628668841780982,0.0001533483513663951,0.0,0.01630132901735301,0.04760217798004087
s07M1023,0.20914599738465253,0.0,0.02734945870595133,0.22763238121732388,0.026241183201214484,0.0025845486471281986,0.006194051763501829,0.028914011583568416,0.0,0.0,0.0023756395437077127,0.0,0.005867891312855334,0.033910315183529605,0.1782153551747893,0.042743798288819454,0.0016543463002908992,0.027691575502476758,0.016743277583711715,0.1627361686064786
s08M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22704404288536736,0.44632501481292824,0.0,0.0,0.0,0.0,0.0,0.3266309423017043,0.0,0.0,0.0
s09M1023,0.0,0.0,0.00015655239919128763,0.0,0.0004944453864673751,0.0,0.0,0.027475641727754588,0.00027961222246449625,0.24885763772713393,0.4620152346129653,0.0,0.0,0.0,0.0,0.0,0.26072087592402293,0.0,0.0,0.0
s10M1023,0.30544527998225923,0.0,0.0018475218950713163,0.0781853838812319,0.006729655187787424,0.0,0.00021707180102998987,0.08936772165089052,0.0,0.1372012909545969,0.3542563337473453,0.0,0.0,0.0,0.0018875917176577666,0.009224484632985369,0.0041195982640181905,0.0012367972525152923,0.00963702427273636,0.000644244759874588
s11M1023,0.0,0.0,0.00027655275562627873,0.0,0.0,0.0,0.0,0.0,0.0,0.3189914500848801,0.57856347994027,0.0,0.0,0.00011839372220820885,0.0,0.0,0.10188229141075089,0.0,0.00016783208626422688,0.0
s12M1023,0.0,0.0,0.00046920882010127556,0.0,0.0008812632369159519,0.0,0.0005944862674419219,0.0,6.846644016829448e-05,0.28940634283524286,0.5014943825488419,0.0,0.0,0.0006437089529850738,0.00033800262413819036,0.0,0.20503465820517738,0.0,0.0010694800689870396,0.0
s13M1023,0.029228889430915332,0.0,0.0006060916674785138,0.0011464221922552465,0.0,0.0,5.2861390821794206e-05,0.0,0.0,0.20984255083342412,0.6075275485767242,0.0,0.0,0.0,5.7019506693986516e-05,0.15153861640168675,0.0,0.0,0.0,0.0
s14M1023,0.042223956828268606,0.0,0.0010566397350149144,0.003050616416442808,0.0,0.0,0.0,0.0,0.0,0.008729986671905087,0.03742707076624505,0.0,0.0,0.00025717241450167936,0.0005831395480456044,0.9064944928605676,5.727387797708686e-05,0.0,0.0,0.00011965088103146422
s15M1023,0.08141025507876282,0.0,0.0,0.8405844362633321,0.0,0.0,0.0,0.05746192376000096,0.0,0.001687609601126345,0.01638770967820418,0.0,0.0,0.0,0.0,0.002468065618573605,0.0,0.0,0.0,0.0
s01X1023,0.2960612974883057,0.0,0.03855931988388085,0.2109909571239856,0.03380617824197493,0.0042755563441125065,0.006480821085245293,0.038608992896181325,0.0,0.0005350266523779044,0.006978284022039283,0.0,0.010906039287414045,0.054040899487877984,0.053213098158269606,0.05917793087981113,0.0012846920100948714,0.040628038795526754,0.02634823534543045,0.11810463229747167
s02T1023,0.34629963432256405,0.0,0.05687906301417223,0.27378401880588343,0.042407819139871655,0.004192612049111203,0.0026022971481945035,0.011275174642689978,0.0,0.005221508801789512,0.005940043288316243,0.0,0.01687050155680407,0.05889757111440535,0.04189442349983777,0.05918851900374602,0.0035192158796876613,0.0474120053785037,0.02210235189040392,0.00151324046401884
s03T1023,0.24109201996775662,0.0,0.043862340168652134,0.22079299121635407,0.030158511110694095,0.0028591324450339952,0.017818036199365905,0.11275341295205937,0.0,0.0,0.005321396462451625,0.0,0.002107616030268241,0.09177914116961733,0.10135094658816675,0.034855996081491175,0.0016353118517517503,0.011679059915271118,0.06598685119223326,0.01594723664883251
s04T1023,0.02384831496921459,0.0,0.025127248600283918,0.13199864832976532,0.05747245170439617,0.0,0.017932274807292727,0.02092249922105554,0.00012440573536528585,0.001141911672863469,0.0,0.0,0.0,0.06839948639681798,0.04476934987424945,0.005740696974902059,0.0012333990894223283,0.0,0.052392044957351246,0.54889726766702
s05T1023,0.09040316000897403,0.0,0.014679440369892357,0.040078977148069676,0.004082720722475272,0.0,0.677581897994739,0.05393164097222133,0.0,0.0,0.0009303554070916139,0.0,0.0,0.04315315862858766,0.026269416740342482,0.009497911748386424,0.00031830905726783215,2.4901748651728367e-05,0.030853676649485184,0.008194432803815443
s06T1023,0.10132545705290183,0.0,0.05630738243926567,0.0960860867195436,0.133899061998184,0.0,0.07633276232834836,0.11969020762767017,0.0,0.0,0.0018411865115964367,0.0,0.0,0.1409722735974986,0.12402032416655205,0.01599663013244543,0.0009086390593397035,0.0002227501011853853,0.09954388540577126,0.03285335285969748
s07T1023,0.2958449142668801,0.0,0.014570784627978868,0.31060737643885117,0.014315827733212839,0.006317100606350634,0.003632041052324915,0.06543148230557896,0.0,0.003056869533919633,0.009365775994587334,0.0,0.0027825327869785022,0.030997064262473117,0.03555990160343074,0.15322510264926292,0.0002192018725419475,0.025899179862084714,0.01980791707477621,0.008366927328767343
s08T1023,0.0,0.0,0.0,0.0,0.0,0.0,0.00015706983670556025,0.0,0.0,0.17102436889719944,0.42292734599942555,0.0,0.0,9.848779839513343e-05,0.0,0.0,0.4057927274682743,0.0,0.0,0.0
s09T1023,0.009618411903305275,0.0,0.0002714569544217101,0.0,0.0,0.0,0.0,0.03918089614195955,0.0,0.32776104645846454,0.5990711703870072,0.0,0.0,0.0,0.0,0.0,0.02356271847381966,0.0,0.00029764139975641934,0.00023665828126551283
s10T1023,0.0,0.0,0.0002071612369465653,0.0,0.0,0.0,0.0,0.0,0.0,0.35094815980466726,0.6358815113238862,0.0,0.0,2.9871895357756973e-05,0.0,0.0,0.012933295739142257,0.0,0.0,0.0
s11T1023,0.09504403937387737,0.0,0.0008263718552444927,0.0,0.0,0.0,0.0,0.0,5.65293019327427e-05,0.26884553968887576,0.6299790497029568,0.0,0.0,0.00043533094198344155,0.0008384021631289163,0.0,0.003017742976919235,0.0,0.0007286884820629489,0.00022830551301819367
s12T1023,0.0,0.0002990118168882982,0.0001381805602517353,0.0,0.0,0.0,1.4211059245848072e-05,0.0,0.0,0.3068829501435779,0.6495714165209925,0.0,0.0,5.548742302224619e-06,0.0,0.0,0.043088681156741596,0.0,0.0,0.0
s13T1023,0.0,0.0,4.598640359271108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3169206990208417,0.6221441565622167,0.0,0.0,0.0006572757396223428,0.0,0.0,0.06023188227372654,0.0,0.0,0.0
s14T1023,0.0073807823722029054,0.0,0.00015383389059978514,0.0,0.0,0.0,0.0,0.0,0.0,0.2303637861111112,0.5811457095948949,0.0,0.0,0.0,0.0,0.1681533051480951,0.012802582883096117,0.0,0.0,0.0
s15T1023,0.557727834463764,0.0,0.007224498223175774,0.049276307131536655,0.0016877593854605914,0.0,0.0,0.2462621214027603,0.0,0.003824821794774026,0.03912580465508568,0.0,0.0,0.00903149418700406,0.02022859697446218,0.05010887703002031,0.0,0.008024278574714359,0.0025792182061126056,0.004898387971129528
s02M1123,0.21766943073993944,0.0,0.019171570869258848,0.23517373010904613,0.01549400710731268,9.21275688506602e-05,0.00868632361681568,0.10126488567129775,0.0,0.037222228550392596,0.043304721084712526,0.0,0.003105985539056607,0.07667278175649887,0.1036951452174989,0.02829520024559298,0.0151928976053445,0.01239447088105295,0.0700313777019006,0.012533115735428311
s03M1123,0.20157929188528592,0.0,0.005619514157738266,0.26049672840150057,0.0028933299154656244,0.0,0.008499576829555875,0.1358596751367511,0.0,0.0,0.005616830851306265,0.0,0.0,0.08861695193007792,0.16456120825183834,0.019072758946763513,0.0005203120779337419,0.0,0.09251833831818698,0.01414548329759588
s04M1123,0.03088559825229506,0.0,0.008927667136534704,0.011255645171096014,0.0192352717178961,0.0023209013916750177,0.001195764726859111,0.0,0.0,0.0010556571511533283,0.0017878735057844863,0.0,0.0,0.012133429826703969,0.6575394517061041,0.004854513149654876,0.0008955984862696423,0.00012417825836655747,0.0,0.2477884495196071
s05M1123,0.025551580816837068,0.0,0.007571954652612658,0.03660297718719707,0.012764302059379068,0.0016466693243796218,0.3001654393680247,0.028719072218743865,0.0,0.0,0.0014526684881675368,0.0,0.0,0.029346663762433705,0.47713921554720373,0.0032080394285148458,0.00014599335422803,0.0,0.03317836276358793,0.042507061028690056
s06M1123,0.0,0.0,0.02230794254356086,0.5759358380703337,0.0481066072203088,0.0,0.0539260936170358,0.0,0.0,0.0,0.0,0.0,0.0,0.034462316738123326,7.110609923396121e-05,0.0,0.0,0.0,0.014120929865452535,0.25106916584595107
s07M1123,0.17121284144139554,0.0,0.009085437691856896,0.32115598072022705,2.0281378252769967e-06,0.001350057066605068,0.020870996523061132,0.0868170404647833,0.0,0.0028050311347655706,0.015465927422336942,0.0,0.0,0.08142576447299157,0.14664894266132142,0.02902827520237927,0.0004185766596597342,0.010014730347284504,0.09108269441368298,0.012615675639823843
s08M1123,0.0,0.0,4.627405694466015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2404960958557928,0.49570825112900874,0.0,0.0,0.0,0.0,0.0,0.2637493789582539,0.0,0.0,0.0
s09M1123,0.011999397381245424,0.0,0.0,0.0,0.0,0.0,0.0,0.42955623721873915,0.0,0.16293928255746687,0.3875841475179478,0.0,0.0,0.0,0.0,0.0,0.006969988829121123,0.0,0.0,0.0009509464954796424
s10M1123,0.009532727676321542,0.0,0.0,0.0,0.0,0.0,0.0,0.9128724388033223,0.0,0.0037785742075934926,0.05349837293674356,0.0,0.0,0.0,0.0,0.005625500420898753,0.0,0.0,0.0,0.014692385955120213
s11M1123,0.13512451419487814,0.0,0.0,0.0,0.0,0.0,0.0,0.33780132866113466,0.0,0.14559283932430467,0.3803689621732455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011123556464370144
s12M1123,0.5803441897855235,0.0,0.006745212854378646,0.0,0.0,0.0,0.0,0.13129017785440644,0.0,0.06986309243740674,0.20820579402427347,0.0,0.0,0.0005444475716958732,0.0,0.0018784569759592237,0.0,0.0,0.0003124640885974831,0.000816164407758526
s13M1123,0.811816428396498,0.0,0.0,0.0,0.0,0.0,0.0,0.03120960162431121,0.0,0.039843413460254565,0.11358496312631432,0.0,0.0,0.0,0.0,0.0035455933926218652,0.0,0.0,0.0,0.0
s14M1123,0.7547394369411168,0.0,0.00014706475505938413,2.702855949421646e-05,0.0,0.0,0.0,0.11976688276855252,0.0,0.028723620237571187,0.0882105573811986,0.0,0.0,0.00015709497734166966,0.0017904623088472365,0.005284969521491983,0.0,0.0,0.0,0.001152882549326487
s15M1123,0.5563659712359758,0.0,0.00042391887524643296,0.08260106359022705,0.0,0.0,0.0,0.16635108025275153,0.0,0.01716743315748526,0.07257652072768685,0.0,0.0,0.0,0.00789698885518127,0.018018661055375085,0.0,0.0,0.0,0.07859836225007079
s01X1123,0.04625330139727618,0.0,0.0,0.17819162213044384,0.0,0.0,0.0,0.026297482459472304,0.0,0.0,0.008484529026291298,0.0,0.0,0.044863629712854874,0.6313182351985595,0.00837551097667659,4.1065804458206884e-05,0.0,0.04899569827620472,0.0071789250177626
s02T1123,0.19114668786735212,0.0,0.014900781268619526,0.27846553162943793,0.0067937158471499,0.0031302398302211253,0.0035448546194649755,0.04421987035711678,0.0,0.0022204945735605475,0.0054752425767828706,0.0,0.00515335206213882,0.06352903792200551,0.1075135676548492,0.03287452025366771,0.00033194850155206045,0.024051055805624104,0.06231646224209221,0.15433263698836447
s03T1123,0.11783256258844328,0.0,0.030070875545601634,0.2824263698973793,0.011705887662263525,0.0,0.022893501360098698,0.10806404213878647,0.0,0.0,0.007442945342725295,0.0,0.0,0.12427812946858216,0.1464180981628754,0.015531917660796743,0.0009104361213636373,0.0,0.11011247196541844,0.02231276208566528
s04T1123,0.011108284054088783,0.0,0.0009141447718028956,0.0329797580034944,0.0,9.765599334932266e-05,0.7857460456618106,0.004993058431838659,0.0,0.0,0.0018756617547883115,0.0,0.0,0.011630531100614135,0.0206717023937955,0.0029178033231339055,0.0,0.0,0.009061934857094382,0.11800341965418915
s05T1123,0.0035328847451229673,0.0,0.0,0.1406499672639083,0.0,0.001305332295615826,0.0013274431188378016,0.0,5.176521325959924e-05,0.0,0.002468376493281396,0.0,0.0,0.011990357213418311,0.02340266966268472,0.002056692197329334,0.0,0.0,0.012006763065413447,0.8012077487311283
s06T1123,0.0,0.0,0.00015449581085991092,0.31160790946991174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969383084350223,0.0,0.0,0.0,0.0,0.391299286284206
s07T1123,0.0,0.0,0.0,0.8313888858695888,0.0,0.0,0.00624991336274673,0.02254331278706141,0.0,0.00015629174332224612,0.000494448276344521,0.0,0.0,0.031671238284707554,0.06269036547658514,0.0007931271217542294,0.00016976464337275417,0.0,0.03710186813972831,0.006740784294788199
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36465560157122817,0.43049375844256343,0.0,0.0,0.0,0.0,0.0,0.2048506399862083,0.0,0.0,0.0
s09T1123,0.0,0.0,5.5970188296263775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.31153507665720015,0.5055435151908946,0.0,0.0,0.0,0.0,0.0,0.18286543796360902,0.0,0.0,0.0
s10T1123,0.017390977008567638,0.0,9.344635753204554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3516636806095639,0.5909586560312494,0.0,0.0,0.00012510331394697077,0.0,0.0,0.0397681366791399,0.0,0.0,0.0
s11T1123,0.19341532792395266,0.0,0.00020718212617619916,0.0,0.0,0.0,0.0,0.0,0.0,0.29690249235658756,0.49777274203346794,0.0,0.0,0.0,0.0,0.0,0.01162980420989734,0.0,0.0,7.245134991826181e-05
s12T1123,0.2527626330138146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030211327656584,0.4303661753150189,0.0,0.0,0.0,0.0,0.0,0.013850058905508174,0.0,0.0,0.0
s13T1123,0.1633423021802456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295674694055317,0.5037188758579946,0.0,0.0,0.0023319064767723216,0.0,0.02044411400949708,0.0144881074201733,0.0,0.0,0.0
s14T1123,0.3407682090947542,0.0,0.0013211463952264762,0.0015452432226764241,0.0,0.0,0.0,0.03396356187239649,0.0,0.19946740835159898,0.38425202744503617,0.0,0.0,0.0027640973768945257,0.002096242788211893,0.0317730920955367,0.0012496341644376392,0.0,0.0,0.0007993371932303814
s15T1123,0.5362606570836234,0.0,0.0021261028255483705,0.03394964988949273,0.0,0.0,0.0,0.19540335160727407,0.0,0.0037569426258254922,0.024959075428542997,0.0,0.0,0.008256293272371805,0.024388530143005953,0.15947812966540656,0.0,0.0006946527914200033,0.0067126204341066064,0.004013994233381904
