,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
s03M0523,0.0,0.026152436475253896,0.0,5.720833926562798,1.3449107797534414,0.0,0.0,0.04209193077140925,0.005266127109886463,0.0013078468789741128,0.0,0.0,0.0,0.0019774565503441373,0.4062026654833064,1.2585521504198295e-07,0.0019103391229800296,0.0,1.2363738490169105,0.001723755490776775,0.0,3.4190287072791365,0.4775839057291069,0.0,0.0,0.0,0.0,0.006832550721583883,0.0,0.17767509846816432,0.0,0.0,0.3234636050108685,0.0,0.9431047926178835,0.0,0.0,0.0,0.00013889712447230995,0.0,0.1306794794305468,0.0,0.0,0.0,0.0349918559812214,0.006242926064152642,0.0,0.0,0.044431569222180875,0.0,0.011020210890210843,0.01176734560825673,8.002430646495412,0.0,0.0,0.0,0.41784607208379154,0.006927778487736509,0.0,0.018921978705780686,0.15057139934765992,0.001983495682171812,0.01710412632092905,0.0,0.0,0.0026421413646389724,0.0,6.9963095509765445,0.0,0.5360700893462746,0.10061151498333185,0.0,0.0,0.0,0.0,0.0,71.54801134778594,0.20607604326529638,0.06062479521289989,1.2194569997337514,0.9609719619124748,0.011194850777954287,0.008368834885037195,0.1024469331313818,0.0,0.21087087745879005,3.366757973120352,0.0003245733882956474,0.04231812629504635,0.0,0.44310864457113175,0.0,0.0,0.0,6.924224905488891,0.0,0.0,0.0
s04M0523,0.0,0.3737098434660225,0.0,0.16497667310642525,0.0,0.0,0.0,0.0,0.005621134032283153,0.0,0.044802376276124,0.5231023747707825,0.0,0.00031449814940969856,5.973872819793908,0.0,0.046163657322778585,0.0,5.222198613537381,0.0017008671143493009,0.0,2.2912722328342787,0.18903014912263794,0.04973949314752024,4.8761962822969345,0.0,0.0,0.0,0.0,4.707376681202339,0.0,0.0,0.17822837776366882,0.0,2.6596584399674947,0.06017441681963328,0.0,0.0,0.0010998245227185845,0.0,0.34496613897819733,0.0,0.050376754114180466,0.0,0.017609674159492744,0.0,0.0,0.0,0.16543255377138041,0.0,0.04403971185038277,0.13914227019134204,99.86535369553627,0.0,0.0,0.0,0.16784515623241134,0.0,0.0,0.008800621357365862,0.3464735074597958,0.0,0.005883671415392798,0.0,0.0,0.0016983596482671372,0.21257536506277525,15.406908411469033,0.0,1.3680413089677321,0.01671595595839434,0.0,0.0,0.0,0.0,0.0,0.025751057163908107,0.9246428077117609,0.002713397337301363,2.696685792793264,3.472899001552558,0.007757403734053912,0.013397617421380813,0.8283707715108238,0.0160893628786704,0.19713340090747253,6.475134904158131,0.0,0.1001416894851654,0.0,0.3846739102942408,0.0,0.0,0.0,11.552940744628613,0.004718394334123913,0.0,0.0
s05M0523,0.0,0.6176051863329627,0.0,0.8000150009761303,0.2621197598344537,0.09340402279965727,0.0,0.0,0.005561153494026249,0.0,1.0179406089559577,0.0,0.0,0.18714849836163847,0.0,0.0,0.05379297049962671,0.0,8.04895953624907,0.0,0.0,2.428668982934,0.6207080249788203,0.02489447603479243,0.14001641388325745,0.0,0.0,0.0,0.0,4.58695111727117,0.0,0.0,0.9064259772969048,0.0,0.24314552496119238,0.1356869582573748,0.0,0.0,0.001350937914476339,0.0,0.3568072944352947,0.0,7.044335432486252,0.0,0.0,0.0,0.0,0.0,0.08603374618292717,0.5844958632584463,0.0963765601731908,0.19835329928447937,0.40996781889642975,0.0,0.0,0.0,0.6180903292489149,0.0,0.0,0.0036452194709412364,0.47561185584330834,0.027784466673665187,0.002060645691586331,0.0,0.0,0.0018812369459985467,0.13951536681663976,42.390215716246345,0.0,1.3844592606680877,0.042765478491780716,0.0,0.0,0.0,0.0,0.0,1.6017614411681262,0.0,0.010497984637184762,3.9334878215657487,1.0253595916932294,0.005334291536366711,0.011675299914957221,1.7427779706100548,0.017116368466161717,0.29037523022394574,12.162794619761758,0.0,0.1506933257529283,0.0,1.2230229677295315,0.0,0.0,0.0,17.64019915103855,0.001603122927123006,0.0,0.0
s06M0523,1.0571844291444599,0.13007946444983173,0.0,0.2781933917647353,0.0,0.0,0.0,0.0,0.0006322283107878888,0.0,17.341236262776953,0.0,0.0,0.0030688824257158126,0.0,0.001788356819990177,0.03587206442124328,0.0,2.8874208205283654,0.0,0.0,0.3143334728172401,0.06054078550140871,0.005661656606885828,0.0,0.0,0.014101431600016626,0.0,0.0,2.898693616489018,0.0,0.0,0.16630402454155474,0.0,0.0,0.0,0.023772296971786098,0.0,0.001092568365051818,0.0,0.10434351221453282,0.0,0.0,0.0,0.037023370953256314,0.0,0.0,0.0,0.010406483234321924,0.0,0.04596419828860737,0.05153393831947766,0.11280571788509995,0.0,0.0,0.0,0.28375462678550906,0.0,0.0,0.0017773611835703498,0.2785152369133469,0.0,0.0067928344726770245,0.0,0.0,0.0027708702229139685,0.01818837108917242,5.53458327671324,0.0,0.35074539737023014,0.03466196146939124,0.0,0.0,0.0,0.0,0.0,23.974229126221267,0.005986082788394494,0.0,18.276059885302637,24.322273238187545,0.018582509117360584,0.014382578425511997,0.6363297267515707,0.05217322592833123,0.052420850965913264,5.121656193009866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.344528015772083,0.0,0.0,0.0
s07M0523,0.0,0.6453585130289047,0.0,1.4789718968833916,0.0,0.0,1.620420049400345,0.0,0.0,0.00010155927405914272,0.04187504370710904,0.0,0.0,0.0,0.02568300229416607,0.0,0.0,0.0,24.226678925576426,0.0,0.0,2.1832446596443638,0.03884381368356797,0.33131116123874443,0.16482204661015362,0.0,0.0,0.0,1.3297810786087503,0.19043587891176747,0.0,0.0,0.3031357858082667,0.0,0.0,0.011172772234358435,0.015494614301074393,0.0,0.0,0.0,0.346682818235605,0.0,0.0,0.0,0.10350576089596931,0.0,0.0,0.0,0.3850211752681879,1.0529477764134592,0.30711673834972175,0.026365956451372956,0.40634155791775367,0.0,0.1697968522919207,0.0,2.643040207382132,0.0,0.0,0.0,0.13078319952356154,0.0,0.010747403356745297,0.0,0.0,0.0,0.0,9.412156522037739,0.19398832532279392,2.9407674814115508,0.04695351061149589,0.0,0.0,0.32187160328271897,0.0022688031828778142,0.0,0.005082487953482978,0.45349113314405415,0.0009003067807047271,0.024692195597630237,0.09390587642218082,0.0,0.0,9.752082914789364,0.0017320206910635544,0.5855152052691257,2.998130707384188,0.0,0.28354475587343825,0.0,0.0,0.0,0.0,0.030687761461117898,12.360632327376674,0.03613968196689214,0.0,0.0
s08M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562291180057716,0.0,0.0,0.0,0.002891597571338483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036703252951650707,0.0006171222919348206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04233297070382012,0.0006125415044884318,0.0,0.0,0.0,0.0,0.015549544901796788,0.0,0.0,0.0,0.0,0.0003578610731260155,0.0,0.2370329121153366,0.0015950022259071247,0.0008685599482462192,0.004507836873591032,0.0,0.0,0.0,0.0,0.007791944635706358,0.005576611974868264,0.0,0.0855862589977448,0.0,1.820807350342272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90701082844581,0.0,0.0,0.0,0.0,0.0,0.0027504051206101573,0.10727396483286462,0.0,0.0,0.00013655366655134898,9.434750207062509,0.0,0.0039780708186159764,0.0035470091082480844,0.0,0.0,0.0,0.0,0.0,0.043761274680916874,0.0,0.0017866205995394594,0.0,0.24048893403959246,0.003378343844585773,0.0,0.0
s09M0523,0.0,0.0,0.0,0.0,0.0,0.00419579997140073,0.0,0.0,0.0,0.04964249601202737,0.0,0.0,0.0,0.0009211042935066239,0.0,0.0,0.0,0.0,0.1639397395242686,0.0,0.0,0.01616966337209518,0.0010907611835181733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018388026048336458,0.023665989934078684,0.1268588300607029,0.0,0.0,0.0,0.0,0.0020902097847427144,0.0,0.0,0.0,0.0,0.0,0.0,1.9889716671165394,0.0,0.0,0.0,0.0,0.0,0.0,2.3834991834108545,2.5131678892260814,0.0,0.0,0.09084286649556075,0.0,1.890709489498248,0.0,0.0,0.0025139915935134174,0.0,0.0,0.0,0.3600829809279864,24.0603434489614,0.0,0.0,0.0,0.0,0.0,0.0,0.10485673937945283,0.0,0.0010030181546114502,0.0,7.986568315809248,0.002490659756893491,0.011629067297538959,0.001043197967774406,4.100571559528975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11070579204076418,21.153587445652224,0.0,0.0
s10M0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12896323788863467,0.0,0.0,0.0,0.0,4.339238224532659,0.019311674881654733,0.0,0.11569282882998658,0.0,0.0,0.0,0.0,1.2473249921376879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663354517827881,0.0,0.006076526878734884,0.0,0.0,0.0,0.0,0.0,0.029894143973270112,0.0,0.0,0.0,0.0,15.57663434747856,0.004600972308668362,0.0,0.04235156038055363,0.0,0.0,0.872439689969526,20.327585548831422,10.06499014858839,0.0,0.0,0.0,0.0,0.0,0.000512988548332419,0.06927156847266677,0.19820216479827643,0.0,0.0,0.0,0.0,0.332915502053887,0.0,0.0,0.0,0.0,0.0,0.0,0.5239533270317777,0.0,0.0,0.0,0.0,0.001841140505952561,0.0,0.0,66.61475715120353,0.0,0.0,0.0,0.0,1.7060415392373005,0.0,0.6890708671710194,0.0,0.0746707227077524,0.12655353370928168,0.0,0.0
s11M0523,0.0,0.0,0.0,0.0,0.007360090679215369,0.0,0.0,5.75792527646083,0.04060548111646827,0.12714353754970173,0.0,0.0,0.0015635327027139277,0.0011461740896283668,0.0,0.0,0.0,0.0,0.0,3.334322652268302,0.0,0.0,0.0,0.29815749376912587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037168002211938174,0.1522562778824692,0.006253535656008902,0.0,0.0,0.0,0.0,0.1496365895852365,0.0,0.0720260238053059,0.0,0.010564047690826778,0.0037180118408253063,0.42591281907261025,0.5631639047392227,0.027446776097102114,0.0,0.010213812833047236,0.0,0.0,0.0,101.02104797623764,3.930250508415624,0.0,0.0,0.0,0.0,0.7461540442968313,0.0,0.0,0.0,0.0070874914105988705,0.0,2.788715423842448,1.3411396034210763,0.11202364245719842,0.0,0.0,0.0,0.0,0.029363934445836237,0.0,0.0643294243316448,0.0,0.0,0.0,3.3470156787077507,0.05588840363290561,4.3527907879396786,0.01049560042696152,15.41071188766784,0.051757462438988114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665134288759333,0.0,0.0,0.0
s12M0523,0.0,2.6222731683333254,0.0,0.0,0.0,0.2134517039709239,0.0,2.356720286033263,0.0019706781417662684,0.5488181600163049,0.0,0.07579482668647157,0.0,0.0,0.0,0.0,0.0,0.0,6.143732398888237,0.0,0.0,0.2446639483607767,0.0,269.14520213675337,9.833114829653787e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.03976542239837657,2.0891349490963744,0.0,0.0,0.9214072200894452,0.10850651628727757,0.1497335261214741,0.0027596036692971674,0.0,0.003947695335200827,0.0,0.0,0.0,0.003491775099361794,0.04582177657432018,0.0,0.05763761516432099,0.681338770055765,0.5362852953270482,0.051997396106012325,0.0021060469514505623,0.0,0.0,0.0,0.0,10.168535495255599,0.8727817912889849,0.0,0.005362121839332817,0.20068674195231573,0.013714117731082213,1.024361435608374,0.0,0.0,0.0,0.0,0.8225224001330921,10.140001021794284,4.539337313785638,0.3465327926303646,0.0,0.2080738901773755,0.0,0.0,0.0,0.0,0.6558217447456264,0.2832657358643248,0.0,0.0,5.275479893903493,0.12480726650853533,5.156118019827166,0.0,6.054170041596861,0.0,0.035206021056135205,0.0,0.04873163241092047,0.0,0.0,0.0,0.0002868265180951985,1.4654222604301794,0.0,0.06375378641516613,0.0
s13M0523,0.0,2.342180719952632,0.09570792008579279,0.0,0.0,0.06575660150236588,0.0,15.969777684840572,0.01575076952771427,0.0,0.0,0.0,0.002569472964458046,0.0,3.473741970753388,0.0,0.0,0.0,2.6976317284288487,0.0,0.0,0.021387584569623738,0.0,85.78781835844865,0.0,0.0,0.042830347808229086,0.0,1.0532916615634496,0.0,0.0,0.0,0.5777952344368502,0.0,0.0,0.0011114472574981543,0.0,0.03869816098470439,0.0,0.0,0.030953614023438183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162921816704653,0.0,0.02836754409440552,0.0,0.0,0.0,0.011550673412763838,0.0,9.696097288287062,1.1043026544566759,0.0,0.0,0.0,0.0,0.2845635515488243,0.0,0.0,0.0,0.0,0.0,1.148781965815693,1.8723722013600919,0.05056356662709269,0.0,0.0,0.0,0.0,0.0,0.0020544316822587927,0.0,0.0,0.0,0.0,1.292312601584099,0.0,5.263016900588318,0.0021871382929710514,3.150139664927008,0.0,0.0,0.0,0.0,2.2401787078045556,0.0,0.0,0.013859593676460202,0.42725425306119863,0.0,0.02511764076852906,0.0
s14M0523,0.0,14.361072226247135,0.0,0.21289549774504757,0.0,0.0,0.0,13.786488084982572,0.0011597930292688084,0.0,0.0,0.0,0.0,0.0,0.005441670250509482,0.0,0.0,0.0,13.48475022843836,0.0,0.0,0.8341404510720951,0.0,3.01839081411657,0.040574131623521706,0.0,0.011209627854301314,0.0,0.12251038351117888,0.0,0.0,0.0,3.535077351995775,0.0,0.0,0.002377573612880308,0.00021515326588385892,0.0,0.0,0.0,0.2014026877704604,0.0,0.0,0.0,0.008591625933745625,0.0,0.0,0.0032015560100336865,0.8220400502048242,0.12449856591262919,0.18629878114878434,0.0,0.0,0.0019344681338097172,0.0,0.0,12.142567654543381,0.0,0.0,0.0,0.058885287497195245,0.0,0.054369042780517456,0.0,0.0,0.0,0.0,0.9090108464155242,0.0,7.12974097061574,0.006605241174239352,0.0,0.0,0.0,0.0,0.0,0.0,0.08962084099192728,0.0,12.166341770986369,8.848623955105635,0.2060157991476055,0.0,4.674747544139211,0.0,1.8009743177385922,0.0,0.0,0.14031312004603402,0.0,0.0,0.0,0.0,0.0038570609137867245,2.6250956103832475,0.0,0.0,0.0
s15M0523,0.0,0.33826529549069,0.0,0.07036210298583179,0.0,0.0,0.0,1.5652442692196844,0.00046708680233210117,0.0,0.0,0.0,0.0,0.0,0.0,0.0009696760658684282,0.0,0.08849764991919698,11.17528861015936,0.0,0.0,2.134383129498606,0.0,4.095209328085187,0.010634592875057804,0.0,0.00010078736929706005,0.0,0.0,0.011277493320485622,0.0,0.0028905640719313203,0.04902872890149569,0.0,0.0,0.0,0.0,0.0020658501325130415,0.0,0.0,0.16461813215259877,0.0,0.0,0.0,0.019409987344386415,0.011215548007954598,0.0,0.005763122434489316,0.3971520493258796,0.5986824416132472,0.03964571183621292,0.0,0.0,0.0,0.7531475296283607,0.0,1.5447153657763182,0.07593652371979957,0.013780630953785896,0.0,0.08062019473083515,0.0,0.02363439647308237,0.0,0.0,0.0,0.0,6.730874409297088,0.0,2.23689607233437,0.0,0.0,0.019641414799940284,0.0035441093149799355,0.0,0.0,0.001318339327786283,0.5015549167621522,0.0,72.71539476648339,32.58950550587803,0.11572482993410785,0.0010293698691144794,0.6974662119169849,0.0,0.5345673523654948,0.05677790988159432,0.0,0.059605021465463114,0.0,0.0,0.011534136166856715,0.009197279675031193,0.0015768489143216757,4.453439524433673,0.0,0.0,0.013207533369267744
s01X0523,0.0,0.0,0.0,0.105197992911794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.177880549926538,0.0,0.0,0.0,6.18314400762517,2.4099273023777004,0.0,0.0,0.0,0.0,0.01674820133772715,0.0,0.0,0.0,5.989003559613552,0.004404924645862143,0.0,0.0,6.086139622456741,0.0,0.0,0.07259027715710055,0.0,0.0,0.0,0.0,0.18736550261827192,0.0,0.0,0.0,0.11176964247632837,0.0,0.009034306704533965,0.0,0.0,0.0,0.00503809774151747,0.0018624734819626687,0.0,0.0,0.24867872794244456,0.0,1.8522378759027092,0.0,0.0,0.0,0.04904393254223292,0.0,0.0,0.0,0.0,0.012396552658791056,0.0,0.0,0.0,5.9591293485466705,0.018194926646355802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.035720052907774,24.34561552982503,0.0,0.0,4.77697579757019,0.00997804398332146,3.1124765645676065,0.0,0.0,0.29587382404741086,0.0,0.0,0.0,0.0,1.1142015543874149,2.7839971030620623,0.0,0.0,0.0
s02T0523,0.0330738472336079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006077484162264816,0.0040108792024151135,4.4082578635973695,0.0,0.0,0.007810962864021472,0.0,7.525649531906817,0.0,0.046515061361220335,0.0,0.0,0.0,0.0,0.0,0.0,0.008447537466837978,0.16481301324316022,0.0,0.0,71.46438829670775,0.0,0.0,0.019247077639067196,0.08095541974109052,0.0,0.0,0.0,0.0,0.11049769033587738,0.05353738363422246,0.0,0.08303447336134402,0.0,0.021351075362390552,0.001862044264750391,0.005780663113446508,0.0,0.04006922563103459,0.0020337964970642353,0.0,0.0,0.01297483066571717,0.0,0.23677036692369682,0.0,0.0,0.0,0.0,0.0,0.007118535744678884,0.0,0.0006307307161983926,0.0,0.011426633132055341,0.13447365545873166,0.0,1.7743691790454517,0.4058112499726934,0.0,0.0,0.0005166597930467085,0.0,0.03651328441639128,0.0,0.0,0.0,17.967940227594706,7.218719450508002,0.0,0.0,17.90532069279084,0.02224061943069541,1.0504585280327616,0.0,0.0,0.06538558520009231,0.0,0.0,0.0,0.0,0.0,0.7927810037666803,0.0,0.0,0.0
s03T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217688601038408,0.0,0.0,0.028268751267077393,1.6126002652333915,0.0,0.0,0.0,5.275289148038811,0.01846581740594427,0.0,0.6643765277294856,0.32999310458080083,0.0,0.0,0.0,0.0,0.0,0.0,0.2834446150372681,0.0,0.0,19.218228300821124,0.0,0.03718557896701627,0.01693956319414763,0.05562190374579893,0.0,0.0,0.0,0.15840354431702713,0.0,0.08032118325518496,0.0,0.06186095323784918,0.0,0.004975380151410118,0.0050161605815030414,0.022847317706414315,0.0,0.003288036486915881,0.023745195171750357,0.009359708245289484,0.013334053759245665,0.013749132058323822,0.0,0.02232364716741903,0.0,0.0,0.0,0.0,0.0,0.0162442647870965,0.0,0.0,0.0,0.036336994468820605,149.4721183345336,0.21971165264391243,3.2432887192638007,0.16553828623065694,0.0,0.0,0.0,0.0,0.0,0.10993500899829294,0.06357511829004078,0.1174376369625648,21.25413396170874,32.56873446507791,0.023853518825924586,0.0,28.95682498292818,0.03326296404113213,0.9731545526890889,1.2103642385431215,0.0,0.12529698712397963,0.0,0.0,0.0,0.0,0.0,4.065330449509718,0.0,0.0,0.0
s04T0523,2.098316241073527,1.8581727170569229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648361587934837,0.0,0.0,0.0,1.1574242096642722,0.0,0.0,0.0,3.746642081739229,0.015759081865691422,0.0,1.6639461414060577,0.08411061087394207,0.0,0.0,0.0,0.0,0.0,0.0,1.057656404438791,0.0,0.0,3.3414426189036943,0.0,0.0,0.11741822154486557,0.0,0.0,0.0,0.0,0.7004683942809554,0.0,0.0,0.0,0.11228051137651816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2715929937753088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16070423644992252,328.3492808271027,0.0,0.861553040160947,0.0001367849894075131,0.0,0.0,0.0,0.0,0.0,0.018912428162945437,0.020775294298000836,0.13165929984125413,53.42926077875756,4.391007327771522,0.0,0.0,20.22864831386508,0.018463159955654115,1.5360601870750712,0.7435906441949831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38781813028454,0.0,0.0,0.0
s05T0523,0.0,1.095525032571033,0.0,0.9771096459916628,0.29362720936405556,0.0,0.0,0.07505428783155446,0.0,0.0,1.284842378184072,0.0,0.012270574856331972,0.09269234564694159,0.0006861648475932415,0.0,0.0,0.0,11.324958544745657,0.008852142088333424,0.0,0.8533617704829054,0.43245883419799536,0.0,0.1128786932354537,0.0,0.0,0.0,3.555513634957045,1.7789710572660178,0.0,0.0,6.4647492717730115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24351704714871528,0.053781877357892485,1.2718468247358485,0.0,0.022055730150837716,0.0,0.0,0.0,0.005225001993414187,0.0,0.0,0.09674458496943872,0.03498094187265805,0.0,0.0,0.0,0.43915271019153534,0.0,0.0,0.0,0.0,0.0,0.0006581356953867235,0.0,0.0,0.0,1.3490526641825347,170.29823641382956,0.10467974949883227,5.029134163736859,0.03691076796775446,0.0,0.0,0.0,0.0,0.3341119516022258,0.17875337216011758,0.48540150020794315,0.022303007128673318,2.237279572838362,3.783896572287438,0.0,0.0,14.624201257128606,0.062157515159520865,1.7578063870473861,0.2846983237891153,0.0,0.1392319351254271,0.0,0.0,0.0,0.0,1.798480505063231,7.656689226070085,0.0,0.0,0.0
s06T0523,0.0,0.430237123989603,0.0,8.313755096337179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817796430024961,0.0,0.0,0.0,0.0,0.7310490502922473,0.0,0.0,0.2528874016461207,0.0,0.0,0.0,0.0,0.0,0.0,0.12354826132439164,0.15783760067344427,0.0,0.0,1.9951835614877693,0.0,0.0,0.0,0.06289693215510281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017081114336224248,0.0,0.0,0.00043004886269766346,0.01321708506841956,0.0,0.0,0.040459622719651166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004872716950103926,221.60912437827616,0.09112387169974745,0.4249947142435856,0.0073732014319257185,0.0,0.0,0.0,0.0,0.0,0.030343099617301004,0.08942870414042658,0.0,0.9911804920348177,17.8293055912503,0.0,0.0,5.421393876136354,67.33480290758719,0.3771761970223942,0.0,0.0,0.022887652733654604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T0523,0.0,0.38743219126743744,0.1757749413437925,1.1263445567446353,0.0,0.0,0.0,0.1682531290370488,0.0,0.0,0.017821723447135403,0.0,0.0,0.0,0.06062005691376818,0.0,0.0,0.0,26.90652951743305,11.124485160724033,0.0,0.052410259116313085,0.0,0.9714371176540662,0.0,0.0,0.0,0.0,5.806613249588838,0.09494785798793945,0.0,0.0,40.26053319010335,0.0,1.2044501138632526,0.019664829606485076,0.10614774264955835,0.0,0.0,0.0,0.6040183938620827,0.0,0.17383971675028576,0.0,0.11248487691389594,0.0,0.017500307902911006,0.0003126176659708785,0.22664373736981186,0.0,0.018971094372377643,0.014264571153014128,0.0,0.0,0.04432636800039203,0.0,4.279846688194251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019338906443033568,0.0,26.93503096197267,0.0,12.48641410702569,0.003921473034643159,0.0,0.0,0.054765375441066924,0.0,0.0,0.00533700172980267,0.0,0.0,29.141119703769903,30.370406676810656,0.0,0.0,29.436989754096885,0.04280554304983947,2.4044887408936897,2.156800538253799,0.0,0.5340383929915868,0.0,0.0,0.0,0.0,0.04907281666679604,6.635548298381281,0.0,0.0,0.0
s08T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791950718099018,0.0027421096146833038,0.0,0.0,0.0003028091486844577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014972017825202338,0.0,0.003469037056148751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003667096260293738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034794171161634926,0.0,0.0,0.00523869902567711,0.0,0.0,0.0,0.0,0.001308699793785971,0.0,0.0,0.0,0.0,7.883511020276823,0.0,0.0,0.0,0.00094474311995966,0.0,0.0,0.0,94.97423173849889,0.0,0.0,0.0,0.0,0.0,0.0014378503201635147,0.0,0.0,0.0,0.004215433167526791,22.802584542855783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17817185388498938,0.006383275843256512,0.0,0.0
s09T0523,0.0,0.0,0.0,0.0,0.0,0.09193064846661612,0.0,0.0,0.0,0.9460767896145447,0.05271513867162262,0.0,0.0,0.006196257910494661,0.0,0.0,0.0,0.0,0.10167732421599887,0.0001748330582092769,0.0,0.13172103274932362,0.01285710405399776,0.031640937926396356,0.003746640704988074,0.0,0.0,0.0,0.0,0.03394852423492434,0.0,0.0,0.015067724437193637,0.0,0.0,0.0,0.0939903625473987,0.3824186293401956,0.0,0.0,0.0,0.0,0.09045470580944154,0.0050379104174837945,0.0,0.0,0.0,0.0027746054334125804,0.0,0.44473615897337954,0.004632235149480987,0.0023905309367788607,0.0,0.0,0.0,0.0,0.38233729442706577,0.6664446624467991,0.07592412399404451,0.0032142770949447393,0.22252187879866678,0.0,5.496650643452072,0.005921002817734821,0.0,0.04807849744097147,0.0,0.0,0.0,0.026597338438826886,79.9328747631863,0.0,0.0,0.0,0.0,0.0,0.14000512272392673,0.29730143995584085,0.0,0.1038494162970231,0.17201034834402595,22.02706604111878,0.0455254688952306,0.003214849799155692,0.0,1.5546167735956247,0.08779412427537613,0.06284398140664009,0.0,0.0,0.0579863779540193,0.0,0.0,0.0,0.4953058506060129,0.043591868375766306,0.0,0.0
s10T0523,0.0,0.0,0.0,0.0,0.017856094347879294,0.2555915270646964,0.0,0.7042026102631866,0.0,0.0,0.0,0.26992311803864094,0.0,0.0027263648363547483,0.0,0.0,0.0,0.0,1.6554697905816773,0.0,0.0,0.013761035050281855,0.0011490341923490598,0.10125340348767792,0.0,0.0,0.0,0.0,0.0,0.00238770736405843,0.0,0.0,0.0,0.0,0.0001641329657356777,0.0,0.07347434427411309,0.18894128518972161,0.0,0.0,0.01516063115632667,0.0,0.035743982547455845,0.000721672757411191,0.00631786442538479,0.0,0.008792236786447296,0.008417999821194991,0.6403625839380798,0.0,0.008028554851314268,0.0,0.0007944278060676309,0.0,0.0,0.0,2.6046892269896653,14.168186619231188,0.0,0.0,0.041043045393836755,0.0,0.5576163548512432,0.0,0.0,0.022232243272963324,0.001929974429598456,0.0,3.0416963542797006,0.706593943350157,1.4675918994356314,0.0,0.0,0.0,0.0,0.003304387913716388,0.0023487359737047785,0.0,0.0,0.0,0.0,8.063302557387184,0.00385750574859818,0.016866355551624992,0.002963600250684044,20.056825751316683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008905464748880772,0.0,0.0,0.0
