,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
s02T2722,0.0,0.0,0.0,0.16710931424308723,5.750758699454888,0.16587361574558068,1.5554771304747779,0.025239409925233474,0.0,0.0,0.0,0.0,4.363725835589389,4.2944918949260975,0.07599152072930285,0.0,0.006815286583940745,0.02714782250770534,0.23224299381386665,0.003576284316145284,0.22485768635707268,18.7655423325196,0.0038579256924822056,0.0,0.140883244588537,0.0,0.0,0.0027193035465570884,0.0,1.9204875004075084,0.01927386910157351,0.00680956788180805,7.28566260933455,0.0,0.11611421536728633,0.0,0.018151729624207358,0.0,0.0,0.14877108227970323,0.13839092848828624,0.7970576374431921,0.03879208991520884,0.0,0.21076511211796226
s03T2722,0.0,0.1974226572735844,0.011199736291468679,0.14555858371431718,4.300603951176366,0.0,0.0,0.1214496200152765,0.0,0.005327878272833312,0.0,0.03445029983353549,2.206278886748416,5.993821286533983,0.04866429385930319,0.0,0.003387109134506905,0.0,0.1934470155469079,0.009762300071624146,0.16545681413170785,102.34105813671346,0.0037425137554637205,0.021428390480294175,0.17724976437017578,0.0,0.00032078636355720473,0.0033862286007999005,0.0,0.2419373438792656,0.0,0.0159721940315739,1.1480270956815621,0.0,0.0,0.0,0.0,0.0,0.0,0.10938908039130522,0.21283114353300425,0.38909980166872343,0.02317732299440643,0.024543652873076666,0.14082007729303198
s04T2722,0.07358234146966638,0.0,0.0,0.2279573077063005,19.33988523238334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04502754064166422,6.031857585770594,0.0,0.0,0.0,0.13617629355232821,1.7998765746354282,0.012091343101288364,0.02694822300478817,60.524258866860535,0.3907888141667393,0.0,0.023353455546583465,0.0,0.0,0.0,0.0012661375316993637,13.96758931291531,0.0,0.0,0.0,0.0,0.0,0.011844873593458758,0.0,0.010316050444088126,0.0,0.0,0.21316594654047577,0.0,0.05608541817922826,0.0,0.0776762448270611
s05T2722,0.0,0.3343791439416964,0.0,0.5840385487958522,5.979148648212293,0.0,0.0,0.11883715197514162,0.0,0.004124494688938582,0.0,0.01943415230004556,0.798055723105916,4.898984927234557,0.027941923521305184,0.0,0.0027535913344776215,0.32170856618145577,7.990825654448214,0.0029749377652640283,0.11286743519478204,33.5074899419118,0.0861505810982562,0.0015592604143927953,0.2228535819044566,0.0,0.0,0.0,0.0134953371598676,3.6768279426751387,0.009106400154795427,0.04461972260463443,1.288051858981657,0.0,0.01595892673054112,0.0175644856451457,0.005086788228731692,0.0071540885919221245,0.0,0.3159636102130443,0.4762902480821462,0.6593901485403145,0.028969987106235124,0.048559021069576956,0.44880266376896827
s06T2722,0.0,0.20459933916393122,0.0,0.1748671632055717,7.793956003068607,0.10729825028462692,0.0,0.13141834627923402,0.0,0.0,0.0,0.0,0.4401893733492224,1.4247089522543737,0.01393119835078709,0.0,0.0014710202667845556,0.18451616645517677,23.13193629578454,0.018024787955083228,0.08274439805169707,22.932372191225053,0.7481395675508097,0.0,0.1364087930249211,0.013483543326250002,0.0,0.0011177770004695505,0.05150799740402175,5.272040345392191,0.0197393585307983,0.037642181356374566,0.2882012015886684,0.018140924393815667,0.0,0.11241805846551083,0.0,0.05776154329391798,0.0,0.0,0.2001395119058199,0.09327727695333657,0.0,0.019787677826096358,0.04525713153662459
s07T2722,0.0,0.0,0.0,0.0,118.95535886593686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053716958573227586,0.8220936476739705,0.07126630951134127,0.0,0.0,0.12687909113445142,3.163753121919542,0.0066403827736552686,0.05624316024836421,32.667246745729535,0.0,0.0,0.0,0.0,0.0,0.0,0.016850552109853926,2.6784752052898826,0.0,0.0,0.4069827373357406,0.024787303111530993,2.7672562557024425,0.12223576655583208,0.0,0.04468503725403425,0.0,0.0,0.09231545286879451,0.0,0.0,0.0,0.004322223128507825
s08T2722,0.007928266944848794,0.0,0.0,0.0,0.0,0.03455875530404367,0.0,0.0,0.0284966595987322,0.0,0.0,0.0,0.0001749096417391356,0.0,0.00029235661278974675,0.0,33.886081059589024,0.008647950762719476,0.0,0.0,0.011755422856401765,0.0,0.0,0.0,0.0,0.000377054134108235,0.0,0.0,0.04417774845265642,0.0,0.0,0.0,0.0,0.004373435483536776,0.0,0.0,0.0,0.0011245190173546473,0.0,0.0,0.0037449792707980253,0.0,0.0,0.0,0.03808709066330007
s09T2722,0.0,0.0,0.0,0.0,0.0,2.7532540416117652,0.0,0.0,0.112081815477824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618274355174227,0.000286341010713318,0.0,2.2575417753472866,0.0,0.0,0.0,0.0,0.0,0.0,0.628041071749099,0.0,0.0,0.0,0.0,0.0,0.0,0.035702883662569275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.28009068885763
s10T2722,0.01215492724678163,0.0,0.0,0.0,0.0,109.66975239442714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955407309918982,19.98049607004532,0.0,0.0,3.796885780545027,0.0,0.0,0.0,0.0,0.0,0.0,3.7054867067543205,0.9417815946077412,0.0,0.255329255686308,0.0,0.0,0.07136313201432376,0.6773333242301448,0.0,0.0,0.0,0.0,0.0,0.0,0.05871361533721584,0.0,0.0,43.31934319482155
s11T2722,0.019207870473496882,0.0,0.000600735565334861,0.005031723233554049,0.045516574849251853,53.84169097052141,0.0,0.0,0.1952698228532888,0.0,0.027309711332733477,0.0,0.0,0.14325287446125545,0.011574818741912924,0.10096489318941691,0.022121357052608186,17.639592138655786,0.008687725482038474,0.0,1.1822839896580921,0.0,0.0,0.03214033224344102,0.0,0.00892301971935485,0.0,0.8848099623022866,0.0,0.0,0.05894072859442167,0.09142932611355117,0.0,0.0,0.09493217922509496,0.09884041253159428,0.0,0.12406580064629648,0.0,0.0,0.003972037699025938,0.0,0.0,0.0,11.120771082459079
s12T2722,0.0,0.0,0.0,0.0,0.019797437974692147,132.1385249754986,0.0,0.0,0.0,0.0,0.015795398982820206,0.0,0.05808114349909993,1.2575621585920602,0.0,0.003054233712770643,0.047129677484660744,23.548939694045036,0.021895407609263878,0.0,0.10884669438384119,0.04330251614346097,0.0,0.0007160831031685598,0.0,0.0018578983358524112,0.0,1.2169940809121855,0.0,0.033789077904514624,3.751763449593216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55008739562853
s13T2722,0.0,0.0,0.0,0.0,0.11297716641030342,127.80663419914244,0.0,0.0,0.0,0.04616711940191845,0.008598385048821586,0.0,0.07827441559861154,2.3534714775570786,0.0,0.005989806421860987,0.0,14.703873607336503,0.025199789981113555,0.0,0.0,0.1060472261799166,0.0,0.0,0.00013554079314872285,0.0,0.0,0.7930230423106456,0.0,0.07197421377770909,4.360079286745739,0.012236067458979106,0.0,0.0,2.5961294605605887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.275730724476984
s14T2722,0.0,0.0,0.0,0.0,0.054221530139956946,62.722647702537486,1.3768646759574585,0.0,0.0,0.018374082555944474,0.0,0.0009236781062230627,0.11563397129575213,5.048868143634085,0.0,0.0,0.0,0.0,0.026683443180178845,0.0,0.17314052456415394,12.441408798591512,0.0,0.0,0.0,0.0,0.0,1.589356269030797,0.0,0.0,5.928760918805301,0.0,0.0,0.0,1.5037217804780398,0.0,0.012877812392799733,0.0,0.0,0.2223304610743994,0.0004789689996847321,0.0,0.0,0.0,11.727749561409615
s15T2722,0.0,0.003620681302955475,0.0,0.0,0.12079178932973303,6.014182399566852,0.11040034063686241,0.0,0.0,0.008543006627713543,0.0,0.015216491714592231,1.085986297756542,1.7335006339821337,0.055110150378242115,0.0,0.021859731288682314,9.092077448221096,0.07574381641405048,0.007357458292686646,0.15756667820379588,4.8552413160758645,0.0,0.0,0.08986494352884518,0.0,0.0,0.33736109507893647,0.0,0.0,14.030156609239054,0.0,0.9541025159204858,0.0,11.8253795066935,0.0,0.0,0.0,0.0,1.5322797599158,0.12847227082320986,0.23463272225697723,0.0038315305013440957,0.0,4.634014905483947
s02M2822,1.9901144458931999,0.0,0.0,0.15474919431434697,18.509980588379662,1.7590464645348198,1.3112095330570621,0.0,0.0,0.0,0.0,0.11636355300915151,13.971489065491372,3.862710476020125,26.45762637324182,0.0,0.006500396389162664,0.0,0.6240532502801233,0.0,0.33409813253589793,1.6497189235637166,0.3164366003833057,0.0,0.0,0.0,0.0,0.007211753932254244,0.0,0.22510476899135382,0.20107859640679376,0.0,0.41537234101024534,0.0,0.0,0.0,0.0,0.0,0.0,2.542655396997138,0.11852700852888812,4.172367056545025,0.0,0.0,3.0823545623010884
s03M2822,0.0,0.0,0.0,0.0,8.492656877691596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8253790953388727,0.08786095157400808,24.26070460513127,0.0,0.0,0.234231484804024,4.5162623477605095,0.006109857174055315,0.02956500403267603,53.34660282960526,0.0,0.0,0.0,0.0,0.0,0.010291313081668075,0.0,0.0071518549721355075,0.006388819913317796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4849694601895687,0.05873010754026651,5.6661253613705815,0.0,0.008108314735223984,1.173471927133722
s04M2822,0.12068609213750212,0.0,0.0,0.11227557678332177,20.192779343922368,0.16875787234873674,0.0,0.0,0.0,0.0,0.0,0.0,0.8780918142401886,9.789674766175718,6.820897820702912,0.0,0.02735590091927947,0.07851205297225,1.5864575941055268,0.011499225619853502,0.05942648219766114,24.06826868843476,0.30432156694136503,0.0,0.004112936424428778,0.0,0.0,0.0,0.05165832515245032,2.8207441417388397,0.0,0.0,0.0,0.02305594320729296,0.005859464318888615,0.07202676490443127,0.0,0.039324330596115904,0.0,0.47049057408565303,0.6056835822084301,0.5445015022351796,0.0007477971547698465,0.0018891499210688886,1.7333940301797035
s05M2822,0.9708263384685956,0.0,0.0,0.0,5.544839817977538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05127464594621578,0.6048403505338853,0.01128561950474933,0.0,0.0,0.0,2.3965999737649804,0.0017273328903407966,0.0,43.35640111350111,1.9224752840035728,0.0,0.0,0.0,0.0,0.0,0.0,6.1832711781615926,32.79897403183946,0.0,0.0,0.0,0.08484789942215182,0.0,0.0,0.0,0.0,0.0,0.12570889189854276,0.0,0.018446092553542737,0.0,0.02180200257988863
s06M2822,0.19279889964830252,0.03790271331140813,0.0,1.0993655943241147,2.592083070719739,0.04322628570956767,0.07042662671584844,0.012173101323855469,0.0,0.003081334022302968,0.0,0.005363379221015555,0.1288662079154437,1.9464059147238164,0.013300640641588196,0.0,0.0016728045369240653,0.6839669848706321,3.757257257800322,0.0,0.007003644019720585,6.7350401626960785,0.44944428708592105,0.0,0.079596695483961,0.002581666825799535,0.0035785445125194834,0.00309967466558299,0.0,5.853696301163186,0.035275829425118026,0.0064325629993280675,0.012833747266269329,0.01250000923544747,0.0053144241556012375,0.021787555624125265,0.019779897001783422,0.010469685182090498,0.006448897997381613,0.0,0.03332026392619085,0.011037839737043049,0.05223220487126967,0.001408259070828731,0.6455227216754588
s07M2822,0.43973442255388917,0.019932570152945358,0.007233893666011066,0.017954314805095,2.153316737087574,0.0,0.7318676017208711,0.0,0.0,0.0,0.0,3.2316892629763356,1.0216024420912844,1.836523855410126,0.011925751371530312,0.0,0.0,0.030180841378161037,0.8687348628699386,0.0032260807344749974,0.029329860423412388,7.902148864573609,0.022282326455526188,0.0,0.2891043759302592,0.0,0.0,0.0,0.0,0.7941091534381881,28.85409301874287,0.01470093964304669,5.251406038927172,0.0,0.6153200348080652,0.0,0.027275593681544523,0.0,0.0,0.0,0.12184488992668883,0.0,0.022196754419320213,0.011559784899433176,0.3025483997354305
s08M2822,0.008445213655468584,0.0,0.0,0.0,0.01770316420859135,0.06668600343783435,0.0,0.0,0.04054346758129384,0.0,0.0,0.0,0.0003252474438095892,0.0,0.0009627490805787942,0.0015127994418601463,11.969393266701346,0.03599822913945432,0.004274335249581383,0.000269178164212971,0.012284410282506993,0.0279626358130109,0.0,0.0,0.0,0.0004848462733484615,0.0,0.0012566795614426306,0.05473090373523116,0.0017430628090450428,0.0041902498298032114,0.004895774158081111,0.0,0.023056280719907007,0.0030757311946943574,0.0029692035850184205,0.0,0.008246923344095226,0.019267417706478822,0.022032132111865287,0.0042990743046750265,0.0,0.0,0.0,0.15283682531743326
s09M2822,0.0,0.005332021201296041,0.0021718563180656426,0.0,0.06330747151685791,5.251894033028975,0.0,0.04100947332060302,0.8350615418229053,0.026013568573024334,0.0,0.00545840548089272,0.0,0.04360525875166026,0.005973844296829684,0.0,0.04528339237875884,0.17231432599434662,0.0017177887227532995,0.00030591459751261313,2.1959572351137533,0.004535500725449613,0.0,0.0,0.006716731383800745,0.0,0.0,0.1300976547008743,0.8141321472665933,0.004019914000654442,0.0,0.28795828701349996,0.0720109040117322,0.0,0.006668336620841546,0.0,0.0,0.11301774125491487,0.153140441617985,0.01447763760550914,0.0,0.3573182375128629,0.00015363332084913182,0.023876866878637687,110.54250030791934
s10M2822,0.0,0.0,0.0,0.0,0.012301356930823685,3.892160837310949,0.2792135747877413,0.0,0.030165431459361174,0.00359952729843961,0.0,0.0,0.0032438011090935824,0.0,0.0016455190612835475,0.0,0.009508761625589592,3.4744376908101695,0.0,0.0,0.15708928015964446,0.04108779049609247,0.0,0.0,0.0,0.0,0.0014435997983088392,0.09727231832722683,0.0015757439608396933,0.0,0.3090967823648018,0.00326922166543647,0.0,0.0,0.6487388086584639,0.0,0.0,0.03107103040939132,0.02936748354422338,0.0,0.00153095418823146,0.0,0.0,0.0,5.932711390756686
s11M2822,0.0,0.0,0.0,0.04320002138662241,0.0,72.70465242948956,0.0,0.0,0.9604164341412476,0.0019930762955651625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435602132838182,0.00012537653731363785,0.0,0.6976683411313387,0.021603335388505656,0.0,0.0,0.0,0.0,0.03291265347932269,0.27079496184473717,1.3279397948428577,0.0,0.1742168011771847,0.0,0.0,0.0,0.5398631660906018,0.0,0.0,0.6829343693378351,0.05047235759068829,0.11985521152722618,0.0,0.0,0.00014060889458937794,0.0,21.103377326240654
s12M2822,0.0,0.18406084571624592,0.0,0.0,0.02411796126840968,13.366489859174427,5.052218911663115,0.2189155520052868,0.0,0.0,0.0,0.0,0.08963917975983599,0.592291319869471,0.0610170759354716,0.06770414164963263,0.009677875392765843,9.885529804069987,0.008621610452348778,0.000941930874222062,0.5047830966247309,0.2277672962892909,0.0,0.0,0.15615392912246173,0.0,0.01879709897007754,0.1404288862402606,0.0,0.01884852021951328,7.225190381980134,0.2669934751587823,9.771105763325334,0.2106679442262468,5.847225656164338,0.8214494508399175,0.0,0.3947738167408207,0.03626833715821815,1.848348649482505,0.0,0.0,0.0018259983462319232,0.050179828878274546,8.4795731451091
s13M2822,0.0,0.0,0.0,0.0,0.0,4.7955031489896225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841120560075962,0.0,0.0,0.005239754803121051,13.247475107851017,0.0,0.0,0.21351582586656817,0.3664216161961101,0.0,0.0,0.0,0.0,0.0,0.06147276533874459,0.0,0.043421023758340775,32.636558188976636,0.056302159996366584,0.870028360941458,0.0,26.093846612361578,0.0,0.0,0.0,0.0,0.3117899464492384,0.036747670226907767,0.0,0.0,0.0,2.7798882034530124
s14M2822,0.0,1.162723988044138,0.014290838260484506,0.0,0.1101457465642245,15.00994184884062,6.430512705340041,0.33474248268200957,0.0,0.022159569661574206,0.0,0.0409151243088862,0.16077573949655335,1.8373834351624263,0.0771124100968271,0.11897504705877847,0.0038095284682808776,4.697800192118241,0.018282486761368826,0.0,0.18254091088062852,7.472469250095504,0.0,0.152533539057281,0.11745315212250597,0.006966243840502856,0.033864773880647715,0.2166772153737009,0.0,0.09803393744720344,3.9682090977668056,0.1779314390204489,4.45435416817671,0.2558905609524556,6.443415672176992,0.9009672921853723,0.0,0.26459868501601563,0.04495126381801278,1.3692450556233442,0.0,0.0,0.013031430594565062,0.1802484566306553,2.0854746682413103
s15M2822,0.0,0.22861246066699537,0.013949627379606186,0.0,0.0299435401407705,1.6070693691668414,0.0,0.04329639818455879,0.07877094830809314,0.013376001304489892,0.0,0.0,0.4927715761684819,1.180196883424519,0.0,0.00016112016990841254,0.007650889040823678,1.2334258460738714,0.0,0.0,0.15763928223753054,0.22165782946349993,0.0,0.02480885217572279,0.10452834141000433,0.0,0.002122160671719478,0.027894161867472615,0.0,0.05809515353016494,0.00860040351862149,0.0023363028333410517,1.9191340666488974,0.0,33.361733317298395,0.0,0.0,0.0,0.0,1.8141460690838491,0.006482624779361049,0.0,0.0179810069709842,0.0,1.3167190332841106
s01X2822,0.9002981489105114,0.18197440683955216,0.0,0.06618296269649039,1.1059886695747005,0.12100154194735951,1.4382714079717427,0.0,0.0,0.0,0.0,0.09266713857690265,13.548741823169037,0.6074668084220974,1.8974392777977955,0.0,0.019108277540162234,0.0,0.25134322717187085,0.0,0.09896688643062143,0.07234901821726292,0.026852472066908467,0.01216453032990338,0.013159857418430414,0.0,0.0,0.05160745194676046,0.0,0.0,0.03908258321263819,0.0,0.27455662575826995,0.0,0.0,0.0,0.0009734477981782517,0.0,0.0,1.2497880348124861,0.0,0.1818594840818104,0.0,0.0,0.36668723471635556
s02T2822,5.23366854496501,0.02706122845716129,0.0012076715295474473,0.17116096528989963,17.839288888978547,0.22975894019354978,1.4371494825389708,0.0,0.0,0.0,0.0,0.1505450796080669,4.792924923988918,2.097389101862139,0.04080390573512881,0.0,0.00031603472762200966,0.11267477184593752,0.41834948016959195,0.0,0.38601241054393903,8.780684485941709,0.06832075363745903,0.0,0.06400279633795951,0.0,0.0,0.0,1.0366164558334356,0.33005705205080943,0.05702755766595777,0.0031004923448943625,0.8440863447301415,0.0,1.9496214764837143,0.0,0.00886128245105188,0.00730178050897732,0.0,4.610976639611167,0.053712562045192584,0.21896982911607799,0.00020206204680199742,0.0,0.16291469383156448
s03T2822,0.0,0.0,0.0,0.05105089988808698,17.691133885348655,0.060493929173101285,0.0,0.0,0.0,0.0,0.0,0.0,0.795505319099154,0.40734734154085667,0.7310522433736354,0.0,0.0029657175682543317,0.32499435358000456,41.56291719236605,0.00729776268301107,0.04616260791807362,32.40185997499983,0.2554790792320692,0.0,0.0,0.0,0.0005412476950799071,0.0,0.00023035406702886588,0.0,0.009922919937205541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031637530135687694,0.10414456147660493,0.0,0.0,0.0,0.04861270399853481
s04T2822,0.10578428939680995,0.0,0.0,0.08027032045134888,20.17475516590107,0.031304356473583636,0.0,0.0,0.0,0.0,0.0005133734305036871,0.008048946271724512,2.8930951979254966,2.6173691843609803,0.2748963469592869,0.0,0.0015662604708179,0.0,11.46712657339588,0.0,0.1118112863729771,7.351644494213703,0.030324423000265426,0.0,0.0,0.0,0.0,0.0020410902064489003,0.0,0.4074277152081562,0.001976870960226447,0.0,0.15980283206435084,0.0,2.1148776632359616,0.0,0.003949775550241782,0.03028960927491073,0.0,1.4077838976316492,0.20550221376286293,0.17983607462861004,0.0,0.0,0.00872421105915382
s05T2822,0.0,0.0,0.0024643367488380945,0.21653337117742738,70.97199770023656,0.07438468858621816,0.0,0.0,0.03130579460855304,0.0,0.0007140973913565437,0.0,0.21937078494461415,2.7651924642983166,1.3842443621173477,0.031149351969031163,0.0013869577405832148,0.24785400248280878,6.039929835017986,1.2917569578735432e-05,0.03656802548458053,5.6528745565543685,0.6365009903194424,0.0,0.009003790504103569,0.0,0.0,0.0,0.0,1.2586868711793535,0.011160441356558377,0.0,0.26646272336241783,0.002697486344019191,1.0723626451023665,0.0006672508250608102,0.006088225061919441,0.0,0.0,1.0401061853255773,0.23426314572663146,0.0,0.08825540595946246,0.0,0.15810766004842886
s06T2822,0.04867998502266462,0.0,0.0,26.767298926876474,5.591608608725077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193484466535871,0.0,8.613727101177302,0.0,0.0,0.0,3.784612691872824,0.00022048687625461644,0.007377385115794673,16.867810207088983,0.0,0.0,0.04844921740819549,0.0,0.0,0.0,0.0,3.2029262542001655,0.0037552215233303135,0.0,0.14451861837366922,0.0,0.20358296756580238,0.0,0.0,0.0,0.0,0.41071336799413516,0.061134570162698125,0.0,0.0,0.0,0.020322549150594046
s07T2822,0.7298324917955439,0.0,0.0,0.250582235419473,2.5300696788592094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54996778995585,0.14568815575786176,31.313347421729755,0.0,0.0,0.01290730974512278,0.80230574385082,0.0,0.23883259342433988,0.8942461340343222,0.7817941587968686,0.005240950924622861,0.07340081041730721,0.0,0.0,0.02442490270371634,0.0,0.16800740354203414,0.0,0.0021037290078721772,3.089630079651701,0.0,7.056575610966166,0.0,0.0013408134691089639,0.03371077406091369,0.06813425342486001,2.6205761731678314,0.05075734937344759,2.4907543637661047,0.0,0.0,0.0
s08T2822,0.003742375647790543,0.0,0.0,0.0,0.011484361991850251,0.03255098259390572,0.0,0.0,0.035873051086168055,0.19048232846128493,0.0,0.0,0.010368511013850038,0.0,0.004833301758135525,0.0005986335870455418,11.628311780041725,0.014554672998198917,0.013058033320406245,6.200613801267025e-05,0.00871569294515075,0.028023016019566735,0.0,0.0,0.0,0.0006045293533279259,0.0022802072976219803,0.0,0.060492715492618206,0.0020664127526211847,0.0010495895524250114,0.004408825690119403,0.0,0.009989512885589948,0.007565042197974003,0.0033578798626959995,0.0,0.005034156782463033,0.0,0.0018688002049610797,0.002164871521211266,0.0,0.0,0.0,0.011069635035127123
s09T2822,0.0,0.0,0.0,0.0,0.0,49.261623794098426,0.0,0.0,3.020947423421961,0.0611556930191201,0.00893591693302203,0.0,0.0,0.0,0.0,0.0,0.17865651463444268,4.879389979156744,0.0,0.0,5.193167419531221,0.0,0.0,0.0,0.0,0.0,0.018331491877728964,0.0,15.131536737416633,0.0,0.0,0.15446820223429347,0.0,0.0,0.0,0.0,0.0,2.2266261659008992,0.0802132642826233,0.0,0.0,0.0,0.0,0.0,1.0848607057001154
s10T2822,0.0,0.0,0.0,0.0,0.0,61.4749481544621,1.8086166981493232,0.0,4.026960638127912,0.03435629465064898,0.0,0.0,0.0,0.0,0.0,0.0,0.01990454151129763,30.100789702634426,0.0,0.0,1.335209208197045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636440383396205,0.0,3.1621883691247503,0.0,0.0,0.0,2.6665954848994335,0.0,0.0,4.3741500181913056,0.0,0.09170917824278908,0.0,0.0,0.0,0.0005774947868720535,0.42200000727730336
s11T2822,0.0,0.0,0.0,0.0,0.0,52.42993007494096,0.0,0.0,2.2345598680538576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45048631159837,0.0,0.0,0.8008557591975027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42799175522201,0.0,2.409512528668927,0.0,0.0,0.0,0.0,0.0,0.0,2.2700235145677805,0.0,0.0,0.0,0.0,0.0,0.0,0.06480637496401416
s12T2822,0.0,0.0,0.0,0.0,0.0,66.86509153381378,0.0,0.0,3.3863266396620744,0.007504252017943484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.521853717431803,0.0,0.0,0.3158730746929852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.457329645111306,0.0,14.385000442781518,0.0,0.0,0.0,0.9724167637713049,0.0,0.0,3.97150495470473,0.0,0.01716179915667489,0.0,0.0,0.0,0.0,0.1486903409758106
s13T2822,0.0,0.0,0.0,0.0,0.08311553425432783,56.046467398081276,0.0,0.0,3.0599863267839944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.109724916079509,0.15031050141956445,0.0,1.071975352444479,0.41309739043488103,0.0006621895324542665,0.0,0.0,0.0,0.0,0.0,4.5038306590992105,0.0,15.266627668655,0.03627815705003394,0.05259063713284329,0.0,0.7779756526629078,0.0,0.0,4.4962192713921585,0.0,0.8371917379713522,0.0016461642932756307,0.0,0.0,0.0,0.2674200585171784
s14T2822,0.0,0.19416931291426034,0.0,0.0,0.0,11.529811198349883,0.0,0.37465497994768737,0.09732177610361727,0.0,0.0,0.0,0.10102359319776477,1.018633887725582,0.11640002129550052,0.0,0.001500999150048138,2.2738992603250314,0.0,0.02732169422265944,0.06293883734971768,1.7259968726040005,0.0,0.0,0.021331147165570462,0.0,0.00856899281037233,0.7015171985235258,0.0,0.03056749189143029,0.11035898562202408,0.027084516714925212,0.0,0.009972629732673093,11.198969106453854,0.057003023356805314,0.0,0.6848558220976128,0.0,1.6561948887019027,0.0,16.2234379232374,0.0,0.19375763528454848,0.23783137298452806
s15T2822,0.0,0.15700499366295442,0.0,0.0,0.08912086462067209,6.6585584988389614,0.0,0.023295121639010603,0.5587625979532095,0.014131259767155858,0.0,0.0,4.582101201975605,0.7423106643669969,0.007050335115302487,0.0,0.0,7.610464850802877,0.03945010589678769,0.0,0.21131465959010448,0.13966848465386783,0.0,0.0,0.3493642498573063,0.0,0.004471633727295782,0.018735612091730944,0.1555439263603841,0.010880573022380227,7.007734854411898,0.026391979126932277,2.1129145320250977,0.0,11.97745775248801,0.0,0.009820947467961319,0.938780631269214,0.0,3.453785357505354,0.039734776447602,0.3264397738086909,0.003024264439194394,0.01636369865680554,0.09907706285072497
s02M2922,0.8440676304163305,0.0,0.02468861438935145,0.02447262564567951,80.17876276412692,0.38131752343323844,1.0629852839771128,0.0,0.011209251945059992,0.0,0.0,0.0963148467364867,4.697935965495475,0.22955826791919645,0.11161438945324109,0.0,0.012039856475922633,0.004413870626613697,0.3161337377514572,0.0,0.1952405608567867,5.32473186376286,0.0,0.0,0.0,0.0,0.0,0.007751338743531476,0.024723846519129084,0.0,0.0,0.0,0.20372455606884457,0.0,0.8756182596010905,0.0,0.0,0.10812792062104143,0.0,0.6615538742033339,0.0,1.0655707147341604,0.0,0.0,0.005665545533240255
s03M2922,0.0,0.0,0.0,0.0,3.0054488797994594,0.09184375437073561,0.0,0.02343750011100549,0.0,0.0,0.0,0.0,10.778253880116104,0.0,20.411730765806105,0.0,0.0092892762938468,0.053622772918282983,0.21046897100413522,0.0009103173281328936,0.33554746736068614,1.1847604167923225,0.0,0.0,0.04466734888317332,0.0,0.0,0.010691383354065144,0.0,0.22586718749677798,0.0293878948568117,0.0,0.22856446987760892,0.0,1.2775894796933696,0.0,0.0,0.038331935577008196,0.0,0.8343088316752881,0.0,5.180546095326474,0.0041557124948445046,0.04101191429009861,0.5436076592221792
s04M2922,0.0,0.0,0.0005176880107657196,0.0,3.376119892330639,0.005162119664908038,0.0,0.017953523625539508,0.0,0.005815098000577519,0.0,0.0,0.21106859103052988,0.0,0.0,0.0,0.002804282325984475,0.007296676778969645,47.28304930492407,0.0016878397025218111,0.018631816573114243,51.511755924919,0.0,0.061986504800258316,0.0,0.0,0.006237193074974733,0.015864431579027484,0.002206967436080238,0.024481275977620898,0.0,0.0,0.31976509103590633,0.0,0.12069395262369444,0.0,0.0,0.006202356627512581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2922,0.36497485581515127,0.0,0.0,0.0,37.18936761830932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066042967304121,0.0,0.0,0.0,0.0,0.0,4.566505660975355,0.0,0.03648348697124993,7.556951947242749,0.05121532558545801,0.0,0.0,0.0,0.0,0.0,0.0,1.1546560144057356,51.40305005593322,0.0,0.0,0.0,0.16274790960073005,0.0,0.0,0.0,0.0,0.0,0.11600650329158334,0.0,0.023385182605500574,0.0,0.0
