,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
s07T2322,0.0,0.9619351592561476,0.010872195350597936,0.06586322927526779,0.42337935735855636,0.2684561702069983,2.7098671783553483,0.0,0.7095265262895176,0.0,0.0,0.0,3.97844136617615,0.0,9.775520212899642e-05,0.0,0.012576372496833554,20.022988138373528,0.18860264058571385,7.338613977111239,0.0,10.993288552301182,0.4190944373039133,0.0,0.6712359746010591,0.0,0.03206153119409191,0.11288966226375054,0.0,0.22726413161837153,0.049094513094113584,0.0,0.0,0.0,0.0,0.0,0.0935824098797716,0.0,0.15641072811772247,0.04733357018318004,0.0,0.1494657024428496,0.0,0.0,0.018698382608376075,0.0,0.01113688882656439
s08T2322,0.0,0.05025047249459504,0.0,0.05662965088194395,0.016830883222367254,0.11564483923870353,1.8139924144578456,0.0,0.0,0.0,0.0,0.0,0.0012313553069473655,0.0,0.0,0.06203484986113042,5.243637029774488,0.10979080342968017,0.0,0.38386624747365883,0.06459546412601039,0.05225777241834188,0.005516641612962158,0.0,0.041715349253646825,0.0,0.02250799417307467,0.11972441917134256,0.10188631171741681,0.0,0.03007581762733666,0.022601481080425787,0.0,0.01511277738458842,0.0,0.0,0.009849119217036711,0.0,0.4037435971060478,0.1934366885328749,0.0,0.0,0.0,0.0,0.023834590033257705,0.0,0.06291857990540121
s09T2322,0.0,0.0,0.0,0.0,0.0539191604150068,1.0470885873839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086626392413622,0.0,0.13131720042922845,0.14086249657135147,0.09852361197070296,0.18516477021145347,0.21409446629775072,0.0,0.0,0.012286218990676149,0.0,29.454037870273964,3.3168132372168464,0.0,0.5200262899966868,0.0,0.215364961324238,0.0,0.1749796978273604,0.0,0.0,0.0,0.09651304513192147,2.135873348299028,84.79628405355535,0.0,0.0,0.0,0.0,0.34167773683135033,0.0,0.0
s10T2322,0.0,0.0,0.0,0.0,0.10197597348594804,1.9447747140030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239470072193941,0.0,0.2682984950040341,0.04398098680709792,0.0,0.6040553049991444,0.12376119087514338,0.0,0.0,0.0,0.0,26.333067590040553,7.049409318359241,0.0,0.15498349513883758,0.0,1.205725409921319,0.0,0.06727956348098604,0.0,0.0,0.0,0.06467001349014648,4.425837519883822,56.21806477965787,0.0,0.0,0.0,0.0,0.42228844834281143,0.0,0.0
s11T2322,0.0,0.0,0.0,0.0,0.054538542482181845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294183565664914,0.0,0.0,0.0,0.0,0.26866224077242956,0.0,0.0,0.0,0.0,0.0,26.07499618133628,4.5973053482192885,0.0,0.0,0.0,0.8426561957139067,0.0,0.0,0.0,0.0,0.0,0.12926664867726756,2.846943163744158,180.04143340532437,0.0,0.0,0.0,0.0,0.08114573402734437,0.0,0.0
s12T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812921610677905,0.0,0.0,0.0,0.0,0.0,0.0,4.880942770560449,0.0,0.0,0.0,0.0,0.47231031833181236,0.0,0.0,0.0,0.0,0.0,51.57551713119321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.3058746425983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2322,0.0,0.0,0.0,0.0,0.004466624595725502,0.9546553887134374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240996895119575,0.0,1.1988777536017523,0.007428006077076307,0.0,0.7708565730631507,0.03960368628145495,0.0,0.0,0.0,0.0,23.865998066902442,2.613270151578441,0.0,0.01724335967595388,14.13385721728604,0.2833951384319608,0.0,0.014419953608205534,0.0,0.0,0.0,0.15077298102428152,1.371248571463666,39.001746540551665,0.0,0.021625659081700395,0.0,0.0,0.11278182283432196,0.0,0.0
s14T2322,0.0,0.0,0.0,0.01165121276738466,0.01892826179822362,0.8886863781828723,0.0,0.0,0.010837960547332574,0.0,0.0,0.0,0.00308453143819342,0.0,23.161893039155473,4.821677487092052,0.0,1.4174828055001578,0.0,0.1053909902545935,0.8696596509482796,0.4555027494426351,0.0,0.0,0.0,0.0,15.489957631232539,1.1071436534878734,0.0,0.047130013921597574,3.645974036701438,0.13069745814711706,0.0,0.0481568288509202,0.0,0.0,0.0,0.26473526135387593,0.4678538625553038,31.70133968600296,0.0,0.022341261455774895,0.0,0.12242233868531997,0.05311677011662657,0.0,0.0
s15T2322,0.0,0.9914290729752223,0.0016584748966370366,0.0831186224741179,0.0,0.0,3.23747336926235,0.0,0.8356883879147069,0.0,0.0,0.0,2.278764207294606,0.0,0.03905495025694349,0.026800704327662725,0.014551266353466333,27.795223473921787,0.0,6.522943006619267,0.45218432634186967,0.1147560073457093,0.0,0.0,0.31277966564457643,0.0,0.8669511534237266,0.1420610891844549,0.0,0.0,0.04356099159012713,0.0,0.0,0.0,0.0,0.0,0.0960980093869633,0.0,0.4353342431763866,17.645194956239177,0.0,0.013694636839579393,0.0,0.0,0.017133338473713563,0.0,0.0010172624751161492
s02M2422,0.0,0.5617546259916911,0.07495213902612664,0.10751797230759425,4.00132640584351,0.039767094827858465,2.0676231929212894,0.07369114226102368,1.620845589392678,0.0,0.21797783616570027,0.0,0.49201977216811693,0.0,0.03662703015018345,0.0,0.010263435752952037,0.5656460682424581,1.3048056826449423,4.746582824496401,0.0,30.837928961627913,0.33221437484667354,0.0,1.0222607457510566,0.0,0.03181658003013427,0.03411412699980447,0.0,3.1108419898545736,0.07486943665638293,0.0018900293796446854,0.6178572251910965,0.0,0.015447621897145733,0.02172234556542991,0.020527070079987896,0.0,0.03942008873214051,0.7850603468465922,0.0,0.11583223306679075,0.0,0.0,0.005000969356319497,0.0,0.008215361389299848
s03M2422,0.03242912749130356,0.0,0.18333444931686077,0.4359833748659015,6.392416998650994,0.0,0.0,0.0,0.11542309508613587,0.0,0.0,0.0,0.082053552890302,0.0,0.31621227990182105,0.0,0.0,0.24787571331900796,1.5827286455407608,1.5491307974006665,0.04495301948380097,85.8684313520913,1.3692763958072292,0.0,0.4008320250146577,0.0016602906406399413,0.0,0.00644664034983579,0.022342438070865115,8.5273739221953,0.03050044653447936,0.0,0.0,0.004834100138470249,0.1679074351204824,0.0,0.0,0.04296937631941117,0.0,0.0,0.46142838099234085,0.06437919463736477,0.15276422931178116,0.08339520894010119,0.0032559480707458357,0.033458018602212654,0.0
s04M2422,0.010392601775791451,0.0,0.034612261003820075,9.774567799399218,85.79985977839263,0.0,0.0,0.0,0.0,0.0,0.0,2.069471124916475,0.0,0.0,2.7213263736431474,0.0,0.0,0.0,5.375679942549184,1.2525041992927097,0.02767169597087827,31.348304317078355,0.021837926517046122,0.0,0.02596440041912133,0.0,0.0,0.0,0.0,21.728482825241187,0.0377413069046911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08358637153062674,0.0,0.6654085974635748,0.0,0.09737908289003656,0.0,0.0,0.0,0.0
s05M2422,0.02719881106943073,0.0,0.0,1.972839856237253,15.607200144043045,0.0,0.0,0.0,0.12381371128321597,0.0,0.0,0.0,0.0713301279306345,0.0,3.0828245991935077,0.0,0.005702342289726357,0.023958366516353295,8.669543893070363,2.800451405718181,0.0,21.02859758816516,0.20218035401036497,0.0,0.12379185911516288,0.0,0.0,0.02017548972428359,0.0,40.45047793476427,0.0030804695314353334,0.0,0.0,0.0,0.5527096770944613,0.0,0.0,0.0,0.07562206271297932,0.0,0.709314533440708,0.0,0.0,0.0,0.009234279759466798,0.0,0.00028764980330154313
s06M2422,0.0,0.0,0.0193333198149697,4.982761258610502,13.194293268114983,0.0,0.0,0.0,0.3704902132723357,0.0,0.0,0.02514244631537426,0.06195425775876565,0.008034899567402267,0.8482819995745814,0.0,0.0007898259843039293,0.6004441761654167,4.9327146587969075,6.245252266687047,0.15068441960668622,37.44134733459848,3.021995227507417,0.0,0.08134788967759678,0.0,0.0,0.0,0.0,8.54461501609617,0.0377864709160463,0.0,0.13597507823149863,0.004813387107934882,0.0,0.010678033251753597,0.0,0.013956896775571992,0.0,0.1195582511011042,1.0443627982446686,0.0,0.13150369495588154,0.0,0.0,0.0,0.0
s07M2422,0.0,0.1019430725223235,0.10369043813364505,0.033712705587071685,6.700302025249207,0.0,0.0,0.05812239983425791,0.6555264224738718,0.0,0.2612125299059462,0.0,0.7621374514673193,0.0,1.9239494306952536,0.0,0.0029652740769884793,26.618138314163176,4.048396928156877,2.964747094484739,0.0,16.00766347503614,1.1208666733124522,0.0,0.32289028017370697,0.0,0.0,0.01890341208177907,0.0,3.200521816301748,0.009973083274626248,0.0,0.6483883620293647,0.0,0.7432047369007784,0.01563335064128405,0.0,0.0,0.2557449423805858,0.027386072560951793,0.0,1.2813706911000908,0.06634233410521688,0.0,0.0,0.0,0.0
s08M2422,0.0,0.0,0.0,0.0675280716307683,0.0,0.36877295507315544,2.1145160669878433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007928594342271212,0.03839378382085245,20.237404813546007,0.15480612512407685,0.0,0.7447415418232335,0.22778912815477675,0.04245005716254486,0.0037054746286074546,0.0,0.041762908672123844,0.0,0.0,0.03454396040860405,0.05419554595715147,0.0,0.03415627517919304,0.05191841876472282,0.0,0.0254203085168164,0.0,0.0,0.010036088836612453,0.0,0.21138277315799928,0.0,0.0,0.0,0.0,0.0,0.5205547163929674,0.0,0.0
s09M2422,0.0,0.0,0.0,0.0,0.011172292473605069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24970938707139284,0.0059767443445814155,0.10222374707010673,0.0,0.0,37.349626894434174,0.038551667761163116,0.0,0.0,0.008365863451760124,0.0,0.04139965789331152,0.7582078515444671,0.10510014357810858,0.0,0.0,0.7082457760875923,0.0,0.012035316554274181,0.0,0.0,0.0,0.0,4.566312875167963,0.13264737567267862,0.0,0.0,0.0,0.0,50.20202759906153,0.0,0.0
s10M2422,0.0,0.0,0.0,0.0,0.015347052559687855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485684670292809,0.0,20.103805650147713,0.03358997199422243,0.0,56.575727717699166,0.010151930518316797,0.0,0.0,0.0,0.0,0.08303021529446411,0.394295686839386,0.0,0.09390532619919897,1.0868367264067706,0.0203152079152059,0.0,0.0,0.0,0.0,0.0,0.0,3.3525013288014125,0.0,0.0,0.0,0.0,0.0,14.997012973817851,0.0,0.0
s11M2422,0.0005287381924938743,0.0,0.0,0.0,0.008573610598758913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005737116449273565,0.0,0.5771277897420203,0.0,0.0,0.0,0.011094886159196864,83.07950244877775,0.0025504909001053924,0.0,0.0,0.0,0.0,0.0,1.308041340204972,0.0,0.000205904896024724,0.0,1.7130971160195458,0.0,0.0,0.0,0.0,0.0,0.0,1.2715994363223806,0.0,0.006340916471369101,0.0,0.0008284745767378443,0.0,7.70284807507184,0.0,0.0
s12M2422,0.0,0.0,0.0,0.01745268218542192,0.015689539402353285,0.0,0.06377243606223117,0.0,0.0,0.0027029112027168256,0.0,0.0,0.010305065935346589,0.0,0.026083272879964717,0.971584253338146,0.0058064893922194355,8.245932242741333,0.008343352596664659,0.5358674284027212,78.87177203805433,0.11779922982323372,0.006726381237726661,0.0,0.02050987102400984,0.0,0.0,0.6520992289233205,0.0,0.003008727512526235,1.581785635429436,1.350988665474253,0.0,0.04444106924642865,0.0,0.0,0.0,0.0,0.7746507258446851,0.8107367736790927,0.0,0.0,0.0001054313407868907,0.0,1.160493324265486,0.0,0.0
s13M2422,0.0,0.0,0.0022737790797008905,0.012097137453802592,0.0,0.0,0.0,0.0,0.5038543027241327,0.0,0.0,0.0,0.0,0.0,0.013928320997662912,1.4562930182507352,0.0,2.424132736822212,0.0030221665917619044,0.5386593784773269,78.66067767945091,0.03219921785739085,0.0004070942235897094,0.0,0.0,0.0,0.0,0.8637608361644963,0.0,0.007047157432085598,0.6883863632666486,0.03296729503211972,0.0,0.09375290223093831,0.0,0.0,0.0022792511827613884,0.0,0.7879939318747978,0.30781944718995624,0.0,0.012369651375068832,0.0,0.0,0.41815896415923187,0.0,0.0
s14M2422,0.0014931669731785802,3.096666972375817,0.002168162215754661,0.0,0.04171311455478162,0.0,3.954980273750774,0.0,0.6460425552615038,0.0,0.0,0.0,0.12345178066266389,0.0,0.10338190011128005,0.5027236302139808,0.0,13.141911118873972,0.0,0.7521273601064438,17.43917676291051,1.6878445974005882,0.0,0.0,0.020134117827863517,0.0,0.0,9.113694054374577,0.008025759295950674,0.0,3.5824072016395365,0.30258117647085536,0.008790429376623636,0.3013162716301118,0.0,0.0,0.0,0.25640710192682686,0.0,2.5261491791728505,0.0,0.0,0.0,0.892310096234951,3.4782088240892435,0.0066438152690124425,0.0
s15M2422,0.0,1.5022915183119816,0.11226794029638133,0.0,0.2297803762156977,0.6092924210033183,5.350811787820962,0.41471123806525195,1.435358737543005,0.02384345417402469,1.6666880974470517,0.12326497556791739,0.6487228468063907,0.0,0.1306305525387192,0.03314508502761155,0.0066307403910605064,5.022219117779458,0.08403181781326614,2.922627562991184,3.8480863660286775,0.5971203857839055,0.008524282720495255,0.24644066167864517,0.3678092246127572,0.0,0.018650945230202165,0.5965477150950381,0.0,0.4279564341185242,0.3221407337340608,0.13637579324079802,2.207075310441357,0.02842111886285384,0.048174789696276914,0.1490510539046957,0.0,0.0,0.15580673324682928,1.9921669633918513,0.0,0.2883043242297505,0.05904897668146947,0.16643893915513472,1.8192164825975088,0.014334077586286258,0.0
s01X2422,0.0,0.5833815051182532,0.07425087347698696,0.0,3.41504555500226,0.0,2.9785216927015306,0.2910653907381711,0.17847235137238845,0.007966219480258862,0.5482457634755016,0.08282976156358035,0.8825768558086523,0.0,4.20037258683047,0.0,0.04985698737742967,0.4005292029970892,0.1669914806977498,2.327975728646451,0.17237873311342092,3.236449916135109,0.3524666318102562,0.07370791302908217,4.881329808399303,0.0,0.0,0.018061602471120923,0.0,0.4230130777531715,0.01807433016074721,0.0108843356572283,1.4030178242181386,0.0,0.5430351554310703,0.08731604539122297,0.0,0.014136395006078568,0.0,2.5068215128280107,0.035416331343425624,0.318752931208694,0.07241883624929836,0.0,0.027865898336859044,0.10182257332043916,0.0
s02T2422,0.0,1.542273616266617,0.00877459584079153,0.03593331090101936,0.881719224991649,0.0,9.297041238068314,0.5262539690624408,0.182186713056281,0.0,0.7157162653921231,0.19952604401963722,1.3147812572323907,0.0,0.07197572547100622,0.0025996625391967103,0.058159955162255916,0.2719758620883688,0.33783291530936915,5.012045081749457,0.4442462751607031,30.959863901652938,0.015979692793511368,0.04783566603261714,9.665068694418734,0.0,0.0,0.035546356268301854,0.0,0.0889828208596259,0.030295263034943745,0.04787462246815775,6.988561936001212,0.0,3.607165846615319,0.04881586308609285,0.033222773752441634,0.0,0.39586880450858775,5.715370470583776,0.11855261727411727,0.10141012992258927,0.0,0.0,0.7160257588531629,0.08641673422778852,0.02759440836072791
s03T2422,0.015100823585758228,0.0,0.14720595341657933,0.0,13.517309085556436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1884012056482827,0.0,0.07730107633460467,0.0,0.8122786819754676,2.0052785316180595,0.21540149089598123,42.099050741178395,6.25748772942445,0.0,78.58529688669165,0.0,0.0,0.04295692660671909,0.01071381096009695,0.5817953746151026,0.0,0.04114188368427142,1.8967870755217866,0.005225315055137163,5.47362612824669,0.0,0.0,0.027141957143077055,0.2765130084798863,0.0,0.055353555703730115,0.0,0.0018128023917839216,0.06776602188045279,2.159709849497718,0.0,0.0
s04T2422,0.0,0.6026728503828217,0.01719159446354972,0.0,19.960913878125996,0.0,2.181330428333555,0.17379612913998255,0.20863281792947685,0.0,0.2647710964235163,0.0,0.325163669200986,0.0,0.03170455212596311,0.0,0.008155301708723882,0.1939972945720821,4.129719589552723,0.419947878990882,0.25676524835031167,39.12107023590843,0.1358163209870959,0.0034939590425399495,8.723282979683404,0.0,0.010425005732735821,0.01730173366872658,0.0,3.0450224280330485,0.034458542273817436,0.019441175416806032,19.38830558754262,0.0,0.04500723554631943,0.0,0.12309571031518002,0.0,2.845688539058526,0.6368548757142413,0.18455610054113897,0.15184914324935056,0.019038304944756813,0.0,1.3381676757855314,0.0829808639411059,0.0
s05T2422,0.0,0.07446670950384782,0.06483937993042072,0.22570265541740892,15.692307170681556,0.0,0.0,0.030749424060997316,0.1497445766149209,0.0,0.04279743244767354,0.0,0.31822404693870643,0.0,0.06443322025716058,0.0,0.010837396322770552,0.06701437461362268,8.657030631865812,0.9155758710476066,2.93559582702368,38.789630603086266,0.8893727605530635,0.0,0.4272010611068947,0.0,0.0,0.10842965484866646,0.0,6.9003475425377,0.019285193052448066,0.02238799698807344,2.8704352451520343,0.0,0.21175080974139932,0.0,0.0,0.0,0.9509664922671034,0.5158970130994568,0.08058415365794518,0.02497621665161294,0.1408868929317976,0.0,2.9087273694812796,0.0,0.0
s06T2422,0.00904714529346976,0.08240722339694852,0.030625993179166415,0.09580852734473007,20.041125932347178,0.0,0.0,0.02362423195283838,0.0,0.0,0.0,0.0,0.018525704496787712,0.0,0.005418409090045548,0.0,0.0021905869665044798,0.2723512074715204,5.112935233320358,0.5287340199963779,3.7642307163919178,67.88845465142364,1.4560414781995354,0.0,0.15190144850157639,0.0,0.0,0.04515435181588778,0.010423533859772417,11.841450794885263,0.08250451314600936,0.014737503634208081,2.711237238004046,0.01609975286057148,0.6646391494531547,0.0,0.0,0.026529075704555392,0.7024352020774214,0.0,0.12745551333214614,0.0,0.06714007841699415,0.09580002705474852,0.8707063495065633,0.005272380119208215,0.0
s07T2422,0.0016273371914866499,0.0,0.0,1.0957727862289444,17.424052459687168,0.0,0.0,0.0,0.22754972191613237,0.0,0.0,0.0,0.1309557642402972,0.0,0.002057343392022869,0.0,0.0024744935142507227,1.7538213135406802,3.7775662333039195,0.13946719144675745,0.5495386580726068,24.917419556600876,0.6044408809883423,0.0,0.06362117275125695,0.0,0.0003825142962684315,0.009248055367711915,0.0,17.202766499205946,2.0258158374382096,0.0,0.14798524908610602,0.0,0.0,0.0,0.0,0.0,0.00429993056741108,0.0,0.027843369988040764,0.014192744864421571,0.0,0.0,0.1857458281955464,0.0,0.0
s08T2422,0.0,0.0,0.0,0.0,0.0478858176904063,0.059692603121187196,0.0,0.0,0.0,0.0,0.0,0.0,0.0017315118909488668,0.009547773499750722,0.0,0.0,43.77673297223214,0.04721396244863644,0.010649355152299431,0.05313228738995925,0.04283539780782763,0.05419581625894832,0.0,0.0,0.0,0.00034521237587616235,0.0,0.0,0.00031086220584965787,0.06080151885483788,0.0,0.003679779583218118,0.0,0.0034612035027639714,0.0,0.0,0.0,0.0002491722712740491,0.0,0.023352619533205735,0.004369863803486105,0.0,0.0027258217920394863,0.0,0.036814166481974026,0.0,0.0
s09T2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05691224450295166,0.012198682813458674,0.0,0.0,0.0,67.40711154099878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.261559201787222,0.6292199234277193,0.0,0.0,0.0,0.0,0.0,0.0,8.541924824454197,0.0,0.0,0.0,0.0,0.0,32.34243214950875,0.0,0.015324117024657177
s10T2422,0.0,0.0,0.0018811660443269586,0.014707654501763956,8.122750576361297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012827794295005922,0.003711953991629028,0.9753926272399593,0.0,0.01673388744403248,8.522525165309746,0.0,0.037991607059209384,89.0029037368225,0.007359191311204942,0.0030988808760371404,0.0,0.0,0.0,0.0,0.3814972045217308,0.0,0.0,0.0,0.1264528369493408,0.0,0.0,0.0,0.0,0.0,0.0,3.8030047128428106,0.0,0.00601159376058,0.0,0.0,0.0,7.285423428450865,0.0,0.004412147020483158
s11T2422,0.000987555924144313,0.0,0.0,0.005400141139926046,0.2633438671078213,0.0,0.0,0.0,0.0,0.003272001198764444,0.0,0.0,0.0020994976673392126,0.0054789361018744405,0.0,0.02318400805934339,0.0,0.0,0.0,0.05660457149829685,89.93945075000231,0.005970692114797964,0.0036437777897181845,0.0,0.0,0.0,0.0,0.20591326447862618,0.0,0.0,0.2616502465343289,0.024075196230082,0.0,0.007431893167565723,0.0,0.0,0.0,0.0,0.659451811452115,0.0,0.0070183144392549955,0.0,0.000982919879884412,0.0,6.140599967372922,0.0,0.0
s12T2422,0.008033118131739552,0.0,0.0,0.011322725800742435,0.06961395059461785,0.0,0.5542543429929727,0.0,0.0,0.0,0.0,0.0,0.01268775951104233,0.0,0.016749710962365563,0.07184322580222319,4.8663539067833874e-05,12.27314921423822,0.012113823542995292,0.23856994775971477,72.41050997815516,0.4631033430330745,0.031347516282835775,0.0,0.0701365088618111,0.0,0.005810207259083841,0.4641673257821988,0.0,0.02368855372301884,0.15297413518096858,0.0,0.0,0.05528469347431077,0.0,0.0,0.0012200143378146783,0.0,0.4480795294785916,0.04152672462012868,0.0,0.0076899235821610975,0.0,0.04972414863201281,8.422402175340187,0.0037045334059977943,0.0
s13T2422,0.003631720559397585,0.0,0.0028821555755161703,0.0012116865000278733,0.05854311067711665,0.0,0.5078995168099779,0.0,0.0,0.0,0.0,0.0,0.022898701526807553,0.0,0.014360878495194792,0.02043196093451561,0.0017271586519147298,0.822485996726949,0.020908133727096295,0.13601525197064282,75.2321532407734,0.14187921712185592,0.022320033735661122,0.039684266683254255,0.013623333471538683,0.0,0.0,0.5310510015094536,0.0,0.011062880158574312,0.4418075551132526,0.0,0.013873307238609753,0.01159532784749825,0.0,0.0,0.0,0.0,0.011987863565955666,0.35532227097752855,0.008116301650861064,0.0,0.0009018937880512024,0.04204752603287813,0.0,0.0,0.004288352078371304
s14T2422,0.01056795698556108,0.8947082548841758,0.0,0.09642111538628875,0.11168056560951099,0.0,2.602687892044631,0.22553242940349158,0.2911665025300356,0.025474759999156892,0.7637209536302039,0.04448889577163836,0.15134719481441172,0.0,2.1273848330004856,0.0,0.021593521587331927,26.56006053124013,0.0,1.5719485026747264,13.958737737935268,1.567277178817858,0.0009831860829439874,0.09611098651530554,0.23972612216938904,0.009555253015315714,0.00964461776988263,4.38761754226884,0.0,0.0,1.9208795546779152,0.24616066573413306,1.023084846331525,0.0,0.5228447439614433,0.11537071664171673,0.006113929749950021,0.0,0.5791983394512009,2.1868039324994464,0.0,0.026964033038362326,0.0,0.0,3.4631057097552045,0.03813288745207812,0.0
s15T2422,0.0,0.6893119177768416,0.015150092159311936,0.03187527456207615,0.0871799420871683,0.0,4.372754280118023,0.20626291341814354,1.419299454474457,0.02335973490363446,0.4114844031939323,0.0742505502889637,1.088110229631813,0.0,0.08768416309677096,0.006275081366490037,0.026022874889037664,11.45507580587641,0.0,2.2345083529269907,23.572115760366096,1.181858684472122,0.02378271946687504,0.07558639081169428,0.3217895454535001,0.0,0.0,1.4991229496624874,0.0,0.0,0.04190353268149838,0.14354935976029287,1.1006320196725126,0.010848420554197259,0.010839529211299942,0.059027327996402555,0.008262004886798064,0.0,0.14954551492150533,5.172831906033057,0.0,0.06432448026230148,0.0,0.09258094601738226,1.667159824996748,0.003921107258264378,0.00046668604375016344
s02M2522,0.07151017344291116,0.9394145983752102,0.03931460142733113,0.10201249931523228,2.65919054395825,0.14681478731644254,1.7763454145104165,0.328614868596419,0.0,0.0,0.4155217258046918,0.04469688000648581,3.7151304370080562,0.0,0.021600937007985578,0.0,0.05798915534195346,0.1874240986050487,2.9676868231817606,3.3404541076826404,0.6676086116251534,46.33856915313294,0.033188099179867606,0.0,12.761002725588984,0.0022273332097856873,0.0,0.031201514760153978,0.0,0.8165399875726823,0.15715965575652746,0.03580164951585308,2.600174273785074,0.0,0.0,0.03658718164052253,0.0012652847303842713,0.0,0.15967339574060513,6.275543452408603,0.1981375997518611,0.016462610576171665,0.0822101542178567,0.0,0.42958910052568655,0.0,0.0248190237129342
s03M2522,0.0,1.1777272944721413,0.023012418876014424,0.0,7.503184578515777,0.0,1.5452436539058252,0.21835031119371257,0.0021001783849819,0.0,0.5409700374376356,0.09431721947435423,1.5906341589956121,0.0,3.8355603207990554,0.0,0.010401209479100922,0.4173434261723026,0.8108249557446892,2.6051914995611134,0.4734540030218088,23.55626368683584,2.774614878479787,0.0,6.58991340294924,0.0,0.0,0.0038800685085672486,0.011553435673907944,2.1879476366875097,0.013533534145962547,0.08087001294345739,1.1123722257332542,0.01275289222176727,3.063735021864474,0.10767792781033508,0.0,0.028775574404544476,0.0,3.059347419245481,0.10189343196861199,1.288864913956127,0.023219885270028034,0.06916477815431023,0.5310604971760332,0.017787005250946283,0.0
s04M2522,0.013084277837187358,0.7405035121632002,0.0,0.0,31.578720050783573,0.0,0.0,0.0,0.0,0.0,0.0010038792918586992,0.024105173038988396,0.27905147218823395,0.0,1.7526598409777547,0.0,0.0,72.78448123704106,4.07435032571326,0.3480805593823466,0.07065581553759212,22.804369422840605,3.8517392471648555,0.0,0.2481248880174775,0.0,0.0,0.0,0.0,3.236852273705535,0.0,0.0,0.09357031076427542,0.0,0.0,0.0,0.0,0.0,0.0,0.34244529514638444,0.14051279572544417,0.4550537737578672,0.01109949252985387,0.0,0.20457331145579966,0.0,0.0
s05M2522,0.007250457898351944,0.8401734800404319,0.0,0.0,12.456725959939012,0.0,0.0,0.20237964060201266,0.0,0.008291226244055653,0.375017073697414,0.04586078220900159,1.2465550902455331,0.0,0.3540261063235702,0.0,0.000564581952945724,0.5174571336112346,2.7770521778104675,0.8993028138723662,0.3103330920560294,116.51031815463317,1.2016930704414812,0.040845594150422174,6.982909687887221,0.0,0.0,0.0,0.0,11.069785440258928,0.0,0.06052764064341234,1.0463279385062783,0.0,1.290455729819248,0.08933625667901877,0.0,0.0,0.0,2.1792012824641134,0.08083709641627526,0.26919872633920255,0.0,0.0,0.17904580909553003,0.012639821864612951,0.0
s06M2522,0.0,0.4390440122664895,0.02558143729465567,0.22622319534262839,7.364328988298167,0.0,0.4185573355306575,0.2071806975601838,0.2010734831060669,0.006906202150537921,0.3263980830246831,0.04173594975601354,2.3486950834099893,0.0,0.033971033890535296,0.01395357914905801,0.014264170416160018,2.247465487249863,2.2489359827640474,1.9575196069421523,1.5681783454309697,33.687685341067876,2.2208356337689437,0.02689195333516875,0.4612364391194071,0.0015847822550944472,0.0,0.028000872738401253,0.0,3.3948509762620103,0.038000378971867234,0.0732175884656627,0.5404787205399091,0.0,0.0,0.06554147655048574,0.03316618101279398,0.0,0.0,5.468047600517478,0.11089267882587005,0.23460095793289915,0.03531771636905516,0.0,0.14880251949700907,0.0,0.0
s07M2522,0.0,3.1997262120097423,0.024411160175068922,0.01682258272203379,0.5060961880735964,0.2996988402517193,1.5407035538027103,0.04402349475685416,0.4586011988808585,0.006075379246239095,0.14334559075705483,0.02892785170867514,7.162854338122127,0.0,0.04600358252762724,0.0864684816198985,0.03786551312807538,0.16870766178782295,4.434801195554843,1.9446399126152187,9.850671065022377,8.296933938185196,0.02859159971150452,0.013418943014987252,0.5198011457172986,0.0,0.0,0.04610005079599311,0.0,0.6850419380494323,0.02501798864745137,0.04516009219308018,0.2485324635844081,0.0,0.4681136033992928,0.011971643827977933,0.015038435322994034,0.0,0.018321322066315912,4.3670458775785495,0.13945987893161174,0.28385793894391165,0.00326175818975606,0.0,0.04218781795074482,0.0,0.0008000431456458019
