,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s15T1822,0.10636971104801868,0.0,0.0011536808946442842,0.005535914426403553,0.0,0.0,0.07407650802856919,0.009338392620831037,0.0,0.0,0.0027209242296289747,0.0,0.0,0.00483609436018062,0.6660956536284685,0.03609401757086691,0.0005423120390169969,0.0012766582514183856,0.0,0.0014972595467841498,0.031615719276844645,0.007762852901326746,0.0,0.045138961981409306,0.0,0.0,0.0007022082949384063,0.005243130900649652
s02M1922,0.0,0.0,0.9056844891290707,0.0,0.020904711702504505,0.0,0.07223271792284075,0.00048779124261095927,0.00019599920374832694,0.0,0.0,0.0,0.0,0.0,0.00037742920971999195,0.0,9.689105682483458e-05,0.0,0.0,0.0,1.997053267985573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M1922,0.008203528814937178,0.0,0.2844196797957193,0.0,0.0,0.0,0.4244360784364523,0.00038491555088903285,0.00029197580148418835,0.0,0.0,0.0,0.0,0.2021675313442508,0.00014350935050563103,0.001120377957403192,8.542184196538774e-05,0.0,0.010566958277125237,0.00014254086325168829,7.140754114396798e-05,0.06780965128661344,0.00015642313825860437,0.0,0.0,0.0,0.0,0.0
s04M1922,0.0,0.0,0.008863551773471706,0.0,0.0,0.0,0.020905236947563004,0.0,8.174627749283039e-05,0.0,2.8997768266617055e-05,0.0,0.0,0.7443782210683361,0.0,0.0,0.0,0.0,0.12020986802951789,0.0,0.0007515208287521942,0.10031225837881594,0.004304392631179804,0.00016420629660393346,0.0,0.0,0.0,0.0
s05M1922,0.12477586474691457,0.0,0.3504103611798858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016785687709697675,0.0,0.18720605406722218,0.0,0.0,0.0,0.0,0.1818315766609289,0.0,0.0,0.1528469673743814,0.0012506071996975377,0.0,0.0,0.0,0.0,0.0
s06M1922,0.0,0.0,0.009585737906388144,0.0,0.0,0.0,0.028116871949194253,0.034542162920797155,2.9107909233506876e-05,0.0,0.0,0.0,0.0,0.6799796245314103,0.0,0.0,0.0,0.0,0.07362641175885912,0.0,0.0,0.17259691007975836,0.0015231729443591945,0.0,0.0,0.0,0.0,0.0
s07M1922,0.2166426506445759,0.0,0.18060602536327958,0.0,0.002294437931012548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17663851970386493,0.0,0.0,0.0,0.0,0.057576636144069444,0.0,0.0,0.3588350756717623,0.007406654541435279,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,0.0,0.00036403049743583346,0.0,0.0,0.0,0.0,0.0,0.0,0.1893496405469201,0.247635596355812,0.0,0.0,0.0022172680230385126,0.0,0.0,0.5602454344583788,0.0,6.483211315182217e-05,0.00012319800526277314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1922,0.0,0.001788998773007075,0.001020147300277212,0.034398953220552544,0.0,0.0016801267216335722,0.07598307482707532,0.21984227829223657,0.0019190341616611864,0.03932384690508122,0.17459277902277748,0.0,0.001342558863117387,0.0038974455787173005,0.0067971651500047916,0.08767843857809386,0.00022106356166177982,0.03155413784250288,0.0006594056545389247,0.002545628338201299,0.0,0.0,5.0517141915238266e-05,0.20674178133525367,0.005746784433556381,0.0,0.0,0.10221583429813437
s10M1922,0.0,0.03349260477716144,0.0014002051101453376,0.14938692318423244,0.0,0.0016826137351425195,0.09641360511884342,0.09662166068167602,0.0007198483197593225,0.03160480500244762,0.063322401123623,0.0,0.007295328725731825,0.001848401985782761,0.0028183186965409,0.12772503239054794,0.000408954133858627,0.06727967168723488,0.0,0.0012867741581743684,0.0,0.04665720926811477,0.0006970833297348662,0.2165703855170343,0.005920961858330972,0.0005324933551098996,0.0,0.04631471784077255
s11M1922,0.0,0.00318796986884162,0.001373649296349555,0.03918415012185229,0.0,0.0004514698504043865,0.09770350571046363,0.11263575801851897,0.0023341331271582613,0.050622906837810705,0.1392938568215176,0.0,0.0036253399953105844,0.004417824124392547,0.009836015652429515,0.11363664542078514,0.0,0.03643822095367166,0.0014772467880858663,0.0039403763101751,0.0,0.0,0.00043802057738999813,0.28561591531272906,0.006487173239872519,0.0,0.0,0.08729982197224082
s12M1922,0.0,0.00017070098958681733,0.00019783044260031398,0.0,0.0,0.0,0.0,0.0019313034565103685,4.5980438849697755e-05,0.0016845723057309903,0.0029825905968682083,0.0,3.0491799609855498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912251349275952,0.0,0.0,0.0,0.0017313950426484568
s13M1922,0.0,0.006789528357336108,0.0011495506132306607,0.04296531350701226,0.0,0.0,0.0769467443735276,0.07061395980739467,0.002027093162564026,0.0712143105048507,0.19918891675950967,0.0,0.0034106158765324895,0.004858590533122157,0.006742791250192062,0.07628961194305542,0.0,0.027554998800743052,0.0009395786565596105,0.002597728822842753,0.0,0.005695565367074556,0.0004159600793487543,0.34474933439272337,0.004571012071460736,0.0,0.0,0.05127879512091933
s14M1922,0.009154632585332436,0.0,0.0042524010494184306,0.32391982912431155,0.0,0.0,0.04444894247335219,0.036515090180649856,0.0,0.014137668221560257,0.031058206678535295,0.0,0.0,0.00948944755566403,0.013730273001327653,0.03011499344758395,0.0,0.0036233345598390386,0.0034245621937186127,0.003832708797107156,0.0008076900368679581,0.030377621712671332,0.0,0.4193356600374099,0.0,0.0,0.0011635828521181983,0.020613355492532064
s15M1922,0.12190051255218474,0.0,0.000947744087184599,0.06335848616215127,0.0,0.0,0.10804150535085356,0.2756754395717658,0.00011803007196105954,0.005683686277423267,0.01322292014977306,0.003059365743917639,0.0,0.006998530332491221,0.008667169861962021,0.04375904711454696,0.0005422844382956129,0.008006658752895959,0.001840039820994372,0.0025667105539665712,0.04667887220898991,0.015181542837569766,0.0004395096054594786,0.24748040789218956,0.004870939793748086,0.0,0.0024823246543561103,0.01847827216531933
s01X1922,0.3948254676957837,0.0,0.004654844879899947,0.010265881354497994,0.0,0.0,0.14709364089985097,0.03313976739436117,0.0018653977631607845,0.0,0.0015725211930591092,0.0,0.009892315153828626,0.007794012698333939,0.01240686601101004,0.007642104853626422,0.0008616860538228145,0.0,0.005462335588371546,0.2970676574911927,0.01481298418258679,0.012102249106525288,0.0005050102862151492,0.016647172389178597,0.005409495807115091,0.00012184553838925257,0.008114517219875793,0.007742226439314333
s02T1922,0.05836321761937847,0.0,0.42123264378358444,0.0,0.0,0.0,0.0,0.001222253024385963,0.00012754479809053276,0.0,6.15481533884586e-05,0.0,0.0,0.015751982605684414,0.2364301201252774,0.000185290475283912,7.610970237421924e-05,0.0,0.03582476363344099,0.0,0.0,0.23072452607911126,0.0,0.0,0.0,0.0,0.0,0.0
s03T1922,0.18499448535811955,0.0,0.024172305049801716,0.0036960712989086374,0.0,0.0,0.07248763024572984,0.008426481558328357,0.0008429471016328594,0.0,0.00025502407599040924,0.0,0.0,0.031377394662470574,0.4261704101897039,0.0017423687561224062,0.0003720902268787946,0.0,0.046314877371095964,0.0021646505740497393,0.0,0.18610980900746274,0.0,0.0096482970044308,0.0,0.0,0.0,0.0012251575192737964
s04T1922,0.19918890401765132,0.0,0.010818167532438321,0.0,0.5640471563580897,0.0,0.004971016547070483,0.0018833783850337154,0.0005573807540249244,0.0,0.0008829414155447178,0.00023463559612440894,0.0,0.04221154902216426,0.026285780474912184,0.004076775078946618,5.640568323942435e-05,0.0,0.07934282829286476,0.00041148581809795115,0.004322696171829286,0.05887523251663589,0.0,0.0011353066906945818,0.0,0.0,0.0,0.0006983596446374505
s05T1922,0.18402392329094563,0.0,0.010478383564714061,0.0014003803435162436,0.0012030078514040342,0.0,0.008114277297625,0.00363294038590495,0.00026781551198900097,0.0,0.00026609257543566244,0.0007602219103128373,0.0,0.04348828247509112,0.13532118044249747,0.0010328311066964862,0.00014885573410243155,0.0,0.18010544803180428,0.0020618101737395257,0.0005099788038174553,0.42128996813092157,0.00472483407758188,0.0009991706901516762,0.0,0.0,0.0,0.00017059760174874033
s06T1922,0.1947468925656826,0.0,0.036838260606506044,0.0,0.0033070837632874542,0.0,0.0,0.0017421468969299656,0.00019903900751669075,0.0,0.00026656720666953066,0.003412700100493299,0.0,0.09845849170264301,0.10277133537941385,0.0014366863189903254,8.396887524430334e-05,0.0,0.21472035912339546,0.00023858585002651148,0.0008371472001076616,0.3406672061261617,3.835711685589284e-05,0.00023517216007572944,0.0,0.0,0.0,0.0
s07T1922,0.2319641567391143,0.0,0.020286087199477318,0.0,0.0,0.0,0.047431199060521796,0.0,0.00010620692585411804,0.00015008567236472897,5.2296354094925163e-05,0.0,0.0,0.08633776068952163,0.00015320478120368187,0.0006318627168095883,0.0,0.00026944567824367335,0.050230599060078686,0.0,0.0007342359292197549,0.5550231762767621,0.0012594111172085551,0.004782654462897538,0.0,0.0,0.0005876173366275966,0.0
s08T1922,0.0,0.0,0.02059122800030233,0.0,0.0,0.0,0.0,0.0,0.0,0.0645389485769642,0.2144275584001516,0.0,0.0,0.0014908966867653954,0.0016328833853737799,0.0003602168359509414,0.6963989030319102,0.0,0.0002008502775736803,5.23155859093078e-05,0.0,0.0003061992190986571,0.0,0.0,0.0,0.0,0.0,0.0
s09T1922,0.1007155340563599,0.0,0.00044363891607450976,0.03315160079591763,0.0,0.0,0.08691232877555768,0.4468299041455582,0.0,0.0001117944103390893,0.006952365401210996,0.002529991022216758,0.0,0.005563029670420292,0.007570675319183407,0.03966856719148593,0.0018150905276329442,0.010027799129189944,0.0009377021061581621,0.003361483536542923,0.018855391417136373,0.0,0.000301530722123692,0.19132724520611047,0.005773373899305972,0.000686362502499052,0.011872402592281447,0.024592188656694724
s10T1922,0.11320284169847104,0.001305161347229678,0.001755233208184256,0.016498403005600255,0.0,0.002646420496840075,0.10670489117463501,0.11164639945237348,0.0008709499942353233,0.01321573459624011,0.031354607172786556,0.0012845209904447407,2.441876501591733e-05,0.0010897697210527093,0.007467088476710498,0.3800299152803441,0.0010603942496089749,0.01393038964713079,0.002661788147357374,0.002888814306153789,0.0,0.002209343711122466,0.010242378843998003,0.1260815697454076,0.004374792183753804,0.0,0.0037870007689425277,0.04366717301636125
s11T1922,0.0,0.0010726310460901865,0.0005936275305456888,0.01378933170474383,0.0,0.0,0.0036218057147692083,0.03257647323472567,0.0005045814080223091,0.0063855908371979716,0.016767460600688785,0.0,0.0,0.0,0.05995975844834401,0.031654692521479795,6.02853247097522e-05,0.004928635241136739,0.0,0.7276859023281629,0.0,1.042780297677675e-05,0.0,0.07780276831420416,0.0035555138728465916,0.0,0.0,0.019030514069355582
s12T1922,0.0,0.00022092070526167032,0.00010799442785194308,0.041879249970876394,0.0,0.0,0.007626366312132831,0.07378695917873448,0.00021204150034071333,0.000705256395816175,0.004918101908672553,0.0,0.0,0.0,0.0,0.022478468369808328,8.04365088839758e-05,0.005148210603165694,0.0,0.7516706948385884,0.0008994598172638302,0.004385158746192212,0.0,0.06741344069774921,0.002515963938218568,0.0,0.00045748401494560793,0.01549379206549745
s13T1922,0.24298904322887555,0.0,0.0,0.025178894245641757,0.0,0.0012990021956674736,0.11221956295989712,0.0930805479827629,0.0,0.0,0.002797773011712257,0.0018646024000336886,0.03222773668366309,0.0,0.2830036367385269,0.0335198528477202,0.000642744782757028,0.0009119779815582668,0.0,0.009836678174948708,0.017096830959340628,0.0,0.0,0.055854645307292936,0.02131289119929623,0.0016126145725483554,0.042790882249087184,0.021760082478669618
s14T1922,0.0,0.0019705956380040375,0.0,0.06411031935180593,0.0,0.00040867582208325477,0.05563786745226077,0.0010715569781012363,0.0,0.0,0.0,0.11033273805197998,0.0016417018081958939,0.0,0.1699141755114835,0.0026278447121969952,2.352356457524242e-05,0.009394994842227535,0.0,0.4432069288778459,0.011426166697682224,0.09399819106266113,0.0,0.011253359737557282,0.008989252853173528,0.00018519610996190248,0.001185494489917614,0.012621416438286305
s15T1922,0.1611800645693439,6.148582872397787e-05,0.0008524115281395057,0.016204536768004468,0.0,4.1521823222355496e-05,0.11970767646360314,0.00797761038098015,0.00014507554548804922,0.0,0.001233763372602105,0.002470439998701783,0.0,0.007153580781510891,0.5791230889526191,0.006180758763537769,0.0004106305404331147,0.0024941938602819087,0.002058679006804893,0.026979580610527548,0.012299293420020478,0.02639138602380954,0.0,0.013042608854724039,0.0019043000126345866,0.0,0.0020231317242576986,0.010064181170029066
s02M2022,0.05787452651243272,0.0,0.5042377071375841,0.0,0.0,0.0,0.2927775697109872,0.0060614358298499565,0.00045209001363345926,0.0,0.0007456977049044651,0.0,0.0,0.0,0.000826008999210282,0.0056927248514399035,0.00019863519129265276,0.0,0.007172161352444177,0.0005927127163464154,0.08891440848206132,0.03321414002619741,0.0,0.0,0.0,0.0,0.0008705333611931986,0.0003696481104229069
s03M2022,0.2835428459838599,0.0,0.03742640986636161,0.00212842136970612,0.010876936210418235,0.0,0.0798702295812765,0.012757710816861388,0.0014305790269059232,0.0,0.0024604516200070997,0.0004001584321945975,0.0,0.008661700648934543,0.0014673865997780443,0.011354898320200917,0.00023701658505498893,0.0,0.06764475041683676,0.000957124689760841,0.06315593335987524,0.4075639109077885,0.004456421565955162,0.0011014047573639318,0.0,0.0,3.90579379697186e-05,0.0024666513028899005
s04M2022,0.2549671641789424,0.0,0.050001907204674144,0.009762445829300364,0.006173445857155285,0.0,0.1101775543447581,0.01379779474654491,0.0014690528520520992,0.0,0.0011655921581834724,0.003279290402959357,0.0,0.11536138501760623,0.003656922602537991,0.006641900268308918,0.0002990320014287409,0.0,0.1196014593926551,0.0,0.09895825035689136,0.1926661823184452,0.0003475285770420429,0.005812737733900625,0.0,0.0,0.00540310372213573,0.0004572504344778989
s05M2022,0.1417170317385908,0.0,0.0729746907458965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006029519475747111,0.0,0.03883235148047408,0.0,0.00021251188884535786,0.00020573843871475646,0.0,0.1229366215225486,0.0,0.0019318418133788247,0.6065058621178434,0.013830398398431898,0.00024999990770115295,0.0,0.0,0.0,0.0
s06M2022,0.22937079549144565,0.0,0.039267032362641674,0.0,0.0009298864125932845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017955247005055228,0.0,0.0,0.0,0.0,0.017152547105155472,0.0,0.007527276720390077,0.6858373143892472,0.0018437170723728984,0.0,0.0,0.0,0.00011618344109846203,0.0
s07M2022,0.339681830746228,0.0,0.013178441201910772,0.0017242190454302728,0.0043083940745367805,0.0,0.07237127993161557,0.0035483276776844624,0.0008397576552499742,0.0,0.0008968217254551038,8.829349748271612e-05,0.0,0.14409791141391953,0.0,0.004883958840404381,4.133440142274843e-05,0.0,0.12020732351120562,0.0,0.04791137786006006,0.24049551030379696,0.002800902919146874,0.0016927339452253007,0.0,0.0,0.0012315812492250588,0.0
s08M2022,0.0,0.0,0.00034152928931088913,0.0,0.0,0.0,0.0,0.0,1.8673752375677146e-05,0.08299102047730784,0.1971353490324754,0.0,0.0,0.0002825402095818558,0.0,0.0,0.7150957143649319,0.0,0.0,2.890591629731712e-05,0.0,0.003290228777243673,0.0,0.0,0.0,0.0,0.0,0.0008160381804754322
s09M2022,0.0,0.002061909491905848,0.0013232157065930419,0.023391387165111063,0.0,0.0,0.058472193319664086,0.06062298575380595,0.004567794443998052,0.02524659015098535,0.35636535216381476,0.0,0.003797143696711391,0.004230240843272239,0.007410385745908539,0.030791144938674974,0.031701026700599676,0.010977553481974062,0.0016101957909402588,0.002091842294237557,0.0,0.006897271904342581,0.0005571980489684722,0.12298833369021181,0.003491823121699338,0.0,0.0,0.241404411546581
s10M2022,0.0,0.0004937740747213144,0.0016049148617406364,0.014520699787403274,0.0,0.0,0.07063896619698269,0.2969061320124242,0.005599977962421107,0.003739181759757709,0.1301994339587856,0.0,0.0,0.0030973261889974406,0.0061577126707258855,0.02016332444165752,0.0008700181897990237,0.004668895974847636,0.0008925598508362381,0.0018207304658811353,0.0,0.0,0.0006440767413532021,0.1340362377777593,0.002171996556471548,0.0,0.0,0.3017740405274346
s11M2022,0.0,0.0,0.000988400808146568,0.0,0.0,0.0,0.06494516304579667,0.2721740017175097,0.005403549367334966,0.003643040772608212,0.08295331760592248,0.0,0.0,0.002128090302343394,0.004679497597328142,0.027926611433951604,0.0,0.0,0.0002785269236288852,0.0014364360599326042,0.0,0.0,0.0,0.12363318315077512,0.0,0.0,0.0,0.4098101812147216
s12M2022,0.0,0.0005454524801661677,0.0006618989754806925,0.004196131163592941,0.0,0.0,0.05941616277166278,0.5434555101628812,0.0018808665439874722,0.021681537389212878,0.13072747908795632,0.0,0.0,0.0024422816845918196,0.006017051807388728,0.010599112596094926,0.0,0.012536966635443481,0.0003615775907598002,0.0016907666046903891,0.0,0.0003146295205206516,0.00040369012661109396,0.10492966013288053,0.004951488410460291,0.0,0.0,0.09318773631561783
s13M2022,0.027817925030210973,0.0037343297320321074,0.003236508113050623,0.01834977425326695,0.0,0.0,0.10176004163725408,0.11154469663679979,0.0022733608358052257,0.02105966330425366,0.2556079499610804,0.0,0.003072253768270164,0.0043381168010003576,0.009971998885062302,0.01681100426755051,0.0,0.015904130470225552,0.0018186301256869887,0.0027259455420606724,0.0,0.04664932546247142,0.0008877676469192951,0.2611718408116581,0.00810703205772247,0.0,0.0,0.08315770465761835
s14M2022,0.009934576055464748,0.00986201510571379,0.00032496857189683693,0.0429232743024566,0.001605603262438658,0.0,0.3697240900209793,0.10065671336794893,0.0003206518079652661,0.03332854964535706,0.07951356817449629,0.0038795722199068817,0.004386384117552072,0.0017172310137950626,0.011983119749356069,0.010453475767796538,0.0,0.02248066018491842,0.0005402535267292222,0.001650416326925502,0.005838208161258735,0.06069198148630935,0.0002367770982704318,0.10621295019635513,0.003323763886576664,0.0,0.009387207106813835,0.10902398884271852
s15M2022,0.17957627738597948,0.00021966313081779902,0.001338188368333927,0.013576804023659107,0.0,0.0,0.30880428097178014,0.011986686195592205,0.0006077126860926315,0.0,0.0007298604264997957,0.0018005570774957378,0.0,0.002627890668662706,0.37238301732265333,0.0071387390635535885,0.0004517810155170666,0.002469709740339202,0.0018231103299820276,0.0008776961640875064,0.04435371306084555,0.00651585048876882,0.0002650340952885139,0.022185986789085246,0.001734006427715297,0.0,0.011817526302984825,0.006715908264265371
s02T2022,0.5312972460128571,0.0,0.2400714068383452,0.000569226002699929,0.0029672412654820853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009170540152665152,0.01684284786836641,0.0,0.0,1.8794054894231654e-05,0.0,0.001291454280088526,0.0,0.0,0.13186415596670464,0.07416057369529543,0.0,0.0,0.0,0.0,0.0
s03T2022,0.6477885894676587,0.0,0.029309943164984444,0.012856535339522794,0.0,0.0,0.13637740838386953,0.015269083132777408,0.0003414370668383286,0.0,0.0001042102887760042,0.002152045152690364,0.013611136960578361,0.011754705651304827,0.007784597791535625,0.0031582584602132,0.0005519258828394321,0.0,0.01278773780840924,0.027528265029792796,0.00135483424705389,0.06334357571776447,0.002534562823258157,0.00316193540238795,0.0015132050876396931,0.0,0.0022858166013474232,0.0044301905387573205
s04T2022,0.26699738656409905,0.0,0.005231982357263136,0.003323670828903321,0.013125721727531939,0.0,0.04879459371623921,0.004384938287781613,5.7417654299585306e-05,0.00014850610381782577,0.0,0.0012243256980278999,0.0,0.023187428538548795,0.0018133701923617816,0.00021704415679106795,0.00033950276148844683,0.0016600912715042508,0.0924278649499098,0.23730769353799583,0.0,0.29327316436106904,0.0017462979317523315,0.0008223189314522564,0.0003283145770592101,0.0,0.0021486830872485914,0.0014396827648550247
s05T2022,0.34491288074937454,0.0,0.009468882320391041,0.009386827251924607,0.004948851615032881,0.0,0.06583819462521186,0.010755717522566524,0.0001033712837534573,0.0,0.0,0.002154020052198809,0.0,0.02190177868697702,0.004220839924696876,0.0012364221064528845,0.0005241915194504564,0.0006155712803527037,0.18767097679300485,0.002283448564769718,0.005895628709935381,0.32195536791041995,0.0008571124324781007,0.0013538070459467337,0.0,0.0,0.0012312143904434495,0.0026848952146182495
