,0,1,2,3,4,5,6,7,8,9,10,11
s13M2022,0.18145081236608324,0.13033001126479887,0.0753988578987914,0.6605404452784487,0.5381865044279607,0.10376274511150664,0.0304141179502804,0.13505183610299368,0.12010868367329292,1.6380610987434048,3.307794529609918,0.0033342656087521298
s14M2022,0.18404643718999525,0.2939674871196725,0.0855777787910777,1.221014880283682,0.9334651879442122,0.33869065042218227,0.0720626395061826,0.15081646888928651,0.11433067498193772,1.4085599553977386,1.2126449299164765,0.06168867291724403
s15M2022,0.0,0.0,0.1350147996769217,16.930372392826538,0.0,0.0,0.0,0.11357067397586368,0.0,0.04332160422565397,0.0,0.0
s02T2022,0.8289158893873767,0.0,17.820502175530212,0.7630453761473568,5.525182641091994,0.0,12.385691510471132,3.9044239429292866,0.0,0.0,0.01159003873886891,0.0
s03T2022,5.639099173918713,0.0,2.30767885718951,3.4343593125008764,4.156514801736225,0.06259313701339678,0.7231851387347091,3.2850454580548183,0.06858302452262263,0.06526490818873201,0.12113606018978189,0.0
s04T2022,42.43546414648682,0.0,0.5561111054767841,0.10552009713787104,10.838635179628465,0.0,0.14069632934530202,3.2513645706062135,0.0,0.0,0.0,0.0
s05T2022,0.9043954357932742,0.0,0.8796326626231942,1.2069366279724605,12.88422815884245,0.0,0.14569345158825964,4.32511215073378,0.01503916271051546,0.06029237543610445,0.06391003456931967,0.0
s06T2022,66.97403978861318,0.0,0.3161550748856856,0.20976541304959642,2.3188066864087022,0.019981209099000134,3.0438255161403656,1.2937380043223496,0.016601273219966635,0.0,0.0,0.0
s07T2022,4.1475264399377,0.0,2.6130932479083366,1.608180415349978,11.925089598505805,0.05112769442868863,3.5512744374473764,6.9405522847346015,0.002725749778840123,0.0,0.04244082622533416,0.0
s08T2022,0.0,0.0,0.001179053822031586,0.0,0.0,0.0,0.0,0.0,0.0,1.5268591451527096,7.785175427329654,0.0
