,0,1,2,3,4,5,6,7,8,9,10,11,12
s01X2122,0.12358818144678085,0.00266476754521492,0.029760741558151598,0.2527843543148452,0.24174708975536074,0.008260671220471562,0.020109008513642897,0.10112997903252416,0.003664804990112299,0.006099215180600293,0.0,0.004672385381882964,0.20551880106041231
s02T2122,0.0011498592160532567,0.0,0.41304215703107966,0.0,0.23393951335985816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351868470393009
s03T2122,0.042602805840775256,0.0,0.11189219044458766,0.06584405770652808,0.5143785501488833,0.0,0.044082552102383,0.2081564457374683,7.001256043808027e-05,0.0,0.0,0.0,0.012973385458936382
s04T2122,0.026016066049621738,0.0,0.022484351328067073,0.05919304119934973,0.7485542608171216,0.0,0.06868197946152074,0.06846743233888426,0.003027950555958451,0.0,0.0035749182494764606,0.0,0.0
s05T2122,0.05912696369859603,0.0,0.022395459997423962,0.23073186547891292,0.4692593634792475,0.0,0.015471157178927912,0.1696222193760834,0.002550682172173088,0.0,0.0009399251546530964,0.0,0.029902363463982198
s06T2122,0.014687542445512222,0.0,0.0370484029196767,0.015582431703514924,0.8342812323103919,0.0,0.0,0.09637428311429413,0.0005053575481087997,0.0,0.001520749958501387,0.0,0.0
s07T2122,0.007929300490906805,0.0,0.01275784830850927,0.009690327889759355,0.011281332857797057,0.0,0.9215858556678057,0.0292254060449422,0.00020406611030850393,0.0,0.0,0.0,0.00732586262997107
s09T2122,0.06000610380263652,0.0,0.005950418406565581,0.5833079979517322,0.03896979728068702,0.11249785612822127,0.022439798837566114,0.04710584402187483,0.05847900210273097,0.0,0.02949416908865147,0.0,0.04174901237933414
s11T2122,0.0034838544018755717,0.043938887181915395,0.002801438558973267,0.6447327639001715,0.17950736281671906,0.053907654165285514,0.0,0.01848989806755749,0.053138140907502074,0.0,0.0,0.0,0.0
s12T2122,0.003121647530311596,0.027102401111814483,0.0,0.8236147139254196,0.04783534806139955,0.03780707290206048,0.0,0.0,0.035048001854862586,0.0,0.0,0.0017195958694709679,0.023751218744660695
s13T2122,0.02263729152048501,0.044717954524555646,0.012244382727751224,0.6355468004440137,0.1316787464544594,0.05807560292281592,0.0013355217094438074,0.025826811966220907,0.05369438296593479,0.0,0.0,0.0,0.014242504764319581
s14T2122,0.062080991478160354,0.00833937243482109,0.008880008899238956,0.4656128905951914,0.18449810812652956,0.1117612578570011,0.010637978823251105,0.0459339685754237,0.023538565962014715,0.0025574867268511672,0.0,0.0038716684609878356,0.07228770206052894
s15T2122,0.0,0.0,0.0,0.0,0.0,0.006355429580927988,0.0,0.0,6.0590775823447716e-05,0.0,0.0,0.0,0.9935839796432485
s02M2222,0.12715629565196626,0.0,0.04356275501274767,0.23122864917989155,0.2966610309748713,0.0026370445040374323,0.0289076955050109,0.15355162267753014,0.004019869173507945,0.0,0.003733524496029738,0.0,0.10854151282440705
s03M2222,0.06679909370488252,0.0,0.024251713988111188,0.11707083286411495,0.5958419690863309,0.0,0.03676642421328765,0.10497574539419223,0.001341734571083177,0.0,0.0007967561173024731,0.0,0.052155730060694926
s04M2222,0.026890166266735693,0.0,0.050227810453067186,0.048487861857857334,0.6411293174524291,0.0,0.10053897724892658,0.12992294200257243,0.0013158678079469486,0.0,0.0014870569104647128,0.0,0.0
s05M2222,0.028021149761880606,0.0,0.029069074545938652,0.11231003858226259,0.40415621976705296,0.0,0.04554381302474408,0.15396295966934243,0.00030719049455718805,0.0,0.0,0.0,0.22662955415422156
s06M2222,0.0,0.010578486460615728,0.0,0.3271330500307324,0.5444701869647294,0.005263152446828019,0.0,0.0,0.020847448892429715,0.0,0.0,0.0,0.0917076752046647
s07M2222,0.02123500550497773,0.030570746020652233,0.02495756599515625,0.49462034613513933,0.29592241975959044,0.012691439458064165,0.0024696020690931214,0.044068823105975014,0.03763893254559725,0.0,0.0,0.0,0.03582511940575461
s08M2222,0.0029431042445344792,0.0,0.011237047132968256,0.0,0.026603818522917416,0.006726117206819493,0.0054985799832713966,0.010098320065781987,0.0016789260351074502,0.0,0.92375280039883,0.0,0.011461286409769463
s09M2222,0.0066496247748828105,0.0,0.0,0.7237149897740773,0.03186569680614342,0.10066803578092916,0.001311863831855337,0.0,0.11250595093699521,0.0,0.01574679601778638,0.0,0.00753704207733043
s10M2222,0.015325926353829277,0.019005820278883753,0.0,0.6603687663170259,0.025638205312915704,0.19771924959356305,0.0,0.0,0.05997874855145607,0.003350251964403171,0.012167920665278291,0.0,0.006445110962644689
s11M2222,0.04945095563271533,0.012589562754891289,0.008900353542546481,0.5643257299446757,0.08310967588045622,0.08625929163904958,0.024032820887847684,0.037149979905231695,0.049363613556615366,0.009976125817119175,0.02772628069020455,0.0,0.0471156097486469
s12M2222,0.09116661316167159,0.030375814175983146,0.019381892626688425,0.4511489762056234,0.10551142105656039,0.033158590154000925,0.03445912412073862,0.05656032234897774,0.03997977737026324,0.038685972532246385,0.035586930784634874,0.0,0.06398456546261135
s13M2222,0.0,0.0,0.0,0.5895821391538345,0.0,0.3272657392607293,0.0,0.0,0.03730220563503225,0.01851520942746718,0.0,0.0,0.027334706522936698
s15M2222,0.1022594297254595,0.0,0.020064957823560273,0.381865501263225,0.10319517552034223,0.07726930143323689,0.052635436608456064,0.10507317181852652,0.014578940023218879,0.016561812650276026,0.004726475785122677,0.0,0.12176979734857589
s01X2222,0.1330543626485482,0.0,0.044744914413295214,0.2922386445942461,0.17750914940930643,0.012918449728475537,0.03665985459270331,0.15134857106244265,0.00688339764946464,0.0,0.004693202685238656,0.0,0.1399494532162792
s02T2222,0.02567874333676535,0.0,0.011079792165789092,0.018792889144413814,0.8237662793324455,0.0,0.0,0.001053322881227039,0.0,0.0,0.0009637280782826341,0.0,0.11866524506107672
s03T2222,0.07034109393096553,0.0,0.027160327143672162,0.13161358432363396,0.4793763432990566,0.006350755727931228,0.020836085641691475,0.14052214617392236,0.002924771175108127,0.0,0.002317980300691561,0.0,0.11855691228332682
s04T2222,0.013593889239821652,0.0,0.02420487379613484,0.017458694002128877,0.7554762073948854,0.0,0.09108907398119573,0.09784202453991506,0.0,0.0,0.00033523704591839615,0.0,0.0
s05T2222,0.04927758712459564,0.0,0.07280962268292272,0.11442722798907631,0.47040476224477723,0.0,0.032299795358689126,0.23333682955901677,0.0040985303212180985,0.0,0.0024771345103941963,0.0,0.020868510209309903
s06T2222,0.03938583140095891,0.0,0.04087834894647085,0.08343530713965432,0.42060994147680036,0.0,0.23767595190690677,0.16056121979050209,0.003049198684260262,0.0,0.0024341348035437312,0.0,0.011970065850902791
s07T2222,0.01691082491804883,0.0,0.01598068016279339,0.04821974427662781,0.06691429739716136,0.0,0.8043233923407925,0.0253159717125323,0.0016737201537621153,0.0,0.0004244776121274066,0.0,0.02023689142615421
s08T2222,0.0,0.0002899099319294991,0.00034884316633597163,0.0,0.001402333989443607,0.006410278925306545,0.0024545579759675355,8.681882370396022e-05,0.0005582009882780607,0.0,0.9883989547850939,5.0101413941033035e-05,0.0
s09T2222,0.0,0.024764316936609736,0.0,0.7724192030530223,0.0,0.15837888720641652,0.0,0.0,0.03942102075577159,0.0,0.0,0.005016572048180024,0.0
s10T2222,0.0,0.0,0.0,0.5914360103931415,0.0,0.33392901927763424,0.0,0.0,0.05735232741031608,0.00875534201186632,0.0,0.0,0.008527300907042004
s11T2222,0.0,0.012281362948795655,0.0,0.6833180222528175,0.0,0.22531097119393953,0.0,0.0,0.045208769817133225,0.020124841444429217,0.0,0.0,0.013756032342884998
s12T2222,0.0,0.05066465394654064,0.0010915999404114251,0.7096748551163671,0.07958068038777877,0.07955053387722585,0.0,0.0,0.07943767673167608,0.0,0.0,0.0,0.0
s13T2222,0.0,0.0,0.0,0.6238494795168151,0.0,0.3005513839752825,0.0,0.0,0.044566075213351854,0.01674622051186654,0.0,0.0,0.014286840782683831
s14T2222,0.048174266007439535,0.0,0.005979033480552821,0.3980756003048452,0.03366697397947387,0.180459960316935,0.016178583979744886,0.040613698894184154,0.0277725946750854,0.01368679977359945,0.001779574232344981,0.0,0.23361291435579484
s15T2222,0.0,0.0014153771820737213,0.0,0.5057944495159855,0.0,0.2630918675928819,0.0,0.0,0.040883431410351626,0.01240030630066438,0.0,5.57016929486931e-05,0.17635886630509404
s02M2322,0.11399791732181241,0.0009521807643948885,0.02505041123310499,0.20712684372637716,0.2187255515761549,0.01194715774059982,0.11876849025945127,0.10631951533311731,0.007400420880534968,0.0,0.0023389294582624705,0.000276228322457465,0.1870963533837323
s03M2322,0.00909131010206416,0.0,0.0,0.010946113663169514,0.9137797643135951,0.0013632709254533962,0.05142181212082759,0.0,0.001297421751695269,0.002174773104549726,0.0,0.0,0.009925534018645255
s04M2322,0.0552232573896346,0.0,0.01601878734544835,0.09233735625656796,0.4940556941489364,0.001711516296660053,0.2313827026473715,0.05077819381735958,0.0024785235757705786,0.0,0.0021729847266720678,0.0,0.053840983795579014
s05M2322,0.003945326266657522,0.0,0.008888238386597797,0.0,0.8916044133947344,0.0,0.0563149918768072,0.0,0.0,0.0,0.0,0.0,0.03924703007520311
s06M2322,0.009131954497478284,0.0,0.007280894791738143,0.0,0.8422703821774727,0.0,0.1194989779183887,0.02099952675424316,0.0,0.0,0.0008182638606790074,0.0,0.0
s07M2322,0.05676190782320138,0.0,0.001674407550175493,0.1313676787285672,0.5818258538848672,0.04143200675316044,0.0335785636159253,0.089669247002,0.011142988638001956,0.0005431024128144155,0.0005678452632467564,0.0060219435580914325,0.045414454769948494
s08M2322,0.0,0.0003283086613561353,0.0,0.0,0.0023349017419916547,0.001277828569361905,0.005219683517444631,0.0005856039686473242,0.0012118900977380787,0.0,0.9888896006871571,6.693554427334723e-05,8.524721202982082e-05
s09M2322,0.0,0.030245409657913915,0.0,0.6214062444033646,0.0,0.24552651899002811,0.0,0.0,0.05112903221371101,0.007333843390322573,0.012522663840222936,0.030550640434222284,0.001285647070214697
s10M2322,0.0,0.057137201441925245,0.0,0.6485739384561706,0.017452302401486246,0.1449379416505328,0.0,0.0,0.07473740128675131,0.001046334900582956,0.0,0.0561148798625509,0.0
s11M2322,0.004270744119994819,0.05662610275132041,0.0,0.6630096560077419,0.014123800450142882,0.07381590423935043,0.0,0.0,0.07100488814662113,0.02621256314332681,0.0,0.062226389134396314,0.0287099520071055
s12M2322,0.0,0.08720199338823821,0.0,0.5437594810753497,0.015287726213689443,0.09876471706842338,0.0,0.0,0.10758234732895314,0.00358333486375488,0.0,0.14165200296201086,0.00216839709958034
s13M2322,0.0,0.08873983674522683,0.0,0.5334020972933372,0.024237356980740934,0.11045585217734732,0.0,0.0,0.10344431451998674,2.3255889689372318e-05,0.0,0.13969728639367163,0.0
s14M2322,0.002801983356436079,0.045906663515519495,0.0,0.596998775423081,0.05373227388492123,0.14017288031867378,0.010304066896528862,0.0,0.0667729962388005,0.023518989451270098,0.0,0.04591199871863607,0.013879372196132589
s15M2322,0.016151312140936833,0.031995103384458656,0.0,0.628539304857025,0.023130761198263558,0.13955520961254161,0.014134430108135983,0.0,0.05802252178383445,0.03070798012466891,0.004634095316263685,0.013370043663219488,0.039759237810652104
s01X2322,0.052832311403919724,0.034011781875394345,0.027559471481179747,0.2747351132899517,0.2564497511045842,0.042947342281889,0.008661444673893412,0.04473548876906643,0.048098709194847135,0.0,0.0,0.06153517251520007,0.14843341341007427
s02T2322,0.058508180417587284,0.02987114161917519,0.02540379213034587,0.41585521607826237,0.24037227883412365,0.01750933235696777,0.009711239457318025,0.05533950477473725,0.030483553038934654,0.0,0.0,0.001383877477094513,0.11556188381545326
s03T2322,0.05587354454020634,0.0,0.022834392170325745,0.14772366140520557,0.5630866650885319,0.00762953812558864,0.05910699441628186,0.074439203225868,0.008256489533670872,0.0014546042949262442,0.0017535791670759133,0.0014161066565390433,0.05642522137578006
s04T2322,0.009456935874819137,0.0023839733897042374,0.0008563517436795801,0.08549741319968471,0.6846689969799665,0.011969846135300489,0.1455999130668442,0.0,0.01572749652072029,0.0018200533548455569,0.0,0.022272695633319378,0.019746324101115965
s05T2322,0.022976223957435683,0.0,0.03566793740090603,0.025297020160375442,0.7980007230280002,0.0006724813961232622,0.034226910650760556,0.0759284188998145,0.0006469479967610137,0.0011765261342684126,0.0,0.0,0.005406810375554904
s06T2322,0.0076303099870868715,0.0,0.018928713620504075,0.0,0.677461002970971,0.0,0.14699859269692134,0.033075309024634014,0.0,0.0,0.0003457852362066398,0.0,0.11556028646367592
s07T2322,0.0423672421548429,0.01867734652066546,0.017929659061478927,0.18158274987315828,0.4535076641695189,0.02705007043174025,0.0615590222741306,0.026609485154892972,0.033400876797877024,0.0003403504989515166,0.00010605034389846769,0.0381046582070123,0.09876482451183244
s08T2322,0.005878263869544169,0.0019286569298998012,0.0018765998052697724,0.0,0.021166469438315752,0.01289680240565344,0.009427328217377346,0.007775973376486655,0.013486214118308233,0.0,0.9155218818372287,0.0008557985399251384,0.009186011461990757
s09T2322,0.027297557797854123,0.031222504565207174,0.002366106031211597,0.6079530536037021,0.0005095516484377877,0.05408333605079341,0.0,0.0,0.02057649232430641,0.22626738087040277,0.00957739320576392,0.0,0.020146623902320488
s10T2322,0.01602130240928511,0.02943583876629976,0.0,0.5629100263535886,0.0,0.11045476808153176,0.0,0.0,0.05721774370873636,0.20697032845416838,0.0,0.0,0.016989992226390204
s11T2322,0.03316679925852024,0.02353874729791955,0.0,0.6911544084322038,0.0,0.02660839290131441,0.0,0.0,0.019034332497931076,0.16435698036547075,0.01640787915478635,0.0,0.025732460091853978
s12T2322,0.034499321648519224,0.02860080995589908,0.0011002743481819803,0.6411826666956966,0.0,0.0,0.0,0.0,0.024575997387131895,0.23318410130324152,0.0072621132840143135,0.0,0.029594715377315336
s13T2322,0.0065059969119683385,0.05137612784230214,0.0,0.6337729838181531,0.043012275538778226,0.03950841748282111,0.0,0.0,0.07887384938757692,0.14282384354989208,0.002913245187079331,0.0,0.0012132602814286205
s14T2322,0.0,0.00035475791544405854,0.0,0.14379373225984707,0.0,0.005210870763827271,0.0,0.0,0.03774459045403226,0.05736109091629899,0.004214987106875755,0.0,0.7513199705836745
s15T2322,0.05661663900824838,0.03649178725588952,0.018594277493684735,0.3705009784225405,0.14456253410456094,0.03807611866309035,0.010185980766723562,0.04420152881991605,0.09223446400700656,0.02078806898252372,0.0011771590786818125,0.06339851782833075,0.10317194556880323
s02M2422,0.02970620297781003,0.0,0.020377792219168994,0.06196330511003099,0.7877606615991629,0.0,0.03213894639662509,0.0359732018716015,0.011592025157598102,0.0005464070077047525,0.001128740544294051,0.0,0.018812717116003675
s03M2422,0.006613556996614389,0.0,0.013292902134051649,0.0,0.9272159590815798,0.0,0.0521804831818776,0.0,0.0006970986058766409,0.0,0.0,0.0,0.0
s04M2422,0.006338993999081132,0.0,0.018348541425781652,0.025472538173437042,0.8243900775893982,0.0,0.06288310125966674,0.03780998563257431,0.0,0.0,0.0,0.0,0.024756761920061085
s05M2422,0.0279550787567855,0.0,0.062167141210085104,0.036034337454867546,0.566182845110149,0.0,0.05184284036999002,0.1890263028199442,0.0,0.0,0.0,0.0,0.06679145427817851
s06M2422,0.029411896381757962,0.0,0.017475916170865996,0.04430538465560413,0.6113408870874427,0.0,0.19272233373452916,0.07137194013209905,0.006204241994812201,0.0,0.0,0.0,0.02716739984288894
s07M2422,0.011682738094771909,0.013996786769002427,0.014448933522936058,0.10482952940711833,0.509944478102946,0.01616606073480668,0.11596837152877838,0.05748816740919632,0.026113019719305575,0.0001716242316839894,0.0,0.03438030394327826,0.09480998653617587
s08M2422,0.002607944675672365,0.0009176266602938821,0.0007512687247627942,0.0,0.006002727849482404,0.028046877208441772,0.0038177521822907066,0.004768416622970949,0.011112238027938325,0.0,0.9373361378247882,0.0004706002035619282,0.004168410019796606
s09M2422,0.0,0.0,0.0,0.0,0.0,0.5803746745768743,0.0,0.0,0.41962532542312575,0.0,0.0,0.0,0.0
s10M2422,0.0,0.0,0.0,0.0069844167078840355,0.0,0.21050825296152242,0.0,0.0,0.7773367715816776,0.0,0.00016403773031005398,0.005006521018606035,0.0
s11M2422,0.0,0.0,0.0,0.0,0.0,0.08410019577639445,0.0,0.0,0.9158998042236055,0.0,0.0,0.0,0.0
s12M2422,0.0010879220179124312,0.0,0.0,0.0038679581312432323,0.0,0.013151755624142895,0.000524901324308533,0.0009244271929279486,0.9793688836701793,0.00018775161464634483,0.0005027127627231774,0.0,0.0003836876619163265
s13M2422,0.0012586222305954768,0.0,0.0,0.0,0.0,0.002676565895088714,0.00032915609471521505,0.0009279552426301929,0.9940052553761355,6.632110690233864e-06,0.000724334418335855,0.0,7.147863180899844e-05
s14M2422,0.0017738490310691426,0.013637301949853619,0.0,0.15310471685547786,0.03291073975792797,0.17128729250158817,0.0,0.0,0.6040660648359681,0.0029928904132409096,0.0,0.01053700175779675,0.009690142897077371
s15M2422,0.026224427169132473,0.005026971233730601,0.020066775139473362,0.18363493227671074,0.09476998255288101,0.17308919774306214,0.01382441881611732,0.054480932131928166,0.35273989118894017,0.009368184342681168,0.0,0.010831406284224793,0.055942881121117956
s01X2422,0.019937134092560878,0.0,0.01404872641512427,0.09548174113533586,0.2942233430203039,0.005467922417592466,0.08747799489827354,0.03588792522543872,0.020763817198282346,0.0053644437368709505,0.0033565089773250284,0.0,0.417990442882892
s02T2422,0.031202937387704365,0.010576070937716207,0.00956418156489626,0.1403455484258234,0.6778571269422944,0.04120319961366957,0.0,0.002922426307910524,0.022172876708591086,0.004908928882061829,0.0021991867770084082,0.000697886373832133,0.056349630078492
s03T2422,0.004558324449438438,0.00657061201723899,0.0005653091259954918,0.017492498215978473,0.5777113856619677,0.05724478409832911,0.28989345196199345,0.0,0.004933952712981356,0.0012181733609923052,0.001455066130070778,0.00030057952944069965,0.03805586273557334
s04T2422,0.0,0.0,0.014076230028495456,0.08448664909276879,0.8183215069481079,0.04656376449961124,0.015687233220520867,0.010478592248639474,0.008973424590440772,0.00141259937141561,0.0,0.0,0.0
s05T2422,0.0033505588373488842,0.0,0.01148033197455957,0.008198887015137053,0.6945996786543496,0.08299477387628643,0.05869185380904791,0.05638754389799972,0.08429637193527098,0.0,0.0,0.0,0.0
s06T2422,0.002543906268813462,0.0,0.013604479769838572,0.0,0.7922272366362022,0.016997751728282183,0.06818816502914403,0.021035389157511884,0.08540307141020764,0.0,0.0,0.0,0.0
s07T2422,0.007907080117579113,0.0,0.03433411423226845,0.03025992826695042,0.7392883371888282,0.0054057771337225145,0.07510423403394438,0.08203225409582475,0.025668274930882102,0.0,0.0,0.0,0.0
