,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
s02T1922,0.0,0.0,0.44106685603617585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011882001449193085,0.2644123466502869,0.0,0.0,0.0,0.03755940538257264,0.0,0.0,0.2450793904817716,0.0
s03T1922,0.0,0.0,0.03192714089113796,0.006366543485380449,0.0,0.0,0.0,0.007899353097189704,0.0008295675127664896,0.0,2.9424698841376462e-05,0.0,0.0,0.0413260864741021,0.5863048451699542,0.0,0.0004949664762835622,0.0,0.06487747723659505,0.0025323267064366784,0.0,0.25741226825131247,0.0
s04T1922,0.002180785678581151,0.0,0.015081600988870644,0.0014874010596043958,0.6746427022035496,0.0,0.011953695178848823,0.006566551926022471,0.0005341344860982026,0.0,0.0012122045750141898,0.0,0.0,0.056498650065922223,0.03646379954884298,0.009767643105060704,0.000124591121270958,0.0,0.10414088617178753,0.0017527695168688359,0.0,0.07742730854667747,0.00016527582698008686
s05T1922,0.0,0.0,0.012194908305563178,0.0,0.0016185065115845933,0.0,0.0,0.004248452287510307,0.00021708140899190595,0.0,0.00021947361870584446,0.0,0.0,0.053014990915927145,0.17165795890029134,0.0010678033008294,0.00017027466547012493,0.0,0.23074675442274392,0.00251376234193282,0.0,0.5169869027836371,0.005343130536812232
s06T1922,0.0,0.0,0.04240400344946537,0.0,0.003709833538916562,0.0,0.009104736865183845,0.0009463092122193273,0.00016835512694100209,0.0,0.0002613477553413569,0.0,0.0,0.11975425822268077,0.1303651773341555,0.00217392257931823,8.6198532184862e-05,0.0,0.27458164694730997,0.00024158408652559892,0.0,0.4162026263497575,0.0
s07T1922,0.008356906511926877,0.0,0.02802915365263518,0.004873685466396609,0.0,0.0,0.012368230044926024,0.004832691171535272,0.00015264607702915371,0.00036315999637985915,0.00022982992207683285,0.0,0.0,0.11849565821690743,0.004745684446182448,0.0030160087136950624,3.3202589512521126e-05,0.0009792603201084528,0.07638239965211556,0.0010615295482616178,0.0,0.7334510781222636,0.0026288755480473745
s08T1922,0.0,0.0,0.019549758453351735,0.0,0.0,0.0,0.0,0.0,0.0,0.049258340151737495,0.22013137557022575,0.0,0.0,0.0011717999003772795,0.0012783317346638924,0.0,0.7086103941896438,0.0,0.0,0.0,0.0,0.0,0.0
s09T1922,0.0502209590696445,0.0,0.002683664010451941,0.15742702099446435,0.0,0.0,0.021402752681889143,0.6074177309063666,0.0,0.0018160092494564069,0.00981134763172289,0.00016380554164147984,0.0,0.013337469192892097,0.014810021431744664,0.06614217047663083,0.0026176829374730507,0.012075822690761752,0.006375041590805553,0.005492443614768776,0.01511764985015073,0.011739959993101784,0.0013484481360335166
s10T1922,0.0,0.00012878038134032626,0.0042635248268154905,0.09552732467349145,0.0,0.003402349429795534,0.011488575021241598,0.15355510395444474,0.001413844116241968,0.018058544716965035,0.043296085167482956,0.0,0.0005455503508190099,0.007323610324289163,0.01266035923418373,0.5617598269222739,0.0015304443402600976,0.02201714131647449,0.008433119173004005,0.0042718811751238225,0.01714635098528058,0.01902932433921277,0.014148259551259479
s11T1922,0.0,0.0010396343224787401,0.0,0.04735937468622898,0.0,0.0003956608392140571,0.0,0.035795938942103,0.0009096393779514529,0.006952753186188226,0.018246735464203183,0.0,0.0,0.0,0.05869500104749843,0.03266134634697492,0.0,0.008261302634401932,0.0,0.7846346133198879,0.005047999832869182,0.0,0.0
s12T1922,0.0,0.0009664788618104207,0.0,0.04226748375372174,0.0,0.0,0.0,0.08535507761276002,0.000879493189962553,0.001327950840363141,0.005138062334251409,0.0008316061348413051,0.0,0.0,0.0,0.023580267953868424,0.0,0.010848696754821878,0.0,0.8243352703919,0.0044696121716989645,0.0,0.0
s13T1922,0.17605588103944633,0.0,0.0,0.04798532466386236,0.0,0.0019617289127355354,0.002054369779020036,0.148699209250642,0.0002261949560169587,0.0,0.0044793916751849055,0.003403547123439685,0.04519140543029973,0.0,0.4210541202701054,0.05765188331959154,0.0011429353487102064,0.003608959054436856,0.0,0.015739928221648228,0.03565531306580076,0.03508980788905949,0.0
s14T1922,0.003081090196514233,0.0038359783487393125,0.0,0.006144002015133092,0.0009112933429181862,0.0034443090601474504,0.22071686686968806,0.013353652602172918,0.0004396860724459077,0.0007203855551046786,0.0,0.002166199315388165,0.003275686754491206,0.0,0.17720542581880286,0.0005454584595387436,0.0,0.018582476447612614,0.0,0.46206021009828796,0.010855260861979792,0.07266201818103471,0.0
s15T1922,0.011010661028973053,0.00042418821035370026,0.0016991563517576907,0.011151006199702137,0.0,0.0009859473934577807,0.0,0.016690818751188014,0.00019220081216570243,0.0006465206775877535,0.0013084270641237892,0.0,0.0,0.008213477012324168,0.8446478570270513,0.009015730758986196,0.0005859135781158018,0.006062208127218121,0.0005172411626613214,0.03716592186278169,0.006284098961137652,0.043398625020414396,0.0
s02M2022,0.10420998737094159,0.0005023187310463868,0.6494643843952403,0.011334047788917499,0.0013354773714394986,0.0,0.03969126277827137,0.03286147958562295,0.0007356987814920842,0.0,0.002533573707768074,0.0,0.0010191476163882388,0.004070904970608923,0.008792439086857173,0.045836814099699336,0.0003668449559857856,0.0034294396588504883,0.014173125296575823,0.0015793953354957125,0.014212438310339396,0.0635834041958324,0.00026781596262682636
s03M2022,0.06049608143989342,0.0,0.052695280539267725,0.007721971695936937,0.01233204901045054,0.0,0.034062970294666685,0.042066614943896734,0.002042059012122323,0.0,0.004160106248366421,0.0,0.0,0.02455346326121408,0.012906237522008049,0.047022874713718535,0.0004380459159787486,0.0012848882957018726,0.10645342636793716,0.003586285566099303,0.004794248631643146,0.5760983621502521,0.007285034390846296
s04M2022,0.11194758551808526,0.00037784595255822774,0.06792559894935228,0.013952338082001706,0.007019874364080692,0.0,0.035922665561437056,0.051114597862516466,0.0020922382604029984,0.0,0.0029027630875310207,0.0,0.0,0.16045755232895742,0.01591040937397996,0.050237011108737614,0.0004932055175786778,0.003775934346168142,0.17638837600210752,0.0014382660484033153,0.005146268069600448,0.2910957292674664,0.0018017402990348258
s05M2022,0.0,0.0,0.08027906763392566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04648912762333016,0.0,0.00025228804434426164,0.00021066390842082718,0.0,0.1508667910172891,0.0,0.0,0.7063866426982149,0.015515419074475095
s06M2022,0.004972091513260377,0.0,0.048892501489480496,7.573646837670592e-05,0.0,0.0,0.004955171522214563,0.0005755651004565335,1.0479912287470464e-05,0.0,0.0,0.0,0.0,0.031173217471495557,0.0006899053998355533,0.002581030696830992,0.0,0.0,0.03176559742789661,0.00034147254709442304,0.0,0.8707212911155171,0.003245939335253591
s07M2022,0.05745656827072256,2.929555737871374e-06,0.024737092544015283,0.007593764554836784,0.0007327847340770231,0.0,0.029652795379578014,0.025586435986596497,0.0013410875428932069,0.0,0.002235030108115333,0.0,0.0,0.2173707063849395,0.00837367706709463,0.030917357159442677,0.00016214262332149757,0.0011096776200649732,0.19370032371117069,0.0011983656851672932,0.0022318852886912518,0.38962474272444536,0.0059726330590896114
s08M2022,0.0,0.0,0.00028866198340699495,0.0,0.0,0.0,0.0,0.0,2.073156292666513e-05,0.06672132513479381,0.20256149611986723,0.0,0.0,0.00017621773279406902,0.0,0.0,0.7275291052022456,0.0,0.0,0.0,0.0,0.0027024622639656177,0.0
s09M2022,0.0,0.00165701397589348,0.0013350476640683806,0.0843055731416296,0.0,0.005166007420889911,0.0,0.23831969779393963,0.009468283585470229,0.0240343534814365,0.4062983678446233,0.0,0.0029338620647471527,0.006580569704529502,0.011969265829237467,0.07691134283339027,0.03670763955648225,0.03803074067810302,0.004840925670627835,0.0029205587060945424,0.031324598699018984,0.015352528123067352,0.001843623226750775
s10M2022,0.0,0.0,0.0018333060473373053,0.0956542593466094,0.0,0.008919598329574743,0.0,0.5462262042710305,0.011431260267686589,0.005265297960348838,0.1529063993132299,0.0,0.0,0.005591818137252113,0.010972840643219926,0.0733710348919539,0.0015464416090193685,0.03368132608472794,0.0037164894425199247,0.002734126180049604,0.03563228357291756,0.008343082273200247,0.0021742316293222883
s11M2022,0.0,0.0,0.0012605364446901005,0.08757111436925988,0.0,0.014123021288011767,0.0,0.5800244877828258,0.012208829587005199,0.00743486912716095,0.09419203369838679,0.0,0.0,0.004312510312755083,0.010435573511239813,0.09937833820918444,0.0003822886603878104,0.03909255534236467,0.0023996050750213693,0.0024539277870987055,0.0395442883115854,0.0037680051621746115,0.0014180153308477566
s12M2022,0.0,0.0,0.0001981837277929597,0.07400977136017008,0.0,0.0,0.0,0.672736768365682,0.0022981908394899848,0.02330204650341053,0.15959571969439118,0.0,0.0,0.00290562448807929,0.007258087816561702,0.01906999215059348,0.0,0.01580776991366915,0.00084912990674106,0.0018048436329225314,0.018297810517232685,0.0009332887970171021,0.000932772286246216
s13M2022,0.0,0.0038845962107382243,0.004557239458270947,0.20214358618504893,0.0,0.0,0.0,0.2076771620734704,0.004578660271329164,0.024139449167571433,0.33935076339004244,0.0,0.0037264228885201815,0.008526658612825248,0.017136409001879956,0.03761435409059205,0.0,0.0345134851274979,0.006001487061855198,0.003946491330546502,0.02990045030194595,0.07021510566093456,0.0020876791669309047
s14M2022,0.0778511227699479,0.013705934729204302,0.004219714175872476,0.09951276559065209,0.0056444960579089655,0.012176860513134994,0.06004468664280703,0.24375057341772938,0.0023531075528058264,0.04813376956780504,0.11427928586902344,0.0009173099213495978,0.009295581729752667,0.008382091267720158,0.026622639439120868,0.040890281339234655,9.455161245829248e-05,0.06525466990875661,0.0055143174027277465,0.0031538237646170394,0.048426116957645565,0.10730775219694397,0.0024685475727815125
s15M2022,0.12128979937217393,0.001350547021683254,0.008558500222875054,0.030547027602654205,0.00031405017170295976,0.0009671608017041928,0.04095639124525237,0.04084265400114955,0.0009004097156850034,0.0045352371328038175,0.0011048556554106605,0.0,3.991293401516159e-05,0.011616031811508162,0.6108518579630221,0.030692500505214985,0.0007201143035828716,0.012427095648905699,0.009287655823764984,0.0024241226427380146,0.025892315096458597,0.0427757052873255,0.0019060550403689758
s02T2022,0.0,0.0,0.3875390594887934,0.0,0.0,0.0,0.03235587494001212,0.016072801298553124,3.531463846805613e-05,0.0,0.0,0.0,0.0006392902530534463,0.06420471617853678,0.012772375566792137,0.0023799805101913057,0.0002760797950677238,0.0,0.03863245925686718,0.005429204032825091,0.0,0.31779918346289954,0.12186366057794017
s03T2022,0.0520972702849688,0.0,0.07954511444660803,0.013119592658603232,0.0,0.0005090545778015684,0.11239159620262512,0.08284702680536553,0.0010698032935945686,0.0,0.0014218500570459085,0.0,0.02620022453791874,0.0794395326943519,0.053731018193981774,0.028693569594120505,0.001792088119676591,0.0,0.08099649058267001,0.06526469105172747,0.023215758775132007,0.2857955929863936,0.011869725137414584
s04T2022,0.012497546019189261,0.0,0.010206273879209759,0.002020468116256093,0.015829701500618115,0.00020328227935367395,0.021308677520604554,0.01446055770834841,0.00014481957829915961,0.0002317856373854985,1.253040298752997e-05,0.0,0.0,0.039555801992480835,0.00854134078446527,0.002144535915421947,0.000572453517969152,0.002983278947022106,0.13731071811260898,0.3095516616194775,0.00391238569884192,0.41510326568188294,0.0034089150875773167
s05T2022,0.020467416346286196,0.0,0.019145304269735687,0.0041442166284206055,0.007221976849418987,0.0,0.03264789802228704,0.03532708437646824,0.00022469990002852808,1.442632516189609e-07,0.00033831557153748976,0.0,0.0,0.04514989146551868,0.018090127015891178,0.010461211587491413,0.0009364221007340368,0.0016617241368127092,0.2909256384082602,0.006437668127109321,0.005429456483593218,0.49856324912678324,0.0028275553203715264
s06T2022,0.004362647866192926,0.0,0.008542076319444128,0.0005487758530185869,0.0,0.00028065505308976256,0.06579380478224142,0.023674899883039523,0.00036199641199690795,0.0,0.0002723012924463929,0.0,0.0,0.025113886392911455,0.009672832049499116,0.00560438515795504,0.0005935527669245225,0.00016290844547863095,0.0474081957511298,0.6338977510389993,0.006526152197987461,0.12722537891332128,0.03995779982432368
s07T2022,0.00492593373700511,0.0,0.05266656804756715,0.0017123525977191924,0.21271348418545222,0.0010034858201122079,0.06869872646262157,0.027989557248101083,4.422660286556804e-05,0.0,0.00020242265204937666,0.0,0.005435346660904058,0.10996626621162907,0.021455115670771453,0.006647997155350446,0.000611358368477776,0.0,0.0703822015290534,0.027676807761327114,0.0029649570785435318,0.35432836537864304,0.030574826831806602
s08T2022,0.0,0.0,0.0007170329840038269,0.0,0.0,0.0,0.0,0.003330583319672602,0.00014179260830788962,0.146762812869996,0.1870822072324774,0.0,0.0,0.0004817561583499836,0.00017642394606811864,0.0,0.6597841505072767,0.0,0.00037276808223174945,0.00019177136634399497,0.0,0.0009356947812779149,2.3006143993943715e-05
s09T2022,0.0,0.0,0.000538210997138152,0.03375444840989082,0.0,0.04316396349727868,0.00010925789372322988,0.5520261738578454,0.04439008567874232,0.0092805598858823,0.029633749697012483,0.0,0.0,0.0031102495784634514,0.00516528146463278,0.18263916253234114,0.002456084991394998,0.041432053930153104,0.004207730866618049,0.002002722678490662,0.034608019550895326,0.010500182002284739,0.0009820624872122782
s10T2022,0.0,0.0,0.004422490492665123,0.040732764850187196,0.0,0.06382270966963577,0.04265414811666065,0.41175076319617315,0.004246075054313672,0.006027014094021707,0.008600745219974375,0.0,0.0,0.01934525045812373,0.037017688385181165,0.16523787070110107,0.002594046085979424,0.05790705701585453,0.018647478601534265,0.009528832819032974,0.05688659134297781,0.04521319820349795,0.005365275693085418
s11T2022,0.0,0.0,0.004830732570271674,0.057668671103379844,0.0,0.032976753793547135,0.04409658485090113,0.4374008168792785,0.0040545327896193166,0.0021311674894848942,0.012826722750438347,0.0,0.0,0.02322037946300552,0.033562169484890526,0.168527443862358,0.0031721459400744067,0.028636566803611315,0.024047542864514018,0.010665044462826493,0.04641924842900729,0.05889083826934912,0.00687263819344239
s12T2022,0.0,0.0,0.002596479528352466,0.009751224874292799,0.0,0.0,0.0010052184105605393,0.9587022232627508,0.0,0.0,0.0011537212525395105,0.0,0.0,0.0028179034992626994,0.0026211732086837136,0.011220487007708599,0.0004739944069223533,0.0,0.0006229208237625767,0.0012005189336010403,0.003163105052487229,0.003984453751017403,0.0006865759880582808
s13T2022,0.008803315886759226,0.002733201097253549,0.008016328218580136,0.025606970625032133,0.06211146457753962,0.008651820885514833,0.032813918265895366,0.11926991449978107,0.004721910916463809,0.0,0.004686015265323297,0.005468460184774183,0.0,0.020326652583982318,0.02508124522291169,0.06695137752856035,0.0018063591033242754,0.026190245134271067,0.019121700207044123,0.00608026555599336,0.014097141430056224,0.06342562331706264,0.4740360694938767
s14T2022,0.0,0.0,0.0024680325661674916,0.005222083662073258,0.0,0.004196862392977304,0.026570610521788343,0.8240517143350932,0.0,0.0,0.002752876662129157,0.0,0.0,0.010928306745001852,0.013354477782737106,0.024515630935835846,0.0007196535722216341,0.0,0.008033108381130324,0.004846022033817002,0.014447135452734471,0.05585549427931294,0.002037990676980086
s15T2022,0.016194156850345188,0.0,0.006055223289023998,0.009521928628521017,0.0,0.0014943990273654484,0.08033349421739841,0.5049854130556417,0.0,0.0,0.002820585624615708,0.0,0.0,0.034330840402882035,0.04108171023796164,0.03919273930508559,0.0021727679730002294,0.0,0.0311104576921117,0.13280190080055582,0.02392615646831998,0.06782460626014401,0.00615362016702759
s02M2122,0.07277327205592456,0.0,0.28907194224175653,0.013838456991381792,0.005111860194211705,0.00016882975412221536,0.09458134534605189,0.11094564252282257,0.0035072970134259938,0.0,0.002038246089288672,0.0,0.010977517809093477,0.032522577458507104,0.05366722259506336,0.03411887232749209,0.002221820808881781,0.005797827115443029,0.05690739629498346,0.015290029697706119,0.03728794105313227,0.155204087699236,0.003967814931475364
s03M2122,0.05035195392233729,0.0,0.04031926816208879,0.011055478936910008,0.03394342453452901,0.0005939434478412182,0.08763560970844032,0.05273176401717513,0.0013296543226821128,0.0,0.0016471264233016457,0.0,0.0006489011380792054,0.03754380508427951,0.03034125574926334,0.022615569610219575,0.0014529166167822354,0.005667263961598887,0.1293193059749308,0.009347597979301911,0.02636632360116984,0.4356226818971981,0.021466154911871187
s04M2122,0.028641358901954347,0.0,0.04538864897529903,0.004452817522399901,0.005880637191802018,0.0,0.04346938060774705,0.03791644793374195,0.0021419088590044605,0.0,0.002781525413505008,0.0,0.0,0.0776536958700137,0.015651741669540076,0.024300114445890378,0.00022327973950366325,0.0,0.20348824963266293,0.0038275748649659242,0.006039188830042681,0.484887312169085,0.013256117372842009
s05M2122,0.0,0.0,0.15753663220980726,0.00039289505781197725,0.0017864442792325027,0.0,0.0033785792599653436,0.0010630872745176182,0.00025902589896704097,0.0,0.00026590443492817634,0.0,0.0,0.04497767829487699,0.0,0.0016181762964532975,9.661168760116332e-05,0.0,0.4608569288660216,0.0003208517299040385,0.0,0.32594954956536476,0.0014976351445482425
s06M2122,0.03563720363356879,0.0,0.3571159134030833,0.006558418554388209,0.007321447633331937,0.0,0.03777489569740153,0.02223109299804612,0.0012390311841794504,0.0,0.0010724662750494895,0.0002115065469527095,0.0,0.041342546244411485,0.010423363060513504,0.013254511901798905,0.00027745034988501603,0.0020359495109082176,0.17627398758315832,0.0017205656912303478,0.00998865868520017,0.2676819816297007,0.007839009417191862
s07M2122,0.02852394248719533,0.0,0.04181777014388876,0.006227957417231792,0.005924116250006926,0.0,0.06584578313103262,0.05580906005502579,0.0015371897212938825,0.0,0.001038883515514825,0.0,0.0,0.08096064435709498,0.02651756169347227,0.014569854627062421,0.0005700155222889256,0.0011955279095236127,0.23610466354693954,0.007136357668311394,0.010554665861239461,0.40696465188749625,0.008701354205381174
s08M2122,0.0,0.0,0.000712795562613907,0.0,0.0,0.0001318134425116726,0.0,0.007234405533097831,0.0007059376913862322,0.38513141950983476,0.18349187230645705,0.0,0.0,0.0009939644702299862,0.0008108961901741394,0.00028020919311273285,0.41537327173170047,0.0,0.0015472533080596433,0.00038005903571283577,0.0004445525772037549,0.0026490424722980313,0.00011250697560709547
s09M2122,0.0,0.0,0.0,3.0184641375869367e-05,0.0,0.07475330355405552,0.0,0.5799491411817931,0.012950930724720689,0.02590312068467622,0.007392724452771251,0.0,0.0,0.0,0.005955656018464195,0.17455977870693873,0.00036837546821350654,0.07523694000962532,0.0,0.0,0.04289984455736562,0.0,0.0
s10M2122,0.0012570133682684398,0.0,0.0006275391845040881,0.002794564611081734,0.0,0.07226112045676043,0.0018277283405595804,0.6083572702935095,0.005039846103791814,0.012441297581518395,0.00017017904373695526,0.0,0.0,0.002000904255407429,0.013607750863126305,0.1645651181915733,0.0002971414475809824,0.06732550060818882,0.0007675722888047198,0.001278044768297003,0.038543958670315674,0.0018267087910812903,0.00501074113189361
s11M2122,0.147164670539544,0.006872968387823829,0.002477300083233322,0.0265900198151572,0.0,0.031974577510362596,0.01817995740868589,0.43978998250951346,0.005104803551010277,0.04476905619072463,0.02390215251403768,0.0,0.0,0.004488342444855458,0.01770301033006681,0.1457558129546631,0.0007827864679906114,0.045449327994154756,0.004206169705770728,0.003225255829275901,0.022603746645383584,0.008292172046091497,0.000667887071654693
