,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s12T5022,0.008921677232953895,0.0007625684039116211,0.0013012128022193824,0.0335199005445495,0.0014748159079478013,0.0047479721603249665,0.002581955944707164,0.018290729891025866,0.0016177168503686689,0.7932324075541765,0.06098646870386736,0.003466711247851053,0.002830509353511864,0.001951923849888621,0.011347833732848896,0.05296559581984694,0.0
s13T5022,0.010520453698210617,0.0027902480717181505,0.0016186502478930873,0.058197064374238716,0.001886212702738713,0.011285863014021227,0.0067456099703195535,0.04418659782878679,0.003526617019541962,0.612422159276886,0.12084639970607493,0.011655015175336882,0.004820145574984996,0.0016381242999104649,0.012904386866445738,0.09495645217289203,0.0
s14T5022,0.014629420901680028,0.0011294944919579468,0.009912040833215346,0.11124833829747281,0.011287022784199588,0.018365783276422184,0.011210895137505705,0.06009386277649752,0.0012854488166621407,0.42696965077139565,0.14076305576404602,0.012125609125791772,0.008663079173529972,0.011581188559689266,0.023685884960716126,0.1370492243292179,0.0
s15T5022,0.06683440893122208,0.00011216156436587584,0.0,0.44482291884123054,0.0,0.0019916223780826196,0.0,0.0,0.0,0.0009030282076037864,0.0,0.0,0.0,0.0,0.4853358600774951,0.0,0.0
s02M5122,0.02648289489194515,0.002809664899147035,0.09750977893006477,0.12136445298136944,0.2570119726271999,0.016446315559969983,0.1104908247105826,0.07333317756026522,0.0,0.01560799353054267,0.0006065283801048628,0.019835751138144866,0.003252982795360461,0.1842734802440868,0.03818484039645768,0.03259063925966344,0.0001987020950949424
s03M5122,0.03391087680142331,0.0012157994377178063,0.028756123932487138,0.23718655473885125,0.09849637569459976,0.014996884774142061,0.16844031591237676,0.08604492553613606,9.484943652347242e-05,0.01877542134975679,0.03917590876871187,0.003189506606090363,0.020827062123161585,0.05044329486866482,0.0660450487110445,0.13233845482229342,6.259648601902465e-05
s04M5122,0.01556760092436124,0.005002437232390381,0.048242744013005275,0.24916317580949324,0.07318615008329231,0.008184817390938404,0.15455285283846246,0.07902317866372628,0.0,0.027924999162908328,0.011402123221896163,0.00445112062940464,0.02056347875340405,0.0965861181395008,0.06645142587830877,0.13969777725890764,0.0
s05M5122,0.0,0.0,0.0,0.0,0.016546245726519297,0.0,0.9788844625891306,0.0,0.0,0.0,0.0,0.0,0.0,0.004569291684350017,0.0,0.0,0.0
s06M5122,0.03733691755570194,0.0032286544349052096,0.03825748533283252,0.07596207397215805,0.1713796988397451,0.010837048018364253,0.3563801454456653,0.015000342971875053,0.002304006459830501,0.005631208789799564,0.0007426349944364142,0.00037082033231020513,0.0452846428304775,0.09971017753293591,0.04628500338431268,0.0894487498957502,0.0018403892088997753
s07M5122,0.0028123397684084567,0.001813322387283164,0.005363177741892392,0.05626260931576619,0.0031644493651583686,0.0036126298494723,0.7964918233651206,0.0336771548729104,0.0,0.015982535640853158,0.010971176573144005,0.004044965047663581,0.005713998266218489,0.00973636398541887,0.01448010806092537,0.03587334575976461,0.0
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5873292018694783,0.0,0.0,0.0,0.0,0.0,0.0,0.4126707981305217
s09M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989661190993825,0.0026954952287068074,0.0,0.0,0.0,0.0,0.0,0.007643313777468159
s10M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.00012874813735464007,0.0,0.0,0.9806466090678354,0.019209039341203795,0.0,0.0,0.0,0.0,0.0,1.5603453606306504e-05
s11M5122,0.0,0.0,0.0,0.0,0.007308105258440194,0.0,0.005622492445057674,0.0,0.0,0.9776379178853298,0.007451459569374887,0.0,0.0,0.0,0.0,0.0,0.001980024841797474
s12M5122,0.000145602072268318,0.0,0.0,0.004114853167624404,0.0,0.0,0.0,0.0,0.0,0.9564957444839337,0.03924380027617353,0.0,0.0,0.0,0.0,0.0,0.0
s13M5122,0.00869073800256259,0.0,0.0016655299789409728,0.07738495199645695,0.0,0.0,0.0027908727186794035,0.0014696936498285486,0.0,0.6074779587727765,0.23287230193481914,0.0008099044482460508,7.981238661769664e-05,0.00039647505941714343,0.004806144704027161,0.06155561634762779,0.0
s14M5122,0.013131358471725883,0.00023182952764700326,0.008207476845823443,0.1550196896194193,0.007541829464697334,0.003395340999587182,0.011747569885921511,0.023024752768981166,0.0006320501170419301,0.2758711483243737,0.33285130875395413,0.0017945049213780294,0.003968706427474778,0.006208243171559982,0.01677577908276308,0.13959841161765146,0.0
s15M5122,0.024888869646613975,0.004622389773649311,0.015147596021766236,0.15350063476890258,0.03825993515263446,0.02297276243285139,0.0301376738349069,0.10203567572694473,0.0,0.2416538192668299,0.0370432935787274,0.018500181350248814,0.01814676891050546,0.018546918258745087,0.04874872249707888,0.22579475877959482,0.0
s01X5122,0.0,0.001247928181569946,0.0,0.3062286562485511,0.0,0.009955621455706179,0.0,0.013617482169417605,0.0,0.0040658668500207894,0.0,0.00018035301923521248,0.0012513419106506963,0.0,0.6633062676424885,0.0,0.0001464825223599262
s02T5122,0.003168439966010934,0.0,0.013191792418260458,0.001194943305027688,0.34643859270563426,0.0,0.6168052423287186,0.0,0.0,0.00018201907982889526,0.0,0.0,0.0,0.010330024709264163,0.008641902569612303,0.0,4.7042917642682166e-05
s03T5122,0.00018350044480300095,0.0,0.0,0.015665035011811622,0.0,0.0,0.9841295354362906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1929107094825937e-05
s04T5122,0.013570381626624717,0.0014506378366133115,0.006345288329513153,0.0259384003988224,0.07438161390576815,0.0022774452243430666,0.769760833772517,0.003434729449637465,8.80025682933279e-05,0.003741806070802421,0.0026932641297413833,7.574564445149173e-06,0.03758077791406025,0.026719573757275166,0.017301542503700754,0.01404488502071591,0.000663242927126455
s05T5122,0.5329154847366266,0.00037861183986284794,0.0,0.4133974127330474,0.00684195937246473,0.0023788772001233412,0.017931549554111244,0.004450285515885209,0.0001510224094942117,0.001055131510245311,0.0,0.0,0.0018927595865170005,0.0,0.017978213432149857,0.0,0.0006286921094721573
s06T5122,0.0023856539555672865,0.0,0.0,0.08984009484122286,0.07059247867260714,0.0,0.8263258120873348,0.0,0.0,0.0,0.0,0.0,0.0,0.009720211463982926,0.0010096894598453814,0.0,0.00012605951943972288
s07T5122,0.012185148251111269,0.002143853489859257,0.031862493480753006,0.10026723254525081,0.09578838252403446,0.0007436057623696055,0.5936666532472419,0.010315337517912504,2.7515480969025305e-05,0.0045496168251496225,0.00925288612532283,0.0022164260852357088,0.0019569476117573654,0.06613354597970902,0.03384049362182773,0.03495804688096065,9.18145705351329e-05
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.15082353863814607,0.0,0.0,0.4876214836435067,0.0,0.0,0.0,0.0,0.0,0.0,0.3615549777183471
s09T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928169944957858,0.0,0.0,0.0,0.0,0.0,0.0,0.20718300550421412
s10T5122,0.018600311618474537,0.002327102223408724,0.002475350523109108,0.09015812420370144,0.0,0.022122972722264305,0.32683918234655357,0.05842448327500429,0.0,0.16319997349554782,0.09133239250642698,0.011777909754747008,0.0027152793355279146,0.0,0.025461039343885158,0.18456587865134907,0.0
s11T5122,0.001852660803261938,0.0,3.289777686653786e-05,0.0074572581861890325,0.0,0.0,0.012891763577386554,0.0,0.0,0.8431236078301109,0.04018038722053095,0.006693455311611701,0.00017138703890755977,0.0,0.0,0.0006945607945113358,0.08690202146062347
s12T5122,0.0051805165378037655,0.0,0.0005503227104785346,0.03436209418291998,0.0022960941119605904,0.0,0.0010359447398689825,0.0,0.0,0.7561167082377136,0.11412529236032248,0.0,0.0,0.0007630215676052148,0.0026866268322299864,0.04250075583590517,0.040382622883191666
s13T5122,0.004090084680706963,0.0,0.0,0.039557275162466515,0.0,0.0,0.00045313128999033476,0.0,0.0,0.7637089867266252,0.15910577086745348,0.0,0.0,0.0,0.0,0.021997601462804557,0.011087149809952842
s14T5122,0.01359652614075181,0.0,0.002112386671977284,0.05520310826368035,0.005202674657923656,0.0006682215560160865,0.005158838871256729,0.0038620844484260094,0.0,0.7039451896635373,0.11124665843630625,0.0006547762262020168,0.0009468275243894197,0.002775835649134036,0.009157960313878126,0.06034547568441356,0.02512343589210752
s15T5122,0.024776337122691495,0.002356778507383226,0.009399490792877573,0.09193025414165767,0.019670193547512725,0.001275883893529592,0.017946049894593096,0.02933797893384696,0.0,0.4956281650369486,0.05194642838196758,5.158469188115828e-05,0.003979405125345696,0.017293015757890478,0.04361532643011614,0.18930794154898287,0.0014851661927751474
s02M5222,0.422764027121097,0.00051387428735645,0.0,0.5602994105930191,0.0,0.0015754537655527359,0.0,0.0008797419903375169,0.0,0.0,0.0,0.0,0.0003483077540747156,0.0,0.0,0.0,0.013619184488562608
s03M5222,0.16388801668059141,0.0,0.0,0.8254891359534849,0.0,0.0,0.0,0.0,0.0,0.010610276280132485,0.0,0.0,0.0,0.0,0.0,0.0,1.2571085791098914e-05
s04M5222,0.0,0.0,0.0,0.08240977608465327,0.024580840451352167,0.0,0.8857763087510838,0.0,0.0,0.0,0.0,0.0,0.0,0.007171810306844608,0.0,0.0,6.126440606612231e-05
s05M5222,5.6407284823038795e-05,0.0,0.0,0.011566799047967766,0.0031749232707962917,0.0,0.9851313636275525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05067688604356e-05
s06M5222,0.0,0.0,0.0,0.2661735469857236,0.2630200575883785,0.0,0.3835642084379107,0.0,0.0,7.831000352364642e-06,0.0,0.0,0.0,0.07785249282226438,0.009224288365720378,0.0,0.00015757479965009167
s07M5222,0.9697720052946851,0.0002574786963561399,0.0,0.0052059118662139085,0.0,0.0024571200067409387,0.010348270863984765,0.004208172436128637,0.0,0.0018900042091862192,0.0012871544878081762,0.0002519331115102035,0.001643076489228448,0.0,0.002678694119476933,0.0,1.7841868036975636e-07
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.00012619613277591117,0.0,0.0,0.2864096167846095,0.0,0.0,0.0,0.0,0.0,0.0,0.7134641870826146
s09M5222,0.009734861747047099,0.0,0.001407499230397623,0.0606575596244038,0.007837779889344396,0.0,0.0027700723707962316,0.011682818431395464,7.33645104011555e-05,0.601094068962182,0.1111555550540055,0.0,0.007053030802044874,0.0,0.008515959366559418,0.1397645889886953,0.03825284102272734
s10M5222,0.035765560436708525,0.0013537257689063857,0.0012436448903816889,0.1481774878509359,0.0120597924713962,0.01732147914265284,0.022268590661113318,0.05879012018503258,0.0,0.15716371159532472,0.16801507658367093,0.002414414417126674,0.007297926386577107,0.0,0.047523399951672464,0.32060506965850055,0.0
s11M5222,0.016550551754973254,0.0,0.0,0.14186794964003951,0.0,0.0,0.004195540060081993,0.000950862448748835,0.0,0.20082667882750743,0.4629182174067213,0.0,0.0,0.0,0.007874335203068862,0.16481586465885878,0.0
s12M5222,0.020756245974654974,0.0041707458235637025,0.0010646695623821628,0.13328387335387545,0.0,0.0,0.007018789873255698,0.030386326079915368,0.001212479951367164,0.16782075092839438,0.3621797106358847,0.006528269651431113,0.0,0.0,0.016720249304323143,0.24885788886095214,0.0
s13M5222,0.03849664793955261,0.0005396586785484899,0.00020223435908487135,0.13271916866814754,0.0,0.005606280994229654,0.0057426086635550475,0.023019074348277598,0.0,0.20327821889304215,0.1928124172379599,0.0011333827117308488,0.0,0.0,0.033266712738194565,0.36318359476767664,0.0
s14M5222,0.024274544908513062,0.0,0.0,0.16596789274333096,0.018513104088037375,0.004282208984838214,0.12218645421102653,0.02872307909204218,0.0,0.048695553107576256,0.3921084868465972,0.00045817746182524286,0.0017812522522019352,0.0,0.006602013853604974,0.18640723245040597,0.0
s15M5222,0.02622826105626054,0.0016118731370453462,0.012102827567669968,0.17411094949897973,0.032886646948690285,0.006118901838726962,0.09443522342421114,0.059928741346991554,0.0,0.08197096390475843,0.15337896225467432,0.00027646049216778837,0.009304374034951794,0.008093269005042494,0.039825843783561424,0.2997267017062683,0.0
s02T5222,0.001497505686518234,0.0,0.00335354543726854,0.0025054237653099587,0.0,0.0,0.9635703864776697,0.0,0.0,0.0,0.0,0.0,0.0,0.007978862112262765,0.0008442879256870494,0.0002919549205015571,0.01995803367478238
s03T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949365409536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020506345904634403
s04T5222,0.0,0.0,0.0,0.10768320107616447,0.0,0.0,0.8923167989238355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T5222,0.0003790309144710103,0.0,0.0,0.0,0.020019790872035675,0.0,0.9744953363966775,0.0,0.0,0.0,0.0,0.0,0.0,0.005008296610899533,0.0,0.0,9.754520591623956e-05
s06T5222,0.0,0.0,0.0,0.032467095626159494,0.0,0.0,0.9675329043738404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T5222,0.001600634578692904,0.0,0.036545163529916554,0.19862018956713642,0.16276185244653613,0.0022386142320043414,0.3757279246840374,0.036699914928211896,0.0,0.008120998081437953,0.00047771954530144217,0.00014463677367857549,0.006315679560901764,0.07358064132642853,0.035749928552916976,0.06141610219279911,0.0
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748867221620609,0.0,0.0,0.0,0.0,0.0,0.0,0.9251132778379391
s09T5222,0.05954336769766045,0.003214787526376308,0.0015278939188931027,0.06974231620541804,0.017654647318370794,0.005302380407996873,0.024903278885685106,0.0324836307477024,0.0,0.37671936710467663,0.1156239207224733,0.0029465228635656257,0.008924750504511967,0.0006193359308152264,0.011756253602064929,0.05070355879651682,0.21833398776727247
s10T5222,0.016836912878127865,0.0009562759263519137,0.0019319661913520109,0.1389564389674394,0.004024397713320732,0.005664655203196026,0.01655094226812667,0.04259891082162679,0.0,0.11155027238266277,0.276820544642669,0.002061817232320688,0.005722705272036616,0.0,0.0271177340609944,0.285511021478686,0.06369540496108908
s11T5222,0.00892835264065628,0.004461235534781406,0.0004531341244108268,0.046173831005414646,0.0,0.00023836749950498367,0.004068734011564155,0.004311550626337249,0.0,0.4293041304873402,0.14652891418075661,0.00016103901475578478,0.0,0.0,0.010574693275173809,0.06660786338692304,0.2781881542123812
s12T5222,0.013608929884157525,0.03277324407137361,0.0040873532491443616,0.07066965851360302,0.0034529497485407137,0.01899267813431914,0.004029395903112843,0.18285221688185657,0.02658100438002686,0.16678547271485053,0.11610100122521395,0.05118947961158342,0.017867136445520435,0.006420571330028685,0.02342164980690616,0.25218586017898126,0.008981397920780959
s14T5222,0.01664992650846785,0.0,0.0,0.171107704707402,0.0,0.0,0.004720981517364743,0.0,0.0,0.04050934108189403,0.5882590305624853,0.0,0.0,0.0,0.004477912123365205,0.17427510349902092,0.0
s15T5222,0.03810382626811891,0.005897472174997927,0.015356316974426633,0.18437485386672123,0.0346518999082926,0.019715513696625594,0.09179312106957711,0.05520723444857719,0.0,0.05550406430234237,0.10652200004712166,0.0006117464524993918,0.01901778255391822,0.02753073809923173,0.0777561092257678,0.2654254263232505,0.0025318945885311394
s02M0123,0.0,0.00024014362704554446,0.009499216744992009,0.18333038109545355,0.5302324414995612,0.0,0.2435510079156944,0.0,0.0,0.0,0.0,0.0,0.0,0.03271828669524637,0.0,0.0,0.0004285224220067993
s03M0123,0.004482510250959414,0.0,0.0022020876918754594,0.009600558233707179,0.01922710847713574,0.0,0.9431435150780159,0.0,8.875131438097961e-05,0.00022745928589721026,0.00017425131590771153,0.0,0.0,0.01226965695167621,0.004851093784174827,0.0032545142376412825,0.00047849337862825416
s04M0123,0.012071205626032144,0.0,0.0,0.02216543065789862,0.04628032761878664,0.0,0.9169611663403825,0.0,0.0,9.526840295502006e-05,0.0,0.0,0.0017232924757562837,0.0007033088781887699,0.0,0.0,0.0
s05M0123,0.0,0.0,0.0,0.06748584029263371,0.010709959425591033,0.0,0.8679178890917408,0.0,0.0,0.0,0.0,0.0,0.0,0.004294667718511525,0.0495916434715231,0.0,0.0
s06M0123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M0123,0.0,0.0,0.0,0.02916615633210673,0.163439156493182,0.0,0.7474307585754884,0.0,0.0,0.0007942584459800963,0.009085023040247865,0.0,0.0,0.05008464711299508,0.0,0.0,0.0
s08M0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14742710235810344,0.0,0.0,0.0,0.0,0.0,0.0,0.8525728976418966
s09M0123,0.7438004474891108,0.0004899441683594069,0.0,0.013804718908418138,0.0,0.030083949319763027,0.004123949422846277,0.01774460967950261,0.0,0.05804850332896845,0.046183268093721766,0.0002596046444011302,0.0019713874165007837,0.0,0.0023819847400285833,0.07236786511379023,0.008739767674588813
s10M0123,0.03150818092741495,0.0008566301327788672,0.004994099184516,0.17898898920871226,0.0,0.0008686067183571582,0.009339986312239028,0.01448189812207246,0.0,0.06680398722991589,0.468112112393026,0.00045942302704160906,0.001394621448644695,0.002408068825009187,0.018018522593431705,0.2017648738768402,0.0
s11M0123,0.009060734264568429,0.005581299440280319,0.002969680636164112,0.10060819014129942,0.0,0.0,0.005867202144907194,0.0072283965541297115,0.0,0.4586440436549328,0.3106245805688379,0.00036328510078636713,0.0014837885679463989,0.0013004870634329292,0.008217792002274774,0.08805051986043978,0.0
s12M0123,0.014423924991986522,0.007368369832186024,0.00019993307265174108,0.11279333558479238,0.0036257426632893253,0.00044976898253629903,0.014807023360308934,0.014075858375464505,0.0017276785742720447,0.33203470220117254,0.38393890909269635,0.003260070813650179,0.0006638365776898367,0.0,0.005761050930767505,0.10486979494653585,0.0
s13M0123,0.5411467615911475,0.0007595409131841568,0.0,0.05578665280005255,0.0,0.0,0.0010213341378894432,0.0,0.0,0.12997391281094908,0.22004129199588743,1.5202281806942833e-06,0.0,0.0,0.0,0.05126898552270904,0.0
s14M0123,0.01728364614673854,0.0022815544904211137,0.0010459425155316317,0.13316754289527716,0.0,0.0056394909061046284,0.007930088212767089,0.03632612474291743,0.0,0.0848985413236061,0.39517482936790194,0.01323007272245133,0.013929369386558206,0.0,0.158118039038044,0.13097475825168084,0.0
s15M0123,0.0,0.000603045104250068,0.0,0.02870169442333975,0.0,0.0032988527296735257,0.08680105175646334,0.008144055088002844,0.0,0.023310817394507747,0.09980369923821902,0.0,0.0,0.0,0.6620595688690972,0.0872772153964464,0.0
s01X0123,0.0,0.0,0.0719324560157627,0.40449336227953103,0.05024109903580494,0.019968809227802815,0.02309571836624314,0.12343646065763525,0.0,0.020245812420905836,0.0,0.01828713937910144,0.03298425378441738,0.06445430966024612,0.05098569848124086,0.11702942129807356,0.0028454593932349874
s02T0123,0.03668287256239512,0.003043983999442583,0.08041266624670663,0.16975993377949378,0.22341574693189434,0.006813270824930482,0.10798961107836859,0.033296267575278156,0.0001554376980122832,0.0048712716513207984,0.0047770381274442756,0.0012946017361623575,0.09348619354368067,0.14836255251653865,0.046228190688251694,0.037708904678399525,0.0017014563616801499
