,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s05M5222,0.0,0.0,0.0,0.010876331287523326,0.003444374323296383,0.0,0.9856792943891803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M5222,0.0,0.0,0.0,0.2659403454560347,0.24319622405178284,0.0,0.3947417736875927,0.0,0.0,0.0,0.0,0.0,0.0,0.09612165680458977
s07M5222,0.9778569109111452,0.0003553888732844053,0.0,0.002025327114791062,0.0,0.002569500759332194,0.01062914585399285,0.002885718760359394,0.0,0.0027693007914750046,0.0,0.0003311593281800939,0.0005775476074397192,0.0
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0005453460506411749,0.0,0.0,0.3122979454365202,0.6871567085128386,0.0,0.0,0.0
s09M5222,0.011416900107780903,0.002637229991226394,0.0014048205951403506,0.13566341122457834,0.016719969352342493,0.0008587714746646791,0.0011846914515152981,0.030447203073403862,0.0017447770121216146,0.7707024008827132,0.019167104148817088,0.0001661433543570702,0.007886577331338757,0.0
s10M5222,0.04738605132525394,0.006223710208519295,0.0015604026301178422,0.36919556087238814,0.02046358338575786,0.02495585877566336,0.022665113486929355,0.10811583836335571,0.00043085262687973683,0.3530884533659602,0.0,0.0035174816993765613,0.04239709325979804,0.0
s11M5222,0.016907150291395032,4.389894020214397e-05,0.0,0.3743333368348037,0.0,0.0,0.0,0.0,0.0,0.6079214539005388,0.0,0.0,0.0007941600330601779,0.0
s12M5222,0.026088420290562485,0.007792474282417118,0.0005743797304703838,0.373885390928829,0.0,0.0011825734964633372,0.002533895498041991,0.056346456515375856,0.004519615363977536,0.5075933939395715,0.0,0.008162948178870167,0.011320451775420659,0.0
s13M5222,0.052808466608309027,0.005981985568986079,0.00043665467800016407,0.3826291268340448,0.0,0.011120332210862555,0.0027003426354982496,0.06842924448608434,0.0,0.4447040521751386,0.0,0.002055146454916234,0.029134648348159875,0.0
s14M5222,0.025711434157708213,0.0,0.0,0.4037960700166818,0.015906044318852116,0.0057439446918279395,0.13447227280491245,0.028900375771221867,0.0,0.3842662586881942,0.0,0.0006441919902806261,0.000559407560320964,0.0
s15M5222,0.035552625000160896,0.006757902674897168,0.014357834991364593,0.3945928805787125,0.04283031488827744,0.010737418837796428,0.11026673251078858,0.0987710877430853,0.00044900002499377996,0.24201621274710955,0.0013025600808789074,0.0009139173143863134,0.03548415064046073,0.005967361967087784
s02T5222,0.001354672740627569,0.0,0.003282802737063538,0.002219357675866629,0.0,0.0,0.9693199864847579,0.0,0.0,0.0,0.015848990363399797,0.0,0.0,0.007974189998284696
s03T5222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T5222,0.0,0.0,0.0,0.1061973064023606,0.0,0.0,0.8938026935976394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T5222,0.00030876299100828777,0.0005949102969956306,0.0,0.0,0.020845137205285257,0.0,0.9732065171552816,0.0,0.0,0.0,0.0,0.0,0.0,0.00504467235142918
s06T5222,0.0,9.814449162716785e-05,0.0,0.031438390648377265,0.0,0.0,0.9684634648599956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T5222,0.0013718809450607012,0.0,0.03849472386101622,0.24827662166387549,0.16646947788863506,0.002619784304710672,0.40277462710848194,0.022296015399094364,0.0,0.007199693238446773,0.0,0.00015760667778559555,0.022903600497776178,0.08743596841511672
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0005329834150362992,0.0,0.0,0.053368184261533134,0.9460988323234306,0.0,0.0,0.0
s09T5222,0.06408950039104386,0.003642165751859081,0.0012620871241251967,0.11567348175343171,0.025120543108826145,0.00657032293886058,0.026822824733581614,0.03189503242430665,0.0,0.5089230007718218,0.203038393393488,0.003710047864830348,0.00925259974382494,0.0
s10T5222,0.023908392241539775,0.005053159989950515,0.002024796209936875,0.3704510189230324,0.009221856378392627,0.010278117944845375,0.015164371891420267,0.07805403711570491,0.00019438314152950392,0.37254016326903594,0.08631452526337978,0.003055928723673915,0.02373924890755808,0.0
s11T5222,0.008848202562513134,0.005400923090572903,0.0003409879092088282,0.09906487246545025,0.0,0.0007212412361423286,0.0032267183111957974,0.004737856055267366,0.0001109655034532493,0.5977869156958523,0.272305888903884,0.00016113600301573397,0.007294292263444218,0.0
s12T5222,0.01941630614768678,0.04278237452925194,0.004913402715243911,0.19684478519095353,0.01711327106655894,0.025169846005323803,0.003479739979168043,0.2617485600156199,0.03562465542968708,0.286777279926534,0.016722848415979142,0.06158842083436137,0.022663102083892574,0.0051554076597391425
s14T5222,0.01596544550057281,0.0,0.0,0.4584986599826546,0.0,0.0,0.0,0.0,0.0,0.5255358945167725,0.0,0.0,0.0,0.0
s15T5222,0.04917909671553777,0.011384089074727613,0.018441827410583655,0.3680803811601514,0.048263839853320514,0.026276652662013542,0.10766517337490657,0.09341555467505656,0.0011688199309545678,0.15727987311713573,0.014663156155791132,0.0012881052165812528,0.07044456137404105,0.032448869279198815
s02M0123,0.0,0.0,0.010724794886067314,0.18311958444857063,0.5142875769738178,0.0,0.248888027970353,0.0,0.0,0.0,0.0,0.0,0.0,0.04298001572119129
s03M0123,0.004429134323941175,0.0,0.0022822402251948186,0.011211344389281553,0.015418517163078653,0.0,0.9500241556898155,0.0,9.756445190014127e-05,0.0003742605669038275,9.467136834537883e-05,0.0,0.002671459665091369,0.013396652156447668
s04M0123,0.01145697194056702,0.0,0.0,0.021417354400900607,0.050011271013272345,0.0,0.91711440264526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M0123,0.0,0.0,0.0,0.06672521360949946,0.00584848969853761,0.0,0.8851181247346608,0.0,0.0,0.0,0.0,0.0,0.036952212011300105,0.005355959946002056
s06M0123,0.0,0.0004079714047577629,0.0,0.0,0.0,0.0,0.9991519143973612,0.0,0.0,0.0,0.0,0.0,0.00044011419788112405,0.0
s07M0123,0.0,0.0,0.00013593067792320784,0.02934610536967996,0.14899262549725767,0.0,0.7540066806249129,0.0,0.0,0.006985412733454918,0.0,0.0,0.0,0.0605332450967714
s08M0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0004914029154505413,0.0,0.0,0.14521509120409598,0.8542935058804536,0.0,0.0,0.0
s09M0123,0.7800439878012955,0.0014286992573482166,0.0,0.036816512841920765,9.96269208688445e-05,0.03349665362011296,0.003977913265185276,0.025468486793914294,0.0,0.07959557265689335,0.03694162228428096,0.0005132262190950814,0.0016176983390848781,0.0
s10M0123,0.03534798185098112,0.0021234423280386775,0.00451361468670824,0.45167148657937195,0.0,0.001957509399527987,0.0034127180054749715,0.01834082917634094,0.0,0.4718145191725688,0.0,0.00047241889178211295,0.010345479909205242,0.0
s11M0123,0.008028867554223653,0.006235004440344816,0.002531785343337073,0.22596863495762243,0.0,0.0,0.002535408120567726,0.0023948476100451896,0.0,0.7473008865442464,0.0010467183207459143,0.00029593652510658984,0.00366191058376044,0.0
s12M0123,0.013568814277304376,0.00812383660239952,0.0,0.2765526400172223,0.0008148126547497513,0.00039501894315976336,0.011804009144857438,0.010722194868061611,0.0024608478276014656,0.6715259184839891,0.0,0.0036378951433439365,0.00039401203731082073,0.0
s13M0123,0.5599164630823034,0.0005977631177765726,0.0,0.13830466861042268,0.0,0.0,0.0,0.0,0.0,0.30118110518949737,0.0,0.0,0.0,0.0
s14M0123,0.018273901824069003,0.0014219150060101671,0.00030608428179519897,0.3429500090439112,0.0,0.006916003086823969,0.004084122502715675,0.03984215627685284,0.0,0.43145591090367597,0.0,0.016192366434029763,0.13855753064011597,0.0
s15M0123,0.0,0.0,0.0,0.11468699264758514,0.0,0.002318278009457773,0.11256179502938488,0.004714632938781508,0.0,0.12449031263258543,0.0,0.0,0.6412279887422052,0.0
s01X0123,0.0,0.0,0.07988890505540282,0.5365179896718265,0.07281169918389034,0.023895691063145496,0.024213077241555716,0.1084910857113421,0.0,0.01574908115452132,0.0,0.02290026376923679,0.0432984432124644,0.07223376393661447
s02T0123,0.03666833272078224,0.01422272077238991,0.0829778266832856,0.21019611408135452,0.2810732253655646,0.009113115785254228,0.11266845076645557,0.03917688297933004,0.0,0.005832578102283032,0.0,0.0035089681086114817,0.03793930415240615,0.16662248048228284
s03T0123,0.03409254598095104,0.018492126626659555,0.044449869554793534,0.28231958105474675,0.2275816062712179,0.02757646144682113,0.13181605879146321,0.06568526497391641,0.0015673851061169556,0.009046426514609905,0.004875126618345589,0.00627062768346585,0.0589050226875373,0.08732189668935493
s05T0123,0.02626169403737629,0.0,0.05487254893711743,0.17968962030385277,0.12523827905067095,0.0031393204351902685,0.4368061404329657,0.019804763657150885,0.0,0.019939806414633568,0.00012063097198634379,0.0,0.021169615894087442,0.11295757986496843
s06T0123,0.04483025691423934,0.0,0.005480745247041814,0.06052898860529986,0.6271161423748112,0.0,0.015563230156109548,0.0,0.0,0.0,0.0,0.0,0.0,0.24648063670249834
s07T0123,0.0342710537735494,0.010251314746615052,0.07655705568323368,0.21440432110276678,0.2669519539180405,0.01581302715869292,0.0964297937164467,0.07462212626110261,0.0013323087396504847,0.008426605879735266,0.0,0.007864280211651547,0.04137344352285674,0.15170271528565832
s08T0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23962664387927488,0.7603733561207251,0.0,0.0,0.0
s09T0123,0.00303896881383416,0.02890222216861657,0.0016403970577409301,0.0877338772099063,0.01564947487764134,0.0013785837356738559,0.004764217247894966,0.012889225581076138,0.0,0.8126228483105701,0.025315979566369762,0.0,0.006064205430676032,0.0
s10T0123,0.0,0.07447520896645787,0.008991369581840653,0.2894193244981469,0.14388512204956252,0.03303469630570307,0.0,0.3406153908992704,0.059141745419006235,0.0,0.034076723161569164,0.0,0.01636041911844321,0.0
s11T0123,0.02588784744457096,0.025815086788377208,0.012399539455501062,0.3657731777711837,0.03510153087116414,0.018163060617608286,0.017434942374720402,0.14264717313263567,0.0108916316686031,0.27460339593775507,0.0029927434533612,0.02107965171208341,0.0344328668264155,0.012777351946020083
s12T0123,0.013001170853929189,0.010278971068965644,0.039694305105362135,0.4397867136971988,0.05250491525100886,0.015337705618806645,0.01704287658928366,0.11546159695700793,0.0036357270431053757,0.2050840074517673,0.0,0.010239595418505752,0.0436883895309721,0.034244025414086554
s13T0123,0.9397319384886995,0.0008614240835336059,0.0,0.021808784654190786,0.0,0.0008721404681696083,0.00034301945630275585,0.007045232085369644,0.0003482427582531275,0.027822647683927074,0.0,0.0011665703215538933,0.0,0.0
s14T0123,0.01534687230663862,0.006692083385819519,0.030959703455338865,0.42421403659272744,0.07161286271842503,0.02357835190179271,0.031141025373044025,0.14816225907496317,0.0,0.1474399827954165,0.0,0.023577358683716895,0.046936974947923336,0.030338488764193795
s15T0123,0.0038666398980123375,0.007072833227449053,0.01828770178732642,0.8187464080519434,0.055630084537946586,0.006775701326649147,0.009081986423683722,0.027848913238054683,0.0,0.004013525519433103,0.0,0.0036356805434729573,0.03839987028254279,0.00664065516348588
s02M0223,0.018177455540331084,0.005384194540888539,0.05716731179615498,0.3507321611071539,0.12895877186143886,0.011351100883739163,0.07108499390129296,0.06725381922082971,0.0,0.08421318486513801,0.052393260304188054,0.005749397966450147,0.030279638624360113,0.11725470938803463
s03M0223,0.0,0.004244813469562859,0.027658880676284442,0.46369482906717463,0.016391644687380375,0.0035612091314214294,0.27639046001269163,0.060938850877820874,0.0,0.0890254221046106,0.0,0.004421444964954061,0.026759388274768287,0.02691305673333066
s04M0223,0.008642060053496818,0.0012253816548021409,0.016763942405708304,0.04632566783130436,0.03318731273059331,0.002354139998228235,0.8030601813103553,0.021988979404158133,0.00023030270475395167,0.00877261638453103,0.0005425370584077447,0.001379956136419057,0.011168508049221046,0.04435841427802069
s05M0223,0.0,0.0034966256775809086,0.01288661951911678,0.518426323924746,0.028177655901621197,0.0,0.39933590391809776,0.0,0.0,0.014029471268664056,0.0,0.0010598169698714103,0.0,0.02258758282030206
s06M0223,0.0016022180778980275,0.0003926732166957084,0.010133207533490864,0.00931714735913874,0.003490102662631814,0.0,0.941700167781664,0.0,0.0,0.0016722518943668395,0.0,0.0,0.006904236513674628,0.024787994960439458
s07M0223,0.674350545607064,0.0001548915397600858,0.0,0.15551387564769478,0.0041969438439736,0.004695108489046121,0.11866374664775639,0.018646057814415935,0.0,0.019786402764196378,0.0,0.003992427646092832,0.0,0.0
s08M0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0002735384279361306,0.0,0.0,0.22395241708423957,0.7757740444878242,0.0,0.0,0.0
s09M0223,0.005957213286028118,0.005105076616053782,0.0024203119821152148,0.06861025934241138,0.015813493820806643,0.004966428710661285,0.008097784648921512,0.04802262385083999,0.0,0.752466068988269,0.07344173525067134,0.001497847054092649,0.01054155924730517,0.00305959720182415
s10M0223,0.023384614695848866,0.02077335580254725,0.010881057269765921,0.2503256858246341,0.08763041465011573,0.011821291060312843,0.026963400167972537,0.13909593456089417,0.000642496025444304,0.3226037343457074,0.03109419527111582,0.005437931346399072,0.0575663031480478,0.011779585831194078
s11M0223,0.0037311733199250833,0.00593758245902878,0.003135051511843465,0.07373514038999825,0.012064410658689705,0.0007106050125392549,0.008105027258913442,0.018493548301533675,0.0,0.7958925425641622,0.06260447326074223,0.0015359861146167421,0.008912817835597095,0.005141641312409943
s12M0223,0.010111978773049847,0.010308277331695757,0.0039020057297037302,0.19999486612430267,0.016909323204745474,0.004144720209978555,0.00981854165208452,0.04974944197385896,0.0019237913398316294,0.6368463469708403,0.02726150812999729,0.006965070609331641,0.01467491697747772,0.007389210973101891
s13M0223,0.011525540800155285,0.011240144692031008,0.007574688967974559,0.1604766200366486,0.026180707663552072,0.004668005715083259,0.012547824688391137,0.06289804704376219,0.0016430996441264415,0.6131621573104893,0.052049968332074224,0.004918969324658268,0.019623884087348057,0.011490341693705558
s14M0223,0.0,0.0,0.0,0.0,0.0,0.0,0.007236258338804719,0.0,0.0,0.03924581461639795,0.005289510392656013,0.0,0.9482284166521414,0.0
s15M0223,0.033655369207105275,0.003926571280423984,0.015832198582145133,0.37004810360402235,0.08584549860777456,0.017434338414479528,0.033792364121424084,0.11464540023870122,0.0007715157241914297,0.2032975652593079,0.017923524882692277,0.003893225093376559,0.06731852645028312,0.031615798534072585
s01X0223,0.0,0.0,0.0,0.9995364868503351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004635131496648589,0.0
s02T0223,0.0,0.0,0.0,0.7592301530612799,0.0,0.0,0.0,0.0,0.0,0.0,0.24076984693872,0.0,0.0,0.0
s03T0223,0.0,0.001477981112360268,0.0,0.0065058233866590945,0.042780885748733,0.00026231532705228624,0.9257216722355954,0.0005119457544512249,0.0,0.0,0.0,0.0,0.007529264601031837,0.015210111834116954
s04T0223,0.0,0.0011325661851855897,0.0,0.0,0.0874360628990287,0.0,0.8945244591103791,0.0,0.0,0.0,0.0,0.0,0.0,0.01690691180540671
s05T0223,0.0,0.0008615843365685568,0.0,0.0,0.0,0.0,0.9991384156634314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T0223,0.0,0.0034923797887254702,0.00456007454800519,0.16400009561497206,0.026133622279647144,0.0,0.792048388215358,0.0017934755280493793,0.0,0.0004293742609960465,0.0,0.0004355652218285285,0.004521084596667,0.002585939945751197
s07T0223,0.008221647965396586,0.0055995998141916,0.011021434418783484,0.3252834780885494,0.10546676859384724,0.01564201678896695,0.2695015223652758,0.1290973399830557,0.0,0.06948702622576539,0.0,0.006334199719718236,0.04346622225820263,0.010878743778247104
s08T0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0022535453122062695,0.0,0.0,0.08808861937080102,0.9096578353169927,0.0,0.0,0.0
s09T0223,0.003472699301740309,0.01612360997243031,0.002424100020108719,0.12667037117228677,0.05411798501296322,0.005514236168239559,0.007078905901579197,0.06775429912869338,0.0,0.5465019966625287,0.14707056952119288,0.0010607082857467232,0.022210518852490157,0.0
s10T0223,0.024405957016616995,0.04179355420124285,0.005487971700892792,0.2773576110932647,0.12450762396562456,0.02701473386039463,0.02810493433984087,0.18781485865633496,0.0074271717293259865,0.1268354775641993,0.047518376124733676,0.022714530956272475,0.072196138795963,0.0068210599952932185
s11T0223,0.009631220184581037,0.021753726059047226,0.005252382585124363,0.10429978435325124,0.02002794821652691,0.0060285906219927745,0.01299708335374959,0.052044791330993115,0.002170203219686228,0.49469720167363435,0.23951780194500086,0.004840517818113422,0.018726659481162145,0.008012089157136802
s12T0223,0.029802817676193704,0.03805812260909035,0.014967687891253212,0.19718195339441655,0.06708922040274762,0.02338427348622982,0.008925565735497786,0.12284075025592917,0.021190131755627825,0.3188422997825938,0.06990474720905783,0.02154879696831927,0.05468327813974522,0.011580354693297906
s13T0223,0.0021899491204197415,0.02881228446253987,0.0015935050149494825,0.5564441499876072,0.08276022441804737,0.017314567274435193,0.004269584662495086,0.08719083560584204,0.0012909284643534435,0.16493125049742058,0.009242578481780842,0.008782020211437208,0.035178121798671955,0.0
s14T0223,0.07263903718793575,0.014235760364310639,0.0041358724116767305,0.2931519896896252,0.10819389295337306,0.01795985610964482,0.007742715482207555,0.09311833997350023,0.004273305061711788,0.2297326305003883,0.006868425948144188,0.020696014886032316,0.12566660230846263,0.0015855571229868234
s15T0223,0.9144434675028509,0.0015559266568851609,0.0014284568108548423,0.031587569889084864,0.008325713225791705,0.002397777979286971,0.00259719992572986,0.016936962519733704,0.0,0.019014020851848425,0.0,0.0007685870660180752,0.0009443175719157337,0.0
s02M0323,0.0049353138249223745,0.002766254034084931,0.008121370435353796,0.0582884603587899,0.03454199298078465,0.00342857028536998,0.8165193056579543,0.013699395882323247,9.883775837841053e-05,0.024634312592683554,0.006192441175157178,0.0010101653741215822,0.010310198240638441,0.015453381399437598
s03M0323,0.029826680927293563,0.04052855398392856,0.020772717279349786,0.20151560930832776,0.2965506370883262,0.01543776538086334,0.07477152591889528,0.07958493472389641,0.0014138287606992553,0.048547181272392714,0.0,0.008630676075531155,0.0889320807779233,0.09348780850257284
s04M0323,0.0022336523903843256,0.014239118397189618,0.0023259145341068747,0.0683210777668893,0.061857764730275655,0.0037124354292467237,0.8117646780514459,0.011869018763969856,0.0,0.0,0.0,0.001954701523040182,0.01693471524124192,0.00478692317220966
s05M0323,0.0,0.00033772874569509853,0.0,0.00015201275045430914,0.00176777155673035,0.000206245757016305,0.9910122159759687,0.0,0.0,0.0,0.0,0.0,0.0,0.006524025214135286
s06M0323,0.019335461580969507,0.0034721397667346506,0.056735315262148804,0.10327586411632243,0.17745189010475568,0.014115949032668286,0.45034108349139595,0.014765198492216984,0.0,0.006777052206969559,0.0,0.0012533246854454128,0.021209199685939116,0.1312675215744335
s07M0323,0.0226046223911745,0.02121861512571322,0.01801460715731117,0.18246259154419378,0.26456940675893353,0.03572939500996987,0.23160780200334893,0.07814697668060071,0.0001512917667337201,0.01935389069600993,0.0003155272484561062,0.005468117623779556,0.06981010264444364,0.050547053349331336
s08M0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0006139055766596112,0.0,0.0,0.05594282462758765,0.9434432697957528,0.0,0.0,0.0
