,0,1,2,3,4,5,6,7,8,9,10
s06T5022,0.26446242969613865,0.06943224395204681,0.0030557102104545415,0.08906846257541325,0.1992395703131361,0.009453998209947743,0.0,0.1841194070020406,0.0,0.18116817804082222,0.0
s07T5022,0.0352199493721258,0.0,0.00041783326988600997,0.030627837714160937,0.6165025234915954,0.005163176503101934,0.0,0.2747913546753409,0.0,0.03727732497378914,0.0
s08T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530170549397426,0.24698294506025753
s09T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s10T5022,0.03794403489919669,0.009088963846666631,0.00557257946493148,0.06385112197116236,0.04329765294141891,0.02652027769005863,0.02537644981051952,0.009381615373251726,0.0013775975011253677,0.7775897065016687,0.0
s11T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s12T5022,0.004403493195113096,0.0,0.0008214792660886763,0.0,0.0033917951154323217,0.005213207405254806,0.005849678321874545,0.0,0.0018311163971656292,0.9784892302990709,0.0
s13T5022,0.01447712922178583,0.005648480696210695,0.0022009343500517865,0.003522197437936602,0.017950665919074238,0.01610031794287912,0.026185417471207242,0.000605302934919923,0.005781706946870019,0.9075278470790646,0.0
s14T5022,0.03434575416387601,0.0087571753917211,0.015705579060281992,0.008935082986954258,0.05916233765208216,0.03039284935176884,0.032223846899685035,0.025368229365605,0.004453715925547515,0.7806554292024781,0.0
s15T5022,0.3824929083482464,0.12374763023098224,0.016405172251450044,0.019960330243348444,0.30246361761509133,0.00860668501701653,0.0,0.059957134836302294,0.0,0.08636652145756274,0.0
s02M5122,0.04059878806539246,0.0017306544335620806,0.12345867448046192,0.08215653985642835,0.3524539006028711,0.023356727264635193,0.04583505239477211,0.2966842809524502,0.0,0.033725381949426585,0.0
s03M5122,0.10166925521669246,0.01637431297974768,0.05638385005921007,0.16561510328786475,0.30716802837120777,0.03770772534398407,0.017604753667973226,0.13884952467280012,0.004720181202603415,0.15390726519791637,0.0
s04M5122,0.07432525092880998,0.027360789228455633,0.08856573514800418,0.1491548043414473,0.25729216632127455,0.025298109926376884,0.021200958314304266,0.23451045821260313,0.002156840524722148,0.12013488705400205,0.0
s05M5122,0.0,0.0,0.0,0.971863523383638,0.022668543023648974,0.0,0.0,0.005467933592713047,0.0,0.0,0.0
s06M5122,0.06232237754509329,0.01650201664749961,0.056394498622325324,0.28028814451271833,0.34416461648144187,0.021638331918141917,0.004500462774794779,0.18013319151226542,0.0064604580776975,0.02017847159856777,0.007417430309454197
s07M5122,0.015262852965079177,0.011114396234449184,0.011380498097605335,0.8087764067981623,0.040064825623164366,0.010896515135288332,0.01666626509612612,0.025499017432498924,0.0007498130050142724,0.05958940961261215,0.0
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247732930934417,0.37522670690655846
s09M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s10M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s11M5122,0.0,0.0,0.0,0.00039884625696417407,0.0,0.0,0.0,0.0,0.0,0.9996011537430358,0.0
s12M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s13M5122,0.01182578698717397,0.0,0.002029277887622545,0.0012587788672336884,0.0026539331376289697,0.0,1.3239949549694842e-05,0.0,0.0,0.9822189831707911,0.0
s14M5122,0.04244797510061768,0.0031464343045687552,0.014910386559705889,0.011344747853333646,0.05685109478475647,0.008168946869937643,0.0056597905643528445,0.020085642172543345,0.003314165029465143,0.8340708167607185,0.0
s15M5122,0.07442688630962267,0.030979858830111402,0.03042430549881851,0.02844671339968516,0.1661101536741317,0.04868066989809432,0.06044691765749688,0.054157479144823314,0.004017942516868325,0.5023090730703477,0.0
s01X5122,0.2298417003106607,0.14875616507010897,0.031229788230284685,0.015345700564915344,0.39268436496405157,0.026387876507549188,0.0022807433430113745,0.07268449180774013,0.0,0.08078916920167803,0.0
s02T5122,0.0,0.0,0.018659105463981716,0.47659910824285884,0.4862581834872973,0.0,0.0,0.018483602805862132,0.0,0.0,0.0
s03T5122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T5122,0.02325634415212261,0.01126198492377419,0.010221121593130086,0.6885670220398632,0.1928287016934272,0.005977315162666493,0.002892457986652077,0.05058156084072498,0.0007475075078913864,0.01059486346955268,0.0030711206301950525
s05T5122,0.816212271686348,0.0019433724177728721,0.002945791413556984,0.03115172566730483,0.058724037702459014,0.005369613503269954,0.0012527897247611194,0.047724813938771496,0.0006699113404315335,0.034005672605324326,0.0
s06T5122,0.010983840343792791,0.0,0.0,0.8138374800291465,0.13879423643368255,0.0,0.0,0.03227859546095118,0.0,0.004105847732427107,0.0
s07T5122,0.03022543299428993,0.004600566632664098,0.053738817242588326,0.5295183027075928,0.19341351482017055,0.0023421734618184835,0.007081366182051406,0.14537407630438773,0.0011601146600011495,0.03191740884083382,0.0006282261536014823
s08T5122,0.0,0.0,0.0,0.09315964913588617,0.0,0.0,0.0,0.0,0.0,0.5499468566287578,0.356893494235356
s09T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426912652380975,0.15730873476190252
s10T5122,0.056885169829132935,0.019573137907039077,0.0085787229963233,0.3079181329281535,0.049418987046971966,0.04632237322581812,0.040834896797246556,0.007775962380029526,0.0029861885851733857,0.45970642830411157,0.0
s11T5122,0.0,0.0,0.0,0.005075903042010696,0.0,0.0,0.010067958197785314,0.0,0.0,0.9463731677486853,0.03848297101151865
s12T5122,2.7840803252867478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986628389036122,0.0013093202931348889
s13T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
s14T5122,0.013654405416081792,0.0,0.0024699443891576097,0.002192893543062449,0.01173337214083711,0.00012931509242885273,0.0,0.002295389575188874,0.0,0.9675246798432434,0.0
s15T5122,0.051893300537487044,0.013544910905578737,0.016722145651860917,0.013197743434514398,0.07731228738267726,0.0065203899500575315,0.002033445615424573,0.0377949144179432,0.002903505010400149,0.7780773570940562,0.0
s02M5222,0.7809383805840732,0.003493395127846653,0.007501015703648338,0.02617777086619428,0.042745368955201334,0.0051512008824294514,0.0018703739159595478,0.06847038045171336,0.0,0.047216268085363035,0.016435845427570886
s03M5222,0.6167509368901476,0.00778851463146043,0.0,0.05456442249601063,0.04349751636933742,0.00022765731528983396,0.0001723575231814129,0.11653166958898059,0.0,0.16046692518559194,0.0
s04M5222,0.006121169199349964,0.0,0.0,0.9159677311933172,0.047642380663687846,0.0,0.0,0.026332128000932882,0.0,0.003936590942712055,0.0
s05M5222,0.0,0.0,0.0,0.9980859710797322,0.0019140289202678432,0.0,0.0,0.0,0.0,0.0,0.0
s06M5222,0.01872246792805125,0.0,0.00022973990288895413,0.34341044683020505,0.4271953280665248,0.0,0.0,0.1942619526631479,0.0,0.016180064609182105,0.0
s07M5222,0.9923043812986401,0.0,0.0,0.004683529267215927,0.0,0.0025605783909413513,0.0004515110432027281,0.0,0.0,0.0,0.0
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842363032508972,0.7157636967491027
s09M5222,0.016402785455411163,0.0028573918010156743,0.00290630613313541,0.0006179764133651952,0.03735131070231573,0.0011580738692606714,3.8129442550553536e-05,0.0,0.002329284079317936,0.9166246307145887,0.019714111389039057
s10M5222,0.11281725290210347,0.025342003132289105,0.010147435507924156,0.022696054792611293,0.13174269316820533,0.04490586941848217,0.015100341905335922,0.011070727888485414,0.004598570780991356,0.6215790505035718,0.0
s11M5222,0.05204500360707916,0.00029748228316086857,0.0023628461613608856,0.005579797339818117,0.021576734346734884,0.0,0.0,0.0,0.0,0.9181381362618461,0.0
s12M5222,0.06944752838104283,0.018331790960181584,0.007097451938534408,0.007823371206455255,0.048478586743291224,0.005164344781035196,0.022197732225421485,0.003856333292216002,0.009210327324801811,0.8083925331470202,0.0
s13M5222,0.11412831594379398,0.02112563663353009,0.008862865013677543,0.006079089730078536,0.07046430085280321,0.02061992216503477,0.008945477467095845,0.004419479310368849,0.003530245917237248,0.74182466696638,0.0
s14M5222,0.07649380825593878,0.002640164049982924,0.0016686868016775338,0.12003859977296552,0.09380795884181498,0.01343093528813108,0.0041929159246282795,0.0,6.755762887426534e-05,0.6876593734359866,0.0
s15M5222,0.1028794623363849,0.02876621242482712,0.031535218999731565,0.0998332542557553,0.18408251479301255,0.024937477978159015,0.009053126054920245,0.04139233947252941,0.0049258238892022415,0.47259456979547765,0.0
s02T5222,0.0,0.0,0.005501483823170464,0.9497051661327593,0.0,0.0,0.0,0.012369046471886034,0.0,0.0,0.032424303572184204
s03T5222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T5222,0.007769716203001843,0.0008569437969591235,0.0,0.977362806086508,0.0,0.0,0.0,0.007233329096889729,3.3601088812102027e-05,0.0067436037278291484,0.0
s05T5222,0.0,0.00031085942131961225,0.0,0.9587260055287864,0.03484815116141147,0.0,0.0,0.006114983888482558,0.0,0.0,0.0
s06T5222,0.0,0.00041299377761292664,0.0,0.9995848605012637,0.0,0.0,0.0,0.0,2.1457211234209823e-06,0.0,0.0
s07T5222,0.029886654033437782,0.0011575199169211756,0.06268230245257611,0.33631137776413006,0.33277228048030966,0.009000249600356705,0.0032804735064592035,0.17641340120123666,0.0,0.04849574104457252,0.0
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909626189338777,0.9609037381066122
s09T5222,0.07191083069959461,0.0045060197464598115,0.002229028228613031,0.01718317808756992,0.04399134553735851,0.008107540654126135,0.007434226913899761,0.0017912560660379698,0.0,0.5920786869978637,0.2507678870684766
s10T5222,0.07185492690695354,0.017452467045788757,0.009551779417448896,0.01726650566231327,0.09134298561690403,0.020135556794347562,0.011680647132315668,0.00922445113946854,0.003450225776783734,0.6189303772181741,0.1291100772895018
s11T5222,0.012028345189585387,0.004598443999295189,0.0009502057555616501,0.0021171781350527753,0.006782680373252591,0.00035853600776037113,0.0,0.0,4.495145808968922e-05,0.6544111276858905,0.31870853139551186
s12T5222,0.04663285083906574,0.08482411869709222,0.010597365704877995,0.0037259129415827055,0.09038284772778567,0.046070694703303196,0.15801220524744444,0.017187481671093352,0.05626894049158689,0.4646154774369896,0.021682104539178137
s14T5222,0.06498180918308935,0.0,0.0032885191235344758,0.008028344895464008,0.02749367795628481,0.0,0.0,0.0,0.00021446225818335862,0.8959931865834441,0.0
s15T5222,0.1242595796405444,0.03947063660132126,0.03731467647116437,0.0946502812269543,0.20933652358595775,0.04834735050843365,0.00992702551267679,0.0909667006574738,0.005989308355296982,0.3167697102256979,0.022968207214478665
s02M0123,0.00513849773572535,0.0,0.014237145197441474,0.1812563953193303,0.7159544885709406,0.0,0.0,0.07733290209480449,0.0,0.006080571081757712,0.0
s03M0123,0.006512916911261024,0.0,0.003943312324660643,0.933580669142517,0.030210081535530533,0.0,0.0,0.024664782750381753,0.00028365108153503306,0.0,0.0008045862541138465
s04M0123,0.018416226572539912,0.0,0.0,0.8905397276656791,0.09104404576178089,0.0,0.0,0.0,0.0,0.0,0.0
s05M0123,0.013721281334764463,0.009549047841531023,0.0006814828210306246,0.9056829344125111,0.04602515590755761,0.0,0.0,0.020290843698810762,0.0,0.004049253983794494,0.0
s06M0123,0.0,0.0007535991979400001,0.0,0.9992464008020601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M0123,0.0,0.0,0.0,0.6425003788660586,0.24361805718875088,0.0,0.0,0.10283778037345517,0.0,0.011043783571735294,0.0
s08M0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12457923641991661,0.8754207635800834
s09M0123,0.8194353203953709,0.0,0.0,0.0014456005314348957,0.0,0.03888213660187651,0.0015936470779788533,0.0,3.6229260966188684e-06,0.09363020757897941,0.04500946488826279
s10M0123,0.09162684722349526,0.007408631804474749,0.013434349070348963,0.0117190506737917,0.06010896481556727,0.0064666549976549305,0.0031162346261601084,0.017795111203823637,0.0010631534120167812,0.7872610021726666,0.0
s11M0123,0.021112114726272082,0.0057527171550587446,0.004989193105597716,0.004452511071644747,0.01649581070509501,0.0,0.0,0.0036547780772792273,0.0,0.9435428751590526,0.0
s12M0123,0.03322044615166591,0.008761163030122358,0.0015934166409239561,0.012232244859687089,0.026925333354932822,0.001276906754589631,0.007508451630011745,0.0,0.003907152448433968,0.9045748851296325,0.0
s13M0123,0.6186012764874075,0.0,0.0,5.935997455160528e-05,0.0,0.0,0.0,0.0,0.0,0.3813393635380409,0.0
s14M0123,0.08501842803003633,0.034047170080326386,0.008780043407299425,0.009126624876982034,0.11376521904053498,0.01396084003128656,0.04091701279852671,0.008939708207981073,0.0012483710107712104,0.6841965825162553,0.0
s15M0123,0.17187262129039302,0.1316194377729765,0.02441290223092565,0.09268976150590223,0.3100920598294721,0.010655639083942185,0.0,0.01072597767359513,0.0,0.2479316006127932,0.0
s01X0123,0.06800965609304514,0.022593176768699322,0.14042590500991686,0.036005454745480184,0.2810235104370936,0.053544402344048635,0.071537961995194,0.20557595051947453,0.0,0.12128398208704777,0.0
s02T0123,0.06004992602685839,0.020568900519380443,0.10461909261236113,0.07985694755345128,0.4327778464665078,0.01466073665937455,0.009659245841341075,0.24679626410687638,0.0009352872397130005,0.02829063165592483,0.0017851213182109795
s03T0123,0.07544426465924246,0.035262098626737536,0.06575521347000775,0.10327854178380198,0.42791019960890386,0.04393137631356076,0.01883713978975424,0.1634875462268706,0.004491401580580879,0.04956555590414638,0.012036662036393494
s05T0123,0.05422778146744033,0.0,0.08268027817761958,0.35311055706384364,0.2442307799003897,0.007813039015167864,0.00111666918321715,0.20164342698661714,0.0007823562605440278,0.05106842180081488,0.003326690144345812
s06T0123,0.03459291428123498,0.0,0.004481962319736742,0.011148275299940037,0.6747897549017281,0.0,0.0,0.2749870931973601,0.0,0.0,0.0
s07T0123,0.05993740453170656,0.01903231629224746,0.0996844107096166,0.07087536333491876,0.4309268610670839,0.02481026537656018,0.020676614314178027,0.2329169625835447,0.003355697848193676,0.03449658617293725,0.003287517769012932
s08T0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2140931660633147,0.7859068339366853
s09T0123,0.0024712462850530075,0.02845454731736959,0.0018020290796808853,0.002678300888861599,0.022489419838183863,0.0008630184606431245,0.0,0.0,0.0,0.9162845699304774,0.024956868199730593
s10T0123,0.029780165331225922,0.1691742948132162,0.027836649596684238,0.0,0.4305446319894365,0.08507945576009775,0.002688377127041338,0.0,0.12008723723974302,0.04516240183378645,0.08964678630876856
s11T0123,0.08027997721194059,0.0567427112780929,0.025665165130756156,0.020775097714624945,0.1515798355287867,0.03607737991517589,0.060788259804229784,0.049733680717120025,0.020844181833384493,0.4975137108658885,0.0
s12T0123,0.07493420333618984,0.03745265000479327,0.06995690873041178,0.023100961638826314,0.20777401038652596,0.0333013936402352,0.03416534415908035,0.1049601093359434,0.00987326052634165,0.40448115824165226,0.0
s13T0123,0.9668041143519975,0.0,0.0,0.0,0.0,0.0008961656262648969,0.002193961300320511,0.0,0.00017717078072278084,0.029928587940694296,0.0
s14T0123,0.07966122818610002,0.035255084873739746,0.057950938684798496,0.035567901516128035,0.2484150277710439,0.04846217664887252,0.07138984018012336,0.0991199660642356,0.004414158721605076,0.3197636773533532,0.0
s15T0123,0.1450107852423544,0.04594369055475482,0.0577249938212448,0.050057935464054404,0.33374919533021047,0.02800252830287727,0.022217437919577192,0.1648034835671811,0.0024758628423418357,0.1500140869554036,0.0
s02M0223,0.06132221412031412,0.019334648971421408,0.08460971574827134,0.06212609622637258,0.26816465910262566,0.021900301427082467,0.018228308817456233,0.21267098946459984,0.0007592373014551571,0.16742619773149267,0.08345763108890845
s03M0223,0.06660585395620544,0.028231199924188963,0.06228591994655437,0.28364627258117825,0.152349505031806,0.016982816347368864,0.020911122297546884,0.11707973959163918,0.0009335093448456321,0.2509740609786663,0.0
s04M0223,0.018196013060423174,0.005678127956488623,0.028970933164959935,0.7470344857516699,0.07869683966752807,0.005578154759812619,0.005368352466014195,0.08641443329033417,0.001006512704645153,0.021144641596097913,0.0019115055820262353
s05M0223,0.06966959647816508,0.01765251815065987,0.036941792107644596,0.47081230652115275,0.1498745555537933,0.0024470270576687444,0.007723201808054204,0.13759540679711474,0.0010812808506332175,0.10620231467511348,0.0
s06M0223,0.002354847056987741,0.0017497990670142097,0.01759143832014585,0.9196725731473147,0.009622324377629493,0.0,0.0,0.047402973982678544,0.0,0.0016060440482293585,0.0
s07M0223,0.8380566892837367,0.0,0.0,0.0884642894826213,0.013821942875565839,0.008325269942551674,0.010302152332495146,0.0,0.0,0.0410296560830293,0.0
s08M0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992576133897629,0.800742386610237
s09M0223,0.0054579773008717955,0.005831450952544105,0.0027880249160770394,0.004026417213655562,0.027030612546269157,0.005651944812661042,0.002759658891261921,0.005097676597701356,0.0,0.8556572666766348,0.08569897009232322
s10M0223,0.060955765228582835,0.04688301627243866,0.020245042267831904,0.023342789037970133,0.21743555572801476,0.022923049391053503,0.01895016071817718,0.04238543322262579,0.0038172941185919853,0.4971064583690082,0.04595543564570513
s11M0223,0.0029546396579805704,0.004771231526248253,0.0033759472535169754,0.004299699086605784,0.019666005968003268,0.00030769474346626925,0.00199100323573083,0.005997425262744667,0.0,0.8860533035411685,0.07058304972453483
s12M0223,0.024591798850809518,0.015337396889651106,0.006872894050972196,0.008678585795196595,0.051954536946849594,0.006797293618804097,0.015368864523652739,0.0178813126272949,0.0032872219745751744,0.8191315727562165,0.030098521965977558
s13M0223,0.023345445017879076,0.017385883046796245,0.010834180197800723,0.009111341328006678,0.06306177517555774,0.007451283777698152,0.011302582087038797,0.023221669330218547,0.002898810268831966,0.7672936786052201,0.06409335116495207
s14M0223,0.2294670419809232,0.18597387939947443,0.024890606210165485,0.003838147516975072,0.4352880432972989,0.0005623112464329588,0.0014831677080354353,0.006769267352327388,0.0,0.10342132865524639,0.00830620663312058
s15M0223,0.09797289759613155,0.0270369960536181,0.03132481732250045,0.03484504367141774,0.25766944087564325,0.03442720834838913,0.017171190826281883,0.09241067222376448,0.005219042559674725,0.37264753002949325,0.029275160493085355
