,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
s08M4222,0.0,0.0,0.0,0.0,0.0016825793237533642,0.0,0.0,0.10452065904970413,3.966716483755994e-05,49.13433071006856,0.0,0.0,0.0,0.0,0.0,0.0,5.5395121903295825,0.0,0.002445473577849339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495176472223366,0.0,0.0,0.0002628375709579042,0.0,0.0,0.0,0.00956356723095059,0.0019932655377956554,0.0,0.0011102804210386251,0.0,0.30805219097080194,1.0114638623132763,0.0,0.0,0.0,0.0,0.029486122587519713,0.0,2.461705573149921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024320719916805813,0.20884512432073474,0.0
s09M4222,11.633862013598797,0.8318600824535581,0.0,0.0,0.04399445693473548,1.3848319765109094,0.5651748200455036,0.0,0.0,5.46126823153741,2.39381924516726,0.0,0.0,0.0,0.0,0.8372121035431949,0.021648479002708304,0.0,0.0,0.0032356674441527205,0.0,0.026114137006931833,0.0,0.03944904802612147,0.0,0.004639017737735183,0.0,1.920167591238479,0.19767186915487708,0.0,0.0,0.16852702874030184,0.0,0.03562132508566066,0.01152907099418242,0.11738883848392564,0.0,0.14541215028328197,0.0,0.3276530394041253,0.02512222584004424,0.0,0.0,0.0,3.1166001643651673,0.0,0.4366334163296804,0.0,0.0,0.0,0.0,0.0,0.0,1.1282247471732463,0.014769278674582447,0.0,1.0484140964558237,15.433311687212766,0.0
s10M4222,2.908882072246663,1.0090716627078418,6.568312143564853e-05,0.0,0.02608882323439929,0.9385403491220501,10.367474953284637,0.0038093592294412585,0.0,2.3259562737987856,0.3675165373313242,0.0,0.0,0.0,0.0,0.1854280805999661,0.005510387622643317,0.0,0.010648364200732414,0.0011392199878943261,0.0,0.0,0.11060731879604979,0.00863748897438137,0.0,0.007933807811080629,0.0,2.512482302395579,0.008800188230844027,0.0,0.0,0.3891328752340838,0.027038826133970108,0.061711687880926104,4.399576709626918,0.13375593556863188,0.0,0.2061286869677037,0.0,0.038477624864867,0.00908955931620364,0.0,0.0,0.9264239099244056,0.8217896365664676,0.0,0.13858178852141378,0.0,0.0,0.0,0.0,0.0,0.0,0.14397302174850163,0.0,0.0,0.6906962032976782,22.76091421349458,0.0
s11M4222,8.967768923186897,1.8067645106682217,0.0,0.0,0.0,2.227779075648769,4.522973546344901,0.03684242705698014,0.0,2.244420884829807,0.7672538441730765,0.0,0.0,0.0,0.0,0.2900379925408547,0.0,0.7509864207758653,0.0,0.004350646505122654,0.0,0.0,0.0,0.0698425566899543,0.0,0.0,0.0,2.30299950030834,0.14389930924492314,0.0,0.0,1.9965984058289115,0.0,0.10307602778497976,3.4578425478439687,0.6430415820804818,0.0,0.195511888845842,0.0,0.11941423859045093,0.0219812557404365,0.0,0.0,1.158052047160963,0.2820768979832477,0.0,0.09812800416575486,0.0,0.045048778683434994,0.0,0.0,0.0,0.0,0.30921157604063343,0.020303576398996416,0.0,0.8672547967637916,15.035418791003437,0.0
s12M4222,2.921360255259954,1.6061961871055113,0.0,0.11279300608587323,0.9374560037085439,0.854379049919899,10.751467489496338,0.004426091842173773,0.0,6.046653819981376,0.06478007032989268,0.0,0.037697210541539974,0.11924946647876929,0.0,0.05488855760594119,0.0,3.640606271243154,0.0,0.0,0.003092393321659393,1.9045062867559046,3.214642959320875,0.040509378161970706,0.004977725607475665,0.0024761059255255587,0.009861886701478164,0.3617677269701063,0.4295544378695133,0.07704517042325396,0.0,1.6543878322279837,1.1004430427123284,0.025693978519379514,0.46579312314950433,10.661441097877558,0.0,0.31268027207335863,0.0004370389526247567,0.13977897559535887,0.00022887608631521125,0.02213953832863226,0.0,0.1768387407289903,0.054165601567284734,0.0,0.25638703213278824,0.0,0.07062924166622582,0.0,0.02868080540996425,0.0,0.1375264694019326,0.0033537148038015846,0.0,0.0,2.0110613114042084,13.049131058854453,0.0
s13M4222,4.881664196828781,1.8014943564744248,0.0002431829332526989,0.0,0.38201884346964915,1.053575154575067,11.189065288897629,0.15409453987311414,0.0,4.922494141034602,0.2910706669355223,0.0,0.0,0.11521789486263845,0.0,0.1594904483102777,0.0,1.2774778777799798,0.011338263281039394,0.0,0.0,2.3899794686592557,0.11550659880675651,0.015469141410637599,0.0,0.0,0.0,0.2872012872542175,0.216565849791321,0.015159129946172172,0.0,0.9979494279378255,1.5208287843617116,0.06160315839247383,0.604442569990505,4.495195189002405,1.5988849823660545,0.44512051716032736,0.0,0.09093534626953477,0.0,0.06254535555359318,0.0,3.9055613166019967,0.09103890235736,0.0,0.25850768743313646,0.0,0.04562316835666734,0.0,0.0,0.027034616374096265,0.2646806425008482,0.04473936666217295,0.0,0.0,1.8215332642796143,20.369091553636554,0.0
s14M4222,0.0,0.0,0.0005847922077431912,0.0,0.3682564259582184,0.0,1.427220974959334,0.0,0.0,0.0,0.04573002566430599,0.0,0.0,0.0,0.0,0.05423206848717065,0.0,1.9808521319059897,0.0,0.0,0.0,0.0,0.006376430145557947,0.0,0.0,0.0,0.0,0.3000003861890947,0.0,1.4446871946406292,0.0,0.17985894910025257,0.0,0.0,0.1438116002369648,25.447739098346577,0.0,0.0,0.0,0.0,0.0,0.15307773116058104,0.0,1.2073947313094278,0.05979592158811354,0.0,0.0,0.0,0.0,0.0,0.003857260925498359,0.0,0.5061010631263002,0.03427285520384783,4.183480171200286,0.0,0.0,5.827969763939474,0.0
s15M4222,0.0,0.5015827490814507,0.0,0.0,0.0,0.6206464603477914,51.55510342168232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00859060522387092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20665061274892157,0.0,0.0,0.24506713121650375,0.16928638553100364,0.0,0.0,0.0,0.0,0.0,0.0,1.9286638847590623,0.0,5.505699680148156,0.000175648958423898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535905944859742,0.0,0.0,0.0,3.0594587991646907,0.0
s01X4222,2.0099201885864733,0.0,0.11545572181040448,0.48406762972454564,1.6015645744502962,0.0,34.45645539889873,0.04935722537680587,0.0,1.9334852385470456,0.0,6.116895001276814,0.10226870868294921,0.7837670643451415,0.0,0.0,0.11325920745378683,0.0,0.8947639952050981,0.13928203074368337,0.0,5.634968877397998,0.9931827264336377,0.0,0.07998858331749036,0.0,0.03297036598096463,0.0,0.0,0.6307812361984968,0.0,0.0,0.0,0.014536166122143207,3.0218492338012855,0.0,0.04956762651806211,0.0,0.0,0.0,0.0,0.0088875140216729,0.017094087911872384,3.0552465794254897,0.0,0.11563119925853214,0.004429500499079473,0.0,0.0,0.0,0.0,0.0,2.1993474702759745,1.5415336909516661,0.0,0.0,0.0,0.0,0.0
s02T4222,0.0,0.0,0.0,0.0,87.93520615084357,0.0,12.742727799145868,0.0,0.0,0.0,0.0,0.0,0.05619739062383218,0.0,0.0,0.0,0.03734263229009033,0.0,0.0,0.0,0.013239038041735849,4.832151298889785,0.0,0.0,0.0,0.035458905561011764,0.014326684378810798,0.0,0.0,4.640571964379501,0.0,0.0,10.489802253482415,0.0,1.0317426732166628,0.49264587005573424,0.023704764820982972,0.11594293868516786,0.0,0.009772647085793843,0.0,0.04398103756401897,0.0,10.510508910329946,0.0,0.0,0.010842875102856413,0.0,0.054963880742750604,0.0,0.17783838375713554,0.014941394471108066,0.0,0.0,0.0,0.0,0.0,0.0,0.04497018426915122
s03T4222,0.0,0.0,0.0,0.0,56.094779603417074,0.0,17.210721775674955,0.0,0.0,0.0027108771641786047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599586532658604,0.7694249513986204,0.006275002429576222,0.0,0.006691459543571175,0.005741249263257842,0.0,0.0,0.0,0.0,0.0,12.907119308629726,0.00010595435072965907,2.06223377534928,0.0,0.008656023363688162,0.0030588311864624793,0.0,0.0056019409319025895,0.0,0.0,0.00037181620975781877,0.0,0.0,0.24890103003617947,0.0,0.0009969635026925085,0.0,0.0,14.292906094494837,0.06406065673079712,0.8744449207888778,0.0,0.0,0.0,0.0,0.0,0.003174816265083254
s04T4222,0.0,0.0,0.0,0.0,106.13641450756053,0.0,0.0,0.0,0.0,0.0007372670953922173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3167794821711007,0.0,0.0,32.127279149118316,3.132430451215795,0.0,0.0,0.0,0.0,0.0025493675343416142,0.0,0.7696309693788392,0.0,0.0,0.0,0.0,0.0,0.0,0.021595301362523245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033931111288313796,0.0,0.0,0.0,0.0,0.0,0.0,0.044090599484500795,0.0,0.0,0.0,0.0,0.0015038158121908458,0.00048626155248036125,0.0
s05T4222,0.0,0.0,0.0,0.0,20.477764363848706,1.2847794579471323,4.335464526747775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407957466705463,0.0,0.0,24.4579602820337,21.564463574797756,0.0,0.0,0.0587559989385443,0.0,0.006963162620330458,0.0,6.026799293976386,0.018381105827736395,0.026247745191441716,0.06820921123823748,0.0,0.0,0.921372102453463,0.0,0.0,0.0,0.0020413889062380567,0.0,0.09149304076479722,0.13226462177835985,0.0,0.02339305346088193,0.0327744324110755,0.0,0.08899450843863395,0.0,0.0,0.0,0.2767204110528832,0.0,0.0,0.0,0.20414198565942426,0.0,0.0006066388727614418,0.0
s06T4222,0.0,0.0,0.011861035683046504,0.0,26.214125531984887,0.0,6.86741016515471,0.30891867973263193,0.0,0.4058728937130146,0.0,0.30487462124781545,0.0,0.030553502434211528,0.0,0.013451414318038122,0.050752242981111736,0.0,2.6842242572990664,0.005555499143277326,0.0,42.872462140423615,36.205853852962534,0.0,0.03237729717499346,0.0011134681942737527,0.0,0.0,0.0,2.724709950561056,0.0,0.0,0.0,0.0,0.14602422722972194,0.0624884355853296,0.01619727950013053,0.0,0.0025001509115333926,0.0,0.0,0.0,0.08615102137166492,0.0,0.0,0.0,0.008178967369287608,0.0,0.04364816410510703,0.0,0.0,0.6573861555291165,3.307287714127262,0.09396184644435443,0.0,0.0,0.0,0.0,0.0
s07T4222,0.0,0.0,0.0,0.0,2.409704257039122,0.45763559295011,47.208146810356546,0.0,0.0,0.380881755200295,0.13136747859854106,5.480400287759725,0.04651312574425933,0.0,0.0,0.04483710796890653,0.07685267264457094,0.0,0.0,0.3152643237585931,0.0,2.467286059776302,1.3584956049939951,0.025703704248285563,0.0,0.0,0.0,0.0,0.0,0.4922267086696844,0.0,0.0,0.0,0.037663746863840775,0.0035272954054359025,0.00039279496593624,0.09636961624303689,0.0,0.0,0.0,0.03086646056768348,0.014212379699743092,0.0,1.7310328890863818,0.009514671223661179,0.03416666061572209,0.0,0.0,0.01099394412074417,0.0,0.0,0.0,0.0,0.3005827842074737,0.008441891506741593,0.0,0.0,0.0,0.0
s08T4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06354798596194389,0.0024349214110274313,53.40295739860698,0.0,0.0,0.0,0.0,0.0,0.0,3.0607915915588544,0.00012307100913192922,0.0008877797486222869,0.0,0.0002422178923075007,0.007447047809210544,0.0,0.0,0.0,0.0,0.06454050929984802,0.0,0.0405331672458656,0.0,0.0,0.0,0.0,0.005126523717301932,0.0,0.0,0.0,0.0,0.17278816368293343,0.6771897439847654,0.0,0.0,0.0,0.0,0.002120464176083974,0.0,2.1140811051814747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11968058508979662,0.1680067047272554,0.0
s09T4222,0.0,0.7003998238931104,0.005468124598375126,0.0,0.0,0.47708630257869056,1.140097344487675,0.2103663316795799,0.0,17.866512349461622,0.0,0.0,0.0,0.0,0.0,0.007817839594662073,0.13383233327179025,0.0,0.003990140948853763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031073979452362024,0.07483295377421195,0.11707716252093064,0.0,0.0,0.09565015004153803,0.1640262937960061,0.11837457694348896,2.382233238061823,0.1284732923284604,0.0,0.11812841521306187,0.07675197510528398,0.3295315443686325,0.0024439703033737794,0.0,0.0,0.0,1.6324215127611168,0.0,0.8249748766339104,0.0,0.0,0.0,0.006799667918012493,0.0006634606587374627,0.0,0.0,0.0,0.0,1.7989088187774895,13.326664010817455,0.0
s10T4222,0.0,0.0,0.01024595941834825,0.0,0.014929940287225073,0.0,0.0,0.327312048992032,0.0,0.963767847979222,0.0,0.0,0.0,0.0,0.0,0.0,0.010024589593581483,0.2533751425855244,0.0,0.0,0.0,0.0,0.0,0.0,5.08237392831056e-06,0.0,0.0,0.258790342983225,0.0,0.0,0.0,0.0,0.0,0.0,0.31894941921980946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5345079271706208,0.3149846179776085,0.0,0.07625202140303892,0.0,0.0,0.0021239302356660223,0.0,0.0,0.23365661516049066,0.0,0.0,0.0,0.0,75.63346575270121,0.0
s11T4222,0.0,0.0,0.0002862815889064258,0.0,0.0,0.0,7.018318977865793,0.017093566406426654,0.0,2.515730623168153,0.0,0.0,0.0,0.018751482536991236,0.0013164855919992461,0.1317395304481137,0.0014683100620252133,0.0,0.0,0.0,0.0,0.0,0.0,1.741972734225013,0.0,0.0,0.008418990613160086,0.22418558633401411,0.0,0.0,0.0,0.0,0.0,0.00828290224450128,0.2971606404449063,0.0,0.0,0.28137640744717735,0.0,0.0,0.0,0.008669426592025957,0.0,0.0,0.0,0.0001896359158154525,0.1281098281124954,0.0,0.0,0.0,0.0,0.001748678567536637,0.3070783852494295,0.0,0.0,0.0032220955925781627,0.0,68.5323215663942,0.015922965778432673
s12T4222,0.0,0.0,0.06142320937412258,0.0,0.0,0.0,0.0,0.0,0.0,0.1499045962736008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434765988701431,0.0,0.0,0.0,0.0,0.0,0.1767003883455234,0.0,0.0,0.0,0.023844695372258858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497238098106358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476564508925956,0.031757605038584096,0.0,0.06826095556536965,0.0,0.0,0.0,0.0,0.0,0.05041597358789781,0.0,0.0,0.0,0.0,52.18609988495781,0.0
s13T4222,0.0,0.0,0.0,0.0,0.0,0.0,1.139175211522339,1.011799248291887,0.0,1.9688533276445295,0.0,0.0,0.0,0.11535695486933376,0.0,0.0,0.0,3.832734460566985,0.0,0.0,0.0,0.023055168382707547,0.0,0.02512573025475464,0.0,0.011576488085381436,0.015406994549634198,0.22177713986413827,0.03909900266252816,0.0,0.0,0.0,0.1590284371926604,0.0,0.45234126520285883,3.3752617658354676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660813612498816,0.002202388105603321,0.0,0.1872759011590758,0.0,0.003120842660504544,1.1788283849116716,0.31405952691330175,0.0,0.0,0.0,50.58223468980229,0.019689967060337238
s14T4222,0.4634895812626274,0.0,0.0,0.0,0.0,0.0,2.1819175262979282,2.374697944687049,0.0,1.6694685067095976,0.04128031278548514,0.0,0.0,0.05776011560077528,0.0,0.18979421390379608,0.0,4.642729625265167,0.0,0.0,0.0,0.8170346018201137,0.020334117771741822,0.05711876466957141,0.0,0.0,0.09123292272759329,0.03841214896932359,0.016728907655529035,0.9102389517091621,0.0,0.0,0.9214692524265056,0.0009019417891688408,0.9771254758502887,29.6292389827977,0.0,0.28922983441308614,0.0,0.0,0.019015480182916423,0.0,0.0,3.638539771287893,0.0008056207356497882,0.0,0.051507310137635924,0.0006280360781482729,0.0,0.0,0.0,0.0,0.7121446557327684,2.8654756838974005,0.0,0.0,0.0,6.473770259911793,0.008470090053625352
s15T4222,4.58516498009353,2.6366712816342104,0.0,0.0,0.04366458064425042,2.4821917163132436,27.95836592300868,0.11987527781208034,0.0,0.0,0.08395149326645515,0.004412324750677954,0.0199259239716412,0.5130531071499095,0.0799935951587728,0.166022071922156,0.0,0.051816590956103394,0.0,0.015121178460837678,0.0,0.0,0.20411145812229023,0.02792525849364018,0.0,0.0,0.025681246726306162,0.4008413273471665,0.0,0.0,0.0,0.1485303954354068,0.15931175702590694,0.24699250938327044,2.0183227676634523,1.6762555465495559,0.05618247991335418,0.3906537550794694,0.0,0.3978635203462175,0.05582443432365269,0.20423060854363498,0.0,2.1739364364654916,0.7670450221683907,0.017152085963218586,0.04489063939775648,0.005373848058367438,0.09811748516391017,0.0,0.06431920096026394,0.0,5.817963007209317,0.5055377965665988,0.08396685769006401,0.4391146832176504,0.0,15.89653976481711,0.0
s02M4322,0.5063439003542105,0.0,0.0,0.0,1.5527024215580492,0.25943764782343154,28.649376447729427,0.012179008977638897,0.0,0.9904342338892843,0.032065726636746915,0.0,0.0,0.0,0.0,0.0,0.28602581062159566,0.05580148997455941,0.0,0.0,0.0,22.585263857544252,0.008782966682780514,0.011592470450583002,0.0,0.011677301687431882,0.005008068133814618,0.10094713142547096,0.0,5.41291771893477,0.0,0.0016050496877283668,0.3387461711028468,0.0,0.0,1.3774060834886301,0.09248884030549864,0.0,0.0,0.003508485551585824,0.007829254407446334,0.013797881090637667,0.0,0.0,0.4060569449593852,0.16066659329929486,0.0,0.006148092706819769,0.0017625821916951302,0.0,0.0,0.09297909855805447,3.429477616567137,0.0,0.0,0.05902078953211033,0.0,0.21133727216962134,0.0
s03M4322,3.9124824025272615,0.0,0.0,0.0,15.770316304831766,0.0,22.50249450630218,0.0,0.0037058523381516815,0.19774154391484042,0.0,0.0,0.01584080877454609,0.0,0.0,0.001213382811874168,0.0005137768167018555,0.0,0.29359705209137543,0.0,0.0018575617265169818,26.036937671783416,0.052200083130778105,0.006910528830218294,0.0,0.0,0.00018431342582187718,0.009698526862024623,0.30106774838451283,0.13394503701598834,0.0,0.0,0.041215823653057065,0.0,0.006552941970926475,0.12041442591323981,0.0,0.0042577717660236694,0.0,0.0020782089754611717,0.0018711058245086418,0.0,0.0,2.0475893766542668,0.25839189298487764,0.4848777237966626,0.041116748003647646,0.004741372247934553,0.005734433972460692,0.0,0.16800822357335218,0.12587308465260186,3.9407130985332315,0.0,0.004988933753607409,0.01053482932684117,0.0,0.004591107685916726,0.002333023122866386
s04M4322,5.190629023284959,0.0,0.0,1.6701181761507387,15.717018168651055,0.0,8.94073131333738,0.0,0.0,0.0,0.0,0.0,0.015033700115451614,0.1797405122232573,0.025014848961344434,0.0,0.0,0.0,0.865085740312528,0.0,0.013211658456029446,20.033263887920487,7.55637034696088,0.0,0.04627926104864978,0.00198615806124284,0.0,0.06783425223867337,0.0,2.1087207469251608,0.007545987111793456,0.0,0.26512054091503656,0.0,0.11142043944497694,0.19106346166789445,0.0685867521591406,0.008968686945953106,0.0,0.0,0.0,0.717245298327093,0.0,0.16635621453832952,2.7661524854102293,0.14050943592167128,0.0,9.99309012578959e-06,0.0,0.0,0.0,0.2258145917677755,0.10512552578793197,0.5975246311462908,0.0,0.0,0.0,0.0,0.0
s05M4322,0.0,0.0,0.05906228700257286,0.0,11.739014528897457,0.0,0.0,0.0,0.0,0.03463408605556522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639796285791345,0.000748114511333941,0.0,8.515191517265139,26.59546606252115,0.0,0.0,0.0,0.0032176825786894084,0.0,0.0,0.9436904185861393,0.0,0.0,0.0,0.0,0.06036235262551228,0.024640105213265494,0.0,0.0,0.0,0.0,0.02204825507042387,0.0,0.014272952374224445,0.0,0.00746450766899452,0.5644272694970952,0.0,0.0,0.0,0.0,0.0,33.318641533014436,0.0,0.0,0.0,0.0,0.0,0.007063714216922965,0.0
s06M4322,0.0,0.0,0.025848268192317187,0.0,26.129079881179283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121539106530735,0.0,0.0,51.758479969984705,11.101349555669357,0.0,0.0,0.0,0.0007250369883455075,0.0013902770552150882,0.0,1.2790371995708762,0.0,0.0,0.0,0.0,0.32391857746525254,0.0350527238450143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028718805340350293,0.0,0.0,0.0,0.0,0.0,0.0,17.7979914570114,0.0,0.0,0.0,0.0,0.0,0.22306289812901417,0.0
s07M4322,0.0,0.0,0.0,0.0,4.297193525050833,0.09635501823903664,58.01144948630369,0.0,0.0,0.0,0.0,0.0,0.0,0.057447587862252555,0.0,0.0,0.0,0.0,0.02860121912871914,0.0,0.00459313127307075,14.919176817868564,24.46806667471792,0.0,0.0,0.0,0.0,0.10805297963535858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666156074663096,0.0,0.08569824606505716,0.0,0.0,0.0,0.0,0.0,3.8091349125122953,0.49019923345713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0774406178538589,8.655909893281695,0.0,0.0,0.0,0.0,0.726413743287352,0.0
s08M4322,0.0,0.0,0.0,0.0052261598995765445,0.00930657065167274,0.009687526795399502,0.0,0.0,0.0027987894553695167,52.985683241539036,0.0,0.0,0.0,0.0,0.0,0.0,1.1641857431689806,0.0008839201045953062,0.0,0.0,0.0006958692054623893,0.014649301232955225,0.004115870563295103,0.0,0.001342691424891544,0.0,0.0,0.0,0.054661628051652554,0.024943388233924793,0.0,0.0,0.0,0.0012544275560622898,0.00038769163993083045,0.0,0.0,0.0,0.23158071528635718,0.0,0.0,0.0021043157211359047,0.0,0.0,0.004678010293374193,0.0,2.810237541447945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4322,1.5424778839099624,0.0,0.0,0.0,0.0015525238723677276,0.0,0.8695871683940906,0.0,0.0,1.2922445881606084,0.03658846826851657,0.0,6.648566865625647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007428108350591341,0.0,0.0,0.0,0.21735604339493567,0.0,0.0,0.0,0.008027898765664043,0.07127382670764973,0.0,0.8579912791382173,0.0,0.0,0.0,0.0,0.0,0.019632362060877147,0.0,0.0,1.7767186424630734,52.03075051912693,0.0,0.16941186180612913,0.0,0.0,0.5727063878316239,0.006176228625931842,0.0,0.18464596798180172,0.0,0.015527774082404213,0.0,0.17530009416812803,26.839777922596763,0.0
s10M4322,0.0,0.0,0.0,0.0,0.0036890206208546475,0.0,8.356714129463906,0.0,0.0,0.0,0.0,0.0,0.0009762636514078852,0.11543536365726056,0.0,0.0,0.0,0.3154041886269369,0.0,0.0,0.041377907621449286,0.0,0.0,0.0,0.0,0.0,0.0,0.8418274039919221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18875904011216535,0.0,0.20903866298134857,0.0,0.0,0.0,0.0,0.0,3.5033815871391574,12.293263939549371,0.0,0.010063318913213602,6.286939461524933e-05,0.047226612265594214,0.0,0.0,0.0,0.1336199193253696,0.0,0.0,0.0,0.783772331366232,27.193976247197842,0.0
s11M4322,0.0,0.0,0.0,0.0,0.0,0.0,3.380531635124513,0.0,0.0037653966991814843,1.957411267755007,0.0,0.0,0.0,0.017517100037826118,0.0,0.01055748515665128,0.0,0.2616237025288116,0.0,0.0,0.025341929615624544,0.0910608752152475,14.750265264154734,0.0,0.0,0.0,0.0,0.15465833386858363,0.0,0.0,0.0,0.041252213871817385,0.0,0.0,0.12036409715286402,0.18403568032342535,0.0,0.340044160272203,0.0,0.08913774636284043,0.0,0.0,0.0,5.484504313061163,0.4888949285753752,0.0,0.03687722618070495,0.0,0.09694014401497707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251878311800734,12.720263996517778,0.038179545394434564
s12M4322,6.060140554071745,0.06655857564932954,0.0,0.0,0.0,0.0,2.893630209913339,0.04339326976247347,0.0,0.625132997436792,0.5712176833160895,0.0,0.0,0.22942365689748137,0.0,0.04396913870964024,0.0,10.61565962490689,0.0,0.00968558944920259,0.019909348320264395,0.0,0.04504568161564656,0.15913173471693273,0.0,0.0,0.04286651395323272,0.09588664743322867,0.0,0.010226437720543644,0.0,0.058787323175974404,1.7695453990178913,0.05823630626640196,0.0,13.650079676383177,0.0,0.34519178124668565,0.0,0.043438376283389465,0.10526226680644614,0.0,0.0,0.6756112361302107,0.7065458133604251,0.0,0.01413229616847761,0.0,0.1547919001157525,0.0,0.0,0.000599039878782485,0.7050865442218082,0.49016406067749935,0.028819982124047103,0.0,0.7719661675123478,7.463765019795822,0.0
s13M4322,0.0,0.0,0.0,0.0,0.0003347655403118655,0.0,9.639171300436537,0.0,0.0,0.1789459683000377,0.12190098230452696,0.0,0.0,0.0915546133090257,0.0,0.01637421412062344,0.0,1.6512290321858538,0.0,0.0004280157397797414,0.06912047171433681,6.372623879311216,0.0065998120088504005,0.0,0.0,0.0,0.0,0.2575514488216368,0.03947576495782726,0.003554265115467159,0.0,0.011212441031059676,0.048021370620285275,0.03582162110062103,0.4210488185779429,2.6761367526716993,0.0,0.2792874063748867,0.0,0.11614198642094252,0.0,0.0,0.0,5.436719489177652,5.259824572603971,0.0,0.0017063374726408187,0.006076110637840144,0.14071777110672928,0.0,0.0,0.0,0.9583362262990155,0.0,0.0,0.0,3.0096780048655747,20.079985645126527,0.026414573611841324
s14M4322,7.38636270793564,0.0,0.0,0.0,0.024732572235278777,0.0,5.181841687334089,0.0,0.0,0.2767067350789328,0.14104007082648734,0.0,0.0,0.036747407300377094,0.0,0.0,0.0,2.8851354277068273,0.0,0.0033386123914461,0.0,0.315294772075879,0.02832756594892981,0.0424284051403551,0.0,0.0,0.0,0.19849832550842567,0.0,0.16348055708405548,1.6190216017130439,0.0,0.8447637169240172,0.061352604336310276,0.26226552566373285,7.363613720368558,0.0,0.3891928481758108,0.0,0.04579597476641356,0.0357971443124991,0.003382167294489761,0.013020103682079525,9.280141573815241,0.5140466311473784,0.023240228964011758,0.024011602538947446,0.02234023339341169,0.07870062158030304,0.0,0.0,0.0,0.4136958261529847,0.5275991430177931,0.0027746820225892166,0.0,0.0,12.260572550803886,0.0
s15M4322,9.46777911167548,0.0,0.0,0.0,0.0,0.0,13.417161093244975,0.0,0.0010269539747167012,0.42121737202619786,0.0,0.0,0.0403449168177262,0.03947732864783047,0.007647917651927007,0.13405367934120432,0.0,0.0,0.0,0.0038919344404945563,0.06035978848780468,0.029587181063206236,0.0,0.05592053238262429,0.0,0.0,0.0,0.2686245466177373,0.02296153217675861,0.0,0.0,0.0,0.22800616016835168,0.07771041186132126,4.701351304915648,0.7649764284934559,0.17135782349616824,0.4373027441000313,0.0,0.1481229130781231,0.023321285627843958,0.15926542558564072,0.0002496424529126834,7.3331144715773755,0.8659519165982907,0.0,0.024817900328583744,0.004372491583474867,0.1779620866294711,0.0,0.003141182349776149,0.0,1.6860289333139118,0.4220011475527686,0.0077474332660533605,0.0,0.8136942641404329,10.511087666688324,0.0029061623294419064
s01X4322,0.0,0.0,0.0,0.0,0.0,0.12321422580744375,84.61022297940787,0.0,0.0,0.0,0.0,0.0,0.11391328559933335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580608520138798,0.0,0.0,0.0,0.0,0.0,0.0,0.07553657316333531,0.0,0.0,0.07640361061316031,0.0,0.16422333264597655,0.0,0.0015886264430303703,0.0,0.1616684403318442,0.03078571842044626,0.0,0.0,0.08062969505798609,2.6668510538407406,0.0,9.972642223224623,3.040941031507774,0.3525807962838451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808387928766818,0.0,0.0,0.0,1.3414599052389622,0.0
