,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
s11M4722,0.8558487377225446,0.4496547691971452,0.0,0.0,0.012668911930642842,0.0,3.0382712381698025,0.07041803194340585,0.0,7.804702729089636,0.2504394623768107,0.25266852297573067,0.0,0.0,0.0,0.0,0.12720451481044173,0.04421529935150582,0.0,0.0,0.0,0.0,0.004096358065202901,0.07320295712805036,0.0,0.0,0.0,1.8098218554603274,0.0,0.008886462698407774,0.0047556334347785695,0.0,0.9508898214242705,0.0,0.20063604844234645,0.004651304824331756,0.0,0.0433176110986888,0.0,0.2269631898124636,0.0,0.0,0.0,2.34656450679941,0.2630957489247858,0.0,0.12254329320555307,0.0,0.00835540821101,0.0,0.10167827012002462,0.0,0.0,0.25295790497954806,0.07848394832685927,0.20569903348490262
s12M4722,0.44920500244931044,0.18242473351925179,0.0,0.0,0.02060253266676347,0.0,7.044161376977836,0.14175814776808957,0.0,15.342214579378684,0.18159145088582182,0.3223061782723523,0.001246499760860028,0.0,0.00978249720140368,0.0485937109558446,0.3010055167897312,2.537911798819391,0.0,0.0010308369947823071,0.0,0.000752065641108211,0.005304258041826186,0.12046882981438856,0.0,0.009852345550525487,0.014861142497739224,1.15835467292922,0.0,0.025829112505800868,0.03672670149142312,0.03849932682450981,2.4493787719381075,0.0,0.029211742563515067,0.7652528208565611,0.19655962863481102,0.2147767851573715,0.026205185320696055,0.43381447938021567,0.022249132452421924,0.0,0.006674157814931088,0.309033573229644,1.45525070812302,0.1119017081633021,0.29923803508717534,0.0,0.13065995534090685,1.0557790886909952,0.14004186299445387,0.005830250552342766,0.0,0.42803632459367086,0.14104909800866153,0.28947434818127527
s13M4722,1.9826651446994925,0.6011330929364154,0.0,0.0,0.058247934916991775,0.04812285285940679,18.42486436805956,0.2085430041954003,0.0,29.7160132852964,0.0,0.36217687907226903,0.014821556997020535,0.0014576520177550845,0.012541690305202267,0.0,0.23811529783358085,0.509133387131274,0.0007243100651097973,0.0005508361722843684,0.005473750717602847,0.03912642517996896,0.010822613141910117,0.2022711757540734,0.0,0.0,0.06844412883415366,0.29865647339958873,0.0043001794714838055,0.07834327817654145,0.006122943552265573,0.012174106993375558,2.658513619216301,0.03181980257101992,0.01983614867056967,0.12841761829854217,0.042365959741681614,0.23459588902502806,0.08559832162365504,0.8578041853805906,0.009992011721805496,0.09732940548757038,0.004303981926536961,0.7209476605417618,0.26068186409228694,0.1867128109180458,0.5303114731815425,0.0,0.2700642378119319,2.362955372807813,0.25263318374804794,0.0,0.0,0.12334458804899076,0.16383129263951637,0.21572490468799238
s14M4722,0.02417585996042925,0.31257570847061317,0.0,0.0,0.019840365549528026,0.0,21.444663035984064,0.1164830841796449,0.0,3.102267389179986,0.42983201480063593,0.39054922477101484,0.0,0.013437154253920558,3.3721481457390974,0.05493085958388079,0.10781478893787663,2.46470032093025,0.0,0.0029050480149141987,0.0011681963782959202,0.07793626829147221,0.0,0.1487982705878831,0.0,0.0,0.0,0.4314184641115048,0.0,0.17397429926014463,0.004847525018076042,0.0,2.505811691408281,0.48868152726688474,0.15067358653366586,0.46277336368961397,0.101473794099706,0.12773750125591918,0.0,0.0927662595569532,0.044711283911999126,0.0,0.037803321764469336,4.699588360087378,0.5792846558598068,0.06528511535421377,0.05894695542044578,0.002148446523709575,0.2182313549576678,0.9013066019306665,0.43468133217246424,0.0,0.0,0.965577594023088,0.14810774783201466,1.1132600491151095
s15M4722,4.467096440962631,0.0,0.0,0.0,0.0,0.0,55.30554706146466,0.0,0.0,2.2963541107365097,0.15814345970223506,0.0,0.0,0.004043099292254977,0.0,0.0,0.2504730756209372,0.0,0.0,0.0,0.02897359586837152,0.10498982254233961,0.003124067581505326,0.101018177112224,0.0,0.0,0.00011040951818885898,0.0,0.0,0.0,0.0,0.0,0.5610967030865698,0.04946502152114348,0.0,0.0,0.3504151280666697,0.0,0.20310315679235952,0.04370656492789328,0.12896999864664355,0.0,0.0,10.204096684104325,0.008928737207643965,0.7919575957223864,0.03539238540312595,0.001925682668912998,0.18197656103228893,2.1208639840797967,0.016018176383485704,0.06728492931014447,0.0,0.0,0.0,0.0
s01X4722,0.9668843190148358,0.042464574476277835,0.0,0.0,0.043043465582186115,0.0,25.882430097714693,0.0,0.005627649191131371,0.10435241819069764,0.21226912706033096,0.12580617677874295,0.013330865068417347,0.0,0.0,0.03764712599729397,0.0029201151959704604,0.0,0.0,0.0,0.031130841225032038,0.6339748786456205,0.004663701319048007,0.06933276853377074,0.002697263907050457,0.0,0.0,0.0522013346580593,0.018603856682433383,0.02710936261421601,0.002288200287633943,0.0,0.621252269199992,0.0,0.002007112110948179,0.0,0.12488050118601567,0.011667949865440142,0.06620853656556168,0.05742346054355257,0.15664838418061958,0.46532352895136914,0.0,7.645725330793045,0.392985855647799,0.22432929469285828,0.0,0.0,0.30313704958509347,0.21425575795532523,0.0,0.0,0.0,0.7438264372856782,0.03206609391977025,95.63656447479433
s02T4722,0.0,0.0,0.0,0.0,67.65791511405759,1.1793968474350789,14.473555585567139,0.0,0.0,0.15633041405192702,0.0,0.0,0.0,0.0,0.0,0.0,0.0024782324856600026,0.0,3.7578352785575997,0.0,0.0020567252628490166,0.989179047844825,13.09727174479699,0.0,0.0,0.08210253728319312,0.0,0.039675845051517916,0.0,5.893516869721719,0.026384112981693124,0.026098273015108992,0.0,0.0,0.0,1.2550513738038795,0.30838390418694317,0.0025148532709985847,0.0,0.014368094477556829,0.0,0.1010152176986411,0.0,0.0,0.7870723193445481,0.04750968259633013,0.0,0.022594777881425113,0.2551157193085419,0.0,0.0,0.042313871523491454,0.0,0.0,0.0,0.3973036157638064
s03T4722,0.0,0.043919148748166915,0.0,0.0,1.1047359652052975,0.0,13.429589844089652,0.0,0.0,0.3286540693164286,0.0,0.0,0.0,0.011800549129080668,0.0,0.0,0.0007152653409028177,0.0,2.215173261834218,0.0,0.05852392723747411,17.95611077845472,32.176777183281885,0.0,0.0,0.0,0.0,0.070842155252661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742109509896797,0.0,0.0,0.0,0.08067202454520918,0.0,0.0,0.0,1.0374575076292258,0.36618999374322175,0.005513818003765061,0.0,0.28156163212327917,0.0,0.03031799351966197,0.0,0.0,0.0,0.0,126.50545552212294
s04T4722,2.005634325031742,0.0,0.0,0.0,3.8750496523971685,0.0,30.39691312076398,0.0,0.0012976801965378204,0.21530407500023716,0.0,0.0,0.05245589379357743,0.0,0.0,0.0,0.009397235240963905,0.0,0.0,0.0,0.023662334906767248,0.4127840170621276,37.967263130172825,0.0,0.0,0.0,0.0,0.06482086414362226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25014572907370725,0.0,0.08031072247333469,0.0,0.08340220105932131,0.0,0.0,14.318411690560346,1.1471533497032247,0.26037724617022545,0.0,0.0,0.05032596085756632,0.0,0.0053877998557765455,0.0,0.0,0.0,0.0,0.07811759925593786
s05T4722,0.43636637335346357,0.0,0.0,0.0,1.0151458618210014,0.0,5.852602742916358,0.2611567309000742,0.0,0.28801125504248226,0.0,0.0,0.0,0.017949063573381652,0.0,0.0,0.03952911289378229,0.0,2.491223152807168,0.00370190135317399,0.0067602409397121525,96.64182610108054,17.94653665485708,0.0,0.0,0.0,0.0,0.08684601126766625,0.0,0.7286824542499876,0.0,0.0,0.0,0.0,0.0,0.0,0.25784076578943954,0.0,0.034862391146627154,0.02373976477062837,0.013062598721291188,0.0,0.3710717699637073,11.150564702840102,1.2921733454306314,0.21114705906146364,0.0,0.0,0.0026030762605095538,0.0,0.0,0.6566861895182367,0.0,0.0,0.0,1.2091320410763178
s06T4722,0.1383715868066707,0.0,0.0,0.0,19.302952976039002,0.12087731955535068,12.509419153878886,0.0670908432815389,0.0,0.47299811820528515,0.20686943033616195,0.46086231349833173,0.0,0.09088888372666745,0.006619276286058418,0.04336523234531153,0.0,0.03159933412401935,3.492934800294216,0.0,0.0,19.0638563325322,1.8407728054062416,0.10747401673296976,0.02213052747789386,0.017069199188200844,0.0,0.14731485886742976,0.031290110121732294,3.3692023044507455,0.01710343606334206,0.02772101701596695,0.7680595536415407,0.0,0.057941265582538745,1.2738527926387504,0.11952202774147141,0.01615557051028796,0.00395636488547949,0.07244530419628352,0.0,0.0,0.16364439238165332,0.2452622792594014,0.8243745756425156,0.4158574779824322,0.000642764048448229,0.012287113898993887,0.1600991152229604,1.560958628053551,0.6541139767850198,1.0938601030408732,1.1086420936886046,0.6814934376892552,0.08274055176033068,0.6156751110156534
s07T4722,0.0,0.0,0.0,0.0,0.16705661689986168,0.0,25.342661561295575,0.033436374381436415,0.0,0.20970012381378833,0.2892623979744336,0.4517185981499718,0.0,0.0,0.0,0.04001172348161646,0.005653101749204338,0.00024221710581503854,0.0,0.0,0.0011493005324124965,0.0,0.7748896462616848,0.10677409048652033,0.0,0.0,0.0,0.26751524209643185,0.011051003210022949,0.1761362356406916,0.0,0.0,0.28915140237669545,0.0,0.0066397470375634685,0.0,2.1027420581771925,0.004937977378043808,0.0,0.3352602920475692,0.01438105118357057,0.0,0.0,2.734277909727688,1.3026435387927309,0.15435658286065448,0.008765615756520368,0.0,0.1526852794343106,1.3255042201234246,0.41220546867948415,0.0,0.0,0.5203170384990482,0.1060071319378447,37.893889857188064
s08T4722,0.042892061327538866,0.10130767761475573,0.006914179189569197,0.0012927388977442525,0.0,0.0,0.0,0.058234658198107206,0.0,29.221714428492813,0.0,0.0,0.0,0.0,0.0,0.0,7.742050238958063,0.0,0.0,0.0,0.0,0.0,0.010689273331135504,0.0,0.0,0.0,0.04657166345590787,0.0,0.0,0.009834971058084901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388174328034138,0.0,0.0,0.0,0.0,0.003636459548655215,0.0,0.287147177161549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.4620183761273607,0.9496482114751837,0.0,0.0,0.011876545870741294,0.0,2.636819306863243,0.17511691093608958,0.0,20.602056726118924,0.3284587837162851,0.16957748479706924,0.002033192490460522,0.0,0.0,0.0,0.02696457894813982,0.05823882454707789,0.0,0.0010910516094666705,0.0,0.006192529030116075,0.0,0.0737181052282729,0.0,0.0,0.027019793736532162,1.5179089208551964,0.009645428829840517,0.0008164925211032793,0.0015578521554336755,0.08753594437422585,0.5508203783204683,0.0,0.006017509882299474,0.02677142138783399,0.0,0.03131444979007771,0.0,1.0449219612869,0.014797437510094756,0.0,0.0,0.7838884991057066,0.2348398635281159,0.03271200326671729,0.3678505959957176,0.0,0.02619447415276862,0.16328040146546582,0.02097727629378954,0.0,0.0,0.2534949934657228,0.08298639368224636,0.11910314921982598
s10T4722,1.0116594190795631,1.167851016128965,0.0,0.0,0.0252651777979377,0.0,10.019410917410791,0.22966005555198993,0.0,8.678970686256086,0.5607468685302344,0.43866734012225767,0.0,0.000134626502796535,0.008728429853029908,0.029579023609968818,0.0035397440795834696,1.3171734379904656,0.0,0.0038357619055990316,0.0066515004525054015,0.008976283461238762,0.021901382482168705,0.17938408974943593,0.0,0.0,0.0,0.32139568307402333,0.045478030584213895,0.007513292899967339,0.009241178719087022,0.07259776366511843,1.4112045993303637,0.0013888455876804463,0.021273364602804757,0.10658279973278768,0.0,0.1907921629652221,0.07234489558301657,1.2057759765724019,0.030742613022379513,0.0,0.0,3.0388543947973305,1.7924872303903785,0.19849734648847012,0.3444500980934245,0.004397234784053879,0.19802592419786413,0.8020488020011632,0.21272180956432357,0.0,0.0,0.9591551621812451,0.2018031731572475,0.3344129249610926
s11T4722,0.7992704699858159,1.121246546735237,0.0,0.0,0.00858053707558515,0.15083452991123478,7.391399668858181,0.2792794085393161,0.0,17.768569214659056,0.207290011144767,0.4063509749473889,0.0069033092420040095,0.013351088617869844,0.016650008145925363,0.0,0.011919646263253272,1.0156403057485957,0.0,0.002553320293146872,0.0005802727451817526,0.0,0.006393056041079835,0.1444762196711378,0.0,0.0,0.0,0.6948840260101102,0.02416834699535964,0.010529044597012113,0.009153698250739003,0.04274897447511042,1.045804528282399,0.003653445975034139,0.023993130007564065,0.12534926745672845,0.008203033901859237,0.15541353612740566,0.03419614497161601,3.9637318793794507,0.017486880118638883,0.0,0.023032361106389777,2.6349909996872376,0.21430881381677205,0.1057004375213854,0.3418993070819526,0.0016240674623890275,0.4446147208952982,1.2500193148790413,0.023845484030442957,0.0,0.019397198949080433,0.8750439384740251,0.1745826555630407,0.6421218534075074
s12T4722,1.145221105859661,0.463842616992022,0.0,0.0,0.033688222528763224,0.0,10.080086222349157,0.2951275303051163,0.0,8.565040751811758,0.5199323735096665,0.8537672811649624,0.0,0.022510472846745153,0.05608583520098767,0.04551625027914626,0.0,3.571599585313704,0.008894060445164382,0.0006848995056223619,0.011674465147338515,0.0,0.012581956472782563,0.2802695767643325,0.012869116912052857,0.0031405767670817345,0.0,0.6041071171849286,0.04801464873505525,0.05646805327662639,0.015425605967446207,0.10201174234962997,3.052039776235303,0.33623641015238287,0.1488891637757873,0.4080360595926909,0.010691096154649346,0.1935727349411601,0.034946855869311476,2.1102314391084116,0.00225131092995225,0.0,0.04386093099302103,1.892602793148621,0.4695986327142311,0.0,0.12453115815270342,0.004300521489591276,0.6100043184171343,1.934156540169503,0.42675252041182715,0.0,0.6105774338078652,2.008520566107331,0.28091017522234957,1.205052324733071
s13T4722,0.6781477820694125,0.3001105115649467,0.0,0.0,0.0,0.9004910206019171,6.039513114164608,0.8831561758576678,0.0,18.061436721160238,0.35252723878691106,0.5334345477084816,0.006606517449742901,0.045751571513064956,0.03880140395577826,0.0,0.0,8.763686223110213,0.004676473930032351,0.0033497959072034747,0.0027361944518983546,0.0,0.009858322923325284,0.2542406471271409,0.0,0.008769922339679305,0.0,0.27133703377520085,0.0,0.09223724198919378,0.015768801489102403,0.05661949846224064,6.628173873302968,0.0,0.05530973300592156,0.42994420665015015,0.0,0.1011813589479281,0.0009792865972723201,5.0817635042352745,0.02482916298652645,0.043088838190263525,0.09886670413230413,0.7035857798890952,0.6346909783865361,0.03251264703135932,0.3283786724113196,0.010739296502556717,0.8507665846386954,2.515365192655421,0.0850963720504161,0.0,0.1678109632490253,2.055167022798862,0.1853593764016707,0.32855925060576674
s14T4722,0.07760936152328161,0.0,0.0010559297187720895,0.0,0.0,0.0,33.046614121509386,0.0,0.0,1.6307366187770593,0.0,0.020512636413077347,0.0,0.0,0.0,0.018315082188314066,0.16945072028954997,0.857574906329086,0.0,0.0,0.020252788279972414,0.0,0.03627426415642136,0.09107097280016446,0.0,0.0,0.0,0.128578380522616,0.0,0.0,0.1800455039869726,0.0,0.29321413157743076,0.0,0.00533066519039839,0.7741196229194849,0.0,0.0,0.09671983364345615,1.1452295717379262,0.0,0.0,0.0,31.719128357061106,0.11660683347444059,0.7144547799563574,0.07775759563403886,0.0,0.4939293974466438,1.4382831694839795,0.08647075193654626,0.07110927933856306,0.0,0.0,0.07574748429303482,0.09560801919842553
s15T4722,0.523989992296636,0.0,0.0,0.0,0.10396719248911335,0.015094016382372498,6.5905823526768215,0.2039411366136991,0.0,1.7419553470539875,0.8074452740524967,0.8603599999406405,0.0,0.004002579196275099,0.0021800121687543046,0.15393138568679152,0.07936185166335816,3.261918834373151,0.023028579850204206,0.0004095502544540632,0.0,0.28287581451395477,0.05312278897992323,0.32578794320201515,0.0,0.0,0.0,0.08946143832335833,0.05275391920335537,0.07159599643896103,0.0029920976505294723,0.0,12.497001125328877,0.0,0.06785926281176873,0.24636009253860885,0.0,0.07330658863893584,0.07222238237432867,0.4514812688885476,0.028053525965861158,0.0,0.0,13.342113669294887,0.5186215179477569,0.08907766558137405,0.000476374957128737,0.0,0.5447025391025163,2.141364551747702,0.3225346542546746,0.007656196181989727,0.26050554989260805,1.8997571065468344,0.3589374187102106,0.7497064306830168
s02M4822,2.572385107871088,0.0,0.0,0.0,0.060698694922544566,0.02179819516297849,20.03296681160648,0.009662682837798439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04684163799480861,0.0,0.0,0.08244410604313769,15.402451729602666,0.7538395881912131,0.0,0.0,0.0,0.009821845959109784,0.0,0.007633043614336506,7.626780927180135,0.0,0.0,0.10685484202231901,0.009464478479911482,0.0,0.01400887769842172,0.0,0.0,0.12485590338093787,0.0,0.2805193168556068,0.0,0.03589558126291871,6.983707244133946,0.0,0.33407918092021016,0.0,0.0,0.3894147039256102,0.6911745940223895,0.0,0.02305807962096514,0.0,0.0,0.014151312942589013,106.82003812364417
s03M4822,1.1913851896972445,0.0031684742664885115,0.0,0.0,4.723081208288061,0.13042529629208205,40.42969360611227,1.050953311344931,0.0,0.0,0.0231218426454556,0.03937434080812298,0.0,0.5377858323247172,0.0,0.005711596224670598,0.0006272506386179516,0.0,0.39323292371002916,0.0,0.007678928695723819,0.6809799422231789,2.949365167476023,0.03437021423655424,0.023379722064486665,0.0,0.0,0.0,0.0152504966799644,0.6948058240968514,0.0,0.0,1.2245102114049626,0.0,0.0,0.0,0.043044604725157296,0.007735891369351627,0.07163686120124886,0.0797482072587726,0.3671181019187541,0.0,0.05602333773780566,0.06058947120993859,0.0,0.8401882898782967,0.035090711228790324,0.0,0.22218749239732505,4.0343893305401135,1.4797123114866717,0.32366611013066693,0.0,0.0,0.0,1.4723862368995173
s04M4822,0.0,0.0,0.0,0.0,8.164641947888706,0.0,21.693020778009732,0.0,0.015053177403831424,0.0,0.0,0.03702156335411491,0.0,0.15724954700957317,0.0,0.0,0.0,0.0,0.0,0.0,0.004361917057992298,3.645377019377998,47.03462146329726,0.0,0.0,0.0,0.0064362939790823075,0.0,0.0,0.16230998382565623,0.0,0.0,0.0,0.0,0.0,0.08817484764048754,0.14549488536422803,0.0,0.0,0.2945828463146955,0.10762154942613313,0.0,0.05607031198463613,2.506201386675506,0.4071955277791504,0.0764874802226392,0.0,0.0,0.04998013683215749,0.8893971456400059,0.05454847659847311,0.24468467444804118,0.0,0.0,0.0,3.0625415927456134
s05M4822,0.0,0.0,0.0,0.0,5.947102127623258,0.006924918559216949,15.2011061811896,0.0,0.0,0.0,0.0,0.0,0.0,0.15595264093057568,0.0,0.027741706445352506,0.00207037806144737,0.03059935627591259,0.7178266726150858,0.0,0.019631224588164707,13.76286475390497,26.75850262515058,0.0,0.0,0.0,0.016442876403713884,0.001612535129676274,0.0,3.817521881494787,0.0,0.0,0.0,0.0,0.0,0.0,0.09623932521554598,0.0,0.0,0.00664281685327134,0.07166244188304781,0.0,0.04012843249249576,0.025972231578799045,0.09072727846153544,0.2121768386010186,0.0034460833219202703,0.0,0.1842882595794766,4.364405732638564,0.0,0.22158589676487322,0.0,0.0,0.0,0.27623933757221886
s06M4822,0.0,0.0,0.0,10.3396445427665,3.4478342849509995,0.0,66.33521461653305,0.09662099937715776,0.0,0.0,0.0,6.352468023700869,0.0,0.01768604045257822,0.0,0.04106082556354069,0.0,0.0,0.040391557483978824,0.0,0.02032100365627882,7.436386331877741,5.813182709700364,0.0,0.0,0.0,0.022585728814313432,0.0,0.0,1.0667938828498729,0.0,0.0,0.09008924717181602,0.0,0.26009633520036224,0.3111904109769558,0.06181659998289104,0.0,0.0,0.012300028214753728,0.02867284947069094,0.0,0.0405746018489235,0.0,0.16854347521029894,1.926603933720375,0.01914114859014621,0.0,0.24938930979818497,6.580596955909745,0.0,0.0893008532089297,0.0,0.0,0.0,0.611134721985981
s07M4822,1.6637314071939515,0.2561225502214211,0.0,0.0,0.11614795760361062,0.0,20.93820301796924,0.40883527934749503,0.0,0.003987822977374609,1.448873931149544,0.30980400168562044,0.030655306087848614,0.0,0.01874114170778236,0.08502804526340772,0.0,0.05006637186218329,0.0,0.016115784829433807,0.02863485720712299,0.0,0.17159160770570556,0.4357303007703209,0.0,0.0,0.0,0.06463247138658301,0.038438442128677315,0.01438388692641815,0.0,0.0,7.313982065355067,0.0,0.02227320042735214,0.2591952743642185,0.1340831710554371,0.05143062948848941,0.05750538118611257,0.2704517905653752,0.6319333738134595,0.0,0.0,8.575326073403664,0.03073038958445214,0.47877629166829433,0.0,0.0,0.3151922615275154,1.774613278160789,0.858069477915014,0.0,0.0,1.05174923022821,0.3348644457723115,15.220062639529928
s08M4822,0.0,0.2307077332344052,0.0,0.0,0.01608611655607973,0.0,0.0,0.10009115293274759,0.0,62.72778625262975,0.0,0.0,0.0,0.0,0.0,0.0,6.564046458338574,0.0,0.0,0.0,0.0,0.011860936243363897,0.006057155322198801,0.0,0.0,0.0,0.08509438449019216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9442903234237319,0.0,0.0,0.0,0.0,0.006292275051550061,0.0,0.5611816595411565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.0,1.06390839080872,0.0,0.0,0.0370782976728818,0.0,0.0,0.34465816423183715,0.0,19.811439341749587,1.2921767957860584,0.09675751285289472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01583447671066784,0.0,0.0,0.0,0.39890774309555216,0.0,0.0013652315379257774,0.010884091701643889,2.121359875499696,0.0,0.0,0.0,0.044176991581552236,5.137179465536321,0.0,0.007434331878215477,0.1819952988890194,0.0049170083819852235,0.0,0.0,13.74776588957104,0.19889981675601856,0.0,0.0,0.16393328906995555,0.5907976955477289,0.18059689997653358,0.23563182122515253,0.0,0.17838037705141455,0.0,0.10692808006405764,0.0,0.0,1.3934527860258992,0.30475591396575435,0.06493153487421653
s10M4822,0.43896049219883027,1.2240386715483071,0.0,0.0,0.031290613817125904,0.0,4.393200368029642,0.2797232797336869,0.0,31.338611570901794,0.4354857147247449,0.10351704967310023,0.0013806692726376134,0.0032263109649675365,0.0033797087801264694,0.0,0.0,2.315626964781523,0.0,0.0030597274257168554,0.0,0.0,0.007559429683707818,0.0974735153563821,0.0,0.0,0.02012864102785912,1.1749583753549246,0.0,0.0,0.0,0.011588819666455748,2.685574676879441,0.0,0.007682917238964419,0.15492600153298267,0.0,0.020385882256896304,0.0,12.240601794495369,0.03160892484012998,0.0,0.0,0.6402272089297839,0.3669026742406215,0.1277320000974602,0.6619083638065489,0.0002360643339527614,0.3674626979573531,0.3082136049019793,0.06653521522239421,0.00018019572501128608,0.0,1.1952009780366113,0.0796755261657495,0.07086160588472482
s11M4822,1.8013252074768566,0.6553352986744791,0.0,0.0,0.021018487515679175,0.0,7.981301812453442,0.26528836100989905,0.0,23.582755428056856,0.45416803103120146,0.31303498678543823,0.0,0.010839056817201985,0.03601180704147127,0.021402639735065496,0.0,1.8971194383223404,0.0,0.005871836676122289,0.0,0.0,0.0,0.15209659411549437,0.0,0.0,0.04801719733065163,0.7560497941618789,0.0,0.010390706614038197,0.0034601249519998875,0.009091729904890312,3.5843424194071325,0.0,0.01981872019184198,0.1162758857335217,0.0,0.07723606659244751,0.003028856163906409,17.310590845706688,0.052015814059304034,0.0,0.02546486329191688,2.349463879993666,0.11406506995607363,0.17777985626436707,0.36795912004356607,0.002347797746966813,0.7467666038911377,1.0721781643239492,0.06499677907806015,0.0,0.00858059831940753,0.8200685332016374,0.1989597875442924,0.2257305758827846
s12M4822,1.178947443549863,0.2926650502205978,0.0,56.60698892062116,0.02395276115410906,0.0,5.253696483961651,0.1949601014087659,0.0,15.864621670863354,0.2840597357907077,0.0,0.0,0.0,0.010914517514915865,0.14230757246704648,0.0,2.706834130425372,0.0,0.0008621193947440646,0.0,0.0,0.0003656785068705312,0.1381661431213508,0.0,0.0,0.0015934327574538036,0.23040619813375324,0.013284129291409595,0.0,0.0,0.0,3.2815216422344746,0.0,0.02208308171145411,0.29613000308749604,0.0,0.03941639268651568,0.03570743118227619,10.312629771872878,0.011135969111177393,0.0,0.0,7.479544849954122,0.07496002786891545,0.036830827310456185,0.30996390893378756,0.0007107515897493578,0.5638101381726869,0.9158297424671042,0.11633811377128232,0.0,0.0,0.7315866061466202,0.18158796627563392,0.25608605390083583
s13M4822,0.7854290050433604,0.25230020670291753,0.0,0.0,0.02586360789173374,0.0,3.131085843842792,1.0475676456349854,0.0,9.143587504858315,0.9630506181710846,0.555224289298615,0.0,0.05414173385142453,0.02360308681995046,0.07845206491682255,0.0,18.557767511632644,0.011486074431040256,0.006472252444136411,0.0,0.11406859749740228,0.012744772760175264,0.3162655873592461,0.0,0.0,0.0,0.28926983452641636,0.0,0.0625492918458222,0.005251210488089237,0.02921537918525229,12.276721724729667,0.0,0.044215952532619715,0.2651015744533749,0.0,0.0,0.049357856509031336,7.78112972618782,0.07132417146102235,0.0,0.0895549075451652,2.208660157461825,0.15155081737127682,0.09003758337571201,0.11171691616189944,0.013983245116918442,2.1315235093114766,1.566180110692957,0.4203358940225003,0.0,0.18851125620288925,1.9512075564070717,0.20493739957056645,0.3909843147435941
s14M4822,0.7928682750727094,0.0,0.0,0.0,0.023573731019094657,0.0,3.973160939780447,0.19496408307935095,0.0,0.8037559667403177,0.3820332802621733,0.6572450766550987,0.0007512008856042695,0.06605519385030456,0.041533304444321094,0.0424077920104388,0.005250971228410931,6.316419478620186,0.0218839820544435,0.0047426787025243835,0.0,0.06263698234004601,0.034275719846740785,0.1983613898258123,0.0,0.005606363328250777,0.0,0.022502335742273498,0.0,0.08174345969353883,0.007285291428677492,0.032725880281124005,10.055022268936485,0.005170874112477667,0.052392418205248203,0.1942316879764206,0.0,0.013669159958991806,0.02325113107519022,4.190080664096337,0.04442168909418677,0.0,0.13836075758242858,0.3862078312076064,0.05310790124474124,0.0,0.009499977548294557,0.01875362210045299,0.5918019434420914,4.022654027879472,0.050195964725317475,0.0,0.41284801863333714,1.2883978670242073,0.14471880797728895,0.44862576662061004
s15M4822,2.8951459958564985,0.0,0.0,0.0,0.00746544590037811,0.0,7.924176650416195,0.02779512260408458,0.0,0.0,0.29960382231028554,0.5781008742657114,0.0033316143327375264,0.05064583753713251,1.3470867076217103,0.0,0.0,0.22327048609858147,0.01222193172288993,0.0006162858114036821,0.0,0.008442585940974467,0.018455300700593223,0.15809531487150166,0.0,0.0,0.0,0.004685512247271445,0.017710143821550915,0.06628259029710218,0.0,0.0,3.6174762382645356,0.0,0.02126741834711858,0.017700979706059928,0.05487243170207277,0.02206323487737801,0.15378337129198358,1.4949301486441517,0.07162338575172753,0.0,0.13310410518359808,15.064015016048323,0.12768477416195026,0.057643839198812545,0.0,0.016460082117562804,0.21801451795925034,4.588365786067023,0.17204988408224217,0.0,0.38214072735401744,0.721044567934895,0.09693671074520915,0.3708693995755606
s01X4822,0.5819947558976731,0.0019869139883689872,0.0,0.01743932065400351,0.26496517472610426,0.0,6.744542588558605,0.16763520553091796,0.0,0.1313138519870579,0.5454034802418251,0.05163229849646203,0.014765955096455926,0.0004761670214804759,0.025097378948624304,0.01086454547283647,0.011493518157972851,0.034833119745220395,0.0,0.012532427720741935,0.03744219741109923,0.09913720360609776,7.330870556233333,0.009038800939638816,0.0,0.0,0.0,0.0,0.0,0.0,0.005101134015540839,0.0,1.5686556772305253,0.0,1.079457658950242,0.0015248885830169306,0.003210889202900507,0.0,0.02086864416530818,0.04781479156794052,0.21300777368373597,0.09633951121604914,0.0,0.6683466350036981,0.02409807760355664,0.008884128249629142,0.0024174204188302096,0.016205881746640907,0.012290546643509362,0.6775217226956161,0.009306824606739322,0.0,0.0,0.4683730252240785,0.07525711541943086,0.5597589923239793
