,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s13T2922,0.0,0.14249051854084865,0.0,0.19030296629131607,0.00036119390513490073,0.05110608109806792,0.0,0.3796644739667408,0.02074664890742559,0.0007229085495556901,0.0,0.0,0.0,0.0,0.0,0.00239309139166192,3.2041789044905816e-05,0.20375774808893385,0.0,0.0,0.006468007094845218,0.0013647426453790488,0.0,0.0,0.0,0.0,0.0,0.0,0.0005895777310454401,0.0
s14T2922,0.0,0.18904178609581626,0.0,0.3280818125200012,0.0,0.017149978136914767,0.0,0.3294805875713837,0.005111622511279416,0.0,0.0,0.0,0.0,0.0,0.05687120753419583,0.0011977060817281308,0.0,0.0642035287906403,0.0,0.0,0.0,0.006929989278039205,0.0,0.0,0.0,0.0,0.0,0.0,0.0019317814800012077,0.0
s15T2922,0.0,0.09080137775036468,0.0,0.7935226369615243,0.00021833746814415268,0.003915539834872554,0.0,0.012417828762854098,0.0006926417302853285,0.0,0.0,0.0,0.0029091935038693434,0.0,0.07729585753431534,0.0,0.0,0.01454937882755803,0.0,0.00013068694312863766,0.0017337336713858019,0.0,0.0,0.0,0.0,0.0,0.0018127870116977519,0.0,0.0,0.0
s02M3022,0.021267910296878263,0.004867252565053515,0.0,0.366279371768593,0.14791690230579171,0.0,0.164646490256514,0.002320027159258783,0.001673629380333649,0.0003490074733783879,0.0,0.003098556774095333,0.18318236769678958,0.0,0.002844598993661481,0.0,0.0003377438205967346,0.009396981315626588,0.0,0.0,0.0013989280551366797,0.07643465720481142,0.00458746814984898,0.0030455648047062233,0.0,0.0,0.003940080212821432,0.0,0.0024124617661043213,0.0
s03M3022,0.020931906534608517,0.000559170353056424,0.0,0.08188030397525674,0.54009905899263,0.000262675264984757,0.07625904565694248,0.000458739013874256,0.000542165477189147,0.00028964270801394625,0.0,0.0027636457743890936,0.010693491056879086,0.0,0.0005870208658931056,0.00019819667354047205,0.00019039013606537742,0.0,0.0009388025005783819,0.0,0.0015717929558150953,0.2264561989028082,0.025925315322238022,0.0025642974022857703,0.0,0.0,0.0036593374580858335,0.0,0.003168802974865316,0.0
s04M3022,0.0,8.691416513074704e-05,0.0,0.01809160416636181,0.6607674777067655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011818552117237235,0.0,0.0,0.0,0.0,0.0,0.04694945756407027,0.0,0.0,0.2069828804596099,0.05530311382082452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3022,0.004631973132446553,0.004878823815158763,0.0009911194466009925,0.0,0.3941760822472022,0.0016895830047735318,0.07803156864845663,0.0,0.0005860304180364099,0.0,0.0,0.0,0.015471832995734078,0.0009673528897657705,0.1283238554222264,0.0,0.0,0.0,0.018791482477782905,0.0,0.00018564091872273154,0.3512746545830931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M3022,0.0032531614612686015,0.11894994933438817,0.0004942351706597998,0.028917134776394394,0.24934983559405818,0.002658736555437775,0.24047605328086546,0.09732422446390111,0.005253013401234122,0.0,0.0,0.0,0.014138814385812033,0.0004250658364795381,0.0,0.0,0.0,0.05490717269496189,0.00569753597034726,0.0,0.0,0.17436120886007894,0.0037938582141128488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3022,0.0,0.0,0.0,0.16856138010251492,0.20174571786733086,0.0,0.051586186632453006,0.0,0.0004982891912539857,0.0,0.0,0.00106475314773932,0.06845662221739383,0.00020819866181887763,0.000786342763677316,0.0,0.0,0.0,0.0022791553862602427,0.0,0.0,0.5023966463077348,0.002416707721822871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M3022,0.0,0.004573338771727558,0.0,0.022277609274587693,0.013856522876281724,0.001941071070070445,0.0,0.0009655132858124952,0.0037039864399578248,0.0896231690498854,0.04807809574047276,0.0,0.003723460830128404,7.087039490932566e-05,0.0,0.005319884280526979,0.7869794176342892,0.005056531346624349,0.0,0.000181434520909388,0.0,0.007875957432283538,0.00012214480320465077,0.0,0.0,5.562816313675179e-05,0.0,0.0019679544731582076,0.0036274096120332607,0.0
s09M3022,0.0,0.1303746004730018,0.0,0.03466808034311719,0.0,0.5956063470427977,0.0,0.045207905720781386,0.008888669553419534,2.3340612931625028e-05,0.0001815058538816034,0.0,0.0,0.0,0.0,0.0,0.0003970556899388055,0.18303048326692184,0.0,0.0,0.0016220114432086566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M3022,0.0,0.3224023738580631,0.0,0.162794483542883,0.0,0.31852868638455306,0.0,0.010236825426432086,0.012350552387084596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2554798425388414e-05,0.17366452360255888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M3022,0.0,0.346484099750038,0.0,0.39140235147784636,0.0,0.01590154602792203,0.0,0.01251545195810296,0.02097762734268433,0.0,0.00013085940590159287,0.0,0.0,0.0,0.0,0.0,0.0,0.2125880640375047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M3022,0.0,0.2972463157840318,0.0,0.10423013169833152,0.0001507564348937492,0.003961932350504785,0.0,0.24712093367852062,0.010787546485998637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33616245244997406,0.0,0.0,0.0,0.00017342683062458551,0.00016650428712029446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M3022,0.0,0.32008277080474723,0.0,0.06197358092897274,0.0,0.006399731566036889,0.0,0.2965681867626541,0.012886886671439893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020888432661491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M3022,0.0,0.22288965785164264,0.0,0.1664007910521778,0.0,0.0,0.0,0.33685589937337723,0.002397874957429022,0.0,0.0,0.00014069644672907018,0.004390409277117699,0.0,0.0,0.0,0.0,0.25975210786993896,0.0,0.0,0.0,0.007128188902235596,4.437426935203794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M3022,0.0,0.0758726204207529,7.560352760316701e-05,0.8764060460164266,4.0823582706206195e-05,0.0015298848841317021,0.0,0.0,7.310560542817629e-05,0.0,0.0,0.0,0.04498046019875002,0.00014303065345830512,0.0,0.0,0.0,0.0,0.0,0.0,0.00044821756972112064,0.0,0.0,0.0,0.0,0.0003154131877086096,0.0,0.0,0.0,0.00011479435331313083
s01X3022,0.0,0.0,0.0,0.49835574508030434,0.041754455492037705,0.0,0.14207620730588275,0.0,0.001689883209786667,0.0,0.0,0.0,0.31610424926780056,0.0,0.0,0.0,1.9459644188039145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3022,0.0,0.010883669823514491,0.0008197000386107742,0.12472708627868763,0.2675097923810683,0.0,0.03982846177440936,0.0,0.0008580765435728023,0.00022409840871927985,0.0,0.0,0.038866687944431405,0.0,0.1123354112312746,0.0021451740818724135,0.0,0.03408076087422273,0.002478142083447487,0.0,0.0,0.35425544549460575,0.0,0.0,0.0,0.00015542604597249056,0.0,0.0007224500878700966,0.010109616907720593,0.0
s03T3022,0.013086680014564646,0.03202825831726141,0.0,0.06147285314568049,0.19240799498557826,6.068175199958615e-05,0.015894621294776312,0.017811371471893232,0.0027449110389342383,0.0,0.0,0.0011268673750804753,0.039491449647162655,0.0004367346936102812,7.716408130429719e-05,0.0,0.0,0.019691177694634274,0.03262038768161024,0.0,0.0,0.5499811129212326,0.021067733884677045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T3022,0.06851568366251415,0.001613764248459545,0.0,0.0,0.5023187744283615,0.0047129269825820835,0.0,0.0005593222509465747,0.00037841011681474465,0.0,0.0,0.0003145484617270327,0.004586590821696841,0.0002292539799923471,0.0004883222819786643,0.00033539233743011575,0.0,0.0010268725533897217,0.22423312694759392,6.782104993828949e-05,0.00035473596757384685,0.1781553491614228,0.010439394791525742,0.0002155008820772097,0.0,0.0,0.0,0.0,0.0,0.001454209073974951
s05T3022,0.027360378490848252,0.0023264477865940427,2.7146633002133533e-05,0.0023435210933399667,0.6453441037198372,0.0020945518002522005,0.0,0.0008102586206066822,0.000769468234821706,0.0,0.0,0.0008603118232411929,0.0025152296932922326,0.001078901472586611,0.00035051160889228253,4.623535109846939e-05,0.0,0.0009825606747610055,0.016365660121437666,0.0,0.0007159958624304123,0.29261928502169204,0.002084845589245182,0.0004904408039446626,0.0,0.0,0.00011633688804906117,0.0,0.0,0.0006978087100268864
s06T3022,0.03726989047951556,7.829821278493811e-05,9.375590971378808e-05,0.0,0.3761172692690416,0.0,0.0,0.0960963609575485,0.00015332580238718493,0.0,0.0,0.00010397110642689978,2.8002194310491333e-05,0.000616607407756282,0.0,0.0,0.0,0.0,0.009438149613948683,0.0,0.0,0.45903869037245876,0.020965678674107403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T3022,0.013510457002134307,0.005365109929908549,0.00033139671066316826,0.07352332868755061,0.564346991736836,0.007762395750697333,0.13484079141493333,0.0035736257249699673,0.003538341887347345,0.0,0.0,3.6628309266051776e-05,0.045539661597688796,0.001480825920780911,0.00011043530480434855,0.0,3.756003413124257e-06,0.0,0.012227173837565617,0.0,0.0009205350457874952,0.12959321987664485,0.0015803011853944267,0.0005841226042632104,0.0,0.0,0.0,0.0,0.0,0.0011309014693505891
s08T3022,0.0,0.0032924078690400515,0.0,0.00522850249902056,0.0016418250748479553,0.005575829947270455,0.0,0.0018130673683809425,0.005015314275851599,0.0965277728804809,0.07589832688512109,0.0,0.0017344323575079485,7.615747936327197e-05,0.0,0.012153298423342963,0.775074128251276,0.007843787229476703,0.0015405930396780322,0.00017058508075481812,0.0,0.0,0.0,0.0,0.0,9.568197082979589e-05,0.0,0.002467234683704687,0.0038510546840523074,0.0
s09T3022,0.0,0.7762553899510267,0.0,0.008223010815744518,1.658741805314986e-05,0.1327184960848889,0.0008650250499888532,0.004188578283848623,0.005876218420425633,0.0036958837317004945,0.0,0.0,0.0,0.0,0.0,0.0,8.095432847438664e-06,0.021138218104252985,0.0,0.0,0.040167844738434565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068466519687880355,0.0
s10T3022,0.0,0.1974089303234412,0.0,0.08714601256312846,0.0,0.6592289749915847,0.016004146081694436,0.0,0.008300328665725666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030703769023672653,0.0,0.0,0.0007124878997114449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004953504510415718,0.0
s11T3022,0.0,0.2427359971952033,5.772064549465976e-06,0.019471899162498026,0.00014825510875411107,0.6054109453997807,0.0,0.0479764365197542,0.007355075127958571,5.949357799208365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202929477335598,0.0,0.0,0.000866249807892716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039405812622608566,0.0
s12T3022,0.0,0.3830106340137009,0.0003658881945101725,0.11149816789127447,0.00017681407605503588,0.04403108723468006,0.05283712149953289,0.28321785226211654,0.004374726343590244,0.0005958042835950687,0.0,0.0,0.0019866310490786374,0.00010149215686395567,0.0,0.0018518381156606854,0.0,0.09506677159867416,0.0,0.0,0.0,0.007260274034847487,7.975058517220399e-05,7.003879784101931e-05,0.0011656285643935097,0.0007288996952200322,0.0012485810927644445,0.000800158760440273,0.009531839749988304,0.0
s13T3022,0.011352904710567399,0.8555911418598023,0.00024330904035927211,0.08351740490518383,0.000506411686603403,0.008861690141914366,0.02249475987882577,9.252997422666608e-05,0.003554814205340659,0.0004602236858631053,0.0,0.0007121662640996876,0.000836467426862737,0.0005385440515879268,0.0002740967709553888,0.0005435408044950005,0.00026637584376441013,0.0007965017849404376,0.0005208062766044472,1.5996635321342587e-05,0.0014728726355177405,0.0004050247752012057,2.083651139526732e-05,0.001447043416772161,0.00018560795225337198,0.0,0.00123184906746045,0.0004914924376685769,0.003343470336496635,0.00022211691991653201
s14T3022,0.0,0.5766148413807138,0.0005714188744996958,0.09302312020275903,0.0024249305190539566,0.004499671403431026,0.04473927142138798,0.0,0.0,1.3275951293460284e-05,0.0,0.0004169677585728358,0.015536397389164347,0.0007942689580953199,0.07579939159131124,0.0031483181794305817,0.025292842604914115,0.11561766162766564,0.0002791418156022852,0.0,0.0003579575040282238,0.023610318901829432,0.00018468167591348023,0.0014454312801539283,0.0005301615053480004,0.0,0.0010302403412843144,0.0015182831432452384,0.012551405970302,0.0
s15T3022,0.014597501066443298,0.16983941490622925,0.00040663965055718764,0.33215341585091457,0.014323857230549821,0.0,0.0861287806736122,0.0,0.0,0.0,0.0,0.00011062329884273069,0.1028104582797525,0.0008831081020450253,1.1068663554756568e-05,0.0,8.408878499163265e-06,0.0,0.00036527694891144377,0.0,0.001255259498639829,0.2761902083290164,0.0,0.0004085903202959861,0.0,0.0,0.0,0.0,0.0,0.0005073883021356882
s02M3122,0.0,0.0,0.0,0.4514341450699651,0.1308811799259756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498433414028106,0.0,0.0010912189406264898,0.0,0.0,0.0,0.09345779001624646,0.0,0.0,0.23910899362499854,0.03904233828190678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M3122,0.0006267450154111051,0.00040087589576894565,0.0,0.03439495186570118,0.6215489540445738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005843494645498193,0.0,0.0,0.0,0.0,0.0,0.03713986010923882,0.0,0.0,0.28827300440734344,0.011772114016464727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M3122,0.0,0.0004642202971033198,0.0,0.002240203689230949,0.310161208317797,0.0,0.0,0.0,2.385202039988562e-05,0.0,0.0,0.0,0.001762961326067275,0.0,0.0,0.0,0.0,0.0,0.013796816779659535,1.843850026464691e-05,0.00014156283807423756,0.611816800884058,0.05923482760696562,0.0,0.0,3.411326065639665e-06,0.0,0.0,0.0,0.00033569641431388584
s05M3122,0.0,0.0,0.0,0.0747008086245492,0.3430346273056385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772924183860726,0.0,0.0,0.2921847595201324,0.012787386163607257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M3122,0.0,0.014428924776584594,0.0,0.7280363199850931,0.13779892765320045,0.0,0.0018761780354680357,0.0,0.0,0.0,0.0,0.0,0.09080644166868933,0.0,0.0,0.0,0.0,0.0,0.003313857797910893,0.0,0.0005789448622290712,0.012845365275054957,0.010200385861932759,0.0,0.0,0.0,0.0,0.0,0.0,0.000114654083836807
s07M3122,0.0,0.0028272022353841666,0.0,0.0,0.061631985154298456,0.0,0.0,0.0,0.0005039798819995817,0.0,0.0,0.0,0.4322379154892919,0.0,0.5027367144551196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.220278390630434e-05,0.0,0.0,0.0,0.0
s08M3122,0.0,0.0040120991225720435,0.0,0.001519045200252677,0.0035046311592096743,0.002796383819159836,0.0,0.0017135257637384321,0.0003536816006837376,0.0,0.0,0.0,6.451866407044656e-05,0.0,0.02503480351154148,0.00016550805548165427,0.9537149866181514,0.0015240338981064513,0.0,0.0,0.0006581364898494554,0.0024363302410118017,0.0,0.0,0.0,0.00016793699653549178,0.0,0.0001087615041143515,0.002225617355521321,0.0
s09M3122,0.0,0.052898980928880145,0.0,0.05262822498411383,0.013826734235803374,0.7417859951483602,0.0,0.02334076858050582,0.013955804547255484,0.0,0.0,0.0,0.0,0.0,0.009382786690572591,0.00044461654500576166,0.0030091662217446215,0.05401481443568918,0.0,0.0,0.006434442709629658,0.000513094166414987,0.0,0.0,0.0,0.0,0.0,0.016185268161590168,0.011579302644434065,0.0
s10M3122,0.0,0.3725063695517965,0.0,0.04558730206588079,0.004601511573714324,0.34091152512706974,0.10430398415817069,0.009598831449096892,0.0013151429419366411,0.0008459332936951413,0.0,0.0,0.0,0.0,0.00027410063592495223,0.0,0.0008193403450108859,0.0536883713551429,0.005310063807228487,0.0,0.0,0.0,0.0012050856227001348,0.0,0.00970904657553326,0.0035635069080480605,0.0007498625830731431,0.009716873664162242,0.035293148341815295,0.0
s11M3122,0.0,0.5668909280718597,0.0,0.009771588177885034,0.005588054414571324,0.2541721251588415,0.03330665961381494,0.0009686433716351596,0.0,1.448475409009643e-05,0.0,0.0,0.00024004544516690378,0.0,0.0,0.000515765535718601,0.00021604584582935853,0.04690618275715281,0.0,0.0,0.0014732453437768932,0.0026446972901317837,0.012780133512377478,0.0002516426279100462,0.0025456618496625246,0.0006453680370342446,0.00047563693016208113,0.009859097072573231,0.05070950647775056,2.4487712055566658e-05
s12M3122,0.0,0.33388947170644034,0.0,0.24420846516983083,0.0009126512662827988,0.2324836875700398,0.0,0.029937168823047984,0.0019461156600632551,0.0,0.0,0.0,0.0,0.0,0.0,0.0008147645850178002,8.586314021601806e-05,0.06160374790316343,0.0,0.0,0.003005015698882459,0.016443511501039027,0.0,0.0,0.0,0.0,0.0,0.009972622255395313,0.06469691472058092,0.0
s13M3122,0.0,0.010585061510910923,0.0,0.0348113434826211,0.000723786261886791,0.10662945777767985,0.0,0.81148533514603,0.0,0.0,0.0,0.0,0.002935087250444534,0.0,0.0033130208210057502,0.0,0.0,0.008379187575652612,0.0,0.0002582038767472315,0.0,0.008319216161479358,4.9898844540093365e-05,0.0,0.0032550143723948824,0.0001005038326894378,0.003301542474695103,0.0,0.005853340611222508,0.0
s14M3122,0.005734787849432435,0.16769035090403492,3.3140924770719807e-06,0.3331877013930629,0.003975544427147091,0.0485539270042811,0.05160287114808337,0.0009715544224170868,0.0005777081018568945,0.0,0.00010078791154336848,0.0013505993454573867,0.2718970403589403,0.0003312044762103772,0.05276579512187902,0.0013008271325596244,0.00041780844559670085,0.0,0.0011654731421195323,0.0001497038789650597,0.01593300982357016,0.01735534938741454,0.0005209081125547824,0.0025335362461442537,0.002567694015694612,0.00043887371779668553,0.0011049499461086728,0.0020421341650162543,0.01416046558356978,0.0015660798460659616
s15M3122,0.0,0.30553198483379024,0.0,0.003763134146803135,0.007446236256222887,0.6695441454236937,0.0,0.0016943676618861704,0.007808827481238767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437950107604015e-05,0.0016839587467480468,0.0,2.6406048750662297e-07,0.0,0.0,7.741308522478357e-05,0.0,0.0,0.0,0.0,0.00038570187568262446,0.0019494437262979648,8.014320084806963e-05
s01X3122,0.0,0.0017984043306380952,0.0,0.007158264327008377,0.0016817703077891565,0.022512042017219833,0.0,0.0,0.0005881260468858722,0.0,0.0016207233246644112,0.0019595314944112147,0.928769562238672,0.0,0.033911575912710996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T3122,0.0,0.0,0.0,0.5613558649990169,0.004291109319262628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25825814035177774,0.0,0.16187117390141526,0.0,0.0,0.0,0.0,0.0,0.0,0.014223711428527394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T3122,0.0,0.0022890528259513114,0.0,0.22836407847503246,0.2811560478012483,0.028297294234680113,0.0,0.0,7.997619503826364e-06,0.0,0.0,0.0,0.18116559926511802,0.0,0.0,0.00030760524814908013,0.0,0.0,0.009344991710865098,0.0,0.0003448196304679936,0.25163329923329153,0.016943380727521863,0.0,0.0,0.0,0.0,0.0,0.0,0.00014583322817038845
s04T3122,0.0,0.0,0.00017714428749578026,0.09533741192351364,0.5011398340421117,0.0019120294748107888,0.0,0.0,0.0,0.0,0.0,0.0,0.04568606706929208,0.00025856470268891826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525934294831313,0.0025445342950295804,0.0003509847219262011,0.0,0.0,0.0,0.0,0.0,0.0
s05T3122,0.0,0.0,0.0,0.0838795606561179,0.5692027574529751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847804382547176,0.0001327650581558062,0.0,5.685150790503984e-05,0.0,0.0,0.0,0.0,0.000204506381822529,0.3065943173535707,0.03662644805048077,0.00011801310071736423,0.0,0.0,0.0,0.0,0.0,0.0
s06T3122,0.013930456285286864,0.0,6.006432130834608e-05,0.33558269479595376,0.34121485239392557,0.0,0.0005331419611497139,0.0,0.0,0.0,4.339115685559324e-05,0.0,0.0503400977449857,1.7823278700608038e-05,0.0,0.00020243122039460658,0.0,0.0,0.0002923722820896525,0.0,0.0009583798557444992,0.2288100482180914,0.02801424648551386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T3122,0.0,0.02269390900050707,0.0,0.45481897596653614,0.1421053550568487,0.0,0.00966298621551346,0.0,0.0,0.0,0.0,0.0,0.36324972969897135,0.0,0.0,0.0,5.411536712274365e-05,0.0,0.0007464166927405873,0.0,0.0,0.001561232061658977,0.005107279940100961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T3122,0.0,0.01919778122182811,0.0,0.07599953322263688,0.003318106379695866,0.016423747861245605,0.0,0.0,0.0010525236700261696,0.01419199467755766,0.003626778282552136,0.0,0.00030046543686735385,0.0,0.0,0.0003178481904429681,0.8514266181841004,0.0010108047141529004,0.0006969761555149007,0.0,0.000563596772235812,0.009768768395650575,0.00025593196688343615,0.0,0.0,0.00019652917162866443,0.0,0.0,0.0016519956969807046,0.0
s09T3122,0.0,0.0408262276476885,0.0,0.0,0.0,0.9548948144308416,0.0,0.0,0.0031985794468679797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012664828044211125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302420450190865e-05,0.0,0.0,0.0008907059896579804,0.0
s10T3122,0.0,0.16838301962957775,0.0,0.012383396387033861,0.004618219616090141,0.7316148481016179,0.0,0.002295296771914348,0.02458021850385164,0.0,0.0,0.0,0.0009732031016606724,0.0,0.0,0.0,0.0006919293825916441,0.005439560838750821,0.0,0.0,0.011466744246168526,0.0037444140566425597,0.0,0.0,0.0,0.0,0.0,0.008016952092936111,0.025792197271163973,0.0
s11T3122,0.0,0.5469721673823753,0.0,0.05334995722913804,0.00014317933745090783,0.07923315100639022,0.0,0.00018288444754738787,0.026343149149320632,0.0,0.0,0.0,0.0012924804930584761,0.0,0.0,0.00025577256793894113,0.0,0.013808717264110159,0.0,0.0,0.028803320780634918,0.07614752481333649,0.002833467323889707,0.0,0.0,0.00015025934816643673,0.0,0.016683628247516093,0.1538003406091263,0.0
s12T3122,0.0,0.48096871222455845,0.0,0.02098344442374628,0.00034498147249599904,0.0071983746346810824,0.0,0.017132263804387756,5.513988122475097e-05,0.002022249702925308,0.0,0.0,0.0008553610904043635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05520025889279173,0.0,0.0,0.0,0.0,0.0,0.0,0.005813888140286626,0.4094253257324977,0.0
