,0,1,2,3,4
s13M0823,0.038745572782519166,0.00840119465281866,0.9177423025831362,0.03195558072717752,0.003155349254348519
s14M0823,0.05596816776838796,0.011009520606221361,0.9004503081885193,0.027122094570198773,0.005449908866672609
s15M0823,0.1348172898499584,0.004503378525496669,0.7674509014494949,0.09322843017505002,0.0
s01X0823,0.8271218941229459,0.006201217622782,0.09212520037717703,0.071015834405299,0.003535853471796165
s02T0823,0.2788358844283953,0.02022593799890164,0.48149523936924965,0.1844921750544878,0.03495076314896563
s03T0823,0.3875320843807863,0.01121774854622467,0.24106116059547933,0.3531226424455785,0.007066364031931133
s04T0823,0.3558063750650669,0.013282799091874421,0.1351952591889246,0.495715566654134,0.0
s05T0823,0.18085510904610372,0.002314987603317626,0.10358701680380211,0.7131754275659709,6.745898080569778e-05
s06T0823,0.20938264400627732,0.07842057447310172,0.0710140408765292,0.556278495105291,0.08490424553880056
s07T0823,0.5964366078754696,0.0025417569048646386,0.3435847741729596,0.055855553817930545,0.0015813072287756862
s08T0823,0.0,0.0,1.0,0.0,0.0
s09T0823,0.0,0.0,1.0,0.0,0.0
s10T0823,0.010264692403527106,0.0012516214136714708,0.9764543223195429,0.01181566325415159,0.0002137006091069004
s11T0823,0.0,0.0,1.0,0.0,0.0
s12T0823,0.03473072131706165,0.008736676712116323,0.9228192645334559,0.027390370754196525,0.006322966683169716
s13T0823,0.0012745160017306274,0.0,0.9987254839982694,0.0,0.0
s14T0823,0.044175118139277124,0.010244898314145774,0.9214804808902762,0.01731017722140466,0.006789325434896246
s15T0823,0.1390276003283188,0.01625662364630646,0.7387118768706902,0.10550947602989622,0.0004944231247882928
s02M0923,0.2211774725915153,0.12826648343162886,0.2576370282088178,0.3837961928589233,0.009122822909114996
s03M0923,0.859195677835218,0.0029852956946321892,0.05193189966603451,0.08195731910987297,0.00392980769424233
s04M0923,0.5736529064761378,0.0,0.023203372470833476,0.40314372105302876,0.0
s05M0923,0.03963507292473955,0.0,0.009465844514225535,0.950899082561035,0.0
s06M0923,0.15474637520969375,0.007467881238324424,0.14044648254922315,0.6973392610027587,0.0
s07M0923,0.2208664694406661,0.04115131209872746,0.5163164378179181,0.20437286336036742,0.01729291728232087
s08M0923,0.0,0.0,1.0,0.0,0.0
s09M0923,0.0,0.0,1.0,0.0,0.0
s10M0923,0.0,0.0,1.0,0.0,0.0
s11M0923,0.0,0.0,1.0,0.0,0.0
s12M0923,0.0,0.0,1.0,0.0,0.0
s13M0923,0.0,0.0,1.0,0.0,0.0
s14M0923,0.015527421346958168,0.0,0.9732066557780045,0.011265922875037426,0.0
s15M0923,0.13895641146972812,0.030093455651739473,0.7341216747093696,0.08979886147366445,0.007029596695498539
s01X0923,0.26564718726483055,0.04167342437370929,0.4899378901721616,0.19301234448217944,0.009729153707119053
s02T0923,0.34504694210540954,0.02671155239596566,0.37495460019103316,0.24850230298809886,0.004784602319492867
s03T0923,0.4105309108004426,0.012639952478780926,0.2431234737312044,0.32979230481615524,0.003913358173416768
s04T0923,0.7633344355393142,0.044055507801377874,0.081106048210932,0.10996072578951624,0.0015432826588596925
s05T0923,0.4001765329401273,0.04881189777267591,0.0881894564129336,0.4530994975991912,0.009722615275071947
s06T0923,0.980856940825021,0.0033613792153184014,0.0,0.015781679959660636,0.0
s07T0923,0.3430789685624547,0.030791897370518486,0.20834509171823976,0.3939375143203265,0.023846528028460514
s08T0923,0.0,0.0,1.0,0.0,0.0
s09T0923,0.0,0.0,1.0,0.0,0.0
s10T0923,0.0,0.0,1.0,0.0,0.0
s11T0923,0.0,0.0,1.0,0.0,0.0
s12T0923,0.0,0.0,1.0,0.0,0.0
s13T0923,0.0,0.0,1.0,0.0,0.0
s14T0923,0.0,0.0,1.0,0.0,0.0
s15T0923,0.4403651139692587,0.006636204876488973,0.5395941403721198,0.011414605273315347,0.0019899355088170687
s02M1023,0.3777854238555231,0.025100133852375858,0.15587017523061297,0.4317614957891627,0.009482771272325295
s03M1023,0.9292992032163689,0.0061368690959118805,0.012386786577553145,0.05062044418890538,0.0015566969212606524
s04M1023,0.04456059576165877,0.0,0.013006620119148646,0.9424327841191926,0.0
s05M1023,0.1646410575451288,0.007051999088905657,0.05742706598434584,0.7693922719549385,0.0014876054266810225
s06M1023,0.19892785492487075,0.0,0.0009814465581837889,0.8000906985169454,0.0
s07M1023,0.8316114497467534,0.008736651840362583,0.05040521457922525,0.10461993921012386,0.004626744623534744
s08M1023,0.0,0.0,1.0,0.0,0.0
s09M1023,0.0,0.0,1.0,0.0,0.0
s10M1023,0.02086017551480938,0.0011998274674148903,0.9549830036305065,0.02295699338726934,0.0
s11M1023,0.0,0.0,1.0,0.0,0.0
s12M1023,0.0,0.0,1.0,0.0,0.0
s13M1023,0.0,0.0,1.0,0.0,0.0
s14M1023,0.14425420074414697,0.011149062936745542,0.7919314346043297,0.04874395002699348,0.003921351687784352
s15M1023,0.3585329903539787,0.014748610554445776,0.37421108403473646,0.2514412026044867,0.0010661124523524727
s01X1023,0.7666773470052985,0.009280681778754692,0.08149967272680443,0.1341657648222047,0.008376533666937427
s02T1023,0.2436557152690763,0.020959617821532755,0.27004028649168577,0.4356478958702815,0.029696484547423612
s03T1023,0.39315741576220364,0.026487334939957835,0.17113653618340627,0.3995440928538796,0.009674620260552576
s04T1023,0.9748270923810763,0.0,0.0,0.02517290761892365,0.0
s05T1023,0.0485018817941733,0.0,0.020286212860798368,0.9312119053450283,0.0
s06T1023,0.39238081469954267,0.015911380980909443,0.06472683123427372,0.5269809730852741,0.0
s07T1023,0.3504046861571128,0.03189326523851678,0.3108122139681925,0.2939469447680553,0.012942889868122587
s08T1023,0.0,0.0,1.0,0.0,0.0
s09T1023,0.0,0.0,1.0,0.0,0.0
s10T1023,0.0,0.0,1.0,0.0,0.0
s11T1023,0.0,0.0,1.0,0.0,0.0
s12T1023,0.0,0.0,1.0,0.0,0.0
s13T1023,0.0,0.0,1.0,0.0,0.0
s14T1023,0.0,0.0,1.0,0.0,0.0
s15T1023,0.21996829266853266,0.03622226355674404,0.6051430654361034,0.12787776455973446,0.010788613778885233
s02M1123,0.2867463201991455,0.014428692974291703,0.41890654576479464,0.2725310798543174,0.007387361207450702
s03M1123,0.4340606276957093,0.021636907789764178,0.16831621780009595,0.37316858389893615,0.0028176628154944483
s04M1123,0.8779339397378764,0.012068664681435849,0.020081098447106652,0.08870794093605494,0.0012083561975262279
s05M1123,0.3830023447000229,0.0157752028224352,0.03401496135228719,0.5672074911252546,0.0
s06M1123,0.8861193993660894,0.0,0.01027073536379834,0.1036098652701123,0.0
s07M1123,0.39616676466936657,0.015311722591001475,0.19671824597172824,0.38750802719875366,0.00429523956914998
s08M1123,0.0,0.0,1.0,0.0,0.0
s09M1123,0.02363231062618434,0.0,0.9763676893738157,0.0,0.0
s10M1123,0.3470153238042003,0.02592803749115261,0.606053778125419,0.02100286057922802,0.0
s11M1123,0.02350480106773857,0.0003366110383409546,0.9761585878939205,0.0,0.0
s12M1123,0.03270681987582971,0.0030935102648752084,0.9486857174868252,0.013020261605086422,0.002493690767383511
s13M1123,0.03331516119826549,0.0008564175167382388,0.9556201260375171,0.010208295247479198,0.0
s14M1123,0.0743134610472317,0.008884951531280763,0.8841973729527342,0.030192156269048198,0.0024120581997051907
s15M1123,0.6066864865188573,0.007517304683688948,0.3675280867846253,0.016746431257527766,0.0015216907553007913
s01X1123,0.46774301745664504,0.037341024044670115,0.11323242622967171,0.378071636003183,0.003611896265830125
s02T1123,0.8283750350967196,0.004427903542391686,0.05503229262624016,0.10690971349487245,0.005255055239776056
s03T1123,0.4538213716285085,0.018117523046100127,0.12476490843500268,0.40154895778930955,0.0017472391010790126
s04T1123,0.3797929571340704,0.0,0.0,0.6202070428659295,0.0
s05T1123,1.0,0.0,0.0,0.0,0.0
s06T1123,0.977200266886691,0.0025111373011299314,0.0031367681111093304,0.017151827701069766,0.0
s07T1123,0.4525024073807305,0.011964503313336861,0.15652309614555193,0.3788450799759548,0.00016491318442585302
s08T1123,0.0,0.0,1.0,0.0,0.0
s09T1123,0.0,0.0,1.0,0.0,0.0
s10T1123,0.0,0.0,1.0,0.0,0.0
s11T1123,0.0,0.0,1.0,0.0,0.0
s12T1123,0.0,0.0,1.0,0.0,0.0
s13T1123,0.0,0.0,1.0,0.0,0.0
s14T1123,0.006766563424147284,0.0,0.9932334365758527,0.0,0.0
s15T1123,0.2310767348428327,0.0294245066799566,0.6084107611936977,0.12376529276647441,0.007322704517038499
s02M1223,0.3734680401152643,0.01864356061948667,0.1237860189806903,0.48410238028455876,0.0
s03M1223,0.31186874630666583,0.01004534550234632,0.07546598294759033,0.6026199252433976,0.0
s04M1223,0.32216674609781476,0.009698627947339276,0.06084112819866701,0.607293497756179,0.0
s05M1223,0.2083364868493234,0.012535422117288683,0.06149560723666885,0.7176324837967191,0.0
s06M1223,0.4125012126369139,0.016926871761561376,0.14175037094004647,0.4288215446614783,0.0
s07M1223,0.39207315632971346,0.021927952448215503,0.18239163830997396,0.395044916910017,0.00856233600208002
s08M1223,0.0,0.0,1.0,0.0,0.0
s09M1223,0.0002508969947917278,0.0,0.9997491030052083,0.0,0.0
s10M1223,0.201033255692922,0.03906332553520189,0.7533637261930636,0.006539692578812382,0.0
s11M1223,0.0,0.000531947644716018,0.999468052355284,0.0,0.0
s12M1223,0.002425311556449983,0.0,0.9975746884435501,0.0,0.0
s13M1223,0.010998329527088435,0.0,0.9890016704729115,0.0,0.0
s14M1223,0.10410126892097045,0.010229727730224108,0.8221555230284749,0.056782738477597544,0.006730741842732929
s15M1223,0.921302312696256,0.003734976456449947,0.07288361566847115,0.0,0.002079095178822939
s01X1223,0.993303095551968,0.0,0.00660533179064443,0.0,9.157265738748461e-05
s02T1223,0.4295494003261905,0.028884295838367206,0.2565222177981482,0.28180334153937897,0.003240744497915141
s03T1223,0.5019401362219446,0.02451580387942381,0.15121534673277237,0.3221022855681831,0.00022642759767610215
s04T1223,0.5567412190505112,0.01855370082277926,0.1326527090981311,0.2920523710285784,0.0
s05T1223,0.43287725544661465,0.0201129908386295,0.05919248715587395,0.4874157637120953,0.000401502846786575
s06T1223,0.9919137054410214,0.0,0.0,0.008086294558978505,0.0
s07T1223,0.4600625849604447,0.03057378303298144,0.20485803587102877,0.30224568490564135,0.002259911229903742
s08T1223,0.0,0.0,1.0,0.0,0.0
s09T1223,0.09152696657633319,0.0370812309895811,0.8592173667041904,0.012174435729895435,0.0
s10T1223,0.45142782726478003,0.0256553818871588,0.5229167908480611,0.0,0.0
s11T1223,0.06368729210299076,0.004779180429308214,0.931533527467701,0.0,0.0
s12T1223,0.07422171100669538,0.008498414368420722,0.8771226504505703,0.02888579728902586,0.011271426885287693
s13T1223,0.5397903363800389,0.006218693777559757,0.4524344134938077,0.0,0.0015565563485937014
s14T1223,0.2157238883733929,0.018541179848922378,0.7045152603593251,0.05005922605656827,0.01116044536179138
s15T1223,0.3044828736602372,0.045633238538079976,0.48215616521921356,0.14530273142230896,0.022424991160160265
s02M1323,0.21566175871616827,0.001965777874395737,0.06806953144885239,0.7143029319605836,0.0
s03M1323,0.4134824992658772,0.017452676689925797,0.09341457778679424,0.4756502462574027,0.0
s04M1323,0.16484660144614927,0.0,0.0,0.8351533985538507,0.0
s05M1323,0.2153105959643262,0.007018219219575326,0.05233446373349621,0.7253367210826024,0.0
s06M1323,0.39449328291627744,0.01756854946277233,0.07880816081425585,0.5082940529464033,0.0008359538602912812
s07M1323,0.618104582403685,0.019248595265428884,0.1349084902308985,0.2248320612221351,0.0029062708778524503
s08M1323,0.0,0.0,1.0,0.0,0.0
s09M1323,0.003036109343245761,0.0,0.9969638906567542,0.0,0.0
s10M1323,0.012367191924228197,0.0,0.9767083154221762,0.010924492653595665,0.0
s11M1323,0.008641947376172287,0.0,0.9906806680006212,0.0006773846232065701,0.0
s12M1323,0.27726086584465715,0.03725270477804702,0.6584747301513717,0.022935697935517543,0.004076001290406461
s13M1323,0.2452518678457595,0.07307920277588847,0.5878014383196593,0.07838503861103843,0.015482452447654274
s14M1323,0.25875744988397625,0.04056808193739582,0.5409113244046485,0.14155787679018692,0.01820526698379249
s15M1323,0.3192061368394667,0.03469604251090225,0.512231027855021,0.1283337923794908,0.005533000415119432
s01X1323,0.47197039442117394,0.04504535611466449,0.15498145614035083,0.32443297529146864,0.0035698180323420776
s02T1323,0.41361931646568395,0.023537228701834584,0.2570776442800775,0.30347094608717634,0.002294864465227565
s03T1323,0.571144571660486,0.010295327987543743,0.08924106629933762,0.3293190340526325,0.0
s04T1323,0.29887282988835523,0.012827278833706778,0.0509457760458825,0.6373541152320554,0.0
s05T1323,0.29389105568722784,0.03158853560743231,0.04835523487510407,0.6261651738302357,0.0
s06T1323,0.3045257919771518,0.0,0.09405007889027321,0.601424129132575,0.0
s07T1323,0.641267713745756,0.008302344774960082,0.20279832947344784,0.14528358391933896,0.0023480280864970867
s08T1323,0.0,0.0,1.0,0.0,0.0
s09T1323,0.14907799561923687,0.01667118809979933,0.8342508162809639,0.0,0.0
s10T1323,0.18494819370876187,0.03516836859871776,0.7605638167791595,0.018878952735400068,0.00044066817796080036
s11T1323,0.15177223904297724,0.01739965075063625,0.8267869384785419,0.004033181303141439,7.990424703219704e-06
s12T1323,0.84822244274286,0.0006965760031560948,0.15108098125398392,0.0,0.0
s13T1323,0.0417934003246512,0.0025917155921559316,0.9381643816414466,0.015460458479488275,0.0019900439622581975
s14T1323,0.09314183741984991,0.009675688147027059,0.8456081715138869,0.04373232982702434,0.007841973092211654
s15T1323,0.8866391991695911,0.0018280278146800759,0.11153277301572885,0.0,0.0
s02M1423,0.9987551638699158,0.0,0.0012448361300841594,0.0,0.0
s03M1423,0.8122325109574531,0.0023278901887362397,0.0102396210129218,0.17519997784088892,0.0
s04M1423,0.32569756127722943,0.012671672027530445,0.03706162852130871,0.6245691381739313,0.0
s06M1423,0.7283504501093396,0.008732041682990873,0.052993227474843106,0.20992428073282635,0.0
s07M1423,0.9410363220573845,0.0044265097358256855,0.031803483025225565,0.02208032399124529,0.0006533611903189481
s08M1423,0.0,0.0,1.0,0.0,0.0
s09M1423,0.10446620176259117,0.011782197205189294,0.882692911964087,0.0010586890681326484,0.0
s10M1423,0.027062355582197307,0.0006689253319217792,0.9587678063684543,0.013500912717426667,0.0
s11M1423,0.06903823832200973,0.010969727237476265,0.9020636089919468,0.016434009626229516,0.0014944158223376873
s12M1423,0.12195828389338402,0.016923975737874526,0.8179727118591306,0.035438423332661534,0.00770660517694921
s13M1423,0.07504873753599425,0.002915932683284003,0.8509322961610801,0.06985699302895104,0.001246040590690541
s14M1423,0.2256767258988592,0.02645625918234754,0.6253241942708623,0.1166984902381878,0.0058443304097431075
s15M1423,0.9785742831481414,0.0002282408064435646,0.02119747604541513,0.0,0.0
s01X1423,0.4414480002094688,0.036102967266492,0.19896313731514378,0.3171712606214805,0.006314634587414875
s02T1423,0.4027754823419681,0.0028416106410260344,0.09174515131055742,0.5026377557064484,0.0
s03T1423,0.3982553269887713,0.01613611155796235,0.04972847941513033,0.5358800820381361,0.0
s04T1423,1.0,0.0,0.0,0.0,0.0
s05T1423,0.7605833844014874,0.0,0.0,0.23941661559851257,0.0
s06T1423,0.3622006802311238,0.008769798372841961,0.04610664116907068,0.5804625273619451,0.0024603528650185597
s07T1423,0.4446252980885683,0.0169293588951191,0.21515019662849647,0.32135582692202946,0.0019393194657865926
s08T1423,0.0,0.0,1.0,0.0,0.0
s09T1423,0.023770548751081512,0.0005067451080420697,0.974359281839246,0.0013634243016304353,0.0
s10T1423,0.010962140788129267,0.0,0.983599947719785,0.0054379114920857004,0.0
s11T1423,0.027154512096917934,0.005093824703902857,0.9591905931145822,0.00856107008459711,0.0
s12T1423,0.006348275398332396,0.0,0.9920408253331812,0.0016108992684863706,0.0
s14T1423,0.010208857243722719,0.0,0.9769782942551495,0.012812848501127641,0.0
s15T1423,0.015970394190527225,0.0,0.9651572793935077,0.018016116352299303,0.000856210063665785
s02M1523,0.9630011239918519,0.0,0.0025095914411006185,0.03295694693992409,0.001532337627123447
s03M1523,0.9972694690882312,0.0,0.0,0.0027305309117688615,0.0
s04M1523,1.0,0.0,0.0,0.0,0.0
s05M1523,0.39182933805814485,0.006118393557155305,0.16348514317840812,0.43856712520629176,0.0
s06M1523,0.985968148121843,0.0,0.0,0.01403185187815704,0.0
s07M1523,0.9900042193453933,0.0,0.00999578065460662,0.0,0.0
s08M1523,0.0,0.0,1.0,0.0,0.0
s09M1523,0.12540227718633515,0.011038940212188974,0.8593441589739853,0.00421462362749052,0.0
s10M1523,0.09808220770197772,0.011853452613124208,0.8781310019190044,0.011933337765893755,0.0
s11M1523,0.2138708945428575,0.026414175803365223,0.7394514919929713,0.020263437660806058,0.0
s12M1523,0.154099170773008,0.01276509385663612,0.7357804007371562,0.09530668210091295,0.0020486525322867474
s13M1523,0.5911912125707024,0.008427488429599774,0.38614468149557934,0.013526107285466852,0.0007105102186516041
s14M1523,0.06457002494289453,0.006706782637500365,0.8565588717323248,0.06401455602753993,0.00814976465974044
s15M1523,0.9483815705117941,0.0,0.051473291368557814,0.0,0.00014513811964820126
s01X1523,0.9795391600865508,0.006912227354222034,0.006243323625169264,0.007305288934057788,0.0
s02T1523,0.6656821667927264,0.020266408383819486,0.09892246923234449,0.21490105315098892,0.00022790244012078532
s03T1523,1.0,0.0,0.0,0.0,0.0
s04T1523,0.9773487234019813,0.0,0.0,0.02265127659801878,0.0
s05T1523,1.0,0.0,0.0,0.0,0.0
s06T1523,1.0,0.0,0.0,0.0,0.0
s07T1523,0.9937497066576018,0.0032790745100398622,0.002693133092013328,0.0,0.0002780857403450866
s08T1523,0.0,0.0,1.0,0.0,0.0
s09T1523,0.04279477778231905,0.0027679262815886456,0.9524795167047555,0.0019577792313368544,0.0
s10T1523,0.7108066313179179,0.007510486547702373,0.2808373835287802,0.0,0.0008454986055995762
s11T1523,0.6355577142367469,0.1213460053666019,0.17657312901145397,0.05358356022891044,0.012939591156286834
s12T1523,0.26844110100304114,0.004127793313334385,0.7243233987284826,0.0,0.0031077069551418077
s13T1523,0.9010640411735991,0.0031034184480624575,0.09302329885637388,0.0,0.0028092415219646513
s14T1523,0.9669083465831837,0.0,0.033039842469392414,0.0,5.181094742389914e-05
s15T1523,0.9447604341416551,0.004377443966470837,0.05086212189187403,0.0,0.0
s02M1623,0.7732208442048988,0.0012817541481053886,0.010100917529381118,0.21539648411761464,0.0
s03M1623,1.0,0.0,0.0,0.0,0.0
s04M1623,1.0,0.0,0.0,0.0,0.0
s05M1623,0.9500426932294103,0.0,0.0,0.04995730677058979,0.0
s06M1623,0.9859979039720513,0.0,0.0,0.014002096027948661,0.0
s07M1623,0.8282253576104057,0.0,0.0,0.1717746423895943,0.0
s08M1623,0.0,0.0,0.9999065366816168,9.346331838324095e-05,0.0
s09M1623,0.0,0.0,1.0,0.0,0.0
s10M1623,0.10814350743333061,0.01244090630094494,0.8794155862657245,0.0,0.0
s11M1623,0.04926755451363655,0.16739308457390395,0.6911354340638401,0.08608831199692828,0.0061156148516911535
s12M1623,0.054794179620378414,0.005998383995133506,0.9367868582422617,0.0024205781422264048,0.0
s13M1623,0.8233631560468878,0.0031673143443809635,0.17271188750820934,0.0,0.0007576421005218939
s14M1623,0.6505273819507622,0.00821835322703635,0.3079643479097385,0.03129904313704688,0.0019908737754162206
s15M1623,0.9733193647797399,0.0006435056859062529,0.026037129534353762,0.0,0.0
s01X1623,0.9749889777853721,0.010992870297130532,0.004522634949205441,0.003655373699628649,0.005840143268663382
s02T1623,0.8596947637475761,0.0017937368367480025,0.00854575861372498,0.12996574080195106,0.0
s03T1623,0.536484810470183,0.013395015692143887,0.03055217841953732,0.4195679954181357,0.0
s04T1623,0.6560510603883113,0.0,0.0004480970894083834,0.3435008425222802,0.0
s05T1623,0.5583017241166808,0.0,0.005300596319587454,0.43639767956373193,0.0
s06T1623,0.5892679945360265,0.005706990046037788,0.045411565072629,0.3596134503453067,0.0
s07T1623,0.9991994801863965,0.0008005198136034708,0.0,0.0,0.0
s08T1623,0.0,0.0,1.0,0.0,0.0
s09T1623,0.06565129448036043,0.006176862859674126,0.9281718426599654,0.0,0.0
s10T1623,0.015660723043408188,0.0,0.9843392769565917,0.0,0.0
s11T1623,0.06677294332289399,0.008529453211191437,0.9181994893518463,0.0064981141140683105,0.0
s12T1623,0.03646168605164086,0.004023298803145337,0.9476727513189409,0.01184226382627289,0.0
s13T1623,0.02977949021232826,0.0016360303213868105,0.9564870697896364,0.01209740967664854,0.0
s14T1623,0.055203638010497776,0.004997269779139846,0.9088556640625159,0.030522480474979075,0.000420947672867471
s15T1623,0.9400584855340941,0.0033221014435195206,0.05546927050037648,0.0,0.0011501425220098278
s02M1723,0.2782753327925207,0.03516734031822577,0.040855499332984824,0.6457018275562687,0.0
s03M1723,0.3840406642124255,0.0007331861843963783,0.018531058455861015,0.5966950911473171,0.0
s04M1723,0.3664379722953034,0.0,0.0,0.6335620277046966,0.0
s05M1723,0.500150179000141,0.0,0.0,0.49984982099985886,0.0
s06M1723,0.8360537188261243,0.0,0.0019001966202429185,0.16159836978301167,0.0004477147706211421
s07M1723,0.9691299017727756,0.005211443343357215,0.006017828219463318,0.019640826664403675,0.0
s08M1723,0.0,0.0,1.0,0.0,0.0
s09M1723,0.15488532930165633,0.01860985605980607,0.8146501059745292,0.011854708664008368,0.0
s10M1723,0.20522416408763777,0.028076707116060827,0.7425913531333969,0.021461993842890974,0.002645781820013417
s11M1723,0.11655757591642472,0.015010283387058261,0.8538207903557299,0.012046916374861518,0.00256443396592558
s12M1723,0.8145393761749795,0.0044580721588123795,0.175648912153772,0.0,0.005353639512436164
s13M1723,0.385182658668566,0.02833428821286661,0.5372278529918841,0.04243290033739845,0.006822299789284818
s14M1723,0.942762781162555,0.001690359373402392,0.05495129746525473,0.0,0.0005955619987878528
s15M1723,0.9790325718985883,0.002932315999316847,0.01433456154815387,0.0033611504185392656,0.0003394001354016119
s01X1723,0.9992756948422044,0.00012601068269542433,0.0,0.0005982944751003619,0.0
s02T1723,0.30619881689722434,0.010639141907832106,0.029809585569346833,0.6533524556255967,0.0
s03T1723,0.9597426088557789,0.0013138979193743688,0.0065375853075532574,0.03240590791729353,0.0
s04T1723,0.358246452038888,0.002276034271564004,0.019409636556014815,0.6200678771335332,0.0
s06T1723,0.24823495087826639,0.0,0.001228558930953751,0.75053649019078,0.0
s07T1723,0.1925173767565344,0.0,0.0032842982970466787,0.804198324946419,0.0
s08T1723,0.0,0.0,0.9994418639042544,0.000558136095745688,0.0
s09T1723,0.2980873149622704,0.037446095195943156,0.6553464317975922,0.009120158044194226,0.0
s10T1723,0.0773584432081841,0.007184492270172755,0.9154570645216432,0.0,0.0
s11T1723,0.14526340556377873,0.004818210169742917,0.8300443809227006,0.019874003343777688,0.0
s12T1723,0.015466487767768393,0.0012397832403821239,0.9823373577174077,0.0009563712744418341,0.0
s13T1723,0.6605334005570684,0.013831086936694761,0.2855482687162318,0.03872339926442478,0.0013638445255801566
s14T1723,0.9546069394004011,0.0035954930155714486,0.039423946839548855,0.0017920804642621046,0.0005815402802165138
s15T1723,0.9927688323528321,0.00041275444958036066,0.006818413197587584,0.0,0.0
s02M1823,0.27832642295275434,0.0,0.01054848565083531,0.7111250913964104,0.0
s03M1823,0.4477620682335137,0.006388720107681522,0.03342907331762733,0.5124201383411774,0.0
s04M1823,0.28284364494496006,0.007519496134720507,0.037849533854994635,0.6717873250653248,0.0
s05M1823,0.8722072824357281,0.0,0.0,0.12779271756427202,0.0
s06M1823,0.9912106637051928,0.0,0.0,0.008789336294807142,0.0
s08M1823,0.0,0.0,1.0,0.0,0.0
s09M1823,0.21860269426014575,0.009593142982097022,0.7672569176647316,0.004311265236364618,0.0002359798566609332
s10M1823,0.2928476803205307,0.043399150386531346,0.593568596447469,0.06326016012471272,0.006924412720756128
s11M1823,0.10170722153988541,0.01481960223398618,0.8678916663675728,0.01486905915160604,0.0007124507069495697
s12M1823,0.14526495738426404,0.021386452509911967,0.7566585524682519,0.05253215373240219,0.024157883905169965
s13M1823,0.14221573652422043,0.025717077446021325,0.7780477080194041,0.045054094458983535,0.008965383551370552
s14M1823,0.4210231804522602,0.1848062898699407,0.26869189083915707,0.11533092274657036,0.010147716092071633
s15M1823,0.9761312955368675,0.0012255718803429515,0.022643132582789622,0.0,0.0
s01X1823,0.9056124268771615,0.007053965864069704,0.013290574734475003,0.07404303252429384,0.0
s02T1823,0.2789137806456749,0.0,0.007236495941357354,0.7138497234129677,0.0
s03T1823,0.3588588883611863,0.0,0.002374328636276704,0.638766783002537,0.0
s04T1823,0.25051672135054914,0.0,0.005948379090908245,0.7435348995585426,0.0
s05T1823,0.264921938326299,0.0,0.0,0.7350780616737009,0.0
s07T1823,0.36678850491218273,0.0,0.0016466907552375304,0.6315648043325797,0.0
s08T1823,0.0035269366168799977,0.0,0.9964730633831199,0.0,0.0
s09T1823,0.054809463227197916,0.0037566149087602902,0.9389133730552967,0.002520548808745082,0.0
s11T1823,0.0536554031577385,0.015950960354316486,0.8987234804434256,0.03134749396658124,0.000322662077938308
s12T1823,0.9673937186892924,0.0015870371733104455,0.030527441403813808,0.0,0.0004918027335832963
s14T1823,0.0902541687943065,0.027013274588260115,0.8401075240910145,0.03669326775932968,0.005931764767089263
s15T1823,0.9369546020454699,0.005952882793695271,0.05042718124531502,0.004849645395396167,0.0018156885201239062
s02M1923,0.9857223772673899,0.0010220235805833077,0.004531893314812211,0.008723705837214423,0.0
s03M1923,0.8472431841960915,0.0,0.0,0.15275681580390854,0.0
s04M1923,1.0,0.0,0.0,0.0,0.0
s05M1923,1.0,0.0,0.0,0.0,0.0
s06M1923,1.0,0.0,0.0,0.0,0.0
s07M1923,0.9903038147208265,0.0026046089265333483,0.0,0.0045562767984946365,0.0025352995541455753
s09M1923,0.17115575565818808,0.04031304740992317,0.7494634581605624,0.03818753299093026,0.0008802057803961503
s11M1923,0.9219304243780337,0.0038168221703374105,0.07425275345162889,0.0,0.0
s13M1923,0.5834268060847158,0.03246547159991338,0.2829661283907748,0.08690692476351135,0.014234669161084642
s14M1923,0.27048808760485155,0.07294958937350439,0.4901090749901429,0.1366680598878288,0.029785188143672432
s15M1923,0.7691719869864388,0.016752460176059265,0.16312658390122783,0.04953516423805985,0.0014138046982142265
s02T1923,0.5813794960587358,0.024447711039328992,0.059248633380693694,0.33492415952124127,0.0
s03T1923,1.0,0.0,0.0,0.0,0.0
s04T1923,0.9524782460824601,0.0037981743191954236,0.0,0.043723579598344386,0.0
s05T1923,1.0,0.0,0.0,0.0,0.0
s06T1923,1.0,0.0,0.0,0.0,0.0
s09T1923,0.029673940054426983,0.05186509257239073,0.8800005607125118,0.033637754585253254,0.004822652075417355
s10T1923,0.8056901589276005,0.006713083714031173,0.18708641995806952,0.0,0.0005103374002987911
s11T1923,0.23703486436523072,0.044486855407096446,0.5496499414851769,0.16286125040880955,0.005967088333686443
s12T1923,0.7526011090899652,0.013449384295354451,0.2243435968443798,0.0029252048776014852,0.006680704892699102
s13T1923,0.18590060465737612,0.10456624612007133,0.5749998545280135,0.12188584639464543,0.012647448299893628
s14T1923,0.9578318487006108,0.007938232092545378,0.023019373596995553,0.009687385348742958,0.0015231602611055438
s15T1923,0.8446939625026699,0.016228049465855213,0.05109777922839507,0.08591142801960973,0.0020687807834702918
s02M2023,0.23442746728766362,0.010743180152792152,0.016940211062443478,0.7378891414971008,0.0
s03M2023,0.9090585062318575,0.0,0.0,0.09094149376814256,0.0
s06M2023,1.0,0.0,0.0,0.0,0.0
s07M2023,0.9966663374964105,0.0018593368049604456,0.0,0.0,0.001474325698628953
s08M2023,0.0,0.0,1.0,0.0,0.0
