,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s11T2022,0.7100891168550939,0.0008033035290345484,0.12051232091348596,1.8461397948932712,0.5659785973092705,0.8428214450866646,0.2626109238283995,1.7421499490792771,0.22160917173052386,0.17913600726516005,0.36993934313485966,0.0,0.38303734576564036,0.5201986064057821,0.9765205488453895
s12T2022,0.2936890116843213,0.21154148864669695,0.30867739948723505,2.6693957412411176,0.0,0.42029213416253963,0.0,1.8107360721712267,0.5854401539864634,0.0,0.36405356349150686,0.027041793548739677,2.692516576524886,0.20878571709602975,0.34571179588877116
s13T2022,0.5120197908802092,0.0977697816418917,0.20060568831111456,1.1089310367976821,0.5318849018585825,0.2988444124109,24.639935244335064,1.1385510413874473,0.16923222820059566,0.07935507437187998,0.18177352222407195,0.14843946754139653,0.019683113421557718,0.5542337088473374,0.8446578196527224
s14T2022,0.726102825560368,0.20837899145078512,0.2925699647463033,3.233111405400306,0.7227860651916276,0.8289144820971414,0.09179515279422068,2.238809470289721,0.5201005922660384,0.1253819187662965,0.34769500811943177,0.0,2.3460334446027615,0.5674293234669229,0.9471834614804999
s15T2022,19.044444005796258,0.06256581326546017,0.43498999611115396,4.512846963687979,1.5437722958578408,0.5560168300078563,0.5500418106371381,1.471554563565123,0.3886667697493173,0.036411301644418435,0.3518919246961325,0.0,1.7913245048977393,1.9505259429287067,2.7341683620345516
s02M2122,1.581714596899704,0.0,9.055942015656617,2.92695498931473,2.657359052482608,0.07317158763273036,0.23323466500916648,0.7126116588492042,0.16714272318282924,0.10608650458249322,0.0991462007473032,0.0,0.5269710414245031,1.3295647885131237,2.4294200801175134
s03M2122,1.0872156823393662,0.0,1.4605367972721692,2.731397279384987,8.84804813432991,0.07056267897981817,1.5221507095683307,0.5182246560879603,0.0805342504264717,0.08252626188916959,0.07053634231858366,0.0,0.0,1.9203406370057996,1.5760363327785079
s04M2122,0.5921284422784254,0.0,1.9676084972705374,2.0802772412277672,12.369605028928857,0.0,0.8794541508187279,0.22878656080316373,0.1263335042810094,0.046960527669139496,0.10274565928871698,0.0,0.0,4.65752331094877,1.1224888529041168
s05M2122,0.21439266539426285,0.0,9.364023767957491,1.774371347394447,21.9415671975155,0.0,0.0,0.0,0.01675436151033532,0.0,0.0,0.0,0.0,7.4437481793782245,0.5414598587990077
s06M2122,0.30081991545424525,0.0,15.454852019303011,1.8753013343256026,8.686365162489563,0.0,0.6069618392740225,0.25830371822811227,0.07053395268327792,0.0532428627835629,0.03684740016635439,0.0189334702253711,0.0,3.125952450986522,0.8164762798278262
s07M2122,0.9397502347924118,0.0,1.7154613003961134,2.520539364792451,10.85926393359097,0.017067754426401672,0.49221559969381345,0.2929795445024647,0.09953953833956684,0.03548124822826618,0.033121558356257526,0.0,0.0,4.737137829245471,1.63362209633004
s08M2122,0.0,0.0,0.0029866849942149997,0.0,0.007955701069135457,0.0009842361434557866,0.0004309145326222907,0.0,0.00252591690346287,3.676656165312328,4.357824643413716,0.0,0.0,0.008111177961118108,0.0
s09M2122,0.033326939870646805,0.0,0.0,1.427588303933715,0.0,1.9866578714576608,0.0,3.8205193156735695,0.506274119184766,0.7260608494838033,0.2152317721081762,0.0,0.396033502696299,0.0,0.5053968905387504
s10M2122,0.2190841090442699,0.06409030348788856,0.05027416091410609,1.8766966347387273,0.0,2.2025762287882964,0.25750583546675204,3.9776633963966996,0.4042125151859647,0.5298766387883415,0.13316353335455933,0.0,0.6520622417079696,0.09608138040553209,0.7804959711502504
s11M2122,0.32812731370158565,0.2417442938494157,0.08531159385916282,1.85805603468579,0.03676260209153201,0.9145469131316114,0.023107431211677434,2.372871344004302,0.27795392683709186,1.3747845159711352,0.3967529246653412,0.0,0.46678263407308784,0.13283046022354217,0.6819527336869966
s12M2122,0.09726875106695523,0.18454357825812334,0.07918294367564875,1.4697228109889084,0.0,1.7165073307962873,0.02412491829549207,3.186883255718015,0.26067049477882426,0.7069119930456318,0.05260067927492425,0.0,0.42797845403632806,0.02208093640774061,0.8092519517639548
s13M2122,0.2783321914866809,0.165006705999395,0.058585240754034054,1.4580926479287293,0.10682786025116853,0.9257481960875131,0.040811721684388604,2.0102662580081434,0.21164914580726246,0.4063231276712031,0.11710914135820902,0.0,0.38683286663210276,0.12374246477669022,0.6409143729059076
s14M2122,0.6569900498762619,0.42167139420375843,0.2288175428951649,3.52235877000232,0.29563183449179786,0.6795238398564667,0.02598568118963909,2.622253335232925,0.3796951777595924,0.896151496784559,0.3599269183433869,0.0,1.3480385125545324,0.2177690966581091,0.9317572282053818
s15M2122,0.8969221577004582,0.015558384568115351,0.3595086612542496,1.7529329222751564,1.132853197797682,0.06411066714207929,0.1948458498498047,0.4647365684937751,0.10674904175423611,0.12391157711165705,0.08532711551412803,0.0,0.039192555719036966,0.8440067076226364,4.181754266160581
s01X2122,1.527636150284204,0.0,0.3575299555896329,2.193056883626947,1.0064720447168714,0.029442267257313325,0.12575957295328785,0.1835840380662305,0.019543916024005955,0.10992520284166024,0.041685594458291404,0.0,3.8388383011787504,1.1344010323490143,2.092782783068943
s02T2122,0.0,0.0,19.543562012224086,0.0,12.943484777776668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42637852154304
s03T2122,0.8083815504550974,0.0,2.2059996639928436,1.2782106065638184,10.948846306583985,0.011367550743918178,0.7361551034543521,0.04404577825792875,0.028820734471790586,0.0,0.013513232676256384,0.012310953709238567,0.0,3.4368870541932446,1.0435727399283325
s04T2122,0.7583383077769167,0.0,0.6836191914074893,1.5899467040647701,22.276194616432253,0.0,2.1450983123160103,0.04735432304204859,0.13289762214514664,0.0,0.15167793949222813,0.0,0.6110679435659182,1.5797225742449843,1.0250393452228834
s05T2122,1.5137994272125344,0.0,0.5355830385349664,6.175385004092185,13.073441847652838,0.02006413550150962,0.19926778460968045,0.10575562446851933,0.13144414631087428,0.0,0.12402007560832355,0.0,0.0,3.5158787426515454,1.886454883817694
s06T2122,0.35291812796852784,0.0,0.9547768697328536,0.5495856559571164,24.18288008300593,0.0,0.0,0.0,0.05389615184306783,0.0,0.05046927114045531,0.0,0.0,2.048739795705274,0.3666614350816169
s07T2122,0.7141968432037337,0.0,1.1379830495416512,0.996818061463003,1.5314134108676807,0.0,84.58441641677706,0.0,0.03062623273843443,0.0,0.00041550832759053806,0.0,0.0,2.3196882039371824,1.213707669883132
s09T2122,0.6884564661654843,0.0,0.07957704446515863,2.467956360782964,0.481676880397571,1.041477587891528,0.22434273456063292,2.691590406141224,0.5664597607100822,0.20537668274866586,0.45180861660705307,0.0,0.26719793129872116,0.4303778202082935,0.8344607986111013
s11T2122,0.364226472169831,0.3001232747344927,0.38959944570049093,5.22172555592742,0.9567323922356348,1.1148381251383157,0.0,3.442920183600054,1.1158087045571659,0.02075050894176046,0.6822599070103941,0.0,5.158653115883899,0.6891001977547848,0.3749012288271517
s12T2122,0.18690611591214498,0.22823285110270344,0.13800793347959148,10.481504755730287,0.0,0.6765928152251526,0.0,2.0797115164690547,0.6216656881097679,0.0,0.16163224004003135,0.08039860765954131,2.671911280865654,0.0,0.6687843062149684
s13T2122,0.6195326196686851,0.25716131569565115,0.48926612941769876,4.515576133484412,0.0,1.0110304063509077,0.018788342321367568,2.7698671935325483,0.9492340151859846,0.0,0.481007100107165,0.0,4.391101176755233,0.709732653744766,0.73538759833783
s14T2122,0.8590525594679866,0.08793153023436671,0.1549415461984317,2.7099838024596927,1.9078241162851797,1.3243661146148753,0.1237931572546734,2.3848807394635645,0.30550749955074596,0.21281482955991035,0.15999720788452468,0.06346817824912752,1.0528774396672058,0.5453237416611715,1.4857337843403227
s15T2122,0.0,0.0,0.0,0.0,0.0,0.35322496108238316,0.0,0.09306752209032149,0.0,0.0,0.0,0.0,0.0,0.0,56.80247485712251
s02M2222,2.13720295599295,0.0,0.7000975455635606,3.14038086080128,5.0849304175545695,0.09449610256040807,0.3926801703907964,0.38077715111632326,0.10545112148109369,0.0,0.14771092012896211,0.0,0.44859866900059875,2.103190722182296,2.69259838463522
s03M2222,1.3036877157829632,0.0,0.4574784128602734,1.9487874625355162,11.401027563969542,0.03064012028025789,0.6621992652241432,0.15269481217736136,0.054373619487543094,0.0,0.062445613547325786,0.0,0.5979503224385843,1.6143207175283965,1.807786246645485
s04M2222,0.6879523250241686,0.0,1.3359172687438103,1.3903780013856373,18.581051392866907,0.0,2.6714712804437455,0.0,0.07506191748758229,0.0,0.06714011838756795,0.0,0.0,2.8353946093765265,0.8472858229215152
s05M2222,0.7666596334684967,0.0,0.8249415310945747,3.8515595482991816,13.825736221339227,0.0,1.1830911902427559,0.0,0.04918737514034072,0.0,0.004447470649049607,0.0,0.0,3.706539778616335,10.460850201690503
s06M2222,0.0,0.5153635778551781,0.3405756744638335,13.425470381121496,34.82810375997845,0.5996389921264783,0.0,2.611703820691121,1.5472975750212064,0.0,0.6011099381390362,0.0,6.87742207668092,0.0,10.273793012709305
s07M2222,0.605568388496471,0.19035050518878316,0.7427816636418876,4.840549846820349,3.722955571524543,0.2940723972634034,0.008589929297369249,1.6614987265267733,0.7799231003064443,0.0,0.35721010172959666,0.0,4.334442632040386,0.9919644038845694,1.2866739123085245
s08M2222,0.005666063470100906,0.0,0.044593988301967494,0.0,0.11787312290701496,0.02443146197762324,0.020584498074608343,0.04482704077433693,0.003502917024065792,0.0,3.596576400077772,0.0,0.0,0.030718969089060737,0.06815947788748142
s09M2222,0.1556331097014533,0.0,0.0319953243091227,1.7661666078036533,0.11377198443934335,0.6999028545906598,0.0336068145022644,4.31341400630754,0.784105386285942,0.11498577452598457,0.33370467650992547,0.0,0.5683601263025398,0.09173733782675646,0.3436923834374719
s10M2222,0.31383660692306653,0.14250521285968343,0.041454064742759596,2.283807472715993,0.0,1.8479853320846444,0.0,3.658546203499819,0.5954706750503659,0.3116099918780214,0.33733388172922735,0.0,0.9993105298194802,0.004852946776668872,0.4407586906725397
s11M2222,0.4942982573520444,0.06698373880411211,0.12156704208702225,1.995078976970767,0.3875558387946216,0.6777358227561556,0.20197785584562417,2.100282332717358,0.4015022709021927,0.21016579762118673,0.3816233154630992,0.0,0.7781026127480218,0.3298041866015504,0.7256169094442917
s12M2222,0.6594353669871781,0.17941393484986193,0.15837213464982636,1.538520289187515,0.5136488177142592,0.2253969142285087,0.22804229602353218,1.1608786648801341,0.26832241387023403,0.32054297065971726,0.3265139640552501,0.0,0.5303763078718607,0.3559307299514489,0.7058356080420002
s13M2222,0.12893700178922776,0.0068155614026331,0.0,2.187329589260675,0.0,3.822419862731321,0.0,5.912259156284933,0.4772032891451744,0.6564162123743231,0.07480612826973274,0.0,0.7030681902543238,0.0,1.061931865256061
s15M2222,1.005480712720045,0.0658050489743971,0.19137611067362145,2.230441393228732,1.0649388123278276,0.7171902801750923,0.4740740428403178,1.454571342110341,0.15645043142712964,0.25843817884320736,0.12166752126629735,0.0,0.25732808529987905,0.8358560579673705,1.7463440030867994
s01X2222,1.5981979328627554,0.0,0.5167188629315587,2.6723636581833348,2.003249275900421,0.1748487798623349,0.36798495521054,0.51998522166956,0.10490316108637375,0.05182684624699664,0.12506189831938613,0.0,0.7576496518376532,1.4960498389916763,2.2568691649376604
s02T2222,1.0190961238440484,0.0,0.32522748694756,0.5476909432815131,36.06959121597922,0.0,0.0,0.0,0.0568086428542673,0.0,0.060545559945094835,0.0,0.0,0.0,8.08514062675848
s03T2222,1.8576430164663844,0.0,0.6708596163739708,2.896738611894745,13.55928628522909,0.2463182747624394,0.3867183921557623,0.5177949532314049,0.1287305749459752,0.0,0.1400328148652371,0.0,0.0,2.9445848469307996,5.073453125624794
s04T2222,0.5809068982493293,0.0,1.1392571220204364,1.430590052631944,40.66743552330729,0.0,4.558894396280969,0.0,0.04215931464581704,0.0,0.02298500325538877,0.0,0.0,3.8489769238144524,0.9660560248875375
s05T2222,1.4391861483125687,0.0,2.157358136004727,3.1634411087738115,15.243509473849151,0.03819765383164078,0.7263571023257721,0.23709689473694584,0.1777228285011181,0.0,0.14592084411762407,0.0,0.0,5.82664294595404,1.941000518635074
s06T2222,1.4048890456353256,0.0,1.45433517970805,2.8612716344907536,16.51537885403253,0.005113276186046239,8.738964095360934,0.1296701560549045,0.16674339322903303,0.0,0.1565067946839826,0.0,0.0,4.830465132936772,1.6788256303118507
s07T2222,0.7090848024261523,0.0,0.6412903565006378,1.6120633664425643,2.6284964501703567,0.010390241690118976,32.85312879801727,0.22107361667784048,0.08141914452435539,0.026466707033484665,0.056764072997812554,0.0,0.43477446509905104,0.8827418853068943,1.1277025023295546
s08T2222,0.0,0.0,0.0,0.0,0.012761231543970254,0.07125004893432105,0.02936735360669893,0.09025075862060193,0.0,0.0,11.91081407494543,0.0,0.0,0.0,0.0
s09T2222,0.11262316927722336,0.0,0.0,0.565924272469329,0.0,1.7967210168506336,0.0,28.980647836290544,0.456902811095735,0.16313943309898796,0.009749147465374608,0.0,0.11050317497183187,0.0,0.3141620422412762
s10T2222,0.026178960336978505,0.0,0.0,1.2671585787022495,0.0,3.19159782815691,0.0,8.678143777620459,0.5718551462479895,0.4019585792837599,0.04200263561517856,0.0,0.32472478562957796,0.0,0.5819876696364389
s11T2222,0.08886463452447481,0.04545578418541346,0.006715802039872543,1.1533057275186016,0.0,1.4327221147016278,0.0,7.0335144783100425,0.30586394691443836,0.3372665629042937,0.0739709220030941,0.0,0.2494727360360047,0.0,0.4100417240732463
s12T2222,0.0750995384803103,0.20144628034799894,0.14094216786240174,2.2870378937304654,0.0,0.6717310346851005,0.0,2.8340617365997347,0.6878078070992515,0.13594757468584295,0.2765856510599864,0.0,2.0425685858338998,0.0,0.12519221440717213
s13T2222,0.09781824186001915,0.016817830646891466,0.034395098667608065,1.9949793359267662,0.0,3.058744960371575,0.0,5.347464776760287,0.4906949262200568,0.553999617340358,0.12194064964818015,0.0,0.7426374002640415,0.0,0.7287510334893244
s14T2222,0.563067948633248,0.004489254666290975,0.07182983451167527,1.7178131771973082,0.4515070142229502,1.7531513102914418,0.1549616355508692,2.5681679480229125,0.2922059102350246,0.3194907967940055,0.10068124891607341,0.0,0.49059728684960524,0.370185714405796,3.440538138218113
s15T2222,0.0,0.04690457029954468,0.0,1.6310969719580777,0.0,3.020268502449444,0.0,5.261491691656398,0.4971250377663742,0.5017067293955695,0.03791814222137478,0.0049042529686718715,0.8252807657422184,0.0,3.3832692493435625
s02M2322,2.0713031052687327,0.0,0.4473497793633291,2.7003785657636605,1.8238666729451602,0.13519409546891847,1.9538327120138443,0.2887752773995052,0.10913884219240012,0.007661023406933799,0.11168489156593768,0.0,4.468195351260786,1.7230212373661595,3.139682716122644
s03M2322,0.3827869350691971,0.0,0.0,0.03705922916012832,37.76051469137707,0.1442219355670639,2.338589858372392,0.5146529528343099,0.08426906264111278,0.12265372946011294,0.004888921293877201,0.06743429214814246,1.3583137562761802,0.0,1.4691926374371576
s04M2322,1.9578836161786395,0.0,0.5166825653591958,2.549408226179562,16.286276237574533,0.08886223588489678,8.025040235410346,0.29270945271694265,0.11244652474601334,0.005821533872666527,0.14631528138881428,0.0,2.2569891084642655,1.4604621795511366,2.3117384998177073
s05M2322,0.136383724972405,0.0,0.4495463719006334,0.0,50.040834361429944,0.0,3.437828729560804,0.0,0.0,0.0,0.0,0.0,0.868280805269014,0.0,4.718685099560062
s06M2322,0.43949175956827147,0.0,0.3043648380718566,0.19611621679282548,48.09946532922926,0.0,6.778642992547095,0.0,0.05165069836751505,0.0,0.04854043005272542,0.0,0.0,0.5342742348907996,0.33882893302035955
s07M2322,1.8999303793292697,0.05781893720598191,0.036759289259801806,2.496547168772814,19.424823950025228,1.401156885016362,1.0165754770010338,2.7727544431802693,0.4039194860296648,0.1791463522288394,0.10927420509410285,0.2521506597789789,0.4554693331936371,2.2833127837208096,3.0539677384690385
s08M2322,0.0,0.0,0.0,0.0,0.04175948416885817,0.013166841198243646,0.10331566993444943,0.0,0.010714447978449454,0.0,18.780653841081495,0.0010068173287224708,0.0,0.0011962738716379394,0.0
s09M2322,0.16890584094849398,0.1931292599278324,0.0,1.4894578567294758,0.0,2.363195298604263,0.0,10.801662397919626,0.5183711598046109,0.3440181590218222,0.2694831615159381,0.20267731378139736,0.29262290015111697,0.0,0.3255526634343858
s10M2322,0.09375266530512678,0.47349178111949697,0.02966647510612483,2.1485332044724084,0.0,1.8838821704426878,0.0,13.708839516808313,1.0157635461138448,0.3526182274320905,0.21865782447610096,0.612707720034976,1.4485195034158593,0.0,0.36469833934210477
s11M2322,0.21075308108324348,0.4298099603346471,0.03580169812895193,2.186040536329648,0.0,0.6831514885546442,0.0,8.822229153460308,0.7058137835153047,0.5083626186404221,0.16632201161267607,0.5199202723935418,0.8685298136245664,0.0,0.6676280553936778
s12M2322,0.03992521540685712,0.9444609654850882,0.0,1.6974056975137854,0.0,1.358285076242695,0.0,16.190548034215656,1.5947339670514031,0.4203158693831201,0.02217653843436823,1.8890201214233686,1.355074465829453,0.0,0.3946476722802264
s13M2322,0.0,1.1418514824796964,0.0,2.0788069558647257,0.0,1.865147698160398,0.0,17.43798649676081,1.8535846556576563,0.43400607187509976,0.0035989512991105917,2.2683233111295427,2.0216803397439165,0.0,0.42877749601875303
s14M2322,0.19634369304961294,0.4307425460544308,0.017738743517242465,2.1035871739133505,0.42898123192752197,1.4631138199800313,0.14905001805650114,7.815332485796387,0.7316263209671,0.5608690462444339,0.1384404387899406,0.4291035614581333,0.7495666630507658,0.0,0.5831878619845281
s15M2322,0.31789639109656265,0.3212115473591253,0.03876592400068073,2.5411626936056604,0.11936953863271119,1.3133200944475165,0.16356416120689027,4.885603275856943,0.5790475099596765,0.5748486302624235,0.19737225586809923,0.11963991315944782,0.6570027955244735,0.018786274468836156,0.8450001258866121
s01X2322,0.5346190592010648,0.0940593037152217,0.2612755570718505,1.0800831677778995,0.9970581952314165,0.30678989252252575,0.018794732643801167,1.8643482927958641,0.3916972521917734,0.06903919015773587,0.020060462763570108,0.45352205248868643,2.675523396293923,0.4489581644866955,1.1476248388112185
s02T2322,0.9992919831820273,0.0,0.5048452164894994,2.9327000525972102,0.9480853505538206,0.21006007680193348,0.059573603920954635,1.1052880208099072,0.4293036625244303,0.0,0.26710318763368057,0.0,5.10111337237102,0.9489529352750894,1.4466025669792826
s03T2322,1.276268387621272,0.0,0.4942015224904287,2.4336375269211294,11.792070303969341,0.1912703327632363,1.2675679646571139,1.0198115411710835,0.2000490271382488,0.08958390162588259,0.1025659330552524,0.05115210190302259,1.6274177737499604,1.376328490875538,1.750130927248714
