,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s08M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718997363889988,0.0013361064259551432,0.0,0.0,0.0,0.0,0.0,0.12676415718504602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.0,0.000906393039051005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680273459044917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23106626105645728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4922,0.0,0.0034562127324197843,0.0,0.0,0.0,0.00045753976650930587,0.0,0.0,0.0,0.33661844429253396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594678032085369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M4922,0.0,0.002997661971267354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176164392342318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793407417104223,0.0,0.0,0.0,0.0,4.5157084078546745e-05,0.0,0.0,0.0
s12M4922,0.0,0.0033064421790474524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35625441500250166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621127871139895,0.0,0.0001717978667282652,0.0,0.0,1.0908450194831734e-05,0.07814364938753815,0.0,0.0
s13M4922,0.0,0.00275482417500598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773519360357067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795826827068363,0.0,0.0,0.0,0.0,0.0,0.040310557082450946,0.0,0.0
s14M4922,0.0,0.0017355761346640683,0.0,0.008364949615535534,0.006478667580953991,0.0027611551653579287,0.5731086896468245,0.0,0.0,0.15089937089702438,0.0021800896472192587,0.005005213973511493,0.0019488402399526876,0.0,0.0016936754421610425,0.004785614710367322,0.000670992159673203,0.01981202190098066,0.0,0.0,0.16986736510448505,0.0,5.4379669073667606e-05,0.01744865210511128,0.0,0.0,0.021427735241006895,0.0,0.011757010766097179
s15M4922,0.0,0.0019298481136551385,0.0004940741283915653,0.01624845452497434,0.004086302073821842,0.00454138746175055,0.2519579770155045,0.0,0.0,0.16745242165308158,0.0,0.0010942986879856245,0.0,0.0013687418803846696,0.0022976527397291567,0.0,0.0,0.015139251782357343,0.0003105729066657592,0.0,0.4940923273891334,0.0015196016625790441,0.002288114732834892,0.0021745351591159604,0.016170307165472343,0.0029029583637386527,0.0,0.002216010818006088,0.011715161740817803
s01X4922,0.17914689672878045,0.0,0.0012734446904437058,0.038402937000583996,0.0,0.0066296511152807176,0.5741697923543291,0.006120175622783325,0.0005531882433618689,0.004626055420796949,0.0,0.005081987644548981,0.00018006770466570291,0.004611300082270428,0.008673571161537158,0.0017746933912478854,0.0014935347652730805,0.021112368923822348,0.007627299349080018,0.001361162959783989,0.0014243964098992654,0.03243714687616702,0.013610236720989318,0.009275133849554997,0.05080692295834744,0.0010694081038394373,0.005555009332400654,0.015294836353188483,0.007688782237023978
s02T4922,0.31403288657772943,0.0,0.010257772408041195,0.008922902899063695,0.0,0.00014853368627814416,0.0,0.0,0.0,0.0038825546987380755,0.0,0.0,0.0,0.013196076734589949,0.0,0.0,0.0008560551328928989,0.0,0.0,0.0,0.0,0.041044868496933944,0.6070530789219901,0.0,5.464718030970819e-05,0.0,0.0005506232634328312,0.0,0.0
s03T4922,0.017806089088828594,0.0,0.0014178921970476376,0.09128675494229191,0.0035831350170734393,0.0,0.5514762194021338,0.0,0.0,0.003180017706913116,0.0,7.822734329527192e-06,0.0,0.0021064032541779727,0.0,0.0,5.911755265441787e-05,0.0,0.001456401837289149,0.0,0.0,0.004945386054905064,0.31692224789429135,0.0,0.005752512318064101,0.0,0.0,0.0,0.0
s04T4922,0.0,0.0,0.0,0.03364242061278328,0.18993890063763583,0.0,0.566059217097383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14014212180841715,0.07021733984378074,0.0,0.0,0.0,0.0,0.0,0.0
s05T4922,0.03142893199661497,0.0,0.00087344045422798,0.11521341992125546,0.21190252308471746,0.0,0.0,0.0,0.0,0.0011552737533583274,0.0,0.0,0.0,0.0015864903652072148,0.0,0.0,0.0003668270219337628,0.0,0.02890555210124628,5.534660507108088e-05,0.0,0.05103912966474179,0.5535146683370394,0.0,0.00346078854520193,0.0,0.0,0.0004976081493843794,0.0
s06T4922,0.14949635381235674,0.0,0.0,0.15150314207203702,0.11040740068552816,0.0015186187708359031,0.18599869823471754,0.004153567770798138,0.0001963375523491019,0.009250149185894958,2.0624081133301455e-06,0.25509123533776107,0.0,0.0025711982993057198,0.004192954379142469,0.009814458969042228,0.006288732176523536,0.0029780170751464584,0.04947191569372907,0.001275215648619373,0.0,0.016958502857902763,0.00791418551585935,0.004528801010368909,0.01770894544275566,0.0,0.0016735645270322878,0.006644494585506743,0.0003614479886733921
s07T4922,0.0,0.0,0.0,0.024326956437716384,0.056278229604845666,7.085517673251901e-05,0.0,0.0,0.0,0.0005230579462201918,0.0,0.014324601283849886,0.0,0.0,0.0,0.0,0.0,0.0,0.0021690840494601182,0.0,0.0,0.1609619209898163,0.7413452945113591,0.0,0.0,0.0,0.0,0.0,0.0
s08T4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941940114470003,0.0,0.0,0.0,0.0,0.0,0.0,0.20580598855299967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4922,0.0,0.000366991508348252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226284424922362,0.0,0.7673187348934402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020051429348987997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4922,0.0,0.0,0.00011269272117961728,0.0,0.0,0.00023353392280031583,0.0,0.0,0.0,0.9887161034766279,0.0015192480671996468,0.002761284263926303,0.0,0.0,0.00027013978938002534,0.0,0.000781199249608286,0.0,0.0,0.0004169384413037073,0.0,0.0,0.0,0.0,0.0,0.0,0.005188860067974167,0.0,0.0
s11T4922,0.0,0.0,6.763072773707936e-06,0.0,0.0,8.052189320671579e-06,0.0,0.0,0.0,0.9908543804694614,0.004088875205872942,0.0,0.0,2.258262319900693e-06,2.0929341879379945e-06,0.0,0.0,0.0,2.874314294517904e-05,3.1511712823470007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004977323010294898,0.0,0.0
s12T4922,0.0,0.00015891799832975194,0.0,0.0,0.0,0.0,0.0,0.0,4.067352302445504e-06,0.9683708250718982,0.0,0.0,0.0,0.0,7.283644326207766e-05,0.0,0.0,0.0,0.0,0.00022868170385577542,0.0,0.0,0.0,0.0,0.0,0.0,0.03116467143035165,0.0,0.0
s13T4922,0.17708568510966718,0.001999270407497408,0.001689623221324761,0.04198728293239825,0.013160443478160345,0.007044861989627328,0.4338319106212061,0.0073514322203590355,9.926215482890145e-05,0.010958383652438185,4.029409900079315e-06,0.009120879486606885,0.0010915974322934507,0.004413860450971659,0.008653162975724162,0.007300712050623358,0.00032903610850024237,0.017249532277130983,0.011529128608532557,0.0005384922246714021,0.006111776414623819,0.044025451960688945,0.07495397892172727,0.02193639808548396,0.03608369291523881,4.7760723676011345e-05,0.032742933966559994,0.012107727819463562,0.016551692380075422
s14T4922,0.0,0.00010010822157581733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714461393154073,0.0017604545015302527,0.7033758447326676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02331745322881918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T4922,0.0,5.5240264303410314e-05,8.583953136338525e-05,0.008204102194542182,0.00020091542067003987,0.002985601261873461,0.08139139606444241,0.0,0.0,0.003328695404455322,0.0,0.28126273251977124,0.0,0.0,0.5893667622302529,0.0,0.00047726976977391513,0.003516707737214065,0.0,0.0,0.0,0.008097473586941666,0.001009551828568485,0.0012020306460090123,0.010809019580812854,0.00015747624751927088,0.0027285876572398153,0.002352815093209631,0.0027677829610371464
s02M5022,0.0,0.0,0.0,0.008731660108045805,0.002790067332436037,0.003507870014780888,0.06786222670156292,0.0,0.0,0.0012750153445764138,0.0,0.7867401888947476,0.0,0.0,0.07320210379797727,0.0,0.0,0.018130665046486902,0.0,0.0,0.0,0.0,0.0008126252790551273,0.0,0.014302087582743641,0.0039136403320632705,0.0,0.006775796008294197,0.011956053557229796
s03M5022,0.037311159488917243,0.0,0.0,0.018747328759329177,0.28360493733807635,0.0010905339519302524,0.16234555095150544,0.002791788474266201,0.0,0.002021089823320527,0.0,0.06333218394711339,0.0,0.0005585098170745035,0.005142593900456086,0.0001676689010756403,0.00027979273752072126,0.0013161404324877567,0.1263842100699216,0.0005439367951421659,0.0,0.017737838508706725,0.2650409773845874,0.0016713183644676342,0.00754269216569325,0.0,0.0,0.0023697481884080696,0.0
s04M5022,0.03425023916112047,0.0,2.617348371730478e-05,0.032148535609549604,0.11833793162240168,0.001965319035389216,0.10407774904275761,0.00021570492319321666,0.0,0.00374766375017544,0.0,0.0011699893429337972,0.0,0.0008766532969464904,0.00040375415714539705,0.0,8.706786072472555e-05,0.0022271248852742823,0.414863234982765,0.00042657729588867953,0.0,0.03297556709728078,0.23922860829251577,0.0011239323209398073,0.009837758374605394,0.0,0.0,0.0020104154646752932,0.0
s05M5022,0.0,0.0,0.0020582926286913175,0.06164274694398199,0.007064392729310773,0.0013646028027162894,0.06254661640556497,0.0,0.0,0.0029306108915007237,0.0,0.0,0.0,0.0017656644001779772,0.7676290737186529,0.0,8.683493653623996e-05,0.0,0.0010619495270540141,0.0,0.0,0.019887921344828197,0.06607243660796278,0.0,0.005888857063021856,0.0,0.0,0.0,0.0
s06M5022,0.2025726352251707,0.0,0.005013232899416464,0.19007987204873503,0.048567661572629345,0.004349268745538545,0.10222596048058306,0.0,0.0,0.009136761280809839,0.0,0.0009002402845854321,0.0,0.006675236074463038,0.0008294404599161666,0.0,0.00028286435982246704,0.0,0.10296326422043901,0.0,0.0,0.12859557576592323,0.1842533072614789,0.001257367223152429,0.009541512758685379,0.0,0.0,0.002755799338651211,0.0
s07M5022,0.0,0.00039754508628660353,0.00015880341842706058,0.008965363216822132,0.0,0.008201751982561227,0.08796494263054004,0.0,0.0,0.01742684611611195,0.0,0.1526700933418819,0.0,0.0,0.6818540544228492,0.0,0.0009085429585821683,0.0031925901604867826,0.012876389592864934,0.0,0.0,0.004033725762030124,0.000898471867362145,0.0005755729390784675,0.015132515003700149,0.0,0.0007993881743898583,0.00015539583480207337,0.003788007491223076
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8189254522204804,0.0,0.0,0.0,0.0,0.0,0.0,0.1810745477795196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98524735874448,0.0,0.0,0.0,0.0,0.0013558546820675533,0.0,0.0,0.0,0.0,0.00014164148420945494,0.0,0.0008514813151342965,0.0,0.0,0.0,0.0,0.012403663774108778,0.0,0.0
s10M5022,0.0,0.0,0.0,0.0015032219096442732,0.0004862274149909931,0.0014964324551224335,0.024180918900140295,0.0,0.0,0.16897448366108114,0.0,0.04464242878998716,0.0,0.0,0.0,0.006604290117050101,0.0,0.00919569018181593,0.0,0.6539056088041965,0.005295385553035409,0.0,0.0003193767879242898,0.0,0.004028726654240308,0.0009756531693820167,0.07414879445384444,0.0,0.004242761147544831
s11M5022,0.0,0.00024334975179496338,0.0,0.0014755934373795342,0.0003581255064797904,0.0012874889276771918,0.07017509520840233,0.0,0.0,0.33373546536679366,0.0,0.0,0.0,0.0,0.0034375284408627196,0.01580864293758154,0.0,0.008216705757805835,0.0,0.3482181054612769,0.022323208483612206,0.0,0.00017348607486656533,0.001517008581288834,0.0021461185843779694,0.00018100063983636755,0.18632928325591638,0.00034729512365989684,0.004026498460387051
s12M5022,0.0,0.0001606025139625582,0.0,0.0025335699627641855,0.0002377679863739845,0.0008379306645423403,0.016323693777053363,0.0,0.0,0.01229463622507314,0.0,0.28237533139736687,0.0,0.0,0.13877844696451644,0.0,0.0,0.012894925934181211,0.0,0.505688032763287,0.004522583909676302,0.0,0.0,0.0,0.004066642920523513,0.000495535250450443,0.015141819317628947,0.0009847591469382953,0.002663721265661513
s13M5022,0.0,0.0,0.0,0.0,0.0001601371577896847,0.0021231935993857583,0.0,0.0,0.0,0.013878739409354178,0.0,0.1128435461311555,0.0,0.0,0.8227189738832272,0.0,0.0,0.008443941404348716,0.0,0.0,0.01949159404472085,0.0,0.0008556384668415314,0.0,0.0017649397043449162,0.0,0.017076515088423536,0.0,0.0006427811104081203
s14M5022,0.06450841853548227,0.0008286262597148654,0.0018075932514809215,0.0193384102668311,0.002457657617845452,0.020256756520079768,0.4698050144747057,0.008335789704813629,0.0,0.04850582043490181,0.0,0.04314631144706537,0.0011326859915878303,0.004313383557102216,0.016509473798567893,0.006122264526917333,0.0003269607029210517,0.019046637595730186,0.00402620539171314,0.0015758737402332688,0.12398314746004968,0.006444864716952377,0.002821482919096341,0.017742260468193643,0.024131262911156345,0.00014012333008764713,0.07903235177326229,0.007035420422476398,0.006625202181031363
s15M5022,0.0,0.00029148069109981246,1.7305302794110414e-05,0.002761737762844243,0.0,0.0017619518211356925,0.03828759042370526,0.0,0.0,0.005522506059988847,0.0,0.0,0.0,0.0,0.9375761817350209,0.0,0.0,0.0011197359224772818,0.0,0.0,0.00035411036241489436,0.0,0.003953803501622277,0.0,0.0022807230519781957,0.0,0.0031391642561506817,0.0,0.002933709108767727
s01X5022,0.07129855977763984,4.8929637777361934e-05,0.000999812170139018,0.04850945014496523,0.0,0.004224429302263357,0.4797061731052983,0.0,0.00010464475869061535,0.0021988796345368145,0.0,0.004183995406232273,0.0,0.0026494398004738343,0.3503280385983255,0.0007948888202665356,0.00012419141128414504,0.0006761435103016749,0.00285266207322373,0.0,0.0,0.00586802104328621,0.004744157724030044,0.006469015124826147,0.007774530246496359,0.0,0.0033333295864960977,0.0020823397649415874,0.0010283683585053122
s02T5022,0.31922750353741797,9.031677399661559e-05,0.008771302592425116,0.009272128951635775,0.11888263643676934,0.0002911028409657303,0.017896673081297894,0.0,0.0,0.0009703806286929618,0.0,0.06715523555162965,0.0,0.012290070402996716,0.0,0.0,0.00011337851346634125,0.00014224207722693025,0.012267151683404042,0.0,0.0,0.0727811755709195,0.35827206484728097,0.0006815779876050107,0.0,0.0,0.00042505882711513335,0.0,0.00046999969515439013
s03T5022,0.0,0.0,0.0,0.005422073233589322,0.46471555279628857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017287051314728282,0.001082201263507408,0.0,0.013537070039847651,0.0,0.0,0.0,0.5150187787258881,0.0,0.0,0.0,5.14534277317872e-05,0.0,0.0
s04T5022,0.0,0.0,0.0,3.375338269781168e-05,0.00543978105230204,0.013411308257428853,0.0,0.0,0.0,0.0008367085364392665,0.0,0.6931438587250374,0.0,0.0,0.0,0.0,0.00020605666447674834,0.0,0.04769853911810758,0.09886881792356306,0.0,0.0,0.13841201915551307,0.0,0.0019491571844341632,0.0,0.0,0.0,0.0
s05T5022,0.05711445850549692,4.591904160026189e-07,0.0,0.0,0.8262859944734708,0.0014495527724158054,0.041465444643854404,0.0017281124063352805,0.0,0.002345396547218158,8.764809850517102e-05,0.031586753868396336,0.0,0.0010357294747434021,0.0019040416273893843,0.001116742624270976,0.00032652761409262583,0.0019802209772741687,0.0018286871381689607,0.0007860139947479134,0.0002456290028889579,0.0,0.007472278751842901,0.0020577382234104025,0.01502925605318683,0.0,0.001275027030684031,0.0021725606148545774,0.0007057263663358411
s06T5022,0.0,0.0,0.0,0.0,0.0,0.0029762506479462754,0.0,0.0,0.0,0.0,0.0,0.8830867099307832,0.0,0.0,0.11216550410561935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017715353156511377,0.0,0.0,0.0,0.0,0.0,0.0
s07T5022,0.0,8.53345385563203e-06,0.0,0.0013566649837328058,0.023736933797580434,0.004009869880637987,0.04211937430973528,0.0,0.0,0.0016226051699618834,0.0,0.35070662162848876,0.0,0.0,0.002411216707583637,0.0,3.072282130764194e-05,0.0004720232688666717,0.5663032942364243,0.0,0.0,0.0,0.001280616653234915,0.00022484662381120154,0.0031191395563793427,6.915054582288112e-05,0.0,0.0013632371536032944,0.0011651492089733884
s08T5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410296350683927,0.0,0.0,0.0,0.0,0.0,0.0,0.2581282682962109,0.0,0.0,0.0,0.0,0.0,0.0008420966353963948,0.0,0.0,0.0,0.0,0.0,0.0
s09T5022,0.0,0.00017062031760188678,0.0,0.0,0.0,0.0,0.015423641136557491,0.00029731359547499256,0.0,0.9551742292355496,0.002087724593865447,0.0,0.0,0.0,0.0002605251674735586,0.021379909546594238,0.0,0.0,0.00017625695284403562,6.086522053925364e-05,0.0,0.0,2.0378259634578438e-05,0.001938382899840382,0.0,0.0,0.003010153074024489,0.0,0.0
s10T5022,0.008620930488361682,0.0003230521031645173,0.0,0.008275613035017011,0.0010154679694754614,0.005789847286756083,0.2221886552298656,0.002205465685107752,0.0,0.19767873833374683,0.00308976812847425,0.0,0.0,0.00021693111114490365,0.0033880431904854094,0.03732480266300778,0.0,0.0364109010348907,0.0,0.0012203223939860463,0.057247291930401664,0.00040174053021675027,0.017586547697824938,0.008972029463188359,0.012794835349016709,0.0019799835095174237,0.3516876239149241,0.008313051253899795,0.013268357697526233
s11T5022,0.003350543677293127,5.10291289750562e-05,7.792627176718178e-05,0.0,0.0,0.0,0.0314978494905596,0.00011597349807040137,2.1414316942298573e-05,0.9261338370578917,0.003149892152480012,0.0005472583317796241,0.0,0.00026245690694625746,0.0012051388409796923,0.0,0.0,0.001197838383167243,1.9418244605745922e-05,0.0005253007877227263,0.0,0.0,0.00026853001424156876,0.0,0.0,0.0,0.03157559289657791,0.0,0.0
s12T5022,0.0007423602601819206,0.0,0.0002770003003483981,0.0006036982341721181,0.0001818848352942042,0.001684449636231516,0.09532625994253265,0.0,0.0,0.5366924339194059,0.0018281946315554522,0.0,0.0,0.0007747910898301636,0.003661159826923046,0.0115377384705592,0.0,0.0973712329103276,5.319637957814927e-05,0.0011138760296684025,0.00861905424155044,0.0,8.612314189319937e-05,0.004430482767791455,0.0009273916063634476,0.0,0.23197109556894863,0.0004456785323563305,0.0016718976744878628
s13T5022,0.0,0.0,0.00017774333877141883,0.0,0.0007600525264081069,0.0025720587836662342,0.12040427167753355,0.0,0.0,0.3278034928485864,0.0023672168592022047,0.0,0.0,0.0004246101064520938,0.002384666732702305,0.014370410744559118,0.0,0.1639498631775666,0.0,0.0007320703112087905,0.016379913685520817,0.0,0.00047214335549257663,0.002809759056057861,0.0043482457859451195,0.0008779583008022965,0.333866949881582,0.0018858499732722583,0.003412722854670195
s14T5022,0.0,0.0,0.0003723934747770673,0.0024619609548003248,0.00025280596550290217,0.004980136531426422,0.3813142017029995,0.0,0.0,0.16948931939991388,0.001894364969843317,0.0,0.0,0.0009364111870626818,0.002082442825636479,0.014535093500963485,0.0,0.07539324223383903,0.0,0.0006268863042645712,0.03208665615468314,0.0,0.000115251854706665,0.0031676242577266156,0.004330838472666866,0.0013345950317430449,0.29513459287114013,0.0030135549684129257,0.006477627337890958
s15T5022,0.0,0.0005836302070936388,0.0,0.007441665093372845,0.0,0.003592978624361052,0.07265842994713037,0.0,0.0,0.0034408443918901395,0.0,0.446056893625948,0.0,0.0,0.4152426073850629,0.0012408802234981154,0.0,0.0049210173941601825,0.0,0.025790108215148103,0.0,0.0,0.0,0.00480492767225614,0.005259282078765131,0.0,0.003116633951610168,0.0020596784217305287,0.0037904227679726554
s02M5122,0.5961328741453732,0.00037831757078900566,0.01762940060044319,0.006915793851091377,0.010536668384420566,0.0024139606297289063,0.2059173258080468,0.0,0.0,0.0025592930360870255,0.0,0.0019426955531955878,0.0,0.021692562578035677,0.0,0.0,4.792589204645414e-05,0.0130961668160883,0.0008814460498878744,0.0,0.0,0.07727921692259629,0.01125382369390058,0.0015810683251188213,0.009617838577158368,0.0027442835579868405,0.003963788580936198,0.0024895825922445084,0.010925966834824634
s03M5122,0.09585995100709545,0.00017736384938734804,0.0,0.0037317931773015673,0.0,0.0,0.7267220652842826,0.003427551881505067,0.000249227756414161,0.001235874921808918,0.0,0.002468289598587495,0.0,0.0008281513843091033,0.003444857643901344,0.002057372070921896,0.0005836234286377369,0.0010634698214030138,0.023013258505446738,0.0005212292413242237,0.0,5.319675989898323e-05,0.014752342449245767,0.004312783564533145,0.0072268309334331,0.0,0.10475106525291672,0.003519701467645645,0.0
s04M5122,0.08349181996658236,0.0011230609938285285,0.0020532758074284924,0.004995614174276658,0.001570783884932572,0.0,0.8323174168091276,0.001551853791103381,0.0,0.0026304025558377864,0.0,0.00199817577085103,0.0,0.00968894789317557,0.0024066237737796112,0.0038142872732801155,8.748677835049316e-05,0.0009160144435674972,0.0053702209330511955,0.0,0.010189401460243205,0.0,0.015417974075207853,0.009550343596383844,0.0,0.0,0.009520213664999463,0.0,0.0013060823539926502
s05M5122,0.0,0.0,0.0,0.0,0.12763091562837586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07789260416191422,0.00017404951060505272,0.0,0.0,0.7943024306991048,0.0,0.0,0.0,0.0,0.0,0.0
s06M5122,0.4518492170777489,0.0,0.007688876928282301,0.08286595786787222,0.007529495626031573,0.0024663737972998694,0.12521123660242098,0.09107645925325442,0.0,0.0016895951299375513,0.00014371855659101845,0.004635274532093576,0.0,0.017142119319135056,0.0030999210692096795,0.00178173705085984,0.0003875050335355883,0.0002592613650189846,0.014919841446976882,0.0010780858380465327,0.0013457833286354963,0.08837257531702483,0.06397390687283977,0.0011094915461547766,0.024735881867158672,0.0,0.002681796029041459,0.003955888544829987,0.0
s07M5122,0.03208565462525111,0.0013843802196756533,0.0007193391637495339,0.012468877727579243,0.030080625498112922,0.00010792959041227863,0.3963250399714774,0.003599210875348398,0.0,0.00902204957704803,0.0,0.008112285710733,0.0,0.001947402699173606,0.004376320296720938,0.0056363119421032285,4.025770708948834e-05,0.01110713492664095,0.00957322957306393,0.00017172649219722403,0.006250889084530667,0.0,0.30186042099568483,0.016537221983446197,0.0890656486226991,0.0010239194160832992,0.044267302978095634,0.003331634989862811,0.010905185333220376
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633886079412828,0.0,0.0,0.0,0.0,0.0,0.0,0.3661139205871719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5122,0.0,0.0,1.3987704729441903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9875568812080068,0.0064310998794123745,0.0,0.0,2.843785842099481e-05,0.0,0.0014297055928681162,0.004539887756562403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M5122,0.0,0.0,1.8553572839040285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9145801786976674,0.0026834493189294346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014169956091901681,0.0,0.0,0.0,0.08257611884964516,0.0,0.0
s11M5122,0.0,0.0,4.265934632333187e-05,0.0,0.025327434982506274,0.0,0.0,0.0,0.0,0.954971084841268,0.0076636933217030636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020462134521174588,0.0,0.0,2.1994010316194882e-06,0.009946714655050157,0.0,0.0
s12M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0014713474439103605,0.0,0.0,0.8453911194920318,0.004690288776954029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14844724428710376,0.0,0.0
s13M5122,0.0,0.0,8.627519132259331e-06,0.0,0.0,0.0,0.05972223401355493,0.0,0.0,0.314683106455133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460981717945493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101250502942344,0.0,0.0
s14M5122,0.0,0.0,4.336927068759741e-05,0.0,0.0,0.0004269107594016725,0.2608907155981829,0.0,0.0004006600485456113,0.08441056052060161,0.0,0.0,0.0,0.0,0.0,0.00031941609325123805,0.0,0.022294313366806852,0.0,0.0,0.0,9.849369362698305e-05,0.0,0.0,0.0,0.0,0.6311155606488956,0.0,0.0
s15M5122,0.01823192154358603,0.0,4.409197267906274e-05,0.014683848112182549,0.0027494159224123673,0.004966774002702593,0.5365357307546103,0.001853280785893428,0.0,0.07432615930038347,0.0,0.0024293403330340694,0.0,0.0006280844347574865,0.003845182387355199,0.0048479161676255695,0.0003134371134693502,0.029554483710450597,0.004039513784137567,0.0012081793786893266,0.15874158010692516,0.001305090817299708,0.0020442301120692074,0.00919435491955655,0.03668226771169548,0.0029152276699302036,0.06887494933924863,0.007814028707718327,0.012170910911587974
s01X5122,0.035083637695799814,0.0006189853041715478,0.0,0.012607913920809946,0.0,0.006844383603238922,0.34172274977124373,0.0,0.0,0.003166686155459963,0.0,0.1937616821125567,0.0,0.0,0.37955031534304146,3.959787811609234e-05,0.0001570828065150192,0.008676958670335213,0.0,0.0008920735083310275,0.0,0.0,0.00019802098287378294,0.0005676812353370257,0.008481607945358075,0.0,0.0009011787313269586,0.0015579575535179043,0.005171486781966766
s02T5122,0.214179754256849,0.0,0.006305062253506434,0.0,0.0013552104106793156,0.0,0.0,0.0,0.0,0.0002497369424326584,0.0,0.0014920044790150205,0.0,0.008083156182994416,0.0023219698625924373,0.0,5.663783248743089e-06,0.0,0.0,0.0,0.0,0.5729606352945131,0.18825205129629827,0.0,0.004794755237870521,0.0,0.0,0.0,0.0
s03T5122,0.004141275476746608,0.0,0.0,0.0,0.0,0.0,0.0,0.00044180797238372975,1.2234282924166564e-05,0.00046819782238899485,3.3475357909143695e-05,0.03511073298751001,0.0,0.0,0.0005590056363781699,0.00024756383316576567,4.8539140549374125e-05,0.0,0.0013406549866759314,0.0006348345334732807,0.0003510997067892734,0.0,0.9566105782631056,0.0,0.0,0.0,0.0,0.0,0.0
s04T5122,0.2517128942317877,0.0,0.0010304386368175352,0.14306657584367685,0.12736824230116553,0.0006977864606097689,0.08272350391425304,0.0032086009438516737,2.5135447014441812e-05,0.002720344775876144,0.001111745879567059,0.0037168369114768955,0.0,0.007075112265009138,0.004101867896021532,0.0032427389441642847,0.0005715521158573775,0.0008377315453003862,0.03440868826153686,0.0018588109817040007,0.001962389871958237,0.017690439979735687,0.29804350167522603,0.003324083165715042,0.002044290957715867,0.0,0.004160921379319856,0.0032957656146390757,0.0
s05T5122,0.18563168548600062,0.00042855607976725104,0.0,0.00893009336678478,0.03339322539187486,0.0013437790294424585,0.1402279393479029,0.0054774792106715995,5.0864468965754325e-05,0.0017628623814373071,5.2018231600581136e-05,0.3826001471378016,0.0,0.0007275409704436942,0.015355299736544604,0.003584973191921083,0.0005968595207571343,0.005348912061282422,0.002307219499419581,0.17674292182192136,0.0,0.0005057857736121801,0.007669795439714948,0.0036917280585413233,0.010480452405401035,0.0,0.003540403987574424,0.006111249827420852,0.0034382075731959776
