,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s03M0623,37.54006859278866,0.0,0.0,0.0,0.0,0.031190382774842144,0.0,0.0,0.0,0.0,0.0,54.165551426953606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770702320108672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034561927845790874,0.0
s04M0623,0.20887483471450485,0.0,0.0,0.15079119162698434,0.49683235514489976,0.13886329352308507,2.6325074315522388,0.0,0.0,0.0,0.08178921503851494,2.028875863327933,0.06231263372744021,0.0,13.594721555175607,0.0,0.0,0.0,5.932440456682203,2.857323202580502,0.02002148022869247,0.04938456322134317,0.860439960879256,0.020156087676170695,0.0,0.0,0.0,0.0063872190695588695,0.0,0.5557751700902993,0.0,0.0,0.331650485683665,0.0,1.6107019523823736,0.0,0.06040029956651416,0.006052556424544035,0.0,0.3833259730246304,0.8588491279012336,0.0
s05M0623,0.008178688658558803,0.0,0.0,0.0,0.0,0.006200189470091084,0.0,0.017944406731545827,0.0,0.0,0.020731225831697505,0.30008308010606755,0.09625112264127667,0.0,6.156108521342028,0.0,0.008037411307717051,0.06409503035694142,0.04693707599223606,1.3674858927996136,0.0,7.188427978663669,22.701815970733488,0.028600580859351885,0.0,0.0023484945307713995,0.0,0.026405257536079942,0.0,1.4649021569560818,0.03514751520691118,0.0,0.5809291533501003,0.0,0.25641140163004217,0.11660364491999697,0.10127837612274637,0.0173522906817436,0.0,0.2990401209079904,0.1519492946710227,0.0
s06M0623,0.0350449944790381,0.0,0.0,0.24429374686370725,1.464232756422741,0.03006702203862867,2.138266414510013,0.09242922720086068,0.0,0.0,0.05271341645935227,1.0591009914825233,0.13143171468964981,0.0,0.6773197642841504,0.0,0.008387476909370533,0.4762234462492061,3.359506308102841,2.9629804530527615,0.0,1.2537620354925236,5.5051657776171545,0.11797230842358945,0.0,0.0023999399629066266,0.0,0.06422584775218981,0.0,1.8623104146094922,0.07065411176183026,0.0,1.0872478949447242,0.014662121761862238,0.6673867333868698,0.31755131306241385,0.010946279669561949,0.015640400285469938,0.0,0.7128421051567781,0.62054921809221,0.0
s07M0623,0.10862636689294833,0.0,0.02694137343600508,0.0,2.6366358850010974,0.0,1.64819275667514,0.2359666875184223,0.12896752922745985,0.008112681372072545,0.20638481814735926,0.0,0.0012787091146265737,0.1225795491533033,0.011916882281064673,0.0,0.00032070243088899307,0.0,2.340679959836445,3.2233236728851447,0.0,0.0,0.21920664220425665,0.24446397878229345,0.0,0.0,0.0,0.0,0.007388719516897744,0.03242817534777727,0.0,0.0,21.423670890720672,0.0,0.18929773300916683,0.04417066422588036,0.0,0.013937520694209256,0.0,2.008476826871597,3.7073266588926312,0.2033758724699761
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232303022261394,14.90497902923807,0.0,0.0,0.0,0.0,0.0,18.12065227269243,0.0,0.0,0.0,0.0,0.0,0.0042993381560809995,0.0,0.0,0.0,0.04150289515224731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0623,0.014867948480293096,0.0,0.0,0.004996513779912351,0.0,0.0,0.0,0.0,0.0,3.616735687845896,17.428057252126006,0.0,0.0,0.001252558088583415,0.0,0.0,12.73724670222116,0.0,0.0,0.03857229956792001,0.0,0.0,0.0,0.0,0.0,0.0,0.04200477459968118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769550960541309,0.04081346060031434,0.0,0.0,0.0,0.0
s10M0623,0.0,0.0,0.030542275197358335,0.00981287802355665,0.0,0.0,0.10146279070739106,0.0,0.00644509466454833,3.0823064987328648,15.282782328350843,0.0,0.0,0.0029124291682339873,0.0,0.0,8.30582133782981,0.0,0.0,0.06199526743296465,0.0,0.0014556971854356269,0.0005856650829584725,0.0,0.0,0.0,0.03827492850805396,0.0006743420459214186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002010530691128636,0.08301925470708776,0.0,0.0,0.0,0.0
s11M0623,0.0017260956443929205,0.0,0.0015087211431363673,0.0,0.09952107467533115,0.0,0.0,0.0,0.0,4.037465854926797,16.446191989479967,0.0,0.0,0.0014045403583914497,0.009980946794425552,0.0,11.841633172372307,0.0,0.0,0.0003089293363353503,0.0,0.0,0.00824770337089522,0.0,0.0,0.0,0.04109347624691423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036062147576446896,0.0,0.0,0.04997967087138805,0.0,0.0,0.0,0.0
s12M0623,0.0,0.0,0.0,0.0,0.0,0.0028824420338153622,0.0,26.946380049046155,0.0,1.396023509758521,7.024335463110928,0.17038715177820205,0.0,0.0,0.0,0.0,0.0,0.04005624140806163,0.0,0.35697268755610423,0.0,0.04850130742644175,0.0,1.11392991358823,0.005327789360491492,0.0,0.0,0.0,0.0,0.09574308969275079,0.0,0.0,2.437242744158289,0.0,0.0,0.0,0.0,0.08706448367567046,0.0,7.418798317910273,0.2690738447538688,0.8090679518082334
s13M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35421903351436,0.0,2.522952577638934,10.3355721352841,0.022174934561116813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20832373710738522,0.0021003499142170767,0.0,0.0,1.9555083376630427,0.031706775110713126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203317305912867,0.0,0.0,0.0,0.0,0.109279958716381,0.0,4.2442065295643445,0.1199808246626221,0.0
s14M0623,0.1511674282314271,0.0,0.023665970790379687,0.0,0.0,0.0,0.19195099921619643,0.7806918933389826,0.03843086768144786,0.032426911726979375,4.198030672162549,0.1320501457534523,0.0,0.0594985371150303,0.046775885591992514,0.0,0.0748974237205526,0.21720006912112466,0.0,0.72517854289492,0.001705101981271865,0.0,0.0,0.83089894707319,0.08976870654748288,0.0,0.07043422022199278,0.0007056840976126212,0.0037703737206798617,0.0,0.022108055402042418,0.0,4.739229787844431,0.0,0.0,0.0,0.0,0.0,0.0,6.183693338071752,0.6134141670282223,0.555275883768783
s15M0623,41.93030770311792,0.0,0.0,0.0,0.0,0.0,28.906401943866484,3.1110376017687824,0.013830314158621978,0.4487507783468789,3.378751208337611,0.15103678011223806,0.0,0.0,0.0,0.0,0.0,0.0,0.022543761300434388,0.0,0.0,0.0,0.0,1.8328563134991809,0.0,0.024553277273361387,0.02912147073099801,0.0,0.0,0.0,0.0,0.0,1.9669718831769685,0.0,0.0,0.7108300110599433,0.0,0.0,0.0,7.096793436209062,0.4143372226044601,0.602325330579637
s01X0623,0.007954175792806701,0.0,0.01970186570327605,0.0,0.0,0.0037602298153893753,1.8312662835431637,0.29516873034281343,0.0,0.03803480645415133,0.5794941094296607,0.14013363247296914,0.0,0.06266351454009092,0.02118115982685948,0.0,0.06666234214898904,0.0,0.0,2.2411162571044025,0.0,0.0,0.009327780358067582,0.6127516161331766,0.0738991076313716,0.0,0.01925809373339304,0.0006087060483267159,0.005358023397476421,0.0,0.0,0.0076067396284183715,1.3736041843252633,0.01689281347617529,0.009024605642661297,0.05639208306067085,0.0,0.006431399583903407,0.10106391132931135,4.2309906198456,1.1009392316944118,0.2976941079390042
s02T0623,0.15154531342636887,0.0,0.0,0.0,2.0786734548012227,0.10323918475728852,0.0,0.1277305759379541,0.0,0.1044292710873157,0.07752126176736134,0.0,0.0,0.028334649097746575,3.16951840979476,0.0,0.17996959028033338,0.0,0.0,13.568975792357277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.094149144890697,0.0,0.0,2.2089358856383994,0.0,0.0,0.0,0.1008879181435039,0.0021060417997901676,0.0,5.25731152072956,1.0933360812978292,0.0
s03T0623,0.014524963209095377,0.0,0.03939991428390597,0.008144530609972155,0.0,0.0819909209991993,1.4526869556156183,0.3727143586600207,0.3191555381323923,0.04166560514568665,0.2175706558106835,0.10710070613060532,0.0,0.1247364003447954,0.10838378243572044,0.014574204251136395,0.0030085812375784684,0.0,0.10125796983784524,4.74139979264329,0.0,0.0,3.995892041291316,0.15467751089937712,0.0,0.0,0.0,0.0,0.00865448354522392,0.32615191303028646,0.0,0.008229966799135178,3.306607770383634,0.0,0.5097411689353148,0.13029393337919765,0.0,0.013308933196896262,0.0,9.142620599981395,1.362095673650801,0.06972533364317705
s04T0623,0.030814764063943786,0.0,0.0,0.44039138703576575,2.224299631865241,0.011059582924034748,0.0,0.0,0.0,0.0,0.01260089902823907,8.917316717656997,0.0,0.0,10.311521572162928,0.0,0.0,0.0,0.14008999879124348,8.944752674017057,0.0,0.0,0.8396165744322794,0.0,0.0,0.0,0.0,0.0,0.0,1.5539343476649357,0.0,0.0,0.0,0.0,0.3602500623142661,0.0,0.0,0.0,0.0,0.15131311993582766,0.6719752235960409,0.0
s05T0623,0.0314486242835453,0.0,0.0,0.35588022266705466,0.271610337918828,0.026005992896811683,1.9769340638756498,0.0,0.0,0.0,0.10363625737988374,20.864470699391692,0.0729037386453612,0.1393337765309944,0.7396260251743328,0.0,0.0,0.0,0.5421127444319842,8.24418982740175,0.0,0.4321162083811627,0.3364232083806868,0.0,0.0,0.0,0.0,0.0,0.0,2.6996950245818203,0.0,0.0,0.0,0.003683210421276613,0.11810224534388533,0.0,0.0018829062791429665,0.0,0.0,1.8521149424167904,0.5490827194241935,0.0
s06T0623,0.05831251086669749,0.0,0.0,0.005589854065554976,7.387685739539806,0.01920554546291041,0.0,0.0,0.0,0.0,0.08363755117378231,2.1649548306825466,0.0,0.0,1.280995899444316,0.0,0.0,0.0,0.7424667829114803,5.781360486172528,0.0,0.33723100614997265,18.879414574664967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542768021557165,0.0,0.0,0.0,0.0,0.4777174629326796,0.35099213360415493,0.0
s07T0623,0.0037896914969910247,0.0,0.012955547853879961,0.0,0.05178329262895174,0.3436056006740572,1.8589824167670228,0.67171507186301,0.1148814371845551,0.1327039311736941,0.7398737188577302,0.13233591035770814,0.0,0.06098365287584448,6.275379028703145,0.0,0.0,0.0002739908780164346,0.0,2.2929008786211016,0.0,0.0,0.11020951693306842,18.320887915374417,0.0,0.0,0.0035031268179082304,0.0,0.006775874867647512,0.02838881194727402,0.0,0.03988445698979673,3.6549217596685786,0.0,0.01641204616664816,0.16859693396985004,0.0,0.035789517779765405,0.0,3.9108643843638595,1.6423981388286732,0.8245531183624558
s08T0623,0.0006345344112371393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187038097341617,26.156245833524103,0.0,0.0,0.0,0.0,0.0,20.18109714964581,0.0,0.0,0.0,0.0,0.0,0.0006002900530073496,0.0,0.0,0.0,0.045015445554506296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0623,0.012811977532699154,0.0,0.0,0.0,0.0,0.0,0.0,0.09746764309716995,0.0,3.714995867864273,29.707373285760237,0.0,0.0,0.0013303879359987615,0.0,0.0,7.274714496315431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801610094178567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05114346258406948,0.0,0.0,0.0,0.0
s10T0623,0.0,0.0,0.0,0.0,0.0,0.004851063502852329,0.09574813669542645,3.760375293700846,0.0,0.4879128216092042,7.2266937222250025,0.42036012678980156,0.0,0.0,0.0,0.4473904552954813,0.0,0.06281267594794472,0.01714283437341575,0.8932023179185,0.0,0.16814839708800652,0.0,2.5365275363026027,0.1497784300896818,0.0,0.0,0.0,0.0,0.1082818611321201,0.004056161622490929,0.03837520271776935,3.6783131172714945,0.0,0.0,0.011850199152188665,0.0,0.0,0.0,13.266372355210407,0.6416135588666566,3.264630658214523
s11T0623,0.0,0.0,0.009059089938892958,0.0,0.0,0.0,0.0,7.300192136245572,0.0,3.2869063261732387,26.955321238438785,0.1241977485349677,0.0,0.0,0.0,0.0,0.978247626299381,0.1385907722731587,0.0033807312337092808,0.26081927404049776,0.0,0.03787587103210578,0.0,0.7382626706328959,0.0,0.0,0.027728537580575058,0.002395421679139825,0.0,0.00920632693671546,0.0,0.0,0.9948224744972664,0.0,0.0,0.018015619020986827,0.0,0.12466996385851078,0.0,3.595138591312258,0.2285226787326884,0.7649746170470417
s12T0623,0.0,0.0,0.07819882862136619,0.018676941845968104,0.044953536584065874,0.02086330695624678,0.0,9.170965540045206,0.02523891489130147,0.4958732864454277,7.7519096427868535,0.1196671475231359,0.0,0.0,0.0,0.036671611735699654,0.0,6.154225056705371,0.05240484000019315,0.7117842963221296,0.039233845543997455,0.19590470189118322,0.001371506575043623,0.79001775243878,0.0,0.0,0.0,0.0,0.0,0.2554237424136649,0.0,0.0,1.0082436922664357,0.0,0.0,0.038186941754961956,0.0,0.11693268145108521,0.03309247517634101,5.922311772871158,0.22608659821171198,0.6132305245096306
s13T0623,0.013482856557901914,0.0,0.0032054893336867863,0.0,0.0,0.0,0.0,21.996994905785446,0.0,1.3072680211860965,13.302863789398652,0.2770362597878478,0.0,0.0,0.0006259944777054628,0.05244957006899773,0.0,1.5478895132898656,0.011997538041227919,0.6166718676258551,0.009002415324886711,0.09852146034185724,0.006527483258998156,1.4258261952722302,0.02611802831322096,0.0,0.0,0.0,0.0,0.03868233796456276,0.0,0.0,2.380545176925298,0.0,0.0,0.0,0.0,0.04023507460678346,0.0,8.7682671699436,0.5734845518957015,1.342374476121405
s14T0623,0.10121772239970377,0.0,0.0,0.0,0.0,0.0,0.0,6.681227416970126,0.0,0.0,2.820933130421497,0.19503891158092954,0.0,0.0,0.0,0.0,0.007585121347267656,1.1866501565070964,0.0,0.6806409605432844,0.0016420043845316247,164.15966601459743,0.0,1.203960670149999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4231117190049216,0.06080750913858348,0.0,0.0,0.0,0.0,0.0,7.969538314150155,0.3421362638995131,0.8695970193715549
s15T0623,65.91617755823822,0.0,0.0,0.0,0.019139681482840214,0.0,1.9280404617096065,1.705725147652352,0.09893996878233062,0.0,3.401786900147716,0.28733336999187187,0.010601902065235222,0.0,0.07979769714038579,0.0,0.0,0.06455615915881893,0.011067694898256193,0.09536974033936865,0.003051898095860959,0.5179996129418217,0.0,2.1381891932759562,0.07011892357637481,0.0,0.0,0.0738205732204548,0.0,0.056348090383080134,0.06679215137937056,0.0,1.8268009719734948,0.323791907418028,0.0244108532199258,0.1926873892689922,0.0,0.0,0.0,7.29916779686309,0.3149074858723554,3.3154676294788508
s02M0723,0.05043856985299192,0.0,0.10105420074080701,0.12216252746271837,9.541109233231715,0.03812191909590017,1.4354865784310764,0.5732514281058383,0.15872197594073295,0.020221791325523045,0.15912047353475742,1.5334632246006965,0.0,0.15573403390471272,0.11696642819250819,0.0,0.04135487834138497,0.015505086992622394,0.09856632593190404,4.626395885197989,0.0,6.0393704835806545,0.20051295449087092,0.4852041468661377,0.04427613709246693,0.0,0.0,0.00829480002362327,0.010578991955230762,1.6738755387284752,0.0,0.0682893790516836,4.4454378659362375,0.008505889287987928,0.03548173659608493,0.22308583110592906,0.020893304665603938,0.02370923296155119,0.0,4.004659330698546,0.5068130779466176,0.7509938825551333
s03M0723,0.047309925436007885,0.0,0.04818870505616444,0.0,3.4303844441933014,0.3798459696840956,0.28892991624955633,0.8910200167176802,0.08301826099917695,0.02839483485455849,0.16531032167477333,0.19031515522189144,0.0,0.07996670224589841,0.005616290609520968,0.0,0.032568043694870874,0.0,1.259964277120897,5.206265890635658,0.0,0.0,4.375114673010229,0.3503985806971212,0.02848409748749813,0.0,0.0,0.0,0.0033174921056496587,0.2059111757852155,0.0,0.05341984323188458,7.462797589720882,0.0,0.06219043318408941,0.23728711388528215,0.0,0.008034601242522059,0.0,4.450966747696356,0.4389991322847852,4.254751344825718
s04M0723,0.0,0.0,0.0,0.0,22.051994072581074,0.005708404159995109,0.0,0.15437157811076593,0.0,0.0,0.0,0.0,0.0,0.0,2.916539219639706,0.0,0.0,0.0,0.7136602600422741,5.121938970403157,0.0,0.2572866070645653,2.9370101767194976,0.0,0.0,0.0,0.0,0.0,0.0,0.5625239826093196,0.0,0.0,0.0,0.0,0.25529773279170787,0.0,0.04577577166111732,0.0,0.0,0.5600560680046515,0.0,0.0
s05M0723,0.01765364630300797,0.0,0.0,0.0,0.5000134732295585,0.05356667170781627,0.0,0.07094228404644455,0.0,0.0,0.005436702700399378,0.44692648144682834,0.0,0.0,0.23331998969810086,0.08665737810988516,0.0,0.0,1.4357356676650799,7.3745005235101955,0.0,0.14392793351571836,6.588561317950692,0.0,0.0,0.0,0.0,0.0,0.0,1.5007920411505433,0.0,0.0,2.035173822644665,0.0006331937366012177,0.38138077635111184,0.0,0.05044501412159507,0.0027026907994699223,0.0,3.4152795003167062,0.04490841862033166,0.0
s06M0723,0.004556305126256905,0.0,0.0,0.0,2.3336791081098562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014160941664454228,1.6693463141487765,0.0,0.008172363656512553,0.0,23.034718448239055,2.1984841668081563,0.0,3.113716213973297,12.892248038180867,0.0,0.0,0.0,0.0,0.0,0.0,1.5012774490971603,0.0,0.0,0.0,0.0,0.7037298017284777,0.0,0.0,0.0,0.0,0.3194925755534456,0.018161426317967754,0.0
s07M0723,0.0,0.0,0.15750140687356043,0.03738858254336042,0.44667322032233653,0.0,4.0115653796115485,2.3782369740845217,0.16021516364182925,0.12775290133523257,0.17013221683254753,0.2168736184685422,0.005672679851594249,0.1695007249641062,0.09332411605153118,0.09048474522027546,0.0017677511153515668,0.16832962626622971,0.18288257867088906,1.9838471371039077,0.0,0.0,1.1227048328088114,0.4619926563155906,0.0,0.002035136461883825,0.016851521830631454,0.0334483489225002,0.06848049941956276,0.6906512455508972,0.02570322529816623,0.11915614177743308,6.560482841386998,0.0,0.10088288362232965,0.4740087270379852,0.0,0.07680863794049943,0.05628544151847736,9.147466925712774,0.5994735035216083,0.6688549916338227
s08M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9686989186855284,23.91580796123052,0.0,0.0,0.0,0.0,0.0,22.90412525306218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022188150576887923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7528796398966697,26.184913861231983,0.0,0.0,0.0,0.0,0.0,14.251358316960026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041739650878087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1219745285776066,0.002982102964987493,3.5708609910149454,34.97671735879849,0.0,0.0,0.0,0.0,0.0,6.605136535774689,0.008558010533445877,0.0,0.0,0.0,0.0,0.030919395879860184,0.0,0.0,0.000488462991565513,0.03215739496591226,0.0,0.005108791070973864,0.0,0.0,0.0,0.0,0.0,0.0012794679492050284,0.013098436099261167,0.0,0.0,0.0,0.0,0.0,0.0
s11M0723,0.0,0.0,0.004969643436812687,0.0,0.0,0.0,0.0,0.0,0.0,3.599421494207433,41.86311086689299,0.0,0.0,0.0,0.0,0.0,8.642590460178972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033555378434794614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015598784909547673,0.0,0.0,0.0,0.0
s12M0723,0.04916045557790238,0.0,0.008263697705213152,0.0,0.0,0.0,0.0,5.549579655332384,0.0,2.1983114798685297,45.94916505990617,0.12166592997974972,0.0,0.0,0.0,0.0,5.701190944988644,0.0,0.0,0.0,0.0,0.0,6.187067281374715e-05,0.0,0.0,0.0,0.02229306592335056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.14616822579794,0.0,3.1195316524241226,46.62424313571634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0723,0.005637954812663597,0.0,0.0,0.0,0.0,0.010071180792883098,0.0,96.60931392094578,0.0,1.9303830210871415,25.71183259975548,0.0,0.0,0.0002757228788493615,0.0,0.0,0.0,0.015319023955356224,0.0,0.0,0.0,0.0,0.0,0.023521636591013376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37835627240755,0.0,0.0,0.0,0.0,0.0,0.0,1.2874180997213978,0.014366870496225493,0.0
s15M0723,0.03290616585473487,0.0,0.018717437583650322,0.0,0.07467087982879235,0.06209632565664034,1.886939871993414,10.534237536846502,0.3208004375514283,0.39917391643106864,2.9099899022846323,0.19451176053560226,0.010656560654127442,0.051378118855946606,0.04484297048933056,0.0,0.01549030000086997,0.056842888246231627,0.018754534810978607,1.0135580998617932,0.0,0.006716306501330044,0.004391560860453349,1.9386156448812772,0.02306014518763529,0.0,0.0,0.0,0.0011684481676933654,0.10393744585131255,0.0,0.051052780804172825,4.197518609041342,0.0,0.025678098039176745,0.21473238213897416,0.0,0.0,0.0,17.624765481433784,0.4696292771416134,0.6236765180334751
s01X0723,9.012642952457636,0.0,0.0,0.0,0.023385616765785464,0.08441242292293066,0.31982229150635993,0.33209210809424217,0.14196338072277942,0.0,0.6592605947077608,25.16467325379963,0.0,0.0,0.04943742715341113,0.001863185169408129,0.07755174286992259,0.0,0.0,0.486126727851733,0.0,0.0,0.0,0.9009962264160764,0.08506040655836251,0.0,0.0,0.09980382648616277,0.0,0.0,0.010183522227946636,0.013895978383065518,9.37314819042401,0.027652802565352984,0.0,0.0,0.0,0.0,0.0,3.0568640099269198,0.3130866399968758,0.9360197318349031
s02T0723,0.05942639231146358,0.0,0.08485490643393918,0.0,0.0,0.014958379145375015,1.0354705134897455,0.5358091632744988,0.18546646205600395,0.04756341691560271,0.08620722230349409,0.13535795096731587,0.0,0.17201675311146455,5.269954765410671,0.00813454151834227,0.006288915194834019,0.0,0.006108702295472207,3.944487537801053,0.0,0.0,11.914852462745774,0.5816029457106376,0.13346723989099746,0.0,0.0,0.01040592782733702,0.005319037863654548,0.8237489665616837,0.0,0.09605889841582824,4.420184735502283,0.0,0.02324044701944603,0.18689844881262904,0.012068397654567905,0.015011892040174129,0.0,2.77599487422521,0.5688362634045989,0.09287342700997722
s03T0723,0.02010602170789357,0.0,0.09389211224316875,0.0,0.09508394432686453,0.004202698216812115,2.2847289962815696,1.127601573663712,0.06574334911536239,0.007957787598288846,0.10776018767565702,0.1372291614150275,0.0,0.1632732248701495,0.1496032172179809,0.0,0.009419548450939143,0.0,0.07415324027981697,3.512846907754348,0.0041525690886942135,0.0,0.31989792311086934,0.4335014253967176,0.07371285529550609,0.0,0.0,0.00643697065116632,0.008013612514052013,0.3162107495879257,0.0,0.04989887585978678,3.05672878789623,0.0,0.03037735606160504,0.179475160211447,0.18547587055651918,0.022180478547975672,0.0,2.648656394101067,1.0579013973233056,0.12485171125960615
s04T0723,0.007581739409805823,0.0,0.0,0.011004394161744674,6.125243080390071,0.0,0.0,0.0,0.0,0.06186764483852346,0.32041980441668527,0.04040109491612249,0.0,0.0445940470791327,0.3691129108222804,0.0,0.0,0.0,0.3571033585950366,8.786434479629596,0.0,0.0,2.200317605616155,0.0,0.0,0.0,0.0,0.0,0.0,3.119718310367181,0.0,0.0,0.8754492889531141,0.0,0.8699448290800743,0.0,0.0,0.0024185685104218487,0.0,1.5941828818114423,0.36861859334543,0.0
s05T0723,25.877473910268087,0.0,0.0,0.1324386880899073,3.9618807388387687,0.0,1.1966046911101198,1.1022889062552192,0.0,0.1567467702986717,0.8894269070595344,0.1267271758485919,0.0,0.11211732176916152,0.10234938823787629,0.0,0.04326521162308804,0.0,0.7675691386569006,9.429854449528676,0.0,0.05850509840260454,5.0184221023639335,0.0382155891827815,0.0,0.0021928878271655775,0.01347623164941677,0.0,0.026785969245364496,2.1337732608476956,0.0,0.033550818675589636,1.1197898058032503,0.0,1.5487599895264703,0.1666728763705332,0.18024849352402816,0.04337845290078671,0.0,3.4885556804969795,0.472493035300923,0.0
s06T0723,0.027255796836991183,0.0,0.0,0.0,0.2892822140821199,0.0,0.0,50.6505802341918,0.0,0.0,0.02960422917718088,15.74562018156145,0.0,0.0880693855574759,0.9314426978600623,0.0,0.0,0.0,0.05835241746760348,5.574166951253504,0.0,0.07678549841153477,3.636063515381994,0.0,0.0,0.0,0.0,0.0,0.011771867208573261,0.8318307009510744,0.0,0.0,0.0,0.0,0.23462521434443775,0.0,0.02144427224474924,0.0,0.0,0.6860699760225648,0.5772554113032886,0.0
s07T0723,22.103019974525974,0.019326141399372884,0.006633049112422445,0.0,0.031323921076622525,0.03947475185048398,0.8385033709942437,36.97235044187994,0.20200318983683377,0.0,0.5016270790568722,0.48912633201216105,0.008256883648713804,0.0,0.10148711652549125,0.010779443900031773,0.011842766473673324,0.0,0.0,2.8273219193944663,0.0,0.0,0.02475913700694187,0.5280676765356049,0.08158910839611955,0.0,0.0,0.05478914324963269,0.0,0.0,0.014698020353889495,0.04739824476525016,3.456757597436339,0.032247786463554313,0.011148838508873854,0.0,0.010344517805643853,0.0,0.0,2.3522178118662516,1.0617099259310794,0.3131643589714881
s08T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232972404067476,24.824015475163804,0.0,0.0,0.0,0.0,0.0,18.18496517444018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10693928327327512,0.0,0.8356321785261273,48.32928586813326,0.07211313915759865,0.0,0.0,0.0,0.0,3.811721804908983,0.0,0.0,0.060715703412227304,0.0,0.012186350802552605,0.0,0.24924775068882715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342366471295037,0.0,0.0,0.045361865197591354,0.0,0.0,0.0,1.8346073952909712,0.09214085431409565,0.37587350301703887
s10T0723,0.015046755139349062,0.005747383425330413,0.0,0.0,0.005532000216956756,0.0,0.0,7.521814462513846,0.0,1.2418584625887974,21.77984497914617,0.15595776979980652,0.0,0.0,0.03082138867758797,0.0,0.09205859289584642,0.09731750155655056,0.05210567081500509,0.5917402268371681,0.0,0.1222909118402886,0.0,0.8889095854148402,0.0,0.0,0.0,0.0,0.0,0.2674980519900993,0.030796393463099002,0.0,1.306993163877317,0.0,0.04246793002558122,0.3234026189236322,0.0,0.0,0.0,25.92867355063183,0.19564426945614075,7.263202495095436
s11T0723,0.0,0.0,0.009049875901091232,0.0,0.001739022429171462,0.0,0.0,0.9762203456120706,0.0,2.965621493830374,37.436323567232314,0.005271348515536596,0.0,0.0017457579445734083,0.0,0.0,2.5058404413569324,0.01199992409965479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029038342297016727,0.0,0.9843094941527635,0.018768017743567955,0.0
