,0,1,2,3,4,5,6,7,8
s13M0123,0.6905814231396166,0.3074051219146318,0.0,0.0014258959398921202,0.0,0.0,0.0005875590058595872,0.0,0.0
s14M0123,0.11058340543521811,0.6013844134650144,0.011556641857041255,0.013791026327632584,0.1619834561117686,0.03113146305538865,0.05261033349127945,0.013490311054500805,0.003468949202156003
s15M0123,0.1982136788405406,0.20514572273869872,0.027683275058144205,0.11036910282758922,0.40282369508747395,0.047158626510374606,0.0,0.003502731843956289,0.0051031670932224875
s01X0123,0.07185235743651379,0.07765105723686273,0.150840171185207,0.0388357779599659,0.3052980765464569,0.06189713577336361,0.07461154833828354,0.2190138755233465,0.0
s02T0123,0.05946826397214643,0.01973885097424794,0.10773879709347159,0.0837399077415258,0.4418222160016023,0.022617052813934994,0.009955965374039637,0.2534139851331792,0.001504960895851937
s03T0123,0.07649683246833024,0.04200985940275643,0.06897304937944149,0.11014361959059606,0.44889040783943174,0.057589845652538454,0.019624093906791307,0.1704289407096197,0.005843351050494582
s05T0123,0.0534556856649336,0.037032409544663095,0.08436703105665276,0.36715610467887344,0.2454156444352799,0.005581949237567609,0.000990170434947205,0.2052767609013588,0.000724244045723678
s06T0123,0.03288601411738637,0.0,0.004521856869448172,0.012280828941299237,0.6694577617756989,0.0,0.0,0.28085353829616727,0.0
s07T0123,0.05966040842950879,0.024938098464362454,0.10311599024600673,0.07463514631944813,0.44175017860270205,0.03086377848173725,0.020838899911561546,0.2401700882729181,0.004027411271754749
s08T0123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0123,0.010142372313950761,0.9094577317778453,0.003376342337217559,0.0058178017776036395,0.04090121047657312,0.024500778219306907,0.002190046655929689,0.0025367158901375988,0.0010770005514354533
s10T0123,0.03243177994907158,0.10887179762390131,0.029831504001913305,0.0,0.5029676527321556,0.1741928626559563,0.006073174057958242,0.0,0.1456312289790436
s11T0123,0.09715533002152626,0.41979269568001804,0.03081628470513022,0.026111864921261264,0.19335404420870522,0.07152788467591438,0.07281144718312739,0.06037851941417906,0.028051929190138113
s12T0123,0.08734471766357295,0.32450308180100707,0.08084002387283197,0.027561321020097444,0.2494927499324351,0.055625709772827985,0.04023582332859977,0.12114889338743638,0.013247679221191336
s13T0123,0.97607097118879,0.021259767038681925,0.0,0.0,0.0,0.0002580675551132306,0.0023404575307492156,0.0,7.07366866655008e-05
s14T0123,0.08995841839570672,0.25013730811117074,0.06554665296172862,0.04108611222376507,0.28793720105455856,0.06792050937243299,0.07940329963010952,0.11167637325048813,0.006334125000039555
s15T0123,0.15555046670792708,0.09316280657244669,0.06333721953555925,0.055057464622189876,0.3765985332989871,0.048414258674281986,0.024841792460455193,0.178374159093367,0.004663299034785776
s02M0223,0.06591687866959953,0.19090925717008067,0.09291760085958874,0.06942085054965277,0.2950207430763958,0.031414818989924806,0.020065842466492137,0.2327987443544424,0.0015352638638232291
s03M0223,0.07290194758622982,0.1850881413439016,0.06811324808020691,0.3153155476670245,0.17452451765280094,0.031171098265603995,0.023607035639992596,0.1271653099348841,0.002113153829355628
s04M0223,0.017630364862630026,0.016833890951178133,0.02888656327630158,0.7589886748166871,0.07774858063181629,0.007571731954733387,0.0053391347484468945,0.08584440453804137,0.00115665422016529
s05M0223,0.07138281112405996,0.06685427035799395,0.03856867389346977,0.4999541445591539,0.16017940559537952,0.010112962728883188,0.008518276858283704,0.14246540378470968,0.0019640510980660844
s06M0223,0.0022834216446617297,0.0015059261925039497,0.01734173519223783,0.9233804072115711,0.00895927418776198,0.0,0.0,0.04652923557126348,0.0
s07M0223,0.8483601501185349,0.023089201061218752,0.0,0.09475174302370859,0.014672285931900505,0.008540426904511489,0.010586192960125742,0.0,0.0
s08M0223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0223,0.012814060584108047,0.8993976888328562,0.004458578442967013,0.007137701691937067,0.04386171642831488,0.01545685557487424,0.006264238031163285,0.010609160413779272,0.0
s10M0223,0.07521110052917637,0.4599225696926106,0.024785574308002104,0.029168455002397762,0.27375562367414713,0.05356869206336178,0.024974154062475575,0.05183337049363793,0.006780460174190783
s11M0223,0.00981366395971106,0.9173548035411433,0.005335877931627588,0.0077865062809535845,0.03426475247153255,0.007980899265070493,0.005485243628597096,0.011978252921364242,0.0
s12M0223,0.03696849428122941,0.7873992621059707,0.00962417454280394,0.013298945549065376,0.07727152640361223,0.020977210362152204,0.022295156912208083,0.026712374139325954,0.005452855703632107
s13M0223,0.03451671305343392,0.7692766710174519,0.01465900893844512,0.013495277094492733,0.09023438336382686,0.022869246747358716,0.01696285982113774,0.03300577378049983,0.004980066183353231
s14M0223,0.261543766027058,0.09047050732747192,0.027362308077787466,0.0028125423710073224,0.560763430069664,0.04641936373873329,0.0026401916333686905,0.0,0.00798789075490907
s15M0223,0.11106882735065922,0.3273615985575,0.03603279158307587,0.04080570156691814,0.30148809052851305,0.049793197448020056,0.020429978322057677,0.10570233370188829,0.007317480941367493
s01X0223,0.29420644823020636,0.12258543035649398,0.0005255769213160007,0.11857721971734321,0.19340789847849632,0.016646446114615656,0.0006057900417881217,0.25012273405371166,0.0033224560860286357
s02T0223,0.12659950467988165,0.57034740448192,0.008094452611116526,0.05600720032989773,0.0974362136859779,0.006803956459374579,0.0002862025172726719,0.13417045913347722,0.00025460610108174513
s03T0223,0.0,0.0,0.0,0.8912766813832915,0.08065432085156568,0.0017662842254895935,6.254068580215913e-05,0.02624017285385101,0.0
s04T0223,0.0,0.0,0.0,0.8276192447317351,0.1453985453668127,0.0,0.0,0.026982209901452142,0.0
s05T0223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s06T0223,0.018453499030177272,0.012778511437035041,0.011731230374181013,0.8363566490029102,0.08268217189702819,0.005837100722877241,0.002983216416527272,0.02873041606779638,0.00044720505146752165
s07T0223,0.06597599125495306,0.13038690790748425,0.028853837638053312,0.2840012469011102,0.3408805497186729,0.05179557494593258,0.029959388854952987,0.06359155530976456,0.0045549474690762546
s08T0223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0223,0.019066404270147667,0.7908380980591907,0.006296996266764934,0.008037869537776887,0.1319764968258654,0.026565901684532458,0.007240673394555303,0.008235668297883643,0.0017418916632827893
s10T0223,0.08204996676123626,0.2592363972388881,0.016017440208800894,0.030022948289345847,0.3729339678223575,0.09662278145994478,0.0751467844604449,0.04659139914572662,0.021378314613255203
s11T0223,0.023940316240322956,0.8155865457159424,0.009295350497784936,0.011950965994661802,0.06664196861957382,0.02883586669209844,0.015263298154968328,0.02302542780786803,0.0054602602767793275
s12T0223,0.07261454088408999,0.4696001379987612,0.026615580288449795,0.01059359710446055,0.20743885388685326,0.07483324324823742,0.062463106455454526,0.035804993525506305,0.0400359466081871
s13T0223,0.0898427483664894,0.32425124974200836,0.016497476543710154,0.02794042266959726,0.3431404784788997,0.07981759597175993,0.040211754533917905,0.06626467106100457,0.012033602632612736
s14T0223,0.1601563445152643,0.311388860501087,0.011629513054595014,0.010819833107799999,0.3541840661261129,0.054757232614994635,0.060005304630076584,0.024929950312768272,0.012128895137301487
s15T0223,0.9768146299224896,0.015378330724275493,0.0007561051211976955,0.0011699893782482493,0.0,0.00366024470925669,0.0022207001445323188,0.0,0.0
s02M0323,0.013706171258077871,0.047132878385734496,0.015083197099080396,0.7917025030664843,0.08319801842329562,0.010183086410473566,0.004265707782645768,0.03368267789207797,0.001045759682130009
s03M0323,0.05792512162685133,0.06744540893310629,0.03139867534623884,0.05808646925340283,0.5449767744878748,0.0523033317172012,0.024882516891502254,0.15693297350911894,0.00604872823470349
s04M0323,0.00930782416080403,0.0018218169438442558,0.004841216604458962,0.7963086489434837,0.14466058167538404,0.01952766381337285,0.00726650990437406,0.015623710776753853,0.0006420271775242455
s05M0323,0.0,0.0,0.0,0.9903492977577569,0.0,0.0005925105416315434,0.0,0.009058191700611586,0.0
s06M0323,0.031063129119447995,0.013468914565549269,0.07909283326351256,0.35026840290252487,0.2918350201921157,0.021457106971035523,0.003831243980192738,0.208869803106335,0.00011354589928628957
s07M0323,0.05076631443582301,0.03931582720946835,0.02945769317637337,0.18851801967347037,0.5014684394427887,0.069503381304675,0.017873896040326596,0.09946077565636222,0.003635653060712468
s08M0323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0323,0.0,0.991305702342952,0.0,0.0007538474893612925,0.0,0.007940450167686729,0.0,0.0,0.0
s10M0323,0.02754612515993894,0.7038399602908043,0.020613565511668378,0.017214433698402563,0.107371676351587,0.05666776283764528,0.01863131722348829,0.038819056562740976,0.009296102363724208
s11M0323,0.0011371682745563224,0.9096213498637818,0.003952906323102836,0.0026177078115753654,0.023539869304004733,0.04129695760468932,0.004654490617676843,0.01057594271266047,0.002603607487952183
s12M0323,0.06485992503991753,0.6820431990767488,0.02550324178889977,0.0065282508570350005,0.14084909758239197,0.04115851409134996,0.00857828901814733,0.02539424341824129,0.005085239127268374
s13M0323,0.00811480822384072,0.8795180201747301,0.005898262838393256,0.0050347338317671434,0.025868495599541103,0.03883217509446447,0.018073488985082944,0.011270934341132572,0.007389080911047598
s14M0323,0.8757760556005589,0.1106220476173527,0.00025275949251318,0.0,0.0,0.006925488178521651,0.00539925981281419,0.0,0.0010243892982392511
s15M0323,0.26398027416692293,0.14070553449872933,0.009608312296652145,0.10966523476941653,0.20136502897002867,0.026189977784314478,0.004124412113328836,0.2410636114729963,0.0032976139276106897
s01X0323,0.046055573448107234,0.0998415124969063,0.05194104984649913,0.01227764269593757,0.5161868866490769,0.12621393411184104,0.017957327619513196,0.04132175067231103,0.08820432245980771
s02T0323,0.054649043620641,0.05358629342343884,0.13013540543866825,0.04930755563814223,0.3714952493083098,0.012684213901273396,0.010231854079598418,0.31691994302147347,0.000990441568454336
s03T0323,0.052488167746876466,0.08414842469537198,0.039596243094902686,0.18808260521588288,0.42463333609104786,0.0425314234527177,0.020889139735373242,0.14476882651968864,0.0028618334481385326
s04T0323,0.042888046248510635,0.025256149320811473,0.07374229813311194,0.227177407928645,0.3654137759506662,0.025969894426187086,0.0020646369077334257,0.23588355343860293,0.0016042376457313272
s05T0323,0.10055307170686907,0.042817171825462165,0.04547345529599865,0.16671807937116223,0.3756746277776365,0.006633545249251881,0.0032431044105642767,0.2575781100121649,0.0013088343508902553
s06T0323,0.01703210111058538,0.008943687592679887,0.02072956646052112,0.704728358356473,0.18506915586021713,0.005482347040338427,0.0008510515221819993,0.0561149945694129,0.0010487374875901938
s07T0323,0.005973600264623069,0.014736922044198618,0.0029214872891558104,0.6501133165741808,0.2167395819481481,0.0038389174208522995,0.0018838906185477278,0.1037922838402935,0.0
s08T0323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0323,0.012514537410104923,0.9223529523703025,0.002821815674457771,0.0063342177609717314,0.02989175940309705,0.013172068071035554,0.0021452545803403887,0.010767394729690207,0.0
s10T0323,0.05608609297746689,0.620127990371025,0.031710476522608215,0.023153438157457216,0.14267227887611378,0.03434106585331938,0.018959908688196386,0.0676109761847737,0.005337772369039431
s11T0323,0.0361431643067896,0.792676999949337,0.008635332599127,0.006239394981915787,0.09683202939336376,0.022495287779356367,0.01173925232552483,0.022238158148532028,0.00300038051605375
s12T0323,0.058417370299094544,0.621738457304025,0.021660837554307606,0.01644000954098144,0.1409756760565308,0.03551669062458375,0.037862650628006776,0.05170922068218802,0.015679087310282013
s13T0323,0.06400801782636895,0.7643478373085659,0.008834266698566825,0.015458601826000916,0.08996097134793946,0.01730792234549765,0.01258108203645029,0.023718035631322403,0.0037832649792875197
s14T0323,0.08417845757544974,0.5395465452263276,0.02322680408820136,0.024007228066133274,0.22952866942302794,0.02631674311228891,0.01865126924080181,0.04981116191030485,0.004733121357464483
s15T0323,0.20194822531157447,0.41924721060009046,0.0228793549332621,0.012173556021379777,0.21661409688073938,0.05643248318783849,0.014409801393891676,0.04650975672146858,0.00978551494975512
s02M0423,0.00521275602106106,0.005466076134967017,0.0037828041008221946,0.9711168594707578,0.0,0.005957784784855415,0.0,0.008088593720263373,0.00037512576727312136
s03M0423,0.1464838902527282,0.07259803334135471,0.044490299522354296,0.07131400435461045,0.47314379493732206,0.06035325011779926,0.01079573723718336,0.11498750517017887,0.005833485066468858
s04M0423,0.15689902268240666,0.009840061303155304,0.014513642054836472,0.32951507318073475,0.4271668332995244,0.024459142116157045,0.0,0.03562976030962736,0.001976465053557948
s05M0423,0.12443786222642901,0.02499927386195587,0.017054930105003148,0.1171464216280641,0.5058827420171537,0.023863073775068074,0.0025700009999997248,0.18190576942211253,0.002139925964213914
s06M0423,0.03782582456468613,0.015685516165737826,0.05403020474672095,0.38300811812554664,0.1951113757537416,0.015156548293593319,0.0014037813445024242,0.29680585165745527,0.0009727793480156881
s07M0423,0.12896971323225556,0.10324042247102765,0.03923970739347115,0.033978697550269235,0.4911546590802393,0.048278174862377427,0.010406371559223053,0.14039918114676161,0.00433307270437502
s08M0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0423,0.0,0.8642328098110321,0.005059271959955571,0.0,0.07974085916790359,0.02644533332495704,0.0,0.0,0.024521725736151877
s10M0423,0.0,0.9756292763668365,0.0029096181325695024,0.0023186634870047515,0.00917558780493941,0.0038735323330693844,0.0,0.006093321875580447,0.0
s11M0423,0.00513419338171612,0.9301543130369955,0.0037107727584966186,0.007149573165663876,0.023142008991639464,0.013651472894744623,0.0060470625590954286,0.01101060321164842,0.0
s12M0423,0.006368714154249051,0.9262110600202694,0.011013759069851617,0.007254537792758072,0.02469900886770238,0.007302416995810551,0.004428626000463453,0.012721877098895452,0.0
s13M0423,0.0029815343503081073,0.971303623156644,0.0014061338573556016,0.003218596634950266,0.010103845682909273,0.00426836477124025,0.0003647637063173379,0.006353137840275259,0.0
s14M0423,0.008943681696669144,0.8860748154763863,0.013406458252770332,0.007210465426286893,0.04680406636273974,0.007948553203825625,0.005476264097095194,0.023754235156066474,0.00038146032816017316
s15M0423,0.0018821773380277075,0.9519830145347419,0.0052104115133119605,0.0052528795781841015,0.01569131208803832,0.007417554909869803,0.0047316411132254325,0.007831008924600742,0.0
s01X0423,0.10128947133338459,0.12944210324704697,0.051557276388826435,0.03150747669239349,0.22965478356782804,0.26723512430098695,0.01184717285376442,0.17462268267338737,0.0028439089423819204
s02T0423,0.20976857444144614,0.08095869340923321,0.035854970208584226,0.08811662313867907,0.455033232759731,0.048150465376097816,0.001761208342342223,0.07643515139705363,0.003921080926832745
s03T0423,0.009859916016594649,0.007494459773416399,0.0015393178051739452,0.9374040714466516,0.030564834401882273,0.0017808671360050982,0.0,0.010952760853464865,0.00040377256681109263
s04T0423,0.05437611440925529,0.009759728314280049,0.012605227217606535,0.16765263470928016,0.5227368642187209,0.0,0.0,0.2324983974664208,0.0003710336644362959
s05T0423,0.043381446138834004,0.007430957719492828,0.00468376485578391,0.2245149160517608,0.48744429157038505,0.0,0.0,0.23254462366374326,0.0
s06T0423,0.035961653278642404,0.0034959199435140847,0.008656503801594398,0.029155635171527357,0.6349196030300946,0.0,0.0,0.2878106847746271,0.0
s07T0423,0.1664586841259847,0.12471384012895184,0.08217398630131818,0.03571852704214326,0.29131447103704206,0.03750479061207962,0.010810854297948534,0.2446966323437066,0.006608214110825238
s08T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T0423,0.03316469533735854,0.8973839695287739,0.003756891936858388,0.00833342948783765,0.03698115536510125,0.004390639711989789,8.678347094515712e-05,0.015902435161135334,0.0
s11T0423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0423,0.0,0.9990643242406474,0.0009356757593525046,0.0,0.0,0.0,0.0,0.0,0.0
s13T0423,0.0,0.9965545631147439,0.0016968552452302026,0.0008579606229053152,0.0,0.0,0.0,0.0008906210171204996,0.0
s14T0423,0.23823676556331036,0.14116420019865422,0.04148920555734829,0.08731993524094758,0.21220230427423414,0.017480803323982358,0.005118417745756649,0.2543698967620249,0.002618471333741473
s15T0423,0.2098344147013662,0.07863342704351901,0.06515573209478215,0.01630338020605505,0.45316323041714135,0.049207338143320276,0.0031299360455856865,0.12119683040097878,0.0033757109472514727
s02M0523,0.0671736020882029,0.010449732832196475,0.11012722154690716,0.14771427602093679,0.3658965824540906,0.006132204918995869,0.0034854118382694464,0.28809390501632165,0.0009270632840791578
s03M0523,0.0,0.0,0.0,0.01819139939392762,0.7064175387112372,0.0,0.0,0.27539106189483514,0.0
s04M0523,0.026954347741289356,0.0006872944517092859,0.0038626021321518083,0.0,0.9684957556748496,0.0,0.0,0.0,0.0
s05M0523,0.13035058441179784,0.023766250464211033,0.051344853279182784,0.12216424726070403,0.3798732277771192,0.00327914406742492,1.4963468578785544e-05,0.2850569399190624,0.004149789351918994
