,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
s07T0223,0.0,0.0,0.0,0.35200597088648033,0.0,0.0,0.05947218846636611,1.0454389148141638,0.0,0.0,0.023329173944442987,0.13568078108478077,0.08455373795468092,0.0,0.0,0.00024384453913131815,0.0,0.0,0.0,0.0008130236622061223,0.0,0.0,0.43913509096615505,0.0,0.009589805497125304,0.0,0.0,0.0,3.5165631003769824,0.0,0.0,0.1221361323774388,6.253556878686833,0.0,0.04995976843957892,0.0,0.0,0.0,0.0,0.0,0.19618825187901318,0.21676122513860008,0.0,0.0,0.003651381608275304,0.0,0.0,0.0,0.0,34.44935681487756,0.0,0.0,0.013815186063908656,0.0,0.0,0.0,0.36949781739656834,0.07205305439923865,0.09728570725794936,61.443234465750905,0.0,0.0,0.006550037024180882,0.0,0.0,0.0,0.03202274213253145,0.0,0.0,22.75078574734301,0.03561373104218325,0.0,0.0,0.0,0.1719451628891763,0.0031444125206452705,0.0,0.0,0.0,0.0,0.07845390193766746,0.0029226484776264253,0.002481983297585911,0.6953478960105247,0.0,0.0,0.2746486644844082,1.0641995134629554,0.0,0.0,0.0,0.0,0.0,0.0,0.15694547622132993,0.0,0.0
s08T0223,0.0,0.0,0.015141922252652033,0.0,0.0,0.0,0.0,0.31258226833603087,0.0,0.40768570729524495,0.0001197217601528984,0.00623024533246728,0.0,0.0,0.001100958073085969,0.0,0.0,0.0,0.0,0.001504079228872617,0.0,0.0,0.03462571666597231,0.0,0.001993572975803969,0.0,0.0,0.0,0.01166614050927225,0.0,0.0,0.0,0.003418699605677235,0.0,0.0005923036957852512,0.0,0.0003572234009230801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010597939766497637,0.0,0.0,0.00019333869999495207,0.0055201786559029966,0.0,0.05150168231510984,0.0,0.0,0.0,0.0,0.03574068961070544,0.011832485247688542,0.0,7.253585073254433,0.0,0.0,0.0,0.01010625202628141,0.0,0.0,0.0,61.61714641798975,0.0002647943693160317,0.0,0.0,0.0,0.0,0.005508259025356013,0.01687158606285916,0.003170287207173966,0.0,0.0008699431509289473,2.3671184738644544,0.0,0.011194526541994933,0.0,0.0,0.0016181100153473277,9.014467560401827e-05,0.0,0.0,0.0013681502000445587,0.0,0.0,0.002830700086396179,0.018516320912653313,0.0,0.0
s09T0223,1.1759638403233437,0.07419941991693198,0.25492243285623006,0.0,0.0,0.0,0.0,0.0,0.0,0.2800118914208752,0.0,0.0,0.0,0.0,0.0,0.033599387013674556,0.0,0.0,0.0,0.0,0.0,0.0,0.003550133244704017,0.0,0.0,0.0,0.2404326367811262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569807365325121,0.3446002054062598,0.0048948353601692305,0.0,0.0,0.0,0.0,0.0005080200219682011,0.003069972241585102,0.0,0.0,0.0008259198215770062,0.0,0.0,0.003996385271599353,0.0,0.003208793596704864,0.13554322838873276,3.497173518335724,0.0,2.4334001267022036,4.788410401580142,0.0,0.0,0.013959485327552507,0.0,4.94995484161997,0.0,0.0,0.009322422534716181,0.0,0.0,0.0,23.95434501269015,1.4886931409993338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808367570082745,0.0,1.2780825484749392,0.0,0.0,0.01227955617919707,2.1440188292982536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007583131269433053,0.0,0.0
s10T0223,2.3201840521727544,0.0,0.0,0.2712765997822494,0.0,0.0,0.24239543531967772,0.8837646786318922,0.0,0.016528833008566723,0.0,0.0,0.0,0.0,0.0,0.011737051843848172,0.0,0.0,0.3769348301189237,0.0,0.0,0.0,0.005590534027046991,0.0,0.036112455239516915,0.0,0.0,0.07987432248924418,12.670192843528229,0.0,3.3912265984494243,0.27179184270404344,0.8372456463706299,0.3538278542250772,1.1763744211442835,0.0,0.0,0.1309857585670659,0.0,0.1683597485335108,0.0,0.0,0.0,0.0,0.034298436185066096,0.2706984156295234,0.0,0.0,0.5119639596872234,21.86607986342948,0.0,0.0,0.0,0.0,0.40545111624464675,0.4165600686378519,9.92411646321132,3.762873725499599,0.21599835311974633,0.10403667825280259,0.0,0.012837736930576727,0.10990761392817086,0.00458200413638755,0.0,0.02809981614185338,0.0,1.7740675577405534,9.86790161884902,13.442230806275639,0.03121110703935477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045396550742927234,0.0,0.0,0.02983269928413295,0.021955418474075183,0.0,0.0,5.444831768310602,0.0895136719377724,0.29009928575809807,0.0,0.0,0.0,0.0,0.0,2.288579772602996,0.4093971168547962,0.002723874501861887,0.0
s11T0223,2.787492081215459,0.07074684724604462,0.0,0.0,0.0,0.1442263849622756,0.0,0.7355665730530773,0.0,0.6419824266549837,0.00025114881707512287,0.0024435516954688695,0.0,0.0,0.004197001277362451,0.051827873990118,0.08961645166605149,0.0,2.4582368622080772,0.0042975970615349275,0.0,0.0,0.019069256269988684,0.0,0.011124412953384741,0.0,0.0,0.06264883742316243,8.378480716670056,0.0,1.0695108125767248,0.02678516165356039,0.7692266815640775,0.0,0.0015397488479345547,0.01682060074462447,0.0,0.30502407402097864,0.002258717857597896,0.077047922553999,0.0,0.0,0.0,0.0,0.0,0.04644959577095544,0.0,0.0045034406606081915,0.3625322072029859,9.858281899438525,0.037167087019334764,0.0014077867718793665,0.0,0.0,0.37317924217863946,0.0,1.222042504305611,0.4831965066365797,0.06825051652636922,0.05303533520097236,0.09009781422972717,0.025781764508475753,3.636316940434022,0.0014764034913238703,0.05917828872135615,0.023261741126678535,0.0,1.117538254952544,3.1104554895672587,5.863710715354859,2.185794883936098,0.15615151175293546,0.6756668562661765,0.03794354389012779,0.0,0.0,0.0026412873012169854,0.0903947851441184,0.0003155324120172154,0.21172160452703304,0.014696582523839541,0.987404805839906,0.013639409289485843,0.5440592635577967,0.0,3.622595936524874,0.0,0.016763118388044927,0.018637051754022988,0.0060082850180090755,0.04773555611959201,0.06625799653485125,0.0,0.0,0.24626603140031086,0.00026126835197714664,0.01626388771126075
s12T0223,4.395056732381026,0.9783510481397577,0.0,0.22094242051458693,0.0,0.19365338385915723,0.0,21.118053926168773,0.18067973373115406,1.0710330469484237,0.03348840530241635,0.007137648023839591,0.0,0.0,0.0,0.10810232187393201,0.2553985557893114,0.0416067505109123,0.0,0.0,0.0,0.01358877123431741,0.006843912383905978,0.10263325893079076,0.0,0.0,0.006841316470344736,0.008696111889836471,2.6486793348343376,0.025820896771649806,0.08768455810834919,0.0,1.031422449560035,0.0,0.0,0.1356851978289838,0.17001963297437273,0.7326799383913698,0.042996294411991764,0.0,0.05620563912215696,0.0,0.0,0.01831410012473093,0.06585423596354925,0.0,0.0,0.07479576960623809,0.770784846205277,18.00060854641449,0.0,0.0037683084947451235,0.0,0.0,4.638457527562253,0.030363691614900788,6.794992755606511,0.5382796461563663,0.13037484366863308,0.0,0.3674725895741596,0.15236028386344955,3.3335561809104575,0.014429342061940353,0.038170795089494114,0.2834225140437005,0.0,5.013567390895459,27.82102838821265,15.325881586202827,1.1662393395513977,0.0,0.0,0.0,0.0,0.20015206042792216,0.013167241389673297,1.5787055348873156,0.3674247747960888,0.027647027719299683,0.0,0.9407823411908542,0.8432214215430616,3.9526952380093365,0.0010739763237693455,1.0712854319953293,0.0,0.054615927971141225,0.13455841433287893,2.15241846013667,0.0,0.8979403476156067,0.12608179622382365,28.249068136150154,1.77942629472788,0.6235666551075775,0.06682194148065988
s13T0223,0.3592371513172178,0.13248076426395353,0.0,0.0706790475246754,0.10550745009442442,0.0,0.0,11.691938573916037,0.010193212165530053,0.1261685334994356,0.006348821785054501,16.579313486671847,0.042531608592304426,0.0,0.002879330051429871,0.0,0.0,0.0,0.0,0.020791029369897754,0.0,0.7730271951790502,0.0,0.1099353545833091,0.02542622952692434,0.0,0.023613787229269382,0.11544426454637549,16.247923363955813,0.0,0.07845310308839157,0.00016893526968179577,1.6098846822238089,0.0,2.559072892700419,0.0,0.011826446040431293,0.26250480720651037,0.0,0.0,0.0,0.0,0.0,0.0,0.09970328151583462,0.17056024999761193,0.0,0.0,0.8214726285688586,31.863467725440284,0.030313522621728494,0.0,0.0,0.008866653072117675,2.235978269753541,0.0,9.053813052502479,4.501987246981332,0.14685357192480922,8.978621749430338e-05,0.07535147460585298,0.0,1.4286168060849893,0.004234696865107724,0.0,0.3662572967210347,0.0,0.0,7.851204477547503,27.60221056965165,0.1224608738326699,0.30876579711390567,0.0,0.0,0.003990433445127509,0.0,0.0,0.21282665444618984,0.0,0.16131608137308065,3.26867054955021,0.4146022365262358,0.012029295456771404,2.179622000451512,0.0,0.8537599443890466,0.0,0.0,0.006487998505984726,0.010980239352408805,0.017345821689204524,0.0,0.06749019308328327,0.10807592551941718,0.544078545762712,0.2379985758772511,0.0
s14T0223,0.2546315839156813,0.0,0.0,5.107308458380251,0.04592421812324053,0.0,0.0,36.696398617566075,0.0053091377618561305,0.0,0.0,0.8814883373496554,0.0,0.0,0.0,0.12343444032489641,0.0,0.0,0.0,0.010429116042934786,0.0,0.9475233281426745,0.0,0.07259455331628019,0.06002472309152688,0.0,0.5169663546627331,0.08766743931962208,7.282318087809632,0.0,0.07218916390104853,0.18441541925616253,1.2135863572147885,0.0,0.0,0.05274851408680328,0.0,0.14214044208896826,0.0,0.0,0.0741478630459175,0.19994932981790292,0.016296535113301057,0.0,0.0,0.23233487924202997,0.0,0.00156141123662616,1.0554726021251417,41.033346422262795,0.0,0.0005521531168985908,0.0,0.0,9.084160443387239,0.0,6.55982004561622,0.9583742093128195,0.1929905756202066,0.06106263673726118,0.02529286936744778,0.14338249043417603,0.8916446626511577,0.018255359271984725,0.0,0.0,0.0,1.6879884049903746,7.1444702757252845,21.727612786563228,0.05752815147283589,0.0,0.0,0.0,0.0,0.0,0.0,0.41531850556874444,0.0,0.0,0.15451864674348617,0.23056939758709544,0.05982441350245839,1.1020109904824467,0.0,1.0084398834129924,0.0,1.8671223622167883,0.0,0.15083744297959017,0.01765091552355533,0.0,0.0981601176047532,93.4011304254951,1.1641155434501225,0.1589997035013512,0.0
s15T0223,0.0,0.04258525958199773,0.0,0.42391051379122074,0.0,0.0,0.0,1.4617208019528403,0.0006180161883065199,0.16870148802194057,0.01047557772478448,0.06527362581938047,0.07810017038654934,0.0,0.0004897827099597248,0.0,0.0,0.0,0.48603624544124585,13.815464794412096,0.0,0.2864510969398701,0.01643913331896062,0.09346954387444806,0.01517250363764913,0.0,0.0,0.03983678668497448,5.994554191422828,0.0,0.0,0.0,2.6668884459718947,0.0,0.0,0.02691168495012851,0.0,0.0548965829844864,0.0,0.01574044934879385,0.03039632862502934,0.3754428442594846,0.0,0.0,0.015392875753614327,0.0,0.0,0.0,0.7353498599992327,29.576757645870618,0.0,0.02516452777925695,0.05163038525434534,0.0,0.14692803241994498,0.0,1.973454963191907,0.3594190031970746,0.004686757524382131,0.04396066156100185,0.0,0.0,0.4316466052944585,0.0002894712563671044,0.057849735124831436,0.1617719783072715,0.08306157555930178,0.32946808586948373,0.14740594755305736,17.891803425612327,0.030196391289438275,0.0,0.00527412210004968,0.01957112631060944,0.0,0.0,0.0,0.19096157462039723,0.0,0.007730395674766307,0.0,0.059432216029637525,0.0,4.458626802063313,0.0,0.4395112752592627,0.0,0.017348344608736445,0.0,0.0,0.0947313798070274,0.0,0.0,0.10457753963678004,0.0,0.009716899262474665,0.0325938049961713
s02M0323,0.0,0.0,3.139193759878737,1.8823588241761113,0.0,0.2055054483479888,0.5185431717482418,8.984679008410504,0.009031388696825588,0.0,0.0,0.0,0.0,0.0,0.0,0.01341592209078741,0.044673226960423154,0.0,0.0,0.018705520120162123,0.0,0.0,7.87309140661659,0.013333631045420744,0.0602921743755402,0.0,0.0005999704816196132,0.0,0.1737858180363953,2.479379476601866,0.0,0.30563030849680645,4.806756323668905,0.0,0.39818084463362874,0.09799482279089293,0.0,0.017515747752137434,0.0,0.057257202853404604,0.18518455481997398,0.0,0.0,0.0,0.05115367841981318,0.2933114132166466,0.0,0.0,0.0,30.52236876678822,0.011225240863435347,0.038493709162815845,0.24270834599736493,0.0,0.0,0.0,2.4087719736476023,0.24722341202794873,0.28827410395869413,0.11586695921517118,0.0,0.04616454266983662,0.015324929553858552,0.0056206599616974865,0.0,0.0,1.4533099802388454,1.4905084597744376,0.00891245080363283,6.824514360450541,0.3056170314099939,0.0,0.0,0.0,0.0,0.0036303331256839996,0.0,0.0,0.01992529911514305,0.0,0.0,0.00044779943669371995,0.02311134008012493,0.8330950088391972,0.0,0.08707494792838477,4.673594800033977,1.7005765096379206,0.0,0.0,5.047605103887943,0.0,0.03595100981453646,0.0,0.5364729415411771,0.012088446128105486,0.0
s03M0323,0.0,0.0,39.97882841798655,3.1736117019027827,0.0,0.0,0.0,6.325360167041849,0.01656460668899316,0.0,0.021420230195573035,0.0,0.01407900456218603,0.0,0.0,0.0,0.03481976362196788,0.0,0.0,0.0,0.0,1.1216713832808969,0.04002203818034942,0.0,0.12686780310626575,0.0,0.0,0.0,0.0,0.5014546904551135,1.706529491422974,0.0,1.469990389437873,0.04611352757368464,2.795605560096019,0.0,0.045493184017101986,0.0,0.0,0.0,0.1803995828069973,0.0,0.015523703547762103,0.0,0.029790270582671884,0.010134409887957814,0.026703283910054207,0.0,0.0,62.86943003959706,0.06509621337637223,0.0,0.07124150900579224,0.0,0.0,0.0,0.0,0.07783830479454089,0.036755956563825895,0.10226994608951878,0.16659942450857282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059258992614425014,4.482489184723897,0.0064741222253423235,0.0,0.0,0.0,0.8111756066555418,0.18168752414805245,0.0,0.32019397253814197,0.05528015196581642,0.0,0.0,0.0,0.0,0.17895672097739476,0.003915172071585715,0.03445557433796561,8.282984356557963,9.754335688793953,0.0,0.08353846605242322,2.034104489708955,0.0,0.0,0.0,3.6151326343488788,0.0,0.0
s04M0323,1.1556940621696743,0.0,4.537304223576264,0.1800074590950441,0.3934575912035883,0.12996856243980767,0.0,0.0,0.001967926279473434,0.0,0.03735037724654145,0.6309591289618491,0.0,0.0,0.0,0.0,0.12213367901495199,0.0,0.0,0.0,0.0,0.08382501374054742,17.875175061900524,0.006266776008298035,0.0,0.0,0.0,0.0,0.8569614734130806,3.4844500989924905,1.6990782483455547,0.0,0.8130459613616795,0.04033036749964505,6.424246952393518,0.231940454894178,0.07321876343321794,0.0,0.0017469112817020654,0.0,0.04221945766370728,0.11876888496165462,0.05956891007795399,0.0,0.0938802259590788,0.0,0.0,0.0,0.0,6.665014801708706,0.0,0.05823547682619987,0.8293099590967035,0.0,0.0,0.0,0.0,0.007477378282328862,0.0,0.0,0.37478847424317047,0.0,0.0,0.0,0.0,0.012319388116234689,2.857807622863435,0.0,8.494452348575377e-05,0.3392014495743291,0.0,0.0,0.0,0.0,0.0,0.0,0.12670342444069332,1.3231572428116172,0.0,0.0,4.645176814484289,0.003130081193755141,0.02618543987153276,0.018135473970971917,0.0017095316010735605,0.06969024576365473,11.67418039694423,0.9310914658355459,0.0,0.0,9.922250442522703,0.0,0.010405803588810462,0.0,3.730121446296217,0.0,0.0
s05M0323,0.0,0.0,3.3102609337430833,0.7594995064615174,0.16825515331140115,0.0,0.0,0.1726435576129158,0.0,0.0,0.010432276707982725,0.0,0.0,0.48070992648311806,0.0,3.418623962250911e-05,0.028234962195333255,0.0,0.0,0.0033678628764904845,0.0,0.8263309658263533,40.8648299590349,0.009906384214982598,0.0,0.0,0.0,0.0,0.0,1.2734711272291686,0.025008799923357465,0.02910579038024362,0.3456099926277567,0.0,0.4016661946029787,0.05212409683250643,0.0,0.0,0.00013181498999099788,0.0059306077552860005,0.08144727890493139,0.0,0.027641948874234663,0.0,0.0651214230502849,0.0335828873405108,0.0,0.0,0.0,11.074706942544813,0.0,0.01630829514482253,0.06936880815820884,0.0,0.0,0.0,0.012897316491860537,0.05982578719849807,0.039664220612716745,0.00011678427293422214,0.08243301385151813,0.011971397122155883,0.004344705629258446,0.0,0.0015300031402220348,0.0,3.3814142554295246,0.12850348867782596,0.0,0.501298834313756,0.006122711194690349,0.0,0.0,0.0,0.0,0.0,3.952543540996428,0.586556042286806,0.0,0.0,0.0,0.004965636401029276,0.008630888546861603,0.0,0.0025200039354206926,0.016270876444551722,4.801888681736104,0.9399273648791543,0.0,0.0,0.1870167525019931,0.0,0.005635878741001547,0.0,1.4399842627931345,0.007054049905573022,0.0
s06M0323,0.9241318025885856,0.0,0.0,14.682204077678076,0.0,0.0,0.0,0.7772657765290313,0.0,0.0,0.050061693976836866,0.0,0.0,0.1564324202392963,0.0,0.0,0.0803051138830697,0.0,0.0,0.0,0.0,1.2480060147144894,2.4336857537533843,0.0,0.7085161806916468,0.0,0.0,0.0,0.0,13.345480519920308,0.0723026565241028,0.0,10.5651861056252,0.0,0.6866809197820981,0.2829845151043787,0.025919045132753168,0.0,0.0008762059495853186,0.0,0.0,0.3003929365894095,0.09248484042825675,0.0,0.15640354206504756,0.0,0.0,0.0,0.0,39.05609162282928,0.0,1.625612089597207,0.5546000183130425,0.0,0.0,0.0,0.0,0.0,0.013714021827703603,0.0,0.362906353167567,0.0,0.0,0.0,0.0,0.0,0.028541980110447278,0.0,0.0,3.31755110942713,0.0017563013218606163,0.0,0.0,0.0,0.044129275002173035,0.05908330131627015,0.04758442683620835,0.0,0.0043427022758646,0.0,0.0,0.008181320102289651,0.025813980718977766,0.7342952632947976,0.020212735333950595,0.027745585743709597,6.775717120757507,24.12084888429561,0.0,0.0,0.6686143612187099,0.0,0.009722096748382139,0.0,1.527012649911968,0.008495643687867583,0.0
s07M0323,0.0,0.0,0.7989458246500487,1.3154082030059375,20.22905290706307,0.0,0.0,0.0,0.002724065575974083,0.0,0.0001053411350069474,0.0,0.0,0.0,0.0,0.0,0.06583467110081113,0.0,0.0,0.00016840823734591624,0.0,0.815777922903597,0.43118713415021215,0.0,0.0,0.0,0.0,0.0,0.7481339014985411,1.0965292046862745,1.452133946113758,0.026309398885094478,4.552247842297428,0.0,1.3687706030986446,0.0,0.022612543048600307,0.0,8.912275781323308e-05,0.0,0.43493846677035014,0.0,0.02010615758832984,0.0,0.16359281633590522,0.0,0.0,0.0,0.0,40.06363493430004,0.0,0.05107224558110785,0.0,0.0,0.0,0.0,0.0,0.046716787924424186,0.060941363217403274,0.005511443573060252,0.22794614477984215,0.04606336552759872,0.0008273678815966015,0.0,0.0,0.0,1.5468962100770587,0.0,0.0,8.957310582620067,0.004814204451022621,0.0,0.0,0.01174013543949693,0.1947661561401715,0.0715789747910044,0.009815106094645637,0.0,0.0,0.0,0.0,0.010833530638351876,0.020371285125131755,0.0,0.0,0.023414831070167435,8.402821106310293,15.255680840571559,0.0,0.0,0.8528035822615201,0.0,0.007055985783021247,0.0,2.688064377115806,0.0,0.0
s08M0323,0.0,0.0,0.026772146659247997,0.0,0.03353334947786534,0.0,0.0,0.3217787506074271,0.0,1.280549876530471,0.0025997660841565527,0.10987930639482205,0.0,0.0,0.0003675835664712068,0.002532319224564878,0.0,0.0,0.0,0.0,0.0,0.010019606519874685,0.00245384907556195,0.017780701495539276,0.0008984003025414857,0.0,0.0,0.0,0.08929789144202878,0.0,0.05317056470840874,0.0,0.02315726740411285,0.0,0.01894712475676966,0.00669986736631354,0.03674240770009619,0.0,0.0,0.0,0.0,0.0,0.001188081857543271,0.0,0.0010799048856652532,0.0,0.0006125247382195679,0.00025701421413555674,0.0023132623086941904,0.14319573202083197,0.0015923361758726758,0.0011608370352801526,0.004058553739201735,0.0,0.0,0.0,0.044056086434783516,0.005543056773592864,0.005249270608319523,0.0012439398005713164,0.11100972329694626,0.0,5.525536435535383,0.0,0.0,0.0036797715075001024,0.0022475660396289506,0.0,0.04547420904499541,0.1582771026151096,59.47126478457601,0.0,0.0,0.0,0.0,0.01383899225969228,0.011376382111100447,0.15319003915018653,0.0,0.0,0.01314349870427467,1.8686048906273944,0.00658936782832808,0.011212021041949814,0.0,0.008605949489466377,0.0,0.014898947048717323,0.0,0.0,0.0038841780856108503,0.0,0.007267686308889946,0.0038398492663667726,0.16736694302094934,0.0010308655968585354,0.0
s09M0323,0.28989029478577893,0.1097094583019884,0.011700166212401605,0.03792028007751535,0.0,0.0,0.0,0.0,0.0,0.7101877278517884,0.001749617681725905,0.0,0.0,0.0,0.0,0.11564910125828932,0.0,0.0,0.0,0.0,0.0,0.0,0.002401468154987365,0.011208436207650796,0.0001993731318462454,0.0,0.686883605441617,0.0,0.0,0.002219656744235331,0.0,0.0245202307341105,0.04388508601034499,0.0,0.0,0.0,0.021199404207506448,0.46006108690476893,0.0,0.0,0.0,0.0,0.0,0.0019507887812156898,0.021706378185793483,0.0,0.0,0.0,0.0,0.5414115084827834,0.0,0.0005317442003615546,9.475274952895911e-05,0.30950088227599376,0.0,0.0,3.762630476629049,13.139183754760724,0.10387754700909753,0.001447942075743741,0.011527518764131014,0.0,3.827969420645245,0.002046999732097237,0.0,0.01859349543480625,0.0008407941315473253,0.0,0.0,2.1877586739702672,21.212121928864295,0.0,0.0,0.0,0.0,0.0,0.0026385009405884615,0.0,0.0,0.0,0.0,1.3707421027940474,0.01826447758246191,0.0,0.0,1.269498600626844,0.0,0.017498110016069338,0.0,0.0,0.0,0.0,0.0,0.0,0.07385168412532228,0.011096700564726268,0.0
s10M0323,5.211871449270061,0.944632930923852,0.0,0.014964266921318577,0.040386905336274426,0.0,0.2792239973648963,0.5933611948381335,0.0015874366589988809,1.2723104345422656,0.0026778324145754575,0.01654693981317255,0.010094477293681525,0.0,0.0,0.0,0.0,0.005464749252257544,0.0,0.0,0.0,0.12529931574587894,0.0021641270961765746,0.0763099961242417,0.0009318894112282218,0.0,0.051196280116323906,0.35483354682960305,1.1397561568774377,0.004037582607181511,0.6959783325376601,0.08806067079949648,0.6677071821872693,0.4149569729579179,0.0,0.0,0.0,1.2095008415535575,0.0090326021299931,0.0,0.012090911228978764,0.12530136622889704,0.0,0.018231885739524716,0.04741405053748432,0.20671134665146224,0.0,0.05301779219577258,0.6187910794533835,44.71967711525057,0.0,0.0,0.0,0.0,0.0,0.09104999949439774,11.415642765496345,13.719491222826758,0.24640197297196914,0.02522112791229446,0.06686967445842354,0.0,4.383302276535575,0.05105715808354879,0.035164908657779374,0.05859042944276281,0.3579927840904035,1.4198103072609076,5.458259027611952,11.89664160823076,1.9199345130301866,0.08166411302308865,0.21674048308743998,0.00375111322970875,0.0,0.0,0.0,0.2884337725709248,5.444838524831504e-05,0.0027486122642550134,0.0,1.8430520440193245,0.10630185413212148,0.37123819930238894,0.0,3.1602394896451003,0.09071735068548027,0.5175571498448357,0.05238285968883699,0.019574398142738123,0.018254766362427306,0.0020418542074281567,0.03744997116954301,0.04753884076194374,0.4686996802830026,0.0,0.0
s11M0323,0.05174397880588325,1.6899474186344658,0.0,0.0,0.0,0.0,0.0,4.316312566972194,0.0,2.5012839235792192,0.009109710451662187,0.025713889287899264,0.0,0.0,0.007027993548642299,0.005463303347928435,0.08845509731453755,0.014798281940266136,0.06034838474469375,0.002859628886283728,0.0,0.1340985497817865,0.00115674999586901,0.055340200916091584,0.0,0.0,0.0,0.23368497934814889,1.4086130957941667,0.0,0.5087692665335756,0.0,0.1871326033962649,0.0,0.0,0.060636190160685215,0.26182558834436587,2.891179747877999,0.0,0.00369172978651094,0.0721605882695502,0.6007346529805939,0.005423618494377644,0.04291807908203825,0.11658448605618865,0.06221494459750847,0.0,0.0015724075662380038,0.40250991036487943,25.883778201075465,0.0,0.007132223079971604,0.0,0.0,0.3475657845851487,0.09712959605190712,3.770362285702988,0.5289930844824753,0.6556978499309285,0.0029265639114606566,0.6460876519585331,0.0,8.23768846586623,0.033263274291030744,0.08056353962826847,0.09256905239023852,0.011821550081659566,2.026218232495969,3.6295962839840246,6.242469437888142,25.665692435570527,0.021792821599420725,0.0,0.001366249739124314,0.0,0.07772737027770087,0.01744776599255266,1.2234105784231182,0.0,5.8710460711213535e-05,0.0,3.4826435835797214,0.08759702179552951,1.21024197570673,0.0,2.1286481330510827,0.0,0.0,0.06082320793901052,0.0,0.07678333863239002,0.06624003868861002,0.04937825715176508,3.0515903030257294,0.9183709066351031,0.005884467491453467,0.0
s12M0323,6.203708576318904,0.8822101348708766,0.5199997552617103,0.3990988624695913,0.0,0.0,0.0,12.41582631689614,0.004163314072550339,1.7361821661861276,0.00030937745748842226,8.463897352924374,0.008894939915319063,0.0,6.706878040181449,0.017295733158224202,0.1877044910282616,0.0,0.0,0.0,0.0,0.1776744999817989,0.0,0.08147072323902012,0.0,0.0,0.0,0.0991204793016632,0.9707615581374521,0.0,0.1470094621718769,0.0739089839503371,1.3691135632121312,0.0,0.0,0.16851713478016347,0.1783604667806519,1.7862721275245277,0.0,0.0,0.0,0.0,0.006585553984364648,0.0,0.0885797930915643,0.1154892921791702,0.0,0.21107620449058326,0.2052100403944356,24.876823324866155,0.0,0.006919809114042953,0.0,0.0,2.345031209107522,0.0920310056624147,4.155102884938704,0.09332763148416454,0.4176376236050581,0.016789114190419677,0.5225718288678168,0.0,5.4684072557084615,0.01220006809546712,0.0343525923813078,0.12842324533576482,0.0,1.6527897154284288,7.861836772690977,10.277142390949159,16.381813657207356,0.0,0.0,0.025918542096244297,0.0,0.0,0.0,1.1744573397149596,0.0008027216638287157,0.037457557615556906,3.8524307969163685,1.9200083022687495,0.059212968875249204,2.104651531974111,0.0,2.9800741972676845,0.0,0.058105970463335405,0.07746744005909302,0.06032538665625179,0.0,0.0,0.052728508792481955,0.03675590444247063,0.8016364181496117,0.011915772314295116,0.0
s13M0323,1.0400368114769536,0.4515588594395169,0.0,0.0,0.0,0.0,0.0,14.374020477410399,0.0,0.8804072986806424,0.009859375463868144,0.009748579492875276,0.01312419859749576,0.0,0.0013178988846285471,0.02090636568586259,0.0,0.0,0.0,0.0016358894692832763,0.0,0.8458092391972378,0.01360668870608091,0.04825693172311513,0.0,0.0,0.1112596852588012,0.090581884581867,1.1511118768288793,0.012217167887150805,0.13275858038182636,0.0,0.0,0.005943362130093108,0.006043584751365013,0.0,0.08562838841170708,0.8590788145726475,0.010079952233719795,0.0,0.0211919603705555,0.0,5.2404325389322605e-05,0.015246959327082785,0.04562489966778695,0.012149320266898448,0.0,0.010364222397350761,0.1571070669069199,11.425756971333614,0.0,0.0009716835635421049,0.0,0.002912830493932235,0.6453390301977496,0.018480783359494046,2.691688890992995,1.1691977873626056,0.06599318522241307,0.0,0.1480063347466254,0.0,3.6930656695436537,0.020638472631485865,0.01851946815476935,0.10585353315262498,0.0,0.369974472437882,9.050218348082437,2.1969602257951846,8.006128907879058,0.16066492910721716,0.3726107468615887,0.00884395321739376,0.0,0.005301340342632008,0.0008505029150390799,0.2601024966123209,0.0,0.0,0.0,1.4389990756493793,0.010427015222010694,0.6350420631332695,0.0,0.8866701827129266,0.0,0.0,0.03367064370775555,0.001494194228174351,0.010056997303138707,0.0,0.015704342001100397,0.031112382359885293,0.2814621123246814,0.002948846167983081,0.0
