,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
s13T0923,0.0,0.0,0.0,0.022676438938697273,0.0,0.002379723122523182,0.0,0.0,0.0,0.000918870651069918,0.0,0.4226623569838202,0.0,0.0,0.021641446086072425,0.0,0.07310985382778591,0.0,0.0004601698452827577,0.00028164955917748397,0.2389163966865039,0.0,0.0,0.0,0.0,0.0,0.0018269590840974286,0.21512613521496943,0.0
s14T0923,0.0,0.0,0.0,0.02703454669571773,0.0,0.00340501053896962,0.0,0.0,0.0,0.0026022519443103177,0.0019886991647836525,0.17401617263502092,0.007858529429004592,0.0,0.024039851410724653,0.00048372200713333235,0.0641137206175851,0.0026975351513113368,0.007464906294599565,0.0010496360327121419,0.5364761080134526,0.0,0.0004465683725210079,6.490716242205777e-05,0.0,0.0003174436391885903,0.0140083057518273,0.13193208513871554,0.0
s15T0923,0.0,0.0,0.0,0.000654958482327156,0.0005581487524993791,0.0,0.0,0.00018664683280511594,0.0,0.1583413861425922,0.006281372579773662,0.01606525264587793,0.095739901918945,0.0,0.009777634205023672,0.21613221452753878,0.0002827107921189903,0.090641078326949,0.017069893290223636,0.0,0.3123754425489199,0.0,0.0,0.0,0.0,0.0,0.0,0.07589335895440567,0.0
s02M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003444009969385485,0.0,0.018229824887511053,0.0024504106695613257,0.0,0.16771098234930634,0.3523738128481316,0.0,0.20804047604098,0.0,0.036452842906083756,0.0,0.00218022357219046,0.0,0.0,0.0,0.0,0.0,0.0,0.20471121984216964,0.005714669845925535,0.001791136041201869
s03M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011562714541757818,0.0,0.03670949161670586,0.0027499456844751404,0.00011330907744088511,0.16588750411752765,0.2851652354350072,0.0,0.20113447546344776,0.0,0.037063318545323624,0.012221565150827304,0.0025716844689361554,0.0,0.0,0.0,0.0,0.0,0.0,0.2164878979871353,0.00958731212083744,0.029151988878160052
s04M1023,0.034665890255170605,0.0,0.0001400573094118017,0.004447999283512162,0.0,0.00023954353373087798,0.0,0.0012246958206509177,0.0,0.03356698107180575,0.0,0.0,0.1123357126624718,0.16476176042859597,0.0,0.2530744130323092,0.0,0.0005970156206527398,0.06727832073055343,0.00014673598047794875,0.0,0.0,0.009873368367309277,0.006323439639463205,0.0,0.0030808934659313095,0.26399472085055736,0.008643305560791155,0.03560514638660442
s05M1023,0.0,0.0,0.0005756898881070505,0.005472994458571067,0.0,0.0009135531614859881,0.0,0.0,0.0,0.025966525082827478,0.001595302268076104,0.0,0.11820300201576497,0.12712816553931489,0.0,0.126731892653379,0.0,0.0,0.3467478021023278,0.0013782218044427982,0.0,0.0,0.0,0.0,0.0,0.0,0.20999663665215265,0.004461207689517402,0.03082900668403266
s06M1023,0.0,0.0,0.0004182708239432755,0.0,0.0,0.002103849636876046,0.0,0.0,0.0,0.03480968911720429,0.003468449383337251,0.0,0.1436380163781498,0.15228937431912823,0.0,0.19065861634152537,0.0,0.0,0.07674938695189665,0.0,0.0,0.0,0.05146473943381193,0.005683176735100954,0.0,0.0,0.29706492406264445,0.015243308494214913,0.026408198322166773
s07M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422641705296805,0.001031721449206321,0.0,0.15630249593909176,0.1427328267752166,0.0,0.36573484082849816,0.0,0.0,0.02107878450334331,0.000997865732095637,0.0,0.0,0.0,0.0,0.0,0.0,0.2457650066299136,0.012130041089666697,0.0
s08M1023,0.0,0.0,0.0,0.007364209024528571,0.0,0.0003359159924161941,0.0,0.0,0.0,0.0,0.0,0.2562514983243577,0.0,1.1411157653075744e-05,0.0,0.0,0.0,0.0,0.00010499081833069219,0.00030030101171888367,0.03950626526710758,0.0,0.0,0.0,0.0,7.118866856758225e-05,9.858033958589767e-05,0.6959556393957338,0.0
s09M1023,0.0,0.0,0.0,0.05365622774080252,0.0,0.00014810084691413186,0.0,0.0,0.0,0.0,0.0,0.29047770291364405,0.0,0.0,0.0,0.0,0.07223483475797592,0.0,0.0,3.388800293403037e-05,0.0703200404233667,0.0,0.0,0.0,0.0,0.0,0.0,0.5131292053143626,0.0
s10M1023,0.0,0.02072093608030945,0.0,0.030339903588857353,0.0,0.0,0.0,0.0,0.0,0.0016718467633913808,0.002353845904026979,0.015730660894137,0.0,0.0,0.006299811143348483,0.0,0.045687133391133734,0.0,0.0,0.0010348589148807305,0.833206473247222,0.00011395706101666957,0.010343525911871794,0.0,0.00024803096584688803,0.0024896300433666064,0.017065995757838626,0.012693390332752295,0.0
s11M1023,0.0,0.0,0.0,0.018668735283482545,0.0012299707990616388,0.0008467988191039751,0.0,0.0,0.0,0.0,0.00023360632553200527,0.2425965419641861,0.0,0.0,0.027524942735029832,0.0,0.04880657919684355,0.0,0.0,0.00015493461875314328,0.2203819536036803,0.0,0.0,0.0,0.0,0.00035031315386833224,0.0,0.4392056235004585,0.0
s12M1023,0.0,0.0,0.0,0.05842497716867103,0.0,0.0005515836939340808,0.0,0.0,0.0,0.0,0.0,0.2995117307736663,0.0,0.0,0.002124378827035873,0.0,0.06457834741327322,0.0,0.0022513489875743294,0.00030170049854006314,0.11302294404309847,0.0,0.0,0.0,0.0,0.0,0.0050776884703451096,0.4541553001238615,0.0
s13M1023,0.0,0.0,0.0,0.05161826646426902,0.0,0.0033575708370267455,0.0,0.0018261540876240371,0.0,0.0030303208769796603,0.0,0.2641529342866587,0.00543038709157133,0.00492268101684703,0.06777743508845976,0.004784616289836187,0.060829031268833274,0.0,0.017370383727001525,0.001399949795037156,0.267942658454725,0.0,0.0,0.015027649812114305,0.0,0.0028283334110791765,0.018458653594452788,0.20875588185003505,0.00048709204744922923
s14M1023,0.0,0.0,0.0,0.02580845687602716,0.0,0.0,0.0,0.0,0.0,0.03432185974768939,0.009842899073589107,0.07263088514497225,0.12750484821250158,0.026074369443905003,0.010969465629602179,0.05715543911523179,0.020049410411822725,0.0356675113412526,0.025605975422148458,0.001915497403697416,0.3482163322573523,0.0,0.0,0.0,0.0,0.0,0.09126008124960895,0.11297696867059896,0.0
s15M1023,0.0,0.004653554554917867,0.0,0.019494773499901082,0.0,0.0,0.0,0.0010378441939312196,0.0004074576495562055,0.044063402103102174,0.006202008155073036,0.011470489506566327,0.18283553968531455,0.10762205651205295,0.012040590478905997,0.026312095864481213,0.012032189280109178,0.04877840999457443,0.18137784314483926,0.0009676866596512177,0.20798586568194216,0.0,0.0,0.0,0.0,0.0,0.09258752236716722,0.04013067066791404,0.0
s01X1023,0.0,0.0004900004466303853,0.0004734688136329266,0.0,0.0,0.0,0.0,0.0,0.00026955284601967364,0.06505122144205883,0.005496415053161266,0.0,0.19529148191799325,0.20468196212797346,0.0014697899480471328,0.17616942959898807,0.0,0.08206820136791881,0.05224592425065335,0.0016948446204078438,0.0,0.0,0.0,0.0,0.0,0.0,0.21113512220986885,0.003462585356646121,0.0
s02T1023,0.0,0.0,0.0,0.0018924085481971862,0.0,0.0,0.0,0.001104879567878372,0.0018261466138731312,0.09861328958444682,0.002765030585423325,0.00813266286898404,0.14489270180571975,0.2053214774057312,0.0,0.2843424719791355,0.0,0.09196481277554966,0.006774331442958735,0.0019729943273795697,0.0,0.0,0.0,0.0,0.0,0.0,0.146021077581584,0.004375714913138781,0.0
s03T1023,0.0,0.0,0.00016157110589745658,0.0011537740590625953,0.0,0.0,0.0,0.0020720575659956718,0.0,0.13729606757358073,0.0,0.0,0.08662749346087698,0.1168799435420558,0.0,0.4188181760404079,0.0,0.05873122051830386,0.042105975067606494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13364322536961912,0.0025104956965932455,0.0
s04T1023,0.0,0.004801401208111229,0.0,0.0,0.0,0.0,0.0,0.0008341881639789454,0.00021699195782592628,0.07060178675184468,0.006571790813166641,0.0,0.18263701991863832,0.1953973281469216,0.008737535979235773,0.22797443364905215,0.0,0.0872077105137468,0.007305206254910069,0.003311870903094806,0.0,0.0,0.0,0.0,0.0,0.0,0.19788606622652424,0.00651666951294873,0.0
s05T1023,0.0,0.0,0.0011317117973924675,0.003486187065397144,0.0,0.0,0.0,0.0,0.0,0.1379116467810703,0.0012132159284152099,0.0,0.17797133061341072,0.021265044288589427,0.0,0.42341682119730184,0.0,0.020391558286163375,0.0,0.002123934948390158,0.0,0.0,0.0,0.0,0.0,0.0,0.21108854909386945,0.0,0.0
s06T1023,0.0,0.0,0.0009071133515813623,0.00148507969076425,0.0,0.0,0.0,0.0,0.0,0.0746822052234922,0.0028813435478131193,0.0,0.1726544978670678,0.13880406028544906,0.0,0.3158616263836246,0.0,0.0,0.0,0.002605420948606913,0.0,0.0,0.0,0.0,0.0,0.002491976553913899,0.28171366235770917,0.005913013789977735,0.0
s07T1023,0.0,0.0,5.15330842332466e-05,0.002091483498656636,0.0,0.0,0.0,0.00021580278463722617,0.0,0.0812593475156075,0.004959389846064841,0.0,0.20690101587725623,0.2608197187052521,0.0,0.11574256579657755,0.0,0.05127026429356759,0.0,0.001683858265179132,0.0,0.0,0.0,0.0,0.0,0.0,0.2638310977196181,0.011173922613349792,0.0
s08T1023,0.0,0.07264825502550581,0.0,0.04334337464808107,0.0,0.0001569500252911305,0.0,0.0,0.0,0.0,0.0,0.23872706327963475,0.0,0.0,0.0,0.0,0.12779845401152434,0.0,0.0,0.0,0.05281196216088909,0.0,0.0,0.0,0.0,0.0,0.0,0.4645139408490738,0.0
s09T1023,0.0,0.0,0.0,0.06742288394537534,0.0,0.0008455771519219106,0.0,0.0008238561837510368,0.0,0.000554863656928919,0.0,0.4156319073005266,0.0028457585735871993,0.0033947456412646414,0.040836729020765426,0.0,0.05606751930154693,0.0,0.0,0.0015816340401591403,0.16130329914632008,0.0,0.0,0.009120364161792672,0.0,0.0008874298409804743,0.0032332378826123503,0.23545019415246726,0.0
s10T1023,0.0,0.020147254282913873,0.0,0.04697543147716856,0.0,0.0006037507031245216,0.0,0.0,0.0,0.00011571647691033847,0.0008356929454309158,0.2958954659898762,0.0,0.0,0.0,0.0,0.09290594036555816,0.0,0.0,0.0007605910731319569,0.354941116940349,0.0,0.0,0.0,0.0,0.0,0.004846257444115533,0.1819727823014208,0.0
s11T1023,0.0,0.008519227106896628,0.0,0.02396916538228449,0.0,2.9655706212676046e-05,0.0,0.0,0.0,0.0009007706702200042,0.002501308673778528,0.12960080659922896,0.00018133565911750065,0.0,0.0327570651732483,0.0,0.06370514791051612,0.0,0.0423635033360703,0.0007703879537546715,0.556269819834086,0.0,0.0,0.0,0.0,0.0005995356772095433,0.010265333203506996,0.12756693711386918,0.0
s12T1023,0.0,0.003594831421770246,0.0,0.017236973882960725,0.0,0.0002548735925606623,0.0,0.0,0.0,0.0,0.0,0.3650922709616985,0.0,0.0,0.017765112356691093,0.0,0.035665528948143885,0.0,0.08198239127755277,1.3990580061166533e-05,0.1351785066700685,0.0,0.0,0.0,0.0,0.0,0.0,0.3432155203084923,0.0
s13T1023,0.0,0.0,0.0,0.008382819260324236,0.0,0.0,0.00012385113000434384,0.0,0.0,0.0,0.0,0.384347051625803,0.0,0.0002536031142896044,0.0,0.0,0.0,0.0,0.16459078597842614,0.0,0.03173483112943722,0.0,0.0,0.0,0.0,0.0,0.0,0.41056705776171537,0.0
s14T1023,0.0,0.0,0.0,0.003183669116765205,0.0,0.0008054474939501195,0.0,0.0,0.0,0.005274462394584892,0.0,0.2612784850812683,0.007512376541016537,0.0023671896184076545,0.00318793430094509,0.0010571156378669675,0.0,0.0,0.1699254802792448,0.0,0.17358176550890972,0.0,0.0,0.0,0.0,0.0,0.0,0.37182607402704076,0.0
s15T1023,0.0,0.01572662126707609,0.0,0.01320382608729244,0.0,0.0,0.0,0.0001478955256859752,0.0,0.047580135015540946,0.005929598459372139,0.0006490356657165409,0.16841559621194682,0.1551546076756095,0.0073687320077204434,0.022188236933625812,0.009444749591128582,0.0260833402130547,0.03495424161489886,0.0,0.4065708699897116,0.0,0.0,0.0,0.0,0.0,0.04797165843483938,0.038610855306780406,0.0
s02M1123,0.0,0.0,0.0,0.0,0.0,0.003825716669742586,0.0,0.0,0.0007704011692587774,0.12777557125062486,0.0026079929699170923,0.003283662938327991,0.1902254518266736,0.1733087785423428,0.0,0.22678651447918358,0.0,0.02876207525540944,0.0003278198629104206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313922660609216,0.01093374897468742,0.0
s03M1123,0.0,0.0,0.00034795924341848275,0.0,0.0,0.0,0.0,0.0,0.0,0.1450811346913562,0.0008722173832903066,0.0,0.1545183689284661,0.18113237357908668,0.0,0.32740572006841623,0.0,0.0005655763377098332,0.0,0.0009675397994783685,0.0,0.0,0.0,0.0,0.0,0.0,0.1866414284254497,0.00246768154332822,0.0
s04M1123,0.0,0.0,0.0008072649602090491,0.0,0.0,0.0,0.0,0.00014396983354034634,0.0,0.09417717722183445,0.0,0.0,0.1400465855862264,0.1582026084949998,0.0,0.2987646284808364,0.0,0.0,0.0,0.0005534566026646725,0.0,0.0,0.0,0.0,0.0,0.0,0.30355202711780477,0.0037522817018840605,0.0
s05M1123,0.0,0.0,0.0007370995952485533,0.0,0.0,0.0,0.0,0.0,0.0,0.04969083261576425,0.0,0.0,0.14367297164461243,0.29763743363849,0.0,0.200909063237947,0.0,0.0,0.03445681359944218,0.005660883590833501,0.0,0.0,0.0,0.0,0.0,0.0,0.2639514293382671,0.0032834727393948704,0.0
s06M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001580464015567994,0.0,0.10837653259114477,0.0,0.0,0.1429881603245512,0.056982362675207086,0.0010928243496887544,0.25631878751235737,0.0,0.0,0.14582933586720206,0.001453267141887505,0.0,0.0,0.0,0.0,0.0,0.0,0.27539682026945894,0.009981445252934314,0.0
s07M1123,0.0,0.0,0.00012644317307044923,0.0,0.0,0.0,0.0,0.0,0.0,0.10240599646074906,0.0,0.0,0.1383233481033359,0.22471874637654624,0.0,0.27527920303122017,0.0,0.0,0.04571557741186304,0.0004848558501363793,0.0,0.0,0.0,0.0,0.0,0.0,0.21056093325609732,0.0023848963369813366,0.0
s08M1123,0.0,0.0,0.0,0.03308485788740167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900095934795617,0.0,0.0005749078282959756,0.0,0.0,0.0,0.0,0.0,0.0,0.01702405436131125,0.0,0.0,0.0,0.0,0.0,0.0,0.5593065864434295,0.0
s09M1123,0.0,0.0,0.0,0.012378784918759649,0.0,0.0,0.0,0.005706204401571357,0.0,0.002038142853812005,0.0005132280149821376,0.22822746163622065,0.01105118740227794,0.0006260008679186387,0.0066690456340025624,0.0,0.00029993036199757624,0.0007315749082249821,0.0011768160397765176,0.0,0.3796389268281429,0.0,0.0,0.0026823138898693357,0.0,0.0,0.016447804091091377,0.3318125781513524,0.0
s10M1123,0.0,0.0,0.001048106207821955,0.0,0.0,0.0,0.0,0.0,0.0,0.042028248484979165,0.005851348498758969,0.0,0.04972341272296023,0.007612033915167956,0.010347900998337116,0.0019058836167546312,0.00040044929746082424,0.009278266209221495,0.0,0.0,0.825716579642821,0.0,0.011696265572683398,0.0,0.0011583385740225327,0.0,0.004386816668574973,0.028846349590435933,0.0
s11M1123,0.0,0.0,0.0,0.013433050747550617,0.0,0.0,6.979555865320591e-05,0.0,0.0,0.00904009714493944,0.001757840071900963,0.10411173318934527,0.03406773521540306,0.0014646057228713415,0.007302526286672857,0.0027507809208311257,0.022069708808778375,0.006534920996456481,0.0010060589732020086,2.198928483852215e-05,0.610778822868732,0.0,0.004870728861534947,0.0,0.0,0.0,0.005121267649835375,0.1755983376984543,0.0
s12M1123,0.0,0.0,0.0,0.0005195773473308681,0.0,0.0010059052901597184,0.0007386237467497842,0.0,0.0,0.039396780105434244,0.0,0.05777047738584386,0.053272319226764266,0.0,0.0,0.007257324319241085,0.016134446201301982,0.0,0.12742463778374102,0.0,0.5221290991948877,1.507533018737349e-05,0.0,0.0,0.0007623829029553465,0.0,0.0,0.1735733511654026,0.0
s13M1123,0.0,0.0,0.0,0.0057057130973647225,0.0,0.0,0.00019341209720471561,0.0,0.0,0.08108082967051061,0.0004014513080534114,0.028463613252256787,0.06266305372524587,0.0,0.0,0.009828421636909558,0.0,0.0,0.02708199843781341,0.0,0.6949846193910924,0.0,0.0,0.0,0.0,0.0,0.0,0.0895968873835486,0.0
s14M1123,0.0,0.0,0.0,0.0,0.0,0.0,3.9667055192725894e-07,0.0,0.0,0.11996256901656524,0.0,0.009880674185658406,0.06860272993559727,0.0,0.0,0.0018459654969208625,0.0,0.004188722860185731,0.10233329172000222,0.0,0.615705069473298,0.0,0.0,0.0,0.0,0.0,0.0,0.07748058064122028,0.0
s15M1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002604683021277418,0.0,0.15623517204731052,0.00012640593953374893,0.0025034643845109794,0.0997262274409501,0.030753996183466185,0.0,0.05679281696726135,0.0,0.0,0.28480700046119223,0.0,0.31898826006668424,0.0,0.0,0.0,0.0,0.0,0.011982019630717078,0.037824168576245654,0.0
s01X1123,0.0,0.0,0.0005167341249747613,0.0027023770767692023,0.0,0.00025543480443835845,0.0,0.0,0.0,0.04446349864020699,0.0006965303077074954,0.0,0.12581416218849284,0.48178423710745405,0.0,0.14844509489004418,0.0,0.0008651881031632311,0.058021377266277915,0.0014612672254172873,0.0,0.0,0.0,0.0,0.0,0.0,0.1349740982650538,0.0,0.0
s02T1123,0.0,0.0,0.0007426042736860657,0.004050845334786851,0.0,0.0,0.0,0.0,0.0,0.11621890950896757,0.0,0.0,0.1438762178522876,0.1355745784709746,0.0,0.43372806268054687,0.0,0.0,0.0,0.0024957731683804677,0.0,0.0,0.0,0.0,0.0,0.0,0.16331300871036994,0.0,0.0
s03T1123,0.0,0.0,0.0,0.0020125721429539735,0.0,0.0,0.0,0.0,0.0,0.086833825895664,0.0,0.0,0.12475169104539012,0.1611542394661934,0.0,0.47530228332925395,0.0,0.0,0.0,0.002956397762205292,0.0,0.0,0.0,0.0,0.0,0.0,0.14698899035833932,0.0,0.0
s04T1123,0.0,0.0,0.0002329183040480886,0.0,0.0,0.0,0.0,0.0,0.0,0.04739653920875514,0.0,0.0,0.1135949792261959,0.24440288701270058,0.0,0.23316348468398157,0.0,0.0,0.0,0.24846375581572952,0.0,0.0,0.0,0.0,0.0,0.0,0.11274543574858936,0.0,0.0
s05T1123,0.0,0.0,2.8919119443321013e-05,0.0006407474025055431,0.0,0.00038052865267337307,0.0,2.9251264047258e-05,0.0,0.05563666394001573,0.0,0.0,0.16071730737220208,0.3725667769198525,0.0,0.19038432560336627,0.0,0.0,0.0,0.0003182618357274368,0.0,0.0,0.0,0.0,0.0,0.0,0.21230991354970843,0.006987304340457963,0.0
s06T1123,0.0,0.0,0.0013512398875859244,0.005236818799501153,0.0,0.0,0.0,0.0,0.0,0.049820502837772035,0.0,0.0,0.17947707311217986,0.2579326558502758,0.0,0.2640798029816012,0.0,0.0,0.0,0.006769260443796814,0.0,0.0,0.0,0.0,0.0,0.0,0.23253154894247202,0.002801097144815058,0.0
s07T1123,0.0,0.0,0.0005589211203298365,0.0036052628557365477,0.0,0.0,0.0,0.0,0.0,0.05673936530990809,0.0,0.0,0.16193522996089488,0.38908473055204984,0.0,0.18855927204595374,0.0,0.0,0.0,0.003395847150276006,0.0,0.0,0.0,0.0,0.0,0.0,0.19418404610124423,0.0019373249036068604,0.0
s08T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409112952003678,0.0,0.00039484436796375196,0.0,0.0,0.0,4.405151154933042e-06,0.0,0.0,0.021720213398572642,0.0,0.003605813482202045,0.0,0.0,0.0,0.0,0.5651617715964287,0.0
s09T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004594442444173717,0.0,0.49443281632065345,0.0001570996146624975,0.0,0.0,0.000517605653969461,0.0,9.343805164845606e-05,0.0,0.0,0.0,0.0,0.00107643896227866,0.0,0.0,0.0,0.0,0.5032631571523701,0.0
s10T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012310340770703358,0.0,0.002037980316200496,0.0002914420682597117,0.48090830825224323,0.006140127206736346,0.0024455089349446515,0.017383709559512194,3.3462678445775036e-05,0.0,0.0005350950600484094,0.0,0.0004069210356337836,0.1641294230896,0.0,0.0,0.0015044789879981822,0.0,0.00042006494530072094,0.0007947695558935979,0.32284560490147585,0.0
s11T1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026939804910053003,0.0004133808490021274,0.28218551058314234,0.027014306640309464,0.0,0.0,0.006055311853981356,0.0,0.00020609934877097546,0.0,3.6676606618337254e-05,0.3660901621982343,0.0,0.0009490187089365729,0.0,0.0,0.0,0.0,0.2901097283009515,0.0
s12T1123,0.0,0.0,0.0,0.0049968373573557765,0.0,0.0001786674500401509,3.527210411453483e-05,0.0,0.0,0.0038945532508978336,0.0,0.50189226969128,0.006275070644573896,0.0004054773229303609,0.0,0.0014513525578930488,0.0,0.0,0.0,0.0,0.18665956156183344,0.0,0.0,0.0,0.0,0.0,0.0031337515964178953,0.2910771864626629,0.0
s13T1123,0.0,0.0,0.0,0.0,0.0,0.0002562155293691335,0.0,0.0,0.0,0.011372680449319352,0.0,0.4049737861842068,0.0173500769770021,0.0,0.0,0.0026621342166019465,0.0,0.0,0.0,0.0,0.21626892202357878,0.0,0.0,0.0,0.0,0.0,0.0,0.347116184619922,0.0
s14T1123,0.0,0.0,0.0,0.0,0.0,4.2810137140232694e-05,0.0,0.0,0.0,0.07891747885177441,0.0,0.1373864294404027,0.07600836210033755,0.0,0.0,0.014874255783378436,0.0,0.0,0.0,0.0,0.4533063962030853,0.0,0.0,0.0,0.0,0.0,0.0,0.23946426748388122,0.0
s15T1123,0.0,0.0,0.0,0.0014658376294058712,0.0,0.0,0.0,0.0037443405574429985,0.002339231249420876,0.21972184336153053,0.0022855939356701774,0.0,0.14161995987440648,0.03880702737181371,0.0,0.07953388150576068,0.0,0.0030629591493834376,0.0,0.0,0.42746513691560584,0.0,0.0,0.0,0.0,0.0,0.04327973318392718,0.03667445526563219,0.0
s02M1223,0.0,0.0,0.0003987776584203161,0.0009418878036578831,0.0,0.0,0.0,0.0,0.0,0.19559525331286648,0.0,0.0013643692745506182,0.2430781905158123,0.1606145870768997,0.0,0.2659586575104452,0.0007696943710728414,0.0,0.00091872486840802,0.001617464603770224,0.0,0.0,0.0,0.0,0.0,0.0,0.1241321853628192,0.004610207641277155,0.0
s03M1223,0.0,0.0,0.0,0.004265968857581735,0.0,0.004711233174243531,0.0,0.0012503921240298083,0.0,0.12373265799910105,0.0,0.0,0.17564698981425614,0.0,0.0,0.27117642196548747,0.0,0.0,0.04812876253207162,0.0,0.009772003404780433,0.0,0.08903182121772343,0.016329511381701835,0.0,0.005729940438618581,0.2028659990717739,0.01797535436148202,0.029382943657148566
s04M1223,0.0,0.0,0.0006619755084179043,0.007683011339049983,0.0,0.006378700784637841,0.0,5.089860058087321e-05,0.0009586572109393896,0.07136765921153246,0.0044039605280978495,0.0,0.1723262627673517,0.22767299288807286,0.0,0.12920996842260446,0.0,0.0,0.07469592329109319,0.0008641093304426991,0.06310727800637106,0.0,0.03803452742822938,0.00028014274493901384,0.0,0.0,0.15868470201678572,0.007423734787398618,0.036195495133454984
s05M1223,0.0,0.0,0.0007026196248963683,0.015386320342736948,0.0,0.004363944691798526,0.0,6.644271890575479e-05,0.003250530077984893,0.1536117057381473,0.001068711176736525,0.0,0.20763203382802656,0.12772578823085054,0.0,0.22163535833391632,0.0004651999565020265,0.0,0.03298436207965968,0.0018524592597638945,0.00015686597953016267,0.0,0.0,0.0,0.0,0.0,0.17880899673403583,0.008957677674871515,0.041330983551637335
s06M1223,0.0,0.0,0.0006655576865361558,0.014346018448209796,0.0,0.0018529357632803486,0.0,0.0005007268481344724,0.0037512707399019627,0.1780829167865992,0.0024648541703276737,0.0,0.21544697684322273,0.09694491831673295,0.0,0.2720497298677794,0.0,0.0,0.007887450463657315,0.0007751588826362425,0.0,0.0,0.011135155575128945,0.0,0.0,0.0,0.1737075963105784,0.006330940780845428,0.014057792516429114
