,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
s11M3122,0.0,0.020696028045190065,0.000347177057779587,0.07594669617097433,0.06721812484269304,0.0,0.6771634744704851,0.04699493709290288,0.00013368520371979158,0.0003469735776989944,0.007557289532547556,0.0,0.0,0.0,0.0662458883437314,0.0,0.0,0.0,0.0,0.0,0.0005936312136726823,0.0,0.0021659052195057323,0.0,0.006049016582356158,0.0,0.028541172646742875,0.0,0.0,0.0
s12M3122,0.0,0.001212472224629119,0.00024113173604368223,0.08460840500241312,0.05930525460813235,0.0,0.700988084125903,0.042908791595675067,0.0012737644012420085,0.0,0.008020633614245225,0.0,0.0,0.0,0.060746480064071205,0.00013633600254943964,0.0,0.0,0.0,0.0,0.0005721757459161323,0.0,0.005542422262075376,0.0,0.015191740430320871,0.0,0.018169477953221397,0.0010828302335619564,0.0,0.0
s13M3122,0.01949762971327089,0.0052387016581918735,0.0,0.061816436934765434,0.016189222090897747,0.0,0.7655108919757221,0.014562645565059646,0.0,0.0,0.02027753566465946,0.0,0.0,0.0,0.038980350210326316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099190380913075,0.0,0.0,0.0032829057081463177,0.0296188209748607,0.0,0.0,0.014032955694968822
s14M3122,0.18327403952435248,0.017212305340553128,3.0363385549681876e-05,0.007798061689122915,0.0,0.0009416690640346781,0.49877739971742346,0.0,0.000348381266372334,0.007274604905998726,0.007133625902506136,0.0,0.0,0.015326257376265237,0.0,0.0037542867435633523,0.0,0.02298198117024877,0.0,0.00014571837811697613,0.0,0.0,0.1101138826594335,0.0,0.0031196981700771413,0.008566993640725112,0.06187283294093601,0.0,0.0,0.051327898124720384
s15M3122,0.0,0.01652888058198753,0.0003193963819146609,0.09014617103564242,0.13947543178789376,0.000265980595206931,0.5075722607823728,0.0368949977208548,0.0,0.00026789949405583085,0.012104485480383845,0.0,0.0,0.0,0.08593387135502717,0.0,0.0,0.0,0.0,0.0,0.0,0.0006866275205766518,0.025713749718664348,0.0,0.07426939471761679,0.0,0.00982085282780232,0.0,0.0,0.0
s01X3122,0.4310079034493851,0.011683076517351763,0.0,0.0,0.0,0.0,0.1158470135076907,0.0,0.0008774446834797841,0.0,0.0005171193172559414,0.005339261001237491,0.0,0.0,0.0,0.0,0.0,0.0,0.0053114657316644534,0.10321018868833977,0.0,0.0,0.16623750247933805,0.0,0.0,0.01928703093080105,0.05445195628153835,0.0,0.0,0.08623003741191769
s02T3122,0.4209844005814514,0.0,0.0,0.0,0.0,0.005910477637700764,0.29536935308455115,0.0,0.00016589857959331083,0.0014608121927722232,0.0,0.0010305486950201769,0.0,0.0,0.0,0.009412009522100128,0.00013279860079156005,0.03933098302718249,0.0,0.0023437314936253684,0.0,0.0,0.048767626451670126,0.0,0.0,0.008371898169384691,0.07862263788020807,0.005334443189318407,0.0,0.08276238089463009
s03T3122,0.2656016413509065,0.0,0.0,0.0,0.0,0.03744644281390482,0.39581962987084146,0.0,0.0007243378570527743,0.030097347751700466,0.002741253303585846,0.0,0.0,0.0,0.003882579834679783,0.0,0.0,0.0011076687741035586,0.00010118151676223369,0.0,0.0,0.0,0.031486412250675125,0.0,0.0,0.003636104557731191,0.19400860568660444,0.0,0.0,0.03334679443145188
s04T3122,0.2249768483905134,0.008450230363393001,0.0,0.00482137556178999,0.0,0.1355567761219403,0.16597191837770256,0.0,0.0,0.014449188630410626,0.000844511771741425,0.0,0.0,0.024630672599685953,0.0,0.06553707735943856,0.0,0.044211757669208575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001461981108799912,0.2962092558591649,0.0,0.0,0.012878406186210603
s05T3122,0.0954497416021485,0.004662486499952087,0.0,0.0,0.0,0.14357714738832375,0.1900956774841174,0.0,0.0,0.08049929952522387,4.205012428791444e-05,0.0,0.0,0.0,0.009629895317198926,0.0,0.0,0.0751459498076414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40089775225110613,0.0,0.0,0.0
s06T3122,0.0,0.0,0.0,0.0,0.0,0.08045956573743358,0.23665958165455184,0.0,0.0,0.11264453737971834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035536908184593476,0.0,0.0,0.5622838922710447,0.0,0.0,0.004398732138792068
s07T3122,0.3379850810786413,0.0,0.0,0.0,0.0,0.0011894038686544144,0.4494081568964724,0.0,0.0009696708499092132,0.0008354543945435541,0.02467667530851249,0.0,0.0,0.0,0.0,0.0,0.0,0.045494449222567,0.0,0.0,0.0,0.0009236460267216795,0.0,0.0,0.0,0.003299329507916095,0.0930615247268948,0.0,0.0,0.042156608119166945
s08T3122,0.0,0.3311688042894795,0.0020617375131141966,0.13392250702199537,0.0,0.0,0.0,0.0030817724530710685,0.0,0.0,0.0,0.3276862079587754,0.0,0.03560124679143798,0.13496841113558838,0.0,0.0,0.0,0.0,0.005917157053229039,0.0,0.009063295962520392,0.0,0.0,0.01652885982078874,0.0,0.0,0.0,0.0,0.0
s09T3122,0.0,0.04499147367418886,0.0,0.036449378900287925,0.18682454374115187,8.193242472266986e-07,0.4613246971964185,0.05241746773192378,0.005703224411108692,0.004476313993692613,0.0,0.0,0.0,0.0,0.0971293588070604,0.0,0.0,0.0,0.0,0.0001626486626609128,0.0,0.01880295412169846,0.0,0.0,0.08976322958369903,0.0,0.0019538898518616735,0.0,0.0,0.0
s10T3122,0.02150522682204221,0.0,0.0,0.01502997652075831,0.0766107246702374,0.0,0.7539849477631386,0.015274770344633457,0.002201771799353309,0.0,0.00017844646989848958,0.0,0.0,0.0,0.05135453059813705,0.0,0.0,0.0,0.0,0.0,0.00011409066706347678,0.0037924095359473035,0.0,0.0,0.059337763797806066,0.0,0.0,0.0,0.0,0.0006153410109843618
s11T3122,0.0,0.0,0.0,0.0461489352596964,0.0949129451799296,0.0,0.6918749569038353,0.0052275448894601425,0.0016668737886033126,0.00014769220148131733,0.0,0.0,0.0,0.0,0.06309758650063706,0.0,0.0,0.0,0.0,0.0,0.0,0.006268153558733215,0.0010799758748102275,0.0,0.08957533584281355,0.0,0.0,0.0,0.0,0.0
s12T3122,0.0,0.0,0.0,0.045445915193985234,0.04767277642380412,0.0,0.7968414294805953,0.0075229070920472514,0.0,0.00029138083896945927,0.0,0.0,0.0,0.0,0.02927243745447938,0.0,0.0,0.0,0.0,0.0,0.0,0.001516185756810165,0.010192437182811886,0.0,0.06124453057649709,0.0,0.0,0.0,0.0,0.0
s13T3122,0.006738363997058827,0.0,0.0,0.038346965858243244,0.0974146730980119,0.0,0.7625345439742658,0.019348908887496793,0.0,0.0006256226723571815,0.0,0.0,0.0,0.0,0.03853178796394539,0.0,0.0,0.0,0.0,0.0,0.0,0.00042217974494501156,3.710331116211682e-05,0.0,0.03510291555768828,0.0,0.0008969349348254624,0.0,0.0,0.0
s14T3122,0.013596157601932266,0.0,0.0,0.03814202953100318,0.08334636882276783,0.0,0.7320959802125968,0.03835729044175799,0.0,0.0,0.005140948361257205,0.0,0.0,0.0,0.056085807705931454,0.0,0.0,0.0,0.0,0.0,0.0006840496173432448,0.0,0.0,0.0,0.0,0.0,0.03254278900132112,8.578704088864831e-06,0.0,0.0
s15T3122,0.14392266142717922,0.010689284136162411,4.710173172792563e-05,0.012789592788255186,0.018108009170553895,0.0,0.695707936865874,0.0028018877294541666,0.0007481941340926549,6.092382955313087e-05,0.004971838162525474,0.0,0.0,0.0,0.008711239095075887,0.0003940303236642964,0.0,0.0,0.0,0.0,0.0,0.0,0.02632292873389842,0.0,0.005164854777959272,0.0034065401733067604,0.03890439982809502,0.0,0.0,0.027248577092622534
s03M3222,0.4858099386274058,0.00045906793395954123,7.369916935685066e-05,0.0,0.0312795977466035,0.18539919163832885,0.13721901214164028,0.0,0.0,0.10658521871510902,0.0,0.0,0.0,0.0,0.008245442786043871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037886859367660904,0.0,0.0,0.007041971873891371
s04M3222,0.3763103764061054,0.009097365069584522,0.0,0.0,0.0,0.07193998045781787,0.1875242142541574,0.0,0.0,0.07961684042232203,0.0,0.0,0.0,0.011713890128240036,0.0,0.029458949228202035,0.0,0.03373940841981609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856961084844574,0.0,0.0,0.01490286712929726
s05M3222,0.27178933882205647,0.0002411214911480378,0.0,0.0,0.0,0.03897090604469043,0.06257918519134256,0.0009462343120315687,0.0,0.14729237657673974,0.0,0.0,0.0,0.0,0.032849386315255046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44533145124673623,0.0,0.0,0.0
s06M3222,0.07396787772005284,0.010122528871041552,0.0,0.0,0.0,0.04480420961110982,0.12996586024452378,0.0,0.0,0.20466890745487945,0.0015850955646758234,0.0,0.0,0.0,0.016759065610191953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181264549235248,0.0,0.0,0.0
s07M3222,0.0002042452491525067,0.0,0.0,0.0,0.0,0.045077739498187226,0.6307594689791635,0.0,0.0,0.03256387365029773,0.0,0.0,0.0,0.0,0.0,0.00603571206929488,0.0,0.027316391269887542,0.00011687634798928177,0.004008880621078887,0.0,0.0,0.017417409726170754,0.0,0.0,0.004482434170049099,0.1876249552435449,0.0,0.005215200530136849,0.03917681264504679
s08M3222,0.0,0.7260251091824541,0.007575045134863402,0.18609887462625788,0.0,0.0,0.006029121817427106,0.0,0.0,0.0,0.0,0.03613785427700332,0.0,0.018873791968136433,0.015465684312185524,0.0,0.0,0.0,0.0,0.0,0.0,0.0018231372674098489,0.0,0.0,0.0019713814142625153,0.0,0.0,0.0,0.0,0.0
s09M3222,0.0,0.02545767810563243,0.00019549587451256543,0.2650234223853567,0.2723527960797463,0.00020900188829580004,0.11771069113739535,0.05732752709070825,0.0,0.009306618265244973,0.004383721857056341,0.0002680481785093989,0.0,0.0,0.10692655025072535,0.0,0.0,0.0,0.0,0.0,0.0,0.11833480709353156,0.0,0.003084909271571609,0.01941873252171365,0.0,0.0,0.0,0.0,0.0
s10M3222,0.0,0.006389891317923464,0.00018699210246408396,0.2361284414766473,0.31358111639312386,0.0002801253148661372,0.20203659856932477,0.03601286217445367,0.0,0.003384094194335697,0.009417168704849906,0.0,0.0,0.0,0.0629509489721907,0.0,0.0,0.0,0.0,0.0,0.0,0.10682817833145482,0.0,0.006166128761947194,0.015818809345755525,0.0,0.0,0.00028520358555330743,0.0,0.0005334407551096188
s11M3222,0.0,0.011869782368291481,2.0492679098782043e-05,0.20935282132589547,0.2990415125224746,0.00038981980491916454,0.3005110008148908,0.006090308737344705,0.0,0.00034920002914987287,0.008867915667643616,0.0,0.0,0.0,0.07085842464993426,0.0,0.0,0.0,0.0,0.0,0.0,0.06886199663989612,0.0,0.008650229931674575,0.013811734456834208,0.0,0.0,0.0,0.0,0.001324760371952245
s12M3222,0.0,0.003603121325511113,0.0,0.1829485427912878,0.263863609875492,5.3039640485825344e-05,0.5064157205589849,0.0045048069357969565,0.0,0.0036351306478851447,0.009991684320527513,0.0,0.0,0.0,0.01684689185889956,0.0006247546513425727,0.0,0.0009019947992000989,0.0,0.0,0.0,0.0029163385355214645,0.0034497314645610885,0.00024463259450391696,0.0,0.0,0.0,0.0,0.0,0.0
s13M3222,0.0,0.0013421627881960456,0.0,0.07973828077559787,0.2792305466832317,0.0,0.5824264244449819,0.023586964575696832,0.0,0.006336465134273036,0.01541401689534898,0.0,0.0,0.0,0.010230014726346768,0.0,0.0,0.001695123976326749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M3222,0.14879868389269177,0.01704469041374622,0.0,0.09227959938137863,0.1634031517010394,0.0,0.38276423240392526,0.012626972919495716,0.0,0.0,0.015220145031160603,0.0,0.0,0.0,0.020504270013764387,0.0024681506524627246,0.0,0.0,0.0,0.0,0.0,0.0,0.03985399203402068,0.0,0.0,0.0,0.10235170798971159,0.0,0.0,0.0026844035666030593
s15M3222,0.24057704672180646,0.0010586364427291235,0.0,0.0,0.0,0.00989157854184649,0.5494680023953241,0.0,0.0003997059353006967,0.00714086444145845,0.0,0.0,0.0,0.0,0.0,0.006624908644149419,0.0,0.047915563442035604,0.0,0.003370385026659954,0.0,0.0,0.010870111380688713,0.0,0.0,0.004210485143967316,0.07195270264526527,0.0,0.0,0.046520009238768284
s01X3222,0.42524817406041676,0.020785418100720824,0.0,0.001045385492205788,0.0,0.012386403020150073,0.27829643817721456,0.0,0.003031250385820673,0.010261309783026567,0.0,0.0,0.0,0.011798717857109963,0.0,0.0036811373169482226,0.0,5.511651045658107e-06,0.0,0.045648209528491406,0.0,0.0,0.04085873278901697,0.0,0.0,0.017639379142650777,0.05268836203004074,0.0,0.0,0.07662557066514104
s02T3222,0.5087760379336296,0.0,0.0,0.0,0.0,0.055288126575508745,0.054845020747773914,0.0,0.0,0.057684406533336674,0.0,0.0,0.0,0.0,0.0,0.0,0.0009514442433642096,0.22074921595169136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808920892636018,0.0023322473102141477,0.0012842917781212809,0.0,0.0
s03T3222,0.5074524280438044,0.0,0.0,0.0,0.0,0.04162924352406954,0.0656474324570244,0.0,0.0,0.09039137889553639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19432028552177158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10055923155779364,0.0,0.0,0.0,0.0
s04T3222,0.3553322094047103,0.015540942685825456,0.0,0.0063343731576598564,0.0,0.01807746711463605,0.29466088693071146,0.0,0.0,0.02166551449850006,0.0,0.0,0.0,0.015583050268634484,0.0014294412163043738,0.025531543986102165,0.00013172885155658716,0.023312717445620783,0.006166856934535546,0.00040518741975274005,0.0,0.0,0.052352224014357136,0.0,0.0,0.0010982115600897176,0.14952872899173944,0.0,0.0,0.012848915519263891
s05T3222,0.4892128650027948,0.0,0.0,0.0,0.0,0.02682859602762793,0.05272528412809828,0.0010195003367734529,0.0,0.030893312987737516,0.0018242037206909144,0.0,0.0,0.0,0.0,0.0,0.0,0.16175657337202123,0.0,0.0,0.0,0.0,0.1504226551269953,0.0,0.001354107593372402,0.03528060449828714,0.04868229720560097,0.0,0.0,0.0
s06T3222,0.3952319758660559,0.0,0.0,0.0,0.0,0.09168653601865459,0.025804988096331808,0.0,0.0,0.09323968271349384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463118937509111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334995034367285,0.014225420117824242,0.0,0.0,0.0
s07T3222,0.5293263769583189,0.0,0.0,0.0,0.0,0.053403785954501126,0.055884549186790804,0.0,0.0,0.051398478833087194,0.0,0.0,0.0,0.0,0.006330412288430557,0.002466287550386938,0.0,0.16382569211513662,0.0,0.0,0.0,0.0,0.01652949720058257,0.0,0.0,0.08500174269529787,0.035833177217467385,0.0,0.0,0.0
s08T3222,0.0,0.6638287474354546,0.0,0.13585243046942314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394316303639468,0.0,0.0206159902933805,0.023380507864876283,0.0,0.0,0.0,0.0,0.0052804606418270774,0.0,0.003836008998871888,0.0,0.0,0.0077742239322198484,0.0,0.0,0.0,0.0,0.0
s09T3222,0.008066703569612555,0.010026406996568489,4.605594807737563e-05,0.11712130476258528,0.49810348364700385,0.000493497594962644,0.10466388896980855,0.01977746372122839,0.0,0.001189685540993078,0.010433836292108579,0.0,0.0,0.0,0.11596183630713579,0.0,0.0,0.0,0.0,1.4323677558803819e-05,0.0,0.07766639410802133,0.005511854916210623,0.0,0.03092326394812473,0.0,0.0,0.0,0.0,0.0
s10T3222,0.0,0.0,0.0,0.1430056144002402,0.39833129961654734,0.0,0.1631257523662868,0.0,8.998192156052148e-07,0.0003036262415245738,0.003763170630323285,0.0,0.0,0.0,0.0726153000121509,0.0,0.0,0.0,0.0,0.0,0.0,0.14281808222266457,0.03957774077302005,0.013084754011477058,0.023373759906549565,0.0,0.0,0.0,0.0,0.0
s11T3222,0.0,0.0,0.0,0.054790055078895,0.35394264848064266,0.0,0.15461762920228864,0.024491234029556646,0.0005347525311050782,0.0,0.0022313086201991746,0.0,0.0,0.0,0.15210694875736253,0.0,0.0,0.0,0.0,0.0,0.0,0.19214238789659477,0.04468120176995619,0.007956607732969809,0.012505225900429595,0.0,0.0,0.0,0.0,0.0
s12T3222,0.0694376677588249,0.0,0.0,0.09879866083193779,0.3256003444410577,0.0,0.30536845421038494,0.012676912756965758,0.0,0.00020704103208029877,0.0,0.0,0.0,0.0007770585893277173,0.11233665167882001,0.0,0.0,0.0,0.0,0.0,0.0,0.03098575748960818,0.04381145121099277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T3222,0.0,0.022632176509448914,0.00037745895382952166,0.1532377896511488,0.4173407730020989,0.0,0.18945617212816918,0.010046658846864065,0.0,0.0013676075232745123,0.005779622108218357,0.0,0.0,0.0,0.07609027795973398,0.0,0.0,0.0018590701673242254,0.0,0.0,0.0,0.026906444841612528,0.08388577059658502,0.00284580858855634,0.008174369123135641,0.0,0.0,0.0,0.0,0.0
s14T3222,0.10282369474866203,0.003944148225495046,0.0,0.027797438465661545,0.02875649961050206,0.0,0.7819811913655325,0.0,0.0,0.003584356119194047,0.000816865116891427,0.0,0.0,0.0,0.0014354334693579068,0.0,0.0,0.004583617374655125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03635911463861107,0.0,0.0,0.007917640865437335
s15T3222,0.0,0.003102921157120568,0.0,0.13020705835124385,0.2104264685852564,0.0011797652075293116,0.575627849751929,0.008611332125325864,0.0,0.0162323896424402,0.018639321971390427,0.0,0.0,0.0,0.014857537854881081,0.0,0.0,0.0015810951488815055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901674473112332,0.0005175154728785209,0.0,0.0
s02M3322,0.542065888933776,0.0,0.0,0.0,0.0,0.01068419113126978,0.24849039453318456,0.0,0.0,0.03252263314169004,0.0,0.0,0.0,0.0,0.0069239735987046535,0.011229542485560077,0.0,0.034963087232406584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839891401817205,0.0,0.0,0.014721374925236196
s03M3322,0.5209183910292381,0.0,0.0,0.0,0.0,0.04799453081180547,0.15327927728860946,0.0,0.0,0.06489850423951818,0.0,0.0,0.0,0.0,0.03706061163558067,0.0,0.0,0.006876444224806901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689722407704413,0.0,0.0,0.0
s04M3322,0.4704104758997083,0.0017880450356280264,0.0,0.001276833249721925,0.0,0.0,0.3974442307269125,0.0,0.0030607039964372688,0.0,0.0006870344271314195,0.0,0.0,0.0,0.0,0.0017483544563814935,0.0,0.0,0.0,0.002256473992281273,0.0,0.0,0.044091219532286695,0.0,0.0,0.003409838399801282,0.046477566319434435,0.0,0.0015889169798458376,0.025760306984429406
s05M3322,0.5740894780082956,0.0030720708603781985,0.0,0.0010357608349306528,0.0002923175353136554,0.0075628125252593555,0.1924372922003765,0.0006771978616410486,0.0,0.02822979807729158,0.0004927542932667765,0.0,0.0,0.0,0.027168186651570645,0.008187299770401233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15637754693013434,0.0,0.0003774844511406414,0.0
s06M3322,0.5367045569446687,0.0,0.0,0.0,0.03180103774421887,0.022215436763999907,0.028152809605454788,0.0059530798211994765,0.0,0.11075266248344497,0.0002933681103163583,0.0,0.0,0.0,0.03469320315342735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22943384537326966,0.0,0.0,0.0
s07M3322,0.615312019193283,0.010912791536817486,0.0,0.003483343515461861,0.006729158544836814,0.015350673903667723,0.12544517896763788,0.0,0.0,0.015677794479193236,0.0,0.0,0.0,0.003970694269207042,0.027392650938454086,0.022447651899632767,0.0,0.0002470500666559473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530309926851521,0.0,0.0,0.0
s08M3322,0.0,0.5940356281246423,0.0038119562142664375,0.29618140558348627,0.0,0.0,0.0002020516123799257,0.0,0.0,0.0,0.0,0.0802785137052535,0.0,0.0038651154242652663,0.01540788697244106,0.0,0.0,0.0,0.0,0.002315673070610848,0.0,0.0018737646309437057,0.0,0.0,0.0020280046617106823,0.0,0.0,0.0,0.0,0.0
s09M3322,0.0,0.0,0.0007653946081479447,0.08513986623809335,0.37569901828658997,0.0005093345135573723,0.084683090476041,0.010335141556826811,0.005388584904473653,0.000794080108615923,0.011533987471639239,0.0,0.0,0.0,0.13343735258440245,0.0,0.0,0.0,0.0,0.0,0.0,0.23972110874412636,0.0,0.01965468798008135,0.031165201691269344,0.0,0.0,0.0011731508361352404,0.0,0.0
s10M3322,0.0007004388910597944,0.032337055999059505,0.0,0.16298742209986986,0.527797804431765,0.0017825843176687128,0.16933085517869634,0.0,0.0,0.0036699718020188374,0.004106987282974038,0.0,0.0,0.0,0.060650353808253496,0.0,0.0,0.0,0.0,0.0010388836390961193,0.0,0.03520876422146306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003888783280751252
s11M3322,0.07946739096293937,0.015538914637830888,0.0,0.17819707215069855,0.4492005279735911,0.0004641006906943428,0.17353459386051107,0.007397722845363329,0.0,0.003634385682279248,0.0020370367376498946,0.0,0.0,0.0,0.01959955270985974,0.0,0.0,0.0,0.0,0.0005078283304976274,0.0,0.03755299806905544,0.020885685558763148,0.0019396094841982302,0.010042580306068014,0.0,0.0,0.0,0.0,0.0
s12M3322,0.07645537675819378,0.060395464544029595,0.00011998274745145547,0.10149798266774422,0.48282630666193077,0.0034840436267981703,0.16876300938285727,0.010080359667603718,0.0,0.009512244350015167,0.0057797099330078655,0.0,0.0,0.0,0.012340150743018809,0.0009791081492695746,0.0,0.003598430932523505,0.0,0.0006190668525814008,0.0,0.019529499169121684,0.0395146960423382,0.004504567771514908,0.0,0.0,0.0,0.0,0.0,0.0
s13M3322,0.10264987125390378,0.040204599839886036,0.00016621733612484795,0.025763889892437244,0.4873690939398563,0.00044115143078928286,0.1535744641169465,0.036952956168507675,0.0,0.004167072541292433,0.00011042484090079053,0.0,0.0,0.0,0.07768768145949631,0.0,0.0,0.0,0.0,0.0002699863121533701,0.0,0.020875214016689087,0.040232520774429424,0.0,0.0,0.0,0.00953485607658697,0.0,0.0,0.0
s14M3322,0.23100066022619226,0.020134585041375747,9.828639804914139e-05,0.06442973150881816,0.3513619828106327,0.001151201701973418,0.2776211364896903,0.02429640876206333,0.0,0.011699318174227669,0.002424903559025134,0.0,0.0,0.0,0.003277947674648849,0.0,0.0,0.0,0.0,0.0003182421711890559,0.0,0.0018573009410620676,0.0,0.006267916121549166,0.0,0.0,0.0,0.00406037841950307,0.0,0.0
