,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s15M1123,0.0,0.05321405117420331,0.0298088028736764,0.0,0.0,0.0,0.0,0.0,0.21621274801920873,0.0,0.0,0.0,0.18891508247648386,0.20907469439028334,0.0,0.29436158909513294,0.008413031971011347
s01X1123,0.0,0.0,0.4291992323727433,0.0,0.0,0.0,0.0,0.0,0.04255938507701008,0.0,0.0,0.0007461472340054051,0.03085337358673893,0.3964705437692546,0.0,0.10017131796024759,0.0
s02T1123,0.0,0.0,0.11049925097287414,0.0,0.0,0.0,0.0,0.0,0.07230666379356096,0.0,0.0,0.0010543051877866725,0.0,0.8013080301931482,0.00044200511872611415,0.014389744733903887,0.0
s03T1123,0.0,0.0,0.12747951107796787,0.0,0.0,0.0,0.0,0.0,0.045741018604425296,0.0011477595501211914,0.0,0.0003380090299553051,0.0,0.8252937017375304,0.0,0.0,0.0
s04T1123,0.0,0.0,0.27601600041877034,0.0,0.0,0.0,0.0,0.0,0.038598565710247286,0.0,0.0,0.0008083084677935468,0.0,0.6404260967401469,0.0,0.044151028663041894,0.0
s05T1123,0.0,0.0051859105174882104,0.32429371569782756,0.0,0.0,0.0,0.0,0.0,0.047576112096490646,0.0,0.0,0.0008377380827287616,0.0004093648321334842,0.5143777830467642,0.0037377805809641514,0.10358159514560297,0.0
s06T1123,0.0,0.0011319432570997224,0.22807427284487172,0.0,0.0,0.0,0.0,0.0,0.03574775921237744,0.0,0.0,0.0017875074098342761,0.0,0.6414595047615974,0.012739889125793635,0.07905912338842572,0.0
s07T1123,0.0,0.0,0.33675279190581775,0.0,0.0,0.0,0.0,0.0,0.049028897633514396,0.0,0.0,0.0012467461815512653,0.0,0.5118712985484237,0.004892586907284382,0.09620767882340842,0.0
s08T1123,0.0,0.7526436679693884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009624336729020515,0.23773199530159111
s09T1123,0.0,0.6895860514016917,0.0,0.0,0.0,0.0,0.0,0.0,0.00043131196082191317,0.0,0.0,0.0,0.0,0.0013009825207020806,0.0,0.0023320793576466106,0.3063495747591377
s10T1123,0.0,0.5198539773265234,0.0,0.0,0.0,0.0,0.0,0.0,0.002361475595644261,0.0,0.0,0.0,0.0,0.0,0.0,0.06714577811772462,0.41063876896010776
s11T1123,0.0,0.49413930224821767,0.0,0.0,0.0,0.0,0.0,0.0,0.039470660600638544,0.0,0.0,0.0,0.0,0.00775174093015873,0.0,0.19616167256587352,0.2624766236551115
s12T1123,0.0,0.4911196331547572,0.0,0.0,0.0,0.0,0.0,0.0,0.004691478560073115,0.0,0.0,0.0,0.0,0.0,0.0,0.0795869688092787,0.4246019194758911
s13T1123,0.0,0.5501330543730891,0.0,0.0,0.0,0.0,0.0,0.0,0.01600970252924439,0.0,0.0,0.0,0.0,0.0027159458552840944,0.0,0.11104665486314112,0.32009464237924123
s14T1123,0.0,0.37702699384137417,0.0,0.0,0.0,0.0,0.0,0.0,0.1122108704869087,0.0,0.0,0.0,0.0,0.07641041345613343,0.0,0.3129888380012641,0.12136288421431968
s15T1123,0.0,0.042997828618256,0.03926124870537611,0.0,0.0,0.0,0.0,0.0003515469758220592,0.26509742172414225,0.0,0.0,0.0003774918937422037,0.0,0.2955998781954719,0.0007622067645778379,0.3518428810931812,0.0037094960294305635
s02M1223,0.0,0.0,0.12057010563296248,0.0,0.0,0.0,0.0,0.0,0.14214804339868328,0.0,0.0,0.0011656136224208373,0.004267886820423706,0.5849103945236336,0.0,0.14693795600187615,0.0
s03M1223,0.0,0.015245738178060792,0.00652081495419857,0.0,0.050346445147035006,0.0006321817944192167,0.0,0.00021805528130546724,0.10127519746132903,0.0,0.0,0.000533859156274035,0.02559230376035745,0.6559937133874203,0.008778709418936494,0.13486298146066378,0.0
s04M1223,0.0,0.0049681472979670885,0.22935037702031305,0.0,0.011204177772285854,0.0007578717408633922,0.0,0.0,0.07335320159242174,0.0,0.0010292577817498354,0.0014864863345983737,0.04036057703279611,0.4378165880156558,0.01034891517283965,0.1893244002385091,0.0
s05M1223,0.0,0.0034733109279042667,0.12185890942233106,0.0,0.0,0.0,0.0,0.0,0.12444359157324147,0.0,0.0,0.001650692199020504,0.017290664974074815,0.557554437090173,0.019594048806451783,0.15413434500680315,0.0
s06M1223,0.0,0.00025075692842633,0.09206158954875339,0.0,0.0,0.0,0.0,0.0,0.13453452401219104,0.0,0.0,0.0017466069867272305,0.00640661798346795,0.6038990282792571,0.015338817863008829,0.14576205839816805,0.0
s07M1223,0.0,0.004317976965180752,0.048674606511920814,0.0,0.0,0.0,0.0,0.0,0.25165539504080897,0.0,0.0,0.001699797492409098,0.0,0.5311765788110745,0.0,0.1624756451786059,0.0
s08M1223,0.0,0.5229384124193276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770615875806724
s09M1223,0.0,0.13736577862056298,0.0,0.0,0.0,0.0,0.0,0.0,0.0037841542729914147,0.0,0.0,0.007995638728827196,0.0,0.003338310566516539,0.0,0.018395432418097945,0.829120685393004
s10M1223,0.0,0.06296640175426699,0.0,0.0,0.0,0.0,0.0,0.0,0.1620279137555562,0.018726142459378908,0.002252423634423275,0.0,0.0,0.0,0.0,0.6655794799436711,0.08844763845270363
s11M1223,0.0,0.17021623319202406,0.0,0.0,0.0,0.0,0.0,0.005322603654282883,0.04964400928739725,0.0,0.0,0.0,0.0,0.0,0.0,0.2780446003605128,0.4967725535057831
s12M1223,0.0,0.3202847825961044,0.0,0.0,0.0,0.0,0.0,0.0,0.14305004676160943,0.0,0.0,0.0,0.0,0.0,0.0,0.3918554608552214,0.14480970978706476
s13M1223,0.0,0.10639412782293259,0.0,0.0,0.0,0.0,0.0,0.0,0.46688535347468363,0.0,0.0,0.0,0.0,0.04232970643377325,0.0,0.35667431654973364,0.027716495718877073
s14M1223,0.0,0.05583026139170914,0.0,0.0,0.0,0.0,0.0,0.0,0.3698447555792327,0.0,0.0,0.0,0.0,0.24293889983648698,0.0,0.3193591776425303,0.012026905550040726
s15M1223,0.0,0.04690541323341077,0.0,0.0,0.0,0.0,0.0,0.0,0.3088313791958502,0.0,0.0,0.0008018642301901749,0.0,0.49606633044723814,0.0,0.14630383375756356,0.001091179135747188
s01X1223,0.0,0.0013005653207045123,0.2871950572115911,0.0,0.0,0.0,0.0,0.0,0.07959756131781592,0.0,0.006507341795007499,0.001814541637578464,0.020833461587143196,0.2742101369954502,0.037003161763529045,0.29153817237117996,0.0
s02T1223,0.0,0.01050651167625051,0.255622091556164,0.0,0.0,0.0,0.0,0.0,0.10003112810681909,0.0,0.0,0.0,0.005797787737724437,0.38943347012167917,0.016349262209219232,0.22225974859214354,0.0
s03T1223,0.0,0.0,0.22938741869130985,0.0,0.0,0.0,0.0,0.0,0.14201543215836748,0.0,0.0,0.0007568237448399113,0.01254649621780861,0.43454836949503056,0.0,0.18074545969264347,0.0
s04T1223,0.0,0.0035875426623539902,0.15649146584811588,0.0,0.0,0.0,0.0,0.0,0.09454466886180503,0.0,0.0007601254697117964,0.00138006839231745,0.08582425619957433,0.44698991632123647,0.02137821475357827,0.18904374149130676,0.0
s05T1223,0.0,0.0038775902347075683,0.15067971019846851,0.0,0.0013047108178320483,0.0,0.0,0.0,0.1387952342595895,0.0,0.0,0.0013032550650907604,0.0,0.4900993542278954,0.0030867605341757844,0.21085338466224054,0.0
s06T1223,0.0,0.00047341054879921225,0.17860684330182655,0.0,0.0,0.0,0.0,0.0,0.18092987685653153,0.0,0.0036760434267303025,0.0008653092981149629,0.12924288290646102,0.2960477426065183,0.006300689107936226,0.20385720194708182,0.0
s07T1223,0.0,0.0,0.2208006862898025,0.0,0.0,0.0,0.0,0.0,0.11360199255052662,0.0,0.00888864665438071,0.0,0.2152594061777699,0.14251180031141375,0.0372642126837478,0.2616732553323587,0.0
s08T1223,0.0,0.37836837551352287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032991710548971936,0.0,0.00029949782345759104,0.0,0.0,0.6180329556081224
s09T1223,0.0,0.2415432758301134,0.005429724918440563,0.0,0.007754035167584131,0.0,0.00015440820090255891,0.0,0.011654839031536341,0.0,0.0,0.0,0.0029933341583227467,0.018502611542748217,0.0,0.07700094766955809,0.6349668234807939
s10T1223,0.0,0.024151647746852297,0.01795005927206685,0.0,0.0,0.0,0.0,0.006331033245569296,0.2385222395075368,0.007839544009539214,0.001481609749781759,0.0009375698137832407,0.004441972483480208,0.16747731881351838,0.011992425221598903,0.5038111815166838,0.015063398619589396
s11T1223,0.0,0.32756037425487367,0.0017600221909670724,0.0,0.0,0.0,0.0,0.0,0.03425270897303401,0.0,0.0,0.0,0.02980314175411437,0.029198701381851853,0.0,0.1237274090726335,0.45369764237252547
s12T1223,0.0,0.38140319510177906,0.0,0.0,0.0,0.0,0.0,0.0034236873843413195,0.14774621232252197,0.0,0.0,0.0,0.01419257370243373,0.0827809313527633,0.0,0.25773308891861735,0.11272031121754328
s13T1223,0.0,0.13680149704817057,0.0,0.0,0.0,0.0,0.0,0.0034301385450263627,0.2675490929153086,0.0,0.0,0.0,0.042954488543340226,0.1026187474242056,0.019242066116542087,0.35086670896743044,0.07653726043997608
s14T1223,0.0,0.07861568361573373,0.0,0.0,0.0,0.0,0.0,0.0,0.31011528149174783,0.0,0.0,0.0,0.015432609083050329,0.23674663821250563,0.0,0.3268899323945187,0.0321998552024438
s15T1223,0.0,0.015426151481933624,0.1500218780745545,0.0,0.0,0.0,0.0,0.008106412450925131,0.22479237343161831,8.9288774835549e-05,0.0009627797933187745,0.0008629772247702916,0.14281611204411104,0.017372766791850076,0.03457403327070221,0.39276116092098845,0.012214065740391912
s02M1323,0.0,0.02181290377360952,0.3050713764080654,0.0,0.078297060551183,0.0,0.0,0.0,0.12742810147582317,0.0,0.0048698095424268934,0.0,0.013837463392590298,0.11840347765297224,0.0,0.33027980720332933,0.0
s03M1323,0.0,0.0039746451245763394,0.1138199898662634,0.0,0.06782672780114282,0.0,0.0,0.0,0.2543489520699495,0.0,0.0,0.0012844929890973654,0.0033497466030165523,0.3346343938774914,0.0,0.22076105166846255,0.0
s04M1323,0.0,0.0014936268473715244,0.11219653134988385,0.0,0.03647032686600773,0.012762023006630803,0.0,0.0,0.20245132173793934,0.0,0.001022175176898763,0.0014530874587756802,0.025629710448182477,0.40521929082164215,0.0018352868775977345,0.19946661940906993,0.0
s05M1323,0.0,0.009248380390293128,0.09308123461050063,0.0,0.03331881600718402,0.018600032973086853,0.0,0.0,0.2341450380908179,0.0,0.002288333027293425,0.001088861750729382,0.0,0.42097313517269414,0.0009285713937393372,0.18632759658366121,0.0
s06M1323,0.0,0.004481661980202679,0.11770187001216684,0.0,0.005003241333808427,0.0045478069518915904,0.0,0.0,0.20951179787311736,0.0,0.0,0.0014760991427362924,0.0,0.4634436836754052,0.0018269031400286516,0.19200693589064294,0.0
s07M1323,0.0,0.0,0.12884755211854187,0.0,0.0,0.0,0.0,0.0,0.2853413572513084,0.0,0.0,0.0015263675727319632,5.709939677980603e-05,0.313367525872996,0.0018339635924755774,0.2690261341951665,0.0
s08M1323,0.0,0.4831103318651596,0.0,0.0,0.002781459894580923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005252078967663285,0.0,0.0,0.508856129272596
s09M1323,0.0,0.594338886026666,0.0,0.0,0.00023384849490492028,0.0,0.0,0.0,0.00011438746963630627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053128780087929
s10M1323,0.0,0.29712613224212864,0.0,0.0,0.0,0.001286341944278467,0.00028840743342749097,0.0,0.04543739631590222,0.0,0.0,0.0,0.0,0.0,0.0,0.24704098209775455,0.40882073996650875
s11M1323,0.0,0.2861551896058721,0.0,0.0,0.0,0.0014938089026874442,0.00023010723153954257,0.0,0.007872368672386366,0.0,0.0,0.0,0.0,0.0,0.0,0.09557451887515638,0.6086740067123582
s12M1323,0.0,0.04300277738621165,0.0,0.0,0.0,0.0033827202892150318,0.0,0.007322099198402878,0.29987999903809565,0.008399132973533981,0.0017317811843075039,0.0002342184638551369,0.0,0.1905914464233038,0.01591400523970102,0.4085119034632133,0.021029916340159986
s13M1323,0.0,0.020265260120054973,0.0,0.0,0.0,0.0,0.0,0.0,0.39887920726466336,0.0,0.0,0.0014583459688954849,0.0,0.20556681208567384,0.0,0.37046964609921457,0.0033607284614978923
s14M1323,0.0,0.02357127531797455,0.0,0.0,0.0,0.0,0.0,0.011125873717597694,0.3995740458247373,0.0029543565633092035,0.0,0.00029296229405624617,0.07185512727680299,0.21156893412872294,0.0,0.27684934271245804,0.0022080821643411836
s15M1323,0.0,0.013002381650655351,0.0595481508819156,0.0,0.0,0.0037957350984148238,0.0,0.004601946943260043,0.2139503602114141,0.0,0.0,0.00048775922985081014,0.3618048093182129,0.05471908336678179,0.01112049189677137,0.2758719572437413,0.0010973241589818919
s01X1323,0.0,0.0,0.21624470865073095,0.0,0.0,0.0,0.0,0.0,0.21798190893056307,0.0,0.00047222795692639704,0.0,0.04115824058007555,0.22784247875026561,0.0,0.29630043513143844,0.0
s02T1323,0.0,0.0,0.09109424883176656,0.0,0.0,0.0,0.0,0.0,0.3489926312536951,0.0,0.0,0.0,0.011752495120334272,0.2945677676092272,0.0,0.2535928571849769,0.0
s03T1323,0.0,0.0,0.03332418119855423,0.0,0.0,0.0,0.0,0.0,0.4830263273395381,0.0,0.0,0.0,0.016461286955556945,0.1985275058676298,0.0,0.26866069863872094,0.0
s04T1323,0.0,0.0,0.011172864980848712,0.0,0.0,0.0,0.0,0.0,0.42168200313744053,0.0,0.0,0.0,0.08089895818269933,0.2650260451241124,0.0,0.2212201285748991,0.0
s05T1323,0.0,0.0,0.013776084847158077,0.0,0.0,0.0,0.0,0.0,0.4275421464012473,0.0,0.0,0.0,0.03426621488368434,0.36774908232006415,0.0,0.15666647154784613,0.0
s06T1323,0.0,0.0,0.007921306483136195,0.0,0.0,0.0,0.0,0.0,0.34335774315524087,0.0,0.0,0.0,0.06173602915644868,0.5869849212051742,0.0,0.0,0.0
s07T1323,0.07619156714985488,0.0,0.07223490960881826,0.0,0.0,0.0,0.0,0.0,0.12062355458929573,0.0,0.005020982859303638,0.0,0.05870747036601122,0.2360968106162747,0.02594803460049525,0.4051766702099463,0.0
s08T1323,0.0,0.48780368039028543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121963196097147
s09T1323,0.0,0.1915507613095589,0.010674473184509595,0.0,0.0,0.00021829373305769565,0.0,0.004512681300709619,0.0058527784051273955,0.0,0.0,0.0,0.0,0.0,0.08973153136506089,0.09750199611012232,0.5999574845918536
s10T1323,0.0,0.19111718429378535,0.0,0.0,0.0,0.0037622790105755876,0.0,0.013318552617005402,0.13543844477282121,0.019956337532567817,0.0022906239701498826,0.0,0.0,0.05185668290264629,0.03073601336551088,0.3716893052185574,0.17983457631638025
s11T1323,0.0,0.3158590803488878,0.0011930970052787266,0.0,0.0,0.006419845273318813,0.0,0.020278537952011618,0.1174634491585109,0.0,0.0,0.0,0.0,0.04525349390925885,0.03563673537735483,0.13306078825468928,0.3248349727206892
s12T1323,0.0,0.1372574482468127,0.0,0.0,0.0,0.004088543960196883,0.0007594431769782106,0.013828938584990066,0.035959186134244786,0.03420992676968185,0.0020318346175398293,0.0,0.0,0.0,0.0545291985103751,0.40726287215237544,0.3100726078468052
s13T1323,0.0,0.08836991820189753,0.0,0.0,0.0,0.0012287008911495041,0.0006782394315533493,0.00856878068159613,0.044201580243303326,0.005585811940855702,0.0037189894044887648,0.0,0.0,0.0,0.0471694536718877,0.4080072064409855,0.3924713190922826
s14T1323,0.0,0.11165940350767938,0.00675476661689863,0.0,0.0,0.0021207399412371195,6.668052399462635e-05,0.007311441123093823,0.11125137797398828,0.017789948096357873,0.0031665832908655423,0.0,0.0,0.0,0.06853667542777529,0.457761480992661,0.21358090250544837
s15T1323,0.04393433787965419,0.035826419555850045,0.06965605874516867,0.0,0.0,0.005250485477710661,0.0,0.022534254887439327,0.08821774306783928,0.029007326976562203,0.01851161463485934,0.0,0.012350265115901081,0.11294256140060323,0.06368852032296779,0.43657421258331863,0.061506199352125604
s02M1423,0.1858391501267282,0.00262406916687441,0.1463719677980195,0.0,0.05519054750759689,0.0,0.0,0.007738305307185963,0.058157408937462525,0.0013520593612044753,0.0047445538861256836,0.0019775446790427525,0.0559167374938376,0.13640962328676817,0.0007439831075148205,0.34293404934163907,0.0
s03M1423,0.12626835591377195,0.0,0.20997790352169304,0.001284813283931757,0.12747933130816275,0.0,0.0,0.00264704915544986,0.013746117031320055,0.0,0.005922085114543151,0.0006663920571250519,0.06915351252724072,0.11215018025935285,0.0,0.33070425982740886,0.0
s04M1423,0.14337110367417474,0.0038647039281487464,0.032986225097979424,0.0,0.021859136686139813,0.007407649429869808,0.0,0.011480231945721155,0.1101564513912714,0.012389893744158232,0.0036227881729027035,0.0011969261546425224,0.038163711566856155,0.34860015587178717,0.009417653967524987,0.2554833683688231,0.0
s06M1423,0.187615187728585,0.002736220954799819,0.0830728690401361,0.0,0.009553061384903349,0.006881034632469051,0.0,0.007700444108733256,0.13002200556205862,0.0003936594293539907,0.003879055883809875,0.0016007874509690932,0.019759877890061988,0.30184872679028185,0.0,0.244937069143838,0.0
s07M1423,0.20231233338656637,0.0,0.07992751581727023,0.0,0.0,0.0,0.0,0.0037971109860809307,0.16410723862544738,0.0,0.0,0.0,0.033614369377482335,0.20918680339193096,0.0,0.30705462841522185,0.0
s08M1423,0.0,0.4830162813912829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169837186087173
s09M1423,0.0,0.23677284605686263,0.00360543101858122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002290434765714953,0.0,0.0,0.041416175076548094,0.0,0.7159151130822932
s10M1423,0.0,0.3484135171103177,0.0008314754696282099,0.0,7.641183004845102e-05,0.0,0.0,0.00022311301100734105,0.0,0.0,0.0,0.0,0.0,0.0016711626613567212,0.04925760478741435,0.0,0.5995267151302272
s11M1423,0.0,0.08580457097844149,0.006076615547858803,0.0,0.0,2.798240998531292e-05,0.0,0.013902747795458322,0.0,0.0,0.0,0.0,0.0,0.0,0.09687942429148501,0.05548935527361035,0.7418193037031606
s12M1423,0.0,0.08539686174654762,0.002729340371843427,0.0,0.0,0.0029758089839674326,0.0,0.04844771558723704,0.013299099991397346,0.08343369051157846,0.0,0.0,0.0,0.0,0.11907190901497376,0.30286228295398393,0.34178329083847103
s13M1423,0.0,0.14402180599156444,0.0008704763598705675,0.0,0.0,0.0029518574718506835,0.0,0.027863615852384335,0.0037602591075957537,0.02882802086880991,0.0,0.0,0.0,0.0,0.057112708172315854,0.17945649272344613,0.5551347634521624
s14M1423,0.0,0.1287552575947387,0.0,0.0,0.0,0.006600856640407385,0.0006693261077393895,0.036637689351783305,0.20255039431715288,0.053207712116764214,0.00222086685892681,0.0,0.0,0.0,0.03174044910020607,0.40442009510192733,0.13319735281035397
s15M1423,0.10372909612306165,0.028032570821953522,0.04702402145676179,0.0,0.0,0.0,0.0,0.02100049062628655,0.1983025507293835,0.02222156935749779,0.001652815376510609,0.0005125055668929416,0.020690578632264735,0.12706916510899055,0.05836956091577319,0.3626220473118584,0.008773027972764778
s01X1423,0.0,0.0,0.15719266102017648,0.0,0.0,0.0019262721322096752,0.0,0.0,0.30228781026953977,0.0,0.0,0.0,0.002499925176548071,0.2199133884293924,0.0,0.3161799429721336,0.0
s02T1423,0.0,0.0,0.22733255238474318,0.0,0.0,0.004463241498324309,0.0,0.0,0.18473060846305345,0.0,0.0,0.00154089194564226,0.00782237611859225,0.18531803062413532,0.0,0.3887922989655093,0.0
s03T1423,0.0,0.0,0.25928990449148165,0.0,0.0,0.0,0.0,0.0,0.23356433229231927,0.0,0.001342326293636877,0.0006308752612881433,0.006999229841988244,0.11433869878135716,0.0,0.3838346330379287,0.0
s04T1423,0.0,0.03087330678238096,0.16093434317152833,0.00029145842066860116,0.0,0.01413344904731552,0.0,0.003726859996391021,0.239509426054312,0.0,0.004860797213918895,0.0019481471388091507,0.0,0.2091728973056556,0.0,0.3345493148690199,0.0
s05T1423,0.0,0.02662935899029502,0.0895959071183971,0.0,0.0,0.019446388010929145,0.0,0.003309971802678974,0.2784210960779417,0.0,0.00039011404537728987,0.0019401106641308997,0.0,0.29126365009706257,0.0,0.28900340319318724,0.0
s06T1423,0.0,0.025421614138004017,0.13348314569141193,0.0011564007569504556,0.0,0.009425362550993303,0.0,0.0018886399190600023,0.27335379776054924,0.0,0.00010291245335493559,0.0017746054648296716,0.004630933904586437,0.20572497598381645,0.0011747880217474907,0.341862823354696,0.0
s07T1423,0.0,0.013894130535139382,0.1346927316297195,0.0,0.0,0.009280263836414433,0.0,0.0,0.22059881288094646,0.0,0.0,0.002558204394328331,0.0,0.2535960786421851,0.0,0.36537977808126665,0.0
s08T1423,0.0,0.4709320548866687,0.004981560903581437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05356741042980655,0.0,0.4705189737799433
s09T1423,0.0,0.26433918306938353,0.004303225992410302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005395814216820078,0.0,0.0,0.019972927884272337,0.0,0.7059888488371138
s10T1423,0.0,0.03505735951864094,0.005002331924320259,0.0,0.0,0.0003022010557348144,0.0,0.007653742862202145,0.00037038497932722746,0.0,0.0,0.0,0.0,0.0,0.055684514835854244,0.02703694663066641,0.868892518193254
s11T1423,0.0,0.17133070861225216,0.009834967865618839,0.0,0.0,0.0,0.0,0.0,0.000512622494853336,0.0,0.0,0.0,0.0,0.0,0.11723485090082933,0.0032795827831597767,0.6978072673432865
s12T1423,0.0,0.2743930800523199,0.006303429149615713,0.0,0.0,0.0001449708250181726,0.0,0.0,0.0006772105380540479,0.0,0.0,0.0,0.0,0.0,0.06404350099014337,0.007256501114301518,0.6471813073305474
s14T1423,0.0,0.1155514699164767,0.003161334035348698,0.0,0.0,0.0,0.0,0.0,0.0010807255256490742,0.0,0.0,0.003711920931899212,0.0,0.0009630667148891977,0.07041284594548748,0.0,0.8051186369302497
s15T1423,0.0,0.2322921018117571,0.003834847071663808,0.0,0.0,0.002564657768934915,0.0,0.014260252920544253,0.0011671636655593365,0.0,0.0,0.0,0.0,0.0,0.10099370003511085,0.09678270907850851,0.5481045676479211
s02M1523,0.3688976644268261,0.0,0.06493802467269372,0.0009860922718917008,0.0030556547088649326,0.0,0.0,0.0063924629165454105,0.019230975791574824,0.0026737455469697797,0.003827850526747079,0.0007678881672790735,0.15035447621379905,0.17115031051882065,0.0,0.20772485423798778,0.0
s03M1523,0.13296678070323634,0.0,0.036693430280610076,0.00022074821245830536,0.0,0.0,0.0,0.004657810131708713,0.045518001112576305,0.0,0.0,0.0004862386889550267,0.548871140048668,0.08666801626633834,0.0,0.1439178345554489,0.0
s04M1523,0.0,0.0,0.013701761067863425,0.0,0.0,0.0,0.0,0.0024651202054587545,0.0822108390347254,0.002003260912750953,0.0,0.0,0.7978711755348652,0.05583772274153939,0.0,0.04591012050279671,0.0
s05M1523,0.0,0.0,0.011074796484854247,0.0,0.0,0.0,0.0,0.0016896168659981425,0.06630045494387002,0.0,0.000988920761652967,6.562605807240912e-05,0.8841649289374999,0.0,0.0,0.03571565594805242,0.0
s06M1523,0.0,0.0010587993586162407,0.018944851051106514,0.0,0.0,4.1199174107586777e-05,0.0,0.0023636369657281065,0.02456311073872448,0.001017586032086603,0.0,0.00013610018654590747,0.9031076493434486,0.017415500142780413,0.0,0.031351567006855714,0.0
s07M1523,0.0,0.0,0.10714254254141,0.0025674953196606655,0.003109410811634767,0.0,0.0,0.012083958586691906,0.0,0.008158183780725987,0.0,0.0,0.601590095692998,0.03831638696574215,0.0010307711758244197,0.22600115512531213,0.0
s08M1523,0.0,0.21189407198016263,0.00991205461239316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087381496212355,0.0,0.1168937849279503,0.0,0.5525619388582584
s09M1523,0.0,0.037297959855449266,0.018908537757719064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003159983717856692,0.06027014749871902,0.0,0.10624062987881286,0.0,0.7741227412914431
s10M1523,0.0,0.05318674782503365,0.005357751912328164,0.0,0.0,0.0009327732778167383,0.0,0.0,0.0,0.12767842469383422,0.0,0.0,0.0,0.0,0.08456459478196905,0.10341344220047471,0.6248662653085434
s11M1523,0.0,0.0024690197682909368,0.014972629955660694,0.0,0.0,0.0,0.0,0.011647206117846165,0.0,0.105649807852948,0.0,0.0,0.1586825675451375,0.0,0.1790896369600091,0.11117372607639259,0.4163154057237151
s12M1523,0.0,0.037618036511649355,0.0035865229853222717,0.0,0.0,0.0,0.0,0.00426233565975858,0.0,0.09089193264837649,0.0,0.0,0.053428701175870445,0.0,0.12206828780434487,0.1159252905241628,0.5722188926905153
s13M1523,0.0,0.047687627577327786,0.0,0.0,0.0,0.0,0.00025073330709139864,0.002368558314625282,0.0,0.12163156788497655,0.0,0.0,0.06744331410117743,0.0,0.08656176302724926,0.10877179451426433,0.5652846412732879
s14M1523,0.0,0.19629050086012154,0.0,0.0,0.0,0.0038158760964599613,0.00016917815318744076,0.011475039584643488,0.14293392316027415,0.09438990370522013,0.0,0.0,0.0,0.0,0.03669184457692155,0.25924582454911893,0.2549879093140528
s15M1523,0.12373718070648422,0.041480020487699,0.019611439730343593,0.0,0.007752141020369488,0.0,0.0,0.021451809712847242,0.0669444228479435,0.12520165628864546,0.002775374173211252,0.0,0.1393709935555338,0.0,0.06433804949682746,0.29479358824948554,0.09254332373060939
s01X1523,0.01977041884414006,0.010654891455290038,0.19657390449875733,0.000657289619124759,0.04405587362271457,0.0027829853030063053,0.0,0.006021417895040931,0.06554889883642384,0.0,0.0,0.0027378083631762404,0.05308185392777478,0.262506138123556,0.0,0.33560851951099524,0.0
s02T1523,0.0,0.009274567322261272,0.30935306551681396,0.0,0.027590448090395573,0.0015981373492219043,0.0,0.0,0.050692436588178624,0.0,0.0,0.0014437044145342599,0.005088960579288163,0.11887797396808654,0.0,0.4760807061712196,0.0
s03T1523,0.0,0.0,0.34029387477067274,0.0,0.08240077779109514,0.001858891921620563,0.0,0.0,0.05449380516367016,0.0,0.0014885039055739307,0.002278350953471631,0.016595069697021715,0.08263340278024549,0.0,0.41795732301662863,0.0
s04T1523,0.0,0.0,0.13477384384625526,0.0,0.0,0.0,0.0,0.0,0.1360590960745901,0.0,0.0,0.0026054912211062584,0.0,0.23236830586746537,0.0,0.49419326299058286,0.0
s05T1523,0.0,0.008596430297427552,0.19598183055072976,0.0,0.12595391212512505,0.0047705575532079525,0.0,0.001688404223496708,0.07209517244055752,0.0,0.00720108353262233,0.002762547944319949,0.019769809517214527,0.08821132181228762,0.0,0.472968930003011,0.0
s06T1523,0.0,0.0,0.26613891378948956,0.0,0.0788210136779127,0.0031571781698955053,0.0,0.0009145113930502933,0.07852657913515272,0.0,0.01309114223477717,0.0024434195207107177,0.01659773625003029,0.09607297338863721,0.0,0.4442365324403437,0.0
s07T1523,0.03189732368570365,0.0,0.23587348863474963,0.0002668372690806611,0.017161215669081978,0.0,0.0,0.0005517284224805492,0.15362929223773833,0.0,0.0009657943314612122,0.002088321518317538,0.012468249967265789,0.12114881991442493,0.0,0.4239489283496958,0.0
s08T1523,0.0,0.33424714633189156,0.013595015257739054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05118028840451307,0.0,0.6009775500058563
