,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
s10T1223,0.11271339946065029,0.027279669044847982,0.0030937596119060967,0.001659845533853502,0.0,0.0,0.0,0.009577658471318166,0.3190848105353047,0.20957640683785564,0.0038993166046326624,0.0,0.2101543781044164,0.023190705138504228,0.0,0.05716455401434516,0.0,0.0,0.0223934388890038,0.00010750149245809893,0.0,0.0,0.0,0.0,0.0001045562609031575
s11T1223,0.041724736881024585,0.29195265148181054,0.0,0.0,0.01095138588223785,0.0,0.0,0.004059467792942597,0.0707440793941528,0.0217027894650806,0.0,0.0,0.03963384131694678,0.002094055200734976,0.008624679829510682,0.0037191998708196615,0.43748610808888405,0.0,0.05972647976378477,9.233152065577086e-05,0.0,0.0,0.007488193511414393,0.0,0.0
s12T1223,0.0,0.42527767256942633,0.0,0.0,0.0,0.0,0.0,0.004093600371243282,0.15195601434206307,0.1261556341393192,0.0,0.0,0.10745792200926542,0.0,0.015789150809205513,0.023318430149989182,0.10603448704197499,0.0,0.03934212571532282,0.0,0.0,0.0,0.0005749628521902344,0.0,0.0
s13T1223,0.016255178106158355,0.1582624355665458,0.0,0.009802972734184744,0.0,0.0,0.0,0.005705014261354197,0.2161870751438921,0.24678998241163863,0.0004407046370532469,0.0,0.14715370750272228,0.004471978832563923,0.0,0.03400459249692841,0.057907128753741675,0.0,0.10301922955321673,0.0,0.0,0.0,0.0,0.0,0.0
s14T1223,0.0,0.10528828783079734,0.0,0.0,0.0,0.0,0.0,0.0017441405260302315,0.19841274218982174,0.319943375005412,0.0,0.0,0.1975654961034584,0.0,0.0,0.10578245860665997,0.024188814721837038,0.0,0.04707468501598329,0.0,0.0,0.0,0.0,0.0,0.0
s15T1223,0.0856919510099424,0.01563460217927617,0.0016151591221592143,0.013444847870498239,0.007887152436507968,0.0,0.0,0.009327794616953862,0.16248913106711188,0.16229175264845572,0.0029504633965675236,0.0,0.1428393375392043,0.13513630716150993,0.0,0.0,0.0,0.0,0.25336011582933676,0.0012239187893432286,0.0,0.0,0.0,0.006107466333132622,0.0
s02M1323,0.20108424495326477,0.02057689371040668,0.0,0.0,0.27834075623721205,0.0,0.0,0.0,0.02772965496464649,0.06416748027986312,0.006544680035025975,0.0,0.16348284915314376,0.21664348125885516,0.0,0.0,0.010500243497668918,0.0017234702216172742,0.0,0.0,0.0,0.00019741593714005305,0.009008829751155922,0.0,0.0
s03M1323,0.3221604048709242,0.0070879684670119205,0.00037141905073870556,0.0,0.21768322192313025,0.0,0.0,0.0,0.0,0.17127803152427742,0.0,0.0,0.15744995937897313,0.0559152962899684,0.0,0.04342590664366737,0.0,0.0,0.0,0.0,0.024290015646442377,0.0,0.00033777620486629903,0.0,0.0
s04M1323,0.11912752781670337,0.001945088247098279,2.0774319670720766e-05,0.0,0.10215578549929079,0.0027197235587672827,0.0,0.0,0.0005794131732095413,0.06299926410745389,0.00014833522280072203,0.00022685854865641251,0.06771414092326487,0.02521149035961804,0.0,0.02589118811671899,6.816288535481625e-05,0.0,0.0008161131619882371,0.0,0.590376134059404,0.0,0.0,0.0,0.0
s05M1323,0.2665700453898186,0.010626810524222869,0.0,0.00018387874230589834,0.1437605202245954,0.012213193521975023,0.0,0.0,0.0,0.1392536409610009,0.0018377593866019829,0.0,0.1354324652272197,0.03915484464058947,0.0,0.07250891087773788,0.0,0.0,0.0,0.0,0.1784579305039323,0.0,0.0,0.0,0.0
s06M1323,0.31476567497710417,0.009284290245475462,0.00014866958867717483,0.0001970420710644619,0.12705499129118267,0.003201970275052256,0.0,0.0,0.0,0.14587896459553787,0.0,0.0,0.17749379224018794,0.07543969649149712,0.0,0.114504992627292,0.0,0.0,0.0,0.0,0.03202991559692872,0.0,0.0,0.0,0.0
s07M1323,0.2538641857889579,0.008499907551428654,0.0005936396812225718,0.00446303482930487,0.05594028603432476,0.0,0.0,0.0,0.002219118918008807,0.24630874914617787,2.223500753429705e-05,0.0,0.24686951740959584,0.11933966388597425,0.0,0.061879661747470054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1323,0.058321343965757326,0.4475910223572489,0.0,0.0023492905577921133,0.0,0.0,0.0,0.0,0.016697704321205115,0.0,0.0,0.05251980229413156,0.0,0.0,0.0,0.0,0.41835788975607185,0.0,0.0,0.002601056874253835,0.0,0.0,0.0015618898735394301,0.0,0.0
s09M1323,0.0,0.5937884592258302,0.0,0.0,0.0,0.0,0.0,0.0,0.011685749458176896,0.0,0.0,0.02498334073501411,0.0,3.015205097713332e-05,0.0,0.0,0.3663604883892236,0.0,0.0,0.0,0.0,0.0,0.0031518101407780083,0.0,0.0
s10M1323,0.05140636822303314,0.29080551441519903,0.0,0.0,0.0,0.0013939729819779174,6.632786531779812e-05,0.0008804606459628249,0.23313440010461575,0.03949600991615717,0.0,0.020270846960492122,0.03059016829675105,3.3520207461495512e-06,0.0,0.0,0.33041045833026134,0.0,0.0,0.0,0.0,0.0,0.0015421202394859319,0.0,0.0
s11M1323,0.010651139638620358,0.26788125380488986,0.0,0.0,0.003598269230352963,0.0011933340788231332,0.0,0.0038236398083897026,0.11154537360638253,0.007351962454448011,0.0,0.01944317129356103,0.007323100303677335,0.0025401553363294293,0.0145408395788554,0.0,0.5455144503211876,0.0,0.001011091813772501,6.85468552736986e-05,0.0,1.47824847180562e-05,0.003498889390718219,0.0,0.0
s12M1323,0.0,0.056952668938999654,0.0026776315089734317,0.008933597861609214,0.0,0.005122729504036729,0.0,0.01121163502771351,0.31204711372110583,0.31084320931531106,0.0029788764584557995,0.0,0.17930571214865473,0.0,0.0,0.10992682551513996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M1323,0.0,0.02937194268292541,0.0020126882117626685,0.0,0.0,0.0,0.0,0.0,0.24351890286669964,0.4243831817387814,0.0005770518209269863,0.0,0.1999692036665499,0.0,0.0,0.10016702901235387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M1323,0.008592425435458581,0.032612389114360964,0.0,0.0011809335083612753,0.0,0.0,0.0,0.01552686894060961,0.14068178232380976,0.3889696766162029,0.0,0.0,0.15976226875137806,0.0,0.0,0.0889475755422846,0.0,0.0,0.1573348924232775,0.0,0.0,0.0,0.0,0.006391187344256807,0.0
s15M1323,0.04565730201137152,0.01189490253859038,0.00020672194052765875,0.00530958806065866,0.008319457153619031,0.004466792257531334,0.0,0.00647777978675411,0.08046181066180867,0.13876936545851515,0.0013272206926393795,0.0,0.10413392654426103,0.04695575293480523,0.0,0.0,0.0,0.0,0.5451871563518403,0.0,0.0,0.0,0.0,0.0008322236070775542,0.0
s01X1323,0.12560257770654548,0.0,0.0,0.00784012257682023,0.07804537832092812,0.00046000763894379887,0.0,0.0001671342255363584,0.0,0.1783064380221141,0.005077181300948449,0.0,0.2734029791435252,0.22357370007622604,0.0,0.004389638990173113,0.0,0.038729634432836904,0.062213071779289114,0.002192135786113112,0.0,0.0,0.0,0.0,0.0
s02T1323,0.04860418018948622,0.0,0.0,0.0017667863055285122,0.05646628932385412,0.0,0.0,0.0,0.01533840371974429,0.3804977613250975,0.0030382026957310442,0.0,0.2731837659575808,0.11563099310491996,0.0,0.10007334049780697,0.0,0.0,0.005165139709856632,0.00023513717039400558,0.0,0.0,0.0,0.0,0.0
s03T1323,0.008540208601370098,0.0,0.0,5.377380452146106e-05,0.0,0.0,0.0,0.0,6.842355675059783e-05,0.584069301559899,0.0,0.0,0.3168088138474116,0.05104210075125468,0.0,0.01347164320257622,0.0,0.0,0.025019176496332934,0.00092655817988337,0.0,0.0,0.0,0.0,0.0
s04T1323,0.06317970006544248,0.0,0.0,0.0016693516002512646,0.0,0.0,0.0,0.0,0.0,0.43814434568002086,0.0,0.0,0.2569608210112315,0.011456440362115192,0.0,0.05813020564922819,0.0,0.0,0.1683713615111117,0.0020877741205987347,0.0,0.0,0.0,0.0,0.0
s05T1323,0.16270859714945476,0.0,0.0002459368528716891,0.0017700066699428347,0.015116518887222938,0.0,0.0,0.0,0.0,0.42105412881084986,0.0,0.0003281652781912535,0.1906543386571496,0.014597399762516628,0.0,0.14016623644904927,0.0,0.0,0.05326830359748097,9.036788527025402e-05,0.0,0.0,0.0,0.0,0.0
s06T1323,0.16084936486114204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247359019301478,0.0,0.0004924812923984115,0.10479957864139329,0.020869396564605937,0.0,0.2849113147650567,0.0,0.0,0.10034080744320062,0.003001154502055261,0.0,0.0,0.0,0.0,0.0
s07T1323,0.15059523065172942,0.0,0.0,0.023605186232930942,0.1293389698398004,0.0,0.0,0.00055660192590898,0.0,0.05521463339065948,0.011489434481896566,0.0,0.37747129236316385,0.023600647583871783,0.0,0.0,0.0006135414863989785,0.09276489054556468,0.08466821909231792,0.005831098161186031,0.03338982783260141,0.0,0.0,0.010860426411969642,0.0
s08T1323,0.0019704993555210346,0.4747936730894665,0.0,0.005933481783045671,0.0,0.0,0.0,0.0,0.003255174121912405,0.0,0.0,0.0,0.0,0.0010518454066311886,0.0,0.0,0.5107636314274124,0.0,0.0,3.4811396296242935e-05,0.0,0.0,0.0021968834197144344,0.0,0.0
s09T1323,0.023586470111691783,0.16313511464736682,0.0,0.04702731763304883,0.036272148423958823,0.0,0.0,0.0017178785578318009,0.09501533706878502,0.002487727938338264,0.0,0.1493925056209695,0.015521969217786096,0.008335388440318264,0.015745574509914,0.0,0.4371022643889784,0.0,0.0,0.004660303441012328,0.0,0.0,0.0,0.0,0.0
s10T1323,0.0,0.2144939554458709,0.0,0.017107572074666944,0.02777737080705098,0.0025566912857368667,0.0,0.015040279480492141,0.2894527473138986,0.11868548521434297,0.003656297159442136,0.049953286869972864,0.1083010952159384,0.0,0.0,0.029805114746107583,0.10928524877249307,0.0,0.0,0.0,0.0,0.0,0.0,0.013884855613986533,0.0
s11T1323,0.021574532559337424,0.2920268011519343,0.0,0.01672593430941016,0.06957442346788478,0.0021060263831676547,0.0,0.018534983476787444,0.1029562707581865,0.10096856406222378,0.0,0.0,0.024337074447356444,0.002700652266434059,0.01578540013816909,0.025387338370006778,0.30231149600181956,0.0,0.0,0.002137055176022242,0.0,0.0,0.0,0.002873447431259811,0.0
s12T1323,0.03172039539530799,0.1274794789422305,0.0,0.02015489260786345,0.04319235117387362,0.002158625398301085,0.0008798609658875553,0.010560030141111534,0.43460376745462864,0.0406573451270421,0.002561755287652079,0.11764250167434609,0.02013385394806669,0.0,0.013803466718940801,0.0,0.132998994868542,0.0,0.0,0.0014356175468596898,0.0,1.7062749346136683e-05,0.0,0.0,0.0
s13T1323,0.022900330373988993,0.07714600282672114,0.002596160716554945,0.020264178298378226,0.005061117270679479,0.0003541329822161019,0.0005362964734478984,0.005555802774612151,0.44429539384755684,0.0487173339100452,0.0038642107669043424,0.0,0.028323859909734354,0.010346480127742929,0.016511917937073996,0.0,0.307041561499151,0.0,0.0,0.002267061783048141,0.0004643775314815431,0.0,0.003214156692805396,0.0,0.0005396242778573559
s14T1323,0.045031860019385694,0.11524283965820734,0.0,0.03115359655180774,0.017254224165143894,0.001095976924670702,0.0,0.007042381417411409,0.4184723335657962,0.10117733356490194,0.0043259550326856695,0.04254752940843069,0.08050568347226417,0.022985750930800505,0.0,0.001182074067907317,0.11067176649581457,0.0,0.0,0.001310694724772278,0.0,0.0,0.0,0.0,0.0
s15T1323,0.14571823057862812,0.03566199716114728,0.000661883174357415,0.027046470020300004,0.10689919808657695,0.00299333796898922,0.0,0.021490265677479456,0.22119026647580853,0.04849335633213481,0.018181282666892333,0.013105759032134035,0.1748054930006467,0.04770925843500611,0.013783253064085333,0.0022093181845823755,0.02800143013469966,0.035017432997076034,0.019396895406066924,0.0021185935727134897,0.0,0.0,0.0,0.035516278030675204,0.0
s02M1423,0.027356850322243314,0.005774513871141382,0.0,0.009820740095346052,0.3934279838039547,0.0,0.0,0.0053609098614040875,0.029872331304394643,0.00992114838113498,0.008247411993754585,0.004838356468697814,0.2174709962002553,0.09591354345234356,0.0,0.0,0.0045077401120216486,0.11147952774815398,0.061348556406459226,0.0026203518946119517,0.0,0.0,0.0,0.011639633840193377,0.00039940424388938304
s03M1423,0.029449298917882623,0.0,0.0,0.009352944530248701,0.4353087993937614,0.0,0.0011505399190705416,8.668498474864271e-05,0.013250945100798455,0.0,0.0053948436538958705,0.0008427839071229583,0.1306440376804988,0.10992993729974244,0.0,0.0,0.000540187809247605,0.06520359519279502,0.05396811440497135,0.0034237281639675314,0.13418842469252487,0.0,0.0,0.0,0.007265134348723275
s04M1423,0.11773441789405326,0.00659568405017824,0.0,0.008669596974551367,0.2804641887683213,0.002605277776160908,0.0,0.0080852794979651,0.03544163038838778,0.06806888499394398,0.00477768580199549,0.0,0.17258101320737387,0.0,0.0,0.08308011181725805,0.0,0.06727097434520853,0.028874735418956257,0.0014400884123724274,0.09640805900962725,0.0,0.0,0.015521716308234387,0.002380655335411911
s06M1423,0.0816227601982656,0.009342114537250448,0.0,0.005617737967764995,0.2317006493423545,0.006043301409930867,0.0,0.006249153137536486,0.04026892888603599,0.10680759942788437,0.006344048352325066,0.0,0.21648409206329972,0.06401170388675809,0.0,0.0889708917430283,0.0,0.10919800350294735,0.011014644879658824,0.001393251951884117,0.004518351319043952,0.0,0.0,0.010412767394031321,0.0
s07M1423,0.0,0.0,0.0,0.007772056152993038,0.22503173107616373,0.0,0.0,0.005619581406037433,0.001855784270086943,0.1491318380001889,0.004298713407960026,0.0002931375392487951,0.3144067530200365,0.06597051640157035,0.0,0.00905860182193206,0.002701778016277479,0.15736667431533957,0.03336885024101175,0.002922695846158644,0.0,0.0,0.0,0.020201288484994726,0.0
s08M1423,0.0,0.46552991792990944,0.0,0.0008408769867093586,0.0,0.0,0.0,0.0,0.004221270735140765,0.0,0.0,0.08033733363912521,0.0,0.002400398047970681,0.017082514915953542,0.0,0.42911307022770667,0.0,0.0,0.00047461751748444737,0.0,0.0,0.0,0.0,0.0
s09M1423,0.0,0.20996743827303876,0.00285567343712808,0.029457662836946206,0.004165883020060333,0.0,0.0,0.0,0.0,0.0,0.0,0.08538071900716142,0.0,0.007982745448776658,0.030612174942102596,0.0,0.629577703034786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1423,0.0,0.320344092141528,0.0,0.023016668612418113,0.010323223096004547,0.0,0.0,0.0,0.011265635612092853,0.0,0.0,0.0928891975283934,0.0,0.002437078955079974,0.0525500410568956,0.0,0.4871740629975875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M1423,0.0008936220400797372,0.0480993768118587,0.0,0.050547143045243915,0.038811708671170765,0.0,0.0,0.009588943964588445,0.0832693696302039,0.0008616724072293243,0.0,0.1506865926451299,0.0,0.006751865810109332,0.03692015523879359,0.0,0.5687428047884502,0.0,0.0,5.2821193567831144e-05,0.0,0.0,0.0,0.004773923753574463,0.0
s12M1423,0.005156129165054687,0.0616562083008016,0.0,0.05109321615876799,0.1483410340370603,0.0,0.0,0.04220095433857314,0.3039850886965845,0.01787630916438913,0.0,0.10558917515866056,0.0047490768176883455,0.006397837504721938,0.01983288463150513,0.0,0.18072270497552975,0.0,0.0,0.0019967967428071646,0.0,0.0,0.0,0.05040258430785572,0.0
s13M1423,0.0,0.10993517603570716,0.0,0.02268797703016075,0.08007867862544661,0.0,0.0,0.020686717860922875,0.2046600349032193,0.008376314410261565,0.0,0.15814447577186436,0.0,0.00478391762409054,0.04192856192535424,0.0,0.34015432395889583,0.0,0.0,0.0006380040163048858,0.0,0.0,0.0,0.007925817837771987,0.0
s14M1423,0.0,0.12402368275845908,0.0,0.009268733309365422,0.12870854827181227,0.00021225242657891365,0.0005188119427217598,0.03365803823120493,0.3444835763702327,0.18086948691125743,0.0029361649901567164,0.026072075341582804,0.05140436389869384,0.0,0.01583148052578467,0.0,0.04936645615687345,0.0,0.0,0.0007692275522442075,0.0,0.0,0.0,0.03166577381597899,0.0002113274970527183
s15M1423,0.030209260569114615,0.03749059652825426,0.0002529488182767098,0.03606603117284911,0.17004833843253703,0.0,0.0,0.022487315924556626,0.1454260609494457,0.17500795472016312,0.004875321643615287,0.002051409506162222,0.20673673490563493,0.0292714447353646,0.0,0.00014392475814386637,0.0030027856721394778,0.07037175080655149,0.020137010595678517,0.0026766395662234364,0.0,0.0,0.0,0.04374447069528902,0.0
s01X1423,0.0,0.006580954655215179,0.00021659221597208873,0.0,0.03656383906292289,0.0069169866828848,0.0,0.0,0.0,0.3321020908136576,0.0007309230186320448,0.0,0.35374362913131896,0.21731092696579116,0.0,0.01896413526041241,0.0,0.026869922193192793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02T1423,0.0,0.010964777991061344,0.0003779649102316056,0.0025218002154773255,0.08729005347021616,0.008788117848528563,0.0,0.0,0.034809511718659,0.1540260840432436,0.007095671292713213,0.0,0.3637106112061044,0.2875554909239866,0.0,0.0,0.0,0.02559659814417806,0.0,0.0,0.0,0.0,0.0,0.017263318235600112,0.0
s03T1423,0.0,0.004122269003688479,0.0006101154521284785,0.0,0.07837523116936111,0.0027633856213217884,0.0,0.0009893530397283893,0.042353511284588745,0.19062274202925175,0.007526826391515973,0.0,0.2869689965087637,0.29200010819504657,0.0,0.0,0.0,0.007732801402683966,0.0,0.0,0.07392266911420191,0.0,0.0,0.012011990787719272,0.0
s04T1423,0.07945693458713064,0.04605730209332915,7.738623875421977e-05,0.0,0.17699013935730182,0.014130613941532696,0.0,0.004514060263213707,0.03482118507848501,0.1992164377250616,0.00897720799876287,0.0,0.2477027020096492,0.15060325833151744,0.016094244843056327,0.014254946971305615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007103580560899719,0.0
s05T1423,0.1210625716423744,0.03888661497867955,0.00015735632225597065,0.0,0.17051725760695494,0.01745902283907977,0.0,0.0022083442872525938,0.025095696632733915,0.23809055958828712,0.003263016104575604,0.0,0.22395056591433765,0.06871254571590857,0.015708710869645554,0.06468343799894238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204299498971975,0.0
s06T1423,0.030489585799421,0.04247821827758274,0.0,0.004857130307158326,0.21683635367005125,0.009232953280217487,0.0,0.0012125240775191478,0.015833630320435773,0.24227905990979182,0.005077586654046618,0.0,0.27394378789230367,0.12223458355583804,0.018036548068368043,0.00443193478834264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013056103398923566,0.0
s07T1423,0.042285684673665655,0.03619213775273597,0.00015277199045084995,0.001963505422932929,0.1093230625727894,0.014078640734792196,0.0,0.001492286804254654,0.017571206777303137,0.20041054273344644,0.0029673348752409364,0.0,0.3559727891133862,0.1503490798487765,0.02263419769199162,0.022435280898742003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022171478109491553,0.0
s08T1423,0.0,0.4715223270319844,0.0,0.035431605744254364,0.0,0.0,0.0,0.0,0.010950797509562392,0.0,0.0,0.07800428787114672,0.0,0.008239264854752182,0.0,0.0,0.3958517169882998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1423,0.0,0.242033849517362,0.006900324185573848,0.022034486936422928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970038985668162,0.0,0.009196680010031273,0.013433938219326787,0.0,0.6167003312746016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1423,0.0,0.0,0.0,0.029786007353412528,0.01689551296569681,0.0,0.0,0.006467751155766866,0.06338902264881296,0.0005487523405198547,0.0,0.1372650423098854,0.0,0.008343276376604588,0.05208114036589635,0.0,0.6852234944834047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T1423,0.0,0.14436470157106687,0.0,0.06415289384780663,0.010485692543870065,0.0,0.0,0.0,0.03010484792056558,0.0002340911899361856,0.0,0.08543212781478524,0.0,0.013325487775772674,0.03773104026212639,0.0,0.6141691170740702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T1423,0.0,0.2587037736950005,0.0,0.04390908203452502,0.00031651745856661366,0.0,0.0,0.0,0.03901174445857699,0.0005726021041340886,0.0,0.0881030871407343,0.0,0.0107621705964619,0.0,0.0,0.5586210225120007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1423,0.0,0.0754000941559537,0.0041165042396294335,0.04894515235508435,0.007496455857880221,0.0,0.0,0.000932189065201046,0.013034686317238735,0.0008783653426516049,0.0,0.0,0.0,0.009870196632548416,0.023449864413359934,0.0,0.8158764916204526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T1423,0.0,0.21143274812930407,0.0,0.05290856013433892,0.04517177812559173,0.00043707083487118766,0.0,0.0096032808537919,0.12382880647861963,0.0039900396898708635,0.0,0.09330224719371519,0.0,0.00647568737451006,0.016842940135389943,0.0,0.4241114855332242,0.0,0.0,0.0007152360016782709,0.0,0.0,0.0,0.011180119515094032,0.0
s02M1523,0.0,0.0,0.0,0.004508276357070052,0.2783548889347136,0.0,0.0,0.0022595271000115944,0.0,0.0,0.006037621569382622,0.0,0.1460810483012558,0.030557726008209427,0.0,0.032237286470203706,0.0009819233049730557,0.1692984138251478,0.2724389390288515,0.0,0.03827576083817504,0.0,0.0,0.01344494909211537,0.005523639169890419
s03M1523,0.0,0.0,0.0,0.0015693547440103627,0.12957738846541986,0.0,0.0,0.0021811614571564334,0.0,0.020206771006638036,0.0008523592518434192,0.0,0.06321745209637734,0.009710232610670397,0.0,0.01962378233586528,5.013105858681473e-05,0.04154360111875922,0.7046965329648414,0.0,0.0,0.0,0.0,0.005201215223926005,0.0015700176659057357
s04M1523,0.0,0.0,0.0,0.0,0.07185990527260709,0.0,0.0,0.0020196432611623346,0.002410730895210573,0.04502335690987658,0.0,0.0,0.013077486041877244,0.005310301232609511,0.0,0.03246168503349081,0.0,0.0,0.8272223808316925,0.0,0.0,0.0,0.0,0.0006145105214733647,0.0
s05M1523,0.0,0.0,0.0,0.0,0.05807231576117753,0.0,0.0,0.0017245215356964006,0.0004386326013063823,0.0374867041450066,0.0010676898829284772,0.0,0.007798749918398241,0.004483063955832944,0.0,0.007694860347981132,0.0,0.0,0.8812334618516723,0.0,0.0,0.0,0.0,0.0,0.0
s06M1523,0.0,0.0,0.0,0.0,0.07153864013620131,0.0,0.0,0.0017669237418833617,0.0,0.016165884200871002,0.0,0.00020031907205511184,0.004983845282874399,0.007061090123712154,0.0,0.02468673654088052,0.00017321293846286778,0.0,0.8734233479630592,0.0,0.0,0.0,0.0,0.0,0.0
s07M1523,0.0,0.0,0.0,0.003973534304763092,0.18289965011830517,0.0,0.0,0.0034554575773952097,0.0,0.0,0.0007563797658392155,0.0,0.07231645601475156,0.03907059461292363,0.0014777909373306164,0.0,0.0015166839400427067,0.008373631897593466,0.6621830772203114,0.0013930601390286152,0.0,0.0,0.0,0.01656826663203438,0.006015416839680769
s08M1523,0.0,0.17876979394348394,0.0,0.0627883090305912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17445851054298175,0.0,0.012390761250188568,0.0,0.0,0.3756607822714444,0.0,0.19593184296131022,0.0,0.0,0.0,0.0,0.0,0.0
s09M1523,0.0,0.0,0.003204157954392017,0.060266582542878075,0.02047668641689763,0.0,0.0,0.0,0.026265304232279105,0.0,0.0,0.09077704443843784,0.0,0.019908557791718996,0.01478088485357574,0.0,0.6352163143859791,0.0,0.1099347843004396,0.0,0.0,0.0,0.0,0.019169683083401796,0.0
s10M1523,0.0012301869946676088,0.018985539680861366,0.0,0.046501924585026576,0.014212722822257143,0.0004349245212196784,0.0,0.0,0.14642472161887066,0.0012080565315334573,0.0,0.1883026555442952,0.0,0.014569899230031196,0.0,0.0,0.4015335467995702,0.0,0.0012671434613978983,0.0005480276170827493,0.0,0.0,0.0,0.16478065059318622,0.0
s11M1523,0.0,0.0,0.0,0.07607419108332754,0.0539528131897273,0.0,0.0,0.01038953853412731,0.13636716470204854,0.0009967257415244067,0.0,0.19338908416789785,0.0,0.017023577007719944,0.0,0.0,0.1758870815122319,0.0,0.2527839443661526,2.440131346698872e-05,0.0,0.0,0.0,0.0831114783817756,0.0
s12M1523,0.0,0.0049939099607957515,0.0,0.06031662774882304,0.036999026850357795,0.0,0.0,0.00375621396324554,0.15489916716797988,0.00044387015934501447,0.0,0.18267549533097677,0.0,0.010636739473508896,0.0,0.0,0.3472375072386272,0.0,0.10064754625825809,0.0,0.0,0.00028371863261418247,0.0,0.09711017721546775,0.0
s13M1523,0.0,0.014572798820003563,0.0,0.03949855562664762,0.03593610748452937,0.0,0.0002818857120091717,0.002858658346788977,0.16051892606109813,0.0017347296225627027,0.0,0.35061241119315595,0.0,0.0029741725576074344,0.0,0.0,0.19301107316394586,0.0,0.11303294937519752,0.0,0.0,0.0,0.0,0.08496773203645369,0.0
s14M1523,0.0,0.18503066343847024,0.0,0.01959461448257772,0.04072010710155889,0.0011360973479398596,0.00010618087806598578,0.012944379891596918,0.2490622934173674,0.12898308640486786,0.0,0.04323255083574596,0.0251377045363916,0.0,0.0,0.0,0.17526753722135227,0.0,0.0,0.0,0.0,0.0,0.0,0.11878478444406532,0.0
s15M1523,0.0,0.02931426144918936,0.0,0.027792439387796377,0.21913761347807803,0.0,0.0,0.01782815781326542,0.15037738641486773,0.03939433583464996,0.003108241474526461,0.04906713812358001,0.061461440526050966,0.00011373059920564025,0.0,0.0,0.0391974056679685,0.038887101623739165,0.20406049658273523,8.229787319511051e-05,0.0,0.0,0.0,0.11776902588768003,0.0024089272634719985
s01X1523,0.0,0.021421348588981995,0.00023726930192694275,0.0015513933780896088,0.38834849735229876,0.0,0.0,0.0044397968746379005,0.006454191228255666,0.014768060163239508,0.003138433023984133,0.0,0.24843001974891987,0.15955851493371687,0.021928320337853774,0.02877432205694463,0.0,0.035436122790755,0.06462974081780104,0.0,0.0,0.0,0.0,0.0008839694025942819,0.0
s02T1523,0.0,0.017849544999425447,0.0,0.0,0.351701490036979,0.0,0.0,0.00012008307965849372,0.03968077248178988,0.0,0.00491678050306701,0.0,0.2832756912498902,0.2862343463442217,0.0,0.0,0.008778162664165748,0.0,0.0,0.0,0.0074431286408023715,0.0,0.0,0.0,0.0
s03T1523,0.0,0.003185715609772341,0.0009669588255817282,0.0,0.44932860055895385,0.0,0.0,0.0,0.03665826091268962,0.0,0.007008918117201913,0.0,0.2148964795361306,0.2817565832515074,0.0,0.0,0.0,0.0,0.0,0.0,0.0059148484758268435,0.0002836347123356486,0.0,0.0,0.0
s04T1523,0.0,0.016501525426020704,0.0015659426338775547,0.0,0.19081876069523854,0.0009787092598387778,0.0,0.0,0.013697673405513958,0.07683161589339597,0.0,0.0,0.5313719881745964,0.16225428263070218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005979501880815987,0.0,0.0
s05T1523,0.0,0.011824928389625821,0.0007433069514870301,0.004442102750389355,0.5826225293513485,0.0,0.0,0.00036208212375087826,0.05573139999448502,0.01369684890116232,0.010936667297556565,0.0,0.20923007505759875,0.10905518208653804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013548770960578338,0.0,0.0,0.0
s06T1523,0.0,0.0032603493259753783,0.0007540572805908101,0.002429862899585513,0.4753373431402013,0.0,0.0,0.00034648600840968117,0.05943772009713336,0.020962144016970618,0.01582391283833354,0.0,0.21438292959418698,0.19972202202711142,0.0,0.0,0.0,0.0,0.0,0.0,0.007324030543016828,0.0002191422284846451,0.0,0.0,0.0
s07T1523,0.0,0.006792077254579208,0.0009092345851243052,0.0,0.28301841950789114,0.0,0.0,0.0036547661236096683,0.024959406907880684,0.09515223163607524,0.007525486258300762,0.0,0.29962343414018705,0.23043682548160438,0.009418743897267932,0.0,0.0,0.03496046568042177,0.0,0.0,0.0,0.0,0.0,0.0035489085270577754,0.0
