,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
s10T0823,0.0,2.7418149310061235,6.565858639819669,0.1551230519812694,0.0,0.30061389038782904,0.0,0.0,0.0,0.6547764285787272,0.7171729103308315,0.0,2.0960737007707206,0.27795089266029827,0.0,0.03169707320090583,0.22322221353186736,0.0,0.7361846430401363,0.0,17.73381312174666,0.0,0.012863791845457401,0.0,0.0,0.0028498459355294973,0.852558878710968,0.0,0.0,0.0,0.0,0.0,0.2418915263260625,0.048795697277400005,1.2121453368685289,0.0,0.9177848240388639,0.11866683336773419,0.5766966402260918,0.81580943918987,0.03310899515554836,0.016958641848878523,1.9876576377876702,0.0,0.0,0.27683521453594867,0.0,0.10379369491826872,0.0,0.0,0.0,0.0,0.0,0.10244758374822592,0.0,0.0,3.390067024455946,7.802768217629758,0.0,0.0,0.0,0.06339053961424236,0.6199567410490204,0.8157324589774336,0.09306961602126905,0.0,0.18471842979811703,0.0,1.0422572836239503,0.0,0.0,0.0,6.032320716119565,0.27121171856982157,5.196145311950803,0.002804575711229471,0.0,7.564617078922561,0.0,0.0,0.0,1.3063143344785304,0.20009452352287482
s11T0823,0.0,0.5148650873415835,0.0,0.0,0.0,0.06818482458991801,0.0,0.0,0.0,0.0,0.05998355680525864,0.0,0.14553649877807567,0.0,0.0,0.0,0.013434387008687381,0.0,0.006356049357956489,0.0016256674390178931,1.5578290353692434,0.0,0.02725628512201881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05252542268668157,0.0,0.051674852714992676,0.0,0.9082823778293475,0.03229299016677257,0.6371675560498589,0.05999115362009251,0.09989543071891156,0.0,1.7919127787418911,0.0,0.000689902383261876,0.06456438427700588,0.0,0.010159499066103717,0.0,0.010698956216926363,0.004077744644576388,0.11534872643102853,0.0,0.028581176206105872,0.006437864609703066,0.0,1.0692972941805041,1.3761924444945872,0.033043062683225016,0.0,0.0,0.05559821259517678,0.014147747086594432,0.08663504067485446,0.016323667443565254,0.0,0.02367199014741425,0.0,0.0,0.0,0.0,0.0,4.085911362051358,0.09618160520481156,2.343923787730267,0.0,0.0,5.876552156030388,0.0,0.0,0.0,0.23690438932758176,0.16813380323553934
s12T0823,0.0,0.3348617442135786,5.45287783476763,0.055085140794300075,0.0,0.0,0.0,0.0,0.0,3.238241114759559,0.3206766365849334,0.04636569569958263,2.181901823375767,0.0,0.0,0.0,0.0,0.0,0.3014549720481684,0.0,10.0873881760358,0.0,0.0,0.0,0.0,0.0,0.17363639112433707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170950464226498,0.0,0.8974932043847176,0.0,0.49857358876189384,1.007562424446077,0.0,0.0,0.9790250473152773,0.0,0.0,0.1933313198540067,0.0,0.0013010183432125284,0.0,0.0,0.09350917364713922,0.0,0.0,0.0,0.0,0.00328286804660195,2.8493843443023237,2.4654852550608943,0.035425465296876284,0.0,0.0,0.20366405093002657,0.0,0.0,0.01573290457972716,0.17409403558788678,0.027502589135304303,0.0,0.17454439961631282,0.0,0.0,0.0,1.1232398628264189,0.041278724161985594,8.044528585954541,0.0,0.0,11.11113271868545,0.0,0.0,0.0,0.514153852602239,0.030885627877605373
s13T0823,0.0,0.0,2.7200299963272156,0.16793277831882283,0.0,0.0,0.0,0.0,0.0,1.3015891858713347,0.3244874996696277,0.1071559991179782,2.304241411363096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.473284966513758,0.0,0.008953562070921964,0.0,0.0,0.0,0.0,0.0013115644915975965,0.0,0.0,0.0,0.0,0.0,0.0,2.135596658771149,0.0,0.8628184658804078,0.0,0.41536534370526157,0.7529094237159386,0.0,0.0,0.5208310724279598,0.0,0.0,0.125320350020192,0.0,0.007562462397709956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011848685450648,4.392984231528586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416310044842328,0.0,0.0,0.39133342833927004,0.0,0.0,0.0,2.484700642356569,0.0,12.64407796479443,0.0,0.0,3.7720127245778636,0.0,0.0,0.0,0.1662322964884601,0.0
s14T0823,0.0,0.0,2.3558145597746796,0.0032835085470091555,0.0,0.0,0.0,0.0,0.0,4.218735819190352,0.22619674931037875,0.0006502454627413763,0.7733738463836004,0.0,0.0,0.30067669212742115,0.0,0.0,0.6821536045481804,0.0,4.2372260055511575,0.0,0.0,0.012238033202147322,0.0,0.0,0.22388200136480643,0.0,0.0,0.0,0.0,0.0,0.0,0.0001390132080981104,6.779863121243114,0.0,0.28107187886898594,0.0,0.33962623915275003,0.7823652741163598,0.0,0.0,0.25169302091927026,0.0,0.0,0.12510112423083122,0.0,0.02319521217125093,0.0,0.03887907209336791,0.08751755111223156,0.01139239595011231,0.0,0.0,0.0,0.0,0.8672676801464545,1.6354087177466805,0.0,0.0,0.0,0.0,0.0,0.0023370101659013856,0.0,0.0,0.019231874297033134,0.0,0.09193335615170893,0.06531291567614872,0.0,0.0,0.21778206384276222,0.0,4.044751638422879,0.0,0.0,2.6095794808436548,0.0,0.0,0.0,0.1320623183124928,0.007909533688575505
s15T0823,0.0,0.24972098928519065,0.1729663462859909,0.0,0.0,0.0,0.0,0.0,0.10796133707514384,10.889066364195795,0.8154702313410177,0.16781697310282143,1.2055367049434809,0.44674254371193817,0.0,0.6681236718456541,0.0,0.0,4.474344631258484,0.0,8.400489403031225,0.0,0.024061434267278078,0.0,0.0,0.0,4.709033438268464,0.0,0.0,0.0,0.0,0.0,0.0,0.0203036607604359,19.682908664641126,0.4143715507221416,0.3331654620817414,0.0,0.15621536442027942,4.111728003383358,0.0,0.0,0.11099057760167741,0.0,0.0,0.03528036593745517,0.0,0.005269403720030511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300701447703874,1.079946738224814,22.186242875017378,0.0,0.0,0.0048957763530451115,0.0,0.8048377190276429,0.006804891529682305,0.0,0.0,0.0,0.0,0.21785009545649078,0.8991741542968759,0.0,0.0,1.5934882496217195,0.05331336811052023,4.20826118752939,0.0,0.0,5.794680773393581,0.0,0.0,0.0,2.0907602595009838,0.16980587034659989
s02M0923,4.06835900556555,0.0,8.246531807681862,0.0,0.0,0.0,0.0,0.11394514195489969,0.0,7.4242209056698085,0.8980882098735511,0.0,2.9368950443560276,1.18001663124337,0.0,7.5453861142213645,0.12132538324562335,0.0,28.49390754447145,0.0,4.159681532896988,0.0,0.0,0.26600159875531715,0.0,0.014432120770005226,12.07814608693656,0.0,1.609764751086865,0.0,0.0,0.0,0.12348127609229419,0.36066657537813074,6.454124421736589,0.009898993856793995,0.20515703724428289,0.08959950871899437,0.04942392693847907,7.194225550904538,0.02197664212274235,0.0,0.0,0.0,0.0,0.0,0.0,0.023385808306802255,0.0,0.0,0.15560689771092642,0.0,0.007399764504842651,0.16743887848794325,0.0,0.9280398206844751,0.0,29.076004690099058,0.0,0.0,0.0,0.0,2.020842566483357,0.0,0.0,0.26625742175002964,0.0,0.0,0.0,0.9641535517207946,0.0,0.29425923980726354,0.0,0.0,0.35323929692871153,0.0,0.0022962522016740055,0.0,0.0,0.0,0.0,0.0,0.2914641567002152
s03M0923,1.0737029492416412,0.0,11.133403053589797,0.0,0.0,0.10704997425452245,0.0,0.1608640752737597,0.0,7.3496556142068465,1.01753726148124,0.0,1.8507168740876074,0.0,0.0,5.705522708202443,0.004172449186876429,0.0,24.538904237945328,0.0,4.285512055369619,0.0,0.0061184517303579,0.3442772900531653,0.0,0.0,9.2935011427753,0.0,1.6593382351087607,0.2625495087049858,0.0,0.0,0.0,0.22907281765132306,10.355288812319117,2.3024712088942363,0.040591114951450485,0.035336059237256766,0.07263137091718228,5.826848105320815,0.13058747067625817,0.0,0.0,0.0,0.0,0.0,0.0,0.091457499357735,0.13630949907996875,0.0,0.08391374287704972,0.0,0.04845073285905456,0.24535332737257048,0.0,1.0501129442897081,0.0,32.566145023230014,0.0,0.0,0.5737490584297684,0.0,2.0743827527970975,0.0,0.1904432322370139,0.0,0.2627684270745237,0.0,0.7225287646979255,0.0,0.0,0.0,0.0,0.0,0.28097622340462586,0.024815291723844692,0.0032114245676766375,0.0,0.0,0.0,0.0,0.0,0.0
s04M0923,0.4363948459501618,0.0,1.8199488552842975,0.09059406164150619,0.0,0.0,0.0,0.035678101271680834,0.0,2.3116970038262,0.3699432297717833,0.0,0.729640545850223,0.05083762591178647,0.0,1.6876208125405932,0.028459928034585816,0.0,6.569413463338611,0.0,1.676080156019423,0.0,0.0,0.18237372067222307,0.0,0.0,1.4604381449246333,0.0,1.218529015118843,0.0,0.19301562482683124,0.0,0.18074796019212255,0.04591797168529234,1.3541808989207937,0.46680579354633633,0.0,0.0962126467298082,0.013275958350607287,1.5177096004781214,0.0005777730770639165,0.0,0.0,0.0011044610645965286,0.01962195121916014,0.0,0.0,0.020070429257965667,0.0723851008152271,0.015962382662186678,0.02910095416711157,0.01983857026634352,0.008110953907005291,0.1282938216711389,0.02051558225019025,0.15977873843947227,0.0,6.3294330595679025,0.0,0.0,0.06567735587430011,0.0,0.5712670909117217,0.0,0.049768887056718746,0.0,0.10636525715585479,0.0,0.06659721607798381,0.0,0.031219821291886083,0.0,0.0,0.011347362768123667,0.0902717516558578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018300912196826315
s05M0923,0.11108979386219957,0.0,0.0,0.0,0.0,0.0,0.023305978003353472,0.10715395706940313,0.0,0.7177222750494034,0.2105973575563611,0.004852175440846072,0.23118673571423434,0.0,0.0,0.14251355609687,0.024454248256441474,0.0,0.6514059095938093,0.0,0.9616436786194211,0.0,0.0,0.11365205952678781,0.0,0.0,0.8547851632236907,0.0,2.3424805222211256,0.0,0.0880887665583481,0.002265100459257135,0.14799019201525096,0.0,0.6233640663347576,0.21434888348547015,0.0,0.1466613107227614,0.002732145315062315,0.5759228225610608,0.0,0.0,0.06976174671128865,0.0,0.0,0.0,0.023051871089475127,0.05432088808175049,0.1664042955600099,0.0,0.0056409286285910715,0.0,0.012809168036476696,0.06991009393204396,0.005601822522103194,0.12969698743401648,0.0,8.573748682038596,0.0,0.0,0.0386342260084816,0.0,0.6267658982463686,0.0,0.0035343150924712734,0.0,0.3324205223949907,0.0,0.0,0.0,0.014672704246551408,0.0,0.0,0.0,0.14576062997824937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052426432277027056
s06M0923,0.0,0.0,3.636262910330583,0.0,0.0,0.0,0.008924898166106948,0.1170451629915234,0.0,6.92074442007855,0.6085338056590373,0.0,2.608420599928576,0.4674500830245934,0.0,2.2425723516431635,0.1070171790341779,0.0,18.672680961660717,0.0,3.3115168015936103,0.0,0.0,0.23478924803450357,0.0,0.0,5.27438917960229,0.0,0.9065269947338701,0.0,0.14538026337874965,0.0,0.0,0.0698223881828679,2.803644405354552,1.4962774789032345,0.0,0.0,0.0197511552179526,4.573720053570089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04281316969310024,0.08046414589719458,0.0,0.04911795720957245,0.0,0.0,0.14928374590507287,0.0,0.543553047106962,0.0,20.034083368863598,0.0,0.0,0.0,0.0,1.8388103585359452,0.0,0.0,0.0,0.10140694930215917,0.0,0.0,1.09662433802636,0.0,0.0,0.0,0.0,0.7350748241001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14770216166097874
s07M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057821644943839845,0.0,2.6469486569705896,0.09449245679114653,0.001521617528559858,0.6846990731716821,0.0,0.0,1.5423092145135349,0.0,0.0,8.709037666233158,0.0,0.38498212052061015,0.0,0.0,0.0,0.0,0.0012333343354867625,2.2776807900739184,0.0,0.0,0.0,0.0,0.0,0.0,0.03851404686344917,1.25265004264545,0.0,0.0,0.0,0.0,1.3676101825877856,0.0,0.0,0.0075810389416530715,0.0,0.0,0.0,0.0,0.0,0.0,0.008212830853623834,0.014643587076942478,0.0,0.0,0.0,0.0,0.04121155283291512,0.0,4.386314991584378,0.0,0.0,0.0,0.0,0.3182249763078749,0.0,0.0,0.1439145914815876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M0923,0.0,1.4777657338524233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006230738964183183,0.0,0.3272622947860612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005359343191222524,0.0,0.0002506407465637834,0.016538123355063012,0.0,0.0,0.0,0.0,0.0011164168182543819,0.0,0.0,0.0,0.009176974879218737,0.0,0.0,0.0,0.0,0.6300993934457385,0.0,1.5599916262377898,0.0,0.2744608813142265,0.0237286034360748,0.0,0.0,0.0,0.08279872633480863,0.0,0.0,0.0,0.0,0.6308239141800394,0.0,0.0,0.0,0.00034384256898127363,0.0,0.0,0.0,0.0,0.09803724479378416,0.05546520926489051,0.002338016148830243,0.0,0.13605429499262509,0.0,0.0,0.0032483516250998447,0.0,0.0,0.0,0.35224114178568905,0.0,1.4349242909294107,0.9548094369712775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0923,0.0,0.2817889001244153,0.0,0.0,0.0,0.04428812610857808,0.0,0.0,0.0,0.0002537686907901671,0.0,0.19773226577175418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10922775416426617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015762787036681441,0.0,0.0,0.00293061275986021,0.0,0.0,0.0,0.04843817482419813,0.0,1.1728533756525212,0.0,0.24560962605398337,0.01735612468624053,0.1599342148324132,0.0022738045848789976,0.0,0.09392315395034975,0.0,0.0008625164891378686,0.0,0.0,0.9671112584882038,0.0,0.0009528466373434587,0.0,0.0,0.0009767344660337317,0.0,0.0,0.0,0.0,0.0,0.0,0.00037244777673710284,0.42118157569126774,0.008661843503743402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805182766517353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311438462512478
s10M0923,0.0,0.0,0.0,0.0,0.0,0.12779113918296062,0.0,0.0,0.0,0.0,0.0,0.5665823110659906,0.0,0.01713768523716551,0.0,0.0,0.0,0.0,0.0,0.0,0.6757095351687482,0.0003275147376719987,0.0,0.008260470721995053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013121493586660524,0.0,0.0,0.0,1.3361789470761303,0.0,3.008347999965834,0.0,0.8892574835056721,0.0047317273726416795,0.0,0.0,0.010981390362275635,0.22961392203846892,0.0,0.016099012732116592,0.004955362769241228,0.00010955237971487774,1.7838088135332373,0.0,0.0,0.0,0.0,0.0029503497882064993,0.0,0.13314207841981662,0.0,0.0,0.043470718310147344,0.0027063388030685153,0.018577548758164784,0.266526705754604,0.011077416873165132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093545119551975,0.0,0.0,0.010819986326365116,0.016674040878927203,0.0,0.0,0.0,0.0,0.0,1.0846152804415992
s11M0923,0.0,2.503305766022038,0.0,0.0,0.0,0.29294395694846936,0.0,0.0,0.0,0.0038900597278837697,0.023125135433577956,0.160578957388039,0.0,0.025652728831083327,0.0,0.0,0.0,0.0,0.0,0.0,1.7689742783960933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008012287948343997,0.0,0.0,0.0,0.0,1.6152853864294494,0.0,2.829802637564897,0.0,1.7999980204769135,0.0,0.0,0.0,0.0,0.0,0.0,0.034998599058418116,0.0,0.0,0.8970152332661266,0.0,0.0,0.09263813910105238,0.0,0.009492258725781817,0.0,0.0,0.0,0.0,0.0,0.0,0.018012631304154855,1.0686783428244058,0.0015373517419933526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314759548257342,0.0,0.0,0.028716998211891488,0.0,0.0,0.0,0.0,0.0,0.0,1.7848869340522513
s12M0923,0.0,0.0,0.0,0.0,0.0,0.2516860982698645,0.0,0.0,0.0,0.04758124480524015,0.014967302495630415,0.0,0.035816955875218395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175961705549644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031439694303926754,0.0,0.0,0.10523510551060138,0.0,1.5240213185433735,0.0,0.6843702085493345,0.0,0.22878540664296554,0.0,0.0,0.0,0.0,0.03070103743365085,0.0,0.01536513149217683,0.0,0.0,0.17113679606236515,0.0,0.0,0.03823070051731337,0.0,0.006180510988962203,0.02953108268210852,0.3928130310662207,0.0038864481835446246,0.0,0.0,0.0,0.0,0.0,0.0,0.0010715277627260755,0.0,0.0,0.0,0.0,0.0,0.0,3.256241270656506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05315725316301327
s13M0923,0.0,0.0,0.0,0.0,0.0,0.20096828168799233,0.0,0.0,0.0,0.018930968645214825,0.010264690473865527,0.0,0.008204462164524235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569987205223626,0.0,0.0,0.0,0.0,4.796992140628527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06469518387813263,0.0,1.4367331701794868,0.0,0.607231693999283,0.0014021466742083974,0.5007797601528823,0.0,0.0,0.001722307351980117,0.0,0.02880631495193035,0.0,0.01671627016964174,0.0,0.0,0.12516229920994898,0.0,0.0,0.04884084263018552,0.0,0.004654273886834012,0.07507525536481229,0.06167646224477446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008287205211482952,0.0,0.0,0.0,0.0,0.0,0.0,5.336695962405611,0.0,0.0,0.0,0.0,0.11219355246812086,0.0,0.0,0.0,0.05526359561566769,0.169385454289744
s14M0923,0.0,0.0,0.1961404968652479,0.018508086548334423,0.0,0.0,0.0,0.01787014798469349,0.01610045335738652,0.4140484017609556,0.06846632998093141,0.0,0.5335536435243504,0.0,0.0,0.0,0.04245247978973129,0.0,0.038056085575741284,0.0,1.8692369572014729,0.0,0.0078622994157057,0.05547348467749287,0.0,0.0018507823166875738,0.0,0.0,0.0,0.0,0.0,0.0,0.01447884382059968,0.0,0.9462218087655367,0.0,0.6960900190709535,0.0,0.10727082399145252,0.25200328304240205,0.012443613503339173,0.0,0.060040924529782456,0.0,0.0,0.05687651051615325,0.0,0.005304858007637595,0.0,0.0011677863968469987,0.03387105044430206,0.0,0.0,0.06866863319654853,0.0,0.0,1.520059791338719,1.0520503699728057,0.0,0.0,0.0,0.0,0.03630400329556116,0.38435137816756554,0.0,0.06936579263398415,0.0,0.0,0.1369389570293398,0.0,0.0,0.0,1.0198332328363298,0.0014493035841679715,0.2531139462174081,0.0,0.01482232547581062,1.449724546304723,0.0,0.0,0.0,0.18500838096816344,0.04024500059459662
s15M0923,0.0,0.0,0.0,0.027499998983467867,0.0,0.0,0.0,0.12576826316881617,0.11205736512453124,4.43788314954889,0.19813900313455987,0.04840758455455497,0.9894135869041565,0.0,0.0,1.018870909583438,0.045601721295427035,0.0,2.1617713611083644,0.0,1.9261077677883223,0.0,0.024563984818142082,0.020895126419614902,0.0,0.00374145615860636,2.992189530726906,0.0,0.0,0.0,0.0,0.0,0.0,0.04094420866138508,5.059481417906167,0.0,0.0,0.0,0.018786814154162935,1.7908889362545257,0.0,0.0,0.23390477157471246,0.0,0.0,0.0,0.0,0.012614042282043578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739880775144002,4.406447384016512,8.148443178871847,0.03130569060962595,0.0,0.0,0.0,0.45083672509421696,0.0,0.0,0.2912589751909018,0.012020899753082005,0.0,0.17851276749385914,0.0,0.0,0.0,0.04773155391047464,0.0,2.0435484439395517,0.0,0.0,8.538986508554054,0.0,0.0,0.0,0.7169602297590368,0.0
s01X0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026378476736549965,0.0,7.214970069799483,0.31845060138934594,0.0,1.7487836894305406,0.0,0.0,7.4831711447533324,0.0,0.0,27.670455801179198,0.0,1.199544296364144,0.0,0.0,0.0,0.0,0.0,10.353517938719026,0.0,0.0,0.0,0.0,0.0,0.0,0.23317641790587118,2.9126539365533404,0.0,0.0,0.0,0.0,4.83543160016819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017729963813394704,0.0,0.0,0.0,0.0,0.011007193247774334,0.36742043989703477,0.0,9.778580609661025,0.0,0.0,0.0,0.0,1.1457411064907095,0.0,0.0,0.3780945207120298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19736010950101465,0.0,0.0,1.0598879813743811,0.0,0.0,0.0,0.8931777064819074,0.03224070270019472
s02T0923,0.0,0.0,2.089203968732269,0.0,0.0,0.0,0.0,0.004973492341075388,0.0,0.4048699828409868,0.022211910736600886,0.019521478569225512,1.2339857744201326,0.027093812615469483,0.0,0.686662973589147,0.0,0.0,2.764575238887353,0.0,0.0,0.0,0.0,0.0,0.0,0.00765249133628655,2.8892941275304977,0.0,0.0,0.5047058844326031,0.0,0.0,0.0,0.14325584912402473,1.664942118283637,0.0,0.17746291351394275,0.7286009097021952,0.0,0.23168855621642961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013623607658049451,0.0,0.0,0.0,1.9418588899551292,0.0,0.0,0.0,0.0,0.0015663187425649014,0.8544968674835605,0.0,0.5469018948189523,0.007107456990854381,0.0,0.01566188223209229,0.0874121983164572,0.0,0.0,0.21875507056327398,0.0,0.13464760074699392,0.0,0.0,0.0,0.0,0.002531221475898611,0.0,0.012033959534911796,0.0,0.0,0.0,0.03157262975970962
s03T0923,0.0,0.0,0.9724198787086482,0.0,0.0,0.0,0.0,0.0,0.0,0.5189572501523044,0.03043170420189706,0.014353377848332167,1.470487132147155,0.0,0.0,0.8103967844545492,0.0,0.0,2.3839448648944632,0.04186862612998076,0.0,0.0,0.0,0.0,0.0,0.0,3.1787519865589173,0.0,0.0,1.0146243493028537,0.0,0.0,0.0,0.2560805802857412,2.949646044302932,0.0,0.07012951796081757,1.18823929349756,0.0,0.1982837841258602,0.0,0.0,0.02807191846951391,0.0,0.006512241382938591,0.0,0.0,0.015474833193368271,0.0,0.01817368415731432,0.0,0.0,0.0,0.0,3.2048395952470945,0.054476639069653214,0.0,1.2837204834891212,0.0,0.0,1.3832019202491268,0.0,0.9051196551632466,0.0,0.034866957985226675,0.10206238396593338,0.06273497909613812,0.0,0.0,0.2201542797200717,0.0,0.0,0.07317047160435936,0.0,0.0,0.0,0.017465279524211716,0.0,0.0,0.0,0.0,0.0,0.15794137559014274
s04T0923,0.0,0.0,1.3771609818419177,0.0,0.0,0.0,0.0,0.004697054114994342,0.0,0.9023634670061833,0.036839716439588596,0.0,2.3610444804486628,0.0,0.0,0.3933547352567167,0.0,0.0,8.324267850434898,2.075110098390775,0.0,0.0,0.0,4.732385942302704e-05,0.0,0.0,3.0538947777096763,0.0016398128719591206,0.0,1.0576140369264337,0.0,0.0,0.021762346893976183,0.12645651186638499,1.1170784768172455,0.26345359714579525,0.0,1.4572478938666444,0.0,0.4823280408541383,0.0,0.0,0.0,0.002206819662330726,0.014597366062243971,0.021400566022609053,0.0,0.005328155894804996,0.0,0.009700250375803039,0.033509039432148405,0.0,0.0,0.0,2.566907660458367,0.04705408277310505,0.0,1.7303659104153586,0.0,0.00016567546542582012,1.110703298580989,0.0,1.8753451818999127,0.0,0.16857415904479495,0.0533979533501432,0.3969598006215232,0.0,0.0,0.9071374789949244,0.0,0.0,0.030236001698884435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036375316183118686,0.0,0.18559176694760068
s05T0923,0.7834663764194911,0.0,4.15520066158487,0.0,0.0,0.0,0.008489330591077473,0.008674981288089679,0.056180734081076995,0.6251126179049955,0.13981288253869065,0.0,2.58125737993444,0.5965204744306322,0.0,0.0,0.0,0.0,4.4092474985495835,0.13693197775869057,0.15256155429074206,0.0,0.02041160630216002,0.018933798890033965,0.0,0.015071416736568692,2.2741212045271344,0.017262565177917546,0.48906658147563425,1.7393740593513785,0.0,0.0,0.16452314693688752,0.04540353575569964,0.7089977478000115,0.030953340125639703,0.0,1.9446746104495076,0.0,0.6009036525085498,0.0,0.0,0.0,0.009209449486732206,0.0,0.00450260730635049,0.0,0.020363336671621088,0.0,0.0,0.0,0.0,0.0,0.0,5.312972347956992,0.12775966037016936,0.0,4.564394240813784,0.0,0.0,1.9456138398082559,0.0,2.4002636272338354,0.0,0.0010821699709099859,0.09411082952290661,0.5173198699353808,0.0,0.0,0.11750468291902445,0.4210926051886463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007220860556532243,0.0,0.0,0.38663688048790174
s06T0923,0.0,0.08111295330290016,0.6853995490732753,0.0,0.0,0.0,0.0,0.0399968030811496,0.0005867630657949531,0.7097939102273549,0.19051517307779361,0.0,2.4162298162776876,0.5776816582561911,0.0,0.06636680340016805,0.0,0.0,1.3389851502020929,4.704895532710176,0.057398363830119196,0.0,0.0,0.0,0.0,0.0,2.3114667066344348,0.0,0.0,0.33130345321767946,0.18548220936329882,0.0,0.0,0.06048477560143362,1.8783066401325461,0.46717990602991033,0.0,2.1288517162853875,0.0,0.49186455484199054,0.0,0.0,0.0009556161572992391,0.0,0.009249230299422881,0.03978185943582564,0.0,0.008112515486789023,0.7523943030261878,0.0,0.0,0.0,0.0,0.0,2.3454912877640313,0.05277663748318423,0.0,5.300140014825423,0.0,0.0,0.8199061796788081,0.1186612539009048,2.2973376789976565,0.0,0.004983105536101979,0.18105653709729494,0.3340357198569082,0.0,0.0,1.2897895425095622,0.0,0.0,0.08628172936814812,0.0,0.0,0.0,0.012975971672659571,0.0,0.0,0.0,0.0,0.0,0.3735291537458311
s07T0923,0.0,0.0,1.6957618040990736,0.0,0.0,0.0,0.0,0.024141082699174993,0.0,1.0245214425888127,0.2387119842639492,0.0,1.8692708566355516,1.8335769340200332,0.0,1.2887353876744003,0.0,0.0,5.113766515198337,1.6369945644358503,0.3134788223687668,0.0,0.0,0.0,0.0,0.0,3.8860367322568465,0.0,0.0,1.978989595485928,0.0,0.0,0.0,0.288788074673286,1.9952175900532043,0.0,0.0,2.781475394263946,0.024136705327650533,0.46235444603885195,4.513647072335954e-05,0.0,0.0,0.011151189609319465,0.0,0.021229398136376993,0.0,0.028994730443135112,0.0,0.0,0.09927754224088058,0.0,0.0,0.0,5.203183953340654,0.05079675939315452,0.0,5.1604683676252,0.0,0.0020555915688972182,1.3031343355553862,0.0,2.349689547315025,0.0,0.0,0.033448279755406075,0.15006412664597896,0.0,0.0,0.010542079775047212,0.0,0.0,0.24789342698030975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44676663508970976
s08T0923,0.0,2.288569144718794,0.0,0.00031869793699906666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678860597650206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023446186677699086,0.01939979841250469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424875321936612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3560246198518136,0.0,0.004319066641155561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005028192204072283,0.0,0.2375153513209344,0.0,0.0,0.004591569326921244,0.0,0.0,0.0,0.0,0.0,1.4387713175781542,0.6687859905102713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776424108727119
