,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s15T0223,0.5712663184760993,0.39458723078891417,0.0,0.0,0.0,0.0,0.0,0.013699466164820531,0.0,1.3136269302082428,0.4746256521336087,0.0,0.0,0.02896220948368701,0.08876094484613951,2.8210073558762043,0.0,0.9401207349315295,1.6535415600713004,0.0,1.1412983225294477,0.0,0.06903369923392637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002735738676317268,0.0,1.8156167864673145,2.8824745373763294,0.33865939167720965,0.23997195643291597,0.07902596401501412,0.0,0.0,0.0,0.44440296163950116,0.0,0.0,0.0,5.016027983432441,0.0,0.0,0.08106234692313931
s02M0323,0.0,0.0,0.0,0.0,0.0,0.2521168524911465,0.0012421929958608038,0.03562872434703881,0.0,2.1369431319553946,0.5064836300907524,0.0,0.3054037661824793,0.0,0.05688829812117206,3.5817994179623365,0.0,3.383260950026571,0.0,0.0,0.3847114346280263,0.0,0.0,0.06809117979059034,0.0,0.0,0.0,0.0,0.8258912492147436,0.0,0.0,0.0026193265255493306,0.0,0.0,0.7967127772229223,4.057540866706925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550145887821754,0.0,0.3937220921409687,0.02841744361829835
s03M0323,0.0,0.0,0.0,0.0,0.0,0.06270970559312555,0.0018529303742755932,0.019031279112253073,0.0,1.1136960898139878,0.20725893070698911,0.0,0.09751051116305996,0.0,0.025688742178232714,1.9756197988479656,0.009814453394123141,2.253926794426354,0.21378199083885135,0.0,0.14039910153816967,5.0327124084523446e-05,0.0,0.008635889125123837,0.0,0.0,0.0,0.0,0.4660178533564419,0.0,0.0,0.0,0.0,0.0,0.2521807689060247,1.634930569826507,0.0,0.0,0.0,0.11455332809663737,0.0,0.0,0.0,0.003175921137528709,0.0,0.0,0.9097029456776458,0.0,0.08239327720284173,0.021097347848440657
s04M0323,0.0,0.0,0.0,0.10255235843946209,0.06090025972743549,0.012986367765675902,0.014465027678794214,0.0,0.0,0.3492191822785506,0.1371210763529138,0.0,0.1286214682554476,0.03409382923439317,0.0,0.3683436218388788,0.0,0.557473702101005,0.37717805550448613,0.0,0.12005268485327338,0.0,0.0,0.040710219984354215,0.0,0.0,0.0,0.0,2.4812043755512256,0.0,0.0,0.0,0.0,0.0,0.10199357504294174,0.7933700271742388,0.0,0.011166238354947037,0.0,0.0,0.0,0.0,0.0,0.005312941343049388,0.0,0.0,0.0,0.0,0.07369517165669061,0.06166735861751883
s05M0323,0.326311045583444,0.0,0.0,0.05305895277602608,0.13756206953600464,0.04951439760884921,0.0,0.020400890486692823,0.0,0.350850222374168,0.14401821583385882,0.0052284813975873295,0.11985171366974254,0.0,0.015478577324152075,0.8692370881153197,0.0,0.6763056946178279,0.3713145926560657,0.0,0.11926127897538008,0.0,0.0,0.06266265248971285,0.0,0.0,0.0,0.0,2.0148380268604287,0.0,0.0,0.005529686256774092,0.0,0.0,0.18770330710381297,0.8365832440580308,0.0,0.02243025498995525,0.0,0.0,0.0,0.0,0.0,0.008581764263843463,0.0,0.0,0.040965990789376926,0.0,0.1378085585876475,0.01775508765056138
s06M0323,0.0,0.0,0.0,0.0,0.02388874490401941,0.11126778410385457,0.0,0.039381135527029064,0.0,1.6245314966275652,0.4476146558127954,0.0,0.16786834294622782,0.0,0.08106944180584118,2.235957991904229,0.010380228096564692,3.726973248593784,4.789422587050774,0.0,0.2950154262395926,0.0009504736543695095,0.0,0.04032045236071794,0.0,0.0,0.0,0.0,0.9331838733928183,0.0,0.0,0.0,0.0,0.0,0.19254819123956193,2.9061927150711715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014660791023001496,0.0,0.0,3.867467034114255,0.0,0.10617497954872543,0.13492137191072626
s07M0323,0.0,0.0,0.0,0.023081871164804656,0.07629353334296637,0.1810599803552954,0.011264088382040056,0.0,0.0,1.2240314189752732,0.34992394428354745,0.0,0.2958570027819153,0.0,0.08722334213850538,2.6193789044338427,0.0,2.6139531649141725,9.814682000037328,0.0,0.11945590655443199,0.0031555532721779765,0.0,0.03106131440938656,0.0,0.0,0.0,0.0,1.862613696532598,0.0,0.0,0.0,0.0,0.0,0.4990229591756148,3.2955327503268723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011035352909657636,0.0,0.0,1.754067157876241,0.0,0.36989218389762263,0.0758342588146898
s08M0323,0.0,2.676954609448407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058898913548072,0.0,0.0,0.16260285630292207,0.0,0.0,0.0,0.0,0.010886673359996678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05936410304913805,0.0,0.0,0.0,0.015249628377391494,0.0,0.0,0.0,0.0,0.9556107289442166,0.03319493450708979,0.6517082404804445,0.0,0.0,0.0,1.6810144001631948,0.0,0.0,0.0,0.0,0.02652573053849397,0.0,0.0
s09M0323,0.0,3.569851725022988,0.0,0.0,0.0029399333788535193,0.0,0.0,0.0,0.0003961110033735084,0.0023228566455771697,0.0,0.0,0.0,0.03800789662721137,0.6121325280546426,0.0,0.01140975995658991,0.015872566381663206,0.0,0.008583701849651938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01862957558225747,0.0,0.0,0.0075916141295332955,0.0,0.0,0.0,0.0,1.2096084652910648,0.06554276368415554,0.8719483452687837,0.02976708073948813,0.0,0.0,2.376407481386352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0323,0.0,1.7804662757378444,0.14063263804978013,0.0,0.0,0.0,0.00018936461348973834,0.0,0.0,0.7893016686078927,0.46089061562153244,0.060134243049971614,0.057918365136106965,0.004394985288416366,0.3094063231274401,1.6967751340649715,0.014161600031380261,2.4090009282983647,0.0,0.012289968284031028,1.2736471689089723,0.0,0.0,0.0,0.0,0.0,0.03750602641442745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7288873915461,1.7140176459245617,0.9550447786958609,0.05918676250001189,0.5187913879966813,0.0,0.0,0.0,1.7890182238781234,0.0,0.0,0.0,1.070525429052851,0.0,0.0,0.05654258443158014
s11M0323,0.0,2.5567648060549186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22094768606069998,0.19982587331009175,0.13048668897627308,0.050529495672563665,0.0,0.5722723978731367,0.555061315638101,0.013711719488979996,0.9191691038848467,0.0,0.01682752124682441,0.39187384881549203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017693225482106126,0.0,0.0,0.0,0.0,0.0,0.5170085557181768,0.4442919728012711,1.2136803204333724,0.07590831799308079,0.6227619829657858,0.0,0.0,0.0,1.7064281830883166,0.0,0.0,0.0,0.571704947850984,0.0,0.0,0.02197295137166831
s12M0323,0.12708283197291304,3.523514534545582,0.06361634033818706,0.0,0.0,0.0,0.0,0.0,0.0,0.5106577009456301,0.28928621841688673,0.0,0.1068107910015602,0.012907074790231456,0.6967123453564641,1.048825800464458,0.02300318732320861,1.6476865844402615,0.12934733127892542,0.004107560526764602,1.0605486128393706,0.0,0.0,0.0,0.038693007054711695,0.0,0.10030756829318871,0.0,0.15879545787148416,0.0,0.0,0.007237960595084066,0.017267159266241276,0.0,1.0622009536021506,0.83647149444526,1.706840891414824,0.049424842680588645,0.9618571610019934,0.0,0.0,0.0,2.7337881923268617,0.0,0.0,0.0,0.5113844660899093,0.0,0.0,0.017705941482087702
s13M0323,0.0,2.8183200095107557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053811032904164,0.3358303020853266,0.13925600448319744,0.0691375321641024,0.05825407275165845,0.8264852089306326,0.548893091921025,0.0,1.5853337483616297,4.007355260701406,0.013854788038738916,0.9085368123725054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335834614072304,0.0,0.0,0.0,0.018520037236319016,0.0,1.125417673919883,0.8002463554109298,1.2868713067805684,0.10863328419642258,0.7441888788915323,0.0,0.0,0.0,2.3952629772692546,0.0,0.0,0.0,1.0628775184801411,0.0,0.0,0.027984147198122082
s14M0323,0.0,1.1846855799953686,0.06089889183681512,0.0,0.0,0.0,0.0014254396404761336,0.005142741093160421,0.0,0.482124599455079,0.3030528856332889,0.016011359140192187,0.007420025939702701,0.1081371744855901,0.3447240117636389,0.5904041371446864,0.0,1.7665867599760048,1.2704154179389058,0.0017464863866855334,0.8624842887533943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009150298979469335,0.0,0.9398589467207902,0.9801592782977359,0.5069512974484256,0.03759870845057077,0.3106654149487216,0.0,0.0,0.0,0.8230876601380732,0.010725017742454532,0.0,0.0,0.8220990625016272,0.0,0.0,0.0021824153056757487
s15M0323,0.9877243959196419,0.8067175082796959,0.3737699566413141,0.0,0.0,0.09421551929834723,0.0,0.0017720071542233653,0.0,1.825389924887149,0.5851381139849522,0.032860667610343605,0.04383929843156348,0.23995704614667715,0.29599198418236544,2.8066561968755677,0.0,2.4809796580610306,3.794819037957103,0.0016523082364513619,1.3034737543244752,0.0,0.08858439676248273,0.0,0.0,0.0,0.11300034602536693,0.0,0.0,0.0,0.0,0.0,0.021840630598128463,0.0,3.179236127107976,4.4984616377740485,0.39578853077182197,0.0,0.19084683141686945,0.0,0.0,0.0,0.8968454614321997,0.026869918869421198,0.0,0.0,0.2789442951915173,0.0,0.0,0.16222230707518345
s01X0323,0.19033921191895645,0.0,0.437922632234576,0.0,0.0,0.0,0.0,0.024636694011123242,0.0,0.6839184511168535,0.23055896190606864,0.0,0.20367813954631425,0.0,0.09472122627392339,2.6419824480546206,0.058235598023884706,2.114335581427194,0.23834203573807286,0.0,0.2267870969043745,0.0017962768812022402,0.09344883288122523,0.0017612578651476757,0.0,0.0,0.0,0.0,0.3886173377431015,0.0,0.0,0.0,0.0,0.0,0.49805128693773143,3.7360785481454863,0.0,0.00482618352975881,0.0,0.0,0.0,0.0,0.0,0.017988561002298314,0.0,0.018845020920373705,1.742407246021025,0.0,0.0,0.038375521390162357
s02T0323,0.0,0.0,0.15997091512872952,0.0,0.0,0.0,0.0,0.05170088819803933,0.0,0.5081326968164116,0.3121797633388283,0.0,0.23064341235515645,0.0,0.1686967268611767,8.955139609585906,0.03484755134998548,5.66353098421147,0.10599545101812681,0.0,0.3302983128862251,0.0,0.0,0.04767694221179222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12069532937408792,5.676206542880131,0.0,0.0,0.0,0.056002671334144105,0.0,0.0,0.0,0.03831843079637808,0.0,0.0,1.7196089598219848,0.0,0.0,0.021784250574289635
s03T0323,0.0,0.0,0.0,0.0,0.0,0.0,0.010885970559630588,0.012879098085048578,0.0,1.1846512273519594,0.3874010548012247,0.0,0.3749326981565767,0.0,0.11843456165391292,4.398571704008195,0.030956380335847276,5.05751885748997,2.4275280013570106,0.0,0.26540560129227425,0.0,0.0,0.009005017931650905,0.0,0.0,0.0,0.0,0.7502791587301463,0.0,0.0,0.0,0.0,0.0,0.0,4.331004082405255,0.0,0.0,0.0,1.3537794123279385,0.0,0.0,0.0,0.004262591002687484,0.0,0.0,4.723908298315695,0.0,0.0,0.08540179792107072
s04T0323,0.9444817837401741,0.0,0.10395559556369414,0.0,0.0,0.008166012635961582,0.0,0.011101941304105039,0.0,0.3938878993532337,0.1809942347206581,0.0,0.1601013942801334,0.0,0.028040130571930333,3.2751212863355255,0.07702818244276281,1.6083048620500102,10.012037244723317,0.0,0.05714052097560975,0.0,0.0,0.0,0.0,0.0,0.032145039262643435,0.0,0.13839625386960028,0.0,0.0,0.0,0.0,0.0,0.0,1.8630484288853062,0.0,0.11833724809424882,0.0,0.07391345105771899,0.0,0.0,0.0,0.008889098640274358,0.0,0.0,2.9413502331461863,0.0,0.0,0.04624618582249631
s05T0323,2.701594996834686,0.0,0.0,0.0,0.11014630981822922,0.6277726748252119,0.0,0.046175219967345596,0.0,1.30732991429549,0.745659865550586,0.0,0.9176858933571928,0.0,0.5219416173314309,9.967510044381312,0.1714657272449621,3.846293735768146,30.39986048757743,0.0,0.12973659137182134,0.0,0.008066104820313355,0.15055157274706654,0.0,0.027990887736577385,0.16966842366158222,0.0,5.436630616898423,0.0,0.0,0.0,0.0,0.03888431004175394,1.319662341246497,6.623677865047726,0.0,0.0,0.0,0.0,0.0,0.0,0.09922212429890954,0.026897608120208777,0.0,0.0,0.0,0.0,0.08104787796676564,0.18672153472132952
s06T0323,1.0723866367440062,0.0,0.0,0.0,0.7064077842225684,0.20751735847454342,0.0,0.00611465220236835,0.0,0.907139141330624,0.5151045738474639,0.0,0.6845208661540154,0.0,0.07626726446325723,5.108005643868998,0.003023559339922891,2.6190559675064558,10.460201536588698,0.0,0.153948341455897,0.0,0.0,0.14533117276560245,0.0,0.0,0.0,0.0,9.384756374040084,0.0,0.0,0.005594223920617284,0.0,0.0,0.39585702212566864,3.762118258842992,0.0,0.1697157992485713,0.0,0.0,0.0,0.0,0.0,0.020225286414948293,0.0,0.034070285677335256,0.0,0.0,0.5740200122145704,0.1095141939091431
s07T0323,0.3104827743161399,0.0,0.0,0.0,0.06027693469744557,0.08369684775455384,0.0,0.002387225409740113,0.0,0.6708061626432454,0.31426724241767373,0.0005975335885306137,0.3611121248030106,0.0,0.12266164814788143,2.9327733116556143,0.1537056208898525,2.1796814353193814,17.22164405869235,0.0,0.023707780123187326,0.0014450697599880406,0.05929203482443866,0.02483661540205393,0.0,0.0032777713202207437,0.0,0.0,0.9410211481648528,0.0,0.0,0.0,0.0,0.0,0.2882250956480006,2.622938782858743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03156389478482084,2.796174729178813,0.0,0.0,0.09686930493735282
s08T0323,0.0,11.476579900053514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15450472347488609,3.3848137079712965,0.0,0.0,0.0,0.0,0.08955543712491566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1584645642090385,0.3703531727557335,2.9263390783088536,0.0,0.0,0.0,7.968550414255715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0323,0.04687013976911739,3.109727527386627,0.1115392416788223,0.0,0.0,0.009398471952644701,0.0,0.0,0.0,0.03463723074616968,0.025149698443369714,0.09499538128078733,0.01397044788581789,0.0,0.4379980682007648,0.04660149795527152,0.032757868460947456,0.15454121341642899,0.0,0.012657195551396886,0.05696202166275226,0.0,0.0,0.0,0.1114396732937853,0.0001992253580115756,0.018196937434573904,0.0,0.06539288216206401,0.0,0.0,0.0038357253929960197,0.0,0.0,0.15152086054715042,0.0368062163179461,1.6667005270840138,0.06743965965112379,0.9983566606795785,0.1352558985418596,0.0,0.00041243858335978083,2.6183493000741787,0.01613272712298365,0.0,0.0,0.1740191436422234,0.0,0.0,0.0012836017361546536
s10T0323,0.0,2.1359009372542235,0.31876494969296915,0.012371638891003959,0.0,0.0,0.0024521291430691793,0.011911735039923429,0.0,0.5384560627358957,0.4256241320629113,0.0,0.22307227626122408,0.0,0.5706285579005106,2.9573842430167385,0.020467306692181993,3.429095653833016,0.0,0.0002751251387106078,0.9654407317834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012834257524409573,0.0,1.4413389900658324,1.7329910036591263,1.1240433072407556,0.30590388933508267,0.763014710651587,0.04395845551988579,0.0,0.0,3.815976769195283,0.0,0.0,0.0,3.2456737106629854,0.0,0.0,0.06830991275795545
s11T0323,0.2357050359556363,5.135123203124661,0.6135886704978413,0.0,0.0,0.0005869014093697256,0.0,0.0,0.0,0.45283116187758116,0.29101968972553904,0.1858743856544521,0.13332002486131056,0.045194139902590955,1.1891898513635526,1.6198361127667213,0.03158319472048501,2.0960515042986874,0.0,0.028329121703863154,0.6761356703737251,0.0,0.0,0.0,0.030343765371705432,0.0,0.01041055613390329,0.0,0.06630025107518092,0.0,0.0,0.012104257229289053,0.01080118119771465,0.0,1.324600146602236,1.3859610603968948,2.4452877836330074,0.2710633094693353,1.7077192208383036,0.00878374111383799,0.0,0.0,5.202565670010296,0.0,0.0,0.0,1.9921260620649932,0.0,0.0,0.04871426641593423
s12T0323,0.1178219037432261,2.8308308816530725,0.19142683067503888,0.03588797693110992,0.0,0.0,0.0,0.0,0.0,0.6128029477572139,0.2977677726004803,0.0,0.11624363402344645,0.0,0.7127669316319651,1.6391792431017354,0.0590773294070987,2.0220909980943635,0.28601596327409046,0.0,0.7110383299608984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10521113353408695,0.0,0.0,0.0,0.0031531756054097295,0.0,0.9193255534890182,1.6990279370066346,1.0866520924426255,0.1921244411475854,0.8469888538873567,0.056685388256695966,0.0,0.0,3.1126621899595466,0.0049742821590263876,0.0,0.0,3.965928316622042,0.0,0.0,0.10100664080026604
s13T0323,0.0,3.149796646295148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6343894927665692,0.7026323290218252,0.12595602575932366,0.2026708079015038,0.0,1.0110300356938093,3.5892753285889407,0.0,5.719786194678885,0.9650557196968409,0.0,1.530487749805406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593523585496227,0.0,2.586319824107907,3.693090980361415,1.3816292824804095,0.0,0.9233377300578491,0.0,0.0,0.0,3.2746361274792695,0.0,0.0,0.0,6.888140799258913,0.0,0.0,0.055162256080959725
s14T0323,0.31763857705898507,1.3021112251239826,0.24644549081683417,0.0,0.0,0.0005678815248970518,0.0,0.020328828649076647,0.0,0.867044549215194,0.31899811397266997,0.0,0.0,0.015194411230330445,0.277442675965682,0.8121391516799638,0.0,1.9190512354151334,2.7254125038398707,0.001476575270444154,0.7833715488655698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773323094358769,1.4865531200280309,0.5601424867662929,0.0,0.3054931234616965,0.0,0.0,0.0,0.7068421964703694,0.03884415217516644,0.0,0.0,1.1095393915673393,0.0,0.0,0.09291515354460997
s15T0323,0.0,0.9528426083153827,0.412110010341768,0.0,0.0,0.0,0.0,0.0,0.0,1.1595019206586632,0.3222879212755269,0.0,0.15533120709148096,0.0,0.4278256794939886,3.8654575987263065,0.04763593373733675,2.711075481987866,0.5357114442105275,0.0,0.8605207304783596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010845543995778023,0.0,2.070300892302925,3.4414039404545305,0.3778100564275486,0.019255585461981268,0.24611306140515915,0.0,0.0,0.0,1.2755124859855067,0.0,0.0,0.0,2.66328515297785,0.0,0.0,0.11144104496165326
s02M0423,1.5161384422565434,0.026030262002292987,0.6547439033175777,0.13164936555236614,0.05785507829151903,0.0,0.0,0.0,0.0,0.01745519650988175,0.18218996214682837,0.0,0.6290439857680962,1.143985286440411,0.13094358316304505,4.995449424507574,0.08912204596574724,1.8396554460903858,0.04988380459900423,0.0,0.17300264898916837,0.0031994959090400044,0.0,0.0,0.0,0.0031641772446560786,0.0654995161665145,0.0,3.4314612347820588,0.0,0.0,0.002213864451752901,0.0,0.022450953214196857,0.9757390249679994,2.074417498805238,0.10870184291480689,0.6690986039130468,0.01547545128827497,0.16246887919257688,0.0,0.0,0.06040632443707648,0.0,0.024860628613681515,0.0,1.9979939740334238,0.0007849284840302303,0.0,0.03987125243937311
s03M0423,1.0592977120028888,0.0,0.161143432200999,0.0018376662529731753,0.26111529701437336,0.0,0.0,0.0,0.0,0.7130217458800258,0.362719865994623,0.0,0.5762451023914866,2.056208657594102,0.267553053146713,6.115673558404116,0.07385183376991601,1.362868831614823,1.1001496567068236,0.0,0.16096101390077136,0.005238387335351833,0.0,0.0,0.0,0.0016731966616745687,0.16902127185421978,0.03157547791559335,2.8810958438745415,0.0,0.0,0.0,0.0,0.012480629011775391,2.044458920693844,3.734380411150647,0.00114671480024061,0.6706413135852267,0.0,2.1084692506677247,0.005944867505161296,0.0,0.0,0.0,0.0,0.02291374183667342,4.041875891561253,0.0,0.2013179652903629,0.02915457819344373
s04M0423,0.0,0.0,0.0,0.0,1.814442330876767,0.0,0.0,0.0,0.010732883932005702,0.020647052249064653,0.09084121251498223,0.0,0.3584059464806113,0.4247896421787164,0.0,0.2575661185193147,0.0,0.0,0.37197750578759725,0.0,0.16251836386423107,0.0,0.0,0.0,0.0,0.043306499476711086,0.0,0.05464066360262478,15.872073837710351,0.18523121851648755,0.0,0.014819422073257173,0.0,0.0,0.0,0.3918385244532424,0.0,0.11630878582303136,0.0,0.0,0.026460160173815712,0.0,0.0,0.0,0.0,0.20816812281182928,0.0,0.0,0.7840976477702131,0.0
s05M0423,0.11335089986933675,0.0,0.0,0.27323019861255454,0.9822456068624685,0.0,0.0,0.0,0.003282431935529648,0.7480922828005325,0.5074055749404879,0.0,0.9085376471057097,2.8848834911761596,0.0,1.458696760079835,0.0,0.6278440912137032,6.053084724020274,0.0,0.18676385181325453,0.003782262131444171,0.0,0.0031115273655659102,0.0,0.04396108183027076,0.10704158104805042,0.09020508997343017,12.078482460745471,0.15280638148447068,0.0,0.0,0.010835591791646039,0.0,1.6374341582821756,2.7398941528730614,0.0,0.328005384860754,0.0,0.0,0.0,0.0,0.061496523282996485,0.0,0.0,0.031872930188656015,0.47109349697938363,0.0,0.3100061869603376,0.036301978897133776
s06M0423,0.0,0.19883856058732674,0.0,0.2600180397249065,0.004511114025798064,0.0,0.002799215102091747,0.0,0.0,0.732395412729902,0.27457867797315416,0.0,0.31312227158418005,0.6296986389699156,0.08580261469981072,2.657965673728933,0.0,1.876074395295679,9.992252077512763,0.0,0.4889475112406154,0.002697039621399004,0.0,0.0,0.0,0.0,0.0,0.0,1.6377911424641989,0.0,0.0,0.0,0.01804353252898409,0.0,0.507251786680757,1.6897257725755204,0.10506614453269468,0.23090056644220053,0.012896121361923026,0.03887319213738983,0.0,0.0,0.2462055664055687,0.0026237813495809956,0.0,0.0,6.878494215122067,0.0,0.05137425638033862,0.13357171850801963
s07M0423,1.9448071846728288,0.13542790135032748,0.7302540839032922,0.05319979457320797,0.1230007403499699,0.06086172192517358,0.0,0.0,0.0,0.5218275213738603,0.0,0.0,0.17643624763575416,0.0,0.10925501008370209,4.322792355391116,0.10970072660039128,0.0,2.135443997108292,0.0,0.023293978136012937,0.0,0.07837812691728992,0.0,0.04431289009017799,0.030360651236329285,0.08894277054581598,0.0,0.7717728111622155,0.0,0.005566175094924895,0.0,0.0,0.0,0.0,0.5904006369662826,0.09287911135889053,0.3466341875096509,0.012011582694119982,0.052498974808928275,0.0,0.0,0.1201431174344454,0.0,0.0,0.01710821548449347,6.14465096736517,0.0,0.0,0.11141776309250118
s08M0423,0.0,7.809472889988434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509124930473757,0.0,0.07933445872252357,1.3829584395778685,0.0,0.0,0.0,0.0,0.06632036429892778,0.0,0.0,0.0,0.0,0.07666768530590241,0.0,0.0,0.1008702273639235,0.0,0.0,0.0,0.0312987160991421,0.0,0.0,0.0,0.0,2.027122016745427,0.08982024004671259,2.2414039187391808,0.021142638965620738,0.0,0.0,4.624679201192193,0.0,0.0,0.0,0.0,0.08866730612366905,0.0,0.0
s09M0423,0.0,10.434695696916851,0.0,0.0,0.018621199400817096,0.0,0.0,0.0,0.0,0.03763463219558799,0.013446924171917722,1.0861868119606763,0.051928748508010464,0.38632295825284485,6.237384675990245,0.0,0.02510027214487778,0.143258353480328,0.0,0.0767330001001728,0.32846046658725797,0.0,0.0,0.027550213853529435,0.0,0.0,0.0,0.57351756338425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.815551790750679,0.3246535182243463,3.757189600719803,1.638785210792569,0.20861373977186642,0.0,8.965560101427608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M0423,0.0,10.754494922921216,0.06455268393522827,0.0,0.021966184872613873,0.001367376636428551,0.0,0.0,0.0,0.06145869617874338,0.04676705097226874,0.9938179883333059,0.07605353100659526,0.32778852420103094,5.074322985909393,0.019624798076234403,0.05637136370640276,0.22676236593129276,0.0,0.039966296787129964,0.47109461677908265,0.0,0.0,0.0,0.25375346990306713,0.0,0.0,0.10296679811620776,0.00788304561061472,0.0,0.0,0.0,0.0,0.0,0.25170178722568054,0.0,3.343749399925237,0.3695479797343796,3.3271979082477188,0.00273257344579098,0.07502253117826273,0.0,9.225655009133607,0.0,0.0,0.0,0.02949131113740643,0.0,0.0,0.0
s11M0423,0.0,7.503476017646462,0.19296069401176652,0.0,0.043578639433328896,0.0,0.0,0.0,0.0,0.010024722099266805,0.03874524778093278,0.6898237464806524,0.061837649671842874,0.22328078418433167,2.894103494269035,0.0,0.0767749029574703,0.06290321150044843,0.03739313388840718,0.018525078695698607,0.3626006372117289,0.0,0.0,0.0,0.21956646967966112,0.0,0.0,0.11500591929949737,0.08126605259795094,0.0,0.0,0.0,0.0,0.0,0.028430053165521017,0.017362856444819563,1.5897952658987122,0.23916387738368425,2.1397159993421337,0.023006800218775485,0.030415316322438764,0.0,7.034977346204003,0.0049118084260104606,0.0,0.0,0.07191652014448124,0.0,0.0,0.0
s12M0423,0.0,4.885774050918595,0.2973189259054836,0.0,0.03728764490874826,0.002332014376064359,0.0,0.0,0.0,0.018547209918397412,0.0,0.0,0.03812695947807317,0.09464977579168438,2.9853668322327036,0.0,0.07400831814508312,0.0,0.20411594586395532,0.009360833394800476,0.08682130412066551,0.0,0.0,0.0490181096192289,0.14295331515522142,0.0018947420383099672,0.0,0.17085441438610494,0.05307412469425274,0.0,5.2048596776839616e-05,0.0,0.0,0.0,0.0,0.0,1.6555906689167383,0.1265096564043801,1.6648445187909124,0.002339278843248617,0.09473306268934417,0.0,5.265145385454255,0.009846968290267539,0.0,0.0,0.0,0.0,0.0,0.0
s13M0423,0.0,2.646507843029812,0.0,0.0,0.009696752553953669,0.009325701001960155,0.0,0.0,0.0,0.05211134652783972,0.08998895472357671,0.7677077825415696,0.08551896442151788,0.03151844793545193,4.074363927473744,0.05168262348383098,0.055304230896059944,0.47564942633734847,0.8209761242470496,0.018194694943248532,0.7510433384227329,0.0,0.0,0.1695416187209135,0.45785827475484625,0.0,0.0,0.526848507275765,0.0,0.0,0.0,0.0,0.0,0.0,0.6244747418832974,0.0,3.4541730809688587,0.0,1.773520024573406,0.0,0.0,0.0,3.4080566479692536,0.0,0.0,0.0,0.10376891916595629,0.06480261952216203,0.0,0.0
s14M0423,0.0,5.098453641811216,0.07073628174187746,0.0,0.0,0.0,0.0,0.0,0.0,0.5734375975491152,0.19765184388972856,0.0,0.10804909605250755,0.0,2.355193077985432,1.063544301972881,0.0,2.646706018631257,1.2474588946344247,0.02011182003137518,1.0955868984673212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426497722063046,0.0,2.085970047947554,0.12200025596742982,3.1782798546948556,0.20782908199970762,1.8762055567082305,0.005612277227415004,0.0,0.0,3.6659564415326127,0.0,0.0,0.0,2.1539590505740773,0.0,0.0,0.0
