,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
s01X0323,0.0,0.0,0.0,0.0,0.14192763481938545,0.0,0.0,0.008375550021666199,0.0,0.9653109818169412,0.23027983247873557,0.0,0.7353679845591697,0.277064879873415,0.14682918040331522,3.173772182961185,0.0,6.872262422405797,0.5264156632242861,0.0,0.0,0.0007854848382666496,0.0,0.07144509186018519,0.028194190180251075,0.0,0.0,0.0,0.3768284698489605,0.0,0.0024142247668393286
s02T0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011178922452560056,1.775455441972959,0.34144511424346446,0.0,1.3921704445276553,0.3314876468171066,0.18994336621207566,8.87858680889545,0.0,13.034514179597897,0.3897270886984085,0.0,0.0,0.0,0.0,0.0,0.002674114308551968,0.0,0.0,0.0,0.0,0.0,0.0
s03T0323,0.0,0.0,0.0,0.025378639897282822,0.019532477381219354,0.0,0.0,0.009492734915761431,0.01860690969478321,1.8327829683274706,0.36228128374900526,0.0,0.7265434411616197,0.0,0.13076757847412238,5.819186462010092,0.0,10.73589011012817,2.9820727116549364,0.0,0.0,0.006011041475237071,0.0,0.0,0.0,0.03880928245872455,0.0,0.0,0.6795511301414063,0.0,0.07009001245952638
s04T0323,0.0,0.0,0.0,0.0,0.026544790003710086,0.004090212797728094,0.0,0.011059329229943946,0.0,1.0419883955215128,0.15280255839185478,0.0,0.11190804526187985,0.26879041727214026,0.08845653652873185,4.179705345463488,0.0,3.943358635828255,11.234230047877965,0.0,0.0,0.000856923019678342,0.011172926556977164,0.03554646954405918,0.0,0.0,0.0,0.0,0.07495697391519757,0.0,0.0457679273130904
s05T0323,0.0,0.0,0.0,0.09789150318619755,0.4019380738982212,0.45605411622663766,0.0,0.05247519568273249,0.01587900296923901,2.8977003547270703,0.7012184418538603,0.0,1.7639566855987914,1.5845466512718727,0.2785117912264654,8.934086844381309,0.0,11.947021523164665,34.19784314539389,0.0,0.0,0.0056003108573305415,0.006985342142711443,0.0,0.0014602152321919663,0.0,0.0,0.0,4.3878744000019365,0.0,0.38762991631467597
s06T0323,0.0,0.0,0.0,0.0,0.5452707068530317,0.09822451910693285,0.08998335136260749,0.0,0.025553766118095057,1.6220863950117643,0.47074686686273065,0.0,1.085806741438943,1.226116650155727,0.0,4.3838341573119015,0.0,7.249813995530418,11.898962040201702,0.0,0.0,0.009667926187791751,0.0,0.0,0.05726574043948677,0.0,0.0,0.0,8.877692745378992,0.0,0.8932205651876729
s07T0323,0.0,0.0,0.0,0.04024567823268553,0.11002550940749922,0.08005114402320011,0.0,0.014055540804673005,0.0,1.2570376376024792,0.2672672295366874,0.0,0.3248469867933019,0.17892852949616606,0.07787074141515449,3.7869480607246815,0.014427571039554776,5.269908086573354,19.284714251150685,0.0,0.0,0.0038147302365570297,0.11259847870414011,0.019382374680722424,0.031913840476266137,0.031099058919608773,0.0,0.0,0.8917143448826579,0.0,0.0786538226478789
s08T0323,0.0,6.3425687088358425,0.0,1.9494398905126664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564230287821337,0.0,0.0,0.0,0.0,0.02675912760321421,0.12390865445044853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.770409183351765,0.0,0.0,0.0
s09T0323,0.0,1.2153428488232325,0.0,0.2564032841185369,0.0,0.008303661495292968,0.0,0.026392980565687806,0.0,0.03419525988498987,0.03186716264843791,0.0,0.048763083559411946,0.20272504907701108,0.08342193720256866,0.09851293359462292,0.15186707669914837,0.23965042813670967,0.0014096040468053765,0.020289677028986243,0.1327132785216232,0.006112506575888481,0.0,0.04082877779964264,0.015808141493579043,0.007385350977727949,0.0,4.2107732630561845,0.1472467818360031,0.0,0.0
s10T0323,0.0,1.0368654343201724,0.0,0.4078746493076453,0.0,0.0,0.0,0.028131235487776345,0.0,0.9295359222330355,0.39377202188160887,0.0,0.8416546362865952,0.5874510386252126,0.13325469897051007,3.7641700042339714,0.06444801230764385,5.783809048886668,0.09761934110850287,0.0,1.2326986919981826,0.006128470561586079,0.05189393488921671,0.0,0.006512632000468967,0.0,0.0,3.043236928451004,0.0,0.0,0.0
s11T0323,0.0,2.2840148864347647,0.0,0.7308563822224872,0.0,0.0,0.0,0.022156082297060682,0.0,0.6368751207970756,0.2861993927246432,0.0,0.62346218078874,0.6364527600677468,0.0,2.1499077980264407,0.20155944335029394,3.9755983870023597,0.09202382604551373,0.03332523370630787,0.9804383151970109,0.006180503742226551,0.0,0.0780870400365706,0.023211840949414586,0.0,0.0,6.8062900424236625,0.25780122910992315,0.0,0.0
s12T0323,0.0,1.4695645273011433,0.0,0.4586925892324774,0.03488087310676561,0.0,0.0,0.022516279780739407,0.0,0.8309319228658334,0.2654873241051021,0.0,0.45540154891619444,0.2402896772216081,0.18367981521144636,2.9019864298369007,0.010219074764306713,4.286991580258492,0.46743989293318744,0.0,1.0358582844523203,0.005697273981074592,0.0,0.054152051209200434,0.003426499856921105,0.0,0.0,3.239552052718562,0.36718749365642517,0.0,0.0
s13T0323,0.0,1.4953860141849191,0.0,0.6047423243925775,0.0,0.0,0.0,0.0,0.0,2.1147919193348796,0.6452023773552173,0.0,1.1814451255209462,0.12470165908405934,0.01514809912405474,5.650902311574999,0.01864786556559569,10.656209158783405,1.2797157580220704,0.0,2.135978391704441,0.006059389215297165,0.0,0.0,0.0,0.0,0.0,3.7189973832845067,0.0,0.0,0.0
s14T0323,0.0,0.6087427723972668,0.0,0.12189452448050403,0.01968216026193152,0.0,0.0,0.03630666225587291,0.0,0.978532225200437,0.2941953130809524,0.0,0.4728807581203875,0.05130804136615209,0.17117334830331776,1.1771030475193371,0.0,3.825813522543484,3.0758260356043494,0.0,1.2378690346258747,0.0034972871715096302,0.0,0.0,0.0,0.0,0.0,1.3153157843132046,0.0,0.0,0.0
s15T0323,0.0,0.5145542444930511,0.0,0.22723052286097783,0.0,0.0,0.0,0.011865785504827779,0.023744377623829627,1.6218258311951546,0.3164889438823808,0.0,1.2099362441860206,0.36594608568962905,0.1303097423219113,4.468429623225088,0.0,7.140597819991998,0.7984637263556126,0.0,0.9425811960513769,0.0,0.0,0.0,0.012428963301182167,0.0,0.0,0.9674977207811634,0.0,0.0,0.0
s02M0423,0.0,0.005839956341946901,0.0038327737283798528,0.0,0.34877705665610403,0.0,0.0,0.0,0.03099774774650516,0.6029494407136056,0.1827964968258295,0.0,1.3489021810239585,2.0677004273593056,0.05746395599081607,4.946316908574271,0.014464698194284534,4.536851235027776,0.2907245914621472,0.0,0.0,0.005362423363625822,0.07445982421272145,0.0,0.015324713894221298,0.0,0.0,0.045711412121317144,3.3384036526394856,0.0,0.041553390833792864
s03M0423,0.0,0.0,0.0,0.018901479335498687,0.32436627682681707,0.0,0.0,0.0,0.018194792087089115,1.4108335918845423,0.3481469104839252,0.0,1.754227233196445,2.6241216512217242,0.0,6.826337804723969,0.017127799612685186,6.212113213695025,1.5426520518530866,0.0,0.0,0.010789896573151847,0.0,0.0,0.03579950085977857,0.030763837444747054,0.0,0.0,2.5729342380879383,0.0,0.3936947427927622
s04M0423,0.0,0.0,0.0035386702549009626,0.0,0.6142110723644002,0.0,0.32857443213190934,0.0,0.00989181168984521,0.0,0.05714302271836511,0.011466940103230133,0.19446900170294557,1.3148974341466964,0.0,0.0,0.0,0.24190303966528198,0.47365460423126254,0.0,0.0,0.01507525928719717,0.21754484769410026,0.0,0.20402725070334332,0.10799153369077472,0.0,0.0,16.11313898339717,0.0,1.0599690625948814
s05M0423,0.0,0.0,0.0013939077378888822,0.0,0.7334985430694624,0.0,0.12107908316631706,0.0,0.03219357362966372,0.7177065770292798,0.45474525946386457,0.0,1.2927595784630073,2.991262536282689,0.0,0.9110287155247812,0.0,3.899062860519095,7.016619276628331,0.0,0.0,0.022639983682832213,0.0,0.0,0.04880522621796252,0.12741127166000055,0.0,0.0,12.502319923070575,0.0,0.5181002146659083
s06M0423,0.0,0.08616813619894223,0.0,0.04881545255649177,0.271615317446804,0.0,0.0,0.0,0.040918616075755455,1.2308618879123219,0.21115077502425061,0.0,0.31455495024514624,0.7342712180681323,0.07325463865000967,4.7405186838682685,0.0,3.9587994433341605,11.200941544251647,0.0,0.5048628027668152,0.009126266299167173,0.0,0.0,0.0,0.032530669587868134,0.0,0.08245630151958239,2.102928237185144,0.0,0.09871524905052205
s07M0423,0.0,0.024019194957067568,0.0,0.03298306968012552,0.3400802085635633,0.10549475386050525,0.0,0.010867487314600787,0.0,1.2974304063910034,0.0,0.0,0.17766451227733646,0.7128185729056921,0.0,6.114472002043845,0.004850741520450323,0.0873008693145256,2.576467712277766,0.0,0.0,0.0,0.017496881007052153,0.17527278769289956,0.026786493241597088,0.03564657035200494,0.0,0.07541767328330155,1.1188826520935962,0.0,0.04250543542756158
s08M0423,0.0,4.288059277225491,0.0,0.7605050133619373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27667921346035806,0.0,0.0,0.25438753114813467,0.0,0.0,0.1001563370726297,0.0,0.0,0.0,0.0,0.007874782767656236,0.0,0.0,7.813188526283533,0.0,0.0,0.0
s09M0423,0.0,5.002428680171014,0.0,3.475235462376326,0.0,0.0,0.0,0.0,0.0,0.02012980994782783,0.06661110349071703,0.0,0.0,0.9246828776556043,0.0,0.03184076445143646,1.1625092506499268,0.18835602621773137,0.0,0.12574511344973555,0.26560286343836276,0.0,0.0,0.0,0.007328066321058469,0.06351084858006195,0.0,13.590183652584095,0.0,0.0,0.0
s10M0423,0.0,5.671312348433247,0.0,2.950575469354659,0.0,0.0024428084198859184,0.0,0.0,0.0,0.039427342810675614,0.08613902833035227,0.0,0.08769319027561351,0.9354026831554766,0.0,0.0,0.7820946972642409,0.24598908306780876,0.07143568085660837,0.049130159006826025,0.506731070519677,0.0,0.0,0.04523695545981092,0.00762526538990694,0.0,0.0,11.971539293980877,0.09564023258959899,0.0,0.0
s11M0423,0.0,4.5122001886822405,0.0,1.7810002163889596,0.0,0.0,0.0,0.0,0.0,0.0,0.05495912256499635,0.0,0.016803564367883585,0.6278880492973636,0.06520729924010384,0.0,0.5879059015753973,0.09155377519120196,0.13208505875922058,0.018306253270123182,0.3979768749015148,0.0012634395573766126,0.0,0.0837282846632102,0.019147136959378135,0.0071278662235636165,0.0,7.142646713148958,0.141156296094583,0.0,0.0
s12M0423,0.0,2.5785673758723235,0.0,1.7572166779985727,0.0,0.0031949724058957683,0.0,0.0,0.0,0.014280907063701989,0.006515507574655021,0.0,0.0,0.3989843592965884,0.1006237656918828,0.0,0.33899003511918435,0.0,0.3145165195823543,0.010398484405267258,0.08372231051398868,0.005082080731639359,0.0,0.08880981858404717,0.022314468093265153,0.007311302613449858,0.0,5.9651585111783145,0.16839380958378028,0.0,0.0
s13M0423,0.0,0.0,0.0,2.2529925535366635,0.0,0.001578147167420693,0.0,0.0,0.0,0.039742619062658226,0.12669008059455,0.0,0.21555867351493074,0.22369562442379892,0.0,0.017575623128285492,1.0004776411652192,0.49939938875745044,1.062721794700753,0.040221130649614203,1.3544948644822197,0.0032658710043578227,0.0,0.0,0.032917999781530115,0.0,0.0,7.776752276709706,0.08274656315650002,0.0,0.0
s14M0423,0.0,1.6494841372302345,0.0,1.2320055531069272,0.0,0.0,0.0,0.0,0.0,0.7222943367823167,0.1966476789548571,0.0,0.6490452234020623,0.37908735718470066,0.0,1.5602949773045722,0.0,2.914073412837398,1.4770060167488137,0.02492974492546062,1.7923094004083977,0.0,0.0025115793011929476,0.0,0.0,0.0,0.0,7.983193377875847,0.0,0.0,0.0
s15M0423,0.0,2.237346112448148,0.0,0.6093107613723009,0.0,0.0,0.0,0.0,0.0,0.0178586758192533,0.04799338342116695,0.0,0.03781143942445847,0.4688112142819417,0.03952954755952698,0.012062593586349916,0.21022104252737625,0.10492458716272662,0.07703357658921446,0.009091329760975337,0.27752892644299026,0.0,0.0,0.03841647438126259,0.00796844385370185,0.0,0.0,5.140781792190908,0.04887346518179082,0.0,0.0
s01X0423,1.594750450384004,0.011587261513828148,0.0,0.0,0.0004943581722035181,0.0,0.0,0.0,0.0,0.6857576737389114,0.0989659280884032,0.0,0.7353612623598815,2.531012388022155,0.01391350880139562,3.4679414035256553,0.00647011389039236,1.8869737906252404,0.4562164286890817,0.007275017438846367,0.0,0.009561984123677366,0.0,0.0602086991174043,0.0,0.04069163640150353,0.0,0.0002007530452969845,1.6447234971002422,0.09896756303559177,0.0
s02T0423,0.5537086394124194,0.1293877567991707,0.008055572900187557,0.0,0.0,0.001509126198487699,0.0,0.0,0.0,0.05769285816613749,0.0,0.0,0.8672769017621695,7.321411906967084,0.0,0.9209012737752177,0.0,0.0,0.3656697587211513,0.013862453475070272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144313994971748,1.5997292492190875,2.8888191732871498,0.0
s03T0423,0.0,0.13832168448766352,0.003366628312989633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1074161747216211,8.47617244670968,0.0,1.1820404902306039,0.0,0.0,0.7732392163568043,0.0920980814749507,0.0,0.005355253199661532,0.0,0.0,0.0,0.0,0.0,0.0,4.206217364681973,10.914163985834191,2.8531435217378975
s04T0423,0.0,0.5473255117662762,0.00528375882888001,0.0,0.22811280007560933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404192206547054,12.896942731832892,0.0,0.7501549536850913,0.0,0.0,2.446120752910878,0.05039970707128241,0.0,0.03075044826126591,0.0,0.0,0.0,0.0,0.0,0.0,9.557628902826869,3.3340786346445284,0.315137050743848
s05T0423,0.0,0.07072589142133578,0.006830660359922613,0.0,0.24917297469106134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447105670221981,4.821439799762286,0.0,0.0,0.0,0.0,0.9649572712595572,0.02106499135927896,0.0,0.016282753066881536,0.0,0.0,0.02197049925907959,0.0,0.0,0.0,7.366700779141959,1.4270538428653599,0.0
s06T0423,0.5219799215687484,0.20880465896313283,0.005036752166616472,0.0,0.013913623880238448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269055342824567,7.761867782414162,0.0,0.6412852430287194,0.0,0.0,0.8822479180008012,0.00331133324902612,0.0,0.024830122752299292,0.0,0.0,0.0,0.0,0.0,0.0,9.387787227868987,2.552432967591614,0.0
s07T0423,0.4851479331083272,0.15773744500309084,0.004758878952955004,0.0,0.0,0.0036741747427982176,0.0,0.0,0.0,0.02289004154575525,0.0,0.0,0.9251295194500394,9.183810372614369,0.0,1.0883474221196685,0.0,0.0,6.092307820869876,0.0051557654371049665,0.0,0.0034427554827023968,0.0,0.0,0.0,0.0,0.0,0.0,2.060246205745949,6.956271831801302,0.0
s08T0423,0.0,15.043792892339164,0.0,2.863857717112579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2436931228106194,0.0,0.0,0.0,0.0,0.0,0.02243090080767394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.382410940225135,0.0,0.0,0.0
s09T0423,0.0,5.538293015131306,0.0,3.950577090456319,0.0,0.0,0.0,0.0,0.0,0.0,0.011203847296740005,0.0,0.0,0.7898678293819501,0.25019580833211247,0.0,1.9368303481231792,0.0,0.0,0.05274069217336611,0.0,0.007420190624588979,0.0,0.05885673197985555,0.066460397798119,0.0009614830055943097,0.0,12.79955090945196,0.0,0.0,0.0
s10T0423,0.0,0.0,0.0,1.44904947995516,0.0,0.0,0.0,0.0,0.0,0.02801328183297545,0.10498480368925926,0.0,0.11238933840837663,0.10978831915732382,0.24112826849579563,0.004599323627719805,1.0498304587045304,0.29928876337672505,0.05720330279559205,0.03007044707079835,1.2030190006103578,0.00732039798561119,0.0,0.055617084905654465,0.03073175223753755,0.005723321657955216,0.0,2.498812881496923,0.36914567360032174,0.0,0.0
s11T0423,0.0,4.028164648307424,0.0,1.5849864427730063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052993029744232,0.0,0.0,0.16592754099010587,0.009464194340865534,0.005501513392579529,0.0,0.0,0.0,0.0,0.03787436626725838,0.0,0.0,0.0,7.149326230502109,0.0,0.0,0.0
s12T0423,0.0,2.4116104100748967,0.0,1.053225659556383,0.0,0.0005123025897075339,0.0,0.0,0.0,0.005965223044377945,0.009851621446625523,0.0,0.014890107430968415,0.47174764046807116,0.0,0.011243611548894788,0.09742021801831524,0.08370792115621954,0.08942708948257962,0.03268769320394171,0.07413547202931088,0.0,0.0,0.02261504031174423,0.0,0.0,0.0,5.902787713116502,0.005313696000645894,0.0,0.00017481485122971334
s13T0423,0.0,2.914358472802762,0.0,0.5030057747873486,0.0,0.002216804222133773,0.0,0.0,0.0,0.06837291762262358,0.04594723811493568,0.0,0.11202560804587466,0.325424609886666,0.0,0.20264067699770424,0.0,0.33964317491399953,0.9134706076739468,0.040989291129907374,0.3191471197629405,0.0,0.0,0.02415576937583408,0.005644312722293934,0.0,0.0,6.606418060486223,0.0504288729427179,0.0,0.0
s14T0423,1.881547959866661,0.4656688808068379,0.0,0.1660212051113135,0.0,0.03371481897876166,0.0,0.05302546262766445,0.015350478385084732,0.7184598757848468,0.08663983335760106,0.0,0.812348095575107,4.499308429962445,0.049281694012409144,3.306195116365576,0.0,1.1727586844999376,10.221730290794964,0.03554954120923375,1.0952527171133857,0.008071210062245142,0.0,0.0,0.0,0.0,0.0,1.1660564971750853,0.7809135968173159,3.563380963445249,0.0
s15T0423,1.9382196086949648,0.36266556885875906,0.0005170596925169758,0.0,0.0,0.0627523842459894,0.0,0.0,0.0,0.38488214387357406,0.0,0.0,2.0367600044875123,13.177540701124814,0.0,3.6215406012001132,0.0,0.0,3.895047852466701,0.030772812034814488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.462895821866933,0.0
s02M0523,0.6229750849012967,0.024444831114680068,0.005784467506075767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004157396643762324,0.49131641274362464,3.5728649932732064,0.0,0.849427270045715,0.0,0.0,0.12295092842431242,0.014932999171262392,0.0,0.002990302546640658,0.0,0.0,0.0,0.010841537520606051,0.0,0.0,2.159848492695474,1.9985472872165821,0.0
s03M0523,0.0,0.04631525457716503,0.005088875488915008,0.0,0.09070123896602,0.0,0.018814630715335248,0.0,0.0015188243312599593,0.0,0.0004623606445195526,0.0008202011436972117,0.2546034285161991,1.7689128294511647,0.0,0.0,0.0,0.0,0.06282904967883503,0.0,0.0,0.004617741691277969,0.0,0.0,0.0,0.01825335648027599,0.0,0.010140810660435755,2.7898157330178464,0.694670400434021,0.2510440576083206
s04M0523,0.6228828443577726,0.16204667511738124,0.0,0.0,0.1018152657609937,0.0,0.0,0.0,0.0,0.0,0.00808176470173438,0.0,0.6203593639523994,4.5809518367377455,0.0,0.4893293452550396,0.0,0.0,0.13623270589114433,0.0,0.0,0.014021860212633743,0.0,0.0,0.0,0.010608812209563967,0.0,0.007695683147810344,6.191988612337066,1.7541244393698097,0.03861991525842431
s05M0523,0.7575324798224766,0.14667679502576939,0.0,0.0,0.08874007912671995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889693498998082,6.656327916331406,0.0,0.9689213379889107,0.0,0.0,2.653504921553619,0.0010071562256563312,0.0,0.020735116026138787,0.0,0.0,0.0,0.0041839696536520405,0.0,0.05684384932153451,7.999486234753038,2.0812532957015546,0.0
s06M0523,0.024483488383465025,0.1981656197558052,0.0072135806562920535,0.0,0.3947773627053333,0.0,0.0,0.0,0.0,0.0,0.0071258436711439934,0.0,0.8965022693559845,6.361087514265533,0.0,0.728894821894008,0.0,0.009049484355944168,1.1935472308401351,0.006808762239033557,0.0,0.018171611407002033,0.0,0.0,0.0,0.0,0.0,0.0,7.295885447035944,2.023035234846315,0.008582883322423004
s07M0523,3.1597989722034363,0.10028232831548568,0.005264611768362054,0.0,0.0,0.030381084217795874,0.0,0.0,0.0,0.14715966915160303,0.0,0.0,0.5799724504858426,6.479877488419056,0.0,2.662605860787938,0.0,0.0,0.6654359602963013,0.015559761259547503,0.0,0.0,0.0,0.0,0.0,0.0496706176257945,0.0,0.0,1.1296364794391682,0.7682400457063248,0.0
s08M0523,0.0,4.736988300023775,0.0,1.2842026922580065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916675252225489,0.0,0.0,0.07386453225213369,0.0,0.015480830860012227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641096038504022,0.0,0.0,0.0
s09M0523,0.0,2.1750655159947354,0.0,0.5964428495482653,0.0,0.0,6.641394191716678e-05,0.0,0.0,0.0012092798078331905,0.010219588769454651,0.0,0.006128999681000851,0.11048957424263744,0.0,0.0038199469012060797,0.1597405419071027,0.016426517049179315,0.024852925398277024,0.032350793742779584,0.028171069929909053,0.0,0.0,0.017560792247727223,0.007394052861979416,0.001414277750412422,0.0,3.4748044764235844,0.06000522027586908,0.0,0.0
s10M0523,0.0,0.0,0.0,1.5973639238586617,0.25337662415666407,0.0,0.0,0.002303450167187997,0.0,0.0,1.0209725121129476,0.0,1.1048818148173147,3.3248759264056544,0.7071093398063396,0.0,0.6496543261418966,0.7840882597406477,0.9388484149205273,0.12425420143388885,12.620848893086885,0.008516012600255467,0.0,0.2539060256566509,0.0547765321068395,0.14241923652333013,0.0,0.9330782770403853,2.6927153559723935,2.884120714393562,0.0
s11M0523,0.0,1.077990132258194,0.0,0.7096024946891694,0.0,0.0,0.0,0.0,0.0,0.5004941720629237,0.25613183643850684,0.0,1.1404548365069462,1.2488133197818507,0.022582979015969465,0.9766959163789302,0.08695418895807626,1.9064921441897151,0.07109958740517211,0.0112818730684062,2.4516471593391334,0.0053037745136083605,0.0,0.0,0.0068280942568697735,0.0,0.0,3.012585056519707,0.43525325721826136,0.3398018178225331,0.0
s12M0523,0.0,0.905173681218521,0.0,0.3077580475250625,0.043242497350430044,0.03226399307899241,0.00046524577466020033,0.014582144655265288,0.0,0.3259463864710653,0.15796837296756921,0.0,0.9899719366635823,1.0728369913365048,0.18316096566038015,0.7525292310098386,0.3396124207521175,0.917904376083526,0.42115198146343974,0.052714571123129224,2.5804936010345454,0.007258859621486747,0.0,0.0,0.03266948417242977,0.0,0.0,3.211006399006612,0.898980709883919,0.24028436059649422,0.0
s13M0523,0.299120973821568,1.1416672706246327,0.0,0.36552784774585506,0.0,0.0,0.0,0.0,0.0,0.6942223603607166,0.24395444710492542,0.0,1.303902621128495,1.6076515570205434,0.17787533934628827,0.8927801114287899,0.0,2.424764832189541,0.0,0.0,2.788140599618298,0.0020899007844215737,0.0,0.0,0.0,0.0,0.0,2.148429263228585,0.08613197404397943,0.08852272263604251,0.0
s14M0523,1.7308440951252717,0.4582964989335879,0.0,0.0,0.0,0.04913443078588961,0.0,0.0,0.0,0.967257945957886,0.20430808424696037,0.0,1.796291059023872,5.61369279919152,0.03007170354310486,1.6836813712767607,0.0,1.5794395987018741,0.240654469886375,0.0,1.6150548448811939,0.0018424855268537336,0.0,0.0,0.0,0.0,0.0,0.9054520088054316,0.33846076592843105,1.1418844559324695,0.0
s15M0523,1.2596855167845007,0.6482670647495686,0.0,0.0,0.0,0.02509530701813299,0.0,0.06466952273432737,0.027390727279314138,0.8220300592739108,0.13946391948270775,0.0,2.743195996561029,11.957566436737833,0.15849001041484134,3.0145931298706765,0.0013720572952852401,1.5718643890568822,1.0503894766259798,0.019185380306133988,1.2597428258202445,0.0,0.0,0.0,0.0,0.0,0.0,0.6938465878842303,1.26222043108388,2.5788514392934463,0.0
s01X0523,0.7285754557338561,0.11411096286102691,0.002862890907481106,0.0,0.0,0.0,0.0,0.0250929588306406,0.024271129785149607,0.1093419390618164,0.05562087399964839,0.0003285614294830585,1.2982469919004627,5.79589321458117,0.0,1.7398919000875082,0.0,1.0707739728875387,1.3442953156912258,0.032782938750404375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3751223180073917,3.7526467827374783,0.0
s02T0523,0.0,0.0,0.0,0.0,0.20185192349013356,0.0,0.0,0.021787095227375115,0.08299544939033984,1.3401142943458784,0.1690479387690992,0.0,1.9414465870912336,4.994872760044087,0.0740488928341857,4.38327888893707,0.0,3.29877153594048,0.0,0.04019258379108736,0.0,0.006208791834279476,0.0860811191186899,0.0,0.0,0.0,0.0,0.7358383075373149,2.825431264599807,2.031415795378957,0.0
s03T0523,0.0,0.0,0.0,0.0,0.024019986631414893,0.0,0.0,0.00923230967844216,0.04534276673926874,0.595973643138244,0.11674561403943728,0.0,0.6176955630071119,2.2525390095998286,0.023388797413980568,1.8863864176499159,0.0,1.816291860423741,0.0026073597958806228,0.02148805411225932,0.012071901044419643,0.0055511902157081554,0.0,0.0,0.0,0.07465363992525924,0.0,0.11148878853558832,1.437159874082997,0.6294549836897015,0.006017782356060533
s04T0523,1.7117735355561916,0.13996708912356398,0.0,0.0,0.30628489234472117,0.0054796617596274,0.0,0.03931816174498668,0.0,0.4212310071984201,0.07420309333647339,0.0,1.2318619418532546,6.682979791376591,0.0,2.8539660158363245,0.0,1.3693157034185957,0.2186863906561773,0.01756862629073424,0.0,0.015218624177470566,0.0,0.07964702279655816,0.0,0.0,0.0,0.1098956816744277,3.533423362979924,1.509092627855943,0.0
s05T0523,0.9969652580786731,0.16845090936980972,0.0017890201318232059,0.0,0.0,0.006450475918562818,0.0,0.02807431015971845,0.010117267328127795,0.22415731655452445,0.03640420727815105,0.0,1.6239911396316364,6.961564641418298,0.06808003826105237,3.070751353220638,0.0,1.2930383624637605,0.13533371364366198,0.0036157295911935653,0.0,0.005121917582675277,0.0,0.0,0.0018186306462977609,0.0,0.0,0.031201225004925195,3.5024575681240058,1.4697554384239502,0.15656889297910256
s06T0523,3.265212291187147,0.14293127930869,0.0,0.0,0.0,0.06739855707319582,0.0,0.014133166780754903,0.006547848341477882,0.5793640431676547,0.10036828165462508,0.0,1.3448360030512014,7.207191871013657,0.0,4.426695213673301,0.0,1.3049956875479327,1.9103299276486787,0.0032833597558844098,0.0,0.00444612322631125,0.0,0.0,0.0,0.025558841294837372,0.0,0.03952821016562333,2.7193556478856564,2.1595835994933434,0.2613128679378431
s07T0523,0.0,0.1343383547487126,0.01361298008519571,0.0,0.0,0.055699049804850506,0.0,0.0,0.0,0.6615224236761307,0.11062641614557245,0.0,2.220090803856476,10.639678829725595,0.0,3.623474118393562,0.0,1.065127342702747,15.994402151231812,0.23603406237292837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300876184355847,5.652880935009751,0.0
s08T0523,0.0,10.314710710000899,0.0,2.4421424400512586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361279766698159,0.0,0.0,0.0,0.0,0.0,0.02765326361402202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9937587179206,0.0,0.0,0.0
s09T0523,0.0,7.049610793257324,0.0,2.217207835283296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187294048286754,0.0,0.0,0.1398348223759138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013798652512279693,0.0,13.22158154003013,0.0,0.0,0.0003065948990020027
s10T0523,0.0,1.4659629189951067,0.0,1.1617093813162545,0.0,0.0,0.0,0.0,0.0,0.48792148604663876,0.7873156346712137,0.0,1.310892794914797,0.13669181432044822,0.0,0.0,0.08467068998905031,1.6484071528642055,0.0,0.00539752717569634,17.948128366320756,0.006489118345233274,0.20123614222762062,0.0,0.015998999064688588,0.0,0.0,4.357728182397705,0.0,0.0,0.0
