,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
s06M0323,13.391691801397664,0.0,0.0,0.0,0.0,0.0,0.002213000037672538,0.093914311362355,0.0,2.052114260492054,0.5140342496669894,0.0,0.17578745214988872,0.0,0.0,2.5038074581581955,0.0,0.0,5.181578099473658,0.0,0.21949499110109016,5.573984323971913e-05,0.0,0.04656168990630891,0.0,0.0,0.0,0.0,1.9727849910023825,0.0,0.0,0.0,0.0,0.0,0.7720571550012227,1.9164898295481712,0.0,0.0,0.0,4.425646940182707,0.0,0.10505422961672704,0.0,0.022044710359388466,0.0,0.0,0.07755456553042496,0.05410255620664242,0.08461656337712654,0.07505684699092281,0.0,3.731157029888153,0.0,0.06692831809569882,0.0023603764461392587,0.3628819488422676,0.0,4.233211625330621,0.047045640652383154,0.0,0.0,0.0,0.18120235440407206,0.0,0.0,0.0,0.232273663840797,0.09968786116727593,0.13413170323020765,0.0,0.0,0.0,0.0,0.0,2.7998313490931612,0.0,0.0742308083523664,1.4913421407149041
s07M0323,7.117871485391868,0.0,0.0,0.0,0.0,0.0,0.021250288031764455,0.06868024324278038,0.0,1.5931937870556876,0.3468156785293706,0.0,0.14423061163894146,0.0,0.0,1.4499614907126692,0.0,0.0,6.00069919952076,0.0,0.07181708985688948,0.0005396436954256559,0.0,0.0,0.0,0.0,0.0,0.0,4.385484954211468,0.0,0.0,0.0,0.0,0.0,1.0160671378549637,1.8270444093870317,0.0,0.0,0.0,3.500829059945239,0.0,0.10352393981925177,0.0,0.005008145435329837,0.0,0.0,0.0,0.0,0.3390076502031189,0.033313804180170964,0.0,10.303076225155051,0.0,0.05695119845635705,0.002432487787167476,0.4837735284371883,0.0,6.1453155457731174,0.00756682220778553,0.0,0.0,0.0,0.4060324161766078,0.0,0.0,0.0,0.2502597237103192,0.09553903638186735,0.3010175629045837,0.33141420324467336,0.0,0.0,0.0,0.0,3.5748992957909724,0.0,0.04380688874365693,1.5602921010443895
s08M0323,0.0,0.08357848270513075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008721042646936268,0.0,0.0,0.008868988848762993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008673422799365662,0.0,0.0,0.012236589836087261,0.0,0.0,0.0,0.0,1.0283821964309139,0.0,0.38039122786154433,0.0,0.0,0.0,0.5288089926635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620167349138488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031872001582206475,0.05655451993803523,0.0,0.0,1.3911647956124633,0.0,0.008306688807389563,0.008466950231201661,0.0,0.0,0.0,0.8839241925726733,0.0,0.8744507837811877,0.09327661095501052,0.004569192643721723,0.0,0.0,0.0
s09M0323,0.0008805975327290212,0.0,0.0,0.0,0.005305784515342051,0.0,0.0,0.0,0.0,0.003977438695585396,0.0048895186864618915,0.0,0.0,0.0,0.0,0.0,0.0242038956377255,0.0,0.0,0.006601580339762897,0.005141938581035454,0.0,0.0,0.0,0.013333859644497542,0.0,0.0,0.0,0.01827935978204906,0.0,3.192016713879826e-05,0.004250165994389844,0.0,0.0,0.0,0.0,1.4409067268385767,0.01362776043042655,0.5069870306955971,0.02179444802916649,0.0,0.0038495419417028613,0.8782366825188722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788747157966837,0.0,0.0,0.0,0.003717273726474495,0.0,0.0,0.0,0.0,0.0,0.11938511154613594,0.0,0.0,1.4470507853405026,0.007425079390856376,0.0,0.022084252542266664,0.0,0.0,0.0,1.150304549725448,0.0,2.5769189764096083,0.0,0.001057085528824548,0.0,0.01789149025190805,0.0
s10M0323,2.953710277700351,0.0,2.5575325728713336,0.0,0.0,0.12893526255183668,0.004426308480359204,0.05994189415555292,0.0,0.8280117802311628,0.5140990259633992,0.02489745503068665,0.6193250115632726,0.0,0.03289699657625925,0.5807356380199168,0.0388380250425591,0.0,3.798969184668815,0.009039988334889492,1.0898378555005679,0.0,0.0,0.0,0.0,0.0,0.6303536905209938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565401726270183,1.380487363847721,1.0265037646931543,0.0,0.3007354333178285,2.8805649121536026,0.0,0.0563937511936025,0.2677752377449814,0.0023124119475798873,0.0,0.0,0.0,0.0,0.0,0.05578953657633625,0.19544637571030382,0.14553844316930467,0.0,0.0,0.0,0.047157743304542366,0.0,6.246275556400444,0.0,0.003409306707102995,0.0,0.0038375214624650827,0.07497338929646429,1.2284108946075096,0.0,0.0,0.079789783120837,0.03467377201389881,0.0,0.5019585842404183,1.1495928016784616,0.0,0.8848980293076075,0.06991205812441348,0.0018289726765241693,0.0,0.03402326385980403,1.6620961822775382
s11M0323,1.7169235788465462,0.005457080871452876,0.6925183765633357,0.0,0.0,0.0,0.0020311409815006944,0.0,0.0,0.22510929860406395,0.23403332911660676,0.09619603845946272,0.2149120359037665,0.0,0.008551998158189677,0.32112841906004025,0.03716418310869339,0.0,1.2189760868761654,0.015103756545667412,0.3469150498128897,0.0,0.0,0.00040288332246785806,0.0,0.0,0.21882758833589244,0.0,0.09196055642983082,0.0,0.003516252494265722,0.0,0.0,0.0,0.2573589556979917,0.38220330748907283,1.43870891664997,0.0,0.3467018707311102,1.0043663039068078,0.0,0.023776052338118994,0.16994763072227032,0.003940962206537394,0.0,0.0,0.0,0.0030660380385516494,0.0,0.023494940397574722,0.48636135714979317,0.04652681694679445,0.0,0.0,0.0,0.0019513331370316933,0.0,1.34120046894816,0.0,0.0,0.0849368496596983,0.0,0.05076303094086346,1.3732563331700636,0.00044306270326886944,0.0,0.04195309183340837,0.13224198029622652,0.0,0.05350963304174144,1.1832438223795876,0.0,2.0871689622479144,0.034028204949915104,0.023994616317525072,0.0031089811710393383,0.016024878364056597,0.0
s12M0323,1.2146883061699263,0.0,1.4314731444857927,0.0,0.0,0.026659858784270046,0.0011607318392174914,0.03415272638026742,0.0,0.6056996920802884,0.32491297397606694,0.0,0.44680462792947717,0.0,0.0,0.28692888891133944,0.03234029779702095,0.0,2.294222684572913,0.004612441426875183,0.9031022739090958,0.0,0.0,0.0,0.08907944161973003,0.0,0.17565535776797495,0.0,0.1534944656346854,0.0,0.0,0.0032096531341157244,0.0030098182783333052,0.0,0.37384448529946396,0.6960438215186772,2.005351330233029,0.0,0.5476663375386145,1.8404851834021168,0.0,0.05679517976747523,0.9039502334129644,0.013633815382491333,0.0,0.0,0.0,0.0,0.0,0.03353758809156231,0.6555666400735379,0.31010075677740256,0.0,0.0,0.0,0.010117625365149553,0.0,3.7544600816899947,0.017556178001049725,0.0,0.05391252796073142,0.0,0.10382220400870948,1.9303879229225296,0.001137955111623862,0.0,0.13189232861561379,0.0346168385019039,0.0057875991003865455,0.8033392832266111,1.5025736262237728,0.0,2.7372597613479144,0.0,0.04375745832099812,0.0,0.07230613806661601,0.9916052446085499
s13M0323,3.988649906512177,0.21340404289981996,1.0657241405988556,0.0,0.0,0.0,0.0,0.0685833583273392,0.0,0.27703344367907046,0.34838282897981115,0.0,0.41888261044978103,0.0,0.040477970795864245,0.5504413931222484,0.01233992820486044,0.0,1.146987525989429,0.004363536250229534,0.7749723719615328,0.0,0.0,0.014877429381822712,0.0,0.0,0.0968847433181997,0.0,0.0,0.0,0.0,0.0,0.001351909014846336,0.0,0.263909385886054,0.3758951396622306,1.2400298921337947,0.0,0.43324895896576526,1.6203613783147863,0.0,0.03520494068625216,0.28199101948377897,0.006897116467502348,0.0,0.0,0.0,0.0,0.0,0.03414380719351371,0.41998259923530745,5.9121438212015,0.0,0.029272257084602033,0.0,0.027039267767992772,0.0,2.542434011679654,0.20490706572196132,0.0,0.14855809679633616,0.0,0.12902707163980495,1.9610201707356367,0.0011580954374346593,0.0,0.07253722233744837,0.06737573018154776,0.12951187408458828,0.0,1.523201820712439,0.0,2.5755121440175737,0.0,0.10461337481356896,0.0,0.0752512165591474,1.3735739340916888
s14M0323,2.880374626354516,0.0,1.151897133428626,0.0,0.0,0.0,0.005360818374976349,0.0,0.0,0.4680711730417867,0.3295430615811807,0.0,0.3056438358985814,0.0,0.01040339221803791,0.4550848902704891,0.013904227978614108,0.0,1.3217645025608133,0.0,0.7270351506329287,0.0,0.0,0.020466987660023358,0.00017114806844897813,0.0,0.14597586078320435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40688601479713293,0.6620063079205353,0.5176337304103092,0.017391705331539286,0.1849351701281435,2.002698114995036,0.0,0.04989599610912086,0.010753278181370176,0.0026969838886936204,0.0,0.0,0.0,0.0004386103968152226,0.0,0.01751533158876138,0.18082659546425903,1.7776769059058408,0.0,0.0,0.0,0.0,0.0,3.676276832115127,0.08817237210890068,0.0,0.03330907589513908,0.0,0.032159718767455395,0.7038223733426378,0.0,0.0,0.032635964098331575,0.19758323252259438,0.0,0.13948793151584607,0.5950816865456741,0.0,1.208508826124267,0.008802712383715654,0.13378435605763125,0.0,0.033811460721733994,2.0892053270452458
s15M0323,2.097777984344783,0.0,1.8506754437449613,0.0,0.0,0.0,0.0,0.0,0.0,2.172802342809581,0.5902975015221684,0.0,0.5586243134614396,0.0,0.11100415589374511,0.5987533192320587,0.0,0.0,6.533972412212672,0.0,1.0782056489792669,0.0,0.0,0.08028721323759155,0.0,0.0,0.5742278930901977,0.0,0.0,0.03221337530033481,0.0,0.0,0.014358261279458797,0.0,3.0768731922127297,2.8984090426541527,0.26793720238345053,0.06791655914686522,0.12534103608068703,4.071734545479693,0.0,0.2033213933323268,0.27743524024280336,0.022016749059850932,0.0,0.0,0.0,0.0,0.0,0.13094448665395306,0.09856120055421226,4.492389112535733,0.0,0.0,0.007689230423630373,0.3097431174500912,0.0,12.683633141008592,0.29828263276307665,0.0,0.0,0.0,0.20357872934058188,0.7132731826707568,0.0,0.0,0.0927566318401883,0.20821962462654878,0.0,2.0623348904603196,0.42027801841976725,0.0,0.9145676041263424,0.0,0.9999126707599572,0.0,0.14396110821310476,10.858352425494676
s01X0323,9.03851857773461,0.0,0.0,0.0,0.0,0.0,0.0,0.08410958462660705,0.0,1.1698694612253835,0.2716782130675495,0.0,0.22942303898371033,0.0,0.03983087250240377,1.2924042806102676,0.0,0.0,6.131919710198397,0.0,0.15857245825069652,0.000918617962032519,0.0,0.05719726013284888,0.0,0.0,0.021761981459746307,0.0,0.1068975119718195,0.012832859222501639,0.0,0.0,0.0,0.0,1.1524157063608773,2.9054183901112554,0.0,0.0,0.0,3.130748634780615,0.0,0.10350235048940176,0.0,0.0,0.0,0.012909315394642705,0.0,0.0017167742885143744,0.0,0.021635072965529002,0.0,0.19068858556700086,0.0,0.018012889397258668,0.04409769982365481,0.06538148951555267,0.0,3.8856290957596,0.20686413996973285,0.0,0.0,0.0,0.2630794340598165,0.0,0.0005851400638425983,0.0,0.2800144525060635,0.13079171889104335,0.0,0.24248610792537142,0.0,0.0,0.0,0.0,0.1735590869727501,0.0007504282538441666,0.28282891932825477,10.657425920096669
s02T0323,7.713290809377176,0.0,0.04341952730398071,0.0,0.0,0.0,0.0,0.0768848853242083,0.0,2.1295939192772835,0.4685082895130619,0.0009439635513660161,0.7646803045374093,0.0,0.0,1.831445937485884,0.0,0.0,20.14765751025801,0.0,0.2019546962207341,0.0,0.0,0.030069535990959115,0.0,0.0,0.0,0.0,0.21954616076455963,0.0,0.0,0.0,0.0,0.0,1.0964076554880562,4.6453997146384856,0.0,0.0,0.0,7.293518276855106,0.0011032405499623804,0.10280917959114691,0.0,0.005133613339413654,0.0,0.0,0.0,0.029120633268806345,0.0,0.015740888014046862,0.0,0.14749041642905003,0.0,0.04510394571747545,0.03883436694954868,0.2399686710729863,0.0,5.105908984593121,0.0,0.0,0.0,0.0,0.2399729287456387,0.0,0.017945332164770376,0.0,0.10906194224566894,0.1981790568895578,0.0,0.0,0.0,0.0,0.0,0.0,0.282635456790725,0.19416813526386742,0.16237678209701822,0.1647214841476666
s03T0323,15.650122810301706,0.0,0.0,0.0,0.0,0.0,0.019254241501210655,0.029825579193302008,0.0,1.9527940876580807,0.4953304018701929,0.0,0.49670225403734236,0.0,0.09420518388079438,3.2011463268136287,0.0,0.0,10.005725823048206,0.0,0.20588326443135457,0.0003583491284120843,0.0,0.026239747363332507,0.0,0.0,0.0,0.0,2.2079300548091503,0.0,0.0,0.0,0.0,0.0,0.4958992142291483,3.4689726413920043,0.0,0.0,0.0,6.001711133541991,0.0,0.1308819434756197,0.0,0.022188700915028413,0.0,0.0,0.0,0.008770815958112233,0.0,0.0519332829599492,0.0,1.5579669311991702,0.0,0.009592314755489585,0.03524379728685669,0.0,0.0,2.0901500466572775,0.0,0.0,0.0,0.0,0.4009289503660337,0.0,0.3050638702042586,0.0,0.16305413657962137,0.062166555260709216,0.0,0.0,0.0,0.0,0.05220268843861123,0.0,1.893097997819401,0.0,0.08774528568149362,0.14414810839814426
s04T0323,12.844683968511083,0.0,0.49024517220867436,0.0,0.014533854943106638,0.0,0.0,0.0,0.0,0.9425711261113654,0.20678419264643275,0.0,0.19847471481061693,0.0,0.0,1.6652591778755157,0.0,0.0,7.4017498938767785,0.005434208087428502,0.09483546843201195,0.0009725700836545651,0.0,0.01796474836789186,0.0,0.0,0.0,0.0,0.241326094599429,0.0,0.0,0.0,0.0,0.016441715741924632,0.0,1.693981496241333,0.0,0.0,0.0,1.6570211410458924,0.0,0.09290259756242347,0.0,0.0,0.0,0.0,0.026279840833336513,0.022211207569662297,0.0,0.01665823830857796,0.0,4.38639567086589,0.0,0.023952632878533803,0.0,0.0791309593650076,0.0,0.04445424811631847,0.0,0.0,0.0,0.0,0.05452582988221458,0.0,0.006647051567060209,0.0,0.10122663303323318,0.08024511658793343,0.0,0.7313921416143551,0.0,0.0,0.0,0.0,8.297561846285308,0.0,0.12547910554451056,0.46097821332083955
s05T0323,0.0,0.0,5.4973804688928425,0.0,0.0,0.0,0.02660586147349778,0.37003146845438956,0.0,3.2457064165873812,0.8062619159759011,0.0,0.9550211442074992,0.0,0.1961928582825229,0.19970761885580243,0.0,0.0,22.31075625119676,0.006314633784174876,0.24331864502989378,0.0030373822420343205,0.0,0.11019804798492082,0.0,0.021257310753539316,0.0,0.0,6.870120098015394,0.0,0.0,0.0,0.0,0.01044999762186163,1.7344729641987926,6.25942681908953,0.0,0.0,0.0,4.995262709405154,0.0,0.34190657862607543,0.0,0.03884834133989809,0.0,0.0,0.1545529976049707,0.01287866117203044,0.0,0.08354143537068824,0.0,10.175118483727173,0.0,0.1346735840364215,0.04849309901388865,1.1417071108678427,0.0,9.209180847459297,0.0,0.0,0.0,0.0,0.4854964599660243,0.0,0.0,0.0,1.7368050024403892,0.0,0.0,2.094259291678018,0.039625365345663945,0.0,0.0,0.0,27.699025290833184,0.046007642656288934,0.2741204924389952,7.663576875561205
s06T0323,2.6717337424497973,0.0,2.32372576104259,0.0,0.12053933043195546,0.0,0.049594244060349305,0.0,0.0,1.8698035721844344,0.6030155062927202,0.0,0.6481374057672338,0.06728495806567651,0.0650680083429835,0.4301487830571646,0.0,0.0,11.40879557998073,0.0019407954048144302,0.17871929994397018,0.005158977198577716,0.0,0.19409742181116793,0.0,0.0,0.0,0.0,18.2601357417577,0.0,0.0,0.0035733962901551668,0.0,0.0,0.511090755005103,2.644050559459103,0.0,0.0,0.0,3.8850964904410334,0.0,0.1990118770909435,0.0,0.029552059869832618,0.0,0.0,0.16213555849847308,0.0,0.2624484951413817,0.05704819102226842,0.0,3.5255612032321078,0.0,0.07694701837784795,0.023651929118884838,0.4885858084562659,0.0,5.354309942799124,0.0,0.0,0.0,0.0,0.4134135606241672,0.0,0.0015162398533669424,0.0,1.5621826470739046,0.0,0.17834153360380658,0.6899421288042353,0.0,0.0,0.6478105940171676,0.0,9.649278845417703,0.0,0.23422665206892251,1.3148307434379076
s07T0323,11.13566319242016,0.0,0.0,0.0,0.036967985380178356,0.0,0.0027083239728705323,0.1242796334460901,0.0,1.251702219796174,0.34627229086317657,0.0009078011498067238,0.01821924444725157,0.07423789359417936,0.0,1.9467837729820856,0.0,0.0,6.651846716981194,0.0,0.08487697642793376,0.0013409749331794842,0.0,0.030668718235098234,0.0,0.011802618537541455,0.01475912949913845,0.0,1.4720671612967973,0.0873439901694395,0.0,0.0,0.0012604396192343425,0.0,1.3133807584375468,2.282099522533348,0.0,0.02089012085893588,0.0,2.568043838654243,0.0,0.13694443514784127,0.0,0.03925245404640757,0.0,0.01554276282646157,0.0,0.0,0.0,0.04367041003279707,0.0,3.8715455165921644,0.0,0.03944172892110406,0.04922499444836752,0.21439037378031994,0.0329889487438563,4.862072339783336,0.0,0.0,0.0,0.0,0.12277214622203819,0.0,0.0,0.0,0.3262798235385237,0.0,0.030630685817394424,0.0,0.0,0.0,0.0,0.0,17.18145530588826,0.0,0.01200843049020238,1.1192867542238107
s08T0323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05834136537509328,0.0,0.0,0.07343451989461901,0.0,0.0,0.0,0.0,0.0612414425118946,0.0,0.003790884784957955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5945424594350173,0.04629716005973557,1.726362731843539,0.0,0.0,0.0,0.8591950950242828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130052070535249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453018398612902,0.0,0.0,4.413812823719678,0.0,0.07071345125973653,0.0,0.0,0.0,0.0,4.90174008021345,0.0,12.322003640176215,0.13054337830092574,0.05299288399237033,0.0,0.0,0.0
s09T0323,0.5466833551299363,0.0,0.22091959081134294,0.0,0.002179476889932542,0.0,0.0,0.0,0.0,0.0,0.031352136242067556,0.15960040334576772,0.04951368461819469,0.0,0.0,0.09414589305700534,0.022661958918073988,0.0,0.08100281128065279,0.011585397036014381,0.06858534491755067,0.0,0.0,0.01796033246842415,0.12400231726812454,0.0016624311851522104,0.08490118174043663,0.003924455314566539,0.0,0.0,0.0,0.0,0.0,0.0,0.06856683098112631,0.06724094773972272,2.2090153225676725,0.01063920511515354,0.5521023342700805,0.12638768186009317,0.0,0.009592020184164364,1.4336962150939356,0.011598167558157296,0.0,0.0,0.0,0.0,0.0,0.010061263814169477,0.6209542994049223,0.006460526415254124,0.0,0.0,0.0,0.017086405258272916,0.0,0.509482972101366,0.003091936105548139,0.0,0.1618487598887617,0.0,0.003804502696865409,1.5089239043873595,0.030448960816981344,0.0312122135278601,0.06300719107248712,0.15178881758617305,0.0,0.05728721996891321,1.1493004176729944,0.0,2.3084928536101192,0.0,0.0,0.0,0.06650984026736871,0.0
s10T0323,10.670414499642112,0.0,3.1877726615523367,0.0,0.0,0.0,0.004980788253722678,0.06311615685261165,0.0,0.6652954030299894,0.5174315217133264,0.0,0.8070197334414277,0.0,0.0641275931560027,1.7379032322998713,0.014738181099872629,0.0,6.579722432604551,0.00606580562405433,0.8459738257270961,0.0,0.0,0.0,0.0,0.0,0.6609651899975002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689380755264137,1.3126752034675704,1.0661359504330314,0.0,0.42136988613199694,3.827758588726776,0.0,0.09693948416802739,0.01795076431822062,0.005584206354617117,0.0,0.0,0.0,0.014064079543307005,0.0,0.04479308890925847,0.0,0.1272701368940768,0.0,0.0,0.0,0.033239406177345526,0.0,5.0436540217123325,0.0,0.0,0.2057333978918965,0.14671047094834572,0.2264796678785318,1.8426290546055029,0.012792687066278181,0.0,0.15694589109955542,0.07660458229383633,0.17918273263808981,0.0,2.5364457760017256,0.0,1.4011713253776394,0.0,0.056069794896915055,0.004361361820402093,0.15868672065816403,0.03725290342472137
s11T0323,6.336220472720384,0.10588842531474042,3.629429179745316,0.0,0.0,0.0,0.0,0.03160219445542779,0.0,0.29206786772298304,0.3462231214317619,0.08001708717252833,0.562383994276279,0.0,0.0,0.96083560155881,0.04719119905926308,0.0,3.5962362133637695,0.024998438472226058,0.6263374519164576,0.0,0.0,0.03187440382401872,0.0903652820853885,0.0,0.9923435398030422,0.0,0.0,0.0,0.0,0.007125655290415476,0.0,0.0,0.6006480694899233,1.1719190781667215,2.8082419385985156,0.009475291122263472,0.9721014395451053,2.3784699066422896,0.0,0.0695938183015929,0.5929447263724154,0.0,0.0,0.0,0.0,0.0,0.0,0.042017463712945784,0.5737482044646273,0.12585279184493717,0.0,0.0,0.0,0.05593410294904049,0.0,4.421177529085238,0.0,0.03626935325638504,0.1893103781610389,0.07520002332322802,0.14194465281300042,3.1649124618820923,0.005018831715171346,0.0759931797067626,0.14716989398429972,0.1103165134057947,0.0,0.021390918893444782,3.2923311986410697,0.0,4.258863056372247,0.22191991868352862,0.023455336872445075,0.0,0.20371676516439033,0.5131126357068455
s12T0323,14.115257746974649,0.0,2.2172621978065634,0.0,0.0,0.0,0.0,0.11425442769868281,0.0,0.5280664708075875,0.3508307495150883,0.0,0.4718454942018149,0.0,0.007053481477210098,2.0433154486625833,0.020573120138125917,0.0,3.7451169912294646,0.0,0.6137590307390121,0.0,0.0,0.02332151008071634,0.0,0.0,0.6421152368117439,0.0,0.42374636466979565,0.0,0.0,0.0,0.0,0.0,0.593290652405787,1.2078079498807501,1.1272229182248659,0.0,0.5059152610788592,2.389798360259731,0.0,0.08049596922286564,0.7128271388316233,0.019283049547125362,0.0,0.0,0.0,0.0,0.0,0.060822698194009726,0.32153668284444104,0.5588975404035934,0.0,0.0,0.0,0.0,0.0,3.6428770208881374,0.05922744658041241,0.0,0.11328979592233164,0.16432325814160684,0.12826395924028816,1.610464850169897,0.014726080577683525,0.0,0.05725453779498231,0.18556155803928473,0.02676954106141735,0.0,1.7074403188207992,0.0,2.2524268866023505,0.0,0.035655332883316626,0.0,0.12711265989497558,1.2256228513574057
s13T0323,19.697775618735815,0.0,5.571994253774093,0.0,0.0,0.0,0.0,0.0,0.0,1.5895875909042247,0.8255047993648231,0.0,1.1031726577599101,0.0,0.12580559434612582,3.789392838614483,0.0427720590417041,0.0,8.036675224298634,0.0,1.3158360644887448,0.0,0.0,0.0,0.0,0.0,1.2700085891566169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6367977419335302,2.6755628385200616,1.2752572461764586,0.0,0.5444801002709224,6.560405284025576,0.0,0.13428860185691988,0.06501592268674895,0.017310535304596256,0.0,0.0,0.0,0.0,0.0,0.06546436775736751,0.2885005249385937,1.5732255479918378,0.0,0.0,0.0,0.11281569552563049,0.0,8.088957580435975,0.0,0.0,0.0,0.024665910620426345,0.2862933880260386,2.4566452586447283,0.0,0.0,0.0,0.09874299897643156,0.0,0.08314656747871206,2.109257810982036,0.0,3.23517464801491,0.0,0.22096339520312758,0.0,0.0,1.6114888022354634
s14T0323,4.167825231569353,0.0,2.1559936558574404,0.0,0.0,0.0,0.0007386101465830128,0.02091130952368897,0.0,0.7966841722916661,0.3339544648756398,0.0,0.43602901163058866,0.0,0.1010594418400324,0.5709544491923682,0.0,0.0,1.8140248220802144,0.0,0.6777954983970232,0.0,0.0,0.0525755523038683,0.0,0.0,0.3981547283884689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860542209488996,0.9688921014395543,0.4804272213318394,0.0,0.18815153868668744,2.267252390982111,0.0,0.1020292765277383,0.22522987460047947,0.0,0.0,0.0,0.0,0.011890885691387711,0.0,0.07281321059577865,0.25714835792751223,3.503470525209869,0.0,0.0,0.0,0.07813828671465659,0.0,4.496679985515337,0.25518838199404764,0.0,0.0,0.0,0.010581760208577953,0.8935871396305709,0.0,0.0,0.04766237937500115,0.3063882350380055,0.04907533060555057,0.0,0.3737981077240245,0.0,0.8872804575595888,0.0,0.43875680760103325,0.0,0.07559289647305761,4.320466154633892
s15T0323,9.226591836388915,0.0,2.3392203298586356,0.0,0.0,0.0,0.0,0.01338996871538236,0.0,1.5915188106329712,0.3812351272791496,0.0,0.7771687179525446,0.0,0.06894269145360439,1.6854328316333276,0.0,0.0,8.744091888281481,0.0,0.7412565484038248,0.0,0.0,0.03872763238600071,0.0,0.0,0.5858534323262383,0.0,0.0,0.0,0.0,0.0,0.006336738255016697,0.0,1.8262007982868516,2.526163501589826,0.32525017498996395,0.0,0.15186203647645144,3.755149855778696,0.0,0.09973701771938713,0.05171908157824307,0.0,0.0,0.0,0.0,0.0,0.0,0.08148658485250203,0.04037208743796609,0.759516232996012,0.0,0.0015388152669059726,0.0,0.057027407772913,0.0,6.2175589428234,0.032587313423702545,0.0,0.0,0.0,0.21718860734435724,0.6289197136980335,0.0,0.0,0.08243324630492564,0.08207504312633777,0.0,0.6906279597950705,0.8269319161671754,0.0,1.0766366427972187,0.0,0.2265035738020099,0.0,0.21103548785483886,4.0495076200248805
s02M0423,15.663564938345996,0.0,1.3203971649342767,0.0,0.04803644218852235,0.0,0.0,0.18537373299292645,0.0,0.7326343262397836,0.2597921104167161,0.0,1.0317408873427323,0.0,0.0,0.7971425673353266,0.0,0.013505768308452465,11.082508653021717,0.0,0.16902325449892766,0.0014221308411557917,0.0,0.0518643986224635,0.0,0.0,0.0,0.0,1.663637443896254,0.40100109686396335,0.0,0.0008637598347432504,0.0,0.005973822209972162,0.19739880811953037,1.808959125244816,0.09582134750053761,0.4659254678248123,0.00668363137732732,2.373983601585509,0.0,0.160747145499467,0.04710141262134439,0.0,0.0,0.00408131489764217,0.07635037473511709,0.0,0.02889061270409061,0.0,0.0,0.03109356630008061,0.0,0.004366734600792868,0.18585086710786033,0.000175263455402377,0.0,3.0729675408263515,0.028860875380767363,0.0,0.5025349033927906,0.012898974967411415,0.5931278659451937,0.17409596652931253,0.03459937504297485,0.18355542293302018,1.7211751553063912,0.0,0.602370129483854,0.20440227687017723,0.05557810790614541,0.05833130477002873,0.0,0.0,0.23396968159607684,0.014632918563587954,0.3924591676156485,0.26772117504715215
s03M0423,27.06247465469756,0.0,2.058392918361559,0.0,0.2239821405028497,0.0,0.0,0.12870423728714694,0.0,1.5231929046587747,0.4253609597113154,0.0,1.3869058777933172,0.0,0.0,1.611953004522496,0.0,0.0,13.721897177284845,0.0,0.18025173470584088,0.002359023839423698,0.0,0.009405897785772707,0.0,0.0,0.0,0.0,3.1385880856148325,0.6654541673187374,0.0,0.0,0.0,0.0,0.9920717202767697,2.9412574903346282,0.0,0.831087107177212,0.0,2.4735498577472987,0.015482494878064556,0.13130844380397924,0.06977191472779573,0.0,0.0,0.0016877499044422597,0.0,0.0,0.25593146083400087,0.0,0.016531560314146956,1.8444851260902535,0.0,0.0,0.1647870542808234,0.07348609354778496,0.0,6.49003095704538,0.0,0.0,0.0,0.0,0.5408877539708161,0.018308240164530934,0.4773053772598769,0.0,1.098169940616445,0.0,0.2543829750710969,1.2880805658148573,0.0,0.0,0.7696791833994069,0.0,0.1400087391563068,0.0,0.4001178349763987,0.06656279221037945
