,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
s11M1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006726085128703449,0.017948782167650872,12.014792863554245,0.0,0.49509184029388215,0.0,0.0,0.0,0.0,0.0,0.0,1.7420338133658868,0.0,0.0,3.9778974237521743,0.0,0.0,0.0,0.0,0.1830274076915287,0.20365412984236406,0.0,0.03432921906486075,1.633758558992801,0.0,0.0,0.0,0.0,0.006973965492234071,0.0,0.0,0.0,0.01979643267961968,3.400889078632615,0.017477202990546226,0.0,0.1507501359291437,0.0,0.7378868716412692,0.2129922633954796,1.5387595913393806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460838765504362,0.8062858713471676,0.0,0.0,0.0,0.0,0.0,0.0,0.4062852537040231,0.0,0.269363167075321,0.0,0.0,0.0,1.598469071318962,0.0,2.289463632409381,0.010094186520845413,1.6383186057638033,0.0,0.0,0.0,0.025256004521859783,0.0,0.5013594563892144,0.0,0.03532771333249101,0.0
s12M1722,0.015094237165937788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198164742611113,0.1364084866786644,0.09618321091197804,8.971019270032224,0.02686803438006451,0.6786442365017773,0.07522657116619622,0.0,0.2655528136422167,0.0,0.02764525195682663,0.0,1.8126165396622351,0.0,0.0,4.247685679327475,0.0,0.00045418209597867,0.0,0.13960800336019685,0.1829856885056446,0.5507026446074376,0.0,0.0,5.023997648718682,0.0,0.0,0.0,0.0,0.005299640460605038,0.0,0.0,0.15688198240445025,0.04746787661166308,3.211447658434441,0.0,0.0,0.7758404710303631,0.0,0.9275724369137713,0.0,1.4102218540143072,0.018140093555772945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1753394790595624,0.0,0.041703272440781744,0.012980530126655654,0.08774925913396446,0.0,0.0,0.0,0.11503367214514433,0.0,1.5258786429031914,0.0,0.004373701326549051,0.0,7.795337871722412,0.0,0.025097766413347412,0.0,3.13303271360229,0.0,0.0,0.0302509477055857,0.0,0.0,0.19493447009093923,0.0,0.0,0.0
s13M1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263440838791313,0.13332746228385062,0.09347523481565675,12.701890447166488,0.0011364414415359096,0.9953751902505804,0.0,0.0,0.23816368188349146,0.0,0.0,0.0,2.168716866016955,0.0,0.0,5.162414956665086,0.0,0.0,0.0,0.0,0.18184360772189956,1.1450903950640359,0.0,0.0,5.065710795837183,0.0,0.014025603174036484,0.0,0.0,0.0,0.0,0.0,0.0,0.005790214437786327,6.152327650353276,0.024527669147927006,0.0,0.5108553669475014,0.0,1.0189490759106712,0.0,1.4899643169359145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3631843908694186,0.0,0.0008756889311967848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0814426454652624,0.0,0.0,0.0,7.101904408261588,0.0,0.0,0.2678478555989562,3.9887454064054317,1.360177144889314,0.0,0.055366739971072984,0.0,0.0,0.0,0.0,0.0,0.0
s14M1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808093760859073,0.0,0.6546843321028316,4.344410009932282,0.0005521662114801225,0.2671971318019532,0.0,0.1355150290826674,0.0,0.0,0.2460118691613115,0.0,2.4120841838285485,0.0,0.0,7.075556248598973,0.0,0.016271272580392307,0.0,0.006112521693343563,0.1337394487383591,0.0,0.0,0.0,4.740684039236614,0.0,0.14727040718392334,0.0,0.0,0.01959872300459062,0.0,0.010716647764675674,0.004363824031606766,0.09682448854465212,2.666787109018414,0.0,0.0,0.9586455272151659,0.0,1.2733480769280876,0.0,2.2501124396435555,0.0,0.0,0.0043878795347760055,0.0,0.0,0.025780554877994605,0.0,0.0,0.3371266174767494,0.0,0.0,0.0,0.5354905616047085,1.17238919830742,0.0024802926604206165,0.0,2.1331609105465956,0.0,1.1956791153846031,0.0,0.0,0.0,1.428778335856634,0.0,0.19274142682378884,0.0062312394112944355,3.951959487738933,0.0,0.0,0.0,0.03661361736970051,0.0,0.0,0.9230911586399657,0.0,0.0
s15M1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7723944244923038,0.0,1.8956635635615324,0.8606770134909425,0.31241256135732376,0.28733342396259626,0.0,1.1051847991788741,0.0,0.0,1.4198606225874348,0.0,3.193075801382661,0.0,0.005525128020094014,8.143025267432769,2.118796752792924,0.03445045269924091,0.5585120248435194,0.3082922500765231,0.0,0.21465471741316325,0.0,0.0,2.651157758368641,0.0,1.6666320907744778,0.16299642160217173,0.0,0.0,0.0,1.6099005680688245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245734887338013,0.0,1.5690065948124259,0.0,0.20090731987519558,0.0,0.7933888496011088,0.0,0.16422956725463086,0.0,5.095984120200238,0.5366740445848935,0.0,0.0,0.0,2.144627037463258,0.0,0.0,0.0,6.104192585551269,0.0,0.0,4.285746022243897,0.0,0.0,0.0,0.0,0.0,0.3872069450655776,2.8120113001927214,2.633053381701096,0.0787163281261477,0.0,0.028697089976401448,0.0,0.0,4.252073953755122,0.02187662290890182,0.0
s01X1722,0.0,0.0,0.0,0.0,0.0,0.11476307235052323,0.0,0.0,0.21618727080245795,0.0,0.005821062610191674,0.0,0.04440066019587142,1.9708749415103812,0.0,0.0,0.0,0.0,0.8217167679074956,0.0,0.0,0.0,0.0,0.1522659998188534,0.0,0.015405730149570435,1.4424153847730274,0.0,0.06743938747996604,1.4655896443449223,0.0,0.0,0.4565990765662772,0.009363911610275881,3.12011196268978,0.5413277146861933,0.0,0.0,0.0,0.9419205142135851,0.0,0.029561642278372383,0.0,0.0,0.0,0.41405575586504606,0.0,0.03950586886933726,0.0,0.05700997875023522,0.03157055003455251,0.7545304655377302,0.0,0.0,0.0,0.13450067535409999,0.024134351375215326,0.0,0.0,0.0,0.0,0.0,0.6564118028161487,0.0,0.0,0.0,5.1552596774104185,0.0,0.0,0.6763183654534287,0.0,0.0,0.0,0.0,0.0,0.35478985934053575,0.0,0.0,0.0,0.0,0.22361443405077983,0.5100926073151731,0.0,0.0,0.6124899004564954,0.0
s02T1722,0.0,0.7603158155533384,10.625027865705388,0.0,0.0,0.0,0.0,0.1078949474290599,0.5011184764444896,0.4806223452471981,0.04884505540831316,0.0,1.481806606708947,2.5332910835185287,0.0,2.2254104980372773,0.0,0.0,1.8222784251122957,0.09516226854501071,0.4321081804262457,0.0,0.0,0.5687273349984299,0.0,0.0,0.21806277925768008,0.0,0.6928366390731397,1.0839254887312508,0.0,0.0,0.32865497020168444,0.009530057831395372,1.0403481602035611,0.0,0.755324077731381,0.0,0.0,1.8304760548049095,0.0,0.0,0.0,0.0,0.0,0.09095576231822024,0.0,0.07597147849566996,0.0,0.025368747777753123,0.15760758680231912,0.0,0.026783185022859597,0.0051941235082830755,0.0,0.26224889485876646,0.0,0.0,0.11382158917564063,0.0,0.0,0.0,0.329800701662982,0.32162045112269017,0.0,0.0,3.472919243801273,0.0,0.0,3.4037869625324273,0.0,0.0,0.0,0.0,0.0,5.2455830379657575,0.06993439872769612,0.0,0.0008321244172719225,0.0,0.02833644952964016,0.0,0.0,0.0,0.5222793828333689,0.0
s03T1722,0.0,0.0285833191932154,10.760735029294565,0.0,0.0,0.0,0.0,0.2134767117056484,0.8177599650582432,0.11952173254186606,0.0677195422838376,0.0,1.8662254840784662,3.7549485429273113,0.0,0.22609928084100003,0.0,0.0,2.8093279748473248,1.0827537688173088,0.6770579042176736,0.0020593062044832987,0.0,0.6309117046826884,0.0,0.0,0.0,0.0,1.196686034403625,1.8076717599561645,0.004780488391106812,0.0,0.3980219741192496,0.0,0.8607549606057542,0.0,0.049649902810440995,0.0,0.0,1.675116336729328,0.0,0.0,0.0,0.0,0.0,0.14467824524928813,1.4051122407051928,0.07354035183365418,0.0,0.002585265242448016,0.15953436113382424,0.0,0.003819326252812063,0.0,0.4999191577999516,0.24338352698604526,0.0,0.0,0.005916201716841809,0.0,0.0,0.0,0.5509967131318434,0.0,0.0,0.0,3.759466184185201,0.0,0.0,3.7270054736307436,0.0,0.0,0.0,0.0,0.0,4.961965767269482,0.0,0.0,0.0,0.0,0.16107775280951328,0.0,0.0,0.0,1.2434911883614355,0.0
s04T1722,9.721166844145214,0.030513997922217515,17.09424277128869,0.0,0.0,0.0,0.0,0.28544730623209386,0.21918838289447018,2.0659454243860464,0.16683209820785908,0.0,1.7735487269701111,0.5761528226300283,0.0,6.725097697951267,0.0256592083990726,0.0,2.0388744514061115,0.4416638451124096,0.9404941160867575,0.0,0.0,1.6005010161756357,0.0,0.001455333955025562,0.0,0.0,1.5729495352122975,0.0,0.0,0.0,0.41407683051614275,0.0,0.0,0.0,0.0,0.0,0.0,1.966380799347879,0.0,0.0,0.0,0.0,0.0,0.04043310051485639,0.6674671178965609,0.07860534055810342,0.0,0.06826744137688308,0.24939948554132388,0.0,0.0,0.0,0.42517723199960666,0.4417296632387413,0.0,0.0,0.0,0.0,0.0,0.0,0.35739533237340915,0.0,0.0,0.6345868166012703,4.140177969100163,0.0,0.0,4.379508757153918,0.0,0.0,0.0,0.0,2.1190428201069715,1.5668046587628852,0.02440437941605039,0.0,0.0,0.0,0.0,0.0,0.0,0.032452143900642036,0.08380697618033245,0.0
s05T1722,19.7069642873334,0.0,26.314982779570983,0.0,0.0,0.0,0.0,0.6517630695258525,0.39992879659080854,0.8117164099216782,0.13525857598001093,0.0,3.1142834712818606,1.8319500573339091,0.0,12.448807160719623,0.2073527885337224,0.0,1.8282075913841869,0.0,1.1030187429352005,0.0,0.0,1.3517281410200124,0.0,0.0041036275459062545,0.0,0.0,3.68311271889979,0.0,0.0,0.0,0.82005611602308,0.0,0.0,0.0,0.0,0.0,0.0,2.6530263136025076,0.0,0.0,0.0,0.02903562653455333,0.0,0.0,2.384510714086736,0.17288371331986777,0.0,0.0024169254912307066,0.28848553629842405,0.0,0.0,0.0,0.837748555986647,0.2684855908041096,0.0,0.0,0.0,0.0,0.0,0.0,1.112633203861892,0.0,0.0,0.0,7.011054303484795,0.0,0.0,9.61297399826549,0.0,0.0,0.0,0.0,3.093080456421665,0.047025990737211344,0.024623112902702107,0.0,0.0,0.03110708756988973,0.0,0.0,0.0,0.0,0.7790054199115849,0.0
s06T1722,4.012083975282353,0.0,8.562397281157981,0.0,0.0,0.0,0.0,0.12350680799423938,0.0,1.2256594114132544,0.06868892388186151,0.0,0.6204315801533736,0.0,0.0,2.7760620070597697,0.0,0.0,0.8363202963342761,0.0,0.31489997744893056,0.0,0.0,0.8078840910568954,0.0,0.0,0.0,0.0,1.1863696143760456,0.0,0.0,0.0,0.373725378272864,0.0,0.0,0.06175234270698349,0.0,0.0,0.0,0.7877416995505001,0.0,0.0,0.0,0.0,0.0,0.0,1.748727537032608,0.10346393653016579,0.06796517406617514,0.0,0.13164960902677603,0.0,0.0,0.0,0.1850984162001523,0.15064813687131298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17939741679837853,2.6638500922156614,0.0,0.0,2.0041542266025565,0.0,0.0,0.0,0.0,3.5411004225605454,0.12990567637213687,0.026249141340787974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1722,0.0,0.0,0.0,0.0,0.0,0.1766430246168167,0.0,0.40895439260868544,1.25600259189675,0.0,0.19915329677881707,0.0,0.0068705892052339885,4.412620461183558,0.0,0.0,0.2926000532395066,0.0,0.646535080057718,0.0,0.6452407063560365,0.0,0.0,1.0462950114108955,0.0,0.0,0.470742513529321,0.0,2.6710684144634973,2.3576940874076096,0.0,0.0,1.6946604891134263,0.0,1.558042786989833,0.6801977943827997,0.0,0.0859839778051904,0.0,0.7663450584215116,0.0,0.004019805161634273,0.0,0.0,0.0,0.41085228614359626,0.0,0.27655702613219785,0.0657170559697334,0.0,0.09298290812377243,0.0,0.0,0.0,0.36039621220802054,0.04865882293493259,0.0,0.3242224213381809,0.0,0.0,0.0,0.0,1.269048865788923,0.0,0.0,0.0,6.203169249504977,0.0,0.0,0.6922578622027912,0.0,0.0,0.0,0.0,3.2525985791829277,0.22911097262696253,0.0,0.0,0.0,0.0,0.12031927551444764,0.15626776458890818,0.06812972580974921,0.007565475883091005,3.0679119559891705,0.0
s08T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4934552760571576,0.0,0.7633256457134661,0.0,0.0,0.026310190898299207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77305429027554,0.0,0.0,0.0,2.0802240487845967,0.09602331853039271,0.0,0.0,0.0,0.0,0.0,0.08736356542730443,0.0,3.714089257154768,0.0,5.830288511335214,0.010588161387677868,0.0,0.0,0.0,0.0,0.0,0.0,1.244300410383917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6234766836406433,0.08157315037436137,0.0,0.0,0.702840475979807,0.0,0.0,0.0,0.0,0.0,0.0,0.04223075017805849,0.0,0.30886891924471965,4.6644766752936775,0.04550978841290808,0.07375912976118673,0.014737885827531185,0.0,0.0,0.0008323779874421863,0.0,0.0,4.0423487870963815,0.0,0.45758163316271283,0.0
s09T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001572705598140611,0.0,24.086133826108224,0.0,0.49792165360375046,0.0,0.0,0.0,0.0,0.0,0.0,0.4275925498480831,0.0,0.0,0.2330248339721913,0.01288157201054724,0.0,0.0,4.873289620192078,0.028837444078940157,0.37259176596567,0.0,1.7729940003693756,0.38413387958690964,0.0,0.0,0.0,0.0,0.0,0.12155467535521651,0.0,1.6763876036831031,0.0,5.779843173026524,0.0,0.0,0.0,0.0,0.0016658218480110347,0.0,0.09509486876279068,2.737311187069818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3974477908371017,1.9230794977553691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633534443951583,0.0,0.0,1.5620495777042038,3.1905631607203953,0.22704436340286896,0.8565728427992083,0.0,0.0,0.002510568589169224,0.03686069619099439,0.0,4.785046005835413,0.0,0.32105167887494324,0.0
s10T1722,0.0,0.5788410881828855,0.0,0.0,0.0,0.0,0.0,0.7526365961444806,1.2952452361228641,0.20227556647059924,0.20024403417160708,24.154579678940234,0.0,1.796862123931296,0.0,0.0,0.0,0.0,0.0,0.0,3.413404526501136,0.0,0.0,1.4620803028969667,0.4021026622520669,0.0,0.0,0.0,0.06396058552306627,1.1922110007424807,0.0,1.1585006077494977,4.233151309462782,0.0,0.007471155433002333,0.0,0.0,0.0,0.0,0.0,0.5136189773931851,0.0,5.491614147261101,0.0,0.0,0.0,0.0,0.3617023652496556,0.0,0.2766273754809978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3205891692956597,0.6293644047618128,0.0,0.0,0.038536328048693315,0.0,0.0,0.0,0.0,0.52606003086241,0.0,0.0,0.0,0.0,0.0,0.0,3.118066543576559,0.0,7.146258542167076,0.0,0.6027231309685237,0.0,0.046127517845218374,0.0,0.38230313613896205,0.09870958325034135,0.32095455670412504,0.0
s11T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.007617574032272144,0.626360861268125,0.772713802936068,0.007664741569191861,0.24488835211352314,25.574950776011583,0.0,1.871475496403394,0.0,0.0,0.0,0.0,0.0,0.0,3.747380500569921,0.0,0.0,0.9774781999097192,0.11136165147263366,0.0,0.0,1.1535563093429733,0.08551682568926715,0.9667856078911242,0.0,1.6289504602239697,4.601826474827323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968645840112927,0.0,6.226632484980859,0.019817195201971567,0.0,0.0,0.0,0.2061618798188706,0.0,0.30792412335503666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0469380682614116,0.6330528233800673,0.0,0.0,0.036309449588232984,0.0,0.0,0.0,0.0,0.4058303858582687,0.0,0.0,0.0,0.0,0.0,0.0,3.399197241957033,0.27944315889613225,7.367966667185055,0.0,0.29495779430915114,0.0,0.0,0.0,1.3236921313394203,0.3066096731827925,0.48485709839832974,0.0
s12T1722,0.28998711977269487,0.0,0.0,0.0,0.0,0.0,0.0,0.2799265778926716,1.8007020509685543,0.09539719383322405,0.2556658400898051,7.770933790538931,0.0,0.4159526722067433,0.0,0.003571619430750229,0.0,0.0,0.0,0.0,2.598789183314643,0.0,0.0,1.2914341116069643,0.2284150895188552,0.0,0.0,0.012731593676502433,0.2551403879555715,0.08856023297300777,0.0,0.08638791668223797,4.639109662330678,0.0,0.01560492402593646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.904023734432201,0.0,0.0,0.3551749565777492,0.0,0.24868241013246453,0.0,0.669026825044348,0.02760384433099793,0.0,0.0,0.012221591053462124,0.0,0.0,0.0,0.255904284445734,0.46860976938153537,0.0,0.009807486623294401,0.0,0.16663274592975655,0.0,0.0,0.0,0.0,0.0,0.600650730756505,0.0,0.0,0.0,1.8965744982687363,0.0,1.78813014433914,0.0,5.794436644938563,0.0,0.10428697982649078,0.0,0.007131880911416578,0.0,0.0,0.2566551185004989,0.0,0.0
s13T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26175905747634004,0.34481132950389,0.024410102324152968,3.5108859662145124,0.0,0.7934086605646125,0.0,0.0,0.38286829876822537,0.0,0.0,0.0,0.030395577785515923,0.0,0.0,2.33739892616732,3.8452834914208958,0.0,0.8349275166575436,0.7276022736855653,0.09151509320829429,0.7190683232945932,0.0,0.01483024754949167,5.817312505999166,0.0,0.26384359844849076,0.0,0.21075989280982638,0.0,0.0029307542372946846,0.0,0.2616084105963242,0.0,6.037639947065931,0.031589266800255845,0.0,0.23313767300882554,0.0,0.6801026504882897,0.0,0.8123982596917079,0.0,0.0,0.0,0.07662784621562106,0.0,0.0,0.0,1.0428674016838344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0092815344073784,0.5785303704112383,2.8720690576728423,0.0,1.7870129238721508,0.0,0.7566722437701965,0.0,0.0,0.0,0.11939185763059883,1.8685684164629475,0.0,0.012810869324843288
s14T1722,0.3545904202557052,0.0,0.0,0.0,0.0,0.0,0.0,0.4235696399711207,9.384048654342218,0.0,1.3801674293169928,2.064692804934149,0.0,0.18518647180083683,0.0,0.15902917472319675,0.10844934386277559,0.0,0.11951080261130234,0.0,5.019574423372847,0.0,0.2913485773026041,2.643827998926646,1.1658590669241113,0.00787437147186942,0.0,0.22610291178815453,1.0567436097933032,0.0,0.020195146244396372,0.0,8.48374464702449,0.0,0.21984137166966616,0.0,0.0,0.0,0.004360245091629612,0.09012733799915466,0.0,0.0,1.1168872400573908,0.03600013313168348,0.0,0.0,0.0,0.7099697544775848,0.0,0.0,0.0374495927959971,0.0,0.0,0.03916524161334477,0.0,0.022515368838758838,0.0,2.1300123328222096,0.7211826312617845,0.0,0.0,0.0,1.2495724077730113,0.4758055842383399,0.0028306338041411525,0.0,2.28054851910859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477027593460651,0.8610296185132867,9.344120202155146,0.0,0.0,0.011291589754888368,0.0,0.0,0.0,1.3564153086314823,0.0,0.0
s15T1722,0.0,0.0,1.2033921624099608,0.0,0.0,0.0,0.008153799145544424,0.3416344553343247,6.052382839802062,0.3269422626873797,2.341093073609798,0.0,0.0,4.960421572666141,0.0,0.7276885497477021,0.49083757548138407,0.0,2.040850444338199,0.0,2.6335908106290926,0.0,0.0,6.516091765155274,1.5159083615445634,0.020934936016200535,4.243569364157144,0.04972218359726919,1.9492502402297742,1.6060654125579756,0.0,0.0,3.6522409797725404,0.0,5.632375531803923,0.0,0.0,0.0,0.0,2.2446179377095947,0.0,0.0,0.0,0.002874460950942148,0.0,0.0,0.0,1.5256605176321822,0.0,0.9084578861078823,0.12236810190594313,0.28215779450847706,0.0,0.4825910497196936,0.0,0.08836231118675572,0.0,0.0,0.3907751691453468,0.0,0.0,0.05590375422276064,2.6268146663666196,0.0,0.0,0.0,10.612224226681093,0.0,0.0,0.0,0.0,0.0,0.0,0.03379357071442881,0.013109271422973119,0.182637407887121,2.553636937570951,0.0,0.0,0.0,0.13131818495681666,0.0,0.19076022464046044,1.3047880076979306,1.9052736839528726,0.0
s02M1822,3.062616628246847,0.9475252719545726,0.8448859493237386,0.0,0.0,0.0,0.0,0.28271115546347464,1.2450987565991678,0.0,0.08056670390808543,0.0,0.5766207272988526,15.650773100136236,0.0,0.22717593738926173,2.1269825636299458,0.0,0.0,0.0,0.3755788749945775,0.0,0.0,1.7530544611487304,0.0,0.0,0.0,0.0,5.015563298361106,2.030530664516604,0.0,0.0,1.589769897216886,0.007311496471092621,0.06317407966482934,0.0,0.16543058548991965,0.3861541101055596,0.0,0.014442508667530489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18783457212927376,0.0,0.0,0.49414593920862265,0.0,0.0,0.0,3.509532625275808,0.0,0.0,0.3516683823268135,0.0,0.0,0.31263195573913033,0.0,1.0800745023242875,0.2929975719751131,0.0,0.0,7.364520234070697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209413253926256,0.0,0.0,0.0,0.0,0.0,0.0,1.1995446227922222,0.0,2.8944145226480376,0.0
s03M1822,9.26230403708244,1.091963838053399,6.647550099012223,0.0,0.0,0.24624561641565068,0.0,0.34411160699353127,0.9585760608566967,1.8897815974691545,0.10593253018782864,0.0,0.9481422859086522,4.5234862572253585,0.0,1.5235186253966486,0.8643324852005728,0.0,0.0,0.0,0.5673016638692446,0.0,0.014318906948849972,1.4563045082610409,0.2152130152682157,0.0,0.22865000208215708,0.0,2.735402201085998,0.0478411617857252,0.0,0.0,0.6704080983645188,0.0,0.743378869534728,0.0,0.33927072884983767,0.08592251239684943,0.0,0.16488328956069326,0.0,0.03776214654893832,0.0,0.0,0.0,0.0023857732549490878,0.0,0.13753469851363886,0.3592959669987444,0.0,0.5080943494450741,0.0,0.0,0.0,4.5944338494750925,0.09976286372787206,0.0,0.5406601484620115,0.0,0.0,0.540722986444219,0.07949178696647126,0.430683065657202,0.0,0.0,0.0,5.183532882210454,0.0,0.0,0.48496992128695804,0.0,0.0,0.0,0.0,0.0,0.9528670461054157,0.0,0.0,0.0,0.0,0.0,0.0,0.35370585861200754,0.024985561234933618,0.3005732746628834,0.0
s04M1822,8.0848497470614,0.25598316346297934,8.823849815449881,0.0,0.0,0.15849208069551518,0.0,0.335936505850291,0.0,0.6950763518406643,0.0,0.0,0.0,7.113250768134402,0.0,1.238864377217235,0.6922361153362431,0.0,0.1990528229209265,0.0,0.0,0.0,0.0,0.8778734308725022,0.0,0.0,0.2736682351985841,0.0,2.3160962614608827,0.36461206911572486,0.0,0.0,0.7254973908494231,0.0,0.9649270149803792,0.0,0.0,0.02859809775564801,0.00039779426913664855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942316797614692,0.07342785441661398,0.22027482196840847,0.0,0.33620521725688873,0.0,0.0,0.0,2.0577580238573376,0.12657854241948777,0.0,0.5061615479025837,0.0,0.0,0.586271555232973,0.0,0.27293783662607773,0.0,0.0,0.0,2.2800409017066903,0.0,0.0,2.60650744166445,0.0,0.0,0.0,0.0,3.489026351081152,0.8704449807775784,0.0,2.197340495045069,0.0,0.0054837738122672,0.0,0.0,0.044768269555146734,0.0,0.653600261250656,0.007135957139477493
s05M1822,21.16896984612195,0.0,55.46682402157651,0.0,0.0,0.0,0.0,0.04771657543855767,0.0,3.5378308584784914,0.0,0.0,2.9589452861843775,0.0,0.0,4.84595180990395,0.8674367430875063,0.0,1.6883722978276747,0.0,0.5435869921534251,0.0,0.0,0.8514216625958537,0.08122697725783638,0.0,0.5007031671393105,0.0,0.9819921667119104,0.10356974349320014,0.0,0.0,0.5821050108369771,0.0,0.0,0.0,0.0,0.008680351835374174,0.0,0.0,0.0,0.0,0.0,0.0,0.00766312523508768,0.0,1.5207402130772902,0.0,0.0,0.0,0.5503362768447704,0.0,0.0,0.0,5.861075253937238,0.6046675203792065,0.0,0.0,0.0,0.0,1.093646824436961,0.0,0.45140511327016447,0.0,0.0,0.0,1.7354599811088995,0.0,0.0,9.161955372805268,0.0,0.0,0.0,0.0,1.0925765440022497,0.5065135539457707,0.0,3.5182400722264378,0.0,0.0,0.0,0.0,0.4815453990953795,0.0,0.03592717375307457,0.0
s06M1822,16.875624113760708,0.0,74.17215555904741,0.0,0.0,0.0,0.0,0.0,0.9002387598996802,16.726864386302207,0.2917384706988177,0.0,2.6362165631075163,2.6803648891973695,0.0,4.213678115975319,0.6923354062722773,0.0,0.43801717515055644,0.0,1.5180423448389033,0.0,0.0,2.3658615300130124,0.4599707869573008,0.0,0.2603357963738483,0.0,0.7453074478731847,0.0,0.0,0.0,0.8097036098268027,0.0,0.08489066271698106,0.0,0.0,0.046989610264720726,0.0,0.0,0.0,0.002389965920767713,0.0,0.0,0.0,0.0,0.5704930159546309,0.0,0.7437838735309119,0.0,0.5774125575312357,0.0,0.0,0.1473163743237588,3.9299868237472264,0.17168796079769721,0.0,0.0,0.0,0.0,0.6794471820777384,0.158404377468541,0.4356641645505898,0.0,0.0,0.0,1.0288837443022274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246547231139071,0.1879829557904982,0.0,0.0,0.0,0.03333436398368024,0.0,0.0,0.5119246987885855,0.031051046360955962,0.0,0.0
s07M1822,2.2886699990271104,0.3386895054699899,7.150231792301552,0.0,0.0,0.14255308109572215,0.0,0.0,0.6510696726570554,4.595454663430914,0.024468331054859585,0.0,0.6450074808616586,2.417835384946116,0.0,0.6337399498530445,0.3668368740661866,0.0,0.0,0.0,0.1601452665810364,0.0,0.0,0.9806906165943686,0.07331506808362834,0.0,0.2680889716369329,0.0,0.5536014039418198,0.15359164241869067,0.0,0.0,0.3560922685649767,0.0,0.8172356671179691,0.0,0.0,0.030816794353071403,0.0,0.11631224137491973,0.0,0.004558330523183103,0.0,0.0,0.0,0.0,0.0,0.08664749428680454,0.012863935795012256,0.0,0.18644890332491285,0.0,0.0,0.0,1.9964914273542391,0.36143761779376465,0.0,0.12102496113703323,0.0,0.0,0.324446369522113,0.0,0.155989650785677,0.0,0.0,0.0,1.1348997933813505,0.0,0.0,1.2815152943335115,0.0,0.0,0.0,0.0,0.4738640989705593,0.2552047098685548,0.0,0.0,0.0,0.0009644255055817898,0.0,0.0,0.22270570908557472,0.14890998665680394,0.2105730044335868,0.0
s08M1822,0.0,0.0,0.04047909472810211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6364944261543926,0.0,0.3185151641565043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166375753518343,0.0,0.3275668370252635,0.0,1.2790140534192627,0.013602080722338178,0.0,0.0,0.004165948510449809,0.0,0.0,0.023927615497589406,0.0,0.0,0.0,1.6727002010921044,0.00601204920059422,0.0,0.0,0.0,0.0,0.06931338211220468,0.0,1.3278399225803148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945113247881044,1.0123422427564408,0.014239771062709725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968073089317016,0.0,0.0,2.542098042355356,2.0081535995563953,0.09889213125053037,0.0,0.4626354117104161,0.0,0.0,0.0,0.0,1.6361466056944172,0.0,0.0,0.0
