,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s12T4122,0.36838489004297303,0.2734773180865146,0.23590743426198096,12.54557297103536,9.443196596581599,0.0,0.07774087915579876,2.1111585620704556,0.21662925753837448,1.610696088365733,1.2170192929300736,0.3343557764530449,0.0129576623841789,0.02454872362583757,0.0,0.0,0.0,0.09544064099735555,0.0,0.029580671140840203,0.0,0.0,0.0,0.2510486430257627,1.103562161303412,0.0,2.373488537702377,1.1853547132271298
s13T4122,2.2275877710937566,0.4254277299346441,0.516417621185256,17.777197023258474,8.744954107047748,0.0,0.44799908327932786,0.9917973394504552,0.0,0.15718477354358992,1.6683705685304913,0.7589141295686237,0.06686047805143125,0.22507192377885502,1.1612556422128462,0.0,0.0,0.0,0.0,0.07004474404593605,0.0,0.0,0.0,0.19138822657614366,3.0019914650640205,0.04970357523087587,2.9319107961998276,0.12212676866075778
s14T4122,0.46393899723124965,0.0,0.0633683823389938,8.399504315331395,8.186308341072918,0.0,0.15936108883304215,1.1593972407458983,0.24540400837022042,1.8288392130085187,1.4868071121273163,0.0,0.0,0.0,0.0,0.059843166149616704,0.0,0.7518113860601929,0.0,0.0,0.0,0.0,0.0,0.049248736326633555,0.5074949393433855,0.0,2.827153573844713,0.947303329852287
s15T4122,2.280623558406194,0.0,0.020705925710620462,2.7938512396778843,5.593121809894375,0.08799768673759288,0.2977757190327264,0.43806121055316677,0.015823132596189813,1.326167238490701,1.5851610244559298,0.0,0.025855240641322892,0.15291542595933044,0.03996560645649497,0.1656253372647415,0.0,2.5696835816946426,0.0,0.0004020271666647146,0.0,0.0,0.04650114241504534,0.0,0.5370282276566154,0.32713448095205516,2.745086924825289,0.5321745032508335
s02M4222,2.1749550495041374,0.0,0.0,0.3177375599328957,2.1806440365929123,0.5036591805390997,0.0,0.0,0.0,0.21587594688362696,0.12179233581221857,0.0,0.0,0.0,0.0,0.5669963092464513,0.0,5.955833137909751,0.0,0.0,0.0,0.0,0.5510655892644384,0.0,0.1442837271576886,0.35286116427130276,2.462356151792463,0.033352992776440694
s03M4222,0.0,0.0,0.0,0.41914784092491003,2.1366670561492134,0.0,0.7919573796846265,0.0,0.0,0.3974277696127682,0.3253053721671145,0.035110833758966876,0.0,0.8360781099494066,0.0,0.22798156586689608,0.0,9.93688924892335,0.0,0.0,0.0,0.0,0.745476149826493,0.0,0.0,1.5490369242821693,1.8283701185911898,0.0
s04M4222,0.0,0.0,0.0,0.22302270080957698,1.41721310768994,3.4719037494114935,0.0,0.0,0.0,1.9007694697033122,0.5285507848323244,0.0,0.0,0.0,0.0,0.3959059583589628,0.0,7.502405973322475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9456796905527223,0.049087712506800135
s05M4222,0.0,0.0,0.0003709518093136989,0.23056230117475285,2.014586640479488,2.714710429522969,0.16511327630280798,0.0,0.0,1.2785975371418068,0.16662978492780398,0.0,0.0,0.0,0.0,1.7436458093345035,0.0,8.716896431134705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24613892769662107,4.152620997575402,0.04438128375943544
s06M4222,0.0,0.0,0.0,0.776634565326318,5.129094752126538,2.34367984130192,0.0,0.0,0.0,5.6687336296560265,1.0950115574095904,0.0,0.0,0.0,0.0,1.4921661248074056,0.0,9.828946925329618,0.0,0.0,0.2393246852951033,0.0,0.0,0.0,0.0,0.0,3.695964715689472,0.11363319473974641
s07M4222,0.0,0.0,0.0,4.512657892267733,4.968900994843397,0.0,2.0738479822942164,0.0,0.0,0.12281874674498672,2.274400442131533,0.33324803480908327,0.0,4.1732618851932894,0.0,0.0,0.0,13.234663454641694,0.0,0.0,4.316747613568081,0.0,0.28755422770661176,0.0,2.8435421757978987,6.709548509287179,2.2486095391425662,0.0
s08M4222,0.0,0.0,66.04915326265525,0.0,0.0,0.0,0.004994833626245504,0.0,0.0,0.001538341059676293,0.0,0.0,0.0,0.025142177293006135,0.0,0.0,0.6107440456164137,0.003413517802538686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023179021207260526,0.0,4.738528623049876
s09M4222,0.0,1.0365573278950606,3.9511786138199456,4.984335057014665,6.460588213976081,0.0,0.0,2.583068569021594,0.0,0.16084803758775731,1.94216510089144,0.22455774893034663,0.0,0.0,0.0,0.0,0.0,0.32766459313057067,0.0,0.002036876174609465,0.0,0.0,0.0,1.192016127895041,2.070672428448291,0.05403215641790374,0.44980913850946946,0.0
s10M4222,0.0,0.0,0.20127093537789012,6.337845774594977,7.0277049870519335,0.0,0.05404080681606241,1.6615174619494886,0.0,0.0,4.97435859927982,0.0,0.0,0.060184998791314455,0.0,0.0,0.0,0.6622743321234885,0.0,0.01687957567228109,0.0,0.0,0.0,0.4372123436454096,1.6105475863487815,0.12903370262756558,0.13171946837448342,0.0
s11M4222,0.0,0.5587913131369032,0.5035600053227646,18.241937859620506,10.497115766905466,0.0,0.29571998636668323,3.1086538283677747,0.0,0.0,4.568347842593211,0.10073477611922566,0.0,0.18595136403710527,0.0,0.0,0.0,0.0,0.0,0.041612893664815895,0.0,0.0,0.0,0.9189905327273443,5.053118435185123,0.37316753821714016,1.0970082872872475,0.0
s12M4222,0.0,0.15215783163073013,0.4315552322637875,15.439293497474955,9.788542106694486,0.0,0.0,2.0809779867742075,0.0,1.8853867489951401,7.084325270611414,0.0,0.0,0.12035286858009993,0.0,0.030146974184974095,0.07965077553188021,1.155039858213154,0.0,0.0,0.05136795932426689,0.0,0.0,0.7281996719604136,1.8451430745885842,0.0,0.5276310118831545,0.0
s13M4222,0.0,0.0,0.13552588156678363,6.828780600266584,9.34776665560489,0.0,0.0,1.9976535447765347,0.0,1.3624710365457138,8.663995854986412,0.0,0.0,0.0,0.0,0.0,0.0,1.0865809035345817,0.0,0.0,0.0,0.0,0.0,0.817112179958874,0.5034376760356436,0.0,0.0,0.0
s14M4222,0.0,0.0,0.030169228329209458,4.847577800354821,6.524616287622202,0.0,0.0,1.618010483012203,0.0,2.026342764357713,4.187806147580158,0.0,0.0,0.0,0.0,0.0,0.0,3.49564773761176,0.0,0.0,0.0,0.0,0.0,0.0,0.010608623984274639,0.0,0.4138848589218157,0.005851724944099306
s15M4222,9.799172031912487,0.07395616667012714,0.0,5.852345285595217,8.868265954841469,0.0,0.7787843929445332,1.150182646081634,0.027280991433120367,0.2577982089898971,3.0947459490568274,0.0,0.16988198866546989,0.4603265501286172,0.023366530965886582,0.0,0.0,1.7011300142503083,0.3107068847225972,0.043877688988917043,0.0,0.08847152302148317,0.6052401899339065,0.0,0.6579985660174763,1.426358410619422,3.235072946917139,0.0
s01X4222,11.983403400497933,0.07942345462241614,0.00803445125214701,0.6887567647147407,0.9727552823692278,1.0090868511503146,0.4684878472549727,0.0,0.0,0.0,1.7832833248994362,0.008884623703784258,0.0,0.18814269704360068,0.0,0.0,0.0026646029595788255,7.89116158068207,0.6867324160216423,0.0,3.83669107740604,0.048545736715712204,0.0,0.0,0.1724333799504132,2.508420411597819,1.1672276103504722,0.0
s02T4222,0.6577425350548264,0.0,0.0,0.08431961309151802,0.8712587947779469,0.0,0.08812007643300039,0.0,0.0,0.009077623664783973,0.02469420422561433,0.0,0.0,0.07865421728970119,0.0,1.1840668587201877,0.08147336665394604,12.658576329196702,0.0,0.0,0.025599721391823628,0.0,0.14566550749573717,0.0,0.005375574312748027,1.0801248131795358,0.4716412351562688,0.04041901017155655
s03T4222,0.0,0.0,0.004398552417444525,0.3382243326335393,0.7223941008712886,0.0,0.11508211650905739,0.0,0.0,0.2672893605848757,0.24780547025575717,0.0,0.0,0.15464506364020925,0.0,0.2740798583830857,0.0,20.638246663955695,0.0,0.0,0.38984269927449733,0.0,1.1815766914648649,0.0,0.0,1.7283741669845902,0.48687190227597693,0.008607813844513581
s04T4222,1.8411399516003266,0.013652306961697978,0.0,0.16235068614404086,1.4327783968164491,1.0349328292574331,0.0,0.0,0.0,0.21967138058089455,0.2202234355018346,0.0,0.0,0.0,0.0,0.41077712199941774,0.0,4.955260833856462,0.0,0.0,0.32399655787536935,0.0,0.0,0.0,0.0,0.2102091340289568,1.1019746805972106,0.012441707495505218
s05T4222,0.0,0.016147916180282204,0.002666511601544894,0.3113665507276586,1.4083364461748062,5.28022663022078,0.0,0.0,0.0,0.0,0.3811513611851339,0.0,0.0,0.0,0.0,1.8949743624646778,0.0,21.499261186801196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799269845676316,0.90385919854525,0.05381675371522928
s06T4222,8.610948021642036,0.13532427575296338,0.09130615296289206,0.1713410796347897,1.8861887179092154,2.5395229711558565,0.11483198469282972,0.0,0.0,0.9600008291399206,0.8954733971415219,0.02074242522745019,0.0,0.0,0.0,0.07837265183073358,0.0,7.251451114621507,1.1540767951199822,0.0,18.857548785727094,0.0,0.2917379738003089,0.0,0.0,0.3601393821209279,1.281421162284867,0.04074012412512473
s07T4222,11.334717645608706,0.0,0.01848741209470149,1.3259806836551018,2.5129701047250794,0.1694822323908641,1.4417993259464732,0.0,0.0,0.18855682193566306,0.2544939108180518,0.2900525595392566,0.0,2.1456131143763395,0.0,0.0,0.0,0.10780992212911926,0.9605284663714184,0.0,0.0,0.0,0.9464158616627386,0.0,0.25806691792997294,6.075792063725937,2.9216280545594233,0.1347621539097511
s08T4222,0.0,1.1292787993691946,96.66605674729243,0.0,0.0,0.0,0.0,0.0,0.12241489137215697,0.0,0.0,0.0611915891857585,0.0,0.0,0.07342463311753572,0.0,0.0,0.016482528063422073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25124816289202323,3.345532308545671
s09T4222,0.0,4.450601213596197,10.760564181965751,4.538301818654687,7.2530222059875635,0.0,0.0,5.02955044882973,0.17920912639502704,0.0,1.1615176562171268,2.2506931776242785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3941893078581291,1.9490581883737654,0.0,0.0,0.0
s10T4222,0.0,1.0356505791688475,0.4150275778158235,12.462272808726585,17.83335097907031,0.0,0.0,6.460698640221858,0.04865187772353221,1.2779624806509362,5.525976226496961,0.0,0.0,0.0,0.0,0.0,0.0,1.3409048798505112,0.0,0.01283432869636191,0.0,0.0,0.0,1.3904304383107033,3.1707461860831976,0.2328458398127912,0.0,0.0
s11T4222,0.0,1.2325272707361752,0.8345016348278296,18.833329116771292,12.86102495655424,0.0,0.08872945612036057,3.201149314610184,0.0,0.0,6.2384814386182335,0.0,0.0,0.1680224497803582,0.0,0.0,0.0,0.18294258471443495,0.0,0.04265479067465653,0.0,0.0,0.0,0.8108654040786909,9.39094532740909,0.5018399280874296,0.0,0.0
s12T4222,0.0,1.3312305068590808,0.9808603464989067,16.790335727635142,12.443474003348367,0.0,0.01247406811725629,3.466325825952124,0.0,0.0,4.221688840959648,0.07782748726141284,0.0,0.08711529158733822,0.0,0.0,0.0,0.08688782853729982,0.02022851562442221,0.018945971764355495,1.009491739088539,0.0,0.0,0.6839563762964022,5.68804414630647,0.3803184360097365,0.0,0.0
s13T4222,0.0,0.519546980932562,0.59744576678134,19.736111125554988,15.520346483953054,0.0,0.0,3.8375356623457297,0.0,1.3552443954709679,8.976414793395543,0.08804220729737518,0.0,0.06707267864191756,0.0,0.0,0.0,1.856570719866558,0.0,0.007977183124347077,0.0,0.0,0.0,0.4836643078407566,1.6964312704905782,0.1955007204110871,0.06266850337880328,0.0
s14T4222,0.0,0.0,0.055019477202264314,7.638606450858506,7.233383478323549,0.0,0.0,2.2623408131881946,0.12096587930849606,0.33811998671857496,2.949139812717002,0.0,0.0,0.0,0.0,0.0,0.0,2.349488175699307,0.0,0.0,0.0,0.0,0.11147031528203159,0.19917300257992612,0.09412282588806778,0.014941902988011192,0.23023106391426557,0.15618311134331755
s15T4222,0.0,0.0,0.0,13.548720579695358,8.186036717624642,0.0,0.16501405779450376,0.17259145733099215,0.0,2.14137835416609,8.19967889750888,0.0,0.06307161176103875,0.1301432762348556,0.0,0.5224253698111956,0.0,8.423404708499104,0.0,0.0,0.0,0.0,0.0,0.0,1.1236976522923616,0.5272545220792896,0.8064264821685075,0.0
s02M4322,0.0,0.0,0.0017116862040202018,0.0,0.0,2.5982288552572483,0.0,0.0,0.0,0.0,1.4608772693425705,0.0,0.0,0.0,0.0,1.1503633796702628,0.0,25.79184871257097,0.0,0.0,0.0,0.029304658630696756,0.0,0.0,0.054271951917818514,0.7743802935312514,0.0,0.0
s03M4322,0.0,0.0,0.02459771652193285,0.17913152971027427,0.8028577105552628,1.5188325956328148,0.0,0.0,0.0,0.0,1.4888314810898393,0.0,0.0,0.07791674251346929,0.0,1.0527671761738033,0.0,26.635566729732066,0.0,0.0,0.0,0.0039174238894202455,0.0,0.0,0.22079807929588294,3.4918604722156954,0.08278079609824843,0.04795446253243755
s04M4322,2.980448345822192,0.0,0.0,1.2368365815192588,2.6790728983892014,0.7146519757793807,0.06254872580350182,0.0,0.0,0.3777048137794622,1.6070417678344708,0.0,0.0,0.046456790684701134,0.0,1.8413692270958764,0.0,19.103960130880026,0.0,0.0,0.07879426558234506,0.0,0.0,0.0,0.3510746526253635,2.999449671826011,1.1158330173056725,0.17172516535045748
s05M4322,4.587958815579514,0.0,0.00588869025198282,0.39689140893779995,1.662170396017805,0.17844957637079567,0.0,0.0,0.0,0.08490511879410675,0.6340658158138651,0.0,0.0,0.0,0.0,1.6968166217761271,0.0,6.405147920550709,0.0,0.0,0.44666096428820395,0.0,0.0,0.0,0.0,0.6486371358032186,0.388088846986409,0.041773258998508304
s06M4322,4.011943571176439,0.0,0.005155874083533094,1.3666508809214077,2.3623973143003894,0.2723860482231991,0.0,0.0,0.0,0.9181353429761376,1.8320691346124658,0.0,0.0,0.0,0.0,1.5614600893030808,0.0,14.197462013842449,0.0,0.0,3.339262144350483,0.0,0.0,0.0,0.0,0.4771687858613078,0.5453882959817788,0.01725722503549605
s07M4322,4.446968930082953,0.0,0.0,1.9259785256902204,3.228994212309998,0.0,0.2706018873591325,0.09978058439727844,0.0,0.010904831222546953,1.9538932468086954,0.0,0.0,0.427058510560159,0.05511561545108764,0.0,0.0,2.2734084963344143,0.06530704764724941,0.0,0.5569825323744113,0.0,0.0,0.0,2.481813459201722,5.829698050103261,0.34739648613950314,0.0
s08M4322,0.0,15.204161217386709,64.5614313688737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4847762373655722,0.0,0.0,0.19226511045354297,0.0,0.860483328912675,0.0,0.0,0.0,0.0,0.008191268572390387,0.0,0.0,0.041258528987701215,0.0,0.2619361616277781,0.5924273624007778
s09M4322,5.823442451847458,1.440540799371042,0.5836109212854678,26.164893466693133,10.973436314193163,0.0,0.05588776544140845,1.4485590345428525,0.0,0.5845200608326031,2.7545974351693387,0.7274308354741496,0.18386403050051386,0.0,0.0,0.0,0.0,2.6130705112347106,0.0,0.0,0.0,0.0,0.0,0.0,16.941506350897875,0.5491373000408301,0.9349758804998931,0.0
s10M4322,0.05630634976680657,0.9041697840726522,0.23530463113761543,18.615935900113247,12.208515524383571,0.0,0.0502713554585826,0.7128312486755635,0.0,2.0820468293076906,6.337424373081658,0.26711511566342366,0.8667603109233678,0.0,0.0,0.0,0.0,3.813589188178148,0.08573490364086646,0.00501618488815363,0.08775030753133017,0.0,0.0,0.0,6.792879066225092,0.6798427678095047,1.4629621416912904,0.18080975798394686
s11M4322,0.0,1.1105054862265207,0.4674449897420684,26.13995360771671,12.366971748914748,0.0,0.0,1.0310746156261614,0.0,7.268297781275266,6.353676036124035,0.6679967455991743,0.5364996370450182,0.0,0.0,0.08190156804895593,0.0,5.101788439869353,0.0,0.003913674137766429,0.0032808185302253693,0.0,0.0,0.0,6.989442073677723,0.29613006725474966,0.9279428987616963,0.0
s12M4322,0.0,0.0,0.016123958709985297,12.538704507915105,8.495270145948014,0.0,0.0,1.565604113670451,0.0,5.168856008433886,3.0198465215929673,0.0,0.18473396168577338,0.0,0.0,0.0,0.0,6.574789237821737,0.0,0.0,0.0,0.0,0.0,0.0,0.5173451263537643,0.0,0.833904352358399,0.48356761151534233
s13M4322,0.0,0.0,0.04743875324392938,14.75104844118802,11.8370768533602,0.0,0.0,2.32390317552825,0.0695641740646549,2.270180383330803,4.464687961211113,0.0,0.43778209175544097,0.0,0.0,0.22256094576062305,0.0,3.5233330089885238,0.0,0.0,0.003259097003957393,0.0,0.0,0.02958663291820959,0.9073716948204463,0.056600489662361926,0.7932272299907753,0.12423984063529378
s14M4322,0.0,0.0,0.01634464590434656,7.390480501293107,8.454180650364929,0.06650343244853801,0.0,2.0905931126539516,0.0,5.018605848841108,0.5137862768548372,0.0,0.2947716740957881,0.0,0.0,0.33624555848927723,0.0,2.185158764036976,0.0,0.0,0.08031126375280558,0.0,0.0,0.0,0.0259742143102954,0.0,1.3926259098416416,0.25163410543549514
s15M4322,0.0,0.0,0.02654004464858361,8.15457943675015,7.592307217433806,0.0,0.0,0.3609496591920664,0.0,3.243547613706459,2.928573321599805,0.0,0.34071285286603054,0.0,0.0,1.24749073304218,0.0,8.935448819712379,0.0,0.0,0.0,0.0,0.0,0.0,1.3411666243285336,0.2774019717438356,1.2411352047986415,0.12159567257512095
s01X4322,0.0,0.0,0.0,0.36761270819215713,0.0,0.0,0.20380291876272913,0.0,0.0,0.030102395444177647,0.178478364408192,0.0,0.0,1.983612858251392,0.0,1.3261557429937683,0.0,11.27236304620506,0.0,0.0,0.0,0.0,0.0,0.0,10.641051396835174,15.14695449052671,0.3274790900931529,0.0
s02T4322,0.0,0.0,0.0021448197962499562,0.872519882676349,0.12931776373525183,0.0,1.6112554422342293,0.0,0.0,0.3949098805735169,0.10513348477961455,0.0,0.021554265551020555,20.870586765313966,0.0,1.8883423074087116,0.04404589436737922,8.34956370504301,0.0,0.0,0.0,0.0,1.0437524081598681,0.0,1.472209765372683,2.7020577110594397,10.08311834621278,0.0912282411179938
s03T4322,0.0,0.0,0.0,0.12000528512939666,0.328592719748084,0.0,0.8221157875337766,0.0,0.0,0.34455648567395447,0.04797791947757013,0.0,0.0,10.435612468035568,0.0,0.5207331005898217,0.0,6.238113194959991,0.0,0.0,0.403380146184749,0.0,0.5733709515927237,0.0,0.2696194806518733,1.3564519174717067,8.211065910823118,0.16178854601434192
s04T4322,0.0,0.0,0.0,0.47899430071908744,0.0,0.02015877473080919,1.412802110877673,0.0,0.0,0.2850881346332569,0.0,0.0,0.0,28.671845163948216,0.0,0.0961012820002406,0.0,0.0,0.0,0.6721660169643328,0.022526017153894247,0.015713249959974394,1.4788074769440298,0.0,0.1304623838840041,0.2273317682324808,10.271709391966008,0.25575559809841314
s05T4322,0.0,0.0,0.0,2.0375435137700366,0.0,0.0,3.709974144743367,0.0,0.0,0.2301432957589555,0.0,0.25269852438308027,0.0,40.48811126175187,0.0,0.0,0.0,0.0,0.0,0.7467937921532083,0.0,0.014018456072989155,0.0,0.0,0.06452015150726237,0.8511808481383197,28.538390958120427,0.0
s06T4322,0.0,0.0,0.03131936496277571,1.4876595448224543,0.0,0.0,2.5119669441362116,0.0,0.0,0.7309227325070283,0.0,0.0,0.02522975807317856,51.63136801326674,0.0,0.0,0.0,0.7523587465474252,0.0,1.5548225730270908,1.602338345051743,0.0,0.0,0.0,0.00739520254347179,0.0,24.120798556931707,0.0
s07T4322,0.0,0.0,0.0,0.3790167017366067,0.0,0.0,2.9452784995827415,0.0,0.0,0.12739110177019322,0.0,0.0,0.0,63.47350225809688,0.0,0.0,0.0,0.24245949243311612,0.0,0.0,0.0,0.023442331163814025,0.8483219205669762,0.0,0.17735772712228082,1.5074710944644991,9.613848524090525,0.0
s08T4322,0.0,22.76374008973197,44.04812754845922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2176435447334681
s09T4322,0.0,3.2372032761556757,0.5747720741366551,6.329959611699956,14.50822047038971,0.0,0.0,5.641816973531994,0.010198302646114599,0.2641049665795631,3.6009156485768714,0.6460905244071896,0.2578493765680685,0.0,0.0,0.0,0.0,2.2360590188741205,0.0,0.0,0.0,0.0,0.0,1.0676648208940223,5.752609510127072,0.02895139470586867,0.0,0.30093130581897043
s10T4322,0.0,0.7852029415645183,0.2532013093173369,15.574151779644684,13.181683548727001,0.0,0.0,3.5707079165802584,0.0,0.006248401562945249,8.538797069417193,0.0,0.41394982419106535,0.0,0.0,0.0,0.0,2.037619707358506,0.0,0.0,0.0,0.0,0.0,0.3316302150493773,4.6991675114849185,0.3178256803369145,0.0,0.0
s11T4322,0.0,5.327978547857367,1.3752257097598937,4.329827866163808,10.867558246498639,0.0,0.0,3.9645012232451493,0.015737053765805368,0.07743769900837828,3.295125041381318,1.6665366196792888,0.1849570845828052,0.0,0.0,0.0,0.0,0.7760469310311285,0.0,0.0,0.0,0.0,0.0,1.4311339089377557,3.656049821556736,0.0,0.0,0.0
s12T4322,0.0,0.8451220765928291,0.115315071431773,3.6627860925841094,8.121873967040774,0.0,0.0,3.076397188926734,0.0,4.558088956000457,3.8791154534530787,0.0950361214155215,0.11629202692917762,0.0,0.0,0.0,0.0,3.1862790501823253,0.0,0.0,0.0,0.0,0.0,0.3786817634508898,0.48028891838745813,0.0,0.0,0.12240196511883959
s13T4322,0.0,0.5554660250023714,0.09453848544634777,9.30735897171408,11.860418310927033,0.0,0.0,3.30534684032518,0.0,1.906864508979733,6.978093057427649,0.0,0.5242464869101583,0.0,0.0,0.0,0.0,2.592694631245989,0.0,0.0,0.013645089420697221,0.0,0.5982650075167498,0.517965268594397,1.8959211802759934,0.0,0.0,0.0
s14T4322,0.0,0.0,0.020521601356356507,5.410566870725108,8.543829484631813,0.0,0.0,1.8202787856469653,0.0,3.276607850548596,2.9210410396577395,0.0,0.34782206588077486,0.018081589959747423,0.0,0.0,0.0,6.6518338378880255,0.0,0.0,0.0,0.0,0.4889383724909957,0.0,0.20977103769980582,0.0,0.6477291713566712,0.05301811898830262
s15T4322,0.0,0.0,0.0,2.067750266439859,0.0,0.0,2.574289086575292,0.0,0.0,0.11689172705839292,0.5036640587683197,0.0,0.0,62.01465666768629,0.0,0.0,0.0,1.3117804931103205,0.0,0.12519344145956252,0.0,0.003405391659357537,0.5723813176552949,0.0,0.7463915171549171,0.9049949081199086,10.11920268389504,0.0
s02M4422,0.0,0.0,0.020735716824185808,0.3602476895607786,0.4335926756726469,0.054401020793101204,0.7604945109056916,0.0,0.0,0.9355819643572024,0.031298411557377184,0.0,0.0,13.292127043964795,0.0,0.0,0.0,1.7312107085874178,0.0,0.04724228170025365,0.0,0.0,0.0,0.0,0.0,0.0,13.947775767845725,0.15107462861413917
s03M4422,0.0,0.0,0.022981417954083927,0.6900241983071242,0.0,0.0,1.3094152448602079,0.0,0.0,0.4961648180809127,0.0707177001618756,0.0,0.0,27.0542877904902,0.0,0.0,0.0,2.4212576680934164,0.0,0.08810678208532077,3.0375146435767384,0.0,0.0,0.0,0.0,0.05214272133815092,14.793541727077889,0.0
s04M4422,0.0,0.004815909900394661,0.0067791590798851895,0.22437188219557117,0.0,0.04308138210834728,1.1462240450357974,0.0,0.0,0.6822385333507663,0.10133786433012881,0.0,0.0,16.16004028681153,0.0,0.0,0.0,1.5977765099864591,0.0,0.0,2.5214343522085136,0.0,0.1529426870177268,0.0,0.0,0.4051564887339159,27.863804894093533,0.5593345331955923
s05M4422,0.0,0.0,0.03565953775356154,0.3224436986150768,0.0,0.0,0.39837495502650627,0.0,0.0,0.45579872311718783,0.08028519054142781,0.0,0.0,6.1520177895764485,0.0,0.0,0.0,1.1082240422808454,0.0,0.0,0.3163374292669877,0.0,0.0,0.0,0.0,0.0,11.641016496218386,0.07465035646849093
s07M4422,0.0,0.0,0.0,1.4219680767163088,0.0,0.0,3.6517114436964846,0.0,0.0,0.6114177896125318,0.1337973597806958,0.061049301986530656,0.0,73.61412063099209,0.0,0.0,0.0,1.4055392890614988,0.0,0.0,0.0,0.030000667309967602,2.23606117785377,0.0,0.0,1.1609560650892392,16.272787100176156,0.0
s08M4422,0.0,8.510184324713615,142.06175904531676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22035936307601175,0.0,0.0,0.0,0.0,9.016078561580315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4422,0.0,4.633786085443569,3.751221771081002,13.522253850666369,9.612398625888183,0.0,0.0,6.8058335927222355,0.21945572922608866,0.0,4.443947229560524,0.9074956175636222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0849108162573846,6.749674030659281,0.0,0.0,0.0
s10M4422,0.0,0.03214646477016581,0.0,4.036934481485238,6.163304138698399,0.0,0.0,2.4797544732920893,0.0,1.190573099990811,2.7262280492854067,0.0,0.07995630478863128,1.0257791689311893,0.0,0.0,0.0,0.9299753193620475,0.0,0.0023119865025306436,0.0,0.0,0.0,0.17460152910380733,1.3190685418129817,0.08866917040482764,0.17306013287772182,0.0
s11M4422,0.0,1.0539780830510714,0.6740413808681787,4.940170195220987,11.134121631550496,0.0,0.0,5.1657263017699115,0.0,1.9138381899134238,7.040974517214244,0.0,0.22464716158284717,0.2639781992247918,0.0,0.0,0.0,0.6673183384197805,0.0,0.0,0.0,0.0,0.0,0.629410081798055,1.813702465226722,0.0,0.0,0.0
s12M4422,0.0,0.42189942850264556,0.22285400975985492,7.571030510543245,11.440445048611089,0.0,0.0,4.445891467411119,0.0,4.268141027572426,7.2958250075922315,0.0,0.476185062298977,1.0766527328373054,0.0,0.0,0.0,2.8626565825372743,0.0,0.0,0.04825526173163349,0.0,0.0,0.6167425571601248,1.8133340199904298,0.0,0.0,0.0
s13M4422,0.0,0.08475011025523327,0.08594232213502488,13.089645440369955,10.451074990993845,0.0,0.0,2.450883598798674,0.0,2.1677814842649537,9.008711024202265,0.0,0.5179669564023119,2.8941712109474107,0.0,0.0,0.0,2.235955599457058,0.0,0.000775465098044736,0.02835861294576204,0.0,0.0,0.0,2.26482479084228,0.028405205895695045,0.8302903189759632,0.0
s14M4422,0.0,0.0,0.0,6.120923397086582,4.128847981632243,0.0,0.21940048150251354,0.4924388717548274,0.0,1.3326516373190764,2.137977397096597,0.0,0.3947359498207102,5.161760286304439,0.0,0.18909484402635962,0.0,2.776465253342836,0.0,0.030429983282533535,0.0,0.0,0.0,0.0,0.3833167629881675,0.1605243894234781,3.997290813784389,0.0
s15M4422,0.0,0.0,0.0,2.002346722621793,0.46297657385995095,0.0,1.1808590773173782,0.0,0.0,0.23648757410839724,0.3108612892152082,0.0,0.0,29.177064652705802,0.0,0.0,0.0,0.8251121904189073,0.0,0.1206487353582095,0.0,0.0,0.0,0.0,0.11935193288820921,0.0,9.960884422045424,0.0
s01X4422,0.9535699622815645,0.0,0.0,0.0,0.5347912887223303,1.3024566706429948,0.0,0.0,0.0,0.020165403167913862,0.5760043954609092,0.0,0.05885911010873657,0.3226971104410072,0.0,0.0,0.0,26.086892588806286,0.0,0.0,0.0,0.016133295789830415,0.0,0.0,0.2568792229564929,3.7632931301156005,0.295097697675438,0.0
s02T4422,0.0,0.0,0.024736361189394155,1.4381567588736732,2.29502526791595,0.028465035510839544,0.2784320642409757,0.0,0.0,0.9891288937186183,0.5881519309404561,0.0,0.10376874265231915,12.158873285664693,0.0,1.2644099129760613,0.0,20.46234257812914,0.0,0.0,0.0,0.0,0.0,0.0,0.029570960433560205,3.62335774423282,13.48798120970537,0.07633891705472341
