,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
s08M5022,0.0,1.681660191358151,0.0,0.0,0.012405469750579427,0.0,0.0,0.0,0.0,0.0,0.0,6.155546034758322,0.0,0.0,1.4707888732952314,0.0,0.0,0.0,0.0,0.10165185963331134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07704798223252429,0.0,0.0,0.0,0.0,2.402750448150459,0.1705989741065283,1.600107952814952,0.004844293275675081,12.039438536457007,0.0,7.320698068182444,0.016634985124907728,0.0,0.0,0.0,0.0,0.0,0.0,6.876233574018185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02206720132194398,0.0,0.0
s09M5022,4.67034179081341,10.927820779132354,0.0,0.0,0.09554488802928202,0.0,0.0,0.5050606451263705,1.4482532348701274,0.3402954683355464,1.7910164771711368,14.487983124647215,0.026685690684244333,1.9198619815844225,6.252660555630984,0.0036673724451844144,0.06601529779898725,0.0,0.0,0.17450981334165613,0.9166259335406138,0.0,0.0434948304816786,0.0,0.5129978672787241,0.015616683532040543,0.0,3.3838191672970725,0.35049993812973573,0.3877266744513955,0.1544390134015189,0.0,0.0,0.0,0.06003425176407507,0.0,3.301634970034606,0.10881769516404298,0.08002431731621307,1.238309277222178,8.084777717623314,0.10968542921495636,0.0,0.0,0.0,0.0,0.0,2.5287919199031728,0.0,0.0,1.5214635288320055,0.6355474824420075,0.0,0.0,0.3185801606921385,0.0,0.0,0.0,1.9013909263752178,0.0,0.09721550022606668
s10M5022,3.511837111884177,0.7299021985155518,0.055104000522487435,0.1850832908588577,0.0,0.049122841804735154,0.0,0.0,1.2525129475295438,4.118916462305724,5.415540668963228,1.2098319225262664,0.026855443966953055,3.987399512057754,0.3801479296977414,0.0,0.10222387715004295,0.0,0.5279584894329783,0.01097604087978375,1.2880166031558795,0.0014260519406136807,0.11978425212903784,0.0,0.19607025537655998,0.006923885492274342,0.0,0.2639189823000429,0.4365141404813764,1.063896017496613,0.05534755923039209,0.0,0.0,0.012116125944298978,0.4680554592395864,0.3114279450530472,0.16405935737052546,0.19435195200393932,0.0,1.664846516554795,0.0,0.0,0.0,0.0,0.005545095052296982,0.00589898943267606,0.0,0.5674689795919516,0.0,0.05207183014036551,0.15113444885837182,0.0545775315049647,0.0,0.5231719896803002,0.7486697685113922,0.0,0.0,24.916580266762665,0.632885421929816,0.0,0.17998185283877013
s11M5022,3.6884163939278882,0.6780963751489717,2.3584113728492295,0.0,0.004707483685510348,0.0,0.0,0.1372650760282471,1.4366780654804836,4.037833986322106,4.966462387728783,1.411232872303794,0.049525525859263723,4.140642136973641,1.2701612002075637,0.1189075548161936,0.1569416526136319,0.2110592467543959,0.6468976289074883,0.01308374038945231,0.8865856124189,0.002133745115297845,0.08505909572069571,0.0,0.21865186453720414,0.022210059476693654,0.0,0.14315361153886696,0.16728492070699744,0.8420641176454837,0.03930949255780533,0.0,0.0,0.07824157791976534,0.4650888783818812,0.5239218066123911,0.3049413298683622,0.19843220212079113,0.04270982553169799,0.0,0.0,0.0,0.2929196802455779,0.0,0.049353792569905214,0.0,0.0,0.39969900539706954,0.0,0.08797063110710927,0.29550548026495466,0.05337549877838665,0.0,0.3966739678292745,0.5149131379983711,0.0,0.0,14.617509414163674,0.1520478732448805,0.0,0.08509956357711397
s12M5022,1.9428357796187916,0.014239238707405271,0.29091170709337383,0.34802170178399067,0.0,0.1276745425775698,0.0,0.055254598104185544,0.0372727532457925,2.9427027711909357,2.739983167598374,0.041921860634821256,0.22374728913503553,9.60723857522955,0.6644675015878232,0.08500989384053124,0.0160737971594667,1.9898756687443264,0.6841358928983968,0.012361098253022096,0.4739051904440837,0.00036266008610614744,0.0515280382581035,0.0,0.0747700055478024,0.0,0.1953518874534831,0.0,0.5966354246055892,2.803108927087688,0.027850395225860202,0.0,0.003094264519771719,0.021948680201725926,1.3078200686420705,0.9535439838156886,0.008947254871589982,1.5448201477427093,0.014167583550496028,0.0,0.0041699982008562,0.0,0.014812033188683009,0.008352071860783173,0.06425311989628947,0.0,0.0,0.22714670560874992,0.0,0.0,0.13006976262755315,0.14612986738506373,0.0,0.1010732173176751,0.24385528003051635,0.0,0.0,28.988839693062868,0.38660416839480205,0.0,0.0
s13M5022,1.795456332499322,0.03496625554228129,0.17075693723797858,0.7292148566817092,0.0,0.23792003781758356,0.0,0.14218898755654089,0.0,3.9151123105374976,3.3517876774956936,0.025050089672053855,0.2976391187506344,14.794618091588864,1.145460699179501,0.31461115549205226,0.0009944637258290077,4.181038249691924,0.711724551977285,0.015566204940395055,0.5919671779438642,3.900206695643209e-05,0.0,0.0,0.04493331158209985,0.0,0.0038474869011642645,0.0,0.32576687560549183,6.464125380855873,0.004369158921364543,0.0,0.005213971429059769,0.014754510820739104,3.085093710093682,0.9647845845282771,0.0,3.056615006024945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18149461022288596,0.0,0.0,0.16419067760393574,0.055574285860313356,0.0,0.0,0.24795088544420196,0.0,0.0,23.25163365406979,0.9854693057259016,0.0,0.0
s14M5022,0.37770759255009345,0.0,1.4100535906575564,0.27278259761765256,0.0,0.0976241928681764,0.0,0.09063169235851945,0.0,2.123121864717697,1.1432831476552276,0.02000498276061381,0.02366111988251391,4.564781863344788,0.4214373671935143,0.1713184830260389,0.011169156790369918,1.456097927766839,1.8080375997063796,0.01194972202944415,0.3355862702082507,0.0,0.0,0.0,0.0,0.0,0.045852589487404644,0.0,0.07661137839187207,0.8154687941237686,0.0,0.0,0.0,0.06406412782163448,1.3542740260052843,0.5853310669539035,0.13700665663109507,1.2016134189402696,0.0,0.0,0.00181093566902221,0.0,0.0,0.0,0.0,0.0,0.0,0.0732243068830241,0.0,0.0,0.06614973897379348,0.08956519261516087,0.0,0.0,0.0,0.0,0.0,6.993512796314247,1.358037860062468,0.0,0.0
s15M5022,0.0,0.0,0.8213830351229542,0.16800299474666947,0.0,0.06697821197963667,0.0,0.0,0.0,0.4283474596741563,0.36846771629530206,0.0,0.11452456764062369,7.342333967205095,0.6106960555953425,0.5739503127572195,0.0,0.5285492410627411,2.0584640371165723,0.017201282212442822,0.06808789606132788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10013629601858351,3.0685299180845824,0.0,0.0008330056654887066,0.0,0.09804827341004459,0.904059797500775,0.0,0.009214491906058686,2.5278937376601527,0.0,0.0,0.0,0.0,0.0,0.0025055204619671687,0.00850345430757848,0.0,0.0,0.003533481432387114,0.0,0.0,0.02910738003933633,0.0005424331233104277,0.0,0.0,0.0,0.0,0.0,2.9301787256090317,1.735596102869536,0.0,0.0
s01X5022,0.0,0.0,0.15707577617824361,0.718931253920798,0.0,0.11457357790674888,0.0,0.0,0.0,0.22076897514646907,0.03620612875768328,0.0,0.015226898062169517,5.375275522610274,0.0,0.0,0.0,0.0,2.207379038740614,0.01898153132527185,0.0,0.0017907603048569131,0.0,0.0,0.0,0.0,0.5302908486820911,0.0,1.1662055151032071,3.9662964344162646,0.0,0.0,0.0,0.0,1.829040325780762,0.26627549562178643,0.0,2.526109675239574,0.008654056680497832,0.0,0.0,0.0,0.15245403597772997,0.0,0.052211688576927706,0.016170424476873783,0.0,0.0,0.03273577011803247,0.0,0.08770726027027136,0.0,0.0,0.0,0.1388274083199,0.02251803690643897,0.0,8.682461845019132,0.6681891279443232,0.0,0.3388199914961632
s02T5022,0.0,0.0,0.21976140751496592,0.5624132324912514,0.0,0.0634082079883349,0.0,0.0,0.0,0.35688204430465803,0.25894729819185136,0.021722825822873007,0.3197231143053961,14.499582045417698,0.5705793085006338,0.8111844430789241,0.0,0.1677326160223797,2.4481681527795627,0.026080810876453236,0.0,0.0,0.0,0.0,0.0142900673466985,0.0,0.07014526939997717,0.0,1.6077126050455646,6.741937983206078,0.0,0.0,0.0,0.11770843227852376,1.6923536868334643,0.22328041370122081,0.0,3.6367738983519793,0.02741380111201619,0.1140520632953981,0.0,0.05549740750107761,0.3316707344942018,0.0,0.03766919209570444,0.04119467838993714,0.0,0.0,0.14264745388351205,0.0,0.022515765127656826,0.03314226189634781,0.3306169622845686,0.0,0.5189686510138221,0.05165427671742883,0.0,5.395207756174892,0.0,0.0,0.36682940345304477
s03T5022,0.0,0.0,0.0,0.9459877777657862,0.0,0.08701059004027993,0.0,0.0,0.0,0.18498297268781985,0.24595716257885683,0.006025742428494281,0.49764662674441684,12.961104925371279,1.4051839781246296,0.29753471637660706,0.0,0.23178930734285516,1.8494263814991798,0.1303959637325333,0.0,0.0,0.0,0.0,0.03374297711004811,0.03490289110960997,0.19848385781303562,0.0,1.026395838928154,9.519654100607838,0.0,0.0,0.0,0.04667960141440449,2.066986027788497,0.33297084380988984,0.0,3.5590529869686587,0.012079249636451635,0.9266690222559739,0.0,0.0,0.0,0.0,0.11817849081374529,0.021565246418972728,0.0,0.036252985039465946,0.22699017993136478,0.0,0.11002712377465874,0.4201274840611556,0.6099178961243558,0.0,0.682246829639072,0.07159799959848885,0.0,4.732716925575604,0.017412406580731517,0.0,0.15366797987307304
s04T5022,2.893693335844935,0.0,0.0,0.8580214522783646,0.0,0.0,0.0,0.0,0.0,0.340905787770576,0.3409299452837771,0.0,0.5156625177059649,13.311102471903755,0.0,0.2884405343945598,0.0,0.284567048256401,2.318175660486473,47.086371182437034,0.0,0.0,0.0,0.0,0.0,0.083801338030155,0.40748813565274705,0.0,0.3976929010244174,0.0,0.0,0.0,0.0,0.0579830372388558,0.9077731222796263,0.0,0.0,0.0,0.0,0.3898828566148061,0.0,0.0,0.054721813166175186,0.0,0.0,0.0,0.0,0.0,0.25431981098786266,0.0,0.0,1.2407823312671578,0.0839053111815866,0.0,0.0,0.02580956984237321,0.018699486103736354,0.0,0.357748691577112,0.020331481315399573,0.0
s05T5022,0.0,0.0,0.43126588187519915,1.4593656112743127,0.0,0.07625574972387483,0.0,0.0,0.0,0.08943362476078912,0.17843400498780138,0.0,0.41325950270190664,12.714196646370644,0.4498312233998636,0.0,0.0,0.26129929768821664,1.6149623308735364,0.283800197234601,0.0,0.0,0.0,0.0,0.004834228519148892,0.0,0.01687457503059274,0.0,2.281620209664456,8.085054320009535,0.0,0.0,0.0,0.016540566235911085,1.2449437633576417,0.07098561821420915,0.0,3.58076902416009,0.01604494594128094,0.007447708744397824,0.0,0.036496026550011364,0.2700660589547855,0.0,0.20243502592711574,0.0,0.0,0.0,0.011796843736449136,0.0,0.012694956444396043,1.8299411957162623,0.0,0.0,1.0337392268312744,0.07856755485708193,0.0,4.66002664618443,0.5663454958398135,0.0,0.14896397378662013
s06T5022,3.3020000732445527,0.0,0.0,3.884510435806988,0.0,0.09517112625193047,0.006671846608099613,0.0,0.0,0.25886403445038353,0.28498560696893316,0.0,0.2284276117961701,17.207185613746528,0.0,0.0,0.0,0.27008881944020396,1.601911455074363,0.16984139442299162,0.0,0.0,0.0,0.0,0.0,0.03701766359659067,0.5380584652525173,0.0,7.450393676870935,8.627735760467614,0.04153424245036273,0.0,0.0,0.0,2.3588248445135056,0.2956215919009802,0.027743617306468585,3.8366814455110543,0.041461133940068215,0.06502758845125216,0.0,0.0,1.1300435744156814,0.0,0.09642906785765308,0.07846833482285724,0.0,0.0,0.038011336736789664,0.0,0.07170902127562002,2.0783581010447425,0.05616805701287998,0.0,1.9578898734631018,0.06256928975922826,0.0,13.183037355898248,0.5910060742025425,0.0,0.02310238793648359
s07T5022,0.0,0.0,0.0,1.5993132178948382,0.0,0.144859289117896,0.0,0.0,0.0,0.14237432609317824,0.34363916606989064,0.0,0.9201684785629622,19.349244013736442,1.7287821828149068,0.7802133597490015,0.0,0.4366283774043106,2.8234653671943772,0.300695257999009,0.0,0.0,0.0,0.0,0.005553216345041067,0.0,0.0,0.0,1.9175146555317446,20.549726887005427,0.0021380815311182345,0.0,0.0,0.11333575357290138,2.1767613317956642,0.2721391165894411,0.0,4.456804957155626,0.02113604997078983,0.0,0.0,0.0,0.1536464459545332,0.0,0.10594450957083552,0.026377278842122813,0.0,0.0,0.005629588565192127,0.0,0.07677786810840856,0.4404456562395823,0.0,0.0,0.5189214423867852,0.05074787040298622,0.0,6.078605738666623,0.0,0.0,0.0
s08T5022,0.0,0.5764243098373295,0.0,0.0,0.02058901803985021,0.0,0.0,0.0,0.0,0.0008790734252151623,0.0,5.880888854425304,0.0,0.0,2.083775951094621,0.0,0.0,0.0,0.0,0.07126107910276741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027843735730355575,0.0,0.0,0.0,0.0,3.6443624055547037,0.1161394487280252,1.1792698989420665,0.020006468762717722,19.56254824376447,0.043652432581269114,3.4007296412674552,0.036960204372733646,0.0,0.0,0.0,2.1167057093552377,0.0,0.0,6.558169120237652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175359576670139,0.0,0.0
s09T5022,2.3815754235905633,1.2910897984772718,0.0,0.0,0.08061007796549709,0.0,0.0,0.2969175509855846,0.20771794389025988,0.05010002143596867,0.3031157640876742,6.083392054655881,0.0,1.2766374776998373,3.4161619169711184,0.0215671969827228,0.0037670013177522736,0.0,0.0,0.024247280989241983,0.3144267957211253,0.0,0.0,0.0,0.029247763064086982,0.006072354790247143,0.0,0.41402813653859877,0.4785698813226397,0.24099400230658313,0.0893433322881549,0.02257616243343682,0.0,0.0,0.0,0.0,1.8740931721835468,0.05990984232950724,0.0,0.5557615162014028,5.811567962957023,0.10053292475840844,0.0,0.0,0.0,0.0,0.0,3.4600599514422674,0.0,0.0,0.038473547624911404,0.0,0.0,0.0,0.5963141328133884,0.0,0.0,0.0,0.1677380131597239,0.0,0.011055896674646903
s10T5022,2.879698049597523,0.10814295444496233,0.5557764954188134,0.3547410940483209,0.0,0.0,0.0,0.3768358309005349,0.24964808514313128,4.58844385778245,5.242317863172053,0.32531105851435566,0.04201051593229202,6.451644506230889,0.8580600691178724,0.5388692024055066,0.08555745546717322,1.753465231890917,1.6686717537285882,0.012843904613409297,1.38052355064882,0.0,0.00460798575340576,0.0,0.02097545314262644,0.0,0.0,0.007534675278171913,1.0765131418352512,1.3055862089578307,0.007769520185126529,0.0,0.0,0.12012733754425571,1.0683176031756851,0.20345379827780305,0.16870240717671178,0.6777807521496929,0.012386386266665928,1.1325180114324702,0.07668007688798446,0.0,0.5253616779613643,0.0,0.0,0.0,0.0,0.4536794035512757,0.0,0.0,0.051719874435659195,0.04531800771570518,0.0,0.01164824930289289,0.8071876230222206,0.0,0.0,17.880863693068143,0.4669649396352507,0.0,0.10001250364203262
s11T5022,1.6698039569777159,0.6476199525176775,0.1663521158678019,0.20073748829374935,0.0,0.002994545614812614,0.0,0.25776917215762424,0.5956709822313382,1.3523373907791914,2.5400698203347547,1.415687082724339,0.09738906863493521,3.568859082435049,1.6752836744268536,0.40648257296698675,0.03420903987763739,0.8620890842386594,0.07532219483096289,0.09086901253543356,0.976863450941819,0.003001622021984006,0.0,0.0,0.19165764908360036,0.01244536573093346,0.0,0.0,0.6476022820851042,0.8900547245276338,0.0,0.0,0.0,0.038707258924775556,0.7891602549419571,0.10710634362984033,1.5012339735797418,0.5072595626837837,0.1347468932856959,0.04845605704137467,2.3971200353799436,0.00727296453511446,0.3632584097921934,0.0,0.0,0.0,0.0,0.6254683250778491,0.0,0.0,0.6318528173522695,0.0,0.0,0.001138858536314867,0.46918195619412767,0.0,0.0,8.113134534306731,0.1942415098195964,0.0,0.0031847834602688188
s12T5022,2.073872194522041,0.0,1.3490402673634987,0.0,0.0,0.0,0.0,0.20401532088948152,0.3352810007117356,5.5569477815750306,3.8688678957696325,0.46110994193771987,0.05504836555676234,4.510651774454098,1.5972694252409927,0.49616724178831884,0.09222686522407718,1.3960558289747473,1.1682113735350295,0.019792621742711094,1.3087187114475871,0.0,0.0,0.0,0.11378564374717798,0.0,0.0,0.0,0.5104862570145969,0.9600587234359431,0.0,0.0,0.0,0.08496571895008755,1.3807005324083241,0.050255871344694523,0.6228847341856434,0.5858753738237598,0.08791853137581264,0.032896211600170575,0.396771985048331,0.0,0.862425481257682,0.0,0.0,0.0,0.0,0.2135842723171146,0.0,0.0,0.6004610247154368,0.0,0.0,0.0,0.14181570094643045,0.0,0.0,8.22809629166201,0.19413970412438236,0.0,0.0
s13T5022,1.3543847023940327,0.0,2.2629712371663304,0.12385898751174161,0.0,0.0,0.0,0.27043324541794367,0.37434185055884256,5.024614757568409,2.4097310475438394,0.3805341014529755,0.018857480564433968,4.609742504889127,0.8172124986721285,0.3998896988436569,0.15951665655184852,0.9283213278557454,2.27129997646136,0.023222411152843226,1.035870099305058,0.0,0.0726489219810673,0.0,0.0940126115278703,0.0,0.0,0.03309751026139399,0.19475367211150643,0.5806345378898472,0.014340728250655951,0.0,0.0,0.14289627026190982,1.6182655069370282,0.30154688414780156,0.5336578445427147,0.8282963037195599,0.1490682180057169,0.003124523725601653,0.20074255583525644,0.0,1.633732964090773,0.007099139629113928,0.0,0.0,0.0,0.02366885516052297,0.0,0.0,0.3305352048413942,0.0,0.0,0.0,0.2764203286563691,0.0,0.0,7.317171393213027,0.07344244825159804,0.0,0.0
s14T5022,0.3986111764838189,0.0,3.063564764234565,0.17219584193139603,0.0,0.0,0.0,0.46421108874172406,0.07536628430634874,9.12847374035607,3.1636302049186553,0.24849072467702574,0.053045340932469306,7.284538882725018,0.8409463779062024,1.1033849817653807,0.14897586006955377,2.3582172999683793,2.6671857945912683,0.019360829269246364,1.9822865531049723,0.0,0.0,0.0,0.04933803152421396,0.0,0.0,0.0,0.12080846732579416,0.791565152850354,0.005021521275946118,0.0,0.012281829577045515,0.19985443602125164,3.139799186177361,0.5753720683071708,0.6549469999064034,2.0021416052649923,0.12678391013693907,0.01297443125989702,0.020846264667438486,0.0,2.5044528585598664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44630440553363526,0.11315048913192619,0.0,0.0,0.0,0.0,0.0,12.546156880534552,0.9960986350060647,0.0,0.0
s15T5022,0.0,0.0,0.0,0.8001252536237117,0.0,0.12055879391232867,0.0045410696680488,0.0,0.0,0.889202096380277,0.28106877123402896,0.0,0.22793451448622873,12.760690505303035,0.05799206323191299,0.3490905742978592,0.002028325394951702,0.16305880639892226,3.346542315253416,0.02355193476497798,0.16515696798248924,0.0,0.0,0.0,0.0,0.03734635607370126,0.19831089213955977,0.0,0.36400936707289516,7.436714520423705,0.0,0.0,0.0,0.013285292741147228,1.8121319846330328,0.38580555270208655,0.0,5.126783915297101,0.017923838163169874,0.0,0.00803363018535279,0.05025178330724795,0.37980062119267743,0.0,0.033871072173488774,0.0,0.0,0.0,0.0,0.0,0.08376722542902477,0.818704613733303,0.0,0.0,0.5006811860186484,0.03512227986891005,0.3157963530525009,9.590140944282195,0.6815820445844897,0.0,0.0153821874516549
s02M5122,0.5210733478629176,0.0,0.0,0.25745011512582966,0.0,0.3076910665214791,0.0037042177158683218,0.0,0.0,0.3094346777318659,1.076307779457956,0.0,0.30384489086373523,5.779217828946577,0.19302028130520968,0.6298491558819129,0.0,2.2769884573990735,1.4269419932803278,0.00952685405605391,0.31152965194420196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0893746624581797,3.069236611802109,0.0,0.0,0.0,0.007093908616280572,1.38677879490547,1.4306048336050148,0.0,1.3822637542100826,0.0015393363730459822,0.5016434115412155,0.0,0.0,0.02418549999618278,0.005454456412460574,0.003287986995401197,0.0,0.020395794810825766,0.008103796640405994,0.017808451075398368,0.0,0.053533344836352956,0.1341320268609111,0.0,0.0,0.23426728212106482,0.0,0.0,11.826177764164997,0.3117488731229863,0.0,0.08679683447561395
s03M5122,0.8313508393390703,0.0,0.0,1.191189415039947,0.0,0.5188018381263096,0.0,0.0,0.0,1.427971644759597,2.249928090821652,0.0,0.6616957125111749,14.993125678630665,0.8703963632020265,0.0,0.0,4.000001855473743,3.5157806693405957,0.02342609911060559,0.6206904420342636,0.0016367134783042466,0.0,0.0,0.0,0.0,0.3516061860078484,0.0,3.4437301522620873,6.826657546625689,0.0,0.0,0.0,0.0,3.4557369157977336,2.817810165846581,0.0,3.077094974048701,0.0,0.0,0.0,0.0,0.0,0.0,0.010091825801035244,0.0,0.0,0.02881266920412748,0.4250410532094961,0.0,0.139372337920681,0.1435710737972863,0.0,0.0,1.340963904431351,0.0,0.0,26.00343190027788,0.159457501950921,0.0,0.1578728550468269
s04M5122,0.0,0.0,1.9695006211545767,0.05596046629836925,0.0,0.08903952355563848,0.0,0.001186982395347014,0.0,2.5554110899436124,1.78822298292334,0.0,0.9616767650812253,26.8433727154062,0.9632925705294701,3.026594357492078,0.04246027255569404,2.052808386032587,9.491477643581877,0.031050627652132973,0.43414696347232634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6396722056077464,3.740092449491702,0.0,0.0,0.0,0.23141298449031003,3.86738482177102,0.0,0.0,11.170461084518172,0.01662425415914363,1.4698334445086514,0.0,0.04556028296638106,0.6288287638114549,0.004437299420311421,0.0,0.0,0.0502257588673066,0.0,0.0,0.0,0.10723125298668441,0.28707746276035523,0.0,0.0,0.859060263775309,0.0,0.0,0.4055395857955233,0.9747960145792927,0.0,0.0
s05M5122,1.0670798573051985,0.0,0.419843667970053,0.6575645997669538,0.0,0.0537629367387677,0.028599073044719092,0.0,0.0,0.26685542378568167,0.40868601902975965,0.0,0.4465089409290013,16.2441757007784,0.9828371804509035,0.0,0.0,0.27534712703113956,0.7831458627227861,0.020847202988024702,0.10611332286685239,0.001125176261905082,0.0,0.0,0.0,0.042693974802980296,0.0,0.0,6.071440327558813,0.8605312111302642,0.0,0.0,0.0,0.0,1.2144375603231403,0.3460597555019977,0.0,3.2247724161649867,0.01327817979266291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.194070399231254e-07,0.05425410440099798,0.0,0.0,0.16740074419686388,0.0,1.3914813558427779,0.0,0.9638966953927551,0.057734330474447454,0.0,3.042164313348975,0.0,0.003448488611663993,0.14328530952021062
s06M5122,0.0,0.0,0.03932835018873589,0.8490652351371144,0.0,0.1008818352557508,0.03900533791353826,0.0,0.0,0.8116105389187734,1.252562909676731,0.0,0.7344339474861722,18.527987671735623,1.151011078384695,0.1635509814269471,0.0,1.9780594260934314,1.7762350194773742,0.02549625313156566,0.34174357721019044,0.001463875669939203,0.0,0.0,0.0,0.0,0.0,0.0,5.588573432828711,6.897929266565956,0.0,0.000542175232414739,0.0,0.0,3.025298511539766,0.0,0.0,4.752903202940113,0.0,0.04025332575590498,0.00023532905005040238,0.0,0.0,0.0,0.0,0.0,0.04034657337299164,0.0,0.0,0.0,0.16046869298030295,0.009622268839885425,0.0,0.0,1.4761676839242053,0.036102083771993865,0.0,0.028489762102552846,0.0,0.0,0.19966358789798702
s07M5122,1.4696115138363903,0.0,0.027441404488745214,0.2879693721886976,0.0,0.20116327567578035,0.00936809448919542,0.0,0.0,0.9315561785743606,0.930082850939044,0.008605567745618452,0.541383928384761,17.47454625030169,0.8858388003091245,0.19313087421838374,0.0,1.0887988494012082,3.9673973181848226,0.022301193473658294,0.44606912642390467,0.0,0.0787962847666416,0.0,0.0,0.0,0.1709332231323283,0.0,0.7055903233397831,5.188555847713157,0.0,0.0,0.0,0.0,3.6813275550901245,0.9263285530778665,0.0,4.98641623415569,0.01956041845210517,0.0,0.0,0.0,1.2255708844259077,0.007487553901574606,0.02683912061642237,0.0,0.007736374195217676,0.0,0.08115610784318761,0.0,0.04035098685945444,0.30375077111726806,0.0,0.0,0.7547628865311583,0.05517058756998351,0.0036632695579189327,14.882417574537248,0.19811077109069183,0.0,0.07550468462951986
s08M5122,0.0,0.0,0.0,0.0,0.07111049705473567,0.0,0.0,0.0,0.0,0.0,0.0,9.22825527185246,0.0,0.13629528288079762,6.967349047226974,0.0,0.0,0.0,0.0,0.13515530305738147,0.041626590650680466,0.0,0.0,0.0,0.0,0.0,0.0,0.8186413604136883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9724273194676494,0.2528587104805368,1.8603508009319782,0.033992325984007386,3.450962603784406,0.07967587161312487,5.155603668916062,0.0,0.0,0.0,0.0,5.626060994417337,0.0,0.0,6.143068508151877,0.05172517703249681,0.0,0.0,0.0,0.0,0.0,0.0,1.191841187752895,0.19899595369275327,0.0
s09M5122,1.7672529992227037,0.0,0.0,0.0,0.07000440810194632,0.0,0.0,0.21744590502970743,0.04440926409694597,0.0,0.32181570898633954,8.902617030934287,0.0,1.0259527627725273,4.080292055565616,0.0,0.0,0.0,0.0,0.10511269255942987,0.9907513167482763,0.0,0.0,0.0,0.0,0.0005652786644904311,0.0,0.0,0.2928757042013461,0.0744235475356129,0.005233131999108244,0.02584690846036163,0.0,0.0,0.0,0.0,2.902810052841125,0.028830788661980668,0.20073557978093387,0.6091783305237654,11.39589578957423,0.24093271724862833,0.0,0.05018132479189539,0.0,0.0,0.0,4.747692449476783,0.0,0.0,1.4077655163407026,0.1807269287357612,0.0,0.0,0.21236089483291776,0.0,0.03756997054309808,0.0,1.1405564328690199,0.0,0.06205975592470361
s10M5122,2.2446486344829037,0.0,0.0,0.0,0.020834889635351576,0.0,0.0,0.21908388212582477,0.06995034801728114,0.0,0.3590302094415655,6.724789853242553,0.0,0.7211038196260476,3.622583965668885,0.0,0.0,0.0,0.0,0.08401505113167203,0.7498246119077552,0.0,0.0,0.0,0.04855375399379721,0.0,0.0,1.61365100348947,0.47819865795932615,0.1770009659362401,0.022199902078948706,0.0,0.0,0.0,0.0,0.0,3.2356559586519444,0.0,0.0,0.33729532480641244,2.116468708134981,0.0,0.0,0.02433788318904493,0.0,0.0,0.0,2.5776684597721005,0.0,0.0,0.4598702505986548,0.0,0.0,0.0,0.08426019838930049,0.0,0.0,0.0,1.1339381721317305,0.0,0.45347001890018296
s11M5122,1.72326991600447,0.0,0.0,0.0,0.06184674595829546,0.0,0.0,0.23158389327448578,0.09099206748567192,0.0011071827452907603,0.4855359437029974,7.041002662802273,0.0,1.2638872226985105,3.9791475815716053,0.0,0.0,0.0,0.0,0.10468530934602165,1.2328364736905808,0.0,0.0,0.0,0.0,0.0,0.0,0.726093267266521,0.22316417066314387,0.284394493359757,0.01871099321409377,0.0,0.0,0.0,0.0,0.0,3.0201962781056424,0.0073891583371543295,0.0,0.03508889897479254,8.00776773930138,0.0540218183821586,0.0,0.0,0.0,0.0,0.0,2.620792629716056,0.0,0.0,0.6394146716087451,0.4084587635394952,0.0,0.0,0.30614682234132506,0.0,0.02378343954788627,0.0,1.2955244020557621,0.0,0.015498696845946333
s12M5122,2.9999953039928515,0.13125604839514934,0.3301447063354483,0.10763870184995915,0.008024904062681422,0.001971373968722504,0.0,0.03068415687280736,1.646203272150723,0.33653105639656467,1.1087736602382017,2.543936546379434,0.0,1.4964744944551873,3.0439316550577638,0.03645688595049354,0.06873728684005759,0.0,0.0,0.1924877050346595,2.7120438365326844,0.006336852614702163,0.0,0.0,0.3765387894380523,0.003959103073231742,0.0,1.0153025751537483,0.34059992052398286,0.4689795562623858,0.02196097562681482,0.03853878853395539,0.0,0.013462556040411152,0.25006393475062083,0.0,8.574873652523486,0.0,0.0,0.004560593236139308,5.216299296418609,0.0,0.0,0.049437534099264095,0.0,0.0,0.0,0.014965297799076066,0.0,0.0,1.4292804439497644,5.877642016404128,0.0,0.0,0.2070299897712588,0.0,0.0,0.0,1.3690593769287873,0.0,0.0
