,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s03T1423,0.0,0.0037418503812857106,0.0005405875667244034,0.0,0.0,0.0025714923890227015,0.0,0.00036711166881494,0.02139420610197257,0.17013514539916375,0.006993927032637722,0.0,0.28223502927702543,0.26186356450572906,0.0,0.0,0.0,0.007166704584324053,0.0,0.0,0.10787609923474611,0.0,0.12376307492219814,0.011351206936355359
s04T1423,0.06875773436425212,0.03868818077622231,6.279019494058374e-05,0.0,0.0,0.012035563024748161,0.0,0.0030543724832543364,0.0,0.165280641254233,0.0076600587984767595,0.0,0.22631777206084586,0.12543754571229196,0.013607590801225615,0.012033167669967705,0.0,0.0,0.0,0.0,0.22617917342291893,0.0,0.09447654087714086,0.006408868559481771
s05T1423,0.1070957435246482,0.03335890900309644,0.0001321193477477364,0.0,0.0,0.015177411404143975,0.0,0.0013686076393768475,0.0,0.20191978451622086,0.002818164257345637,0.0,0.20902210183918185,0.058415387563253665,0.013574807964042463,0.055816015323384,0.0,0.0,0.0,0.0,0.22253068317313396,0.0,0.06952409861509252,0.009246165829331665
s06T1423,0.02718671272762907,0.036299043396946604,0.0,0.0037074572008899765,0.0,0.008012676752531846,0.0,0.0005598448568916599,0.0,0.20456010505719607,0.004462556016443989,0.0,0.2546674248925789,0.10359313402784324,0.01586482808421791,0.0038016921197368326,0.0,0.0,0.0,0.0,0.28182765444606467,0.0,0.04373591100301067,0.011720959418018533
s07T1423,0.03916275035610332,0.03215345729705603,0.00012727640601236151,0.00139035271886369,0.0,0.012692135227863627,0.0,0.0009031278136376565,0.0,0.17560045417130818,0.0027939707191686294,0.0,0.3438620787889323,0.13243941263327785,0.0201747393969915,0.020039313562036455,0.0,0.0,0.0,0.0,0.14782016623951116,0.0,0.05036962887625131,0.020471135792985963
s08T1423,0.0,0.4566846814320258,0.0,0.03268850265116373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07816549597217283,0.0,0.007904222134292177,0.0,0.0,0.3902189980687454,0.0,0.0,0.0,0.0,0.0,0.03433809974160012,0.0
s09T1423,0.0,0.23885906740051766,0.006703575403927704,0.020306621404399226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09165947856740402,0.0,0.008991487189626177,0.014015760928566271,0.0,0.6194640091055591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T1423,0.0,0.0,0.0,0.023741102775615013,0.0,0.0,0.0,0.00528479198078835,0.0,0.000477418070667587,0.0,0.12192711943495349,0.0,0.0070996120025476304,0.045352279549485335,0.0,0.5982780469541946,0.0,0.0,0.0,0.021986823102853593,0.0,0.17585280612889437,0.0
s11T1423,0.0,0.13317612751585262,0.0,0.056037383111512705,0.0,0.0,0.0,0.0,0.0,0.00022058399659667595,0.0,0.08159037578375518,0.0,0.012193176535855794,0.035423151200715416,0.0,0.5768291573475485,0.0,0.0,0.0,0.014620812907406073,0.0,0.08990923160075717,0.0
s12T1423,0.0,0.23561280785625108,0.0,0.03795661900397349,0.0,0.0,0.0,0.0,0.0,0.000523003882075838,0.0,0.0830291212873648,0.0,0.009714999581568885,0.0,0.0,0.5178373943382628,0.0,0.0,0.0,0.00038995344022207696,0.0,0.11493610061028103,0.0
s14T1423,0.0,0.07209863301914182,0.003885508847880819,0.04400256081471806,0.0,0.0,0.0,0.0012134901037357873,0.0,0.0008339593783804176,0.0,0.0,0.0,0.00937385329153322,0.02272231885987222,0.0,0.7948607659744353,0.0,0.0,0.0,0.01070141683212552,0.0,0.04030749287817673,0.0
s15T1423,0.0,0.16160009487637758,0.0,0.0381964961866798,0.0,0.00032701415384045793,0.0,0.0068394854242972425,0.0,0.003039840870819446,0.0,0.0737237538506947,0.0,0.004907613187513002,0.013609988858121147,0.0,0.3299586226031566,0.0,0.0,0.0005383456327729135,0.052277283097532865,0.0,0.3060357079056885,0.008945753352505683
s02M1523,0.0,0.0,0.0,0.003712060763832471,0.0,0.0,0.0,0.002080120725704495,0.010810950749118232,0.0,0.0055253240709214,0.0,0.14002568298846602,0.026909917762240658,0.0,0.028695623597932186,0.0008699186922504358,0.1555015943162218,0.2401654361221274,0.0,0.37340206323293523,0.0,0.0,0.012301306978249707
s03M1523,0.0,0.0,0.0,0.0013293481483393607,0.0,0.0,0.0,0.0019189583748176282,0.0,0.018594409227178657,0.0008454231612482747,0.0,0.06409504703077387,0.009050253734206015,0.0,0.01844791163743775,3.929392441873029e-05,0.040312952966431864,0.6565567691629106,0.0,0.1837749272291856,0.0,0.0,0.005034705403051685
s04M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017131529536287523,0.0,0.042820337488199106,0.0,0.0,0.013574843028397916,0.005064732008477041,0.0,0.03133679513895861,0.0,0.0,0.7925971464800121,0.0,0.10480054950558992,0.0,0.007464323534633801,0.0006281198621027204
s05M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014691279294941188,0.0,0.03607667181108798,0.0010242156240819046,0.0,0.008145837951525979,0.004328144853331975,0.0,0.007502744618170282,0.0,0.0,0.8543550571804405,0.0,0.08571316478716776,0.0,0.0013850352446995427,0.0
s06M1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015174356594269368,0.0,0.015496269247243354,0.0,0.00019923806509799006,0.005143575401835399,0.006782524870033449,0.0,0.023963401876856708,0.00016469810011002554,0.0,0.8417727428399899,0.0,0.10496011393940624,0.0,0.0,0.0
s07M1523,0.0,0.0,0.0,0.0033869993557764924,0.0,0.0,0.0,0.003237044641652148,0.0,0.0,0.0008078778453392744,0.0,0.0715997005362471,0.03553043789187379,0.00162985082853279,0.0,0.001389287452019889,0.008136023068099974,0.6035071250886213,0.0012365826322756613,0.2536268913890139,0.00030880838498629993,0.0,0.015603370885561242
s08M1523,0.0,0.177017723892209,0.0,0.05946333843564047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789863068400238,0.0,0.01214483087251476,0.0,0.0,0.378696775588346,0.0,0.1936910243712661,0.0,0.0,0.0,0.0,0.0
s09M1523,0.0,0.0,0.002895414570767063,0.052901334484166944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693511636339811,0.0,0.01824556949812728,0.013740913145886583,0.0,0.598115474075336,0.0,0.10151781287347934,0.0,0.028659944167665655,0.0,0.07860124532764647,0.01838717549352649
s10M1523,0.0006314095234703334,0.014016102402257664,0.0,0.03287428224302146,0.0,0.00031246764931335387,0.0,0.0,0.0,0.0009007662937993016,0.0,0.1445970268906835,0.0,0.010634510481900967,0.0,0.0,0.3027340554951343,0.0,0.0008803887685623112,0.00039964217015570124,0.01615742990590894,0.0,0.3508782112440251,0.12498370693176712
s11M1523,0.0,0.0,0.0,0.05408132981231461,0.0,0.0,0.0,0.007406079285758058,0.0,0.0007496056964767637,0.0,0.14948713708756253,0.0,0.012563293468532454,0.0,0.0,0.13358419740141367,0.0,0.18820780371491963,1.1245400508936784e-05,0.06112274656754591,0.0,0.32922663397498597,0.06355992758998164
s12M1523,0.0,0.0035822480986728617,0.0,0.04171855841665773,0.0,0.0,0.0,0.0027888702151768396,0.0,0.0003308353475954186,0.0,0.13745277897327585,0.0,0.007615290197269453,0.0,0.0,0.25666063922590254,0.0,0.07291070177422825,0.0,0.04086802082153924,0.0,0.3638156486157852,0.07225640831389654
s13M1523,0.0,0.010436928045927909,0.0,0.027098390654174357,0.0,0.0,0.00018798758271820502,0.0018659768604655804,0.0,0.0012474961747474952,0.0,0.26071946143612407,0.0,0.0020689239199763987,0.0,0.0,0.14100275399280662,0.0,0.08093253710409168,0.0,0.03930573255425726,0.0,0.3725740787022276,0.06255973297248288
s14M1523,0.0,0.11683302520668704,0.0,0.011625853330735226,0.0,0.0007157368935362771,4.3976380456662384e-05,0.007504971247314953,0.0,0.08062336926981073,0.0,0.028308669655969308,0.017277156214051848,0.0,0.0,0.0,0.11263075638132343,0.0,0.0,0.0,0.03910599356456397,0.0,0.508499337815563,0.07683115403998755
s15M1523,0.0,0.020119637517067177,0.0,0.018095299875967637,0.0,0.0,0.0,0.011381732101777174,0.0,0.02671777215909035,0.0021721293207128027,0.034956106240892466,0.045887669128445996,9.641347004418802e-05,0.0,0.0,0.027384002935318685,0.027752352453834513,0.13984866227865614,4.767198136841015e-05,0.22854499444741147,0.0,0.3339880152808157,0.08300754080859722
s01X1523,0.0,0.01730091584724528,0.0001833899610526376,0.0010007541091429488,0.0,0.0,0.0,0.003115779114427589,0.0,0.01143146918006936,0.0026818769923316393,0.0,0.21831040887108435,0.1279663023055575,0.017855630501063282,0.023408784057094744,0.0,0.029780414756174125,0.05216029264300729,0.0,0.4769937792211371,0.0,0.01683996057448287,0.000970241866129424
s02T1523,0.0,0.01382640257227195,0.0,0.0,0.0,0.0,0.0,0.0,0.001839487830853246,0.0,0.003990930799958286,0.0,0.23857213376877318,0.2202991888191565,0.0,0.0,0.006913247662461725,0.0,0.0,0.0,0.41486608436146394,0.0,0.09969252418506104,0.0
s03T1523,0.0,0.0023799877021134994,0.0007152104025782524,0.0,0.0,0.0,0.0,0.0,0.001418012063804768,0.0,0.00542512304591599,0.0,0.17574721676484387,0.21050249452370395,0.0,0.0,0.0,0.0,0.0,0.0,0.514455172751789,0.0,0.08935678274525084,0.0
s04T1523,0.0,0.014070472774278938,0.0013147626626587143,0.0,0.0038290998479240763,0.0008914755423463937,0.0,0.0,0.0,0.06395160532062129,0.0,0.0,0.49291454929700634,0.13739815460320265,0.0,0.0,0.0,0.0,0.0,0.0,0.2479474774316734,0.0,0.03768240252028819,0.0
s05T1523,0.0,0.008181563318942053,0.0005066591524335862,0.003003305811686339,0.0,0.0,0.0,0.0,0.0,0.009109810302315002,0.00773545088433544,0.0,0.1576186113360926,0.07499446858527944,0.0,0.0,0.0,0.0,0.0,0.0,0.6136696371207948,0.000329614470051902,0.12485087901806881,0.0
s06T1523,0.0,0.0023349252615239473,0.0005341960419886531,0.0016405187748025798,0.0,0.0,0.0,3.6908396898321944e-06,0.0016801452942122766,0.01461791940439963,0.011570364405924597,0.0,0.16757260455336517,0.14243681247782927,0.0,0.0,0.0,0.0,0.0,0.0,0.5194642047180558,0.0,0.13814461822820837,0.0
s07T1523,0.0,0.00553226939909441,0.0007262867748079587,0.0,0.0,0.0,0.0,0.0024504366202935746,0.0,0.07628336244656041,0.006349918559410194,0.0,0.26558336572381636,0.18632351936182542,0.007583110354046246,0.0,0.0,0.029672195549377698,0.0,0.0,0.35061616572379267,0.0,0.06568134906872464,0.0031980204182504475
s08T1523,0.0,0.3103852077130921,0.0,0.032855792304258155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20751980773389894,0.0,0.01583243315352322,0.0,0.0,0.433260560949581,0.0,0.0,0.00014619814564659586,0.0,0.0,0.0,0.0
s09T1523,0.0,0.0,0.0038814132354487475,0.08477158715601907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133237355148998,0.0012934129903413834,0.032507901155985355,0.0,0.0,0.5484082918799513,0.0,0.0,0.000680257610202293,0.013772346031875042,0.0,0.10102017457348578,0.00034087985179121903
s10T1523,0.004259868774285979,0.004364358786722342,0.0,0.026002098604421778,0.0,0.0,0.0,0.0009552854085931379,0.0,0.000787609217362373,0.002407998065310253,0.1133587720430503,0.0,0.00890900553956828,0.0,0.0,0.039887976385416385,0.0,0.0,0.0007165360199011766,0.05875134975182057,0.0,0.6949296366089222,0.04466950479462527
s11T1523,0.0,0.04740047623604139,0.0,0.0008855228817572341,0.0021769224311684707,0.0008958800013080298,0.0008447501045938044,0.0035941178329881385,0.0,0.04162434057557582,0.001739915657301038,0.019819432332322327,0.0,0.00036241558058080635,0.007658687678181614,0.0016709032470833532,0.01709636509323275,0.0,0.0,1.0181705361467283e-05,0.05122408507750128,0.000295475341654323,0.7877079251793911,0.014992603043956896
s12T1523,0.0,0.09829737134682429,0.0,0.03242814561883378,0.0,8.46939876555729e-06,0.0,0.0,0.0,0.008575706611680707,0.0,0.10835693867801148,0.0,0.001979649276821884,0.0,0.0,0.24327916457619753,0.00040555050828922496,0.0,0.0007311316282904149,0.03312176061325543,0.0,0.433596772990665,0.03921933875236472
s13T1523,0.012365755034191812,0.00348068013020552,0.0,0.013245036584246524,0.0,0.0,6.447268237036535e-05,0.0020944308359908915,0.0,0.013453709826711732,0.004700460866479601,0.03536971793018861,0.0,0.00873312520934332,0.0009890759293863323,0.0,0.013534773016200248,0.0,0.0,0.0005380685820440421,0.0451906129360637,0.0,0.8164700156314351,0.029770064805142257
s14T1523,0.0,0.0069867354814977045,0.0008527557194946075,0.006883047109533547,0.0,0.0,0.0002999105840678294,0.00524009838906509,0.0,0.07635375625916602,0.008190256113186639,0.0,0.012143195872529025,0.004295930364197775,0.0005224640731245003,0.0,0.0,0.018011187016344177,0.0,0.0006052611888931767,0.08665694987574755,0.0,0.7428213219305106,0.03013713002264185
s15T1523,0.0,0.0024601449873001453,0.0008617122271254406,0.004925995031943278,0.0,0.0,0.0,0.008125235769262646,0.0,0.14531107880526858,0.008595433022107518,0.0,0.1014971782580769,0.020447935931536113,0.0,0.008712584266420569,0.0,0.05362868757718587,0.001610960828520912,0.0,0.17864059339064547,0.0,0.4162911482029646,0.04889131170164206
s02M1623,0.0,0.028439008634423005,0.0,0.0,0.0,0.0,0.0,0.0037772137150699414,0.0,0.03609416546930796,0.00033647410102410707,0.0,0.10086929751386009,0.08875343804923204,0.009637313764138261,0.008362092610162864,0.012071680895761777,0.0491926316379342,0.0,0.0,0.5857379222696361,0.0,0.07404463234116149,0.002684128998288314
s03M1623,0.0,0.006722921254854411,0.0006895254535865014,0.0037702285061656953,0.0,0.0,0.0,0.011401560726673593,0.0,0.12008339814347885,0.006935298840981213,0.0,0.12445859763251714,0.04345049643229691,0.0009583626777891625,0.015619242229527812,0.0,0.07839053727979352,0.0,0.0,0.2884263652774544,0.0,0.27365514797538737,0.025438317569493447
s04M1623,0.0,0.015714566618749846,0.0003568399667053168,0.005406708969932376,0.0,0.0,0.0,0.0051185014927448225,0.0024626518951684946,0.0,0.0035591842709417477,0.0,0.08249416376919716,0.28664851272724956,0.01964983479826431,0.0,0.0,0.016892492408058023,0.0,0.0,0.47412539579681745,0.0,0.08725647315725057,0.0003146741289204078
s05M1623,0.02786029030292364,0.01671419626142576,0.000410433594361442,0.013465883618654338,0.0,0.0,0.0,0.00608401926228004,0.009333051713943516,0.005523000121306477,0.005280528653997988,0.0,0.06091052632276635,0.07741386826098623,0.017226939341253193,0.0,0.0,0.019428051143755114,0.0006915157361584263,0.0,0.6275285146846158,0.0,0.11165114254642099,0.000478038435150643
s06M1623,0.0,0.01316179626645266,0.00019063958766410424,0.008097496187425756,0.0,0.0,0.0,0.004264220905288629,0.028813806009887272,0.12026871590980365,0.005585639598627211,0.0,0.08805533714614655,0.015430632390427584,0.0,0.061352781710428975,0.0,0.02669108997985182,0.0,0.0,0.4592859410035094,0.0,0.16404471094304587,0.004757192361440597
s07M1623,0.0,0.006621906194065821,0.0006941274167566237,0.0032592137668356206,0.0,0.0,0.0,0.006592139063723973,4.269386213543572e-05,0.08747794973799339,0.007397400990572879,0.0,0.11144559173580082,0.02470182551592235,0.002009251904208094,0.0,0.0,0.06602816536103816,0.0,0.0,0.44600094681560765,0.0,0.22412977977434406,0.013599007860995077
s08M1623,0.0,0.09331801135189774,0.0,0.07106952415273,0.0,0.0013411483091856893,0.029319951517497687,0.0,0.0,0.0,0.0,0.45532950464284017,0.0,0.049880509615207576,0.0,0.0,0.2614044372320736,0.0028824669184662303,0.0,0.005816851273229237,0.0,0.0,0.029637594986872056,0.0
s09M1623,0.0,0.3247936171612243,0.0006586918969214476,0.036076848155766096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15312624361676683,0.0,0.0311895820122764,0.0,0.0,0.454155017157045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1623,0.0,0.07255798720443836,0.0007256705687997128,0.060595918703279995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20638867566193497,0.0,0.02945101767517795,0.0017973230941648911,0.0,0.5171995605424399,0.0,0.0,0.0,0.0,0.0,0.11083858028002715,0.0004452662697370963
s11M1623,0.0,0.009628704877395812,0.003858374211284796,0.0665013784023859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971122290506561,0.0,0.025880356712743215,0.0056257919863753865,0.0,0.6027727136398382,0.0,0.0,0.0,0.0,0.0,0.14799457619711903,0.01802688106779202
s12M1623,0.0,0.0,0.0,0.03802381369601381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23038205162834527,0.0,0.024483657051676006,0.004736396815806395,0.0,0.3812790986799876,0.0,0.0,0.0,0.0,0.0,0.29124253751775825,0.02985244461041271
s13M1623,0.0,0.0,0.0,0.01789413596613638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13440403131008014,0.0,0.016482124804415976,0.0,0.0,0.12004252520312103,0.0,0.0,0.0,0.0,0.0,0.6795528163323644,0.031624366383882045
s14M1623,0.0,0.0004967291189672502,0.0020358172888818625,0.0,0.0,0.0,0.0001401783730304848,0.008849523450989064,0.0,0.01844653325080257,0.0019002237572903961,0.029294484940999854,0.0,0.0,0.0,0.0,0.008651830543826655,0.0,0.0,0.0,0.08526671836317841,0.0,0.7875463130828817,0.057371647829151814
s15M1623,0.0,0.0,0.0,0.004221865351039482,0.0,0.0,0.0,0.013122726113224889,0.0,0.05203916732187151,0.014169530852147208,0.0,0.028617889914622472,0.021241649113724954,0.0,0.0,0.0,0.025650740118923866,0.0,0.0,0.18780503283965208,0.0,0.6033022657836214,0.04982913259117207
s01X1623,0.0,0.005439836897045199,0.0001752131025082675,0.004212185174811108,0.0,0.0,0.0,0.004793589609761165,0.0,0.02447976495921236,0.006842895468856047,0.0,0.08603540874208161,0.09477055481656815,0.026095062199061707,0.0,0.0,0.0673951698142357,0.01942498241331958,0.0,0.5373490005300553,0.0,0.11379657384809531,0.009189762424388466
s02T1623,0.0,0.002112388432451425,0.0,0.0023497279919013066,0.0,0.0,0.0,0.002911163310252091,0.012333551709766041,0.010704658673966923,0.0009588407119071004,0.0001050439700909735,0.04437406213877342,0.008569660353671614,0.0,0.0,0.00199165584068394,0.049380545100572625,0.0,0.0,0.801021204849841,0.002311542834709161,0.0608759540814125,0.0
s03T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01209600988458264,0.0,0.0012232695206195947,0.0017068962988301991,0.05164853722415682,0.03157711797393396,0.0,0.0,0.0,0.04714381505818994,0.02920454332674179,0.0,0.7848644696082033,0.0067762795244981034,0.033759061580243756,0.0
s04T1623,0.008627628317857407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370910837501436,0.0012353789250815989,2.4883709611278553e-05,0.0024331372385533023,0.01096111119053617,0.0,0.0,0.0,0.0,0.00728760496152359,0.004722303487722782,0.0,0.8769055430352218,0.004627609822196316,0.046083715561552156,0.0
s05T1623,0.0,0.0,0.000604223038310307,0.0008713832432900659,0.0,0.0,0.0,0.004144934455388665,0.026221857536503773,0.04626572237100032,0.0030591710584959206,0.0,0.06871284466808522,0.021790029823928362,0.0,0.0,0.0,0.06958884305310964,0.07598387046918705,0.0,0.5295563013318163,0.0025599615297622726,0.14717156684716723,0.0034692905739550587
s06T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00656913205428451,0.0041890127079267135,0.05421692794660652,0.0073575883716857126,0.0,0.05424525557844445,0.0090230190527692,0.0,0.0,0.0,0.06511092345822225,0.1833765136114898,0.0,0.3452267818859502,0.00039528913410160406,0.2491417166132437,0.021147839585275365
s07T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004814678199338833,0.0,0.06639303977814674,0.0009748825464904905,0.0,0.07098550764142107,0.032957357328638304,0.014258386020924956,0.027031023929353002,0.0,0.07670782231959264,0.05928156489778559,0.0,0.5195667474280321,0.001408840730303191,0.11287032601042829,0.012749823169544748
s08T1623,0.006782521298344314,0.43597817257335947,0.0,0.043848164596000855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15618957616120638,0.0,0.026230914474100333,0.0,0.0,0.3132430841021573,0.0,0.0,0.0007612633496602021,0.0,0.0,0.016966303445171232,0.0
s09T1623,0.0,0.3697589443395713,0.0,0.015289864994470855,0.0,0.0,0.0,0.0,0.0,5.5128599869059405e-05,0.0,0.1518099222045698,0.0,0.011930294710354245,0.0,0.0,0.27599597107304313,0.0,0.002056471593764864,0.0,0.0,0.0,0.10041737782950697,0.07268602465484979
s10T1623,0.0,0.07318929144622027,0.0,0.0201209285575329,0.0,0.00032447186304822523,0.0,0.0,0.0,0.0027174617855768623,0.0,0.17947655681806118,0.0,0.02853464156267345,0.0,0.0,0.2631073091450082,0.0,0.0,0.0,0.0,0.0,0.23635796644288223,0.19617137237899673
s11T1623,0.0,0.0,0.0,0.029898494026016496,0.0,0.0,0.0,0.0,0.0,0.0002003109620952521,0.0,0.2919826032961777,0.0,0.03574447942788854,0.008174914616969132,0.0,0.2705411706651136,0.0,0.008020580285771723,0.0,0.0002166547011260717,0.0003263441838348321,0.21664147039857068,0.13825297743643597
s12T1623,0.0,0.0057159232113961735,0.001125945275991095,0.018609592042067618,0.0,0.0,4.2251054984243845e-06,0.0,0.0,0.004733027912537995,0.0,0.30072710823474685,0.0,0.0069648351802509036,0.0,0.0,0.21671780607334404,0.0,0.03677829832705397,0.0,0.0,0.0,0.27984421927145825,0.12877901936565472
s13T1623,0.0,0.0014340515944278873,0.006397566651381439,0.018661487690292144,0.0,0.0,0.0,0.0,0.0,0.002864217885758175,0.0,0.31627235193410796,0.0,0.032439256351428164,0.0,0.0,0.27518896299810747,0.0,0.006479825434392169,0.0,0.0,0.0,0.24269729751251953,0.09756498194758505
s14T1623,0.0,0.006499808718468038,0.0,0.015329792163562587,0.0,0.0,0.0,0.0009557585452643119,0.0,0.016865001705310977,0.0,0.18935164362789364,0.0,0.01733700397048342,0.0,0.0,0.10704918600314285,0.0,0.042507358084952235,0.0,0.02779267443384633,0.0,0.4312008005275048,0.1451109722195708
s15T1623,0.0,0.0023920225659055812,0.0006368860235133624,0.009812538761503098,0.0,0.0,0.0,0.015010292811416165,0.0,0.1107170405635446,0.012205527040447557,0.0,0.04797213982829009,0.0,0.0,0.015177758311355464,0.0,0.03237154602065709,0.11128002295070613,0.0,0.21397904380925858,0.0,0.36717490663175706,0.06127027468164508
