,0,1,2,3,4,5,6,7,8,9,10
s07T1223,0.0,0.0,0.3819450542957628,0.03017965773371488,0.0,0.40174762955501286,0.0,0.010831596184178349,0.14589799999395978,0.0,0.029398062237371295
s08T1223,0.0,0.5333382823534031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666171764659703,0.0
s09T1223,0.0,0.36131177983790336,0.0075347944982159095,0.0,0.0008182162539539582,0.039382332490274355,0.0,0.0,0.013721861032971561,0.5768333171138857,0.00039769877279513944
s10T1223,0.0,0.005481026928138659,0.04675946969162133,0.0028051916826391963,0.0,0.4066779319048815,0.0,0.025941479826903476,0.34049503678692455,0.1495217534174577,0.02231810976143358
s11T1223,0.0,0.451236353607717,0.0049419617803095565,0.0,0.0003713490826246591,0.08870669222153364,0.0,0.0,0.042792610807379575,0.4119510325004356,0.0
s12T1223,0.0,0.4537796896039132,0.0,0.0001711010104814193,0.0007642079284513884,0.1962702118353595,0.0,0.0,0.20062546581199042,0.14629557596719364,0.002093747842610456
s13T1223,0.0,0.15634347834945897,0.0,0.012097353444922644,0.0,0.2818561285629612,0.0,0.0042748191454742915,0.3865225594817045,0.14941877705171627,0.009486883963762299
s14T1223,0.0,0.08399775351725214,0.0,0.0,0.0,0.35898640519417707,0.0,0.0,0.4611882907996942,0.08951153660919471,0.006316013879681884
s15T1223,0.0,0.0,0.2220801171952793,0.013831937786170452,0.0,0.2991970640095981,0.0,0.03296077909800583,0.3131259529291875,0.10269807623001304,0.016106072751745686
s02M1323,0.0,0.0227986604410285,0.45639250624924993,9.322127494780088e-05,0.0,0.28954760788370737,0.002057524834636166,0.023805094513569453,0.1598735783454897,0.025155894549183544,0.020275911908187554
s03M1323,0.0,0.003443618777619004,0.19412041573263494,0.009725348958628912,0.0,0.38863306509574114,0.006005217055102768,0.0038245266847347246,0.39424780769553847,0.0,0.0
s04M1323,0.0,0.0,0.2020218236894225,0.012187367506438755,0.0,0.4438034398954227,0.0,0.010683671538157453,0.3276721034339398,0.0,0.003631593936618868
s05M1323,0.0,0.008592110871779475,0.16358539368769476,0.013926228225232684,0.0,0.42888473062285437,0.0008530147718658822,0.0,0.37843157200818905,0.0,0.00572694981238381
s06M1323,0.0,0.0009876411040242916,0.20245466909819873,0.010283384796432317,0.0,0.4614006251645602,0.0,0.0,0.3248736798367845,0.0,0.0
s07M1323,0.0,0.0,0.1966936292845278,0.006826055674898893,0.0,0.38006778243454764,0.0,0.0,0.4164125326060256,0.0,0.0
s08M1323,0.0,0.5944637005709051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40553629942909475,0.0
s09M1323,0.0,0.6969193019492694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030806980507305,0.0
s10M1323,0.0,0.37996452323925584,0.0,0.0,0.0002610970041351931,0.08722582806757115,0.0,0.0,0.06863217150235452,0.45503725007497503,0.008879130111708227
s11M1323,0.0,0.3938894473195137,0.0,0.0,0.0002576830153604322,0.018238200238124648,0.0,0.0,0.014029895067806084,0.5735501015392637,3.467281993128933e-05
s12M1323,0.0,0.032857512062943205,0.0,0.007451596276975539,0.0,0.35089237726656597,0.0,0.01989204671695277,0.44321952938889875,0.12772947719451797,0.017957461093145725
s13M1323,0.0,0.007813156984121964,0.0,0.0,0.0,0.33405002351086005,0.0,0.0,0.5695147475868433,0.07805725698480041,0.010564814933374184
s14M1323,0.0,0.015303298080088994,0.0,0.0,0.0,0.32358753693215697,0.0,0.029644154165483643,0.5825741664053435,0.04852235996418084,0.0003684844527458836
s15M1323,0.0,0.0,0.10456040589025029,0.0,0.0,0.41909594226447155,0.0,0.051524561511969755,0.3533647381706666,0.06451918797203571,0.00693516419060611
s01X1323,0.0,0.0,0.32081659922312683,0.00326246287539468,0.0,0.3626964712297007,0.0,0.0,0.3018953499911484,0.0,0.011329116680629305
s02T1323,0.0,0.0,0.1342698507611368,0.0,0.0,0.3566789373299956,0.0,0.0,0.5043587657422071,0.0,0.0046924461666605684
s03T1323,0.0,0.0,0.04390881324050602,0.0,0.0,0.2947891765736155,0.0,0.0,0.6613020101858785,0.0,0.0
s04T1323,0.0,0.0,0.016673318940006825,0.0,0.0,0.35963344205348546,0.0,0.0,0.6236932390065076,0.0,0.0
s05T1323,0.0,0.0,0.02296255519551322,0.00020199602952361326,0.0,0.35179198333211004,0.0,0.0,0.625043465442853,0.0,0.0
s06T1323,0.0,0.0,0.015171166439624942,0.0,0.0,0.43326498221157866,0.0,0.0,0.5515638513487963,0.0,0.0
s07T1323,0.0,0.0,0.1631048733243588,0.025113521622451864,0.0,0.5932324050043334,0.0,0.02083638331194891,0.1627684442261905,0.0,0.034944372510716505
s08T1323,0.0,0.6115961639651532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884038360348468,0.0
s09T1323,0.0,0.2741604263062571,0.015611099065269618,0.049964430783010993,0.0,0.026790447399487292,0.0,0.0,0.00707483978103451,0.6255357215199292,0.0008630351450112045
s10T1323,0.0,0.2277019787493053,0.0,0.017832832317278606,0.0,0.22414192694493124,0.0,0.02174990107665864,0.19468846326014969,0.2939906785861658,0.019894219065510813
s11T1323,0.0,0.3968461606348214,0.006019448391521135,0.029578373128208754,0.00036297741302147916,0.08053931134207463,0.0,0.0015125553534236036,0.18130438828399537,0.3038367854529337,0.0
s12T1323,0.0,0.16226292257241198,0.0,0.03357832540109798,0.0012721480183375397,0.13379487492247313,0.0,0.009859306617590248,0.06922564307788819,0.5602620762766483,0.029744703113552578
s13T1323,0.0,0.1118285007290455,0.0033067597557352147,0.02335090162928428,0.0007557768909265775,0.13968388613410887,0.0,0.0,0.08176648424421894,0.6075018625105446,0.03180582810613598
s14T1323,0.0,0.11960869312662749,0.033365201783463735,0.03866445995897599,0.0,0.2065840889507239,0.0,0.0031575536163349197,0.17125608722962266,0.39827567067723396,0.029088244657017256
s15T1323,0.0,0.02626388965812654,0.13619107004290704,0.03449846093758722,0.0,0.3531158906869572,0.0,0.07953107865074506,0.10998029436027001,0.19957373555825836,0.060845580105148525
s02M1423,0.05667460993909921,0.0,0.30419763090187246,0.0,0.0,0.4409501910102722,0.00018849026245763425,0.07675645676683722,0.04842944952881037,0.0377021402271049,0.035101031363545886
s03M1423,0.15849550346497313,0.0,0.3774284512295985,0.0023163906134174234,0.0,0.33435940062507763,0.013599880841338856,0.0665256658281243,0.0,0.020672597286419084,0.026602110111051066
s04M1423,0.04912614936999324,0.0,0.09399220789380043,0.008000917531826874,0.0,0.549295575044539,0.0,0.07889883118107224,0.1736112017221801,0.021499658450823224,0.025575458805764888
s06M1423,0.06732512836469177,0.0,0.17159399039452378,0.0,0.0,0.46879188585258674,0.0,0.041701572430109496,0.20806266331476553,0.015279993389106678,0.02724476625421611
s07M1423,0.0,0.0,0.17312980751036525,0.0,0.0,0.48588656327877533,0.0,0.04242641802127958,0.27753454969388686,0.0004544166415201836,0.020568244854172767
s08M1423,0.0,0.5921925031901065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40780749680989337,0.0
s09M1423,0.0,0.35352716212135593,0.0,0.016736605479627797,0.0,0.0,0.0,0.0,0.0,0.6297362323990163,0.0
s10M1423,0.0,0.46182541255292797,0.0,0.024979109243108887,0.0,0.0,0.0,0.0,0.0,0.5131954782039632,0.0
s11M1423,0.0,0.14848984539177834,0.004944626183762193,0.055231517339851724,0.0,0.0,0.0,0.0,0.001282959076867294,0.7900510520077404,0.0
s12M1423,0.0,0.09400701639210106,0.03429691399443214,0.0709716046828243,0.0,0.08228855664285609,0.0,0.11843972574029753,0.031081059070607316,0.5599171925461658,0.008997930930715771
s13M1423,0.0,0.198257756611222,0.01479617470367015,0.04066404078052471,0.0008637245450438182,0.02967249485378188,0.0,0.0,0.016632564052179555,0.6946907804147632,0.004422464038814775
s14M1423,0.0,0.12697729558767104,0.005215566911149544,0.007841474528085968,0.0,0.15092582650141803,0.0,0.09715481126120866,0.3087288078305664,0.2814329239234817,0.02172329345641872
s15M1423,0.0,0.021071570662237846,0.09421790976668377,0.03142093712881512,0.0,0.3437671714361198,0.0,0.08177611034270962,0.30786363732617134,0.09817642517867145,0.021706238158591105
s01X1423,0.0,0.0,0.22626743264626806,0.0,0.0,0.3458371753681206,0.0,0.0,0.4278953919856113,0.0,0.0
s02T1423,0.0,0.0,0.3449513658751447,0.0,0.0,0.37789046142410615,0.0,0.01186692519571213,0.25031851050928,0.002345865076877818,0.012626871918879208
s03T1423,0.0,0.0,0.3567218554833533,0.0,0.0,0.30248771707872923,0.0,0.012876607832633915,0.30812568220347336,0.004627625211832246,0.015160512189977913
s04T1423,0.0,0.03650855520417416,0.2384121499963325,0.0,0.0,0.33730074998861154,0.0,0.028721611461388654,0.3411016682969391,0.0,0.017955265052554053
s05T1423,0.0,0.031116510660506903,0.14304081665875956,0.002126970977792048,0.0,0.3715227579733412,0.0,0.025822624884447757,0.4199270945850935,0.0,0.006443224260059033
s06T1423,0.0,0.028689022750148143,0.19853574791165038,0.0016474360824146287,0.0,0.3441936071668591,0.0,0.029122278749441732,0.38968444220311127,0.0,0.00812746513637478
s07T1423,0.0,0.016537773474464244,0.2188011290976212,0.0,0.0,0.41581190406507434,0.0,0.022044477036070848,0.3237890772795478,0.0,0.0030156390472215176
s08T1423,0.0,0.584648898151828,0.0022219693527568956,0.03006778973085534,0.0,0.0,0.0,0.0,0.0,0.3830613427645599,0.0
s09T1423,0.0,0.38967566873505594,0.0,0.0038751575894593895,0.0,0.0,0.0,0.0,0.0,0.6064491736754847,0.0
s10T1423,0.0,0.08882527408997024,0.0,0.019795921459232393,0.0,0.0,0.0,0.0,0.0,0.8913788044507973,0.0
s11T1423,0.0,0.2678999106706069,0.005796918121082132,0.06422805197317022,0.0,0.0,0.0,0.0,0.0,0.6620751192351407,0.0
s12T1423,0.0,0.38360286842347713,0.0019750896160426446,0.03074335989564677,0.0,0.0,0.0,0.0,0.0,0.5836786820648333,0.0
s14T1423,0.0,0.21989459106740006,0.0,0.03331573243883418,0.0,0.0,0.0,0.0,0.0,0.7467896764937657,0.0
s15T1423,0.0,0.3255094904710036,0.008398859922559797,0.06361077478433812,0.0,0.005661717906546247,0.0,0.0,0.009323501939621181,0.5872893289880354,0.00020632598789559794
s02M1523,0.32796922910640236,0.0,0.14830703103877954,0.0,0.0,0.4309036761093195,0.0,0.061313996883078134,0.0,0.0,0.03150606686242034
s03M1523,0.027889923267165686,0.0,0.1018101124896894,0.0,0.0,0.7371379688844333,0.0,0.12035170040297449,0.0,0.0,0.012810294955737135
s04M1523,0.0,0.0,0.01114293347832094,0.0,0.0,0.7593719649182169,0.0,0.1311331357727138,0.09835196583074832,0.0,0.0
s05M1523,0.0,0.0,0.0,0.0,0.0,0.7829111319097144,0.0,0.15675342571083156,0.05416405260577894,0.0,0.0061713897736749524
s06M1523,0.0,0.0,0.025226282040832864,0.0,0.0,0.8042809223378705,0.0,0.1704927956212967,0.0,0.0,0.0
s07M1523,0.0,0.0,0.24697592803343357,0.0,0.0,0.5639021914194488,0.0,0.17521310527747613,0.0,0.013908775269641451,0.0
s08M1523,0.0,0.3371197924733549,0.010633565244384666,0.0739746162276073,0.0,0.0,0.0,0.0,0.0,0.5782720260546531,0.0
s09M1523,0.0,0.09791156530511348,0.02086301585762058,0.05694848482834809,0.0,0.0,0.0,0.0,0.0,0.8242769340089179,0.0
s10M1523,0.0,0.0631339632164664,0.030236068937465804,0.04590958397401011,0.0,0.0030519849939155555,0.0,0.0,0.007154566834877857,0.8395649709593943,0.01094886108386996
s11M1523,0.0,0.0,0.04690069598611867,0.12317410241115526,0.0,0.06803620869903605,0.0,0.060287163362291306,0.0,0.698698236386638,0.0029035931547606022
s12M1523,0.0,0.04575141944728951,0.024323305907548696,0.07872622000402515,0.0,0.027515834181514685,0.0,0.004672252353765949,0.0,0.812610124211204,0.006400843894651911
s13M1523,0.0,0.045278556566304876,0.016445830334745323,0.04846264041622431,0.0,0.025717901103380104,0.0,0.014820089429014851,0.0013317481601586678,0.8383876679927652,0.0095555659974065
s14M1523,0.0,0.21273735867867688,0.0,0.011465184338240657,0.0,0.07982792190181762,0.0,0.06513255348675645,0.224624283653438,0.3947189004376199,0.01149379750345044
s15M1523,0.0,0.030155913626343872,0.0672126670761944,0.018983966485971518,0.0,0.2598705332222172,0.0,0.19027295259065388,0.0858667357557764,0.3167614198396558,0.03087581140318692
s01X1523,0.0,0.015512868452683683,0.3674507603262373,0.0,0.0,0.4894159428384555,0.0035918431019095276,0.06063749277929439,0.05569159875322675,0.0,0.007699493748192903
s02T1523,0.0,0.009197667092488539,0.5025688949545252,0.0,0.0,0.4040129748252206,0.0,0.032347137204717775,0.021097100676668704,0.019264640419226826,0.011511584827152319
s03T1523,0.0,0.0,0.5453254419353851,0.0,0.0,0.34225693101498716,0.0010473332830555464,0.045130852613888967,0.03606923149161516,0.011846547377943483,0.01832366228312458
s04T1523,0.0,0.0,0.25942978422923596,0.0,0.0,0.5596062586703605,0.0,0.0,0.18096395710040353,0.0,0.0
s05T1523,0.0,0.012253151513070049,0.3600443521528972,0.0,0.0,0.40829951878292053,0.007760625134613381,0.08284005757261306,0.06923933764528445,0.026366535864785746,0.033196421333815535
s06T1523,0.0,0.0,0.43313769166252225,0.0,0.0,0.36273658736464887,0.0002628193328037607,0.05998391471576167,0.07649841218992386,0.024501731332271924,0.04287884340206752
s07T1523,0.0,0.0,0.3702630687299882,0.0,0.0,0.3742964546135124,0.0,0.036962691517624435,0.19761765617123653,0.0025256573776542652,0.018334471589984098
s08T1523,0.0,0.4400282071206224,0.011422372197168051,0.023044468111068615,0.0,0.0,0.0,0.0,0.0,0.5255049525711409,0.0
s09T1523,0.0,0.07129906278642548,0.0394176191399711,0.09246998250440756,0.0,0.0,0.0,0.0,0.0,0.7968133355691959,0.0
s10T1523,0.0,0.0,0.04173383889683808,0.06416174366740579,0.0,0.09567219581838429,0.0,0.06659919738262393,0.0,0.6889841729427137,0.042848851292034085
s11T1523,0.0,0.10671896120191153,0.0,0.0,0.0016652000469052177,0.11519922846540646,0.0,0.07349161027579658,0.17376329949472866,0.4857558678190299,0.04340583269622177
s12T1523,0.0,0.22479437558442367,0.0035855553073658028,0.053300453010887455,0.0,0.023066117938350297,0.0,0.0,0.022849709897387795,0.6615631736684291,0.010840614593155874
s13T1523,0.0,0.0,0.03661437696922321,0.032470357436874625,0.0,0.14185514317448086,0.0,0.08918394575135918,0.0416025938548752,0.5895038856254113,0.06876969718777547
s14T1523,0.0,0.0,0.01713996479211372,0.003192297785732978,0.0,0.17437722880966117,0.0,0.10915529801071755,0.2813524341074675,0.33819769053793713,0.07658508595636987
s15T1523,0.0,0.0,0.07564575027544065,0.0,0.0,0.2820772439770818,0.0,0.09524599095565106,0.37903870164748554,0.1195801348633646,0.048412178280976374
s02M1623,0.15297931434993958,0.04658822390329038,0.29831265065685475,0.0,0.0,0.2847233628904407,0.0023053759265000058,0.07555046544482129,0.10087713297695775,0.03440675149017655,0.004256722361018855
s03M1623,0.01935807597578747,0.0,0.14711464281485045,0.0,0.0,0.33178259658574144,0.0,0.09313813581521965,0.3160917395151667,0.05240211136959508,0.040112697923639064
s04M1623,0.0,0.02284808122051585,0.6756713197037633,0.0037094820882895537,0.0,0.1888762991152227,0.0,0.0704270059291491,0.003464719228412828,0.018198761494768356,0.016804331219878392
s05M1623,0.1773621893223881,0.036898348985006456,0.34258120396853786,0.026564434095722,0.0,0.22609755990517408,0.0028782840206952247,0.11247761207660703,0.017940248543218133,0.03289552425279432,0.024304594829856817
s06M1623,0.059209301893479914,0.01749237157197619,0.1156417591015013,0.00667985439824025,0.0,0.35022227829324076,0.0,0.07258166108620102,0.32516803562058544,0.02400051363100206,0.029004224403772993
s07M1623,0.08071488787701775,0.003512498241198497,0.15056216229293612,0.0,0.0,0.32389530437878017,0.0,0.09735280793380804,0.25687950068177123,0.04585825889584997,0.04122457969863828
s08M1623,0.0,0.17990483402160226,0.06990880871138448,0.0752573149083185,0.032574269514203294,0.0,0.0,0.0,0.0,0.6423547728444915,0.0
s09M1623,0.0,0.4532922062093772,0.031579473422550255,0.027674198263708746,0.0,0.0,0.0,0.0,0.0,0.4874541221043638,0.0
s10M1623,0.0,0.1812858687890064,0.03093129960711155,0.05797060366468965,0.0,0.0,0.0,0.0,0.0,0.7298122279391924,0.0
s11M1623,0.0,0.10773672898783963,0.02493942012138041,0.06787150232011473,0.0,0.0,0.0,0.0,0.0,0.7994523485706653,0.0
s12M1623,0.0,0.0020604421853834677,0.040296505132465486,0.045319257615057076,0.0,0.0,0.0,0.0,0.0,0.9115584008074485,0.0007653942596454825
s13M1623,0.0,0.0,0.04373776119749595,0.03807472491438809,0.0,0.05407465037581483,0.0,0.0,0.0,0.8456991897855252,0.018413673726776013
s14M1623,0.0,0.0,0.014049934541003234,0.0,0.0,0.11122856670895988,0.0,0.17725137510795183,0.07800452906432681,0.5675816085153524,0.05188398606240573
s15M1623,0.0,0.0,0.10388212497927062,0.0,0.0,0.19945519627859284,0.0,0.18002705158460988,0.18419755124836623,0.23225593069453213,0.10018214521462854
s01X1623,0.1831554133752503,0.005208147287023439,0.3210360598364192,0.0,0.0,0.24675576214322856,0.005057161449194323,0.09932324783409496,0.07327196116849052,0.03148287538848356,0.03470937151781503
s02T1623,0.4246486218327454,0.008164800113976084,0.1831838118553675,0.0,0.0,0.20015111228081234,0.01954025011234215,0.10173385532835234,0.023610700581200624,0.034110362908922054,0.0048564849862816045
s03T1623,0.4036831622031888,0.0,0.23656115747284512,0.0,0.0,0.19629079121657453,0.050370374225747236,0.08316910590106703,0.0,0.02510891436870362,0.004816494611873558
s04T1623,0.4903209291402247,0.0,0.18508989126904815,0.0,0.0,0.1342862114635367,0.04708693393988454,0.1063191631054453,0.0,0.036896871081860676,0.0
s05T1623,0.24857715960821936,0.0,0.16403494936357516,0.0,0.0,0.2802700067721164,0.015413594649153152,0.08664194356789258,0.13386718524929958,0.047730670420852876,0.023464490368891002
s06T1623,0.16176114802449928,0.0,0.10290987462210165,0.0,0.0,0.30916078844242734,0.0,0.12338616798659167,0.167493928052201,0.08237806971393781,0.052910023158241164
s07T1623,0.21920302417196993,0.0,0.1659468128331317,0.0,0.0,0.2939464260692117,0.009132107436760283,0.09874031359193117,0.17508061487670595,0.02479639083952429,0.013154310180764921
s08T1623,0.0,0.555478271903204,0.02866896393381246,0.04501038211127262,0.0,0.0,0.0,0.0,0.0,0.370842382051711,0.0
s09T1623,0.0,0.5196039080839674,0.016931702940304105,0.014500851901615604,0.0,0.0,0.0,0.0,0.0,0.44896353707411296,0.0
s10T1623,0.0,0.14672135884587573,0.06124188927820552,0.012351850366406786,0.0,0.0,0.0,0.017848807422727816,0.011067224379690713,0.7448378846321282,0.005930985074965315
s11T1623,0.0,0.029107015765440055,0.07442215125355414,0.03315093919619629,0.0,0.0,0.008767506155430004,0.023422737958213743,0.0015606777884254234,0.8288236739931552,0.0007452978895853442
s12T1623,0.0,0.0443779724057397,0.022636993592027366,0.014347253998896421,2.5389999659023498e-05,0.0,0.0,0.007735913669545424,0.01599385868787222,0.8865303463178377,0.008352271328422043
s13T1623,0.0,0.05469664148896402,0.06530721544377674,0.00855610474301871,0.0,0.0,0.0,0.0,0.007898792272781976,0.8602430477758023,0.00329819827565633
s14T1623,0.0,0.013079833555933895,0.052174153609729684,0.0,0.0,0.04161591056102176,0.0,0.12287202155214412,0.04915722497142656,0.7074307243216058,0.013670131428138114
s15T1623,0.0,0.0,0.02865306401163808,0.0,0.0,0.2598167953423571,0.0,0.16837980324777005,0.3354568434315625,0.1356413203430766,0.07205217362359558
s02M1723,0.01654085315015607,0.00643065474987795,0.6058120543463857,0.0,0.0,0.22603421400993778,0.0,0.0976048009726169,0.0,0.04128634620575623,0.006291076565269287
s03M1723,0.16570307260752995,0.0069769690542217395,0.1707983018935667,0.0076423109726648135,0.0,0.3406329054561048,0.0,0.051805974199103294,0.23077771335871472,0.01231742618934445,0.013345326268749543
s04M1723,0.0,0.044688596419245045,0.28377504212564353,0.013881829286583006,0.0,0.34220397455453255,0.0,0.056589994729599795,0.20081988920042088,0.05102263638779918,0.007018037296176124
s05M1723,0.08385296559185283,0.025829147857153,0.28087633336026746,0.006473513928225747,0.0,0.36818189898828846,0.0019781945940026144,0.058751429990547506,0.15023146777132032,0.018057098075628632,0.005767949842713489
s06M1723,0.05826398443029973,0.05491367967619322,0.24010720092784887,0.003960016672933737,0.0,0.35892646037131526,0.005316410848016348,0.09262959234788637,0.1395528367159955,0.0394778085551208,0.006852009454390245
s07M1723,0.015205629134386498,0.0030906729335463353,0.5399434867835183,0.016383973137225217,0.0,0.2230541624048439,0.007084516774170541,0.13016019650610444,0.05425625590973886,0.010821106416465952,0.0
s08M1723,0.0,0.2905519361494576,0.0759071903263743,0.06353100251987451,0.0,0.0,0.006583710734961707,0.0,0.0,0.5634261602693319,0.0
s09M1723,0.0,0.03651708556334937,0.06365727186227359,0.06784582501376457,0.0,0.0,0.021525584905791744,0.06848937639593215,0.0,0.7386114672068576,0.003353389052031082
s10M1723,0.0,0.0,0.04218933479074037,0.0,0.0,0.05519218338905156,0.0,0.23489651929988056,0.0,0.6331017138259433,0.03462024869438425
s11M1723,0.0,0.0,0.03332323512475662,0.0,0.0,0.03129958337776038,0.0,0.2709254696949954,0.012038630919148292,0.6174102375488545,0.03500284333448473
