,0,1,2,3,4,5,6,7,8,9,10,11
s11T4922,0.0,0.06983104032962319,0.009122916478296744,0.05458342243426156,0.0,0.0,0.0,0.0,0.004347887285095465,0.0,0.35614147476603214,0.505973258706691
s12T4922,0.0,0.04038917217808342,0.0,0.07614726250457925,0.0,0.0,0.0,0.0,0.0,0.0,0.37085259873135346,0.5126109665859839
s13T4922,0.17537107192638618,0.04839728607856253,0.41296448238058486,0.08130008988612566,0.0007393719692489883,0.0,0.0,0.0,0.001978263189783652,0.2792494345693081,0.0,0.0
s14T4922,0.0,0.04839573476368595,0.00935976392839393,0.0071548627627276385,0.0,0.0,0.0,0.0,0.11101049114125201,0.016811679678413703,0.6125219025879186,0.1947455651376082
s15T4922,0.05241647677452158,0.026750190774408433,0.531429608822005,0.08539339684049903,0.0,0.012019444024968177,0.0,0.0,0.036053510489726194,0.2035254274784818,0.052411944795389805,0.0
s02M5022,0.029106062963234255,0.014717752343931448,0.6275797200009158,0.09285855004499864,0.0,0.0,0.0,0.0,0.025734327660515532,0.1782691573347985,0.03173442965160571,0.0
s03M5022,0.09586562375810466,0.03297752448187879,0.5204852287659838,0.10345511222222191,0.0,0.0038765161636431958,0.002229490032877724,0.0,0.0,0.2283925324657716,0.012717972109518137,0.0
s04M5022,0.18072880708915137,0.06407010170448517,0.38671153095477945,0.06638971720973719,0.0025750478386667246,0.01078427401655305,0.01432331240762857,0.0,0.005339871506632242,0.2585490074367996,0.010528329835566532,0.0
s05M5022,0.1608206175632983,0.047576066875420146,0.4173532001305342,0.09030857410129377,0.0002676796833722002,0.005074288254947075,0.0012232076724139093,0.0,0.0005758472829005626,0.2640849955381957,0.012715522897624218,0.0
s06M5022,0.12336450560565514,0.05031878154035127,0.4972500200506167,0.06797127127842426,0.0006337504830424527,0.003550889442183704,0.005100342662799711,0.0,0.0,0.23771493635829574,0.014095502578631017,0.0
s07M5022,0.08968739269709423,0.03576295242480015,0.5970247004977242,0.05748046652246845,0.0,0.0,0.0,0.0,0.01073220813906402,0.1839386958655516,0.02537358385329756,0.0
s08M5022,0.0,0.6247142608692974,0.0,0.022234161568817103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35305157756188554
s09M5022,0.00042955081127789995,0.11548745952846987,0.016854528709767717,0.07999042377677532,0.0,0.0,0.0,0.0,0.008496873434722612,0.0,0.08791659003837718,0.6908245737006095
s10M5022,0.0,0.008801517040916034,0.07282397469937087,0.005119813683079806,0.0,0.0,0.0,0.0019964402586704214,0.3009424389795955,0.042519155729511746,0.46866679607087997,0.09912986353797575
s11M5022,0.0,0.0332089920136848,0.07007413196965005,0.03422998000395946,0.0,0.0,0.0,0.0028112084540271452,0.28854046913349135,0.04698155192186391,0.4280461071422691,0.09610755936105421
s12M5022,0.017120421734008604,0.01546845308820465,0.23493887776138447,0.034434914076908615,0.0,0.04940574914580786,0.0,0.0,0.2471652219151714,0.13257826825628052,0.26888809402223385,0.0
s13M5022,0.014454370538870272,0.011586107215507221,0.31575568055993175,0.038378617893721136,0.0,0.06078320355059542,0.0,0.0,0.20968521700036916,0.13129096754968603,0.21806583569131896,0.0
s14M5022,0.0625248200253326,0.014350000803715644,0.14106327307915195,0.0378555134287181,0.0,0.07122859237190804,0.0,0.0,0.27783174737385935,0.20459557483755506,0.1905504780797591,0.0
s15M5022,0.1268680749898991,0.019890356484204057,0.4124506063621527,0.07243017757479653,0.0,0.010271051424293447,0.0,0.0,0.049908022186793174,0.24868214687875922,0.05949956409910161,0.0
s01X5022,0.14006599402441006,0.038582343641432565,0.46644304777289264,0.040270890715289394,0.0,0.0,0.009554377746489736,0.0,0.031196283590847116,0.25839393617137213,0.015493126337266383,0.0
s02T5022,0.11011257373343876,0.023629523095520393,0.5221567490301463,0.06342338137146476,0.0,0.0007421075720638169,0.0,0.0,0.02588854069555339,0.22714185418603458,0.026905270315777954,0.0
s03T5022,0.06444173713452564,0.02093883881254282,0.6042860053638919,0.07888555918055216,0.0,0.0,0.0,0.0,0.012686752577164182,0.19322098397218812,0.025540122959135075,0.0
s04T5022,0.041490540047499525,0.023012776683540615,0.5923206838805329,0.08840078121006492,0.0,0.0,0.0,0.0,0.0059730115661109405,0.22614189683340724,0.02266030977884384,0.0
s05T5022,0.07913907777948695,0.019947528491748846,0.6090616195337981,0.06941129798380252,0.0,0.0,0.005105325460463726,0.0,0.006304653817986304,0.19117543949616295,0.019855057436550656,0.0
s06T5022,0.09007458146447817,0.033809236098304725,0.526932795603354,0.06351472941420161,0.001971828110791381,0.023167522382163953,0.029403302601509154,0.0,0.018168277491850446,0.18713259957808198,0.025825127255264622,0.0
s07T5022,0.04149565037755161,0.011320032437780743,0.7117410440140575,0.05749622130819172,0.0,0.0,0.0,0.0,0.008072817747157714,0.15168421922476877,0.0181900148904919,0.0
s08T5022,0.0,0.5300068415909724,0.0,0.01641402381791528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535791345911123
s09T5022,0.010365596890646662,0.06096785912027294,0.035716509407974724,0.11424823400397985,0.0,0.0,0.0,0.0,8.737007588917877e-05,0.0,0.03675485842498155,0.7418595720762551
s10T5022,0.005022830719653061,0.011411739797400716,0.10267758823551325,0.028954358595117666,0.0,0.015548429456852895,0.0,0.0,0.3064968360060744,0.10273222608220565,0.419972986150525,0.007183004956657409
s11T5022,0.00024036921355263208,0.12871931293442068,0.10087933679343561,0.0615658608788687,0.0,0.008570120150180273,0.0,0.0,0.1253599394599421,0.07261924771099942,0.2845105312825022,0.2175352815760983
s12T5022,0.0,0.07504477602260502,0.06664466656131773,0.04603715699711658,0.0,0.0014993130357459368,0.0,0.0,0.3810570709217169,0.08142626313853385,0.32452925990734793,0.023761493415615877
s13T5022,0.007179497369664782,0.08222558613260725,0.06457978635529715,0.044876684106262915,0.0,0.008875926345521902,0.0,0.0,0.39989075286156334,0.13701687014742742,0.23446325675164945,0.02089163993000586
s14T5022,0.0,0.06538581892290354,0.05532055500959309,0.03650387324252374,0.0,0.029188291278979688,0.0,0.0,0.46837545518773177,0.14484977712749966,0.20037622923076853,0.0
s15T5022,0.09286132788298934,0.03083973269268546,0.5001667205376167,0.05421905726679757,0.0,0.0,0.0,0.0,0.05938026568683894,0.23345319621335375,0.029079699719718192,0.0
s02M5122,0.14381522931743634,0.007518459810130819,0.30481378301439066,0.013213288994486537,0.0,0.13330925269828528,0.0,0.0,0.03476125244235317,0.20711326322434154,0.1554554704985756,0.0
s03M5122,0.09770883620739382,0.008873248008381435,0.33085438938406425,0.032164338351669854,0.0,0.10284875475881736,0.0,0.0,0.07440875454011331,0.2052809913998405,0.1478606873497194,0.0
s04M5122,0.1446169794613997,0.02931822391899309,0.26653115356338547,0.06749644737429329,0.0,0.01885781341226061,0.0,0.0,0.07472174322361944,0.31911714624240284,0.07934049280364558,0.0
s05M5122,0.15115258453776448,0.03827249326360317,0.3543929886700133,0.10681016436613773,0.0,0.035828732914617356,0.008664068450189199,0.0,0.011269470553168726,0.2399439529426267,0.05366554430187935,0.0
s06M5122,0.07289154334071928,0.021501111132082376,0.4671828676383484,0.07089141787224365,0.0,0.03044309672083068,0.0,0.0,0.03646188609415766,0.21039910651806382,0.09022897068355423,0.0
s07M5122,0.08616150769621012,0.030337389003541323,0.38486688989333884,0.06741719442065722,0.0,0.014413308089634857,0.0,0.0,0.057232223305226725,0.28130178105049075,0.07826970654090024,0.0
s08M5122,0.0,0.5248419103956715,0.0,0.10549388541069746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36966420419363094
s09M5122,0.0,0.19252333002055738,0.009459659708434404,0.07467421155769823,0.0,0.0,0.0,0.0,0.0,0.0,0.025226990338658915,0.6981158083746509
s10M5122,0.0,0.09351901025935079,0.019653568899916627,0.12353584222119722,0.0,0.0,0.0,0.0,0.0,0.0,0.04479332559798941,0.7184982530215459
s11M5122,0.0,0.11151092149791235,0.026481920877993885,0.09718434257361863,0.0,0.0,0.0,0.0,0.0,0.001096271326746701,0.04721855058786262,0.7165079931358658
s12M5122,0.0,0.18954370263465822,0.03527602901961872,0.07125262578055266,0.0,0.0,0.0,0.0,0.02234526374479247,0.05902796562828206,0.10459850783507657,0.5179559053570192
s13M5122,0.0,0.056119776603366145,0.04086571567000176,0.024941545853766872,0.0,0.020348016426511285,0.0,0.0,0.2835522542131639,0.26208670797415146,0.22311348349280077,0.08897249976623785
s14M5122,0.0,0.03219320057280077,0.01681929578125936,0.0039044577726603767,0.0,0.04543475206127192,0.0,0.0,0.35513025415979765,0.1823144779988488,0.3147528455102049,0.049450716143156305
s15M5122,0.0,0.00040345938891801054,0.11562304122280487,0.020468225838458254,0.0,0.0391670916591775,0.0,0.0,0.2533889158666354,0.23421033707037384,0.2695075678956739,0.06723136105795827
s01X5122,0.022555545886583376,0.009877692176631253,0.703223004873114,0.04898248070873269,0.0,0.0,0.0,0.0,0.018407897555894944,0.1548470980969641,0.04210628070207961,0.0
s02T5122,0.06455499404583169,0.017377468854888865,0.4998020642950666,0.08743236069434987,0.0,0.0,0.0,0.0,0.0230232633483804,0.277804690582639,0.030005158178843565,0.0
s03T5122,0.04687947381125789,0.024022091805636848,0.5243915573898098,0.09285981940231951,0.0,0.0045306694235383305,0.0,0.0,0.01842104570276048,0.24831158904024528,0.04058375342443191,0.0
s04T5122,0.1000082174684294,0.02336806249314161,0.35937246991872307,0.07547283026943735,0.0,0.006120334704235212,0.0,0.0,0.03522741291339941,0.32746283235498636,0.07296783987764754,0.0
s05T5122,0.0,0.0053507408953786745,0.762603732441253,0.04544692513408044,0.0,0.0,0.0,0.0,0.007765556556875083,0.12840940624588454,0.050423638726528254,0.0
s06T5122,0.05156480668618716,0.033714949010412304,0.3821174740662134,0.0950396344600178,0.0,0.0011217998857970394,0.0,0.0,0.013721970513327478,0.30143905203078414,0.12128031334726058,0.0
s07T5122,0.19623550963683978,0.0428773520841622,0.1882333472563193,0.07215159529537424,0.0,0.0037090415864992027,0.0,0.0,0.014202729985494543,0.44257524475619403,0.04001517939911658,0.0
s08T5122,0.0,0.8434395492429717,0.0037695775991955795,0.021633920630495077,0.0,0.0,0.0,0.0,0.0,0.014594385974628555,0.0012834114746158236,0.11527915507809325
s09T5122,0.01547971510923864,0.5009156890613989,0.012558366412300098,0.03194330758175743,0.0,0.0,0.0,0.0,0.02131087591269694,0.048374186741093075,0.05184890048722471,0.3175689586942902
s10T5122,0.0,0.0,0.012069228559427518,0.0,0.0,0.0,0.0,0.0,0.166710816700918,0.08468445513547894,0.5429855647610327,0.19354993484314298
s11T5122,0.013762227225666687,0.2176325476839635,0.030895843649189927,0.060093134381311794,0.015547012079892213,8.473727129105596e-05,0.011112545134254227,0.0009978708111274422,0.010996742703910368,0.0748655587031027,0.11099849495273403,0.453013285403556
s12T5122,0.0,0.05717667379100783,0.06441975972897783,0.004709806103458644,0.0,0.0,0.0,0.008661555150011692,0.019546691117521206,0.14346774343157975,0.3207694029722929,0.38124836770515014
s13T5122,0.0,0.09089199467622108,0.0053584719418858255,0.0,0.0,0.0,0.0,0.0,0.09963711035527051,0.13956735968381462,0.37736265722521983,0.28718240611758816
s14T5122,0.0,0.029704309312390393,0.031093795188104695,0.004728662796645564,0.0,0.004267411431112955,0.0,0.0,0.19472838554975155,0.15260220599484886,0.3668760682494598,0.21599916147768616
s15T5122,0.0,0.0,0.07887208568542514,0.0,0.0,0.0409556243490577,0.0,0.0,0.23699463852998978,0.19745365083749267,0.3037237072380747,0.14200029335996006
s02M5222,0.09755446220508493,0.02281613346701674,0.36956632385612825,0.0595387635093513,0.0,0.04288543510193963,0.0,0.0,0.039203012020608524,0.3141682183016113,0.05426765153825954,0.0
s03M5222,0.05289529702156072,0.010900446606100506,0.5650960656624817,0.11245701962676717,0.0,0.0455223252238385,0.00949032799439229,0.001536444589680114,0.0,0.15116395341253488,0.0436189392889923,0.007319180573651615
s04M5222,0.11554320166447883,0.009575540553651528,0.1649619434831085,0.062297979822080705,0.0,0.14523475670445635,0.0,0.0,0.01332036358738167,0.39698231189050326,0.09208390229433906,0.0
s05M5222,0.14608150975145567,0.005230278975334791,0.2294729759265726,0.05627866419908708,0.0,0.13735188841183824,0.0,0.0,0.023416701219661083,0.32499353556214616,0.07717444595390448,0.0
s06M5222,0.06140142049102623,0.023122747996527318,0.18179662922000503,0.05457062993281978,0.0,0.12335746255203354,0.0,0.0,0.1335112017935863,0.3139131618181186,0.10832674619588323,0.0
s07M5222,0.0,0.003006698243375491,0.18504799810730196,0.027145772530998948,0.0,0.14662558684693375,0.0,0.0,0.16219623034437006,0.3518111904240677,0.12416652350295213,0.0
s08M5222,0.0,0.7733994170871439,0.003926957959745878,0.020638800173774213,0.0,0.0,0.0,0.0,0.0,0.020828935187721304,0.0012778173402142664,0.17992807225140042
s09M5222,0.0,0.22490264022938747,0.011096904287012191,0.03523843781685613,0.0003650983800933301,0.0,0.0,0.005961883094337872,0.13797567562355784,0.13387992413335592,0.16168276472764195,0.2888966717077573
s10M5222,0.0,0.0,0.025174292347833343,0.0,0.0,0.0,0.0,0.020177821614839497,0.14629739422165225,0.1862173869902128,0.4319969719003508,0.19013613292511133
s11M5222,0.0,0.04962028165937794,0.0040425775896857545,0.009531074905829232,0.0,0.006938360177629607,0.0,0.001251160625701607,0.24651260426732266,0.17525823823944153,0.29220366015654115,0.21464204237847045
s12M5222,0.0,0.02783336884066135,0.0,0.0,0.0,0.005963218700041161,0.0,0.0,0.31760778470630985,0.20311762705168618,0.2764759241416026,0.16900207655969882
s13M5222,0.0,0.005733214651374496,0.0,0.0,0.0,0.025630049784140466,0.0,0.0,0.360459572645306,0.19992964259613255,0.281425961653897,0.12682155866914935
s14M5222,0.0,0.023556541987160867,0.0,0.0,0.0,0.04932574322903307,0.0,0.0,0.40745488276172526,0.2731365355357346,0.18210005058950895,0.06442624589683725
s15M5222,0.0,0.009949025716017336,0.003554314061428355,0.0,0.0,0.07354224590037349,0.0,0.0,0.3551633528858662,0.2860662809881815,0.19825947095699542,0.0734653094911377
s02T5222,0.06784509898106833,0.019205198068044754,0.19085573755990834,0.0834658739449644,0.0,0.09617007060497354,0.0,0.0,0.07976237172982507,0.37750146029510445,0.08519418881611115,0.0
s03T5222,0.13823807042382585,0.013300164806075402,0.16454631758213661,0.05288611730892299,0.0,0.07158220083021384,0.0,0.0,0.09962321624562846,0.39137356544345475,0.06845034735974195,0.0
s04T5222,0.14630507864405895,0.041034179886523976,0.2217421515682132,0.08599803086954126,0.0,0.07295509807704209,0.0,0.0,0.05597018778526952,0.27261872835158635,0.10337654481776465,0.0
s05T5222,0.2861105914041206,0.017159632268873362,0.27110811847553706,0.05912843866490792,0.0,0.06816464621305478,0.00920202062351472,0.0,0.0,0.2260712359597482,0.06305531639024337,0.0
s06T5222,0.27568101130155426,0.02257814891517598,0.2265112705177115,0.085438199719075,0.0039435982666095725,0.06443163871897989,0.01662147858919581,0.0,0.0,0.23172986458448344,0.07306478938721453,0.0
s07T5222,0.15504662040016254,0.008138546949028498,0.18343380106230175,0.04958654387472858,0.0,0.048456102444039056,0.0,0.0,0.06905990066580932,0.43231471045024084,0.053963774153689435,0.0
s08T5222,0.0,0.7030391267050813,0.008907638768327073,0.05226816461278318,0.0,0.0,0.0,0.0,0.0,0.01906909542040309,0.0,0.21671597449340535
s09T5222,0.0,0.15226855222325034,0.040131137962177,0.08188657469920478,0.0,0.006501442346306494,0.0,0.0,0.001388403830723809,0.0883510212084481,0.16932508603866464,0.4601477816912249
s10T5222,0.07379056721179103,0.04623813134842116,0.0004369540803034467,0.0,0.0,0.04482633535833849,0.0,0.0,0.2328340196716892,0.353279877223306,0.16654962139959478,0.08204449370655581
s11T5222,0.0,0.2043025047268667,0.0,0.015243896872638813,0.0,0.0359334203349172,0.0,0.0,0.16146123929013068,0.21033755697368517,0.16154600918535458,0.2111753726164068
s12T5222,0.0,0.11157305828716035,0.0,0.0061417510253950576,0.0,0.027116180913291144,0.0,0.0,0.31962173248374065,0.23142368287032133,0.185671255391425,0.11845233902866634
s13T5222,0.0,0.007890402886430666,0.02676828826476913,0.013426013908996611,0.0,0.047251967551158805,0.0,0.0,0.28065300935357623,0.33122522212392824,0.2172896549212914,0.0754954409898488
s14T5222,0.0,0.03128530134953487,0.0,0.004773514291858055,0.0,0.041756763911424105,0.0,0.0,0.4515836645431259,0.2634662558041875,0.16083313120392287,0.046301368895946715
s15T5222,0.0,0.0,0.04137726163852184,0.0063916992653400935,0.0,0.05873228380853623,0.0,0.002324589076364288,0.35973728945470973,0.21718218551477242,0.2298062594549914,0.08444843178676396
s02M0123,0.08371518274542859,0.0,0.017717102407573165,0.01588518334280906,0.0,0.16084203355743312,0.0,0.0,0.1971740750393983,0.4246285601903085,0.10003786271704934,0.0
s03M0123,0.06586202942514986,0.0,0.03735946925952082,0.026544228425445716,0.0,0.12990349621024028,0.0,0.0,0.21580716640986863,0.42602085630916103,0.09850275396061364,0.0
s04M0123,0.11337255946201558,0.02246351330857682,0.23298199380218698,0.07748256943224319,0.0,0.14129126265404474,0.017236939487533014,0.03360779314833784,0.0,0.31758362434748544,0.04397974435757634,0.0
s05M0123,0.08723128036447193,0.0,0.11352828517383878,0.039330280991089074,0.0,0.13070438154020164,0.0,0.012301832489122725,0.0,0.5693454900478914,0.047558449393384376,0.0
s06M0123,0.23138760505225756,0.0017705437524867956,0.14401488582232458,0.06515754292094217,0.0,0.11367570367889403,0.0,0.0,0.0,0.3403551187900041,0.10363859998309075,0.0
s07M0123,0.1485271588935246,0.007535949063115063,0.09280041772532002,0.06022589320433261,0.0,0.11346460360004487,0.0,0.00024775271397158894,0.02789745275727461,0.499438664320654,0.04986210772176268,0.0
s08M0123,0.0,0.7364368070615387,0.0019831376105104047,0.04817462441600207,0.0,0.0,0.0,0.0,0.0,0.013791475793638736,0.0004468835566503663,0.19916707156165972
s09M0123,0.04750413977648467,0.060280632673614644,0.0,0.002699120893672979,0.0,0.04235399998871859,0.0,0.0,0.2296319788781209,0.3895261354490607,0.10918151677441058,0.1188224755659171
s10M0123,0.004971497461193348,0.015312372882091597,0.0,0.0036524627683008548,0.0,0.07053771547683638,0.0,0.0,0.31624554924411313,0.38866795427031553,0.1457395666580748,0.05487288123907433
s11M0123,0.0,0.31230296150165626,0.0,0.016123916018649657,0.0,0.034438267906813855,0.0,0.0,0.18513237454671094,0.2070360594039192,0.11307383435878166,0.13189258626346848
s12M0123,0.0,0.20337281408058128,0.0,0.014075000966523811,0.0,0.02833392290593049,0.0,0.0,0.21923111588852345,0.21114945349951045,0.14785474074115493,0.17598295191777552
s13M0123,0.0,0.17462123270140073,0.0,0.003814222483530397,0.0,0.02674041637758836,0.0,0.0,0.3239455200625441,0.26745586277984534,0.11100305336928307,0.09241969222580797
s14M0123,0.0,0.06792815707337416,0.0,0.017839323901219523,0.0,0.05372056433809291,0.0,0.0,0.3818469311236753,0.26435348131935155,0.14024616921241512,0.07406537303187143
s15M0123,0.0,0.020370917661770897,0.0,0.003311992575721645,0.0,0.0785708191025256,0.0,0.0,0.3822089734624758,0.3438045021043947,0.1352366556647613,0.03649613942834995
