,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
s12M1722,0.0,0.8115846124578089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11800703897345215,0.03377646472705513,10.281917637058902,0.0,0.25753625714150274,0.0,0.0,0.0,0.0,0.0,0.0,2.029360101358233,0.0,0.46987702154831834,0.8011403342941836,0.0,0.007378408729870413,0.0,0.0,0.11972268257002887,0.29561137918262687,0.0,0.0,0.0,0.0,0.0028128013129775117,0.0,0.0,0.0,0.002134536627156246,0.0,0.4251911249886409,0.0,0.0,0.0,0.0,0.0,0.0,0.2697347189473017,0.0,1.8089878961952788,0.0,0.0,0.0,0.0,0.26429556594974657,0.0,0.0,0.0,0.49055612384652225,0.3531968340398683,0.0,0.0,0.1404152425390167,0.0,0.0,0.023951230390022244,5.069413603642155,0.0,2.6156642409303767,0.0,0.03843894405924785,0.0,7.448559521263326,0.0,0.5215897979940726,0.0,4.37675066064676,0.0,0.0,0.0029811879775183173,0.0,0.0,1.2126432667191074,0.0,0.4262908167615045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646375280538949,0.0,0.012570533871699565,4.552072750020898
s13M1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6812820119781944,0.12079465193161829,0.048910493227306055,14.46216438010994,0.0,0.2543024974562969,0.0,0.0,0.0,0.0,0.0,0.0,2.350069148381877,0.0,0.2123998426641978,0.15445800854823624,0.0,0.0,0.0,0.0,0.33932723222449424,1.0988797086744297,0.0,0.0,0.0,0.0,0.048773306460271615,0.0,0.0,0.0,0.0,0.0,0.08532515539922735,0.0,0.0,0.0,0.0,0.0,0.0,0.4341619215412204,0.0,1.9862234456283039,0.0,0.0,0.0,0.0,0.5652209178489358,0.005309603109841657,0.0,0.008878363166982168,1.523272824846892,0.44376567831161207,0.0,0.0,0.0,0.0,0.0,0.060110395113422734,5.225869345367286,0.0,2.028554395712223,0.0,0.005101595140761121,0.0,6.515733215946889,0.0,0.010449552392642447,0.31777152311298446,5.360393309906074,1.9508352081286817,0.0,0.0483678293441154,0.0,0.0,0.7613906288146848,0.003404730145873147,0.20071855785772522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.60541628460846,0.0,0.025089047227826827,5.558114853346315
s14M1722,0.0,0.4032105786463594,0.0,0.0,0.0,0.0,0.0,0.0,1.6758013142128663,0.0,0.5839543509694202,5.35867185420666,0.0,0.3713102136561418,0.0,0.083754668471909,0.0,0.0,0.0,0.0012429940421238529,2.5885475938088214,0.0,0.8047932800500616,2.761182216463017,0.0,0.022360808831190352,0.0,0.0,0.2100684435979724,0.0,0.0,0.0,0.0,0.0,0.23859403667925422,0.0,0.0,0.0,0.0,0.0,0.15153833106601614,0.0,0.0,0.0,0.0,0.0,0.0,0.578837054335275,0.0,2.7660467944399065,0.046011551338282664,0.0,0.0,0.0,0.12898341677757993,0.01025633341621829,0.0,0.0835632406362498,0.0,0.0,0.0,0.0,0.6066520092632858,0.9034577932965852,0.0,0.0,3.9159955805892475,0.0,1.5825520556384443,0.0,0.0,0.0,3.773618047917432,0.0,0.5677259074941257,0.02715141463750305,5.113924312111318,0.0,0.0,0.0,0.0,0.0,1.0526147542787432,1.0050757950491644,0.19145570281036542,0.0,0.0,0.0,0.0,0.0,0.022498720062565952,0.16723603933629258,5.043633831319527,0.0,0.05300120224478483,7.130087187218149
s15M1722,0.23441823625876732,1.5067420644464775,0.0,0.055515334775159006,0.0,0.0,0.0,0.0,3.8300896844979366,0.0,1.8853687938160963,1.4035628726944385,0.14743539981513012,0.36054310764694164,0.0,0.915224890017274,0.0,2.146257521259731,1.9903252728481602,0.016662998240754772,3.219765619857934,0.0,0.24957456937054615,5.777807309655029,1.9444585207938323,0.0432946370148362,1.6316609948991323,0.0,0.3653367012510712,0.4509907881615403,0.0,0.0,0.08216233744652848,0.07961484802959479,2.0362954962433792,0.19545351055152183,0.0,0.0,0.0,1.2658124495252179,0.08100869273585827,0.0,0.0,0.0,0.0,0.0,0.0,1.0003852687843315,0.0,1.711311603722314,0.005111766948760356,0.0,0.0,0.67407273888541,0.6675770335539624,0.11467080601827916,0.0,5.801050811126802,0.239988408896367,0.0,0.0,0.0,2.329009327173975,0.0,0.0,0.0,1.7936471687172029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642827244655993,3.183919193361503,3.4448669263336966,0.17250397900598913,0.0,0.0,0.04297799349207419,0.06477293360423451,4.094973207785559,0.5084195722847148,0.0,0.0,0.0,0.0,0.0,0.0,0.03809477679142531,0.0,0.0,3.491245345967155,7.745178516904273
s01X1722,0.0,0.0,0.36969668269668216,0.0,0.0,0.0,0.0,0.0,0.2541390732992102,0.5772072337713046,0.0,0.0,1.834994678177824,0.09020834882195818,0.0,0.0,0.0,0.3010567448669074,0.0,0.0,0.052496854491860014,0.0,0.21322425557328342,4.470136629267125,0.0,0.018378198855349602,0.0,0.04051363596406207,0.46684219432024393,2.366770747546047,0.0,0.0,0.0,0.025229889328329234,1.6419789831846263,0.37566796373967487,0.0,0.0,0.0,0.7944692697506578,0.0011070652897020642,0.0,0.0,0.0,0.0,0.09003317737986664,0.0,0.04503153091320283,0.0,0.01102750499819237,0.06739293182495831,0.0,0.0,0.0,2.2989866302488777,0.12961276354874118,0.0,0.0,0.0,0.0,0.0,0.0,0.5347041059751042,0.0,0.0,0.0,0.3946748231792974,0.0,0.18787414568959457,0.0,0.0,0.0,0.5733393657925417,0.0,0.026174458547811058,0.33902570924175546,0.0,0.0,0.0,0.0,0.17244455661142863,0.0,0.22007802425410605,0.0,1.1168424133567578,0.0,0.0,0.0,0.0,0.1800351970954856,0.051346098672585036,0.0,0.0,0.0,4.016541315020085,0.16347166522893222
s02T1722,0.0,0.0,1.6725379078454912,0.08590731866650989,0.0,0.0,0.0,0.0724731806490852,0.434860410274201,1.4476696888629916,0.049508942852246995,0.19210233660961515,0.6019909468787271,0.0,0.0,2.0384742831494567,0.0,0.0,1.8490426105229116,0.0,0.4259095164747486,0.0,0.08122510363999326,2.7085322483020104,0.0,0.0,0.0,0.018155846703612456,0.7547985226853763,1.8009068010099174,0.0,0.0,0.0,0.08313658711245699,0.9373449882199746,0.0,1.0049633199232015,0.0,0.0,1.4448695229153057,0.0,0.044815674949835356,0.0,0.0,0.0,0.0,0.12595364029275305,0.056467356053308555,0.0,0.0010641503551610282,0.15796842205944792,0.0,0.0,0.0,2.5654220734744237,0.23861057334072192,0.0,0.0,0.03833974559593676,0.0,0.0,0.0,0.25562782171129755,0.16038775365833471,0.0,0.0,0.371038117548228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886383910502546,0.048851200062110085,0.0,0.006678515301774508,0.0,0.006925602597325551,0.0,0.04354739304266467,0.0,0.7380914495532463,0.0,0.8306718845894893,0.0,0.0,0.7495941908094388,0.09208693678646011,0.0,0.0,1.7873679134236777,12.796584624468288,0.5256231617840568
s03T1722,0.0,0.0,0.954092881167922,0.16334398254425767,0.0,0.476004229795342,0.0,0.21254165801591687,0.7138343521852601,0.9858315684992862,0.07724519084374037,0.0,0.476402897446973,0.0,0.0,0.04331768572180841,0.0,0.0,2.1742457175820658,0.0,0.6592271520683871,0.006853798137835596,0.003947277763132025,3.1664008839523743,0.0,0.0,0.0,0.0,1.3067642031450737,2.8770265178563372,0.0,0.0,0.0,0.08453754456681373,1.0715145369969086,0.0,0.07585322190192084,0.0,0.0,1.252182416335385,0.0,0.07302559585480854,0.0,0.0,0.0,0.0,1.0715654520994466,0.05813238143380008,0.0,0.0,0.1370644536077711,0.0,0.0,0.0,3.8561036760262084,0.18117198494432887,0.0,0.0,0.0,0.0,0.0,0.0,0.5139790066377389,0.0,0.0,0.0,0.3850231609249458,0.0,0.0,0.9507406540750976,0.0,0.0,0.0998199160402281,0.0,0.0,4.5421239996614595,0.0,0.0,0.0,0.0,0.15777933613538694,0.0,0.0,0.0,1.8901537710232512,0.0,1.0215081543282971,0.0,9.05961834915785,0.5610661284131677,0.0,0.0,0.0,1.7658602512662764,14.970047939213627,0.6134151848786848
s04T1722,5.964689912769749,0.0,0.19879632304242706,0.15657534406457707,0.0,0.0,0.0,0.26634495832620986,0.14420384653007895,3.4907056816626554,0.1908865658034544,0.0,0.0,0.0,0.0,6.446774263979228,0.002716090894382384,0.0,2.9683121727529067,0.0,0.8934538882050215,0.0,0.0,3.324598615004874,0.0,0.0047485668977564075,0.0,0.0,1.4689515295307338,0.0,0.0,0.0,0.0,0.10735607786011028,0.3920513750678989,0.0,0.0,0.0,0.0,1.4852339066198397,0.0,0.18332413528115296,0.0,0.020987706695368275,0.0,0.0,0.453956498675471,0.07782806116660622,0.0,0.05015758359734726,0.22982547072296017,0.0,0.0,0.0,0.8223964066760551,0.43048215469054646,0.0,0.0,0.0,0.0,0.0,0.0,0.33129658029514547,0.0,0.0,0.0,0.13753129969168787,0.0,0.0,0.0,0.0038074793195903363,0.0,0.07547634307333027,0.0,1.9859056994797595,1.4347495780566606,0.03962389274900891,0.0,0.0,0.0,0.0,0.0,0.0,0.027938186658754277,0.060180228504643773,0.0,1.595621679533602,0.0,4.547066180455258,1.5791180044532174,0.0,0.0,0.0,2.8532078538322363,13.832089840566223,1.414226495855338
s05T1722,12.272933230183382,0.0,0.277420952513193,0.48106503302523684,0.0,0.021671463503901763,0.0,0.336702096885695,0.2991003866661067,3.149265687577767,0.16497575288987476,0.0,0.0,0.0,0.0,12.148941227238945,0.0,0.0,3.1031611486931974,0.0,1.0123485211205445,0.0,0.0,5.250253677675079,0.0,0.009241531129583395,0.0,0.0,3.134192882139925,0.0,0.0,0.0,0.0,0.267816574398159,0.22570517418918473,0.0,0.0,0.0,0.0,2.1548557574552167,0.0,0.0,0.0,0.019615415772638607,9.112906911846485e-05,0.0,0.038317950504998304,0.19258386350129503,0.0,0.0,0.2610563984289536,0.0,0.0,0.0,2.0109000826455583,0.3169583039751158,0.0,0.0,0.0,0.0,0.0,0.0,1.034464837248469,0.0,0.0,0.0,0.6046516672462577,0.0,0.0,0.0,0.0,0.0,0.0010146039823048976,0.0,2.9377793586251615,0.02542260049785475,0.11589527133180298,0.0,0.0,0.06837937265961773,0.0,0.0,0.0,0.0,1.037892311662503,0.0,2.9365111326289637,0.0,17.016262770549538,3.563280922438684,0.0,0.0,0.0,4.427119418211949,24.347791813047262,1.1243741154599132
s06T1722,2.8548203698797043,0.0,0.0,0.06726800953604989,0.0,0.29343970310382317,0.0,0.10120390376871588,0.0,1.8960935812189397,0.08323825433513717,0.050595088777188164,0.0,0.0,0.0,2.6141689976772984,0.0,0.0,0.482816756793465,0.0,0.3189697537644017,0.0,0.0,2.444273144892406,0.0,0.0,0.0,0.0,1.0485547050342057,0.0,0.0,0.0,0.0,0.04441906445409782,0.0,0.0183512350406267,0.0,0.0,0.0,0.6459527433437213,0.0,0.023417179399723726,0.0,0.0,0.0,0.0,0.0,0.11144890164357514,0.038467884418884324,0.0,0.1398318967423568,0.0,0.00048534527598135657,0.0,0.1524341161822857,0.14667929831570808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313295131516157,0.08640052851827938,0.10005721787236872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139949904578989,0.0,12.222554035036904,0.7434948512718588,0.0,0.0,0.0,1.4641592065549522,4.970028939609184,0.6444266953661617
s07T1722,0.0,0.0,0.4913851417879254,0.1280865079308994,0.0,0.0,0.0,0.03445609440620038,1.2236904930257282,0.3390157320743176,0.13829551997422881,0.0,1.1819714254886162,0.0,0.0,0.0,0.0,0.10781721004462315,0.0,0.0,0.6776234884300704,0.0,0.2540238259698787,4.199984583218085,0.0,0.0,0.0,0.0,2.2012727166436425,3.2961858565230022,0.0,0.0,0.0,0.012691474790185911,0.39051757532733056,0.4323262720347827,0.0,0.11808087579576786,0.0,0.5718699428428212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17311622990251144,0.004221781920895165,0.0,0.028700795166603555,0.0,0.0,0.0,4.242379624172166,0.03340646539905086,0.0,0.24117715232359932,0.0,0.0,0.0,0.0,1.218680022095953,0.0,0.0,0.0,2.2729329398281406,0.0,0.18521710129582789,0.0,0.0,0.0,0.0,0.0,3.2367291276700225,0.19441002115422706,0.009618515679472634,0.0,0.0,0.0,0.0,0.0,0.5816176395013097,0.04341077006990604,4.867671873768714,0.0,0.0,0.0,0.0,3.0049946934278498,0.0,0.0,0.0,0.0,2.27947119109023,1.048763908589234
s08T1722,0.0,46.08203710433532,0.0,5.919670311848753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223743157448895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151764419809188,0.0,0.0,0.0,0.0,0.0,0.00434969967964131,0.24614455401955754,0.0,3.233690441599361,0.0,11.339705751032747,0.0,0.0017923996599478347,0.0,0.0,0.0048747092493290215,0.0,0.0,0.7258814874467824,0.0,0.0,0.0,0.3751116228726423,0.0,0.0,0.0,0.36061953099639127,3.178494199427699,0.03175270261632593,0.0,0.0,0.3391820686660145,0.0,0.0,0.018806034701343503,0.0,0.0,0.0,0.5094622909598191,0.0,0.34795400235539664,4.179574371405996,0.0856222007013823,0.05385637741913481,0.0,0.0,0.0,0.002573909531598502,0.0,0.0,0.0,0.0,0.9409808356396333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.493773923397493,0.0,0.0,0.0
s09T1722,0.0,21.275800197090934,0.0,7.316494735438892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.518687320112914,0.0,0.2591430425700196,0.0,0.0,0.0,0.0,0.0,0.0,0.27605258304568453,0.0,0.0,0.15836776252256873,0.09480479598799163,0.0,0.0,0.0,0.0,0.3785258496692333,0.0,1.7842403672217595,0.0,0.0,0.0,0.0,0.0,0.0003679213172003863,0.2988641105314662,0.0,2.04405748269096,0.0,8.876794042400226,0.0,0.0,0.0,0.0,0.08661958316453304,0.0,0.09763117847381379,2.2338540637133297,0.0,3.081188611898264e-05,0.0,0.02998376304785408,0.0,0.0,0.09412783475425517,1.1552140124024473,1.6241425189857017,0.0,0.0,0.0,0.0,0.0,0.0,0.027200467348736324,0.0,0.0,0.0,0.0,0.0,0.0,1.3755820955124185,3.0091776197941402,0.19554571252778996,1.0827335639444848,0.0,0.0,0.016033510474761585,0.029745207400030723,0.5494257088160595,0.0,0.0,0.4835222308484109,0.0,0.0,0.0,0.0,0.11739981206336438,0.0,0.0,13.003181079331409,0.0,0.0,0.13132077517518023
s10T1722,0.0,0.0,0.8948130906672029,2.1946328359100677,0.0,0.0,0.0,0.0,1.4480709140640973,0.1754399920444721,0.13411772458273277,26.842378193155998,0.003042702226859027,0.2947081120928436,0.0,0.0,0.0,0.05544101150754555,0.0,0.0,3.4162003873951123,0.0,0.0688201971726919,0.0,0.5944789906527351,0.0,0.0,0.0,0.259112812599391,1.2258890002546576,0.0,1.1723202019654404,0.0,0.0,0.12530448355290053,0.0,0.0724292385757886,0.0,0.0,0.0,1.0178701569434223,0.0,2.09844686701639,0.0,0.0,0.0,0.0,0.3988444117361617,0.0,0.6025489148261256,0.0,0.0,0.0,0.0,1.027125059653565,0.0,0.0,0.0,1.0723833753204857,1.1790769245029777,0.0,0.0,0.09001082913187494,0.0,0.0,0.0,3.7331273893252788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127071037219789,0.0,9.075462507771588,0.0,0.41577495517496943,0.0,0.04017536222183453,0.0,0.008329226350516259,0.16253487623945986,0.7256139999486706,0.0,0.0,0.0,0.0,0.0,0.0,0.0847670084987936,12.220847422234048,0.0,0.0,1.7394929337117453
s11T1722,0.0,7.005898546655735,0.0,3.359320316253995,0.0,0.0,0.006768620111133397,0.0,0.8811402691048806,0.0,0.19362234474931164,28.52317091138829,0.0,0.354683876250584,0.0,0.0,0.0,0.0,0.0,0.0,3.769197118075726,0.006520248341446237,0.16495416067137583,0.0,0.3678284181321206,0.0,0.0,0.0,0.25895618732102504,0.9671897348234797,0.0,1.6228981526951383,0.0,0.0,0.025216468555233934,0.0,0.0,0.0,0.0,0.0,1.2657711904514772,0.0,3.8268573041113743,0.0,0.0,0.0,0.0,0.23212872434369505,0.0,0.6924317958750636,0.0,0.0,0.0,0.0,1.0589731409183862,0.0,0.0,0.0,0.6899443170804941,0.9150286072255471,0.0,0.0,0.10224296193451456,0.0,0.0,0.0,4.151788198577724,0.0,0.0,0.0,0.0,0.0,0.5859962284547378,0.0,3.4297179087779104,0.261659057832249,9.429376432228795,0.0,0.06853890135070162,0.0,0.0,0.15063651581042872,0.0,0.3496071530072315,0.9278140156033344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.901744199848398,0.0,0.0,1.3319990558060684
s12T1722,0.0,1.0683889430926772,0.0,0.15897057287288452,0.0,0.0,0.0,0.0,1.8255028338329222,0.05828957249838041,0.13458121416418778,9.097667278389077,0.0,0.25985476244809896,0.0,0.0,0.0,0.08209222987970277,0.0,0.0014111802016017266,2.768681950454239,0.0,0.3236666846164257,0.6187365445744555,0.34662487705859046,0.0,0.0,0.0,0.29005450647172026,0.029208944881449986,0.0,0.10241774994004613,0.0,0.0,0.09014224926886398,0.0,0.0,0.0,0.0,0.0,0.22896382079020522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565322529064002,0.009212425116181594,0.0,0.0,0.0,0.0,0.0,0.0,0.30353095910458994,0.0,0.06598570813928839,0.0,0.0,0.21707166316896737,0.0,0.0,0.0,4.069413926368174,0.0,1.0006673759376972,0.0,0.0,0.0,3.8833734134919724,0.0,1.9696093439883247,0.004742430718790626,7.511732759120513,0.0,0.0,0.0,0.0,0.0,0.6826667798802541,0.2952021671659228,0.11544449882517632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715235829023241,0.0,0.0,1.6107903958205192
s13T1722,0.0,2.466244607026244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15082150827342494,0.015670211042742625,3.7672535778312635,0.03494499769734736,0.0,0.0,0.0,0.0,0.0,0.0,0.013920939841149806,0.39949656926674815,0.013244133589386396,0.059086517125131674,0.9813907952594174,3.4027785253359024,0.0,1.1019187222116076,0.0,0.0,0.5212143069634149,0.0,0.025544274213132333,0.0245918675009992,0.0,0.35959573828873026,0.0,0.0016609073399940935,0.0,0.0,0.0,0.2088305223482265,0.0,0.0,0.0,0.0,0.0,0.0,0.24789564816718054,0.0,1.2227068756759845,0.0,0.0,0.0,0.004217645625289133,0.5737784384701753,0.0,0.0,1.2198316579598072,0.0,0.36091181512406745,0.0,0.0,0.0,0.0,0.0,0.0,6.669600338487702,0.0,2.066077894482328,0.0,0.0,0.0,3.148348321474266,0.18586958133568457,3.3227420383107407,0.03075588604337847,2.9213741921589325,0.0,0.3727510030478864,0.0,0.0,0.0,0.3734185093540318,1.9176324227990633,0.14986032414502481,0.0,0.0,0.0,0.0,0.0,0.0,1.2102372855995067,11.298185410361565,0.0,0.0,2.8382863902732027
s14T1722,1.2333990317524544,1.0313582333717917,0.0,0.0,0.0,0.0,0.0,0.0,9.453496731206084,0.0,1.029832757607965,3.982277579487503,0.0,0.26449375271402026,0.0,0.057885030427241656,0.0,1.2897951919474666,0.0,0.010316901873230791,5.421040597255114,0.017713415382541106,0.42590128947456457,3.657975572029071,1.1840278765430068,0.0054795182535324815,0.0,0.0,1.2639423790595659,0.0,0.0,0.0,0.5420575361673671,0.0,0.46333555264251003,0.0,0.0,0.0,0.0,0.09061504465219601,0.1499699746742889,0.0,0.0,0.0,0.0,0.0,0.0,0.512492878859706,0.0,0.04772518332009114,0.047215269269873496,0.0,0.0,0.0,0.02701045183482279,0.0,0.0,2.615673060699567,0.0,0.0,0.0,0.0,1.454031144537407,0.2261628056471849,0.0,0.0,8.53640237346649,0.0,0.2803801250873779,0.0,0.0,0.0,0.0,0.0,8.464664112738074,0.8098898738973828,11.46377470290948,0.0,0.0,0.0,0.0,0.40130294742916633,0.6008048571796193,1.3344344872314857,0.45322843226280507,0.0,0.0,0.0,0.0,0.0,0.0,0.054768080832735364,0.0390660434200636,0.01181425001082753,0.0,3.093218383576876
s15T1722,0.0,0.19493531043936915,0.0,0.5351389125343046,0.0,0.0,0.0014280014014328819,0.0,5.475544632497791,0.9320437850346583,2.257982332844721,0.37853618000623707,1.6452857627876702,0.26831903299196197,0.0,0.5404086624350727,0.0,4.548055797131625,1.0482678364612383,0.0,2.7449459130028027,0.0,0.08995502535127899,8.27032742987714,1.2935340399370259,0.01953508485931999,3.4288949065957945,0.0,2.3329282292091245,2.7807276058394055,0.0,0.0,0.7327795363117566,0.0,4.999958959923538,0.0,0.0,0.0,0.0,1.7389859267374594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048973510128909,0.0,1.015568469236432,0.11831043350225966,0.0,0.0008910133513217761,0.3182397125373555,5.034880627020852,0.012753318924916423,0.0,0.0,0.1839310207516048,0.0,0.0,0.0,2.6650296650490297,0.0,0.0016650752203317771,0.35572821053333015,4.213993824848455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25274811452398466,0.13147524506042013,2.7114749162560723,0.12051260660899657,0.0,0.0,0.12383157707474116,0.11254677890386167,0.06223127445863242,0.8875308656176646,3.1501089149343238,0.0,0.0,0.0,0.0,2.162312654974808,0.0,0.0,0.0,0.2398248415793125,4.001378723221963,6.2844492736888355
s02M1822,0.0738768611494266,0.0,2.0336155536696414,1.46224355569914,0.0,0.0,0.0,0.20847992964903084,0.9963862926693358,0.45581879038977274,0.07777759121815613,0.0,0.0,0.0,0.0,0.3992408849914562,0.0,0.0,0.0,0.0,0.06577909656719852,0.0,0.0,1.6669597037796466,0.0,0.0,0.0,0.0,2.647187980571277,3.6377739446885564,0.0,0.0,0.0,0.0,0.0,0.0,0.3119949399545376,0.5208142176545604,0.0,0.09196229400223085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12290418358824767,0.0,0.0,0.29068606785583656,0.0,0.02295433991877402,0.0,13.754481252033703,0.0,0.0,0.0,0.0,0.0,0.1070076643743377,0.0,0.9899952620814861,0.08575376951799611,0.0,0.06530116168179904,4.45997129396139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13729718930880414,3.9421274871040177,0.0,0.0,0.0,0.0,0.0,0.0,0.09089606424018118,0.0,4.525482058527148,0.0,0.06927615195360631,0.0,0.0,9.92918396969069,0.0,0.0,0.0,0.5422631219091996,5.104271983269183,2.003974963681138
s03M1822,6.17279946034024,0.0,0.9865366524446728,0.34308261017789077,0.0,0.0,0.0,0.0,0.6801677266885965,2.8692422209915054,0.061616397156443285,0.0,0.021791206132900046,0.1904445545007754,0.0,1.790411140777931,0.0,0.43084555381381956,0.15441362001817435,0.0,0.25836648254018585,0.0,0.15606219724570566,1.1171244171985248,0.0507223119567292,0.0,0.0,0.0,1.2282887320727938,0.0,0.0,0.0,0.20131373757557125,0.0661506415767043,0.6717383304516843,0.0,0.46798370120943183,0.10024696545826477,0.0,0.24830078630435964,0.0,0.0,0.0,0.0,0.0,0.19287453359186377,0.0,0.011107482332602427,0.3789531715433882,0.0,0.4166011162319396,0.0,0.0,0.0,4.015324126419718,0.053440302736083405,0.0,0.0,0.0,0.0,0.5235063766520485,0.0,0.2998998602510002,0.0,0.0,0.0,2.0136445789068045,0.0,0.0,4.935299727641209,0.05531903116345628,0.0,0.0,0.0,0.0,0.9130096151132245,0.0,0.0,0.0,0.0,0.0,0.0,0.32146198757018146,0.052430654838148384,0.7316142258430757,0.0,0.04304694420508638,0.0,0.0,7.982549226915106,0.0,0.0,0.0,1.3477688207678653,8.49922871089054,1.5680319547615158
s04M1822,5.0670887556352575,0.0,0.4161378910559465,0.2241158955139759,0.0,0.0,0.0,0.14002543653532376,0.0,1.355303740947408,0.0,0.0,0.2401528544649501,0.22065529460105912,0.0,1.2833324563888742,0.0,0.25189547270104967,0.0,0.0008527790720241897,0.0,0.0,0.014227752259806464,0.4918831688887013,0.0,0.0,0.0,0.0,1.1704846897189254,0.9150791244233888,0.0,0.0,0.0,0.10412829590141064,1.0397179742482021,0.0,0.0,0.012041495315997928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045491445228159,0.0,0.10143557880439172,0.2552003594199402,0.001337080752970442,0.25862564808386157,0.0,0.0,0.0,6.122872682063824,0.12093458202027264,0.0,0.0,0.0,0.0,0.510741160275093,0.0,0.1963058582184115,0.0,0.0,0.0,1.3918770161728986,0.0,0.0,0.010613776374491127,0.09757300318571799,0.0,0.0,0.0,3.4318934561288676,0.8453683521453704,0.0157816141818943,1.8494674087655765,0.0,0.007821187211287594,0.0,0.0,0.0,0.0,1.0678973389570183,0.0,0.4104492865066776,0.0,0.19311096134882716,4.171531625625376,0.0,0.0,0.0,1.7672211077705713,0.0,0.9649704896078366
s05M1822,8.177008104570977,0.0,0.34005664043374395,0.6801911491240984,0.0,0.0,0.0,0.00290510063865457,0.0,6.666610401364602,0.0,0.0,0.0,0.0,0.07701397423455077,4.809693709298141,0.0,0.0,0.0,0.0,0.37876969398326066,0.0,0.0,0.25740459371932184,0.03111411143169598,0.0,0.6302887450291752,0.0,0.33091573837592064,0.0,0.0,0.0,0.0,0.30598307445530715,0.46113450224225333,0.0,0.0,0.02167662733162874,0.0,0.0,0.0,0.004307893355963581,0.0,0.0,0.01475300242319889,0.0,0.0,0.0,0.0,0.0,0.575466294513671,0.0,0.0,0.0,0.7246196170988423,0.5881573667006645,0.0,0.3213556802215854,0.0,0.0,0.7457583526019119,0.0,0.27238476423417496,0.0,0.0,0.0,1.6012934204820835,0.0,0.0,8.164114657796981,0.0,0.0,0.0,0.0,1.2009601625565858,0.5148177056928033,0.0,3.7561447223073254,0.0,0.008909661213213996,0.0,0.0,0.0,0.13708355916040407,0.0659126921891068,0.0,3.1244322073479855,0.0,10.207287741179755,4.356147344465543,0.0,0.0,0.0,10.029031651999272,22.348678950518185,1.1133087218099158
