,0,1,2,3,4,5,6,7
s02T2422,53.166884521227296,0.0,0.0,0.0,0.0,0.0,11.755224480887389,0.030109980178091935
s03T2422,36.174657643517875,0.0,0.0,0.568572080766532,0.0234782746275967,0.0,5.823681374801469,0.7665975727079436
s04T2422,11.53207687854101,0.0,0.0,0.3055437683321524,0.0,0.0,2.0814020001050246,0.0
s05T2422,41.75621371210057,0.0,0.0,0.0,0.0,0.0,8.428036427190605,0.0
s06T2422,40.40219212501782,0.0,1.2647448253156848,1.1467981870163333,0.0,0.0,14.696640771967216,0.0
s07T2422,14.04611522266928,0.2805789001928521,5.316587931272226,0.026918569998646225,0.0,0.7425576246032896,12.833414778081593,0.6875592488698378
s08T2422,0.0,5.095569874911582,0.0,0.019856734388881928,0.013822697163149324,0.0,0.0,0.4665605882853882
s09T2422,0.0,1.4801650999184197,0.0,0.0,0.0,0.0,0.20397276224344613,6.149775687857106
s10T2422,0.15978823236740974,0.036483564612286544,0.17378935505246046,1.4824086198414899,0.0,0.0,0.7893631491551507,6.0825968168923055
s11T2422,0.0,0.0,0.07020105897927675,1.9385107438619906,0.0,0.0,0.946231640681924,8.930864766380243
s12T2422,1.3155271844365757,0.06470504620010181,0.9911772869419503,4.658646392052911,0.1295592032348751,0.0,1.2331099277979765,10.863721151984741
s13T2422,0.5368343353305485,0.0,0.33291774270564684,3.6011397836023287,0.0,0.0,0.9961640455355194,9.147395539422035
s14T2422,10.983554399668307,0.6837488903627019,0.7539286547259402,7.107923555265532,0.13513856210134217,0.0,2.0244478825046714,5.95191679987738
s15T2422,10.12774756681412,0.41736705528183315,0.6602333300870448,2.077424164874298,0.06714085374966719,0.0,3.2925088184825664,1.6945911505315328
s02M2522,9.823173475116251,0.49808217543283045,2.3290131311300466,0.20174419819962122,0.0,0.0,6.732705240415899,0.10362440457436184
s03M2522,2.213331175653745,0.03521554380685469,0.5372763918158031,0.0,0.0,0.0,2.817493177786821,0.05205268492326443
s04M2522,15.857652030014266,0.025667200829286363,2.607623827951496,0.0,0.0,0.3866174489578478,12.159825858656319,0.46611700861010796
s05M2522,12.581741948296509,0.4984740340699543,5.119789983375627,0.17669760416587088,0.0,0.1054622887255744,16.73069419566335,1.0118527773694483
s06M2522,10.419454681472391,0.1262061658769133,2.4112677143277303,0.8505261516291915,0.0,0.0,10.272788719563344,0.4639935327536037
s07M2522,3.415541656706369,0.15763377469429918,5.234579669716591,0.8565717020712145,0.0235989597303044,0.0,4.841951601579027,0.8641011351086243
s08M2522,0.0,2.281694949884517,0.01808239677305485,0.009639463699462595,0.0,0.0,0.0,0.4197089426839326
s09M2522,0.24534117113893306,0.19705989734511706,0.0,0.2633961237918821,0.0,0.0,0.5831924919920105,4.637986858461864
s10M2522,0.05222765952535433,0.0,0.0,1.3115682675126024,0.08415109271245887,0.0,1.2028714048299118,11.78917872242012
s12M2522,0.0037540895491807173,0.0,0.0,1.5065015265892916,0.0,0.0,0.0,13.347408203758427
s13M2522,0.24916584929204494,0.0,0.0,0.23090074752359682,0.0,0.0,0.29838813874919473,2.5615558717600693
s14M2522,2.666323434051507,0.0,0.018174950589767185,5.455540944650809,0.3589745812840593,0.0,1.5646402797451733,9.665257161787721
s15M2522,7.213675919179469,0.0,2.925834666063435,3.820897066615847,0.9990411698331597,0.0,2.237966149553555,5.269787671165031
s01X2522,9.54116544307826,0.0,3.6489543449687125,0.0,0.0,0.0,14.119477488808196,0.0
s02T2522,28.222764102906876,0.0,2.7276946921497394,0.5394763364867715,0.0,0.0,9.885165728591984,0.1857158077554859
s03T2522,48.157396466939964,0.0,0.0,2.405171360866041,0.0,0.0,13.817491074886343,0.0
s04T2522,21.60186875363071,0.0,0.0,0.0,0.0,0.0,4.535483957813857,0.10754487778194688
s05T2522,45.20818747181163,0.0,0.0,0.5871778067511657,0.0,0.0,13.292915436326092,0.5697396977622216
s06T2522,15.361260121227119,0.3070177909101267,0.0,0.08713485941929724,0.0,0.4605843817756896,6.384317176013893,0.39893443021560854
s07T2522,15.12815229461719,0.08859211732675297,1.3860731646602384,0.4186101025530796,0.0,0.14065802080591175,12.548916663916527,0.2520215001018715
s08T2522,0.0,27.013541917122556,0.06728358841417115,0.027605143308572888,0.08021882024637897,0.0,0.0,1.4113564168094497
s09T2522,0.0,1.2117472853075937,0.0,0.0,0.0,0.0,0.0502185721922078,3.757992853123993
s10T2522,0.0,0.5329417677820196,0.0,0.0,0.0,0.0,0.7872517514583085,8.051807118291862
s11T2522,0.0,0.11542062401070863,0.01276817320233914,0.0,0.0,0.0,0.7441460476120235,12.056825104673964
s12T2522,0.0,0.0,0.24093570767653993,0.9310677561125564,0.3478119380456894,0.0,0.542922615264162,12.220758005093241
s13T2522,0.0,0.0,0.4555881450003927,1.5587539987024182,1.002967635761856,0.0,0.41180415350180705,16.750899149819755
s14T2522,0.982369173721773,0.0,0.6123695325324131,4.293168124680808,1.7013585540206861,0.0,0.15290849245629007,12.368059160274278
s15T2522,15.357463938340507,0.10290210697544294,1.3288305076824742,2.4110608059161063,0.8066949760316912,0.31002330385891363,5.926465517866854,2.602652696817738
s02M2622,0.8300689960665016,0.02977343716419416,0.12101154134848469,0.03459029913181944,0.0,0.17155241054935783,3.721110222225075,0.12762116005571567
s03M2622,13.694636812386753,0.0,2.8047839243631203,0.9269653592749285,0.0,0.0,22.21726215384585,0.07919550991531989
s04M2622,7.6362962021463945,0.10421671129997609,0.8732802197775266,0.004416549640150919,0.0,0.0,9.655091780590544,0.45685781396333663
s05M2622,4.312889790928355,0.1938441760375159,0.7262907707683657,0.0545876006048984,0.07743127372094091,0.0,6.140260537412744,0.4063706458265142
s06M2622,4.909081431950812,0.18929244316964158,0.052104431756675305,0.003276118252525405,0.04874872100899359,0.0,5.0570235164184725,0.39720622805030703
s07M2622,1.0369059594275942,0.07044418980811264,5.085988059288445,0.3816152905333454,0.6776319063607034,0.0,5.393599099509512,1.0575229067491578
s08M2622,0.0,6.225364416831854,0.07887914519244409,0.04415593410988363,0.0,0.0,0.0,0.8083598176080707
s09M2622,0.28134688554296855,0.743240211743259,0.0,0.7560992719512629,0.22052551458300904,0.0,0.0,8.206065387113753
s10M2622,1.2611224766321818,2.0586927907763677,0.11222554925362607,0.6879677811626148,0.8362149606428927,0.0,0.4578051888066227,6.635619203506744
s11M2622,0.4778947100472913,0.6165668583825921,0.20438709071731395,3.2416091570874643,2.0431170424701186,0.0,0.0,21.859765175848477
s12M2622,0.0,0.07886026224182917,0.013469183344497865,1.404430972077449,1.0621281075066449,0.0,0.0,7.523531378757276
s13M2622,0.11544144504544626,0.04666527343859603,0.05776531827083997,2.934077678455882,1.6591034672102323,0.0,0.0,14.251933393195245
s14M2622,0.1627868827812349,0.0026186618844907376,0.14177328360771885,2.5758736335709567,1.8479283916468061,0.0,0.0,8.324039093221113
s15M2622,3.556953082727583,0.3029038898727664,2.7892730426755734,1.4353759352777349,3.482253587824852,0.0,3.119406276873372,2.307640867198252
s01X2622,0.2811628805328261,0.1910351823483057,5.033757047944143,0.0,0.04194601467205565,0.05188240198256003,4.339675762145588,0.15518957082074605
s02T2622,0.9673017237531651,0.0,5.488225698653288,0.0,0.0,0.0,7.363808785731597,0.0
s03T2622,0.5114731125966856,0.010303210618686338,0.3696818699730314,0.0,0.0,0.0,2.033575611019332,0.021400632767018472
s04T2622,0.09463007674351816,0.03906155953860275,1.8204047116904143,0.0,0.08870118950395155,0.0,2.3209197433182585,0.04853862198720107
s05T2622,2.252853406657319,0.006998221142621468,0.557646073225355,0.12120201920485998,0.0,0.0,7.526373424994627,0.19379379244386857
s06T2622,2.194386535460512,0.27980896249165726,0.4538970878764181,0.05292264762865169,0.14202957028045357,0.0,5.284320361375318,0.49842311997216543
s07T2622,0.6152284930840012,0.0,11.340102290852029,0.6365740246450231,2.5487152451722435,0.0,4.288121563985791,1.2376190759499661
s08T2622,0.0,22.193897232770343,0.22560147133699726,0.316701641425102,0.07980045067719954,0.0,0.0,2.5066713800439286
s09T2622,0.0,0.22354957379646226,0.0,0.6664921107541459,0.0,0.0,0.0,6.9346608175721975
s10T2622,0.0,0.0,0.0,1.2072613435601118,0.0,0.0,0.0,10.345832191155068
s11T2622,0.0,0.0,0.0,0.6198639686166683,0.0,0.0,0.0,11.487938505440509
s12T2622,0.0,0.0,0.0,0.6279053913212452,0.07592286801961629,0.0,0.0,7.086403324189165
s13T2622,0.0,0.0,0.0,0.1923231995552591,0.0,0.0,0.0,3.2927175740894055
s14T2622,0.0,0.0,0.0,0.9142077086684822,0.37272548663064253,0.0,0.0,5.579739622511798
s15T2622,1.9414007995271536,0.0,2.1164403022010716,3.4541788548558254,3.0497138308279608,0.0,1.3210547946078468,8.077570290903283
s02M2722,1.1463346146058775,0.7018598232717148,8.558267811526255,0.0,0.15249291451224478,1.5905028378781607,10.796057029930056,0.5020865416237069
s03M2722,0.35737311449150944,0.3722537981915762,3.192441292826268,0.0,0.029390074187237412,0.12413074679299797,5.089482552500314,0.19756831356310284
s04M2722,0.20091321638337553,0.18044154707815696,2.4043247191529544,0.0,0.028736731155956114,0.12618408749878904,2.9683559302236517,0.24794469412701722
s05M2722,0.2298098681991759,0.32128974030739,4.697521205727314,0.0,0.04287594654414204,0.389794678103106,4.4438125656622205,0.20653778167578968
s06M2722,0.015907502564484154,0.16483756734304822,1.0141896973459197,0.0,0.019098824230738276,0.32403424554715754,1.8195715478360217,0.14079284570634326
s07M2722,0.48857393268511495,0.15273176262677904,3.9624871213981847,0.0,0.005518868063409049,0.07774454367109859,3.2554463580575455,0.07755524055230792
s08M2722,0.0,11.008127982660554,0.0,0.02599968839627084,0.06196223702208317,0.0,0.0,0.4275411085929796
s09M2722,0.0,0.5663556002185082,0.0,1.5734907992817027,0.2934553189976829,0.0,0.06405220981265017,5.4201898710461505
s10M2722,0.0,0.0362660045371961,0.0,4.253698722481188,0.3636086318037758,0.0,0.0,6.714754551426865
s11M2722,0.1621749844013363,0.0937457189510992,0.026851300616760193,1.5674265426758105,0.27199406401951437,0.0,0.25531738198923926,5.110314172136282
s12M2722,0.3419671271019527,0.0,0.06979309905636001,3.964466484184953,0.6077068708705438,0.0,0.0,9.696501595183182
s13M2722,2.3498844347873264,0.0,0.08361014801171997,9.020789844988029,0.8629912371857954,0.0,0.0,12.114543199049205
s14M2722,4.686171896624387,0.0,0.4248639324070257,11.618289930410285,1.5590346549226048,0.12208342767719742,3.575479168299061,10.313978808974682
s15M2722,0.7441620955485199,0.0,6.068343141637581,0.33608514203876105,0.9326706114411574,0.0,3.3556165101830224,0.7633263448016601
s01X2722,0.04678551256580368,0.11925294268871822,1.3956557729732602,0.0,0.005079492862505749,0.10882347010936175,1.896266678898004,0.12450453224740604
s02T2722,2.050301600954727,0.09545890744369787,0.7635132501053381,0.0,0.004684185048290586,0.0640590491034405,1.8161866187612279,0.057880269140608405
s03T2722,9.914693410080382,0.15143607294597147,1.964662795411177,0.0,0.0,0.0,6.831636919420768,0.09267062168363392
s04T2722,12.80257340667907,0.21227493333538025,0.23168358112769208,0.0,0.0,0.0,7.613991911623368,0.04156114899876342
s05T2722,13.300346947435,0.2283214561392833,0.17895562515452126,0.0,0.0,0.0,7.786997594846431,0.03435122704425526
s06T2722,5.869799828803377,0.43825746050560327,0.2181080380723762,0.0,0.005100884627622216,0.16857226067181547,3.8440220158246188,0.13990598315418085
s07T2722,13.632848752200077,0.07781705337688917,0.21341280014595823,0.0,0.0,0.0,5.100148775387771,0.0
s08T2722,0.0,14.146827010697557,0.0,0.6336081072417366,0.11981363701278692,0.0,0.0,3.0768963777714204
s09T2722,0.7071528644707558,2.465554432180493,0.0,1.3927644751984603,0.537760028666653,0.0,0.9715582840248588,9.904350337704297
s10T2722,0.0,0.3299478947010882,0.22401268840153232,4.669782335684118,1.2200323151098114,0.0,1.0089520184358185,6.290068811387931
s11T2722,1.6937661560773691,1.3054926227780492,0.5413392349646236,5.793952648046513,2.150894058768852,0.0,1.2754594245185462,10.307978895190786
s12T2722,0.0,0.0,0.05262752202590864,3.172549897852445,0.35039705883737615,0.0,0.0,1.5073014115760823
s13T2722,8.77018086621094,0.5369819393178785,1.2854460759833854,24.358906602868025,5.7707905030256565,0.0,2.666042223568028,8.868671819386487
s14T2722,17.763619070278942,0.3773028193397442,0.7919201845354029,4.752058105728239,2.41648043153245,0.0,7.770365463384989,1.916428509437773
s15T2722,9.597796891956289,0.18123648758440114,1.141901236730662,0.42589581275770794,0.3201191301530817,0.0,5.912958269612278,0.3600766866819522
s02M2822,2.897602046443381,0.09018250246635931,1.2489524902497964,0.0,1.1807345106625828,0.39067388639830114,5.830531345859413,0.2547334496044819
s03M2822,3.9925848044032417,0.1613338051835939,3.7747571650129856,0.04626790698060842,2.0619538194202276,0.2758616843776745,9.891298193251592,0.5248168395807762
s04M2822,4.836157038329179,0.0,0.4449961982488086,0.0,0.25065298903943894,0.0,4.244851777216985,0.11676251096508562
s05M2822,5.501792509538104,0.28426487226850544,1.4128777174193645,0.1263362824818211,0.60158612835897,0.0,5.481218373931572,0.4229002976501622
s06M2822,9.242121102738452,0.17466116692948508,0.24325858162018915,0.0,0.24617998762043447,0.30668635447619397,5.058227133346483,0.2839868963226094
s07M2822,11.10470718568576,0.06235918196748224,0.8328952414246203,0.0,0.2539793064826431,0.0,5.443103276072326,0.10605332573031247
s08M2822,0.0,19.910420901260093,0.0,1.064022747164019,0.16809738576083572,0.0,0.0,5.113722593926173
s09M2822,0.0,1.7909537002078835,0.0,0.09942663138437219,0.0,0.0,0.0,4.7321911485496555
s10M2822,0.0,0.0,0.0,9.531726610668025,0.4123895371841895,0.0,0.0,18.065094671793126
s11M2822,0.17298678702772605,0.0,0.0,2.819446920412961,0.19961448199445705,0.0,0.0,4.064898213490555
s12M2822,10.447911593678427,0.0,0.4025846079672526,12.830104485352628,6.550297969799966,0.0,0.6089743823945039,2.6865006535586557
s13M2822,10.94144718897298,0.0,0.8252171334654208,12.111305472277401,13.707018265338034,0.0,0.0,4.19477327316264
s14M2822,14.482270434326484,0.28384883210148804,1.0638703775388505,9.973293550620571,9.258998379435582,0.0,2.9972426789606206,3.5876340186672446
s15M2822,11.902535030212494,0.2560685778780834,0.8337040183720604,2.7502074773381358,5.685976370230896,0.39585271674048245,4.074620011980952,1.8402025819932224
s01X2822,0.1799146856131027,0.01981452160001326,2.153312921475207,0.0,0.4090959704003574,0.0,2.855671049357102,0.11858070259454113
s02T2822,11.076726899166244,0.0,0.17420725585973557,0.38001273667545893,2.0453880470870303,0.0,9.070105150863487,0.11996822548853954
s03T2822,6.438712272881128,0.0,0.4495322499723665,0.09170093941376464,1.7367186255630032,0.07907303358836557,5.593182427387782,0.039797715948540494
s04T2822,5.9672865886075215,0.0110698050693833,2.38742878262082,0.0,2.1631650785591146,0.7159696471455806,8.423725753541746,0.0
s05T2822,8.082227998200272,0.2665634530235583,1.3177170531887998,0.0,0.5739305183352656,0.11507606131357379,8.065016138858056,0.2782345809827302
s06T2822,4.212455552665448,0.17816660425676806,1.3575598627609642,0.0,1.1596129854789485,0.8859036225680688,6.010582437608378,0.30655477824478666
s07T2822,1.5526366300493426,0.0970408048698597,1.8235388620429813,0.001590793460471061,1.0718206050996575,0.16677984648740704,2.8219519666794373,0.10296114144947777
s08T2822,0.0,23.338309874917773,0.007556586783335307,0.41544505146280486,0.16677758986559177,0.0,0.0,2.228333335202946
s09T2822,1.6888454397498458,0.0,0.0,0.0,0.0,0.0,0.0,24.98863521522644
s10T2822,9.906006118257501,0.0,0.0,1.19836083883731,0.1465332210810174,0.0,0.0,12.064228452569125
s11T2822,4.601335841394004,0.0,0.0,2.6426339832038868,0.373741107298069,0.0,0.0,14.612318649682315
s12T2822,1.5103753806386815,0.0,0.0,1.179066001622771,0.48350381273939974,0.0,0.0,6.998150052253843
s13T2822,9.669481583549018,0.0,0.0,4.407330411586165,2.196463496740525,0.0,0.0,10.708987447160794
s14T2822,9.010367862946437,0.0,0.668127385221517,7.741802007477236,23.68716029554428,0.0,0.0,12.270297489751536
s15T2822,10.253834407442556,0.6167331810129494,2.9636875346227662,1.170892082373004,10.236464283183322,0.0,4.160065584004561,1.184776072355915
s02M2922,1.2374277759171601,0.0,1.707078997558685,0.0,6.2892079014768,0.16993634602874894,3.6397814407379525,0.0
s03M2922,7.152515851718391,0.0,4.178946126415801,0.0,17.6319745601644,0.08304905601512723,7.622217563887425,0.0
s04M2922,41.286153838715045,0.0,0.0,1.1050245960376872,7.660672125205417,0.46820547397454476,3.2319848410071605,0.21003178928531607
s05M2922,12.161294729087373,0.0,0.0,0.4126732009976085,0.19120133003788595,0.0,2.1964202729397235,0.3142268700043682
s06M2922,34.25069387790815,0.0,0.0,1.0074701677851041,6.802980630077587,0.3355794186157755,5.799494453166311,0.0
s07M2922,40.28176108109808,0.0,0.0,0.0,34.23294484555346,1.6312137848347552,6.035608401444013,0.0
s08M2922,0.0,5.550099762532131,0.0,0.3289559908332611,0.03896828113273948,0.0,0.0,2.1145260062838243
s09M2922,0.0,1.3999054300804283,0.0,0.0,0.0,0.0,0.0,6.4568804659988634
s10M2922,0.04792041678100323,0.0814295545313387,0.0,0.1556876167041598,0.06275657200647144,0.0,0.030222663631300366,2.3781127554813284
s11M2922,0.0,1.9972631984246714,0.0,0.0,0.049166321083297305,0.0,0.0,4.646901489628058
s12M2922,0.011347752148187526,1.1503110493103337,0.0,0.0,0.23520836905182327,0.0,0.0,3.5971667587440117
s13M2922,0.06103989166385215,0.17619138926260192,0.0,0.15592711407621362,0.26364076813383913,0.0,0.026980225238912737,2.3044223757600815
s14M2922,3.099767246986738,1.3144161810764434,0.0,2.627116961629848,8.910393324679223,0.0,0.4516701979266377,20.355302678235322
s15M2922,21.025263168477967,1.0480055223957703,0.24945938275627152,6.403251388137172,26.273214866143235,0.09112121806977069,0.0543473976393216,3.963220719007197
s01X2922,0.5982564475573405,0.0,1.0765625416445233,0.0,9.352961761379856,0.5805305674000307,1.9305065296322186,0.0
s02T2922,0.0,0.09195348401197778,1.329718448623548,0.0,3.188478133522592,0.31125240191727305,4.539411520730558,0.2854501717829467
s03T2922,0.0,0.011121585538182863,0.27779897206565063,0.0,1.267072769438357,0.05395281387969345,1.0623065575034114,0.05112441072096322
s04T2922,0.0,0.361621127182574,1.6181587779496043,0.0,5.773868429431432,1.1357982529146702,8.124575197443606,0.4835453360566167
s05T2922,0.0,0.03633051908825105,0.5621467444932401,0.0,1.2699088329392159,0.1393645397336818,2.1498627242475807,0.15231470142276185
s06T2922,1.949269001718782,0.0,0.8483674841212746,0.0,1.7951151584167226,0.653903868480522,6.243841057691377,0.49056523940739877
s07T2922,1.6233412445369984,0.5646821671044444,3.9630377202150386,0.2688145818038947,8.972984828606764,0.0,5.807615045131635,1.1324930357010552
s08T2922,0.0,14.5581880566769,0.0,0.07159285183915336,0.04277493647837233,0.0,0.0,1.2586655444024832
s09T2922,0.0,0.037040096303537204,0.0,1.567028346501535,3.563491462244681,0.0,0.0,5.214681757137498
s10T2922,0.0,0.0,0.0,3.4705392674813353,5.984961635363082,0.0,0.0,6.8844978855675825
s11T2922,0.0,0.0,0.0,4.235402420641072,11.618060258075737,0.0,0.0,10.462515397437585
s12T2922,0.0,0.010899754521340167,0.0,1.2251778989392212,6.412774462771141,0.0,0.0,4.658196159723708
s13T2922,0.0,0.0,0.0,3.059766056365229,6.594485810415801,0.0,0.0,10.909599181839058
s14T2922,0.0,0.049269126706579486,0.0,1.6862864906380435,10.526430435236328,0.0,0.0,4.478735852390526
