,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s06M0423,0.002997860614862718,0.001658325855627253,0.0011280342627013416,0.0011625682161560077,0.0,0.0,0.0,0.0,0.041220071718619425,0.025423020106445496,0.012820313932176627,0.0020572379066337047,0.009805434190244775,0.0,0.0,0.23114444412774238,0.0,0.11165595908388941,0.5589267299849008
s07M0423,0.0,0.0,0.0018460825241935796,0.0014723467275653062,0.0,0.004963830183709408,0.0005821781446593473,0.0035472195470964557,0.07449260265706537,0.04392405282488242,0.0,0.02028263285167964,0.0,0.0,0.0,0.5969912501716919,0.0,0.0,0.2518978043674566
s08M0423,0.008183723494305295,0.7353267010243499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734972633967995,0.001121413266715376,0.13271445684240393,0.005197734558795688,0.08010624447374981,0.0,0.0
s09M0423,0.010079654327269765,0.5653316124825448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025773312661721347,0.0,0.043746380066446884,0.0009556932827827494,0.2581039776697111,0.01088565096341649,0.10562316111066547,0.00501613697054565,0.0
s10M0423,0.011423487712457592,0.5876172310011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0005002050014622797,0.005411061160375327,0.0017465497715720665,0.0,0.04508496377079539,0.0008666076250219663,0.2397667595518171,0.010935226617977219,0.08763273643519744,0.005381893143082077,0.0036332782090632825
s11M0423,0.013077844998071665,0.6037564699633047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022692086552997207,0.0020882400014347407,0.0,0.04157712893827885,0.0020857429495777864,0.22651698134717088,0.009926646462511294,0.0854317727044048,0.0022428509636660517,0.011027113016279611
s12M0423,0.011815125917429913,0.5559238911200549,0.0,0.0,0.0,0.0,0.0,0.0,0.00014237787548605337,0.00031833628455501715,0.0,0.0,0.04037690512521104,0.00233114510557954,0.2768165805424867,0.006414284040625975,0.07590077979850847,0.0,0.029960574190062303
s13M0423,0.0015675623530608913,0.38262889890406687,0.0,0.0,0.0,0.0,0.0,0.0,0.0016549328596320704,0.017403903941542388,0.006040829670980718,0.0,0.07725488585810261,0.0,0.28227778076144183,0.006282052126943542,0.12397602312127808,0.023621799341117737,0.07729133106183314
s14M0423,0.0,0.3861872993986501,0.0,0.0,0.0,0.0,0.0,0.0,0.031751389769044756,0.0445129393937776,0.010467262633702252,0.0,0.06766305097241178,0.0,0.12538867032118584,0.09528822177955652,0.032022992653002014,0.12044884304890696,0.08626933002976216
s15M0423,0.015025581910658049,0.6492811287764048,0.0,0.0,0.0,0.0,0.0,0.0,0.0006642800372770254,0.0057998507103288735,0.0041843051600907255,0.0,0.05464019617255409,0.0018147401551150415,0.1555601928556978,0.01716398474897779,0.08175310096958294,0.0046143613668902005,0.009498277136422586
s01X0423,0.0,0.0002514622385425704,0.0005212632727182629,0.0010091157574516638,0.033980027676017856,0.00022685167617187118,0.0,0.0,0.0500913497790091,0.13591961492109456,0.016949387303395066,0.01527893028708064,0.0,0.03136811520542458,0.013544672174392685,0.5085788058342348,0.0,0.12553661041851974,0.06674379345594658
s02T0423,0.08883077288895054,0.03475191976162111,0.0,0.0003124180326310431,0.04589350341705998,0.0,0.0,0.0,0.0,0.12969462303427398,0.0,0.0,0.0,0.36248359638993155,0.04077713789594378,0.2716230667594401,0.0,0.0,0.02563296182014785
s03T0423,0.3559976957890335,0.00910665882810977,0.0,0.0,0.022859839637567065,0.0,0.0,0.0,0.0,0.06597337944536805,0.0,0.0,0.0,0.387358913392982,0.017668821698206164,0.1114842094332645,0.0,0.0,0.029550481775468887
s04T0423,0.21108205054196533,0.027200032755655117,0.0,0.0028617755981824346,0.13901734853245248,0.0,0.0,0.0,0.0,0.0991620791059016,0.0,0.0,0.0,0.2218001318078085,0.030714013204526047,0.15450767628244896,0.0,0.0,0.11365489217105959
s05T0423,0.2346739119425556,0.009680582928318507,0.0,0.003362064727356869,0.2432175278676888,0.0,0.0,0.0,0.0,0.09143225058325485,0.0,0.0,0.0,0.20683240010786524,0.01865020411465507,0.08083729203411692,0.0005184195603427587,0.0,0.11079534613384534
s06T0423,0.20109445571047704,0.01612094664770983,0.0,0.0,0.21078545075781793,0.0,0.0,0.0,0.0,0.09161338350187419,0.0,0.0,0.0,0.23162449905889032,0.027371375467798886,0.15233985185529997,0.0,0.0,0.06905003700013179
s07T0423,0.04331760141854153,0.015099104610179779,0.0,0.0009278533865437754,0.013507204064018936,0.0,0.0,0.0,0.0,0.06722321930599942,0.0,0.0,0.0,0.35551451429619507,0.027437700746663126,0.15240754753666533,0.0,0.0,0.324565254635193
s08T0423,0.009708939255444608,0.7633527406719506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022097512106225438,0.0017640226259326105,0.16383004561812387,0.005447068844644998,0.03379967087767791,0.0,0.0
s09T0423,0.00978790363078548,0.5490906577082925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03276940335011568,0.001173886400444946,0.2854397162298323,0.0030576377054417647,0.11830929908926435,0.0,0.00037149588582312276
s10T0423,0.011234654920180881,0.23688269274383814,0.0,0.0,0.0,0.0,0.0,0.0,0.001843355381217787,0.023792031302324313,0.012803978903989547,0.026932642831803112,0.08754353085060196,0.0,0.3679878530576675,0.004679029886769204,0.1757205694863577,0.036221377619643655,0.014358283015606184
s11T0423,0.010905549706131747,0.653561953959273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03283224527893976,0.002298075331719755,0.22748428357146624,0.006317554223920829,0.06627471790594285,0.0,0.0003256200226058999
s12T0423,0.012619451544278798,0.6346933813265772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011400367315821365,0.0,0.0,0.04658651750996916,0.002340334970048423,0.20745027339411046,0.014836869516805785,0.06968339426959354,0.0017338944241054508,0.008915846312929201
s13T0423,0.002877663948757526,0.6381408700530897,0.0,0.0,0.0,1.4029863580253732e-05,0.0,0.0,0.003932854503258149,0.01239925824706995,0.002707824780586303,0.0,0.053819665528791624,0.0,0.10477554615067176,0.02799881214558356,0.05188994390803048,0.016488956887916177,0.08495457398266441
s14T0423,0.0,0.05648080148135716,0.0,0.0,0.0,0.001497792708078949,0.0,0.0,0.022292462417886787,0.04889564202719456,0.005431946779352968,0.0,0.01955987755895417,0.1412755244009911,0.02993937455251693,0.19229040058421604,0.003076025478911486,0.0,0.47926015201053995
s15T0423,0.0010819336454734314,0.021156260531955223,0.0,0.0,0.0,0.0,0.0,0.0,0.008138964241541903,0.1110584894465538,0.0,0.0,0.0,0.40655119014591634,0.030631496026845895,0.2705408931211388,0.0,0.0,0.1508407728405747
s02M0523,0.12955192245370145,0.010283950664548527,0.0,0.0,0.09320225722403887,0.0,0.0,0.0,0.0,0.11450250708493247,0.0,0.0,0.0,0.3320584927380988,0.04825803667361513,0.2541585080213738,0.0,0.0,0.017984325139690897
s03M0523,0.3539850583063098,0.01386614922240387,0.0,0.0019122201015477835,0.21123998400612096,0.0,0.0,0.0,0.0,0.0996456145661845,0.0,0.0,0.0,0.19694599270806332,0.0049404394948443075,0.08302400758026104,0.003119752183708435,0.0,0.03132078183055605
s04M0523,0.221907141524869,0.018600199605119484,0.0,0.0008043693108488912,0.21686965796994304,0.0,0.0,0.0,0.0,0.10968221508795503,0.00034048805277692726,0.0004450811575582683,0.0,0.22831223990991997,0.020207852489508425,0.15501308001221253,0.0007222539711278708,0.0,0.02709542090816076
s05M0523,0.14852503107388393,0.015854074535003065,0.0,0.0,0.1791995047438776,0.0,0.0,0.0,0.0,0.09200029625867291,0.0,0.0,0.0,0.1924448750101035,0.025497312372700885,0.15798869641941796,0.0,0.0,0.18849020958634008
s06M0523,0.19347724479023207,0.016433429034777194,0.0,0.0028157157340214234,0.18102196784000116,0.0,0.0,0.0,0.0,0.10908015187991296,0.0003547300251487644,0.0,0.0,0.20550921395199168,0.03262106947491223,0.15797499557130573,0.0,0.0,0.10071148169769677
s07M0523,0.07030714768446858,0.021506118513312567,0.0,0.0,0.03402088767077619,0.0032369720123944785,0.0,0.0,0.0,0.09634351450254088,0.0,0.0,0.0,0.17415660507883615,0.06545685237649368,0.47758890806776744,0.0,0.0,0.057382994093410085
s08M0523,0.008651531560398246,0.7071262500703679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018288059776708828,0.001014728377380733,0.20814858998307362,0.004226926230985467,0.051370971830027416,0.0,0.001172942171057705
s09M0523,0.009176775182252381,0.6804536374912659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020731064768117996,0.0,0.0,0.03872150562004339,0.0027105368036077822,0.18108330864022437,0.0054948509668070146,0.07551541245755307,0.0,0.004770866361434377
s10M0523,0.04413052055092445,0.03705828939334166,0.0,0.0014933205069142146,0.03364039960905881,0.0,0.0,0.001700964115379921,0.0,0.09125549654340452,0.059782298136933025,0.020490849582131983,0.2253734807033018,0.1660609049506988,0.1761185562254507,0.023243453953909927,0.029292923788751212,0.02775689514070295,0.06260164679909591
s11M0523,0.0,0.27495909448320593,0.0,0.0,0.0,0.0,0.0,0.0,0.03602872555987594,0.13777942761431866,0.023566410766338815,0.0,0.09105617629616503,0.03177719855314289,0.1180168117967369,0.12055181395665229,0.02929978719870086,0.1280382744543833,0.008926279320479532
s12M0523,0.00693857467408666,0.31183174653281037,0.0,0.00229324072624547,0.0043954005290647285,0.0026486100370478544,0.0,0.0007909713138451944,0.02346655713592553,0.13893283893121,0.01575024936220257,0.0,0.10931593559779354,0.0345799511344832,0.07747065476258311,0.10895469696106506,0.05853617621658842,0.05665309032490277,0.04744130576014537
s13M0523,0.0,0.23775549471322055,0.0,0.0,0.0,0.0,0.0,0.0,0.05689121135542436,0.16474529362749213,0.024887630556148326,0.0,0.0999938251214459,0.018816625915948636,0.07760884749764234,0.1277085133686389,0.00863641057610917,0.18295614726792964,0.0
s14M0523,0.017703654702556398,0.09544820278308111,0.0,0.0,0.0,0.002793681930142192,0.0,0.0,0.06796295189105936,0.2050673464397407,0.020813310560191194,0.0,0.0495374749413649,0.141001822149817,0.050701191838475684,0.2680843717437777,0.0,0.06454420557998043,0.016341785439813277
s15M0523,0.04250461887027503,0.06241379589802389,0.0,0.0,0.013114658240709252,0.0009349369015081803,0.0,0.0,0.029901455466788043,0.1900112084006594,0.010443796661152388,0.0,0.02245725500425337,0.19575161358595308,0.06623123525933516,0.30779540606210376,0.001031697620809125,0.005254594702189345,0.05215372732624
s01X0523,0.036118252948487944,0.014414844431340116,0.0,0.0,0.04261728167842274,0.0,0.0,0.0,0.0,0.1539992611511847,0.0073211344589800996,0.0,0.0,0.3142673565588356,0.023520265456737074,0.2627066059965923,0.0,0.022826214826974143,0.12220878249244538
s02T0523,0.020750619527509197,0.01863533017548671,0.0,0.0014605860596505487,0.0338317626920461,0.0,0.0,0.0012439651028705366,0.06156592863056787,0.1859338096094732,0.014679953373791233,0.002998003001332552,0.00032910814546051895,0.135668996883229,0.009438990110838996,0.3826392844554694,0.00873591769752869,0.12180706941710276,0.00028067511764254765
s03T0523,0.056776342935657066,0.0074165245431807095,0.0,0.0009750101513314566,0.03922006826047908,0.0,0.0,0.0,0.06204199274299697,0.13380727810229487,0.021450148566452644,0.00921490572280956,0.00600335840193431,0.10410480195400111,0.00506187935767516,0.36440435633932183,0.0006888002059396478,0.17804663234949472,0.010787900366430818
s04T0523,0.09368617939211478,0.020907372604950448,0.0,0.00370657981084165,0.09264331867204453,0.0027335583694892496,0.0,0.0,0.014762811585417496,0.14271043584811038,0.009424112545837462,0.01029335676378353,0.0,0.16800685622840406,0.037466996827118376,0.3551091325359727,0.0,0.023533383266185648,0.02501590554972978
s05T0523,0.1266807510102234,0.017344879303775297,0.0,0.0005673241739130048,0.07814798898791117,0.0027089174471951623,0.0,0.0,0.0,0.17452971679389673,0.005528749326363163,0.0,0.0,0.1618690484828099,0.04083441198862786,0.3646871891777473,0.000178928002071692,0.010803085866469442,0.01611900943899583
s06T0523,0.09587776137592645,0.013994806479456308,0.0,0.0008369014730425854,0.0419657745053272,0.00613225512847134,0.0,0.0,0.015652771319504474,0.1196341722620268,0.009840427741495607,0.0,0.0,0.15754732125122484,0.025580636795680383,0.38936009092342894,0.0,0.0012764907846195565,0.1223005899597954
s07T0523,0.00031011285776364644,0.007377093084049169,0.0,0.0,0.0,0.0,0.0,0.0,0.013825058821130219,0.08844855663385676,0.004345987052903751,0.0,0.0,0.1782273958653135,0.021374836808537478,0.17796604112886694,0.0,0.0,0.5081249177475784
s08T0523,0.007326520002635175,0.7321511467463436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027055909933671626,0.001532738005533227,0.169079066294431,0.004656958931330966,0.05819766008605426,0.0,0.0
s09T0523,0.0068482695300989965,0.6916799050772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03874995011810787,0.0010618182521953715,0.1892039624136029,0.0019711748534603146,0.0704849197553324,0.0,0.0
s10T0523,0.0,0.2544251296165159,0.0,0.0,0.0,0.0,0.0,0.0,0.024065543357301003,0.10478552183552325,0.047730307435498893,0.0,0.35796191567074226,0.0,0.11404126400419226,0.0,0.02080371067725672,0.07618660740296963,0.0
s11T0523,0.0,0.2841050597829246,0.0,0.0,0.0,0.0,0.0,0.0,0.0418987456874489,0.13958703035093092,0.037633693894612734,0.0,0.2775757770163682,0.0,0.09033256824309246,0.009520871438728823,0.016925330774732125,0.1024209228111612,0.0
s12T0523,0.0,0.10110729577567927,0.0,0.0,0.0,0.0,0.0,0.0,0.14752224298552627,0.24466753963723506,0.025472075107844112,0.0,0.14263802780431314,0.0,0.0,0.20055960476006937,0.0,0.138033213929333,0.0
s13T0523,0.0,0.07567036812595396,0.0,0.0,0.0,0.0,0.0,0.0,0.12758448699697297,0.24735154696401992,0.029009026179631633,0.0,0.130511193157086,0.0,0.0034719021292884643,0.18243909442716685,0.0,0.13825385439682325,0.06570852762305693
s14T0523,0.0,0.04660675278063292,0.0,0.0,0.0,0.0,0.0,0.0,0.09575518840810932,0.2373313250605086,0.03189003515793267,0.0,0.12281914243412809,0.05362322240513125,0.02385525007247505,0.16786046216094058,0.0,0.13537017441180793,0.08488844710833356
s15T0523,0.0,0.0166481814776062,0.0,0.0,0.0,0.0,0.0,0.0,0.028302681801245497,0.16447107281144907,0.0025144705486405757,0.0,0.006147410034910617,0.2972346431486226,0.017110556217072186,0.2263241117208576,0.0,0.0,0.24124687223959562
s02M0623,0.0,0.011850220158270986,0.001259187948801462,0.0,0.0,0.0,0.0,0.0,0.019767783665678103,0.24654357950651082,0.0,0.0,0.0,0.10581576674259073,0.0,0.6137175646397682,0.0010458973383797464,0.0,0.0
s03M0623,0.0,0.013792423560990072,0.0,0.0,0.0,1.7926166760222433e-05,0.0,0.0,0.044914110944945684,0.21865533141760432,0.009152016368385139,0.0,0.00024552332572812637,0.11430657189136878,0.013139137299002769,0.26987927860043665,0.0,0.0,0.3158976804247782
s04M0623,0.059303177206750705,0.004232946798746393,0.0,0.001916947810278481,0.06854573426539103,0.0,0.005631291592784488,0.0,0.003964413793560188,0.05111351492629303,0.001102378689595731,0.0,0.0,0.08903791083749438,0.0016562496803298654,0.046776201275662385,0.0,0.0,0.6667192331231133
s05M0623,0.09137546975436135,0.011601284235668887,0.0,0.00015487749491102103,0.08468693407846117,0.0012648081321189673,0.0,0.0,0.0,0.08256277764609939,0.004396655167920267,0.0,0.0,0.1222977401750714,0.0036681766316450357,0.09167566654459858,0.0,0.0,0.5063156101391441
s06M0623,0.09491866713687522,0.005163833901802792,0.00026599963973573883,0.0,0.06148078927688774,8.878337059262948e-05,0.0,0.0,0.008094343454964946,0.079611028416647,0.0006175438663068865,0.0,0.0,0.07451671592357888,0.0013318305515064783,0.09670402124765236,0.00036030367320342716,0.0,0.5768461395402459
s07M0623,0.0,0.004483312313010783,0.0,0.0,0.0,0.0005510341676452893,0.0,0.0,0.020271801245651155,0.0580971965094254,0.0,0.0,0.0,0.06685240180987208,0.0,0.1679004070433481,0.0,0.0,0.6818438469110473
s08M0623,0.005013552257204337,0.7944690861411652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055794130782061836,0.0007322851679555261,0.07622259373922886,0.0034680569631966003,0.06430029494918775,0.0,0.0
s09M0623,0.003995287864917551,0.8406731402764344,0.0,0.0,0.0,0.0004796110568386103,0.0,0.0,0.0009725918768883418,0.0020216754006633694,0.0,0.0,0.06841954757813072,0.0002631413614913019,0.02818939151219501,0.006971194263192951,0.04593907083841091,0.0020753479708367777,0.0
s10M0623,0.007038500735666717,0.7673182539297061,0.0,0.0,0.0,0.0,0.0,0.0,0.006256202306305091,0.011800054993341982,0.002245808690097869,0.0,0.08204454989187968,0.0027312691861610785,0.06590009154375522,0.006732036009813536,0.03858744431270792,0.0027428027092181724,0.0066029856913466375
s11M0623,0.002658517881763511,0.6817276110814809,0.0,0.0,0.0,6.965317566012024e-05,0.0,0.0,0.00280351740697503,0.004682657816048697,0.0,0.0,0.06602198007890514,0.0013909058311095998,0.06214751539383061,0.00433581313931615,0.04725424877846537,0.0,0.12690757941644498
s12M0623,0.0,0.12280944168018777,0.0,0.0,0.0,0.0,0.0,0.0,0.12894376687594897,0.18729757352861365,0.021011227220109997,0.0,0.19864799523658433,0.0,0.0,0.0047703781533506755,0.0,0.04022063915684872,0.29629897814835593
s13M0623,0.0,0.13248610886637252,0.0,0.0,0.0,0.0,0.0,0.0,0.13809994312082807,0.17742548658691837,0.014339233019104015,0.0,0.16175942476438238,0.0,0.0,0.020740227112073663,0.0,0.023809410947468527,0.3313401655828525
s14M0623,0.0,0.04072034801257893,0.0,0.0,0.0,0.0,0.0,0.0,0.07650572832980852,0.09288530887028629,0.015566937194403302,0.0,0.10751133332004208,0.0,0.01534599215019724,0.003131574067601367,0.0,0.01603924871963444,0.6322935293354478
s15M0623,0.0,0.06118567551251024,0.0,0.0,0.0,0.0,0.0,0.0,0.12770483390563278,0.29032744768172175,0.03614342213901605,0.0,0.22381910839321897,0.026262424414298012,0.020508884731851886,0.03732653919617158,0.0,0.1767216640255787,0.0
s01X0623,0.0,0.021848834147098022,0.0,0.0010208094150606223,0.0,0.0,0.0,0.0,0.028551583348144935,0.35477959818383537,0.007616128050718696,0.0,0.0,0.2290619216313787,0.0019368108483488885,0.323450127379369,0.0010776780670612232,0.0,0.030656508928984562
s02T0623,0.05504673021935623,0.020442898165809204,0.0,0.0,0.15188046884493928,0.0012366136445820125,0.0,0.0,0.01714780034058419,0.2909400445103753,0.013668591790073728,0.0,0.01716606477553776,0.20352177062397594,0.0,0.22832894932023318,0.0006200677645331894,0.0,0.0
s03T0623,0.0,0.016888050184248205,0.0005211945263432251,0.0,0.0,0.0,0.0,0.0,0.11663391669766424,0.3288219252039091,0.00966692039857635,0.0,0.01022981819429272,0.07152431194318093,0.0,0.4457138628517853,0.0,0.0,0.0
s04T0623,0.15079395482023095,0.020803941337646167,0.0,0.0,0.25718229680034926,0.0,0.0,0.0,0.0,0.18005307092839443,0.00890001577242255,0.0042488479071090875,0.014467308767887186,0.1487061967762495,0.006556921008376058,0.14823250020764606,0.0003735126070066744,0.0,0.05968143306668212
s05T0623,0.10341217504982217,0.0180936623420949,0.0,0.0,0.21248245706402144,7.911208564415088e-05,0.0,0.0,0.006857715829638497,0.25561610074882396,0.01083153776959413,0.0,0.0,0.2810882009429673,0.0,0.09262490055730767,0.0018444160877460157,0.006380533048762637,0.010689188473577263
s06T0623,0.23023630038859141,0.019153242431549002,0.0,0.0,0.2788465191829865,0.0017911645847546655,0.0,0.0,0.00566924189360848,0.17441449218025637,0.008235466224048738,0.005939372661946467,0.010228765165682333,0.12700653556156472,0.0022602315146063134,0.12340950759747357,0.0005429986397952896,0.0,0.012266161973136328
s07T0623,0.0,0.04021266899477427,0.0,0.0,0.0,0.0,0.0,0.0,0.07185776995506234,0.2919811017241738,0.010799052897916082,0.0,0.0344897234057418,0.1322664198631742,0.02083214577435731,0.3893041887609376,0.0,0.008256928623862592,0.0
s08T0623,0.006343810851538843,0.8699263831645235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04722454664284742,0.0014888049784958861,0.03854291577187595,0.004299308275038037,0.0321742303156804,0.0,0.0
s09T0623,0.010567774710883378,0.6437921538948019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01693290767726181,0.0005141554820350402,0.0,0.07262887929316418,0.006127751498281715,0.15985027514300396,0.014471979496439932,0.06945450679888229,0.005659616005245687,0.0
s10T0623,0.0,0.1522108283223493,0.0,0.0,0.0,0.007641677963087679,0.0,0.0,0.08069902134221192,0.2691447458339582,0.01995675113204878,0.0,0.12720720235699676,0.0,0.014061867218042893,0.2566808715093166,0.0035316081803593233,0.0688654261416286,0.0
s11T0623,0.0,0.4898066351215006,0.0,0.0,0.0,0.0,0.0,0.0,0.03233228663734598,0.11827762693484432,0.01195200796605003,0.0,0.11196926265180661,0.0,0.06514469319084788,0.06132383205411828,0.04692695441149929,0.062266701031987046,0.0
s12T0623,0.014502241723921493,0.29058194955312816,0.0,0.0034977683806823607,0.004685142305263733,0.0,0.0001656802036762283,0.0,0.08689597577693525,0.22652853369992287,0.019403313817522787,0.0,0.1699164963421144,0.0,0.0,0.11175661645851807,0.017840245887096713,0.03974332118461704,0.014482714666600907
s13T0623,0.0,0.22000120758181285,0.0,0.0,0.0,0.0,0.0,0.0,0.11258078863178383,0.2596146184432839,0.015468737185813054,0.0,0.1591779860561459,0.0,0.03130405813782445,0.15099869412890696,0.0,0.050853909834429015,0.0
s14T0623,0.0,0.09578069037863186,0.0,0.0,0.0,0.0,0.0,0.0,0.10776047875309838,0.24576541425124757,0.03673747965418989,0.0,0.27654762180455517,0.0,0.08137387799682798,0.0,0.0,0.13925681883516547,0.016777618326283664
s15T0623,0.0,0.06373122882996432,0.0,0.0,0.0,0.0,0.0,0.0,0.1013678184758502,0.20678084683656922,0.034033460436976304,0.0,0.20802343875685841,0.0,0.026516320381009904,0.052070911648070727,0.0,0.1459721923580886,0.16150378227661227
s02M0723,0.13647004145696895,0.004381547169192675,0.00021603038577376767,0.0,0.0,0.0,0.0,0.0,0.023429151986232126,0.22475918086934418,0.022970910379255537,0.0,0.0,0.1403171382838014,0.0025901825421193124,0.2289982213340447,0.0,0.12382549504186116,0.09204210055140626
s03M0723,0.05466942514795252,0.009842515119637161,0.00024019572488316474,0.0010671612242371719,0.034852591977807316,0.0,0.0,0.0,0.042440715226233945,0.2653823798248074,0.015798876980775416,0.0,0.0010225445842820982,0.11912437232962401,0.0,0.34343615329503696,0.0,0.09601036744388217,0.016112701120840834
s04M0723,0.2669885437407766,0.018520508234202017,0.0,0.0,0.011871788930009083,0.0006559928339551001,0.0,0.0,0.01486301767667809,0.18902802048201156,0.01189598426118394,0.0,0.0011964942057772518,0.033446758975488516,0.020160739982852893,0.3798369783341422,0.0,0.04884725291618108,0.0026879194267417405
s05M0723,0.09863002387024174,0.013517098297112158,0.0,0.0,0.09017054892672009,0.00212112677004301,0.0,0.0,0.02111704941652447,0.25123309710269526,0.011269358888305776,0.0,0.0,0.1621203954248888,0.012589195623379106,0.26833712320399095,0.0,0.06130137305633904,0.0075936094197595755
s06M0723,0.34055661962697525,0.013994084345609177,0.0,0.0,0.09246329830319379,0.003350694216954967,0.0,0.0,0.009988441238402571,0.1645498020876138,0.01020829227278344,0.00128941830159365,0.00749371136449218,0.08780157228876204,0.025565770419370037,0.23865030981072716,0.0,0.0,0.0040879857235219695
s07M0723,0.0,0.007823895461165803,0.0012770287229835653,0.0,0.0,0.0,0.0,0.0,0.06032856929624106,0.2823212852376701,0.008356891073683629,0.0,0.0012072166478467301,0.044222150200325765,0.02542974645955995,0.5690332169005234,0.0,0.0,0.0
s08M0723,0.0036081739902667043,0.6909977147349184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032450475885898666,0.0008526911616119967,0.16179858501944314,0.00018401325664816657,0.1101083459512129,0.0,0.0
s09M0723,0.0024692165748156796,0.8414721971086331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034371436228218526,0.0003243912757283026,0.07682071531699493,0.0,0.04454204349560948,0.0,0.0
s10M0723,0.005241791159943,0.5586813573148477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034711643501512376,0.0,0.07600851963835975,0.0023899176571351875,0.23750158573798127,0.0,0.11968670502272451,0.0,0.0001430070339935321
s11M0723,0.0,0.7621026196480083,0.0,0.0,0.0,0.0009042422846077528,0.0,0.0,0.0,0.0,0.0,0.0,0.07735934896379223,7.893102603086149e-05,0.05208476635148127,0.0,0.10747009172607955,0.0,0.0
s12M0723,0.0029509710528569976,0.5398141845106103,0.0,0.0,0.0,8.101123101898346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.143883782312998,0.0018659875216283071,0.15196406141229185,0.0011755958841429789,0.15826440607445272,0.0,0.0
s13M0723,0.0,0.4458756594165837,0.0,0.0,0.0,0.0,0.0,0.0,0.03220438019370771,0.06043504980307459,0.004166465280418154,0.0,0.38379513692807943,0.0,0.013447930725336753,0.0049679885174467465,0.03961275751448299,0.015494631620870027,0.0
s14M0723,0.0,0.13611454289126282,0.0,0.0,0.0,0.0,0.0,0.0,0.13092490431732123,0.1708462425332886,0.035326062188145664,0.0,0.36567483134801804,0.0,0.0,0.04545172526458617,0.0,0.11566169145737748,0.0
s15M0723,0.0,0.04270008851573536,0.0,0.0,0.0,0.0025259223830408017,0.0,0.0,0.29331197742052434,0.18206641456822317,0.0,0.0,7.016722732003333e-05,0.015235496662828581,0.0067945147022262665,0.29400242198121146,0.0037300497550756947,0.0,0.15956294678381427
s01X0723,0.0036929946349322927,0.0036337069555295687,0.0,0.0,0.0,0.0,0.0,0.0,0.05580931951167565,0.2518753538674483,0.023715556947283323,0.0,0.0,0.02303733715594306,0.027918186734491746,0.22059238737416287,0.0,0.215473104974974,0.17425205184355907
s02T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07548509938997164,0.14944069733452464,0.0004415336395018046,0.002550046034778048,0.0,0.0,0.0,0.700988053066562,0.0,0.06010264154646566,0.010991928988196155
s03T0723,0.0,0.0,0.00015796599114124534,0.0,0.0,0.0,0.0,0.0,0.04736420344179107,0.14154520311573499,0.0023323432147132517,0.0007386540710227962,0.0,0.0,0.0,0.6260982354848199,0.0,0.08037978550064581,0.10138360918013095
s04T0723,0.08678581201888033,0.002681363403994557,0.0,0.0007743074408076336,0.09959539201050953,0.0,0.0,0.0,0.018585402236178945,0.124580941660553,0.005132601756005179,0.008481591518667878,0.0,0.05496352018423473,0.002298382555868858,0.2001204105960996,0.0,0.06824511964242852,0.32775515497577123
s05T0723,0.03239939718237426,0.0077427254018715775,0.0,0.0,0.0887637200540203,0.0,0.0,0.0,0.026336336139533886,0.14785357221140058,0.004813905102023762,0.0,0.00010115238002499933,0.04262904933786418,0.0,0.16879092593213715,0.0006967449481302264,0.03564239082054144,0.44423008049007756
s06T0723,0.0759064725388407,0.0037317133677633616,0.0,0.0,0.14294075604916587,0.0,0.0,0.0,0.009268223023241831,0.1384474041451788,0.005787356406434091,0.0008796720650727565,0.0,0.04702702258726873,0.0,0.17222549541558055,0.0006588801993244845,0.02961160061652445,0.37351540358560437
s07T0723,0.01408846198535826,0.00871001397312579,0.0,0.0,0.0182862010737772,0.0,0.0,0.0,0.036036793318033195,0.11552661446737325,0.008834307233871899,0.0,0.0029769422306531296,0.034419651007062325,0.006966237812936234,0.058945788814771194,0.0,0.08928973751806257,0.605919250564975
