,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s15T2022,0.07200774638088875,0.029952360409510836,0.25836772984332546,0.0,0.0,0.005245688504490188,0.003922727817519826,0.322609731180683,0.07000440169815388,0.12863131980977588,0.07742303707786607,0.0,0.03183525727778623,0.0,0.0
s02M2122,0.20785182003991376,0.0,0.5417395899906559,0.0,0.0,0.022298084972116237,0.029697861478110724,0.0026621464890321514,0.15625233409274863,0.03501192941980041,0.0035887422210042898,0.0,0.0008974912966178873,0.0,0.0
s03M2122,0.12391230579127137,0.0,0.1272100059771081,0.0,0.0,0.08988904383295075,0.06382878062024118,0.010467025961186888,0.49127328742116444,0.039641970356792865,0.04609331431574689,0.0,0.007684265723537354,0.0,0.0
s04M2122,0.22313875182578635,0.0,0.03156897936388561,0.0,0.0,0.06420438527628503,0.0026802947384163374,0.003883662565562761,0.6078008424555972,0.0010417495816125266,0.034610603778063666,0.0,0.0,0.031070730414790602,0.0
s05M2122,0.27341615566897876,0.0,0.0,0.0,0.0,0.13158039084689266,0.0,0.012028213635714775,0.5688261568752404,0.002850894100139486,0.011298188873033936,0.0,0.0,0.0,0.0
s06M2122,0.06874429156263331,0.0,0.0,0.0,0.0,0.17877220618561215,0.0,0.0044853346389831985,0.7442731591997904,0.0,0.003725008412980775,0.0,0.0,0.0,0.0
s07M2122,0.028195522563281884,0.0,0.18836394210838261,0.0,0.0,0.23598833867608732,0.0,0.008752905703884463,0.5386992909483638,0.0,0.0,0.0,0.0,0.0,0.0
s08M2122,0.0,0.5067622621383868,0.00039299160159035563,0.002150533307808401,0.0,0.0,0.0,0.0,0.0,0.02390419143744448,0.0,0.18346887592755476,0.010584600396889745,0.0,0.2727365451903255
s09M2122,0.0,0.09801869660339019,0.0460771430896595,0.0008848568847233108,0.0,0.0,0.0,0.44423939272175844,0.0,0.01803173439923628,0.0,0.20129912710113962,0.024426296464740392,0.0,0.16702275273535228
s10M2122,0.0,0.004210449823320071,0.1594077951204583,0.0016675977100321672,0.0022779723297949575,0.0,0.0,0.6395888524248551,0.0001564061301414257,0.06442086110644164,0.026384694225887097,0.016149445744540643,0.04006413883277105,0.0,0.04567178655175739
s11M2122,0.05839055645018451,0.12102825862779697,0.058670564606817424,0.0005508639172109633,0.002395974027857691,0.053680609509241486,0.0,0.22833406424058086,0.141387140004504,0.13781706509373765,0.10062372217581331,0.0,0.046263682075528244,0.050857499270727045,0.0
s12M2122,0.02383441518628942,0.027997958891269166,0.21823299932009654,0.0,0.0031839001049048022,0.0,0.0,0.6703304010966998,0.012586671579556228,0.0,0.0,0.016184313985979092,0.02764933983520499,0.0,0.0
s13M2122,0.0,0.007735127944206791,0.21884177399530474,0.00965562063895472,0.003541629833887694,0.0,0.0,0.4810850511802886,0.0024122038236786456,0.11651488822630061,0.06975454382122963,0.0,0.07424521671835274,0.0,0.016213943817795687
s14M2122,0.016533594759788085,0.0171560199655079,0.274484961051498,0.0,0.0007258074520757162,0.011567134289234044,0.009774631779544183,0.39613213986572066,0.02804475596373689,0.10573065533101673,0.0937565205337345,0.0,0.04609377900814329,0.0,0.0
s15M2122,0.26573288453134,0.005342693040548817,0.5109882638693622,0.0024319056605079468,0.0,0.02952480050129163,0.0,0.03448912150129673,0.09640640030585733,0.024298778250659125,0.008234341485598519,0.0,0.022550810853537592,0.0,0.0
s02T2122,0.25622383684569067,0.0,0.5195016249385294,0.0,0.0,0.01950867705653786,0.04664501593919274,0.0,0.10691628850956707,0.03341976585678807,0.0,0.0,0.0,0.017784790853694287,0.0
s03T2122,0.23284634217592606,0.0,0.4983294147014549,0.0,0.0,0.02702050293180775,0.06662782886520384,0.0,0.1099886033739972,0.03498370892333098,0.0,0.0,0.0,0.030203599028279286,0.0
s04T2122,0.12946864785348142,0.0,0.29720434614015456,0.0,0.0,0.05262289220912573,0.2032380155300804,0.003203585636941439,0.1579597032485067,0.05032846532578182,0.00017506672455034621,0.0,0.013454405088831873,0.0923448722425457,0.0
s05T2122,0.1633889631058775,0.0,0.4010651055866968,0.0,0.0,0.047343311835138235,0.14671050634173396,0.0,0.1594821998065091,0.05040115018002808,0.0009198597725628627,0.0,0.011349668174634018,0.01933923519681944,0.0
s06T2122,0.05925412110166839,0.0,0.20368436690460878,0.0,0.0,0.10437536599886504,0.20151299673398998,0.01143282134772722,0.22852122145922868,0.03408744458976481,0.003389986756263378,0.0,0.025102753613512503,0.12863892149437123,0.0
s07T2122,0.08074832126267047,0.0,0.19961958286723516,0.0,0.0,0.2792605295463465,0.031830124458947534,0.013050266576249562,0.36447475951906777,0.025871420384329474,0.0016962067555045348,0.0,0.0034487886296489544,0.0,0.0
s08T2122,0.0,0.7298354245541334,0.0,0.004394769595206692,0.0,0.0,0.013019203660493875,0.00855475108503103,0.0,0.016196269044512844,0.0,0.09573281213625798,0.0,0.0021399614378401783,0.13012680848652414
s09T2122,0.021860214604029204,0.010980096896521617,0.09540528942839015,0.10983578248413293,0.002079370719845546,0.0,0.0,0.7473204227898882,0.0014034376792581148,0.0,0.0,0.006213359288403044,0.0,0.004902026109531122,0.0
s11T2122,0.0,0.004412117987455849,0.11591696529522956,0.06186788637287195,0.0023599995478971185,0.014077762155605654,0.0,0.5264783851862084,0.10981886898247165,0.04601226827515146,0.11905574619710843,0.0,0.0,0.0,0.0
s12T2122,0.0,0.0022598856564798237,0.14424793320337154,0.0180866605625005,0.004015326195409974,0.0035907337192857894,0.0,0.6769418197989459,0.021254310875524575,0.0,0.1296033299884818,0.0,0.0,0.0,0.0
s13T2122,0.0,0.01107687177329879,0.2326738460403692,0.00850052837095074,0.004952721816487197,0.007659949446619327,0.0,0.43022674910499176,0.1349102656949195,0.015456947475683143,0.15454212027668035,0.0,0.0,0.0,0.0
s14T2122,0.0,0.008304852400208744,0.15568767655477667,0.0,0.0034285765350654026,0.013901798740479003,0.016922858327609952,0.4518218156231123,0.18273668334421186,0.0038111813972302355,0.16338455707730598,0.0,0.0,0.0,0.0
s15T2122,0.15534496578038307,0.0036470683317886324,0.5027820696183698,0.02225014079903364,0.0027511817068477788,0.00552719745322509,0.015935555932480434,0.1059530572272629,0.10697890209365703,0.024044642215730907,0.05478521884122067,0.0,0.0,0.0,0.0
s02M2222,0.40104651154678705,0.0,0.41150433976968304,0.0,0.0,0.03293200199120093,0.03510450931686625,0.00529728807141286,0.0761006410912909,0.01760895743034439,0.0028988831514788474,0.0,0.0,0.017506867630935702,0.0
s03M2222,0.4255121334628559,0.0,0.33893259226216743,0.0,0.0,0.025535065295348457,0.03961104009378052,0.005596020521491011,0.09165679750687133,0.009004902055126631,0.0,0.0,0.0,0.0641514488023589,0.0
s04M2222,0.39396458872982953,0.005957009945441984,0.17790936313043829,0.0,0.0,0.037119231777081194,0.10651691592189125,0.048328937273698774,0.1397373918465278,0.020611642518945553,0.03494519565611958,0.0,0.034909723200026097,0.0,0.0
s05M2222,0.5095260431939668,0.0021630742810204513,0.11175051186669736,0.0,0.0,0.027711982997000128,0.09927166967494234,0.046093508058553855,0.14496694109463776,0.01144755247169262,0.03130158382906196,0.0,0.015767132532426634,0.0,0.0
s06M2222,0.33194285855988787,0.008730644655679678,0.01667762856318784,0.0,0.0,0.05955808507591458,0.056445316186099256,0.08526045086749934,0.2623513331232923,0.0,0.01819456631158838,0.0,0.0,0.16083911665685077,0.0
s07M2222,0.43592531620378294,0.0,0.16262463474251768,0.0,0.0,0.041212704383312405,0.03539399305616557,0.02226688326660588,0.2105275009045924,0.0,0.02837934368390739,0.0,0.0,0.06366962375911568,0.0
s08M2222,0.0,0.5295449495246309,0.0,0.004637781219466482,0.0,0.0,0.0,0.0024821874128374117,0.0,0.013890400125065946,0.0,0.12036317574984151,0.01521975126271084,1.3550169662686873e-05,0.31384820453578427
s09M2222,0.0,0.15446521397316113,0.0016847388919882824,0.0,0.0,0.0,0.0,0.5481390429922404,0.021080910206309672,0.0,0.0,0.05587255540581186,0.0,0.0038219127397950505,0.21493562579069367
s10M2222,0.0,0.011617583105676003,0.042319270342237286,0.05963051461906141,0.0,0.0,0.0,0.4529463170358365,0.0,0.0,0.0,0.04833823220666763,0.04722190018766648,0.0015202851155220456,0.33640589738733273
s11M2222,0.0,0.039603457606853194,0.00472583387214108,0.0,0.0,0.0,0.0,0.6554500093801179,0.005890400480543225,0.0,0.010622290633943175,0.09795961098891522,0.0,0.0,0.18574839703748605
s12M2222,0.0,0.06404373245838549,0.007176293690833037,0.0,0.0,0.0,0.0,0.5863319992232585,0.014703187041463757,0.0,0.016291591950753567,0.08328543189787162,0.010426549142653953,0.0,0.21774121459478005
s13M2222,0.0,0.011011817876616516,0.056989436619206094,0.07940027788008698,0.0010521077249409652,0.0,0.028977993838600877,0.4658384761729352,0.0,0.0,0.0,0.05003147165874259,0.06763183280475349,0.0,0.2390665854241172
s15M2222,0.12554721430660873,0.04814046782161435,0.1808376304248331,0.02658469112634156,0.010931719760415572,0.014381618651255625,0.0,0.2687392682642151,0.15628098728744336,0.0,0.07181682702781549,0.0,0.0,0.07830297206253957,0.018436603266917477
s01X2222,0.2777824207383539,0.0,0.4207899076159011,0.0,0.0,0.07722823312285661,0.07309724812205112,0.01817479246928818,0.052368461367393565,0.040653180255494616,0.03675582983196827,0.0,0.0031499264766924164,0.0,0.0
s02T2222,0.37067507333385663,0.0,0.3738132367744418,0.0,0.0,0.029908141463380663,0.08428803073007675,0.006160747592060538,0.05505085564191531,0.013111821542045357,0.0,0.0,0.007684132465953632,0.059307960456269446,0.0
s03T2222,0.3354184602214553,0.00016032648555213335,0.4036654449594027,0.0,0.0,0.02111738043569944,0.09746204292966318,0.008054669721365761,0.030717899156041197,0.011976961316062724,0.0,0.0002169517794209658,0.06378109461658453,0.02742876837875211,0.0
s04T2222,0.3463639638902452,0.0015393585777787816,0.1915157651762446,0.0,0.0,0.06746318674647354,0.12389907275823406,0.01291496055491258,0.0893000751554506,0.008640493852059323,0.0,0.0,0.025663012930100797,0.1327001103585006,0.0
s05T2222,0.421291685921775,0.0,0.13954243351799644,0.0,0.0,0.0862772158388771,0.07438615580695927,0.00934040915933353,0.08810477779826094,0.004760906539631407,0.0024438250192242187,0.0,0.0,0.17385259039794212,0.0
s06T2222,0.3702137998776221,0.002450183378284611,0.1164859235424183,0.0,0.0,0.08741088642137128,0.11870190032301214,0.0129114763660986,0.08489830405058169,0.006744571349119749,0.001643630196819077,0.0,0.01666257693128364,0.18187674756338906,0.0
s07T2222,0.449687612724405,0.0,0.1688174405765306,0.0,0.0,0.10130099621069594,0.04843440759188474,0.005705971781703018,0.10670530827265666,0.009654352481004868,0.0006763011037089582,0.0,0.00526522099337443,0.1037523882640358,0.0
s08T2222,0.0,0.6892708644268968,0.000494820185582684,0.0015945313560223298,0.0,0.0,0.003396069712707501,0.0013812011046484896,0.0,0.007146284511702272,0.0,0.08716517216580036,4.584016831859464e-05,0.003757048466043261,0.20574816790227787
s09T2222,0.0,0.027292812207524247,0.020173191074068147,0.072117322757123,0.0,0.0,0.0,0.3717914373752878,0.0,0.0,0.0,0.09163075832886915,0.049579768162600006,0.0,0.36741471009452753
s10T2222,0.0,0.043755654104673074,0.04630868131634873,0.14373587689254172,0.0,0.0,0.0,0.3879958858324224,0.0,0.0,0.02752902318846182,0.019164491301184,0.008786504546566199,0.014981491319865675,0.3077423914979364
s11T2222,0.0,0.024488312047207087,0.006854075880476706,0.04514188071014867,0.0,0.0,0.10253889153017917,0.168229403165235,0.0,0.04099122975284745,0.0,0.05954378561973451,0.01491747186133735,0.0,0.5372949494328342
s12T2222,0.0,0.030507638721299742,0.004609388789524878,0.025361361719967914,0.0,0.0,0.1043146334967842,0.43425766300670143,0.00610748377330448,0.0020442942246460035,0.0,0.0586005271397884,0.019266504347584177,0.0,0.31493050478039875
s13T2222,0.0,0.0263582118020351,0.0063703069132852825,0.049123198024325986,0.0,0.0,0.10703002878932547,0.3315059103262764,0.005637606120172166,0.0218564491978298,0.0,0.04932420934524793,0.022995537571384297,0.0,0.3797985419101176
s14T2222,0.04052447964105645,0.007313192742471373,0.28273381506238376,0.023600835843751118,0.009729918228683647,0.009111775739335908,0.01317270023166989,0.18477545024780911,0.041742723935303844,0.0,0.02200245870493202,0.0,0.2730900327311066,0.0,0.09220261689149632
s15T2222,0.0,0.09058213148855072,0.004232448695960016,0.0,0.0016431077560619069,0.0,0.0,0.6346744059909789,0.14766634894675043,0.0,0.03167611655684028,0.0,0.0,0.0,0.08952544056485766
s02M2322,0.6077991400651276,0.0,0.3399945066276353,0.0,0.0,0.0,0.0,0.001568198494834582,0.04443120844096648,0.0062069463714361315,0.0,0.0,0.0,0.0,0.0
s03M2322,0.5823990272510894,0.0,0.19925647915956066,0.0,0.0,0.03592624833180916,0.07972640004240132,0.0064342124701755555,0.03747740752501018,0.027796106808195314,0.0,0.0,0.01713070210043674,0.013853416311321686,0.0
s04M2322,0.6052704045408877,0.0,0.3499798824064876,0.0,0.0,0.0,0.006027798580577989,0.0009263972820061757,0.03193115275949064,0.0058643644305500465,0.0,0.0,0.0,0.0,0.0
s05M2322,0.5833491480135853,0.0,0.19344175603007702,0.0,0.0,0.037260652831332994,0.04873782372539242,0.006551852170101784,0.061489989884873524,0.008708399186333626,0.0,0.0,0.0072083666727049646,0.05325201148559838,0.0
s06M2322,0.4560240358167896,0.0019395782062265946,0.3131626391755379,0.0,0.0,0.015086811672952342,0.13332470750803435,0.008562808777440733,0.017255758422728865,0.013967222449501427,0.0018879431342639743,0.0,0.012212264923651399,0.026576229912873176,0.0
s07M2322,0.1787559225273548,0.0,0.8056588046421868,0.0,0.0,0.0,0.0,0.008061476584966787,0.0,0.007523796245491801,0.0,0.0,0.0,0.0,0.0
s08M2322,0.0,0.4553560342931654,0.0,0.038691765982816505,0.0,0.0,0.0,0.047297308162484175,0.0,0.06857731792342747,0.0,0.2603950837586251,0.0,0.0,0.12968248987948133
s09M2322,0.0,0.0005312617342682385,0.0,0.05612673400779162,0.0,0.0,0.008024591958020395,0.25926468945053016,0.0,0.22704252022716884,0.0836860929344446,0.0,0.0,0.0,0.36532410968777623
s10M2322,0.0,0.007540161138253435,0.0,0.04004416880027219,0.0,0.0,0.06074135089243525,0.21870574853470467,0.0,0.10329752063136896,0.050609482948716554,0.001476463754482052,0.08263706495680882,0.0,0.43494803834295814
s11M2322,0.0,0.0,0.0,0.04022810389056419,0.0,0.0,0.044294398091185634,0.2246562517997134,0.004017567763835464,0.08927946942696402,0.16372354632526145,0.0,0.0028555697112395873,0.0,0.4309450929912363
s12M2322,0.0,0.0027549454799190138,0.0,0.045560687956796436,0.0,0.0,0.07856893963099387,0.23812925842084023,0.0,0.07871895383712946,0.08452274672147322,0.0,0.0,0.0,0.47174446795284775
s13M2322,0.0,0.003439146860481164,0.0,0.051024990606015196,0.0,0.0,0.11669020302914176,0.17965324062446658,0.0,0.09074540603624603,0.07443031877662892,0.0,0.0,0.0,0.4840166940670203
s14M2322,0.0,0.014696368935867144,0.0007538729967572668,0.0,0.0,0.0013630147186791165,0.040455347875566205,0.4394924328927335,0.010867217825209571,0.0,0.13102203990546357,0.0,0.0,0.0,0.3613497048497236
s15M2322,0.0,0.015818155482918966,0.005716820012329259,0.0,0.0,0.004721717591455435,0.0701589563387809,0.32032792081647543,0.050408504868379535,0.0,0.19694297373344474,0.0,0.14833024773930012,0.0,0.18757470341691573
s02T2322,0.39095274015514553,0.012977890033905691,0.4000262594082724,0.0,0.0,0.007162066023372389,0.12699278330727606,0.0,0.0,0.0070253097956272,0.0,0.028771437551977967,0.005974660028384602,0.020116853696038047,0.0
s03T2322,0.416535349862583,0.0,0.18032420776892666,0.0,0.0,0.02852573700083564,0.25770941753590937,0.0,0.0018829420472539814,0.022261314719939126,0.0,0.0,0.033503708926670754,0.05925732213788149,0.0
s04T2322,0.444184477549815,0.0,0.15286597743492208,0.0,0.0,0.042933472093193405,0.14905374272886343,0.04452771200132341,0.0,0.0,0.0,0.0,0.0368061365836104,0.12962848160827217,0.0
s05T2322,0.47093806997517723,0.0,0.14441499806574062,0.0,0.0,0.060844413626599314,0.1936184444552021,0.0,0.009941214129980083,0.015861298876032045,0.0,0.0,0.024583571864204016,0.07979798900706474,0.0
s06T2322,0.32575891593146805,0.0,0.20489920447778748,0.0,0.0,0.0644691520471296,0.21492227093275457,0.02810385604740667,0.009433431129171969,0.006070076767763305,0.0048952743514210865,0.0,0.060789995305127846,0.0806578230099692,0.0
s07T2322,0.26864928795729487,0.0,0.5678474670570455,0.0,0.0,0.005388221919252746,0.11614768229364199,0.01236734369036741,0.0,0.008624439642613928,0.0012405942582449773,0.0,0.019734963181538723,0.0,0.0
s08T2322,0.0,0.8437998617191442,0.0,0.010365727216700272,0.0,0.0,0.012134044574442907,0.01698841144607994,0.0,0.015082369244845335,0.0,0.10162958579878725,0.0,0.0,0.0
s09T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.02938050918595997,0.6410198104392758,0.0014812285619807707,0.008530382456446457,0.008516177393323311,0.0,0.0,0.0,0.3110718919630136
s10T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.038637483827985236,0.5219759366115769,0.002780669675983684,0.0,0.036916772433700715,0.0,0.0,0.0,0.3996891374507534
s11T2322,0.0,0.01409310090936315,0.0,0.0,0.0,0.0,0.04394219690220151,0.4458261423678344,0.0015038103402411982,0.011639194009097714,0.01173703959565002,0.021472638198856017,0.0,0.0,0.44978587767675604
s12T2322,0.0,0.007957762132240967,0.0,0.0,0.0,0.0,0.0,0.6426628885211282,0.04431957065623567,0.0,0.007842665081436459,0.0,0.0,0.0,0.2972171136089587
s13T2322,0.0,0.0,0.0,0.01622562481566079,0.0,0.0,0.07880032247561276,0.18898861189479182,0.0,0.05924289949756439,0.04879479428003018,0.0,0.0,0.0,0.60794774703634
s14T2322,0.0,0.0,0.0,0.0,0.0,0.0,0.13917313497386924,0.4301918832267449,0.014438649662503578,0.003966661562345929,0.09630398775265304,0.0,0.0,0.0,0.3159256828218835
s15T2322,0.26058955252841315,0.03361472366947108,0.181053098925864,0.0,0.0,0.02002839104964295,0.07485456976993554,0.16843623514582085,0.05643214450060766,0.0,0.023246434063783565,0.0,0.1669241353325052,0.0,0.014820715013956052
s02M2422,0.0,0.0,0.13094275232723016,0.002245766922616102,0.0,0.8292889865915553,0.0,0.0,0.0,0.020494246470475663,0.017028247688122795,0.0,0.0,0.0,0.0
s03M2422,0.0,0.0,0.1174820755751497,0.002305151917173923,0.0,0.746896837986334,0.04849382687684088,0.008390291826054016,0.0,0.026210497790786904,0.016149714627735248,0.00042385347885205525,0.03364774992107318,0.0,0.0
s04M2422,0.0,0.0,0.0,0.0,0.0,0.960358696593752,0.0,0.0,0.03964130340624798,0.0,0.0,0.0,0.0,0.0,0.0
s05M2422,0.07779066168254059,0.0,0.08263725764448429,0.0,0.0,0.339144812263927,0.13458968645380967,0.0,0.31811614103982283,0.0,0.000515350034410342,0.0,0.02475001560207744,0.022456075278928008,0.0
s06M2422,0.0,0.0,0.04137060152962906,0.0,0.0,0.8972877089063694,0.0,0.0,0.060618319744897536,0.0007233698191040136,0.0,0.0,0.0,0.0,0.0
s07M2422,0.09939541764754022,0.0,0.18034248682334475,0.00108873072460929,0.0,0.4605035884913731,0.08767064382124788,0.002834831554870499,0.07917136218329543,0.013721208344354047,0.0,0.0,0.009495797688895413,0.06577593272046936,0.0
s08M2422,0.0,0.6740680352361247,0.0,0.018644097912230116,0.0,0.0,0.0,0.022124940069128754,0.0,0.03533228810489348,0.0,0.12157586279052982,0.0,0.0,0.1282547758870932
