,0,1,2,3,4,5
s04M1123,0.5982982125808632,0.012780929933384541,0.3862504608415204,0.0,0.0,0.002670396644231881
s05M1123,0.44738147670059575,0.012258475841466037,0.5383147328144462,0.0,0.0,0.00204531464349194
s06M1123,0.6679021707274304,0.020251048623216566,0.2937561277985554,0.0011447215337758467,0.0,0.0169459313170217
s07M1123,0.5893389071725456,0.0075896926362496306,0.40307140019120474,0.0,0.0,0.0
s08M1123,0.0,0.9912537706349083,0.0,0.003816746495270624,0.004269349550584505,0.0006601333192366377
s09M1123,0.0662645555968348,0.8519421458837971,0.03253559792305822,0.030864745376173845,0.0,0.01839295522013586
s10M1123,0.5867403562149993,0.1757766124552255,0.11659774791224499,0.05148201550526673,0.0,0.06940326791226348
s11M1123,0.22484763353136725,0.5975758390800674,0.082320365724859,0.05699477148007622,0.0,0.038261390183630076
s12M1123,0.4426028067432781,0.45871438958561683,0.06800031522198097,0.01750366690055965,0.0,0.013178821548564515
s13M1123,0.6727307474816985,0.24436770538642621,0.038934293951211736,0.02649964165241557,0.0,0.017467611528248
s14M1123,0.7796359883912385,0.172537952325667,0.03165515418842636,0.010187036955316834,0.0,0.0059838681393512795
s15M1123,0.8225272315286072,0.06797726116791139,0.10782743347321891,0.0,0.0,0.0016680738302624985
s01X1123,0.34904093445310735,0.0016641731929357753,0.6492948923539568,0.0,0.0,0.0
s02T1123,0.6573606062489571,0.005138475395913763,0.33313338721862285,0.0,0.0,0.004367531136506278
s03T1123,0.6063442231402135,0.0013180317062269368,0.3923377451535595,0.0,0.0,0.0
s04T1123,0.46647404838270573,0.004030305392970015,0.5294956462243242,0.0,0.0,0.0
s05T1123,0.4351748855183211,0.012424396628790649,0.5524007178528881,0.0,0.0,0.0
s06T1123,0.48950731156119126,0.013278543929909391,0.49721414450889945,0.0,0.0,0.0
s07T1123,0.4327167361775064,0.007212018252769048,0.5600712455697244,0.0,0.0,0.0
s08T1123,0.0,1.0,0.0,0.0,0.0,0.0
s09T1123,0.0,1.0,0.0,0.0,0.0,0.0
s10T1123,0.033358753773181093,0.932765859524111,0.01310536923825619,0.009061547927001635,0.0,0.011708469537450014
s11T1123,0.24315649060338293,0.7215359401657809,0.022726607771408096,0.0,0.0,0.012580961459428093
s12T1123,0.052402855457875624,0.9203118815554842,0.009964015383880824,0.0051351252403612135,0.0,0.012186122362398098
s13T1123,0.11740350725685957,0.8658636240140272,0.01164405939486141,0.0,0.0,0.005088809334251917
s14T1123,0.5269008897701803,0.4366575361793647,0.033400472490377385,0.0,0.0,0.0030411015600776913
s15T1123,0.8424120981997393,0.04971503552688925,0.09973277612877994,0.0047335823052888915,0.0,0.0034065078393025654
s02M1223,0.7304649843687512,0.006620258027879039,0.26291475760336985,0.0,0.0,0.0
s03M1223,0.7371028637475229,0.02903600069670509,0.21317544959069856,0.010458384114909888,0.0,0.010227301850163639
s04M1223,0.5308310292659694,0.019013159011273983,0.4318606304935743,0.0040852472308898725,0.0,0.014209933998292398
s05M1223,0.6967426711021708,0.014584585904285545,0.279867907903355,0.004206506300061154,0.0,0.004598328790127441
s06M1223,0.7293724090404038,0.010933409632423058,0.2482365384878782,0.0023663848020407,0.0,0.009091258037254057
s07M1223,0.8643123529591474,0.010073393309860026,0.12561425373099255,0.0,0.0,0.0
s08M1223,0.0,1.0,0.0,0.0,0.0,0.0
s09M1223,0.03196445981950394,0.9172107457876884,0.0034384178950291108,0.01825759252050061,0.0,0.02912878397727811
s10M1223,0.7358249379653439,0.1514774682882268,0.0390688018660439,0.0329144203092653,0.0,0.0407143715711202
s11M1223,0.3512820134434726,0.5496331155678703,0.022556412576686172,0.043467703887698494,0.0,0.03306075452427231
s12M1223,0.602426845204322,0.3877622436275843,0.0,0.009810911168093702,0.0,0.0
s13M1223,0.9304871037199037,0.06951289628009634,0.0,0.0,0.0,0.0
s14M1223,0.945041853934451,0.049782469739973634,0.005175676325575433,0.0,0.0,0.0
s15M1223,0.9231756173854203,0.03894926561592296,0.03787511699865678,0.0,0.0,0.0
s01X1223,0.482595399679149,0.014272524881162837,0.46450342089118773,0.011103391645539942,0.0,0.02752526290296044
s02T1223,0.5619589063451247,0.020907738560703347,0.41389345355465773,0.003239901539514125,0.0,0.0
s03T1223,0.6518405369348175,0.004507106482988146,0.3436523565821944,0.0,0.0,0.0
s04T1223,0.6225099391122786,0.01667247461774535,0.3429799619842311,0.004814975716936751,0.0,0.013022648568808429
s05T1223,0.6972854475519373,0.013663745929876646,0.289050806518186,0.0,0.0,0.0
s06T1223,0.7224207377343963,0.008226288526287972,0.2617834892561043,0.0,0.0,0.0075694844832112545
s07T1223,0.5759676357430537,0.008348184877537402,0.36956769464124706,0.014027519845259758,0.0,0.03208896489290217
s08T1223,0.0,0.9956848567696892,0.0,0.0,0.0,0.004315143230310782
s09T1223,0.1074104802356365,0.7843860857129495,0.04696354396823355,0.036453261792149465,0.0,0.024786628291030965
s10T1223,0.8145860413445347,0.05308169083253195,0.09304644343269773,0.021065745514306213,0.0,0.01822007887592939
s11T1223,0.23438026564622488,0.690308198669782,0.04664006906017565,0.013963991198535175,0.0,0.01470747542528249
s12T1223,0.5798775884562215,0.3925631669638588,0.02130832507303201,0.006250919506887828,0.0,0.0
s13T1223,0.8120384989549718,0.13995394267666864,0.02844039476756727,0.016851352334678958,0.0,0.002715811266113331
s14T1223,0.9004280022870929,0.0768198296350239,0.020756100235576277,0.0018997453506246799,0.0,9.632249168229287e-05
s15T1223,0.7402793547596719,0.03842835759026798,0.1862760017076979,0.027309495480250905,0.0,0.00770679046211144
s02M1323,0.5327099897292926,0.03678056784288159,0.410004696846282,0.008305673117532076,0.0,0.012199072464011636
s03M1323,0.819530013168642,0.009827892595675397,0.16901348750184456,0.0016286067338379393,0.0,0.0
s04M1323,0.7815054846488788,0.010324450525089648,0.2018520058769928,0.0029210194901057706,0.0,0.003397039458932792
s05M1323,0.8231606938620237,0.012875337805264179,0.16138269960460344,9.484432752046165e-05,0.0,0.0024864244005883434
s06M1323,0.7898121990011167,0.010257038172245183,0.1999307628266382,0.0,0.0,0.0
s07M1323,0.8376015906736334,0.005274770935380923,0.15712363839098567,0.0,0.0,0.0
s08M1323,0.0,0.9787529876059805,0.00297593807281633,0.010167061986062825,0.0,0.008104012335140296
s09M1323,0.0,1.0,0.0,0.0,0.0,0.0
s10M1323,0.30210874592141296,0.6197687843857848,0.02467040272242217,0.02933253256051105,0.0,0.02411953440986903
s11M1323,0.08390848262814567,0.8414718195500658,0.01689969719288114,0.03567966263166885,0.0,0.022040337997238493
s12M1323,0.8951428551810908,0.057350973720865124,0.018006969884344106,0.01999933007325963,0.0,0.009499871140440302
s13M1323,0.9691965885801486,0.02801505202245773,0.0,0.002788359397393651,0.0,0.0
s14M1323,0.9606360562699278,0.024435598902847983,0.006508221792892872,0.008420123034331622,0.0,0.0
s15M1323,0.8208589413470678,0.03158205278960966,0.12550451348953084,0.01768633188877222,0.0,0.004368160485019494
s01X1323,0.7358132435466561,0.0,0.26107106863406376,0.0,0.0,0.0031156878192801305
s02T1323,0.8955203065873912,0.0,0.10447969341260872,0.0,0.0,0.0
s03T1323,0.9746277401980682,0.0,0.025372259801931852,0.0,0.0,0.0
s04T1323,0.9697058888458219,0.0,0.030294111154178068,0.0,0.0,0.0
s05T1323,0.9652660760574832,0.0,0.03473392394251673,0.0,0.0,0.0
s06T1323,0.9443487753257257,0.0,0.05565122467427433,0.0,0.0,0.0
s07T1323,0.6924175434323481,0.0036994021787556193,0.24626834064951586,0.01166358534689573,0.0,0.045951128392484775
s08T1323,0.0,0.994129746478749,0.0,2.701696849530659e-06,0.00020252436160667788,0.005665027462794902
s09T1323,0.0656945262480024,0.7210015681021424,0.05564241846413622,0.1308847821147018,0.0,0.02677670507101702
s10T1323,0.6017599307019763,0.28115854157299464,0.04296545966921372,0.052595355038444175,0.0,0.021520713017371115
s11T1323,0.4841870578838094,0.45119881870298345,0.015810775581968736,0.04880334783123843,0.0,0.0
s12T1323,0.35041953212345583,0.42452180025937275,0.049522152279705814,0.1282954428993072,0.0,0.047241072438158345
s13T1323,0.38755563919056674,0.40118475907974327,0.05283974900260601,0.10239249329030382,0.0,0.056027359436779944
s14T1323,0.5638485788147661,0.24929129515134305,0.07401190692379253,0.077333459938465,0.0,0.03551475917163339
s15T1323,0.5387918808670248,0.10219839508462784,0.2082344900770584,0.07876310539060084,0.0,0.07201212858068816
s02M1423,0.48933518162077877,0.029276365172453165,0.39598349450788006,0.0302848095947368,0.0,0.055120149104151195
s03M1423,0.30623909181826825,0.01922604736590381,0.5717530708245491,0.04127632485890855,0.0,0.06150546513237024
s04M1423,0.6988036606864753,0.02133602674824948,0.2107407967135511,0.02736730159960046,0.0,0.041752214252123665
s06M1423,0.7042388471379448,0.016800827898406787,0.23104867782016325,0.010778243636750019,0.0,0.037133403506735246
s07M1423,0.7579751073343625,0.00369238986336889,0.20807504488192619,0.0056063550331689905,0.0,0.024651102887173357
s08M1423,0.0,0.9790088058514688,0.0,0.018586293419876335,0.0,0.0024049007286547817
s09M1423,0.0,0.8936190574015621,0.008512026848150335,0.08292299402933376,0.0,0.014945921720953905
s10M1423,0.0,0.9091753794498546,0.004249536881944337,0.07816445938017873,0.0,0.008410624288022367
s11M1423,0.00807480152596633,0.7375455784882003,0.03810458078346816,0.1917457129562056,0.0,0.024529326246159527
s12M1423,0.20944272416989626,0.408883711056965,0.0986083336821644,0.26513506679015786,0.0,0.017930164300816398
s13M1423,0.10261758219383717,0.6428702976169854,0.056602859038641054,0.1812836701828871,0.0,0.016625590967649272
s14M1423,0.7104715325500156,0.17929298538936148,0.019875168559439382,0.08000337106243949,0.0,0.010356942438744196
s15M1423,0.7529648436938521,0.048527064135608165,0.12655881801864338,0.05241501496563594,0.0,0.019534259186260453
s01X1423,0.8359634658252243,0.0,0.1640365341747756,0.0,0.0,0.0
s02T1423,0.6928822248433076,0.010202455447603745,0.29359994451601934,0.0,0.0,0.0033153751930692856
s03T1423,0.7235307888918162,0.005166178429474359,0.2713030326787094,0.0,0.0,0.0
s04T1423,0.7649398550943288,0.03095879490358075,0.19379760859006578,0.004160414463961599,0.0,0.006143326948063126
s05T1423,0.8420857595498021,0.025149883346033963,0.12881672023642204,0.003947636867741845,0.0,0.0
s06T1423,0.8086601803665999,0.02469731948159605,0.1609187973614404,0.005723702790363797,0.0,0.0
s07T1423,0.7771559945001343,0.022011705101127835,0.19775926731337476,0.003073033085362961,0.0,0.0
s08T1423,0.0,0.9446520883984029,0.006666030259657927,0.04118097307164156,0.0,0.007500908270297538
s09T1423,0.0,0.9205694043923806,0.008426325988455921,0.05557941349249826,0.0,0.015424856126665236
s10T1423,0.0,0.7783368028204839,0.02907076372576234,0.16963506641298176,0.0,0.022957367040772083
s11T1423,0.0,0.807782181882313,0.02494531854897377,0.14887904896119122,0.0,0.018393450607521893
s12T1423,0.0,0.8819686526137931,0.01608756468201078,0.08478883649506154,0.0,0.01715494620913472
s14T1423,0.0,0.8490391999455698,0.012002099722859639,0.11550458876317993,0.0,0.02345411156839061
s15T1423,0.04240053537536536,0.7535279110795625,0.03409914034902386,0.15108509560947608,0.0,0.018887317586572073
s02M1523,0.460807697950047,0.013602010484123826,0.40785665200306803,0.012602375316516097,0.0,0.10513126424624511
s03M1523,0.5860334208432626,0.017866050162917608,0.3176459253344752,0.015155128620795327,0.0,0.06329947503854942
s04M1523,0.7179918530946293,0.017058600688131614,0.21529379809840143,0.010616212330502773,0.0,0.0390395357883348
s05M1523,0.6863038510082473,0.021701801855831346,0.22634034236088832,0.009716807309706412,0.0,0.05593719746532668
s06M1523,0.5483123832929462,0.03258578788401056,0.34176213592249477,0.018715064090285012,0.0,0.058624628810263375
s07M1523,0.32793224149603006,0.0197095085872048,0.5407633717775524,0.059208661147990206,0.0,0.05238621699122257
s08M1523,0.0,0.8121032755203603,0.039175120309222856,0.13452268526024425,0.0,0.014198918910172513
s09M1523,0.0,0.7234312702885239,0.0632011835216844,0.18255529047623933,0.0,0.030812255713552297
s10M1523,0.03596830453317081,0.6122879106251993,0.08040850029147238,0.23699931993927645,0.0,0.0343359646108811
s11M1523,0.058954463596684235,0.4215818593676434,0.14115312260974844,0.34737473712715716,0.0,0.030935817298766703
s12M1523,0.039386451578184926,0.5730325492551372,0.08441983182177235,0.2718314888737371,0.0,0.03132967847116824
s13M1523,0.04935162964656129,0.5834565880197609,0.07474899093000135,0.26264603078306886,0.0,0.029796760620607675
s14M1523,0.5761369916791631,0.3254197215368479,0.0,0.09470905248367317,0.0,0.0037342343003157956
s15M1523,0.46468112974651593,0.15986446838556884,0.17155261321691886,0.1581132777301758,0.0,0.04578851092082058
s01X1523,0.5127393699821313,0.031652305842484095,0.42241333212937354,0.018606261307043858,0.0,0.01458873073896716
s02T1523,0.4063278475223926,0.03905424785848148,0.5428537853598897,0.004298965452709529,0.0,0.007465153806526777
s03T1523,0.38443311673587804,0.02066978762517589,0.5707457987429594,0.011014771901366596,0.0,0.013136524994620027
s04T1523,0.7000265293051504,0.018105753358490725,0.28186771733635896,0.0,0.0,0.0
s05T1523,0.48944648435869414,0.03723948695853103,0.40574693662483785,0.03123258812076869,0.0,0.03633450393716832
s06T1523,0.46723007247165116,0.022509226292385096,0.44877800164681575,0.019230103244845406,0.0,0.042252596344302576
s07T1523,0.6330179813528896,0.0126947744659705,0.33630691948732816,0.006630926493750547,0.0,0.011349398200061228
s08T1523,0.0,0.8965197696281713,0.022946960074161128,0.07490982781994784,0.0,0.005623442477719757
s09T1523,0.0,0.6737197748457145,0.08039826246063472,0.2144397451445746,0.0,0.03144221754907624
s10T1523,0.1175749178295534,0.39185911651012145,0.13057937351942342,0.2704284570571636,0.0,0.08955813508373804
s11T1523,0.5342698306234848,0.27970837632566914,0.02445506844516596,0.11415282291411027,0.0,0.047413901691569886
s12T1523,0.11262156192389387,0.6520116992910628,0.03714320147065128,0.16225717374491286,0.0,0.035966363569479125
s13T1523,0.31760765793513723,0.2638543840010616,0.10748459768598316,0.1998328651085059,0.0,0.11122049526931206
s14T1523,0.7009165080480274,0.09714370458281539,0.04026488290440223,0.0882998444509972,0.0,0.0733750600137577
s15T1523,0.807326336207808,0.027735623344053117,0.08993769507119306,0.038354979457189,0.0,0.03664536591975678
s02M1623,0.5114653039850678,0.06652363027371312,0.37654236034949434,0.0321153617362133,0.0,0.013353343655511291
s03M1623,0.7554709115939733,0.020652963365637333,0.1578913973430704,0.031425357644096284,0.0,0.03455937005322249
s04M1623,0.1779760254925151,0.03725865441891603,0.7362247321250669,0.04256726558252137,0.0,0.005973322380980558
s05M1623,0.3145883818904497,0.06229774520663441,0.4862382473617071,0.09368057353776302,0.0,0.043195052003445936
s06M1623,0.7756440126818965,0.02510069704433519,0.14674962624242607,0.02456819447669325,0.0,0.027937469554649028
s07M1623,0.7144729893912777,0.025198167434278315,0.18433384226313154,0.03325947743866346,0.0,0.04273552347264902
s08M1623,0.0,0.6651457732495616,0.10851380028787382,0.17539595018217102,0.04642347083406012,0.0045210054463336235
s09M1623,0.0,0.8809162304007829,0.04661333670179613,0.0688119927554353,0.0,0.003658440141985501
s10M1623,0.0,0.7552167893700524,0.060786214614139106,0.16709862725527558,0.0,0.01689836876053292
s11M1623,0.0,0.7251505972088743,0.057266988414312506,0.19190553141304956,0.0,0.025676882963763435
s12M1623,0.0,0.6477806094785463,0.0891300275227445,0.2304454763780636,0.0,0.03264388662064561
s13M1623,0.08423775696104371,0.4802562781823725,0.12274532548215839,0.2567572743489905,0.0,0.05600336502543494
s14M1623,0.3958842474052114,0.24290356311548342,0.07354346717738601,0.2102195001517509,0.0,0.07744922215016836
s15M1623,0.592032100187286,0.052768593147010726,0.1408353265373375,0.10532293590384904,0.0,0.10904104422451688
s01X1623,0.4441225696324382,0.027725592198596313,0.41883871935552425,0.05500759522571157,0.0,0.05430552358772968
s02T1623,0.4064918151317459,0.04151682103929623,0.4272167821636468,0.07773056361142132,0.004501231572065096,0.04254278648182473
s03T1623,0.29678138569516377,0.014328075544735717,0.5596366880954375,0.07684267283157524,0.00575683861918188,0.04665433921390579
s04T1623,0.2575799054919479,0.02047056438046991,0.5580142544190527,0.12203720365177463,0.014612545800332022,0.02728552625642282
s05T1623,0.6130888431560572,0.023782091031906535,0.27450957446554614,0.041155768119217784,0.0,0.04746372322727225
s06T1623,0.6533361910520598,0.022411182856772467,0.19761425783417796,0.05005853270266712,0.0,0.07657983555432266
s07T1623,0.6637875505453206,0.010452308194275008,0.25525734895706387,0.04058748687246674,0.0,0.02991530543087387
s08T1623,0.0,0.8974129176236517,0.039194279208403356,0.061755099135370334,0.0,0.0016377040325744495
s09T1623,0.0,0.8890298099558916,0.03235811286691754,0.07695879837369464,0.0,0.0016532788034961424
s10T1623,0.032539714887936194,0.6483207241938618,0.10954849193377666,0.19655732032935927,0.0,0.013033748655066095
s11T1623,0.0,0.586517848102225,0.13755940609848347,0.2708163685117578,0.0,0.005106377287533697
s12T1623,0.05807840869006312,0.616409162591952,0.070801278731619,0.23303094090738025,0.0,0.021680209078985557
s13T1623,0.023760227909018286,0.634282709240509,0.1223089710727561,0.20414065681205987,0.0,0.015507434965656736
s14T1623,0.21432911308278715,0.4119781592980918,0.11193398541707218,0.24525410337211084,0.0,0.016504638829937964
s15T1623,0.767653574057138,0.03313184788083859,0.06679149261905874,0.07188930534383932,0.0,0.06053378009912538
s02M1723,0.19364602013123353,0.04136422171774183,0.7180556978716269,0.03902039368256248,0.0,0.007913666596835366
s03M1723,0.7126716274951159,0.01866494925396347,0.22148537224430406,0.021587049466102536,0.0,0.02559100154051416
s04M1723,0.6276259179046898,0.0561239051643454,0.2791972981473722,0.030788278948473812,0.0,0.006264599835118874
s05M1723,0.6023278618053923,0.03747818218020831,0.3206574137583824,0.02591848115199228,0.0,0.013618061104024623
s06M1723,0.5818069957041258,0.06598468386116584,0.29661632426751006,0.040728086394197456,0.0,0.014863909773000962
s07M1723,0.318782035887919,0.018804066213380786,0.5839814712598529,0.07843242663884732,0.0,0.0
s08M1723,0.0,0.723347971957411,0.10600118850020837,0.17065083954238064,0.0,0.0
s09M1723,0.0,0.5279822417259067,0.1261126650443543,0.33899483707734906,0.0,0.006910256152389842
s10M1723,0.08754506676142251,0.3253639509808972,0.13911699174451372,0.3845464478008633,0.0,0.06342754271230337
s11M1723,0.10353353920635315,0.3595169733113001,0.11231920836696836,0.369325379675069,0.0,0.055304899440309335
s12M1723,0.3010125169124404,0.21252773172355,0.06430108934121433,0.32335946971060076,0.0,0.09879919231219454
s13M1723,0.110171476730198,0.27458392208941623,0.15469621175695025,0.37078449118392437,0.0,0.08976389823951118
s14M1723,0.7672875110371622,0.059491581154360054,0.0,0.13800011168483917,0.0,0.03522079612363866
s15M1723,0.6860465704848654,0.023399569962232983,0.19584612892985012,0.06853829964067928,0.0,0.026169430982372226
s01X1723,0.24069416202883634,0.015030228913980148,0.6549663153279273,0.08008893033849979,0.0,0.009220363390756376
s02T1723,0.39915633293300073,0.012128377206606632,0.5125152120567908,0.013891176776215708,0.0,0.062308901027386336
s03T1723,0.4752548590108707,0.02459083140154031,0.4005860762559744,0.016107115233177493,0.0,0.0834611180984371
s04T1723,0.4444274102029368,0.03783169972426079,0.39058294275057076,0.03586393022591083,0.0,0.09129401709632075
s05T1723,0.7286533304238917,0.04758353466613574,0.1755770856203466,0.011306604314886917,0.0,0.03687944497473904
s06T1723,0.6769166820284198,0.053938625649440006,0.22259681876356519,0.021124384656843617,0.0,0.02542348890173137
s08T1723,0.0,0.5527419761277497,0.2149102811724897,0.23234774269976066,0.0,0.0
s10T1723,0.0,0.577553467244988,0.16573168371626093,0.256714849038751,0.0,0.0
s11T1723,0.0,0.558406789901407,0.13638696298213449,0.30520624711645844,0.0,0.0
s12T1723,0.0,0.4902756401207165,0.1656327071148442,0.3440916527644393,0.0,0.0
s13T1723,0.05690849249160544,0.2872616533642294,0.22911945177256746,0.33633293011308674,0.0,0.09037747225851092
s14T1723,0.29421397562296564,0.11292377741524365,0.2857587262053856,0.18217765234577887,0.0,0.12492586841062628
s15T1723,0.7643212793710307,0.017018194149542927,0.16262032378775568,0.026347743719875867,0.0,0.029692458971794816
s02M1823,0.302179515906808,0.03686555281675512,0.5846333877903452,0.039511887670294406,0.0,0.036809655815797385
s03M1823,0.36574891019448974,0.022293518868663195,0.5732359966221718,0.029590865016979294,0.0,0.009130709297695933
s04M1823,0.498708275263996,0.02593722848796805,0.4296197602858568,0.022915284838468608,0.0,0.02281945112371058
s05M1823,0.42785693067304664,0.0432415974460926,0.46820170820514123,0.03807108390971148,0.0,0.02262867976600798
s06M1823,0.698564524639451,0.043102735141830814,0.1993698284571856,0.027735784675400367,0.0,0.03122712708613233
s07M1823,0.7801564569383961,0.015746531214841986,0.16197225385727246,0.005499708897034599,0.0,0.03662504909245493
s08M1823,0.0,0.6972985524560779,0.14190765443414194,0.16079379310978026,0.0,0.0
s09M1823,0.0,0.48167942788340085,0.1703435584226736,0.3479770136939257,0.0,0.0
s10M1823,0.05779977341256001,0.2421257303429334,0.19825601117361003,0.44731937501366914,0.0,0.054499110057227323
s11M1823,0.04127510163385899,0.34592616197232834,0.18037110313131677,0.4324276332624959,0.0,0.0
s12M1823,0.12306711205766346,0.23318474079404855,0.12247344489817887,0.44794702961551935,0.0,0.07332767263458977
s13M1823,0.28319660792773216,0.18685605809328723,0.10695516365501515,0.4060036360457102,0.0,0.016988534278255193
s14M1823,0.23996248312557292,0.12682847618875703,0.1474708962371255,0.3198971352063896,0.0,0.16584100924215495
s15M1823,0.44648522627445814,0.07365729878943045,0.22621827802205094,0.1867121505711654,0.0,0.06692704634289509
s01X1823,0.3390142917522345,0.02643213207887432,0.5615688376339435,0.007697775044191442,0.0,0.06528696349075627
s02T1823,0.7226884444844153,0.01431742284317002,0.24880795000146683,0.0021877096279410853,0.0,0.011998473043006865
s03T1823,0.6155561016970079,0.02186330797478031,0.3375282531403207,0.002042887803038086,0.0,0.023009449384853085
s04T1823,0.8741477938555441,0.01012480048817218,0.08311057150301311,0.0,0.0,0.03261683415327059
s05T1823,0.8229020442622945,0.013839490426864944,0.13106756860582175,0.0,0.0,0.032190896705018755
s06T1823,0.9033257241200637,0.011438435395792408,0.07397741114007601,0.0,0.0,0.01125842934406783
s07T1823,0.9292384878311113,0.0018136438124422307,0.06894786835644648,0.0,0.0,0.0
s08T1823,0.0,0.5938324684431378,0.23468777082408296,0.17147976073277924,0.0,0.0
s09T1823,0.0,0.6516423160552005,0.170593876460517,0.1777638074842825,0.0,0.0
s10T1823,0.0,0.395169932947986,0.2587356135309465,0.3460944535210675,0.0,0.0
s11T1823,0.0,0.5019725084942525,0.19953804196886693,0.29848944953688067,0.0,0.0
s12T1823,0.024430434578193702,0.35724316840431714,0.22303101803369488,0.3952953789837943,0.0,0.0
s14T1823,0.06738321728770497,0.28431044520333587,0.3088092122816412,0.33949712522731795,0.0,0.0
s15T1823,0.6636354833995748,0.00835721362161546,0.13198126400905263,0.10017167173529605,0.0,0.09585436723446106
s04M1923,0.0,0.0,1.0,0.0,0.0,0.0
s05M1923,0.0,0.0047192792685257666,0.9784809486861077,0.016799772045366614,0.0,0.0
s06M1923,0.1084825878101831,0.0007125155650369516,0.8761902437171931,0.010963172397078863,0.0,0.0036514805105078542
s07M1923,0.46520661016288095,0.0,0.4699147281474286,0.026296790269661065,0.0,0.038581871420029355
s08M1923,0.0,0.7009912166790293,0.14497226037328959,0.154036522947681,0.0,0.0
s09M1923,0.0,0.3571344211402356,0.19758967000785513,0.44527590885190926,0.0,0.0
s10M1923,0.00966584866757246,0.25851350690475816,0.18902283851646579,0.45149228710252715,0.0,0.09130551880867638
s11M1923,0.016454781819557267,0.21529064332100628,0.18389336605247006,0.4834152682125028,0.0,0.10094594059446352
s12M1923,0.051285065033233115,0.1973086336168089,0.15270973275222613,0.5564369614840212,0.0,0.04225960711371071
s13M1923,0.07563541363559403,0.17050756043530504,0.20498168194673222,0.5357330979437916,0.0,0.013142246038577037
s14M1923,0.2147085493846168,0.07831695340564053,0.12285033211048359,0.46476578589733475,0.0,0.11935837920192438
s15M1923,0.22315528271903692,0.05766317515883736,0.2346950487800238,0.2573309460493344,0.0,0.22715554729276752
s02T1923,0.08377492008325346,0.009794669761067442,0.8882236448429374,0.018206765312741704,0.0,0.0
s03T1923,0.03314085554678161,0.05827432266744932,0.8940414027678666,0.014543419017902404,0.0,0.0
s04T1923,0.027342661526660154,0.0007258774557223367,0.9681409434336591,0.003790517583958345,0.0,0.0
s05T1923,0.15737589885283837,0.012761984162299927,0.7727706823722903,0.029452320828955915,0.0,0.02763911378361553
s06T1923,0.14295369865372307,0.007894367923997538,0.8194440740578485,0.027901698975576067,0.0,0.0018061603888547674
s07T1923,0.14157433868081698,0.0,0.7731959982021681,0.03221960865715358,0.0,0.053010054459861275
s08T1923,0.0,0.6518539917903621,0.18548293724458695,0.16266307096505098,0.0,0.0
s09T1923,0.0,0.5032178753284974,0.1899253489618248,0.3068567757096779,0.0,0.0
s10T1923,0.007319486357100776,0.2931958231276849,0.18500266997616246,0.4393840017774254,0.0,0.07509801876162642
s11T1923,0.029309328138626224,0.3012470491955977,0.2776595769455352,0.35228214977135974,0.0,0.039501895948881136
s12T1923,0.04950611750721535,0.16669977598381294,0.1441197011051383,0.45454666392630516,0.0,0.1851277414775282
s13T1923,0.05721039262076355,0.16420126587487863,0.1677092380384541,0.39914128172802793,0.0,0.21173782173787578
s14T1923,0.2986102487177415,0.013262641407402052,0.176466274121029,0.24620715007501712,0.0,0.26545368567881034
s15T1923,0.4903616064143878,0.0,0.27356851875076077,0.10335946653258521,0.0,0.13271040830226616
s05M2023,0.5204616865704232,0.024466672719536873,0.389262808907443,0.03488347691113132,0.0,0.03092535489146555
s06M2023,0.4053594323837925,0.012916584130071844,0.5199750943057809,0.026103887242777273,0.0,0.03564500193757751
s07M2023,0.19426831390755944,0.00691880674651991,0.7495467320481852,0.02036259583635123,0.0,0.02890355146138418
s08M2023,0.0,0.7148622393175253,0.09290976592802182,0.19222799475445287,0.0,0.0
s09M2023,0.0,0.4635911122712751,0.12600181827978205,0.40686367906758353,0.0,0.003543390381359498
s10M2023,0.021409377313605198,0.19580857287285214,0.17164569625786905,0.5593558444394034,0.0,0.051780509116270315
s11M2023,0.03925191230099093,0.16358128898296717,0.18964743027242006,0.6041099968106342,0.0,0.00340937163298777
s12M2023,0.20849001252665803,0.0421750523231045,0.17041136479369473,0.5052258027206415,0.0,0.07369776763590112
s13M2023,0.2875671597634794,0.05264860792993155,0.14675221627666007,0.4711936875293472,0.0,0.041838328500581765
s14M2023,0.239864828098753,0.3460710828094787,0.0620472596560689,0.16956567076723694,0.0,0.18245115866846245
s15M2023,0.4165630459535283,0.0,0.36506370804960686,0.049388338144157995,0.0,0.16898490785270667
s01X2023,0.26804718611223083,0.0,0.6876337297803661,0.0,0.0,0.04431908410740315
