,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
s10T0823,4.645948582465233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35448803366513393,0.7984546327072142,2.132954131989673,2.522464636344449,0.0,0.0,0.05496092437234874,0.20566810516335923,0.0,0.6249400682522934,0.0,18.170468657335984,0.0,0.08924393778223465,0.12438474214827552,0.0,0.0005842708584975119,0.2203005261668567,0.0,0.3484132727953964,0.0,0.0,0.0,0.0701651040024487,0.0,0.5430985496820809,0.0,1.1380793188353524,0.2244295267163199,0.5499257450136732,0.5971456248838033,0.02338798570523143,0.016907470573671857,1.9827441436845676,0.0030105749966480902,0.0,0.3039896366340119,0.0,0.1072709441877903,0.0,0.0,0.0,0.1956059695750892,0.0,0.07749624709651105,0.08443884874832287,0.0,0.0,7.37438612569841,0.0,0.0,0.0,0.0,0.5631414661915471,0.6791018775802566,0.0862293758576644,0.21215017206926542,0.3252367541263573,0.013139930160388686,0.0447962985450814,0.0,0.0,0.0,0.8611246612593165,0.27239706055420315,5.524367380415001,0.023577663837108843,0.0,7.703982662450818,0.0,0.010837254073218212,0.0,0.0,0.6493363206269159,0.0036049543845187233,0.058256571207581466,1.1051615140792468,0.9759817618224288,14.1282501784301,0.0,0.2941345686121347,0.25323782900663916,1.1619263801391495
s11T0823,0.0,0.44865388318471056,0.18748652810685634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960651183837104,1.422665878576189,0.17742072364727765,0.0,0.0,0.0,0.015273022755935695,0.0,0.0,0.0009474486149977163,1.5929534554598381,0.0,0.015498472907221724,0.0,0.0,0.0,0.0,0.0,0.039421831517394035,0.0,0.0,0.0010047882253447476,0.0,0.0,0.0,0.008016264410109095,1.0971270893573162,0.03478188558564714,0.5877224898723786,0.014540142899854374,0.08879101223574119,0.008547675088640457,1.7431607493579375,0.0,0.0,0.08678906556518447,0.0,0.004348777480630434,0.0,0.013383478423001003,0.0,0.10498039427528898,0.0,0.015778807593452154,0.003507214643474132,0.0,0.0,1.143903591730626,0.0,0.0,0.0,0.028876596042975808,0.0,0.05246198266146784,0.01624593678895827,0.0680982454773307,0.07597904197779369,0.0,0.0,0.0,0.0,0.0,0.24520144001282781,0.11572724318332483,2.5418626975413434,0.0,0.0,6.703495481351281,0.0,0.021422625083879352,0.0,0.0,0.27418739917650103,0.0,0.0,0.14197865479045027,0.0,4.284920820995992,0.0,0.10119294709798063,0.0,0.22555844758633814
s12T0823,0.0,0.6722732978359472,0.13600431062365415,0.0,0.0,0.0,0.0,0.0,0.0,2.817728307142568,0.37796134925241004,0.55770661904327,2.892243209473801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.392949575652953,0.0,0.007714156061972761,0.011497539918013888,0.0,0.0,0.07403993780433794,0.0,0.03891015335388467,0.0,0.0,0.0,0.04330870037585098,0.0,3.9942041754003625,0.0,1.0713565753310503,0.0,0.475951662733306,0.6796240153527952,0.0,0.0,0.8261824817892541,0.0,0.0,0.07027894729698383,0.0,0.011302112166978334,0.0,0.0,0.07098698625224456,0.0,0.0,0.0,0.0,0.012206443237671498,0.0,1.6869641644716247,0.007047474214510985,0.0,0.0,0.0,0.0,0.0207286208969703,0.014684356925943652,0.5328593401231145,0.0,0.01905619968039957,0.08700615255402355,0.0,0.0,0.0,0.9124819646957927,0.05092307340193467,8.647216323211234,0.0,0.0,12.41818017251144,0.0,0.08005665080735658,0.0,0.0,0.24794727750019127,0.012046625955206593,0.0,0.32579560986458383,0.8352357032186218,11.536342350845036,0.0,0.0,0.03286564900490249,0.09594691418098279
s13T0823,0.0,0.0,0.16310457669989276,0.0,0.0,0.0,0.0,0.0,0.0,0.8395245858453317,0.3799411144229475,0.9725092575209479,2.81172988031651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.669105802742406,0.0,0.044864581827704864,0.00651681264774495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010120520591989578,0.0,1.226058100487968,0.0,1.0549625508376808,0.0,0.3984146245069853,0.460766075380567,0.0,0.02834792253239561,0.5782667989407219,0.001877322895143879,0.0,0.020015726311960736,0.0,0.015590309144436067,0.0,0.0,0.005993568470474093,0.0,0.0,0.002299658156084008,0.0,0.0,0.0,3.5076502608520337,0.023657287579194174,0.0,0.0,0.0,0.0,0.020390986785667888,0.0,0.38020469722864664,0.0,0.019878722669617863,0.23706521295039346,0.0,0.0,0.0,0.6761332361340063,0.0,13.558294156730694,0.0,0.0,3.9539243304320153,0.0,0.0,0.0,0.0,0.14412783303067292,0.01183944012037856,0.0,0.11598319906385482,0.49279429036708083,16.466516763687753,0.0,0.0,0.008377191527846242,0.0
s14T0823,0.4077378872424032,0.10823446306589783,0.21630782052713682,0.0,0.0,0.0,0.0,0.0,0.0,4.052281619617321,0.24431202582272105,0.1390645353642933,1.379248041244381,0.0,0.0,0.2872948143874019,0.0,0.0,0.2542518805157793,0.0,4.411511182944597,0.0,0.0,0.0008535772416527093,0.0,0.0,0.0,0.0,0.03169444973088129,0.0,0.0,0.0,0.008480763925790905,0.029959277738131698,5.846536821271742,0.0,0.3383610362574148,0.0,0.3250959148225815,0.5918503921000305,0.0,0.006390832125848818,0.18128805853080165,0.0,0.0,0.03765752736764877,0.0,0.02486558178553499,0.0,0.04124939039794439,0.1045211902997185,0.0,0.0,0.0,0.0,0.0,0.0,1.0637879301063233,0.009608177387571516,0.0,0.0,0.0,0.0,0.02527315497095854,0.001144526793931346,0.14886103362227468,0.0,0.017456524161843994,0.06050116912339652,0.0,0.0,0.0,0.5920867909566271,0.0,4.3801862677234285,0.0,0.0,3.0949910011491837,0.0,0.0,0.0,0.0,0.1060226700526263,0.006093432145225328,0.0,0.0,0.3342255451797405,3.3114385072830514,0.0,0.0,0.04268297644226417,0.0
s15T0823,3.6961546549105773,0.6774452887065627,0.24016125708907562,0.0,0.0,0.0,0.0,0.0,0.19550836986534936,11.155895296611835,0.8021016302013717,0.6092823518481243,2.438989437090075,0.3653873451943337,0.0,0.6334716161194999,0.0,0.031316373501489685,5.274948979487714,0.0,8.75716912320584,0.0,0.06204008485975018,0.0,0.0,0.0,0.0,0.0,0.017288327689879503,0.0,0.0,0.0,0.0607553275426938,0.0,18.97916091550971,0.0,0.3857820890316388,0.0,0.1666385175763793,3.968911333770024,0.0,0.0,0.10099134959899762,0.0015841081322257346,0.0,0.0761902967786943,0.03471289112928785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28631719646951,0.0,22.137872591787687,0.07083767366533428,0.0,0.0,0.0,0.8157221586689393,0.043085432752104635,0.0,0.47855939495150535,0.0,0.00880908287801862,0.0,1.1662546556681135,0.0,0.0,0.3098530956759944,0.06216393397652615,4.534812220677521,0.0,0.0,6.325210947505781,0.0,0.0,0.0,0.02565401187163067,0.3352822551014984,0.0022656786077574686,0.0,1.7907587591797585,0.07959111083769992,4.718218986663069,0.0,0.0,0.20831445339421714,0.043528258652667136
s02M0923,34.221165557778626,0.0,0.0,0.0,0.0,0.0,0.0,0.004071917595052946,0.0,7.575219214533477,0.8963180818669992,0.0,2.909499054901914,1.0832888180041549,0.0,7.710288221452338,0.21108428817858804,0.0,31.329899909225794,0.0,4.21227942177848,0.0,0.015063163144519947,0.06261675841742062,0.0,0.011838250629077481,1.2918083564106324,0.0,0.0,0.0,0.0,0.0,0.02644844960239162,0.03566341121510218,9.098372678176343,0.07243859430784125,0.2838897184404578,0.09303892575941108,0.03854658605270011,6.613810426754965,0.02273966929184948,0.10289413361766356,0.0,0.0,0.0,0.030475867341937433,1.0576478683984563,0.011822178480292015,0.052268562871264315,0.09449834811590752,0.22678434146778254,0.0,0.0,0.09522678628276059,0.0,0.844625907819747,0.05368556196703525,30.464340161981735,0.011032184295728295,0.0,0.0,0.0,1.937700487815373,0.0,0.0,1.5675236424837342,0.2194825920937562,0.0021587186162466076,0.0,0.10337541041392653,0.0,0.2438717881699452,0.0,0.0,0.4051704289331931,0.0,0.0,0.0,0.0,0.0,0.0,0.2087911551823946,0.3810234230115778,0.0,0.0,0.6431937552458894,1.156433450169107,0.0,0.0,0.0,0.0,0.0
s03M0923,20.841670876926447,0.17996078602111823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933662565463929,1.0108118260309087,0.0,2.2863110441638503,0.0,0.0,5.77364547699114,0.08809512304354533,0.0,26.458182678142848,0.0,4.440761791153351,0.0,0.11990223045459225,0.13144842972443274,0.0,0.0,0.0,0.0868731102782202,0.3207727276335525,0.30424920194125643,0.0,0.0,0.024143417960033404,0.12997305654496016,11.503723185667651,0.0,0.04633219678517067,0.0,0.07299228970168802,6.11990231158518,0.14089068189862233,0.0988970831422822,0.0,0.0,0.0,0.0,1.0671145913066065,0.06652910368573665,0.1554061926177108,0.14391727862712114,0.08032670673322366,0.19805478190659692,0.0,0.17223777571375748,0.0,1.0098188010551203,0.0,32.74005355330563,0.0,0.0,0.4137365802108782,0.0,1.9018058813928673,0.0,0.18520500550060645,0.0,0.12295510516528223,0.01689713514541554,0.0,3.211162476185125,0.0,0.0,0.0,0.0,0.33809418019037496,0.07100056180650888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900411892434934,0.0,0.8595832346547019,0.19771597995548654,0.2378700403477114,0.07016258364878093
s04M0923,3.860675155131893,0.0,0.011394547338891997,0.0,0.0,0.0,0.0,0.0,0.0,2.2412522710785785,0.38883770195413325,0.0,0.8873153504700028,0.1678761756046979,0.0,1.7320017281424473,0.038381402153330406,0.0,6.558730609634115,0.0002999895236685213,1.7297333787817653,0.0,0.0,0.11864052236107463,0.0,0.0,0.0,0.015771503319749438,0.20842585263416086,0.0,0.0,0.0,0.003098017287712624,0.05919640746887332,1.2422815443497317,0.0,0.0,0.01076143753579651,0.015133976298430324,1.478291931936575,0.0,0.05057255900774725,0.0,0.00037367008912792845,0.010600870902540357,0.031590539951900094,0.6840793471411721,0.026249494754369464,0.03669270550359109,0.043366963368615424,0.011103989930877491,0.0,0.0,0.0993491157076171,0.0,0.15292087486595166,0.0,5.871865342211651,0.0067066978431389755,0.0,0.15644603996509918,0.0,0.4792618412770197,0.0,0.04912276180931672,0.009067204238713327,0.31703046799651363,0.0,0.08279138865271858,0.08998095300366198,0.016496631568192626,0.0,0.0,0.012606202512195233,0.09767574174664723,0.0,0.0,0.0,0.0,0.0,0.017622310587641726,0.0,0.0700497000970944,0.0,0.0,0.0,0.25551067452505133,0.0,1.7489977522180657,0.0,0.0,0.0
s05M0923,0.0,0.0,0.046249899735817585,0.0,0.0,0.0,0.020448594746946557,0.0,0.0,0.8174910638196818,0.21515650668133407,0.0,0.22294159131449315,0.0,0.0,0.142006513775002,0.027945389281616575,0.0,0.8986829431638205,0.0,0.9811106006595133,0.0,0.023247461402587596,0.05852901057885944,0.0,0.0,0.0,0.020054099189699207,0.5968763532663932,0.0,0.0,0.0021553987098945192,0.0,0.0,0.8543272645346189,0.0,0.0,0.1527530069138283,0.002642608740507115,0.6380114685166964,0.0,0.024502261778686474,0.0404540439549339,0.0,0.0,0.025847062076943417,1.3181199563272314,0.04259959658611225,0.16243694525226401,0.07124702533891798,0.014772780901041529,0.03975415229077919,0.0,0.05415731961831134,0.0035626710969718562,0.12182421976918956,0.01641449555370682,8.458266841101919,0.00873629807213637,0.0,0.05416479563753553,0.0,0.5796778670715665,0.0,0.001742298618954224,0.0,0.2787747257348738,0.0,0.0,0.27892804647264774,0.010355090882684628,0.0,0.0,0.0,0.1435026532049449,0.0018897718296813737,0.0,0.0,0.0,0.006450499703820566,0.0,0.05167400601386612,0.0697278349071972,0.0,0.0,0.05657459701817008,0.0,0.11085167685518292,1.302992474037702,0.0,0.0,0.0
s06M0923,4.640707893355699,0.0,0.0,0.0,0.0,0.0064168078561946265,0.0,0.006087687340031644,0.0,6.851897193708384,0.6169468461998303,0.0,2.939098560814555,0.3866538118573412,0.0,2.3229197051955532,0.1838998992711709,0.0,19.75808667787082,0.0012249488369008772,3.393886784212737,0.0,0.0140598702216528,0.06758522541111049,0.0,0.0,0.0,0.0,0.14836990482602244,0.0,0.0,0.0,0.003064909329289275,0.13468850453833892,3.0484864627405384,0.0,0.0,0.0,0.02340917174799408,4.626309120304111,0.0,0.028305188151130995,0.0,0.0,0.0022938008702784946,0.0,0.5280752115526515,0.03884333274114986,0.039513426069211904,0.10106470841426544,0.012856154066839353,0.0,0.0,0.1098002963914075,0.0,0.48905998012449553,0.0,19.29074570140238,0.007299812147420893,0.0,0.0,0.0,1.6098082463258492,0.0,0.0,0.0,0.0,0.0,0.0,2.4346605295253214,0.0,0.0,0.0,0.0,0.800672461330819,0.0,0.0,0.0,0.0,0.0,0.006150917740120885,0.0,0.23277802837964245,0.0,0.0,0.0,0.5530526451716157,0.0,1.576731145111828,0.0,0.0,0.0
s07M0923,2.5672643127003894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6053052412034567,0.09049017578001305,0.0028488315905482865,0.745636388954166,0.0,0.0,1.6311324450631133,0.0,0.0,9.119667882237488,0.0,0.39097827649075606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023039555087376467,0.0008215052060718519,0.04654256491120631,1.5461488230698297,0.0,0.0,0.0,0.0,1.1036850862152079,0.0,0.0031862221526463112,0.009414994807573495,0.0,0.0,0.0,0.0,0.002267538256428394,0.0,0.03454864666670599,0.0,0.0,0.0,0.0,0.0,0.023272829729542283,0.0,4.191160796149406,0.0025890011547213794,0.0,0.0,0.0,0.2525785811448735,0.0,0.0,0.44110307020541956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00626571528532834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336849184254044,0.0,0.0,0.0,0.02164659910698805,0.0,0.0,0.0,0.0,0.0
s08M0923,0.0,3.3027744819763503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000628132743756337,0.0,0.7088055061432562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004831904128756411,0.0,0.0004914888857446972,0.0,0.0,0.0,0.0,0.0,0.0,0.0033536571827028922,0.0,0.0,0.009011966357500909,0.0,0.0,0.0,0.0,0.6148907582051911,0.0,1.4839168964366196,0.0,0.27982302262183856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101190682374226,0.0,0.0,0.0,0.003393115357317525,0.0,0.0,0.0,0.1923368267384885,0.06718467390132152,0.003733834891181685,0.016814009309822082,0.0,0.10147312340298252,0.0,0.00477690931427268,0.0,0.0010854214995314859,0.0,0.0,0.0648003831963485,0.0,0.4821987963847444,0.8991420217197463,0.0,0.0,0.0651232107804484,0.0,0.0,0.004968264398080038,0.0,0.0,0.09343588233823814,0.0003046829757161431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340912690778178
s09M0923,0.0,0.0,0.003033267418659556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021511661461031645,1.2930310813330461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072297481593257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009833978936525472,0.0,0.0,0.0,0.0,0.0,0.005297658074013853,0.07248078703858393,0.0,1.0922289192881989,0.0,0.23434715131732142,1.1499427266247335e-05,0.25701531994914256,0.001600616302589102,0.0,0.09090783258385247,0.0,0.0,0.0,0.005897647429922393,1.101245727176764,0.0,0.0,0.0,0.0,0.0005467713567855158,0.0,0.0,0.13502984413277788,0.0009505744043831493,0.0,0.01232577212657748,0.0,0.30905346409834555,0.008256946154246717,0.007948413032552481,0.004708606595045467,0.0,0.0,0.0,0.0,0.0,0.33984659146066565,0.0,0.0,0.0,0.047486278232900685,0.0,0.0,0.0,0.0,0.0,0.37155004913189393,4.817508842484736e-05,0.029999174639739962,0.0,0.0,0.0,0.0,0.04909487580649006,0.0,0.21163194371923236
s10M0923,0.0,0.5236837833379221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772340001238362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854387598681693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026579133975607057,0.0,0.0,0.0,0.0,0.0,1.5645697949899329,0.0,2.8260105389182173,0.0,0.8930616275389354,0.00045392369249954096,0.0,0.002459257662847438,0.0,0.16588581972182279,0.0,0.01390140731091602,0.002302926686063614,0.005286273266039742,1.9363447616431482,0.0,0.0,0.0,0.0,0.0,0.0,0.1323555941030915,0.34468626585337986,0.0,0.012790352447651759,0.1858930915142342,0.014957944435739392,0.21079780013480767,0.010093325485697014,0.0,0.011996640783139348,0.0,0.11339945949769349,0.0,0.0,0.0,0.8143666533442233,0.0,0.0,0.0,0.10112396350833873,0.0,0.0,0.0,0.0,0.0,1.1007276914141215,0.0,0.0,0.0,0.0,0.0,0.0,0.15870331669551693,0.0,0.0
s11M0923,0.0,0.0,0.15887057441887165,0.0,0.0,0.0,0.0,0.0,0.0,0.001953387466788168,0.03458575022812075,6.245052148494523,0.0,0.032249248138359755,0.0,0.0,0.0,0.0,0.0,0.0,1.7789276788388095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02207456728087252,0.002427888766391068,0.0,0.0,0.0,1.9395226651516388,0.0,2.6270839614875583,0.0,1.807406241604061,0.0053461346496283795,0.5146289386265133,0.0017527471673163765,0.0,0.20803665502410656,0.0,0.024005468523998683,0.0,0.0,1.1430700705768397,0.0,0.0,0.04152709931174764,0.0,0.005808453220680598,0.0,0.0,0.0,0.0,0.0,0.06513125141114534,0.010750790560510867,0.782507471848428,0.0014596265763693426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01905863577405328,0.028858906184381517,0.0,0.0,0.0,0.0007295086088654086,0.0,0.0,2.0264134036497445,0.0,0.0,0.0,0.0,0.0,0.0,0.3449668034270058,0.0,1.219266746428371
s12M0923,0.0,0.0,0.30130057782332614,0.0,0.0,0.0,0.0,0.0,0.0,0.03508254902114618,0.01795732337920251,1.265660042789269,0.0614723121526885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1956037316388652,0.0,0.00526632075078641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02610722470214478,0.0,1.8812022176004044,0.0,0.6265609131046721,0.0,0.20456108451431987,0.002434144594716228,0.0,0.0031129157450167475,0.0,0.048178851021979927,0.0,0.00426712856402529,0.0,0.0038954291360750806,0.24704901034180077,0.0,0.0,0.022304731967989818,0.0,0.005032103539114245,0.0,0.39391257377800876,0.0,0.0,0.0,0.008035597108473033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05002051608763926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272564256546297,0.011095820419641475,0.13754405849197004,0.0,0.0,0.0,0.0,0.11974671212830743,0.0,0.2726590367482026,0.0,0.0
s13M0923,0.0,0.0,0.30050064917554764,0.0,0.0,0.0,0.0,0.0,0.0,0.009868154642532928,0.0130431137197252,1.8946341369577304,0.029315061761133885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648070402369878,0.0,0.005903769241440207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013844087958672104,0.0,1.7689352913183267,0.0,0.5523460117822556,0.0,0.4751770262009591,0.0,0.0907987553670935,0.0019879518634681064,0.0,0.06857176911268693,0.0,0.00021825869207693245,0.0,0.014855317545554862,0.20182491109659242,0.0,0.0,0.02585882135340951,0.0,0.003821568210453146,0.0,0.09056328920551326,0.0,0.0,0.0,0.013594687211627602,0.0,0.0,0.0,0.0020234878215914455,0.0,0.0,0.0,0.0,0.0,0.0,0.06390397620535183,0.0,0.0,0.0,0.0,0.10025149503623106,0.0,0.0,0.0,0.0,0.27538151709241615,0.0,0.0,0.04329533093673583,0.0,0.3126717457322565,0.0,0.2185493997120359,0.0,0.0
s14M0923,0.0,0.0,0.13977013188600185,0.0,0.0,0.0,0.0,0.0,0.0,0.284284918167357,0.08308880023500358,0.3491043099596503,0.7187775971130366,0.0,0.0,0.0,0.04964154827680921,0.0,0.0,0.0,1.9244415795364602,0.0,0.028350888183020482,0.06438699763697409,0.0,0.000981391420593377,0.0,0.0,0.0,0.0,0.0,0.0,0.012995244861122253,0.0,0.6157257883400932,0.0,0.8648267181088215,0.0,0.09678442002363208,0.15553620869750664,0.007123289173687595,0.0,0.10756495326979693,0.0014216654053508947,0.0,0.006807258477125193,0.0,0.00035538884673967294,0.0,0.03331942720462543,0.06259465939073447,0.0,0.0,0.05242400303154409,0.0,0.0,0.0,0.8374620339768949,0.0,0.0,0.0,0.0,0.028111383968351392,0.3163115313414948,0.0,0.17802323579835028,0.014345418897861815,0.0014394740035696958,0.05359616961544478,0.0,0.0,0.0,0.2528413263685712,0.010382725574406145,0.25650980710384635,0.0,0.0,1.6601122420700325,0.0,0.0,0.0,0.0,0.10334164231919285,0.0008961345907722184,0.0,0.10489312763960791,0.06769035300024533,6.191458877114469,0.0,0.0,0.03264361304470312,0.0
s15M0923,4.292292134173887,0.0,0.0,0.0,0.0,0.0,0.0014340357350354298,0.0,0.1516834953371794,4.253993243258419,0.19637138297900048,0.03496787015072851,1.2872123575053342,0.0,0.0,1.0893691978460325,0.041853295650842254,0.0,2.633880484716102,0.0,1.9920211576878841,0.0,0.04754571550098803,0.0,0.0,0.0010301438686365683,0.786800191308491,0.0,0.017475938542027915,0.0,0.0,0.0,0.018205589553271367,0.0,5.478707632539455,0.0,0.0,0.0,0.024157058381446418,1.6330448869405596,0.0,0.0,0.17705787539160214,0.0,0.0,0.0,0.0,0.0,0.0,0.06701362487801589,0.0,0.1053454685936716,0.018550246063347087,0.0,0.0,0.12017749155974651,0.0,8.90898874986671,0.02622381466086082,0.0,0.0,0.0,0.4953194460980089,0.0,0.0,0.4555264560931307,0.0,0.00676105246655531,0.0,0.0,0.0,0.0,0.0,0.0,2.0814159663479215,0.0,0.0,8.984054790026638,0.0,0.0,0.0,0.0,0.02803452381770387,0.0006628419902694085,0.0,0.9259685891010138,0.0,18.73631772923708,0.0,0.0,0.0,0.0
s01X0923,20.91067361712902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410304693283947,0.31817465721202987,0.0,1.413194044283953,0.0,0.0,7.8767179046480305,0.0,0.0,30.151210899127648,0.0,1.155789471149461,0.0,0.0,0.0,0.0,0.0,0.4136669229125805,0.0,0.0,0.0,0.0,0.0003168872950788935,0.0,0.0,5.701758010759262,0.0,0.0,0.0,0.0,4.298990452746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030697853650480497,0.0,0.016436933317509467,0.0044818321141627164,0.0,0.011714252311926698,0.0,0.013165330513135743,0.3562196317103752,0.0,11.946915304708895,0.0,0.0,0.0,0.0,1.0795753553918077,0.0,0.0,1.405896363699673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706575842063625,0.0,0.0,0.056700880261564626,0.0,0.0,0.0,0.0,0.08733513624177991,0.0,0.0,1.3148899381277006,0.0,0.0,0.0,0.0,0.0,0.0
s02T0923,13.857415300654475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19735043651847864,0.038130709912290124,0.0,1.0835194559815704,0.0,0.0,0.7433012281148662,0.0,0.012650893933985217,3.571972015505816,0.0,0.0,0.0,0.0,0.0,0.0,0.0055009231755153275,1.0021755152935183,0.0,0.18842439055722845,0.45860679491429174,0.0,0.0,0.008821326860665434,0.0,2.7900943202126114,0.15764585321512017,0.22944364959516073,0.7211235157727192,0.0,0.234606029476569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614892227526918,0.14661885678252423,0.008950974025521035,0.0,1.9331465061508557,0.0,0.0,0.11299506929199156,0.011252725270745827,0.0008765993169017198,0.7216779885189064,0.0,0.5961694475155941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06419282412423687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058939601469227915,0.0,0.0,0.47603932646315306,0.32423120010523027,0.14734935347108877,0.0,0.0,0.0,0.0
s03T0923,24.709521814045342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24470298716452274,0.04104300249591134,0.0,1.3584816227903418,0.0,0.0,0.8887688627949101,0.0,0.02725265404053072,3.211853883392399,0.032973967094662625,0.0,0.0,0.0057845118708078225,0.0,0.0,0.0,1.1083728589402297,0.0,0.18196771517495142,0.9352660954824832,0.0,0.0,0.012484332737248064,0.0,4.1245080540565455,0.07712677118995742,0.0980525916644066,1.138448007651131,0.0,0.22077642951817225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295420028088406,0.0,0.03364574101108029,0.25923974799920196,0.023703264399913913,0.0,3.160912266832124,0.04215346543455182,0.0,2.3533858803894647,0.009905035899344439,0.0,1.2027773860658786,0.0,0.9421587140462756,0.0,0.02754746540508041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152173664727135,0.0,0.0,0.0,0.009774807626262117,0.0,0.0,0.0017240715577522263,0.0,0.019576418181337634,0.2063929209193243,0.0023507255242809894,0.0,0.404170590391861,0.20441278039052224,0.19941529689351978,0.0,0.0,0.0,0.0
s04T0923,11.708187709077249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709869243651562,0.05284259952267907,0.0,2.387049609955422,0.0,0.0,0.48705666144521176,0.0,0.0,9.343850139106898,1.9678972677907098,0.0,0.0,0.023359174446888117,0.0,0.0,0.0,0.3006359219256107,0.0,0.7004042368756245,0.9981248991754912,0.0,0.0,0.0020196926008941196,0.0,1.7749786059172912,0.0,0.0,1.2832886081759385,0.0,0.5721790954239009,0.0,0.011405320426471159,0.0,0.0,0.013085473904476917,0.00992930884382811,0.0,0.0,0.0,0.0,0.08725018142459065,0.0,0.020834179168615498,0.0,2.540981256009286,0.03984328173568101,0.0,1.8462883882626695,0.0,0.0,1.3629050872794284,0.0,1.7381813359665326,0.0,0.16122655992387924,0.0,0.014796291265095768,0.0,0.0,1.443578863053496,0.0,0.0,0.07289818069860375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212259789081483,0.018888490385858915,0.0,0.002411641421230738,0.3495722630526088,0.0,0.0,0.0,0.0,0.0
