,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
s07M2922,0.0,0.0,0.0,0.0,0.0,1.44944497845354,51.96851741927116,0.1116839006905632,0.0,10.967810229464822,0.19010809140243512,0.0030331833231288757,0.0,0.0,0.3348847738277987,3.2034473423833765,0.0,6.88081568737784,2.8267828003623734,0.0,0.0,0.0,1.9584734370953036,0.0,0.0,0.019641398294805306,2.169493854923872,0.0,0.0,0.7217215374647105,0.0,0.0,0.0,1.7838647549121354,0.0,0.0,0.0,0.9865433567279089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7770847389646786,0.0,0.0,0.0,0.007090384194601762,0.0,0.0,0.0,0.0,4.430428607115985,0.0
s08M2922,0.0,0.0,0.0,0.0,0.05399090756662062,0.0,0.05168642574710011,0.0,0.0,0.0,0.0,0.890771302724819,0.001544029617266238,0.0,5.793155429939979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056177235694207595,0.25604092340959544,0.0,0.0,0.0,0.0,0.0,0.0,0.10200899409491733,0.0,0.0,0.0,0.0,0.0,0.0,5.217042029388393,0.0,0.0,0.0,5.573223129922683,0.06997337865129462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932473426618902,0.0,0.10842917148856972,0.0,0.0,0.0
s09M2922,0.0,0.0,0.0,2.8991432708048945,0.11160709038886762,0.0,0.08371105833221384,2.4836824164224556,0.20267050728989147,0.0,0.0,0.0,0.0,0.0,4.553929375987566,0.0,0.0,0.0,0.0,0.0,0.0,6.631451708768493,0.0,0.0,2.4465061044889302,0.0,0.0,0.0,0.1818461574131303,0.009438040641099961,0.05541793230868058,4.319700136780339,0.1355925801611354,0.0443666511948288,0.0,0.0,0.0,0.0,0.5291896212725246,0.0,0.0,0.0,3.3974241746292124,1.8470725251370004,0.0,0.0,0.0,0.0,0.0,3.138480448911151,0.0,0.0,0.0,0.0,0.0,0.0,0.6063648703492616
s10M2922,0.0,0.0,0.0,3.870602968005311,0.0,0.0,0.0,0.6229443306597926,8.894414240902262e-05,0.009035538577609439,0.0412699750176729,0.0,0.0,0.0,3.487657371095412,0.007459044037801073,0.0,0.0003446906386581678,0.0,0.0,0.0,0.25623690218492134,0.0,0.0,0.08686440391249765,0.004976559972624674,0.07418837735475303,0.0,0.45345805500935993,0.0,0.0017097225136452256,0.29819223108097004,0.0,0.0413386582807339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20420160764131312,0.5669081722699901,0.0,0.05628157945210902,0.0,0.0,0.0,2.1406426943260404,0.08401189303662185,0.0,0.0,0.0,0.09798712372996111,0.0,0.004776136333132209
s11M2922,0.0,0.0,0.0,2.4640650740669012,0.3387018466537672,0.0,0.1932047151044315,1.7909000810390312,0.0,0.0035593566426606275,0.0,0.0,0.0,0.0,5.394664474317823,0.0,0.0,0.0,0.0,0.0,0.0,2.882696800267698,0.0,0.0,0.8248412097721315,4.0468036349315694e-05,0.0,0.0,1.3400343793198979,0.0031378128876939893,0.0,6.462485778778077,0.0,0.0,0.0,0.0,0.0,0.0,0.4655482102016783,0.0,0.0,0.0,6.7194538314345325,1.1034841070959913,0.01223109570740921,0.0,0.0,0.0,0.0,3.0371051154746977,0.0,0.0,0.0,0.0,0.0,0.0,0.2703587497488509
s12M2922,0.0,0.0,0.0,3.7306075886461088,0.0,0.0,0.3683592600040189,1.3269660679932347,0.01067133507292259,0.009986598492596373,0.0,0.0,0.0,0.0,4.295675223490283,0.0,0.0,0.0,0.0,0.0,0.0,1.1008858311013965,0.0,0.0,0.5353055030204055,0.0,0.0,0.0,1.3572092198276728,0.0,0.0,3.6588297610933758,0.015114517093612017,0.015484332511503291,0.0,0.0,0.0,0.0,0.16308700405744145,0.0,0.0,0.0,4.423621879266292,0.9329305717583524,0.17561239686097363,0.02333951684605721,0.0,0.0,0.0,2.8676025455520326,0.0,0.0,0.0,0.0,0.0,0.0,0.22704829814526836
s13M2922,0.0,0.0,0.0,3.3467887306955912,0.004581808124636719,0.0,0.30858121178049713,0.5961466034080205,0.0,0.025331661108764905,0.03742420657693683,0.0,0.0,0.0,3.853128336395288,0.016512729666347727,0.0,0.0037387632241018195,0.0,0.0,0.0,0.4178482696087991,0.0,0.0,0.034224550241496746,0.004803003707320152,0.035217795506885995,0.0,0.7128308556273176,0.002263200335747309,0.0010279931240990878,0.7204782146839018,0.0454137712150801,0.02601292433730601,0.0,0.0,0.0,0.0,0.0030945727727614974,0.0,0.0,0.0,0.5784290322867444,0.5244551167636147,0.042842274566157655,0.17236529489455174,0.0,0.0,0.0,1.7290550291191922,0.02934739260446884,0.0,0.0,0.0,0.0,0.0,0.021205008373222034
s14M2922,0.0,0.0,0.0,23.468342054202395,2.446418088755242,0.022480787998687173,11.947942755748523,5.818705454632596,0.0,0.7945737111990663,0.7137377683616662,0.0,0.0,0.0,42.390676522153456,0.6873235867182677,0.0,0.0,0.0,0.0,0.0,1.248936909374506,0.14244752869885427,0.0,0.41524017143110664,0.03435516644210888,1.3891676858920208,0.0,6.080036951776051,0.0,0.0,1.5043024647712093,0.0,0.6557626499076049,0.0,0.0,0.0,0.1416465140242133,0.08469720732000988,0.0,0.0,0.0,2.232629577974061,4.085585817091672,0.0,0.4036667450258539,0.0,0.0,0.0,17.069111303276287,1.3647418225684693,0.0,0.0,0.0,0.5000402889096854,0.3109803188213147,0.0
s15M2922,0.0,0.0,0.0,0.2779904730033549,2.545403941114738,0.014738382563294334,38.475891274788594,0.4018454420745969,0.0,6.067839030738085,2.713152691798553,0.0,0.0,0.0,25.685394713303882,0.7947044797755731,0.0,2.7106108815559655,0.05190538970122148,0.0,0.0,0.0,2.5354159290196443,0.0,0.0,0.0665857667670909,6.041457841989285,0.0,0.45083615320812387,0.7488181260834065,0.0,0.0,0.029110585303480974,0.3899039748537568,0.0,0.0,0.0,0.35230545867176766,0.0,0.0,0.0,0.0,0.0,0.12711614916753355,0.11283787712124024,1.692165871865839,0.0,0.0,0.0,1.9164985508738743,1.172522023974621,0.0,0.0,0.23248284190458687,0.0,0.34563178297675484,0.1643046521579789
s01X2922,0.0,0.0,0.11221970908231542,0.0,0.7469273032102395,0.00481064491100968,13.798465282754613,0.011658462741649396,0.0,0.2208015038038551,0.0,0.0,0.0,0.0,0.0,1.5217648070728018,0.0,0.1216344327886694,0.06036950019538961,0.06596839320489385,0.0,0.0,1.2923603793102523,0.0,0.0,0.1874803518404033,0.0,0.0,1.5913641146030826,1.1216544767046204,0.0,0.0003134208259355099,0.0,0.49955543128121715,0.0,0.0,0.0,0.4022777415442879,0.0,0.0,0.0,1.6207422622842627,0.0,0.035240794698923016,0.8680360572192481,0.0,0.23255702543877815,0.0,0.0,0.0,0.02316378159046545,0.0,0.0,0.0,0.12935358543994907,0.0,0.03798687591836763
s02T2922,0.0,0.0,0.0,0.0,0.7624234423012911,0.0,4.191793039716701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13496714934600343,0.6796319271865132,0.0,0.10760566456364828,0.023617728599613003,0.0269604960144112,0.0,0.0,2.7346998263705915,0.0,0.0,0.0687396041755055,0.0,0.0019328295383086076,5.694891484683976,0.5153867588843897,0.0,0.004238696178520714,0.0,0.6953579679988048,0.0,0.0,0.029872139189858832,0.00592504601741401,0.03075276650049698,0.0019346345853902772,0.0,4.399221135149202,0.0,0.039927221681509646,1.9023999061490853,0.0,0.0,0.0,0.0,0.01301324592808606,0.04592705462136003,0.0,0.0,0.0,1.7477661808650224,0.0,0.0
s03T2922,0.0,0.0,0.0,0.0,0.128295163156409,0.0,1.7577329794128864,0.0,0.0,0.0,0.00041128909611624817,0.0,0.0,0.0,0.09734634857287747,0.14518502608998538,0.0,0.08561285393637545,0.0,0.0016010196927957578,0.0,0.0,0.7821326150503412,0.0,0.0,0.029260476976122145,0.0,0.0012349070184762884,0.9396323849618631,0.14084288655700983,0.0,0.003565435147839583,0.0,0.21759610514005495,0.0,0.0,0.0,0.0,0.0021295123499809297,0.0027464705116938683,0.0,0.86480450921582,0.0,0.005790995909834801,0.46315322556634597,0.0,0.0,0.0,0.0025570839115007815,0.006854563395469642,0.009973708958640568,0.025760232075581688,0.032992292273581865,0.0,0.3391182183549158,0.0,0.0
s04T2922,0.0,0.0,0.0,0.0,1.1386449639903402,0.0,7.83102974253261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407850808505214,2.81201159501436,0.0,0.0,0.0,0.009514613255716646,0.0,0.0,4.492390014674043,0.0,0.0,0.1615153582672849,0.0,0.0,16.167724744240903,0.4117685701958963,0.0,0.0,0.0,1.4267459918594578,0.0,0.0,0.0,0.4278524739928101,0.0,0.05055676817494648,0.0,3.192285133426186,0.0,0.020960501699457616,1.5930946519513363,0.0,0.0,0.0,0.0,0.0,0.3997773150012793,0.0,0.0,0.0,1.2946461447782573,0.0,0.0
s05T2922,0.0,0.0,0.0,0.0,0.4424919593120159,0.016634605144637292,1.6620009885662996,0.0,0.025881168773905977,0.014646460634098196,0.0,0.0,0.0,0.0,0.3359582811590577,0.1656993106530957,4.116997685581215e-05,0.37194701561195015,0.0,0.016280093919266353,0.0,0.0,0.9894433007161502,0.01569061238293604,0.0,0.05061583644529045,0.0,0.0,3.1982122120944076,0.29244019076900124,0.0,0.0,0.008170192570315439,0.24067799765577066,0.0,0.0,0.0,0.07585944228310078,0.0,0.0,0.0,1.455133602409556,0.0,0.015528925016951904,0.7527777051245365,0.002048590145458772,0.0,0.0,0.0,0.0,0.041731224927281006,0.4036811972877494,0.8645991692199813,0.0,0.1076493636525273,0.0,0.0
s06T2922,0.0,0.0,0.0,0.0,0.8796291056452319,0.47614130006074684,2.1298699428944134,0.11448997801328552,0.0,0.41066344428667567,0.04040235217807965,0.0,0.0,0.0,0.07226292375971803,1.384345568620555,0.0,0.5449744053063976,0.0,0.0,0.0,0.0,1.9085527531920845,0.234544452637868,0.0,0.04532516754547015,0.0,0.0,12.439541858210266,0.2923873182653637,0.0,0.0,0.0,1.3682044829440005,0.0,0.0,0.0,0.08114077785808087,0.02566878247289159,0.0,0.009735846411814028,1.1234987317863787,0.0,0.0,0.28200212239670586,0.0,0.10693488974724888,0.0,0.0,0.0,0.0,0.12211837888509834,0.3200665014625261,0.0,0.0,0.4477567697377558,0.0
s07T2922,0.0,0.0,0.0,1.0968723843429509,3.1416240888838987,0.11970736898192975,12.183339053268044,0.6113223722157569,0.0,0.3992811885276207,0.24829201501211903,0.0,0.0,0.08962838897100386,2.7670773661072015,0.43732411995739007,0.0,1.455328455206801,0.036662136167838796,0.014030663060667959,0.0,0.08422079745665138,2.1518889899119316,0.11009638720518998,0.0,0.5646063922289112,0.11874053552207044,0.0,2.441747178105874,4.1983199305564,0.0,0.05068811048406078,0.04737020034277206,0.9379300358658776,0.0,0.0,0.0,0.1007161912114838,0.01316110597459746,0.0,0.0,6.077999028916566,0.0,0.3106673269257962,2.747168645413215,0.4212981758540189,0.0,0.0,0.008040593585414639,0.8916150448346305,0.5755316764511192,0.014678350950932298,0.0,0.0,1.4589340911163335,0.0,0.0
s08T2922,0.0,0.0,0.0,0.0,0.0,0.0,0.006873428830233168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6503432206588404,0.0,0.0,0.0,0.0,0.0,0.0,0.015158830924020605,0.0,0.0,0.5115712258432784,0.0,0.0,0.0,0.0,0.0,0.0,0.05833936578283986,0.0,0.0,0.0,0.0,0.0,0.0,5.834674199490646,0.0,0.043800971411354375,0.0,9.434717822563721,0.09889702527218508,0.0,0.0,0.0,0.0,0.0,0.0,6.905848259400277,0.0,0.0,0.11148810124520762,0.0,0.0,0.0
s09T2922,0.0,0.0,0.0,1.467760957495098,0.7368764365320949,0.0,5.076902590804998,1.516377867839257,0.15527436899715816,0.04890678749574296,0.5397721475436312,0.0,0.0,0.0,17.410958313820466,0.0,0.0,0.0,0.0,0.0,0.0,0.1778190093205974,0.0,0.0,0.38716034624230017,0.0,0.012010446925256565,0.0,0.5210824397436151,0.02008297207055712,0.0,0.37005198060752853,0.12699536691497362,0.05860942458582339,0.0,0.0,0.0,0.0,0.0669827747408521,0.0,0.0,0.0,0.0,0.4296353184647102,0.5134824514381449,2.8368803749774516,0.0,0.0,0.0,2.3352658375346746,0.03240945679057089,0.0,0.0,0.0,0.0,0.028203798962417835,0.0
s10T2922,0.0,0.0,0.0,2.3168142907443894,1.5923410179259605,0.0,8.385924490752256,1.5350580241409428,0.10472396410005244,0.04032991107298216,1.486619977015918,0.0,0.0,0.0,25.034467197896905,0.0,0.0,0.0,0.0,0.0,0.0,0.2645138594069391,0.0,0.0,0.2854329083117134,0.0,0.1341696234097832,0.0,0.8546100582632613,0.030247275093149242,0.0,0.263918231130543,0.21167332768942376,0.08952212107113344,0.0,0.0,0.0,0.0,0.040059938135035125,0.0,0.0,0.0,0.0,0.7286760364001521,0.8787593050441729,4.2797679242424405,0.0,0.0,0.0,2.3478715017959955,0.04599003325609752,0.0,0.0,0.0,0.0,0.025037291000176265,0.0
s11T2922,0.0,0.0,0.0,5.017955832095838,2.460675388390208,0.0,16.377549982416937,1.8068587774040499,0.19870686321977427,0.14866988425579072,1.5767213166728637,0.0,0.0,0.0,38.627249795860756,0.0,0.0,0.0,0.0,0.0,0.0,0.31873232954200653,0.0,0.0,0.6024151892633626,0.0,0.36412529997199405,0.0,1.4182385391325032,0.0137613456656371,0.0,0.8830200606188303,0.45228602406634194,0.04221335511434428,0.0,0.0,0.0,0.0,0.01299814402354174,0.0,0.0,0.0,0.5089295160937243,1.4610883888753863,2.4041177525785953,3.9404132616953844,0.0,0.0,0.0,3.7703357770864536,0.0,0.0,0.0,0.0,0.0,0.15666442127823202,0.0
s12T2922,0.0,0.0,0.0,2.740957202838339,0.6954382603233857,0.0,9.339711517911615,1.6068780982970086,0.04826982882676746,0.038529803374218505,0.4422855938980568,0.0,0.0,0.0,15.15305223634561,0.0,0.0,0.0,0.0,0.0,0.0,0.2199183602524827,0.0,0.0,0.05558254406484911,0.0,0.0,0.0,0.7881320811966006,0.019477235430701893,0.0,0.4386011462088562,0.10580234617191424,0.06754532234962288,0.0,0.0,0.0,0.0,0.025971291455823622,0.0,0.0,0.0,0.37167607280009,0.7094231945106073,0.5055414372907968,1.097257990076418,0.0,0.0,0.0,2.349083455623459,0.03746689355444332,0.0,0.0,0.0,0.0,0.010109888487193278,0.0
s13T2922,0.0,0.0,0.0,4.451185790781391,0.83394840124674,0.0,9.341167640944763,2.9049584608058243,0.0971362779591255,0.06054363599928833,1.0036595196421196,0.0,0.0,0.0,36.46202309683983,0.0,0.0,0.0,0.0,0.0,0.0,0.3075722794808863,0.09995884738681941,0.0,0.0,0.0,0.0,0.0,1.6626389911510049,0.021732512076470773,0.0,0.5942226963781283,0.10732452664152156,0.21148962797874735,0.0,0.0,0.0,0.0,0.0025910051285542297,0.0,0.0,0.0,0.4855980718868035,1.3619790960207057,1.4839321733632307,4.385783368366804,0.0,0.0,0.0,4.579279645703818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T2922,0.0,0.0,0.0,1.3239902554528982,2.307962795510182,0.0,15.127437465670498,1.5314078332560839,0.0,0.1034472979739137,0.6502004010420205,0.0,0.0,0.0,18.023506366507405,0.0,0.0,0.0,0.0,0.0,0.0,0.09262954080190938,0.0,0.0,0.0,0.02204241163198647,0.0790297720290454,0.0,0.2399386531244625,0.016763941448172257,0.0,0.14992486654529222,0.05027992864974452,0.06736563979842294,0.0,0.0,0.0,0.0,0.011255020899549219,0.0,0.0,0.0,0.0,0.4753947995472813,0.5870338537982882,0.7773442934610117,0.0,0.0,0.0,2.277213631802443,0.19434502032822573,0.0,0.0,0.0,0.0,0.0,0.0
s15T2922,0.0,0.0,0.0,0.21008903655763214,1.0594598969238782,0.0,24.33234780305151,0.5273414706178822,0.0,0.17885830320639665,1.1098443157481988,0.0,0.0,0.0,12.924175087884102,0.0,0.0,0.6112164240430273,0.0,0.0,0.0,0.048905744984504826,0.5943263703468621,0.03019932593594482,0.0,0.17618672045342149,0.5242795138713429,0.0,0.1539489338175695,0.2748613000465492,0.0,0.01986351653655637,0.10558217330769014,0.08964727288530112,0.0,0.0,0.0,0.0,0.010295982787106374,0.0,0.0,0.09751230037788296,0.0,0.14573420204556406,0.5107383973830604,0.5633097548575386,0.0,0.0,0.0,0.932318651844037,0.18108079454951856,0.0,0.0,0.0,0.20326096102909869,0.00201731551658371,0.01892231983955164
s02M3022,0.0,0.11366129142104793,0.0,0.0,0.9108378562379447,0.19993012546463515,10.801507347851922,0.0,0.0,1.0012794035302834,0.09608010463398449,0.0,0.018631794988070896,0.35845660566377235,0.5445591674422039,0.3908653828069065,0.08088193656098568,1.355706528104586,0.11978901264552955,0.0051705153204945255,0.0,0.0,1.9575325445526783,0.13358902496598474,0.0,0.0,0.05411830839767091,0.0,0.0,4.725036189068257,0.0,0.0,0.0,1.09665614352384,0.0,0.0,0.24911853613925672,0.025998172123859305,0.0,0.0,0.007697443254688568,5.985376792999911,0.0,0.019226880956696286,3.117764567466233,0.0,0.0,0.0,0.0,0.0,0.06222332688149666,0.0,0.0,0.0,0.0,0.0,0.16180592152424433
s03M3022,0.0,0.0,0.0,0.3531451976469453,0.2830733481456092,0.04604549095395313,2.789647043125475,0.0,0.0,1.5239304966070255,0.2567283475167308,0.0,0.0,0.07788983810532425,0.0,0.0,0.2406416155061238,0.6298950504723768,0.0,0.0,0.0,0.0,2.4224340272820593,0.2063155038780512,0.0,0.0,0.0,0.009573014195444334,0.21493345236234268,0.9698251066196449,0.0,0.0,0.009024203287259983,1.2467515622712344,0.0,0.0,0.0,0.0,0.01272652166370575,0.0,0.0,0.73182292178241,0.0,0.13328717069066567,0.5662726059748455,0.0,0.0,0.0,0.0,0.01035597838697873,0.08890294121154102,0.0,0.0,0.0,0.5642295643699581,0.4655698296419193,0.0
s04M3022,0.0,0.0,0.0,0.0,0.10035297264879817,4.011768832949762,2.3066139676941884,0.0,0.0,0.6943704657723704,0.0,0.0,0.0,0.0,0.26828932589726845,3.548459696699374,0.1477485549952834,3.070066671745405,8.241225721585774,0.0,0.0,0.0,3.6592998752617496,0.3832745549960489,0.0,0.0,0.30536356084060695,0.0,2.1265916692456233,0.5803939933232164,0.0,0.0,0.0,2.577830773918611,0.0,0.0,0.0,3.883046173688549,0.0,0.2984724697183903,0.0,2.713444000457165,0.0,0.1026822546745483,1.1872589834559024,0.0,4.540018100929281,0.0,0.0,0.0,1.3092209327459232,0.0,0.0,0.0,0.0,1.076418744912561,0.009088336234931218
s05M3022,0.0,0.0,0.0,0.0,0.0,12.573057649295592,0.6601216235582311,0.0,0.0,3.7232256305452496,0.054057308310068546,0.0,0.0,0.0,0.0,1.3299879556805332,0.03729636795147277,3.6418280467479898,1.4274459575770169,0.17366075891694477,0.0,0.0,0.725966772175973,0.16283953758827951,0.0,0.0,0.016677899329349846,0.0,0.0,0.43411382695096573,0.0,0.0,0.0,1.1974127890922786,0.0,0.0,0.0,1.355634014459625,0.0,0.0,0.0,0.0,0.0,0.04751279629186676,0.16516370678408002,0.0,0.0,0.0,0.0,0.0115251117493015,0.6261206418830761,0.0,0.0,0.0,0.0,2.454963157632153,0.0
s06M3022,0.0,0.0,0.0,0.09450582273978028,0.0,7.364813280024181,1.694035223478049,0.2845917923542837,0.0,3.909767848377948,0.0369363316856741,0.0,0.0,0.0,0.5096645045225436,2.11393002739002,0.14874871388382227,4.018834539621372,4.652108245286501,0.0,0.0,0.0,1.3627600435053782,0.061654406502187946,0.0,0.0,0.0,0.0,0.0,0.26346650559038093,0.0,0.0,0.0,1.4358918104934082,0.0,0.0,0.0,1.9383207299032572,0.0,0.0,0.0,0.41943995137807316,0.0,0.05363322309385001,0.18705065344053928,0.0,2.5536657784146852,0.0,0.0,0.057959264441722086,0.8565186453655097,0.0,0.0,0.0,0.0,2.4080599789716977,0.0
s07M3022,0.0,0.0,0.0,0.0,2.2319544700052663,1.8112270287763537,9.06081238448206,0.009222082206216327,0.0,0.4279856211133401,0.0,0.0,0.0,0.0,0.02038659841605429,0.0,0.5020719830121866,4.64852123931373,2.8314908859257644,0.02073355109581294,0.0,0.0,1.9567603843936057,0.1401609002937487,0.0,0.041209573166843386,0.6986508394202741,0.0,0.8432146362831631,7.142884277460873,0.0,0.0,0.0,0.75308764668566,0.0,0.0,0.0,1.3012159453730154,0.0,0.0,0.0,4.244015504943963,0.0,0.0,2.4812466449829937,0.0,2.1370728838311184,0.0,0.0,0.0,0.6867911024057332,0.0,0.0,0.0,0.0,0.6700290520850738,0.0
s08M3022,0.0,0.0,0.0,0.0,0.0,0.0007233724437879545,0.008442958777601439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15793843125409313,0.0,0.0064145554238578565,0.0,0.0,0.3985479911897491,0.0,0.01202566494634413,0.0,0.0,0.0,0.0,0.07140132525829972,0.0,0.0,0.0,0.0,0.0,0.0,4.003619966104965,0.0,0.008740172306035169,0.0,7.064860267708376,0.13291687005881564,0.0,0.0,0.0,0.0,0.0,0.0,2.472719907668284,0.01635959830966549,0.0,0.04807174782869598,0.0,0.0,0.0
s09M3022,11.946347087688897,0.0,0.0,9.11495410058283,0.0,0.0,12.844205727097805,1.7845467034125722,0.019260542596474497,0.2312908687070958,2.1155231207023695,0.0,0.0,0.2716754487874118,42.74383850668172,0.0,0.9150276274639533,0.0,0.04249201247339388,0.007045672215873506,0.0,0.45247431818688283,0.0,0.0,0.0,0.0,0.7668822513755799,0.0,1.6832130768264868,0.018905282733223783,0.0,0.3609374010598358,0.005007436128689425,0.16789901815019234,0.0,0.0,0.0,0.0,0.05629639969379507,0.0,0.0,0.0,3.6485750122034246,1.3164193995470335,6.955686571938436,1.0622183559310772,0.16758113852429415,0.0,0.0,3.0282359882675114,0.8430225286495344,0.0,0.0,0.0,0.0,0.0,0.024089072017408057
s10M3022,5.594729631725003,0.0,0.0,8.274765284579214,0.0,0.0,8.852535759846148,6.277661362098047,0.0,0.09638598753237829,1.25928900611956,0.0,0.0,0.07798276620722723,23.73505450030135,0.0,0.0,0.0,0.0,0.0,0.0,0.04457538173338908,1.6238545143922019,0.0,0.0,0.0,0.0,0.0,0.829963984757534,0.0,0.0,0.07726926873267738,0.0,0.7510091483131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195813481720213,1.8749168823532039,0.4272623898200891,0.0,0.0,0.0,0.0,4.331930220798574,0.36893747285656303,0.0,0.0,0.0,0.0,0.0,0.0
s11M3022,5.59533017586677,0.0,0.0,4.530018924171204,0.0,0.0020381408119864493,15.775847969989263,1.6789000916281254,0.0,0.32319567427752544,1.0425523269296928,0.0,0.0,0.18628667002139188,33.91096579459547,0.030960051361764013,0.15835566982901003,0.0,0.006520816564895309,0.0,0.0,0.15898999522485538,0.0,0.0,0.0,0.0,0.3341363122930029,0.0,0.8218271528378834,0.05317208764507477,0.0,0.2523539464310366,0.0,0.2797598744315121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377127000390907,0.8883135357643711,1.20706872080506,0.17601288895812314,0.0,0.0,0.0,2.016537189009521,0.4316892650041713,0.0,0.0,0.006793270426760912,0.0,0.0,0.0
s12M3022,0.49625953675280404,0.0,0.0,5.875626012223498,0.0,0.05332604686014705,4.314907272989757,2.7153081485908737,0.0,0.5399758761871284,0.9560753089685478,0.0,0.0,0.0,13.52760713451276,0.01988091203738474,0.0,0.019745699811534078,0.04993166457791952,0.0,0.0,0.022837844840678495,0.0,0.0,0.4505683113741145,0.0,0.6229784255662391,0.0,1.5623816754062807,0.036112966482575774,0.0,0.10111371897090625,0.0,0.35390420057211225,0.0,0.0,0.0,0.03490603064604492,0.0,0.0,0.0,0.0,0.7340599163602418,0.7249448512161323,0.4055342145892583,0.11458513457001404,0.0,0.0,0.0,2.2582081131516176,1.344134312747637,0.0,0.014559274011416936,0.3785895891523888,0.0,0.44936993655885255,0.0
s13M3022,3.917452486328715,0.0,0.0,3.748034111940525,0.0,0.004664044054923638,4.017519211137901,1.9294118998434968,0.0,0.5133749727082001,1.3217979780720963,0.0,0.0,0.015801481888989444,17.024371290205504,0.13543864935688962,0.0,0.0,0.005629139608064224,0.0,0.0,0.015591735952564889,0.0060069731868825655,0.0,0.7503303464906349,0.0,0.6815532699502325,0.0,0.8012857186786244,0.02344120290806045,0.0,0.04432134364998948,0.0,0.34977568833971406,0.0,0.0,0.0,0.05500058681954464,0.0,0.0,0.0,0.0,0.2981366716383364,0.7300919088146668,0.48590684347274665,4.490348935769445e-05,0.0,0.0,0.0,3.04229829720103,1.1080943753147845,0.0,0.0,0.5026078299136004,0.0,0.7206923088616232,0.0256907530064027
s14M3022,7.417884817826191,0.0,0.0,2.051611376917857,0.0,0.1548455467163891,10.129747000582487,4.693049154277267,0.0,4.021070764315673,2.5885134659591587,0.0,0.0,0.0,26.073675105457866,0.8695211857441394,0.0,0.3934831764982232,0.0,0.0,0.0,0.0,0.0,0.0,0.48731418588005276,0.006333550707124617,2.3242361495555204,0.0,0.35052555636778654,0.42190792066562033,0.0,0.008441415130492933,0.0,0.9098229122618426,0.0,0.0,0.0,0.33731923053388785,0.0,0.0,0.0,0.0,0.0,0.8907530215544035,0.3597198958193341,0.03678336853792064,0.0,0.0,0.0,3.9126658655971673,1.792294818338199,0.0,0.0,0.5806391955148748,0.0,0.7011432882125469,0.0
