,0,1,2,3,4,5,6,7,8,9
s06T4722,0.8324015087246482,0.0,0.0,0.0,0.0,0.0542966602354865,0.0,0.0,0.01831101059630177,0.09499082044356352
s07T4722,0.8014522308901583,0.0,0.03239633206939249,0.0,0.0,0.07451685950196711,0.0,0.0,0.005744693189494609,0.08588988434898763
s08T4722,0.0,0.7498101592819436,0.0,0.0,0.0,0.0,0.0,0.2501898407180564,0.0,0.0
s09T4722,0.0832425128732691,0.3376311396464921,0.0,0.046115980238102504,0.003277788190761233,0.07406212437575423,0.04088326105280016,0.4147871936228207,0.0,0.0
s10T4722,0.2020300011890617,0.07866523557779051,0.005757720751608869,0.017234706983054206,0.0,0.634617487173197,0.0,0.04999567748739957,0.0,0.01169917083788823
s11T4722,0.35183272494889056,0.11653891534829323,0.0,0.0,0.0,0.3629878877111431,0.0,0.010860668415761107,0.12033973297261283,0.037440070603299035
s12T4722,0.3213148624099914,0.08810012348506202,0.0,0.0,0.0,0.3301684285202235,0.0,0.0,0.20490884226553718,0.055507743319185836
s13T4722,0.3879544466743882,0.10850135715064495,0.0,0.0,0.0,0.24320326699018538,0.0,0.0,0.19310834632684423,0.06723258285793726
s14T4722,0.6589348896344205,0.004029039903345864,0.0,0.0,0.0,0.18437305208426868,0.0,0.0,0.09388384076302403,0.0587791776149408
s15T4722,0.3709627187774747,0.04042820273940065,0.0,0.0,0.0,0.26466487556492435,0.0,0.0,0.2623559261850254,0.06158827673317484
s02M4822,0.7692239646778988,0.0,0.01119161154893794,0.0,0.0,0.020839992695378468,0.0,0.0,0.0,0.19874443107778467
s03M4822,0.7601538067544042,0.0,0.02951983135514041,0.0,0.0,0.02473650699853771,0.0,0.0,0.0,0.18558985489191754
s04M4822,0.8004196883456655,0.0,0.0046434835577061585,0.0,0.0,0.04394534218213765,0.0,0.0,0.0,0.15099148591449083
s05M4822,0.7530876631636645,0.0,0.025069619059984418,0.0,0.0,0.035294954984058075,0.0,0.0,0.0,0.18654776279229301
s06M4822,0.6997372065390617,0.0,0.10188512914076944,0.006374562215682721,0.0,0.04861011327613264,0.022950302584629004,0.008595072863754645,0.0,0.11184761337996986
s07M4822,0.7275037320036524,0.0031458191058120998,0.0005177091654678392,0.0,0.0,0.1164116596853787,0.0,0.0,0.002715258694558733,0.14970582134513033
s08M4822,0.0,0.47176246895329743,0.0,0.0,0.0,0.0,0.0,0.5282375310467026,0.0,0.0
s09M4822,0.1349252417801445,0.13402960402134367,0.003440949164267501,0.007754786528670779,0.0012195743023515758,0.4748475880428873,0.0,0.17921698162985134,0.04004028520749361,0.024524989322989788
s10M4822,0.0,0.0342755611558246,0.0,0.0,0.0,0.930892918860145,0.0,0.03483151998403033,0.0,0.0
s11M4822,0.0,0.021856852251098787,0.0,0.0,0.0,0.9396177117114362,0.0,0.01495609353294467,0.023569342504520446,0.0
s12M4822,0.039090931439455696,0.0454020123541317,0.0,0.0,0.0,0.8260495248239177,0.0,0.011367905637794601,0.071749440559124,0.0063401851855763615
s13M4822,0.16752001270088016,0.04166508797003368,0.0,0.0,0.0,0.41867854510695857,0.0,0.0,0.33415409996951106,0.0379822542526166
s14M4822,0.27698566547494535,0.046163708155754025,0.0,0.0,0.0,0.31857824349116054,0.0,0.0,0.2878072840093346,0.0704650988688056
s15M4822,0.5291694939386691,0.009718456468962937,0.1729863070008837,0.0012935352904660546,0.0,0.17933500051316786,0.0,0.0,0.020490431708998093,0.08700677507885245
s01X4822,0.8439659351509704,0.0,0.0,0.0,0.0,0.038466992131585,0.0,0.0,0.0,0.11756707271744446
s02T4822,0.8214941729834445,0.0,0.0,0.0,0.0,0.02763876563507453,0.0,0.0,0.0,0.15086706138148087
s03T4822,0.8407344784944665,0.0,0.0,0.0,0.0,0.04472644169599816,0.0,0.0,0.0,0.11453907980953543
s04T4822,0.7811146580643311,0.0,0.009134482450318176,0.0,0.0,0.06351449265985361,0.0,0.0,0.0,0.1462363668254971
s05T4822,0.7612192341083333,0.0,0.060505108566904255,0.0,0.0,0.08248063850928493,0.0005946796215317794,0.004441499362918074,0.0,0.09075883983102767
s06T4822,0.2500981295799312,0.0,0.15123769762283842,0.0727693189381136,0.000303127361386675,0.4181553749703128,0.0,0.0049346893872735925,0.0,0.10250166214014382
s07T4822,0.6346875503370323,0.0032952929100645355,0.038042813054330084,0.0,0.0,0.15578614640450597,0.0,0.0,0.06017939892325069,0.10800879837081633
s08T4822,0.0,0.6847885963095897,0.0,0.0,0.0,0.0,0.0,0.3152114036904104,0.0,0.0
s09T4822,0.020619154999610353,0.3451228523272519,0.0,0.02542491868500145,0.0018279806901237035,0.03737754514785197,0.0,0.5696275481501606,0.0,0.0
s10T4822,0.0,0.061368874721737375,0.0,0.0,0.0,0.8100724742671227,0.0,0.12855865101113995,0.0,0.0
s11T4822,0.0,0.04677639057558402,0.0,0.0,0.0,0.8840405538231908,0.0,0.06918305560122515,0.0,0.0
s12T4822,0.0,0.03197796944505904,0.0,0.0,0.0,0.9208173198061939,0.0,0.047204710748747096,0.0,0.0
s13T4822,0.0,0.03901776533458457,0.0,0.0,0.0,0.8645224880263337,0.0,0.03562603553974371,0.060833711099338016,0.0
s14T4822,0.0,0.016796922641698138,0.0,0.0,0.0,0.8136056035393497,0.0,0.008947250615382579,0.15541732909690495,0.005232894106664617
s15T4822,0.5236759202842447,0.010997620996732191,0.0,0.0,0.0,0.2697045015069371,0.0,0.0,0.12552128977280383,0.07010066743928224
s02M4922,0.7494241764741644,0.0,0.05672747624896614,0.0,0.0,0.08361214098572783,0.0015684749206218557,0.0,0.0,0.10866773137051972
s03M4922,0.7712542698186803,0.0,0.04232137073066619,0.0,0.0,0.0751903671639005,0.006548391156216855,0.0,0.0,0.10468560113053611
s04M4922,0.5733444335470395,0.0,0.19058760068438116,0.014989694400019085,0.012176884876926591,0.04606525699378314,0.06103048537768404,0.01707829888774238,0.0,0.08472734523242417
s05M4922,0.6758447673139518,0.0001452557782184828,0.0767241355370879,0.009308723609730361,0.0,0.08704085764456858,0.02062422353204361,0.004134424787175747,0.0,0.12617761179722356
s06M4922,0.6900534266956075,0.0,0.04773194359072581,0.0,0.0,0.1016924966668296,0.01677438376818626,0.009781027184180672,0.0,0.13396672209447005
s07M4922,0.8014984564460991,0.0,0.008893165528476712,0.0,0.0,0.07568877038251437,0.0,0.0,0.0,0.11391960764290994
s08M4922,0.0,0.8600024759946259,0.0,0.0,0.0,0.0,0.0,0.1399975240053741,0.0,0.0
s09M4922,0.0,0.13906668818034057,0.0,0.025012905486363642,0.0,0.6735849298260664,0.0,0.16233547650722943,0.0,0.0
s10M4922,0.0,0.008912616946316365,0.0,0.0,0.0,0.9240827842381665,0.0,0.06700459881551704,0.0,0.0
s11M4922,0.0,0.01716461400712901,0.0,0.0,0.0,0.8613761312266269,0.0,0.03335900216122132,0.06828576094755529,0.019814491657467643
s12M4922,0.0,0.00896967593978104,0.0,0.0,0.0,0.8343308487718877,0.0,0.048362518834217626,0.10833695645411388,0.0
s13M4922,0.0,0.009852166020050014,0.0,0.0,0.0,0.6074372032224135,0.0,0.005724836781400538,0.33694233585500044,0.04004345812113555
s14M4922,0.34865247438700847,0.07694270941731807,0.0,0.005515055441069057,0.0,0.16091262580432317,0.0,0.0,0.22894617750796903,0.1790309574423123
s15M4922,0.5469392193626634,0.0,0.0,0.0,0.0,0.2389889147513058,0.0,0.0,0.1118551795165436,0.10221668636948726
s01X4922,0.0,0.021328737866632613,0.6876730229080971,0.05717357245337927,0.0,0.005000185521428669,0.0,0.0,0.0,0.22882448125046237
s02T4922,0.19800057682024952,0.05676695386249784,0.43510499043289874,0.05669783292273105,0.001950992867820996,0.009863091903823661,0.01116474880202941,0.0,0.0,0.2304508123879487
s03T4922,0.028793048825014007,0.038431109066933214,0.624995901803951,0.06551865888364133,0.0,0.005772611244595018,0.000891869742319338,0.0,0.0,0.23559680043354597
s04T4922,0.1471960406721189,0.04866446335940921,0.4531272602707668,0.08182481494633721,0.007031552451422299,0.008432418190088373,0.010132329452936331,0.0,0.0,0.24359112065692104
s05T4922,0.2213682067447916,0.06972772559237445,0.3901768601965431,0.12064664062206226,0.0058545239982267004,0.004726892339171255,0.009277167935863138,0.0,0.0,0.17822198257096755
s06T4922,0.12387183350430428,0.06401670536428207,0.3302647768689766,0.06934876752219409,0.002500518087922426,0.019025443280523018,0.01394358160163457,0.0,0.0,0.3770283737701629
s07T4922,0.20283472677319944,0.06486206367601527,0.4196898622853154,0.09289642578782525,0.018690349669644536,0.004484210918975836,0.028196697252091747,0.0,0.0,0.16834566363693246
s08T4922,0.0,0.8199901160125384,0.0,0.04029123720196708,0.0,9.948782137450477e-06,0.0,0.13970869800335714,0.0,0.0
s09T4922,0.0,0.05164010194768424,0.0,0.0,0.0,0.8686654938470465,0.0,0.07969440420526924,0.0,0.0
s10T4922,0.0,0.24906815348642075,0.0,0.043990690217936654,0.0,0.36844590334400457,0.0,0.3384952529516382,0.0,0.0
s11T4922,0.0,0.2152840697605963,0.00045473826011086725,0.03343511453540126,0.0,0.519042597895617,0.0,0.2317834795482745,0.0,0.0
s12T4922,0.0,0.17272543963877726,0.0,0.06001072926533568,0.0,0.5305354688558968,0.0,0.23672836223999033,0.0,0.0
s13T4922,0.0448140006319367,0.054807941012962415,0.5019688049966788,0.07008822837537321,0.0015625489294259253,0.0,0.0,0.0,0.0,0.326758476053623
s14T4922,0.0,0.07473735216483626,0.0024796297819312456,0.0,0.0,0.6930684796100334,0.0,0.09990016012988888,0.11620461313277874,0.013609765180531653
s15T4922,0.03693484507359546,0.02821770941497793,0.5693074246934688,0.06525817076372309,0.0,0.0624503093060397,0.0,0.0,0.007333162275394338,0.23049837847280075
s02M5022,0.0,0.016276829936822727,0.6723772715227696,0.0715443478351022,0.0,0.040185968776375196,0.0,0.0,0.0,0.19961558192893036
s03M5022,0.0748204882731484,0.03440677170987203,0.5630924098944624,0.08168107682413339,0.0,0.016145708836968514,0.001597518433677203,0.0,0.0,0.22825602602773806
s04M5022,0.13015102310152513,0.06546938308270955,0.4373612900825332,0.052178047621832147,0.002678632110046277,0.01339991788398857,0.01512697294093792,0.0,0.0,0.2836347331764273
s05M5022,0.0970648108017144,0.050609356546224366,0.47563025525444247,0.07282611498294876,0.0002883518653976674,0.016331941969080478,0.0010561735026879049,0.0,0.0,0.28619299507750395
s06M5022,0.07926727336423611,0.05092950822891815,0.5483571982147945,0.05154862670405648,0.00036530852222752577,0.017227682653895807,0.004934835738221789,0.0,0.0,0.24736956657364967
s07M5022,0.001488694871495978,0.037388182572074935,0.6742843192635756,0.044365247269796744,0.0,0.03310224102786269,0.0,0.0,0.0,0.20937131499519404
s08M5022,0.0,0.9304350359840974,0.0,0.008890398908820228,0.0,0.0006573750483611975,0.0,0.05822368401532774,0.0,0.0017935060433933957
s09M5022,0.0,0.39318539087078125,0.014126184093666007,0.0852861564571888,0.0,0.153309304307659,0.0,0.3401434279641226,0.012322083017865406,0.001627453288716896
s10M5022,0.0,0.017483889059933536,0.07199831184561181,0.0,0.0,0.491244954151743,0.0,0.05451688376856327,0.314865733218123,0.049890227956025386
s11M5022,0.0,0.045044783757812464,0.07138561865374457,0.012597189977489893,0.0,0.45704343049607876,0.0,0.05146774068174994,0.3043817767205683,0.0580794597125561
s12M5022,0.061790817268043856,0.014951829135069731,0.23978115527815444,0.016964137761771303,0.0,0.27723535024198936,0.0,0.0,0.2275294202304094,0.16174729008456198
s13M5022,0.1128349875281492,0.010851358271955998,0.30595550125204424,0.018913562130158722,0.0,0.2176483394742035,0.0,0.0,0.18053898498580173,0.1532572663576865
s14M5022,0.15204734516395063,0.013915874406781917,0.1421745021828167,0.019748020465119427,0.0,0.1936419323886871,0.0,0.0,0.2443023689024634,0.23416995649018088
s15M5022,0.05746322088161848,0.022348486799423417,0.4696974473970812,0.05618833489010977,0.0,0.07346905300180274,0.0,0.0,0.023959679902027655,0.2968737771279368
s01X5022,0.035426177918439695,0.04032863187346712,0.5443921010105794,0.030210923845390814,0.0,0.022051497726364295,0.010582749216075668,0.0,0.0026291141916935015,0.31437880421798936
s02T5022,0.02751350486724245,0.025264914016970272,0.5941628174528866,0.04960192652737966,0.0,0.03558130486970057,0.0,0.0,0.0,0.26787553226582034
s03T5022,0.0,0.022752977596695045,0.6679763290899617,0.062183146557452815,0.0,0.03312132545237087,0.0,0.0,0.0,0.21396622130351955
s04T5022,0.0,0.026300035157833926,0.6477327751837748,0.06665086387095474,0.0,0.028971024945810102,0.0,0.0,0.0,0.23034530084162647
s05T5022,0.021796687427448377,0.02080703075546418,0.6684933436926518,0.0546750384473598,0.0,0.02528101160285514,0.005017049791316577,0.0,0.0,0.20392983828290417
s06T5022,0.11818134451511172,0.031164666000088864,0.5443365165840803,0.04824351854339973,0.0019293952958406978,0.029949400085610506,0.029041286045804724,0.0,0.0,0.19715387293006356
s07T5022,0.0,0.011733985782904284,0.7615400902938977,0.04272704352938553,0.0,0.023665621768392056,0.0,0.0,0.0,0.16033325862542044
s08T5022,0.0,0.8933193201377487,0.0,0.0037255218409811656,0.0,0.001160835301445013,0.0,0.10179432271982493,0.0,0.0
s09T5022,0.0,0.3545706531206013,0.051623909782541146,0.15240282128270183,0.0,0.07072459701868085,0.0,0.3649597105569325,0.0,0.005718308238542295
s10T5022,0.0,0.012579896585235447,0.10705352028507079,0.01142550014110387,0.0,0.4344905587438234,0.0,0.00935749239920609,0.30100482718741645,0.12408820465814398
s11T5022,0.0,0.18811390972535527,0.11935102705710042,0.04503815400290632,0.0,0.34304195277057004,0.0,0.07004883534814273,0.13337395725323223,0.10103216384269297
s12T5022,0.0,0.07903993458536031,0.06944258226829716,0.026206107063153242,0.0,0.3361544454220556,0.0,4.349916387269934e-05,0.3861051987601912,0.10300823273706981
s13T5022,0.0,0.08467603204465082,0.06912678439158912,0.029347105055626682,0.0,0.24567516578075338,0.0,0.0008666999579778719,0.40187395074624677,0.16843426202315545
s14T5022,0.0,0.06232915701665464,0.06074372427737924,0.0200932008489406,0.0,0.2093101451280405,0.0,0.0,0.4626296755282272,0.18489409720075792
s15T5022,0.0,0.032737209500889444,0.5717254000185854,0.040334756190777,0.0,0.03865762706281033,0.0,0.0,0.035504948115887204,0.2810400591110506
s02M5122,0.40140554830927727,0.00534971987040129,0.25640386152264716,0.0,0.0,0.13787117827912646,0.0,0.0,0.004478070826392694,0.19449162119215496
s03M5122,0.3050672441345977,0.007090812928749024,0.29363893536759866,0.013929610633459787,0.0,0.13820962989547103,0.0,0.0,0.03850996119736308,0.2035538058427606
s04M5122,0.09427228413468036,0.03148015803138504,0.30643633722347163,0.050133725143341544,0.0,0.09563962711047051,0.0,0.0,0.041767226738579986,0.3802706416180709
s05M5122,0.20025892504908616,0.037587323135234434,0.3691794533193708,0.0825699389409409,0.0,0.05834537450216312,0.007830753961562364,0.0,0.0,0.24422823109164227
s06M5122,0.11762578352478566,0.020708509509988544,0.479160347945323,0.050509252891309614,0.0,0.097847514704815,0.0,0.0,0.00654467443899281,0.22760391698478546
s07M5122,0.04715670133419604,0.031987301107960234,0.42762743584631485,0.04919741760190873,0.0,0.09329612354549847,0.0,0.0,0.020457259205501593,0.33027776135862
s08M5122,0.0,0.8022702738451659,0.0,0.10475500144610086,0.0,0.0014282832079110675,0.0,0.08780054263114732,0.0,0.003745898869674949
s09M5122,0.0,0.5546561564934622,0.006308363426455641,0.08706910688993588,0.0,0.04805954826496129,0.0,0.30245874248789184,0.0,0.001448082437293136
s10M5122,0.0,0.37866720951655297,0.019869031381473633,0.15572805823353952,0.0,0.08066865264903696,0.0,0.36237315312509694,0.0,0.0026938950943000144
s11M5122,0.0,0.4215412648246501,0.03450967667760928,0.11904471952657354,0.0,0.08667580749303103,0.0,0.3253868241925227,0.0,0.012841707285613463
s12M5122,0.0,0.3928014468040367,0.043334570138213374,0.06455147962642974,0.0,0.1576409822938987,0.0,0.2236129596931479,0.015239264877394274,0.10281929656687937
s13M5122,0.0,0.06728244717549735,0.0474172961928982,0.008168722757120753,0.0,0.2482672777030204,0.0,0.0404648956953049,0.2689853446577833,0.31941401581837514
s14M5122,0.0,0.03108868937773699,0.021813083941172203,0.0,0.0,0.3376138627605417,0.0,0.030718408997702493,0.34486215322273706,0.23390380170010955
s15M5122,0.0,0.0024095422906278688,0.1294059548533632,0.004025301489932295,0.0,0.2989405677938765,0.0,0.040543942809039606,0.23236419086643606,0.2923104998967245
s01X5122,0.0,0.010062232511519748,0.7401629064276904,0.033812605936837305,0.0,0.04918373300511544,0.0,0.0,0.0,0.16677852211883726
s02T5122,0.0,0.01992881567212192,0.5590425583505207,0.06972158448027856,0.0,0.03884519180458493,0.0,0.0,0.0,0.31246184969249374
s03T5122,0.014782488566237147,0.025545725368940946,0.5695567995622892,0.07247446578758067,0.0,0.04958772064202202,0.0,0.0,0.0,0.26805280007293
s04T5122,0.03480149921143884,0.02598092772094835,0.4121075415706577,0.05678432483574845,0.0,0.08909450911834754,0.0,0.0,0.0,0.38123119754285906
s05T5122,0.0,0.00518139911066429,0.7806425452242921,0.030523262467890194,0.0,0.0562842449677383,0.0,0.0,0.0,0.12736854822941507
s06T5122,0.012847758487652962,0.036014229276623795,0.42320968998883896,0.07393777263634656,0.0,0.13685410182602215,0.0,0.0,0.0,0.3171364477845156
s07T5122,0.09706003440255616,0.04871718733221664,0.231866697699313,0.05721473171427531,0.0,0.049466099355058545,0.0,0.0,0.0,0.5156752494965803
s08T5122,0.0,0.9692800472810893,0.0073130085865627465,0.0,0.0001365986001544006,0.0025284767636979725,0.0,0.0,0.0,0.020741868768495566
s09T5122,0.0,0.7158787739731848,0.01618925691100921,0.01986104735446965,0.0,0.07226733375500653,0.0,0.07753764719659686,0.0178102232877745,0.08045571752195854
s10T5122,0.0,0.0,0.0032073014678302455,0.0,0.0,0.6075579577730083,0.0,0.12250270507366968,0.16650457309758637,0.10022746258790537
s11T5122,0.0,0.38918779106885765,0.034494502729075546,0.04727061256564451,0.023329612202444703,0.16083551708354638,0.0067444351684642885,0.22181032964769692,0.0,0.11632719953427019
s12T5122,0.0,0.10436571842835986,0.0696354971541468,0.0,0.0,0.4132645063468213,0.0,0.22827979486245478,0.0,0.18445448320821708
s13T5122,0.0,0.11857717552619593,0.0,0.0,0.0,0.45423861615910316,0.0,0.15999844859506887,0.08630222562724899,0.18088353409238309
s14T5122,0.0,0.037806048684132496,0.028226234809724072,0.0,0.0,0.42282367358862954,0.0,0.12166519069511346,0.19185717965742824,0.19762167256497215
s15T5122,0.0,0.0,0.08753685171253467,0.0,0.0,0.34280591715958053,0.0,0.08550324963471034,0.22453456301847696,0.25961941847469755
s02M5222,0.1548290437429981,0.02231494131480532,0.3811776425483393,0.04078736924890768,0.0,0.062297292272630624,0.0,0.0,0.0,0.338593710872319
s03M5222,0.1738463740073864,0.013632130558606844,0.5378748558665789,0.08523604472754683,0.0,0.04529015205343981,0.007877973353474644,0.0,0.0,0.1362424694329666
s04M5222,0.4277776496318835,0.008236346821812573,0.13686731974528132,0.031695322874559576,0.0,0.07981315564605983,0.0,0.0,0.0,0.31561020528040307
