,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
s06T4122,0.0,0.0,0.1176813351559242,0.9666453469216214,2.715619964496261,0.3866742963238727,1.3953512647815618,0.0,0.0,0.006089404669092029,0.6546182661150287,0.0,0.07448874719550298,5.5092869866100695,0.0,0.2030558962224678,0.0,0.0,0.07682510738402941,0.0,0.0,0.0,0.0,0.0,0.4283108707432845,1.8410974183594957,2.0079644956538,0.08585256496059233,3.092832835849087,0.9361724672925206,0.17989047299541644,0.0,0.0,0.011505551703861902,0.06677797022024562,7.530146360423583,0.0,5.09414612642935,0.0,1.5077399085851722
s07T4122,0.0,0.0,0.0,1.1778145197655754,2.9169451751123088,0.057349525669469444,1.9066237696622528,0.0,0.0793467470984095,0.0,0.36339287934397646,0.0,0.0,3.2936942730631875,0.0,0.0,0.0,0.0,0.08696692670136426,0.0,0.0,0.0,0.0,0.0,1.6759126034258878,3.6636095785463954,5.702271652876522,0.5461209805106665,1.7580102411141436,4.164964204675993,0.4814039827535944,0.0,0.0,0.12256951483837435,0.01133455215700256,0.41361888826608434,0.0,1.8841969768103435,0.0,0.0
s08T4122,0.0,3.6138637982769706,0.0,0.3723826070413026,0.0,0.0,0.0,0.09614642255597672,0.0,0.0,0.005102654592954325,5.612642997077367,0.0,0.04334648714020465,0.4169739764363332,0.0,0.17173470372457145,0.0,0.027295341948246992,0.0,0.0,0.06216338371661719,0.0,0.0,0.13237130026541866,0.0,0.0,3.506707703671148,0.19031114196724508,0.0,0.0,12.534752431802943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4122,29.68679917337886,0.06346292658664895,0.0,17.344941929648087,5.285514746940647,0.0,0.2568474223783069,0.05816482557796132,0.0,0.005270356041489625,0.3250496832143168,0.8962782389300038,0.10172201125849184,3.782638100933063,1.003979534540909,0.0,1.2274402785453633,0.0,0.0,0.05022802721235828,0.006083342057586824,0.0,0.43877050149827923,0.0,7.5601510259366735,0.06315329441151711,0.0,1.3589960735850262,1.5177304669822214,0.06607121009990248,0.0,1.579384725839008,0.0,0.1196591374696858,0.0,0.0,0.0,0.0,0.0,0.0
s10T4122,19.337309475377616,0.08201369312313773,0.04887152155836138,11.192938896312176,6.619637991149895,0.0,0.22613796976972275,0.15428605926742503,0.0,0.03477600145760425,0.7965522926292601,0.2935393184688976,0.06298086731532941,3.1168563033921832,1.3972221963169906,0.0,0.3602544070204312,0.0,0.0,0.027762812946158982,0.0,0.0,0.7493717279668002,0.023141422196613522,3.102285193584359,0.04014580743988585,0.0,0.4841371956273225,1.8023410401106135,0.0,0.0,0.23770185562487503,0.016905346235303258,0.028946850143152018,0.0,0.0,0.002375053520427466,0.10299975705167139,0.0,0.3108701371497418
s11T4122,18.853729144925644,0.15248087025952484,0.0,7.5980292721477385,3.2516626870814167,0.0,0.0,0.30862132723840935,0.1249327727272077,0.05483071241171895,0.5100705387376719,0.363188084566589,0.03176195139889143,1.6220989905024261,0.5696639279122182,0.0,0.33722255928915906,0.0,0.0,0.012462969189488875,0.0,0.0,0.04655262637596234,0.10660535569494846,1.5278011159571987,0.0031956022354429968,0.0,0.5674831155436015,0.8809093071465449,0.0,0.0,0.6169225874350375,0.014369475516697983,0.0037775156461350014,0.0,0.0,0.0,0.4233880906215902,0.0,0.2537302295333085
s12T4122,27.921595755045246,2.1409124483492032,0.0,13.594325517643755,5.389518418794679,0.02114036850828434,0.126380748992634,1.4245475881640228,0.07549057928040052,1.5482429089635679,1.3944860520806148,0.20386258088441775,0.0,2.7736602340595238,0.0,0.0,0.0,0.26451748691275073,0.0,0.01578240364646661,0.0,0.0,0.0,1.9735291690358427,1.1388639312580437,0.0,0.07268394142634005,0.09172781275016934,0.08048904242612136,0.0019340068079631912,0.0013931310007571803,0.24397172613053544,0.10940525798698524,0.050455042704554344,0.060457706117401845,0.0,0.0,1.9292349400090743,0.0,0.16185135380873614
s13T4122,26.138308444118678,0.3640754504903593,0.31479996618710987,18.948674012663446,7.549622265049681,0.017353370908503724,0.40783358259199165,0.2691513703498596,0.4909561898134882,0.22708954968669845,1.826941640678037,0.28714901658844244,0.09772222010286882,3.8330298686649393,0.5753090880278195,0.0,0.20704533610016268,0.0,0.0,0.034550486516070726,0.0,0.0,0.05979228246698937,0.8431954098331177,2.8590378911758396,0.07194992472546052,0.053760501021321516,0.4553939855768574,0.8747860492151903,0.16774563664333167,0.0,0.5296262650482695,0.038309246501155705,0.185114557168219,0.0,0.0,0.0,0.8643888430455604,0.0,0.0
s14T4122,17.704740659812035,1.5912620098202526,0.0,9.174281091988622,3.9936749927260893,0.034795638388393835,0.19935890759997163,0.8180262881922485,0.0,1.678916615904735,1.6558435261657807,0.0,0.0,2.8260821344059646,0.0,0.0,0.0,0.4454468968683101,0.0,0.001397239215308935,0.0,0.0,0.0,1.6871046180507465,0.5408486986816482,0.013281523621562992,0.14482445802257654,0.0,0.041828522501216214,0.0,0.03777207133440412,0.059402071459906884,0.018748477234976704,0.04540622826220541,0.03387367716639944,0.27459568726939715,0.0,2.989884245875619,0.0,0.0
s15T4122,5.810983529700583,0.8444455650670055,0.1314173294908627,2.908325414831344,3.0124898072213693,0.10379082759080595,0.31075525777170443,0.4897914973423911,0.0,1.1757455893934234,1.7118400279596633,0.0,0.0,2.597151661486349,0.0,0.0,0.0,0.5927377210806706,0.00958532550902119,0.008838958315489445,0.0,0.0,0.0,0.5945675980655438,0.5326889146977246,0.2201880932660334,0.5548793217234309,0.0,0.5804344715896366,0.15959263084646874,0.0,0.015566862084674013,0.001980775263414829,0.017251639051184094,0.3173825684625019,1.3124844722028655,0.0,2.7872717697310136,0.0,0.0
s02M4222,0.0,0.0,0.6754016843216059,0.49376515695513445,0.4540784837982146,0.5276618914961928,0.02195051924328968,0.0,0.0,0.1631280413902918,0.1663331082490246,0.0,0.0,2.339935342039275,0.0,0.1650023986031025,0.0,0.204695441832401,0.0,0.0,0.0,0.0,0.16495001389895275,0.0,0.16306770477676666,0.20564978587243554,0.4638197560820162,0.0,0.8105789931456711,0.0,0.0,0.0,0.0,0.0,0.0,3.2788218018220574,0.0,2.3538294764940386,0.0,0.04753919265052359
s03M4222,0.0,0.0,0.06318621881521184,0.7312169884734495,0.14507463261204204,0.004805097803019895,0.906151420342237,0.0,0.0,0.2757015313731894,0.3826003176800904,0.0,0.0,1.6906902844790155,0.0,0.0,0.0,0.4571998218987186,0.0,0.0,0.0,0.0,0.4534163502811027,0.0,0.01836887235915715,1.1345672425367186,0.5310869100592309,0.03344819235512562,0.0,0.9174015071238074,0.01889589551371195,0.0,0.0,0.0,0.0,5.47772382779025,0.0,2.2451369500821907,0.0,0.0
s04M4222,0.0,0.0,0.0,0.4640024933513107,0.0,3.7327849984323906,0.01666888446739345,0.0,0.0,2.0674634411922743,0.5909704565731874,0.0,0.0,1.7916037579988264,0.0,0.12293071732174252,0.0,0.09687929001173484,0.0,0.0,0.0,0.0,0.4130143980466683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159449392737837,0.0,2.826798354391266,0.0,0.0
s05M4222,0.0,0.0,2.0520077752833084,0.5724867884417905,0.0,2.9003953198397046,0.22260623447898326,0.0,0.0,1.3392064777160044,0.22101175654559793,0.0,0.0,4.182197529890517,0.0,0.7425238124041166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15061419596524483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7894335947887745,0.0,4.002824115414025,0.0,0.0066326901335543665
s06M4222,1.70022602994971,0.0,4.212937453324594,1.3511736094422837,0.0,2.5621190189792657,0.011303357107142377,0.0645950957184004,0.0,5.725808175212283,1.2336680840735847,0.0,0.0,3.1190443339672034,0.0,0.0,0.0,0.026746373879614076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686493286915038,0.0,0.0,0.0,0.0,5.355596073335582,0.0,6.187228239966704,0.0,0.0
s07M4222,0.0,0.0,0.0,4.82651393598646,4.132515743865739,0.0,2.1862633166457477,0.0,0.03272786505100902,0.04789678736905027,2.4186398918304683,0.0,0.0,2.507526853928897,0.0,0.0,0.0,0.6406113169130752,0.0,0.0,0.0,0.0,0.0,0.0,2.7577726708440187,4.9023557557787205,2.7356932654214514,0.21172859503180877,0.0,4.383411855595599,2.3304308327132413,0.0,0.0,0.0,0.0,7.331464002462688,0.0,1.8460288015608137,0.0,0.0
s08M4222,0.0,13.77631365509814,0.0,0.0,0.0,0.0,0.006251113568263567,0.0,0.0,0.0011940832335190262,0.00012091997648839866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027800132100111175,0.0,0.052340349149796996,0.0,0.0,0.0,0.0,0.002060065222896628,0.0,0.0,0.0,0.02742886596581557,0.0,65.82994995105383,0.0,0.002613117293735692,0.0,0.001396695142619862,0.10775726638191276,0.012514496146252557,0.5090590890885551,0.0
s09M4222,24.40922500736043,0.0,0.0,5.117143546243599,2.250863836437382,0.0014963599037000094,0.03488433317342005,1.9436330724633024,1.7391982669705865,0.13784998794473863,2.086025290625868,0.6481410378184949,0.0,0.08192199413074926,0.0,0.0,0.32006582289393365,0.0,0.0,0.005744980534970287,0.0,0.0,0.0,0.26659857790026764,2.032050551787463,0.06703395786392623,0.0,0.10394335532013471,0.0,0.0,0.0,4.029735683952942,0.0,0.0,0.0,0.09202308393125047,0.0,2.130584315133357,0.0,0.0
s10M4222,23.88409161153415,0.0,0.0,6.691561394578556,2.9576204978942755,0.0,0.10733715546860235,0.8731732116819881,0.4960500840709355,0.0,5.247808389126319,0.0,0.0,0.0,0.0,0.0,0.16055625794478032,0.0,0.0,2.050537253791544e-05,0.0,0.0,0.10877525983430132,0.24798839161201663,1.5864833762144035,0.10127004486381107,0.0,0.0,0.0,0.06830640894420359,0.0,0.20875653786621073,0.0,0.0,0.0,0.34973320499268457,0.0,1.9886844953417746,0.0,0.0386830870388481
s11M4222,54.118590172703655,0.0,0.0,19.1494502520555,5.8854230635875995,0.0,0.35259661566205386,0.7874159908393501,0.9950398709488532,0.0,4.869780579472602,0.31233685893415175,0.07984195089443387,1.4206435591579565,0.0,0.0,0.9690710146197848,0.0,0.0,0.02002296562107686,0.0,0.0,0.5038166621108059,0.009347892653874217,4.809541120280352,0.28896996778990564,0.0,0.22564278100263704,0.0,0.1629600304076604,0.0,0.5297201466630156,0.0,0.0,0.0,0.0,0.0,1.6270002005595858,0.0,0.14667644939625263
s12M4222,29.95815574023948,0.0,0.0,17.32770424467804,4.187469335580994,0.0,0.0,1.5075550293362756,1.2564315911639667,1.942693415586878,7.481113368243608,0.04052281007787308,0.0,0.4625279003506701,0.0,0.0,0.0,0.13720786327062287,0.0,0.0,0.0,0.0,0.0,1.2305225833746727,1.8508344499193692,0.0,0.0,0.0,0.0,0.1130999477554531,0.054186571716799546,0.46522296648579364,0.0,0.0,0.0,0.7434845128335196,0.0,2.1450538476287093,0.0,0.0
s13M4222,23.366388418660314,0.0,0.0,7.55028336503045,4.089544969021041,0.0,0.0,1.5758265384366774,0.9807947873951648,1.4823145707091336,9.117851431536096,0.0,0.0,0.0,0.0,0.0,0.0,0.2137268248268102,0.0,0.0,0.0,0.0,0.0,1.7187932316871977,0.6107339511043428,0.0,0.0,0.0,0.0,0.0,0.0,0.1667186317305771,0.0,0.0,0.0,0.7865825444153042,0.0,1.3198043806880149,0.0,0.0
s14M4222,19.23793511763776,0.0,0.0,5.305779453901323,2.3089786746006973,0.0,0.0,1.076455835462304,0.0,1.967811520630781,4.432900752404573,0.0,0.0,0.0,0.0,0.0,0.0,0.32716675939129264,0.0,0.0,0.0,0.0,0.0,0.6144220769354988,0.0744255252481787,0.0,0.0,0.0,0.0,0.015050704113330354,0.0,0.024126129435150252,0.0,0.0,0.0,1.9174003285190881,0.0,2.547448959435159,0.0,0.0
s15M4222,17.4591677253072,0.0,0.3884861125663279,5.352525024747813,7.7119990406763606,0.02509069361093958,0.7726109707099498,0.6291955578132239,0.0,0.172960157574977,3.283352854702474,0.11104835786738337,0.18728503299660465,3.5383580188276036,0.0,0.0,0.016113112874095878,0.905734014654328,0.33036889066485886,0.021926943823426023,0.0,0.0,0.0,0.4431435154784626,0.6585506748292473,1.009200159742165,0.8135285296468334,0.0,3.1186590102134275,0.5213298351827013,0.0,0.0,0.03311105295163641,0.03169092888196544,0.3851080490375295,0.9210519381839994,0.0,2.3059513440438484,0.0,0.040191178513712095
s01X4222,0.0,0.0,0.0,0.6913995646256111,1.2900685949197648,1.198209033227738,0.48601649034531647,0.0,0.0,0.0,1.884952778983033,0.055576145918519115,0.15325046294466185,1.2083741019838565,0.0,0.0,0.0,0.0,0.6706932683183271,0.0,0.26517482911793705,0.0,0.0,0.003868076311874941,0.17248326981979453,1.6892479924360806,2.0510157152002084,0.0,3.7009474877569333,0.03521429024230284,2.018439431723733,0.016835277798450368,0.0,0.0,0.0,4.5648768468629335,0.028915096633248885,0.25189666997253424,0.0,0.0
s02T4222,0.0,0.0,2.191645329595737,0.20534944867789304,0.0,0.015086281273402917,0.11093205917818824,0.0,0.0,0.00022530707914453392,0.05979185602148175,0.0,0.0,0.34435234411532395,0.0,0.3347342975668396,0.0,0.06976040828253074,0.0,0.0,0.0,0.003061436038312849,0.0884077474386954,0.0,0.006057180232203204,0.7530170767761828,0.2012024338370962,0.0,0.0,0.0,0.019920261114829297,0.0,0.0,0.0,0.0,7.12318770778196,0.15990206423691022,1.1803888558527644,0.0,0.0
s03T4222,0.0,0.0,0.0,0.56266782143998,0.0,0.0,0.1652622944664936,0.0,0.0,0.22404674799015012,0.30230435823175605,0.0,0.0,0.33972209251365526,0.0,0.0,0.0,0.5048522919992449,0.0,0.0,0.0,0.0,1.1954222392629203,0.0,0.0,1.2985576277805853,0.1318501742126866,0.0,0.0,0.1500815055018614,0.22762925504172118,0.0,0.0,0.0,0.0,11.58958607555557,0.0,1.0952965214763979,0.0,0.0
s04T4222,0.0,0.0,0.8068479063652115,0.2909608339609787,0.18670302705060987,1.1156919728879435,0.011851828984381215,0.0,0.0,0.2650883505219684,0.2573324303063287,0.0,0.041656095174213405,0.9161287097385785,0.0,0.0,0.0,0.015295020342282955,0.0,0.0,0.0,0.0,0.009552831005239603,0.0,0.0035635224702571374,0.06991640003565124,0.0,0.0,0.5102772026855321,0.0,0.1828307835203481,0.0,0.009760998124134512,0.0,0.0,2.726139792819711,0.0,1.7424993608651929,0.0,1.6383480061847626
s05T4222,0.0,0.0,3.219092348347332,0.578600002279465,0.0,5.885681071660976,0.006079155297004555,0.0,0.0,0.0,0.48222248202577755,0.0,0.0,0.9025440667934228,0.0,0.40604612986329847,0.0,0.0,0.0,0.0,0.0,0.005567930455519052,0.0,0.0,0.0,0.14200576421022687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.128417085143836,0.0,3.413352620077095,0.0,2.3280180833959343
s06T4222,0.0,0.03137921211004348,0.2469535691022607,0.38812071086672423,0.19881068855111345,2.686471964878823,0.17903671817187433,0.0,0.0,1.0108715410452014,0.9766190545339535,0.05123264049310347,0.0,0.623744255001079,0.0,0.0,0.0,0.45094493823965015,1.2228033819277275,0.0,0.010624659225225744,0.006008016689735673,0.27611249492578827,0.16883285484743077,0.0,0.16757812793719037,0.189851678361385,0.06726062588828675,3.4277909547387395,0.0,9.93577657321016,0.08366528334991062,0.0,0.0,0.0,4.145519100136797,0.0,2.513388609811858,0.0,0.19488273113367782
s07T4222,0.0,0.25255994726177755,0.0,1.395213858406149,2.04331505018042,0.26291205554559227,1.5631776524398981,0.0,0.0,0.14174448034136009,0.2891101894606571,0.06349829611037631,0.0,3.00806006800763,0.0,0.0,0.018565220905886415,0.18525349418147508,1.1232447991320265,0.0,0.07232610412839668,0.0,0.0,0.055546050485840166,0.28630664963100816,4.374353233009169,2.238134461977145,0.15890235953927354,4.178121055631912,2.3901085523913523,0.0,0.0231572651307141,0.0,0.0,0.0,0.0,0.0045315712834382614,1.4429544511209997,0.0,0.028439793262991495
s08T4222,0.0,13.61761337611994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007856206112097407,0.0,0.8851154891405751,0.0,0.0,0.05337761396061462,0.000521812586375112,0.0,0.0,0.0,0.0,0.1312186086336722,0.0,0.0,0.05844417861333989,0.0,0.0,0.007071349723413274,0.0,0.0,0.0,0.0,96.45292726290685,0.0,0.0,0.0,0.009895711669840405,0.3272619539411555,0.031017361592370226,0.10631964322699299,0.0057841491722689445
s09T4222,50.703792412753124,0.0,0.0,3.916759739567072,2.6166666763789346,0.0,0.0,2.948864645128958,1.2190820097907071,0.0,1.3019491006941473,3.072951496354765,0.0,0.0,0.0,0.0,0.07632209621879206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934125586614217,0.0,0.0,2.000640640205548,0.0,0.0,0.0,11.095425925601056,0.0,0.0,0.0,0.0,0.0,1.7164124306157886,0.0,0.0
s10T4222,73.26748506924898,0.0,0.0,12.177263963600344,7.562108314899289,0.0,0.0,3.8360540406001506,1.3599544442189442,1.1829679992192874,5.935772826007952,0.5929093133624771,0.016135138524715015,0.0,0.0,0.0,0.07745161620799373,0.0,0.0,0.0,0.0,0.0,0.0,0.40442277657741516,3.179191016337463,0.08981629957098423,0.0,0.09863940800368226,0.0,0.0,0.0,0.4166772787218791,0.0,0.0,0.0,0.45686782418189836,0.0,5.853407613701494,0.0,3.004314410916954
s11T4222,56.46123648847015,0.0,0.0,19.288167784844646,8.22719825484649,0.0,0.100010094153792,0.9275441541473574,0.7166439528810802,0.0,6.621501508281619,0.7394951813512914,0.13770099459223945,0.0,0.0,0.0,0.12073619084746313,0.0,0.0,0.0011777649624194245,0.0,0.0,0.15777248096275845,0.0,8.96592551619079,0.3358438854151649,0.0,0.24820649308567383,0.32964754514830247,0.1697461559992963,0.0,0.8819963121314239,0.0,0.0,0.0,0.11623662364839633,0.0,2.0945159988831836,0.0,1.0179079530028257
s12T4222,54.12474082988929,0.0,0.0,17.555133832769258,5.992195270479101,0.0,0.0820909324882244,1.4352416614165497,0.626502481033486,0.0,4.527775726852893,0.8077002716759089,0.038558595441694175,0.0,0.0,0.0,0.11541095891118695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4754204296661815,0.2788699700848092,0.0,0.3122295925478385,0.0,0.09461001365283891,0.5406731725727076,1.0105078149929354,0.0,0.0,0.0,0.0,0.0,3.2951748425739398,0.0,0.08324780119548138
s13T4222,56.776149928621315,0.0,0.0,20.894505181018562,8.956165625081304,0.0,0.028926334767161124,1.9070244432085286,0.388363445792498,1.3959815414611136,9.489840709645687,0.31090269868487735,0.0314542924120434,0.0,0.0,0.0,0.033629107783183586,0.09439168629065119,0.0,0.0,0.0,0.0,0.0,0.5070614400531297,1.6840746974210619,0.16813542387159133,0.0,0.25008431249302504,0.0,0.06907120346350029,0.0,0.5975912777372514,0.0,0.0,0.0,1.0279281443062174,0.0,3.893636731333856,0.0,0.0
s14T4222,33.341681545974154,0.2577373097635106,0.0,8.125988329014799,2.478920388366344,0.0,0.0,0.898896864481158,0.0,0.24054613339647535,3.1571695955014274,0.0,0.012275920584938786,0.0,0.0,0.0,0.0,0.31921750638549434,0.0,0.0,0.0,0.0,0.0,0.20748802191970145,0.1603438587558522,0.01975718495501463,0.0,0.0,0.0,0.0,0.010768954156367179,0.040382948064549604,0.0,0.0,0.03277547078331069,1.196830458396777,0.0,2.763397347399205,0.0,0.0
s15T4222,13.037039430275914,0.0,0.0,15.198130163758352,5.176081398458685,0.0,0.18197458159965052,0.1827566673342815,0.0,1.9907774999092245,8.607574306710523,0.0,0.0,0.22417231578319913,0.0,0.26854060099550886,0.0,1.3967397113577817,0.0,0.0,0.0,0.0,0.0,0.45024230561265216,1.0731295229615663,0.40535588376114556,0.0,0.0,0.0,0.21050074070369829,0.0,0.0,0.0,0.0,0.28187124485205206,4.765294180996383,0.0,2.9175812648845056,0.0,0.0
s02M4322,0.0,0.0,3.1144242747237216,0.05100306833639625,0.0,3.100122204494904,0.0,0.0,0.0,0.0,1.5902273458512315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01651628016201682,0.32796362213405095,0.0,0.03562180866576003,0.5152382544643512,0.0,0.0,0.057711944768185114,0.0,0.0,0.0,0.0,0.0,0.0,14.686345957760377,0.0,0.8181701021854606,0.0,0.0
s03M4322,0.0,0.011487832268356719,1.1060304034301764,0.3950541937580327,0.08079842631817265,1.8854107202581523,0.0,0.0,0.0,0.08817234516030119,1.6133918620573853,0.0,0.0,0.09024242921745854,0.06653263704977526,0.22748362033571223,0.0,0.0,0.0,0.0,0.0,0.007813743714029072,0.0,0.0,0.20442219004692752,2.531328180025588,0.0,0.0,0.0,0.0529182727730396,0.0,0.019920567806727244,0.0,0.0,0.0,15.11124880432656,0.0,1.4006849144983904,0.0,0.0
s04M4322,0.8224862060797216,0.18264579565838038,2.606152780902368,1.5156048576346113,0.9382203614093166,0.8966648458027533,0.0642152426833798,0.0,0.0,0.39137863308805093,1.7327837917414575,0.0,0.0,0.6783672842738593,0.0,0.6611193786747004,0.0,0.0820573410631236,0.0,0.0,0.0,0.0,0.06280178749268497,0.0,0.35182196116566516,2.0397724273622537,0.1069778734937379,0.0,1.0374516766287614,0.0416771938993268,0.03640414019528582,0.0,0.0,0.0,0.0,10.68269799875527,0.0,2.5760773286196685,0.0,2.8446601601101547
s05M4322,0.4800394264846835,0.0,5.415766621442252,0.5110409064752816,0.3174520077360595,0.1924477468009529,0.0,0.0,0.0,0.13070632241694888,0.6815136574396982,0.0,0.0,0.26461784432855134,0.0,0.2200975797661745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34508872063732227,0.0,0.0,0.7287090121102783,0.0,0.22769088264574516,0.0,0.0,0.0,0.0,3.5486822779570213,0.0,1.603065633990085,0.0,1.8798399408295157
s06M4322,0.7737550789057739,0.0,4.897664754763879,1.7212823811335745,0.5637371975585246,0.36332959409361737,0.0,0.05809147573501017,0.0,1.01407495489411,1.9493553409295037,0.0,0.0,0.3106756426450681,0.0,0.0,0.0,0.02499462866568425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861472320961393,0.0,0.0,0.6758717779091202,0.0,1.7608835217462515,0.0,0.0,0.0,0.0,7.975621341675071,0.0,2.1362040122108135,0.0,3.436286074174718
