,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
s12M0423,0.1192009671532805,0.5472230903054129,0.0,0.0,0.16895272338329612,0.0,0.0,0.0,0.04003041648457715,0.00023696646815315594,0.0,0.0,0.0,0.0,0.02680551690563255,0.0,0.0673758873370737,0.0,0.028841641575563362,0.0013327903870106047,0.0
s13M0423,0.09270795523227329,0.39088402351194207,0.0,0.0,0.18612804300617977,0.0,0.0,0.0,0.07896135612433995,0.002123447744557172,0.005824160548957692,0.0,0.015567605808439682,0.0,0.01106159836942918,0.0,0.11433990553941147,0.025831701934986365,0.0765702021794835,0.0,0.0
s14M0423,0.06417383312871305,0.3879920704050169,0.0,0.0,0.08367982359870922,0.0,0.0,0.0,0.06736765632218714,0.03386456549080735,0.01029331201369679,0.0,0.04005010834150973,0.0,0.0,0.09015402220744281,0.02905040023506542,0.11126123622330344,0.08211297203354834,0.0,0.0
s15M0423,0.16358623571261402,0.592944557212624,0.0,0.0,0.08360638154589627,0.0,0.0,0.0,0.05023309346850326,0.0009711144791880982,0.0031510191361554434,0.0,0.005264209547208181,0.0,0.015032743427306079,0.0,0.0672845823019461,0.008097803090339367,0.00897327456216942,0.0008549855160496782,0.0
s01X0423,0.42061360281592364,0.00016432867775989778,0.0,0.0009068616550739599,0.0,0.0,0.0,0.0,0.0,0.036872948845204465,0.010405300638829485,0.007965452280464486,0.08043250558169225,0.0020899473363770417,0.0,0.2847693048050072,0.0,0.05957653911251418,0.04049593760147735,0.0016501346396515233,0.05405713601002467
s02T0423,0.7797342740104432,0.0089691499949455,0.0001457291659032075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543487822019674,0.08593083916096837,0.0,0.04350569180335641,0.0,0.0,0.015790433773710276,0.0005315911592624967,0.0110435087294431
s03T0423,0.5693159409642463,0.0028203482508315065,0.00012515567109501902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555829161031588,0.2333736389699627,0.0,0.033160784109828194,0.0,0.0,0.022914566914937973,0.07688793992790778,0.01584333358087461
s04T0423,0.6623102216507418,0.008735422448826509,5.404224148912218e-05,0.0017699617401241178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028489373968636792,0.050874052270180714,0.05583539186044516,0.0,0.02101893946046109,0.0,0.0,0.0616200231744169,0.02511748207498151,0.10981552568146943
s05T0423,0.5548242032314072,0.0,0.00022646277334917515,0.0028690784234070657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005682491222998384,0.04916439891070727,0.06444115282055823,0.0,0.0,0.0,0.0,0.06339268577328096,0.03291425334645029,0.22648527349784134
s06T0423,0.5886136013935187,0.003761834542651201,0.0,0.00044809732077127586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003639523692507631,0.047892206387646234,0.07359983364116998,0.0,0.028881027620580528,0.0,0.0,0.039395208179962664,0.026539391407975087,0.1872292758132167
s07T0423,0.6180999897511597,0.003553905288433707,0.00020177124890881728,1.9849981855076266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035639306842010644,0.13979191363560398,0.0,0.030467943135257795,0.0,0.0,0.1722253201167705,0.0,0.0
s08T0423,0.11717724032708345,0.7328312838232292,0.0,0.0,0.09929744785189865,0.0,0.0,0.0,0.02135238128104576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02934164671674306,0.0,0.0,0.0,0.0
s09T0423,0.10654611036265506,0.5445275396427851,0.0,0.0,0.17408472479698678,0.0,0.0,0.0,0.03253969872825956,0.0,0.0,0.0,0.0,0.0,0.03597688390089389,0.0,0.10555248633786782,0.0,0.0003975669712390599,0.00037498925931274765,0.0
s10T0423,0.08374624977111443,0.2431062030925423,0.0,0.0,0.22875550832317698,0.0,0.0,0.0,0.09129811237742276,0.002474624233171013,0.011667471145098356,0.01401109487466721,0.021062699602183384,0.0,0.08502462218115484,0.00018230663561099613,0.16414024469055627,0.03741834670750663,0.014409496397271604,0.0027030199685231736,0.0
s11T0423,0.1256399785348102,0.6395681599327285,0.0,0.0,0.14232248372966505,0.0,0.0,0.0,0.03233288321674193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870449067286464,0.0,0.0009697698217659621,0.00046223409142367484,0.0
s12T0423,0.1552163941279031,0.6007118262194528,0.0,0.0,0.12425319174361474,0.0,0.0,0.0,0.044229586664620055,0.0,0.0,0.0,0.0016028240244962846,0.0,0.0,0.0,0.059617729791144713,0.005129324096482591,0.008688717066639217,0.0005504062656465513,0.0
s13T0423,0.11298300827414881,0.6026768471051169,0.0,0.0,0.06131434470096362,0.0,0.0,0.0,0.05097422440948709,0.0041992924545806954,0.002297300728601925,0.0,0.010394359885777573,0.0,0.0,0.016943804940412043,0.044237384452047064,0.0163999513648708,0.07757948168399356,0.0,0.0
s14T0423,0.3487699421519881,0.04006253971307983,0.0,0.0,0.006725509816821094,0.0007891880399143713,0.0,7.772313962636993e-05,0.014077251132583991,0.01773150717313444,0.0034762679735397943,0.0,0.03241493203129151,0.08185930069732512,0.0,0.11429372187822791,0.0021348809838795777,0.0,0.3375872352685878,0.0,0.0
s15T0423,0.6421220496921223,0.006005394240933844,5.346932078116046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004412711951081302,0.0,0.0,0.05243038982999327,0.14765064857826615,0.0,0.07323355358063761,0.0,0.0,0.07409178280618439,0.0,0.0
s02M0523,0.6592583155702023,0.0010656104644982587,0.0004967841882028766,6.0489019680148966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05657901923868062,0.1151328119025178,0.0,0.07002029156231004,0.0,0.0,0.01176008167211246,0.01322190847926554,0.0724046879025298
s03M0523,0.5365145788084109,0.0036162897215970616,0.00030017990415114087,0.0018895859709405433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005616000587757116,0.06030973655576411,0.076749825014604,0.0,0.004824787971009709,0.0,0.0,0.022725534960475514,0.06409279275706296,0.22336068774822698
s04M0523,0.5610032831079771,0.005602111111359775,0.0,0.0013094973006692384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005882417627291724,0.05869608375956894,0.07929687826741344,0.0,0.03514595488980895,0.0,0.0,0.01787474569835586,0.032412061921678184,0.20277696631587666
s05M0523,0.5458172773276084,0.004473703089619323,0.0,0.0008214711006061501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003647192547411148,0.0497277924851305,0.061963582573193905,0.0,0.040848107297969984,0.0,0.0,0.10553350866511782,0.019494876487760764,0.1676724884255821
s06M0523,0.5769922832131702,0.0045530590832190175,0.00013471974480358976,0.0026005610582453048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004176961170974961,0.058575093147925174,0.06458084583343301,0.0,0.03641606400285198,0.0,0.0,0.05780289970537395,0.02671871444605148,0.1674487985939513
s07M0523,0.7645148016488609,0.005117174853485013,0.00038280654227914733,0.0,0.0,0.0017933388520839156,0.0,0.0,0.0,0.0006044604586296538,0.0,0.00164430942603805,0.0415834951372327,0.014463868624929445,0.0,0.13207722194405566,0.0,0.0,0.02688935503991002,0.0010714325545140724,0.009857734917981495
s08M0523,0.10838007219301302,0.695155613418808,0.0,0.0,0.13108468435534681,0.0,0.0,0.0,0.01816520810025493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04566434190541189,0.0,0.0015500800271654065,0.0,0.0
s09M0523,0.08828467627901744,0.6775073668119864,0.0,0.0,0.11492061464113534,0.0,0.0,0.0,0.038614898920390564,0.0,0.0,0.0,0.0016490291381854154,0.0,0.004002085037851638,0.0,0.06779839133186384,0.0009351426282630795,0.005008347840997944,0.001279447370308167,0.0
s10M0523,0.34729418570564036,0.025216599318288426,0.0,0.0,0.0706464762850621,0.0,0.0,0.0006338221677126814,0.17322930538004924,0.0,0.042097012746344836,0.011774092779652523,0.06292463337326383,0.09480401228254093,0.04474020878002689,0.0,0.020233827203198232,0.027163135899229734,0.04743906060185795,0.004906239675599783,0.026897387801532405
s11M0523,0.2314369294368807,0.2363795045113747,0.0,0.0,0.06164969355915974,0.0,0.0,0.0,0.07894719279051024,0.03286262803917864,0.019416911323873142,0.0,0.10827411279229877,0.008803349904005083,0.0035958437086517255,0.08220585553286343,0.022864046366314037,0.1062888409916499,0.007275091043240039,0.0,0.0
s12M0523,0.2302574749250751,0.2626654959280729,0.0,0.0006412757001429515,0.03209927629339506,0.002133201393227211,0.0,0.0,0.09292498690481733,0.0215413515366634,0.012226036288511564,0.0,0.10703597991833165,0.009508259076477836,0.027249966230784864,0.06885117092924174,0.04424410542986779,0.04881830491906569,0.03934822746211761,0.00045488706420711414,0.0
s13M0523,0.27591807378572625,0.18938927429020305,0.0,0.0,0.032158746306869344,0.0,0.0,0.0,0.08110946536272674,0.048136449810561886,0.018916875796412474,0.0,0.1200746657500612,0.0,0.007613343770744794,0.07648159158599732,0.00623150835025608,0.14356220063372002,0.0004078045567206551,0.0,0.0
s14M0523,0.6098668876266659,0.04733428390318735,0.0,0.0,7.426918167770244e-05,0.0012375308557472653,0.0,0.0,0.027664984458032015,0.038902867235971306,0.009942489956085598,0.0,0.10250315508934431,0.024350040861519314,0.0,0.08527847579797183,0.0,0.04236442722568139,0.010480587808115971,0.0,0.0
s15M0523,0.694570621864443,0.02566522534536782,0.0,0.0,0.0,6.583391122721776e-05,0.0,0.0009281565049394295,0.01157368929471326,0.015681672219597965,0.003914388297473514,0.0,0.08709900240097072,0.03397083319719298,0.003936051348938233,0.08051682414149486,0.0006184250504992235,0.01509958712981493,0.02635968929332693,0.0,0.0
s01X0523,0.5993974480777627,0.0038430373752008536,0.00018049396653892753,0.0,0.0,0.0,0.0,0.00040850959044651225,0.0,0.0003119188547246619,0.003021266347126953,0.0,0.07805173163222905,0.12017519849095672,0.0,0.08464393226725536,0.0,0.020081916085181367,0.06449659242303295,0.0,0.025387954889543932
s02T0523,0.45034561099580794,0.010700320230661288,0.0,0.0006870199432148056,0.0,0.0,0.0,0.000711023186330248,0.0,0.04309428930405706,0.008872407867144624,0.0026454562724787783,0.11128987174924997,0.05756248357879894,0.0,0.19414356918929618,0.004702314233155863,0.07198033210970456,0.0007590600292444271,0.004094535182304523,0.03841170612855103
s03T0523,0.45940289723595895,0.0031839996009034506,0.0,0.00030451449210133535,0.0,0.0,0.0,0.0,0.0031798243726924064,0.04320910491691269,0.012795527590994074,0.006229468237785575,0.08000460882125515,0.03778289786436753,0.0,0.18740584368613242,0.0,0.1052990526815413,0.006413580288585841,0.010742018178555388,0.04404666203221381
s04T0523,0.6155859213482654,0.007436829366879556,0.0,0.002147983001539315,0.0,0.0011334530854752104,0.0,0.0014332635149452216,0.0,0.00934365395823894,0.004041539346694648,0.007924272993520701,0.07078142878254833,0.03975001507720054,0.0,0.12499813602814681,0.0,0.015872279422542785,0.014116121850529746,0.01000981797093511,0.07542528425253774
s05T0523,0.6231897100096004,0.006111299307692459,0.0,0.0006094101917926739,0.0,0.0012509528326657391,0.0,0.00015030121983741112,0.0,0.0011991654267506486,0.002326291060964914,0.0029003404718958383,0.08988482053885267,0.03766129982810801,0.0,0.13280222936694394,0.0,0.010805543045794744,0.010001369909464295,0.016611428425623794,0.06449583836401233
s06T0523,0.5774056329064957,0.005353708406229421,0.0,0.00039643730232225547,0.0,0.0034690312867179033,0.0,1.9767491128810518e-05,0.0,0.011009427946724904,0.004728857700624557,0.0016618762747451566,0.06427320228163436,0.048820545354763864,0.0,0.16428595652725209,0.0,0.0,0.06818504337676315,0.014091654521285038,0.03629885862331276
s07T0523,0.47820684132304025,0.0014791184329955665,0.0003241356360157047,0.0,0.0,0.0,0.0,0.0,0.0,0.009253009764884398,0.002226688426720466,0.0,0.05290643382803973,0.07281294473967523,0.0,0.07188474306832335,0.0,0.0,0.31090608478030535,0.0,0.0
s08T0523,0.10286188699009503,0.7141302418106047,0.0,0.0,0.10553982662881707,0.0,0.0,0.0,0.026312372690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05115567187956532,0.0,0.0,0.0,0.0
s09T0523,0.07725270455599578,0.6962733949514651,0.0,0.0,0.12362917623667437,0.0,0.0,0.0,0.03865289593060806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394303769066376,0.0,0.0,0.0002487906345930575,0.0
s10T0523,0.02628480203658961,0.26073474034592314,0.0,0.0,0.07774763345158604,0.0,0.0,0.0,0.3663249687839226,0.0265457750967962,0.04582505358460707,0.0,0.09483898397271588,0.0,0.004472945165511964,0.0,0.01895433510415976,0.07827076245818777,0.0,0.0,0.0
s11T0523,0.02909428539271385,0.289811953275676,0.0,0.0,0.06192041577058982,0.0,0.0,0.0,0.283294202272971,0.04527936001874885,0.03640054699696592,0.0,0.1273038183018589,0.0,0.0,0.007303821112971948,0.015424527490561031,0.10416706936694267,0.0,0.0,0.0
s12T0523,0.0004378770859990297,0.10624757391617243,0.0,0.0,0.005390013911224927,0.0,0.0,0.0,0.14643405586903036,0.16041603552566683,0.026174437316280684,0.0,0.22936526464542245,0.0,0.0,0.20026736958397995,0.0,0.12526737214622333,0.0,0.0,0.0
s13T0523,0.12373339311888644,0.06952903400178087,0.0,0.0,0.003918343811122504,0.0,0.0,0.0,0.1202211319664418,0.12372348515653292,0.026088883125606227,0.0,0.20578152735712701,0.0,0.0,0.15318679221666193,0.0,0.11612553265969204,0.05769187658614811,0.0,0.0
s14T0523,0.3074452786611578,0.034333109908500144,0.0,0.0,0.006581949287424906,0.0,0.0,0.0,0.09600263200058083,0.07831599385038922,0.02367698922165158,0.0,0.16860514374878469,0.01591220396335852,0.0,0.10097315425751628,0.0,0.10379882442754118,0.06435472067309493,0.0,0.0
s15T0523,0.5418414774009142,0.00581038029787401,0.0,0.0,0.0,0.0,0.0,0.0,0.003607999052611086,0.017074459396612555,0.0010197649579729165,0.0,0.08819031658700359,0.12567331692395037,0.0,0.07971050939221114,0.0,0.002868224632875328,0.13420355135797493,0.0,0.0
s02M0623,0.4549565794287922,0.00804840843627074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016693640289780272,0.0,0.0,0.14429256679110838,0.04700662112787338,0.0,0.3288113519593577,0.00019083196681727414,0.0,0.0,0.0,0.0
s03M0623,0.4779241696991161,0.005837930752823951,0.0,0.0,0.0,0.0,0.0,0.0,0.00036236949533657273,0.03059265744645428,0.005434076716649289,0.0,0.1281633456359972,0.03355590007037508,0.0,0.12375857459374477,0.0,0.0,0.19437097558950286,0.0,0.0
s04M0623,0.25987159362871487,0.000887247779683883,0.0,0.0018409465201040664,0.0,0.0,0.0039141314946759065,0.0,0.0,0.0031694346634673605,0.0008788767212265778,0.0,0.03734949424427911,0.04886577866088558,0.0,0.02234532856061305,0.0,0.0,0.5181285429338882,0.0118405539622672,0.09090807083019421
s05M0623,0.35112557184539156,0.0055437223240607895,0.0,0.00030544680682295346,0.0,0.00085540454488607,0.0,0.0,0.0,2.401769247240963e-05,0.0029363190987446086,0.0,0.05650065987042257,0.06000283475469372,0.0,0.039984207557840164,0.0,0.0,0.36193752474615415,0.017569648550552323,0.10321464220795877
s06M0623,0.3161182825663112,0.0013403807672157666,0.0008189536636241508,0.0,0.0,0.0,0.0,0.0,0.0,0.006800415718517793,0.00042509537523274284,0.0,0.05743328939617457,0.030885421764954533,0.0,0.05140150260114991,0.0,0.0,0.4364755357961073,0.020432856299421775,0.07786826605129014
s07M0623,0.25927317142067435,0.0024638306370974006,0.0,0.0,0.0,2.5926303317333586e-06,0.0,0.0,0.0,0.017783260659213748,0.0,0.0,0.04182648940383573,0.03774390511729286,0.0,0.11522542799949788,0.0,0.0,0.5256813221320563,0.0,0.0
s08M0623,0.08231938088180268,0.7637189930898141,0.0,0.0,0.045301944959571745,0.0,0.0,0.0,0.053039816926559874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561986414225173,0.0,0.0,0.0,0.0
s09M0623,0.07039412268429728,0.8037929537506395,0.0,0.0,0.01446186230879889,0.0003657460823998601,0.0,0.0,0.06492479599772227,0.001211658342252916,0.0,0.0,0.0016413231441371316,0.0,0.0,0.00011293621428495734,0.03949814913395122,0.00359645234151593,0.0,0.0,0.0
s10M0623,0.10580493638648522,0.7201203898607226,0.0,0.0,0.036530236296566515,0.0,0.0,0.0,0.07669987554621226,0.006169756258935833,0.0016915745918803374,0.0,0.00960605564341908,0.0,0.0,0.0,0.032603466792998706,0.004207581330446569,0.006566127292332923,0.0,0.0
s11M0623,0.08809771045903804,0.649460825174068,0.0,0.0,0.03556273115787117,0.0,0.0,0.0,0.06276779810179663,0.00285282288954342,0.0,0.0,0.003430771006922084,0.0,0.0,0.0,0.04054359449497951,0.0,0.11728374671578125,0.0,0.0
s12M0623,0.0,0.1237357720652761,0.0,0.0,0.0,0.0,0.0,0.0,0.20230494199291715,0.13663623621942442,0.020763184808098856,0.0,0.1699623775700183,0.0,0.0,0.014068907277995863,0.0,0.04241612210487306,0.29011245796139634,0.0,0.0
s13M0623,0.0,0.1339525025081457,0.0,0.0,0.0,0.0,0.0,0.0,0.16473508475566315,0.1464750993821867,0.014422857080973605,0.0,0.16133262878914803,0.0,0.0,0.028240989943263718,0.0,0.026302090043577562,0.32453874749704154,0.0,0.0
s14M0623,0.09859598215613362,0.03623605253904416,0.0,0.0,0.0070480772933954805,0.0,0.0,0.0,0.10038796432533655,0.07410519471091243,0.013802140514606414,0.0,0.07673968577454537,0.0,0.0,0.0040537434425116405,0.0,0.02086245805786852,0.5681687011856458,0.0,0.0
s15M0623,0.20119638606124868,0.05012818984082275,0.0,0.0,0.007666515467048729,0.0,0.0,0.0,0.19486357300386076,0.11522925957743684,0.03006201130937986,0.0,0.22907680022973984,0.0,0.0,0.014068115032420739,0.0,0.15770914947804188,0.0,0.0,0.0
s01X0623,0.4897656070247215,0.010706119321070986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019944921012540254,0.004863642506366882,0.0,0.2051207238652509,0.10341166209873283,0.0,0.14539996547082615,0.000289888951082512,0.0,0.020497469749408036,0.0,0.0
s02T0623,0.35706435748303406,0.011191589173418063,0.0,0.0,0.0,0.00021342492038887545,0.0,0.0,0.011704607391794165,0.013392749369712883,0.009097359545071251,0.0,0.18074840401766087,0.10815642977639968,0.0,0.11238293595192168,0.0001504362262550017,0.0,0.0,0.010652837820048004,0.1852448683242955
s03T0623,0.43606293157814374,0.010219379102135903,5.668273249872283e-05,0.0,0.0,0.0,0.0,0.0,0.006317821345910265,0.0827755340317279,0.006453356797878101,0.0,0.20130285388071048,0.01806407280151677,0.0,0.23874736772947808,0.0,0.0,0.0,0.0,0.0
s04T0623,0.38551943164722924,0.00966645207928056,0.0,0.0007601652426043674,0.0,0.0,0.0,0.0,0.00886502729004577,0.0,0.005266115119006381,0.007969117658589306,0.10736936701671708,0.061386028236340116,0.0,0.05709226924132233,0.0,0.0,0.03785816411238341,0.027183794716973936,0.2910640676395075
s05T0623,0.378497463886869,0.007864185701823604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004530817390434005,0.006759583621947597,0.0018137367569402737,0.15405406303836633,0.1470578008699351,0.0,0.023146718809316135,0.0004530308286064908,0.00969971870457562,0.007721602547732779,0.017229527648491474,0.24117175019496165
s06T0623,0.4135995590165115,0.007910608911782326,0.0,0.0002929309247728361,0.0,0.0007444020526150051,0.0,0.0,0.006214745268220798,0.004582615696489788,0.0047173991577429955,0.009963819930860542,0.10421319688034945,0.04398435672421358,0.0,0.037771372428588725,0.0,0.0,0.00969013549742329,0.0426883609847379,0.31362649652569125
s07T0623,0.49716765542441727,0.022999505339003256,0.0,0.0,0.0,0.0,0.0,0.0,0.02153842618140718,0.04826850648353913,0.0065426434848500775,0.0,0.16751987914202932,0.04684070346692375,0.0,0.18822474943391862,0.0,0.0008979310439114755,0.0,0.0,0.0
s08T0623,0.08649534968280002,0.8218711405491873,0.0,0.0,0.02004188471820311,0.0,0.0,0.0,0.04421122294377588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027380402106033555,0.0,0.0,0.0,0.0
s09T0623,0.17035354818803586,0.5911168078039583,0.0,0.0,0.09129724382200673,0.0,0.0,0.0,0.06667100683816211,0.0,0.00027621367980209367,0.0,0.014247353370875763,0.0,0.0,0.0,0.05759646407645935,0.008441362220699822,0.0,0.0,0.0
s10T0623,0.0999366150618426,0.1464173681047984,0.0,0.0,0.013508649846279882,0.008402497960403746,0.0,0.0,0.12098470338338584,0.08272326190302182,0.01921378814305966,0.0,0.23247175689514654,0.0,0.0,0.22550415541929067,0.0028384950420401018,0.047998708240730735,0.0,0.0,0.0
s11T0623,0.13533264243313295,0.4489053589283205,0.0,0.0,0.03675943901711013,0.0,0.0,0.0,0.10269245405316789,0.03155735622771749,0.010562677275153807,0.0,0.09858376033072559,0.0,0.0,0.03989911655081569,0.03860973927137565,0.05709745591248039,0.0,0.0,0.0
s12T0623,0.08442421490186375,0.2751247761697889,0.0,0.001979675438955335,0.0,0.0,0.0,0.0,0.16096843460730229,0.08725386550398208,0.01779051865111173,0.0,0.19468113163349657,0.0,0.01061032556693381,0.09057692207945887,0.014780309615673785,0.034916395306317446,0.014043479382026441,0.0045144121328746616,0.008335539010214246
s13T0623,0.10687822710197407,0.20697865032558221,0.0,0.0,0.02038679584748791,0.0,0.0,0.0,0.14991875869433816,0.11214114952562347,0.01473942218496107,0.0,0.2225678678330753,0.0,0.0,0.12214853505513108,0.0,0.044240593431826604,0.0,0.0,0.0
s14T0623,0.07614975428320118,0.09076595595199967,0.0,0.0,0.05158591827079739,0.0,0.0,0.0,0.26887945089454895,0.1092446559959339,0.03412247310783906,0.0,0.21464178372230105,0.0,0.0,0.0,0.0,0.1361862021953164,0.01842380557806239,0.0,0.0
s15T0623,0.1619358228238428,0.05412633759266208,0.0,0.0,0.012075049639310989,0.0,0.0,0.0,0.18384046955958305,0.0938260703041026,0.028562222613491988,0.0,0.1652093580047116,0.0,0.0,0.031146420587185565,0.0,0.13083346037677424,0.13844478849833505,0.0,0.0
s02M0723,0.3475871755943939,0.0021699102805588896,8.400105375473673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.020841955149114553,0.018196678618470557,0.0,0.16870819300399245,0.08855520642227509,0.0,0.14898196207411254,0.0,0.0955868760015069,0.07286607133403292,0.036421970467787446,0.0
s03M0723,0.3756764630823144,0.005883571325052431,0.0,0.00021802431226502345,0.0,0.0,0.0,0.0,0.0007254859257388035,0.033816923853446916,0.011305819959662577,0.0,0.1756047728217505,0.06033311465149021,0.0,0.20033014763512208,0.0,0.060570616722083324,0.011808558618139764,0.014200732468570182,0.0495257686243638
s04M0723,0.5008277776395552,0.012308851017153583,0.0,0.0,0.0,8.022990276177153e-05,0.0,0.0,0.0007137716098690652,0.01390794479636725,0.008404276759738588,0.0,0.12931448732195402,0.0,0.0,0.22296338581835126,0.0,0.027965639296561182,0.002338544174826394,0.06347095128169866,0.01770414038116296
s05M0723,0.45982601205942353,0.0060389127078653215,0.0,0.0001485865089298285,0.0,0.0008684743245749811,0.0,0.0,0.0,0.015541900077087207,0.0070805927328897855,0.0,0.15123177421790057,0.06803297310611364,0.0,0.12492255293243006,0.0,0.040302568823216874,0.006345514827820508,0.017867004916331097,0.10179313276541661
s06M0723,0.5569445632069594,0.0061313674751155576,7.794406864608678e-05,0.0,0.0,0.0020834296065795907,0.0,0.0,0.005178634541860981,0.008315442625416045,0.0062817086885416425,0.005281984958565987,0.10585672284270288,0.013999517830982789,0.0,0.10842212587534733,0.0,0.0008486276726326799,0.0041746022728170445,0.07065049979035559,0.10575282854347623
s07M0723,0.524660016756866,0.0039171602755480334,0.0002621507890691685,0.0,0.0,0.0,0.0,0.0,1.5623216129459754e-05,0.03972536839410188,0.004666791767781808,0.0,0.15359184710650828,0.0,0.0,0.2731610416939953,0.0,0.0,0.0,0.0,0.0
s08M0723,0.06162118496387413,0.6991623496996212,0.0,0.0,0.10669971180337645,0.0,0.0,0.0,0.03232026940543782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001964841276904,0.0,0.0,0.0,0.0
s09M0723,0.03967138967497711,0.8382163163557274,0.0,0.0,0.04847462392232011,0.0,0.0,0.0,0.03369988464264713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03993778540432842,0.0,0.0,0.0,0.0
s10M0723,0.07273103766667503,0.5775878644119519,0.0,0.0,0.15956765166079478,0.0,0.0,0.0,0.07785525241728145,0.0,0.0003794528930179112,0.0,0.0,0.0,0.0,0.0,0.11169975473377422,0.0,0.00017898621650477172,0.0,0.0
s11M0723,0.0060210052598978206,0.7806160257728553,0.0,0.0,0.035569216082988575,0.0010618644076086786,0.0,0.0,0.07787336068582644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09885852779082333,0.0,0.0,0.0,0.0
s12M0723,0.07751643920487142,0.5393570426529988,0.0,0.0,0.09856739022689405,0.0,0.0,0.0,0.14200860661034234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14255052130489324,0.0,0.0,0.0,0.0
s13M0723,0.04197718801245274,0.4356159252829735,0.0,0.0,0.007548319860991896,0.0,0.0,0.0,0.3723639887790826,0.03371800347617016,0.0032408667429550063,0.0,0.052097975755823145,0.0,0.0,0.0,0.034618196059359035,0.018819536030191847,0.0,0.0,0.0
s14M0723,0.06829073188881914,0.12868411577516828,0.0,0.0,0.0,0.0,0.0,0.0,0.3467074432188368,0.13098933761064568,0.03163438004098626,0.0,0.14648004663659914,0.0,0.0,0.037518618050356146,0.0,0.10969532677858859,0.0,0.0,0.0
s15M0723,0.2826748066346112,0.032923829265647325,0.0,0.0,0.0,0.0015767164584948835,0.0,0.0,0.0002632825555778253,0.2350809663713456,0.0,0.0,0.12701286405954557,0.005748046861720199,0.0,0.1960062529373263,0.002276523992339757,0.0,0.11643671086339143,0.0,0.0
s01X0723,0.41966263819537936,0.0,0.00019088442504807548,0.0,0.0013225146240659505,0.0,0.0,0.0,0.0,0.04055931210859104,0.015405331633030633,0.0,0.1568856201841516,0.0,0.0,0.1032394487750099,0.0,0.14696651847951686,0.11576773157520658,0.0,0.0
s02T0723,0.14704078592126504,0.0,0.0,0.0004646528038599467,0.001908179396003195,0.0,0.0,0.0,0.0,0.08012008290359748,0.002121270968584055,0.0,0.1290871245020308,0.0004437595386427362,0.002333812107176141,0.6363388436308473,0.00014148822799324283,0.0,0.0,0.0,0.0
s03T0723,0.1378489401920196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05210552433866137,0.0038543671568468667,0.0,0.12182305345871361,0.00817256769443946,0.0,0.5690322528037317,0.0,0.02190558756450615,0.08525770679108112,0.0,0.0
s04T0723,0.23282574922003893,0.001101088916746539,0.0,0.0014415178917911375,0.0,0.0,0.0,0.0,0.0,0.01682570819523246,0.004318058667452501,0.007465064744576237,0.09112519293735893,0.0303596296188157,0.0,0.13996513878480166,0.0,0.04443090939371659,0.2542036021202052,0.024414755624666693,0.1515235838845975
s05T0723,0.20219777602127192,0.005148559079257785,0.0,0.0,0.0,0.0,0.0,0.0,0.00035160409826927086,0.023516800362995298,0.004208076267804395,0.0,0.1096355168170611,0.020208209750436513,0.0,0.11784735526345697,0.0004143471108843361,0.023700652790622657,0.34922649063604627,0.009539907235055278,0.13400470456683847
s06T0723,0.16922799521055612,0.0020820585778963912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009250442564494145,0.0050594336364126295,0.002916844041751901,0.1040130389968926,0.027683538412362627,0.0,0.12444317499980447,5.220726630930279e-05,0.015207360026253388,0.29697641934391916,0.022369812656473073,0.2207176742668741
