,0,1,2,3,4
s10M1923,0.010354333086216272,0.29162194216405707,0.21378922240097617,0.4842345023487505,0.0
s11M1923,0.01736602401934627,0.24861971111494718,0.20961729595015097,0.5243969689155557,0.0
s12M1923,0.037134894172283384,0.23338748364930947,0.17252767373875988,0.5569499484396473,0.0
s13M1923,0.05440869171389584,0.20324910396542048,0.22742833082327152,0.5149138734974121,0.0
s14M1923,0.21253747231717932,0.10413296036704957,0.14746046848418956,0.5358690988315816,0.0
s15M1923,0.24815119218040063,0.06978300685804184,0.28399882043323726,0.3980669805283203,0.0
s02T1923,0.06711012262139603,0.010484345186913588,0.9069440071569154,0.015461525034774938,0.0
s03T1923,0.022242444149467595,0.05760039041719124,0.9100181658559137,0.01013899957742749,0.0
s04T1923,0.016497404832903143,0.0018850244351492087,0.9816175707319477,0.0,0.0
s05T1923,0.13821445376103156,0.013564211942428133,0.8103701762540316,0.03785115804250865,0.0
s06T1923,0.11882801867379159,0.009003417813289186,0.8470123363931124,0.025156227119806914,0.0
s07T1923,0.1285530975453093,0.0,0.8132372119281714,0.058209690526519205,0.0
s08T1923,0.0,0.6710573564999041,0.1963530415397802,0.13258960196031583,0.0
s09T1923,0.0,0.5301658453381028,0.20348813230490523,0.2663460223569919,0.0
s10T1923,0.005328092112063886,0.326612529537465,0.2076048226400369,0.46045455571043425,0.0
s11T1923,0.02272496035024928,0.3270760337950105,0.3025639134018569,0.34763509245288343,0.0
s12T1923,0.0636906417288502,0.19733616343227872,0.17352721460304013,0.5654459802358309,0.0
s13T1923,0.07854238604346968,0.1919043474153888,0.2021892679958861,0.5273639985452554,0.0
s14T1923,0.33615177268639324,0.0178995746858889,0.22386501204588055,0.42208364058183734,0.0
s15T1923,0.495753157122101,0.0,0.32586138871904824,0.17838545415885085,0.0
s05M2023,0.49024664443260346,0.027675444928573708,0.44164602035937495,0.040431890279447866,0.0
s06M2023,0.37339201238758396,0.01418528532069466,0.5738034092969938,0.03861929299472759,0.0
s07M2023,0.17049056280824262,0.007245584558127293,0.7882337451185804,0.034030107515049805,0.0
s08M2023,0.0,0.7399007600667246,0.0980245529774284,0.162074686955847,0.0
s09M2023,0.0,0.49230952496079994,0.1334987416546414,0.3741917333845587,0.0
s10M2023,0.011969956624166153,0.23149497528217117,0.1932866023266534,0.5632484657670093,0.0
s11M2023,0.01816085240730032,0.19841572000980764,0.2096299931983158,0.5737934343845764,0.0
s12M2023,0.19488227683915463,0.06548002764001938,0.1983114501606512,0.5413262453601748,0.0
s13M2023,0.26797090841618676,0.0764640321388061,0.16967502762579037,0.4858900318192167,0.0
s14M2023,0.2571112850084284,0.3830011097655675,0.08060100094840837,0.27928660427759583,0.0
s15M2023,0.42784665622597035,0.0,0.43119993601730877,0.14095340775672083,0.0
s01X2023,0.24995672671777874,0.0,0.7500432732822212,0.0,0.0
