,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s15T1922,0.33469110484936493,0.153910351017503,0.0,0.0,0.0,0.41709253226146425,0.0,0.978714006915046,0.10751491324768955,0.9117461000085659,0.3479631240113576,3.5039872420635256,0.14620045246073143,0.0,0.48785535031307187,0.4052611310318938,0.0,0.24989395873218187,0.14785833678168403,2.3985564445844605
s02M2022,0.655539697871212,0.0,0.0,0.0,0.0,0.645159907738966,0.0,1.0608315619672295,0.0,4.11528059439834,0.975048160239853,6.609175395855374,0.4495729460548031,0.0,1.1555130292663176,0.0,0.0,0.0,0.24287871473776734,0.42754702932445826
s03M2022,1.169750054986203,0.0,0.0,0.0,0.0,1.1226866346596314,0.0,1.878765246041611,0.0,4.409375391148369,2.4676254327513134,8.50872661283216,0.8931777254259314,0.0,2.4013856276014813,0.0,0.0,0.0,0.0,1.01409919291285
s04M2022,0.0,0.0,0.0,0.0,0.0,4.686796628652435,0.0,0.3559377074260783,9.261167232624887,7.60491395858106,0.242553068687104,8.675760595373925,0.5529684608509869,0.0,0.2117674377147355,0.0,0.0,0.0,0.11328180962876604,0.380374209217849
s05M2022,0.0020682316619102053,0.11748084636928337,0.0,0.0,0.0,2.836193946438299,0.0,1.0205791758113347,0.6840873696669568,11.461252304326624,0.997911887817256,2.3367312328632566,1.028757475349048,0.0,1.156738844332306,0.0,0.0,2.7842759754542796,0.13552686600886865,1.0248509467111924
s06M2022,0.0,0.05204247849529081,0.0,0.0,0.0,3.850265005436142,0.0,0.9297794969834683,0.9051142648788207,13.674676265474254,1.0908720376815644,9.329758277529281,1.0388568540158385,0.0,0.8762128539349695,0.0,0.0,3.9822174357015627,0.6710319785354438,0.9666765539385238
s07M2022,0.0,0.0,0.0,0.0,0.0,3.1825101578318282,0.0,0.34981062514855304,0.5175395892089624,7.318941875147072,0.42959166057701365,7.367130820153522,0.32305158857578287,0.0,0.2725267562257993,0.2140484004015068,0.0,1.5829718495356715,0.027894281687417304,0.4152604103590276
s08M2022,0.0,7.903242198449794,1.2611926444074546,0.0,1.5188770044383657,0.0,0.0,0.0,0.0,0.0,0.0,0.19105666355473494,0.0,0.08938958960266152,0.3543195402863709,0.0,2.0698021542196825,0.0,0.06629174539629011,0.9514046975731191
s09M2022,0.0,3.0721695113342165,7.1467083065341255,0.0,5.132172899407229,0.0,0.0,0.6224438854212524,0.0,0.0,0.0,0.949145577376558,0.10543888605278641,0.0,2.341090263977565,0.0,4.137624116430818,0.0,0.28354938116917405,2.5193861288596846
s10M2022,0.0,0.5183047247081018,3.3327431739136464,0.0,1.7360199863419719,0.0,0.0,6.4727824511781,0.0,0.0,0.0,1.380208264431169,0.0,0.0,5.0305364508495165,0.16871005985694865,3.7780887748067236,0.0,0.8343036675443662,3.700525787721062
s11M2022,0.0,0.31415646573038686,0.3393799162817905,0.0,0.16269642110164517,0.0,0.0,4.924552424508054,0.0,0.04927408574383066,0.046353990668718086,0.5184331439449635,0.0,0.045747846263156276,2.4922346838442406,0.0737913124532815,0.9418532421779233,0.0,0.3803295538917572,2.329211241756437
s12M2022,0.0,0.900486998279931,1.771541775206026,0.0,0.5340860743407532,0.0,0.0,7.710858354222406,0.0,0.048810357356765345,0.0,0.6041520319801691,0.0,0.21398008536848703,4.9569370851985415,0.0,2.8731487870570294,0.0,2.2533210571679456,5.878325947216549
s13M2022,0.0,1.410945378790228,4.2962835442413825,0.0,1.1579548329741296,0.0,0.0,2.9983921487104386,0.0,0.04626044909671598,0.0,0.7923826929867659,0.0,0.0,2.8733388195399603,0.0,3.0750623950148968,0.0,0.31346078470409033,4.250776592899919
s14M2022,0.0,0.8720098409166671,0.34826719941956613,0.0,0.0,0.0,0.0,6.8452866831061465,0.0,0.07408378626411388,0.2388218198836496,1.554675607184162,0.0,0.07477267631894406,5.354089578597175,0.17100433246201988,1.1529008654918684,0.0,1.6279078464863679,6.73730142835821
s15M2022,0.0,0.5658727896872088,0.0,0.0,0.0,1.0447079558445498,0.0,2.275844741208121,2.43528976608354,3.808215372948406,0.664535645321015,6.69997820713225,0.025968870107462644,0.0,0.9867241868360247,0.6161746968044374,0.0,0.4028115133891879,0.6818743587926399,2.180302562466202
s02T2022,0.07782205309818532,0.0,0.0,0.0,0.0,0.06675687935335056,0.0,0.0,2.790464793749711,0.27437023867315785,0.0,3.7161780213800983,0.10884306919770925,0.0,0.0,0.0,0.0,2.369198900975471,0.0,0.3979827578857126
s03T2022,0.4315647626846138,0.0,0.0,0.0,0.0,0.5725128010071208,0.0,0.05753660845413309,5.7059006565916555,2.63002398270188,0.060664702693875784,8.289209213784567,0.2526424503232338,0.0,0.0,0.17409925815413113,0.0,7.909470303040592,0.30998306215430355,1.1314292592639312
s04T2022,2.900691662601658,0.0,0.0,0.0,0.0,0.2753661453126812,0.0,0.2395823105509519,3.516110672601293,1.4904956470383732,0.1035819168981127,10.679698841135645,0.286622610990206,0.0,0.0,0.37623325366127075,0.0,5.040779520710769,0.44236861598976085,1.5279597114348982
s05T2022,0.12185828987967046,0.017636578871298738,0.0,0.0,0.0,0.11466242595589879,0.0,0.21514481802701355,1.0046376353226012,0.9979845090519419,0.042834733078116555,10.141742154759152,0.07168949379826615,0.0,0.10129709848795905,0.21199602460368627,0.0,2.4130895043471376,0.03234226756937703,0.5634744260790192
s06T2022,0.0,0.0959454196926137,0.0,0.0,0.0,0.3582490518042834,0.0,0.4442869168092198,1.0379995698758377,2.000265811755621,0.03683273941687393,16.434105122967836,0.09430472983190047,0.0,0.3941201778340315,0.45236308441963136,0.0,3.843512854992199,0.2910043439600467,0.9830479420037055
s07T2022,2.532589284853532,0.0,0.0,0.0,0.0,0.0,0.0,0.1730127960991667,0.0,0.3148461864261164,0.0,9.789693248193517,0.007556964729187057,0.0,0.0,0.4681491947509955,0.0,5.520573481465024,0.6427602543178864,0.7727568491494966
s08T2022,0.0,15.94772276893835,3.7631513019002094,0.0,5.775299912600783,0.0,0.0,0.0,0.0,0.0,0.0,1.0232044769348814,0.0,0.0,0.0431061047145616,0.0,6.940824249815023,0.0,0.0,2.772966485913178
s09T2022,0.0,0.40262584194830964,0.17691743216100628,0.0,0.0,0.0,0.0,7.85173312189143,0.0,0.0,0.05710051457365219,1.004743910863082,0.0,0.0,2.9149452982596835,0.18978206331548841,0.907975516666234,0.06321613660871225,1.2016044204756184,2.838458233557403
s10T2022,0.0,0.0,0.0,0.0,0.1375716663852807,0.0,0.015653699387478247,7.910006107817186,0.0,0.0,1.0198598297858426,3.1464747150679604,0.0,0.0,2.6678776093256675,0.3284369963290017,0.0,0.0,1.5605057203205408,6.675939441958954
s11T2022,0.0,0.0,0.08609298379366763,0.0,0.32033780168502934,0.00519554886225815,0.0,11.62391109114386,0.0,0.23878828100976124,1.2951439911735698,3.1804545554735766,0.0,0.0,4.1361130494087,0.49572961964657,0.0,0.0,1.1033884001926224,8.066084945167148
s12T2022,0.0,0.0,0.0,0.0,0.5924686486089401,0.0,0.0,22.164658161606095,0.0,1.7603374343961795,2.3264868380908523,1.5441506223635566,0.0,0.0064508020660110545,3.252419466238746,0.5094434282422492,0.0,0.0,0.7060258968913333,5.065748117460065
s13T2022,0.0,0.3266048866477856,0.0,0.0,0.6887672499746336,0.4246361282108308,0.0001982546864329088,10.403368952167172,0.14676367947540928,3.618440960179008,3.525413145595539,2.288992162135981,0.0,0.41738631699507595,2.8759477173288226,0.21576463471710444,0.0,0.0,3.4491999507859226,9.911987009611082
s14T2022,0.2250044334198303,0.0,0.0,0.0,0.0,0.04298818086094748,0.0,7.83211364650526,0.0,0.17218214591332867,1.110439994685534,1.2638425732311374,0.0,0.0,2.535077413303341,0.2984715269682524,0.0,0.0,0.619086425469214,3.6308692901762214
s15T2022,0.9719874185163954,1.0127920662515033,0.0,0.0,0.0,0.11986735267481093,0.0,9.912838152032204,0.0,2.168340692648622,2.3190046959255333,6.8638048310768935,0.0,0.0,3.674118329848495,0.7605234084865763,0.0,1.1823254034432296,1.7759473808060877,8.94470154833742
s02M2122,4.89873708089973,0.0,0.0,0.0,0.0,1.2507354487773523,0.0,0.038210475165857745,0.5975994623860249,8.798541600403453,0.2606801778404456,25.758981277545537,0.0,0.0,0.8640047973407003,1.0030713785748808,0.0,5.689278955001281,0.0,3.3583805434076233
s03M2122,3.350025304911323,0.0,0.0,0.0,0.0,2.2103942415500515,0.0,0.28843101974348895,0.12412325768728551,11.9713180478412,0.9807287994360807,2.995980016742043,0.28202038115700684,0.0,0.868246595922567,0.3329748429906347,0.0,1.4202136867796817,0.3109190750773326,1.6304563559415135
s04M2122,0.0,0.0,0.0,0.0,0.0,3.4438269731289846,0.0,0.27446381690997834,4.251349577652719,33.55663898168047,1.693463449403702,2.9620963320110083,0.31033674021539537,0.0,1.1505273412919577,0.0,0.0,3.444534490000876,0.0,0.7558949116403616
s05M2122,0.0,0.0,0.0,0.0,0.0,7.158392012233921,0.0,0.7331395273887218,3.2223409607707474,31.18148193275946,0.5534614172365829,0.8456319637067101,0.4699741696399307,0.0,1.0725258385880747,0.0,0.0,5.073005264306337,0.0,0.5558102239865297
s06M2122,0.0,0.0,0.0,0.0,0.0,9.618652803558984,0.0,0.5308215070400857,0.03377826986801567,39.894391975559685,0.2359596252807536,0.042176677178487845,0.0,0.0,0.39909745767138055,0.0,0.0,1.67845457195507,0.0,0.0
s07M2122,0.0,0.0,0.0,0.0,0.0,5.833074523229083,0.0,0.26209323628236136,0.39178848681002665,13.578169904169421,0.0,4.238025707823716,0.016342953688429657,0.0,0.229762022711837,0.0,0.0,0.21778163642693504,0.0,0.13234988920206148
s08M2122,0.0,22.981943844129603,2.0288518635435344,0.10093859911368604,5.61413515127123,0.0,0.0,0.0,0.0,0.0,0.0,0.004532849623996066,0.0,0.0,0.9457392060351235,0.0,5.3592132872838505,0.0,0.8689035090475787,2.5632843809255794
s09M2122,0.0,3.8539527403004294,1.163852577976254,0.4984548153811546,3.973171711952443,0.0,0.0,14.412599919952415,0.0,0.00398227773552003,0.0,1.202987522665495,0.0,0.0,2.866316916324985,0.0,5.486972887826317,0.0,1.721262881498893,3.8548057454859137
s10M2122,0.0,0.06324183364464461,0.11389783957241557,0.6441997259078861,1.3284233933712961,0.0,0.08062131396811523,19.70777915646298,0.0,0.0,0.9464186361681005,4.0875674479773485,0.0,0.0,5.319765446745887,0.33490218246861175,0.2187336578314842,0.0,2.4382571741786205,6.467007831709972
s11M2122,0.0,0.5381475538350241,0.0,0.04460198392621036,0.01709780016557274,0.18389893655209058,0.016091810171207817,0.8466213680884415,0.3511873773284463,0.5876905767987061,0.36392616571148234,0.23143882774746033,0.0,0.0,0.1716216024207697,0.0,0.0,0.0,0.35979353842618944,1.3160922377999964
s12M2122,0.9075729337293732,0.3562498590894626,0.0,0.0,0.24128862251292674,0.0,0.043687224876912435,7.488581640375464,0.06206999486175404,0.1271926105572547,0.0,1.9575686582143241,0.0,0.0,0.0,0.07599995595061738,0.28357193664777824,0.037508407166636525,0.6085340334981897,0.0
s13M2122,0.0,0.16646557606025855,0.03478260456605852,1.0162709964183445,1.3673002710956872,0.0,0.20024973450862973,17.490448082805393,0.0,0.1581833702963519,2.540439631057171,6.780703302525275,0.0,0.0,3.0188897960523104,0.02895820459978787,0.0,0.0,5.510943235714204,10.943400183511715
s14M2122,2.22306576312126,0.38735486929772,0.0,0.0,0.07219950911826899,0.2544133029828982,0.016325300698294288,9.304896395346876,0.053717468418962314,0.7244729707354719,2.11786123144349,5.473176016583249,0.0,0.0,1.9161620950464173,0.14537149968491808,0.0,0.0,2.1371154200327966,6.027881570066883
s15M2122,0.049673602406271784,0.09361057044354788,0.0,0.02241943618986194,0.0,0.37067317631852376,0.0,0.39534744145150147,0.38929011210190634,1.2512421931662145,0.11310632593661388,5.501942720055175,0.0,0.0,0.41159396936093334,0.0896153884974217,0.0,1.5297665121635058,0.4990565213234472,0.5616223585523812
s02T2122,3.248630059618956,0.0,0.0,0.0,0.0,0.4510768572033608,0.0,0.0,0.6582842931675182,2.7168077400522304,0.0,11.17562328480006,0.0,0.0,0.18090783620008297,0.6276943705103538,0.0,3.1740864277745104,0.0,1.4880932681627126
s03T2122,5.85694188777857,0.0,0.0,0.0,0.0,0.8106402940738324,0.0,0.0,0.9989564199348894,3.5556165995927156,0.0,13.410353166902228,0.07001312811157609,0.0,0.0,0.8331533105539027,0.0,3.551926865138161,0.0,1.9734815474751917
s04T2122,4.6770865020172945,0.0,0.0,0.0,0.0,0.4530076633853229,0.0,0.0609954181636843,0.4556472812137049,1.4287817013280384,0.011231774325823219,2.2219184132688903,0.14772905829176605,0.0,0.0,0.4592127419394091,0.0,0.46078238228586993,0.13096208020628297,0.6926537710203627
s05T2122,5.571830558755626,0.0,0.0,0.0,0.0,0.7188010391045966,0.0,0.04997939752510393,0.0,2.379792207481709,0.027846210846369904,4.996091928155714,0.16667741511432924,0.0,0.0,0.7001389992823072,0.0,1.3855152307809708,0.09566596685686549,1.100398284837811
s06T2122,3.4588737135173435,0.01002043072954306,0.0,0.0,0.0,0.6733026586732073,0.0,0.10991528011823683,0.5777503827690987,1.5839859630280575,0.0235211242342648,1.140275949607062,0.14242212214873398,0.13123381607836512,0.0,0.27939028302473135,0.0,0.0,0.26516490864315173,0.3622913959487047
s07T2122,0.8717698830249643,0.0,0.0,0.0,0.0,3.691341431996947,0.0,0.1523417054344765,0.10445640173968017,5.11468515076116,0.02992601728401809,2.262675156787223,0.03379788061249034,0.0,0.35964028779009855,0.2991429305423991,0.0,0.567276360470126,0.013402156978313711,0.6079452142649879
s08T2122,0.40555531721932514,22.560142578673883,0.0,0.11854273847503542,1.250745787804393,0.0,0.0,0.07049813429108673,0.0,0.0,0.0,0.0,0.0,0.16789020051350037,0.8178243814199322,0.0,1.3046978739036603,0.0,0.0,1.323591683936046
s09T2122,0.0,0.15378616184813287,0.012372847885440944,1.9392628189011865,0.0,0.0,0.03467416574457583,9.99266297070509,0.0,0.0,0.1273942508693692,1.0317084399534584,0.0,0.0,0.8735799647936574,0.17225692150343,0.23540306025127938,0.15263073182722142,0.0,0.0
s11T2122,0.0,0.023361280630984728,0.0,1.8528772187323066,0.0,0.3279474261427898,0.09324425085359805,11.269685200408528,0.0,2.414285795945909,2.3909833408163954,2.1419545956461135,0.0,0.0,1.7146841741989,0.03592052049044139,0.0,0.0,0.0,3.561661143285317
s12T2122,0.0,0.0,0.0,1.2698516629050207,0.6495393880316106,0.14930208080914595,0.1766026855099209,19.506977335076165,0.0,0.5971453642281745,3.4950920507575294,3.399353035757047,0.0,0.0,2.0280001761976933,0.227591142992693,0.0,0.0,0.0,1.9913337800402333
s13T2122,0.5198542764077267,0.09399747262992934,0.0,0.2639837745500943,0.142161646474146,0.09051540839054754,0.0854182153025496,4.954379961353324,0.0,1.5682789899598621,1.6288097056533737,2.273943453290234,0.0,0.0,0.8008277886553816,0.06987065391274443,0.0,0.0,0.0,0.9717828181266944
s14T2122,2.0065659199587986,0.10079935632486982,0.0,0.0,0.0,0.2608632894313069,0.10595572972506853,9.221781494851255,0.0,3.77747687303734,3.0406712810795002,2.7483915951595326,0.0,0.0,2.068885044005277,0.1871265694510534,0.0,0.0,0.0,1.2761876757542772
s15T2122,2.159815974671275,0.13307584059754377,0.0,0.8259376114009113,0.0,0.14410648539119292,0.15855376416225714,3.236392742667063,0.05971702001969708,3.3848995793554875,1.5757501236718123,13.163872383863016,0.0,0.0,1.0250520704782813,0.0,0.0,2.4540163725742743,0.0,1.8131350332707712
s02M2222,3.7317582016875543,0.0,0.0,0.0,0.0,1.062865555828002,0.0,0.12080875796523968,1.8328277712108794,2.7011828243205622,0.13075811429625225,11.842485237130187,0.12039036480041239,0.0,0.19836014515287637,0.09035889425923403,0.0,5.991888875995706,0.0,0.9939427232331146
s03M2222,2.554516064160698,0.0,0.0,0.0,0.0,0.4045999829426753,0.0,0.06958672953439841,1.9796974689798932,1.769790241301944,0.008472665242669436,5.432295860524759,0.09675692789335416,0.0,0.0,0.0,0.0,2.9282454413919523,0.0,0.37182145409526807
s04M2222,4.76190323098137,0.11068880483960457,0.0,0.0,0.0,0.667678767886475,0.0,0.853367901502659,0.34419900680849175,2.5083210232685516,0.5441424218877026,2.671390329354603,0.405455493633463,0.0,0.6991653982716475,0.0,0.0,3.2410268917690614,1.1164579578802483,0.2781929796473677
s05M2222,9.556163431211836,0.08736120651769501,0.0031428718196649286,0.0,0.0,1.1006136420710189,0.0,1.7668582751690929,0.773003320380378,5.731818388720379,1.0893742199955587,3.8206903384577364,0.465543743013046,0.0,1.4740993273791945,0.0,0.0,9.400132589872667,1.1517942165995103,0.4128801369310631
s06M2222,4.876071325457837,0.25519207234717634,0.019338337215137478,0.0,0.0,1.2499624371856675,0.0,2.0883403058710095,5.612987155816612,6.6586293774861565,0.44079358382577716,0.7959462817749657,0.2393767870254075,0.0,1.0485424667759475,0.0,0.0,0.81540730182426,0.05755289036029422,0.0
s07M2222,3.8338314386379246,0.0,0.0,0.0,0.0,1.376566396486152,0.0,0.7014586408913774,3.9789290243404607,7.936725417476265,0.9538268692626412,5.395398099084745,0.10909649682362056,0.0,1.1969824748283333,0.0,0.0,5.83390707280334,0.0,0.22577938667332062
s08M2222,0.0,12.701148847515864,0.0,0.0822756697821114,3.1030185641504637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136210549474904,0.9793931313572191,0.0,1.5884550047481099,0.0,0.5849370333627087,0.7985313704144748
s09M2222,0.0,5.894001639917731,0.0,0.0,5.165964793161355,0.0,0.0,17.197230145404745,0.07459807305887234,0.6585224150760544,0.2247809130957207,0.06390745121200196,0.0,0.15670460089281135,0.0,0.0,1.4751160264937027,0.0,0.02692917565797134,0.0
s10M2222,0.0,0.6325248987157701,0.0,1.570075459979943,3.419663079710657,0.0,0.0,10.856431207387402,0.0,0.0,0.0,0.8416586828514334,0.0,0.0,10.63385668804476,0.35236229930204543,1.0645851469507068,0.0,2.1902377787144593,0.0
s11M2222,0.0,1.2958040877212071,0.0,0.0466962209658198,2.8951199295179357,0.0,0.0,13.524699794621123,0.0,0.13805933766684156,0.3455645774640157,0.08459541091670172,0.0,0.032681922943845816,2.174403709051113,0.0,1.7964485920413031,0.0,0.0,0.0
s12M2222,0.0,1.6412701885612038,0.0,0.232089900679639,2.749109803371551,0.0,0.0,10.691383389774819,0.0,0.28549242672011316,0.3854829204486055,0.1230985865149339,0.0,0.0,2.0506307874837852,0.0,1.351483254367558,0.0,0.5143373560471086,0.0
s13M2222,0.0,0.7797141772378486,0.0,2.6024439909302868,1.5684978522525412,0.0,0.054870885035251026,14.551698254730999,0.0,0.0,0.0,1.5727926744179972,0.0,0.0,18.94850102013234,0.40821271958358624,1.417237094817976,0.0,4.259389629016108,0.0
s15M2222,0.9057488142921032,1.0674839653678574,0.0319240393586504,0.6812990955445479,0.26539501204556043,0.18784378282836864,0.31343129853741286,5.294540470821997,2.0464875197664827,3.0971245889024774,1.3082056115083032,3.1264694369430144,0.0,0.0,1.7423432955727132,0.0,0.0,0.0,0.10073606892513834,0.0
s01X2222,3.587886454835809,0.0,0.0,0.0,0.0,1.4632051143141669,0.0,0.305024789921626,0.26091583807103075,1.1371729130636972,0.6059727858541197,6.433258496932961,0.33383280140641514,0.0,0.7944695253244203,0.0752494121370925,0.0,2.4278103488072498,0.043336405197144705,0.8790503048413668
s02T2222,8.75394483620454,0.0,0.0,0.0,0.0,0.9667416278993759,0.0,0.1991759806803974,2.6776640640858496,2.047881806439549,0.04274958415053085,11.109541345685653,0.18220039245060948,0.0,0.0,0.4849546048628016,0.0,5.3074817293483925,0.5032515170216499,0.7756946240594086
s03T2222,7.052473151106363,0.04166439928779124,0.0,0.0,0.0,0.46057425026404625,0.0,0.1885204052054622,1.496261088026093,0.8171036766777715,0.0,8.438479358931264,0.1829554154279343,0.0,0.0,0.12000867482604485,0.004349839785760923,3.4617571358857377,2.913655871105475,0.4241948875050838
s04T2222,8.147435041608894,0.07763123809469637,8.616452790885798e-05,0.0,0.0,1.4072081064505582,0.0,0.27944948526016966,3.444301616905367,2.2566840784255944,0.00913455217458284,3.760522519196799,0.3623563905488335,0.0,0.0,0.010901556492772017,0.0,2.1985854246086074,1.2474580589943451,0.4029486668541772
s05T2222,3.5415052537034977,0.0,0.0,0.0,0.0,1.1151803553414978,0.0,0.09498315057480756,3.1273352017681093,1.4210564352390973,0.049882608718329606,1.7984669517413716,0.22779758706465864,0.0,0.0,0.0,0.0,1.3138701550880565,0.10389264981451506,0.2276993466014031
s06T2222,5.8316088343770005,0.06641091511026294,0.0022428541149101234,0.0,0.0,1.28126406255691,0.0,0.18959968512285522,3.442266977252701,1.5827211158554977,0.04611047333332231,1.7054209431883944,0.23718546566087342,0.0,0.0,0.0,0.0,1.1538193005825534,0.6579643469171722,0.36275231947445186
s07T2222,6.484816566059052,0.033682506094400676,0.0010708238003921187,0.0,0.0,3.983200988151262,0.0,0.16078090988085636,5.5860333505018165,4.852248039206851,0.07688303205680784,5.979127180675635,0.531049619211545,0.0,0.0,0.0,0.0,6.160422725940924,0.624897422069535,0.7307331119714926
s08T2222,0.0,21.75401936427483,0.0,0.019382139840128272,2.3794898927614154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942864493723237,1.0301509519985155,0.0,1.2672948547314564,0.0,0.036763368729264126,0.6969640002208903
