,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s04M4922,0.7062526261712129,0.0,0.0,0.0014204959550588316,0.0013405202050560262,0.0,0.004135617200183416,0.0,0.0,0.0,0.006295611395048057,6.650675004519676e-05,0.0013650348231956692,0.014795304897737586,0.0,0.0,0.0,0.022109501686228362,0.009111731122833878,0.0,0.0,0.001307072521955257,0.15161110647924375,0.0,0.01165810143829467,0.013883917845106135,0.05464685150880024
s05M4922,0.6899785034152953,0.0,0.0,0.005277177961381394,0.0,0.0029201996581116824,0.0011184118240730075,0.001033095458615406,0.0,0.0031232886651481368,0.017691160877451238,0.0,0.013005989038695515,0.00031924760922796396,0.0,0.0034463030995660043,0.0,0.13590791851166636,0.021796479570727275,0.0006664091098539817,0.0,0.0022578596387070587,0.005805358222629197,0.0,0.00468259541733985,0.011911446877990032,0.07905855504352062
s06M4922,0.22505974535219192,0.0,0.0,0.0,0.0,0.0,0.000650605275404527,0.0,0.0,0.0007481895181633683,0.006030433532861625,0.0,0.0,0.0,0.0,0.0,0.0,0.0351424340324564,0.008254662493992487,0.0,0.0,0.00028989800375402104,0.7138244445185469,0.0,0.00266740056739255,0.002382509616925372,0.004949677088310791
s07M4922,0.3767341712422252,0.0,0.0,0.001944330337753879,0.0,0.0056915838743444875,0.0004079148513038814,6.68007124232602e-05,0.0,0.0,0.02536747723788773,0.0002119234284582999,0.02019325739009216,0.007384534651754091,0.0,0.06012155978966287,0.0,0.40589335015820244,0.02204923167692067,0.0013903119252184997,0.0,0.0012521734309886385,0.004917755775833103,0.0019897980669997027,0.009783705906989395,0.033281145174131055,0.021318974368810615
s08M4922,0.0,0.48283224554705906,0.022614510987375956,0.014694605988509775,0.0,0.0,0.0,0.0,0.0,0.0,0.0011380795393425248,0.10591356135216538,0.0,0.0,0.0,0.0,0.3728069965855474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4922,0.11320330307050387,0.018458615209626505,0.007919094426784531,0.06388348140306901,0.0,0.0,0.0,0.018652460295194035,0.006364072712609299,0.0,0.315721917690802,0.19432211905293384,0.0,0.0,0.011916781114068516,0.0076121009591532,0.17213313498157057,0.008570004420649492,0.0034847405622972067,0.0065781160371326955,0.016671276983022128,0.0,0.0,0.0,0.0012325700336075095,0.03186765277301359,0.0014085582739621681
s10M4922,0.08888127694043958,0.0,0.0,0.02308572975549582,0.0,0.0,0.0,0.026923995321650882,0.04036945826225435,0.00020704108313181264,0.6044414933585417,0.03976886345464611,0.0,0.008777295389586276,0.01567196783956902,0.0034267002535308443,0.029605965365576654,0.014761352436956018,0.0313975313403252,0.0015316086747817943,0.059003678939174735,0.0,0.0,0.0,0.0,0.012146041584339252,0.0
s11M4922,0.0,0.012062500577016978,0.00021359135038069127,0.0009231781487105351,0.0,0.00415173071917026,0.0,0.00025856861083339605,0.04286897629022874,0.06068005477984978,0.5356481076418116,0.01588620345202856,0.02482011993334451,0.0,0.004405097338066383,0.007308425407451533,0.019665350680139058,0.22243700369815603,0.010687857791557884,0.0,0.03554606935158338,0.0,0.0011096204725743386,0.0,0.0,0.0013275437570962516,0.0
s12M4922,0.044156977470514204,0.0,0.0,0.012334324953083464,0.0,0.0,0.0,0.013790746349220699,0.04026919447926035,0.09359468123594725,0.5309674522421071,0.027088739524967625,0.014235727702457478,0.0023084227391471433,0.008459391223537767,0.012932824117292506,0.02436154473222292,0.100710988689938,0.03174539821769245,0.0014780054559118275,0.033643908440086065,2.858546921608403e-05,0.00040627215082262685,0.0,0.0,0.007486814806574242,0.0
s13M4922,0.0,0.008915455261365559,0.0,0.0,0.0,0.004262272394253639,0.0,0.005128789999691882,0.024743745412600576,0.2667748703487267,0.3731790772489322,0.004718818495420898,0.03310139464786302,0.0,0.0,0.0,0.013035107631276941,0.26120254018782957,0.0018416547707473649,0.0,0.0,0.0,0.0030962736012917517,0.0,0.0,0.0,0.0
s14M4922,0.0,0.1015155519184358,0.0,0.021008355495057206,0.0,0.09902171463685301,0.0,0.011994494381036327,0.029522296380675092,0.15154168730299064,0.0917102130865793,0.0,0.06349303238267487,0.0,0.0,0.14188998662424843,0.008808306069903332,0.1700251010424608,0.034830632343245106,0.0,0.03952936100026029,0.0,0.0036856343136280187,0.0,0.0,0.0,0.031423633021951836
s15M4922,0.058045909934779844,0.00634148037342838,0.0,0.0017602477032790786,0.0,0.021676355847863694,0.0,0.002816254629730407,0.003935297416327573,0.09998442679873087,0.14252701175849727,0.0,0.016443108364991934,0.0,0.002683520390238368,0.0913105449120171,0.0,0.46912540774267525,0.030557926597713125,0.0020952618900933295,0.027666834748463928,8.5337311681769e-06,0.0,0.0,0.0,0.0060399797918784665,0.016981897368123156
s01X4922,0.009849469040653537,0.003303119370316073,0.001596445314029655,0.0,0.0,0.0,0.0,0.0001503558121087126,0.0,0.0,0.0,0.0,0.028921926400242534,0.297006101753869,0.007063592235141576,0.042341231183563074,0.00045907988576961563,0.0,0.0320547357306588,0.007132588652708058,0.0,0.0007967856575098945,0.0,0.0,0.0,0.0,0.5693245689634296
s02T4922,0.404139721633534,0.021308477350636897,0.0,0.00583166155089676,0.0,0.00028742129512512583,0.0,0.0,0.0,0.0,0.000949647744384287,0.0,0.02342659654890245,0.10283018675728554,0.0006125910378787818,0.022029814193690676,0.0007628391911227548,0.02517784993179871,0.0021235534030141904,0.0009344787877678318,0.0,0.0015929512727631742,0.08210612203527788,0.0,0.0002603190049367196,0.002409893393199448,0.3032158748677848
s03T4922,0.14442978441917584,0.014334520143105283,3.4768278238634135e-05,0.0035558150974002167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028778602761538485,0.22613347290051414,0.0047393489793925506,0.03420438950264194,0.0,0.006134157527067019,0.0,0.0021369029192761404,0.0,0.0012530284645268428,0.02354254103092961,0.0,0.0,0.0,0.5107226679761933
s04T4922,0.45267904625509253,0.010537945504046358,0.0007063162485035319,0.0033036389882161597,0.0,0.0002505843597621565,0.000337287615415748,0.0,0.0,0.0,0.0007814164707252496,0.0,0.02185025228167912,0.07182989882030058,0.001706055598458522,0.0026239624620149928,0.0,0.00015442589730702613,0.0,0.0014598540880028203,0.0,0.0008182169593661165,0.018060270179392674,0.0,0.0006837512126516088,0.0028974829723412638,0.4093195940867235
s05T4922,0.5619460763989107,0.011546637729097016,0.0006405391017061165,0.010009444891716124,0.0,0.0,0.0,0.0,0.0,0.0,5.28349410288306e-05,0.0,0.0023010384492473967,0.02037540486216172,0.0007231675822429694,0.0,0.0,0.0,0.0014397615636437741,0.0010256198571471555,0.0,0.0005913861824941554,0.016901893248675203,0.0,0.0,0.0,0.3724461951919289
s06T4922,0.38608993917440126,0.0220629395856974,0.0,0.0,0.0,0.0017729534038533324,0.0,0.0005981470240826647,0.0003882847398954441,0.001150827043277524,0.002625024067353186,0.0,0.04993294432007938,0.03617616961502701,0.005840381277198593,0.03076047761843503,0.0003852389677116102,0.016169564160250605,0.004084837798769657,0.001552257842445487,0.0,0.0016785943054654347,0.03571635343986501,0.0,0.0,0.0,0.4030150656161914
s07T4922,0.5196156864597767,0.013208254002834664,0.00028927878385748827,0.006430293269965204,0.0,0.0,0.005115286806355424,0.0,0.0,0.0,0.00017792256846294797,0.0,0.004669851330884301,0.04650762788941554,0.0,0.0,0.0,0.0,0.0004278127987982496,0.00030368154168529166,0.0,0.0012260123716422778,0.06151010380908559,0.0,0.005724132886894687,0.0016316054527642353,0.3331624500275775
s08T4922,0.0,0.5148976799993535,0.0,0.0609085694406625,0.0,0.0,0.0,0.0,0.0,0.0,0.0012367001081106204,0.2811987190766066,0.0,0.0,0.0,0.0,0.13222495486479768,0.0,0.0,0.0037613749170712853,0.0,0.0,0.0,0.0,0.0,0.0,0.005772001593397808
s09T4922,0.020505329791490348,0.039740879690602714,0.0,0.021154043009409873,0.0,0.0,0.0,0.0,0.08266803284684393,0.0025561916033079637,0.5564249282379842,0.08085105535235354,0.010172797995415385,0.008219837001092703,0.0,0.0,0.03194241604539774,0.04755911602978744,0.0,0.002714229761625064,0.09514873012110488,0.0,0.0,0.0,0.0,0.00034241251358429385,0.0
s10T4922,0.07362682645551503,0.033490838494360894,0.0,0.07569819306028808,0.0,0.0,0.0,0.006416943393733666,0.004191535247498848,0.0,0.12767891573150839,0.430943923932665,0.0,0.0,0.0,0.0,0.12589897666306674,0.0,0.0,0.006614425908837071,0.10470870217729593,0.0,0.0,0.0,0.000749289249109981,0.0045742258729756565,0.005407203813144428
s11T4922,0.06524042701694781,0.042328324795028606,0.005757629467629652,0.0745474549086863,0.0,0.0,0.0,0.0014104334070529072,0.02331673595719612,0.0034341306864707137,0.20717692214405486,0.29124528492074936,0.005885549645243354,0.0023195855717559645,0.0,0.0,0.16359895122830148,0.013344209660910404,0.0,0.006271086383850389,0.07215781314637985,0.0,0.0,0.0,0.0,0.002686312828280948,0.019279148231461173
s12T4922,0.049908019244940205,0.017215239066694865,0.0,0.10016291311759493,0.0,0.0,0.0,0.008220590824624781,0.017779229791858094,0.0,0.22311353501025924,0.3194249028656599,0.0,0.0,0.0,0.0,0.15114160894356948,0.0009498487737616948,0.0,0.004890846486870011,0.10293677584453013,0.0,0.0,0.0,0.0,0.0010968898969766743,0.0031596001326600637
s13T4922,0.07922475122624635,0.023651089187088952,0.0,0.0,0.0,0.0028721283911352716,0.0,0.00043518784125312333,0.0,0.0,0.0,0.0,0.03166544781827764,0.14553447547378442,0.00324642503933867,0.08121444471945592,0.0,0.0,0.0,0.0,0.0,0.0,0.0024565557609909534,0.0,0.0,0.0,0.6296994945424286
s14T4922,0.025457329330463355,0.04722134899808766,0.0,0.02232595729885244,0.0,0.0,0.0,0.0,0.08635282914404332,0.07934478101254502,0.3600245740601127,0.09984795553033685,0.02304790364671419,0.0033363750328243946,0.0,0.0,0.038592369674296405,0.09868620140005567,0.0,0.003392607392838561,0.08350510832886135,0.00010550670239983133,0.0,0.0,0.0,0.0,0.028759152447568343
s15T4922,0.17614183535686997,0.008356796455716766,0.00028316397649921765,0.009766992923065267,0.0,0.0,0.0,0.0004965238110701057,0.0,0.007722154224703457,0.01563681748744541,0.0,0.039911112415737394,0.20476398184109568,0.006386289799656673,0.004590861903693583,0.001062347880310598,0.042877516403888226,0.01614727534955454,0.017996736332203004,0.0,0.0012649119214558028,0.0,0.0,0.0,0.0,0.4465946819170344
s02M5022,0.14069742925820125,0.0017328313475345998,0.0008043658983515595,0.018382130956528794,0.0,0.0,0.0,0.0,0.0,0.003717852078376209,0.009902003626528117,0.0,0.03653488549478717,0.2830509825010768,0.0015440377773524793,0.005164427200515427,0.0,0.02463352440476149,0.0,0.00665617551193094,0.0,0.0015584906469896494,0.0,0.0,0.0,0.0,0.46562086329706553
s03M5022,0.2762747422028308,0.00675753784304918,0.0007371600041673384,0.008627668227288271,0.0,0.0,0.0,0.0,0.0,0.0,0.0022118149158503356,0.0,0.022394388161919715,0.13622227073708376,0.001524287226357329,0.009714484725169371,0.0,0.0024342068971120105,0.001974733290551931,0.00292787097932803,0.0,0.0003515127791408994,0.11001894850665382,0.0,0.0007422127341928965,0.002299442291299933,0.41478671847800425
s04M5022,0.3406459693985717,0.024444809269792745,0.0,0.0,0.0,0.0030603461520969243,0.0,0.00085542681365994,0.0,0.0,0.001595825791065715,0.0,0.033272715538413614,0.08994053810355518,0.0,0.021130076116631657,0.0,0.00978650437605715,0.0025380592783186585,0.00048304800483443794,0.0,0.001727566770816402,0.05862097030226071,0.0,0.000421795407226274,0.0,0.4114763486766989
s05M5022,0.23487577764658887,0.01752088654854396,0.00037431713263138975,0.00012312749587222908,0.0,0.0010395074036532355,0.0,0.0,0.0,0.0,0.0026121722739132916,0.0,0.030414354526596608,0.11536099970678003,0.003227144492480871,0.040505529077671326,0.0,0.006082668329018842,0.0,4.460153123745275e-05,0.0,0.0005604801433036343,0.0,0.0,3.208117741183219e-05,0.00018491331723660134,0.5470414391970598
s06M5022,0.2425165142271567,0.018917025608438567,0.0,0.0,0.0,0.0,0.0,0.00039981591785904987,0.0,0.0,0.0026649925169850625,0.0,0.035552712047590085,0.159813694717192,0.0,0.010867981704200154,0.0,0.011035687596607434,0.003745372238068668,0.0,0.0,0.00030605424754351547,0.011837867818490581,0.0,0.0010884297870326829,0.0,0.5012538515728356
s07M5022,0.029869655188288873,0.025037434365523185,0.0,0.007423212036714145,0.0,0.004703848643613877,0.0,0.0002670507814905874,0.0,0.0,0.00912231543927137,0.0,0.05809684840832064,0.3537387804148892,0.001508491888169146,0.014409917903228263,0.0,0.03468415877868882,0.00037748459474375764,0.0024119883654994635,0.0,0.0006010937978049558,0.008216148979545888,0.0,0.0010744943675457912,0.0,0.448457076046662
s08M5022,0.0,0.624433520018442,0.00036098653886352595,0.0281846723355626,0.0,0.0,0.0,0.0,0.0,0.0,0.00040561206657752146,0.0,0.0,0.0,0.0,0.0,0.32765484729707833,0.0,0.0002189988868025654,0.00700666301527248,0.0,0.0,0.0,0.0,0.0,0.0,0.01173469984140091
s09M5022,0.06539204606638674,0.0741522498247059,0.0023525946912322042,0.08623796307253617,0.0,0.0,0.0,0.0061498906202429844,0.025375036515119378,0.006612674963159557,0.04692987447263941,0.28204928918435923,0.002370532202106027,0.007666465540248033,0.0,0.0,0.2709029686617397,0.0028854627102334685,0.01850063058393595,0.011565195700460182,0.05512891272176953,0.0,0.0,0.0,0.0,0.001304127078211983,0.034424085390913614
s10M5022,0.022325650973876683,0.004765542363812097,0.0,0.003756451354348339,0.0,0.0,0.0,0.0,0.053181941015368904,0.21513235349315926,0.26690095674521513,0.04805524665445357,0.035743006720830424,0.05688116188257368,0.0,0.0,0.014420320729951355,0.037980306104096674,0.007952243183638597,0.004699830878994501,0.10775717266317565,0.0013424370301247804,0.0009004549671780277,0.0,0.0,0.001807654919846668,0.11639726831935582
s11M5022,0.0,0.0322315246892108,0.0,0.03136954901953979,0.0,0.0,0.0,0.005245084867510333,0.061795478252654225,0.2082306999568253,0.24329766132026281,0.040657205416946014,0.026489710870459086,0.056588982247276806,0.0,0.014146041667310188,0.023871982702949747,0.06137494112264221,0.0007236596957579947,0.0041462852893936405,0.06922008025412323,0.00020403771827522848,0.0004092782115561804,0.0,0.0,0.0,0.1199977966973063
s12M5022,0.0,0.009083658194216354,9.324944797094331e-05,0.006002163514940947,0.0,0.0,0.0,0.0005863510057554011,0.001578593177326504,0.13617432015362924,0.12080142909000337,0.0,0.05841997927402886,0.12850044787299672,0.008878325489553144,0.0,0.0,0.17373988886693661,0.0033207610601976604,0.003820884734460132,0.01964504083021685,0.0006730163249187409,0.0,0.0,0.0,0.0,0.3286818909628485
s13M5022,0.0,0.005617090777866318,0.0001381113365898615,0.0092014712762705,0.0,0.0,0.0,0.0005913341727891895,0.0,0.10905171803837349,0.09357408099932439,0.0,0.05461918397849012,0.1824083821376246,0.0006407195805799608,0.0,0.0,0.18359598998484092,0.0009081602228737695,0.002816469291387819,0.014913402792639944,0.0005439727527339997,0.0,0.0,0.0,0.0,0.34137991265761514
s14M5022,0.0,0.009871143318653222,0.0,0.009314519240884844,0.0,0.0007798862369089283,0.0,0.0021633607933874612,6.512290421531173e-05,0.14933312430477294,0.07969763476733935,0.0,0.05688412796103015,0.06111607766311761,0.003284685019453352,0.06251063040508062,0.0,0.1905575895220862,0.01993586863599018,0.0034639826386798195,0.03782366345492731,0.0006525062638316198,0.0,0.0,0.0,0.0,0.31254607686964103
s15M5022,0.0,0.00808331101016217,0.00049698608726947,0.009257935589607113,0.0,0.003602734176419713,0.0,0.0,0.0,0.02137545747944927,0.022351421000036883,0.0,0.0393142822604956,0.1976325737381025,0.006307725033350061,0.0857988730602008,0.0,0.05297589556514999,0.024065418564107106,0.0031089565689626283,0.005813676904711698,0.0,0.0,0.0,0.0,0.0,0.519814752961975
s01X5022,0.20122247046700123,0.02115778207666736,0.0,0.0,0.0,0.006109101881151366,0.0,0.00024733215853748794,0.0,0.0031235576304230704,0.003973896383401645,0.0,0.06860034977228643,0.20756521098261688,0.0,0.03536586257869352,0.0,0.027308806137678568,0.0010717754302880813,0.0005270490918224491,0.0,0.0020326150357063196,0.0,0.0,0.0,0.0,0.4216941903737256
s02T5022,0.16104294097295904,0.008410662107941145,0.0003393977618021752,0.0,0.0,0.002035442323301436,0.0,0.00045917045852792023,0.0,0.0052317664543527894,0.008085141364326634,0.0,0.0407002637097538,0.22526484262747976,0.0017056839010733283,0.0428492580111694,0.0,0.022121000434556646,0.0,0.0032716102398553334,0.0,0.00030204174110726574,0.023044237399606277,0.0,0.001008806290886466,0.0,0.4541277342013006
s03T5022,0.10970565541435698,0.009661087315316346,0.0004135666699237894,0.020088200609391944,0.0,0.0010042595277982846,0.0,0.0,0.0,0.0,0.008231755111813817,0.0,0.04797216793073893,0.3002779379148681,0.0,0.017368749612292612,0.0,0.027140216423353652,0.005200847173763731,0.009964071712604028,0.0,0.0007284498659208252,0.04378040516013255,0.0,0.0,0.0,0.39846262955772443
s04T5022,0.0,0.002356583428614921,0.0002692045101190661,0.0,0.0,0.0,0.0,2.5055460013131584e-05,0.0,0.004746878362835194,0.002821925609654448,0.0,0.0016317764517232345,0.0,0.0,0.006756636709011573,0.0,0.005391247586596812,0.004748354901199217,0.895618568568464,0.0,5.586424792641631e-06,0.006181642660686343,0.000860687653446868,0.0,0.0,0.06858585167284245
s05T5022,0.2672844389347902,0.0045667888992667795,8.695170173047397e-05,0.004661057495410145,0.0,8.513523166330233e-05,0.0,0.00032530019184762225,0.0,0.0,0.004993986793344092,0.0,0.0319042272426707,0.2355275800013335,0.0014359266780109522,0.0033883829955443294,0.0,0.015491541800045609,0.038252781118312644,0.018732717790226918,0.0,0.0015921860258784504,0.0,0.0,0.0,0.0,0.3716709970999243
s06T5022,0.5144918535352512,0.007936411430671829,0.0,0.0009226274643421167,0.0,0.0,0.0,0.0007711319614812958,0.0,0.0011432715462826868,0.005416933286186211,0.0,0.026053226295806083,0.1351035849581277,0.0011510119209297953,0.0,0.0,0.014177039515473173,0.022677882465857693,0.006732987721978643,0.0,0.0033346651221866776,0.0,0.0,0.0015192647520680506,0.0,0.2585681080233569
s07T5022,0.08440893999007917,0.005149977278270238,0.0003813392619322194,0.014517463003025347,0.0,0.0004485531944274481,0.0,0.0,0.0,0.0,0.006477367072959795,0.0,0.0400805585666233,0.42643165085257456,0.00045572788760973805,0.022933296838975128,0.0,0.021578175902949265,0.004598562670595787,0.014932872812200104,0.0,0.0009096554977480813,0.0,0.0,0.0,0.0,0.3566958591700299
s08T5022,0.0,0.5131525192310227,0.0,0.024750506906827164,0.0,0.0,0.0,0.0,0.0,0.0,0.0003419023761216707,0.0,0.0,0.0,0.009110792502990028,0.0,0.4391924815689118,0.0,0.0,0.005511048885448301,0.0,0.0,0.0,0.0,0.0,1.2712990314942004e-05,0.007928035538363416
s09T5022,0.18365783439761818,0.008399004133778521,0.0,0.10393795844056129,0.0,0.0,0.0,0.010811382107369037,0.003917932092170149,0.0013411213760031022,0.019417914263724703,0.21668237448115993,0.0012291455544364582,0.015227716665821376,0.011462157264183277,0.0,0.32866303280122816,0.0,0.0,0.005915365940557148,0.031324174443695514,0.0,0.0,0.0,0.0018258137581850808,0.001650973713910677,0.05453609856559722
s10T5022,0.10231223377849695,0.0053484032627797605,0.0,0.011980861523710203,0.0,0.0,0.0,0.004067473530444906,0.011709852157732695,0.178468887765026,0.1932341786427853,0.00457762399808249,0.031104973727451128,0.056280658309597165,0.009701395239717992,0.03139694865990914,0.0019208431517444564,0.10397703280518615,0.0,0.0037879489518887906,0.07813852766984185,0.0007919551662758478,0.0,0.0,0.0,0.0005834872194855862,0.17061671443984364
