,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s02T0923,0.0,0.0,0.20572838468617693,0.0,0.0,0.0,0.0,0.0,0.0466520546504378,0.0,0.0030238002928579147,0.0,0.0,0.7445957603705273
s03T0923,0.0,0.0,0.2598012053406057,0.009775350151375642,0.0,0.0,0.0,0.0,0.037548697111695464,0.0,0.003678060446832594,0.0,0.0,0.6891966869494907
s04T0923,0.0,0.0,0.17992476099699448,0.007761324811714948,0.0,0.0,0.0,0.0,0.030970541795452364,0.0,0.002396030227796345,0.0,0.0,0.7789473421680418
s05T0923,0.0,0.004705550009539309,0.31834541699223373,0.019932294438504135,0.0,0.0,0.0,0.0,0.030641218879602902,0.0,0.00950454024046662,0.0,0.011916687470696703,0.6049542919689564
s06T0923,0.0,0.0,0.25289043623257984,0.02503919725295244,0.0,0.0,0.0,0.0,0.039480140504502534,0.0,0.01924543485861865,0.0,0.021219840814305987,0.6421249503370405
s07T0923,0.0,0.0048333727548093165,0.31057745613113763,0.01709065006861909,0.0,0.0,0.0,0.0,0.03984872631588575,0.0,0.01323477572502261,0.0,0.002717849061239455,0.6116971699432862
s08T0923,0.0,0.7797053226266402,0.0,0.010984628251649545,7.817244268515964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.20138248747026272,0.0,0.007849389208762363
s09T0923,0.0,0.7488096114000732,0.0,0.022272212969277807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21634772209392272,0.0,0.012570453536726294
s10T0923,0.0,0.689170911774456,0.0,0.030660178064779338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26451275550819664,0.0,0.015656154652568074
s11T0923,0.0,0.5812938998394636,6.61735843959766e-05,0.042944819850010196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594744198008258,0.00023313697441414605,0.015987549950890433
s12T0923,0.0,0.49225432495932464,0.0,0.04574989817836401,0.0,0.00034003577794084144,0.0,0.0,0.0,0.0,0.0,0.43760063170265157,0.002176903654591773,0.021878205727127124
s13T0923,0.0,0.30452665015135805,0.0,0.03171656954164376,0.0,0.0015839821716200693,0.0,0.0008508814390687262,3.067310187316517e-05,0.0,0.0,0.6246624205335676,0.003862526448342308,0.032766296612526266
s14T0923,0.0,0.2403663609795787,0.0,0.05099139190483758,0.0,0.0,0.0,0.0,0.003050525501991767,0.1044118118655596,0.007234462128742205,0.4388951484540772,0.018237435922992942,0.13681286324222008
s15T0923,0.06901245150883951,0.07026284908885923,0.0,0.0,0.0,0.0,0.0,0.0,0.18648770802223108,0.017336218193372607,0.012251618317131245,0.03248909799837548,0.012375675864036696,0.5997843810071541
s02M1023,0.0,0.0,0.3302328882560857,0.003734475262458649,0.0,0.0,0.0,0.0,0.014176576489042293,0.0,0.002096396946232886,0.0,0.0,0.6497596630461804
s03M1023,0.0,0.0016060809151736872,0.28693277810810447,0.0039572372463421565,0.0,0.0005858243970579487,0.0,0.0007911387429032793,0.034304906524553286,0.0,0.0030007637955443934,0.0,0.00043568682552857444,0.668385583444792
s04M1023,0.0,0.0036805595174386097,0.21499994389159444,0.01850280104437045,0.0,0.013683714598913953,0.0,0.0007273706797493583,0.022198458449429075,0.0,0.0,0.0,0.029509307590141438,0.6966978442283628
s05M1023,0.0,0.0007096610735296724,0.18577236634105332,0.01618012134037509,0.0,0.0015180497694472583,0.0,0.0,0.031146898231573704,0.0,0.00031893591521279277,0.0,0.22943924151430362,0.5349147258145045
s06M1023,0.0,0.01124476653216559,0.2120658046450699,0.0156022223058553,0.0,0.010264033093265838,0.0009379542021381055,0.0007820619460524433,0.03228024063254097,0.0,0.0034661984344781425,0.0,0.03846355928862864,0.6748931589198051
s07M1023,0.0,0.002128351483078284,0.1515179237478646,0.001008304951728092,0.0,0.008648887593671203,0.0,0.0,0.03172005355720312,0.0,9.07414038047039e-05,0.0,0.0,0.8048857372626499
s08M1023,0.0,0.7722305769362169,0.0,0.014487096204751908,1.1933459174851436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.20012740767003168,0.0,0.013142985729824759
s09M1023,0.0,0.5896465186988155,0.0,0.05233306820041092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515299241504525,0.0,0.006490488950321132
s10M1023,0.0,0.019453125319914073,0.0,0.08143658498520336,0.0,0.0,0.0,0.0,0.0,0.33303834009102956,0.017211729973732093,0.3306311015389595,0.019481381391637607,0.1987477366995237
s11M1023,0.0,0.586391469496012,0.0,0.03198424433047223,0.0,0.0,0.0,0.0,0.0,0.014737017611744925,0.0007073899401167078,0.33920375953982596,0.002573030731756079,0.024403088350072027
s12M1023,0.0,0.5468020664163278,4.493127073358601e-05,0.06007020564792081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750357580262973,0.0024404656704633,0.015606572968257312
s13M1023,0.0,0.33051100413608264,0.015051557474082785,0.08340392881408473,0.0,0.003542985474708548,0.0,0.01319179884732183,0.002752776972177989,0.03092198288074665,0.0,0.41446994787114033,0.026342544398289768,0.07981147313136464
s14M1023,0.0,0.12819211200034256,0.062151865074522354,0.032200320498983984,0.0,0.0,0.0,0.0,0.05382145611111039,0.040525467271609515,0.015871999335410565,0.11252546634626903,0.031444780136129814,0.5232665332256217
s15M1023,0.0,0.03421591558906307,0.14418397719959974,0.020110169009858597,0.0,0.0,0.0,0.0,0.0704496155673856,0.026155282844361312,0.007561761750544873,0.03162929049264496,0.1372670779360359,0.528426909610506
s01X1023,0.0,0.0,0.21542866364913746,0.0019573125518271596,0.0,0.0,0.0,0.00015222044816125925,0.06766634976410034,0.0,0.007494886787009546,0.0,0.031646615175397894,0.6756539516243665
s02T1023,0.034811535523460606,0.0,0.18994634592016235,0.0008235634414077348,0.0,0.0013507384886624354,0.0,0.0,0.08861889124928729,0.0,0.0049623670239925515,0.0,0.000891745931193096,0.6785948124218338
s03T1023,0.05220313478553795,0.0,0.10310362583767656,0.0,0.0,0.012401866976869572,0.0,0.0,0.10955407567710862,0.0,0.0,0.0,0.006123255890526667,0.7166140408322806
s04T1023,0.01851683831796404,0.0,0.19767185538954934,0.003958372621570008,0.0,5.961380734369941e-05,0.0,0.0015901811353732974,0.06671622082723347,0.0,0.008315051896833141,0.0,6.559247931502017e-05,0.7031062735248181
s05T1023,0.0,0.0,0.04531116788208165,0.0047858162135561,0.0,0.005652207274548605,0.0,0.0,0.10422723289795899,0.0,0.0009183553766509136,0.0,0.0,0.8391052203552037
s06T1023,0.0,0.0,0.16073006502181156,0.011649641431923832,0.0,0.00357734324206099,0.0,0.0,0.0597285946433386,0.0,0.001675484659828103,0.0,0.0,0.7626388710010369
s07T1023,0.0,0.0023594968848180027,0.2690490798503819,0.011791803665207691,0.0,0.0,0.0,0.0,0.09011886185843059,0.0,0.0056016208723490765,0.0,0.0,0.6210791368688129
s08T1023,0.0,0.5432159148043207,0.0,0.04404531425093247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078459968245184,0.0,0.0048927741202285085
s09T1023,0.0,0.32947262441351854,0.007375091602174825,0.08108312918376473,0.0,0.0,0.0,0.006080447638226793,0.00011322071570067401,0.0,0.0,0.5370136897259992,0.004285876205121134,0.034575920515494206
s10T1023,0.0,0.2775527423437581,0.0,0.058649582062181696,0.0,0.0,0.0,0.0,0.0,0.04144794504059634,0.0013668500454064494,0.5675295032655385,0.004876969757626414,0.048576407484892455
s11T1023,0.0,0.251969382838196,0.0,0.05034641850088492,0.0,0.0,0.0,0.0,0.0,0.1377936531739549,0.009090464572904829,0.40201143971056114,0.061821881015750035,0.08696676018774814
s12T1023,0.0,0.4504545307894987,0.0,0.022222966725620245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45438629255856966,0.06628244973464396,0.006653760191667464
s13T1023,0.0,0.5067791140724272,0.0,0.008059936009426491,5.74526306127805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.366950693039039,0.11815280424849453,0.0
s14T1023,0.0,0.5188563829516561,0.001290019483052913,0.009046728377434676,4.144407916834265e-05,0.0,0.0,0.0,0.007778761693950063,0.0,0.0,0.27634924318599235,0.14321110841511972,0.04342631181362574
s15T1023,0.0,0.03406405766974505,0.19084537739262897,0.010433921629567832,0.0,0.0,0.0,0.0,0.07993391648404671,0.05989022630869069,0.007615622532354592,0.038147002617375386,0.04186842687124437,0.5372014484943465
s02M1123,0.0,0.0004969455391623825,0.17705427959439515,0.005153200848479232,0.0,0.003976093784179423,0.0,0.0,0.12125243454098676,0.0,0.0026807998946195453,0.0,0.0,0.6893862457981775
s03M1123,0.0,0.0,0.16488093578729815,0.00023136131581520547,0.0,0.005032179323801544,0.0,0.0,0.12445706686249698,0.0,7.535182732169774e-05,0.0,0.0,0.7053231048832663
s04M1123,0.0,0.0,0.18078067267151265,0.0069111008575953444,0.0,0.008583394196305329,0.0,0.0,0.08035673069782105,0.0,0.0,0.0,0.0,0.7233681015767657
s05M1123,0.0,0.0,0.3088807947286039,0.01020672168433661,0.0,0.001752388764317369,0.0,0.0,0.04799342716676264,0.0,0.0,0.0,0.00949846267926801,0.6216682049767114
s06M1123,0.0,0.0022578302396660493,0.10186425313194367,0.013904859728722414,0.0,0.004111044120242504,0.0,0.0,0.10551383520400014,0.0,0.0,0.0,0.06838023830693167,0.7039679392684935
s07M1123,0.0,0.0,0.21911098515556393,0.0006713731312962476,0.0,0.0038531852674010387,0.0,0.0,0.09311857151987042,0.0,0.0,0.0,0.009506168873888941,0.6737397160519794
s08M1123,0.0,0.6296373659868171,0.0,0.03075213245471563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333656739490194,0.0,0.005953762068273273
s09M1123,0.0,0.5056667113537596,0.00036533738417129675,0.023373354876219707,0.0,0.0,0.0,0.00036594316422712596,0.0021850847831706216,0.04287329636061193,0.0027261862134440582,0.31093848244385996,0.005423870971165967,0.10608173244936983
s10M1123,0.0,0.060468235260154,0.0,0.0,0.0,0.0,0.0,0.0,0.12315866077289675,0.2634035734393657,0.023477719919644056,0.06437616475542268,0.013487385360090087,0.4516282604924267
s11M1123,0.0,0.315661243766559,0.0,0.022571372173637114,0.0,0.0,0.0,0.0,0.019883742097539278,0.12899234482210567,0.00619007672315914,0.24488593589947324,0.01305330585274736,0.24876197866477914
s12M1123,0.0,0.2783242378498157,0.0,0.0014367049098330503,0.00025597447570660926,0.0,0.0,0.0,0.07816690043172186,0.08540803025829373,0.0,0.14317465556012518,0.13448486002131876,0.27874863649318504
s13M1123,0.0,0.1514625721205081,0.0,0.0058165557547190305,0.0,0.0,0.0,0.0,0.17658233390571948,0.13553016707088672,0.003090889959469185,0.10360715806589423,0.04224662795545028,0.381663695167353
s14M1123,0.0,0.12185801851778191,0.0,0.0,0.0,0.0,0.0,0.0,0.24590503945105574,0.11151155978711223,0.0,0.05871042949767923,0.11786271055429974,0.3441522421920711
s15M1123,0.0,0.03867767243594462,0.031724387793116274,0.0,0.0,0.0,0.0,0.0,0.2404566215733467,0.028883209514993805,0.0,0.022456610142650657,0.22889135297750687,0.4089101455624411
s01X1123,0.0,0.0,0.4453783631149906,0.001013169930699901,0.0,0.0,0.0,0.0,0.047926499644528914,0.0,0.0,0.0,0.03295187196875087,0.4727300953410297
s02T1123,0.0,0.0,0.119318443981621,0.0004729206261334794,0.0,0.006795458924393783,0.0,0.0,0.08330784810459715,0.0,0.0,0.0,0.0,0.7901053283632546
s03T1123,0.0,0.0,0.13914007974856182,0.0,0.0,0.008748126427963477,0.0,0.0,0.05221653119966199,0.0,0.0,0.0,0.0,0.7998952626238127
s04T1123,0.0,0.0,0.2908478171449784,0.0,0.0,0.0,0.0,0.0,0.0443998693246801,0.0,0.0,0.0,0.0,0.6647523135303415
s05T1123,0.0,0.0,0.34292870549668225,0.005430860003688669,0.0,0.0008628704840293302,0.0,0.0,0.05383464099417897,0.0,0.0,0.0,0.0,0.5969429230214208
s06T1123,0.0,0.0,0.24421450425030145,0.008365708818276939,0.0,0.0,0.0,0.0,0.04029564350139102,0.0,0.0,0.0,0.0,0.7071241434300306
s07T1123,0.0,0.0,0.3523793878140603,0.004801232778986524,0.0,0.0,0.0,0.0,0.055235902705034395,0.0,0.0,0.0,0.0,0.5875834767019189
s08T1123,0.0,0.6620476053689673,0.0,0.0,0.0003299761629456815,0.0,0.0,0.0,0.0,0.0,0.0,0.32647565352905755,0.0,0.011146764939029389
s09T1123,0.0,0.5909011993514091,0.0,0.0,0.00019145506371843498,0.0,0.0,0.0,0.0,0.0,0.0,0.3957568236944608,0.0,0.01315052189041178
s10T1123,0.0,0.4276329233945996,0.0013555329934336119,0.0024405043925919395,0.0004684048286639921,0.0,0.0,0.0,0.002462989196123748,0.0,0.00024507424664778533,0.5152644049852573,0.0,0.050130165962681945
s11T1123,0.0,0.4207771008752719,0.0,0.0,0.00028630038285877465,0.0,0.0,0.0,0.04539256158076541,0.026827914157212918,0.0017799444359639064,0.3457330194920154,0.0,0.15920315907591168
s12T1123,0.0,0.40033755788890646,0.0,0.005267857264602704,0.00022758483085701776,0.0,0.0,0.0,0.0051918835307317186,0.0,0.0,0.5298743333047452,0.0,0.059100783180156824
s13T1123,0.0,0.46648285546501217,0.0,0.0,0.0003188359375303605,0.0,0.0,0.0,0.01764765899959028,0.0,0.0,0.41935557451892264,0.0,0.09619507507894466
s14T1123,0.0,0.32186814662962027,0.0,0.0,0.0,0.0,0.0,0.0,0.12976659627130607,0.0486141197487622,0.0,0.17302609552701598,0.005272275200244,0.3214527666230516
s15T1123,0.0,0.03047547982972189,0.04261693789426503,0.00214694052569199,0.0,0.0,0.0,0.0,0.3038075404218708,0.04855162847184462,0.0032426525906583113,0.013885886798335504,0.0,0.5552729334676118
s02M1223,0.0,0.0,0.12863242836019925,0.0,0.0,0.0,0.0,0.0,0.1641845089012623,0.0,0.0,0.0,0.0,0.7071830627385385
s03M1223,0.0,0.00836707858963274,0.02047773193889033,0.01291649774242723,0.0002745097075914303,0.015178825219337683,0.0017781592005777526,0.005815563144433997,0.12004124993969296,0.0,0.0,0.0,0.022028530613370133,0.7931218539040457
s04M1223,0.0,6.027919113636367e-05,0.2487113562018834,0.010656797185859915,0.0,0.0032749373143172457,0.0,0.0009910356294937706,0.08394889950717085,0.0032190703898877086,0.0033567659952680544,0.0,0.047295127379981844,0.5984857312050008
s05M1223,0.0,0.0,0.1343346762128403,0.013329103715710111,0.0,0.001692324821839527,0.0,0.0,0.14653150502390472,0.0,0.0,0.0,0.012068714396386357,0.692043675829319
s06M1223,0.0,0.0,0.1028824546361895,0.01140717056120593,0.0,0.0014871755085956232,0.0,6.038053408990069e-05,0.15823586356776365,0.0,0.0,0.0,0.0,0.7259269551921553
s07M1223,0.0,0.0,0.053537238247306614,0.0,0.0,0.0,0.0,0.0,0.29238458335807666,0.0,0.0,0.0,0.0,0.6540781783946167
s08M1223,0.0,0.42458036602248056,0.0,0.0,0.0,1.7267293701890088e-05,0.0,0.0,0.0,0.0,0.0,0.5742020728420929,0.0,0.0012002938417245259
s09M1223,0.0,0.04690924346400619,0.0,0.0,0.0,0.0,0.0,0.0,0.004005252300607759,0.0,0.0,0.929078902955603,0.0,0.020006601279783053
s10M1223,0.0,0.047705372846801646,0.0,0.0,0.0,0.0,0.0,0.0,0.21417271989116043,0.24259512540612332,0.01480604576717619,0.09108172365982456,0.004530846670907703,0.38510816575800616
s11M1223,0.0,0.10783809307090154,0.0,0.0,0.0,0.0,0.0,0.0,0.06785756304407498,0.06753382454939517,0.0054770655645507964,0.6123995830120358,0.0021029950851625674,0.13679087567387918
s12M1223,0.0,0.2788770086308147,0.0,0.0,0.0,0.0,0.0,0.0,0.18155596119993744,0.09061760873457277,0.0,0.20217405998495797,0.0,0.24677536144971707
s13M1223,0.0,0.08189688154986968,0.0,0.0,0.0,0.0,0.0,0.0,0.5208335216506003,0.04251107286763916,0.0,0.04762794242244131,0.0,0.30713058150944955
s14M1223,0.0,0.040174099930309744,0.0,0.0,0.0,0.0,0.0,0.0,0.4208214214489887,0.027233768974391843,0.0,0.03031983760195001,0.0,0.48145087204435966
s15M1223,0.0,0.036111943038880275,0.0,0.0,0.0,0.0,0.0,0.0009378072430775361,0.359685257453139,0.0,0.0,0.008594756938531279,0.0,0.5946702353263719
s01X1223,0.0,0.0,0.30638894731857585,0.020149939083899157,0.0,0.0,0.0,0.0010204733312452192,0.08732685185807176,0.0026864897075029198,0.013749777965898049,0.0,0.03199610217751514,0.5366814185572919
s02T1223,0.0,0.0035430013966513147,0.2737169664160135,0.012746022935215439,0.0,0.0,0.0,0.00020491560920962108,0.11423932915965891,0.0,0.0,0.00022576281865902814,0.005649590866499013,0.5896744107980932
s03T1223,0.0,0.0,0.2400950725418652,0.003031833393962227,0.0,0.0,0.0,0.0,0.1627007902522169,0.0,0.0,0.0,0.011181163100805133,0.5829911407111504
s04T1223,0.0,0.0,0.1683574008151915,0.014289827104667936,0.0,0.0,0.0,0.0,0.10866069997112539,0.0,0.002366493303979706,0.0,0.10074764232606409,0.6055779364789714
s05T1223,0.0,0.0,0.16274842941461115,0.007483240486576513,0.0,0.0001389876088771543,0.0,0.0,0.16008237776983175,0.0,0.0,0.0,0.0,0.6695469647201034
s06T1223,0.0,0.0,0.18047266116553262,0.006441515230899124,0.0,0.0,0.0,0.0,0.2033163345021694,0.0,0.006139923468407532,0.0,0.15202000864591145,0.45160955698707983
s07T1223,0.0,0.0,0.2235529332801837,0.019286231653221825,0.0,0.0,0.0,0.0,0.12575816305396437,0.0053579940415814055,0.014205405275967075,0.0,0.26323174044541237,0.3486075322496693
s08T1223,0.00033554664194349916,0.28198937949539765,0.0,0.0,0.0,0.00018010042030371334,0.0,0.0,0.0,0.0,0.0,0.7174949734423551,0.0,0.0
s09T1223,0.0,0.15418819899396227,0.008617859571627043,0.0,0.0007961114563975699,0.0,0.0,0.00029140323717069484,0.012512245960983626,0.0,0.0005527788478109603,0.7349736122064213,0.007886900256832507,0.0801808894687941
s10T1223,0.0,0.01393396895084893,0.017251353583058925,0.003308037905113792,0.0,0.0,0.0,0.0,0.27177327243082877,0.12879995490745044,0.008571227516399289,0.012489753241708325,0.027601396440509886,0.5162710350240817
s11T1223,0.0,0.2454620953163206,0.006034148163040875,0.0,0.0004537150725116964,0.0,0.0,0.000803564188214365,0.0391058671932559,0.0,0.0,0.5409247921616002,0.04337578269181734,0.1238400352132391
s12T1223,0.0,0.32206348074437946,0.0,0.0007995823175114865,0.0004526095057798006,0.0,0.0,0.0,0.17158766164613395,0.04269305796210164,0.0,0.1579348302900404,0.02753946241750978,0.27692931511654345
s13T1223,0.0,0.10645956089404283,0.0,0.0090507271008031,0.0,0.0,0.0,0.0,0.30471537568645923,0.07238335441635807,0.0027810773111489216,0.09204637161615961,0.06543001108710182,0.34713352188792657
s14T1223,0.0,0.055511107464782564,0.0,0.0,0.0,0.0,0.0,0.0,0.3523994141815806,0.04111338179779273,0.002059797100328891,0.05203929508719628,0.02644772550061351,0.47042927886770525
s15T1223,0.0,0.007502858233534081,0.14426832129536277,0.013573861252377884,0.0,0.0,0.0,0.0,0.2506207591888102,0.0861848213099624,0.006204184641277656,0.012681780546650794,0.18520192093871407,0.29376149259331014
s02M1323,0.0,0.015519814858630849,0.33198524869977863,0.003786005925182949,0.0,0.0,0.001953931032510319,0.0,0.1482905906303051,0.03983070094708082,0.01129340254038962,0.00844597078372102,0.0274072397360542,0.4114870948463465
s03M1323,0.0,0.0013098773099964197,0.13001465790051217,0.007140138328354388,0.0,0.00525638315126251,0.004233297193364527,0.0026196634952486905,0.30431837275780294,0.002363831398537676,0.0,0.0,0.0019031819407039614,0.5408405965242167
s04M1323,0.0,0.0,0.12516406109925887,0.007894967491002646,0.0,0.019562204099581038,0.0,0.002285937504381807,0.23837970850182358,0.00640423824398432,0.0025879848514066125,0.0,0.02841157214378801,0.5693093260647732
s05M1323,0.0,0.004253102181783318,0.10343280855460796,0.008225133424087051,0.0,0.0280428823579123,0.0008283071584876364,0.0,0.272543104955772,0.0,0.0037480094450032604,0.0,0.0,0.5789266519223466
s06M1323,0.0,0.0,0.12620395252631075,0.006480012244442398,0.0,0.009172258099828384,0.0003571782903774909,0.0,0.24131291686826142,0.0,0.0,0.0,0.0,0.6164736819707795
s07M1323,0.0,0.0,0.13379891241167086,0.005939260784135688,0.0,0.0,0.0,0.0,0.32467086847652254,0.0,0.0,0.0,0.0016311087182985745,0.5339598496093723
s08M1323,0.0010132814626581093,0.38075024088690645,0.00037543210743876435,4.746704117334362e-06,0.0003214585404818336,0.0004991643834137165,0.0,0.0,0.0,0.0,0.0,0.6079382418103835,0.0,0.009097434104600266
s09M1323,0.0012385074589742963,0.4983431812634282,0.0,0.0,0.00017171827742008586,0.00015593807994961434,0.0,0.0,0.0,0.0,0.0,0.4973624491436637,0.0,0.002728205776564132
s10M1323,0.0,0.23202661455096144,0.0,0.0,0.0002674264919329359,0.0,0.0,0.0,0.05987101023444784,0.06029646812835421,0.0039406196664671725,0.5044250567571736,0.0,0.1391728041706628
s11M1323,0.0,0.20026255574527738,0.0,0.0,0.0005631556543560517,0.0,0.0,0.0003548944332572766,0.011272872137826156,0.0,0.0007876704197881609,0.7287274722457188,0.001445014675881407,0.05658636468789491
s12M1323,0.0,0.031012124781034593,0.0,0.00629059549234183,0.0,0.0,0.0,0.0,0.35018041845831693,0.10579717393526542,0.0072766253601601934,0.020657001375218566,0.003307865803575379,0.47547819479408704
s13M1323,0.0,0.011872543735091346,0.0,0.0,0.0,0.0,0.0,0.0,0.44909375815260866,0.06535890151413011,0.003558452271748614,0.006183857321065498,0.0023752604717001756,0.46155722653365555
s14M1323,0.0,0.01489905080939889,0.0,0.0008621987023314909,0.0,0.0,0.0,0.0042526891801669044,0.445772328577418,0.04795720527257598,0.0,0.004705296054870253,0.08912821166893276,0.39242301973430577
s15M1323,0.0,0.006969470196445805,0.05503471201698854,0.005044475484699117,0.0,0.0,0.0,0.0,0.23270794041549783,0.0411814789944972,0.0022338792844774566,0.005265156195468795,0.41649976355392265,0.23506312385800257
s01X1323,0.0,0.0,0.21814899849616287,0.0031854916010860073,0.0,0.0,0.0,0.0,0.24245047686050572,0.003889592307092326,0.005906179511121038,0.0,0.054005838526251806,0.4724134226977801
s02T1323,0.0,0.0,0.09229704396401958,0.0,0.0,0.0,0.0,0.0,0.3934080643129764,0.0020012155915735933,0.002494202927095873,0.0,0.015363317898990404,0.4944361553053441
s03T1323,0.0,0.0,0.03126832286035322,0.0,0.0,0.0,0.0,0.0,0.5330335812060641,0.0,0.0,0.0,0.020275041512880707,0.4154230544207019
s04T1323,0.0,0.0,0.009604564854615017,0.0,0.0,0.0,0.0,0.0,0.46370501694894195,0.0,0.0,0.0,0.09089834843610928,0.4357920697603337
s05T1323,0.0,0.0,0.013020978790589114,0.0013353006570717251,0.0,0.0,0.0,0.0,0.47654509750190355,0.0,0.0,0.0,0.03399045835417476,0.47510816469626094
s06T1323,0.0,0.0,0.005683459014017439,0.0,0.0,0.0059139498861800945,0.0,0.0,0.38928103145204107,0.0,0.0,0.0,0.05260757182976437,0.5465139878179969
s07T1323,0.0,0.0,0.08522052517736367,0.014728350272384873,0.0,0.0,0.0,0.0,0.13837162948567644,0.02480618677342613,0.015728321608249825,0.0,0.09021489155787472,0.6309300951250242
s08T1323,0.00025378543228491936,0.3871105072108552,0.0,0.0,0.00024442732477492096,0.00022860462006819835,0.0,0.0,0.0,0.0,0.0,0.6113656860487786,0.0,0.0007969893632381558
s09T1323,0.0,0.11760300937207943,0.012501308561470213,0.04057324149939847,0.0,0.0,0.0,0.001005536301325671,0.007264999574058074,0.02347257574816417,0.00047627940168823505,0.7287107385955464,0.003229205834272006,0.0651631051119973
s10T1323,0.0,0.1546825984102192,0.0,0.014943585046523721,0.0,0.0,0.0,0.0,0.1650290953836463,0.12986665025910865,0.008298378470618803,0.2129849472297891,0.002682350549099735,0.31151239465099445
s11T1323,0.0,0.25436338327526553,0.003250631705336411,0.019951313409786335,0.0,0.0019968121580730704,0.0,0.016831511837711085,0.14604069692010263,0.02246701573737064,0.0,0.4012087329160736,0.003347830655347894,0.13054207138493268
s12T1323,0.0,0.10430354447243563,0.0,0.024670876331539148,0.0005445358459448059,0.0,0.0,0.0,0.06633707960199005,0.2212044415304214,0.011364264355024882,0.3941530153029379,0.009348427321356118,0.16807381523835008
s13T1323,0.0,0.04532760224208443,0.0,0.01765914525325948,0.00017962451950621918,0.0,0.0,0.0,0.07353018566633156,0.17573245345522515,0.012879110831674343,0.48835718483766183,0.007918165640244319,0.17841652755401263
s14T1323,0.0,0.0811452016782962,0.007434621702949149,0.028356875833613276,0.0,0.0,0.0,0.0,0.14943507175843687,0.18088145635307748,0.011746716275403255,0.25468664237285604,0.011531521557399251,0.27478189246796847
s15T1323,0.0,0.02203452468963866,0.07822495999544736,0.03017336634678996,0.0,0.0,0.0,0.003748225361475285,0.11003024852352203,0.15686725829381334,0.031201068786979886,0.07098573035770535,0.039853884510841014,0.45688073313378713
s02M1423,0.11842393233540416,0.0,0.16914250217812024,0.004570376064428851,0.0,0.0,0.0007851247869713143,0.0007131788275629413,0.06714948200034576,0.07605414215211614,0.013598368253341837,0.0,0.09015000450874189,0.45941288889296683
s03M1423,0.15337852096484386,0.0,0.235925897717434,0.007119105112842692,0.00017919589243434048,0.0,0.008776028143033162,0.0008133495752591325,0.009864307112194036,0.06706156665727296,0.013031739564291904,0.0,0.10077374735623845,0.4030765419041555
s04M1423,0.09690783332162178,0.0,0.040554459521305604,0.0067530546947985,0.0,0.008712174980655287,0.0,0.005259834481662421,0.13441412852591425,0.06430721256165295,0.009045294486858065,0.0,0.05515993061863059,0.5788860768069006
s06M1423,0.12169401843536631,0.0,0.09366315995570093,0.0,0.0,0.0062346114668292655,0.0,0.0023446357932836726,0.15982519092313205,0.04271280632838037,0.010021718772032935,0.0,0.030866913249691808,0.5326369450755826
s07M1423,0.06664292455233942,0.0,0.09379765706027708,0.0,0.0,0.0,0.0,0.0006542588904663805,0.20559671485468653,0.03848067619046981,0.007030030425122648,0.0,0.05887494481113478,0.5289227932155035
s08M1423,0.0,0.38445818728894265,0.0,0.0,0.0002943904463927102,0.0,0.0,0.0,0.0,0.0,0.0,0.6152474222646646,0.0,0.0
s09M1423,0.0,0.14795186228615734,0.00362934764387264,0.017082643498363845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313361465716063,0.0,0.0
s10M1423,0.0,0.2598386956939433,0.001171953419381469,0.024002767604298723,0.0,0.0,0.0,9.371267804035102e-05,0.0,0.0,0.0,0.7131865853594466,0.0,0.0017062852448895265
s11M1423,0.0,0.007144677895019356,0.007605462150479579,0.04107351652544531,0.0,0.0,0.0,0.011305266593698687,0.001955282088345352,0.01594185011116859,0.0,0.8941289118772552,0.0,0.0208450327585879
s12M1423,0.0,0.05000329792583742,0.0054302668511299525,0.06222875676977695,0.0,0.0,0.0,0.02770715311845937,0.03498546249986418,0.2621413605174896,0.0,0.4442183582938647,0.0137320116148,0.09955333240877813
s13M1423,0.0,0.08249523157975677,0.002642417889358089,0.026397884976122197,8.011501673714328e-05,0.0,0.0,0.013873504844280593,0.01522039083201345,0.11922196728018053,0.0,0.6867002745183788,0.002607573827975697,0.05076063923519666
s14M1423,0.0,0.10720608196775129,0.0,0.015974031165150827,0.0009922105328170347,0.0,0.0,0.011435965515743305,0.27369389601801314,0.21520125356297068,0.009617173056486208,0.15231657849238858,0.010025022671346305,0.20353778701733252
s15M1423,0.0,0.021206242989063137,0.053827204875619095,0.029371074640321772,0.0,0.0,0.0,0.00752890575509136,0.25676795392088825,0.1213751637599178,0.009487957429984864,0.008550355104693435,0.04684706665247707,0.44503807487194325
s01X1423,0.0,0.0,0.16054142617178332,0.0,0.0,0.0,0.0,0.0,0.3415334915739953,0.0,0.0,0.0,0.009104971640479437,0.4888201106137419
