,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s15M1223,0.7684503042038187,0.028785939707690427,0.0001609198566595373,0.0,0.0,0.0,0.0,0.00041556796801880567,0.19925476486558186,0.0,0.0,0.0029325033982308007,0.0,0.0,0.0,0.0
s01X1223,0.6953544065291288,0.002375144395853916,0.0009939817761871314,0.0,0.0,0.0,0.0,0.0011659513604977928,0.046057633606142775,0.0,0.007182926414691128,0.0,0.018252259265433564,0.2011323699267486,0.027485326725316343,0.0
s02T1223,0.7405293909966348,0.007269575892304001,0.0,0.0,0.0,0.0,0.0,0.0,0.05916571689576544,0.0,0.0,0.0,0.004854253656873006,0.17377718949203963,0.014403873066383117,0.0
s03T1223,0.7464823855782347,0.0,0.0007433853506275781,0.0,0.0,0.0,0.0,0.0,0.08727922532636426,0.0,0.0,0.0,0.007435526157752905,0.15575541756107403,0.002304060025946498,0.0
s04T1223,0.7643706201250692,0.0029962944317525092,0.0008703559701379224,0.0,0.0,0.00016881433387314957,0.0,0.0,0.056218751833850306,0.0,0.0015534039775550173,0.0,0.0522762336245144,0.105368314615887,0.016177211087360786,0.0
s05T1223,0.8096089502326522,0.003149198373065418,0.0007330938495738953,0.0,0.00447342871355181,0.0005751194437437143,0.0,0.0,0.07984375618482793,0.0,0.0,0.0,0.0,0.09655290560261107,0.005063547599973905,0.0
s06T1223,0.6481278779746527,0.001370657858775212,0.0005263705680236589,0.0,0.0,0.0,0.0,0.0,0.12175445313163726,0.0,0.0037997012656846474,0.0,0.08737982715931704,0.12941405578611592,0.007627056255793785,0.0
s07T1223,0.5433475420490705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037363210952048,0.0013263408595439864,0.009241408624717238,0.0,0.1611686729988943,0.17374262348818523,0.030799779870068097,0.0
s08T1223,0.0,0.370559077589988,0.003278080546531665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261628418634805,0.0,0.0,0.0,0.0
s09T1223,0.15766566259975823,0.21580044591834932,0.0,0.0,0.008540615018861301,0.0,8.823949987717614e-05,0.0,0.010166050858055142,0.0,0.0006598850121287629,0.5925557684124123,0.007504589787587715,0.007018742892970123,0.0,0.0
s10T1223,0.7103707848420988,0.016812351490256394,0.0,0.0,0.0,0.0,0.0,0.0,0.1561329231572297,0.07641915066753938,0.004958470642927876,0.00459462327067441,0.017179651223282598,0.009164184997854256,0.004367859708136604,0.0
s11T1223,0.23430539583551363,0.28313623839869057,0.0,0.0,0.00044196074967390014,0.0,0.0,0.0,0.03164727780723325,0.0,0.0,0.4118102607619467,0.03454126823061392,0.004117598216327957,0.0,0.0
s12T1223,0.4533974822660228,0.28571778348975774,0.0,0.0,0.0,0.0,0.0,0.0,0.11995370321998658,0.03212166270877419,0.0,0.08878906517529302,0.020020303140165667,0.0,0.0,0.0
s13T1223,0.5457195908986748,0.09534736883161601,0.0,0.0,0.0,0.0,0.0,0.0,0.20135410795476114,0.049408535150865865,0.002004034801670743,0.05224884389459931,0.04232530906149118,0.0,0.011592209406320782,0.0
s14T1223,0.668446435774067,0.05062362679255693,0.0,0.0,0.0,0.0,0.0,0.0,0.21233562206315368,0.025562671785217036,0.001196432418786617,0.024912653155677023,0.01692255801054162,0.0,0.0,0.0
s15T1223,0.4855153873195506,0.012078999499748739,0.0,0.0,0.0,0.0,0.0,0.0,0.1705830193783861,0.059734919738446066,0.00424938243756652,0.006695558588423456,0.11972334432859476,0.11803232222941133,0.02338706647987241,0.0
s02M1323,0.569818450918335,0.014847858863194941,0.0,0.0,0.05599283636699151,0.0,0.0,0.0,0.08399487443072286,0.019084301236415423,0.0068549714800599125,0.004648968844245986,0.017420246859414318,0.2273374910006201,0.0,0.0
s03M1323,0.6968019114128167,0.003814459439101628,0.0006975639530323291,0.0,0.050828998548777975,0.0,0.0,0.0,0.16563088268721043,0.0,0.0,0.0,0.003291454908571528,0.07893472905048944,0.0,0.0
s04M1323,0.7299727611796224,0.002029353784317282,0.0009026187839728039,0.0,0.028412125885006165,0.009433015068243799,0.0,0.00015466470385920881,0.12855472437524765,0.0007040952666993964,0.0019726205490558446,0.0,0.01696176239755205,0.07699534807267326,0.003906909933750084,0.0
s05M1323,0.7388902907927305,0.006502547126223785,0.0006082729596844072,0.0,0.02559813045400174,0.014182778330358796,0.0,0.0,0.14656712296138166,0.0,0.002442016036432335,0.0,0.0,0.06220597330907929,0.003002868030107338,0.0
s06M1323,0.7756277575518441,0.003588263232006566,0.0008883416517892161,0.0,0.0063404048833185225,0.005227614906494215,0.0,0.0,0.12711008796331216,0.0,0.0,0.0,0.0,0.0772563960404825,0.003961133770752757,0.0
s07M1323,0.7167877334030357,0.000929960730229151,0.0010879220491414397,0.0,0.0,0.0,0.0,0.0,0.18291300005156616,0.0,0.0,0.0,0.003178599698984505,0.08883975245760319,0.006263031609439824,0.0
s08M1323,0.007408881086397956,0.47363606853771834,0.0,0.0,0.0033306451466186553,5.8225795279403335e-06,0.0,0.0,0.0,0.0,0.0,0.5156185826497374,0.0,0.0,0.0,0.0
s09M1323,0.0,0.5876248262271908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123751737728092,0.0,0.0,0.0,0.0
s10M1323,0.2617239923618382,0.2651241752868885,0.0,0.0,0.0,0.0,0.0,0.0,0.04715791930628373,0.05199722031156906,0.003218277726973104,0.37077841500644737,0.0,0.0,0.0,0.0
s11M1323,0.11258487875844053,0.2709492454819823,0.0,0.0,0.0020049246479303387,0.0,0.00015636703281374977,0.0,0.009559132881882803,0.0,0.0008865173601146875,0.6014146568212586,0.002444277015577079,0.0,0.0,0.0
s12M1323,0.6709607597254579,0.029301727082945976,0.0,0.0,0.0,0.0,0.0,0.0,0.20891738754076852,0.0650520890705189,0.004360304257565206,0.009083339650909216,0.0037823466575129137,0.0,0.008542046014321437,0.0
s13M1323,0.6642074208859438,0.014541732085648396,0.0,0.0,0.0,0.0,0.0,0.0,0.27323968874192894,0.040503454983797114,0.0022059937035207138,0.0019130023358926624,0.0033887072632682157,0.0,0.0,0.0
s14M1323,0.6019900411320684,0.016847607817296068,0.0,0.0,0.0,0.0,0.0,0.0029467500953556484,0.2893606533784408,0.03145101550769206,0.0,0.0015218384280095828,0.05559204972503396,0.0,0.0002900439161034391,0.0
s15M1323,0.42817460755406794,0.010423810397202266,0.0,0.0,0.0,0.0004113218452949993,0.0,0.0,0.1748743382797312,0.0302137808571847,0.0018158863130713727,0.003119967440174217,0.2931685339825437,0.04838069840248457,0.009417054928244977,0.0
s01X1323,0.663472365728174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14250944513923164,0.0006431919494953743,0.0033201495644188507,0.0,0.03178935933187132,0.15422380342212977,0.0040416848646792625,0.0
s02T1323,0.6914564801964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23275918888432715,0.0,0.0014784113209010518,0.0,0.010453320617355656,0.0638525989810162,0.0,0.0
s03T1323,0.6268147328739835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371757486257588,0.0,0.0,0.0,0.014189374685614754,0.021820143814643023,0.0,0.0
s04T1323,0.6486925449890425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29148345317705837,0.0,0.0,0.0,0.054907712251529225,0.004916289582369847,0.0,0.0
s05T1323,0.6794653303508247,0.0,0.0,0.0,0.0,0.0003353346963110246,0.0,0.0,0.29119505913360677,0.0,0.0,0.0,0.020714412040744083,0.007316379442404018,0.0009734843361093523,0.0
s06T1323,0.7373704436984925,0.0,0.0,0.0,0.0,0.005180346086803338,0.0,0.0,0.22651225035275444,0.0,0.0,0.0,0.029555207604586894,0.0013817522573627977,0.0,0.0
s07T1323,0.7918099021042271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07125902907721139,0.011024101148112697,0.007930098005597585,0.0,0.04692189795559177,0.05073325421850227,0.0203217174907572,0.0
s08T1323,0.0,0.4800901017739721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519909898226028,0.0,0.0,0.0,0.0
s09T1323,0.1276964121863621,0.1756953676706468,0.0,0.0,0.0,0.0,0.0,0.00016827757419281614,0.005479506612472055,0.021259514309636716,0.0007104244888563374,0.5692968007910281,0.003627659086313499,0.011623676536829714,0.08444236074366188,0.0
s10T1323,0.49680179014491044,0.14278485917769318,0.0,0.0,0.0,0.0,0.0,0.0,0.11003616577801074,0.09090552966099565,0.005653183433697408,0.12897743669155504,0.003678220241471047,0.0,0.02116281487166649,0.0
s11T1323,0.24073888464569915,0.27614013212116434,0.0,0.0,0.0,0.0019019098325074443,0.0,0.01372608426360869,0.11698039820086313,0.021099831053636935,0.0,0.2917949275224723,0.003931426903822733,0.0016193760691599753,0.03206702938706528,0.0
s12T1323,0.30945883558975024,0.13126599957526458,0.0,0.0,0.0,0.0,0.0010203253499804009,0.0,0.04840081557638032,0.1739705151227045,0.008771504337033368,0.27297476798025205,0.008441644590522442,0.0,0.045695591878112105,0.0
s13T1323,0.3278482137354888,0.08310109907078818,0.0,0.0,0.0,0.0,0.000635979347140782,0.0,0.05378863077412995,0.13809334412261817,0.009725706972003333,0.3441077999462904,0.007310805162736783,0.0,0.0353884208688035,0.0
s14T1323,0.4517159506874535,0.09094792842824871,0.0,0.0,0.0,0.0,0.0,0.0,0.10064220926273078,0.12869810664876088,0.008039259586518353,0.15849659549577422,0.009271460911624611,0.0041972748364167865,0.047991214142472184,0.0
s15T1323,0.6368522994359952,0.025742421514694178,0.0,0.0,0.0,0.0,0.0,0.002693815651854244,0.0629318941104951,0.09451767374106126,0.01777457230165924,0.03766785225384801,0.023860515950233984,0.05290666944569187,0.045052285594466966,0.0
s02M1423,0.6626902102040346,0.0024438622814192956,5.9942486090603136e-05,0.0,0.05201322052838803,0.0,0.0,0.0,0.03861882506837426,0.044308591865709325,0.008105915740476555,0.0,0.05381042036767358,0.11991789906128363,0.0,0.018031112396550076
s03M1423,0.6073502039010262,0.0,0.0,0.0,0.11045992687056486,0.0,0.0,0.0,0.0027563164782691807,0.0364542466887955,0.009112031422468738,0.0,0.06315836628986406,0.1697298543345174,0.0,0.0009790540144940065
s04M1423,0.7630957784987312,0.003249017914921962,0.0,0.0,0.020307896444116073,0.0051952075470152155,0.0,0.0031326966269786837,0.07515597536791609,0.03602317639112641,0.004502875958411278,0.0,0.030277849800223026,0.023437729079715596,0.007145327463559285,0.028476468907285224
s06M1423,0.7344704301760584,0.002757670579675011,0.0003167133771134984,0.0,0.011354289149492158,0.004563315580963186,0.0,0.0018925885098864037,0.09415451268419417,0.025040188790420272,0.004821863704523147,0.0,0.01766100165933287,0.06459720383264138,0.0,0.03837022195569954
s07M1423,0.7260610251558629,0.0,0.0,0.0,0.0,0.0,0.0,0.001375928553359394,0.1207121083079765,0.021819116160926525,0.0029859882191937575,0.0,0.03297491310979473,0.0642333306543544,0.0,0.029837589838531894
s08M1423,0.0,0.47502080226666205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524979197733338,0.0,0.0,0.0,0.0
s09M1423,0.0,0.2302041868616937,0.002278781038328336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249079488898953,0.0,0.003957886665610115,0.03865119654447262,0.0
s10M1423,0.0,0.34204316668750967,0.0,0.0,0.00041190222244564986,0.0,0.0,0.0,0.0,0.0,0.0,0.6090870803933481,0.0,0.0009565270350329473,0.04750132366166354,0.0
s11M1423,0.04645726169079939,0.08154504764860782,0.0,0.0,0.0,0.0,0.0,0.010212058451335559,0.001378949910627346,0.014783328966212837,0.0,0.7412248805685158,0.0006142843947916703,0.007856934831550935,0.09592725353755871,0.0
s12M1423,0.19301982402061768,0.08652232301595111,0.0,0.0,0.0,0.0,0.0,0.023119714156313798,0.025863294471777775,0.2104977071165238,0.0005260431661674737,0.3212656824569933,0.011538961010856353,0.004328362405295704,0.12331808817950293,0.0
s13M1423,0.10771923549841658,0.1439115690121554,0.0,0.0,0.0,0.0,0.0003682727663544588,0.012315551486205478,0.012313929733676702,0.10684100087992227,0.0,0.5530146907188037,0.003334023627464623,0.0020423890423453997,0.05813933723465535,0.0
s14M1423,0.36588010949290534,0.11310701681261949,0.0,0.0,0.0,0.0,0.0012575464534238746,0.008889470627060804,0.20257016408109935,0.1664760199173724,0.007326388332545316,0.09880381065327624,0.009082567434455534,0.0,0.026606906195241687,0.0
s15M1423,0.6246819584543313,0.020894476856267663,0.0,0.0,0.0,0.0,0.0,0.005252446046931018,0.1526522330738764,0.07383658600440428,0.00508028400763906,0.0038032064822604615,0.02735806666877836,0.03614509540785535,0.04333532292928033,0.006960324068375832
s01X1423,0.6809560032920329,0.0,0.00025354817417368994,0.0,0.0,0.0,0.0,0.0,0.20000496586705696,0.0,0.0,0.0,0.006894827503598297,0.11189065516313812,0.0,0.0
s02T1423,0.6923182986055114,0.0,0.0007422971683824376,0.0,0.0,0.0,0.0,0.0,0.11631961128943442,0.01619439616594736,0.0033489622973948913,0.0,0.013002312341588631,0.15807412213174077,0.0,0.0
s03T1423,0.6194618034662372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555159729248395,0.019103363440705415,0.004583118786813537,0.0,0.01362119538327675,0.18771454599812748,0.0,0.0
s04T1423,0.6674441940801148,0.020680045342785423,0.00042501401494949827,0.0,0.0,0.006331352111824782,0.0,0.0018027693717728743,0.15830143695623836,0.01874324973171377,0.005893332970234957,0.0,0.006024835199062659,0.11435377022130296,0.0,0.0
s05T1423,0.7048471846411842,0.017490357852674984,0.0006152683650602334,0.0,0.0,0.011950266844205625,0.0,0.0013754551139159128,0.18098806427571687,0.015233877478447492,0.0021869288352543625,0.0,0.0022031779330276384,0.06153475574946963,0.0015746629110431646,0.0
s06T1423,0.6723818162097579,0.017035428192982986,0.0003743461816934778,0.0,0.0,0.0029222813309405654,0.0,0.0007542338177592044,0.17994218842076462,0.018029872741486482,0.0027972600845626093,0.0,0.009424916987211407,0.09332588895181759,0.0030117670810232314,0.0
s07T1423,0.7379808560347114,0.010035197655736206,0.0009643723681315333,0.0,0.0,0.002505251432843423,0.0,0.0013362173613769043,0.13738643677587206,0.013407291974338808,0.001017494588142732,0.0,0.003916581189802752,0.09145030061904418,0.0,0.0
s08T1423,0.0,0.4639218276629603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780823132345791,0.0,0.005617513045710885,0.05237834605674976,0.0
s09T1423,0.0,0.25737752531116803,0.006120355592339798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148878226602856,0.0,0.0048279791203785834,0.01678631731582792,0.0
s10T1423,0.02033378182633872,0.03166380931125648,0.0,0.0,0.0,0.0,0.0,0.007260869951783813,0.0015844280561388008,0.0,0.0,0.8779550220540737,0.0,0.007238117944732656,0.053963970855675746,0.0
s11T1423,0.003990893357860477,0.16538277919746427,0.0,0.0,0.0,0.0,0.0,0.0,0.0007100905519754859,0.0,0.0,0.702785555751542,0.0,0.011233481568012476,0.11589719957314526,0.0
s12T1423,0.0036734288282182863,0.2686760702732232,0.0,0.0,0.0,0.0,0.0,0.0,0.0012570002745274909,0.0,0.0,0.6562322094973404,0.0,0.007616755696951327,0.0625445354297393,0.0
s14T1423,0.0,0.11086932748427182,0.0036140480177150824,0.0,0.0,0.0,0.0,0.0,0.0014238562504494223,0.0,0.0,0.8127525031805817,0.0,0.0035336005778794184,0.06780666448910261,0.0
s15T1423,0.06330291286885342,0.22901237634266647,0.0,0.0,0.0,0.0,0.0,0.005324667489956378,0.00576825448935611,0.03890281369060805,0.0,0.549191163018727,0.0006750851792624871,0.005142347270355693,0.10268037965021441,0.0
s02M1523,0.6293894853684953,0.0,8.91889913469306e-06,0.00017141748284634986,0.007592082783268934,0.0,0.0,0.0026216973724472615,0.014234551985245005,0.02860187898461782,0.006140464383071772,0.0,0.1490786462776919,0.0669368160593614,0.0,0.09522404040381949
s03M1523,0.3496711763007751,0.0,0.00026659482186152723,0.0,0.0,0.0,0.0,0.003831010868400188,0.045843263132268164,0.012011543176818004,0.0002381930659373117,0.0,0.5166459833243872,0.03657772699428054,0.0,0.03491450831527201
s04M1523,0.11981002791999708,0.0,0.00021460482273625195,0.0,0.0,0.0036133987980057377,0.0,0.003591130100311508,0.08919424433419619,0.0,0.0,0.0,0.7709427890677614,0.0126338049569919,0.0,0.0
s05M1523,0.0,0.0,0.0002715085368276353,0.0,0.0,0.0005532395911391726,0.0,0.002673390060715608,0.07995113659587737,0.0,0.0,0.0,0.907199626127879,0.009351099087561396,0.0,0.0
s06M1523,0.015432342196528214,0.0,0.0007092994815910963,0.0,0.0,0.004265334782443718,0.0,0.0035987208156567337,0.034119687113900496,0.0,0.0,0.0,0.9224492323671328,0.019425383242746813,0.0,0.0
s07M1523,0.3556087624263215,0.0,0.0,0.0013507696109986223,0.0,0.0,0.0,0.005985196131891351,0.0,0.03546217715398573,0.0013909105456409248,0.0,0.5051969953836628,0.09360824170870981,0.0013969470387892237,0.0
s08M1523,0.0,0.2047760827082421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556776108060353,0.11235993409794395,0.010557678643155412,0.11553019649030534,0.0
s09M1523,0.0,0.033356712878762754,0.0034840167447938823,0.0,0.0,0.0,0.0,0.0,0.0002316836711617349,0.0,0.0,0.7747540233326826,0.06314557657539319,0.021032163697624687,0.10399582309958116,0.0
s10M1523,0.025664454121054267,0.053022912405519755,0.0,0.0,0.0,0.0,0.0,0.0,0.004696034732563673,0.18659043097486935,0.0,0.634131310024547,0.004954476592668812,0.006198771273898598,0.08474160987487858,0.0
s11M1523,0.0,0.0032484211836050153,0.0,0.0,0.0,0.0,0.0,0.0014558141477565862,0.0034256368458823534,0.17055197618853543,0.0,0.4245386408535053,0.18746686941615873,0.01789034830156227,0.1914222930629942,0.0
s12M1523,0.01696954460786925,0.03825049888676766,0.0,0.0,0.0,0.0,0.0,0.0,0.003360650881013274,0.1533384360951269,0.0,0.5852126295934653,0.07160064521369526,0.004882609207022464,0.12638498551503985,0.0
s13M1523,0.0,0.04888365008678522,0.0,0.0,0.0,0.0,0.0004729750165745703,0.0,0.0055500764960298744,0.18888106281350736,0.0,0.581473747898341,0.08647475152739756,0.0,0.08826373616136424,0.0
s14M1523,0.20978071866705225,0.18520320445177116,0.0,0.0,0.0,0.0,0.00043518664418427933,0.0,0.15694069494891505,0.17826291783287576,0.0018022034660950545,0.23171604809727694,0.0010330068421132313,0.0,0.03482601904971638,0.0
s15M1523,0.3517508013227474,0.03816379595195542,0.0,0.0,0.012911746687664807,0.0,0.0,0.005356931056080017,0.06676912604624963,0.19905403038219083,0.006735103136597457,0.07538128620547985,0.14830081898756234,0.01754536316416307,0.05892214583888502,0.019108851220424213
s01X1523,0.7177583529216424,0.0076604432737854295,0.0009626984555116714,0.0,0.03229022325013553,0.0,0.0,0.002375317560462651,0.03753314937295549,0.022040627855382793,0.0018920159822584126,0.0,0.04054346531380799,0.1369437060140577,0.0,0.0
s02T1523,0.6960351909378836,0.007757387162684486,0.0,0.0,0.014795457676895801,0.0,0.0,0.0,0.024010156172263108,0.02459855253691295,0.003996696356240724,0.0,0.015427462713512719,0.21337909644360661,0.0,0.0
s03T1523,0.6084873622599274,0.0,0.0007860997234988616,0.0,0.05511085783120651,0.0,0.0,0.0,0.02965620102834707,0.030268393494993225,0.005915452324774264,0.0,0.022528098412359154,0.24724753492489365,0.0,0.0
s04T1523,0.8299119840127969,0.0008261219954717615,0.0017376725791663284,0.0,0.0,0.0,0.0,0.0,0.07427657935754707,0.0026641621070029923,0.0,0.0,0.0013923118356851934,0.08919116811232973,0.0,0.0
s05T1523,0.6466830842369231,0.006698535416762868,0.0,0.0,0.08395190338329843,0.0,0.0,0.0,0.041306840863139745,0.047827846593581004,0.009525532430622511,0.0,0.026230101753956604,0.13777615532171586,0.0,0.0
s06T1523,0.6339121508200093,0.0008278846957964239,0.00014125461910494396,0.0,0.0510110182717864,0.0,0.0,0.0,0.04595590985009868,0.042828977133111644,0.01306687624451878,0.0,0.022970339590829957,0.1892855887747439,0.0,0.0
s07T1523,0.6723422041217453,0.0,0.0008758921170216083,0.0,0.011055457561620316,0.0,0.0,0.0,0.09745687324902798,0.0245300985325265,0.0053155116828321495,0.0,0.0189574852859843,0.16946647744924193,0.0,0.0
s08T1523,0.0,0.32644739889282814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090666060659001,0.0,0.015429155594108524,0.049056839447163235,0.0
s09T1523,0.016481148100338048,0.0216899946213422,0.007920858591111262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539067457900789,0.0,0.035701933421491874,0.16429931947563778,0.0
s10T1523,0.22046336223491683,0.033569531397205955,0.0,0.0,0.0,0.0,0.0,0.0,0.0009014991548361449,0.3025480132015569,0.012902243863779039,0.3005388747931347,0.012488537900855017,0.0,0.11658793745371539,0.0
s11T1523,0.25856038617953137,0.12743457794540564,0.0,0.0,0.0,0.0,0.002677836578131698,0.0,0.12692501487816338,0.29434704739280443,0.014719927621530928,0.15709075514964743,0.0015418784448764766,0.0,0.016702575809908582,0.0
s12T1523,0.08635739195805617,0.1668638928197146,0.0,0.0,0.0,0.0,0.0,0.0,0.016293414231963635,0.11472176107159608,0.002152582190431651,0.5220455483029448,0.00017809561089745436,0.0,0.09138731381439572,0.0
s13T1523,0.29707529471857796,0.028804669934269445,0.0,0.0,0.0,0.0,0.0,0.0,0.03945766028024721,0.34958571179266806,0.024179736949552617,0.170065219966584,0.014250345601073985,0.0,0.07658136075702672,0.0
s14T1523,0.36792544573746294,0.02535616467486152,0.0,0.0,0.0,0.0,0.0007125047473137931,0.0,0.19578282157226143,0.27203713401546825,0.028952481740888256,0.041736530825979896,0.014720876559681798,0.0,0.035454632275678744,0.017321407850403484
s15T1523,0.5637532705434312,0.0040178382814414475,0.0,0.0,0.0,0.0,0.0,0.0,0.21387117087537608,0.11682138512704471,0.014093216103872272,0.0,0.018307651279074293,0.029312063350689897,0.00956542761384259,0.030257976825227503
s02M1623,0.5679885250806744,0.028799928998411266,0.0,0.0,0.10080356413186281,0.0,0.0,0.0,0.06330380202137528,0.04777781588144151,0.0005027651577204944,0.000846720844201863,0.019907063294313253,0.15188897645099655,0.0,0.01818083813900262
