,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
s10M5122,0.0,1.7082267116222012,0.0,0.0,0.023286795417411525,0.0,0.0,0.05759178995018602,0.03366894752985422,0.0,0.3318536117352784,6.983696304563424,0.015145104878269196,0.2223883542411924,2.8654452255808955,0.0,0.05648698173577988,0.0,0.016227816532088154,0.13752309282872563,0.9360016069110647,0.0,0.0,0.0,0.2388299044878735,0.0045363996868120204,0.149533687216298,0.9178272506811938,0.7845010133369842,0.2604560672676793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23372793908388018,0.4526063323973047,5.091513657638649,0.0,0.0275629226860721,0.03597941124909983,11.514457671722585,0.013805083503735587
s11M5122,0.0,2.234732853835446,0.0,0.0,0.06037975049624731,0.0,0.0,0.06276697119638248,0.048845584438975555,0.004568114403829925,0.45788849199936227,5.512685487077296,0.025230693557910303,0.7457449989763947,3.199559043311869,0.0,0.05319305444235847,0.0,0.30967584061405545,0.16472086380525164,1.4746253923299808,0.0,0.0,0.0,0.23918158900294256,0.0007725459243895223,0.0265015124887662,1.0745329260324075,0.5838331514063194,0.41266980204759235,0.0,0.006319784611468733,0.0,0.0,0.03564667651815038,0.0,0.0,0.0,0.3585965740816153,0.051579004393566885,11.42161122441133,0.0,0.0361576661611648,0.0,10.873510137266477,0.024967235503065774
s12M5122,0.309194318735145,0.6858259161836964,0.0,0.0,0.0,0.015077152746868038,0.0031767538641117696,0.11741875793576322,1.489265784141802,0.37529603938386974,1.0500262639006017,2.934786131017897,0.0,0.6542966583824343,2.378998956248484,0.017957875579358018,0.0070833418971425356,0.1538269850003243,2.5496981871129627,0.3204006731972216,3.2987951785188114,0.0012724284854630076,0.0,0.0,0.0,0.011669473988839099,0.3131822682750761,0.0,0.5127845026581812,0.6306605492104802,0.0,0.061119551680606204,0.0,0.0,0.7076201684988429,0.0,0.0,0.007144167340070452,0.7515080140623229,0.0010450523620271468,6.638574751583709,0.0,0.0,0.017318956316750605,28.654912069626448,0.0
s13M5122,0.5329650842378081,0.0,0.0,0.0,0.0,0.0509591367794562,0.0,0.00913321414588051,0.2290709289072184,1.862893270485194,1.1468224394437196,0.0,0.0,2.2072752823804644,0.3603077702672589,0.22607056195918426,0.0,0.3769184889488109,6.220279710443626,0.0705274616518066,1.931215618595863,0.0,0.011133463444854472,0.0,0.06447430979003825,0.0010210320688717712,0.0,0.0,0.3503542115478063,0.3334558906130464,0.0,0.006231143980824843,0.0,0.0,2.4186228013051236,0.7272676047073181,0.0,0.1497034997188017,0.12488765708184975,0.0,0.2631057168201808,0.0,0.0,0.0,4.200795361020055,0.0
s14M5122,0.34711144331999116,0.0,0.0,0.0,0.0,0.0,0.0,0.04782820479403664,0.023408719659451828,2.100374628980285,1.470029327120373,0.013655826468825813,0.0,1.7246145923395015,0.029204089856842346,0.16893428870926952,0.0007173426530063008,0.27347311221672327,2.0962121239549787,0.020887285342067494,2.1553246679483755,0.0,0.0,0.0,0.11717711031663859,0.00713055914275084,0.0,0.0325968602226196,0.45585045799755536,0.1595805733544901,0.0,0.0025647488702782457,0.0,0.0,2.014285957794632,0.9159733826394518,0.0,0.10360834085342066,0.08956630698360878,0.0,0.0066311277879731,0.0,0.0,0.0,1.2800430442937394,0.0
s15M5122,0.4494112068770655,0.0,0.0,0.18782995749107226,0.0,0.03322076462132108,0.011992074854086309,0.047405727051321865,0.0557468356808303,3.0499413517724343,2.5182834050081375,0.0,0.0,5.552205447320128,0.5171156370104524,0.17429741200503934,0.0,0.0,7.906915155121479,0.10221625639334647,5.764431010879768,0.0,0.0,0.0,0.013507537931456873,0.02829066579361195,0.0,0.0,1.2528655347631865,1.7196462234059724,0.0,0.0,0.0,0.0,4.725256391223933,1.9232600726576459,0.0,0.0,0.047750071655229015,0.0,0.0,0.0,0.0,0.0,1.9334950013353027,0.0
s01X5122,0.0,0.012771645361763413,0.0,0.8278134089095214,0.0,0.11943476881054588,0.01106996174246688,0.0,0.0,0.44187233710889495,0.9239011272570807,0.0,0.9981190875286688,27.487991887387278,1.4687779233338616,1.8093717137613026,0.016387526157356794,0.0,1.043339739509817,0.13922472280508771,0.04391906396140995,0.016850573966802746,0.184389312469536,0.0,0.0,0.0,0.0,0.0,4.3664053336743125,25.69530170773199,0.0,0.001248456251449212,0.0,0.0,3.6711255033346415,0.9461756358821187,0.0,0.0,0.08343186502475082,0.21472406047753254,0.007279781607481527,0.01936511106165312,0.0,0.0,0.47935310488990246,0.0
s02T5122,0.03602514990632519,0.0,0.0,0.2605922728358902,0.0,0.01175859207540208,0.0027319659216129837,0.0,0.0,0.2441764067184878,0.3034169032077474,0.0,0.8511105279388937,17.63739130520722,1.4629693097833403,2.4285541242538544,0.010579488026064265,0.8182463850852532,0.0,0.0657246688667459,0.04530150302138419,0.00395771243637706,0.01847695496922045,0.0,0.0,0.0,0.11210534684784637,0.0,2.6253732595512167,7.488595576099626,0.540530777420785,0.0,0.0,0.0,1.4154087433823654,0.464155306636559,0.0,0.0,0.07944382755934834,0.0,0.0002403702095460506,0.049845861551429185,0.0,0.0,0.1728217505331779,0.0
s03T5122,0.0,0.0,0.0,0.2512309384345014,0.0,0.00836506430704366,0.0033815605322075103,0.0,0.0,0.251046927494538,0.31342290641044146,0.0,0.5757697897669551,16.523634742131485,0.8467967641495375,0.8160533832653335,0.010926719116163193,0.3170791002296466,1.2867667510998262,0.08938839781310046,0.0,0.010204564334978617,0.0,0.0,0.0,0.0,0.14508070152077746,0.0,3.231824681256965,5.6880534421262565,0.9941957309310978,0.0026401512997673267,0.0,0.0,1.4921466408078656,0.47487752426791363,0.0,0.0,0.08175025112609495,0.7820864791891589,0.0,0.048851251407758964,0.0,0.001478380850740354,0.0,0.0
s04T5122,0.6962920366999111,0.0,0.0,0.0,0.0,0.026215328262469154,0.0,0.0,0.0,0.5145342210541408,0.6746184555486514,0.0,0.5852490036990697,21.16987981834333,0.3002129642333623,1.1398057100554377,0.000771951371115415,2.54150535002106,2.769984556279433,0.024161450491753292,0.0,0.002570301512517076,0.0,0.0,0.0,0.0,0.0,0.0,1.1187838190072381,3.145132585068638,0.36246668406254173,0.0020585072948961173,0.0,0.0,2.3144550858243615,0.5878330474975749,0.0,0.4019904546627811,0.06266999304844921,0.007579540697333697,0.0,0.0,0.0,0.0,0.0,0.0
s05T5122,0.0,0.0,0.0,0.7747041133227424,0.0,0.006898942413495793,0.013457015331508844,0.0,0.0,0.1521996327311014,0.6950988047757968,0.0,0.7940455093194791,15.10630320014432,0.9369611404871122,0.1493610216374214,0.015797541020076102,0.0,2.9443027711600047,0.11560518387312947,0.0,0.01284520297621615,0.0,0.0,0.0,0.0,0.08079071087233669,0.0,2.4518406231714653,18.01341039446256,0.0,0.002378073923831954,0.0,0.0,2.3951164791794657,0.8670311680781284,0.0,0.0,0.03792590417858128,0.0,0.0035937875908968863,0.024897332710377695,0.0,0.0,0.0,0.0
s06T5122,0.5232922721362302,0.0,0.0,0.0,0.0,0.022576155194103224,0.0029501587245237106,0.0,0.0,0.2797552004295497,0.919582323496152,0.01140393913978119,0.5077261863951886,16.21363855146756,0.6998118661845573,0.16521176396513385,0.007248240835418376,0.051077694199572005,7.307910500888875,0.028278560970436312,0.035081392162927265,0.005404308454777661,0.04104205933731015,0.0,0.0,0.009831920447116227,0.0,0.0,3.7491597477528,2.545858277708035,0.34134013757245574,0.0,0.0,0.0,1.4955751778739421,0.33663158054100073,0.0,0.0,0.09446424718184973,0.0,0.0,0.07442698783461767,0.0,0.0,0.0,0.0
s07T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08137383311019478,0.12837118547524995,0.0,0.12559684095863385,6.969430172393234,0.0,0.8805528355776775,0.0,1.924212413814156,1.657766873701122,0.0,0.0,0.0,0.0,0.0,0.0,0.012201555440086607,0.0,0.23091337133037307,0.43729534296665357,0.0777748062779653,0.0,0.0,0.0006833831116836659,0.0,0.4978111835785581,0.0,0.024908729093255443,0.4901025024504484,0.03291949591016592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22693535931526226,0.0,0.5101494263278367,0.0,0.0,0.0,0.0,0.0,0.11602132562138777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5897209806694594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130180751683862,0.0,2.5710174187845514,0.0,1.3767402640439712,0.0,0.0,0.0,17.357416390655136,0.0
s09T5122,0.0,0.0,0.0,0.038140695526071834,0.0,0.015004642631067657,0.0,0.01821834191090317,0.09795659152659963,0.14846322968650308,0.2389236048605272,0.3023744728725075,0.0,0.33679724588979737,0.15557603725092425,0.011196023698640025,0.0,0.05419625143784011,0.0,0.2644331426708472,0.2694696460248909,0.0,0.0,0.0,0.1641758703628103,0.006164999052341532,0.0,0.49682087416567217,0.023083051167271322,0.010861334900244905,0.007002748735774993,0.0,0.0,0.0,0.5018232065770363,0.02105345714895213,0.5581578413176735,0.12347777943263855,0.871098677242674,0.0905563391426107,2.7270027220250737,0.0,0.0,0.006403922546132701,14.565192829515599,0.0
s10T5122,1.6158700281222829,0.0,0.0,0.0,0.0,0.0,0.0,0.015277450952412355,0.0,3.648898746548037,8.983260363011935,0.0,0.0,0.8402368141182477,0.0,0.0,0.0,0.0,0.22603504642569522,0.0,26.68409902381032,0.0,0.0,0.0,0.0,0.0,0.04629312322785156,0.0,1.4298737310540663,0.8106547706837745,0.0024733285719042903,0.0,0.0,0.0,2.704712767431015,1.119811306846461,0.0,0.0,0.014250766104926142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T5122,0.0,0.9559002360104056,0.0,0.14295851846175622,0.4274025818326249,0.0,0.3067905051715841,0.07149766503186747,0.022095473048760368,0.27160609413005216,1.2914451188477185,2.5410904442580353,0.0,0.6693696131098029,0.9445072250125085,0.0,0.04451903737450673,0.21135989573406394,1.390872483886851,0.8654512700096588,4.686799088323913,0.013465753553404082,0.2217161949066312,0.0,0.7751433526680344,0.028595174402093554,0.0,2.709432937255602,3.8956448877466965,0.11780407053539402,0.0,0.0,0.04419710652537966,0.0,1.3213650778280461,0.0,0.0,0.005398790781504949,0.851905491651676,0.12298121850598573,3.9272644021654752,0.0,2.7425625013803403,0.06465999897789078,30.224560101398904,0.017111087266864698
s12T5122,0.2699492494621619,0.1618241573398124,0.014557888032769738,0.09747727194806569,0.0,0.00012867342284730347,0.0,0.07807539703569555,0.3015142247193964,0.11502550559033141,1.4720081678639905,0.5231641454975243,0.0,0.3566224023648753,0.048179716156854825,0.0,0.01266005387540186,0.14265881810349776,0.8140897599965746,0.0619956515125658,6.159065747638013,0.0,0.0,0.025388551778412503,0.0,0.0008110359275855605,0.18491613201705806,0.0,0.9492522234067322,0.5101260776722976,0.0,0.0,0.0,0.0,1.4486668661392852,0.14335658012568095,0.0,0.002645011408746202,0.1213131823225998,0.0,0.35131729824617874,0.0,0.36093484862200964,0.0,5.919319384931122,0.0
s13T5122,0.8262665301878916,0.0,0.0,0.0,0.0,0.0,0.0,0.08803120602452735,0.14655049394020017,0.8954953945553095,2.697071109644916,0.605981782998961,0.0,0.6150254288725571,0.002984267757336242,0.0,0.0,0.011604820691805278,0.9986748489691815,0.06372066913109707,10.252420870156437,0.0,0.0,0.0,0.0,0.0008103582946111407,0.08396446239223891,0.06860231893991393,0.23594016263262083,0.15159108583089392,0.0038828880178865904,0.0,0.0,0.0,2.627024615516869,0.4310433561564415,0.09760833088101974,0.05778760725736585,0.3466354396501245,0.0,0.24416586738546445,0.0,0.0,0.0,4.706543756630374,0.0
s14T5122,1.0181849987867742,0.0,0.0,0.0,0.0,0.0,0.0,0.03470014620203101,0.0,2.1887057986060334,3.149504479854548,0.16772308159201912,0.0,2.2174121132646123,0.16189608741874592,0.0,0.003229853460329365,0.0,1.8889040907588404,0.025401788504405016,12.297026045128549,0.0,0.0,0.0,0.0,0.0,0.24070065780917452,0.0,0.4736204075279852,0.5073339020372684,0.0,0.0,0.0,0.0,3.243032751245316,1.141718867317805,0.0,0.0,0.22653611913817823,0.0,0.001594042000965951,0.0,0.0,0.0,2.886247492995729,0.0
s15T5122,0.6522502278675377,0.0,0.0,0.0,0.0,0.0,0.0,0.00982208573813172,0.0,1.356149287569392,1.32919420066431,0.0,0.0,1.54067307403999,0.0,0.0,0.0,0.0,2.5229864626442255,0.01894790883187729,5.168279658947365,0.0,0.0,0.0,0.0,0.004392522164890532,0.0,0.0,0.6353469129660826,0.6713995734989119,0.0,0.0,0.0,0.0,1.923322204799846,0.8853079361084196,0.0,0.024169585041666563,0.03168181486159542,0.0,0.0,0.0,0.0,0.0,0.33225543291794307,0.0
s02M5222,0.0,0.0,0.17288511894319739,0.260173801216044,0.0,0.049360587410571644,0.0,0.016507776382333285,0.0,0.3339747870708919,0.40099301870308984,0.0,0.7243121338063057,11.624944661546076,0.4299005561751887,1.6979071927080038,0.006723012417515755,0.9588533741372176,0.2897237768255184,0.024889287944314244,0.0,0.009946839794484264,0.0,0.0,0.0,0.0,0.0,0.0,2.028331524343537,3.6382907616993716,0.19540100269953545,0.000563277965409106,0.0,0.0,1.7514072756051138,1.0950827330362762,0.0,0.415105804126923,0.06688822368130355,0.0,0.0,0.0036835727252123784,0.0,0.009697212940439862,0.8645720110639594,0.0
s03M5222,0.0,0.03315099386967095,0.3854753684579197,0.23139738337428972,0.0,0.001132562483029915,0.004428255270351526,0.005909821721440274,0.0,0.07612660691051842,0.15243100084853775,0.04188907247635785,0.30573366193562324,5.313196064931016,0.6364545809749673,0.0,0.04411241759070753,0.0,0.40593969446452405,0.05094423052291328,0.14127375535697514,0.0012642174614198012,0.0,0.0,0.0,0.01680885569684268,0.1773010291243074,0.0,3.3619390394819395,2.7405545161858336,0.0,0.0,0.006983681347938497,0.11553916919126117,0.18630755504571658,0.24667115269539336,0.0,0.0,0.006733295075810599,0.2449552414392761,0.017131478840500244,0.004079161273008511,0.04405481209149448,0.0,0.4728286217766012,0.0
s04M5222,0.0,0.0,0.08015495027879836,0.0,0.0,0.0032064707655049414,0.0,0.0,0.0,0.030629614297244524,0.153086732299289,0.0,0.18802307761884826,2.4524230656731776,0.1668359165164923,0.4693267021946338,0.0,0.3167964305374859,0.20144187232544422,0.0025709944228631226,0.012488433515598743,0.0006821649229315247,0.0,0.0,0.004655755215214106,0.016863166517152306,0.0,0.05518313998149399,0.8764150063804401,0.11828874300860129,3.4825681530763157,0.0,0.0,0.006411178769446759,0.2867057926498286,0.5643453964099564,0.007087875570537743,0.05754842418792592,0.0028700118006044135,0.17864842422428737,0.0,0.004353047999909217,0.0,0.0,0.0,0.0
s05M5222,0.0,0.0,0.0,0.0,0.0,0.0070087255720910156,0.005282080000876386,0.0,0.0,0.1370650123570161,0.20675799254669872,0.0,0.2758114658745227,3.491189428783392,0.22214615414690594,0.4150088349385636,0.0,0.8763294740089302,0.4326865693721911,0.002437786050933364,0.03999719245034952,0.0,0.018314752510360868,0.0,0.003867453281455677,0.02024520177591701,0.008823227663855838,0.004217207012176741,2.4605318517917416,0.47609292258749264,1.9197310645796986,0.0,0.0,0.0,0.2802425024085324,0.7232014036745268,0.0,0.033813531063993936,0.008101367474346003,0.10276318519591299,0.0,0.0,0.0,0.0,0.0,0.0
s06M5222,0.0,0.0,0.7251582144758015,0.5004060028827618,0.0,0.0976191001938892,0.0,0.016816996044873814,0.0,2.3235392039772367,1.4699130875104516,0.0,0.8162952226766154,17.636100789272216,1.0087437279616915,2.2824915969170427,0.0,0.9276731505829834,2.8408139104433188,0.0,2.194262265299647,0.007892892853961489,0.0,0.0,0.0,0.061413702136730905,0.0,0.3955272345273005,6.858848571493941,2.248463502166176,2.646363005826359,0.0,0.0,0.0,5.756372800642413,4.409642724293088,0.0,0.8097585832830528,0.13693163681279277,0.2517060233574474,0.0,0.0,0.0,0.0,0.8611135042963473,0.0
s07M5222,0.44872553909142077,0.0,0.0,0.019953425594774574,0.0,0.0,0.0,0.0216183712428413,0.0,2.171368957605793,1.29165374505551,0.0,0.4604778738346999,11.316889236758112,0.5180369359601271,1.4736720345218013,0.002461696130667887,2.6953647142926975,7.15465079834342,0.02384035865987559,2.3293225071898407,0.006525299629125086,0.0,0.0,0.07498764986113007,0.038294779932254615,0.122773107210508,0.08760105127589478,0.8557422168343287,2.7858065769158484,0.2394384124412837,0.0,0.0026769746628617416,0.0,5.627042560964081,4.522875166316776,0.0,0.41162513437555226,0.025708244086901148,0.004346033206051552,0.0,0.0,0.0,0.0,0.2641563517542881,0.03727705171568303
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.00024911076178600876,0.0,0.0,0.0,0.0,0.0,0.0,0.09794434990155224,0.0,0.0,0.0,0.0,0.0,0.06041986257619362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37537559366829837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128525700993545,0.0,0.5556746777589635,0.0,0.44196702479444094,0.0,0.0,0.0,7.161346524076976,0.0
s09M5222,0.04263078094294583,0.0,0.0,0.0033719202428521013,0.0,0.008850685567474424,0.0,0.07026834551490738,0.03002993972804072,0.3792321322343716,0.32569324885276335,0.08630188350846496,0.0015422701502889981,0.3003424915430707,0.07230702058882038,0.0,0.0,0.005249468633635088,0.0,0.06274777774631922,1.5914120619881031,0.0,0.0,0.0,0.052709588706050005,0.0015969705119344047,0.11549630997000676,0.0,0.1260567684814432,0.015175494684082769,0.0040670710383616205,0.008502497827499386,0.0,0.0,0.8459014052854616,0.09101782081988317,0.0,0.07235447400392234,0.18381687178247122,0.043527666150053254,0.27404587116039275,0.0,0.0,0.0,6.378686342964799,0.0
s10M5222,1.120968683310655,0.0,0.0,0.0,0.0,0.0306262668931514,0.0,0.19657332784566758,0.0,3.5714645183703024,8.196698655903392,0.0,0.18994135960911024,3.4082621999164626,0.0,0.0,0.0,0.0,0.1255745633657808,0.008106447973927663,28.237619002813364,0.0,0.0,0.0,0.4960154961999981,0.0,2.566938333858674,0.0,4.022161195793373,0.6229836830673795,0.051418311795469414,0.0,0.0,0.0,10.519483740796623,2.6430926380171362,0.0,0.0,0.1198367903573575,0.0,0.0,0.0,0.0,0.0,3.0609621222967394,0.0
s11M5222,0.7155990696545758,0.0007042267835350252,0.0,0.0,0.0,0.010129101073970696,0.0,0.0687462644893552,0.0,2.942649407087694,2.6870234057840947,0.33558675638512264,0.0,1.1760949430759324,0.01230569149408863,0.0,0.0,0.0,0.0,0.09166723314614066,11.148363675468959,0.0,0.0,0.0,0.18702065024700912,0.001850951630024254,0.7686433171826524,0.0,0.5550461900629806,0.2413509740221314,0.013184036813379279,0.009369806943589841,0.0,0.0,5.866408532321282,1.2590977876181144,0.0,0.0,0.27037381970464736,0.012023039495524636,0.19319740982574715,0.0,0.0,0.0,6.8850944943541545,0.0
s12M5222,0.351561568840214,0.0,0.0,0.0,0.0,0.022175355117668005,0.0,0.027708595504984973,0.0,1.2339467992061743,0.8542437754558811,0.02131653313151292,0.0,0.1373831474791451,0.0,0.015128502578243429,0.0,0.012788669640368087,0.0,0.012542522210302196,3.4814114874940154,0.0,0.0,0.0,0.0,0.0,0.0966726933981147,0.03268291408388306,0.23889058004984534,0.0458413893070809,0.0,0.0004345837035475376,0.0,0.0,2.546526114517903,0.42192981052878303,0.0,0.04567719192603369,0.06353709081356827,0.0,0.007402831997526713,0.0,0.0,0.0,1.3079084510301617,0.0
s13M5222,0.4151887898498063,0.0,0.0,0.0,0.0,0.02036297998060408,0.0,0.03140534971398882,0.0,2.664163255290979,1.6278012613621518,0.0,0.0,0.5962573192383244,0.0,0.09165383906376852,0.0,0.15095103422842904,0.0,0.0,6.399239580325982,0.0,0.0,0.0,0.0,0.0,0.20844381266546466,0.0,0.0,0.03558762748640411,0.002078460217845246,0.0,0.0,0.0,4.563467751253908,1.1463516041387536,0.0,0.037109033655908404,0.07540514548486184,0.0,0.0,0.0,0.0,0.0,0.8631868065674908,0.0
s14M5222,0.4936262420705723,0.0,0.0,0.0,0.0,0.08785507767935895,0.0,0.04561606660343149,0.0,5.284523031902105,1.8663973394624318,0.0,0.0,1.989064899222696,0.0,1.3518763581514277,0.0,1.664059853742576,0.0,0.0,8.032146023713894,0.0,0.0,0.0,0.0,0.0,0.0,0.4018968850564164,0.0,0.0,0.0,0.0,0.0,0.0,8.514882061372537,2.2770372029353543,0.0,0.49116209467189625,0.1635833503010018,0.0,0.0,0.0,0.0,0.0,2.3748678388814324,0.0
s15M5222,0.8957938782469947,0.0,0.0,0.0,0.0,0.0880755135176773,0.0,0.0494483078033614,0.0,3.788768399556319,1.6897531118314428,0.0,0.0,2.342589927207362,0.05405807640267802,1.3011650231852963,0.0,1.647259287123588,0.0,0.02786616070353906,6.884536350653056,0.0,0.0,0.0,0.0,0.017142247708310514,0.0,0.035337144371516256,0.03345623946221663,0.3494942432212872,0.0,0.0,0.0,0.0,6.408668465986137,2.272982896293055,0.0,0.3715100537211486,0.09254810808151227,0.0,0.0,0.0,0.0,0.0,1.6834791434646061,0.0
s02T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0048285771696172115,0.0,0.0,0.5069989598565373,0.37382577885482476,0.0,0.5546695808680137,7.151365263193197,0.7034887828062778,0.82429393304386,0.004528430944123359,2.1808874326723675,0.4768989314919817,0.018121760123003785,0.0,0.0,0.0,0.0,0.0,0.013155745339658282,0.23804194063517461,0.0,0.537335642709671,0.5987011798249983,0.6102295139221395,0.0,0.007817845897527535,0.0,1.4451613040807816,1.3269544952222743,0.0,0.021339318956609257,0.04614867652171109,0.001992159615766227,0.0,0.007883835757427692,0.0,0.025659577772839125,0.3940860375761343,0.0
s03T5222,0.0,0.0,0.0,0.0,0.0,0.0038028162570877713,0.0,0.0,0.0,1.0274191680186453,0.5483145825149562,0.0,0.7499558749934845,10.198072676462175,0.7097891553515722,2.5003437868195943,0.0,4.120915439400162,0.07043212746889432,0.0,0.016272796933189285,0.0,0.0,0.0,0.0,0.017409976178518995,0.0,0.2362628351602276,1.424399184083839,1.0612304522995222,1.4843215347644143,0.0,0.0,0.0,1.6344952213948196,1.5653811470502594,0.022526678385347446,0.649884828048928,0.04380994693459332,0.5408504025298405,0.0,0.0,0.0,0.0031197201697788076,0.09442239864563484,0.0
s04T5222,0.0,0.0,0.0,0.0,0.06374746356072304,0.07027148407838699,0.005300407361155941,0.0,0.0,0.6534597269356649,0.7390054153007661,0.0,0.7055072250668687,11.436062246401127,0.5979772147652712,0.6366590688379234,0.0,0.9397174465089012,0.03543516600103189,0.0,0.09493105881804138,0.0,0.06502053021695556,0.0,0.01964688806641705,0.0,0.0,0.8694340040862598,5.091287407966369,0.834893632394299,5.250517147227244,0.0,0.0,0.0,1.1103697092734612,1.1027504585945085,0.09462981762128636,0.39488991699533643,0.04719907430176173,0.1656882624062394,0.0,0.0,0.0,0.0,0.09927223261692152,0.0
s05T5222,0.0,0.0,0.0,0.0,0.10254129440471625,0.12787013396456173,0.0,0.0,0.0,0.12358566387365578,0.2821166095281965,0.0,0.3782938629049696,4.941234568548786,0.13437518267008067,0.0,0.0,0.5008323182851275,0.0,0.0,0.1716278226502365,0.0,0.0,0.0,0.0,0.0,0.10464600245578226,0.03842242975888552,8.98922552494729,0.747344823886137,11.639061908126031,0.000833316676309846,0.0,0.0,0.05570091517050285,0.22564102247214313,0.008627570955504626,0.0,0.027950362373921678,0.0,0.0,0.009853175662428822,0.0,0.0,0.0,0.0
s06T5222,0.0,0.0,0.0,0.0,0.12984829798778652,0.04873720970114892,0.0,0.0,0.0,0.05839162125155259,0.15083245740365428,0.0,0.20295568012086912,2.7779876291635843,0.11733413485057455,0.0,0.0,0.19273836235376182,0.0,0.0,0.11081138762696159,0.0,0.0,0.0,0.0,0.0,0.07385002671063362,0.0031158227721235165,4.350426666895052,0.05391184027549819,5.016636482149677,0.0,0.0,0.0,0.0,0.03116128584296695,0.0,0.0,0.01845062947162984,0.0,0.0,0.005085881284771021,0.0,0.0,0.008613174155831495,0.0
s07T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312587952925062,0.7786659691060407,0.0,0.95172119170883,19.92574827463047,1.0701861982880283,5.856036383792053,0.0,8.82396790520005,0.0,0.0020580855701344083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258887917329729,0.3398615870773224,2.6101893755452252,0.8759638440704861,0.0,0.0,0.0,3.3475156534119193,2.181828755776845,0.008572138648759551,1.382538394408392,0.05369649998475556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6828484785363031,0.0,2.2213322273530696,0.0,0.0,0.0,0.0,0.0,0.14223949502918704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090555607778351,0.0,0.0,0.0,0.0,0.0,0.006122494440136854,0.0,0.0,3.254302430442954,0.0,2.0918257050698745,0.0,2.081609721416702,0.0,0.0,0.0,14.460281335994912,0.0
s09T5222,0.11968285450522692,0.40674129274168785,0.0,0.0022546382134187226,0.012374178827063988,0.0,0.002432866513665642,0.08822561819773478,0.0,0.03117392674446787,0.9417662567144207,2.1141002504944777,0.12622055745887648,0.7092402797787043,1.2434603074584005,0.0,0.03667422275363744,0.0,0.020537907670396115,0.1255036406091512,3.6510438062920607,0.0016514590684831934,0.0,0.0,0.10170936957156744,0.007788303844836445,0.2745592942676701,0.16121254547593547,0.882102122736238,0.20998485523601162,0.0,0.010015537348613676,0.0,0.04244999139087816,0.965296580352049,0.32642205926643014,0.09872053296166274,0.0,0.29301340808765514,0.18725636492145006,1.200137053210295,0.0,0.9241836958210565,0.039951499023560946,11.469709101997699,0.02483041284600233
s10T5222,0.0,0.022688714220157908,0.0,0.0,0.0,0.15637155953329376,0.0,0.0,0.0,1.5268956593734297,0.8864427021052955,0.0,0.0,1.3101871232489437,0.0,0.6797396786893679,0.0,1.605728343437932,0.12434172137366135,0.057435583268310136,3.4954843012702717,0.0,0.0,0.0,0.1880176084827118,0.0,0.2144548920207705,0.0,0.08159487194843114,0.01951888670153869,0.003980959518415024,0.0009546331110631547,0.0,0.0,5.89711890775964,1.0797902693478412,0.0,0.29768764167217066,0.1277136032093938,2.247327780373999,0.0,0.0,0.0,0.0,3.718626761343866,0.0
s11T5222,0.13408119200438215,0.0001809249901999796,0.0,0.0,0.0,0.010740918463459525,0.0,0.07593758640885555,0.04040070964592658,1.0795763578767958,0.8628553140298754,0.4113176865475272,0.005082677355270038,0.7060549664662058,0.23360907057793492,0.1980008880526916,0.0,0.36218201969104225,0.0800187796348185,0.1330817061699742,3.7056512870832505,0.0,0.0,0.0,0.046139919543558186,0.005926163475879537,0.006548070014857706,0.024251354307316654,0.562522050955931,0.0,0.0,0.012516278420047055,0.0,0.0,3.6308834164505694,0.8759493152852853,0.21839855894467006,0.15705393118559755,0.41765152537686984,0.06173109651721286,0.1582395101235372,0.0,0.0,0.0,10.080471938002407,0.0
s12T5222,0.09882526671123919,0.0,0.0,0.0,0.0,0.02987114493835362,0.0,0.042605227498858984,0.0,2.4502870291244516,1.1371968654111158,0.0678159771680256,0.0,0.5628176348590296,0.2567259931296336,0.33748556855511824,0.0,0.11284008203407836,0.0,0.007478614541634679,4.364557332894605,0.0,0.0027119758550974826,0.0,0.0,0.00022370238524096147,0.05344308165079725,0.004452416136926867,0.462258549807064,0.0,0.0,0.002259702197118708,0.0,0.0,5.297397593033905,1.0366164745993207,0.16371652439038267,0.24933377224924014,0.282588257145958,0.015654803604859584,0.0,0.0,0.0,0.0,5.27684619216543,0.0
