,0,1,2,3,4,5,6
s14T5222,0.7190956750292684,0.023540017086893766,0.02354388646157979,0.0,0.0,0.03611686579077463,0.19770355563148337
s15T5222,0.6019103647119366,0.0071742163461755385,0.05796481420506676,0.0,0.0,0.04007068275417736,0.2928799219826437
s02M0123,0.49672435186551633,0.0,0.09096409167103438,0.0,0.0,0.2395181012944677,0.17279345516898156
s03M0123,0.524464845100796,0.003445535378036686,0.10354325048709363,0.0,0.0,0.19926888070586404,0.16927748832820957
s04M0123,0.11682441121520715,0.029305052253831263,0.33129592523552764,0.0663853040014196,0.0,0.31949288166320966,0.13669642563080456
s05M0123,0.16262917558450818,0.013478328440162054,0.25529532195005933,0.0015735492904891614,0.0,0.4245484231617625,0.14247520157301874
s06M0123,0.12675199615155533,0.006344828948728074,0.24278341166829032,0.018787654118275744,0.0,0.3390369412872712,0.26629516782587925
s07M0123,0.282620270918231,0.019304658515015893,0.21405295598542207,0.016369957672137173,0.0,0.32661299597512505,0.14103916093406874
s08M0123,0.0,0.9462463017341977,0.00682878182046277,0.020693013818515404,0.001244501934487241,0.002238541966226088,0.022748858726110762
s09M0123,0.5802365884205556,0.06757366037674538,0.07156880503071905,0.0,0.0,0.10034556878864964,0.18027537738333033
s10M0123,0.6246237067360207,0.022240819261402322,0.05305099201587085,0.0,0.0,0.09850792131526245,0.2015765606714436
s11M0123,0.46590736190354604,0.23868680069946846,0.03460434456257331,0.0,0.0,0.058149285242002885,0.2026522075924094
s12M0123,0.5104960040508327,0.1643246326846567,0.03525959013871995,0.0,0.0,0.041679704781925925,0.24824006834386475
s13M0123,0.6440309562175487,0.11600776376651618,0.03093531406128926,0.0,0.0,0.043845889574660124,0.16518007637998558
s14M0123,0.6709464352680475,0.04910887979050549,0.0339730774955594,0.0,0.0,0.05278951983359381,0.19318208761229372
s15M0123,0.6745457566480503,0.01980608736525544,0.03893306742468688,0.0,0.0,0.08748662731506052,0.17922846124694675
s01X0123,0.49982634639650086,0.0,0.08846319320052158,0.0,0.0,0.2766209595505931,0.1350895008523845
s02T0123,0.4098507420272016,0.0,0.10916032507723358,0.0,0.0,0.2517818510304526,0.22920708186511232
s03T0123,0.3509910213259806,0.0,0.135768402996203,0.0,0.0,0.30013661040186024,0.21310396527595618
s05T0123,0.35867765740411317,0.0,0.14616056771290864,0.00916972576026384,0.0,0.3694238060186868,0.11656824310402764
s06T0123,0.36831500897463754,0.0,0.12353160310460083,0.0,0.0,0.35207854491690976,0.15607484300385197
s07T0123,0.2696181889365254,0.007035989544257633,0.19150423990981352,0.0,0.0,0.34816145645648594,0.18368012515291748
s08T0123,0.0,0.9714603079798833,0.005638425332782344,0.004739493552459717,0.0005383530010706826,0.0034724781916448924,0.014150941942159096
s09T0123,0.18253984009913876,0.48228773473816466,0.0490650999838212,0.03630544544706793,0.0,0.028825540298512347,0.22097633943329512
s10T0123,0.43388252768834124,0.021371661415502213,0.07121071229888297,0.0007564659825420103,0.0,0.09165563946866928,0.3811229931460623
s11T0123,0.5870379354263593,0.031205569586324748,0.04786857197430604,0.0,0.0,0.09724640709335204,0.23664151591965782
s12T0123,0.5865441260472589,0.03476168827093251,0.047202415646419534,0.0,0.0,0.161528477448448,0.1699632925869411
s13T0123,0.5394359353761975,0.028352094870110436,0.06690534872732483,0.0,0.0,0.16294368348465105,0.2023629375417162
s14T0123,0.5530820007912146,0.02170246755027126,0.08682389302746796,0.0,0.0,0.2148031582208872,0.12358848041015895
s15T0123,0.502159757882698,0.013138681823365472,0.10951012191110787,0.0,0.0,0.2517709001453222,0.12342053823750654
s02M0223,0.374864577031964,0.014580845761880084,0.067181154758092,0.0,0.0,0.38674763559341335,0.15662578685465048
s03M0223,0.3681706576327871,0.0,0.04850206872325324,0.0,0.0,0.4442593470138459,0.1390679266301138
s04M0223,0.46271472900635063,0.0,0.06188460357069632,0.0,0.0,0.31870698053739227,0.1566936868855607
s05M0223,0.4506961521162202,0.0,0.05923142334966331,0.0,0.0,0.33091626202482455,0.15915616250929188
s06M0223,0.46439623571686867,0.0,0.07179372385659476,0.0,0.0,0.296211519726865,0.16759852069967163
s07M0223,0.4076082707313593,0.0,0.07902343495088449,0.0,0.0,0.3097472098508556,0.2036210844669007
s08M0223,0.0,0.9878512494296189,0.001824677814101618,0.0,0.002358319425939624,0.005958896484726107,0.0020068568456136637
s09M0223,0.12241936989717758,0.558452302437679,0.040085839266570784,0.06291587534267078,0.0,0.040924778036892,0.17520183501900985
s10M0223,0.4999909409163482,0.09042832853393402,0.03683492327664684,0.0,0.0,0.08075968244652125,0.29198612482654956
s11M0223,0.3324501426428253,0.36737947270077365,0.03703133223034965,0.01845168592303454,0.0,0.07730843866047774,0.16737892784253922
s12M0223,0.5518210685463137,0.1543425149259017,0.02682587803059152,0.0,0.0,0.07276382019525579,0.19424671830193732
s13M0223,0.49369883477271814,0.08918678201487222,0.023498992781353072,0.0,0.0,0.10223841636305449,0.29137697406800195
s14M0223,0.5480363779719204,0.050909337436770015,0.036359513754135826,0.0035342081425944194,0.0,0.09986408728430139,0.2612964754102778
s15M0223,0.548153147756292,0.019688015125166058,0.055247753937362705,0.0,0.0,0.18684605155758752,0.19006503162359176
s01X0223,0.4878827181457607,0.0,0.06687336917128052,0.0,0.0,0.2778886376980755,0.16735527498488348
s02T0223,0.35211783852059686,0.14120567251119628,0.04045627188421411,0.0,0.0,0.3134129329818997,0.15280728410209302
s03T0223,0.46054851919999357,0.0,0.06758632521777315,0.0,0.0,0.3121363273531061,0.15972882822912718
s04T0223,0.22629295367327834,0.0,0.1733444255764587,0.011299663279825272,0.008111911814211897,0.3719273006599435,0.20902374499628226
s05T0223,0.30809552014376057,0.0,0.11465639300469978,0.0,0.0,0.34968368738893507,0.2275643994626046
s06T0223,0.31836856551461473,0.0008123044045636438,0.09484968416820795,0.0,0.0,0.30408295357420295,0.2818864923384108
s07T0223,0.4607684531919712,0.0,0.04325249969083948,0.0,0.0,0.362820014650438,0.13315903246675148
s08T0223,0.0,0.9571380210527697,0.004526777132719877,0.01794584983588894,0.003513457885330286,0.002786571412618433,0.014089322680672648
s09T0223,0.08974416361891187,0.5444046655819474,0.038799400234320415,0.11410062720183316,0.0,0.02533265334126411,0.18761849002172296
s10T0223,0.5035830852977018,0.015797443882033798,0.030236460156044184,0.0,0.0,0.2232304336579057,0.2271525770063146
s11T0223,0.31679872161287165,0.2785570611803107,0.021922493986737335,0.0,0.0,0.16019604015191657,0.22252568306816375
s12T0223,0.2730212043785439,0.26761219258016605,0.05463069695507087,0.020388723842284438,0.0,0.17526403448144473,0.20908314776249004
s13T0223,0.46207856690022625,0.0770234390117075,0.02358801074011004,0.0,0.0,0.2086042280091633,0.22870575533879298
s14T0223,0.5337570463542038,0.06267335722152002,0.027075689508272355,0.0,0.0,0.17550530617827503,0.2009886007377288
s15T0223,0.5180369382733335,0.023169989648857615,0.04868308795396736,0.0,0.0,0.26005375240620476,0.15005623171763685
s02M0323,0.548375537366428,0.0,0.009234362155279946,0.0,0.0,0.3015210987424547,0.14086900173583733
s03M0323,0.5656896136444542,0.0,0.005616265704821312,0.0,0.0,0.30721864685314093,0.1214754737975835
s04M0323,0.41046002965161943,0.0,0.05687733877459837,0.0,0.0,0.36348964758915564,0.16917298398462666
s05M0323,0.4486962698367154,0.0,0.053066762105183775,0.0,0.0,0.346115387952214,0.15212158010588686
s06M0323,0.49430661816756083,0.0,0.01229392427043543,0.0,0.0,0.34952200126436056,0.1438774562976432
s07M0323,0.4670297218379767,0.0,0.03624099850162147,0.0,0.0,0.36711569601275773,0.12961358364764416
s08M0323,0.0,0.9624424234188544,0.002410956588576733,0.02375156479569489,0.0021720610065087656,0.0007703276422289177,0.008452666548136116
s09M0323,0.0,0.9128445162765007,0.006675334519882821,0.05151155046692347,0.0028942952990853405,0.0037827184532287263,0.0222915849843789
s10M0323,0.3732025254729885,0.17378709219894567,0.026136708330233207,0.0,0.0,0.24294004596694269,0.18393362803089008
s11M0323,0.2155985736259356,0.4410573758494032,0.021270004205428128,0.011376264309480232,0.0,0.15698747840061533,0.1537103036091375
s12M0323,0.2774999886999471,0.3815531886638838,0.02289994254082038,0.006720949843615149,0.0,0.16685544839354244,0.14447048185819117
s13M0323,0.24512280444382661,0.3487069854431851,0.029660259424037674,0.010053109408270092,0.0,0.19198278056007773,0.1744740607206027
s14M0323,0.33352723180776717,0.18245117300783295,0.017211733708589635,0.0,0.0,0.259850555906967,0.2069593055688433
s15M0323,0.49115505503160617,0.04115997633187339,0.02707709773926712,0.0,0.0,0.2740608523731347,0.1665470185241187
s01X0323,0.4022770389661827,0.0,0.03751671106922879,0.0,0.0,0.42260186726433596,0.13760438270025258
s02T0323,0.4083876279307698,0.0,0.03958158976312678,0.0,0.0,0.43632428983569477,0.11570649247040862
s03T0323,0.4221037383794845,0.0,0.026903164303650133,0.0,0.0,0.42004563838409154,0.130947458932774
s04T0323,0.4472567105653374,0.0,0.06447469452137887,0.0,0.0,0.3897263846161388,0.09854221029714491
s05T0323,0.44084775868552484,0.0,0.07482089489203071,0.0,0.0,0.36564083797255054,0.11869050844989404
s06T0323,0.4067468055113212,0.0,0.08084119882222592,0.0,0.0,0.3869075312877208,0.12550446437873206
s07T0323,0.4228240892376646,0.0,0.07101635568456197,0.0,0.0,0.38873731019872887,0.11742224487904462
s08T0323,0.0,0.895550203005522,0.0026072241374640063,0.07455562697741835,0.0037810376171063605,0.0,0.0235059082624895
s09T0323,0.04575474012548293,0.8065611789339576,0.015724360881434335,0.0496149258177732,0.0,0.03835326309957045,0.04399153114178157
s10T0323,0.32727225454937253,0.1911003592388928,0.0410873567181323,0.0,0.0,0.28893044634519105,0.15160958314841136
s11T0323,0.22070814626809399,0.4308933908408089,0.0313586128288103,0.014380535597607847,0.0,0.1880938869918867,0.11456542747279232
s12T0323,0.3104224169184873,0.26442991814303135,0.03370963363213696,0.0,0.0,0.26055499943500754,0.130883031871337
s13T0323,0.3833999267699358,0.14367436956307744,0.0240003838700495,0.0,0.0,0.2965246116620728,0.15240070813486462
s14T0323,0.42500989511048737,0.13889700129925875,0.01704886380055902,0.0,0.0,0.2520004194108576,0.1670438203788373
s15T0323,0.470107662065228,0.05565386930578492,0.039906501303795396,0.0,0.0,0.30897434644583566,0.125357620879356
s02M0423,0.3826564242291725,0.00023092685816037247,0.1424350998885998,0.0,0.0,0.37694213832656354,0.09773541069750377
s03M0423,0.44918072795045577,0.0,0.1134078617003266,0.0,0.0,0.3260971729469721,0.1113142374022455
s04M0423,0.0,0.0,0.3408187440112844,0.09274991528059572,0.05455661059682466,0.5118747301112953,0.0
s05M0423,0.31170975361306547,0.0,0.19046792029365162,0.011228284772087148,0.0,0.33808145649419435,0.14851258482700141
s06M0423,0.44359240327983046,0.007255640409624202,0.09595296490853623,0.0,0.0,0.3492956102725966,0.10390338112941246
s07M0423,0.6255925563771311,0.006068585793796981,0.12060875011519724,0.0,0.0,0.24773010771387458,0.0
s08M0423,0.0,0.935344381861813,0.0014925470569875786,0.04699654777879816,0.0030466360656598644,0.0,0.013119887236741205
s09M0423,0.0029783180411619035,0.8072269901166994,0.008935016721646765,0.12144812140295695,0.0017265194473957799,0.0,0.05768503427013923
s10M0423,0.017484989780757843,0.8015894520549661,0.011505547099184115,0.10797805745344786,0.0020604675898651214,0.0006653805959806292,0.05871610542579826
s11M0423,0.0035531829900079703,0.8219267687053922,0.011513316849910119,0.10782646641913089,0.0015708628526048608,0.0005232750973926888,0.05308612708556125
s12M0423,0.00574535965453921,0.7965607804338931,0.010184070543442239,0.14198534122295176,0.0013300220126530526,0.0,0.04419442613252048
s13M0423,0.05236214630601209,0.6332872845181872,0.025169058840587854,0.16074700884527413,0.0,0.013399706535477698,0.11503479495446103
s14M0423,0.2460310130884566,0.4594418823931139,0.028484627592144273,0.03497862780054701,0.0,0.13352282095215795,0.09754102817358028
s15M0423,0.023660134105406974,0.8356056165528879,0.014614366885039367,0.06445068774543858,0.0007765509901225883,0.00857960678541907,0.05231303693568543
s01X0423,0.45326975054164875,0.002619383480177883,0.1801001231996398,0.0,0.0,0.28333279461860134,0.08067794815993219
s02T0423,0.25464942681348274,0.03872983510414015,0.5790546461974665,0.004716988338925229,0.0,0.0955183068980928,0.027330796647892504
s03T0423,0.11955097750110313,0.013449562786936646,0.7936476176162507,0.001067646068793341,0.0,0.05400978321322124,0.018274412813694983
s04T0423,0.20111855214009616,0.04507510844194438,0.5484562675032527,0.030284874685434084,0.0,0.1566887722261929,0.018376425003079604
s05T0423,0.10046080819481201,0.02362505610236439,0.6018731373144441,0.05632260460079042,0.00011277666576247373,0.21760561712182663,0.0
s06T0423,0.16992711964358787,0.02943635705614803,0.5640891962323474,0.04078699780022542,0.0,0.1957603292676911,0.0
s07T0423,0.1851271218074844,0.02362878138949292,0.6972493375102065,0.004144331879438606,0.0,0.07291235138649234,0.016938076026885338
s08T0423,0.0,0.932845486503975,3.8187271734979955e-05,0.04985460173006775,0.004717469669467777,0.0,0.012544254824754455
s09T0423,0.0,0.8006482008854322,0.004555944891789874,0.1519289688795383,5.453448853510962e-06,0.0,0.042861431894386105
s10T0423,0.05881972231679966,0.46942868249362074,0.03601077572367165,0.250067164206091,0.0,0.014025311331505936,0.17164834392831108
s11T0423,0.0,0.8656305348756762,0.005246080375328752,0.09581149225812491,0.0032682604479687453,0.0,0.030043632042901346
s12T0423,0.010013968060632561,0.8483517636039792,0.011834899946551474,0.08534052052396354,0.0025611282831982623,0.003792751806599048,0.03810496777507593
s13T0423,0.05785706880948849,0.8152784322316637,0.0176884721915063,0.03414555245803896,0.0005069801611273775,0.0342724288196983,0.0402510653284768
s14T0423,0.33166517039796345,0.09066823297971172,0.3451711948430164,0.0035022784526650063,0.0,0.16579346717015056,0.06319965615649288
s15T0423,0.27539188197723263,0.02304273817970562,0.6001056531551453,0.0,0.0,0.06959152988841485,0.03186819679950159
s02M0523,0.20113310460669237,0.016133585127798028,0.6020460726556256,0.01634967392145982,0.0,0.143787854742336,0.020549708946088156
s03M0523,0.12788334038228547,0.032489802342824226,0.5739586384518722,0.034116778217376416,0.008723749640998623,0.2077430299533915,0.015084661011251617
s04M0523,0.18581090897378919,0.031703877761573906,0.5320258020131907,0.0341130780532603,0.0003723357549161443,0.19553510903387894,0.020438888409390888
s05M0523,0.16418127476662875,0.032710330686826126,0.5355931653307574,0.03403612598936115,0.0,0.21422909565564827,0.019250007570778063
s06M0523,0.19699654872331435,0.029539103851191573,0.5136990915832543,0.03601667414041187,0.0,0.1953958158479019,0.028352765853925956
s07M0523,0.3314920091651169,0.029748515315102836,0.39952856251519775,0.0078111318662300875,0.0,0.2018357243641458,0.02958405677420654
s08M0523,0.0,0.8990197265839408,0.0,0.07890876900922397,0.003964171229066828,0.0,0.018107333177768383
s09M0523,0.0013388918576573428,0.8812474148246253,0.007474077320328948,0.07617720326352452,0.003255769745190795,0.0,0.030506642988673123
s10M0523,0.0911927723551378,0.10546568858470343,0.31605885114917365,0.10345503338071688,0.0,0.03604741329092011,0.3477802412393482
s11M0523,0.32155389098445236,0.27518520352227244,0.12108673039453013,0.029108242025092476,0.0,0.11844928589601486,0.13461664717763766
s12M0523,0.30123262991594396,0.34076150872989996,0.1327322472647793,0.03303639180796037,0.0,0.09156218101505294,0.10067504126636333
s13M0523,0.39157496324560326,0.2153308427118167,0.1102257921702032,0.0117224663780111,0.0,0.13973841397372253,0.13140752152064328
s14M0523,0.4616165839581809,0.07840377319933603,0.24056731521699393,0.0,0.0,0.11978414959057221,0.09962817803491704
s15M0523,0.3919788009891013,0.06072652944373291,0.3342611928096027,0.008300281090020768,0.0,0.12944772163227336,0.07528547403526911
s01X0523,0.2613409579623341,0.016508513523376626,0.5041005282634323,0.0,0.0,0.1577108189336262,0.0603391813172307
s02T0523,0.4558931959982422,0.017891739184148905,0.24723483415338462,0.0,0.0,0.20841291995384945,0.0705673107103749
s03T0523,0.4317310307370478,0.006422109289628404,0.21548607573775652,0.0,0.0,0.24909576017527976,0.09726502406028753
s04T0523,0.3427051600890646,0.02411245825310443,0.3407408399984753,0.011063658426004123,0.0,0.21728933749705176,0.06408854573629967
s05T0523,0.3346018416937667,0.02256871240682419,0.35995858569420064,0.008218870406493356,0.0,0.2205196446190143,0.05413234517970082
s06T0523,0.36176433683780734,0.01808993248806627,0.336058165669699,0.0,0.0,0.22001343035746765,0.06407413464695962
s07T0523,0.3405211244802349,0.015678145525027696,0.4403102682706647,0.0,0.0,0.13937281367583026,0.06411764804824244
s08T0523,0.0,0.9239700765823533,0.0006122137472190232,0.054895782660730634,0.004677415595232739,0.0,0.015844511414464274
s09T0523,0.0,0.9001269534810675,0.000953858092533016,0.07107942952822793,0.004148566914564638,0.0,0.023691191983606922
s10T0523,0.26560976705662376,0.31734591496787845,0.07146380267465946,0.04764133585161236,0.0,0.030639513018882354,0.26729966643034353
s11T0523,0.3425793844360189,0.3102590894233812,0.060773728730400094,0.030420427061338337,0.0,0.04966195218217065,0.20630541816669082
s12T0523,0.6385180149611694,0.0805294587840414,0.0743692981344573,0.0,0.0,0.09999112368777317,0.10659210443255876
s13T0523,0.6122996641014147,0.06510679819461336,0.09663517532820906,0.0,0.0,0.10467181118216697,0.12128655119359594
s14T0523,0.5416791364608659,0.048543098467360234,0.1590548316756929,0.0,0.0,0.11203270078040632,0.13869023261567465
s15T0523,0.37834088808392646,0.01960192410164566,0.45884130789412053,0.0,0.0,0.09988669598220073,0.04332918393810639
s02M0623,0.48886704053172414,0.016806332812030873,0.29258760009806706,0.0,0.0,0.17855513391672292,0.023183892641455196
